1.4744395,0.8637796,1.0511588,0.6534321,0.061688874,0.5856176
2.2547238,1.535828,0.0018376766,0.003636872,0.00910409,0.55182636
1.4866731,1.9537166,0.005738542,0.003951521,0.001929462,0.02481407
1.4270545,1.9307822,0.0010069717,0.005950685,0.023602743,0.014009539
1.3179611,1.8483701,0.041209213,0.02206788,0.006604762,0.0033784155
2.1124585,1.6536903,0.009608295,0.0062552616,0.056927145,0.061102275
1.8065325,1.0985103,0.0068901414,0.0063222307,0.0016416768,0.88719785
2.052331,1.1740361,0.6137574,0.60520774,0.002210992,0.63689876
1.4374431,1.9643697,0.016098239,0.01913207,0.009171969,0.018976083
1.5461506,1.1415043,0.5232881,0.8200655,0.012787398,0.6923346
2.2536492,1.5219276,0.00028421765,0.07727592,0.037942562,0.19197437
1.5262696,1.0217171,0.9652687,0.7333593,0.007937185,0.72104055
1.5184865,2.006617,0.033017058,0.0019168961,0.056773517,0.008590929
1.4089279,1.0334458,0.92806256,0.5537476,0.0037192309,0.9609581
1.6385357,0.9230334,0.8406471,0.7669335,0.0037904729,0.63334435
1.6857928,1.9896998,0.0025421963,0.009403416,0.026967986,0.00013125432
1.3410344,1.9788172,0.028838424,0.0008589101,0.00835977,0.00607281
1.407,1.9862251,0.0034058897,0.113514066,0.0051901704,0.0037671651
2.288502,1.582067,0.8698348,1.1662861,0.0016706374,0.20330591
1.5894947,0.8641195,1.2528472,0.7109266,0.004852284,0.71974194
2.389945,1.7146536,0.005221487,0.00347606,0.0062111653,0.6997638
1.4869722,2.0422366,0.015146793,0.0004388432,0.013151684,0.059364453
1.4801408,2.0498667,0.003926783,0.00757705,0.019567491,0.01577707
2.5013893,1.5914116,0.025566174,0.025603732,0.03835418,0.6107488
1.656065,2.0394669,0.006192334,0.027492601,0.021325067,0.014031558
1.4856136,1.1301398,0.008970233,0.00055436586,0.053387363,1.0720203
2.1988776,1.8007672,0.018502744,0.011308953,0.016593067,0.017466124
1.0703526,1.7660556,0.022643065,0.12275547,0.008870379,0.024116855
1.7809811,1.911461,1.1035265,1.1687422,0.0033523699,0.2051785
1.8995675,1.423759,1.0402851,0.8667801,0.042565458,0.51456535
1.4708267,2.1185625,0.037792973,0.0051906467,0.0022002442,0.0019625637
1.8973471,1.3625287,1.0406041,0.9249204,1.1619341e-05,0.3892029
2.12737,1.8703241,0.027417444,0.0027812466,0.0035441315,0.15509091
2.3223479,1.7776157,0.011759068,0.0042613763,0.061654076,0.08007086
1.9849409,1.9063019,0.016272698,0.0019000642,0.010570958,0.043460235
2.1773794,1.8197515,0.008431606,0.0028718049,0.029915804,0.007837133
2.633655,1.8093221,0.007823991,0.3280131,0.013146121,0.23882695
1.2694877,2.0063982,0.002263372,0.04608551,0.0015428091,0.0013177961
2.6783638,1.5482144,0.010543641,0.0005247774,0.006755588,0.39830676
2.5671372,1.6371685,0.0059672873,0.016159361,0.0017474614,0.005478675
2.1106222,1.1681793,0.0028103546,0.014269963,0.000850587,0.9813479
2.0437667,1.9394982,0.012479058,0.03577184,0.005144236,0.005849562
1.9318515,1.121935,1.2203187,0.98819816,0.019498108,0.28179199
1.812107,2.044542,0.0008059066,0.029656194,0.011240224,0.040449087
1.7316122,0.9167008,0.6104226,0.81790495,0.010547256,0.7655567
1.5218302,2.257595,0.0175917,0.02399316,0.044924397,0.013329222
1.1051899,1.9129595,0.081921056,0.052079808,0.0028236078,0.004993316
1.4292579,1.598988,1.4009086,0.89571166,0.06405718,0.937365
1.8689058,2.0528092,0.017532216,0.01837394,0.07936218,0.0070117027
2.3111877,1.4471662,0.8652295,1.3407177,0.0026809275,0.45620936
1.3468844,2.2110522,0.2151179,0.005449877,0.059934977,0.018930709
1.6593659,2.1375234,0.0022994762,0.0017669249,0.18756782,0.037131645
1.5937338,1.2225885,1.6087245,0.88915426,0.0026071072,0.60055304
1.2009902,1.0499597,1.6632686,1.019568,0.017685886,0.6430631
1.5407525,2.2683492,0.0018230118,0.020650394,0.0030350944,0.030421993
1.2490569,2.1081882,0.0018670299,0.014359744,0.0025808357,0.18350515
2.1680543,1.9658682,0.0006420968,0.00345713,0.039204776,0.007883502
1.7761489,0.9005551,0.8348687,0.9503084,0.011148029,0.73862135
1.85761,2.0981624,0.006818654,0.029524012,0.015379278,0.050120894
2.084447,0.82609797,0.51604193,0.35482603,0.0074847788,0.8217678
1.5271242,2.3364587,0.0110454075,0.0075469967,0.019221261,0.028140739
2.227993,2.0246649,0.008378396,0.0052324827,0.0040157987,0.4279934
1.7322594,2.1776786,0.0057347934,0.052093983,0.039037403,0.035623975
1.1855729,2.1318216,0.0035661575,0.122760355,0.0094689485,0.0041351477
1.5809784,0.71775466,0.6737876,0.5944398,0.15731458,1.0217614
1.9308549,2.0782378,0.032035574,0.01637829,0.0012022653,0.0039254227
1.6028389,2.301372,0.027108401,0.16023563,0.009467648,0.053911105
1.1979891,2.1749227,0.022324314,0.0017508278,0.0158465,0.00021877534
1.8065819,2.1729345,0.0066994904,0.005407121,0.0038285588,0.0052428986
1.8505131,1.0904387,1.6264253,0.9006978,0.00014480429,0.61140615
2.1034076,2.0920343,0.0061987797,0.062189925,0.00021161493,0.05369193
1.7925991,0.568586,0.651,0.62176454,0.024650682,0.90147257
1.9832852,2.1165912,0.17878827,0.027156712,0.011831627,0.012024464
2.269792,2.0320852,0.11681599,0.021267626,0.04338768,0.036808256
1.4651078,2.562469,0.008624131,0.009734208,0.055430505,0.06590138
1.8922487,1.2712258,0.9326986,1.2875763,0.009705974,0.8875581
2.047749,2.1374152,0.08536492,0.0010239034,0.027710143,0.06881554
1.3682795,2.5546496,0.0012755533,0.00420979,0.0043384614,0.001237016
1.6368396,2.4653695,0.002165237,0.02488457,0.0027910096,0.0062742173
1.3572831,0.8325042,0.016292,0.009923045,0.019404849,0.9819472
1.7640778,0.5275136,0.124637686,0.9933056,0.012875268,0.7664389
2.8103719,2.1508157,0.0015881758,0.003012469,0.023020534,0.02425956
2.1177642,1.265027,0.64861894,1.4193313,0.0015784543,0.95002806
2.0248961,2.2866452,0.007901054,0.029497534,0.027781224,0.08075422
1.935062,2.339982,0.0060968488,0.048052818,0.0011154251,0.04949193
1.9409108,2.5316243,0.0722757,0.0036150266,0.16836564,0.020049129
2.192311,2.4658306,0.026037866,0.04143915,0.017784003,0.005630243
1.035582,2.188175,0.0018573987,0.011805903,0.0005214012,0.043390486
2.1783226,2.5637743,0.007581188,0.0018672479,0.013630346,0.038394988
2.3428044,0.9370329,1.3754188,0.5491856,0.01240226,0.7718553
1.2902148,1.1170908,1.2395276,0.97661906,0.023505494,1.2981195
0.98359466,2.1882823,0.017459236,0.02325233,0.008451913,0.046782337
2.0076833,0.5421284,0.04141066,0.13662128,0.05708082,0.82878685
0.8622194,1.8757671,0.05347976,0.05957441,0.02646432,0.049900856
1.2171311,0.87887734,0.7087172,1.2294271,0.0003010956,1.0729007
0.9454218,2.2127547,0.009424136,0.0007709335,0.012836734,0.019711139
1.5326258,0.78046393,0.7822199,0.2071523,0.004711066,1.3319625
1.7740748,0.8276637,0.053570006,0.0057754284,0.015953239,1.36232
2.014576,0.6872826,0.054858718,0.01147948,0.002736894,1.1121984
1.6415617,0.6694721,0.073281914,0.014879441,0.020942833,1.2068285
0.9901112,2.7225688,0.020549648,0.020859824,0.03429657,0.03675783
2.207202,0.79489714,0.0030424006,0.02061129,0.010996999,1.2274115
2.0230565,0.9216552,0.56616366,1.1904953,0.014686476,1.3872969
0.750012,1.874126,0.0010711444,0.012086349,0.06297105,0.024386562
1.725676,0.67157257,0.656846,0.27214703,0.024330812,1.3421971
2.0959613,1.3745472,2.533433,1.1556183,0.012605874,0.49905244
1.0974827,0.5805147,0.3629651,0.8176938,0.0012810535,1.6243005
2.2538893,0.6639929,0.56405145,0.17756441,0.013659005,1.0934167
0.6574318,1.5860432,0.005156602,0.0101591805,0.018054895,0.010392687
1.5103984,0.5657563,0.90437376,1.1892182,0.019127313,1.3242697
2.0582972,0.38749218,0.3118552,0.68473154,0.008777181,1.3795978
1.5545461,0.6181702,1.5706517,1.0784702,0.063588224,1.0247823
0.72244745,2.0083737,0.07243689,0.023531038,0.0067255977,0.00919683
2.2177892,0.64961433,0.01960851,0.01404152,0.0017509728,1.4418212
1.9579865,0.393471,0.0061899414,0.007365462,0.0065584923,1.1146517
1.7991941,0.7413174,0.71510494,1.0446882,0.002982834,1.4930464
0.8044854,2.3570132,0.0038390835,0.016575482,0.07279894,0.0051170997
2.721135,0.74716824,0.019457566,0.1322912,0.030338017,1.1470425
0.55940706,1.1413829,0.0019076428,0.030773781,0.0036593387,0.0052517513
0.763492,2.2843297,0.024238773,0.033445496,0.17807645,0.031234292
2.348414,0.69143534,0.004844396,0.019697761,0.009551456,1.4247462
2.432296,1.1862108,1.8623214,1.5116825,0.00430189,0.8197648
2.278764,0.42466313,0.052026104,0.01591114,0.028323667,1.3407587
0.78008187,2.5772932,0.021050632,0.122666605,0.0017209495,0.011147352
2.7368107,0.841541,0.00081998407,0.016294321,0.0029774592,1.3523384
1.9337385,0.3851819,0.14397004,0.0013268196,0.0048086396,1.5646584
2.10386,0.42105478,0.00015866623,0.0065865014,0.04309416,1.5737373
1.9725914,0.48440492,0.00039266865,0.0055553485,0.00014048061,1.717316
2.6809192,0.46751073,0.0042700353,0.023896163,0.007959378,1.2278005
2.2783968,0.31069747,0.009527265,0.002035567,0.005151995,1.4822297
1.8880422,0.51475924,1.6267211,1.1497463,0.0030021677,0.8915473
1.5023772,0.10511585,0.013680844,0.016616426,0.001247763,1.434971
1.6792619,0.6433339,0.8458813,1.9179224,0.00035763864,1.1338845
1.7949021,0.16215505,0.0043965722,0.013866238,0.0078517655,1.5879263
2.097852,0.24339622,0.12462027,0.0011386967,0.0013018792,1.5637641
1.6983632,0.15864561,0.03563174,0.047248296,0.012556182,1.6212481
1.768911,0.2638159,0.07735393,0.0023624008,0.01249638,1.7447855
1.440814,0.0013593335,0.08607652,0.065951355,0.004064565,1.4049073
0.5252221,1.5471369,0.00059892214,0.005687516,0.007813331,0.0011801013
2.071223,0.39207616,0.09006702,0.01355476,0.0139114,1.7215554
1.8375992,0.08684072,0.0035861393,0.02698617,0.033022027,1.6211663
1.9095128,0.08736644,0.24113145,0.04940711,0.0021366286,1.5546173
0.55975467,2.1112056,0.0030356622,0.061536726,0.011891193,0.018594628
2.4596336,0.013849059,0.13609995,0.0042497865,0.0312864,1.4416552
2.6168215,0.5054717,0.012457264,0.05466463,0.05633371,1.5991045
2.0146332,0.11046301,0.44768217,0.053678572,0.008637564,1.6323483
2.4836936,0.15919064,0.049039476,0.010415286,0.0062041907,1.7595503
0.498562,1.449022,0.003948423,0.0027493092,0.07870322,0.014049676
0.47756812,1.9021151,0.015775716,0.021060063,0.0075581525,0.013471407
1.3894506,0.1715797,0.398232,0.007052864,0.045485202,1.7220337
1.9732866,0.35139647,0.021306513,0.01082287,0.023985254,1.9944296
2.3904824,0.09338368,0.20240408,0.013402989,0.002010987,1.7345396
1.6650695,0.016800161,0.27914122,0.040554754,0.020268843,1.6404225
2.1318219,0.14313114,0.5878646,0.20396473,0.019886218,1.6687984
1.8246208,0.25950167,0.094888985,0.0042580017,0.0718994,1.9528435
0.3821653,1.3800966,0.14560641,0.008864047,0.085831426,0.0048626442
1.952203,0.6169817,1.7147366,1.4023046,0.012038186,1.1263644
2.099329,0.0147224115,0.6464875,0.0040404415,0.0027101107,1.4952395
1.9546378,0.24424787,0.021592485,0.006327477,0.02437664,2.0389652
2.9840462,0.017621038,0.015307965,0.013397779,0.01594201,1.802079
0.41072387,1.667987,0.13352275,0.00480169,0.0006708462,0.0022144218
0.40204018,1.8366084,0.030096997,0.0072340267,0.0023576315,0.0032596658
1.8761954,0.03826171,0.7863837,0.026611328,0.0078105517,1.4019748
2.7270248,0.100980096,0.06813424,0.07004877,0.0014259219,1.8446658
1.779507,0.20032145,0.14035642,0.055149604,0.004538037,2.0789032
2.025268,0.60928845,1.5178686,0.9489288,0.0013470863,1.5553739
2.0675852,0.16346139,0.36048177,0.026158156,0.01905975,2.0016851
2.1055794,0.46387273,0.89992356,1.3628197,0.009940039,1.4483287
2.0659828,0.41267163,0.55801934,1.7296786,0.00046849062,1.5915756
2.077172,0.07650394,0.2981222,0.0063988334,0.03164494,2.0217876
1.9369235,0.23474748,0.54245853,0.5907949,0.007491911,2.058088
1.646677,0.31105852,0.12698266,0.0069449493,0.034150656,2.193902
0.33433524,1.8584218,0.43773937,1.1367829e-05,0.024395641,0.05992838
2.4172637,0.104005605,0.43928412,0.006256468,0.009230715,1.841664
0.37118575,1.7472657,0.009094702,0.0080565205,0.049921937,0.00011113241
1.7849593,0.44766617,0.8058127,1.3200314,0.034534726,1.7172695
1.5309916,0.5257039,1.3247347,0.9953541,0.09520737,1.9272408
2.2044585,0.016492823,0.5678431,0.5000774,0.010369234,2.0238035
2.4289882,0.08105578,0.10517512,0.006609622,0.053230908,2.065403
2.097687,0.006785001,0.12321543,0.040757366,0.00019201385,2.1604202
1.9058048,0.012093301,0.41598603,0.021699851,0.008916209,1.9909598
0.6545474,2.8935626,0.03164047,0.07023855,0.03401929,0.007620163
0.32927358,1.5351617,0.062626146,0.016968325,0.0018565075,0.08151444
2.3183682,0.003974062,0.4177494,0.004093769,0.02742793,2.0145571
2.4321194,0.71945286,1.2781539,0.05222804,0.010513659,1.1796805
1.918298,0.07734825,0.33076307,0.01949277,0.022604462,2.2101583
2.445745,0.037231237,0.58266544,0.007429072,0.0021226502,2.0140254
2.4332888,0.054071087,0.053650536,0.009817314,0.009511896,2.345079
1.7366984,0.01585618,0.020294728,0.0026165973,0.04016276,2.524823
2.4487014,0.9926411,1.8820444,0.6989996,0.03034522,1.6123023
1.7228729,0.54558766,1.851241,1.5003344,0.09898274,1.4063046
2.4530363,0.11411625,0.73344904,0.023329351,0.009280575,1.8913134
2.0705943,0.06911425,0.81022346,0.015898021,0.0047801603,1.8145864
2.2223017,0.14290701,0.89364916,0.7148727,0.017941333,1.9557921
0.29078805,1.4380454,0.002788084,0.026546327,0.0028768138,0.010943322
2.120996,0.38641706,0.9590388,1.4630264,0.007247601,1.8884623
2.2179508,0.006433274,0.9133423,0.008631491,0.019428434,1.8006383
2.7933912,0.5737403,0.90133834,0.033241954,0.0019191412,1.7538439
1.7826368,0.26560336,0.49027053,1.9458032,0.010360469,1.6683533
1.9995353,0.025037482,0.876388,0.09750053,0.09699792,1.9549644
0.42728445,2.248275,0.015543648,0.0014846807,0.0014999065,0.012136973
2.3662558,0.4855954,1.801379,1.6195139,0.0027270978,1.0332662
2.2194088,0.1497818,0.20390826,0.010447107,0.00039699508,2.5826933
2.256123,0.6240862,1.9158218,1.0793347,0.010680192,1.4301455
0.4143384,2.2498097,0.019795226,0.0008050502,0.05121666,0.00053930515
0.3925226,2.1768618,0.08804991,0.012950325,0.012807213,0.0016608413
2.0290911,0.4033231,1.3085628,0.13682313,0.01700696,1.4845072
1.8628069,0.21744964,1.2249867,1.1102785,0.021920672,1.9996089
0.20929202,1.8409662,0.06837637,0.07438676,0.013964281,0.0028084952
0.07546625,1.437409,0.011652335,0.008021997,0.003086571,0.006777773
2.5325494,0.46253753,1.3525692,1.136965,0.020693973,1.614981
1.8167639,0.01566535,1.6362486,0.79933095,0.0012822988,1.578701
1.6415087,0.110628754,1.574087,1.0694871,0.0061911345,1.7362862
0.20832126,1.8494399,0.019483445,0.029901588,0.0072201993,0.06990951
0.113540165,1.5161837,0.068151385,0.0120332735,0.104617536,0.007443758
2.3482633,0.42953977,1.3219455,0.57366306,0.007183254,1.5162731
1.5019038,0.023270134,0.96591777,0.017120892,0.0017665994,1.7696728
0.18755952,1.6622021,0.0007638777,0.0017589335,0.08734347,0.004151452
0.04105953,1.4799736,0.011968727,0.01982008,0.0016154834,0.003497993
1.8801649,0.06606424,0.34078288,0.0006311107,0.002497002,2.804106
2.9194682,0.011019112,1.3119731,0.6308706,0.050038736,1.6340102
2.1709719,0.16142897,1.2866285,0.034493536,0.054994278,1.7040874
1.8841758,0.14511707,1.2362949,0.46477562,0.015114803,1.7913222
1.8867371,0.28974757,2.0273025,0.93188286,0.010171206,1.5884049
0.013496455,1.6012471,0.0081460895,0.008231435,0.015568647,0.017645767
1.9803773,0.034317102,1.4577539,1.4051368,0.00059042836,1.6134927
2.5775452,0.08920147,0.7821554,0.078830205,0.0036096557,2.3310006
0.05008441,1.6487283,0.020407053,0.02353164,0.009435042,0.007860193
2.1233082,0.005776902,1.236816,0.21898402,6.542959e-05,1.4918497
1.4146712,0.036093,0.7231045,0.0074053626,0.06869695,2.453692
2.1970859,0.005419423,1.7244672,0.8364981,0.011933866,1.5790744
2.1944976,0.07938869,1.1317981,0.53190213,0.013568603,2.0663924
1.8010452,0.021636173,1.7655985,0.63625956,0.034739196,1.3912199
0.14897823,1.9080747,0.029152356,0.018594151,0.018631747,0.002045662
2.425316,0.05767731,1.2604043,0.008587993,0.00066438544,1.6750916
0.20836101,2.0211112,0.008587276,0.0034217567,0.0015837163,0.014785297
1.7559792,0.40062305,1.5016781,0.05081652,0.00929326,1.559377
2.1183176,0.008186341,1.1328964,0.009325293,0.0008169755,2.0691535
0.01993951,1.6851429,0.011086179,0.003112249,0.0022965262,0.0644233
0.046883248,1.7689152,0.0077070286,0.0058096517,0.014232508,0.014445394
0.064595,1.3232602,0.24847385,0.014788863,0.30186445,0.043995757
2.3053305,0.0073930826,1.2656255,0.14958978,0.008954078,2.13981
2.0233445,0.045796335,1.3309692,0.017744428,0.0045667086,1.8022202
2.3483863,0.069973186,1.2897542,0.121374406,0.02926999,2.0522444
2.3467183,0.006912448,1.3531162,0.00085253245,0.0005344235,1.9911323
1.7134459,0.15105335,1.6842986,0.72548854,0.0006985874,2.0190806
2.0396142,0.066082016,1.7311592,1.4857652,0.015842292,1.5151069
1.9652239,0.39018348,1.661077,1.4936916,0.07296826,1.8144512
2.1010423,0.00906733,1.3012016,0.6248705,0.037084088,2.1546135
2.2701583,0.002581365,1.3045142,1.6074555,0.006773103,1.666134
2.2124941,0.061648726,1.5513799,0.0035132498,0.0006693064,1.77389
1.7521822,0.014448312,1.355974,0.038892083,0.085712105,1.6063905
1.700991,0.15352473,1.8278891,1.5856587,0.0011884929,1.380958
1.6627266,0.008141243,1.4289385,0.23658322,0.0115941195,1.7244798
2.353777,0.2426079,1.4063545,1.5321406,0.011843749,2.0080118
2.0605543,0.12503426,1.637147,0.415294,0.0077660754,1.8583483
2.099639,0.0013212842,1.1735854,0.038951833,0.020743448,2.3577743
2.5850048,0.53238237,1.7553505,1.9409488,0.0039178086,1.3470429
2.3534186,0.07073457,1.7148051,1.5752925,0.017463772,1.5427318
1.9341146,0.04965912,1.7142476,0.21964933,0.008036008,1.1948739
0.029117994,1.9206052,0.009676567,0.014526673,0.027935177,0.0115189
2.1899083,0.006033209,1.6284558,0.64434314,0.002717182,1.9468876
1.9573833,0.011688281,1.5091748,0.0008503207,0.029769994,1.9262216
0.06435823,1.8112632,0.029505553,0.009700048,0.08246722,0.0055541093
1.8355005,0.025697237,1.9345329,1.1694,0.057518367,1.7606229
1.748986,0.057315003,1.7431111,1.4523141,0.030352985,1.7989385
0.0022549105,1.6910118,0.16219278,0.0041601053,0.04193325,0.00588493
0.15741757,1.7956287,0.0042311014,5.884241e-06,0.16138433,0.03521742
2.0356097,0.00737681,1.771135,0.81613404,0.027753308,2.1865056
0.017926332,1.8689793,0.0015295788,0.049655136,0.055795375,0.066991955
1.8684522,0.009152785,1.6156641,0.014313283,0.019067919,1.3380083
1.6261153,0.025644762,1.4339026,0.06446606,0.09914119,1.9707206
2.5324347,0.22499344,1.6794089,0.07736369,0.0007083684,1.7436808
1.7918665,0.018483384,1.8780794,0.8510852,0.007236718,2.0751772
1.4667931,0.07594608,1.347468,0.34741235,0.04417284,2.2165887
2.131924,0.0021205426,1.4782197,0.018073969,0.00065308594,2.4760249
1.9667225,0.0042730346,1.9330966,0.9735812,0.014128847,1.9954158
2.669914,0.12532851,1.6158487,0.07902616,0.018574374,2.7391958
2.444874,0.0023312606,1.8271885,0.2997501,0.40296373,2.4057918
1.8203213,0.02808994,1.498586,0.023289327,0.013901895,2.0928478
0.27980924,2.282142,0.0016275294,0.020750688,0.010999719,0.010475808
1.4610761,0.13947026,1.5074716,0.008921622,0.0032813097,1.4789065
1.9156092,0.07444088,1.983183,1.1192801,0.010342215,1.973985
2.505667,0.26730335,1.8040142,0.11606278,0.004519941,1.9152987
1.730306,0.0011019831,1.1395493,0.0009531638,0.096565306,2.4458525
2.2022243,0.010193647,1.7125568,1.1156422,0.055997714,2.3592594
0.02076576,1.5483459,0.019701732,0.0042555453,0.18517578,0.01545068
1.2527442,0.01889576,2.0300608,1.1958067,0.005480538,2.146115
0.006509484,1.8032898,0.01806554,0.0641447,0.097829655,0.0016938027
1.6296751,0.14234962,1.5260853,1.532275,0.016907146,2.0428722
1.7941343,0.058283594,1.8880204,1.4650174,0.036749654,1.7099943
1.5245478,0.0072641885,1.7093252,0.76821095,0.0031427124,2.4351988
2.4176323,0.012526318,1.9166908,0.5925779,0.2077768,1.8015193
0.0012486218,2.0266132,0.0380618,0.12985846,0.011945085,0.0033770858
0.054217003,1.9220055,0.23663968,0.014996271,0.08399965,0.022116117
0.288589,2.3627582,0.015711099,0.006572023,0.03432444,0.033415448
1.7031639,0.013985717,1.4919709,0.043858495,0.003141757,2.1987388
1.7709873,0.007998353,1.6667763,0.0043912255,0.005498314,1.8388497
1.5805489,0.22132951,2.2367544,0.9493356,0.00031944257,1.8063538
1.520437,0.018851487,1.5785322,0.002130454,0.021260368,1.8950713
0.018018562,2.0155008,0.002847165,0.013330069,0.02884156,0.11631721
0.021305718,2.05345,0.002293402,0.0025720582,0.06039744,0.00048432025
1.9362576,0.0020793993,1.9322037,0.4991148,0.00017545029,1.497315
2.3232214,0.15346883,1.9834569,1.4801745,0.0019372352,1.8316408
1.923902,0.048248693,1.7929089,0.0695547,0.04689321,1.793433
1.9129281,0.010733432,2.2368686,0.89779454,0.009386086,1.7601365
1.752484,0.12508175,1.7125801,0.021369822,0.03041178,1.937585
2.2744503,0.094003394,2.1421466,0.96190846,0.047424044,2.3328946
2.0620153,0.106504835,2.2572417,1.0900173,0.10917468,1.8997594
2.4091523,0.14245282,2.6205127,1.1773108,0.0013635381,1.7253842
2.0742397,0.052445944,1.8721032,1.0825906,0.008789235,2.34302
0.16863193,1.9879438,0.046550658,0.00802758,0.15869041,0.015582919
1.8031086,0.021953756,1.8013494,0.0016179652,0.046677697,1.6715515
2.1165533,0.16839823,1.9432706,0.040877536,0.07139439,1.8323961
1.4685197,0.013020922,1.6635386,0.009540995,0.077999644,2.146367
2.7460563,0.03295608,2.2254598,0.0020614732,0.008532292,1.7851557
1.9096932,0.033031616,1.6654978,1.4708833,0.043861564,2.1645792
2.0418293,0.025677025,1.9697665,0.2678801,0.009794102,1.8309492
1.8144698,0.29981098,1.8994101,0.22940373,0.014812169,1.6113794
1.6003201,0.047875933,1.7015837,0.004888392,0.02872352,2.1033928
0.1787772,2.2881367,0.02398632,0.012190576,0.016566854,0.015006445
1.8266599,0.07650084,1.7317272,0.005345054,0.01968341,2.154058
2.6295667,0.005055319,2.0376441,1.5949999,0.07560601,1.3524499
2.3357432,0.050447762,2.254512,0.5519531,0.00011549471,1.7015784
1.9230407,0.0013681558,1.910402,1.7024239,0.018816255,1.5992603
1.7521813,0.07288919,2.0429623,0.45890006,0.023521552,1.927499
2.2441404,0.027359879,2.150872,0.43926057,0.0072372756,1.3390415
0.04423099,1.9046656,0.21718875,0.0036253904,0.14292106,0.00089950894
2.55237,0.005255761,1.9382919,1.4957788,0.013640015,1.8775623
2.4612582,0.14616385,2.0228505,1.5250077,0.00083123724,1.9233854
2.2776666,0.14842334,1.6180687,1.7187304,0.0100974245,2.010906
0.09014269,2.1825066,0.07550804,0.021733474,0.0040177605,0.008246329
0.2613623,2.550627,0.021895552,0.020889584,0.02227609,0.0013060266
1.8525517,0.046607032,2.1113224,0.72415316,0.0011977687,2.312448
0.0036065276,2.1686602,0.00042153045,0.045611262,0.018250741,0.0020731129
1.9428668,0.00163784,1.4373708,1.7947421,0.058260635,2.0413828
1.9051147,0.0074078944,1.9556292,1.47448,0.06075345,2.0692189
2.1008976,0.006758591,1.3035711,1.5817902,0.23379722,2.4141965
1.9568752,0.21451204,2.0965347,1.534162,0.058937144,1.9558303
1.4852916,0.005577758,2.6983364,1.258869,0.022970824,2.313839
0.002937623,1.6822073,0.049432732,0.0026777643,0.23013644,0.036436185
1.7740575,0.0075482284,2.197274,0.009576615,0.004297196,1.8162172
1.5080309,0.015492139,2.1840205,0.06693893,0.025990952,1.3955249
0.08648333,1.7004083,0.012266858,0.0236237,0.2973914,0.00767323
2.3742182,0.01377867,2.0933244,1.473741,0.037518736,2.052237
0.011915921,1.7462538,0.0070137177,0.030490257,0.2558288,0.08268726
1.8748807,0.010233193,2.2812257,1.4866428,0.030911794,1.9637661
2.1557887,0.024940109,2.3493967,0.04364272,0.06643114,1.6375315
