	dim1	dim2	pt
E773_444	-3.476019	0.6494225	0.55583
E578_323	5.644357	2.6892607	0.40402
E754_739	4.827407	-24.497362	0.92597
E946_317	4.7822804	4.1013436	0.39649
E547_412	6.271261	1.584323	0.51568
E185_425	7.203826	1.5800139	0.53199
E257_336	5.340183	2.7393253	0.42033
E676_97	-6.953953	19.71612	0.12045
E606_106	-4.6319227	13.107281	0.13174
E198_261	-3.4198606	0.89440054	0.32622
E304_763	4.820329	-23.53598	0.95609
E604_615	4.3187485	-12.711663	0.77039
E504_47	-7.94394	21.814543	0.05772
E252_458	-3.0807455	-3.249219	0.5734
E947_711	5.3231983	-23.226076	0.89084
E364_536	1.1997362	-6.2518077	0.67127
E141_386	-3.3372684	1.290123	0.48306
E297_303	-0.6480066	6.3349724	0.37892
E318_22	-7.2131233	23.535353	0.02635
E698_622	2.7849197	-6.8176413	0.77917
E106_82	-6.534912	19.29403	0.10163
E949_50	-6.1784267	20.38487	0.06148
E866_414	6.713555	1.8383065	0.51819
E388_390	6.354712	1.2766587	0.48808
E242_760	4.591365	-22.982517	0.95232
E90_591	5.928096	-7.237322	0.74028
E712_571	5.857376	-10.295721	0.71518
E810_5	-8.45041	25.051579	0.00502
E555_149	-5.3876896	13.550577	0.1857
E369_80	-8.063795	22.753542	0.09912
E742_80	-5.716117	20.463968	0.09912
E517_88	-7.479045	18.88352	0.10916
E969_652	5.251829	-12.6800165	0.81681
E382_189	-4.787952	13.280062	0.23588
E930_524	0.675658	-5.667105	0.65621
E527_159	-4.1608825	13.042024	0.19824
E764_261	-0.60742444	6.767106	0.32622
E573_713	6.455435	-23.314264	0.89335
E236_24	-6.7505207	23.960861	0.02886
E272_442	0.935529	-5.7915444	0.55332
E310_41	-7.2406416	23.500694	0.05019
E88_196	-0.5335947	6.4826627	0.24467
E589_406	-3.0172255	-2.4544349	0.50816
E616_343	-1.0435663	5.642859	0.42911
E402_797	6.4185386	-23.71848	0.99875
E23_371	7.4216423	-0.5559891	0.46424
E89_211	-2.483517	9.433912	0.26349
E250_279	-1.0023125	7.593055	0.34881
E240_638	5.711864	-12.02694	0.79925
E249_790	5.939145	-23.371704	0.98996
E579_106	-5.8745465	22.655888	0.13174
E597_330	-3.579105	-0.9590576	0.4128
E459_14	-7.16151	24.439693	0.01631
E158_36	-7.336347	24.795366	0.04391
E506_122	-3.3175735	13.914287	0.15182
E739_570	5.094616	-4.538211	0.71393
E983_351	5.9160686	1.7873513	0.43915
E228_518	3.2757566	-7.472534	0.64868
E235_545	0.17368153	-5.559873	0.68256
E672_518	-0.08141443	-4.8498263	0.64868
E610_286	-1.4847254	6.8064327	0.35759
E298_778	5.785235	-25.481516	0.97491
E901_505	6.936288	0.03534324	0.63237
E534_481	6.050584	-4.3395424	0.60226
E419_278	-2.0377758	6.4757195	0.34755
E52_328	5.288863	3.8686738	0.41029
E216_304	-2.55148	3.5120335	0.38018
E38_227	-0.3710679	7.6172824	0.28356
E107_447	6.589581	-1.622753	0.5596
E872_260	1.0270058	5.729807	0.32497
E471_148	-3.9934266	13.523398	0.18444
E438_82	-8.508189	22.743462	0.10163
E317_641	3.1591032	-7.0091166	0.80301
E933_472	4.4789424	-5.220555	0.59097
E246_391	-3.1218743	-1.9901905	0.48934
E766_8	-8.2640505	24.687685	0.00878
E520_88	-7.6685953	21.648277	0.10916
E150_578	3.0374753	-10.603111	0.72396
E197_57	-6.6932926	22.523205	0.07026
E384_466	6.6416135	-2.8060582	0.58344
E620_345	-3.1709714	0.17647402	0.43162
E486_224	-1.5069216	6.544838	0.2798
E878_130	-4.9429374	13.796588	0.16186
E856_24	-8.182061	25.269857	0.02886
E515_770	5.803795	-25.451801	0.96487
E332_685	5.825696	-24.726822	0.85822
E530_200	-4.931456	14.284885	0.24969
E352_61	-7.0395966	20.400427	0.07528
E129_503	-0.115326814	-5.6952467	0.62986
E399_162	-5.283164	13.929634	0.20201
E834_148	-5.4348254	15.674435	0.18444
E265_291	-3.7773964	1.798042	0.36386
E87_81	-7.454975	21.483423	0.10038
E529_358	4.8894396	3.504826	0.44793
E346_783	6.2030816	-22.569565	0.98118
E806_23	-7.447986	23.268284	0.0276
E554_629	1.0076619	-6.255124	0.78795
E740_301	-3.5755084	0.63963586	0.37641
E634_686	6.7185307	-16.75367	0.85947
E381_108	-8.229137	22.00013	0.13425
E29_761	6.67748	-25.043215	0.95358
E831_190	-2.2302532	6.7616835	0.23714
E42_548	0.13870296	-5.537735	0.68632
E796_767	6.775875	-22.374102	0.9611
E405_30	-7.1235743	24.806522	0.03639
E973_578	3.5252573	-6.9544187	0.72396
E787_418	-1.9982868	-3.481387	0.52321
E879_720	4.215862	-18.852673	0.90213
E350_15	-6.9853272	24.678839	0.01757
E801_515	7.227184	-0.16972333	0.64492
E341_66	-5.724535	21.299362	0.08156
E840_23	-8.690905	22.275742	0.0276
E720_672	4.9781585	-13.74515	0.84191
E586_407	6.821863	0.9873259	0.50941
E157_646	-2.4047163	-2.5764027	0.80928
E725_195	-1.7878644	6.4393067	0.24341
E768_683	4.6562576	-16.860416	0.85571
E925_166	-3.3475888	10.894343	0.20703
E962_18	-7.6839585	24.870167	0.02133
E960_260	4.36374	3.2796783	0.32497
E813_693	6.737361	-20.449492	0.86826
E261_502	3.2600732	-7.1269517	0.62861
E336_605	4.9945207	-12.090063	0.75784
E854_702	6.4705844	-12.572674	0.87955
E627_732	5.2134166	-19.143616	0.91719
E677_670	5.91346	-12.7479105	0.8394
E100_157	-5.1258316	12.9307165	0.19573
E386_606	5.8107386	-24.433739	0.7591
E170_187	-2.3732142	7.88576	0.23338
E574_25	-7.8760505	22.46946	0.03011
E334_192	-5.3532286	13.912824	0.23965
E848_437	5.6406355	-3.8277736	0.54705
E187_701	6.0054655	-17.796608	0.87829
E511_257	-0.8019464	5.434861	0.3212
E423_464	-3.6287165	-1.7844709	0.58093
E389_125	-6.5590806	19.384258	0.15558
E188_569	3.6589823	-14.683641	0.71267
E180_351	4.977941	3.463586	0.43915
E123_519	5.649316	-4.6618075	0.64994
E163_514	3.402266	-7.7439394	0.64366
E469_637	6.4744077	-16.8777	0.79799
E279_3	-8.614408	25.221657	0.00251
E945_99	-4.244121	13.561733	0.12296
E706_116	-4.1180964	14.33697	0.14429
E256_748	4.819889	-23.68632	0.93726
E449_51	-6.301776	20.570713	0.06274
E991_692	4.9410477	-16.879948	0.867
E277_792	5.354307	-23.696167	0.99247
E35_104	-5.994354	18.938509	0.12923
E551_17	-7.968715	24.871687	0.02008
E543_493	6.5432553	-3.7453103	0.61731
E595_29	-7.769212	24.938122	0.03513
E522_406	7.045658	-0.74124384	0.50816
E21_789	6.1393733	-23.775555	0.98871
E576_160	-5.467995	12.766276	0.1995
E172_719	7.279325	-23.659372	0.90088
E704_625	6.4730277	-13.960123	0.78294
E709_5	-8.110453	25.143888	0.00502
E247_660	5.2623715	-17.885303	0.82685
E426_579	4.5845	-10.301172	0.72522
E708_385	6.2195907	0.62703747	0.48181
E556_677	6.0521474	-14.874538	0.84818
E278_277	-0.2023766	5.220859	0.3463
E629_441	-3.0691388	-2.9579835	0.55207
E525_201	-1.8615389	6.370062	0.25094
E30_746	5.331912	-24.20038	0.93476
E670_569	5.606926	-17.908731	0.71267
E43_146	-5.169676	15.401847	0.18193
E912_311	-2.7752876	2.1923356	0.38896
E805_477	-2.5879052	-2.2443407	0.59724
E339_622	3.575655	-8.093214	0.77917
E482_630	4.52913	-11.12732	0.78921
E13_443	-2.4177887	-2.3759935	0.55458
E498_667	5.0618906	-13.583578	0.83563
E542_330	-3.0766428	1.3865235	0.4128
E978_430	7.6488194	0.2386917	0.53827
E174_286	-4.254899	0.43421066	0.35759
E928_345	5.7922482	2.6090288	0.43162
E398_603	5.1004977	-17.951885	0.75533
E126_353	-3.268324	0.17509456	0.44166
E430_427	-0.64719445	-4.597786	0.5345
E756_433	-3.2101386	1.080345	0.54203
E851_579	5.660057	-7.961667	0.72522
E124_267	6.3429475	2.7881591	0.33375
E368_282	-3.648176	1.8463492	0.35257
E475_685	5.6494107	-16.299826	0.85822
E212_612	-0.31101817	4.66527	0.76662
E777_593	6.343739	-4.157913	0.74279
E490_644	5.967982	-11.159972	0.80678
E755_349	5.040515	4.753591	0.43664
E473_644	5.966759	-18.146917	0.80678
E371_587	6.502373	-2.2460766	0.73526
E333_400	-4.14005	0.2992959	0.50063
E353_107	-4.112081	15.218011	0.133
E820_400	-2.663241	6.439724	0.50063
E770_359	6.408047	0.62131566	0.44918
E776_596	5.686612	-11.187782	0.74655
E326_717	6.140606	-23.996937	0.89837
E202_516	0.044625733	-5.1696568	0.64617
E484_737	5.261236	-11.066619	0.92346
E383_372	-2.6918979	0.5055343	0.4655
E321_375	6.363762	-1.379785	0.46926
E695_602	5.5311346	-23.14321	0.75408
E617_563	6.150452	-3.3157866	0.70514
E663_483	7.506112	-0.06609091	0.60477
E772_607	6.2223573	-17.205313	0.76035
E392_362	6.14053	2.475561	0.45295
E605_259	1.1470633	5.8509545	0.32371
E794_493	4.648528	-4.6876545	0.61731
E585_544	5.8577228	-3.9727669	0.6813
E492_778	6.152689	-23.095541	0.97491
E802_367	6.9645534	0.44385457	0.45922
E93_332	-4.0448227	-0.044542152	0.41531
E337_637	6.61487	-17.485973	0.79799
E463_406	-1.4060428	3.7285316	0.50816
E487_71	-4.9094024	20.612606	0.08783
E654_487	7.366188	0.68275243	0.60979
E132_577	0.5705211	-5.925963	0.72271
E477_115	-4.725501	14.474374	0.14304
E177_731	5.1010337	-24.244272	0.91593
E437_345	-3.841891	0.10781913	0.43162
E420_572	6.9768558	-17.424606	0.71644
E440_715	4.4853563	-13.765471	0.89586
E911_449	-3.5296438	-2.4994662	0.56211
E103_674	4.219866	-17.417528	0.84442
E145_37	-7.9850726	23.241581	0.04517
E184_46	-6.62138	24.369736	0.05646
E112_366	7.4644756	-0.24280313	0.45797
E260_640	3.1587915	-7.234428	0.80176
E642_767	4.925646	-22.29716	0.9611
E143_532	6.158726	-3.2364926	0.66625
E890_204	-4.7121606	12.173012	0.25471
E898_637	5.824583	-16.457672	0.79799
E311_323	-3.5201313	1.1897346	0.40402
E391_69	-8.290369	22.939425	0.08532
E873_79	-6.3577056	20.48957	0.09787
E726_350	-2.8370118	1.9768054	0.43789
E687_782	5.4580717	-20.000364	0.97992
E56_702	6.0377064	-24.058321	0.87955
E33_23	-8.126918	23.872463	0.0276
E357_203	-5.1915164	15.037233	0.25345
E470_426	0.14492153	7.5834684	0.53325
E416_118	-3.1867242	14.177054	0.1468
E182_270	-2.1418607	5.097036	0.33752
E691_253	-0.90994555	6.196227	0.31619
E888_725	5.468472	-24.425846	0.90841
E189_735	6.0609713	-18.259228	0.92095
E819_9	-6.9715266	25.011318	0.01004
E953_478	-2.6189172	-2.8055034	0.59849
E931_555	4.687151	-10.438897	0.69511
E287_784	6.7681184	-23.974682	0.98243
E19_301	-0.46072933	5.727257	0.37641
E955_316	-3.6029696	1.4202335	0.39523
E376_119	-4.0002413	14.96569	0.14806
E829_187	-2.7562127	9.9134655	0.23338
E753_221	-0.6487636	5.9117217	0.27604
E167_607	6.0811386	-10.756259	0.76035
E293_367	-3.7124758	1.2694551	0.45922
E686_69	-6.610588	19.955576	0.08532
E774_171	-3.8167665	11.598915	0.2133
E516_72	-6.2466865	22.044329	0.08908
E499_603	3.5300188	-6.9487724	0.75533
E838_219	-0.24960077	7.482657	0.27353
E623_508	4.829883	-10.1263895	0.63614
E41_164	-3.9103591	12.393311	0.20452
E625_164	-3.9229171	12.847541	0.20452
E387_129	-6.9591513	19.10231	0.1606
E602_267	-1.3018371	6.5289626	0.33375
E108_706	5.948256	-17.118837	0.88457
E207_425	7.2620425	-0.8363562	0.53199
E587_611	3.2562654	-7.2006893	0.76537
E9_55	-6.8187823	20.744595	0.06775
E147_97	-5.6367583	16.817938	0.12045
E284_362	-3.017816	-1.9977046	0.45295
E545_519	6.392098	0.32077736	0.64994
E748_447	-3.295218	-2.8871474	0.5596
E842_654	4.1728816	-12.59956	0.81932
E823_60	-6.672508	21.284767	0.07403
E214_552	5.8704424	-2.525544	0.69134
E67_167	-5.2114916	16.356716	0.20828
E703_706	4.4975843	-23.739485	0.88457
E959_89	-7.550226	21.322186	0.11041
E210_400	-3.2422018	-1.6761678	0.50063
E467_378	-2.9952466	-1.5383701	0.47302
E880_629	6.18894	-16.288086	0.78795
E309_115	-3.351378	14.088316	0.14304
E995_676	4.9563932	-18.658625	0.84693
E331_119	-4.5816174	13.480834	0.14806
E689_403	5.5933704	3.3096063	0.50439
E122_671	-0.6295131	-4.8783393	0.84065
E870_68	-8.634436	21.378325	0.08407
E173_155	-6.188553	12.97858	0.19322
E826_570	4.0713754	-8.921437	0.71393
E795_462	-0.46646276	-4.8412056	0.57842
E171_742	5.130263	-11.449682	0.92974
E844_464	-3.8972151	1.1544062	0.58093
E94_303	4.8374352	3.4640641	0.37892
E139_461	5.830348	-6.8140683	0.57716
E432_388	-3.648312	-0.12759905	0.48557
E73_747	6.1759524	-17.598421	0.93601
E266_499	-3.7806451	-2.6177902	0.62484
E422_419	7.1643596	0.31250685	0.52447
E330_402	-3.2590303	1.0818249	0.50314
E707_695	5.9407682	-17.76707	0.87077
E664_14	-8.560138	24.345175	0.01631
E460_716	6.433275	-17.252754	0.89711
E607_229	-1.0095233	5.457858	0.28607
E168_527	0.027926307	-5.4405036	0.65997
E300_273	-0.5881811	6.253246	0.34128
E632_79	-8.620464	21.376228	0.09787
E667_284	-0.3864277	6.1967597	0.35508
E761_385	6.816541	-0.44352722	0.48181
E626_734	5.2633705	-23.013876	0.9197
E12_488	6.495804	-0.40870872	0.61104
E954_50	-7.565808	20.759377	0.06148
E302_589	5.385155	-4.4353304	0.73777
E563_430	-3.329631	-1.9937093	0.53827
E160_524	-2.19139	-3.066635	0.65621
E621_68	-6.994392	20.345194	0.08407
E3_423	-0.6486986	-4.9442945	0.52949
E97_40	-5.858559	21.415934	0.04893
E938_584	6.929908	-18.639885	0.73149
E786_45	-6.1893	21.880886	0.05521
E653_536	-3.3655376	-2.6145487	0.67127
E505_537	4.6108627	-10.775761	0.67252
E757_18	-7.5111775	23.991955	0.02133
E241_252	-0.838613	6.6763816	0.31493
E199_82	-5.8197327	23.969652	0.10163
E27_528	5.760702	-4.202088	0.66123
E435_110	-7.9290023	21.81235	0.13676
E678_756	6.279592	-24.271004	0.9473
E655_738	6.053383	-24.295591	0.92472
E418_537	3.4034688	-7.4810314	0.67252
E861_734	6.9728956	-16.886198	0.9197
E10_513	2.3997796	-6.5014124	0.64241
E662_541	0.77744997	-6.245145	0.67754
E822_41	-6.897663	22.82916	0.05019
E53_259	6.0740147	2.8209372	0.32371
E63_352	-3.6098456	-0.735105	0.4404
E135_702	5.9152884	-22.943201	0.87955
E466_228	-2.3317742	7.6278234	0.28482
E153_787	5.8570094	-23.879713	0.9862
E736_685	4.9883757	-9.568068	0.85822
E904_75	-5.865348	20.503267	0.09285
E788_91	-5.3980093	20.335978	0.11292
E201_572	3.6158853	-13.136772	0.71644
E673_440	6.968937	0.31765914	0.55082
E651_283	5.099392	2.9955542	0.35383
E5_116	-4.4171968	14.140739	0.14429
E213_655	3.1890404	-7.3244987	0.82058
E692_715	4.8226795	-18.59287	0.89586
E78_563	6.2170076	-12.183168	0.70514
E443_30	-5.7593565	21.115726	0.03639
E69_431	6.946616	0.28303155	0.53952
E985_585	2.9316738	-10.176881	0.73275
E882_677	5.909971	-7.6682806	0.84818
E479_502	2.2423508	-6.1573443	0.62861
E262_451	6.5300016	-0.0164298	0.56462
E675_75	-5.70248	19.204325	0.09285
E54_788	5.4910817	-20.083818	0.98745
E593_560	5.7905917	-15.852161	0.70138
E647_567	4.515859	-11.411662	0.71016
E154_206	-5.2213054	13.862755	0.25721
E455_122	-5.255378	12.886392	0.15182
E28_351	6.0423474	3.01105	0.43915
E735_311	-3.4784667	1.556905	0.38896
E584_444	5.738204	2.1705787	0.55583
E370_511	6.1836257	-5.4040413	0.6399
E267_154	-5.1668787	14.163955	0.19197
E846_563	1.4502567	-6.4976053	0.70514
E966_743	5.142897	-24.411926	0.93099
E335_563	3.5423412	-9.527164	0.70514
E883_8	-8.404042	25.103586	0.00878
E541_128	-3.7645645	13.8493185	0.15935
E775_7	-7.35955	25.002464	0.00753
E472_733	5.6102757	-14.103621	0.91844
E827_155	-6.086783	15.701967	0.19322
E628_700	5.4963727	-20.20359	0.87704
E582_706	3.097612	-6.761408	0.88457
E557_769	5.1473923	-24.328476	0.96361
E453_66	-8.215257	22.990227	0.08156
E380_499	3.4516628	-6.7731085	0.62484
E285_84	-5.712233	20.80738	0.10414
E372_443	7.550319	-0.48506773	0.55458
E937_547	5.170846	-11.800877	0.68507
E144_669	4.305208	-24.249651	0.83814
E325_443	6.564096	-0.28259516	0.55458
E248_482	6.4568124	-0.54500407	0.60351
E385_615	3.4074922	-7.327698	0.77039
E935_699	5.4909935	-11.608305	0.87578
E763_187	-5.6869473	16.595528	0.23338
E96_597	5.8992715	-17.14694	0.7478
E140_74	-7.180483	22.988283	0.09159
E414_734	4.8258376	-12.488833	0.9197
E699_43	-6.6686153	21.653032	0.0527
E465_485	-2.1183834	-3.4206533	0.60728
E850_298	1.8254015	5.4409127	0.37265
E528_552	5.3776665	-10.4417925	0.69134
E594_83	-6.427523	20.708357	0.10289
E544_523	5.822844	-3.637881	0.65496
E681_330	-3.790645	2.0970583	0.4128
E409_438	7.541721	0.13728932	0.54831
E881_88	-6.2625856	20.780064	0.10916
E60_593	4.5559855	-17.741175	0.74279
E641_250	-2.8592145	5.914236	0.31242
E869_531	6.559789	-1.5746841	0.66499
E982_423	3.8122504	3.9711666	0.52949
E104_207	-0.5345655	6.45813	0.25847
E924_630	5.3998833	-17.262308	0.78921
E549_579	6.400917	-12.179385	0.72522
E224_754	3.9163425	-12.944717	0.94479
E769_648	6.268937	-12.075775	0.81179
E400_255	-0.6990858	7.259996	0.3187
E254_182	-3.5192146	11.1356535	0.2271
E867_67	-7.8006587	21.157223	0.08281
E481_512	6.0832963	-4.4199896	0.64115
E940_88	-7.5355196	20.300297	0.10916
E812_49	-6.09859	21.183838	0.06023
E789_68	-7.7538285	20.683065	0.08407
E885_684	5.6076126	-11.838598	0.85696
E4_654	5.4202642	-16.833487	0.81932
E523_367	5.904992	2.7189693	0.45922
E45_436	6.7719417	-0.6362765	0.5458
E417_346	-2.2774742	4.3122973	0.43287
E923_760	4.74982	-24.556538	0.95232
E668_689	7.2303276	-18.21152	0.86324
E64_587	4.9979825	-11.39841	0.73526
E807_491	5.728676	-4.697555	0.61481
E817_491	5.946946	-3.9845197	0.61481
E920_44	-5.3514843	21.740208	0.05395
E705_215	-0.9249921	5.966042	0.26851
E273_736	5.13231	-23.284584	0.92221
E428_626	5.5871115	-17.5453	0.78419
E750_345	7.3307977	0.71414816	0.43162
E815_143	-3.4912355	13.405932	0.17817
E91_319	-2.016325	6.19839	0.399
E564_520	5.8077993	-3.8216493	0.65119
E950_74	-6.8778396	23.290838	0.09159
E361_74	-7.9361897	22.678156	0.09159
E988_240	-0.35573462	6.708179	0.29987
E191_643	5.8251305	-5.8467116	0.80552
E713_693	5.1984468	-18.620687	0.86826
E968_474	-0.67047757	-4.6024575	0.59348
E80_109	-7.2708035	20.611443	0.13551
E970_772	4.2963533	-16.79641	0.96738
E636_108	-5.4422054	17.36509	0.13425
E559_156	-5.6444473	14.196057	0.19448
E526_169	-5.5014844	13.405501	0.21079
E792_349	-3.36872	2.9177787	0.43664
E340_185	-1.8942208	8.033608	0.23087
E932_612	4.863764	-12.038311	0.76662
E125_92	-5.533562	19.284948	0.11418
E797_661	-3.5201201	2.6137261	0.82811
E760_713	5.0014663	-10.903689	0.89335
E521_215	-1.520322	6.2441626	0.26851
E783_273	-1.6070387	5.2469735	0.34128
E744_595	5.4687924	-17.581139	0.74529
E338_584	5.303119	-4.144364	0.73149
E639_496	6.9864316	-1.0264503	0.62108
E315_602	4.0551767	-5.3458233	0.75408
E836_5	-8.644008	24.91301	0.00502
E759_246	-0.34086967	5.7325773	0.3074
E360_770	6.4409976	-20.511503	0.96487
E480_114	-5.336816	16.699419	0.14178
E345_511	5.7693334	-4.868743	0.6399
E732_53	-5.7941585	22.123425	0.06524
E568_183	-3.593772	12.587595	0.22836
E186_321	5.2100906	3.6069505	0.40151
E32_83	-3.8244703	14.599004	0.10289
E853_316	-0.6924428	6.412888	0.39523
E915_527	6.449205	-12.893332	0.65997
E580_597	5.8354273	-9.644965	0.7478
E897_170	-1.2930183	5.8364477	0.21205
E845_44	-7.312063	20.508945	0.05395
E226_37	-7.95305	23.282993	0.04517
E640_367	6.0308166	3.0694752	0.45922
E701_269	-2.8274841	13.6173525	0.33626
E631_173	-2.2418482	6.679086	0.21581
E111_705	6.785313	-23.80494	0.88331
E268_253	-1.374474	6.0990415	0.31619
E598_226	-1.7067065	7.0493116	0.28231
E26_75	-6.578945	23.463604	0.09285
E49_764	5.667346	-16.08387	0.95734
E809_178	-4.3332963	16.211164	0.22208
E458_511	5.2951875	-5.64327	0.6399
E81_675	5.3531404	-17.063082	0.84567
E808_43	-8.249223	24.58031	0.0527
E18_399	-4.31841	0.2823035	0.49937
E862_700	5.5013976	-18.693794	0.87704
E926_751	5.2426076	-24.564768	0.94103
E457_648	5.367505	-17.574757	0.81179
E601_420	-3.283944	-0.20877525	0.52572
E281_302	-3.1513746	1.4284571	0.37767
E497_271	-2.3214288	4.0826263	0.33877
E536_200	-1.6375144	8.54566	0.24969
E194_359	5.584468	2.9740722	0.44918
E16_79	-6.688562	20.2249	0.09787
E910_304	5.698242	2.969632	0.38018
E478_500	5.874788	-4.5549507	0.6261
E561_604	5.0957932	-11.802159	0.75659
E727_316	-1.1528481	5.829582	0.39523
E344_63	-5.6831436	20.673134	0.07779
E637_182	-4.10448	13.115456	0.2271
E884_104	-8.611064	22.351019	0.12923
E896_305	-4.001716	2.4340982	0.38143
E865_759	5.4483457	-24.793867	0.95107
E679_482	-3.1231134	-2.44651	0.60351
E57_308	-3.2290506	0.51578873	0.38519
E474_455	6.377752	-3.3897038	0.56964
E431_179	-1.7192236	6.6523557	0.22334
E618_659	5.307841	-13.289853	0.8256
E674_589	0.034086302	-5.4489956	0.73777
E913_310	-3.3242366	1.0706751	0.3877
E524_431	7.310211	-0.039498296	0.53952
E58_646	4.846103	-18.128014	0.80928
E138_798	5.690055	-23.446049	1.0
E711_355	-4.0607753	0.8438909	0.44417
E286_453	5.4189105	-4.5170116	0.56713
E225_607	4.4526844	-7.224008	0.76035
E535_244	-2.7940414	1.7708293	0.30489
E149_561	5.998316	-5.1341586	0.70263
E974_468	6.746556	0.9825779	0.58595
E71_113	-6.1070824	18.677805	0.14053
E552_487	-4.3078175	1.0815164	0.60979
E270_341	-3.963296	-0.9115911	0.4266
E61_323	-3.5086887	-0.18591388	0.40402
E491_751	4.1903133	-22.980425	0.94103
E859_787	3.3158627	-20.788023	0.9862
E743_446	4.782991	-5.204	0.55834
E633_253	-0.22448035	5.606705	0.31619
E488_760	6.646829	-23.03433	0.95232
E359_735	7.0541034	-23.187035	0.92095
E963_36	-7.7048845	22.58417	0.04391
E82_96	-8.085649	21.828835	0.1192
E941_457	4.5853696	4.7483883	0.57215
E990_121	-4.2443137	14.479012	0.15056
E110_419	-2.337425	-1.2060084	0.52447
E835_70	-7.519133	22.044514	0.08657
E308_480	5.871841	-4.239105	0.601
E721_653	-2.5005174	-2.8286085	0.81807
E200_33	-7.217161	25.164179	0.04015
E75_246	-0.3405474	5.896861	0.3074
E442_715	4.7350144	-17.43161	0.89586
E307_118	-4.5901957	14.222318	0.1468
E134_391	-3.2806594	-2.802692	0.48934
E977_149	-5.878138	13.488748	0.1857
E1_127	-5.1863055	13.174777	0.15809
E496_8	-8.414004	25.145136	0.00878
E205_7	-8.648341	24.951689	0.00753
E464_480	-0.24157701	-5.033925	0.601
E723_469	-3.5550818	-1.4827474	0.5872
E217_709	5.4104815	-18.276346	0.88833
E136_531	0.29071203	-5.8434553	0.66499
E121_403	-3.7139735	-0.5306621	0.50439
E710_738	6.062558	-17.951345	0.92472
E609_94	-5.501327	18.56728	0.11669
E646_689	2.0251877	-6.480464	0.86324
E981_126	-7.3456297	22.50828	0.15684
E288_79	-5.657273	20.279188	0.09787
E231_25	-7.52292	21.681448	0.03011
E299_726	5.243919	-17.82954	0.90966
E992_672	5.0343184	-16.106363	0.84191
