1.6125172,0.99415135,0.0035461162,0.006066004,0.0014217709,0.112302236,0.014297233
2.0354033,0.78986925,0.0064323223,0.04933189,0.00019567103,0.01239491,0.24663353
2.1986756,0.76951146,0.0035807956,0.00065656245,0.02569758,0.020543862,0.007835465
2.0172632,0.7842787,0.009674673,0.0040091593,0.013555117,0.00011310852,0.007277336
2.067023,0.846317,0.047251485,0.0089194225,0.0012499092,0.0035108617,0.03318471
1.9402723,0.85790807,0.00069345883,0.021692352,0.0054678563,0.0068543456,0.000510227
1.6694648,1.0480007,0.04808342,0.013010181,0.010533089,0.007652659,0.03575898
1.669944,1.0614681,0.0017238507,0.004852911,0.0011509436,0.00021051092,0.025826689
1.825726,0.9297804,0.047335204,0.015353929,0.0024871791,0.037742227,0.03687943
1.7277752,1.0250111,0.023402788,0.013273033,0.0072282474,0.0025012193,0.0064046904
1.8023171,0.97450167,0.0024976637,0.02880906,0.0463413,0.0018700217,0.0065481393
1.9479187,0.931758,0.0076896283,0.013482856,0.0718288,0.002578446,0.019731525
2.4641318,0.87038183,0.022247849,0.002394373,0.005338867,0.006982445,0.028166207
2.061148,0.9802758,0.02880627,0.02184099,0.0100721875,0.02463044,0.0030481934
2.3301873,0.97043014,0.009697891,0.012511089,0.045885075,0.0117668025,0.011892042
2.2501767,1.0203966,0.015338797,0.010002787,0.006708672,0.0716331,0.007679461
1.7687702,1.1033617,0.013083198,0.00034566442,0.041814424,0.02132498,0.0115252985
1.9025046,1.0680354,0.0036361627,0.022514548,0.022999337,0.0013474408,0.010714975
1.8659592,1.0814356,0.014249421,0.016258229,0.005980303,0.0093418425,0.008296429
1.5055219,1.2595174,0.001587546,0.002033361,0.017063009,0.05954936,0.027654825
1.9266874,1.1606997,0.0776146,0.08948663,0.024807742,0.005326869,0.037761208
1.9138398,1.1897289,0.017533747,0.0044656256,0.02608042,0.004148545,0.0024368109
1.8484269,1.2189207,0.0017734928,0.019828776,0.007650571,0.003689543,0.024105266
1.8812981,1.2032607,0.018293902,0.0030023914,0.007484527,0.034863643,0.0014724686
2.5402625,1.1778421,0.09484291,0.00518064,0.019682331,0.009914434,0.006165317
1.752358,1.241053,0.08100878,0.006190019,0.009727508,0.00011670055,0.009585554
2.6007442,1.2079024,0.023113985,0.011397567,0.049461335,0.010644762,0.044254385
2.5373437,1.2482411,0.020351509,0.013952861,0.0144455535,0.006251885,0.0009749405
1.8304017,1.2977229,0.05865954,0.0199325,0.0017152615,0.023270577,0.013328893
2.40934,1.3502511,0.001255564,0.050937403,0.02584825,0.010953575,0.05124791
1.9422764,1.3471452,0.008167238,0.0045345873,0.042489905,6.856695e-05,0.0010707793
1.8107098,1.3816197,0.020253267,0.0036197188,0.0024432957,0.0027680248,0.02434747
1.8611494,1.3690077,0.0022285725,0.01616707,0.02816068,0.060845923,0.0068124463
2.9952672,1.3618565,0.0009028189,0.004060335,0.017159158,0.008523924,0.020637413
2.0178323,1.393376,0.120741375,0.009406765,0.0054346644,0.007548369,0.0104415985
1.7328302,1.4391658,0.0011040895,0.010547396,0.025926994,0.0045283106,0.016165879
1.929824,1.4310915,0.080568984,0.01796492,0.00023865356,0.02393777,0.01303709
1.5762601,1.469402,0.014673431,0.0011074106,0.006812173,0.007008544,0.0059052357
1.7096391,1.4625382,0.018510224,0.0065003387,0.0037110576,0.008224893,0.014178512
1.6546514,1.4622159,0.001713965,0.046501547,0.07073406,0.0020839581,0.00023192876
1.9464208,1.4742057,0.015305912,0.010313273,0.003486569,0.0031786324,0.0051776227
2.2782288,1.4776222,0.019281894,0.0062980205,0.010728791,0.15180989,0.09731735
2.1943734,1.469209,0.010916243,0.07036333,0.028177455,0.03446904,0.017604742
1.7859284,1.4976077,0.07272648,0.0050372267,0.047613494,0.0019559022,0.0008595497
1.6874706,1.4982276,0.02168752,0.0035267929,0.019763362,0.040684957,0.019038865
2.1276262,1.4891896,0.0064077056,0.007037457,0.0006795937,0.00010286827,0.0058261575
2.3056226,1.5523106,0.013414345,0.05029187,0.011261453,0.06903566,0.016551277
1.9743457,1.3719839,0.35722414,0.014379758,0.0037477887,0.028475713,0.02369895
2.9511673,1.8194944,0.087484255,0.0015571389,0.0013839378,0.009938986,0.008315089
1.716762,1.5470015,0.014294345,0.0015224159,0.024188152,0.0031806729,0.05284984
2.3255863,1.6115057,0.018030794,0.002913862,0.0142431995,0.026037425,0.0055274074
2.2855806,1.6270723,0.027166786,0.0020043459,0.003625413,0.0061313207,0.003783534
2.056228,1.563539,0.007313021,0.011970913,0.025924321,0.011558166,0.0026972492
1.7081562,1.5926154,0.014462891,0.002068446,0.0012802676,0.0009558449,0.00057372503
1.679925,1.5964364,0.023038214,0.03601959,0.029366095,0.0007453345,0.01964824
1.9191535,1.5650021,0.015383893,0.000747432,0.004742283,0.010860256,0.007051653
1.7983181,1.5618576,0.0073432117,0.008901743,0.064842105,0.009966885,0.049137108
1.869066,1.5684841,0.026430968,0.00029421938,0.017253967,0.056239497,0.004385489
2.0753834,1.5937706,0.052263755,0.017860211,0.033653043,0.00021584875,0.010315965
2.2354352,1.6533574,0.0014240763,0.011175018,0.034302533,0.03424005,0.00864703
1.8933029,1.5839819,0.007964847,0.047581896,0.015872713,0.002247837,0.02773888
1.3392328,1.4769236,0.32360658,0.0006266815,0.026307479,0.009419624,0.042087954
1.8172995,1.5664923,0.16373536,0.004508828,0.018451374,0.0038935698,0.009531582
1.985882,1.5896323,0.03729435,0.025084512,0.006063384,0.006457772,0.01804992
2.050793,1.5299032,0.26224697,0.0012420684,0.0010025224,0.02554349,0.007304396
2.9358816,1.954928,0.073132664,0.025170002,0.0056092404,0.0007857157,0.0051197526
2.4642363,1.793723,0.0038872005,0.12346775,0.006846537,0.004488252,0.02475081
1.7935197,1.486508,0.29821563,0.0056131375,0.0060454337,0.00200725,0.0013862071
1.5472013,1.7126415,0.053368494,0.0090406565,0.027980562,0.020693338,0.022487452
2.1483364,1.6567134,0.003468597,0.030491214,0.09162879,0.019171838,0.0059583783
1.7488195,1.6586747,0.04010874,0.045040682,0.055830605,0.058736738,0.005448082
1.7610267,1.5904758,0.23858334,0.021602366,0.01379841,0.0010747615,0.0063498034
1.7395661,1.6845051,0.14860374,0.0077445074,0.049685474,0.013622305,0.087572806
2.0687435,1.6501833,0.049625915,0.00022790913,0.0016541162,0.0029300023,0.014604637
1.8404278,1.4035925,0.438469,0.005042628,0.0025492935,0.082603805,0.028647419
1.681296,1.6583514,0.20326364,0.02895581,0.0432327,0.01868309,0.034410723
2.7523189,2.0949173,0.06946604,0.0071531604,0.018129522,0.0040200306,0.022819065
1.8035802,1.6663994,0.08848833,0.0047567356,0.022999171,0.03372968,0.011799105
1.9761584,1.6433562,0.01333037,0.0080412235,0.0020472025,0.0006724289,0.00437495
2.0835319,1.7019486,0.05648226,0.0063499985,0.0015637755,0.022068884,0.13298076
2.0901022,1.6771556,0.035551064,0.017291378,0.008898221,0.010395436,0.01066345
1.942637,1.628751,0.15399477,0.044828456,0.05036545,0.059768494,0.02113911
2.0986867,1.7024009,0.002054827,0.04353976,0.0027631635,0.018690044,0.017626677
2.4209602,1.8467658,0.015986022,0.010016825,0.015445064,0.0010601666,0.001376793
1.6148851,1.74213,0.13597189,0.009958236,0.013323656,0.038044505,0.007650562
2.3693004,1.5950035,0.46225902,0.0052580917,0.0057186172,0.03873087,0.0042036055
1.6496594,1.7778621,0.089175925,0.029953778,0.004227554,0.0021475842,0.0049308715
2.4938605,2.0255005,0.009180444,0.03498392,0.008292963,0.0016976831,0.017060842
2.4089737,1.8839692,0.021908524,0.0054379418,0.0038170135,0.02788707,0.0027982686
1.920774,1.6741784,0.07362546,0.00055179,0.011384217,0.023910731,0.0022189093
2.9010115,2.4308035,0.016181646,0.0005164052,0.0014035694,0.0029746206,0.06530339
1.592459,1.8206049,0.02131215,0.022923596,0.019912472,0.0039735623,0.011640055
2.3134725,1.8217753,0.00021512594,0.024190336,0.0215932,0.005276257,0.0040222686
2.3716257,1.8635654,0.011361121,0.0043587917,0.054772787,0.0015488132,0.018409887
1.4351716,1.970351,0.03582592,0.020781692,0.053414647,0.0056328755,0.04229446
1.6713811,1.8182515,0.01835293,0.02255414,0.027081994,0.007028372,0.009129249
2.178222,1.7520772,0.09965982,0.00089640106,0.013379077,0.010125706,0.047017872
1.9364839,1.7049936,0.030748185,0.037600327,0.0034317337,0.0137088,0.024919514
1.8026667,1.5638776,0.32309633,0.020924136,0.006742757,0.0046645887,0.017675795
1.4499118,1.9957027,0.029140856,0.021161277,0.030376075,0.00691761,0.0061159367
1.6145512,1.7846619,0.2495833,0.0056956583,0.023092998,0.016473597,0.0011105369
2.546409,2.4212005,0.0033792886,0.0020309906,0.013867046,0.016600396,0.0015205429
1.7963257,1.7741524,0.08571727,0.00037039546,0.062266503,0.00030397647,0.000104958766
2.0151956,1.7019705,0.14969318,0.0006160649,0.0031449276,0.02225496,0.0039512524
1.9638745,1.7228411,0.022126716,0.008914878,0.0070584593,0.038152263,0.080035456
1.669388,1.4341583,0.50934255,0.022024019,0.0067347535,0.000699719,0.015642678
1.6189888,1.9578389,0.029536804,0.06069907,0.049768306,0.044830248,0.040324997
2.4728072,2.2108948,0.08563565,0.0043077567,0.14865917,0.01291524,0.003666393
1.7541116,1.8943655,0.0012514032,0.0006796441,0.0022116143,0.00012890561,0.00060776004
1.6090213,2.0013835,0.052412927,0.013357664,0.024356185,0.008067372,0.013019168
2.3166187,1.9030348,0.0006550465,0.022239063,0.06646896,0.036209453,0.06918727
2.1167116,1.6979798,0.26402235,0.027899917,0.034139786,0.036612697,0.00030566056
2.2076359,1.8118927,0.17601061,0.009082714,0.0009201745,0.1596253,0.08108446
1.634464,2.1449718,0.00804922,0.007182587,0.0029528514,7.175794e-05,0.023489522
1.2870886,1.8504268,0.49945515,0.0125172855,0.14159776,0.009443476,0.0035880762
1.7013415,2.030168,0.010831195,0.033749007,0.010461204,0.010501899,0.0026622557
1.4682221,2.3764527,0.04928593,0.0371283,0.005258158,0.014072433,0.08372239
2.3792999,1.9603635,0.21548627,0.041871857,0.02920076,0.0871381,0.0028068048
2.0351772,1.8128674,0.0036661953,0.03145045,0.010490922,0.02818592,0.0018590668
1.5731375,2.3166716,0.028096043,0.044518985,0.008639322,0.009088763,0.0019322338
1.8268033,1.9199561,0.09472437,0.0056103575,0.087525904,0.044313684,0.00018488716
2.2753506,2.149986,0.026540413,0.0026144302,0.0138165075,0.0021103248,0.087211765
1.6564132,2.3472974,0.03284437,0.0027507353,0.020768542,0.004201601,0.0012977277
2.0647717,1.8360366,0.0822097,0.016675932,0.05685413,0.002081737,0.0011768086
1.6923412,2.2208812,0.14201939,0.006542903,0.050522584,0.0068479874,0.09249881
1.9025812,1.8830713,0.00406802,0.020169593,0.012028356,0.009350078,0.005440316
1.9916015,1.8360566,0.057262354,0.0037121377,0.009943237,0.042433046,0.010836008
2.2291718,2.0225728,0.017003328,0.0014577131,0.0026027937,0.007441149,0.0013917268
1.7371062,1.7475694,0.38169923,0.02183176,0.011081417,0.026881495,0.0012333941
1.8318827,2.0403957,0.050447427,0.0036492243,0.011964797,0.032077994,0.0013173254
2.122842,1.9820986,0.033304002,0.023242418,0.005612966,0.01296237,0.022457415
1.8392072,2.087151,0.016270826,0.041405432,0.007970415,0.07876819,0.015835956
1.7863176,2.2422645,0.044366796,0.0056128222,0.0062168357,0.010924999,0.00072684366
2.4977198,2.471809,0.29837137,0.0017330558,0.0035044488,0.024471654,0.0026464392
1.7923664,1.6776379,0.46008027,0.007655305,0.002511607,0.0013843554,0.021797225
2.1122427,1.9888327,0.017108524,0.0039206296,0.008363292,0.024412038,0.021098189
1.9434421,1.8568347,0.022507902,0.0016251277,0.004562058,0.025363773,0.37474045
2.1602688,2.0177014,0.042123467,0.018615438,0.0009873196,0.00072338764,0.028397756
2.5113688,1.7682784,0.54643637,0.0032337038,0.0016766865,0.0069038845,0.019901035
2.1554651,1.9475282,0.07553545,0.043191813,0.013648557,0.058351684,0.017877636
2.0002143,2.224307,0.01955762,0.014971538,0.10097836,0.0037424015,0.048768204
1.8823711,2.0861776,0.010013223,0.005390077,0.0015247727,0.00414173,0.015506102
2.0446353,2.0565655,0.0021715697,0.0042634797,0.028868467,0.005718994,0.010671757
1.9105369,2.2090335,0.045373473,0.09086189,0.008616824,0.011916592,0.050110467
1.9509425,2.3839362,0.087959275,0.055221185,0.0073872386,0.0024020649,0.022061098
1.9862106,1.9287112,0.015315075,0.010592255,0.0316204,0.0030339765,0.005361324
2.0477078,2.032463,0.010104628,0.003938627,0.010585482,0.030425392,0.008959027
2.0348089,1.8868635,0.13794252,0.00037266937,0.13074517,0.0012925646,0.011633049
2.043938,1.9437767,0.033176247,0.015388076,0.019144047,0.1811249,0.019231295
2.037022,1.747413,0.41118315,0.051958296,0.0026337057,0.0138534615,0.0035548888
1.8287756,2.3740654,0.21597168,0.0069438578,0.005362027,0.00054704194,0.0050787567
2.0416713,2.0182457,0.10188817,9.348065e-06,0.0020553092,0.0050773956,0.025344793
2.0352228,2.075199,0.0046904664,0.009388992,0.016453225,0.016124034,0.0005134019
2.8704646,1.9992435,0.6395502,0.0063284263,0.024245637,0.01823699,0.026512321
1.8264023,2.1430721,0.33830485,7.152957e-05,0.0050555505,0.017322894,0.005528753
2.3894806,2.4654963,0.44777873,0.0022862605,0.01878698,0.0041863825,0.005322068
2.2176313,2.4687405,0.31198668,0.0009678845,0.010903525,0.01149633,0.004335711
1.8920407,1.9166738,0.30657187,0.00015727612,0.03525561,0.0047747614,0.0027513565
1.4466395,1.5561308,0.69997597,0.0031219346,0.013732192,0.0128604295,0.0033420643
1.8039119,1.9114444,0.42651772,0.0017949385,0.0031176626,0.00215361,0.014565603
2.1524951,1.9683826,0.4194957,0.003946258,0.022850288,0.04003261,0.00043475078
1.8477447,2.5685992,0.46706563,0.01976942,0.00068775815,0.0118881855,0.009656874
1.80615,2.353938,0.5145363,0.0025044582,0.024427377,0.00017940933,0.05796639
1.3815012,2.01775,0.6424114,0.0021797565,0.00405849,0.00817589,0.0019310804
1.9687086,1.5590382,0.6937354,0.0019207387,0.008278673,0.04383395,0.003390722
2.1210735,1.9079019,0.5162027,0.038641863,0.015511286,0.0951855,0.015374766
2.4611375,1.7614491,0.67308223,0.1984132,0.0148996515,0.023000997,0.00075822265
1.6795592,1.5908862,0.7794357,0.0016993922,0.0152353365,0.01973487,0.003244524
2.1692185,2.152212,0.627533,0.047079608,0.038980998,0.0012297139,0.044010967
1.9964601,1.8734366,0.6029601,0.012182701,0.05990389,0.007095273,0.011535263
1.9999856,2.308764,0.6279028,0.012354722,0.003515886,0.023738837,0.010527279
1.8193922,2.6105087,0.6536593,0.0006815765,0.00015786762,0.09348197,0.0019457574
2.2482564,2.419481,0.63970953,0.029006965,0.007190864,0.09854263,0.022608923
2.4782796,2.362315,0.763697,0.00059385074,0.018132962,0.0015299092,0.011745605
1.6917229,2.4606745,0.70380956,0.045604464,0.040158413,0.0073458306,0.01874533
1.8305473,1.689533,0.7832986,0.01378304,0.04273766,0.0073279412,0.03918165
2.2580483,1.8231757,0.73608166,0.07427859,0.0075075096,0.019970376,0.025628742
1.6817613,1.7421014,0.79280114,0.015581077,0.013921914,0.007191508,0.00511023
1.2785143,1.7229474,0.90210897,0.0032854057,0.015702428,0.0033213014,0.0054494585
1.8933054,1.8784173,0.842399,0.09918106,0.06722274,0.040575814,0.040273245
2.2178504,1.4864283,0.92232734,0.009257261,0.0016292072,0.006199752,0.024912916
2.1992238,1.5386794,0.93632346,0.005844441,0.03998556,0.06260049,0.0008029756
2.0107317,2.230754,0.8274792,0.0028759823,0.0017753238,0.0038326199,0.03124661
1.9254327,2.2922592,0.8658299,0.007870987,0.028896376,0.0019080638,0.003986561
2.400543,2.5803099,0.9700186,0.007836997,0.048803415,0.020448992,0.007439864
1.7330089,1.6244571,0.97362375,0.0015124407,0.044474855,0.059431423,0.024111267
1.9550117,2.1079824,0.94567597,0.044173375,0.052346416,0.01110236,0.0073426818
1.8539954,1.8492585,0.9739919,0.012560102,0.022202171,0.0053889654,0.010051088
1.7308412,1.8857077,0.9730481,0.017567275,0.0013818465,0.030029109,0.0035686602
2.7018752,1.742476,1.0578545,0.007614711,0.0026832297,0.010456595,0.008536283
1.9794582,2.0786808,0.9960835,0.033644747,0.00895118,0.037505705,0.0007243841
1.9221683,1.847025,1.0255449,0.035020303,0.09590993,0.00056420703,0.0045749415
1.7852534,1.424987,1.1822389,0.01032905,0.004141939,0.0023802305,0.00036735073
2.001959,2.0049086,1.1086687,0.0017597262,0.0028788985,0.012693804,0.0077608493
1.9534918,1.8580601,1.1135025,0.091389515,0.05868694,0.05501077,0.01886165
2.3094356,2.0809565,1.1739576,0.03723614,0.00016483851,0.019541409,0.0032452529
1.8246298,2.3790858,1.1029913,0.0007085847,0.005516648,0.006978506,0.08394185
1.8770423,2.4200745,1.1309484,0.014057782,6.38265e-05,0.006256574,0.0074892915
2.1536882,2.4213438,1.2097546,0.036110148,0.012664758,0.0056550005,0.0023777816
2.2804527,2.5207458,1.2514337,0.034760967,0.0032288737,0.03558343,0.008685889
1.9827657,1.7562639,1.2905475,0.018818956,0.10240289,0.0050971806,0.004921819
2.0611572,1.645788,1.2617913,0.027327137,0.0026864694,0.03300721,0.036291864
1.3935118,2.0299075,1.1798339,0.005885017,0.081567466,0.0041576163,0.025767516
1.8893806,2.0076768,1.2238768,0.0045141075,0.022904841,0.042699244,0.0026438038
2.1098292,1.9991477,1.2716494,0.0018471512,0.005316203,0.016629886,0.00057798857
2.1599371,1.9809602,1.3054993,0.028260311,0.022159414,0.031489164,0.0022658305
1.6353204,1.8433799,1.2993163,0.007569879,0.029746903,0.00067213556,0.0075470563
1.8953205,2.1464827,1.3000007,0.020917363,0.038418002,0.0024248739,0.02450736
2.0042229,2.1621432,1.3094258,0.022369018,0.004036657,0.010883874,0.0036533533
2.5971065,1.512198,1.3365752,0.100309625,0.02106972,0.014991014,0.0031877686
1.9497564,1.8034644,1.3534366,0.023883283,0.060178403,0.027222168,0.016254952
1.980745,1.9918139,1.3174224,0.0129839685,0.007735731,0.046553448,0.018089188
1.7355226,2.1017509,1.3260273,0.0016050047,0.0022437398,0.0061445907,0.030893456
1.7682215,1.8853797,1.4009669,0.018984167,0.013697066,0.054582343,0.0017792973
1.3251692,1.8534777,1.3268447,0.0037138318,0.009582337,0.026944475,0.05904995
2.9288,1.852815,1.4329343,0.019850193,0.08643304,0.001997593,0.049718726
1.8603165,1.9587374,1.3952065,0.026974639,0.0040218793,0.008622429,0.0036745775
2.2139878,1.9176657,1.3573638,0.13678934,0.0035071622,0.031993967,0.008955405
1.9773488,2.35216,1.4360164,0.0104513215,0.008618769,0.015525955,0.015228081
1.8064916,2.2598462,1.39455,0.019753084,0.023409609,0.0044591418,0.011078361
2.1172488,2.06932,1.4734571,0.000896578,0.0027994376,0.0021280902,0.010432832
2.1492052,1.9205306,1.4984946,0.039608993,0.0358162,0.015357642,0.010723643
1.7865567,2.0812242,1.4723885,0.0034426474,0.19830246,0.011921786,0.015737722
1.7155759,2.2383626,1.4416658,0.0210415,0.13295728,0.00020972564,0.08344969
2.2355685,1.8748974,1.3816332,0.24142906,0.0065839803,0.01801021,0.07269311
2.1508236,1.7438211,1.5758982,0.05484753,0.0020142787,0.013916025,0.009590204
1.7049507,1.846164,1.5115689,0.06497869,0.016674343,0.00081401446,0.07559457
1.8687732,1.706109,1.3425446,0.3289731,0.06588981,0.044933025,0.009866022
1.8826728,2.190746,1.5480514,0.01393037,0.0003874389,0.009890669,0.016621744
2.5654783,1.6973149,1.6751589,0.0070358817,0.05663666,0.013651622,0.018198617
2.4694917,1.9825407,1.5762688,0.11135387,0.090253934,0.03461243,0.019126263
2.2919478,2.4554684,1.6099889,0.011256871,0.0024835246,0.00872087,0.0003080436
1.9840719,1.7626914,1.590467,0.0057246666,0.027916849,0.034775566,0.03893518
1.8323253,2.2649422,1.5653313,0.019526586,0.010708323,0.036852855,0.0028829195
1.8921432,1.50783,1.6383637,0.031669073,0.008061363,0.013099182,0.012057768
2.309906,1.6204513,1.6594819,0.066588715,0.011829776,0.020922031,0.008899846
1.7457782,1.9508907,1.5569224,0.00021489007,0.05859848,0.029208692,0.05412096
2.0518463,1.6770267,1.6362283,0.04483259,0.006365021,0.016761247,0.05687696
1.8206156,1.3564252,1.7001246,0.005727279,0.056216806,0.0018666115,0.09032491
2.4653955,1.7751628,1.7284538,0.019774048,0.0028278134,0.0029616673,0.0011441933
1.8596854,1.5292795,1.6640735,0.000914617,0.07305586,0.018618213,0.0045675747
1.535802,2.0874448,1.5468665,0.0017343248,0.0056242063,0.0004100495,0.0011614364
2.1406467,1.4093987,1.726185,0.011557017,0.0040046424,0.0006189209,0.02368352
2.0153658,1.972658,1.637503,0.01863337,0.05149783,0.014021492,0.0046889386
1.4122498,1.9171824,1.6197563,0.05687838,0.011300282,0.00029312534,0.00195789
1.8721799,3.0271564,1.589541,0.100409664,0.010478904,0.029979965,0.026246475
2.2909758,1.4766804,1.727374,0.18686962,0.01471496,0.0076266597,0.004043144
1.9120611,2.1335573,1.6417115,0.013151324,0.042169403,0.0022701141,0.073127985
2.5445096,2.0412333,1.7527629,0.029632194,0.00095162616,0.013709895,0.10323354
2.7403862,1.9723991,1.7916769,0.08019574,0.0043220916,0.029365273,0.08415821
1.4527445,2.0422091,1.6738218,0.041657303,0.0077363304,0.04240027,0.012378596
2.2034616,1.5213362,1.8928049,0.06972152,0.09020266,0.010259421,0.00020566508
1.7409365,2.2570543,1.3894601,0.29651025,0.022549879,0.06179297,0.0042443513
2.312398,1.7056754,1.8657762,0.0118964035,0.0058171493,0.01176614,0.010339743
1.6580042,2.032902,1.6667334,0.060542084,0.00037099334,0.006264998,0.02031711
2.01382,2.6242452,1.7714161,0.008354211,0.026941577,0.008381102,0.082491726
1.8903008,2.155175,1.6668366,0.0050127897,0.009623502,0.0829573,0.08740533
1.6163309,2.7121313,1.6748614,0.004788148,0.016368046,0.0460669,0.0072052865
1.8453871,1.3928864,1.902671,0.05137655,0.02422491,0.010472352,0.006986837
1.6162336,3.120192,1.8176167,0.0040846798,0.019584289,0.001356619,0.0030430583
2.0713816,1.8012247,1.8107115,0.001270285,0.0656098,0.0027025724,0.012824122
2.5942132,1.8031572,2.0880446,0.1068635,0.007846355,0.004359778,0.00945815
1.8219678,2.6766012,1.7651268,0.003973095,0.0286663,0.0042989166,0.109312356
2.0620728,1.923809,1.7697904,0.013663287,0.106158145,0.00028817833,0.00083184114
1.4466349,2.1398902,1.7555443,0.056062922,0.00088976417,0.00014671237,0.011241016
1.7514178,2.4859989,1.8300058,0.024260651,0.006839378,0.12776841,0.0043024584
1.4020633,2.058077,1.8468382,0.0026670096,0.0044109914,0.0010888493,0.0035596457
1.9922558,1.389027,2.1949005,0.048230216,0.004315517,0.05882059,0.007079686
1.8378892,2.200087,1.7032789,0.1323736,0.0055345143,0.0022495128,0.032710847
1.6565119,2.4963875,1.8974432,0.0064257863,0.0112103885,0.098596305,0.014426289
2.1766918,2.1392484,1.8835244,0.0065489886,0.04005794,0.0013799327,0.0322408
2.0166585,1.6375402,2.0706794,0.017117044,0.02134796,0.012710971,0.005018501
2.2942445,2.048231,1.864885,0.17387322,0.033049967,0.001945443,0.0015645861
1.1384007,1.8670741,1.4501606,0.56563735,0.003133566,0.0050235805,0.0006158849
2.2396176,2.6352363,1.9472456,0.07581785,0.006642453,0.017517881,0.017604642
1.9928207,1.8132591,1.9419647,0.02116534,0.00372856,0.00038658356,0.0037897602
