,PseudoTime
E545_17,0.00767867690490254
E936_1317,0.7755463673951565
E631_197,0.11399881866509155
E70_387,0.2262256349675133
E561_56,0.03071470761961016
E39_424,0.24808033077377437
E396_1458,0.8588304784406379
E857_1021,0.600708800945068
E310_866,0.5091553455404607
E48_122,0.06969875959834614
E86_797,0.46839929119905493
E805_1664,0.980507974010632
E554_872,0.5126993502658004
E35_487,0.2852923803898405
E407_1362,0.8021264028352038
E353_884,0.5197873597164796
E911_704,0.4134672179562906
E25_1405,0.8275251033668045
E670_1179,0.6940342587123449
E364_1368,0.8056704075605434
E748_1005,0.5912581216774956
E620_1070,0.6296515062020083
E688_554,0.32486709982279977
E222_105,0.0596574128765505
E986_515,0.30183106910809215
E178_679,0.3987005316007088
E680_480,0.28115770821027763
E755_1051,0.6184288245717661
E961_1153,0.6786769049025398
E201_444,0.2598936798582398
E563_207,0.11990549320732427
E238_685,0.40224453632604845
E795_578,0.3390431187241583
E527_168,0.09686946249261666
E37_997,0.5865327820437094
E824_804,0.47253396337861786
E260_1350,0.7950383933845245
E288_296,0.1724748966331955
E810_1631,0.961015948021264
E319_431,0.25221500295333726
E816_1050,0.6178381571175429
E995_1575,0.9279385705847608
E408_1162,0.6839929119905493
E616_721,0.42350856467808623
E694_252,0.14648552864737152
E452_1623,0.9562906083874778
E161_1367,0.8050797401063201
E306_1258,0.7406969875959835
E489_563,0.3301831069108092
E551_1498,0.8824571766095688
E351_272,0.15829887773183698
E32_954,0.5611340815121086
E244_1551,0.9137625516834023
E954_919,0.5404607206142942
E994_601,0.35262847017129356
E596_174,0.10041346721795628
E103_1577,0.9291199054932073
E148_132,0.07560543414057885
E800_1032,0.607206142941524
E966_443,0.25930301240401654
E792_602,0.3532191376255168
E292_1425,0.8393384524512699
E105_1221,0.7188422917897224
E938_1695,0.9988186650915535
E379_257,0.1494388659184879
E973_980,0.5764914353219137
E593_1201,0.707028942705257
E861_328,0.19137625516834023
E939_909,0.5345540460720615
E832_348,0.20318960425280566
E547_647,0.3797991730655641
E121_275,0.1600708800945068
E179_1674,0.9864146485528648
E295_813,0.4778499704666273
E579_29,0.014766686355581808
E125_433,0.25339633786178384
E935_1426,0.8399291199054932
E705_1012,0.5953927938570585
E901_365,0.2132309509746013
E430_1626,0.9580626107501476
E101_1450,0.8541051388068518
E940_413,0.24158298877731837
E446_1220,0.7182516243354992
E363_1411,0.8310691080921441
E644_931,0.5475487300649734
E849_298,0.17365623154164206
E702_878,0.5162433549911399
E868_1476,0.8694624926166569
E812_737,0.4329592439456586
E882_39,0.02067336089781453
E153_319,0.18606024808033078
E976_1540,0.9072652096869462
E656_602,0.3532191376255168
E789_185,0.10691080921441229
E249_125,0.07147076196101594
E81_1070,0.6296515062020083
E601_943,0.5546367395156527
E546_484,0.2835203780271707
E91_952,0.5599527466036621
E455_742,0.43591258121677495
E719_898,0.5280567040756055
E261_963,0.5664500886001181
E114_718,0.4217365623154164
E61_777,0.45658594211458947
E848_274,0.15948021264028353
E426_768,0.45126993502658
E118_1659,0.9775546367395157
E173_22,0.010632014176018901
E803_706,0.4146485528647372
E47_550,0.3225044300059067
E362_28,0.014176018901358535
E609_895,0.5262847017129356
E477_818,0.48080330773774366
E480_24,0.011813349084465446
E671_1159,0.6822209096278795
E929_328,0.19137625516834023
E718_990,0.5823981098641465
E503_1101,0.6479621972829297
E240_1117,0.6574128765505021
E223_1258,0.7406969875959835
E311_741,0.4353219137625517
E692_577,0.338452451269935
E677_62,0.034258712344949795
E751_409,0.23922031896042528
E710_221,0.1281748375664501
E140_749,0.4400472533963379
E14_1001,0.5888954518606024
E126_1172,0.689899586532782
E660_879,0.5168340224453633
E536_267,0.1553455404607206
E793_1394,0.8210277613703485
E434_745,0.4376845835794448
E472_1679,0.9893679858239811
E605_1607,0.9468399291199054
E27_711,0.4176018901358535
E544_265,0.15416420555227406
E492_478,0.27997637330183106
E384_893,0.5251033668044891
E488_754,0.44300059066745423
E299_1063,0.6255168340224454
E896_25,0.012404016538688719
E607_546,0.3201417601890136
E74_296,0.1724748966331955
E417_618,0.3626698168930892
E395_706,0.4146485528647372
E661_148,0.08505611340815121
E447_710,0.41701122268163027
E323_1410,0.8304784406379209
E343_1186,0.6981689308919079
E309_143,0.08210277613703484
E420_473,0.2770230360307147
E859_1427,0.8405197873597164
E73_1239,0.7294743059657413
E732_746,0.43827525103366805
E467_1089,0.6408741878322505
E999_583,0.3419964559952747
E159_142,0.08151210868281157
E302_652,0.38275251033668045
E633_347,0.2025989367985824
E345_464,0.27170702894270526
E576_1056,0.6213821618428824
E916_1123,0.6609568812758417
E228_1452,0.8552864737152983
E297_1569,0.9243945658594211
E69_315,0.1836975782634377
E990_1223,0.7200236266981689
E317_627,0.36798582398109864
E673_1445,0.8511518015357353
E931_498,0.2917897223862965
E603_334,0.19492025989367986
E736_784,0.4607206142941524
E834_707,0.41523922031896043
E684_324,0.18901358535144713
E777_181,0.1045481393975192
E737_785,0.46131128174837566
E623_1050,0.6178381571175429
E945_225,0.1305375073833432
E59_1312,0.7725930301240401
E565_456,0.2669816893089191
E236_1673,0.9858239810986414
E289_394,0.2303603071470762
E324_1152,0.6780862374483166
E813_1439,0.8476077968103958
E739_1452,0.8552864737152983
E562_569,0.3337271116361488
E513_1606,0.9462492616656822
E400_460,0.26934435912581217
E538_604,0.3544004725339634
E674_526,0.3083284111045481
E899_139,0.07974010632014177
E637_1067,0.6278795038393384
E716_254,0.14766686355581807
E33_1161,0.683402244536326
E952_1151,0.6774955699940933
E877_866,0.5091553455404607
E983_179,0.10336680448907265
E350_602,0.3532191376255168
E264_255,0.14825753101004135
E599_230,0.13349084465445954
E499_1494,0.8800945067926758
E853_590,0.34613112817483754
E316_520,0.3047844063792085
E287_1683,0.9917306556408741
E473_1586,0.9344359125812167
E199_590,0.34613112817483754
E978_599,0.35144713526284704
E339_1471,0.8665091553455405
E533_199,0.1151801535735381
E714_1214,0.7147076196101595
E410_276,0.16066154754873008
E163_1682,0.9911399881866509
E928_1461,0.8606024808033077
E723_1048,0.6166568222090962
E403_1657,0.9763733018310691
E953_1316,0.7749556999409333
E771_1060,0.6237448316597756
E485_1692,0.9970466627288836
E340_817,0.4802126402835204
E831_16,0.0070880094506792675
E770_807,0.47430596574128764
E847_454,0.26580035440047256
E256_1464,0.8623744831659775
E943_1617,0.9527466036621383
E838_1311,0.7720023626698169
E454_245,0.14235085646780862
E614_929,0.5463673951565269
E898_1403,0.826343768458358
E156_1141,0.6715888954518606
E799_30,0.01535735380980508
E798_193,0.11163614884819846
E741_363,0.21204961606615474
E502_500,0.29297105729474304
E758_804,0.47253396337861786
E602_318,0.1854695806261075
E699_1242,0.7312463083284111
E374_1490,0.8777318369757826
E681_1473,0.867690490253987
E419_1546,0.9108092144122859
E262_998,0.5871234494979327
E170_694,0.4075605434140579
E358_948,0.5575900767867691
E304_427,0.24985233313644417
E326_1622,0.9556999409332546
E134_1216,0.715888954518606
E341_1643,0.9681039574719433
E521_1570,0.9249852333136445
E754_530,0.3106910809214412
E532_747,0.4388659184878913
E207_1387,0.8168930891907856
E804_926,0.544595392793857
E269_69,0.0383933845245127
E650_446,0.2610750147666864
E891_941,0.5534554046072061
E516_243,0.14116952155936208
E439_1663,0.9799173065564087
E611_1159,0.6822209096278795
E567_902,0.5304193738924985
E300_1228,0.7229769639692853
E432_676,0.396928529238039
E486_692,0.4063792085056113
E640_850,0.49970466627288834
E251_762,0.4477259303012404
E150_1330,0.783225044300059
E42_727,0.4270525694034259
E672_7,0.0017720023626698169
E166_1629,0.9598346131128175
E996_1692,0.9970466627288836
E445_296,0.1724748966331955
E175_1502,0.8848198464264619
E307_1178,0.6934435912581217
E97_1395,0.8216184288245718
E174_461,0.26993502658003543
E665_988,0.5812167749556999
E750_687,0.40342587123449497
E949_336,0.1961015948021264
E342_1022,0.6012994683992912
E291_475,0.2782043709391612
E333_913,0.5369167158889545
E781_510,0.2988777318369758
E335_1490,0.8777318369757826
E122_1470,0.8659184878913172
E501_1043,0.6137034849379799
E646_1351,0.7956290608387477
E461_1622,0.9556999409332546
E886_790,0.464264619019492
E914_495,0.2900177200236267
E405_239,0.13880685174246898
E944_106,0.06024808033077377
E383_162,0.09332545776727702
E98_1039,0.6113408151210868
E543_864,0.5079740106320142
E305_992,0.583579444772593
E138_1164,0.6851742468989959
E360_1505,0.8865918487891317
E433_334,0.19492025989367986
E361_426,0.2492616656822209
E10_1082,0.6367395156526875
E180_1458,0.8588304784406379
E855_43,0.02303603071470762
E693_1685,0.9929119905493208
E85_420,0.24571766095688127
E700_1540,0.9072652096869462
E617_1276,0.7513290017720023
E443_1051,0.6184288245717661
E574_867,0.509746012994684
E356_252,0.14648552864737152
E315_560,0.3284111045481394
E496_263,0.1529828706438275
E571_906,0.5327820437093916
E470_1122,0.6603662138216184
E992_427,0.24985233313644417
E286_1446,0.8517424689899586
E947_1497,0.8818665091553456
E922_55,0.030124040165386886
E814_551,0.32309509746012993
E850_1492,0.8789131718842291
E654_493,0.28883638511518017
E985_1427,0.8405197873597164
E457_1371,0.8074424099232133
E957_66,0.03662138216184288
E619_756,0.44418192557590075
E960_1238,0.728883638511518
E131_1521,0.896042528056704
E152_1490,0.8777318369757826
E769_423,0.2474896633195511
E194_406,0.23744831659775548
E15_802,0.4713526284701713
E219_1075,0.6326048434731246
E698_769,0.4518606024808033
E856_1319,0.7767277023036031
E666_148,0.08505611340815121
E77_523,0.30655640874187834
E735_709,0.41642055522740695
E862_1637,0.9645599527466037
E444_1325,0.7802717070289427
E93_228,0.132309509746013
E520_658,0.38629651506202006
E852_1261,0.7424689899586533
E276_901,0.5298287064382753
E67_1332,0.7844063792085056
E26_501,0.29356172474896636
E493_123,0.07028942705256941
E422_163,0.0939161252215003
E413_160,0.09214412285883047
E143_635,0.3727111636148848
E94_808,0.47489663319551095
E20_1666,0.9816893089190786
E127_899,0.5286473715298287
E346_1649,0.9716479621972829
E588_506,0.2965150620200827
E142_402,0.23508564678086238
E908_1686,0.993502658003544
E247_257,0.1494388659184879
E34_864,0.5079740106320142
E401_581,0.3408151210868281
E867_667,0.3916125221500295
E57_1208,0.7111636148848198
E13_1132,0.6662728883638511
E176_151,0.08682811577082103
E900_1203,0.7082102776137035
E570_156,0.0897814530419374
E519_1249,0.735380980507974
E158_621,0.364441819255759
E197_351,0.2049616066154755
E652_116,0.0661547548730065
E971_1602,0.9438865918487891
E645_707,0.41523922031896043
E78_782,0.4595392793857058
E100_548,0.32132309509746015
E192_1571,0.9255759007678677
E425_1059,0.6231541642055523
E377_1251,0.7365623154164206
E675_1619,0.9539279385705848
E991_1338,0.7879503839338452
E239_335,0.19551092734790312
E399_102,0.057885410513880686
E577_315,0.1836975782634377
E182_1024,0.6024808033077378
E851_124,0.07088009450679268
E662_773,0.4542232722976964
E844_280,0.16302421736562314
E441_1039,0.6113408151210868
E910_1284,0.7560543414057885
E259_1335,0.7861783815711755
E915_1295,0.7625516834022446
E817_1045,0.6148848198464265
E365_333,0.19432959243945658
E144_137,0.07855877141169522
E785_367,0.21441228588304784
E113_1065,0.6266981689308919
E917_746,0.43827525103366805
E436_1465,0.8629651506202008
E889_1405,0.8275251033668045
E870_1027,0.6042528056704075
E273_1023,0.6018901358535145
E198_962,0.5658594211458948
E629_253,0.1470761961015948
E54_998,0.5871234494979327
E58_791,0.4648552864737153
E904_1588,0.9356172474896634
E133_1091,0.642055522740697
E933_895,0.5262847017129356
E584_1284,0.7560543414057885
E902_588,0.344949793266391
E965_287,0.16715888954518607
E539_938,0.5516834022445364
E50_898,0.5280567040756055
E283_1551,0.9137625516834023
E66_1283,0.7554636739515652
E773_105,0.0596574128765505
E522_1467,0.8641464855286474
E21_446,0.2610750147666864
E540_746,0.43827525103366805
E213_1465,0.8629651506202008
E79_999,0.5877141169521559
E83_764,0.44890726520968693
E924_322,0.1878322504430006
E669_15,0.006497341996455995
E663_737,0.4329592439456586
E679_1324,0.7796810395747195
E82_170,0.0980507974010632
E894_11,0.004134672179562906
E500_900,0.529238038984052
E354_427,0.24985233313644417
E476_1133,0.6668635558180744
E993_785,0.46131128174837566
E731_595,0.34908446544595395
E429_1546,0.9108092144122859
E65_1683,0.9917306556408741
E782_564,0.33077377436503247
E727_1259,0.7412876550502068
E691_658,0.38629651506202006
E338_1611,0.9492025989367986
E348_1440,0.848198464264619
E744_1074,0.6320141760189013
E64_1347,0.7932663910218547
E357_715,0.4199645599527466
E459_674,0.39574719432959243
E181_1328,0.7820437093916125
E591_1398,0.8233904311872415
E951_1105,0.6503248670998228
E557_892,0.5245126993502658
E344_925,0.5440047253396337
E165_888,0.5221500295333728
E248_287,0.16715888954518607
E119_73,0.040756054341405785
E442_206,0.119314825753101
E208_878,0.5162433549911399
E398_935,0.5499113998818665
E845_1252,0.7371529828706438
E327_1499,0.8830478440637921
E437_1494,0.8800945067926758
E913_55,0.030124040165386886
E594_371,0.21677495569994093
E636_698,0.409923213230951
E887_417,0.24394565859421147
E275_1466,0.863555818074424
E878_397,0.232132309509746
E392_431,0.25221500295333726
E762_1290,0.7595983461311282
E19_706,0.4146485528647372
E598_683,0.4010632014176019
E359_102,0.057885410513880686
E801_1370,0.8068517424689899
E215_1041,0.6125221500295334
E71_1062,0.6249261665682221
E334_806,0.4737152982870644
E23_1252,0.7371529828706438
E296_1619,0.9539279385705848
E707_1148,0.6757235676314235
E548_1250,0.7359716479621973
E541_1029,0.6054341405788541
E252_209,0.12108682811577082
E321_1167,0.6869462492616657
E290_1003,0.5900767867690491
E738_978,0.5753101004134672
E210_1206,0.7099822799763733
E164_803,0.47194329592439455
E682_585,0.3431777909037212
E794_938,0.5516834022445364
E263_1238,0.728883638511518
E130_806,0.4737152982870644
E760_72,0.04016538688718252
E211_685,0.40224453632604845
E653_1202,0.7076196101594802
E31_1144,0.6733608978145305
E281_1383,0.8145304193738925
E168_678,0.3981098641464855
E162_1502,0.8848198464264619
E414_732,0.43000590667454225
E517_988,0.5812167749556999
E185_590,0.34613112817483754
E427_210,0.12167749556999409
E752_46,0.024808033077377438
E529_242,0.14057885410513882
E942_771,0.45304193738924986
E622_1213,0.7141169521559362
E268_152,0.0874187832250443
E715_1224,0.7206142941523922
E757_1203,0.7082102776137035
E819_1050,0.6178381571175429
E428_584,0.34258712344949793
E767_1303,0.7672770230360307
E99_1181,0.6952155936207915
E483_457,0.26757235676314234
E907_274,0.15948021264028353
E328_298,0.17365623154164206
E75_1684,0.9923213230950975
E809_722,0.4240992321323095
E528_867,0.509746012994684
E250_1446,0.8517424689899586
E874_1590,0.9367985823981099
E964_1300,0.7655050206733609
E418_1361,0.8015357353809806
E108_1672,0.9852333136444182
E157_523,0.30655640874187834
E151_106,0.06024808033077377
E369_768,0.45126993502658
E639_1276,0.7513290017720023
E763_835,0.4908446544595393
E534_788,0.4630832841110455
E746_216,0.12522150029533372
E404_1061,0.6243354991139988
E72_1130,0.6650915534554046
E167_993,0.5841701122268163
E815_317,0.18487891317188423
E997_259,0.15062020082693445
E941_504,0.29533372711163614
E730_1507,0.8877731836975783
E110_751,0.4412285883047844
E977_344,0.20082693443591257
E937_1160,0.6828115770821028
E632_553,0.3242764323685765
E233_1187,0.6987595983461311
E921_248,0.14412285883047843
E115_1525,0.8984051978735972
E791_1347,0.7932663910218547
E62_561,0.3290017720023627
E265_832,0.48907265209686945
E237_1419,0.8357944477259303
E381_348,0.20318960425280566
E89_172,0.09923213230950975
E227_1419,0.8357944477259303
E783_792,0.4654459539279386
E460_852,0.5008860011813349
E495_1149,0.6763142350856468
E764_508,0.2976963969285292
E630_1068,0.6284701712935618
E558_1532,0.90253987005316
E788_873,0.5132900177200236
E254_648,0.38038984051978736
E355_1179,0.6940342587123449
E618_399,0.23331364441819255
E706_944,0.5552274069698759
E52_576,0.33786178381571175
E895_338,0.19728292971057296
E411_31,0.01594802126402835
E16_814,0.47844063792085056
E145_702,0.4122858830478441
E209_1650,0.9722386296515062
E336_15,0.006497341996455995
E667_1061,0.6243354991139988
E572_307,0.1789722386296515
E412_1305,0.7684583579444773
E872_655,0.3845245126993503
E463_867,0.509746012994684
E626_39,0.02067336089781453
E96_1493,0.8795038393384524
E431_831,0.4884819846426462
E925_1239,0.7294743059657413
E117_280,0.16302421736562314
E169_808,0.47489663319551095
E776_1692,0.9970466627288836
E5_1546,0.9108092144122859
E450_1125,0.6621382161842883
E589_997,0.5865327820437094
E903_791,0.4648552864737153
E226_1428,0.8411104548139398
E968_1626,0.9580626107501476
E864_1438,0.8470171293561725
E415_1236,0.7277023036030714
E842_381,0.22268163024217366
E177_1133,0.6668635558180744
E230_456,0.2669816893089191
E394_386,0.22563496751329
E506_869,0.5109273479031305
E722_208,0.12049616066154754
E649_1253,0.7377436503248671
E352_667,0.3916125221500295
E491_142,0.08151210868281157
E416_420,0.24571766095688127
E453_578,0.3390431187241583
E560_450,0.26343768458357947
E314_381,0.22268163024217366
E643_324,0.18901358535144713
E504_876,0.5150620200826934
E774_652,0.38275251033668045
E494_152,0.0874187832250443
E258_157,0.09037212049616067
E743_285,0.16597755463673952
E468_1545,0.9102185469580626
E840_326,0.19019492025989368
E245_260,0.1512108682811577
E225_565,0.3313644418192558
E873_597,0.35026580035440047
E257_1185,0.6975782634376846
E581_664,0.38984051978735973
E149_907,0.5333727111636148
E107_727,0.4270525694034259
E330_519,0.30419373892498525
E68_244,0.14176018901358536
E49_134,0.0767867690490254
E435_1642,0.96751329001772
E835_1623,0.9562906083874778
E509_308,0.1795629060838748
E515_458,0.2681630242173656
E884_430,0.251624335499114
E615_1547,0.9113998818665091
E906_199,0.1151801535735381
E555_1344,0.7914943886591849
E745_364,0.21264028352037803
E347_1612,0.9497932663910219
E389_605,0.35499113998818665
E375_1069,0.629060838747785
E784_1366,0.8044890726520969
E909_368,0.21500295333727112
E331_708,0.4158298877731837
E635_1532,0.90253987005316
E989_1346,0.7926757235676314
E525_651,0.3821618428824572
E984_76,0.042528056704075605
E883_1636,0.9639692852923804
E386_1106,0.650915534554046
E147_677,0.39751919669226227
E823_1162,0.6839929119905493
E154_764,0.44890726520968693
E796_375,0.21913762551683402
E658_5,0.0005906674542232723
E982_1050,0.6178381571175429
E927_1138,0.6698168930891908
E827_78,0.04370939161252215
E193_589,0.3455404607206143
E612_671,0.3939751919669226
E135_996,0.5859421145894861
E830_102,0.057885410513880686
E255_486,0.28470171293561725
E797_358,0.2090962787950384
E246_833,0.4896633195510927
E123_495,0.2900177200236267
E349_1391,0.8192557590076787
E376_681,0.39988186650915536
E628_1007,0.5924394565859421
E888_1393,0.8204370939161252
E582_885,0.5203780271707029
E214_900,0.529238038984052
E717_601,0.35262847017129356
E55_1129,0.6645008860011813
E187_146,0.08387477849970466
E787_177,0.1021854695806261
E981_1496,0.8812758417011223
E979_245,0.14235085646780862
E218_1110,0.6532782043709392
E231_870,0.5115180153573539
E583_1041,0.6125221500295334
E0_1025,0.603071470761961
E843_781,0.45894861193148256
E597_1638,0.965150620200827
E137_446,0.2610750147666864
E1_188,0.10868281157708211
E721_710,0.41701122268163027
E818_570,0.33431777909037214
E846_1100,0.6473715298287065
E9_10,0.0035440047253396337
E303_1248,0.7347903130537508
E120_1428,0.8411104548139398
E132_848,0.4985233313644418
E368_828,0.48670998227997636
E683_1572,0.926166568222091
E448_1089,0.6408741878322505
E243_289,0.16834022445363261
E40_1474,0.8682811577082102
E919_1276,0.7513290017720023
E63_979,0.5759007678676905
E313_1619,0.9539279385705848
E482_623,0.36562315416420554
E708_556,0.3260484347312463
E11_838,0.4926166568222091
E366_502,0.2941523922031896
E241_1000,0.5883047844063792
E524_812,0.477259303012404
E8_1316,0.7749556999409333
E530_1398,0.8233904311872415
E967_1660,0.9781453041937389
E212_827,0.4861193148257531
E962_313,0.18251624335499114
E686_637,0.37389249852333134
E826_1138,0.6698168930891908
E786_1266,0.7454223272297696
E298_820,0.4819846426461902
E56_187,0.10809214412285884
E220_271,0.1577082102776137
E3_293,0.1707028942705257
E566_853,0.5014766686355582
E778_1193,0.7023036030714708
E655_199,0.1151801535735381
E811_904,0.5316007088009451
E102_324,0.18901358535144713
E987_1071,0.6302421736562316
E274_461,0.26993502658003543
E858_14,0.005906674542232723
E471_1483,0.8735971647962197
E879_1681,0.9905493207324276
E946_1064,0.6261075014766686
E322_1454,0.8564678086237448
E478_1505,0.8865918487891317
E552_1460,0.8600118133490845
E60_795,0.46721795629060836
E203_1682,0.9911399881866509
E678_79,0.044300059066745424
E53_1441,0.8487891317188423
E475_855,0.5026580035440047
E711_15,0.006497341996455995
E535_1124,0.6615475487300649
E30_692,0.4063792085056113
E224_1570,0.9249852333136445
E638_733,0.4305965741287655
E388_304,0.1772002362669817
E235_425,0.24867099822799762
E550_1203,0.7082102776137035
E332_12,0.004725339633786178
E84_1385,0.815711754282339
E749_901,0.5298287064382753
E613_54,0.029533372711163616
E876_375,0.21913762551683402
E790_147,0.08446544595392794
E651_267,0.1553455404607206
E712_481,0.2817483756645009
E505_1258,0.7406969875959835
E221_1590,0.9367985823981099
E779_951,0.5593620791494389
E713_241,0.13998818665091553
E664_493,0.28883638511518017
E807_825,0.4849379799173066
E808_1663,0.9799173065564087
E171_959,0.564087418783225
E29_1697,1.0
E970_1620,0.954518606024808
E556_445,0.26048434731246306
E905_176,0.10159480212640283
E734_178,0.10277613703484938
E549_1361,0.8015357353809806
E232_106,0.06024808033077377
E80_135,0.07737743650324867
E216_1200,0.7064382752510336
E4_987,0.5806261075014767
E595_702,0.4122858830478441
E569_1040,0.61193148257531
E822_524,0.3071470761961016
E998_579,0.3396337861783816
E464_649,0.3809805079740106
E885_1635,0.9633786178381571
E875_1179,0.6940342587123449
E825_817,0.4802126402835204
E648_1141,0.6715888954518606
E329_147,0.08446544595392794
E458_468,0.27406969875959836
E301_1679,0.9893679858239811
E217_1290,0.7595983461311282
E756_1095,0.64441819255759
E382_245,0.14235085646780862
E806_1242,0.7312463083284111
E988_471,0.2758417011222682
E836_600,0.3520378027170703
E266_1353,0.7968103957471944
E627_362,0.21145894861193149
E270_775,0.45540460720614295
E104_676,0.396928529238039
E766_232,0.13467217956290609
E465_564,0.33077377436503247
E188_591,0.34672179562906086
E293_121,0.06910809214412286
E155_235,0.1364441819255759
E526_1651,0.9728292971057295
E606_188,0.10868281157708211
E325_1449,0.8535144713526285
E709_575,0.3372711163614885
E975_201,0.11636148848198465
E724_1357,0.7991730655640874
E765_911,0.535735380980508
E511_1476,0.8694624926166569
E958_834,0.490253987005316
E124_1101,0.6479621972829297
E294_12,0.004725339633786178
E43_563,0.3301831069108092
E136_533,0.31246308328411104
E701_414,0.24217365623154163
E139_1098,0.6461901949202599
E881_1493,0.8795038393384524
E481_804,0.47253396337861786
E95_604,0.3544004725339634
E974_1275,0.7507383343177791
E869_773,0.4542232722976964
E129_1466,0.863555818074424
E871_1335,0.7861783815711755
E587_1403,0.826343768458358
E271_1049,0.6172474896633195
E969_367,0.21441228588304784
E537_1175,0.6916715888954519
