	dim1	dim2	pt
E396_639	11.073549	5.324927	0.63956
E592_914	-1.7235535	-19.04126	0.91566
E476_827	13.948464	4.677799	0.82831
E637_809	-2.4479144	-14.342888	0.81024
E772_846	18.44357	4.920112	0.84739
E492_199	-8.023413	6.794265	0.19779
E203_398	6.3189597	5.4179873	0.39759
E245_259	-5.0974593	4.195891	0.25803
E382_99	-11.87312	9.565794	0.09739
E980_712	-2.517943	-13.697657	0.71285
E470_998	-2.9108849	-20.464886	1.0
E692_487	-2.202169	-2.9788868	0.48695
E8_674	10.273722	4.9942527	0.6747
E125_336	1.0393256	5.2928514	0.33534
E642_696	-1.5245668	-16.728155	0.69679
E5_762	19.03039	4.775308	0.76305
E533_508	-2.1640525	-10.96732	0.50803
E587_348	1.5512838	4.067031	0.34739
E589_284	-4.721891	-0.16645333	0.28313
E548_149	-10.012294	9.186552	0.14759
E96_739	-2.0886166	-18.122137	0.73996
E425_625	11.665391	4.81229	0.6255
E683_666	-2.3656235	-12.268117	0.66667
E449_213	-4.7163963	6.0641274	0.21185
E420_174	-6.0065727	6.5322833	0.17269
E439_772	11.381748	5.161517	0.77309
E784_129	-13.585635	12.270966	0.12751
E456_753	-15.136963	16.364208	0.75402
E810_537	-2.770806	-9.827513	0.53715
E613_579	-2.5503395	-10.989873	0.57932
E564_356	1.0149585	6.1630273	0.35542
E14_555	-2.9568841	-7.2741947	0.55522
E54_655	11.57528	5.1553216	0.65562
E531_780	18.010345	4.723282	0.78112
E172_160	-9.9186	7.7174497	0.15863
E112_67	-13.174088	13.585718	0.06526
E601_844	16.748623	3.8746665	0.84538
E578_713	-2.011673	-17.408714	0.71386
E209_649	14.541792	4.5437555	0.6496
E710_266	-4.3896794	4.0890594	0.26506
E845_776	17.536316	4.725578	0.77711
E64_638	9.215537	4.994582	0.63855
E714_95	-12.799113	11.745167	0.09337
E605_537	9.005612	4.5472865	0.53715
E774_688	-2.05471	-17.32381	0.68876
E503_351	-4.575154	0.6512084	0.3504
E122_701	-2.3135989	-10.446225	0.70181
E839_484	8.551372	5.2762456	0.48394
E937_839	19.618773	4.5770807	0.84036
E462_108	-10.017299	7.396158	0.10643
E717_175	-6.001616	5.764817	0.17369
E805_844	-1.8236233	-19.119135	0.84538
E484_153	-9.241871	9.178933	0.15161
E665_36	-14.093811	13.538132	0.03414
E615_974	20.222591	5.521757	0.9759
E602_555	-3.1779685	-7.2076817	0.55522
E832_903	20.739355	5.129011	0.90462
E938_754	14.207198	5.1994095	0.75502
E696_425	6.083371	5.2019577	0.4247
E747_725	-2.521923	-12.405512	0.7259
E378_792	-2.782126	-13.753048	0.79317
E118_683	-1.9655629	-14.562539	0.68373
E71_292	1.4841355	6.071248	0.29116
E242_653	-2.536371	-11.176322	0.65361
E249_686	-1.824316	-14.4031725	0.68675
E157_683	13.359535	4.710053	0.68373
E403_643	-1.9872861	-11.427378	0.64357
E207_975	-1.978435	-16.023706	0.97691
E499_905	-1.888015	-22.076235	0.90663
E680_252	0.17863075	5.5546694	0.251
E422_738	15.380731	4.214582	0.73896
E130_155	-9.262878	9.631418	0.15361
E623_347	-3.8417385	0.5879777	0.34639
E994_411	-3.993985	-3.4026918	0.41064
E961_429	3.461802	4.785013	0.42871
E335_815	17.966501	4.4920044	0.81627
E44_893	-1.8983527	-21.76018	0.89458
E856_245	-5.414384	5.5518904	0.24398
E69_606	9.410635	5.3591766	0.60643
E759_621	-2.742607	-11.567726	0.62149
E37_274	-3.0824268	3.1366303	0.27309
E374_717	-2.2351098	-9.995637	0.71787
E555_755	-2.0921786	-15.010708	0.75602
E573_808	17.878002	4.1146917	0.80924
E840_615	10.525119	4.7627583	0.61546
E397_602	-3.1644013	-10.357269	0.60241
E143_968	-2.83091	-21.969881	0.96988
E68_183	-5.572304	5.0711765	0.18173
E903_459	-4.709706	-5.044033	0.45884
E323_208	-4.6871247	5.069602	0.20683
E282_240	0.1593394	5.179978	0.23896
E852_679	-2.1122954	-11.620226	0.67972
E996_534	-2.4021323	-10.429505	0.53414
E822_37	-14.759107	12.910472	0.03514
E241_73	-14.289595	13.384595	0.07129
E100_446	-3.1700456	-5.585168	0.44578
E524_847	-2.3386228	-19.004574	0.84839
E643_477	-2.917072	-5.39844	0.47691
E666_487	-3.455475	-7.7194524	0.48695
E4_171	-9.923565	8.834435	0.16968
E469_450	5.7235355	5.374131	0.4498
E596_915	20.097206	4.8628764	0.91667
E179_520	8.610777	5.2791033	0.52008
E332_986	20.504988	4.627494	0.98795
E504_981	20.2924	4.371689	0.98293
E982_225	-6.2672706	6.0392814	0.2239
E155_26	-14.44914	13.157221	0.0241
E444_962	20.41437	4.6272187	0.96386
E287_608	-3.652885	-8.763202	0.60843
E193_935	19.489744	5.1539345	0.93675
E817_799	17.844896	4.980723	0.8002
E40_673	14.268935	5.351997	0.67369
E639_749	-2.3890195	-11.877676	0.75
E365_559	10.659088	5.4593034	0.55924
E970_777	16.536818	3.799984	0.77811
E497_264	-9.176018	7.531475	0.26305
E833_169	-6.8630114	7.0628157	0.16767
E645_514	-2.7031515	-5.582882	0.51406
E280_652	-2.156234	-13.76257	0.65261
E796_858	-1.4783368	-20.577477	0.85944
E343_788	19.987188	5.025139	0.78916
E489_253	-3.8045778	5.4489284	0.25201
E126_547	-2.8614237	-8.619326	0.54719
E973_807	-1.1429635	-21.954763	0.80823
E691_28	-13.997018	13.229228	0.0261
E906_890	-1.6440469	-20.404404	0.89157
E502_667	-2.7453413	-9.358465	0.66767
E187_591	11.575282	3.8387218	0.59137
E270_969	20.611208	4.9135113	0.97088
E620_18	-14.595557	13.9251175	0.01606
E423_890	-2.543278	-21.710556	0.89157
E254_656	-2.6238093	-13.425056	0.65663
E427_682	-2.6552181	-13.23361	0.68273
E550_722	-2.4974036	-12.762867	0.72289
E393_174	-5.2372684	5.1192956	0.17269
E682_439	-4.56787	-3.4339116	0.43876
E104_842	-2.5697947	-19.851833	0.84337
E198_549	9.1352825	5.046112	0.5492
E618_201	-6.3104954	5.3608885	0.1998
E86_510	-2.7741861	-11.90241	0.51004
E416_20	-14.300813	12.743832	0.01807
E621_147	-10.981886	9.735689	0.14558
E598_940	-3.597832	-21.827526	0.94177
E463_785	16.953451	3.7771382	0.78614
E173_928	-4.099064	-1.576286	0.92972
E599_196	-4.55978	5.8160744	0.19478
E459_706	14.657246	4.9551334	0.70683
E3_763	-2.6389973	-12.3701315	0.76406
E985_720	14.12972	4.9075236	0.72088
E167_784	-2.2270818	-15.965983	0.78514
E192_740	15.168405	4.8448253	0.74096
E693_359	1.5620965	5.8344393	0.35843
E362_519	8.5739765	5.1604614	0.51908
E21_881	-1.9834604	-15.059012	0.88253
E569_459	8.350337	5.1210494	0.45884
E90_597	-3.1154072	-5.089344	0.59739
E675_912	16.923939	3.7811918	0.91365
E859_340	-4.237134	6.1636515	0.33936
E211_47	-13.561873	12.143826	0.04518
E526_81	-10.992103	10.61146	0.07932
E91_487	-3.2294343	-7.138788	0.48695
E232_555	8.091205	5.303877	0.55522
E993_392	3.7046342	6.4085655	0.39157
E304_77	-15.236326	13.724106	0.0753
E677_198	-9.02764	8.320127	0.19679
E917_875	20.262165	4.4716783	0.87651
E477_29	-15.530169	13.585558	0.02711
E644_566	8.238432	6.085115	0.56627
E798_650	-2.4244578	-10.606659	0.6506
E776_51	-14.086505	12.8482685	0.0492
E662_858	-2.1565473	-17.966396	0.85944
E712_63	-14.197091	12.336986	0.06124
E787_288	-4.2511067	-0.13691904	0.28715
E441_329	1.6670176	5.711796	0.32831
E808_746	-2.957839	-11.582454	0.74699
E779_24	-15.039062	14.73331	0.02209
E162_825	-2.399106	-14.023586	0.82631
E694_697	-2.0116677	-18.426231	0.69779
E885_741	-2.353107	-13.893304	0.74197
E924_448	-3.9942017	-2.5511146	0.44779
E72_430	-4.217254	-0.47865924	0.42972
E649_51	-14.753783	12.9151745	0.0492
E566_465	-4.4920235	-3.6999187	0.46486
E165_438	-3.909651	-6.265683	0.43775
E268_711	12.265493	5.0990667	0.71185
E876_500	8.259446	5.1287937	0.5
E576_967	20.192322	4.3722863	0.96888
E74_499	-2.7166488	-5.391937	0.499
E554_219	-9.563501	9.26562	0.21787
E199_959	-1.0263132	-21.580044	0.96084
E326_664	-2.7823946	-8.930991	0.66466
E310_585	-2.7074416	-8.914576	0.58534
E94_930	20.163607	4.11209	0.93173
E406_795	16.412216	4.0876646	0.79618
E927_752	13.844929	4.9010787	0.75301
E73_37	-13.753903	13.349163	0.03514
E949_905	20.635014	4.989738	0.90663
E932_248	-5.5131307	5.6073	0.24699
E935_316	1.1730176	6.043603	0.31526
E92_547	-3.4025862	-7.6341805	0.54719
E408_508	8.909413	4.953205	0.50803
E493_945	-1.9331514	-17.078358	0.94679
E2_703	-3.106462	-13.1285	0.70382
E83_179	-10.390829	8.938925	0.17771
E433_475	-0.023081273	4.7298155	0.4749
E440_746	19.694334	5.0102544	0.74699
E255_192	-4.217192	6.05366	0.19076
E139_12	-15.269603	15.1974535	0.01004
E933_364	-3.8371272	-3.1449208	0.36345
E762_912	20.863783	4.49792	0.91365
E764_230	-4.9571357	4.7979255	0.22892
E84_788	16.171085	4.9531355	0.78916
E528_972	-0.60219	-21.728752	0.9739
E660_49	-13.198866	11.477824	0.04719
E205_454	-2.898169	-5.411446	0.45382
E159_365	-4.113115	0.46002457	0.36446
E963_615	-3.5273263	-8.040255	0.61546
E98_11	-14.523824	14.740255	0.00904
E956_411	-4.114799	-5.2474465	0.41064
E558_792	14.628545	5.1275043	0.79317
E606_99	-10.793699	10.011741	0.09739
E278_451	-3.4586873	-7.1456327	0.4508
E773_207	-5.9779296	5.4752774	0.20582
E761_226	-5.035	5.5608954	0.2249
E375_12	-14.511291	14.429127	0.01004
E189_966	-2.1411924	-21.86034	0.96787
E25_478	-2.6865358	-8.869909	0.47791
E213_97	-14.723792	14.192214	0.09538
E294_218	-5.4551506	5.989521	0.21687
E103_948	-2.246587	-21.212498	0.9498
E945_293	-1.051419	4.8818283	0.29217
E491_65	-12.924881	12.679826	0.06325
E506_714	-2.2145948	-13.530449	0.71486
E142_968	17.41256	3.8192172	0.96988
E580_883	-1.0737672	-21.812843	0.88454
E753_9	-14.941003	14.882771	0.00703
E595_456	4.9246545	6.052455	0.45582
E670_921	1.6156187	5.086471	0.92269
E431_695	15.360657	4.6834154	0.69578
E292_242	-8.493269	7.9710903	0.24096
E707_778	-1.6713648	-13.674756	0.77912
E619_38	-14.302652	13.900985	0.03614
E390_255	-3.506121	3.9835305	0.25402
E180_302	1.0992277	5.975027	0.3012
E128_223	-4.3755765	4.838881	0.22189
E219_296	-0.24248002	4.947785	0.29518
E923_198	-11.09643	8.164856	0.19679
E521_885	17.794807	4.0334578	0.88655
E147_212	-4.276909	5.4787836	0.21084
E540_87	-10.982349	9.879425	0.08534
E922_73	-12.075122	11.275352	0.07129
E452_471	6.3247743	5.3581543	0.47088
E481_530	-3.5638015	-8.680735	0.53012
E802_861	-2.776298	-21.921858	0.86245
E349_528	-3.1470115	-9.823472	0.52811
E329_22	-15.318182	14.537865	0.02008
E756_698	-1.4774235	-12.728141	0.6988
E370_642	15.858099	4.638297	0.64257
E194_794	-1.7401636	-20.578602	0.79518
E9_661	14.482488	4.922513	0.66165
E718_592	12.030348	4.7067103	0.59237
E983_303	-3.7263548	-1.4983312	0.30221
E734_24	-14.989436	13.906132	0.02209
E519_974	-1.3730322	-21.786432	0.9759
E689_172	-10.547004	9.228615	0.17068
E214_147	-10.527935	8.778469	0.14558
E609_882	-1.9884485	-17.755505	0.88353
E791_153	-7.065354	6.4385915	0.15161
E894_312	-4.443708	4.1011853	0.31124
E738_968	-0.6751629	-21.832474	0.96988
E742_320	1.4046631	5.180494	0.31928
E320_166	-9.097909	7.874629	0.16466
E616_543	-3.9404671	-4.368882	0.54317
E703_709	14.419677	4.773707	0.70984
E17_678	-2.7364264	-13.738731	0.67871
E728_865	-1.9882734	-19.67904	0.86647
E819_825	17.544195	4.438334	0.82631
E52_236	-3.8856103	4.662952	0.23494
E684_22	-14.846997	14.172602	0.02008
E498_747	-3.3314605	-7.932665	0.74799
E135_622	-14.806239	14.162536	0.62249
E541_828	-2.9689395	-10.105428	0.82932
E261_793	18.357153	4.569093	0.79418
E514_633	-2.197967	-15.013811	0.63353
E265_857	-1.9207172	-20.298662	0.85843
E831_152	-8.691524	8.868036	0.1506
E544_852	19.392845	4.775701	0.85341
E630_882	20.114367	4.9602284	0.88353
E346_80	-15.134052	12.469014	0.07831
E436_223	-4.221185	4.887824	0.22189
E574_781	-1.9159681	-16.189167	0.78213
E225_449	5.347248	4.989392	0.4488
E869_617	10.8112135	5.234795	0.61747
E965_371	3.755318	6.43118	0.37048
E42_706	-2.1266196	-10.194586	0.70683
E314_463	-3.1715243	-5.252365	0.46285
E797_516	-3.4231853	-9.373317	0.51606
E404_669	-3.8001742	-8.348767	0.66968
E567_928	-4.2120376	0.41615304	0.92972
E878_514	-2.4564383	-4.411875	0.51406
E114_386	-3.9272752	-2.2252164	0.38554
E63_344	-4.2835283	-0.9010694	0.34337
E976_577	7.3606195	5.333967	0.57731
E230_100	-12.827521	12.312936	0.09839
E538_680	13.909362	5.118069	0.68072
E206_11	-14.451708	14.819431	0.00904
E468_639	11.043886	4.9058957	0.63956
E221_408	6.0599575	5.342801	0.40763
E593_126	-12.804295	11.535151	0.1245
E13_674	-3.0514526	-14.061177	0.6747
E656_760	16.388144	4.703471	0.76104
E101_539	6.4547157	5.396586	0.53916
E953_504	-5.267556	-5.71268	0.50402
E30_76	-14.040921	13.479962	0.0743
E726_15	-15.138573	14.878391	0.01305
E570_737	11.789384	5.108593	0.73795
E34_929	-1.903351	-21.16042	0.93072
E246_430	5.4557743	4.9923043	0.42972
E453_524	-3.5955482	-6.7379713	0.5241
E844_622	10.82885	4.67929	0.62249
E936_448	2.4122694	4.7312593	0.44779
E895_643	-2.9883761	-11.816824	0.64357
E357_700	-2.254017	-13.889193	0.7008
E105_973	20.519596	4.817951	0.9749
E608_782	-2.0467966	-17.065018	0.78313
E447_500	-3.0101306	-7.83491	0.5
E227_840	18.063717	4.2627263	0.84137
E816_443	-4.651626	-3.487517	0.44277
E799_902	-1.027907	-21.966963	0.90361
E731_207	-5.526003	6.750328	0.20582
E313_382	3.1701975	4.973033	0.38153
E224_369	-4.35607	-2.8243313	0.36847
E879_927	20.693037	5.6095557	0.92871
E915_649	9.080469	5.5026655	0.6496
E183_247	-4.5515437	5.620527	0.24598
E434_785	-2.1334257	-16.004665	0.78614
E890_409	-4.24435	-0.8435691	0.40863
E962_850	-2.27954	-20.895176	0.85141
E248_658	14.641363	4.3481927	0.65863
E667_248	-5.367828	5.696774	0.24699
E273_670	11.572603	4.8522563	0.67068
E511_353	-3.7288375	-1.6739845	0.35241
E465_293	-3.6270168	3.4370084	0.29217
E236_812	-2.2471159	-12.770195	0.81325
E233_657	15.63156	5.036995	0.65763
E398_495	-3.4768736	-6.4608583	0.49498
E70_933	-1.9665611	-21.115553	0.93474
E739_766	-2.7541134	-12.025664	0.76707
E872_64	-14.062344	14.676248	0.06225
E827_17	-15.5379	14.586642	0.01506
E690_588	-3.0589314	-10.78834	0.58835
E678_921	-2.8007934	-20.890842	0.92269
E510_780	16.03184	4.65686	0.78112
E782_273	-4.4824214	5.2818	0.27209
E851_945	20.370375	4.166413	0.94679
E999_843	-1.6810615	-20.902866	0.84438
E285_504	-3.4084308	-7.4683595	0.50402
E628_293	0.7631882	5.53097	0.29217
E881_384	2.4412572	5.3484073	0.38353
E624_566	-14.400024	13.600403	0.56627
E190_524	8.256854	5.662274	0.5241
E324_64	-13.386196	12.651295	0.06225
E319_231	-5.6422424	5.650956	0.22992
E45_262	-4.099989	5.152513	0.26104
E830_190	-11.136228	9.061316	0.18876
E252_828	18.852863	4.719199	0.82932
E175_437	-4.2998223	0.65079594	0.43675
E116_455	-3.9487329	-3.977191	0.45482
E770_231	-4.2131677	5.4544673	0.22992
E846_200	-5.12569	5.265031	0.1988
E870_151	-9.344954	9.154029	0.1496
E188_817	-1.9253477	-22.159544	0.81827
E612_785	14.1069355	4.7333035	0.78614
E156_41	-13.738786	12.3979645	0.03916
E920_111	-10.939686	10.241063	0.10944
E299_421	4.01553	6.267165	0.42068
E250_242	-6.2111797	6.9768043	0.24096
E745_456	5.095674	5.7237005	0.45582
E674_86	-13.500197	12.846224	0.08434
E93_899	-1.2941482	-20.73172	0.9006
E295_718	9.252004	5.305129	0.71888
E317_616	11.3702755	5.257669	0.61647
E18_234	-4.360044	1.2524457	0.23293
E325_647	-2.2371473	-16.095732	0.64759
E429_840	-2.6543567	-20.72577	0.84137
E603_220	-9.702732	9.239944	0.21888
E247_435	7.523657	5.362863	0.43474
E858_246	-5.6827927	5.3361616	0.24498
E134_608	13.946922	5.1518908	0.60843
E316_767	-2.2438653	-14.2694025	0.76807
E971_391	-4.198307	-3.978956	0.39056
E947_284	-4.506662	4.218776	0.28313
E790_403	-4.0494657	-2.960802	0.40261
E907_156	-8.9361725	8.1894655	0.15462
E743_236	-7.7327347	7.6376753	0.23494
E75_650	8.644976	5.2089386	0.6506
E65_462	-4.288414	-4.9038725	0.46185
E556_652	11.273826	4.613053	0.65261
E850_248	-0.12812908	5.6850357	0.24699
E951_972	-3.0516465	-20.607677	0.9739
E79_373	1.6020076	5.502171	0.37249
E568_755	17.165642	4.3387175	0.75602
E919_725	17.58721	4.19542	0.7259
E517_498	7.7454867	5.605713	0.49799
E414_136	-14.624572	12.926877	0.13454
E967_88	-13.343296	13.744246	0.08635
E940_554	8.638566	5.0167155	0.55422
E929_553	-1.590604	-10.071595	0.55321
E58_924	-2.2837117	-18.485714	0.9257
E495_409	4.508449	6.2941527	0.40863
E279_703	16.868385	4.4911437	0.70382
E258_889	19.743547	5.6461873	0.89056
E672_129	-9.502603	8.535625	0.12751
E296_738	-1.7918235	-16.986137	0.73896
E711_905	20.879087	4.7393417	0.90663
E19_980	20.506744	4.2053223	0.98193
E59_752	-2.7268338	-11.367274	0.75301
E283_113	-10.885809	9.651193	0.11145
E23_78	-13.942478	11.647553	0.07631
E860_54	-14.942953	12.46445	0.05221
E975_466	-3.128805	-7.97424	0.46586
E450_261	-4.5708675	-0.23543778	0.26004
E754_905	20.679169	4.9798536	0.90663
E610_913	17.20995	4.285931	0.91466
E969_815	16.688192	4.449063	0.81627
E460_170	-8.904859	8.703752	0.16867
E160_510	-3.4281561	-6.281941	0.51004
E887_225	-10.127554	9.709314	0.2239
E275_649	-2.8544896	-14.257901	0.6496
E590_504	-3.5823588	-6.3953857	0.50402
E195_295	-4.1379714	0.7768833	0.29418
E737_11	-14.68474	14.224534	0.00904
E632_429	5.068056	6.5459003	0.42871
E941_43	-14.494497	12.150298	0.04116
E215_906	16.629152	4.4564037	0.90763
E806_360	1.59237	6.054056	0.35944
E763_694	15.786148	4.1038656	0.69478
E20_16	-15.657336	13.052524	0.01406
E614_109	-9.730358	9.359542	0.10743
E925_900	-0.6910523	-21.190521	0.90161
E352_970	-2.4105928	-22.050356	0.97189
E56_671	10.98413	5.024745	0.67169
E640_301	2.0721545	5.166421	0.3002
E934_834	20.62971	4.0649548	0.83534
E537_605	9.118373	4.855268	0.60542
E964_98	-8.848522	9.15191	0.09639
E669_915	-1.1046351	-16.396172	0.91667
E560_102	-11.980958	11.696605	0.1004
E482_979	20.508797	5.2959056	0.98092
E979_249	-4.238464	3.4785042	0.24799
E435_930	20.838717	4.944053	0.93173
E388_379	0.3143988	6.0448594	0.37851
E298_737	16.423723	4.5868793	0.73795
E977_775	-2.00216	-18.930862	0.7761
E89_797	-10.238375	9.17751	0.79819
E184_225	-6.0088515	5.2088785	0.2239
E785_101	-13.229455	12.835035	0.0994
E141_119	-10.157178	10.228744	0.11747
E757_402	3.3093004	6.307036	0.40161
E625_887	18.286533	4.9830256	0.88855
E553_142	-8.822343	7.5737367	0.14056
E679_11	-14.691292	14.930077	0.00904
E581_785	-2.045594	-15.304568	0.78614
E577_710	13.688175	5.5221686	0.71084
E715_676	-3.2896585	-9.445575	0.67671
E708_598	-12.673847	12.365026	0.59839
E730_611	-1.7502217	-10.935232	0.61145
E978_39	-14.874265	12.510582	0.03715
E485_98	-11.210778	10.3815975	0.09639
E987_262	-4.8544655	5.21412	0.26104
E26_160	-6.289511	5.3293977	0.15863
E430_820	-1.572612	-21.399	0.82129
E811_323	1.1669295	5.877545	0.32229
E483_149	-10.430857	9.216611	0.14759
E685_701	-1.3573116	-16.85691	0.70181
E109_146	-9.532547	9.014043	0.14458
E942_431	-3.7182403	0.073203266	0.43072
E809_369	0.744306	5.724759	0.36847
E359_342	-3.557842	-3.924942	0.34137
E473_932	-1.6084961	-21.949076	0.93373
E891_442	-3.953077	-0.15251967	0.44177
E981_453	-3.6655018	-1.8858104	0.45281
E411_665	-2.8994098	-13.313057	0.66566
E7_612	-3.3639338	-7.2000065	0.61245
E395_634	-2.4534698	-12.92345	0.63454
E148_855	-2.8004713	-16.664051	0.85643
E723_455	7.730987	5.063471	0.45482
E775_284	-2.96547	2.7126317	0.28313
E834_883	-2.224055	-20.22384	0.88454
E575_23	-15.194499	13.156807	0.02108
E629_559	13.937041	4.350518	0.55924
E290_77	-14.154348	11.540511	0.0753
E163_548	-2.9080942	-5.5176916	0.54819
E582_707	-1.9430995	-13.44743	0.70783
E848_954	-1.0668662	-20.875359	0.95582
E341_427	-3.2311037	-5.061291	0.42671
E111_321	2.4277916	4.491525	0.32028
E835_948	-2.545616	-21.424833	0.9498
E792_183	-10.632681	8.678431	0.18173
E673_209	-3.6983747	5.567463	0.20783
E276_21	-14.803498	14.603289	0.01908
E222_905	-2.4960291	-21.236328	0.90663
E746_258	-4.731309	5.272234	0.25703
E871_482	-3.1237485	-6.050312	0.48193
E515_817	-2.6815004	-20.550783	0.81827
E893_587	11.340264	4.399929	0.58735
E800_51	-13.535868	11.99969	0.0492
E804_655	-2.5689697	-13.449842	0.65562
E244_517	-2.7557955	-5.0927863	0.51707
E169_720	19.696363	5.3941092	0.72088
E641_819	16.97644	4.765589	0.82028
E631_775	17.059158	3.7917178	0.7761
E584_463	8.616908	5.0424933	0.46285
E522_432	6.3767323	5.7974443	0.43173
E138_132	-8.990324	9.774104	0.13052
E930_589	-3.7410762	-7.2927284	0.58936
E991_712	-1.4380621	-11.179204	0.71285
E494_528	7.372654	5.7968845	0.52811
E488_730	11.585866	4.389817	0.73092
E131_772	13.959887	4.227452	0.77309
E720_979	20.32495	4.9753942	0.98092
E428_19	-14.450186	15.257139	0.01707
E508_827	-2.9498107	-14.617362	0.82831
E133_562	-2.0990202	-11.198346	0.56225
E815_83	-13.384827	13.019711	0.08133
E229_110	-13.213636	12.523097	0.10843
E48_314	0.57233727	5.5362015	0.31325
E36_686	15.093869	4.2815	0.68675
E778_619	11.627669	5.140558	0.61948
E22_154	-9.185595	9.3065405	0.15261
E257_584	-2.6905692	-10.206196	0.58434
E353_14	-15.378534	14.966578	0.01205
E300_571	-2.0456376	-10.559081	0.57129
E661_193	-7.2142673	6.641303	0.19177
E586_503	-3.7294936	-8.323004	0.50301
E921_393	2.6382651	4.799135	0.39257
E289_292	1.2020198	5.5052023	0.29116
E563_497	7.6889954	5.4630985	0.49699
E309_695	-2.1344922	-12.240442	0.69578
E989_826	-1.1916373	-20.803324	0.82731
E899_955	-1.3178798	-20.865747	0.95683
E291_825	18.089651	4.437318	0.82631
E530_145	-9.201781	8.9731	0.14357
E877_818	17.885092	4.8806524	0.81928
E336_656	11.419494	4.5412383	0.65663
E66_843	-15.123985	16.081635	0.84438
E789_315	-3.9419677	0.46278095	0.31426
E361_537	-3.5469265	-7.9628434	0.53715
E889_40	-15.185722	12.995032	0.03815
E302_19	-15.52185	14.6990595	0.01707
E744_409	1.8983394	6.480496	0.40863
E384_102	-13.674733	13.543369	0.1004
E557_4	-14.861399	15.43749	0.00201
E837_301	0.852997	5.848617	0.3002
E843_448	-3.860166	-4.4850636	0.44779
E687_726	-2.6098194	-13.994697	0.72691
E918_973	-2.2247417	-20.961514	0.9749
E873_946	-1.4163312	-21.686771	0.94779
E874_753	14.60117	5.05336	0.75402
E914_410	-4.491852	4.069653	0.40964
E597_878	20.087833	4.620032	0.87952
E50_254	-5.249456	4.932697	0.25301
E651_801	-2.0130024	-17.164345	0.80221
E137_198	-8.311137	7.717591	0.19679
