TE	x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	x58	x59	x60	x61	x62	x63	x64	x65	x66	x67	x68	x69	x70	x71	x72	x73	x74	x75	x76	x77	x78	x79	x80	x81	x82	x83	x84	x85	x86	x87	x88	x89	x90	x91	x92	x93	x94	x95	x96	x97	x98	x99	x100
x11	0.03536077305592527	0.006180131588418533	0.0131651881279169	0.01660247032933612	0.0390624545732695	0.0185611685649305	0.07423610452465926	0.07462619327468606	0.02864479644985947	0.015162539246989607	0	0.0045045045045045045	0.030741506030954196	0.02312024722530488	0.01954887388686768	0.0036662448398449236	0.01789584847663779	0.02019863672031495	0.05819932600613489	0.03103457893149929	0.01634677582644281	0.013754275554423252	0.010339891367235007	0.04125108760137004	0.0	0.011237543541684304	0.006334420916935551	0.0	0.0	0.027518757622702353	0.0035697353619845856	0.01139146825610062	-0.0007740139220617947	0.01919907867384803	0.006516874697840937	0.0045045045045045045	0.005589363637187207	0.00972424430812238	0.012839621580208831	0.030295520522144893	0.04230865810580724	0.0002031169414129706	0.00010894509833940961	0.024222719599467275	0.01389622748072593	0.0	0.030979476356224032	0.011533521736616766	0.008074239866489091	0.0	0.03631066053936938	0.0	0.007873389788241284	0.012578744370993596	0.0018003025532145726	0.0	0.018243234124304016	0.018683089553115196	0.032638759539682254	0.0	0.0	0.002804307427559755	0.0035697353619845856	0.008229208782341802	0.0	0.024295625213419693	0.016148479732978182	0.0	0.015051503668383627	0.0	0.010034111600630323	0.0002610979316998316	0.009009009009009009	0.0	0.0045045045045045045	0.016794712189569225	0.0	0.01683317835210003	0.0	0.012578744370993596	0.0	0.0	0.0	0.005229567781277843	0.0	0.01126126126126126	0.008074239866489091	0.0	0.002009889698003161	0.013513513513513513	0.0	0.0	0.013082151817739925	0.0034784321671747845	0.0	0.01104489780145822	0.0	0.0	0.0422003729598338	0.0
x12	0.037126118290309366	0.02110460223464297	0.0503403257429411	0.03234565016976064	0.03979193246199884	0.033966525694497145	0.07516466745811604	0.04279577292786087	0.02560872449931035	0.044170877416279175	0.06319472938702081	0	0.04857023593537713	0.026219978874103985	0.04427247731817379	0.011446884323672328	0.010188590675488286	0.027366267586976842	0.04326185072252619	0.018770803253683938	0.020194342446719703	0.02009860711672335	0.019816795973928807	0.0759847249203201	0.007139470723969172	0.0391002447138748	0.04308471354392778	-0.001026305143640067	0.0	0.0467976601560688	0.030836769011635224	0.037147469082219275	0.01049585909173742	0.019698620695328215	0.038236731897378244	0.011643975228473678	0.012233028316156361	0.04535130111607493	0.022799226909426876	0.031613003631877225	0.02172213147831626	0.019854150566248757	0.015206063368419766	0.019718215094962768	0.034681855162022955	0.0	0.030979476356224032	0.007788661074860075	0.0035697353619845856	0.0	0.02488612567898664	0.0	0.007902070289974002	0.020652984237482686	0.019648817383607676	0.0	0.023781147552902223	0.04119521395087013	0.042502227579698085	0.0	0.0045045045045045045	0.00242159346034734	0.0035697353619845856	0.014398827871322236	0.0	0.03198286616548985	0.032296959465956364	0.0	0.023033409999756824	0.0	0.019149647169466513	0.020080410487583234	0.0045045045045045045	0.0	0.0	0.0648793808484829	0.0	0.023037879933549284	0.0	0.0045045045045045045	0.0	0.0	0.0	0.0025946015618131756	0.0	0.008416589176050013	0.015213710590458262	0.0	0.005152836904997153	0.013513513513513513	0.0045045045045045045	0.0	0.04983899653880881	0.04018950842976289	0.0	0.025172706293990495	0.0045045045045045045	0.0	0.052144151111362724	0.0
x13	0.05380012053245428	0.0030997256408086156	0.027632568149318935	0.021889830220441678	0.04326032033497616	0.01688235052338472	0.04520693624996758	0.0699922692925486	0.026383150290982416	0.025581310151893803	0.03806250035078518	0.0045045045045045045	0	0.0038695658105262487	0.016281123176792527	0.00804652905202354	0.006383830381751028	0.036605502432172816	0.03422986234098598	0.015243425036971773	0.017081186274018657	0.01043061675097629	0.024802647602456353	0.05913646217557369	0.0	0.020308348007240275	0.02204901533923266	0.002753136084091099	0.0045045045045045045	0.026491627554616037	0.008799303143262428	0.05323006458390156	0.004384973491419881	0.009661379299045775	0.021462913082786885	0.0026349662194646677	0.01749297972755621	0.02463869478093191	0.005807514035048926	0.02485624687512047	0.02278313400957035	0.01471281521635553	0.005593527797866466	0.01070920608595376	0.026397909429787286	0.0035697353619845856	0.005821987614236838	0.031166417098628857	0.016148479732978182	0.0	-0.003234974172068986	0.0	0.004513930764318816	0.019718215094962768	0.009275212002182077	0.0	0.005247668413109607	0.033138777620656736	0.03103936897843476	0.0	0.0	0.0045045045045045045	0.0035697353619845856	0.015106398094262686	0.0	0.03886773167682824	0.009009009009009009	0.0	0.026877214317336317	0.0	0.027453612645039427	0.011156749992935717	0.009009009009009009	0.0	0.0045045045045045045	0.048375826015726715	0.0	0.0	0.0	0.0045045045045045045	0.0	0.0	0.0	0.0045045045045045045	0.0	0.0007250632767733385	0.01878344595244285	0.0	0.010459467108207235	0.009009009009009009	0.0	0.0	0.018864285448380473	0.05926574549488078	0.0	0.030930073563056125	0.0	0.0	0.03492825879205028	0.0
x14	0.06995752975342324	0.02041051623564662	0.029714268882178336	0.06897487808468818	0.040864654549384496	0.022718344836108812	0.06694803705001758	0.055394872442741945	0.0302118573069276	0.03247206395096611	0.03936325156910165	0.0045045045045045045	0.024721244816110988	0	0.018732274608974194	0.007183485739561887	0.0028455003656247847	0.023206407283388904	0.04249747263736434	0.02215454812635129	0.04348262444931861	0.01570751845115791	0.044205147251364485	0.06982348671319054	0.0026349662194646677	0.04335467869498125	0.040622755425928934	0.0010933036647978428	0.0045045045045045045	0.02751959449796117	0.02442236156443939	0.08490222973664074	0.00929955932074475	0.019157587836207097	0.030365800889232016	0.010709206085953759	0.0027394562034123034	0.028322890477416242	0.025143015162799282	0.012277502504126868	0.03366202590279901	0.015456666965883407	0.009521346860267397	0.019718215094962768	0.026224901328321455	0.0035697353619845856	0.010326492118741341	0.014268709050250935	0.019718215094962768	0.0	0.02306869313212679	0.0	0.006697373994078793	0.016148479732978182	0.01806196170400126	0.0	0.0066252720295045964	0.006502780123862825	0.00768342339839183	0.0	0.0	0.005608614855119509	0.0035697353619845856	0.014317045158860403	0.0	0.016174142003627986	0.020652984237482686	0.0	0.03952210964357454	0.0	0.023911664368396326	0.033461669327749105	0.009009009009009009	0.0	0.0	0.03433620993919833	0.0	0.005571917090838765	0.0	0.009009009009009009	0.0	0.0	0.0	0.0025946015618131756	0.0	0.0035697353619845856	0.023287950456947357	0.0	0.02586065937931925	0.0045045045045045045	0.0	0.0	0.030408688300392384	0.05451962122116987	0.0	0.019173364357127246	0.0045045045045045045	0.0	0.03118918222197061	0.0
x15	0.06723535396304371	0.011237553396463356	0.05014588684257979	0.05805922895419982	0.020865157988588214	0.01869232687841663	0.05191075183508683	0.054781797392605726	0.023416981222099873	0.031747000674192755	0.044869809981960884	0.009009009009009009	0.05219709815701665	0.03923725897416928	0	0.01791112872566438	0.012109571954125785	0.02304255116068654	0.05048982013914504	0.019579300712550655	0.02027207565612467	0.008900075862153961	0.041266702845506265	0.052324867181977534	0.0035697353619845856	0.054707475957362646	0.045852323207206794	0.006455514889890029	0.0045045045045045045	0.026803814197291657	0.012778386335965715	0.05805807613269558	0.009511984549666083	0.00908264830388381	0.007246422481148994	0.0045045045045045045	0.016114173845054872	0.00798933121611488	0.007742697242745331	0.04325697886035089	0.03848991356320556	0.01611149754532968	0.010940623421102013	0.011643975228473677	0.0119863245380346	-0.0009347691425199184	0.023840005632254857	0.023157976785153207	0.015213710590458262	0.0	0.01837684688295145	0.0	0.004781497232842121	0.028727224103971778	0.01635211033064344	0.0	0.005935766819323995	0.019020031172847795	0.03236205515277789	0.0	0.0045045045045045045	0.008243581074584179	0.008074239866489091	0.02349142950375135	0.0	0.023927673708658087	0.01878344595244285	0.0	0.027956202556605716	0.0045045045045045045	0.02727728372777958	0.005291982910116559	0.0	0.0	0.0	0.05319443822620241	0.0	0.011393904705075605	0.0	0.0170832488754981	0.0045045045045045045	0.0	0.0	0.010668841428302267	0.0	0.003912084671545509	0.019718215094962768	0.0	0.02024837763082899	0.0045045045045045045	0.0045045045045045045	0.0	0.018396897259223624	0.07600503191423515	0.0	0.01321732142141105	0.0045045045045045045	0.0	0.023457291665042446	0.0
x16	0.024474596373568386	0.011436626714667764	0.01315124763343104	0.025674607878628963	0.006538931591779656	0.02049285577670342	0.00893117915496242	0.01832145670970194	0.008074239866489091	0.014872104065940042	0.02246735024115515	0.0045045045045045045	0.03411618125991347	-0.0009347691425199184	0.024646541009373885	0	0.0	0.0	0.007570687058321877	0.00977443694343384	0.03401775752821854	0.013506541806642012	0.024644723893636932	0.032296959465956364	0.007139470723969172	0.025228554713111258	0.0342487126363846	0.004070619193823433	0.0	0.0	0.02480507553165181	0.008304778481028278	0.008486684847910134	-0.0019455401652699192	0.023541434797858984	0.012578744370993596	0.00633274066839376	0.03918696419227718	0.006308397866887773	0.0	0.026666116027932982	0.0	0.014469119075135014	0.0	0.020918271125111375	0.0	0.0045045045045045045	0.0	0.007139470723969171	0.0	0.0	0.0	0.0045045045045045045	0.0	0.01027099542105631	0.0	0.01132477197167858	0.01022917032593533	0.0	0.0	0.0	0.009009009009009009	0.0035697353619845856	0.01579764327848993	0.0	0.0045045045045045045	0.023287950456947357	0.0	0.014579523758657278	0.0	0.021545645599560345	0.018182795475088616	0.009009009009009009	0.0	0.0	0.0586827807452882	0.0	0.0	0.0	0.0170832488754981	0.0045045045045045045	0.0	0.0	0.0	0.0045045045045045045	0.0	0.0	0.0	0.01196307830009211	0.0	0.0	0.0	0.029818511962402042	0.04351233055057097	0.0	0.006487428793349837	0.0	0.0	0.0	0.0
x17	0.06345639274756926	0.01174104031559115	0.054011680726545684	0.06528236788566287	0.026839661243289726	0.04278387369513444	0.0697284210420655	0.05691502772965756	0.04587023187909117	0.03714957655693644	0.030473197146381366	0.0045045045045045045	0.029102430978596775	0.017485735278988765	0.040283330224696046	0.006968158533770002	0	0.03439381772316267	0.05018477010239644	0.01578000004277062	0.025938288222930584	0.04155657454540256	0.027673953551173885	0.05757897244321776	0.0026349662194646677	0.043222035251166906	0.04096510473548986	0.0044129685033843565	0.0045045045045045045	0.029755468429355354	0.019917857059934888	0.06573013632681754	0.006907752315385869	0.02008669264077753	0.023472733795290166	0.010709206085953759	0.011837878786111002	0.03702699072618778	0.019821911380401284	0.04193949575061856	0.021603153561319463	0.028819626319204497	0.01128877563226344	0.015213710590458262	0.030309994101332803	0.0035697353619845856	0.026474971851719525	0.019042547833854215	0.015213710590458262	0.0	0.007029252685180855	0.0	0.01328802844422701	0.024222719599467275	0.017589596199656467	0.0	0.012270331080321072	0.03545917535173402	0.012246443564487891	0.0	0.0	0.009009009009009009	0.008074239866489091	0.015570004953716514	0.0	0.034923429447310146	0.019718215094962768	0.0	0.029272920346518943	0.0045045045045045045	0.015344864293257255	0.020067847465938413	0.009009009009009009	0.0	0.0	0.0653256460156266	0.0	0.010709206085953759	0.0	0.012578744370993596	0.0045045045045045045	0.0	0.0	0.003912084671545509	0.0045045045045045045	0.008074239866489091	0.028727224103971778	0.0	0.015743873126324484	0.009009009009009009	0.0	0.0	0.03720198965671714	0.0732071214940791	0.0	0.006228525831679744	0.0	0.0	0.035443616203077045	0.0
x18	0.033516977136840057	0.025327308098747187	0.027903619289316534	0.0411232769402984	0.027050233316784834	0.021134384199666935	0.023302972388624756	0.056815469058390626	0.017616686381198	0.015847237866111454	0.03997480791648303	0.0045045045045045045	0.02930048456532568	0.009513911081994382	0.017981320253737276	0.015981205673779298	-0.00046751585708280723	0	0.03168775587371903	0.01708051012613793	0.027106106768366556	0.01563699594326797	0.0258637564192975	0.037526527247234195	0.0	0.04344621469610138	0.04453484009747445	0.0057304516131166895	0.0045045045045045045	0.016345820936224185	0.02166922548034829	0.06192546118486249	0.006633061897586545	0.006154433758988814	0.03235108110970283	0.011643975228473677	0.018482518505381015	0.03206332064599712	0.010124536858899686	0.004070619193823433	0.012191338563988569	0.012632550417148137	0.01182754559140366	-0.0018695382850398368	0.03613198171556964	0.0035697353619845856	0.015765765765765768	0.006731331834709459	0.011643975228473677	0.0	0.0045045045045045045	0.0	0.0038094704442207424	-0.0018695382850398368	0.017304206614414844	0.0	0.020490412810797783	0.03874633869370296	0.002765540518771802	0.0	0.0	0.009009009009009009	0.0035697353619845856	0.016780933046298147	0.0	0.0023387932914838813	0.010709206085953759	0.0	0.02014892515721901	0.0045045045045045045	0.03380126568888748	0.030266907357678594	0.009009009009009009	0.0	0.0	0.05348087102902266	0.0	0.0	0.0	0.0170832488754981	0.0045045045045045045	0.0	0.0	0.0	0.0045045045045045045	0.0	0.008074239866489091	0.0	0.012409734708550056	0.0045045045045045045	0.0	0.0	0.022843398174661494	0.06591352592624548	0.0	0.024037358988302983	0.0	0.0	0.023457291665042446	0.0
x19	0.04522201791445877	0.022451166994601635	0.024270147943161232	0.02820112626627366	0.023326412279353313	0.012009985905053209	0.03666723270065204	0.04603572065543996	0.04130227799545768	0.014744481113997657	0.04267335467539966	0.009009009009009009	0.0335397526010798	0.023875098781063912	0.015213710590458262	0.013002167363718993	0.0070059535336618114	0.029700555942795796	0	0.03185698140597312	0.016298939360161847	0.0006507670634434599	0.011362948821294204	0.043959449349396176	0.0	0.049650916277550645	0.037818447998369184	0.0	0.0045045045045045045	0.04318009332371026	0.020009393061055036	0.07372096322618676	0.0051955617535882894	0.00791154558424934	0.011344268779433274	0.009009009009009009	0.017146157371573174	0.024439052815959796	0.0045045045045045045	0.02867605276050312	0.03172945144402925	0.012688786200403115	0.0010846076079312483	0.015213710590458262	0.01780831215227144	-0.0009347691425199184	0.015765765765765768	0.03322935675106309	-0.0009347691425199184	0.0	0.017625099141517178	0.0	0.0029567092670464558	0.011643975228473677	0.0171883918997429	0.0	0.0031472319554749105	0.017710861221315686	0.0035369912781928604	0.0	0.0045045045045045045	0.0041217905372920895	0.0035697353619845856	0.01662141752557465	0.0	0.02836890467883544	0.0170832488754981	0.0	0.02037631186924672	0.0045045045045045045	0.025696200180382496	0.021748751182948983	0.0045045045045045045	0.0	0.0	0.04455908156623766	0.0	0.01666383714400494	0.0	0.009009009009009009	0.0	0.0	0.0	0.0007250632767733388	0.0	0.003912084671545509	0.011643975228473677	0.0	0.014941747427618907	0.0045045045045045045	0.0	0.0	0.014902975884219368	0.07708250840134387	0.0	0.02547889631853601	0.0	0.0	0.03471855292630371	0.0
x20	0.05175379587786606	0.010791990326161433	0.030031347306294576	0.03989346928372176	0.06709037421021463	0.018175659085140308	0.07528088899737975	0.04705406161076375	0.03431907529990804	0.02825664102900996	0.0633731442413999	0.009009009009009009	0.030504618451172822	0.019146908847501348	0.027413407887610194	0.008834117584044789	0.0032331325964136755	0.0340820474276147	0.043548768955545984	0	0.027178988178537637	0.017098593803604192	0.025056427655981112	0.05536073047796923	-0.0009347691425199184	0.03915582573575692	0.02421339848373551	-0.0006435911764276516	0.0045045045045045045	0.029959177813281553	0.030111705734861882	0.05556144052418534	0.003753231296340452	0.017136575448389042	0.03494491351228525	0.008074239866489091	0.016686891284835907	0.027808275851432182	0.007243167009407691	0.0306782344893573	0.005236938126810346	0.021855192559652254	0.004406438693883452	0.015213710590458262	0.034472149296276386	0.0	0.03191424549874394	0.016314968138345317	0.024222719599467275	0.0	0.016683914344399205	0.0	0.002802505848183185	0.007139470723969172	0.015956619585569317	0.0	0.020049937872939492	0.008977512263493848	0.00425369119606373	0.0	0.0	0.0045045045045045045	0.008074239866489091	0.011539342234787526	0.0	0.023591014091701445	0.025157488741987193	0.0	0.03646189277208622	0.0045045045045045045	0.026000393227045022	0.018770932276094797	0.009009009009009009	0.0	0.0	0.06713438449343506	0.0	0.006204701581449254	0.0	0.008074239866489091	0.0	0.0	0.0	0.0	0.0045045045045045045	0.0	0.023287950456947357	0.0	0.016008417228910467	0.009009009009009009	0.0	0.0	0.03938795446023872	0.036560761783576444	0.0	0.02015973511984429	0.0045045045045045045	0.0	0.04802236057407064	0.0
x21	0.034489338347894576	0.011889483114575002	0.024716911023705726	0.03833849838377146	0.03751798136870953	0.026103856067950577	0.06466325908320962	0.06416716021163489	0.028933374019485217	0.03442233155130893	0.05521706155732803	0.0045045045045045045	0.03397857383734613	0.03346324925664795	0.023104135669664357	0.019011996166969896	0.02112841121948422	0.01497675954862477	0.043330771449244986	0.019243157554351336	0	0.003803051938526732	0.024932234966358456	0.04629317370199412	0.0	0.05276491632616881	0.036500964888636835	-0.00013264344381434362	0.0045045045045045045	0.03989821107792732	0.016940541530909296	0.035979039986173904	0.004524065588701601	0.020973265221147633	0.017419941062062825	-0.0009347691425199184	0.00461122180079884	0.013314144528639563	0.014882167966714504	0.033865255884129475	0.03196340231393064	0.010326280144228964	0.003674957563112545	0.010709206085953759	0.018110296804180873	0.0035697353619845856	0.02197046734721502	0.031120058268545952	0.016148479732978182	0.0	0.026624094850906384	0.0	0.014079018006529297	0.009009009009009009	0.005404166663798856	0.0	0.007330136799623785	0.011333076334866597	0.023788285052951174	0.0	0.0045045045045045045	0.00730881193206426	0.0045045045045045045	0.017503424448949402	0.0	0.010690974876031928	0.020652984237482686	0.0	0.015863257306486463	0.0045045045045045045	0.010228070018267288	0.014499702802816844	0.0045045045045045045	0.0	0.0045045045045045045	0.042843121564794945	0.0	0.01683317835210003	0.0	0.009009009009009009	0.0	0.0	0.0	0.014238576790286854	0.0	0.008799303143262428	0.015213710590458262	0.0	0.0031247640976793923	0.0045045045045045045	0.0	0.0	0.013381988547155443	0.07640861646803918	0.0	0.0020852911315587066	0.0045045045045045045	0.0	0.024734410117123285	0.0
x22	0.05431836669387711	0.01739386802595695	0.03361833366157189	0.019917624187433168	0.055589632582230056	0.014282428098058467	0.047815977713166195	0.06015080081849306	0.03170815958989658	0.05270489367191294	0.055263200673775645	0.0045045045045045045	0.059755299030775734	0.03187877488227371	0.019508509229216188	0.0024355747900430334	0.016710675588378337	0.018317831307749936	0.039411089712846036	0.015915435493871147	0.012636871598789647	0	0.023576368948192622	0.06750188000815503	0.0026349662194646677	0.04289415952079388	0.04008517382980935	0.004070619193823432	0.0045045045045045045	0.04912348592879861	0.01848220408557612	0.07650447321703746	0.004070233977467424	0.007101201942271675	0.018532990381603383	0.009009009009009009	0.018175897756120194	0.02495041178796426	0.012906620101366608	0.03650022210359414	0.03350969496328902	0.02597747312779937	0.006151673656801609	0.01070920608595376	0.016281123176792527	0.0035697353619845856	0.023840005632254857	0.02484681898941808	0.011643975228473678	0.0	0.027585497856932577	0.0	0.005778869958332829	0.010709206085953759	0.02296779711181419	0.0	0.021927162207833705	0.03591311218254168	0.011691909858830276	0.0	0.0	0.005608614855119509	0.0035697353619845856	0.02417101869258812	0.0	0.0013758598519722361	0.025157488741987193	0.0	0.029712519666837446	0.0045045045045045045	0.016669025263080645	0.02127407767584551	0.0045045045045045045	0.0	0.0	0.050397391550476796	0.0	0.019718215094962768	0.0	0.013513513513513513	0.0	0.0	0.0	0.014238576790286854	0.0	0.011986324538034599	0.011643975228473677	0.0	0.01822030482351123	0.009009009009009009	0.0045045045045045045	0.0	0.02294753312919549	0.05324250276908904	0.0	0.023184379496368965	0.0045045045045045045	0.0	0.04989189885911048	0.0
x23	0.03459229735295883	0.0166230431419201	0.029340714489068234	0.03699996263208807	0.044968479953142376	0.026150772813061395	0.056396999196538344	0.046458179373873316	0.029946487607936917	0.04268038620508101	0.05474333644857279	0.0045045045045045045	0.059332622090205116	0.012454883378280133	0.017414791499241862	0.01762031678290181	0.015339766373716219	0.012360326737663489	0.048275841469290884	0.02730505108448365	0.008426582755944429	0.010463806870856886	0	0.07088780058285661	0.006204701581449252	0.05026922718897321	0.037395369373505266	0.002333724352597939	0.0	0.022711172554345162	0.028661579181315212	0.057949524041044205	0.005122941121596161	0.020782110054061633	0.015205689571437864	0.015213710590458262	0.00718355180703857	0.03764609502380771	0.02457648640830386	0.029743465346837385	0.03452689399960277	0.018145007259307736	0.014230746995509492	0.015213710590458262	0.016071417311045947	0.0	0.02197046734721502	0.04083101832656545	0.011643975228473677	0.0	0.023731376513082714	0.0	0.007112176761586857	0.016148479732978182	0.015837777288106716	0.0	0.013305813234776233	0.02338271613140794	0.01780911651493762	0.0	0.0	0.010113119359624015	0.0035697353619845856	0.01428930668203506	0.0	0.008838841940169625	0.020652984237482686	0.0	0.01915452769959711	0.0045045045045045045	0.017845447188506183	0.010121225371215424	0.0045045045045045045	0.0	0.0045045045045045045	0.05663973646801582	0.0	0.0239726490760692	0.0	0.0045045045045045045	0.0045045045045045045	0.0	0.0	0.006164336923797762	0.0	0.0016598324192932566	0.005269932438929336	0.0	0.010355770822768716	0.013513513513513513	0.0045045045045045045	0.0	0.014654865803321954	0.0728114274821629	0.0	0.011198715852716715	0.0	0.0	0.05571388647334731	0.0
x24	0.021237123988108703	0.017341074974588932	0.037699653943816344	0.02974357353653828	0.028311437184754557	0.02243560117424807	0.03826953857514987	0.054129873157500535	0.012257157132759749	0.0379358750779529	0.04758727319048086	0.0045045045045045045	0.025701972306646382	0.014159890469161765	0.024473532907908047	0.005627475161909002	0.014013613419982156	0.0226825945141712	0.03978835940692378	0.0008475422241229011	0.02885210280192809	0.011792985517599195	0.009760451578979798	0	-0.0009347691425199184	0.049058496444591634	0.039121457528913606	0.0006738919333046822	0.0	0.019401332584936537	0.01919279378316155	0.06147102497845064	0.003543910759949775	0.01565080459414727	0.022184197843933662	0.008074239866489091	0.0220568755287478	0.02830475000485758	0.011640308335102928	0.024131183598347122	0.03214215346452388	0.0002895269450325656	0.010797639599455318	0.011643975228473678	0.023553237344576046	0.0035697353619845856	0.011643975228473677	-0.0026529034528831653	0.0170832488754981	0.0	0.016406971887158908	0.0	0.008123791013167873	0.019718215094962768	0.012494645015428884	0.0	0.008293028196091621	0.03373924027070308	0.0022372294372293103	0.0	0.0	0.0037390765700796736	0.0035697353619845856	0.014963851174334679	0.0	0.017982589919969486	0.020652984237482686	0.0	0.012653700880289049	0.0045045045045045045	0.025362906441113095	0.016304170166503953	0.0045045045045045045	0.0	0.0	0.05047251804645441	0.0	0.0006846986191218465	0.0	0.020652984237482686	0.0	0.0	0.0	0.009734072285782349	0.0	0.0016598324192932566	0.014278941447938344	0.0	0.023726576991693425	0.009009009009009009	0.0	0.0	0.030286795365434393	0.06956032371016228	0.0	0.01675205550378949	0.0	0.0	0.03412613309334471	0.0
x25	0.043731721537055186	0.01988950552333768	0.046844763033147496	0.05194589784218687	0.04412551721259726	0.021246704416851364	0.06292957319463041	0.04814646969570992	0.01594215276111055	0.028140567547927438	0.04872297002261202	0.009009009009009009	0.07346067764060325	0.012572605162857405	0.032628502089700126	0.002926704485496147	0.0011247377373707539	0.018747124644546878	0.075600005564944	0.02734231355694437	0.040147124468644255	0.008361662862228772	0.04175325303414011	0.05694754155110846	0	0.04466775212630012	0.02842672502214775	-0.0005153574110267591	0.0045045045045045045	0.02409764118591104	0.0203005710271473	0.055580044283275606	0.00725100149902926	0.0112282976218728	0.02125157568611231	0.019718215094962768	0.013414928451731957	0.037144417805771504	0.018146251783418912	0.05358347097909224	0.03504926574879016	0.011528614077421223	0.01870126543997689	0.024222719599467275	0.035749267748357225	0.0035697353619845856	0.012961458338206012	0.005742261092490121	0.012578744370993596	0.0	0.021687801419264716	0.0	0.0062503491717757365	0.029661993246491696	0.012537730230660156	0.0	0.014037329572053815	0.029503912207284134	0.027317655757284263	0.0	0.0045045045045045045	0.011813316436568763	-0.0009347691425199184	0.025137921166933277	0.0	0.021053865710689706	0.019718215094962768	0.0	0.023913612294507464	0.0	0.010350092204703296	0.0338890089630139	0.009009009009009009	0.0	0.0045045045045045045	0.06194518491619779	0.0	0.027542384438053787	0.0	0.0045045045045045045	0.0045045045045045045	0.0	0.0	0.005229567781277842	0.0045045045045045045	0.022312816656775945	0.02779245496145186	0.0	0.020958967328414412	0.009009009009009009	0.0	0.0	0.020241967793264436	0.055303232264909304	0.0	0.025497559073856476	0.0045045045045045045	0.0	0.0512093819688428	0.0
x26	0.039896656394534366	0.020625437410812728	0.022875473531764084	0.04785776985882223	0.04819548800663545	0.024470763606937167	0.09203169482637101	0.05316297081126354	0.03308776122127874	0.04827819437438336	0.04012060594097205	0.0045045045045045045	0.057814686921648005	0.014313914774646158	0.020984526861226448	0.010809018743292875	0.01613238962225455	0.033456575156018645	0.05417292114786964	0.02626549040321207	0.017674085754821683	0.01448056335802979	0.021929028358869278	0.06920207708509976	0.0	0	0.002937693656416801	0.009300186975101278	0.0	0.03975763489585092	0.014952833381243029	0.04997288862405342	0.008530439658018073	0.010813914552492074	0.011180871273770255	0.0026349662194646677	0.004186456910992235	0.005970451948031508	0.024536121750652375	0.03293048674160955	0.025828282226878135	0.007915041825158125	0.007691018914772	0.016148479732978182	0.018113963697551617	-0.0009347691425199184	0.018400731985230435	0.04174978257116072	0.012578744370993596	0.0	0.026139038196756656	0.0	0.0050429008559148185	0.010709206085953759	0.003837131922095807	0.0	0.0015680054248902746	0.0204910906266024	0.021421572466199173	0.0	0.0	0.010113119359624013	0.0	0.019471158622477527	0.0	0.022529710335392708	0.007139470723969171	0.0	0.005185881325825548	0.0045045045045045045	0.02386441054515873	0.010740252472718578	0.009009009009009009	0.0	0.0045045045045045045	0.02607539178734372	0.0	0.021337682856604534	0.0	0.0035697353619845856	0.0045045045045045045	0.0	0.0	0.009734072285782349	0.0045045045045045045	0.018743081294791356	0.023287950456947357	0.0	0.01125384220100789	0.009009009009009009	0.0	0.0	0.0038667024285229798	0.03125464569875677	0.0	0.01890142465281909	0.0	0.0	0.05703136958307964	0.0
x27	0.0560834476607039	0.01971986153115648	0.03911949045710762	0.06004200796838303	0.04978472327555507	0.019097517880461875	0.04526962336426716	0.06270607666285824	0.04381809000124365	0.05108616869531386	0.04011304574199664	0.0045045045045045045	0.059452505412711375	0.04398772347026223	0.02626526598597295	0.010546562684307738	0.002751745232581695	0.021983291962767156	0.06735104740148984	0.019665911133637897	0.009610403381082853	0.013574635975657473	0.01801953625000027	0.07842079195985535	0.0026349662194646677	0.03273700861014763	0	0.0011848396659179907	0.0	0.04208189202947571	0.01711354963237513	0.03920267757986864	0.0047743166198443675	0.011944160779966826	0.032264660515055166	0.0035697353619845856	0.015223503381563303	0.0202657593895475	0.0073902840324099476	0.03199571759908963	0.02914823868601116	0.010804453539044138	0.013223939191867142	0.024222719599467275	0.01662347248635345	0.0	0.017465962842710517	0.023194562414669637	0.011643975228473677	0.0	0.01579671890032619	0.0	0.009376395415893014	0.028727224103971778	0.011319719300986044	0.0	0.006127067846412788	0.0037580683532130134	0.027660005066845194	0.0	0.0045045045045045045	0.008243581074584175	0.0035697353619845856	0.0057852006351945635	0.0	0.01888827993536934	0.032296959465956364	0.0	0.011845833580316479	0.0	0.017336717596084555	0.0125694378330131	0.0	0.0	0.0	0.025577928390792093	0.0	0.023037879933549284	0.0	0.013513513513513513	0.0045045045045045045	0.0	0.0	0.008416589176050015	0.0045045045045045045	0.014238576790286853	0.023287950456947357	0.0	0.017903235778955383	0.013513513513513513	0.0045045045045045045	0.0	0.017029039813237012	0.04558289077327218	0.0	0.013196266386846928	0.0	0.0	0.060218390977851796	0.0
