TE	x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	x58	x59	x60	x61	x62	x63	x64	x65	x66	x67	x68	x69	x70	x71	x72	x73	x74	x75	x76	x77	x78	x79	x80	x81	x82	x83	x84	x85	x86	x87	x88	x89	x90	x91	x92	x93	x94	x95	x96	x97	x98	x99	x100
x26	0.07582005496393777	0.10840938712131025	0.17019498430069613	0.14249949419631525	0.158696674227733	0.04149102088647412	0.08591278287656949	0.12072425399218294	0.1177169157751516	0.09243470403546408	0.09990388077618483	0.2155179725345507	0.07076636508477285	0.1710442248828006	0.15131247243632728	0.05042594258765956	0.3304985223304167	0.1033453552673168	0.08743971070683601	0.12902937600984343	0.15008079848148873	0.2936208837488284	0.1820559959518371	0.1296049394479624	0.3065754983027343	0	0.2684263886860073	0.2325260754797008	0.29015747762679567	0.25708229780060615	0.2574843064935756	0.2957370201280253	0.20915301698527267	0.20495778483222837	0.2239951266216379	0.28854294829275	0.3105770031774713	0.2441182399185293	0.1707454683319494	0.14249495246976668	0.17082817137698159	0.07936102757597362	0.2797484459216762	0.11809606881108631	0.15176335769340776	0.36177974945870517	0.1641928702528461	0.12941314451636252	0.14538801642404198	0.24138222833364426	0.19930554734832484	0.34842391241805354	0.2391338011429569	0.11482663685924875	0.34820895694880966	0.46567829907420294	0.3182725629935978	0.3073130816026652	0.23488137188334715	0.36924704173517914	0.27580304027294233	0.28989089366778	0.3078181803793745	0.0787798710117159	0.056980270793180486	0.15110039706855632	0.2409228471631098	0.3355717531887788	0.27914608842332395	0.3298774027614135	0.07721480866682102	0.21331090584156379	0.3681581392261503	0.3783870404887939	0.2658083586504377	0.2896988413814111	0.49628711700535943	0.2259404773044398	0.3491991420416496	0.21619787756870895	0.3467975597792371	0.3376272214658044	0.3370051893007232	0.29751261057546935	0.3221242212946447	0.26049009545396345	0.240184742269526	0.4064821203473238	0.440504692042036	0.2156633972679955	0.20467439569605794	0.3604185523243171	0.3380638136273892	0.31279650077785837	0.38496115818625454	0.12366907187425727	0.3447889899168249	0.3208253456463928	0.15919471064897212	0.42850956939157775
x27	0.1023701118927809	0.09330796294016562	0.19403121894498432	0.12953098978154062	0.14032438129909838	0.06516587771974962	0.10107970815191249	0.12672819641857386	0.12181404838118394	0.10028469908197302	0.10934586825822666	0.18293476503857017	0.07122514026374312	0.13392136463612386	0.17124199495746384	0.0985601964782808	0.24200271772311063	0.12394764781731551	0.09862587512953193	0.12132389112729908	0.2408048745496911	0.25654859301669825	0.1862176888314104	0.12053109531604651	0.31214684843459706	0.22647694693018752	0	0.2687721911698133	0.2940472374179336	0.20123333533974447	0.2995373544669411	0.2614535676838475	0.2527317769169593	0.26642156712349896	0.20877899791412788	0.3056642907641824	0.31817151561121026	0.19836380657042704	0.15684713999517175	0.16203168756833147	0.1401504498079246	0.10094037982829038	0.17569495745399652	0.178511491973285	0.14780876588659922	0.32548472921068966	0.13610025462160702	0.18170287196642881	0.165814983632023	0.2541576997926046	0.1864885817109799	0.33172909079109886	0.25392871063045863	0.23108483310768743	0.38080883633811424	0.5476582373214962	0.3197328565833274	0.30561654450795944	0.24439945230448043	0.39577720344309303	0.2840086029467304	0.2591735221853537	0.2951942933375859	0.10010718399812603	0.07637613207821639	0.21436943016203394	0.27010308599149435	0.29407488060314774	0.29881458377680165	0.34410873903877504	0.06270415971474239	0.249202351754014	0.3351654265840249	0.3794454189954762	0.26137682581150246	0.31301079609229787	0.4927815879911612	0.24245539669430888	0.3746291533630458	0.20805584474992558	0.2563724093458077	0.4479076328891356	0.37696513374962193	0.2667413918983461	0.29685716424642644	0.26047570193791203	0.27032955503673034	0.37708369088315136	0.38693230847993193	0.23587592662832038	0.22687019201558487	0.3447471431218168	0.3409547585275172	0.319809361877374	0.3968145190519362	0.13633900158237378	0.3253747042631901	0.34215399576905225	0.15148385657105048	0.434105401837494
x28	0.05729572311661334	0.10461651899963971	0.15273844196086442	0.13180214227302847	0.16066484402118064	0.07003077986193577	0.09992757422693171	0.1544905721244958	0.19061735826282172	0.08297320476827301	0.087054176558334	0.23994039199873962	0.11753074994019302	0.21443046375567315	0.18236377775983348	0.09148644460739401	0.36055350568514033	0.13774278456656291	0.09393491047392517	0.1424020968939747	0.18181997932766408	0.26863602374329304	0.20702605148608644	0.1184379867588609	0.26517291198217	0.26234086694038045	0.2526881578506415	0	0.24048840417231176	0.3158796678204109	0.20949471206570064	0.2635062964170749	0.2427846587421358	0.20393451970181356	0.18648920128122035	0.29959658869976824	0.227624053759498	0.17899657932094745	0.22915112789904177	0.19298920263100885	0.1634326149775355	0.09996086381844148	0.30457411874520657	0.2229987664715437	0.17855620277477677	0.32209606447768097	0.1098634817755351	0.23979654996504213	0.10821449401535552	0.21586783625483463	0.19740284591408855	0.3790994112692645	0.28018524032038655	0.19896778286961994	0.2788099882686867	0.5404283030965542	0.3056499241172199	0.23799418720385868	0.31463942053269367	0.4281060682701422	0.31940763180905923	0.2964715868875985	0.2931374470839932	0.1580890350754033	0.07284332812680963	0.26390111052244836	0.2202215128467538	0.3334191778156052	0.223278811029866	0.36082539295829436	0.12095861184810257	0.2597978181619575	0.34102098578093676	0.49478639918941536	0.24631635007821348	0.24484317384530455	0.5334333692497231	0.285812905975922	0.35828906811073624	0.22236039267597021	0.2580376172051142	0.381875675940946	0.3039339192480346	0.33986194265215175	0.3047299816637567	0.2726067648935014	0.26803901054156926	0.4473525547583073	0.3498691389949387	0.2352677507515803	0.2600262588215098	0.3106145304882071	0.2560193000542603	0.31146801967342164	0.45402294506387536	0.19166781014723056	0.398060488160707	0.40044252885468257	0.2119323268151228	0.420062430566205
x29	0.052370984116397915	0.11745957069170121	0.20905963483684845	0.13325725540985944	0.14352570743434248	0.039295014100476304	0.12138386228288399	0.1687950707296955	0.18573725556462184	0.08019172382802091	0.11420255791519754	0.23980696424356188	0.12928151839754773	0.2515937454531981	0.17984125385987462	0.04594801962484101	0.37256744604794906	0.11810123823668071	0.11211217283338336	0.1680027203050775	0.18049322202809703	0.25036381480317305	0.23555838966779222	0.12257715895452917	0.32436799964404134	0.2723354284505805	0.25918778005196463	0.21880310195603608	0	0.31761063652499605	0.2631017636443345	0.216000628907521	0.224085052398823	0.23067969732803945	0.1880760069873592	0.30234497090658286	0.27753802608297196	0.23620629551621858	0.2328358189856189	0.1454044879221102	0.16942343567872195	0.07218142983610852	0.23421713581109324	0.23221502720870107	0.19827987627822213	0.383805253255686	0.11020603867259134	0.2954499594843588	0.15932013166666045	0.22341305302454603	0.20369328628608394	0.426724413864094	0.24500937840817846	0.24569428095580612	0.2900390352687683	0.6046758578064239	0.3048284899658029	0.3526793074864434	0.29264271562383687	0.4733096330282735	0.2559056789529922	0.2608184806809342	0.3700754050759927	0.09424028787119088	0.07957165106900006	0.25007526904474364	0.24686462681403254	0.38254175504477606	0.21517525998673637	0.4680541891102415	0.0790413164271896	0.24235768679930636	0.38862636989317534	0.5348893410694558	0.2761872220938806	0.26492410778854114	0.5665929693796669	0.24532970123189116	0.3672382583939409	0.2619394972610204	0.3012759326154998	0.45315944015407517	0.4113070927061904	0.3415849454618807	0.2950991067099415	0.3503218655057379	0.25478640355220317	0.5070024918579515	0.4277831641089909	0.20950781576905947	0.22499017637913257	0.366317066700637	0.3423074475448587	0.393462613004419	0.364556201289329	0.13039968596057344	0.34238191104959975	0.3943495140647415	0.18344772272701554	0.45133443074528584
x30	0.08471628705833265	0.11007564196250877	0.12770111733862546	0.08419507780462696	0.11455339500413221	0.04920101220523546	0.1154048099757313	0.14217340045317625	0.18731446254688353	0.07668802414418295	0.04064555923757129	0.23528890249580547	0.1196444075894492	0.26010370120308896	0.16383739218197801	0.08885255963102161	0.3397109405503817	0.18668061053112167	0.08975811060479028	0.10857688531197389	0.12017428749197231	0.1950478883267803	0.18402270778414975	0.10309583802761998	0.23734685815713855	0.13982975618107205	0.19144156784622604	0.23732353037972206	0.21122588703651696	0	0.13467123148451904	0.1900421584259841	0.11972553627379677	0.15597939870828395	0.11652250194540043	0.1477248410854714	0.13748033532502224	0.1207495956545345	0.14533614123655136	0.21735199961802798	0.19855922698927994	0.17807621782171987	0.20029173316159737	0.2568675380683931	0.11277787199535026	0.2022152657191424	0.13230824497188776	0.30974260010492777	0.1310477161419034	0.27275569063637295	0.2133244496618981	0.30309612227487454	0.2616094006816958	0.21295634666183205	0.10149373652078943	0.4701434761439852	0.1393170161853882	0.1224256959836812	0.3210465732873954	0.350720006848641	0.27101176780119784	0.2371592402463194	0.25132391430623724	0.1492679712065076	0.08462972587435603	0.3142845111765827	0.15686172403499918	0.29367995038801953	0.10759337006394502	0.30890524696764204	0.11225095995110955	0.13985816839383458	0.234232388146296	0.4029279813294253	0.2894174233818226	0.11124683178528749	0.32037263694857726	0.31087744930395556	0.3508276922713052	0.16647405894426126	0.21042097496705123	0.3650911746270721	0.2813544943249615	0.30541837249831894	0.21131880898177954	0.3436615357200063	0.220256120257412	0.37732804283416754	0.24889850110219405	0.24970322740713857	0.25433145453085265	0.26443434268311844	0.16500615383163092	0.1424318807372567	0.3390129966509246	0.1972948075028224	0.28233550414031366	0.2490901645024347	0.16108241745397933	0.4201997229600798
x31	0.07758314695187105	0.11345515713522929	0.18353472545061045	0.12390098513464999	0.17059008977972276	0.056306346989731235	0.061954133129420955	0.12727079086301069	0.12404654767712521	0.12530970231886476	0.11422278587139355	0.2123107531395588	0.10756020673140916	0.16321896240194872	0.22013496259293813	0.05484481696334164	0.29105466334009916	0.10615115637933933	0.09106540864337	0.1303227852842296	0.23968081316080295	0.29302818079292603	0.19718466784896677	0.09216429423001894	0.3481150994043087	0.246110498048206	0.2993257179431304	0.2793835003455397	0.2984502080861267	0.230249826051687	0	0.28815523683113037	0.2811828095415988	0.2512492893618479	0.23973192348475436	0.39127599461161733	0.2915367981608031	0.18984541205428557	0.26620969795952204	0.17678190904446592	0.1565883795851726	0.08430300616856368	0.2789512200190267	0.11853515099391188	0.16958263967143736	0.3227101032284028	0.15051506860601574	0.16907127374812123	0.12731584886418382	0.23405824942081907	0.2065609577630982	0.4337442708508884	0.23572194735635787	0.2173349866678876	0.3094509516862337	0.5274296156724442	0.34450238903816494	0.2834785280367045	0.2259832124559836	0.4356964745189891	0.25960748891208274	0.3076686473392177	0.27865171593184146	0.10479125714502634	0.05530644169247363	0.16893949310208953	0.24269469847245095	0.401287047264363	0.30886958883175814	0.42541510789275744	0.08087095993464763	0.31058911417367735	0.4269054817300656	0.3948423410873816	0.23903707084853656	0.3519159914064346	0.49708015084118545	0.2451003206707417	0.3773611881379028	0.2778097367860754	0.25953211507474766	0.3871629019168603	0.2997185955390302	0.3248572586792557	0.3908915217040073	0.2729185112062266	0.2267706483794546	0.3928220398583241	0.3816171799151455	0.16681442003633593	0.27281181505517915	0.29681203610760765	0.4123399642813	0.35085110067191405	0.4520358708662809	0.07731388922547025	0.3833953065532282	0.3948562968418036	0.17512063506730638	0.3886515922393359
x32	0.047606029564640266	0.043183575030619176	0.13704536960035496	0.10498542584361081	0.17718445384613474	0.03590906784691783	0.10795633914987993	0.11150393982017007	0.11136932946974232	0.09987637799243963	0.12381595930720517	0.1332054928183149	0.0769181869696539	0.17693148735826977	0.13649301762560115	0.1042326573453531	0.3842049971186789	0.1296716103132709	0.07147709508566756	0.09904540934461042	0.2139277607310409	0.227495281242762	0.1504859982691773	0.11253063229927784	0.24436605245590148	0.24604738917555907	0.29423052672171673	0.21764186920492937	0.30950359595503346	0.22883585073293927	0.25339484089888525	0	0.20660248582823226	0.1674022130054632	0.22111624497684715	0.339981240004598	0.22540923215557296	0.1910435457347472	0.1835173841518097	0.16520925596772007	0.10671383787023507	0.10747930721591706	0.14940933157382894	0.19128480398889008	0.17681816716710327	0.2487032213225185	0.12625641255533296	0.2846925068283848	0.1321458075026201	0.2240190480067061	0.13820334677897675	0.38343255542011734	0.2004452236453818	0.232428517783876	0.27030960203311044	0.4785782013951447	0.28952113642250793	0.32960493330319496	0.24114587895762832	0.3477165098683178	0.26379850595173154	0.22782643352612036	0.2928156428534579	0.13302136424344005	0.08232988858773924	0.2472655428759571	0.2884974515019105	0.34903749215111723	0.2093129071698564	0.270761914688089	0.09248429964722066	0.3011108609644108	0.3927834822645836	0.3154611592511851	0.2637914502267646	0.32037960670522647	0.42175946457696545	0.26251601515955064	0.4354677427672851	0.23356193885102638	0.24628087064415002	0.40826727800062984	0.2752853875136644	0.31029559014756175	0.2898978014160789	0.3465912106556844	0.28497452038346893	0.43317460211861436	0.3941962119015452	0.2812653812005406	0.27578230226286293	0.268222599577924	0.3463151759879883	0.28668890866756047	0.3657283757054413	0.1410491960729291	0.3735687901315405	0.37142112301491004	0.15388124267745298	0.3663284826757365
x33	0.04005654939675003	0.11112365392640747	0.21318443225651879	0.1959654105223337	0.1773631396195249	0.03855604421324982	0.12493734721839853	0.14469645533642983	0.14531167944211185	0.07943558678486658	0.10440965924311532	0.23101944006512637	0.1630583786369419	0.2429124465495406	0.19382390532522106	0.03275870328387775	0.37438558304159647	0.1748927085813636	0.0949232775126662	0.15766274908547917	0.22541838601020742	0.25801615168068415	0.23245351414422663	0.10313155020278715	0.3022254910061525	0.25828542824842854	0.2766648718371776	0.25042929608819475	0.262014148166549	0.2583118520716761	0.2929520103937119	0.21289003754135935	0	0.2207431957832305	0.2900297818413353	0.3609258238198795	0.303716244857063	0.26307224838424487	0.19042832762667686	0.15580595071868952	0.1999639129486572	0.04360375700896903	0.18865759029389342	0.17315714448724598	0.23965259630753832	0.2704784308310894	0.19166093825706984	0.27233871235937934	0.19680399049038544	0.2584060750617931	0.19615766616446018	0.43215277539221225	0.18607362629233365	0.22079697956032945	0.3189921971365005	0.5503631952260364	0.3425398927960055	0.3513015348909535	0.30609537470093423	0.3708780028167895	0.2664814726782017	0.30173206810510655	0.32409966039266497	0.03550367762144412	0.016989834774971367	0.20248761052589706	0.2161394720212929	0.3533007168013691	0.25568610642962614	0.32767437765678387	0.05037651661077061	0.30131485383281914	0.4014720981017015	0.3884773372453948	0.26443194655033464	0.23867281523122058	0.5726349619682578	0.2563792105834654	0.3712361487393078	0.2602238908628414	0.2882666171241589	0.37831443616662336	0.39332127660974087	0.36198231888522436	0.2848641849044683	0.3002228949923296	0.2755146628678459	0.44036454210199255	0.42734387567178045	0.27958030327072575	0.3032088587139688	0.3716725998854796	0.3935399825747329	0.2999196280246911	0.3655500142603358	0.1187650944758552	0.35551495320028076	0.3634960419044471	0.18843013669038056	0.46007038209676027
x34	0.055265638055563046	0.0917045965301406	0.20748463317014962	0.15159756606314276	0.14366174972279241	0.05131158161172728	0.1470448595280148	0.182288065527922	0.16605793818682538	0.0652049246394018	0.1036104062739258	0.20748927919363191	0.1504663268396897	0.20951943009558702	0.19217442691778908	0.03326721042802776	0.2866797250921689	0.19771239875808613	0.09047032883899644	0.1159128133654626	0.1667035013765353	0.25995340581750415	0.18750646852806271	0.08523595890331703	0.32088446596026654	0.20130890174477464	0.27295270342883116	0.2707028888353153	0.25771695497455704	0.28383000672949776	0.2698328687951227	0.2228523860507194	0.24474876220151282	0	0.21509715030523938	0.23610200454909858	0.20806337254329554	0.21688155881188248	0.18747912288645865	0.15426581730728783	0.2115585933195096	0.052905643771118435	0.18292261293864562	0.13544110902739567	0.11754789830183159	0.27840108480605447	0.10830320381590172	0.2407185588915776	0.19064919303980057	0.26563809598988947	0.1789215071954703	0.38131665353890537	0.23017639927185196	0.15093026724950623	0.25505633524684224	0.530242319509273	0.27159120152499255	0.27448694347875013	0.24772313553369912	0.36367808703046745	0.2400330566921345	0.2785719867092724	0.278500344758308	0.04451992260659418	0.013564975700197891	0.1910620022511762	0.24135421196019355	0.3355968733990669	0.2195188061993205	0.32298151610093767	0.059013395211367344	0.19607434604633886	0.2856519168000863	0.42150374868029794	0.27954942412837147	0.17868005968732575	0.44033249700273364	0.2796371570502105	0.3628664226236876	0.2558665678789682	0.2760308344037029	0.3291316953478348	0.37005254967566364	0.32612711818405804	0.28259428570930334	0.2864465931537947	0.18776858882114392	0.423148145738615	0.2906720815952479	0.22624587094182202	0.28936181931222654	0.3354802767103957	0.3077112516758599	0.2681487451194442	0.3516490064699178	0.15326112715586065	0.31276362937226937	0.28816554797402866	0.1626028434276583	0.4019428628255728
x35	0.060408151137002625	0.08235673194492124	0.1916686670095516	0.12883999572391713	0.15019371475338428	0.036029026123467735	0.07883636623899819	0.12900654554229796	0.10662216578316255	0.08013543954598026	0.09780384072913555	0.12939360564740968	0.09803668363962471	0.1751555323776779	0.15343459220988678	0.052357216596468165	0.2512451954642138	0.12010940227139033	0.08495161311155908	0.11533745857687984	0.17714343459603563	0.1887310933762316	0.19872840688970972	0.05673218970659774	0.3121582294119101	0.247363748880827	0.26228323093012795	0.20836074155909565	0.34485732365460625	0.2118178706673549	0.2951889810427214	0.2589764299960522	0.2609820187583545	0.20546502693255322	0	0.3033417572815011	0.29784779332753303	0.18426303602902885	0.1460577282598792	0.18215763982033104	0.17362188374456336	0.05356084912856632	0.20438293521647657	0.1089116066797744	0.1475240377303802	0.31937860606898044	0.12014059025069838	0.16320355771266373	0.15668914288800537	0.1831128613351665	0.14826468327690337	0.277187329006089	0.24271015450017644	0.1394949072751228	0.31369325839333456	0.48966175929768513	0.32794286741436757	0.2689559969564674	0.1942458798484928	0.3570795417587681	0.2285762511419399	0.3063132306721341	0.30669874515046425	0.08529888277764523	0.04522283590178761	0.157447225655486	0.22878233460013325	0.2888766263763166	0.35383426363624165	0.27885773286213567	0.037096235275177865	0.25861566630039984	0.33307985794626993	0.3671323112763688	0.27394744374036917	0.32124175558711243	0.5204676521095888	0.19345128306608572	0.37797698287406284	0.22987037961321852	0.23921203596932622	0.37754131882682535	0.35367653299352675	0.25440949357620507	0.31076719563174604	0.2970669164035096	0.2361684686041535	0.3773662674389128	0.3896959959500151	0.21129394861532128	0.26661526299646027	0.27219002214437177	0.31526844733488835	0.33114056805218484	0.3282717280217388	0.1090977891319108	0.34878439280881834	0.36862618116333234	0.17104591519665793	0.4543259962744083
x36	0.09335594520737112	0.09220937368027685	0.18618898606514672	0.13944962582575943	0.16313607641103142	0.06468901462293024	0.11417317917431587	0.13813459272353934	0.14126023089994227	0.1204190932326357	0.09607762684076701	0.2246344824960486	0.11897499733131726	0.20296998228186564	0.19345623254136712	0.05258341449063878	0.3564796241249245	0.11758347690076051	0.11198024578841008	0.13333040923056433	0.17987006785047083	0.28554510116595533	0.16938376486252346	0.1525950221546534	0.36462269817141213	0.22967154640986823	0.30801516502795123	0.26386644872277837	0.31559490748959496	0.22737351562649152	0.31679169777568805	0.26869914551045015	0.2167577786117697	0.21922111320049273	0.22956117684475466	0	0.30233428357527475	0.20897511951090356	0.21706904807544627	0.13916279418349536	0.22116470456510126	0.10323332408179224	0.2732356629836224	0.1503964068694141	0.17344612297255754	0.37715931729484686	0.13470877388145866	0.2033103943403205	0.19388381975312458	0.29587516633221256	0.19201096271693974	0.33571023538289974	0.2584754635234465	0.19173759613825012	0.29824107308613024	0.5553746745272262	0.31199449935157425	0.2623355155711246	0.28135161896025007	0.3812264845201821	0.33926094748338054	0.35692791722204176	0.29033780378512514	0.08633909560896315	0.054993396807552844	0.15384412339188705	0.2900945519456364	0.3068786636628974	0.30814231045480955	0.34523399071911537	0.06179107933951066	0.2628489120565298	0.41377636487655867	0.4371424222697203	0.32486998991547544	0.30785832182313094	0.5399895322725308	0.28750737887360966	0.4071169460497726	0.25335154485392714	0.29578150253815993	0.3976120750781178	0.38192358614861965	0.37837449714644533	0.30930129476319723	0.3151548242303425	0.2899817897395223	0.3898377621481797	0.41527198797048326	0.25567376476757697	0.30911392759535955	0.3600815872332715	0.3631820530256519	0.2985103754378023	0.3742689799876336	0.09701954937234182	0.40450775632634217	0.3457309247342819	0.1364217670323322	0.49061421649760173
x37	0.051901456685532296	0.12316582954266411	0.1927986763211685	0.13825288569500885	0.11818755658694512	0.05031307851632839	0.08973454514416561	0.12810823603668153	0.1083014612652574	0.0337539931157095	0.08232231893767941	0.20612427803258154	0.15374758887234288	0.18305681395588366	0.159689293579937	0.025561913024428676	0.3323154788004727	0.09161634364504403	0.0889472510058876	0.11510041720994514	0.20728562440300483	0.28114133450033163	0.1834309986905713	0.11227594243400264	0.34244710975127896	0.24814587903355345	0.25765974401790126	0.30319618424817	0.25925239959191865	0.19115497414646931	0.2981467466462407	0.26509173905475525	0.24092801444291712	0.18536588320379604	0.22633299252479713	0.3029882315324792	0	0.2862224228133699	0.17627683701428434	0.13808396771875456	0.22311581930888125	0.057414263862815146	0.2693802247824934	0.10972581683174312	0.21286318088306616	0.32646521134807094	0.14733752774409942	0.09697137400234454	0.16055404062623124	0.1581973835377629	0.15154891024308875	0.29758312580044166	0.19765418889450131	0.1232409938598462	0.34762027616646657	0.4549818498920511	0.3663151924290679	0.40704442695417253	0.1906793350593407	0.3585210946306928	0.29606647870141595	0.3443350513236086	0.26401364575167374	0.0492124895387653	0.0054175576075089354	0.1770271195317334	0.24922036263589173	0.27199269993528563	0.3265834949372683	0.3258951285925044	0.04518426021450076	0.3064025528568084	0.38492152883706526	0.4257948333566503	0.2929907302484906	0.34744908671463637	0.587913454917032	0.1677168043435873	0.36799046112188033	0.2806328681179252	0.3074331345176541	0.384329345567681	0.3302694292081546	0.39978109315977495	0.3084552644960721	0.2393424062093692	0.2155530954178568	0.3711351183109115	0.42145136231351804	0.2236292464211154	0.24890385783665292	0.27410823972672005	0.35185910520340796	0.32862987647108705	0.33199248065041	0.07765084192426551	0.31889908410342277	0.37953759205476534	0.13892553376870542	0.42583154747855523
x38	0.08338118370644891	0.1033757225204644	0.18934513051022656	0.12555050117769503	0.1651535970856016	0.07583381729995801	0.105049572973021	0.13818597590218668	0.12742296304459458	0.11856746925236088	0.1060380939315162	0.16262988958443741	0.1193973328782351	0.22723462951542478	0.15848331389857118	0.05803011994055479	0.30228219287764124	0.13174702217998882	0.09256373021662725	0.13080346742240773	0.16241691330365327	0.2352144137956335	0.13853484104131958	0.11475507253842171	0.28451078210531605	0.21173752218909167	0.26432373331507825	0.24626064695873986	0.27249500176520647	0.23809822726158014	0.2861825754678665	0.26916774713089603	0.26592836751917215	0.2260060046981002	0.19377311398968122	0.23851673873093315	0.3141007296934454	0	0.16935168898336103	0.14775468921174192	0.21209480948104373	0.0748635746625934	0.24311887151333084	0.11060058630495109	0.18040916444500968	0.30770524651478537	0.11844084262538154	0.1824480772390493	0.17840121684321933	0.28842086095199776	0.18088607889193636	0.28156035890653247	0.25379678542810175	0.1493743867494899	0.31905011098548075	0.5002588340469851	0.34739148318606067	0.29410687272436925	0.24052669715891944	0.32751196163396107	0.2793641662434019	0.3680953212390486	0.3059744014990843	0.07376191899491497	0.0324225931893453	0.1392444065991238	0.2322163016553583	0.280546463496555	0.31173971201863965	0.3670184194946191	0.0611550172388038	0.2880462265555022	0.31571348433899193	0.4092580319520168	0.28335954984171835	0.33281739580925274	0.579768704000307	0.24981533927966051	0.36565695620147054	0.22428159337626852	0.23626409902165862	0.3169638955119342	0.3680282549369126	0.3378445507123404	0.30730144510278723	0.31470162437062166	0.23669021893198003	0.3714481900974896	0.41505998173685366	0.22757276261263715	0.27388511178488417	0.321962219594028	0.4266459773837314	0.29850314450391247	0.40687997696997513	0.09335917618175814	0.38969766749323204	0.330450041601309	0.15963015183809545	0.4791369640869881
x39	0.06324092442489247	0.11385899915653604	0.19419122224827626	0.10297813588141269	0.15582903249742683	0.0626577611272503	0.10272390297974363	0.1522159230049694	0.13789989165156535	0.12203653496106648	0.09251723968079649	0.266550744695457	0.07864518173144006	0.23213184810563264	0.19773456443467885	0.06546031946333858	0.36449512622092656	0.17163451915079656	0.0949770970156262	0.17836623042752853	0.15952801285990292	0.24660087359206212	0.12039176313515226	0.09290024800333604	0.29392802279597896	0.22357768075367052	0.24820397612239412	0.2216725930692943	0.22315471908937026	0.31607970288248155	0.23663755284696558	0.23423450702254076	0.20436058581909114	0.21993940284692262	0.1815789885537015	0.25550088455780046	0.27754725338362474	0.16874655758115847	0	0.18490901950799457	0.19830579025444506	0.09727119724948527	0.2539342207273846	0.16766960582332968	0.1630748570178644	0.3041217849243787	0.10663726334421518	0.21191612142216978	0.17612642891784336	0.2558393473902491	0.2458595279941918	0.3570351314202492	0.24754588371847933	0.20799232176273302	0.2678346089418592	0.50059065449828	0.24845233824736349	0.2304136158421542	0.32709558101960656	0.37645978877095637	0.29529189702557895	0.35040462974236924	0.33278673009530124	0.10351817431504648	0.06725876658955642	0.17331802028173568	0.24250051816211793	0.3293675673420449	0.2739424628040046	0.3749486422572908	0.04907073857094745	0.16621824401340551	0.2779075349981932	0.4074482433117419	0.33914059239083805	0.3192589185537462	0.43515787237872766	0.27540511826505965	0.3951545610412021	0.21857265116990876	0.28951884225292635	0.32672544678896037	0.37926005267217866	0.34974772751383704	0.268707067600686	0.24282638359576125	0.27632280066651976	0.4000149838468764	0.3334838981693868	0.1931135010291755	0.28770330141250083	0.23732170874773692	0.29737620482640886	0.31160650707962423	0.38659621701026486	0.12569059330004356	0.3554415798691872	0.32943249116546813	0.17016381442321007	0.4231909338081609
x40	0.014788575356780341	0.0725329915919721	0.16125541739501995	0.07916712845850271	0.11119951490291945	0.042722650111304626	0.07694909600294807	0.08413612880218338	0.17129126784341708	0.07921251593764583	0.06547638434390718	0.22017687294778235	0.12389788703835161	0.2875288810721747	0.18435760363377157	0.09233008551156974	0.35357161841316065	0.12140894541051239	0.08825779066770557	0.13936764629347206	0.1107492275005714	0.206579828126628	0.15321754636818713	0.09139308275874862	0.21502751077476462	0.17858536730461486	0.2208176380876144	0.22818330107967133	0.20778537565154576	0.30784847732562615	0.14758366995522446	0.21342753542554405	0.09621722618934189	0.1636951225724737	0.16593125697983727	0.25340944628835477	0.15437362571239013	0.14333367503556654	0.1799041175757021	0	0.21620089413626364	0.08607018751101109	0.18547803141621375	0.22703000817271213	0.1770483386507262	0.3001721847824895	0.11693590442782012	0.3432669639744521	0.12796216445410658	0.2506547774932103	0.16829756533778048	0.36653623724184653	0.16391250812444147	0.21872442422546565	0.13836405236282773	0.47784491146210906	0.17632448023889552	0.24689215771632234	0.29431006238770724	0.4016830047807964	0.28243877818484714	0.2532374201970584	0.2970617438034907	0.11700208158142056	0.10046983943937246	0.26900947053913193	0.16298171516058807	0.39819760063930065	0.16232707728291026	0.3541730754273894	0.06851476472056908	0.22234909010086265	0.2450874241499891	0.4610569833027831	0.25775606886008556	0.18469619352221703	0.48578613593391723	0.3000130167675403	0.3577817592810743	0.21878395827193686	0.2813407610727326	0.3684344554861208	0.3119809976811606	0.33063287807809266	0.25155742107056295	0.3192476759808972	0.23028164712953025	0.399380864024057	0.2893876700383932	0.23428756419342922	0.2374584862097975	0.31965309997612723	0.2256214429757232	0.20309756908160856	0.36274432319854333	0.15303448310905535	0.3268125507564474	0.2875743301825514	0.18860461414606888	0.3928214736820788
