TE	x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	x58	x59	x60	x61	x62	x63	x64	x65	x66	x67	x68	x69	x70	x71	x72	x73	x74	x75	x76	x77	x78	x79	x80	x81	x82	x83	x84	x85	x86	x87	x88	x89	x90	x91	x92	x93	x94	x95	x96	x97	x98	x99	x100
x26	0.0551880603938291	0.05871342272846458	0.0669993629470661	0.04174295164881294	0.10779856209597419	0.046622130406497146	0.11678102390446175	0.12242781321714535	0.06761925514437211	0.17140965975376785	0.0738942447754554	0.10033731825441519	0.07461954336129616	0.03343929092279559	0.08731780747647182	0.00952737745791032	0.03880659907936213	0.08501113923907128	0.09423199960355348	0.07409777419041579	0.03439311195082335	0.06043542477826466	0.08704359744984018	0.12716724978801847	0.020012911349692162	0	0.06356163222630334	0.05135289391205463	0.02341931494716445	0.03726434234084222	0.036713850777468394	0.06223947904998577	0.07909435781763469	0.10483655539095557	0.07798430853690203	0.04218693769947842	0.017272932216333144	0.05906022496009302	0.06148620833231472	0.13160124609043358	0.05989099835549346	0.023004734187561496	0.08610872566204142	0.12748885201384666	0.048991318877959426	0.03737364255206616	0.168076204280877	0.03926988118352371	0.11473807921064581	0.08204579375629474	0.07634912559601846	0.017857142857142856	0.03748518986078733	0.0920857755770201	0.03542143517868167	0.0	0.017191683017629102	0.022444212235932615	0.09339024809491404	0.054450771257668236	0.06363789063465833	0.058654778188540306	0.05896817767968355	0.029684705787253237	0.0	0.05227476002792799	0.0939134801321139	0.032935016745900596	0.020705157918876567	0.03420073235465929	0.027329804247318172	0.04144071596403942	0.03238789063465834	0.017857142857142856	0.049110777010394215	0.03200083107229752	0.007622851560890277	0.13108556245329672	0.01246643415339544	0.024517201322900334	0.0971236676450525	0.019162862724824013	0.04186358817447203	0.05313070703918477	0.061785044655734915	0.09019254391026757	0.10773377366491561	0.022321428571428572	0.04286809214058688	0.0903258101606771	0.03478786272482401	0.015625	0.022931242976973153	0.030624073445044607	0.017857142857142856	0.016063989603388833	0.04127645780430732	0.027165011163933737	0.19193876168744164	0.012466434153395437
x27	0.07489741280161837	0.04225719500573023	0.042833612999076995	0.07367230714723444	0.09395816397270121	0.05382057327367147	0.08464486577369192	0.1709826989069231	0.06783113257724788	0.1807156313373502	0.06995379450655455	0.09271446669352493	0.07744917473049744	0.0559668927875033	0.11966973557306997	0.025957113668396887	0.03504696720026217	0.07984982732470051	0.12271053076370399	0.05835163643064803	0.045332700917191125	0.057597457137536265	0.11294662534157399	0.13460688529709858	0.05871793367755961	0.07062764902615022	0	0.06943087309914474	0.02935714976215413	0.041968769149449026	0.06363581548767092	0.059548158955896324	0.08472140438037966	0.10705897618885511	0.0806368908832165	0.05802340534467505	0.029121226597759245	0.06674041650238705	0.04048134685095329	0.14853464898371538	0.049469416798708525	0.03515040962237606	0.08460601374996816	0.14635606053154748	0.08427142509926851	0.08857075894144915	0.15678840117409587	0.04667223944136973	0.11366658889606349	0.09135366206308561	0.08299418132711142	0.021395005581966865	0.052466373413564034	0.11374296326065701	0.02651328439129466	0.0	0.030281055536240345	0.029403886248088953	0.08217394909861843	0.040247869748865406	0.04763359375643889	0.04759609817553974	0.07315599868465067	0.021689532880068845	0.0	0.06590927029026197	0.10276301371414752	0.029397154021076594	0.03253080777164607	0.04986573661358175	0.029219266635313587	0.042596943782444524	0.027376478809130377	0.022321428571428572	0.050963622989317635	0.028809601175711134	0.022700725449648018	0.12051137317798016	0.016930719867681153	0.06944863662858101	0.06604149687807535	0.02362714843910972	0.04279001116393373	0.060965026245271677	0.053235770105382954	0.09166609301097153	0.11316448662758546	0.022321428571428572	0.041885849486262686	0.08716724431407254	0.040937165185010324	0.022321428571428572	0.02872276965689605	0.03294625285066225	0.017857142857142856	0.024172145494436588	0.029189320529131316	0.025859291296252584	0.22597529896232948	0.012466434153395437
x28	0.06120408117980547	0.06192720939070034	0.061693487489715974	0.058969262954103104	0.056302804736567694	0.06428375262657204	0.07443427762202813	0.10678322898619859	0.05032104927120643	0.17837420275052182	0.05647261949765169	0.10610732383638205	0.0521974278418018	0.0736743062215369	0.12348081918253749	0.023294314825990654	0.022940676941057316	0.08259073559098885	0.0735147967750189	0.09855400343841919	0.04377565063975635	0.08223264314118353	0.09623456665194297	0.14142129123553146	0.029320779656483036	0.0760404228712064	0.09199890624702008	0	0.05361143283035102	0.027026715249933872	0.06585016420967524	0.05246042443283675	0.08949998037602822	0.09648424276379229	0.0882684936455373	0.08371560356093816	0.026697348904914295	0.09459894947591874	0.07641843567488915	0.09437319528829588	0.05282863353829254	0.03366629917865466	0.0829068030095901	0.12708315907447368	0.09098146186846598	0.07602795042346015	0.1882062304071187	0.013289864628273676	0.13591164310289855	0.07442294219540449	0.10986296746754873	0.013392857142857142	0.036501826098728964	0.08790933187252457	0.05224029079233843	0.0	0.03635562230944873	0.025265258543348653	0.05572855668718281	0.06447359490872417	0.05340359933840575	0.06891472939291304	0.10875753992867171	0.05448368693756492	0.0	0.05052059299653704	0.10055285435580283	0.02400644531732917	0.03886930614871329	0.031589292619296994	0.029376595381878253	0.0454764184323971	0.04582075203643794	0.026785714285714284	0.053024302460186315	0.04718966707779483	0.01992145648126291	0.1195455512893629	0.008002148439109725	0.06973358063815326	0.11405438751273368	0.022700725449648025	0.04725429687821944	0.017832088308789622	0.05955290179859206	0.06204312699389605	0.06654440042275278	0.017857142857142856	0.04953841038881223	0.07562723315013883	0.036472879470724605	0.034408565846604566	0.0475219496390372	0.06981618124726767	0.026785714285714284	0.030416017947023186	0.04574074351859302	0.04708646764519663	0.1831409132331885	0.012466434153395437
x29	0.06192217951060328	0.052309945962355255	0.10234149250841322	0.07466397447350724	0.08574393794492156	0.048263386226349805	0.09971703683877907	0.13839805171857314	0.05807180068852047	0.10668953188085858	0.07449594011748542	0.10703374682584378	0.09537940262750387	0.06008698888752026	0.11047742555541082	0.010411349287548619	0.0385949693088514	0.07487162672508499	0.10988421379187359	0.09893420479642735	0.07209468300917275	0.08338958520883041	0.08465592393439335	0.11830412072367918	0.04086079082041676	0.07705420120087374	0.07730111553887385	0.04533431442618663	0	0.04222740491817372	0.07014372269072015	0.041951499626615915	0.08588896029061655	0.07178217089573816	0.11620554597521253	0.05726407543520275	0.026492207255461465	0.05888047230024662	0.07107448658222927	0.12551323749100507	0.05258980165914726	0.02011505348762035	0.08770970437481015	0.1444195718815278	0.09068765080890273	0.07994147587325227	0.14471487209668865	0.016742693558233997	0.15409663222875414	0.09451222790969015	0.09388788055457302	0.013392857142857142	0.03671293834471617	0.10850937359238144	0.04810200847933783	0.0	0.034044030692008266	0.0421152692947554	0.08145523143096788	0.059294353850173384	0.03963144531732917	0.05931561944135438	0.05973748163367339	0.03662692611135869	0.0	0.03827658814488664	0.12440218063766022	0.033861439735362306	0.03503795019969958	0.04818071986768115	0.027141146883581456	0.06259921359659151	0.041148632830206956	0.026785714285714284	0.05989219441788904	0.08408890186744444	0.016383593756438896	0.10148057494027478	0.0	0.08140868508269003	0.09712366764505247	0.03070287388875774	0.04279001116393373	0.0519964505577778	0.03963144531732917	0.06972032716451107	0.07748159535291922	0.013392857142857142	0.04321838692695366	0.09423933561046922	0.025312165185010328	0.04241071428571429	0.05505940549648168	0.06633360828831111	0.022321428571428572	0.014327180581918729	0.03588574910055989	0.04447502790983433	0.16851102918317717	0.012466434153395437
x30	0.06399757012002517	0.08301716574080799	0.05596001239967652	0.07855126449688656	0.037323632159825156	0.07596898880870076	0.04835458731470236	0.09198546966880096	0.03836282492915695	0.09694568212664681	0.06721136372779789	0.07464585619118547	0.05295527490929295	0.05265769071322365	0.08236086549892757	0.013633460736400803	0.013873056705755813	0.10343770404062837	0.08006808292724461	0.13036369187522118	0.052443846303782383	0.04049863975470954	0.07612141078870058	0.08974985250757986	0.02485649394219732	0.10436197049099731	0.10014396016406585	0.05235932541936125	0.07156366470917448	0	0.08085166373383937	0.04916213771112929	0.04001450125176125	0.05448241238858881	0.0999009193206805	0.07150771735596143	0.013330379242310793	0.09724231851816569	0.0616515811647227	0.060525781354109874	0.034648670703472446	0.035722837001908654	0.04719236972421322	0.07629794472246322	0.08615259446825625	0.07530936092594374	0.12603907505429704	0.005141553738850971	0.13536815114490766	0.05226934285699878	0.038384143419178125	0.013392857142857142	0.04151092425476039	0.0709522159436899	0.04514748331455399	0.0	0.024096137519338378	0.05314947447711186	0.0481687329645026	0.04400501231621902	0.02438574219554862	0.04629553491653538	0.09148752744169353	0.03433009887137738	0.0	0.04578238349892505	0.10367141594348497	0.016930719867681153	0.03397308429045057	0.023207847301967816	0.03620430720965839	0.04339312432594838	0.05993219867681151	0.008928571428571428	0.039044314947164455	0.08002294380952744	0.01992145648126291	0.023615810169377676	0.004464285714285714	0.07787082235786605	0.07926652478790967	0.022700725449648018	0.02400644531732917	0.017765687988713606	0.0502450334918012	0.046345920787586266	0.0441525281486665	0.004464285714285714	0.0658708821211668	0.032767187512877785	0.04316930804215318	0.029017857142857144	0.0452230279782131	0.0584150430054407	0.022321428571428572	0.01530937201827889	0.038665018068945005	0.056015039073768036	0.1118820204167682	0.012466434153395437
x31	0.07002156299008241	0.05491182304314105	0.06622354168975514	0.0739221621066071	0.09438899712021968	0.04259857298718148	0.08830515237186673	0.13758123284810803	0.06461537399645643	0.1767419781269283	0.0688473153109504	0.11503589526495353	0.07842595719745993	0.07628439193578655	0.10814517575446506	0.01596244093769582	0.0329738075188608	0.07853941159009564	0.12591057882939932	0.09912758226441316	0.032175975889642223	0.07518374394099546	0.07339678313001026	0.13396811828679234	0.036225041719856875	0.07439371063600596	0.05241709976924384	0.07384578586975735	0.05618650246004222	0.037331615431506635	0	0.05691417397738487	0.09593152295580169	0.09559360061782465	0.07625978265742155	0.06833480715855456	0.00748521957597334	0.07863067999973238	0.06615820603445254	0.12209195387597861	0.05088898904691815	0.025127999467371723	0.05699249529103594	0.11860028484419759	0.06753727331557342	0.07846792677254831	0.17228194204674405	0.036480645467302474	0.11557378348471165	0.08651007947058047	0.09116425649268269	0.025859291296252584	0.041172281941312595	0.12396654435935864	0.03214434688399756	0.0	0.024430818188668282	0.026264778157654572	0.08875888780800484	0.0643857741935463	0.03777859933840576	0.06882401067751717	0.08070247588094738	0.03913453523450122	0.0	0.03580328273581057	0.09932874174945494	0.02493286830679088	0.0284793583728457	0.06490360624341703	0.024373304563630443	0.06086491109549753	0.02607075894144922	0.03125	0.06957935960289933	0.023105243873086444	0.008381445317329171	0.13653135591980223	0.01246643415339544	0.04054789426227333	0.08297221674575646	0.01954215960304346	0.04725429687821944	0.0371300443142167	0.041316462063229774	0.06708686167427999	0.08991165940064351	0.013392857142857142	0.044680394883091966	0.08270295859978687	0.045401450899296036	0.04333713727517599	0.03179263205688282	0.05110686135303205	0.022321428571428572	0.018960228425735894	0.05466931494716444	0.020468582592505162	0.19301085736179083	0.012466434153395437
x32	0.031592350214072036	0.023167072619632485	0.05465895526362283	0.05128730222730984	0.08420672470861469	0.039754280523993595	0.09956378850113941	0.12328580344730125	0.050116633859213354	0.10596365030147024	0.0647365450098279	0.10610732383638206	0.07890691645231812	0.05405169218477608	0.11767746273337645	0.011506378172638821	0.04268067162498371	0.070621413491681	0.14387443314224893	0.06870048979963396	0.0662646691947203	0.055266259194760116	0.09427146808295951	0.12974385189447288	0.0698786479632739	0.1070001979132627	0.10858939955021482	0.047697916410681204	0.050336488360230455	0.020931061612367314	0.07074446125865377	0	0.06367044202276621	0.09978591103168687	0.10174636066988178	0.060817754816895865	0.015573383604948955	0.0705412323939811	0.07056580824249178	0.135005623384448	0.05748345887679941	0.01735514366620277	0.10633674739995766	0.1410931768019004	0.10248984407450648	0.05337793943028561	0.19448988999487457	0.023541379101622267	0.13072669022526273	0.060650788174327945	0.08972285480361358	0.008928571428571428	0.03387826995034609	0.07964292366591116	0.03251078111462352	0.0	0.01909067593391395	0.03425520938983501	0.09135670378427378	0.04074293989083397	0.05079215960304346	0.04078329098059517	0.03248101560131041	0.009913240062365086	0.0	0.038224942083870395	0.11580219163083483	0.02400644531732917	0.0315514364499068	0.045740743518593016	0.009912079613665437	0.04864858549705948	0.04561291854449266	0.026785714285714284	0.06027149129610849	0.06290310064766783	0.010992885052691477	0.10721057626331917	0.01246643415339544	0.0851543812994593	0.07126437634879994	0.032555719867681146	0.05972073103161488	0.05827721214531583	0.03908431920608691	0.07973607477126746	0.06225861022125072	0.017857142857142856	0.018550529710006335	0.09015798092765433	0.05433002232786746	0.04241071428571429	0.0462991820552248	0.029234142219917277	0.017857142857142856	0.016804829865876843	0.020260749100559895	0.052477176348944055	0.15807487344475246	0.016930719867681153
x33	0.06417957446567887	0.031083837772404307	0.08083472886485593	0.05666979711274331	0.1219997925250483	0.03631094522375266	0.06602882054144431	0.10913171884747255	0.04869588051059644	0.12269560291523844	0.07082777990193528	0.10273729034458087	0.10270234119886158	0.05708313510786373	0.08832312380491279	0.00855700568883079	0.02962479790249268	0.06246529181855083	0.1389127385279285	0.10792366485131953	0.07753882170517638	0.0671309655464258	0.08621883778359123	0.10546227359861211	0.03832572544964802	0.09108903758771163	0.13623770651673486	0.04292073413825206	0.04506215827999905	0.0392878953011779	0.06299817114731432	0.04859610596488753	0	0.12994239496223575	0.09198586753369106	0.06551479777821359	0.03075164177936947	0.08592278213412878	0.08337724384909266	0.11507976477818081	0.0668471593671912	0.012470742663162377	0.05160220396898916	0.11960308219825279	0.10942797592514655	0.052776464709318585	0.1871519824435565	0.02558568605096822	0.11780519018882112	0.048563650899151954	0.06704529613535318	0.016930719867681153	0.0301577184045986	0.09231853282405213	0.051720247265848535	0.0	0.04595120317535026	0.056254045036324175	0.1060800163127503	0.07630144808244807	0.04763359375643889	0.045206836282925024	0.06117466062870625	0.027459993775895336	0.0	0.060804426371464076	0.10523825317438026	0.029397154021076594	0.04372505713894402	0.03458002923287874	0.018423272362483683	0.04573237669479711	0.031122175025899656	0.026785714285714284	0.042582177671988464	0.09368504416905886	0.020847879470724612	0.11020131287690096	0.01246643415339544	0.05341867984224147	0.08019294777737136	0.03070287388875774	0.04632787388875775	0.04049644365276653	0.036472879470724605	0.08816460039181867	0.10138661175730154	0.022321428571428572	0.0463497459330279	0.07301579341477654	0.04409573103161488	0.033482142857142856	0.05889746045241358	0.0635309314548432	0.017857142857142856	0.014271407393738781	0.050205029232878735	0.051550753359482344	0.15769304940780815	0.012466434153395437
x34	0.05848290352405476	0.05122242638083969	0.07093847239955248	0.06516465367905337	0.091185546427691	0.04435732356631673	0.08881082296410474	0.09259840260625425	0.04828347917503806	0.11876360721243097	0.05407895083972596	0.10871876357174443	0.06676039333271827	0.02018273573510102	0.052150647582377314	0.014064831697110623	0.022570968764773894	0.017241705760321354	0.0850144413497159	0.06774221115113598	0.04833864533673355	0.054092171009828834	0.06582005518836116	0.08004246368347517	0.022321428571428575	0.07312768083158463	0.10560400944417792	0.060687158279999036	0.02716501116393373	0.049956443156828324	0.07345496887173697	0.03898012945407188	0.08346862840052534	0	0.0863078340737181	0.051403351137840045	0.04253217833444108	0.07954825274144435	0.06319582758961423	0.12925607726271635	0.0643028464283334	0.027790529727345727	0.05303574881077064	0.1258581838776707	0.09541826064443798	0.05417290329239561	0.12029680704628405	0.03133792588174884	0.12836806390681982	0.06957935960289936	0.07946236014881904	0.016930719867681153	0.022142740436663557	0.09483791233121827	0.04040367636792525	0.0	0.030710900048869314	0.05829473832947707	0.061637425155743754	0.04594150096623872	0.04224288505269148	0.04062751345792358	0.06676249262684801	0.032536907526252955	0.0	0.05154283869406895	0.11131886267403951	0.020468582592505162	0.04652112391347317	0.04089716092608787	0.02592059409320993	0.03731583648940832	0.024972872565713344	0.017857142857142856	0.039423611825383904	0.051705209708161705	0.0173100167459006	0.0807127039873951	0.008002148439109725	0.04490577539756057	0.0872686732270194	0.030702873888757743	0.037399302460186315	0.022518551865822908	0.036852176348944055	0.05001033832844483	0.06136226136398401	0.017857142857142856	0.052136489867920285	0.09163153002835828	0.01916286272482401	0.02455357142857143	0.04579516850295979	0.07505696124969054	0.022321428571428572	0.04158329387831229	0.037738595079483295	0.05601503907376805	0.10428070392687996	0.016930719867681153
x35	0.026442962828357463	0.031310771576113804	0.0677199913038313	0.04957935822646772	0.09731890423698113	0.038267558358443574	0.09380174078693461	0.13639848432205912	0.067630207011507	0.16250173031119444	0.07467792941455706	0.1155830213761958	0.05230479203389111	0.052964667665578787	0.10507311654718246	0.010884628910046937	0.044583126752790414	0.06458091679745456	0.13505224572766797	0.06119647129551301	0.04418736666696504	0.05385649188989856	0.09805912404912064	0.11507971766069483	0.03938360756646144	0.04893998059963175	0.08304231195288092	0.05369009983539564	0.0485600167459006	0.026193989996897045	0.04548113335056471	0.04058450739550013	0.07997793793806225	0.08725590597780349	0	0.04590697400812754	0.01817970827423214	0.059448002805146664	0.045774249656038386	0.16849831382715605	0.06297479967484879	0.02648342897903815	0.10170465493469832	0.15747677055833922	0.07623391649668887	0.07717655125566945	0.17199336388392042	0.028438551992683622	0.10865807507075342	0.08335151362397591	0.12111283557655174	0.021395005581966865	0.026235907919961207	0.11123355779800842	0.019374432020994273	0.0	0.016526499355634213	0.04174137882671876	0.0844970741134197	0.07870505432586511	0.06010002790983432	0.02746754435536496	0.09055747029898051	0.018404614986501328	0.0	0.05110559460275018	0.08365132316276647	0.04186358817447203	0.037642958236977	0.05243717209002159	0.007495178087937942	0.04744521743854487	0.02438574219554862	0.017857142857142856	0.05357506272467993	0.03424843341599969	0.004843582592505162	0.13184052205648422	0.021395005581966865	0.06743503746093439	0.06642079375629478	0.018236439735362306	0.06064715402107658	0.04829075859993098	0.03946361608430636	0.0916260887520491	0.09887794244768637	0.026785714285714284	0.042936417581406906	0.09740153561032515	0.03832572544964802	0.022321428571428572	0.023882391029056864	0.02548926509781684	0.022321428571428572	0.01528210102194438	0.035885749100559895	0.019162862724824013	0.15750306362665	0.021395005581966865
x36	0.08052063225104429	0.04104050407880914	0.052674261558202665	0.0894737099001548	0.11288173044416645	0.04517000906568539	0.10643178173909378	0.12559496712693752	0.06083265214930254	0.18583069738445607	0.09143725704635178	0.1105716095506678	0.09182453450584331	0.06894620416470315	0.12052378919268264	0.01722045410558824	0.05496028018059651	0.08720432517464864	0.11789840653027713	0.08281316808828813	0.033745634760089294	0.06455831788690619	0.08097612526458309	0.1250789590694643	0.0326471747361104	0.07149975103234069	0.09872542140713972	0.041770055640209074	0.05618650246004223	0.03366059166991908	0.05762969572087844	0.08054074175483862	0.09037595407451808	0.12032195868272395	0.08847474154691237	0	0.030769727805294085	0.06925852257786586	0.04993141062135104	0.13526814450889169	0.05053247516165459	0.029430774097615412	0.08558182772355857	0.1690531518279441	0.08479872955889717	0.06593509229907686	0.15071910723175444	0.03891808139278697	0.13018164177985417	0.08651007947058045	0.10473118869268007	0.025859291296252584	0.045137413584827514	0.12375507671416203	0.036649067455085164	0.0	0.03385367341306881	0.03575565438328187	0.09212078070215025	0.06548002641603079	0.06363789063465833	0.06433103626162683	0.08739890445237593	0.024744727164494034	0.0	0.05902121969491119	0.10703707912900143	0.04186358817447203	0.03243719962259747	0.049825732354659286	0.013474225849580536	0.03397077505556689	0.047465764523416075	0.017857142857142856	0.06604149687807534	0.05491354500195414	0.012845731031614885	0.13971484552149355	0.012466434153395437	0.06469650890450512	0.08465723349165707	0.02754430804215318	0.05710929129625257	0.043447176007425814	0.04485432478805378	0.0856739095862571	0.11577229220969643	0.013392857142857142	0.03866676380694237	0.10169799209158802	0.045401450899296036	0.033482142857142856	0.042708828527423096	0.05161012228338815	0.022321428571428572	0.02206439063610018	0.04481432052913131	0.03554645648126291	0.19226734410918767	0.016930719867681153
x37	0.04628834371433345	0.04511682656866811	0.0639180768448569	0.03586654125832371	0.09304198235352809	0.05261426731335994	0.09520964080540949	0.126997595077289	0.024211509374883505	0.13590219460404965	0.10483046824764577	0.10888659280476719	0.04638935764346131	0.0360737427440297	0.10075388727955277	0.01241289868456333	0.03619213871534773	0.05492266345608617	0.10711075130560924	0.08362464011280435	0.042106654502012356	0.06249999999999999	0.08712434205493212	0.08952540339108733	0.030323577010538297	0.044083942049540824	0.07727636220999178	0.04447502790983433	0.030702873888757743	0.024120577433079323	0.039756935394907836	0.05985487917579399	0.08161578242160192	0.11212333390745462	0.06314343791527044	0.04186358817447203	0	0.05654146954866627	0.0427936453171851	0.14417915289430844	0.0719169285055615	0.022955620191225976	0.07392363254041769	0.10609311027884624	0.043338486681264304	0.06095007653470247	0.10058681821021781	0.020184522399858473	0.1132094453471837	0.0673472167457565	0.07559362911306192	0.008002148439109725	0.032789184535947195	0.11955297310154633	0.03905494680357476	0.0	0.01702353369426828	0.019032821155311238	0.08355803887907369	0.05655145498745937	0.04502215402107658	0.04269992394700901	0.08669465930566182	0.04209339286256621	0.0	0.055143068506605795	0.08041463387115719	0.01954215960304346	0.023647262752008662	0.04666716650805472	0.02074891258136677	0.0496236019000119	0.003537862724824009	0.026785714285714284	0.0411086285712845	0.08260650107170854	0.013392857142857142	0.1225362879029447	0.021395005581966865	0.030287206904867206	0.08781579933826163	0.025859291296252584	0.05171858259250517	0.02356208963183402	0.05470931920608691	0.06384051736856818	0.13359306496116816	0.017857142857142856	0.040106074740442324	0.09925438158924851	0.040557868306790874	0.013392857142857142	0.02026393954857767	0.03704432774224544	0.026785714285714284	0.020738150895905083	0.04035003481484561	0.021774302460186315	0.16385459584054884	0.012466434153395437
x38	0.0731128005767396	0.058228976583758446	0.053293765906318374	0.036946754367156436	0.07875607091632042	0.048457715013941687	0.07912891330645974	0.14417571344140684	0.051674333969987364	0.15020134168179364	0.08543184407575864	0.10610732383638205	0.05977516501864294	0.039183251317908147	0.1104692390902947	0.021566989434956434	0.0524540560023351	0.06845499031208324	0.09335403991082583	0.06614134408746647	0.051458157286254386	0.039770303495144134	0.07968162172286683	0.12383450437977364	0.0377385950794833	0.05185303564335759	0.08161043617158427	0.052085827760373356	0.030874337275031923	0.024321027502562705	0.0491574707455532	0.031264058464255465	0.07941028833581722	0.10358664417091376	0.08595366312376566	0.030153412880993807	0.018830514876690085	0	0.07025250411673746	0.1556129861042294	0.04348798891362374	0.013479891854081735	0.081927352485406	0.1456338368807796	0.07138346579834026	0.07825935712756962	0.1418012460007339	0.036130264887395964	0.11515664419475433	0.07627578817432791	0.08906403047986106	0.022321428571428572	0.028089839967884285	0.09940933877753583	0.03904535724020035	0.0	0.02117022267155323	0.031322566531947205	0.10679260529255855	0.058196467474437505	0.05563574219554862	0.0388389901332425	0.07058456320821083	0.015554420936481642	0.0	0.048020098417560685	0.0988887986263152	0.02400644531732917	0.021400820673926565	0.05690145780430731	0.026922712956586405	0.0359510873837295	0.00951570179873615	0.017857142857142856	0.05989219441788904	0.04739822360507795	0.010234291296252581	0.12763915459690192	0.013392857142857142	0.032818638122384586	0.0824250906345142	0.020468582592505162	0.05079215960304346	0.05090219833529328	0.04262218193091093	0.08087033125267443	0.09230092129325825	0.022321428571428572	0.050527053526218516	0.09571651886442452	0.02809143415339544	0.025859291296252584	0.026495356017935526	0.053470436921549354	0.03125	0.04111858576245771	0.0368121720900216	0.016930719867681153	0.19521734031081353	0.016930719867681153
x39	0.032110585685553	0.04392491897144525	0.07293612028243783	0.06618842734296969	0.07392223829194842	0.059281933381265764	0.04170240795601565	0.11473160793383885	0.0707949935486341	0.16853269009283603	0.10034038992272609	0.12413229592654776	0.04095647561073485	0.03866806857901827	0.11049564410769114	0.01878754500068799	0.038383153349809115	0.0633838818069778	0.08844360919766962	0.11421517511094048	0.06209270880939426	0.061114467736265436	0.09407713329558402	0.10439727274031511	0.04532507653470248	0.08032951695360088	0.09206576428406564	0.04404501657514148	0.06435648013217475	0.04111453986436556	0.06556829124965809	0.057063515217994396	0.08217985458623157	0.09132388186833527	0.0679313567278283	0.04910480796062119	0.016814417580575985	0.07059889856170042	0	0.11045077102978608	0.061915515174049134	0.02565150470373892	0.08698020744662109	0.09551589221004533	0.08007092023014112	0.04936932495881289	0.12463703273298732	0.0323656606395125	0.0938802256954036	0.0734965192059428	0.12265632269488223	0.021395005581966865	0.04183091920662308	0.07127790036521797	0.047145785457221354	0.0	0.015065416035517799	0.035347956181540574	0.062001778032510585	0.0693571817601518	0.06456431362412002	0.040542027639267376	0.08777820133059538	0.022674408938403164	0.0	0.05705125861610314	0.10578570787104506	0.037399302460186315	0.0372022422923206	0.04578074777751548	0.03843345926904782	0.03854437375073665	0.03146146764519664	0.017857142857142856	0.07387218193091087	0.06062159949917758	0.015625	0.12308644280767135	0.01246643415339544	0.05433439263415221	0.07442294219540449	0.01954215960304346	0.04279001116393373	0.039452905886755416	0.07425147880913033	0.07353605785460773	0.10651877251263032	0.008928571428571428	0.056391828864165654	0.09648582281841439	0.033861439735362306	0.021015708703747422	0.03970399648043931	0.0710247777655701	0.03125	0.014397850936063732	0.037399302460186315	0.02324785156089028	0.16956817514695724	0.016930719867681153
x40	0.045581413210007866	0.020832626566008924	0.07911620539621196	0.0928229688753255	0.06980829266525924	0.028041367285075766	0.06941491359321512	0.10001410415727902	0.05912390003387236	0.11281409152858318	0.03739141847835188	0.10610732383638205	0.06892826210971263	0.043851695020442616	0.07960464476779652	0.014585747331174532	0.02954839207088272	0.057883339693846694	0.0962308625381282	0.11045276970298318	0.06269126351862657	0.041668130746359236	0.1107148504271922	0.13824806304011553	0.02540362005343958	0.10484537930776408	0.1034105293331572	0.033261521501812955	0.04608367029114137	0.018006903675819565	0.08911599427461915	0.04782845123323276	0.07219991519581809	0.04026490392551292	0.1237518545982776	0.08498131916969685	0.02839321093948895	0.09709130828197626	0.07278589938928341	0	0.0557134350157219	0.013938860298044389	0.05961860211758126	0.11590046128996112	0.10315334880926476	0.07215079507933919	0.1514371415188625	0.013691369997747484	0.12634449069465561	0.05264863973521823	0.07911018472644814	0.021395005581966865	0.01323317037119914	0.0866950668732727	0.05901508014904219	0.0	0.01884655126204023	0.036674831294579845	0.046985314888364875	0.056682914114811106	0.05079215960304345	0.05042341811845406	0.09893891561630964	0.03718758252727446	0.0	0.051563991650284365	0.11581290182838576	0.029397154021076594	0.046607434105025235	0.028850027909834337	0.03291903484212016	0.052834270369132734	0.044307198676811516	0.008928571428571428	0.04598858126946075	0.06827044739524449	0.021774302460186315	0.08322710782850955	0.004464285714285714	0.08014296947393133	0.09004794219540445	0.02809143415339544	0.04186358817447203	0.035652861060261366	0.04746576452341608	0.060134825410721335	0.04456823352039425	0.013392857142857142	0.057889896846471	0.09980150770049077	0.033861439735362306	0.033482142857142856	0.046781360510405545	0.07610327072486414	0.022321428571428572	0.01552280730868491	0.03681217209002159	0.06047932478805376	0.1300015023075518	0.016930719867681153
