TE	x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	x58	x59	x60	x61	x62	x63	x64	x65	x66	x67	x68	x69	x70	x71	x72	x73	x74	x75	x76	x77	x78	x79	x80	x81	x82	x83	x84	x85	x86	x87	x88	x89	x90	x91	x92	x93	x94	x95	x96	x97	x98	x99	x100
x25	0.08684217280686823	0.06786274131168826	0.03408837987880077	0.05280889713629896	0.09118042881763366	0.025829310512238978	0.08040138566800735	0.12725176570544636	0.03643712595900467	0.12533928609521236	0.05486950434900322	0.07589443513110908	0.06523310365637232	0.022762389496969095	0.0777348926311156	0.0029727651390609755	0.0020461331600776147	0.055824471146621826	0.13039859518215746	0.06112908076148259	0.06512159250926453	0.03815845392591206	0.09489711830301871	0.1318393608800886	0	0.07804765383628778	0.06653744942515603	0.034145490840791486	0.028077733300633654	0.03241023451728267	0.025380290107574727	0.050832162102434506	0.023503615367419087	0.05946524236028287	0.05655526972392962	0.0595694907884431	0.026121719876621298	0.058010996005042455	0.035492248578117676	0.10406376049398872	0.0397426120784049	0.009655750604516148	0.06482056422470851	0.0966100153055779	0.06002228134051333	0.04415866552881831	0.10748210108175633	0.009922288009588264	0.11440120220751901	0.035794183445190156	0.05898717528935321	0.008948545861297539	0.023286372200024785	0.08341770107281751	0.02885799251788374	0.0	0.02158481786432276	0.03320732797787228	0.075622158862929	0.06872633509356946	0.024060151011551387	0.03533380816967233	0.0561811839141036	0.03287333451943273	0.0	0.04635608236691211	0.06969123973764071	0.012494323267832563	0.04879484947908125	0.027437723728166455	0.0251525354836202	0.05314157554100667	0.034317337814059566	0.008948545861297539	0.024060151011551387	0.06970695752421151	0.008948545861297539	0.08427329365580982	0.0044742729306487695	0.027817869145263352	0.042885738258260205	0.02498864653566513	0.02237136465324385	0.013829419321787701	0.021442869129130102	0.03736399070511539	0.09089304358633259	0.0044742729306487695	0.030670459683399875	0.05686054944057148	0.025748937369858924	0.02498864653566513	0.04989674581855659	0.07042563133552575	0.008948545861297539	0.03582345850254007	0.016968596198481335	0.016968596198481335	0.14053443003480792	0.0
x26	0.07287828004366018	0.055336133856088446	0.041208604657937596	0.04881472944275721	0.0847457809203055	0.03677381881155899	0.0960458034005508	0.11467349012930733	0.0478985224255919	0.11422576890980372	0.05439672055464229	0.056140352360286555	0.05307661229573142	0.016517927144995552	0.04245555465642478	0.009846737285841381	0.02348378885691549	0.06318171688691507	0.10075420913382721	0.05465849010905103	0.019070616578046876	0.0316526066494905	0.07807836259610057	0.12128126291284817	0.010048888358679363	0	0.025359521580316895	0.03007781843998411	0.00797995658327493	0.0439063678465168	0.028929709797457882	0.056266489251209986	0.031140462766478222	0.05270941796840233	0.04377266586664722	0.04457452461656774	0.01350563022718604	0.02381131106165141	0.03598903297359304	0.1066037593520322	0.04206735346180141	0.016542317711226533	0.04606719139764845	0.07254986429402657	0.0485717480612255	0.01541156305953301	0.11798768008200221	0.040516530237536014	0.07471754740925764	0.03933996085172519	0.029623086588177097	0.0	0.02479785878211725	0.05327467828012761	0.024448687574233643	0.0	0.009020316603857886	0.02401999869122675	0.08346965332426921	0.04635497044032562	0.024060151011551387	0.03666816642371927	0.04136879887322075	0.033728088287255195	0.0	0.041099293325284315	0.0676079315211637	0.003545777406535025	0.0221504395922944	0.02482044184574518	0.021615499028197264	0.020468987345306902	0.02760592841808641	0.0	0.03208020134873518	0.03784237962752481	0.0	0.08334479813169605	0.008948545861297539	0.023891946321631434	0.04736001118890898	0.00709155481307005	0.013422818791946308	0.043043946590363896	0.021442869129130102	0.04909802313875417	0.08916780575746433	0.008948545861297539	0.024246735584103927	0.06226331789533398	0.015111605150253846	0.0044742729306487695	0.030410280073399718	0.03083678668312975	0.008948545861297539	0.02003032836660119	0.008020050337183794	0.0044742729306487695	0.14619766935898013	0.0
x27	0.07923573829247876	0.04637448301685854	0.03422626324811384	0.06610596691958509	0.08140874196175474	0.044472893312398225	0.07958366485653731	0.1603395240808041	0.060183557073521514	0.1370505480500579	0.05446890628231025	0.05259457495375153	0.0631019631355826	0.03910231067326461	0.07249323699189679	0.010286831796033923	0.013925577709207453	0.0546851086791382	0.12974944733740434	0.050805655453191954	0.02024694193908537	0.03712881811325441	0.08114570198665688	0.13229277536709913	0.021614716102398183	0.052152515266359015	0	0.031319910514541395	0.012454229513923701	0.04625444925477589	0.03562470278910599	0.04559856430395051	0.028458394022614294	0.05139289400124275	0.03510811330326055	0.028834381851479317	0.017732619831436824	0.03548019226002842	0.01805942727617183	0.1161929214998363	0.03857841161476281	0.01884646812596009	0.039105175720351826	0.11657603880357745	0.06983715394252756	0.05132676556635796	0.1057933147234488	0.04138842957716182	0.08210906013160685	0.03131991051454139	0.06376988723683039	0.008948545861297539	0.033868699574466934	0.06762599259618764	0.01938914748184459	0.0	0.017928453145433707	0.015322765067531488	0.08276584998983015	0.020986178487563605	0.024060151011551387	0.03299063579782504	0.06086375528858119	0.015830294128906283	0.0	0.05357267858532241	0.06287453223505284	0.012494323267832563	0.02777918127019318	0.03638626958946399	0.024002228597961955	0.01885702599484829	0.015491750567350743	0.008948545861297539	0.031151705824621432	0.030113403952212604	0.013422818791946308	0.06910648051066637	0.013422818791946308	0.035249475621521434	0.041957242734146465	0.01604010067436759	0.008948545861297539	0.03282685354176459	0.021442869129130102	0.04390355312782046	0.07470984882084206	0.008948545861297539	0.014283143957103136	0.059474189039644625	0.014183109626140103	0.01604010067436759	0.028179104929775937	0.046516598901003084	0.008948545861297539	0.027017595415070764	0.0	0.0044742729306487695	0.1697131125468628	0.0
x28	0.06011324765786231	0.048727046278251675	0.043179895830192355	0.04988458810013132	0.052719874276545675	0.05335305895612109	0.06151478584542394	0.10368337344520553	0.034199873659262595	0.14357265611177858	0.05404803458096516	0.0570688478844003	0.04231534262112603	0.04469034799448708	0.06958308907457261	0.012409628678649138	0.012313693227799002	0.051473020892842815	0.07490345733360623	0.056653956822005164	0.0297137492489285	0.05174227916470382	0.08765331804497059	0.10858959081445613	0.012286024824003747	0.07301622037055992	0.06024627920018864	0	0.02322331495288799	0.033539592628054685	0.04534193352231793	0.05849679895860999	0.04713932160335433	0.04708376235743218	0.06663507428548267	0.059777789232271915	0.022892459954280468	0.04784943236089932	0.05464147405027099	0.08034218554580899	0.05374429248634688	0.022981909061278394	0.04619679140607047	0.07182966721374165	0.07114215260039006	0.06243590266851025	0.12090491987370264	0.014960887492469035	0.092578187661292	0.035794183445190156	0.0633232555217829	0.0044742729306487695	0.02293282307034634	0.06982667759095128	0.040560336190563796	0.0	0.018077494584874305	0.024711883291535057	0.0584656563601213	0.05454322546742937	0.024060151011551387	0.03671973213526076	0.07445842105379558	0.053408617258785915	0.0	0.029953018050952778	0.07064619037449893	0.012494323267832563	0.04206756003514673	0.013254614102026357	0.01921821865336992	0.03651005753894311	0.034317337814059566	0.008948545861297539	0.02760592841808641	0.050750501121766704	0.0044742729306487695	0.07549295248443219	0.0044742729306487695	0.048632200659558866	0.05538006152609277	0.024060151011551387	0.017897091722595078	0.01547811192618637	0.021442869129130102	0.030531562247507447	0.05666298515446711	0.0044742729306487695	0.02534182481873832	0.04976899462750144	0.013254614102026357	0.021442869129130102	0.04700774132207047	0.07148688773243521	0.008948545861297539	0.027819015064574903	0.021442869129130102	0.016968596198481335	0.13956206738756838	0.0
x29	0.07256612696449785	0.054012760085986856	0.07640604061185308	0.06841297990899216	0.06926170421331172	0.051851487842626075	0.09921291604376696	0.120538150436108	0.03611110971778589	0.09827806550079461	0.057714400959475734	0.06061462529093531	0.0701650522219311	0.03778635669568033	0.07348767466862458	0.003660357696699215	0.02200374467453741	0.054617625125621634	0.11338800600340303	0.09378633447065342	0.04885029797478879	0.04749690411891027	0.06980018904950908	0.1183586646527359	0.016760297754652518	0.07031646112186674	0.07146284698436096	0.012769170578314743	0	0.039567964104443534	0.053438157412855146	0.042175936561399494	0.041423062140219284	0.02948303167746744	0.052702765704431914	0.04825205524246198	0.0206659685855204	0.04393621214387953	0.051453835579127985	0.08147111573134061	0.051217323700440305	0.021756306027824218	0.04542190404489729	0.08807806633193806	0.08127122846688714	0.05183866420281408	0.08700782123064883	0.01721991126593611	0.1168466371166722	0.04381423378237396	0.053684739396724954	0.0044742729306487695	0.02076762640371492	0.05864099526432938	0.0351590362412638	0.0	0.03171013976728655	0.03874970268202722	0.06595020831457374	0.03795477468604494	0.019585878080902615	0.031641901102705525	0.04356948386798439	0.03716432484996983	0.0	0.031407500691436316	0.08706643646596342	0.013422818791946308	0.041151046327450445	0.03284049218292897	0.021119026138112118	0.050236654207820086	0.02667743289397267	0.0044742729306487695	0.04010025168591897	0.07607900012080543	0.008948545861297539	0.07532474779451227	0.0	0.04440631992664779	0.042885738258260205	0.028534423942200158	0.026845637583892617	0.032578461344026914	0.012494323267832565	0.029760537255589237	0.06679279882087238	0.0044742729306487695	0.01961947741018031	0.054243267558150204	0.014183109626140103	0.025917142059778877	0.057401570657145344	0.072537282966521	0.008948545861297539	0.00882554251539035	0.008020050337183794	0.016968596198481335	0.12273960084951883	0.0
x30	0.07318748300461884	0.07226325587791019	0.033398313715449504	0.07709032562560758	0.0433718189093789	0.06476174944221347	0.02503249760319411	0.07976044840206917	0.024698091317868605	0.09612039429884366	0.05878151749890557	0.047740156606005876	0.04005920583261041	0.025501646504830843	0.05307192131756602	0.0026247871297639257	0.0060126391299885375	0.07297276378252386	0.06973880158395507	0.08671177851008413	0.05480561402307615	0.02593126147020033	0.07565572846896355	0.07563052090952484	0.013594665765214387	0.11303858231806188	0.07853559501155251	0.02471514373913046	0.03795477468604494	0	0.05336636394275802	0.04393636357629305	0.03415538443857413	0.038616510893672705	0.07048024017275267	0.0480036630447243	0.011394613669729976	0.07106303495929929	0.03455543053064814	0.05376607746387973	0.02993383345967017	0.016286145979869146	0.017678512278078144	0.07057185418416431	0.059773889142775656	0.05125022034188834	0.07163210292763726	0.008077697593342564	0.10004988789145892	0.025917142059778877	0.014959248593675934	0.0044742729306487695	0.02212682002711589	0.05086933712488326	0.034985549446099155	0.0	0.016526022325633834	0.033617711526216905	0.043479533345022754	0.031243365290071785	0.008948545861297539	0.025793782878140256	0.04874957743784555	0.03968113765435796	0.0	0.04046986812232045	0.08723828343923153	0.0	0.03823741394385763	0.014183109626140103	0.03450834369684832	0.039164156313937666	0.034317337814059566	0.0	0.01604010067436759	0.07068119210048775	0.013422818791946308	0.018065296412515034	0.0	0.038375013857050694	0.02498864653566513	0.024060151011551387	0.0044742729306487695	0.009223393171779717	0.025917142059778877	0.025626315988128496	0.027034158767633876	0.0	0.04526177215947701	0.00709155481307005	0.014183109626140103	0.02498864653566513	0.041213610729280606	0.05870047033773444	0.008948545861297539	0.010810739792042808	0.012494323267832563	0.021442869129130102	0.07321424666538259	0.0
x31	0.07112042385158118	0.05231192569216339	0.05863551040543172	0.056537427390383706	0.07499742139414253	0.03665730197249633	0.058885641300292495	0.11666317118789486	0.04009043702325835	0.1635016214251779	0.05245635935471477	0.0628517617562597	0.041050593413542176	0.05262094801785814	0.061149477419040026	0.011608807996037234	0.023811281896656933	0.04980757699442327	0.11333161492022638	0.07418333027262318	0.016670416949457534	0.04159341543369822	0.06951539027633383	0.14324431085118702	0.012834374931020597	0.06452822259801978	0.02803198451209042	0.043540730985839285	0.017308647861669368	0.04067983473428825	0	0.04997666620278979	0.04424915099904118	0.05585191028629237	0.04208738533273665	0.042637346060522524	0.003738982539481151	0.04214277528610796	0.04050520457847999	0.0923976717025004	0.0445366543441007	0.023505876070566548	0.03034825555737311	0.10370157011864797	0.04659946254856705	0.042301674480590815	0.1005988447125151	0.04400593486334598	0.08235745232934454	0.052762779643671494	0.062418683001275156	0.008948545861297539	0.02359133523091766	0.07877522345224879	0.030452852110346387	0.0	0.01710991486509334	0.021386712169985136	0.09516970978693406	0.03888327021015868	0.01604010067436759	0.04688525947231859	0.0419171489802376	0.03567466215580265	0.0	0.03316923957559188	0.06700875350251358	0.008948545861297539	0.029718316144660233	0.03284049218292897	0.014559877438596566	0.03805347392637404	0.015491750567350743	0.008948545861297539	0.03208020134873518	0.03565197625673321	0.0	0.07456445696031848	0.008948545861297539	0.018789135776148092	0.030391414990427648	0.01156582774371882	0.013422818791946308	0.03189835801765085	0.013422818791946308	0.03677554684418968	0.06050162859590499	0.0044742729306487695	0.018479507810780844	0.05331477203403645	0.025748937369858924	0.02498864653566513	0.03797860685963426	0.05711744633419478	0.008948545861297539	0.0201653248688925	0.016968596198481335	0.008948545861297539	0.14606591613962094	0.0
x32	0.04461141244827148	0.0245727339757917	0.05750067525380153	0.054421897616266465	0.07427819950963156	0.04595718324714169	0.09059948240069984	0.10926525457255892	0.03774279826406223	0.10116008447091383	0.04670993335571507	0.061543120815049056	0.06976936735379823	0.03647340129747004	0.09107407432421603	0.0003037137986211716	0.03264920204855438	0.06603164760850139	0.1264747057329704	0.053894259882126906	0.04552503589861348	0.045112597352268226	0.07943403257907682	0.14471603859915316	0.035966030418458236	0.09061083877346811	0.0754495438158928	0.024334998322033563	0.025080306001115483	0.02445268998073896	0.05134752227907868	0	0.035646859405325075	0.058859390536842464	0.0826646091734898	0.04559832188947996	0.01163831020994768	0.05939666086333822	0.0495202993064309	0.11878374826951311	0.04554144715879764	0.008073298717600692	0.06305119392656817	0.11265011597994552	0.08472608420788	0.03162351070716868	0.12559113353152837	0.022105040881819773	0.0953636742336332	0.030391414990427648	0.05643349543954211	0.0044742729306487695	0.023351037614444077	0.037782927712776866	0.021012184595693702	0.0	0.016803509843348937	0.021295636079552153	0.07491807462153603	0.03221195456809439	0.024060151011551387	0.025493218254821773	0.023969229346009226	0.008411921736453774	0.0	0.03669810438541108	0.09411789752512459	0.012494323267832563	0.03218729464504955	0.0417890380442265	0.004918578197684457	0.036790932312114395	0.028914569359297055	0.0044742729306487695	0.022203159963323896	0.05398592242513533	0.008948545861297539	0.06916168850555597	0.008948545861297539	0.048632200659558866	0.030391414990427648	0.020514373605016362	0.02237136465324385	0.037432879691772586	0.021442869129130102	0.048549673031737316	0.05168483595396667	0.0	0.00798429202428985	0.06226331789533398	0.018657382556788872	0.029462919466313898	0.04463762296754678	0.027597349028093538	0.008948545861297539	0.016960131482890693	0.003545777406535025	0.016968596198481335	0.1193656704162519	0.0
x33	0.066729438022968	0.03153899847071146	0.05000608081713167	0.048878133179171154	0.0914697507173105	0.025699545932111142	0.07983973241943206	0.09968754448977075	0.039631376878341486	0.12570605067729296	0.05887825593938466	0.06247161633916279	0.07662293546370381	0.051931216084341876	0.0562533245235738	0.004180582517784552	0.018692781261779933	0.04969476402737934	0.12117144645385704	0.07971513476807196	0.05319289226625028	0.045397656715551384	0.07124536561990019	0.1298625049604761	0.015659955257270694	0.08864014054761153	0.08289322896382281	0.01658845078138444	0.014351314316060052	0.03880878659381146	0.04151131244748447	0.03901194116518633	0	0.07112104256195739	0.05118891910730062	0.02574893736985892	0.03410078628262881	0.04795288617265267	0.05317062910872607	0.07772989046068336	0.06679967492255494	9.367832494643129e-05	0.03617432886228706	0.09327253634287173	0.08115020940525237	0.03259283778509947	0.11588229683603701	0.02368986017099728	0.08160080377849888	0.021442869129130102	0.047231067826226214	0.0044742729306487695	0.020668165352581393	0.05158589192182007	0.03974582067873482	0.0	0.03421482880502991	0.034368213695883984	0.09350052218489728	0.0500689525367806	0.01604010067436759	0.024894040236171627	0.051403310790827564	0.024546632526396345	0.0	0.048952538007844125	0.07063411170282702	0.008948545861297539	0.048074644953962915	0.023891946321631434	0.021303682220585644	0.03886663803055422	0.02667743289397267	0.0044742729306487695	0.02760592841808641	0.08830048255044781	0.008948545861297539	0.07811023436685352	0.0044742729306487695	0.027437723728166455	0.042885738258260205	0.028534423942200158	0.008948545861297539	0.028900930718132684	0.008948545861297539	0.043940004598381203	0.0837098293078122	0.008948545861297539	0.02887744007550251	0.054243267558150204	0.01156582774371882	0.012494323267832565	0.06136073260121513	0.07092189582570546	0.008948545861297539	0.009134452034694384	0.021442869129130102	0.021442869129130102	0.13370334609114756	0.0
x34	0.062049271982877484	0.043148514550759826	0.05977740432455453	0.04199498091311957	0.058965060958960064	0.03562240221864402	0.07205920779954716	0.08869200731004942	0.02530782073773675	0.0952029835057825	0.0502750038600202	0.06061462529093531	0.04757118076688565	0.020286443907196645	0.03231132219834373	0.007287915429121174	0.01078873210559693	0.011852200133966812	0.0764596181952697	0.06003910879126988	0.035484816897669746	0.03672182868756047	0.04736365347225709	0.08835924661910033	0.008020050337183796	0.06734532480857541	0.06649796238528648	0.030391414990427648	0.008948545861297539	0.05588803832950004	0.03681953277664843	0.02677400240285899	0.030223210300507692	0	0.05087019766842858	0.025748937369858924	0.03132973565468181	0.03905544786579221	0.04103869330629937	0.1081508887453171	0.0580676504420529	0.015068210725430206	0.034865687921076416	0.09960744260509609	0.061056812771149986	0.03266938300956907	0.06852228564712808	0.03137494423324112	0.09110134203016139	0.026845637583892617	0.05583494986473777	0.0	0.014328509765004153	0.05488691941396554	0.0339542063086334	0.0	0.027053044929583155	0.05322521316846135	0.0547744537979848	0.02845787871773055	0.019585878080902615	0.02600511689127788	0.04816113357691983	0.03550770394554704	0.0	0.0363471298436312	0.06584624222173471	0.003545777406535025	0.05725716718213839	0.022203159963323896	0.03151525107955902	0.018622235524967827	0.01604010067436759	0.0044742729306487695	0.018657382556788872	0.04926462908071304	0.008948545861297539	0.07350420821684553	0.0044742729306487695	0.029843064883410795	0.03841146532761144	0.024060151011551387	0.013422818791946308	0.008975000974042031	0.008948545861297539	0.02942048559240119	0.05493774732559882	0.0044742729306487695	0.03240643166999259	0.065809095301869	0.00709155481307005	0.016968596198481335	0.04053080090562174	0.07708779502139422	0.0044742729306487695	0.0378535360538126	0.012494323267832563	0.021442869129130102	0.08840862439429488	0.0
x35	0.04041819982505063	0.033233987791964986	0.049406830152483226	0.025670972704718905	0.09270648272225661	0.03843962312063441	0.08764998459716947	0.13320269680381802	0.05610954678739599	0.12787872058981972	0.05165494283706486	0.06601739374569782	0.04806599027605191	0.04425745458048343	0.07992120118480674	0.0065701108812680755	0.028955676065968553	0.062239090998776614	0.12409223015643048	0.04014120615380086	0.01452707173713423	0.030720436345761954	0.08404107858052587	0.10731178506924627	0.012114177850735671	0.04120342555003954	0.05450245257338055	0.025130396112840587	0.018825587246708828	0.029255788368343746	0.02060733226722949	0.02694544161782849	0.038371823724513296	0.06144053985741436	0	0.026479868607868284	0.010551012792699313	0.03215212583433517	0.03088063021791928	0.13455973579112296	0.046368879864092674	0.02306553812200104	0.04781104027136367	0.1139587569211561	0.03954227689220204	0.04154064584648883	0.10300782815110758	0.024217991694193308	0.08641512837233567	0.035794183445190156	0.08005059445069135	0.0044742729306487695	0.027041200351832568	0.06370371205590385	0.010380902438037375	0.0	0.008457384879553442	0.037616543344673216	0.08769248980329451	0.057160507349850655	0.024060151011551387	0.0196193827174202	0.07098918887173014	0.024879179048473515	0.0	0.03476909877640218	0.04255408063279278	0.012494323267832563	0.041192543644646744	0.03731476511357774	0.0014969743555271905	0.026815274689188803	0.027225783000989514	0.0044742729306487695	0.02313165548743764	0.02630773653424815	0.0044742729306487695	0.09005620752766921	0.013422818791946308	0.027986073835183308	0.034865687921076416	0.01156582774371882	0.02237136465324385	0.026835641226076377	0.02237136465324385	0.04277749331760235	0.07451289124877698	0.0044742729306487695	0.026427772588813892	0.07121186375663152	0.013254614102026357	0.008948545861297539	0.019533644238345003	0.016080703334730308	0.008948545861297539	0.01647958784627374	0.003545777406535025	0.003545777406535025	0.11804339083387684	0.0
x36	0.08342061051364759	0.038562880973887555	0.04193792770795928	0.08114350041361952	0.09522249300728987	0.047424760790352856	0.08781263803254005	0.11771779098908289	0.05604494054856108	0.15060277994135962	0.07597703864698625	0.06508889822158406	0.07384640223374553	0.04375886652755458	0.08193566276522973	0.010745321844366107	0.03570411846204293	0.05446930812639437	0.09465699617953643	0.06388967701251819	0.023482570018452498	0.039372608768247934	0.06794878227525226	0.13212591519112651	0.017308647861669364	0.06929143260201574	0.06354579698439128	0.015726504123924054	0.024360108920830553	0.040076247432966235	0.0281249451260989	0.07081962843173052	0.03280795455345961	0.06667355406456607	0.04691437922472483	0	0.02189670900664961	0.02342510423271827	0.03427218918244536	0.12024621745957115	0.04421817467345537	0.027947290512134324	0.03210687509033349	0.1121017658729287	0.06769154585678465	0.030852485715250455	0.0789476771395562	0.037060807652500874	0.10861828833565956	0.048288506713022726	0.04216445094515547	0.008948545861297539	0.031087501715027527	0.08101235991757316	0.03300422378813743	0.0	0.016809959115469765	0.032877617966158894	0.08983645876066267	0.041120406675483064	0.028534423942200158	0.02646180753284439	0.06124390070567808	0.025817161213502526	0.0	0.04841442474603064	0.06448239328563446	0.016968596198481335	0.037410055812525426	0.028366219252280205	0.016440743517219268	0.019610773130368624	0.024440296428648284	0.0	0.03655447427938394	0.04734861176518807	0.0044742729306487695	0.08613028470403727	0.0044742729306487695	0.013594665765214387	0.03933996085172518	0.015111605150253846	0.026845637583892617	0.032278503434747745	0.017897091722595078	0.05213190190883309	0.07966726750580179	0.008948545861297539	0.020945857549474697	0.06673759082598274	0.013254614102026357	0.017897091722595078	0.04360373201790947	0.062282945044750064	0.008948545861297539	0.01818589262787253	0.016968596198481335	0.012494323267832565	0.14172339642833134	0.0
x37	0.04974162906522238	0.03962606947979551	0.032008647680491546	0.025411694274481943	0.08892625965791207	0.04275960889550281	0.08776206720209068	0.11174778050775402	0.020807928271975504	0.11087354183490875	0.07651585091017253	0.05259457495375153	0.0492849750616822	0.026392302132200753	0.062064480609646915	0.012884715171713988	0.026247925305142774	0.042366623325917535	0.09212062488029388	0.07463059950636763	0.016981461362226273	0.034865687921076416	0.07400099261232086	0.09581660721647378	0.016968596198481335	0.034230220956046734	0.05692525899241071	0.026845637583892617	0.008020050337183796	0.024305453753453943	0.015989272762734295	0.055763421053932616	0.03917175616180523	0.06571743583641865	0.03005176906698495	0.008948545861297539	0	0.01619757120656311	0.02368000559445449	0.1241055914165497	0.05794582934708497	0.02151271115719357	0.029462919466313898	0.07461879606943098	0.020979458284303462	0.03521011966752075	0.07295646482386799	0.025422011023568954	0.07843517178906073	0.03131991051454139	0.05509654420370804	0.008948545861297539	0.01901863503842325	0.07472118969260579	0.022418874226316537	0.0	0.009044316061415593	0.011074126806802162	0.07533073401345902	0.045974825023228735	0.028534423942200158	0.022575978463121326	0.059555114347370555	0.034506795271611226	0.0	0.04615288081109955	0.05252204368374622	-0.0009284955241137445	0.024229582844471784	0.03191199665881522	0.016294275667857957	0.02310669292004336	0.003545777406535025	0.0044742729306487695	0.018657382556788872	0.06917995759607705	0.0044742729306487695	0.06713649276740856	0.013422818791946308	0.02089451902211326	0.043814233782373944	0.017897091722595078	0.017897091722595078	0.0092749588833212	0.008948545861297539	0.038616816937397096	0.09271358316399936	0.0044742729306487695	0.022114153740314606	0.07306885480485899	0.020514373605016362	0.0	0.017030579646356514	0.027701115010610917	0.0044742729306487695	0.016262404456119806	0.021442869129130102	0.008948545861297539	0.1445125252840207	0.0
x38	0.06923400455562155	0.05634649041368262	0.025854879850802336	0.021785900638365246	0.06655548591875397	0.04365009332960547	0.06401094697783269	0.11884954170114621	0.03147157101898464	0.11260522247351082	0.06859789161787931	0.05614035236028656	0.047639759809172066	0.04020978825737921	0.07254485296498787	0.012790276468785883	0.027683774163187652	0.04241832735107338	0.09269252961679696	0.06021664211647633	0.018571280703999996	0.016110682240339652	0.07664604596855235	0.12526633617146918	0.016760297754652518	0.038599204316404644	0.05578040030726048	0.016968596198481335	0.004606026150007983	0.02837758222377582	0.042059662554501324	0.028086918737685082	0.03274717226521313	0.05703241387142425	0.059054605826660334	0.007771658139446111	0.017712732995482792	0	0.04829260773731568	0.11523662634903051	0.03472800252561271	0.011702116009928286	0.04831241807938049	0.10517841574977854	0.041594293871886005	0.05091016867870032	0.09106185499029185	0.0408001657928754	0.07492948813643457	0.03131991051454139	0.05755231540228946	0.0044742729306487695	0.024259708983736743	0.05623201182573692	0.027412929979785203	0.0	0.015251330292786403	0.024267888366872697	0.09525552017839886	0.04297739772371055	0.024060151011551387	0.020039621888425962	0.05415234589260804	0.020716081421287464	0.0	0.02894323556439849	0.059236488649028154	0.008020050337183796	0.015156887187584537	0.02929471477639395	0.01733708201738607	0.023557326174191342	0.003165631989438129	0.0044742729306487695	0.018657382556788872	0.05146571428498043	0.0	0.06565600485292983	0.008948545861297539	0.01122577608053079	0.041957242734146465	0.016968596198481335	0.008948545861297539	0.03540404167027701	0.013422818791946308	0.03381821329858038	0.07886978740113909	0.008948545861297539	0.037124951758045886	0.05686054944057148	0.01156582774371882	0.021442869129130102	0.03236171893520296	0.056376990082668055	0.008948545861297539	0.040855320382290665	0.012494323267832563	0.008020050337183796	0.14168694495777062	0.0
x39	0.043002957533477146	0.04864988433447501	0.0436564601964531	0.05771993634417716	0.05708358646650075	0.0514882696664222	0.04948321943688805	0.10192450550802035	0.04936419401809385	0.13974277283685319	0.08389845990633878	0.06601739374569782	0.03255424103995878	0.036104151988302004	0.05190465828241468	0.015525831843129638	0.02745956205252243	0.0486102565971127	0.08036764729965949	0.07376257930887024	0.038899405101782976	0.025199655527976043	0.08602487296978302	0.12505071081034091	0.01992592974409065	0.06467480338015222	0.06358589073830016	0.016614168094220748	0.026937297049342966	0.04103632400134567	0.0473199436321802	0.04607162414018954	0.035181753678799874	0.055966054131970054	0.028357447411789083	0.026545679674613454	0.010057626946924218	0.04267198250174848	0	0.07925990412345109	0.044718448060566025	0.016467923673146277	0.03552683065975796	0.07706423097858421	0.057130152147609886	0.028158658608359574	0.10359627201203328	0.034409859592605806	0.06838628343038142	0.03933996085172519	0.07466203890844302	0.013422818791946308	0.02836789498187405	0.04956069618367263	0.029468666684385015	0.0	0.009324673580518677	0.026036078180949454	0.053229040589763556	0.057160507349850655	0.028534423942200158	0.014895979789125564	0.0634409434170936	0.026273373728941007	0.0	0.04183399375559247	0.07060535882068189	0.008020050337183796	0.03168663051288572	0.02929471477639395	0.02123765330044902	0.017654259908097363	0.02313165548743764	0.008948545861297539	0.024060151011551387	0.05756915979279465	0.0044742729306487695	0.07143891872478922	0.008948545861297539	0.022543211626511926	0.03486568792107641	0.00709155481307005	0.02237136465324385	0.034135494482975225	0.025917142059778877	0.030009667253235103	0.08795008648179585	0.0	0.03860941892090316	0.06023447987383841	0.010637332219605075	0.012494323267832565	0.04348603889055431	0.07990821087637189	0.013422818791946308	0.011105914798804191	0.008948545861297539	0.008020050337183796	0.12915179013612094	0.0
