TE	x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	x58	x59	x60	x61	x62	x63	x64	x65	x66	x67	x68	x69	x70	x71	x72	x73	x74	x75	x76	x77	x78	x79	x80	x81	x82	x83	x84	x85	x86	x87	x88	x89	x90	x91	x92	x93	x94	x95	x96	x97	x98	x99	x100
x26	0.06561922744994524	0.07226104313965813	0.13867470307960678	0.12605119197962483	0.09238495754370024	0.04035031817380551	0.08959419423101325	0.10673933637715702	0.08546357085279097	0.07228101459997126	0.0977195753372002	0.11144234407294816	0.08111258555985126	0.1072110908680636	0.09474624063887423	0.04595880952796392	0.28359151885976575	0.09188421017192705	0.0779711097860112	0.07177132961474686	0.09454516319922313	0.17688010185817007	0.1437446324048103	0.07997131799033187	0.15253656413672237	0	0.20812745747593217	0.1122964681783175	0.16587607912282096	0.1882259314986783	0.1930362072020506	0.1909105841135347	0.15842255948379208	0.11901198427719972	0.1996248571754845	0.2507883153413878	0.19683270727027613	0.15661195204985198	0.12958362263000797	0.08069281873233945	0.12713464234105695	0.09000508252250077	0.1576224833802987	0.08148418299677633	0.09759884313600195	0.21088975081301958	0.10509195359693431	0.1256269513251081	0.1297823882386747	0.12068528513793425	0.12940713642863635	0.22691503029713112	0.16571878942956564	0.09118986173086059	0.24455726951829534	0.3077280552814326	0.21747068861936147	0.2100066985299689	0.1453046502756356	0.28956924772947024	0.14988496535946472	0.1758225367635413	0.2260114874390336	0.1018861528527292	0.07674230890379014	0.12988869423881189	0.16525918325236388	0.24069087013714294	0.2588675907170064	0.17894035210395465	0.061472008873031114	0.145377069369639	0.2483942435574664	0.21811785352203894	0.22351287743435058	0.2710115259317608	0.2977916658356651	0.14572013338899567	0.24014822770168603	0.1990915749355488	0.22973700640384345	0.24538175850534655	0.18572268201740186	0.20852596394142142	0.1944105851488189	0.18727433974685978	0.14832625273472969	0.2230419709422826	0.2891797998634881	0.15855402924280737	0.12550865343197407	0.24918471070836112	0.2422277259210122	0.2550054880468882	0.2274874661331618	0.13551214240843865	0.21427533103778476	0.25257294652945805	0.12349756009786414	0.23989394941813216
x27	0.10178207921135715	0.08781514547829791	0.15270924591330587	0.10582492215169273	0.10318351084841766	0.034580584886893806	0.07850693649374495	0.10403423689926168	0.10076235469380641	0.07937554726541757	0.11345462056326308	0.12857601119247858	0.08958808292527894	0.07504645115560794	0.10859179977665488	0.08511734570854519	0.13841909128266783	0.10964718074681644	0.0913259570938929	0.07610908037791206	0.1574077869635425	0.1344627351578081	0.15280029934687853	0.10817583688463007	0.19349006919908018	0.16296557986217358	0	0.16440973909117554	0.15707397182306287	0.1455475427103654	0.2141194114087891	0.19880752072598876	0.17681728807926436	0.17483449129736225	0.17510354128276528	0.21757673156132346	0.1928600091701447	0.09550725456945658	0.1064477940302746	0.10617414793219247	0.13244671491825807	0.06297651086450767	0.15469672473786555	0.11855911385259227	0.16354091626791936	0.17630412190254147	0.10008163688770294	0.1646636197110455	0.12797547513021287	0.13969608903087893	0.12286072713970822	0.21938152570634334	0.12397752066629326	0.16648545003093512	0.25176764402569535	0.2928471155446077	0.21013910186557053	0.15194578636870854	0.15913057885660578	0.3033794884926378	0.14720270247462636	0.19488694996629397	0.2006815680565429	0.11815326638313148	0.08265782315050238	0.1430003855562936	0.18190930372379463	0.15260472697622354	0.23523860555113	0.18824335175905488	0.05752547193397076	0.17395284150671175	0.21249896613679028	0.229242862835213	0.22547776925298027	0.2768818144768224	0.22651398156228475	0.1727521041916072	0.21517634801880092	0.20716102462842031	0.20495690215958287	0.22598377257281385	0.2811537669167199	0.19578961415315657	0.19108833810747117	0.20665490195462763	0.17248375278145242	0.17117273363420313	0.262780638551915	0.154502664618318	0.16974806357482985	0.23655753417664727	0.2428254041776731	0.26247941041450823	0.2134357598400577	0.159653153335949	0.22160908321059228	0.28354845676560014	0.1205424677538633	0.22516987782503423
x28	0.03842141325607568	0.07385115980263662	0.14028103667578526	0.10858501300251888	0.11335291281280005	0.07782313341829646	0.08641100495743675	0.09509704151876891	0.1721615752248386	0.05964307264572312	0.07467036926145829	0.14038901913048	0.06862260289712507	0.13872723452165683	0.1327018041000365	0.09857688112719755	0.27084744264378197	0.09802032395395126	0.07423628850902178	0.07621911576836442	0.11241540421369901	0.13619749003553905	0.1420819804764518	0.09914822992270883	0.15902905820291144	0.20609186598884788	0.17061107219704774	0	0.13979696436754793	0.21088319590564408	0.15313208260620254	0.16818306560420015	0.12134113571137047	0.09828958890531378	0.1614491928279409	0.1948781513557376	0.12822590692008612	0.12070346830593384	0.14134553028942984	0.14996513344469112	0.17633279568672405	0.08083365945674717	0.20295095799503077	0.15396156849139975	0.15358705522491145	0.21896591678690513	0.09387087416970682	0.20010810663022646	0.08144722365587499	0.1491679160095043	0.15168424951285317	0.26154929773433583	0.21151778466573293	0.13840762402435586	0.16149847900908026	0.3132432362393265	0.17640747926861552	0.1608015477287992	0.24089871833548349	0.335743230945526	0.2254375822843044	0.21537003589255627	0.20950553218987744	0.19458936353935777	0.0817273053545657	0.20029896977274758	0.1481009911524124	0.207127593654768	0.21547221390748367	0.19841704494883622	0.08910768339751243	0.1774608015463436	0.1874499580717788	0.3663654042235366	0.17073168191288632	0.21622486815824132	0.3361380807889288	0.18917995533535778	0.26173753738866484	0.16446961137404045	0.16110234926492079	0.22234769608780686	0.21736379573763323	0.2424611004015625	0.20519321500148188	0.2055700721943724	0.21962632401838425	0.20244240474907652	0.23496782303827404	0.16495731883311485	0.21667963976412802	0.15971233268851898	0.19071944857517045	0.21062841190747855	0.2963179703416289	0.19682688627249426	0.27519497504932294	0.2703953595757834	0.1453465899177394	0.24117608152537884
x29	0.03780119718570832	0.09674608896777709	0.1326434674743024	0.10920174522661029	0.08472594439723968	0.03127334795844765	0.09776850979685588	0.10589693902208319	0.1255936397345573	0.07927619968880173	0.09527904765661974	0.1711311429579022	0.08885609771099633	0.1669335675506917	0.1708843949650789	0.06679586498363572	0.20466854317140898	0.0812406739857397	0.08866393219830616	0.13899678312364588	0.13371459936218427	0.18753208800815585	0.14931804719435388	0.08942132850158925	0.20151334433235205	0.18171980404581725	0.19235214258495706	0.14774021669817405	0	0.23171451567199294	0.1424994932614144	0.15494032038286826	0.1725475366836269	0.1467812592739406	0.14602118854305465	0.20492962003878976	0.14332957727669726	0.17040453570096117	0.15565309954269507	0.11668153114092505	0.16203644668614475	0.05965153745796638	0.1934592800794452	0.14219232819223823	0.1512611385579421	0.21370859185159738	0.09746166152720478	0.19790123575292184	0.16338236510410245	0.18335330895360918	0.15280460006184363	0.28323445663807806	0.19180856099805305	0.18712372841960695	0.19188487179684452	0.3021397014164809	0.176784191362708	0.21221633207065801	0.15151804413255973	0.3301250321270799	0.17402057683651959	0.1928414818888283	0.31474380888680636	0.14582650118055104	0.10983639755651618	0.17503564251299047	0.19092843820199207	0.2305244873342466	0.22283673677481317	0.22721188777206702	0.07479859061570085	0.15577325583008486	0.23243185686428675	0.33915095601865647	0.24339591024086182	0.20478714783174073	0.32005204131865594	0.18282452848993927	0.2496739086191049	0.23952041800294235	0.24424908190887512	0.2794005881332292	0.250099311060769	0.22703025988816952	0.2049803111905777	0.2552228634335098	0.19161492093118399	0.21846807424173806	0.2670258435550279	0.14489651262434497	0.1862303160601206	0.23728759621291007	0.2555275818543889	0.294721055082608	0.28193765972858914	0.17384717694114837	0.2745576608339791	0.3020544554307894	0.17395031561142976	0.22428700093945056
x30	0.07343460156929482	0.09049254304525692	0.1256937191012345	0.08227173708444696	0.07246297380812795	0.039942115394720715	0.1106770244757131	0.11351348731878573	0.1121319667902104	0.07698448928231796	0.04106167851035779	0.1540346926114405	0.09408309895478191	0.12649488779484233	0.12134994574323103	0.1118935685372487	0.21124064721061	0.15673291180333862	0.06760790978406743	0.08810594135444194	0.10920411814255368	0.1000497929166534	0.13252849719352455	0.06529061712360727	0.13871857025428688	0.12145275715719737	0.1337617377444256	0.15064276952439612	0.16080036529283448	0	0.09283635965898795	0.14760617160713949	0.10121108942368269	0.12927756310750851	0.10097343788069663	0.12534970894488848	0.10068346213147035	0.10070900218330586	0.09146598934365335	0.15079780997325806	0.19528037308820778	0.15300157934750638	0.11647087970212262	0.17154684506114912	0.10266561642385184	0.10145464650685304	0.09067937816815824	0.2490134327608618	0.10800874911398183	0.1753572565332193	0.14263072951363087	0.19690178319042614	0.13649976288935864	0.15261544234128174	0.10321966860864748	0.2877316907726244	0.10546145736285018	0.08805924618451279	0.18209106308642267	0.27652172203467346	0.1901351621833805	0.16143596281429984	0.14311689161044772	0.21846926709429498	0.13948567213077598	0.19321591393368578	0.13649316636870978	0.13951613191819381	0.13933410443089175	0.2009725799758934	0.10813429563795597	0.12343869979276098	0.15323872969107752	0.2633809741582349	0.21651258182891783	0.12202189493002244	0.1754678140274573	0.19606998427218636	0.28406526554038286	0.1385589477076274	0.1047056971020578	0.22324401788130435	0.187479750093949	0.21966806496262686	0.1462774529809325	0.2646133461690462	0.18692700472800547	0.17676928205405212	0.16729887579969627	0.13440650820090094	0.19708652639564989	0.1686506725306774	0.17146881483598037	0.10201893548175825	0.2190039641853313	0.23703883395155914	0.19287689153340296	0.17969022539530552	0.11185097603543105	0.26351353199411814
x31	0.06546385783697592	0.08355722758856265	0.13186749395234143	0.11321115261196801	0.10394107294811401	0.0653874890850255	0.07410955799752267	0.07376862385559388	0.09098306844362083	0.10136336754852444	0.10954437085965843	0.1554072140259808	0.06891748530817698	0.07836356861687017	0.13745332284385126	0.0532323666110687	0.1706061659753661	0.057452662890547415	0.07907135893429383	0.08970831315315034	0.13885550276890757	0.17742753368861963	0.1293374838386434	0.08848347914738784	0.2282714965928149	0.19329715166595932	0.25309605415305836	0.20080520376011396	0.19800837952886713	0.15517918941351797	0	0.22219611670297384	0.1629643297350596	0.18877905595621933	0.23042644850621613	0.2115687459203056	0.14896626482899253	0.15206349682719927	0.1892337851200099	0.1313927310559008	0.1581112913348179	0.08065178217733349	0.1752726372853245	0.08758739560356253	0.13607766903650034	0.18552854828254262	0.07638300784615427	0.1507847526689214	0.11910956492667102	0.12263952244037511	0.14523949219617685	0.3219223760798431	0.20070852071666745	0.1745634867998738	0.23999465661247274	0.27633250603559134	0.15403687450804796	0.21255527292439783	0.1583708634711383	0.3501611996209642	0.18325913827548135	0.17397434857413507	0.24842456098688048	0.11575228820188446	0.06897901983061036	0.12817049559760768	0.16370715953568396	0.2224703262910083	0.29676173477744067	0.2374341760652385	0.052786013795105655	0.21067587607154634	0.2770363066890741	0.2409988936242985	0.2130146495012795	0.31126600238847124	0.24704024116369644	0.1612035158331177	0.2941865510524615	0.24523611962688635	0.15458944058283292	0.21900917137061274	0.21660257374587175	0.20690780421653315	0.23351986915447376	0.18584998055722793	0.1640925856266468	0.2209563317536625	0.2666115829810138	0.13477827049667535	0.22683314791821782	0.21157403745334014	0.33272660163300416	0.28357695231505436	0.27045550594818846	0.13239199423326306	0.2744867922427558	0.27592420167139736	0.1337533597193168	0.2710742827745736
x32	0.056578110685805254	0.04909550116385298	0.10877162057458309	0.09405132819205805	0.10433300541140582	0.03379314309859792	0.11120885177219346	0.10378512428196071	0.10091612776950709	0.10329261501955136	0.0983868066997877	0.061865906019264366	0.08461267293193714	0.1052607469467709	0.06371766296511666	0.10518910740876126	0.18689108868196153	0.10753515385302648	0.08280983844403729	0.09142987682085277	0.15582548123177947	0.1682952778490353	0.13713111241950227	0.11558251045035943	0.16290854091592324	0.18724819045846847	0.2033297243587718	0.11829379623770665	0.1807403636080612	0.18664608430164095	0.16008520713288374	0	0.13990852157049016	0.1293578801168836	0.2274676034675968	0.22984330386864188	0.16537009772743957	0.10906004130310379	0.11436317738881938	0.12152956907623018	0.11160971915363528	0.05653853430150931	0.138256267788959	0.1333857903378177	0.14850586280626127	0.16720008083763632	0.07608257382360671	0.21774638712296912	0.11426991020679314	0.15419971554940945	0.0828086756507008	0.19727432099710945	0.16729045548150187	0.1730128968829081	0.18216367400114963	0.2905620919349378	0.1896135681299056	0.2176868287558536	0.17932049726171287	0.2889272980560664	0.18503392943736996	0.20482851277577604	0.281337284952349	0.18070104073210752	0.15088616633951804	0.197935150634918	0.20246906297164302	0.20721314159757234	0.19997761436094577	0.155274469320683	0.08900977111485558	0.2498202846767531	0.22011065339237354	0.22769282070294905	0.23247727029459878	0.2153113533260312	0.21220010587194316	0.253701959888572	0.2662980963922728	0.1914181410586929	0.17089693112108947	0.19770766258863331	0.1860142458771159	0.1663307339911869	0.23285409041826333	0.2282766366126472	0.18927912078636142	0.18568572727980476	0.25560990947485485	0.20321938058612915	0.19750393521324675	0.15372486505734992	0.21049554992004715	0.23349505406909699	0.25466946561673626	0.22097936818096728	0.27908786562929305	0.28607712181178957	0.11442041061492099	0.22266605691098257
x33	0.052674878023855544	0.09099414408945536	0.14682670266201045	0.16021796894047227	0.13900835126963443	0.033315301638739594	0.12535392480616245	0.09604975595744367	0.11404256050790398	0.07972226044263087	0.11692309525728821	0.17819416596529974	0.12192689756526999	0.12410829635086634	0.14783639461337295	0.04990554473627994	0.24746193984485512	0.13903227381040065	0.08058530981136329	0.1405055454559299	0.1344909226918563	0.15973170385616017	0.19630874112597807	0.10066461101179977	0.1864610998255821	0.16502598094336993	0.15866566496241127	0.15435845314249264	0.1706617656014801	0.18369435207429502	0.19759405474451677	0.15216328780498195	0	0.16610995645796042	0.28527412440734906	0.2648596722727026	0.18926748318556752	0.1749287211670682	0.14065801467095576	0.0901615808832639	0.14640592264691066	0.07490301503809454	0.15639732991000707	0.11134126513911027	0.14147060139073633	0.16412281652175914	0.13013082030234582	0.23314680311102565	0.17375077559781896	0.2072465583054543	0.15926921573662312	0.23262610898217828	0.17792122492163132	0.12363745011733852	0.21177484614622563	0.3295473018977809	0.21116830265041414	0.25093800718366593	0.2028354563964715	0.2779561427910077	0.16529977270417087	0.21948510686259978	0.22171760568180227	0.08089255132040922	0.03439803819615234	0.16100195756427935	0.14039128506013898	0.1658136327140074	0.23522273374236297	0.2086394894483859	0.04881510732871106	0.229388057284887	0.21378366532326937	0.2638290797889699	0.2326047068464012	0.2541740141538132	0.3016127572952906	0.17048096174324284	0.2444289241106302	0.21905941509566243	0.1732322766640176	0.2422900292103262	0.26892307879683	0.23111999837343505	0.21606158132894637	0.23915135478294267	0.19399917735781058	0.16569436923170455	0.2558827178503072	0.17402605514210426	0.22640562937041653	0.18522069158476098	0.24115483184179945	0.25800144666215175	0.32302977020815415	0.1277749592194321	0.23006406432180132	0.2790741587495095	0.19409345185972457	0.21312900024841477
x34	0.0474348193879644	0.059783833984668994	0.1637450374347802	0.11757467093972326	0.10098463577681269	0.04314315497892104	0.12557729322898464	0.1026092098312104	0.09313715500802552	0.05203128364652661	0.08005486605029877	0.12679578003980566	0.08731135572348367	0.10467926569539973	0.14651195477327225	0.03657211057466309	0.1995925476650347	0.15795572120932053	0.10728106608022875	0.1010732470146826	0.09361257241530815	0.1491289785454227	0.14595412678161274	0.05193977030965507	0.1858437502906125	0.138092314954297	0.22527610158606912	0.19500976724096075	0.13357658233140676	0.18415344163305428	0.1632697101477833	0.13104903699269152	0.11860027759805268	0	0.2093725582349611	0.13877318701493835	0.11269953574404137	0.11573738930751856	0.14408750571357415	0.0985825271966476	0.18326845386436483	0.06310875477774236	0.1414849130265636	0.09502354015408444	0.08753387321689746	0.15129198276289774	0.09474129652324506	0.21633652304751388	0.14395704757398126	0.1704852530197637	0.13434049060327707	0.24674068889260625	0.164559890238638	0.13014830662867588	0.16055811629568362	0.3032142060777525	0.22545244555069635	0.16984561460234973	0.16824089085969712	0.3043023440289872	0.18391308712906662	0.2273201316027095	0.19959470356888528	0.06327002646806061	0.03163511816333632	0.15167640524819526	0.193785678125254	0.22894285489139451	0.17301121645969833	0.21397019227734548	0.04085736615698755	0.14717452465575992	0.16440557125875752	0.23237869265204789	0.2511875461215715	0.1974577226821995	0.23743861056590349	0.20416756061515107	0.25437896114736414	0.22606103451927337	0.1787132088839479	0.21940121354693923	0.22183157811649504	0.2346706842401926	0.23484362307484088	0.24114560290780207	0.14820669881411036	0.2108635709467481	0.19444351850123084	0.13775193612812134	0.2175983353786964	0.2442139329298203	0.23367749320316397	0.22285083877581982	0.23654650491702434	0.1407525758486683	0.2519442129371476	0.26389362681382283	0.15033072886384835	0.21626463604715904
x35	0.0555935666068817	0.07930430651571949	0.1436200582996799	0.12552137173164657	0.07887642569430565	0.04018715759562436	0.09697241422879373	0.057952048429404976	0.0792516714172149	0.06427756127401556	0.10224350681813087	0.07815445663754311	0.06385753523540313	0.10652505208004505	0.1416633343444536	0.060581411566489024	0.1977294660918884	0.09291860327516971	0.05404932836730378	0.05624175723186781	0.11606755378186052	0.10275873729031215	0.12144131239121818	0.04814541363640752	0.1855388257820794	0.16763088944998378	0.22849137010453557	0.14395851783741104	0.20551164639203348	0.14856232228401003	0.21212513812165124	0.19649955997289137	0.1825623136651898	0.12400692319213116	0	0.2107181576460946	0.19241447834018022	0.14892645166744659	0.1392159544262387	0.13656803786599167	0.12461107886052804	0.05050358824115707	0.13332495678013906	0.06604396257630485	0.14219786598684875	0.1814157887414839	0.06474173324261538	0.12772435764063766	0.126057320301199	0.09384709686544887	0.10131528057623959	0.15986090964270458	0.1763573700257395	0.11453942699704037	0.24529182854677856	0.307978496304622	0.25801691791026354	0.2000124499828805	0.12133404333431017	0.27210861629462796	0.15315225048547887	0.18637938394662026	0.21436347506426015	0.07575331785465228	0.06665533907867234	0.12007278974499191	0.1655841924935772	0.16796200668283615	0.3236796578338216	0.19455072159276934	0.06198142856987543	0.20351850727356297	0.2381682296656658	0.25754649857669626	0.2232962820729819	0.30565766964221963	0.2984453303953703	0.1372976293454674	0.2827823469716342	0.1896334695393968	0.1854564475772861	0.27841810983031984	0.18327593184730617	0.20192906521613613	0.1799475422496036	0.2079438845191261	0.15481401688531046	0.19351817318950382	0.31188356119959293	0.12971319262403053	0.14672709669296866	0.18804796807301088	0.24310116457034292	0.2730594221486818	0.17688340057786428	0.11346275715658215	0.244212155090933	0.2985875709247491	0.13967047485342662	0.24723534872876765
x36	0.09693699584157253	0.07292102092695313	0.14766359573106294	0.1363542396876316	0.08727754313580607	0.053490074694702516	0.09862143144806702	0.09967890077738889	0.09295370888492277	0.12351421910432868	0.10164296958994837	0.12184607338375668	0.0998317077475633	0.10660496510939542	0.12901040908493003	0.06142634616050246	0.22036214014656166	0.09679519347381972	0.0915357046224794	0.09424662045487822	0.099708489289349	0.19443288199047024	0.12820805150414027	0.12289313743196541	0.2012280159197747	0.1725656779576603	0.23616172439076802	0.1522910360911622	0.21581834862459634	0.1823841896468317	0.22979832567881728	0.21493735674572242	0.11837250306648765	0.14936753220153637	0.19565857737653872	0	0.20717239914361102	0.13580813696305474	0.11381742808289907	0.09143046084976854	0.14951054266868782	0.11789424198636408	0.16891299979883456	0.08453521794071131	0.13913221362454486	0.22162407197840306	0.07684640884866327	0.15798309194046412	0.14799511140523539	0.18820711936440415	0.1496773423994113	0.22909764382399986	0.1733564237951198	0.14961202101897528	0.22782282700685919	0.3326338524324186	0.21915555168308332	0.17287482938577406	0.2060193354224854	0.292955268291137	0.16017524349732035	0.21547580189110196	0.24618864686735398	0.10085964146626436	0.09085123714622267	0.10342490741312017	0.23783198209773287	0.18350098273390603	0.3149504539091261	0.18689106674424327	0.07044032114563921	0.18662828508684295	0.25936799776479175	0.2615081145653355	0.2521986589354337	0.28374934283430453	0.28330790373042786	0.17798251372507928	0.2682909081356463	0.18641743336105596	0.19645386698947825	0.2613315400445165	0.2629443375324905	0.26159672363448744	0.18210470139726048	0.21342141895950772	0.2193218397756429	0.1825574654924273	0.27823190436601514	0.16050140616754738	0.23120019635870837	0.25219995209542695	0.24777575345362374	0.23924084980236301	0.24896100387687758	0.13567228612708018	0.22465073046465794	0.28805020312385377	0.09229297701694247	0.26791363347700375
x37	0.036811140773760624	0.0767902189095592	0.16027967863835244	0.11750141856671363	0.06637662367630245	0.0655000250094699	0.0859671210929894	0.10542533802986886	0.07137036171975243	0.04478715394961295	0.0633371142246612	0.13409218027486408	0.07223761612763263	0.0916707645768755	0.09799197223362521	0.0361836799537709	0.2102949748091653	0.06777296437816385	0.09084139744178116	0.09186863474502946	0.12359868041407325	0.16298229294979735	0.15783820665756707	0.08073414927674152	0.21933936661589817	0.1914426483011476	0.190470343807327	0.14842164282104287	0.1749218343612144	0.14009024349688895	0.18437979665698018	0.17005968703396765	0.14659472277491473	0.14699185654912483	0.24013744454575614	0.20402157744611157	0	0.16814413700651784	0.11848548225973511	0.12145410387742421	0.1874152516509635	0.06326177255498401	0.1502123799227428	0.09565061732416953	0.13956634170412902	0.22421673879237794	0.0930248869597927	0.11540415442567466	0.13270087898085253	0.12610508406025375	0.12592720012080863	0.2601035957766015	0.14025891615676891	0.12267494065357663	0.26426383630984784	0.27189469747078354	0.229777189679545	0.25655078067567066	0.17127833265355003	0.31693719641786555	0.15586689753311114	0.24781065905388122	0.18110783450494897	0.04942038329496885	0.01256393748112163	0.11797828294690123	0.21012277100256804	0.22226730290787872	0.35077305273243675	0.19041081058355963	0.05728847416827582	0.17785962932099766	0.27756872357122614	0.26415341060470093	0.22759000851267827	0.27513665275083204	0.3388982685700461	0.10056105049320498	0.27783764699905455	0.20943551662930024	0.19770301070842297	0.2560426449037163	0.19670925461611982	0.25832104196309025	0.19735033578407937	0.15811747411897267	0.13578112305463802	0.2025239832082798	0.2922382409915236	0.14793332426278397	0.14319996157418202	0.20415541529993736	0.2855245933357842	0.26730041055889464	0.22664155230221594	0.0973996107981222	0.22401404434508182	0.32368236579850784	0.10923585283315011	0.24715097313801113
x38	0.08680227678613019	0.10572373788200787	0.15625422667314562	0.091615346295342	0.09414378870040822	0.07318460832432783	0.09763272195204484	0.09550609625710019	0.10871688422934488	0.08892116934518465	0.11138806060218398	0.12284425087666474	0.08795345773766068	0.13744240296570273	0.10577088692863688	0.03748229995206391	0.23032162941630427	0.08549720546592468	0.08779810655938222	0.08615416308870892	0.10799985324965164	0.14099598323676743	0.11516359056823551	0.06114481663528343	0.17946555287349933	0.1631527066850816	0.2010538956788949	0.1553457354321196	0.12174600891370502	0.1804763230001162	0.20206804424513103	0.1928784039793991	0.17444708778822973	0.13994975933483786	0.2062148687140462	0.1701552987334019	0.18442879893454572	0	0.13582544665848437	0.10183401868675103	0.16071040801496272	0.061558581884085646	0.16046426922976023	0.04463404115336587	0.14534925420090597	0.21688690120014018	0.08244991666894062	0.15262883117700857	0.15835128795778144	0.1692227289205578	0.1258749872147246	0.19867579506999541	0.17637809240445868	0.10531282652429602	0.24537961782333292	0.3355883831064906	0.2156686902047267	0.22187715116475018	0.17394358153044015	0.30118460320275686	0.1553530490303321	0.24072260338641235	0.21512210972311022	0.08545409452319346	0.04340839216100366	0.12582319578725437	0.18960737764319877	0.16537746954331572	0.288440590297198	0.174139695950202	0.05232581758823299	0.2152134254778656	0.23127822383956212	0.22924355550659195	0.21177957221305257	0.3153443824593797	0.28575487065019833	0.15570872604541852	0.2693501858847022	0.1677789717697688	0.15868932359428045	0.26167107173183174	0.2588060696663893	0.19404210581169617	0.19348988167072004	0.21185188618535297	0.16565756985337293	0.15999298508267348	0.2671752712314757	0.14074663036329993	0.1844961553470896	0.2372273802071064	0.3037617986448026	0.28141442782409376	0.27453642670358047	0.14283129401227607	0.2891495832450707	0.28406740259003366	0.13479751210217192	0.219341089604273
x39	0.06836606770336612	0.06455905666715747	0.14831221806185485	0.10953392302078617	0.09425345902089799	0.07288261644774507	0.10278174734940847	0.0880716598981378	0.13165422803215704	0.09636880723046057	0.09679813312832054	0.15616676247738143	0.052390527535555884	0.15155705937699554	0.13664306573304927	0.059816308956330014	0.19412011750258726	0.10986098152562848	0.08644168287878841	0.10717423487883403	0.1214934555623722	0.12138981880400672	0.08801311969032764	0.04916768174047287	0.14888563700435925	0.1889914164976586	0.18418040646699335	0.13860766812088743	0.14924280953851202	0.2258945526520463	0.1679376743665054	0.14767742345899307	0.17630756806014367	0.14515169163233654	0.1664903212678016	0.21403557120250516	0.19575219694727458	0.09081984873703657	0	0.10450476598503156	0.20092013412583706	0.09511208505895938	0.16031823938359643	0.0759643899589834	0.12178720774545397	0.20148553420400028	0.03346769664800754	0.19263776780875544	0.14066248226510666	0.1665079380124845	0.14616052238704222	0.227328121134063	0.1585685631662582	0.13318257980358048	0.17742861597641027	0.29716220838752255	0.16482974482171822	0.1621012724895219	0.208472525230073	0.32637996295924315	0.15799311057906926	0.2344590243325784	0.20583718957458466	0.11412042762551917	0.10418291270328667	0.13646975861338312	0.22141871538103305	0.18604919510816495	0.26524393612465774	0.19254354536778637	0.06335387145048726	0.14991970192278653	0.2183802529274066	0.26181419845943915	0.23466452090969184	0.302964900282816	0.25703354043056226	0.18553817991725943	0.30007320445577096	0.17404712329188485	0.18214111901835767	0.23156662366300948	0.271425780367366	0.2351668867651686	0.21619582715279784	0.18614180103315195	0.18613749048591022	0.20929665666878042	0.2500652250006978	0.15895003249382472	0.20394020154184067	0.22073210810203542	0.23985136991135395	0.23713786125493827	0.21428080254748702	0.14422248856207495	0.2408834177966217	0.23478377388861033	0.15574783643857412	0.20171436405326848
x40	0.019827422751886332	0.029739624699969578	0.1335119135054818	0.07074430246236325	0.06678320646845123	0.026362716230712575	0.0707149824844338	0.05926965119753738	0.09795467022759799	0.08343419494793557	0.07255031554293741	0.15088054233896675	0.0825390000980756	0.16868599970470388	0.14483855954346112	0.09742658090021264	0.21260955359404324	0.09607150867847827	0.08332580891695489	0.1364076867768694	0.05956603566564877	0.1115368731567576	0.1481901109529637	0.04851861643447998	0.11576938427642917	0.10439282345465767	0.15578258195981923	0.14511221742144126	0.10185678600944585	0.20597834032456597	0.10909481469579121	0.15111091513153113	0.05543950221765365	0.13358574629991876	0.13829704167921233	0.15342817369407763	0.10351759354849574	0.11347565362187	0.11329559504514737	0	0.14611046227062285	0.05602955249780141	0.11776964029116051	0.15176157174703994	0.145162905885535	0.16611198999037272	0.08706392423848541	0.2675620511653651	0.1129928872217247	0.15697768499990877	0.12103628514236273	0.20667626141511153	0.1299760144735148	0.18951017539806758	0.10950512383045972	0.2707527254754346	0.09005014678441692	0.1799089907027121	0.21832085730256365	0.2576962845775178	0.1867985474819051	0.15081469631064318	0.23752320075818045	0.14108797429714584	0.12778062407267188	0.2127938565682354	0.10013649809069355	0.2149576062209329	0.15043074883765015	0.1995147215670403	0.06936723526207574	0.14492535837136933	0.18684963656342418	0.29283632082904354	0.2004515466256969	0.14410140487594125	0.2669827856652443	0.2320526841038111	0.23382852301483487	0.17003681666774384	0.18758908879419367	0.22640530928216418	0.22193764994613388	0.20617144054192418	0.2216710039100552	0.22907504504232304	0.17522932081118886	0.21046628302584727	0.1538941040816098	0.1769665891886288	0.16773500096333926	0.20060265285894827	0.17760185894872738	0.17745483079700056	0.25709148765257517	0.19282586509309474	0.23541418473150313	0.18230706615956066	0.15535770662539017	0.30567470120921075
