TE	x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	x58	x59	x60	x61	x62	x63	x64	x65	x66	x67	x68	x69	x70	x71	x72	x73	x74	x75	x76	x77	x78	x79	x80	x81	x82	x83	x84	x85	x86	x87	x88	x89	x90	x91	x92	x93	x94	x95	x96	x97	x98	x99	x100
x11	0.019561758520238285	0.008332788912440244	0.012006959868146197	0.01174721931561761	0.028634022247857435	0.015160142815582337	0.050894778351643466	0.051041401282540935	0.019234000684922575	0.011696662899190753	0	0.0	0.025681936532229267	0.035273896641266296	0.013574660633484162	0.0038043046355055875	0.01732208437631568	0.019701726949166602	0.034583428991864305	0.026339573897902677	0.01884618349674783	0.00743146707848906	0.008329918642474536	0.019253630771235066	0.0	0.005981575089988064	0.0043916432374353645	0.0	0.0	0.025498031101035323	0.004524886877828055	0.007659088522518985	-0.0007650667767639313	0.01920434847112673	0.007138971565038909	0.0	0.0067012705723395035	-0.0028068871626531007	0.004180988476368665	0.01809954751131222	0.05637194139450476	0.006874758474181503	-0.001406031470211768	0.00904977375565611	0.00849522059313002	0.0	0.0	0.010710269785916894	0.0	0.0	0.011841892619130342	0.0	0.007929495400578948	0.0	0.002731282821798531	0.0	0.019182380318968465	0.014762578844578865	0.02405204446030737	0.0	0.0	0.0	0.0	0.01023029421203608	0.0	0.024247947608538364	0.0	0.0	0.005509255077077092	0.0	0.004894038818940383	0.001123650748149522	0.0	0.0	0.0	0.009818486503944582	0.0	0.009434219460276725	0.0	0.0	0.0	0.0	0.0	0.003585888010681349	0.0	0.0	0.004524886877828055	0.0	0.0016673429732267104	0.0	0.0	0.0	0.005734312576970766	0.0035520043624384517	0.0	0.011815763110118867	0.0	0.0	0.0077263291838887875	0.0
x12	0.01084560704017409	0.012165575268879202	0.04801249326853407	0.035603366880604996	0.0213811148591353	0.017437934018136578	0.0562427806304524	0.0317083998516703	0.02407386465463833	0.032058653849417	0.05463907712467068	0	0.05159178418584692	0.035271890542275496	0.022239988684519655	0.012617187558622296	0.010942640927791989	0.022817862232571706	0.017217361390245187	0.0108056839465065	0.02712435047392435	0.014496507250095606	0.008381321530483776	0.056299028323774744	0.008110774888509403	0.01760082686850481	0.023049427396922118	0.0	0.0	0.03779295772470647	0.032058653849416995	0.04942846294366826	0.01108084620598606	0.011577104816571001	0.017541337356665958	0.004524886877828055	0.013346624082835329	0.034439055712166246	0.009223564699210025	0.004524886877828055	0.019606168633278902	0.023129487603560695	0.013897135950045067	0.00904977375565611	0.018273338454866134	0.0	0.004524886877828055	0.01113544385833338	0.0	0.0	0.005114454183295934	0.0	0.0029958057200542274	0.00904977375565611	0.015631325522769024	0.0	0.02611375969350479	0.049175635076463095	0.030428174693703083	0.0	0.0	0.0	0.0	0.014414415442749236	0.0	0.026394589817261463	0.004524886877828055	0.0	0.026160313509123182	0.0	0.008479926829621735	0.011260789601783514	0.0	0.0	0.0	0.0582764277563358	0.0	0.009434219460276724	0.0	0.0	0.0	0.0	0.0	0.003585888010681349	0.0	0.0	0.0	0.0	0.012384459702109529	0.0	0.0	0.0	0.04711880487798964	0.036461997634640475	0.0	0.022006882745605152	0.0	0.0	0.023947878960907595	0.0
x13	0.04454708650076978	0.002379100198404157	0.018693608298743027	0.025619288757344445	0.02608855690651514	0.018173194837490306	0.03369761007439772	0.0414225352938623	0.022381472025992978	0.0077263291838887875	0.0232982324714649	0.0	0	0.020927272022803485	0.013574660633484162	0.006868252968892472	0.004489783758548989	0.030447767992458085	0.007949289558037888	0.013454601212854533	0.01759886264562405	0.002599350411053677	0.009567463100669416	0.026938666505901626	0.0	0.006787330316742081	0.010465168518593897	0.0026063418403734157	0.0	0.01936868342195972	0.011312217194570137	0.04526274121632474	0.00025056724785261407	0.0006841057852841156	0.015984631061076657	0.0	0.017959567264516564	0.011338225427234908	-0.00034389840145938926	0.01809954751131222	0.026252146665217545	0.02518642719393192	0.005425204142817218	0.00904977375565611	0.011486008138124051	0.003585888010681349	0.0	0.019370987423891445	0.003585888010681349	0.0	-0.0012876842827645371	0.0	0.005137515320295879	0.004524886877828055	0.01058538831823003	0.0	0.004478203184429551	0.03360656919680055	0.014960977255429041	0.0	0.0	0.0	0.0	0.009057289397837459	0.0	0.03278621566632497	0.0	0.0	0.017856448492922103	0.0	0.012065814840303085	0.010835297024329178	0.0	0.0	0.0	0.05476894169676014	0.0	0.002262443438914027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004524886877828055	0.0	0.011061015130342208	0.0	0.0	0.0	0.02322154548339629	0.03622226473258086	0.0	0.026184848119722194	0.0	0.0	0.012251216061716842	0.0
x14	0.048887882702316504	0.02032105928337849	0.031987805328146504	0.05775581559679531	0.033841391178936836	0.00986489586778894	0.051957513604614806	0.034553364224736774	0.02356223895708166	0.006787330316742081	0.03904731965893609	0.0	0.019488153401559245	0	0.015837104072398193	0.008085725750684943	0.0036274562061787098	0.024283536803312102	0.015433282261373756	0.018499857898060364	0.049311576547053475	0.010473040652882659	0.03655148241698226	0.028646556782289567	0.003585888010681349	0.029123698824141644	0.017201095947326744	0.0	0.0	0.02199100454218106	0.020746436654846864	0.08122924938966218	0.004074881420435158	0.014629169908760568	0.021517721149565947	0.004524886877828055	0.003975959929848788	0.01800685117408076	0.008110774888509403	0.004524886877828055	0.04329434535073809	0.017299870871889046	0.005441102936694974	0.00904977375565611	0.007900120127442706	0.003585888010681349	0.0	0.008611836709042708	0.011696662899190753	0.0	0.0025043330405350953	0.0	0.003613345998115379	0.0	0.014186237267122738	0.0	0.0066031570248148	0.008370766151073846	0.008229479458405638	0.0	0.0	0.004524886877828055	0.0	0.015737316307240876	0.0	0.013735992560242159	0.0	0.0	0.03949954174534734	0.0	0.016590701718131137	0.035714029549405946	0.0	0.0	0.0	0.024760478125104627	0.0	0.004909332582448671	0.0	0.0	0.0	0.0	0.0	0.003585888010681349	0.0	0.0	0.0	0.0	0.022757678029532963	0.0	0.0	0.0	0.026385508984350943	0.05482728628067707	0.0	0.011762653517669754	0.0	0.0	0.011312217194570135	0.0
x15	0.05247000829607807	0.012388208234966447	0.043409824999511556	0.05226348710494368	0.021261565058114638	0.0059868970949350725	0.039353469475960974	0.05026165428845171	0.017225932367837416	0.014343552042725397	0.037522498529645364	0.0	0.04040758402377987	0.0427035583551893	0	0.019042891608284724	0.011880988992956054	0.019209961996442693	0.012439423873335811	0.02397163778764289	0.018295711188642403	0.011701010312848637	0.01946834489349076	0.0307765027268719	0.003585888010681349	0.028990455183748955	0.01946353938624077	0.0039297864121407376	0.0	0.02799334828334135	0.01980743778770016	0.05848169953048707	0.0048223481398962775	0.005568676262793737	0.0037398624457300545	0.0	0.013953456592097374	0.0003431522553983918	0.0011127898107006209	0.00904977375565611	0.042441651061131	0.014425014290714822	0.003637955306130054	0.004524886877828055	0.009778117861736114	-0.0009389988671467055	0.0	0.019308523036162924	0.007171776021362698	0.0	0.006113344931350313	0.0	0.005243339465606003	0.00904977375565611	0.01384146546862263	0.0	0.007324582977445631	0.009560594807887682	0.021235047858867255	0.0	0.0	0.0	0.004524886877828055	0.018682064423625654	0.0	0.023408762555663248	0.004524886877828055	0.0	0.024123515665207106	0.0	0.01432825827921711	0.003465482991757849	0.0	0.0	0.0	0.02881949685606726	0.0	0.0013234445717673216	0.0	0.00904977375565611	0.0	0.0	0.0	0.008110774888509403	0.0	0.0	0.0	0.0	0.017293792284558202	0.0	0.0	0.0	0.028505092808778	0.05347708733018398	0.0	0.005688775852226155	0.0	0.0	0.0	0.0
x16	0.018631354826182375	0.010553610504815004	0.01567452325278207	0.01292934212274363	0.0024466221775514265	0.015807867573545003	0.008890492951974862	0.008799479565639468	0.004524886877828055	0.008110774888509403	0.026118958042105837	0.0	0.025985874714319467	-0.0009389988671467055	0.02130098981737295	0	0.0	0.0	0.006619584664514525	0.0071717760213626984	0.03254558304629559	0.009426993066605736	0.021693924514891997	0.016221549777018805	0.004524886877828055	0.007530213493318542	0.018140094814473446	0.0035453407075201216	0.0	0.0	0.030735209277649677	0.005066401262416402	0.00900647156755834	-0.0020787622257603454	0.01693538130613063	0.004524886877828055	0.006023496766998514	0.019381698633857317	0.0052532309839080586	0.0	0.03172767582638047	0.0	0.014476337621854626	0.0	0.006961121260295996	0.0	0.0	0.0	0.003585888010681349	0.0	0.0	0.0	0.0	0.0	0.008476122053295863	0.0	0.013410648528331846	0.016889316143878792	0.0	0.0	0.0	0.0	0.0	0.008805405764834287	0.0	0.0	0.004524886877828055	0.0	0.014255380715521593	0.0	0.004881412049113913	0.00910381111401581	0.0	0.0	0.0	0.053674011498958576	0.0	0.0	0.0	0.00904977375565611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004524886877828055	0.0	0.0	0.0	0.03905710945892487	0.023254892774761556	0.0	0.0	0.0	0.0	0.0	0.0
x17	0.04017043261356917	0.008287378191743792	0.032703934125997196	0.05633427210441373	0.02263527873069998	0.03863988973669226	0.04133432075614678	0.029833721379719774	0.03252535737917631	0.0224543269312348	0.03537472883037106	0.0	0.02186539169617877	0.017157986966097223	0.028472765838735647	0.00673693217937073	0	0.028119668387074807	0.016865050997784594	0.008391158421061475	0.032517251051363674	0.03216305527052103	0.014137702788908685	0.0274158085477537	0.003585888010681349	0.028184699956994935	0.028897758846517494	0.0039297864121407376	0.0	0.019435543856583824	0.015282550909872102	0.06546475093068807	0.007778837597586024	0.007408676392383147	0.013071536852495586	0.004524886877828055	0.008153588369650916	0.02569631654045676	0.012425007005270756	0.013574660633484162	0.029729821122551132	0.024120380486619908	0.014374277991897146	0.004524886877828055	0.009223564699210025	0.003585888010681349	0.004524886877828055	0.014340201043544696	0.007171776021362698	0.0	0.0005624798808839964	0.0	0.00886599770748755	0.004524886877828055	0.017521391143592777	0.0	0.013881215216348821	0.028341099292140928	0.004551641256553822	0.0	0.0	0.0	0.004524886877828055	0.009261606243883634	0.0	0.01993659384972956	0.004524886877828055	0.0	0.0356652014559835	0.0	0.009780465932444016	0.01761645572733805	0.0	0.0	0.0	0.03711670251112007	0.0	0.004524886877828055	0.0	0.004524886877828055	0.0	0.0	0.0	0.0	0.0	0.0	0.004524886877828055	0.0	0.014646903141023558	0.0	0.0	0.0	0.03581407382550152	0.04313062338148632	0.0	0.005896666791534939	0.0	0.0	0.014898105205251484	0.0
x18	0.022701708394379048	0.023393712208220268	0.02354014615466157	0.03949882333344443	0.013934857052783425	0.01569958607315082	0.016759956998424932	0.036879049984348794	0.009121834271918535	0.009988772622802814	0.030659205599644457	0.0	0.02167848965133629	0.005269766077977142	0.00904977375565611	0.017836083177964646	0.0006199483734355874	0	0.016809065235295868	0.018533086000474833	0.023514074676466813	0.003958481995459796	0.015367837446124239	0.011696662899190753	0.0	0.022982871861096113	0.021725982825154797	0.003545340707520121	0.0	0.015901885053385263	0.01395910633810478	0.06301175316478752	0.001946581426756395	0.0060906854968959855	0.022839596105563846	0.0	0.01589715784239946	0.019222446760799858	0.0043142321167613535	0.0	0.01946430496567001	0.011121868093492464	0.00997337312197408	0.0	0.014687450444184786	0.003585888010681349	0.004524886877828055	0.0039359516668883805	0.011696662899190753	0.0	0.0	0.0	-0.0007965284184792045	0.0	0.012967504623605844	0.0	0.022889981576978358	0.03195084120075186	0.0	0.0	0.0	0.0	0.0	0.017012575158014555	0.0	-0.003273172647589947	0.004524886877828055	0.0	0.018186532918644874	0.0	0.013004813707449788	0.02369309390293285	0.0	0.0	0.0	0.03788521686498868	0.0	0.0	0.0	0.004524886877828055	0.0	0.0	0.0	0.0	0.0	0.0	0.004524886877828055	0.0	0.014646903141023558	0.0	0.0	0.0	0.015164019681236157	0.0427461776768657	0.0	0.017214144858305084	0.0	0.0	0.004524886877828055	0.0
x19	0.034111576108600536	0.018897468020536393	0.02149560021508788	0.02776451758868782	0.008533064442243471	0.00404113415813741	0.02893377920704996	0.022628012067507298	0.035169965323123054	0.002262443438914027	0.034348615417748245	0.0	0.025773063253691306	0.02091957144564448	0.008110774888509403	0.01283119847215364	0.007271561724936861	0.029826757201267127	0	0.014636813933341273	0.007882627381204632	0.0005899777970824955	0.007515674422822088	0.029319814514711887	-0.0009389988671467055	0.02917510171215088	0.01946353938624077	0.0	0.0	0.03455835238697752	0.014898105205251484	0.06862489176153058	0.0005988486461593951	0.0034046143171654456	0.010280188944333855	0.0	0.013522846872832731	0.004673283166037504	0.0	0.00904977375565611	0.03588640325691404	0.010474966282061914	0.001072293337658555	0.00904977375565611	0.0020517886778473274	-0.0009389988671467055	0.0	0.02988446018081938	0.0	0.0	0.009962948261658508	0.0	0.0030611616464298994	0.004524886877828055	0.01409308864416754	0.0	0.0069893949644844735	0.022057520861382553	-0.0019844869959603317	0.0	0.0	0.004524886877828055	0.0	0.012941892930509296	0.0	0.020827683675632234	0.004524886877828055	0.0	0.019269207014086857	0.0	0.006136886309868968	0.007034353077485084	0.0	0.0	0.0	0.0357222267156267	0.0	0.01037321832742343	0.0	0.0	0.0	0.0	0.0	0.003585888010681349	0.0	0.0	0.0	0.0	0.012251216061716842	0.0	0.0	0.0	0.013064967251762294	0.055263134873306925	0.0	0.01785287667882424	0.0	0.0	0.004524886877828055	0.0
x20	0.043361154016487276	0.0037115955233096285	0.033647623347360614	0.032443461893295	0.03530309535646302	0.015920906663048295	0.05769013529133518	0.020162786411366703	0.02804122076192117	0.004524886877828055	0.05357732911287599	0.0	0.015787857883950415	0.014449795152676574	0.011696662899190753	0.009912747561657586	0.0038985285227912405	0.03109848196602501	0.015781330193877455	0	0.02353520007823417	0.01898168087350558	0.01032526122328288	0.023947878960907595	-0.0009389988671467055	0.025153365108839674	0.013271309535186	-4.0547303161227984e-05	0.0	0.027805364189756872	0.032058653849416995	0.05281042140945446	0.002899955199440973	0.012609102370297866	0.026294556237682926	0.0	0.01799986314003641	0.02966296677011028	0.00713122871820147	0.013574660633484162	0.013551548043147484	0.022222261064832417	0.004639380577601682	0.00904977375565611	0.013020107470958074	0.0	0.004524886877828055	0.012685231329193868	0.007171776021362698	0.0	0.0	0.0	-0.001829831327106435	0.0	0.013419076933787777	0.0	0.02520749070558413	0.020270231752600145	0.004524886877828055	0.0	0.0	0.0	0.004524886877828055	0.008422942154321888	0.0	0.011372324649517455	0.004524886877828055	0.0	0.033402064981083425	0.0	0.013004813707449788	0.009935860907428512	0.0	0.0	0.0	0.048888921829300554	0.0	0.004524886877828055	0.0	0.004524886877828055	0.0	0.0	0.0	0.0	0.0	0.0	0.004524886877828055	0.0	0.018443445912771608	0.0	0.0	0.0	0.036258492786785994	0.023850984377586495	0.0	0.01924435872630225	0.0	0.0	0.01942299208307954	0.0
x21	0.022369608651368136	0.007923216240624106	0.03365875946367081	0.03906244004662594	0.029149482020125343	0.011670384044639378	0.048818666581807016	0.04476868721950592	0.02585637016134881	0.013020107470958074	0.050963491235258326	0.0	0.03143601836497793	0.02738423141854742	0.016776102939544898	0.02126431310653482	0.016431137957387886	0.022505612039178377	0.023031349453045684	0.014538544764887413	0	0.0020384244686291013	0.008143912390691307	0.0379482787482346	0.0	0.02924240339403788	0.017585541651947357	0.0	0.0	0.03227919416204858	0.018483993215932835	0.048715735415727046	-0.00037205205058045535	0.011906478164506382	0.005806450916581118	0.0	0.0053275926015371585	0.010239974687030742	0.002262443438914027	0.00904977375565611	0.046123195536004705	0.00969034527635454	-0.0003338767534153844	0.004524886877828055	0.0046986778213819694	0.003585888010681349	0.0	0.025767854949135305	0.008110774888509403	0.0	0.01014962060515797	0.0	0.011264305328821498	0.0	0.004660167642967973	0.0	0.006983611537505678	0.009078311074275449	0.008784032620931727	0.0	0.0	0.004524886877828055	0.004524886877828055	0.008523833258988886	0.0	0.007690637027308699	0.004524886877828055	0.0	0.014867345044241953	0.0	0.014247661198378373	0.009611829789196608	0.0	0.0	0.0	0.03438489648823916	0.0	0.009434219460276725	0.0	0.0	0.0	0.0	0.0	0.01263566176633746	0.0	0.0	0.0	0.0	0.002395687079306716	0.0	0.0	0.0	0.014769967019346958	0.05023509772096202	0.0	-0.004600538858592547	0.0	0.0	0.003201442306060733	0.0
x22	0.031265273585275935	0.013281169472775675	0.04095597603319891	0.007795504075285144	0.02878954707725641	0.008610149171414996	0.055020953638143355	0.03523820478836941	0.0245366681992934	0.029241657247976883	0.05421459719892643	0.0	0.03556949733137393	0.02449564665801743	0.01263566176633746	0.0012645971144431964	0.017521603021072182	0.016290177091274945	0.021113552613921248	0.016259015370780044	0.013772628155562787	0	0.015845593065296624	0.019464285532301766	0.0	0.021818679162386258	0.020786983958008088	0.0014935520296727942	0.0	0.040753941270823296	0.018483993215932835	0.05609485298302845	0.004210864902348791	-0.0009875338909125183	0.018067515694577697	0.0	0.014893114457470514	0.005649145850696995	0.0015340993328340216	0.00904977375565611	0.03830918118179887	0.02563897158408389	0.006226241653064255	0.00904977375565611	0.004698677821381971	0.003585888010681349	0.004524886877828055	0.01948454432259346	0.0026468891435346433	0.0	0.00869429211637926	0.0	0.009422115759945702	0.00904977375565611	0.017826905453857008	0.0	0.024016297208046215	0.034424796752540815	0.00992283066429712	0.0	0.0	0.004524886877828055	0.0	0.015529419070296376	0.0	0.003730120585644495	0.004524886877828055	0.0	0.026317561629817826	0.0	0.009388842387688218	0.011162608005023094	0.0	0.0	0.0	0.034676055105719215	0.0	0.004524886877828055	0.0	0.004524886877828055	0.0	0.0	0.0	0.01263566176633746	0.0	0.0	0.0	0.0	0.019171790018851612	0.0	0.0	0.0	0.027391583367766974	0.03565488268450516	0.0	0.017683672282141506	0.0	0.0	0.01942299208307954	0.0
x23	0.025705300440535112	0.009639996081748954	0.031509673833433574	0.03920472205001753	0.028207657500615102	0.014645807862932287	0.03256536807998445	0.03718747134817011	0.02975636482667381	0.014343552042725397	0.06358061532497682	0.0	0.03320382701580181	0.016131918998914287	0.0077263291838887875	0.019612417890968438	0.019228054566154625	0.023165455192104018	0.01406572044043786	0.022940077909386573	0.010161627705275922	0.011149451860760955	0	0.0447356090649767	0.003585888010681349	0.024029719713291046	0.014938652508412711	0.0016673429732267102	0.0	0.02585073340329174	0.025825876695201002	0.04739985755027063	-0.00013221462788223656	0.008135145035389884	0.00760518569869214	0.0	0.00739531645619187	0.019541696652975775	0.005848331449595375	0.013574660633484162	0.045317229105187304	0.016787942132323912	0.008032905706571936	0.004524886877828055	0.001112789810700622	0.0	0.004524886877828055	0.02818548551183511	0.011696662899190753	0.0	0.008824273371763112	0.0	0.0010968687527005807	0.00904977375565611	0.012843808925023072	0.0	0.014918748720517667	0.01665567361315313	0.016669613677877972	0.0	0.0	0.0	0.0	0.013376845336169937	0.0	0.009393969324211012	0.004524886877828055	0.0	0.01881991311448732	0.0	0.00839049614141667	0.01179405349793129	0.0	0.0	0.0	0.03262490512388927	0.0	0.009434219460276724	0.0	0.0	0.0	0.0	0.0	0.008110774888509403	0.0	0.0	0.0	0.0	0.009183017396048798	0.0	0.0	0.0	0.032979319197043826	0.053961639173015385	0.0	0.0030262678546396516	0.0	0.0	0.014898105205251484	0.0
x24	0.00780259449047411	0.01820781822510841	0.03975700557746366	0.04157442992713223	0.016324112474176544	0.01882812932733084	0.0269332784984261	0.03528170833081675	0.014812028122555505	0.02527132353267492	0.041456815477802604	0.0	0.021868669812618275	0.016875462501748192	0.016776102939544894	0.004588033856595631	0.014842908736446673	0.016876225922542686	0.01676590565093663	-0.0010177800587256914	0.026654265378238572	0.007275115474173376	0.009772067784138092	0	-0.0009389988671467055	0.02485001401054152	0.022110428529775416	0.001282897268606094	0.0	0.013996969930526288	0.01809954751131222	0.0632545443165873	-0.0010584562792412236	0.0030325823771908075	0.010835101646246332	0.0	0.01800151514626973	0.01706785230693405	0.006232777154215992	0.004524886877828055	0.036031013617312826	0.010429917602241266	0.0078906826494305	0.004524886877828055	0.007900120127442704	0.003585888010681349	0.0	0.0015817856984183425	0.008110774888509403	0.0	0.0028244328959477114	0.0	0.002764966238767625	0.004524886877828055	0.010376531161138541	0.0	0.00794801280012674	0.036655100747126905	0.00027795644295369504	0.0	0.0	0.0	0.0	0.011389585217373656	0.0	0.008155878352042425	0.004524886877828055	0.0	0.014490428810914727	0.0	0.010723338051757026	0.007489098283217492	0.0	0.0	0.0	0.048913208379552826	0.0	0.0013234445717673214	0.0	0.00904977375565611	0.0	0.0	0.0	0.008110774888509403	0.0	0.0	0.0	0.0	0.023696676896679668	0.0	0.0	0.0	0.03561123254731488	0.04384442841706986	0.0	0.00988522239962916	0.0	0.0	0.014898105205251484	0.0
x25	0.03288301507281721	0.01523206483908879	0.04134386752168822	0.045071715458244274	0.03794251371373764	0.013499611270898397	0.03825554814976407	0.03608267048156596	0.008448488446601812	0.01208110860381137	0.04071557288416372	0.0	0.05237371437302588	0.013588850658798508	0.022239988684519655	0.0015765865755712166	0.0017655405679399012	0.02167690320190068	0.034568374843772454	0.017224308004418754	0.041729960165725694	0.0005620600003090174	0.02395636795380603	0.016857943691928345	0	0.024465568305920903	0.009474766763437953	-0.00038444570462061643	0.0	0.022292809857050493	0.02527132353267492	0.059413973181462236	0.008987073316643208	0.006796966550639154	0.0182442868074015	0.004524886877828055	0.009272072137548472	0.02416221720762274	0.0017078902763879376	0.01809954751131222	0.03791173283592177	0.019252390405958327	0.011466951645175145	0.00904977375565611	0.01733433958771943	0.003585888010681349	0.0	0.01183162836170102	0.004524886877828055	0.0	0.0030451462656822664	0.0	0.005631469209995447	0.004524886877828055	0.01142652484271335	0.0	0.014630020805063619	0.018884914367990183	0.024225835403861286	0.0	0.0	0.0	0.0	0.02099832028671462	0.0	0.02016528115870889	0.004524886877828055	0.0	0.028208216111858253	0.0	0.003016041084646973	0.01802551075715919	0.0	0.0	0.0	0.05562158664746308	0.0	0.01395910633810478	0.0	0.0	0.0	0.0	0.0	-0.0009389988671467055	0.0	0.0	0.004524886877828055	0.0	0.02634356604021431	0.0	0.0	0.0	0.01733253103548316	0.03787603267419695	0.0	0.018771095930270806	0.0	0.0	0.01583710407239819	0.0
x26	0.04019713772739672	0.021667651687080413	0.024696202715286025	0.04652122157993825	0.027668480378907363	0.01258726561153898	0.055869707706997083	0.024664075793705883	0.027019684403396457	0.01566699661449272	0.03948994271891535	0.0	0.047420108172085106	0.029196472309762155	0.01809954751131222	0.011935563649298465	0.014923793003279636	0.024572131226285394	0.021770103302331388	0.02701779369324101	0.01918701367415584	0.005470822282221192	0.007904925634692693	0.0432420570353039	0.0	0	0.0031087459688292703	0.00713122871820147	0.0	0.038276500513697034	0.019038546378458924	0.05061279551202796	0.005340254405185018	0.002704307482015645	0.007197477701697629	0.0	0.0052702586837531	0.0059257425702693885	0.0052532309839080586	0.013574660633484162	0.029241975615415274	0.00949885240798358	0.013100410970158958	0.004524886877828055	0.011486008138124051	-0.0009389988671467055	0.0	0.03184378526941547	0.0	0.0	0.005115200329356929	0.0	0.004037982508707445	0.004524886877828055	0.0037235659226912453	0.0	0.002099533619271515	0.013635890793570561	0.010702577658386364	0.0	0.0	0.004524886877828055	0.0	0.014121307177911288	0.0	0.012439627953387431	0.0	0.0	0.007305952677340107	0.0	0.012240402760037154	0.011556972254705563	0.0	0.0	0.0	0.01534393058465511	0.0	0.009434219460276725	0.0	0.004524886877828055	0.0	0.0	0.0	0.008110774888509403	0.0	0.0	0.004524886877828055	0.0	0.013918559034943552	0.0	0.0	0.0	0.01792588309627324	0.019910009334739628	0.0	0.013111746713615782	0.0	0.0	0.01942299208307954	0.0
x27	0.04368448433684473	0.019364213784591792	0.035754902083797814	0.05371538449639989	0.04290542700230266	0.020209979365161758	0.03473516304365839	0.045961897600186756	0.03241705749372015	0.03188854639151152	0.037288800533845264	0.0	0.058644058661133217	0.02815772370698558	0.023947878960907595	0.010782638023553691	0.004879225085420472	0.02516137225647224	0.031928826107365776	0.02365835707338726	0.014305795193814242	0.007143296697146662	0.0072729613514925925	0.04891659754134536	0.004524886877828055	0.01921233732201284	0	0.0	0.0	0.02907482240930222	0.018483993215932835	0.04311727728816021	0.000628236614543872	0.002817132587571503	0.007869682263068493	0.004524886877828055	0.012000702105210835	0.008347437882240877	0.003585888010681349	0.00904977375565611	0.031357520663301434	0.01581168355659919	0.007603720768860407	0.004524886877828055	0.004909332582448671	0.0	0.004524886877828055	0.012395866497082792	0.003585888010681349	0.0	0.004182584585666358	0.0	0.005754057557623844	0.00904977375565611	0.010808617617276228	0.0	0.0070781503258919	0.006274176479936807	0.02575993473669531	0.0	0.0	0.0	0.0	0.0074893950063563775	0.0	0.016512867187449952	0.004524886877828055	0.0	0.015099765850500513	0.0	0.004339485656414293	0.010484359470205113	0.0	0.0	0.0	0.017280557837829516	0.0	0.009434219460276725	0.0	0.004524886877828055	0.0	0.0	0.0	0.00904977375565611	0.0	0.0	0.0	0.0	0.018232791151704907	0.0	0.0	0.0	0.021548887890747343	0.03402095774492254	0.0	0.012890714775276845	0.0	0.0	0.01583710407239819	0.0
x28	0.02693808114108402	0.011578608191742943	0.033609049344901	0.029901084794753605	0.03158200108706343	0.028986481218084562	0.04517503767939967	0.03287516566666203	0.013868069198075237	0.029626102952597495	0.046982582494198365	0.0	0.04708767893279403	0.037348778679260404	0.026210322399821625	0.014201223654694421	0.005960172794406381	0.014745607942191728	0.014483543657598283	0.005924966199308179	0.03613888085795626	0.02151752083322528	0.015461147360676006	0.042513712929223894	0.008110774888509403	0.034033031406590315	0.010413765630584656	0	0.0	0.02069136145154823	0.028857211543356267	0.07822910655237887	0.0022666604926937454	-0.0013302490414115503	0.02434320674390449	0.004524886877828055	0.013619244287338288	0.03269430161826554	0.007171776021362698	0.00904977375565611	0.030069552916426	0.011880087668265999	0.012598339887561216	0.004524886877828055	0.014687450444184786	-0.0009389988671467055	0.004524886877828055	0.011983525763090114	0.008110774888509403	0.0	0.011617777979486299	0.0	0.006979699641304855	0.004524886877828055	0.020111140957291378	0.0	0.012689648159166303	0.02130591539839897	0.018244260313873224	0.0	0.0	0.004524886877828055	0.004524886877828055	0.013742776923468158	0.0	0.016565690483236768	0.004524886877828055	0.0	0.007474464588747988	0.0	0.003955039951793677	0.0129510964726129	0.0	0.0	0.0	0.04764688613741634	0.0	0.005848331449595377	0.0	0.00904977375565611	0.0	0.0	0.0	0.003585888010681349	0.0	0.0	0.004524886877828055	0.0	0.013707904273876852	0.0	0.0	0.0	0.03701040224466581	0.050379810523523035	0.0	0.0026587933488942317	0.0	0.0	0.01942299208307954	0.0
