TE	x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	x58	x59	x60	x61	x62	x63	x64	x65	x66	x67	x68	x69	x70	x71	x72	x73	x74	x75	x76	x77	x78	x79	x80	x81	x82	x83	x84	x85	x86	x87	x88	x89	x90	x91	x92	x93	x94	x95	x96	x97	x98	x99	x100
x11	0.022511486557348404	0.006715962060462231	0.006836848254322817	0.019317635832816923	0.03425284229881216	0.018509876028411892	0.07272723102126735	0.05871829447096749	0.01902426231176062	0.01392759594005037	0	0.004514672686230249	0.021674567657732208	0.03151145029787485	0.019762725738517988	0.003741558481702749	0.017809488221834507	0.024775502736153726	0.060333998409114	0.029360521892490693	0.016196209947104592	0.0071764633424083474	0.010051135634325588	0.034206842424608724	0.0	0.00949862946194432	0.0025592582141959973	0.0	0.0	0.021684572887611456	0.003577793455352497	0.008648024659321874	-0.0007794867606591282	0.01920196409275516	0.004841748903510221	0.0	0.006534555525231389	0.0005744562132502604	0.006520629550908118	0.026534734767863364	0.04595797688958746	0.006284730050809323	-0.0012057526798280528	0.009029345372460498	0.008265864780523675	0.0	0.017121811514043243	0.007174939123898074	0.0	0.0	0.03259990619616917	0.0	0.005958907864197966	0.0	0.0027815283915818916	0.0	0.018241172868017387	0.014584057288907661	0.024434138981599778	0.0	0.0	0.0017040349935969947	0.0	0.010412645820806499	0.0	0.023415753051447826	0.009029345372460498	0.0	0.01584967446259203	0.0	0.007866930562113348	0.0008913117078129423	0.0	0.0	0.0	0.015063706044720336	0.0	0.011116958247417114	0.0	0.004514672686230249	0.0	0.0	0.0	0.002640914224474746	0.0	0.004514672686230249	0.004514672686230249	0.0	0.005676237410450921	0.0	0.0	0.0	0.007685983169099379	0.008968942637080392	0.0	0.011412708691894756	0.0	0.0	0.03104940745409361	0.0
x12	0.024045712022795273	0.01617923776137083	0.04274752292342215	0.03883759640810823	0.026213614926776492	0.03156772045978407	0.07060961512511178	0.033803283975180266	0.022712716362716903	0.0392748164603571	0.05407226739750466	0	0.04759849182290273	0.023939722788064305	0.03403344378566779	0.011464824752776435	0.010388828606892865	0.026025914262771302	0.03608038840787719	0.01289106348346757	0.027475739927103913	0.015014127578427336	0.012850662348608708	0.06831752258801442	0.008092466141582745	0.024641135363402587	0.026416298154106847	-0.0007266999884590576	0.0	0.0407435053824892	0.025730798401666352	0.04056783405575039	0.010735243495304973	0.011597601456481112	0.034309442567136174	0.002640914224474746	0.013148382615672603	0.03508801516854368	0.013374294590532236	0.02389382054338862	0.018686727085209708	0.02250460428048886	0.014424630472308035	0.009029345372460498	0.024793919170788607	0.0	0.012607138827812994	0.008794705332915407	0.0	0.0	0.02196289582943027	0.0	0.0031379355104274526	0.008092466141582745	0.016701534330967868	0.0	0.02514284144545251	0.04194070333355277	0.03160191362647489	0.0	0.0	-0.0018737584617555022	0.0	0.014734208986867687	0.0	0.025989808794968348	0.013544018058690743	0.0	0.03284596308261947	0.0	0.011828301898825468	0.012015611938592307	0.0	0.0	0.0	0.0631678766527379	0.0	0.015631630933647365	0.0	0.0	0.0	0.0	0.0	0.003577793455352497	0.0	0.003577793455352497	0.0	0.0	0.014931624930282638	0.0	0.0	0.0	0.042276138534372114	0.045737843127060904	0.0	0.025588018484964246	0.0	0.0	0.033306743797208736	0.0
x13	0.048716905648786224	0.0018623905611962097	0.01815782644814945	0.025031832871237367	0.03691120239381062	0.02150855637187682	0.04551882926074522	0.04508992685818086	0.02184654070403277	0.013544018058690746	0.02670998732344648	0.004514672686230249	0	0.013243394358694292	0.014654295928509423	0.008088036069158073	0.006557281577151374	0.03542589122332746	0.023322639776027516	0.013337503577225737	0.020708698073259934	0.0024198519683730005	0.017885573684663175	0.05015122630947877	0.0	0.018801585932394168	0.01424402406205547	0.0018737584617555018	0.004514672686230249	0.019980000413578496	0.008265864780523675	0.042685159034745485	0.0002355649652777192	0.0006627549210872064	0.019202802209915423	-0.0018737584617555022	0.018113250520208568	0.013809159326293853	0.0030757789602363617	0.022020062081633113	0.02655831381373992	0.023534132046772627	0.005435565313839267	0.009029345372460498	0.010482745349378613	0.003577793455352497	0.0	0.02139432660990959	0.003577793455352497	0.0	-0.002064218324047097	0.0	0.003945871581358896	0.008092466141582745	0.010459317230248346	0.0	0.004610566241227743	0.03010471870541633	0.019547331686421636	0.0	0.0	0.0	0.0	0.00956610571159879	0.0	0.03418508192488073	0.0	0.0	0.027454601753830417	0.0	0.019537190159048593	0.005353795577883293	0.0	0.0	0.0	0.050382406853753246	0.0	0.002257336343115124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003577793455352497	0.004514672686230249	0.0	0.015908959935420575	0.0	0.0	0.0	0.02518546844936662	0.05606305274245112	0.0	0.03137162513861029	0.0	0.0	0.015458232294706435	0.0
x14	0.053542966169487546	0.016496250185016468	0.0366020014234874	0.07389255438869173	0.04050387721585511	0.01692748454660522	0.06298749505288154	0.043829226430731734	0.022439060809919906	0.010099167468018989	0.03099030404903378	0.004514672686230249	0.01954656817524031	0	0.024067219182329545	0.007216383026627666	0.003983791510059705	0.0220418858325145	0.024049198608955897	0.019090155544030145	0.04284716450461749	0.007864919471711643	0.042912648179180946	0.044383246270365655	0.003577793455352497	0.04061221323336696	0.026759420261206285	0.001320457112237373	0.004514672686230249	0.0201526505353505	0.016701453029205855	0.06422068631421217	0.00419914425380246	0.014646432463848105	0.032466848438394286	0.010733380366057492	0.0038089950162678264	0.013731178486797523	0.009453379028080305	0.010349802484697869	0.03167683967849396	0.015610157176921345	0.0068910392177061386	0.009029345372460498	0.011460080354516549	0.003577793455352497	0.008092466141582745	0.010409358903012792	0.011670259596935243	0.0	0.024115836774569403	0.0	0.0015316903024572399	0.0	0.014550323808348703	0.0	0.00673325948649868	0.006874192072700902	0.009683680791887379	0.0	0.0	0.0017040349935969947	0.0	0.01590448507466127	0.0	0.013307295446050377	0.009029345372460498	0.0	0.0456396558070181	0.0	0.018600310928170844	0.03511564011830874	0.0	0.0	0.0	0.03272512341440466	0.0	0.004898250567589869	0.0	0.0	0.0	0.0	0.0	0.003577793455352497	0.0	0.0	0.004514672686230249	0.0	0.03150013509480775	0.0	0.0	0.0	0.023330196138183188	0.05576749958596982	0.0	0.019610984918143542	0.0	0.0	0.015458232294706435	0.0
x15	0.06158455057844825	0.008586982764824613	0.051523634864241316	0.056736114358930306	0.01850193501822142	0.018365569781748026	0.04928789572372434	0.048819219626983774	0.01608344846967076	0.01465429592850943	0.038364621749609994	0.009029345372460498	0.03519455931301599	0.03406855324451378	0	0.018118627296694376	0.011419969580224846	0.020389321568271446	0.03573298800723988	0.024203811904692896	0.015188555082883783	0.011207595484811497	0.02426242929074875	0.042085454152990365	0.003577793455352497	0.04673475865199124	0.026206118911688153	0.0052413726746893055	0.004514672686230249	0.02606335551141473	0.01895878937232098	0.05498826028238929	0.004741586722498371	0.005528958095800638	0.010110024981884264	0.0	0.012579916311816894	0.005717305376981027	0.0008184426171212382	0.03104940745409361	0.0356985885092023	0.013128143749541804	0.008072731052525152	0.004514672686230249	0.014270718047149801	-0.0009368792308777511	0.012607138827812994	0.018708157846852983	0.007155586910704994	0.0	0.017475249422355954	0.0	0.004753423449694488	0.012607138827812994	0.013902564843524385	0.0	0.0052345176488563985	0.012542609881290915	0.029779442019121378	0.0	0.0	0.0	0.004514672686230249	0.019165228522613813	0.0	0.020765457645682862	0.013544018058690743	0.0	0.027629217518289752	0.0	0.025372319957516213	0.004183930197676449	0.0	0.0	0.0	0.03965967343904115	0.0	0.003961371336712118	0.0	0.009029345372460498	0.004514672686230249	0.0	0.0	0.007155586910704994	0.0	-0.0009368792308777511	0.004514672686230249	0.0	0.029242798751692632	0.0	0.0	0.0	0.025685414945940156	0.06816581582539237	0.0	0.013325213980154437	0.0	0.0	0.010943559608476186	0.0
x16	0.016297935611324792	0.011826141297714329	0.012773756584457565	0.020957244152681825	0.0025013575847640406	0.018923717145935704	0.008911133278647088	0.011458851102887793	0.003577793455352497	0.008052010367322558	0.020250588676491557	0.004514672686230249	0.022756178356228722	-0.0009368792308777511	0.02236318418873255	0	0.0	0.0	0.007173714609363733	0.007155586910704995	0.03575169132601102	0.009363179376660834	0.025749636429119146	0.019762725738517988	0.004514672686230249	0.012598741157519454	0.023063190192097273	0.0048577947933296835	0.0	0.0	0.028925013975659223	0.002335695602841571	0.008930305266401371	-0.0020137994694224555	0.02242900372778224	0.003577793455352497	0.006095468522733768	0.02304793947941467	0.008476044022942365	0.0	0.03112030808453805	0.0	0.014118621262747962	0.0	0.010656143988319539	0.0	0.0	0.0	0.003577793455352497	0.0	0.0	0.0	0.0	0.0	0.009047287795611963	0.0	0.011402335348827808	0.013380254698744565	0.0	0.0	0.0	0.0	0.0	0.008781743861002746	0.0	0.004514672686230249	0.013544018058690743	0.0	0.020803788943503973	0.0	0.00823795872486823	0.009358138043194682	0.0	0.0	0.0	0.0477447766445718	0.0	0.0	0.0	0.009029345372460498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018760053402314018	0.0	0.0	0.0	0.034817848037741086	0.034948059219146274	0.0	0.006580386235696359	0.0	0.0	0.0	0.0
x17	0.04112613176196623	0.012575470783104472	0.03888811310324409	0.0636918255816844	0.03007023301015594	0.041797324653978146	0.06029667379952864	0.033449054790157105	0.03125636926944275	0.031182350318774345	0.02888606714983404	0.004514672686230249	0.019909234396534494	0.01270807757515356	0.031222806093034537	0.006937582832397122	0	0.027865713546921224	0.04749775707077225	0.007768310301994891	0.033261454804126366	0.03562233551312964	0.02075964323286709	0.03635657323410913	0.003577793455352497	0.038815691149349414	0.032978127941033525	0.0052413726746893055	0.004514672686230249	0.023350530064516303	0.013507237455212978	0.06169572457826719	0.0074381734472038314	0.007465683761110103	0.015115881083088843	0.006218707679827243	0.008500968920714277	0.028909763262976635	0.015248053052287741	0.027471613998741113	0.025776882925798723	0.02403052055180631	0.012234776182609024	0.004514672686230249	0.017428153017664916	0.003577793455352497	0.021636484200273493	0.013913706195578376	0.007155586910704994	0.0	0.0085382238513686	0.0	0.008796061397519242	0.008092466141582745	0.01658220028775784	0.0	0.011493852214415207	0.03190745947100734	0.0051787196969775295	0.0	0.0	0.0	0.004514672686230249	0.00951933904075767	0.0	0.030615512686982715	0.009029345372460498	0.0	0.03313111384174309	0.0	0.02083479350768843	0.022501696120966027	0.0	0.0	0.0	0.05181638250670239	0.0	0.0062187076798272435	0.0	0.004514672686230249	0.0	0.0	0.0	0.0	0.0	0.0	0.013544018058690743	0.0	0.021017389745429143	0.0	0.0	0.0	0.03379967980746087	0.05523647258900523	0.0	0.006429060942463514	0.0	0.0	0.025214277655625988	0.0
x18	0.028263080500493552	0.02153283575337676	0.030230964836972365	0.04260700101853637	0.01842690687975698	0.01643317470521272	0.018906920547989748	0.04046687774285406	0.007767951595514171	0.015207597278027552	0.027192942679273854	0.004514672686230249	0.022067233856934286	0.00501213258262229	0.010523201123638798	0.016780900880459332	0.0005429622628254825	0	0.021657494775698408	0.018599618471861545	0.030097817804600652	0.006542501191812668	0.0156367071719343	0.020146303619877612	0.0	0.040914135104447844	0.02769629949208403	0.0048577947933296835	0.004514672686230249	0.01750763226368997	0.01444411668609073	0.05685660484921039	0.0021608513327768526	0.00611715535722316	0.030275917392875308	0.002640914224474746	0.015119751395814606	0.021476847350498415	0.002507971359794005	0.002640914224474746	0.016417291562701032	0.012558069531281536	0.009021233264364631	0.0	0.018365032248542662	0.003577793455352497	0.004514672686230249	0.004930291262674045	0.011670259596935243	0.0	0.004514672686230249	0.0	-0.0008069050248103083	-0.0009368792308777511	0.01327787847049969	0.0	0.020557290125579383	0.03440234144312836	0.0026509501274796943	0.0	0.0	0.0	0.0	0.01726133889402449	0.0	0.001123496789543762	0.013544018058690743	0.0	0.020678762961348764	0.0	0.024051862845278844	0.023140533373903188	0.0	0.0	0.0	0.04393776983603072	0.0	0.0	0.0	0.009029345372460498	0.0	0.0	0.0	0.0	0.0	0.0	0.004514672686230249	0.0	0.018760053402314018	0.0	0.0	0.0	0.012598314962720701	0.059171894402381374	0.0	0.024079960215869684	0.0	0.0	0.019036025750058933	0.0
x19	0.044262073467100954	0.01852733498765689	0.016129723095398472	0.028324898225758163	0.00896125586563169	0.005227160910392933	0.04567142847100322	0.025181526478672854	0.03581186226823795	0.004688071325171176	0.03559963074095689	0.009029345372460498	0.025484902300626718	0.018577435880619518	0.008092466141582745	0.013537441977976572	0.009388089625934489	0.0288415427682345	0	0.022968016194253	0.015569848391996127	0.0011565494830926945	0.011428916021502937	0.031392529561193046	-0.0009368792308777511	0.0435550493289226	0.023048683941173046	0.0	0.004514672686230249	0.03554397952911361	0.014100994578991296	0.06400034713840361	0.0005229307995234275	0.0034020269524903707	0.011677652671501525	0.0	0.01346825565478538	0.006849245407083324	0.0	0.01618493228316549	0.03292871657890951	0.007199214900158371	0.0009245380966910002	0.009029345372460498	0.0020471571006964303	-0.0009368792308777511	0.003577793455352497	0.03113308494983054	0.0	0.0	0.012782689297919076	0.0	0.001899166705636645	0.003577793455352497	0.014445231014407697	0.0	0.003997119096542092	0.018961957930451627	0.0025830559063667997	0.0	0.0	0.002640914224474746	0.0	0.013386015439222717	0.0	0.025907225356079283	0.009029345372460498	0.0	0.02026806681173559	0.0	0.01720137657403578	0.012285787894910059	0.0	0.0	0.0	0.04480659351226611	0.0	0.012053837478294865	0.0	0.0	0.0	0.0	0.0	0.002640914224474746	0.0	0.003577793455352497	0.004514672686230249	0.0	0.021360511852528574	0.0	0.0	0.0	0.01803938431580791	0.06547225809248733	0.0	0.024339539870717544	0.0	0.0	0.020909784211814435	0.0
x20	0.044204873754598334	0.007180852487150551	0.032940385474829935	0.034637332371369074	0.049274551846318106	0.02158162515993689	0.07272363826581855	0.027932264910549377	0.026749395583500476	0.012607138827812994	0.058954179869691245	0.009029345372460498	0.017542926880241595	0.019589399593043844	0.017678788034343793	0.008888500990226075	0.0033307881309373832	0.028317652045509928	0.03938396784739456	0	0.02834092988398296	0.015912154871875438	0.014075701661401478	0.04685076185589947	-0.0009368792308777511	0.0314340620912732	0.012145580106957047	-0.0005937571237783166	0.004514672686230249	0.02737702562745163	0.028371712626141094	0.05116407089517329	0.0029522489156490867	0.012620857971317144	0.033820035956263976	-0.0009368792308777511	0.01780705578892993	0.03044114407939106	0.006428886922245936	0.022020062081633113	0.007120206806096151	0.023397940309562864	0.005308134381682812	0.009029345372460498	0.016317875147846234	0.0	0.017121811514043243	0.010228091509297129	0.011670259596935243	0.0	0.013544018058690743	0.0	-0.001699772627844931	-0.0009368792308777511	0.014295383601050394	0.0	0.02410059643724375	0.01310094567360145	0.004304493443811554	0.0	0.0	0.0	0.004514672686230249	0.00848381608314478	0.0	0.02310710754065083	0.013544018058690743	0.0	0.040161598910719964	0.0	0.020474069389926346	0.014109329612690265	0.0	0.0	0.0	0.06407761599943249	0.0	0.0062187076798272435	0.0	0.004514672686230249	0.0	0.0	0.0	0.0	0.0	0.0	0.009029345372460498	0.0	0.028014084268117436	0.0	0.0	0.0	0.03225892401294884	0.028597807458309588	0.0	0.020726191853669147	0.0	0.0	0.03782141648343898	0.0
x21	0.029578882905520142	0.00780152162709062	0.033968147979517346	0.03755211566613298	0.03702382163933238	0.018078181671759605	0.05877410876765935	0.052290698587845984	0.025346839869841487	0.02385703993991085	0.04681746287001715	0.004514672686230249	0.030102699729084564	0.029935697829848538	0.01882584650764024	0.020172853871968745	0.018906046432130327	0.014159405898993055	0.04120852147539327	0.019023496379012655	0	0.0011938104558653355	0.0116618619266417	0.05584332662488221	0.0	0.04430769884071761	0.016793195657868035	-0.00013294286468074168	0.004514672686230249	0.03509100556101045	0.017085030910565478	0.03868791574692311	-0.00025680602018756255	0.011933809400774372	0.012735970072359519	-0.0009368792308777511	0.005493644816316673	0.007271922408674837	0.006428886922245938	0.022956941312510866	0.037914932276160336	0.009597387255072335	0.0048697687688070476	0.004514672686230249	0.007882286899164051	0.003577793455352497	0.012607138827812994	0.02624694064996421	0.008092466141582745	0.0	0.026400664431984164	0.0	0.008698344568194604	0.0	0.0047454293761004605	0.0	0.007347345891927412	0.006447817480568426	0.01844011679511546	0.0	0.0	0.0062187076798272435	0.004514672686230249	0.008669350423227322	0.0	0.008524158303713681	0.013544018058690743	0.0	0.017828331135190643	0.0	0.016262559438936706	0.01296675453133428	0.0	0.0	0.0	0.039571518772029274	0.0	0.015631630933647365	0.0	0.0	0.0	0.0	0.0	0.011670259596935243	0.0	-0.0009368792308777511	0.009029345372460498	0.0	0.005385758811781776	0.0	0.0	0.0	0.009227604682616547	0.06728022344891663	0.0	0.002303289320439191	0.0	0.0	0.013927595940050368	0.0
x22	0.0388248061806138	0.01394994609347725	0.029985621779073105	0.020902890116391876	0.034932056886194114	0.014959741702034955	0.05895244749312643	0.03677028772792707	0.024236743066416846	0.043236187797069205	0.053194127235200866	0.004514672686230249	0.04415253972316232	0.018475877557747697	0.01618493228316549	0.002536854491506076	0.01979779012223821	0.019822219307087406	0.029711200475806946	0.014347630079069697	0.016256723249811342	0	0.01957552257740977	0.03965839434171673	0.0	0.034894775586897485	0.02356520468721341	0.0028106376926332536	0.004514672686230249	0.042144245562070096	0.012780537466753924	0.05906849499385635	0.004320581580714924	-0.0009874754812120262	0.013260679070103018	0.0	0.01481779603092494	0.011829151984951937	0.005702186933786881	0.022956941312510866	0.03167102289350381	0.02767924184443727	0.006404911797511095	0.009029345372460498	0.004688071325171177	0.003577793455352497	0.008092466141582743	0.020538742985832092	0.002640914224474746	0.0	0.02111172280667672	0.0	0.006726874112984682	0.012607138827812994	0.018238768475286455	0.0	0.020998724371296233	0.03346670127171466	0.01160231466044386	0.0	0.0	0.0017040349935969947	0.0	0.015926369450943705	0.0	0.0007953071807343511	0.009029345372460498	0.0	0.03187559718432575	0.0	0.02044405398899303	0.015209654090770552	0.0	0.0	0.0	0.04678464221060823	0.0	0.010733380366057492	0.0	0.004514672686230249	0.0	0.0	0.0	0.011670259596935243	0.0	0.004514672686230249	0.009029345372460498	0.0	0.025532062431659393	0.0	0.0	0.0	0.027227453189011656	0.0506331202526253	0.0	0.023115824337334223	0.0	0.0	0.03236986456633098	0.0
x23	0.020580792029978173	0.011245337068967241	0.028657099290603782	0.03740878618780193	0.03842952540195379	0.02668889648446243	0.052021081551847016	0.03292959435513324	0.02536379988420334	0.01976272573851799	0.05596145504593633	0.004514672686230249	0.045550818971684094	0.008538355331472193	0.019379147857158368	0.018164477859566135	0.02131186181768327	0.021350680791939827	0.035343498522739346	0.0264536627040241	0.0077729111252396585	0.010602157944415025	0	0.059421120080234695	0.003577793455352497	0.042580687765810143	0.016409617776508414	0.002984036331574181	0.0	0.020167820586928148	0.026534734767863364	0.04776340482581268	-0.0001392982430773053	0.008176987461481225	0.016509436519206482	0.0062187076798272435	0.00729636133220822	0.021927574991212558	0.012474195963132253	0.026534734767863364	0.03886270689934825	0.015111470334650264	0.012417009123844962	0.004514672686230249	-3.678060347776586e-05	0.0	0.008092466141582743	0.02694794412359493	0.011670259596935243	0.0	0.024832827323776504	0.0	0.001590026175839178	0.012607138827812994	0.012796594990744157	0.0	0.01281921445043583	0.017413436716783446	0.01898258706449178	0.0	0.0	0.0017040349935969947	0.0	0.014411746762884115	0.0	0.00927374797595702	0.009029345372460498	0.0	0.02463873345971946	0.0	0.014935668380685982	0.015523581647561726	0.0	0.0	0.0	0.04351574814029294	0.0	0.015631630933647365	0.0	0.0	0.004514672686230249	0.0	0.0	0.007155586910704994	0.0	0.003577793455352497	0.0	0.0	0.011184108006771633	0.0	0.0	0.0	0.027518384598694233	0.06591638783577207	0.0	0.011164894089147656	0.0	0.0	0.03236986456633098	0.0
x24	0.01217324418854675	0.018768011945577718	0.040167389743702354	0.03319902480479072	0.02115635018093376	0.021695722361566416	0.037733650746066695	0.047708941757165085	0.013672923343907956	0.028961794579136994	0.04331492586392081	0.004514672686230249	0.017527571829619115	0.014184879038194459	0.022746762070092172	0.005845037725196812	0.014921687907398166	0.01776939161040895	0.03422403011996871	-0.0008426155301972856	0.02512392121354655	0.007698865455751561	0.010513026649243133	0	-0.0009368792308777511	0.037811662159117146	0.0254794189232291	0.0010698220955584925	0.0	0.017569599349723377	0.013507237455212978	0.056115028364364786	-0.0008116850795280487	0.0030127878155686177	0.016877239351625814	-0.0009368792308777511	0.0176199573883508	0.01931939117237012	0.005926872427129802	0.02031602708803612	0.03557013532160686	0.005708748716549225	0.012012733517704776	0.004514672686230249	0.01610769590542754	0.003577793455352497	0.003577793455352497	-0.004467374638342335	0.008092466141582745	0.0	0.014437747971491156	0.0	0.003926446452080816	0.003577793455352497	0.010025155818470667	0.0	0.007788692361565918	0.0368296721188545	0.003004771045232486	0.0	0.0	0.002640914224474746	0.0	0.011680217016577565	0.0	0.016685395018480546	0.009029345372460498	0.0	0.018777716847955817	0.0	0.013683290003443266	0.004311108191157444	0.0	0.0	0.0	0.03994762257758669	0.0	0.0013204571122373725	0.0	0.013544018058690743	0.0	0.0	0.0	0.007155586910704994	0.0	0.003577793455352497	0.0	0.0	0.02778939877477451	0.0	0.0	0.0	0.04117971524833701	0.061547667359252996	0.0	0.01715767111912616	0.0	0.0	0.02427739842474824	0.0
x25	0.039256164956510756	0.017046736856621447	0.04378833251713218	0.04917381916651311	0.04667568576379821	0.02372187519770598	0.06040762332002363	0.04639453346864938	0.007962414385031114	0.021385849183594614	0.04260229650039149	0.009029345372460498	0.0609159784174235	0.013204814643700246	0.03083922821167491	0.002929948714725828	0.0013928343063836436	0.01720153679189614	0.06394908635152698	0.022401710790056633	0.046063471446296966	0.0010077489657634188	0.033591467554023	0.03722765935966067	0	0.03472137694795655	0.01905053200098316	-0.0005165207460403635	0.004514672686230249	0.022103941142098914	0.019552546496099298	0.04450520521462779	0.008761779987583602	0.006845394637876833	0.0170034013340102	0.010733380366057492	0.009894416139560559	0.023074633464509	0.007022644046024254	0.040078752826554105	0.03566779761883936	0.013229330217096085	0.017943743998692262	0.009029345372460498	0.017428153017664916	0.003577793455352497	0.012607138827812994	0.014300872810037493	0.004514672686230249	0.0	0.015644047850647307	0.0	0.005356593384127896	0.009029345372460498	0.011956742346113899	0.0	0.014771345181757461	0.024665673028030605	0.024552575595356296	0.0	0.0	0.0017040349935969947	0.0	0.021081467344277034	0.0	0.0202184945101224	0.013544018058690743	0.0	0.03384761226426744	0.0	0.00241537864500535	0.02290828219229514	0.0	0.0	0.0	0.05898048095487307	0.0	0.015631630933647365	0.0	0.0	0.004514672686230249	0.0	0.0	-0.0018737584617555022	0.0	0.008092466141582743	0.009029345372460498	0.0	0.026218306645858263	0.0	0.0	0.0	0.017855303528518773	0.05106934164241522	0.0	0.025454118009358876	0.0	0.0	0.025214277655625988	0.0
x26	0.038270172758094446	0.021376752350083496	0.0225961430652576	0.04742926523747379	0.037391649207822904	0.021265948418907894	0.07701671563923594	0.028877250229781014	0.025316426418471576	0.028925013975659233	0.04259962009172032	0.004514672686230249	0.04700578502122091	0.023050347955791296	0.01882584650764024	0.011477387518520612	0.014014112183286756	0.02771387991782111	0.04415531367215162	0.02857351711675806	0.0167379583543505	0.005788392066742031	0.01271846394568634	0.051712231820011584	0.0	0	0.0006450439781803101	0.00843558824868218	0.0	0.03470457462698701	0.016871176497364363	0.04306295309325108	0.00533859075097871	0.0027514439021888463	0.01015630775809203	0.002640914224474746	0.005189488437147105	0.0071511672781642025	0.010349802484697869	0.022956941312510866	0.026552425273658167	0.007246107336157758	0.008937749734605276	0.004514672686230249	0.019685489360780035	-0.0009368792308777511	0.008092466141582745	0.03536304509120536	0.0	0.0	0.025549159115169015	0.0	0.004151580688786896	0.003577793455352497	0.003291158613770316	0.0	0.002236609878073295	0.01618776130836034	0.008459385940852984	0.0	0.0	0.0017040349935969947	0.0	0.013320986250281809	0.0	0.02170168793382884	0.004514672686230249	0.0	0.007375831983676588	0.0	0.01877489803546918	0.01189977236743127	0.0	0.0	0.0	0.02690454467838453	0.0	0.015631630933647365	0.0	0.004514672686230249	0.004514672686230249	0.0	0.0	0.007155586910704994	0.0	0.008092466141582743	0.009029345372460498	0.0	0.011194194625155064	0.0	0.0	0.0	0.008049635978387837	0.03654878375572339	0.0	0.019267372674221184	0.0	0.0	0.03236986456633098	0.0
x27	0.04539816072350053	0.019146283070544244	0.03710935360375239	0.05212452205370269	0.05498531463888299	0.028770395760063194	0.04618078510593634	0.04800172013852413	0.03165147264389229	0.03097217107635566	0.03640968421556701	0.004514672686230249	0.04675253360982683	0.024062738811782978	0.024067219182329545	0.010730152392623697	0.0016038903917356163	0.021621356674191225	0.052400493901683665	0.02220026490362937	0.0136377083508271	0.008309019990091444	0.014248355838584031	0.07543265372445926	0.004514672686230249	0.02107342852643352	0	0.001320457112237373	0.0	0.035536012175218755	0.018575211490961356	0.03535790071903401	0.0005871443615246503	0.0028648488367735295	0.02702091279175044	0.003577793455352497	0.011464983628840431	0.01313374619223679	0.006996694522688295	0.022020062081633113	0.027607798398876858	0.012545506306986755	0.011367144808003117	0.004514672686230249	0.0050311934322706114	0.0	0.012607138827812994	0.017646705113113562	0.003577793455352497	0.0	0.016763055684821126	0.0	0.0047440539193293815	0.012607138827812994	0.011238624149281637	0.0	0.006120294928222238	0.0031976651717434464	0.02394431222065375	0.0	0.0	-0.0018737584617555022	0.0	0.007754563204692578	0.0	0.020744645815011613	0.018058690744920995	0.0	0.016051611397824034	0.0	0.010891422667947714	0.014855153605203897	0.0	0.0	0.0	0.01898613792016624	0.0	0.015631630933647365	0.0	0.004514672686230249	0.004514672686230249	0.0	0.0	0.009029345372460498	0.0	0.008092466141582743	0.009029345372460498	0.0	0.02379124683458463	0.0	0.0	0.0	0.020180740003390544	0.0390898178152113	0.0	0.013295893497465608	0.0	0.0	0.03556408014032386	0.0
x28	0.03779225469791407	0.01318059474518286	0.03971394879493162	0.03640472793869862	0.03036127875021718	0.033239676487740094	0.05308838229025446	0.0338609007116068	0.012714353837174447	0.03812775798706065	0.034599071403985944	0.009029345372460498	0.039769363711097495	0.02584816932178261	0.03348014243614966	0.013105844945529098	0.005474146987975005	0.02054259753153765	0.03663936365282938	0.007680505587241499	0.03857113114309211	0.022411042920200398	0.020902672715931263	0.05550020451778278	0.008092466141582745	0.04708155592987309	0.01547273854563066	0	0.0	0.025248995945177013	0.0283717126261411	0.07040043512567301	0.0024733807382249164	-0.0012520731998269497	0.03654218604094365	0.0062187076798272435	0.012573776507703183	0.0275120697730013	0.014019338568712547	0.013927595940050368	0.02875110535696365	0.012830898502645936	0.004906585810099965	0.004514672686230249	0.018365032248542665	-0.0009368792308777511	0.012607138827812994	0.011939852645034409	0.008092466141582745	0.0	0.024237171833317896	0.0	0.007437788674468896	0.008092466141582745	0.021191729987432666	0.0	0.011769290798191135	0.017665541391411594	0.025227988729413352	0.0	0.0	0.0062187076798272435	0.004514672686230249	0.014324650782556628	0.0	0.014284465079473297	0.018058690744920995	0.0	0.011829876796984258	0.0	0.015022517472818343	0.017717818337877247	0.0	0.0	0.0	0.05744874755260192	0.0	0.007539164792064616	0.0	0.013544018058690743	0.0	0.0	0.0	0.002640914224474746	0.0	0.008092466141582743	0.013544018058690743	0.0	0.01795611703611701	0.0	0.0	0.0	0.024839930498438505	0.06900959577357967	0.0	0.009348209785924327	0.0	0.0	0.04591388262502173	0.0
