TE	x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	x58	x59	x60	x61	x62	x63	x64	x65	x66	x67	x68	x69	x70	x71	x72	x73	x74	x75	x76	x77	x78	x79	x80	x81	x82	x83	x84	x85	x86	x87	x88	x89	x90	x91	x92	x93	x94	x95	x96	x97	x98	x99	x100
x11	0.021110031349397988	0.009113769311271778	0.015036623260147724	0.010132853770679871	0.01920808903371911	0.014405715863953061	0.030585410856708985	0.03694563555308382	0.016872921151780098	0.007188038552023384	0	0.0	0.017884800265030365	0.03682076340868604	0.009070294784580499	0.0038615585515485045	0.026466556380218564	0.01902959489799999	0.025321252960687532	0.029701898199661368	0.009527135107668708	0.006179214610372698	0.007610303424547108	0.01698832901662058	0.0	0.0045351473922902496	0.003805151712273555	0.0	0.0	0.02348022955016832	0.0	0.01486403002796731	-0.0007647499763141974	0.014671067635878901	0.009029655537421175	0.0	0.0031183719739898887	-0.0015782172632877547	0.005476275508568807	0.009070294784580499	0.055502582823696536	0.002522767604618161	-0.0012764993070094267	0.0045351473922902496	0.006246910435744827	0.0	0.0	0.0011919286112562486	0.0	0.0	0.0034324110570906315	0.0	0.00744401238094246	0.0	0.0037958907849540563	0.0	0.019629941864614288	0.01461848484111604	0.008022435934386344	0.0	0.0	0.0	0.0	0.007800138856133108	0.0	0.0248416104831994	0.0	0.0	0.004467064920871698	0.0	0.005290552170852868	0.0013420521684155524	0.0	0.0	0.0	0.009154308374293839	0.0	0.0045351473922902496	0.0	0.0	0.0	0.0	0.0	0.0045351473922902496	0.0	0.0	0.0045351473922902496	0.0	0.0	0.0	0.0	0.0	0.005591231047907055	0.004916773017654649	0.0	0.012488098550828691	0.0	0.0	0.0045351473922902496	0.0
x12	0.012389741461455205	0.012730308962479826	0.04392729907545427	0.017092825018937996	0.021087390975263753	0.0218425992142691	0.05113570567127621	0.024654506244974596	0.01653757735721704	0.016258333336603883	0.0510565472443697	0	0.045793832149628594	0.030631359202106346	0.006802721088435375	0.012802631762933732	0.0126304252764564	0.025911141665429384	0.01289417088770533	0.006666784886431129	0.027084222695521052	0.011084555061797143	0.011645599288218591	0.034743601122193574	0.008129166668301942	0.017914885093988857	0.021297771933738687	0.0	0.0	0.0342057026908746	0.016258333336603883	0.059978808328185126	0.011396633156879065	0.0070273030358444875	0.01294805099542057	0.0045351473922902496	0.0092582769034695	0.032939679383733676	0.008859162348318636	0.0045351473922902496	0.018126844691576542	0.017918014269872135	0.017722059461662783	0.0045351473922902496	0.01758477891647045	0.0	0.0	0.0042978376987823684	0.0	0.0	0.005277719880712031	0.0	0.0020056375086413116	0.0045351473922902496	0.015136134208898292	0.0	0.025659266017372888	0.04141403894063966	0.016588439514122286	0.0	0.0	0.0	0.0	0.013243759304622694	0.0	0.026991578001769365	0.0045351473922902496	0.0	0.024815784080136075	0.0	0.008884571446864558	0.011498729299244805	0.0	0.0	0.0	0.052534922959738564	0.0	0.0045351473922902496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009070294784580499	0.0	0.0	0.0	0.04730253581478268	0.023971133175540248	0.0	0.02203948723360029	0.0	0.0	0.009070294784580499	0.0
x13	0.04250392530600004	0.002016359583409803	0.016066377656162367	0.024063650953830663	0.014778115313962656	0.019568714727551513	0.024499922399158464	0.03168049248077689	0.019375434910193386	0.0045351473922902496	0.01909663639754341	0.0	0	0.019734397961073534	0.0045351473922902496	0.006908279212758516	0.005981348940120133	0.028399120279170447	0.007975907742994092	0.015428845447729374	0.018090151760381323	0.0031701429229372734	0.009121814232426494	0.0	0.0	0.00298299733725154	0.010171035889274925	0.003938697492440376	0.0	0.019745531734104284	0.0045351473922902496	0.049488081479760235	0.0006704733433962127	-0.0038425722573438093	0.013710177680281155	0.0	0.014405511743957643	0.006591588652173513	-0.0005964498998498729	0.009070294784580499	0.032996840937835746	0.020700823678322048	0.004208775979797351	0.0045351473922902496	0.014376077104046769	0.0035940192760116917	0.0	0.010266563306329832	0.0045351473922902496	0.0	-0.0012325902771428302	0.0	0.005426456484054786	0.0	0.009116354891452794	0.0	0.0036086350034834945	0.02109772564475794	0.006870175381845921	0.0	0.0	0.0	0.0	0.01109607856091089	0.0	0.0336644190326486	0.0	0.0	0.018438837412563292	0.0	0.012478590722876251	0.0038492319634350547	0.0	0.0	0.0	0.044299395907745794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045351473922902496	0.0	0.0045351473922902496	0.0	0.0	0.0	0.023286331230906142	0.025270763709155594	0.0	0.02566719103869532	0.0	0.0	0.0045351473922902496	0.0
x14	0.04452372050302402	0.02087458397142999	0.03112732859003882	0.04293142282905959	0.025752611193375734	0.011253845524445834	0.0398384757775195	0.026941024286821786	0.01635617774361218	0.0045351473922902496	0.032490384762871805	0.0	0.01582901858869708	0	0.0032087018124236817	0.008087209035035738	0.005733832644462044	0.02387595276881081	0.016457260725558615	0.01441013007468939	0.04985211835197763	0.006138664046193823	0.03243908001711273	0.01245318162433033	0.0035940192760116917	0.01958600889028411	0.019971326353872117	0.0	0.0	0.01769347944602185	0.004920464855878259	0.08060896785724214	0.0038648406557568447	0.010459599175749493	0.016397029321926677	0.0045351473922902496	0.004811070704130956	0.014799089814572673	0.0016711237962952516	0.0	0.04365652231403384	0.009137618931901651	0.0077780908542142745	0.0045351473922902496	0.009455612248168509	0.0035940192760116917	0.0	0.003754552730302478	0.008129166668301942	0.0	0.002552224222412379	0.0	0.001806772684213233	0.0	0.011268938228830995	0.0	0.006169534362411043	0.009077251480145723	0.0026122519125738094	0.0	0.0	0.0	0.0	0.016014501465419058	0.0	0.013872692680069153	0.0	0.0	0.036767612307842666	0.0	0.017013738115166502	0.02875340137800643	0.0	0.0	0.0	0.018938214534348616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045351473922902496	0.0	0.0	0.0	0.0	0.018140589569160998	0.0	0.0	0.0	0.026625766634941327	0.04766927674758871	0.0	0.013566646439105361	0.0	0.0	0.0045351473922902496	0.0
x15	0.052873783146431146	0.015354397866520013	0.04185146937256892	0.04660193885497575	0.018203291106338	0.004551455161351819	0.02717452080348957	0.04121813106126621	0.021101106053540455	0.01891122449633702	0.03336000280764138	0.0	0.03064637228040365	0.051566971268989244	0	0.019720424882357323	0.012712285855340531	0.022053422187447255	0.008011245298823905	0.01888616112429779	0.02363388156236067	0.015660499145850708	0.014972527003896641	0.012067864160742318	0.0035940192760116917	0.028100493022174062	0.017703752657726994	0.005265143072306944	0.0	0.025351794867069736	0.009455612248168509	0.06883158109742306	0.0046602035976121	0.0010534750957515904	0.010676408733185799	0.0	0.015305259152096247	0.00025251952142336546	0.00034467821642868455	0.0045351473922902496	0.0424367245061311	0.012131188411680822	0.002614413502610464	0.0045351473922902496	0.010396740364447068	-0.0009411281162785574	0.0	0.01605161952667613	0.0035940192760116917	0.0	0.004480269907284789	0.0	0.006356360482588721	0.0045351473922902496	0.014505588859462131	0.0	0.00815820029073988	0.009882900364821803	0.007811303498124479	0.0	0.0	0.0	0.0	0.01420707275635392	0.0	0.024099991773739674	0.0045351473922902496	0.0	0.01870891873157181	0.0	0.014746164419021372	0.004222582316811557	0.0	0.0	0.0	0.026053110688170206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009070294784580499	0.0	0.0	0.0	0.0	0.013605442176870746	0.0	0.0	0.0	0.02854670488413048	0.042671225235615395	0.0	0.0038720666333150622	0.0	0.0	0.0	0.0
x16	0.00969546670673459	0.012639099527942885	0.015163516828671897	0.007355388870689676	0.002411276292086075	0.01628196026622694	0.009415744975089794	0.009243669226753768	0.0	0.011723185944313635	0.026517474925668784	0.0	0.01694162597286641	-0.0009411281162785574	0.010396740364447068	0	0.0	0.0	0.006612601627002927	0.0035940192760116917	0.02717638139052637	0.007986986350442852	0.020160083420108544	0.008129166668301942	0.0045351473922902496	0.010952551017137612	0.020912454470150676	0.004879825608718934	0.0	0.0	0.015873015873015872	0.006378230334670443	0.008601152023381008	-0.002124382299099859	0.016531937908747775	0.0045351473922902496	0.006976138293938448	0.01651085285802725	0.003938697492440376	0.0	0.03492300027053982	0.0	0.012883620938105349	0.0	0.006246910435744827	0.0	0.0	0.0	0.0035940192760116917	0.0	0.0	0.0	0.0	0.0	0.006292979233129961	0.0	0.014479663731842	0.019536384147455794	0.0	0.0	0.0	0.0	0.0	0.008826835821859518	0.0	0.0	0.0045351473922902496	0.0	0.01080249823950187	0.0	0.0048925301579918964	0.011765619563344942	0.0	0.0	0.0	0.049122285092094396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045351473922902496	0.0	0.0	0.0	0.03911527106907269	0.024625781288483053	0.0	0.0	0.0	0.0	0.0	0.0
x17	0.03815897971784709	0.008071741850721856	0.03295942818140421	0.03997316483684426	0.012600067415308839	0.036249979225256	0.02531974918546523	0.024136280542986038	0.0234250121456	0.024387500004905825	0.03848360648254045	0.0	0.017704834296793318	0.018004008380837138	0.01852590703274901	0.006785043937051814	0	0.030344164083749296	0.012078946857200797	0.009400234254572218	0.038207266901761204	0.03138552261086944	0.016180746680508843	0.013008992277020875	0.0035940192760116917	0.02091245447015068	0.02715936490589551	0.005265143072306944	0.0	0.02229112719683801	0.004920464855878259	0.06928470519051175	0.007213882944208331	0.0028494223930076792	0.008330877270809493	0.0045351473922902496	0.008446723673822602	0.02310244151020076	0.012067864160742318	0.0045351473922902496	0.0262603986182433	0.020060683268549935	0.016543731700873313	0.0045351473922902496	0.0130496315241802	0.0035940192760116917	0.0	0.008330665063072385	0.008129166668301942	0.0	0.0007795198973574976	0.0	0.008792002512306675	0.0045351473922902496	0.01632275819270959	0.0	0.012934651468353115	0.01942534053524844	0.0004636519576852277	0.0	0.0	0.0	0.0	0.011479709443510372	0.0	0.01950431855050351	0.0045351473922902496	0.0	0.04068218458958725	0.0	0.010187897373429792	0.014421102820619251	0.0	0.0	0.0	0.022302340161266216	0.0	0.0045351473922902496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045351473922902496	0.0	0.018140589569160998	0.0	0.0	0.0	0.03548259184929483	0.03381206288729677	0.0	0.003681061334344427	0.0	0.0	0.0045351473922902496	0.0
x18	0.02756116785290019	0.025240877796254477	0.022392194627854613	0.03285289708809341	0.010363225457255138	0.016634718846610667	0.013436142624010912	0.022161865615423604	0.006004202381940022	0.0045351473922902496	0.030933082154636863	0.0	0.017997993065376007	0.011240520900286925	0.0045351473922902496	0.018225536393817358	0.0007562670126937639	0	0.013954001326843941	0.014821616345350553	0.027824350738222245	0.002278432412582765	0.015450751000492152	0.0045351473922902496	0.0	0.01564731139784373	0.02450647374616237	0.004879825608718934	0.0	0.015600668841400633	0.00812916666830194	0.05899896476211307	0.0016062878937364135	0.0015021891033865414	0.016408524491265446	0.0	0.012533047932018449	0.018393109090584364	0.0075327167684520685	0.0	0.025739437915029723	0.009874082417184406	0.012313238246504526	0.0	0.0130496315241802	0.0035940192760116917	0.0	0.004592648889262399	0.008129166668301942	0.0	0.0	0.0	-0.0009380393574161171	0.0	0.008878378313410476	0.0	0.02268060246139649	0.02797532907866892	0.0	0.0	0.0	0.0	0.0	0.01256332557948545	0.0	-0.003281818900017679	0.0045351473922902496	0.0	0.011499465637699768	0.0	0.013419718839154807	0.020425566306902572	0.0	0.0	0.0	0.03208323138735893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045351473922902496	0.0	0.013605442176870746	0.0	0.0	0.0	0.015119088538277958	0.041211233875582	0.0	0.015144222106349104	0.0	0.0	0.0	0.0
x19	0.03145428604684553	0.017963875134493337	0.016178163034955846	0.020109992833557255	0.0046670214786825575	0.004116679870882276	0.02418177470400505	0.018473486886426287	0.03213103803223972	0.0	0.03286241559205263	0.0	0.01909255495932433	0.021844983460511627	0.0	0.013016286489469621	0.0045882693921945545	0.026900731699584787	0	0.015068841106609776	0.0018561890243080695	0.0009336871707152497	0.008129166668301942	0.008684977320992488	-0.0009411281162785574	0.018604241526846223	0.021297771933738687	0.0	0.0	0.03475949235036347	0.0071880385520233835	0.07405436392307635	0.0010330145247268328	0.003406981523663255	0.008518552697979602	0.0	0.013435714848018596	0.000781515127862689	0.0	0.0045351473922902496	0.04584158774931393	0.005383636965414958	0.0012578587020094986	0.0045351473922902496	0.0045351473922902496	-0.0009411281162785574	0.0	0.021888778909946557	0.0	0.0	0.004190469175861565	0.0	0.0024971106256450187	0.0	0.012843913998666925	0.0	0.007575365568896877	0.020129654952274235	-0.002930115082751271	0.0	0.0	0.0	0.0	0.012947921428479666	0.0	0.02095671483964527	0.0045351473922902496	0.0	0.01421563531812051	0.0	0.006536217910060204	0.002382096769867455	0.0	0.0	0.0	0.03642356701021832	0.0	0.0045351473922902496	0.0	0.0	0.0	0.0	0.0	0.0045351473922902496	0.0	0.0	0.0	0.0	0.009070294784580499	0.0	0.0	0.0	0.013104233971546024	0.05554667173246946	0.0	0.015152902971031862	0.0	0.0	0.0045351473922902496	0.0
x20	0.045212447161408105	0.007153477926494539	0.02791998958426941	0.028630872784212367	0.025445064093540134	0.015068676007356363	0.04484118822305217	0.013467040370804713	0.024155801211495666	0.0045351473922902496	0.04705543816113805	0.0	0.01122133918518968	0.013571959363991607	0.0035940192760116917	0.010145411993749317	0.0034763296101535082	0.029022049890838165	0.008914268841519343	0	0.019947703591343666	0.018883262951853337	0.01060787280070893	0.012278996597004184	-0.0009411281162785574	0.016377307077860427	0.013168605265436745	0.0012858063327072418	0.0	0.023158123101051545	0.016258333336603883	0.054418249336980765	0.0034214008367046272	0.008253252418620847	0.01932850721133222	0.0	0.014542255359852829	0.023313573946462624	0.004879825608718934	0.009070294784580499	0.01603920990239846	0.019027806985107316	0.004667584979786454	0.0045351473922902496	0.010782057828035076	0.0	0.0	0.008002485971221737	0.0035940192760116917	0.0	0.0	0.0	-0.001811679767413852	0.0	0.010637560209575993	0.0	0.026208563383126975	0.01928845851127313	0.0	0.0	0.0	0.0	0.0	0.004108838537104901	0.0	0.010975240707794476	0.0045351473922902496	0.0	0.028270384015687756	0.0	0.013419718839154809	0.006267181200718351	0.0	0.0	0.0	0.04084111518666029	0.0	0.0045351473922902496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045351473922902496	0.0	0.013605442176870746	0.0	0.0	0.0	0.036083929910232425	0.015511860329719898	0.0	0.019791990690033363	0.0	0.0	0.0045351473922902496	0.0
x21	0.02344988056757499	0.00694080072736489	0.0386556429913371	0.03507212335074832	0.025507984746258112	0.009021842736558938	0.030454354181130384	0.03262623414348389	0.02312777866355412	0.008129166668301942	0.045159637554194554	0.0	0.02664158330120699	0.03258366969429159	0.010396740364447064	0.021857649660768464	0.014065880282522463	0.01726525139469203	0.01398682658500271	0.013044961044224198	0	0.001607882779530801	0.007918034232040079	0.02473217822133451	0.0	0.022835349949867117	0.02035664381746013	0.0	0.0	0.03253492372680932	0.0071880385520233835	0.052209321750296786	-0.00042950915904869876	0.007450748630932611	0.0081940107625552	0.0	0.0018741709446646409	0.004668693172457071	0.0032087018124236817	0.0045351473922902496	0.05157151900592656	0.008077203832282035	-0.00012938895962497478	0.0	0.005861592972156817	0.0035940192760116917	0.0	0.0236181026630134	0.009070294784580499	0.0	0.0038838200074349156	0.0	0.010572082422155583	0.0	0.005861710648274061	0.0	0.007290916328103132	0.012128891421260984	0.005543729801979356	0.0	0.0	0.0	0.0	0.007890120185545465	0.0	0.007891677579524007	0.0045351473922902496	0.0	0.006023300160871332	0.0	0.014665384578362146	0.008353690397241603	0.0	0.0	0.0	0.029844223071980494	0.0	0.0045351473922902496	0.0	0.0	0.0	0.0	0.0	0.009070294784580499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014852097662906632	0.04274881189171044	0.0	-0.004053128158668632	0.0	0.0	0.0	0.0
x22	0.03432168038528244	0.01203925429857326	0.03234877735278021	0.003925953547220744	0.011103689437518695	0.014453365122780523	0.03358152777182974	0.030490925338200622	0.021696194677865148	0.027981519280917515	0.04860548840651601	0.0	0.0270151227397723	0.029511098289677705	0.009070294784580499	0.0012881337289334753	0.02075097058248239	0.014709558575806367	0.011979160247280884	0.01730919803819754	0.015294872777101787	0	0.015795429216920835	0.00941497300100918	0.0	0.01564731139784373	0.018089070121315002	0.0028233843488356717	0.0	0.03646258056364664	0.008129166668301942	0.0502087701340791	0.004135450974260278	-0.00098751154875195	0.01513729019746848	0.0	0.011505880305667645	0.004457560736195209	0.0012858063327072418	0.0045351473922902496	0.03646571834633111	0.023654699369016853	0.009069469447593825	0.0045351473922902496	0.0071880385520233835	0.0035940192760116917	0.0	0.016086101804060896	-0.0009411281162785574	0.0	0.0029179874895615865	0.0	0.008492574892625657	0.0045351473922902496	0.013849410158489851	0.0	0.027146867500334727	0.026248046413424264	0.009137749077991045	0.0	0.0	0.0	0.0	0.01442250348284138	0.0	0.006184598999489495	0.0045351473922902496	0.0	0.020468389107724704	0.0	0.009795267554611777	0.004988973527454572	0.0	0.0	0.0	0.03419332673018643	0.0	0.0045351473922902496	0.0	0.0	0.0	0.0	0.0	0.009070294784580499	0.0	0.0	0.0	0.0	0.009070294784580499	0.0	0.0	0.0	0.02750383871395188	0.027642739107646967	0.0	0.014931567613500604	0.0	0.0	0.013605442176870746	0.0
x23	0.020406859848033518	0.010572710170736237	0.023707145038382407	0.02365985792383031	0.018651985150196112	0.019530756605872515	0.018143486926624756	0.015650474397582204	0.02301855234434377	0.011723185944313635	0.058749512375565624	0.0	0.019747950910269315	0.020604405555352038	0.0045351473922902496	0.020246830450371196	0.019782948232872133	0.022852143576627102	0.008311698247281299	0.022690062137404193	0.010690980772096074	0.007975508443785676	0	0.024732178221334514	0.0035940192760116917	0.017914885093988857	0.016762624541448435	0.0029975693761618185	0.0	0.025252939699549087	0.013220124713282738	0.055426900753343666	0.00036732903752837023	0.008105804614569438	0.006191699149675224	0.0	0.0038808641548348705	0.00897813608957518	0.002612251912573809	0.0045351473922902496	0.05165109329023431	0.01130105971436074	0.0066505081496643255	0.0045351473922902496	0.0035940192760116917	0.0	0.0	0.020282882001707095	0.008129166668301942	0.0	0.003016209981161749	0.0	0.00023373832887506874	0.0045351473922902496	0.009409332652224654	0.0	0.015560906111068938	0.01218514352349878	0.0066959903545197735	0.0	0.0	0.0	0.0	0.011695778208027354	0.0	0.009906157388911022	0.0045351473922902496	0.0	0.019951570862334143	0.0	0.00879241275185924	0.008037229566592249	0.0	0.0	0.0	0.023677755372590086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009070294784580499	0.0	0.0	0.0	0.0	0.0045351473922902496	0.0	0.0	0.0	0.033285554007887304	0.0521231456455603	0.0	0.0004757470277222386	0.0	0.0	0.009070294784580499	0.0
x24	0.013049632356764661	0.01981338428835178	0.03421841946786023	0.03008093059880977	0.014441561609394742	0.024667107083449994	0.017165596057155903	0.027664208332241456	0.012285433498150932	0.019852352612615577	0.03988190339860348	0.0	0.01934274544917836	0.016424562283363697	0.0045351473922902496	0.004590181583156742	0.016597652484159998	0.01476163115104511	0.010578072877043813	0.00020288298270494128	0.023748415627391432	0.009256358731199914	0.010607872800708929	0	-0.0009411281162785574	0.017318435194138983	0.02035664381746013	0.0026122519125738094	0.0	0.009599001698450325	0.010396740364447064	0.0681316116584016	-0.0005688050536130373	0.0031495778884883803	0.01825458115288902	0.0	0.014578412644850365	0.011856731724480455	0.003382886839749829	0.0045351473922902496	0.042849276875114285	0.00848609576619741	0.007283106675067536	0.0045351473922902496	0.006246910435744827	0.0035940192760116917	0.0	-0.0025925185418169306	0.009070294784580499	0.0	0.0029571310607165594	0.0	0.0013258455973496309	0.0045351473922902496	0.010792022030296233	0.0	0.0077049969047479315	0.029213829645553573	0.004257923469272112	0.0	0.0	0.0	0.0	0.01406182062418731	0.0	0.008487268628271325	0.0045351473922902496	0.0	0.023713775859583616	0.0	0.011132957889612416	0.0058816322287219185	0.0	0.0	0.0	0.043316943659774704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045351473922902496	0.0	0.0	0.0	0.0	0.013605442176870746	0.0	0.0	0.0	0.03541624878227861	0.04309349010813912	0.0	0.00967877077163629	0.0	0.0	0.0045351473922902496	0.0
x25	0.033544328723320166	0.013982899117777031	0.03867672804205763	0.02758908382025666	0.024268794767222452	0.004066380898922951	0.032387108671888244	0.026674791623509143	0.01044543675096273	0.002652891159733135	0.03421209615483387	0.0	0.04397459053425625	0.005327144872891692	0.010396740364447064	0.0015297150937752487	0.002381354121965797	0.019197619084663504	0.02368476159929885	0.012633543116445082	0.04059306650116071	-0.0011601228604546062	0.024695230812398796	0.003938697492440376	0	0.020912454470150676	0.011497481469141492	0.0	0.0	0.01793767015297176	0.01039674036444707	0.06351545472809056	0.008757002160099855	0.0022391531479171068	0.01379702041669381	0.0045351473922902496	0.005960024744689574	0.032383868731043125	0.003382886839749829	0.009070294784580499	0.04006105755983056	0.01791786854502969	0.016577225512371476	0.0045351473922902496	0.016643650800191895	0.0035940192760116917	0.0	0.005074960868052049	0.0045351473922902496	0.0	0.004267774664368648	0.0	0.007611282657669025	0.0	0.009070678490507102	0.0	0.015782355609934046	0.015480176597835267	0.014958702802988536	0.0	0.0	0.0	0.0	0.016326575475904465	0.0	0.02018378039547603	0.0045351473922902496	0.0	0.019548755057964558	0.0	0.0034082959382957527	0.011738006927918897	0.0	0.0	0.0	0.05709016467777227	0.0	0.0045351473922902496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045351473922902496	0.0	0.018140589569160998	0.0	0.0	0.0	0.017078523221032187	0.034249647636732945	0.0	0.016049792651470017	0.0	0.0	0.009070294784580499	0.0
x26	0.039110926411293344	0.020618957145330588	0.01732374482224933	0.05012687526838425	0.018205348856680407	0.013988087375237922	0.039449342245881674	0.015829491576497375	0.023123247105918586	0.011723185944313635	0.032939784135906904	0.0	0.03815363680925876	0.020975966110992537	0.006802721088435373	0.012179563312788534	0.01909925508306242	0.015857070040029852	0.018318989565149015	0.023266894752996564	0.017196851253725148	0.0046693656604626195	0.007918034232040077	0.017373646480208588	0.0	0	0.002041869220972984	0.008473844884730627	0.0	0.03253792131094446	0.00774384920471393	0.04463586970067492	0.005268349325239423	0.0027149520956414493	0.004541660404100495	0.0	0.0016797796080954422	0.010093449233179884	0.0029975693761618194	0.009070294784580499	0.03646748663235783	0.006498619831560298	0.014925490159078332	0.0045351473922902496	0.009455612248168509	-0.0009411281162785574	0.0	0.02635250037972272	0.0	0.0	0.00039013386767983795	0.0	0.0023426009561175447	0.0045351473922902496	0.0021501663551296594	0.0	0.0021733541333640773	0.008175510099568744	0.0089635640506649	0.0	0.0	0.0	0.0	0.008292086819914501	0.0	0.01268453390448499	0.0	0.0	0.004275848687903799	0.0	0.012653170629969684	0.006064324564992261	0.0	0.0	0.0	0.004486844877389822	0.0	0.0045351473922902496	0.0	0.0	0.0	0.0	0.0	0.009070294784580499	0.0	0.0	0.0045351473922902496	0.0	0.013605442176870746	0.0	0.0	0.0	0.017921850192388702	0.017235866380515417	0.0	0.014649940220536289	0.0	0.0	0.009070294784580499	0.0
x27	0.039980768917011904	0.020675363765004225	0.037841582821692483	0.0501882625685128	0.031332488414043826	0.017454357212411564	0.024586356297294887	0.02966195995047306	0.029389890460800865	0.027981519280917515	0.03372241333434626	0.0	0.04627130830822194	0.03126382636277746	0.011723185944313635	0.010871204907668438	0.005287758187736415	0.02322917763283629	0.021058635327043974	0.024420546112125956	0.017852952115870412	0.007537929576716603	0.0018968282714673928	0.03645536416564815	0.0045351473922902496	0.012783287801848736	0	0.0	0.0	0.023600184901258574	0.0071880385520233835	0.042793031876378396	-0.0002491967548970539	0.002955710046271362	0.00813805163848342	0.0045351473922902496	0.008211098629047365	0.00997447549192334	0.0	0.0045351473922902496	0.031768255997019657	0.01612851741558012	0.009189268525837041	0.0045351473922902496	0.0026528911597331344	0.0	0.0	0.01222033981722772	0.0	0.0	0.00042334651159004605	0.0	0.007115380990661279	0.0045351473922902496	0.010511653441584732	0.0	0.0065473541685000195	0.010325565983537078	0.019493850195278786	0.0	0.0	0.0	0.0	0.005114193118629136	0.0	0.016541206501104428	0.0045351473922902496	0.0	0.017865756434753778	0.0	0.00473474151816232	0.005927604326452512	0.0	0.0	0.0	0.01766425123199838	0.0	0.0045351473922902496	0.0	0.0	0.0	0.0	0.0	0.0045351473922902496	0.0	0.0	0.0	0.0	0.018140589569160998	0.0	0.0	0.0	0.02122118647128727	0.03660938002788339	0.0	0.014369333624113162	0.0	0.0	0.009070294784580499	0.0
x28	0.0230634332185517	0.015345704835104402	0.034863068087468634	0.026428343274216483	0.02212551147219309	0.032510547220462656	0.029782688356473186	0.02088755445205513	0.010468714664708433	0.027981519280917515	0.041859877374811394	0.0	0.030764598183658003	0.04084230743122573	0.014931887756737315	0.01423919953575348	0.008712032112647747	0.011526601302751934	0.01259667153014554	0.0063740044873178865	0.04195878852153232	0.0223720632327276	0.016432518363930032	0.025117495684922525	0.008129166668301942	0.03225032295087629	0.013168605265436744	0	0.0	0.020456240531876998	0.01852590703274901	0.07860984852808495	0.002440366347238362	-0.0013962525119895262	0.021344309224056158	0.0045351473922902496	0.009944361144669242	0.029905162598636136	0.008473844884730627	0.0045351473922902496	0.025987490250828457	0.00852606868757537	0.011456508420918027	0.0	0.013990759640458757	-0.0009411281162785574	0.0	0.004933261113283563	0.009070294784580499	0.0	0.0024384006863118054	0.0	0.006078404326200039	0.0045351473922902496	0.01871376600844255	0.0	0.013151079022600095	0.015384993927484481	0.008367114150815027	0.0	0.0	0.0	0.0	0.008728884621597629	0.0	0.01553376982300142	0.0045351473922902496	0.0	0.013859132957566517	0.0	0.0043494240545743105	0.01051692784081218	0.0	0.0	0.0	0.043826947659790845	0.0	0.0045351473922902496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045351473922902496	0.0	0.013605442176870746	0.0	0.0	0.0	0.037537477356959295	0.04728395928400069	0.0	0.0030473632545833496	0.0	0.0	0.009070294784580499	0.0
