TE	x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	x58	x59	x60	x61	x62	x63	x64	x65	x66	x67	x68	x69	x70	x71	x72	x73	x74	x75	x76	x77	x78	x79	x80	x81	x82	x83	x84	x85	x86	x87	x88	x89	x90	x91	x92	x93	x94	x95	x96	x97	x98	x99	x100
x11	0.011923735660722938	0.009525777159850861	0.010773608937428077	0.007698780052448901	0.024685888370858868	0.014397059567214411	0.03187615030613346	0.03624542755506192	0.017253052215538803	0.00909090909090909	0	0.0	0.016392295358745687	0.030989025766584088	0.00909090909090909	0.0022696935407790025	0.025958225337850062	0.021464271216673363	0.027055049825310363	0.023601303713540366	0.006205021655563211	0.005487815941136031	0.0077614488619973734	0.00909090909090909	0.0	0.0	0.003215994316542827	0.0	0.0	0.024145859354809795	0.0	0.011811526254373525	-0.0007575647302210782	0.014662091749539276	0.009039272553408903	0.0	0.00300079287955519	-0.00180802156059276	0.006818181818181817	0.004545454545454545	0.05793156477500607	0.0012944747425313995	-0.0012033623632505441	0.0	0.006261107959462429	0.0	0.0	0.0012815730297542403	0.0	0.0	0.003703832765087658	0.0	0.01097900553102763	0.0	0.006052169782524282	0.0	0.021068602156970262	0.014930846497626663	0.005663302491658352	0.0	0.0	0.0	0.0	0.003527641953656773	0.0	0.017934907710637042	0.0	0.0	0.0037073885136625815	0.0	0.0064575547657851	0.00037285384565992704	0.0	0.0	0.0	0.014226142621074968	0.0	0.004545454545454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005804267707731645	0.0030043820338349144	0.0	0.013060175031631314	0.0	0.0	0.004545454545454545	0.0
x12	0.010016260914414883	0.011701642632197825	0.03680255018356965	0.009242862785795653	0.012091675733606881	0.029246987853061457	0.047157848512973645	0.018267169022855884	0.016808017750336954	0.00909090909090909	0.049045078098393716	0	0.05015679779722285	0.0345264051886223	0.0077614488619973734	0.014910257909746339	0.013782836898878806	0.026080490772628657	0.015067143081298908	0.002487399659826458	0.027901108958834537	0.01822707704852545	0.013770212929667201	0.02234107954217656	0.004545454545454545	0.012826945885851645	0.01303855816855956	0.0	0.0	0.035453213801935876	0.008147642047093537	0.04816811553689704	0.011273770141595764	0.007185012673641761	0.013759308001251701	0.004545454545454545	0.009177460304718313	0.027340334871350118	0.009477102276005256	0.0	0.02534841934836728	0.024986248668926153	0.017651030560282218	0.0	0.017624744323098792	0.0	0.0	0.004217024318330499	0.0	0.0	0.004301638232891737	0.0	-1.6807671757597058e-05	0.0	0.017207916596900543	0.0	0.02922758919957574	0.04082061308163118	0.01535201705037152	0.0	0.0	0.0	0.0	0.007157378719097246	0.0	0.015189488859775798	0.0	0.0	0.029876372779872328	0.0	0.009116475223608537	0.010989853370922542	0.0	0.0	0.0	0.04781011507574626	0.0	0.004545454545454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004545454545454545	0.0	0.0	0.0	0.04699561027054581	0.026000938134903673	0.0	0.022226819278016348	0.0	0.0	0.004545454545454545	0.0
x13	0.03461213063259859	0.004118541346769958	0.006620186372778045	0.019129793886894432	0.016239488493769497	0.021822400065882406	0.029442127703664528	0.028870171878160693	0.01967458524612797	0.004545454545454545	0.016497021446951716	0.0	0	0.01978742324236308	0.004545454545454545	0.013547769453549824	0.00611983376141705	0.024431661506016878	0.0037775264788124075	0.016013588808735466	0.014105519114897177	0.001753282399589612	0.0077614488619973734	0.0	0.0	0.003736036794942556	0.00754983657928946	0.004931647730550709	0.0	0.019718302689727754	0.004545454545454545	0.038700791067607564	0.000564979453877041	-0.003910852408859611	0.01504803662107873	0.0	0.01430667522485119	0.004107624822858191	0.0	0.004545454545454545	0.03318848018768402	0.023267613364873645	0.004941752060167055	0.0	0.01535201705037152	0.003602187501638991	0.0	0.010681251203017928	0.004545454545454545	0.0	-0.001347059101586087	0.0	0.010089153559453818	0.0	0.011222053164007014	0.0	0.005090869874500888	0.020964732085782336	0.008322222949481789	0.0	0.0	0.0	0.0	0.00016725135383675974	0.0	0.030445748218772512	0.0	0.0	0.018678781944381405	0.0	0.012718662725247529	0.00025229012500295987	0.0	0.0	0.0	0.0421857587651316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01875632011278922	0.019234392854222047	0.0	0.028011813759356352	0.0	0.0	0.004545454545454545	0.0
x14	0.029343820797006783	0.015991889631057753	0.015521866379755543	0.04197872466175063	0.022495890954196362	0.01211658929272839	0.04246743573402915	0.024310112175525624	0.01620145474606405	0.0	0.037480319584955075	0.0	0.012844078719429783	0	0.003215994316542827	0.012922369519845843	0.006044314949872541	0.020644420265989928	0.015689140042333054	0.011151647014142046	0.04924728491969536	0.007844355475332425	0.025133849293303565	0.008879296808201178	0.0	0.009224758384212656	0.015697478626383	0.0	0.0	0.018385409792261175	-0.000943267043815554	0.06702095832399664	0.0037086425863853694	0.010931021821257138	0.010728799515512628	0.004545454545454545	0.004914454733022916	0.014606506669717346	0.003215994316542827	0.0	0.04153514546817695	0.010653083151391964	0.007577488720415018	0.0	0.009477102276005256	0.003602187501638991	0.0	0.0037044088764467496	0.004545454545454545	0.0	0.0026181888487387494	0.0	0.002036122380013678	0.0	0.011952565220003935	0.0	0.0056840622997857354	0.011652172192540472	0.0030043820338349144	0.0	0.0	0.0	0.0	0.007303103780976133	0.0	0.007531476239464647	0.0	0.0	0.039087314954219556	0.0	0.01726411727070207	0.019976535837426364	0.0	0.0	0.0	0.02354460527510603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00909090909090909	0.0	0.0	0.0	0.02274346849784482	0.043611077300821935	0.0	0.015231808498433258	0.0	0.0	0.0	0.0
x15	0.045053135938329825	0.016319858426085947	0.034477436835708176	0.028567286221950334	0.007730984138844585	0.01438681393859576	0.0241252009800336	0.036884714169584665	0.020925996378153556	0.00909090909090909	0.0354732337817758	0.0	0.027796663331466742	0.05160723527395036	0	0.010573457909148007	0.015790949447455856	0.019003004133318863	0.00858480481372819	0.014448126133818295	0.022701762641676695	0.014550428218725478	0.014754211582567442	0.008704715905812925	0.0	0.016429133387490642	0.009822563852016733	0.005874914774366265	0.0	0.026224931792291333	0.008147642047093537	0.057216857951272196	0.004395113615299157	0.0010831575792755496	0.01068731836879394	0.0	0.015180680687284311	0.0021803591261423966	0.0013294602289117183	0.004545454545454545	0.03518007500605084	0.011710055395633773	0.0057425911702840985	0.0	0.010420369319820811	-0.000943267043815554	0.0	0.015951265469930677	0.0	0.0	0.004527855672780178	0.0	0.0058018912181345165	0.0	0.015317845670443354	0.0	0.007392438526746339	0.009936689920077964	0.006781150437862158	0.0	0.0	0.0	0.0	0.007829380225098579	0.0	0.017110966947920737	0.0	0.0	0.0185897220450525	0.0	0.014991389997974803	0.0019019996700379387	0.0	0.0	0.0	0.02869048115994037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02406164331252352	0.02937690819665422	0.0	0.0053890931709397365	0.0	0.0	0.0	0.0
x16	0.01111648099596485	0.0081496760138356	0.018795312904139713	0.0037458877622451063	0.002375250896699706	0.015179208207115744	0.010412058895450044	0.00922367827018511	0.0	0.00909090909090909	0.02432897821258726	0.0	0.008099282723624953	0.0	0.010420369319820811	0	0.0	0.0	0.007470154631102556	0.0	0.028034958252138097	0.009063565186447133	0.0192589345189373	0.004545454545454545	0.004545454545454545	0.004545454545454545	0.012693096592548083	0.005874914774366265	0.0	0.0	0.00909090909090909	0.00565193730743479	0.008915041048752176	-0.0021707290637652823	0.010970988016523726	0.004545454545454545	0.0070923043796603325	0.012374511006074765	0.004931647730550709	0.0	0.03161348112922973	0.0	0.013013207868242805	0.0	0.007204375003277982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008312320391274258	0.0	0.01612444825362749	0.021265166960041795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016763419300794148	0.0	0.007774231928347094	0.010412058895450044	0.0	0.0	0.0	0.05198617254323821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041385547881673174	0.021360781118041353	0.0	0.0	0.0	0.0	0.0	0.0
x17	0.02623872942585114	0.0071800645142050465	0.02436179748281416	0.030596363108660537	0.01604471580046591	0.04486953281281934	0.024012986849644976	0.022222870733602105	0.023589458112858386	0.022727272727272728	0.0414427763408247	0.0	0.01751014330494949	0.012753523505292578	0.014965823865275356	0.008981800220509215	0	0.022743994767815447	0.007960586119645298	0.0059268768852367495	0.03552945806516234	0.029785343188503483	0.018315667475121748	0.01325017045126747	0.0	0.009224758384212656	0.019299666128021992	0.005874914774366265	0.0	0.022676553604264266	0.003602187501638991	0.061886507696573	0.008542745047933384	0.002804924862603495	0.0019272656967157954	0.004545454545454545	0.00836799262881031	0.01842400668282928	0.014022556821459801	0.0	0.027635043049000323	0.025581328702908912	0.0137709890812546	0.0	0.014022556821459801	0.003602187501638991	0.0	0.008291345148092053	0.004545454545454545	0.0	0.0009932757697640319	0.0	0.00815879834978879	0.0	0.023436227394243326	0.0	0.011776022353893635	0.0190903460199276	0.00017458090238825207	0.0	0.0	0.0	0.0	0.007944384002313553	0.0	0.014725748664065584	0.0	0.0	0.038208432699597936	0.0	0.010422763254552327	0.007356270118323768	0.0	0.0	0.0	0.024535322207028948	0.0	0.004545454545454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004545454545454545	0.0	0.0	0.0	0.032194686599411194	0.03640670229754395	0.0	0.003020769314307647	0.0	0.0	0.0	0.0
x18	0.0244097955207453	0.022203061532551183	0.024710959287590668	0.029661206771661695	0.008601057127854828	0.019699214402504148	0.010934972540642315	0.022171234196101914	0.005908377997625741	0.004545454545454545	0.024415254796898427	0.0	0.014118202182076283	0.007227376713998834	0.004545454545454545	0.016175867783832298	0.0009626007602231867	0	0.009727471616954676	0.011503847393465608	0.025813117979277014	0.0030094990438122213	0.014327286788386594	0.004545454545454545	0.0	0.011883678842036092	0.01664074567019855	0.004931647730550709	0.0	0.01566763953653127	0.004545454545454545	0.0463908174823668	0.0011506743293496712	0.0014477932470665915	0.013970920283959612	0.0	0.013214971450644488	0.014992699854813513	0.009477102276005256	0.0	0.019552416326342314	0.0103462171672961	0.008619201488766187	0.0	0.014022556821459801	0.003602187501638991	0.0	0.004711013646212192	0.00909090909090909	0.0	0.0	0.0	-0.0005822060625735031	0.0	0.006666422813914416	0.0	0.02404872669263746	0.028056257023221298	0.0	0.0	0.0	0.0	0.0	0.0038759542810609168	0.0	-0.004045152565123725	0.0	0.0	0.012327597606925991	0.0	0.013661929769063079	0.010959733088604347	0.0	0.0	0.0	0.03682480420816109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004545454545454545	0.0	0.0	0.0	0.01357972899139152	0.03340232026370903	0.0	0.013964918476467282	0.0	0.0	0.0	0.0
x19	0.021775421407149036	0.017172418733347638	0.010434974477001339	0.019674845832285095	0.0035324210568224235	0.005083575110556638	0.024106349246321983	0.018666093600621533	0.032204216225667076	0.0	0.0347380741993514	0.0	0.02372724244129563	0.016821893821985942	0.0	0.016730463911046368	0.005276096539474037	0.026351558731582445	0	0.014853895087562867	0.005369477453147064	0.0006668750130682363	0.008147642047093537	0.00758686795960912	0.0	0.009224758384212656	0.01664074567019855	0.0	0.0	0.03524300363380016	0.008147642047093537	0.05143273457310425	0.0014042792444160907	0.003415018499098075	0.008616047987993076	0.0	0.01310049273671794	-0.004199992969443069	0.0	0.004545454545454545	0.04501947596294145	0.010358474168869465	0.0012150434432534455	0.0	0.004545454545454545	-0.000943267043815554	0.0	0.021843245974902524	0.0	0.0	0.003836932520757223	0.0	0.0011544368785169916	0.0	0.013268658255224868	0.0	0.010828876415555348	0.021377566466701373	0.0007316547611076418	0.0	0.0	0.0	0.0	0.004005433810657092	0.0	0.01729704783268044	0.0	0.0	0.008639561358510624	0.0	0.011306189141733279	3.3645229014874746e-05	0.0	0.0	0.0	0.04326186163892302	0.0	0.004545454545454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004545454545454545	0.0	0.0	0.0	0.017528251792334193	0.044940537529733655	0.0	0.016529190677246	0.0	0.0	0.0	0.0
x20	0.041043042860446896	0.0068158570649602965	0.02655676176613709	0.029581120047697793	0.026922297156594704	0.016514140092137794	0.04600228993485941	0.013439905152505503	0.024374558171745313	0.0	0.046082412293459996	0.0	0.014798220405683737	0.012785724278296334	0.004545454545454545	0.005752123978794066	0.0047665797134915115	0.025164998384899964	0.004868518762708772	0	0.021666127451276267	0.019357246888252043	0.010379637710736122	0.00415926136035838	0.0	0.009224758384212656	0.01303855816855956	0.0013294602289117183	0.0	0.023281879943565082	0.008147642047093537	0.04825893354704876	0.003353313426422982	0.008228432256593865	0.02110768768861475	0.0	0.015095790475660639	0.020522153053168297	0.005874914774366265	0.004545454545454545	0.012878141491001322	0.026007753675134065	0.003921214679996786	0.0	0.010806562504916975	0.0	0.0	0.008126661012551412	0.0	0.0	0.0	0.0	-0.000963026510859012	0.0	0.011493654629158868	0.0	0.03690181339324474	0.021483695939823553	0.0	0.0	0.0	0.0	0.0	0.0017060342461801073	0.0	0.0028381174840610653	0.0	0.0	0.0207268218163763	0.0	0.013661929769063079	0.002578283252030134	0.0	0.0	0.0	0.036288916171041324	0.0	0.004545454545454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00909090909090909	0.0	0.0	0.0	0.028032043780841606	0.01637538140841432	0.0	0.019698372188261964	0.0	0.0	0.0	0.0
x21	0.019101293674739075	0.007435278528902446	0.027899743054892408	0.02769823778256175	0.020124092052385575	0.01112020711721769	0.030823705496933085	0.03092485238218985	0.02342340345764519	0.004545454545454545	0.04012640049206233	0.0	0.026601052395858586	0.033860569107461935	0.006818181818181817	0.018139148864647896	0.013836807761201901	0.01348072099146004	0.01443220619063388	0.007638164643857588	0	0.0018521697160097073	0.003602187501638991	0.016852357952906464	0.0	0.012826945885851645	0.014754211582567447	0.0	0.0	0.03152830535455963	0.008147642047093537	0.03756926227628087	-0.0006723933598755372	0.0073980471059086365	0.00797676137347031	0.0	0.002047159871842348	0.002778164593946473	0.003215994316542827	0.0	0.05240266089647833	0.010923898650990888	-0.00010011957422726698	0.0	0.006818181818181817	0.003602187501638991	0.0	0.023540096288956376	0.00909090909090909	0.0	0.0042194254770883625	0.0	0.007156203918993499	0.0	0.00617688189937877	0.0	0.008834295862817044	0.01227387991745769	0.009265489993297344	0.0	0.0	0.0	0.0	-0.0008339063939687379	0.0	0.01153825062413361	0.0	0.0	0.0035411561665002625	0.0	0.014910426566768614	0.009276072644145861	0.0	0.0	0.0	0.028844857105373132	0.0	0.004545454545454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014439160138758041	0.035329585960424834	0.0	-0.002441702779388943	0.0	0.0	0.0	0.0
x22	0.034702367370536294	0.011584484330659619	0.019801360196113352	0.00519177445744904	0.01117053101728355	0.016916233723423157	0.03260027999412534	0.02423498741214258	0.021758838528173962	0.01818181818181818	0.045050067338411326	0.0	0.023983613084753837	0.03100115346363509	0.00909090909090909	0.009958640346287078	0.022860725619796272	0.01489503612643746	0.014123924016501572	0.016152413808782788	0.009730195705431858	0	0.01303855816855956	0.001500340902534943	0.0	0.008281491340397103	0.014754211582567447	0.003215994316542827	0.0	0.03599018051643852	0.00909090909090909	0.051847599988844154	0.00441675336126219	-0.0009874036442668785	0.014408750006555966	0.0	0.011404516272001843	0.0025665523112385607	0.0022727272727272726	0.0	0.04120156077333376	0.024130695119936877	0.008332819932147767	0.0	0.007204375003277982	0.003602187501638991	0.0	0.01603717615095796	0.0	0.0	0.002625350524026413	0.0	0.005342705438760352	0.0	0.01654631001508121	0.0	0.02594762649907197	0.025981649350415525	0.007126612013873637	0.0	0.0	0.0	0.0	0.005610515623169792	0.0	0.012008252770476019	0.0	0.0	0.01580810789616848	0.0	0.011358701324148715	0.0004206655388093876	0.0	0.0	0.0	0.03416997111184337	0.0	0.004545454545454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004545454545454545	0.0	0.0	0.0	0.022906826221123028	0.02036376209514948	0.0	0.01668817775898663	0.0	0.0	0.004545454545454545	0.0
x23	0.013702108638498025	0.009096746857009457	0.02202591237786307	0.030501143012257148	0.01691254249690642	0.019018011438263174	0.018721128269486218	0.01911693189033752	0.022842219263736394	0.00909090909090909	0.055704704997587194	0.0	0.010213400155086629	0.021354902737294398	0.004545454545454545	0.017043363233163904	0.019335966547858702	0.019055928173561505	0.01018152821393528	0.0162145567142833	0.009848690303920889	0.004772622727459036	0	0.016852357952906464	0.0	0.010554218613124373	0.00887929680820118	0.003215994316542827	0.0	0.025296503746614702	0.004545454545454545	0.04869110870642779	0.00022388058408730294	0.008058230359290833	0.003669795100261837	0.0	0.0037751108074201493	0.001608680110242477	0.0026589204578234367	0.0	0.05171277082771801	0.01029477781874678	0.012069940824427243	0.0	0.003602187501638991	0.0	0.0	0.020211436850520507	0.004545454545454545	0.0	0.0041823940967687006	0.0	0.004521808685845374	0.0	0.010393464518642401	0.0	0.01517544492239366	0.012775146549949715	0.005065497023854275	0.0	0.0	0.0	0.0	0.0028860004591289676	0.0	0.00784902275330265	0.0	0.0	0.021466056251065617	0.0	0.007691969140845392	0.008113907214919523	0.0	0.0	0.0	0.024764408756938815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03338783693363714	0.04184378734931386	0.0	0.0019261459587433048	0.0	0.0	0.004545454545454545	0.0
x24	0.00894267535035032	0.02047211061797843	0.025917475151614324	0.023071536608864546	0.014928765102330035	0.02670131979527949	0.017559126977784466	0.027448343502664098	0.011472194709369691	0.00909090909090909	0.036687529908139206	0.0	0.020454361222054424	0.015686596722860817	0.004545454545454545	0.012031346315531165	0.017323494379845695	0.016905705279723057	0.01117692698151667	-0.0004660583756246612	0.025599171371746204	0.011243854674273319	0.0054887215892701	0	0.0	0.01642913338749064	0.01248148430984017	0.003215994316542827	0.0	0.00900749352622784	0.003602187501638991	0.05503072919292857	-0.0009482167249407541	0.003107782848115822	0.016429133387490642	0.0	0.014521974256044934	0.004839279583965833	0.003602187501638991	0.004545454545454545	0.041402164610971216	0.011227668985619266	0.013743778532013518	0.0	0.006261107959462428	0.003602187501638991	0.0	-0.0025416337007144563	0.00909090909090909	0.0	0.0031321537491877396	0.0	0.0057827656819678264	0.0	0.01297119396009113	0.0	0.009359923200762814	0.029984341723065317	0.005451690208950439	0.0	0.0	0.0	0.0	0.0052021526759148925	0.0	0.005668741582575654	0.0	0.0	0.020322667982888398	0.0	0.011369858178482361	-0.0001332249439371746	0.0	0.0	0.0	0.04410007569392256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004545454545454545	0.0	0.0	0.0	0.030977504667321194	0.027913598674438937	0.0	0.008493695340532743	0.0	0.0	0.004545454545454545	0.0
x25	0.029375387535202035	0.011052261000611501	0.026638224984306465	0.01917815143826255	0.019432754420768243	0.008354077320961481	0.03426379583806688	0.02384260117285992	0.010887473814626342	0.0	0.038241392859459135	0.0	0.030322484033620617	0.008821677478217958	0.006818181818181817	0.008899348035748135	0.0033416691674705776	0.013243734734148895	0.021291787684877606	0.009366118909249366	0.035688684272736075	0.0024674345402924958	0.01964512770403347	0.005102528404173934	0	0.011883678842036092	0.0052771093065621865	0.0	0.0	0.018527855942151825	0.00909090909090909	0.045908443284917146	0.008282783041571963	0.002204582796170672	0.01346993272913944	0.004545454545454545	0.005853254177004914	0.0205221530531683	0.0026589204578234367	0.004545454545454545	0.040975540823764985	0.017839082377794687	0.017321540045393404	0.0	0.017624744323098792	0.003602187501638991	0.0	0.004906362968780408	0.004545454545454545	0.0	0.0050849295314995685	0.0	0.011279043599394021	0.0	0.011335857053200359	0.0	0.017595452453714484	0.016086750752721805	0.015274254060967177	0.0	0.0	0.0	0.0	0.007579280143686902	0.0	0.014794171357616414	0.0	0.0	0.021249214130780295	0.0	0.008173208179792984	0.014391084790202856	0.0	0.0	0.0	0.05988853577630777	0.0	0.004545454545454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00909090909090909	0.0	0.0	0.0	0.012832833468668564	0.02799136166384329	0.0	0.01732924150588898	0.0	0.0	0.004545454545454545	0.0
x26	0.03662878206306944	0.020587337946186737	0.01379605757496616	0.035501828315609954	0.017600422984637307	0.0156855191331983	0.03826198548071752	0.014873871526397109	0.024130126787609642	0.0	0.030599478425468462	0.0	0.030456333326924174	0.018665507472850906	0.003215994316542827	0.006131725584542566	0.01971445434345241	0.01094730680924643	0.020224887556613603	0.016698817701256054	0.014487262533594314	-0.00039115389078180334	0.009224758384212656	0.005488721589270099	0.0	0	0.0	0.009477102276005256	0.0	0.03270861011334047	0.004545454545454545	0.035864912358210155	0.005600085700738888	0.002766243687828015	0.0052648384742045575	0.0	0.0015430950552034217	0.00256655231123856	0.00493164773055071	0.004545454545454545	0.03419835389953484	0.0102715552619265	0.01539057411991258	0.0	0.009477102276005256	-0.000943267043815554	0.0	0.026235679103169283	0.0	0.0	-0.00021905576460077824	0.0	0.0027128020674140677	0.0	0.0017499550227185806	0.0	0.0035577548123687046	0.008234805955591966	0.008147642047093536	0.0	0.0	0.0	0.0	0.002053920268346774	0.0	0.008906697778821691	0.0	0.0	0.004179137112670638	0.0	0.013624880195587854	0.007411831254313286	0.0	0.0	0.0	0.005146969744993932	0.0	0.004545454545454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004545454545454545	0.0	0.0	0.0	0.01808349979146462	0.0209354411110494	0.0	0.01620108803709947	0.0	0.0	0.0	0.0
x27	0.029881700140898727	0.021145036046919162	0.02191981734801538	0.034740832701545564	0.02741006482657035	0.02554013197696345	0.020154240828599103	0.021162954869197698	0.0292479931271574	0.013636363636363634	0.04533358070725839	0.0	0.0367174412863866	0.03067997835968707	0.012693096592548083	0.006310633544677462	0.005647684567389672	0.02008568473705015	0.01778861038107578	0.018199550384070996	0.021458215397333384	0.004604401209626725	0.0035614558925543037	0.024999999999999998	0.004545454545454545	0.005622570882573665	0	0.0	0.0	0.02328283450186132	0.003602187501638991	0.03957112855211465	-0.00025821884228985174	0.0028809651729640893	0.007312714210985516	0.004545454545454545	0.008179833000137792	0.010208757037112897	0.0	0.004545454545454545	0.03621550573907205	0.01400550244729516	0.007483754669888014	0.0	0.0026589204578234367	0.0	0.0	0.012119001691532834	0.0	0.0	0.0003278627033371098	0.0	0.011961714655648879	0.0	0.012801370050760673	0.0	0.005736179489236668	0.0103760105249054	0.01716078814859828	0.0	0.0	0.0	0.0	0.00359817898919147	0.0	0.016309894410975394	0.0	0.0	0.01886507878080118	0.0	0.0059004809070657095	0.0038059542929697147	0.0	0.0	0.0	0.01809810259618556	0.0	0.004545454545454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00909090909090909	0.0	0.0	0.0	0.02100416660066426	0.031181229528481954	0.0	0.016302411861040922	0.0	0.0	0.0	0.0
x28	0.024689910851618806	0.01375977766941678	0.0248411083521292	0.012225446009719143	0.012699578586364198	0.03111451714809119	0.031419753589926484	0.021785041011005753	0.010310708164885517	0.01818181818181818	0.045098129642508096	0.0	0.026560320786773898	0.04443042422200605	0.011363636363636364	0.020852042925792246	0.009327635058433011	0.009525808987328481	0.008226514441399607	0.002797186560302898	0.03114322972728152	0.024153417513947475	0.01565674701729831	0.01818181818181818	0.004545454545454545	0.02097458793294519	0.003947649077650469	0	0.0	0.020742617956367844	0.012693096592548083	0.07119544120784368	0.0024843119721906773	-0.0014640468876684764	0.018304762546706245	0.004545454545454545	0.009850997505427167	0.02579926235973049	0.01042036931982081	0.0	0.025306650589437717	0.008734276272826507	0.01556515502230083	0.0	0.014022556821459801	-0.000943267043815554	0.0	0.005020939116376468	0.00909090909090909	0.0	0.003342400127953526	0.0	0.005421838828418285	0.0	0.02036448395943865	0.0	0.012266573277531884	0.015194784931958522	0.008281491340397103	0.0	0.0	0.0	0.0	-0.0005064339040680033	0.0	0.009089899775768686	0.0	0.0	0.016995582663639507	0.0	0.009116475223608537	0.0009150609395337242	0.0	0.0	0.0	0.044950574219187044	0.0	0.004545454545454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03344217400159171	0.03627285300424038	0.0	0.0025010548340624415	0.0	0.0	0.004545454545454545	0.0
x29	0.0278149403281055	0.026428010424226947	0.021449783595564122	0.02655043100071519	0.020461603488793823	0.02102090014066849	0.04815664306487856	0.030318876243195448	0.002754478577437637	0.022727272727272728	0.03517201305726648	0.0	0.03844325009117599	0.04085084762513088	0.00909090909090909	0.010790098570551226	0.01771609970259552	0.015424332705754561	0.02439855827314108	0.014371535254409479	0.02566541306642692	0.007064922024027255	0.014022556821459801	0.012693096592548083	0.0	0.003947649077650469	0.02384512067347654	-0.001886534087631108	0	0.03172759318456648	0.012693096592548083	0.051302162019023205	0.007239680300202128	0.0020378209285880997	0.014037161978640331	0.0	0.013869391602732676	0.010487976918443656	0.00493164773055071	0.0	0.05772321974369952	0.023642593356102314	0.010220438117115798	0.0	0.013079289777644248	0.003602187501638991	0.0	0.0035370276837250266	0.004545454545454545	0.0	0.0013634978937375408	0.0	0.006456423301041316	0.0	0.012628247119506606	0.0	0.02717448659450934	0.03951963193774983	0.007126612013873637	0.0	0.0	0.0	0.0	0.004224185160216764	0.0	0.0015914626309137217	0.0	0.0	0.028871832755070336	0.0	0.010059742267424092	0.012374841107923635	0.0	0.0	0.0	0.045128620996139256	0.0	0.004545454545454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004545454545454545	0.0	0.0	0.0	0.03602086584310737	0.02457836022177308	0.0	0.0012263985212478516	0.0	0.0	0.0	0.0
