	dim1	dim2	pt
E418_400	-3.994823	3.891908	0.5
E195_377	15.978509	4.271878	0.47111
E270_763	18.892971	7.7751293	0.95603
E934_105	-2.0757797	-21.582888	0.1294
E22_694	17.1691	3.2319062	0.86935
E715_363	-0.4039135	-1.0175674	0.45352
E637_767	18.804413	4.626317	0.96106
E764_428	0.33345267	-2.202241	0.53518
E134_657	20.495378	5.3471293	0.82286
E675_396	10.068336	4.043935	0.49497
E355_241	-0.09469151	-5.652744	0.30025
E817_303	7.664227	2.1978893	0.37814
E571_391	7.708874	2.7231305	0.48869
E110_798	-14.048373	10.076142	1.0
E171_276	-3.1741338	3.8664865	0.34422
E997_293	7.028147	2.759733	0.36558
E905_81	-2.570543	-21.132887	0.09925
E893_184	-1.1823171	-13.53893	0.22864
E483_675	-8.317455	9.970946	0.84548
E98_217	1.4254937	-4.2261147	0.2701
E309_643	-13.85406	11.524534	0.80528
E154_325	-0.5522595	-5.628955	0.40578
E654_691	20.306423	6.9453764	0.86558
E754_163	0.658442	-6.9724803	0.20226
E116_757	-10.231236	9.737159	0.94849
E492_332	-3.0379653	2.1426327	0.41457
E397_671	-11.05416	6.9902678	0.84045
E250_262	1.0232842	-3.3762248	0.32663
E907_653	18.169199	3.0169563	0.81784
E48_537	-8.66342	9.463744	0.67211
E900_558	-14.2482195	10.38581	0.69849
E878_594	20.048283	5.880056	0.74372
E72_76	-1.8998442	-21.915125	0.09296
E57_523	20.374619	8.068089	0.65452
E773_713	19.07301	4.562709	0.89322
E590_235	-0.49628133	-5.1576085	0.29271
E811_463	8.753137	2.8359823	0.57915
E261_782	-10.4077215	11.290614	0.9799
E862_491	-8.288755	9.596007	0.61432
E331_790	-11.464896	9.288669	0.98995
E948_94	-2.9836934	-19.319828	0.11558
E296_331	7.576294	2.5306733	0.41332
E147_110	-2.1205535	-17.392862	0.13568
E181_611	-10.817714	11.865228	0.76508
E287_348	11.266763	4.1140594	0.43467
E678_590	-11.194936	11.765215	0.73869
E992_181	-0.81135726	-10.922874	0.22487
E475_702	-13.917586	11.508872	0.8794
E484_273	0.71598005	-4.38929	0.34045
E875_348	10.267018	2.9569044	0.43467
E310_708	17.279402	3.8647575	0.88693
E156_298	3.6386821	1.2919127	0.37186
E316_780	17.080614	3.5314152	0.97739
E137_785	-14.164969	8.179637	0.98367
E527_711	17.086803	3.3932106	0.8907
E141_155	-3.0650475	-12.85887	0.19221
E2_516	-10.139572	11.170825	0.64573
E339_525	19.155027	8.194605	0.65704
E338_271	0.459468	-4.9547515	0.33794
E560_592	-11.298126	9.69261	0.74121
E233_578	-11.957559	7.94677	0.72362
E573_408	10.382304	3.7112565	0.51005
E79_771	-12.247616	8.173692	0.96608
E822_273	2.2477176	-5.5876617	0.34045
E411_416	17.31771	8.915426	0.5201
E42_732	-8.871402	9.470279	0.91709
E472_734	-12.461984	8.352926	0.9196
E335_102	-0.5211041	-14.910612	0.12563
E205_761	-13.991009	11.3931465	0.95352
E275_553	-9.299189	7.606839	0.69221
E218_777	-9.709386	9.477352	0.97362
E109_93	-2.7342262	-19.688713	0.11432
E398_585	19.935957	6.8455167	0.73241
E564_488	13.861638	4.1139994	0.61055
E768_91	-2.937572	-16.619766	0.11181
E845_495	19.218422	6.5517225	0.61935
E376_392	4.249836	1.5317978	0.48995
E668_46	-4.637038	-19.339445	0.05528
E627_377	7.383184	2.1294267	0.47111
E709_79	-1.9707094	-19.066399	0.09673
E361_46	-1.3273836	-20.534262	0.05528
E230_650	-13.2450285	7.0615835	0.81407
E266_408	19.44018	9.868667	0.51005
E531_142	-2.8977761	-16.159569	0.17588
E991_184	-0.5968802	-12.7258	0.22864
E20_791	-12.239517	10.774155	0.99121
E416_175	-3.2164915	-12.69699	0.21734
E603_255	1.1480316	-6.3970146	0.31784
E566_80	-1.9919705	-19.458445	0.09799
E942_234	1.433944	-3.0961022	0.29146
E793_639	18.678984	8.20251	0.80025
E547_563	-12.686193	6.643092	0.70477
E232_614	-11.2437525	6.6543913	0.76884
E642_232	1.1559298	-4.686677	0.28894
E836_714	19.882912	7.377024	0.89447
E786_46	-3.7552478	-20.74202	0.05528
E348_764	17.021927	6.033748	0.95729
E114_387	-3.4857402	3.0375311	0.48367
E400_634	18.183182	4.099382	0.79397
E458_665	-12.371135	11.43492	0.83291
E58_170	-2.3176792	-15.227781	0.21106
E464_530	-11.739019	9.136768	0.66332
E533_15	-4.0944743	-23.754108	0.01633
E52_547	-13.3323345	10.299613	0.68467
E883_486	-6.8994036	6.2016687	0.60804
E506_168	-2.6177125	-12.623262	0.20854
E806_244	-2.1471953	-10.63659	0.30402
E401_705	-14.927806	11.494968	0.88317
E529_136	-2.4593139	-15.806207	0.16834
E12_47	-4.653338	-20.15005	0.05653
E322_61	-4.805784	-19.91234	0.07412
E161_41	-2.0958393	-23.732456	0.04899
E956_296	1.9569442	-4.6824284	0.36935
E360_522	14.32571	3.9398656	0.65327
E152_312	5.383968	0.91097826	0.38945
E254_119	-2.0300274	-12.49414	0.14698
E626_482	17.639046	8.626765	0.60302
E414_307	-1.2634058	0.14764124	0.38317
E791_739	-10.988197	8.751085	0.92588
E537_159	-1.0361779	-13.491619	0.19724
E173_176	2.069427	-5.0393867	0.21859
E735_26	-2.302589	-22.250238	0.03015
E220_77	-3.2897031	-20.073383	0.09422
E798_733	18.281376	5.045371	0.91834
E804_170	-2.9535964	-12.285419	0.21106
E274_231	-0.48732117	-8.481168	0.28769
E406_338	-4.3957434	3.609879	0.42211
E854_382	-6.8065443	5.758973	0.47739
E494_367	-1.8064023	1.7869054	0.45854
E849_760	-9.399827	8.19793	0.95226
E467_633	19.769175	7.3062167	0.79271
E748_395	-6.152448	4.407662	0.49372
E687_537	-10.161024	7.0448422	0.67211
E762_337	9.779016	2.3094811	0.42085
E55_706	17.158516	3.975466	0.88442
E583_159	-0.742956	-13.505569	0.19724
E174_280	-0.0013006367	-6.011864	0.34925
E904_144	-2.1550446	-12.1361475	0.17839
E667_459	14.840176	4.3026857	0.57412
E189_675	20.513323	6.9969687	0.84548
E65_88	-4.573559	-20.95762	0.10804
E78_128	-2.8483753	-14.660063	0.15829
E959_574	21.662458	6.3814883	0.71859
E281_720	19.670359	4.190102	0.90201
E352_199	-1.7109789	-13.376222	0.24749
E622_130	-2.8191884	-13.166078	0.1608
E433_179	-1.7379115	-13.205218	0.22236
E136_693	-12.186974	8.281534	0.86809
E216_281	6.538922	2.5980597	0.3505
E699_693	-13.732037	9.016815	0.86809
E918_310	-1.2491099	1.5672877	0.38693
E565_14	-4.2922535	-23.621393	0.01508
E805_94	-2.5458448	-20.53028	0.11558
E413_179	-1.0267669	-7.3070235	0.22236
E606_154	-2.2392583	-14.130986	0.19095
E908_415	21.693266	4.8749356	0.51884
E168_99	-3.0246587	-17.771801	0.12186
E166_743	17.284039	6.7932487	0.9309
E1_555	-13.015705	6.786221	0.69472
E386_475	20.885544	8.025319	0.59422
E751_361	5.908404	0.96133775	0.45101
E73_312	1.3250312	-5.421249	0.38945
E108_491	-12.710769	9.922845	0.61432
E190_729	-14.431292	9.609607	0.91332
E702_657	-15.119211	9.735621	0.82286
E815_543	18.49186	6.6011124	0.67965
E832_536	-10.762284	7.8987117	0.67085
E889_202	-0.032488335	-7.9653335	0.25126
E546_129	-3.4713259	-19.021103	0.15955
E554_677	-8.626354	10.431798	0.84799
E111_32	-2.9941692	-23.194843	0.03769
E542_15	-4.1714234	-24.163988	0.01633
E910_301	0.833055	-5.445672	0.37563
E763_449	7.758081	2.8892887	0.56156
E144_15	-4.5972586	-24.495377	0.01633
E892_746	-14.106412	10.07203	0.93467
E300_618	-8.262352	10.108237	0.77387
E985_352	-5.085626	3.8008466	0.4397
E963_257	1.6282957	-5.8436193	0.32035
E738_664	17.79346	7.861563	0.83166
E303_145	-3.3586032	-13.934501	0.17965
E733_655	21.25595	5.8714185	0.82035
E766_261	1.8244547	-5.2376356	0.32538
E882_4	-4.8968654	-25.213413	0.00251
E670_723	17.552929	5.9672074	0.90578
E721_81	-2.2975874	-15.391934	0.09925
E710_640	18.467045	4.2351117	0.80151
E495_2	-5.089985	-25.540138	0.0
E354_557	18.924286	5.355735	0.69724
E868_80	-1.688064	-21.281233	0.09799
E648_283	-0.61507136	-1.3787766	0.35302
E887_105	-3.597381	-21.639486	0.1294
E76_398	19.14664	8.449705	0.49749
E180_426	-2.8595908	2.377739	0.53266
E158_797	21.7827	4.0707893	0.99874
E826_270	0.2969833	-4.853153	0.33668
E454_502	-12.937187	7.4078526	0.62814
E978_141	-1.7531054	-19.63931	0.17462
E302_202	1.5107383	-5.0538807	0.25126
E890_15	-4.9076114	-24.916876	0.01633
E385_65	-3.5265598	-22.498188	0.07915
E93_522	-7.1537232	5.0763674	0.65327
E524_391	11.7194	3.4889686	0.48869
E480_8	-4.7337008	-24.624498	0.00754
E75_82	-2.897169	-20.802427	0.1005
E389_210	-1.3789682	-13.925484	0.26131
E821_550	-11.86353	9.025096	0.68844
E284_70	-3.9377558	-20.884554	0.08543
E435_542	17.888536	6.3264427	0.67839
E800_358	1.2541178	-3.941118	0.44724
E837_3	-5.0335755	-25.359823	0.00126
E391_436	11.269757	4.1173854	0.54523
E447_658	-11.554857	11.151592	0.82412
E949_776	20.709766	8.779556	0.97236
E725_9	-4.9997125	-24.308004	0.00879
E632_314	6.268712	1.6822877	0.39196
E812_160	-3.1738205	-12.012088	0.19849
E658_375	8.229132	2.8361018	0.46859
E753_97	-3.5984864	-15.489916	0.11935
E19_46	-3.391931	-22.655567	0.05528
E623_302	4.322475	2.268712	0.37688
E756_510	-11.967652	9.606938	0.63819
E976_291	6.4260483	2.6227694	0.36307
E204_343	7.49563	1.7693774	0.42839
E957_357	-12.12034	5.3678737	0.44598
E633_483	19.73954	4.6284595	0.60427
E128_704	-10.488713	12.869246	0.88191
E234_612	17.523506	5.76546	0.76633
E898_777	-14.654974	11.474183	0.97362
E635_621	-10.987642	12.355998	0.77764
E839_86	-2.2991018	-19.76138	0.10553
E647_443	11.528019	3.8694363	0.55402
E940_67	-4.6765313	-20.25056	0.08166
E388_562	11.877875	4.3543	0.70352
E183_203	1.095217	-4.283561	0.25251
E807_679	17.737688	6.6771383	0.8505
E856_142	-1.665154	-13.373992	0.17588
E532_47	-3.5510995	-21.086758	0.05653
E617_665	21.997782	5.0542502	0.83291
E749_90	-3.5114357	-19.855669	0.11055
E818_13	-5.0574975	-24.521584	0.01382
E587_708	-12.396433	6.154239	0.88693
E170_676	19.407742	5.4587927	0.84673
E998_141	-2.3050897	-13.80242	0.17462
E688_264	0.4535808	-3.255682	0.32915
E789_40	-3.5068054	-19.720112	0.04774
E344_610	-11.619357	12.247883	0.76382
E63_589	20.15043	4.5840154	0.73744
E290_449	-14.289759	10.403412	0.56156
E825_108	-3.0112312	-20.456514	0.13317
E535_7	-4.8861346	-25.078472	0.00628
E307_387	-5.160289	3.8490083	0.48367
E513_96	-4.8906116	-20.660868	0.11809
E661_710	-9.675492	9.877425	0.88945
E598_728	-13.159536	10.207476	0.91206
E723_212	1.291026	-4.2153373	0.26382
E51_233	2.1641262	-4.4580064	0.2902
E200_212	-1.6090827	-14.82268	0.26382
E282_735	-8.602826	9.239085	0.92085
E794_496	-9.59448	9.077465	0.6206
E349_127	-0.3600496	-13.359903	0.15704
E830_777	-13.706415	11.094437	0.97362
E774_192	-1.476944	-8.820683	0.23869
E138_146	-2.8189235	-11.376512	0.1809
E8_34	-3.944561	-24.464096	0.0402
E562_535	21.230347	6.1589694	0.6696
E853_279	0.75245684	-3.2392747	0.34799
E493_242	4.9567766	0.6275694	0.30151
E428_645	-12.221347	12.679342	0.80779
E100_9	-4.7394695	-24.847439	0.00879
E145_376	1.8835689	1.6402075	0.46985
E561_774	19.067944	9.528179	0.96985
E973_517	-10.848289	12.913962	0.64698
E930_671	-14.543571	8.527528	0.84045
E944_211	1.15007	-6.2266016	0.26256
E380_64	-4.269446	-21.739067	0.07789
E47_375	-5.795398	4.9902043	0.46859
E337_596	18.374985	7.78699	0.74623
E28_178	-2.3176897	-9.906979	0.22111
E123_172	-3.1456366	-13.535548	0.21357
E219_682	19.395205	3.7734656	0.85427
E34_494	18.103828	6.6734114	0.61809
E859_395	9.378365	2.8868067	0.49372
E916_717	19.59028	5.3912106	0.89824
E379_675	-13.30983	9.436998	0.84548
E505_379	5.554067	1.5503285	0.47362
E771_568	20.113869	3.5962706	0.71106
E194_616	-10.2856245	8.128457	0.77136
E321_338	10.126338	2.8987882	0.42211
E223_570	20.787607	8.227365	0.71357
E880_118	-3.6971643	-19.38255	0.14573
E681_88	-1.6132302	-19.128044	0.10804
E479_131	-2.2562215	-14.487375	0.16206
E700_551	22.048616	6.0451326	0.6897
E347_346	7.1099963	1.5216342	0.43216
E788_672	19.817272	5.577624	0.84171
E933_366	6.3899655	2.1992629	0.45729
E206_249	0.17733522	-5.9077253	0.3103
E797_308	7.2078385	1.5671233	0.38442
E932_117	-2.2962525	-12.928648	0.14447
E7_502	-8.347462	7.38662	0.62814
E455_611	20.954044	7.8367643	0.76508
E395_571	-9.265813	8.511153	0.71482
E742_270	1.7227966	-5.747756	0.33668
E421_273	6.152756	1.980406	0.34045
E121_510	-13.327978	9.2819805	0.63819
E153_129	-0.63644916	-13.604701	0.15955
E291_740	0.37155068	-4.2345357	0.92714
E186_558	-10.501332	8.785291	0.69849
E257_324	9.091012	3.3877585	0.40452
E363_2	-5.087816	-25.5103	0.0
E326_553	-10.51939	10.409636	0.69221
E514_530	19.211905	3.8376117	0.66332
E283_301	2.0972753	-4.720184	0.37563
E525_658	-14.517041	11.378324	0.82412
E427_174	-2.3717701	-11.135193	0.21608
E210_728	-10.812308	8.510369	0.91206
E628_744	-10.4790325	8.206525	0.93216
E69_388	-3.8079336	3.680936	0.48492
E249_59	-4.536317	-21.908083	0.07161
E879_23	-1.7964542	-21.182646	0.02638
E292_607	-10.401643	11.121864	0.76005
E362_395	7.7530046	2.165658	0.49372
E193_644	19.101194	8.790666	0.80653
E624_761	-14.328203	7.8088775	0.95352
E707_83	-2.9980342	-19.748837	0.10176
E449_129	-0.9080583	-14.31208	0.15955
E432_453	9.851551	4.072251	0.56658
E70_365	4.7567825	0.2774435	0.45603
E838_505	-5.8154635	4.7551455	0.63191
E605_195	0.5788607	-6.7587175	0.24246
E509_300	4.110664	1.1155301	0.37437
E708_554	-2.8832865	2.5360205	0.69347
E260_663	-13.345382	9.07819	0.8304
E436_63	-1.9056928	-22.9067	0.07663
E677_314	-2.976759	2.746399	0.39196
E999_651	-13.184562	10.223129	0.81533
E996_211	-2.2009935	-10.729434	0.26256
E994_460	21.7609	6.78455	0.57538
E11_538	-10.157391	8.375502	0.67337
E101_495	20.104519	9.00801	0.61935
E423_632	-10.657745	9.876176	0.79146
E231_686	18.744942	8.686798	0.8593
E625_642	21.468197	5.857234	0.80402
E896_106	-4.3792233	-23.438051	0.13065
E381_295	6.8256783	1.5730438	0.36809
E548_5	-4.936225	-25.273613	0.00377
E551_500	18.916414	7.113084	0.62563
E155_301	5.702979	2.7558901	0.37563
E384_293	1.4744796	-3.3271937	0.36558
E238_578	16.624731	6.9033732	0.72362
E6_183	-3.0942097	-11.259483	0.22739
E61_789	16.661472	5.6601167	0.98869
E579_642	17.771046	4.395613	0.80402
E252_180	-2.2316902	-11.795696	0.22362
E727_86	-2.5320122	-22.614119	0.10553
E984_331	0.16322443	-2.0177977	0.41332
E980_346	-1.5550133	1.1381466	0.43216
E319_13	-4.6775928	-22.649687	0.01382
E487_210	0.7698849	-6.968943	0.26131
E13_298	-2.0865133	0.86136717	0.37186
E556_526	-11.127415	5.9548573	0.65829
E256_529	-12.81269	8.470565	0.66206
E962_444	-9.794283	12.063903	0.55528
E599_198	-3.822174	-15.613391	0.24623
E226_295	0.19957756	1.0510364	0.36809
E5_766	-14.595323	8.613372	0.9598
E222_136	-1.7173502	-12.372964	0.16834
E630_43	-3.445686	-22.703674	0.05151
E528_33	-2.528669	-21.806871	0.03894
E902_701	18.995155	4.0831184	0.87814
E697_159	-2.3602571	-13.458091	0.19724
E408_162	-0.84073955	-13.136553	0.20101
E530_75	-3.7055979	-20.478815	0.09171
E580_87	-3.783209	-18.610994	0.10678
E470_785	22.046577	7.1789474	0.98367
E392_137	-2.9769857	-13.236983	0.1696
E891_548	21.17859	5.901852	0.68593
E923_497	-4.2139916	4.093396	0.62186
E289_323	7.0561547	1.6661521	0.40327
E148_479	-4.8808885	4.570185	0.59925
E26_221	0.8249324	-5.0520945	0.27513
E752_424	15.752035	6.3381476	0.53015
E651_713	-9.340301	9.9848175	0.89322
E97_133	-2.1151288	-13.764539	0.16457
E424_307	1.7182214	-5.9852424	0.38317
E429_583	19.542585	4.7549324	0.7299
E634_573	-11.292902	6.0516443	0.71734
E159_595	-11.439478	8.747839	0.74497
E431_230	0.62035275	-4.9955163	0.28643
E726_553	20.484135	7.6291246	0.69221
E496_108	-3.678538	-11.649991	0.13317
E977_45	-1.5561819	-20.534315	0.05402
E419_329	-0.251324	-0.78424555	0.4108
E852_153	-1.9037397	-12.751247	0.1897
E819_401	-1.8352399	0.7348919	0.50126
E936_533	18.639809	6.1852193	0.66709
E346_722	-9.115126	9.600358	0.90452
E107_733	-13.443648	9.684282	0.91834
E662_45	-2.0471256	-20.306023	0.05402
E124_741	-14.784976	9.786112	0.92839
E636_272	1.9401462	-3.5661066	0.3392
E476_568	17.271074	6.9794564	0.71106
E614_500	16.70214	4.5090656	0.62563
E665_423	-4.2902737	3.546154	0.52889
E536_788	-12.07849	9.659714	0.98744
E655_282	0.25358495	-5.5040364	0.35176
E83_500	19.693474	4.03768	0.62563
E374_88	-2.1632886	-23.180601	0.10804
E420_361	-2.3200173	2.2904985	0.45101
E577_402	-3.861419	4.3959713	0.50251
E871_559	8.906122	2.349851	0.69975
E712_69	-3.1028645	-21.358189	0.08417
E255_553	16.707937	7.048625	0.69221
E504_13	-4.587388	-24.436846	0.01382
E639_207	-3.1601565	-15.229513	0.25754
E539_665	16.92005	7.503679	0.83291
E328_312	-1.5109301	0.82424974	0.38945
E501_585	16.542782	6.3710093	0.73241
E809_396	-6.388179	5.6669545	0.49497
E3_263	-0.30377802	-0.07497134	0.32789
E970_6	-4.9198103	-25.096785	0.00503
E653_287	1.3489654	-6.2386856	0.35804
E701_291	5.540212	1.2669247	0.36307
E306_242	6.221934	1.1155206	0.30151
E267_470	21.442255	6.4830284	0.58794
E979_509	18.484821	5.2953525	0.63693
E215_239	0.15547463	-9.743022	0.29774
E130_120	-3.1498222	-12.084325	0.14824
E382_428	11.80052	3.720223	0.53518
E833_543	-4.5565314	4.1435537	0.67965
E23_679	-11.807421	10.126923	0.8505
E237_506	-12.543032	6.1139693	0.63317
E927_363	3.703428	0.8144312	0.45352
E278_433	16.180325	5.159102	0.54146
E112_312	-1.9548386	1.6982971	0.38945
E456_172	-1.4083769	-10.064999	0.21357
E49_80	-4.372467	-19.947332	0.09799
E631_82	-0.8800143	-20.226656	0.1005
E364_512	-4.3967934	3.803482	0.6407
E915_399	-14.529972	7.841095	0.49874
E780_377	-1.78035	1.4420173	0.47111
E135_775	17.44438	6.3866525	0.97111
E243_783	-11.803958	6.170958	0.98116
E588_336	7.1570787	2.1220703	0.4196
E239_515	18.603224	6.8361754	0.64447
E497_707	16.591211	6.910464	0.88568
E213_779	19.725744	9.353005	0.97613
E276_204	-0.57842153	-6.8937197	0.25377
E208_395	14.156334	5.626438	0.49372
E544_542	-14.289154	9.447892	0.67839
E975_795	-10.114071	11.280954	0.99623
E694_144	-1.7859256	-11.251104	0.17839
E741_149	-2.9073796	-13.124571	0.18467
E191_695	18.07187	6.9460287	0.8706
E80_492	-12.009858	11.935556	0.61558
E356_236	-0.49881837	-6.8632855	0.29397
E782_714	-14.007624	7.6083665	0.89447
E295_358	6.721783	2.6161273	0.44724
E863_416	-7.302621	6.0768056	0.5201
E521_587	-3.779682	4.0869827	0.73492
E685_536	21.865673	4.331981	0.67085
E387_769	16.935715	3.6863692	0.96357
E25_793	-8.783039	8.755183	0.99372
E217_311	-3.447212	3.6343296	0.38819
E555_755	-11.195916	10.113504	0.94598
E703_84	-2.6616685	-22.054579	0.10302
E824_4	-5.040205	-25.32884	0.00251
E151_345	7.940006	2.708408	0.4309
E36_388	-8.717026	6.76219	0.48492
E935_527	19.919302	5.588735	0.65955
E46_638	-9.100002	9.130403	0.79899
E486_374	6.5521336	2.1010652	0.46734
E95_389	14.85909	4.989413	0.48618
E761_689	-15.197051	8.958434	0.86307
E185_346	4.60509	0.6813208	0.43216
E176_728	-10.461517	11.89386	0.91206
E199_167	-0.0346004	-9.167896	0.20729
E329_685	-10.379094	11.021302	0.85804
E242_276	1.5694952	1.4218994	0.34422
E142_198	-3.5808158	-12.805565	0.24623
E365_758	17.900219	7.877073	0.94975
E666_396	-5.100961	4.842487	0.49497
E228_591	-13.018048	9.790946	0.73995
E437_329	6.6036687	2.5333202	0.4108
E850_246	-0.5033983	-7.69405	0.30653
E197_27	-4.0224075	-22.191051	0.03141
E954_133	-3.6090758	-13.0898285	0.16457
E333_181	-1.4423065	-10.876074	0.22487
E704_404	12.537464	4.8811517	0.50503
E995_403	-6.2379727	5.737241	0.50377
E94_550	-10.147311	7.458541	0.68844
E373_670	-9.766104	8.016916	0.8392
E298_636	-11.359821	13.13594	0.79648
E452_513	-10.651864	10.542559	0.64196
E609_753	-11.191364	13.154487	0.94347
E212_51	-3.8521369	-23.326868	0.06156
E847_686	18.717686	4.558155	0.8593
E403_19	-2.8094888	-21.34208	0.02136
E724_314	5.7257404	0.99089706	0.39196
E390_84	-2.289034	-17.900084	0.10302
E759_58	-3.4222324	-21.715221	0.07035
E802_178	-2.8438702	-13.67698	0.22111
E857_416	11.643047	4.4055467	0.5201
E952_23	-4.310936	-22.32452	0.02638
E325_44	-3.3535619	-20.77836	0.05276
E909_202	-1.1339047	-12.028176	0.25126
E760_178	-3.066097	-14.781196	0.22111
E550_151	-0.47584578	-11.630158	0.18719
E664_509	-12.168959	7.2761607	0.63693
E808_327	2.0142696	-2.2203658	0.40829
E273_665	21.457172	7.134975	0.83291
E696_657	21.451607	6.8068733	0.82286
E453_484	-7.147842	6.2483635	0.60553
E211_656	16.739603	7.3741555	0.82161
E422_707	20.70367	5.0118093	0.88568
E466_525	10.763119	3.3462484	0.65704
E24_737	-11.766995	9.095827	0.92337
E244_513	17.489708	4.521248	0.64196
E482_556	19.19955	7.6139083	0.69598
E938_116	-2.780512	-23.183277	0.14322
E716_85	-2.565331	-19.850515	0.10427
E581_167	-3.2490897	-13.303255	0.20729
E324_234	-0.47088394	-4.9852333	0.29146
E407_125	-1.0375268	-14.188771	0.15452
E778_738	-11.453182	12.355604	0.92462
E861_73	-2.8047862	-21.164259	0.0892
E894_316	-0.12951726	-1.5702688	0.39447
E342_222	2.2689495	-4.918196	0.27638
E175_28	-4.7456503	-22.47215	0.03266
E471_772	20.599134	3.347741	0.96734
E888_784	-14.303747	11.077946	0.98241
E415_467	11.684738	4.0522695	0.58417
E179_81	-3.6022642	-22.386374	0.09925
E99_770	-15.988778	10.271267	0.96482
E129_532	-14.526033	9.431727	0.66583
E88_118	-2.4024014	-14.147176	0.14573
E327_81	-3.127905	-22.03136	0.09925
E203_111	-2.797158	-12.574848	0.13693
E126_521	18.95407	4.300188	0.65201
E41_21	-4.84918	-24.075974	0.02387
E248_476	-6.2495184	5.0271335	0.59548
E113_151	-0.6532011	-12.567521	0.18719
E610_347	7.4586816	2.441827	0.43342
E16_61	-4.404602	-24.190876	0.07412
E405_356	-2.1600153	1.1630683	0.44472
E931_335	5.605584	2.640708	0.41834
E241_87	-3.933106	-21.177853	0.10678
E872_636	19.691902	8.245404	0.79648
E714_369	14.002942	4.3987875	0.46106
E30_497	20.975786	4.615198	0.62186
E592_124	-0.662692	-12.439589	0.15327
E922_484	11.473926	3.654568	0.60553
E131_47	-3.3181384	-20.277447	0.05653
E843_655	19.119444	5.7183895	0.82035
E559_408	-4.4128475	2.932462	0.51005
E829_377	-3.2076964	3.7239113	0.47111
E245_476	-4.541	3.6279254	0.59548
E674_464	-14.615981	10.40723	0.5804
E312_316	6.8998003	2.3319786	0.39447
E87_345	-0.023406459	-1.5192051	0.4309
E367_17	-4.901032	-21.80024	0.01884
E399_521	-10.746756	9.196951	0.65201
E446_423	-11.21842	10.473326	0.52889
E913_97	-2.7896986	-21.709179	0.11935
E540_327	-3.7031765	3.81378	0.40829
E445_450	-11.373284	7.496561	0.56281
E649_759	-11.871381	7.4086876	0.95101
E772_91	-3.1887004	-21.833761	0.11181
E507_379	10.544403	3.4611914	0.47362
E27_92	-2.8732588	-18.401283	0.11307
E608_155	-1.7265795	-13.969706	0.19221
E720_126	-2.6137943	-21.039341	0.15578
E739_158	-2.7312136	-10.599616	0.19598
E842_620	-12.843223	8.951024	0.77638
E288_781	21.068153	3.014872	0.97864
E91_161	-0.9728107	-7.932155	0.19975
E305_195	-2.8912215	-14.334628	0.24246
E638_247	-0.04035684	-6.571829	0.30779
E841_151	-0.07435388	-7.4431014	0.18719
E644_569	17.861097	8.00835	0.71231
E737_514	-14.278665	9.119815	0.64322
E68_33	-3.4504113	-20.083826	0.03894
E280_394	10.199599	3.1104252	0.49246
E585_300	1.7597626	-4.349646	0.37437
E790_463	-15.340006	10.686756	0.57915
E473_135	-2.304047	-12.6873455	0.16709
E118_577	19.215025	3.466386	0.72236
E330_83	-1.1598228	-20.451628	0.10176
E127_614	-12.917866	7.2307186	0.76884
E877_34	-3.9153385	-21.919859	0.0402
E858_370	4.7094183	0.9473637	0.46231
E162_691	-8.978443	10.249441	0.86558
E517_447	-5.309242	4.140968	0.55905
