,0,1,2,3,4,5,6
83,1.7412853,2.061592,0.033376206,0.013470623,0.0051577305,0.00079174835,1.5864346
84,2.7956743,2.0034752,0.037529577,0.039299905,0.01104179,0.011848211,1.5420061
85,2.3105102,1.847153,0.03384933,0.0045880275,0.0025764143,0.060070325,1.4846029
86,1.6755894,1.8924779,0.010357444,0.0022150676,0.0045030583,0.017762678,1.814596
87,1.4278135,1.908362,0.25669852,0.042290248,0.0015548018,0.14633149,1.8131777
88,2.3387983,2.3463984,0.283503,0.02495153,0.048868097,0.049946975,1.9812044
89,1.7225624,2.0656905,0.0071471874,0.07461647,0.113190606,0.0016848394,1.7939761
90,2.0021985,1.9058043,0.0057641272,0.04192041,0.0026185575,0.035703417,1.4922427
91,2.1011522,1.3889803,0.002477632,0.015300653,0.004783577,0.008367745,1.6847141
92,1.7633003,1.7660567,0.2643366,0.028214825,0.016733307,0.007237652,1.5533574
93,2.122741,2.098992,0.08304026,0.0022285834,0.0051815826,0.035215516,1.7380596
94,1.8523036,2.3614986,0.13451049,0.014202305,0.005046508,0.0064768232,2.0918303
95,2.0616157,2.0127587,0.005351852,0.000985465,0.030980265,0.021449203,1.9509953
96,1.8958793,1.6517719,0.5703079,0.0018092926,0.0005131705,0.0058913627,2.4639437
97,1.8432839,1.6221561,0.037162095,0.00016905047,0.001794974,0.0063699284,1.6670572
98,2.0612874,1.9343797,0.064748555,0.009475627,0.07600473,0.0033999446,2.1818242
99,1.9969187,1.9932159,0.038995866,0.009131791,0.028020784,0.0032952381,1.8473711
100,1.7380286,1.6434704,0.0012391635,0.37894624,0.020595182,0.04176454,1.7391065
101,2.3253622,1.8468137,0.004501213,0.026407387,0.0075198654,0.0025045378,1.7848258
102,2.2098136,1.7793765,0.085691094,0.006937051,0.0051323264,0.048527874,2.0312264
103,1.9595644,1.7609252,0.111289494,0.051588897,0.0055353027,0.0015517409,1.6199169
104,2.1602118,1.7814163,0.0055894125,0.10190953,0.021857949,0.0043205637,1.5591061
105,2.045434,1.6860464,0.011014339,0.005118542,0.058941316,0.0007201609,1.6139079
106,1.884309,1.4219264,0.01329287,0.031498767,0.002938053,0.0040292274,1.8279431
107,2.1068609,2.0672598,0.23373625,0.0066664163,0.07676297,0.030318232,1.9886559
108,1.9835783,1.800513,0.029415429,0.0063896403,0.0051871617,0.02377048,1.6675162
109,1.7040904,1.8086585,0.28626195,0.012309586,0.014092533,0.009843428,1.7478905
110,1.9117411,1.6837188,0.004981781,0.013127464,0.0070981868,0.068013035,1.7180933
111,1.9901129,2.3217804,0.40019295,0.008192763,0.009752869,0.104499735,1.7157387
112,1.6874717,2.061337,0.29645944,0.070629045,0.036259197,0.050082225,1.8729931
113,2.0273144,1.912079,0.16334504,0.06084075,0.01257283,0.23106833,1.8553125
114,2.1578066,2.0541756,0.36152145,0.051192317,0.030535216,0.03499362,1.8324538
115,2.0964541,1.7693429,0.0024216988,0.013532089,0.074404754,0.00015025107,2.117732
116,1.8622034,1.7760731,0.0002863627,0.013997477,0.001059411,0.010840037,1.9619393
117,1.8965397,1.5508442,0.048074864,0.0017873567,0.034699343,0.007547978,1.9411236
118,2.1400664,1.6204425,0.10119986,0.056741163,0.0064408584,0.008544344,1.7464256
119,2.4829724,2.224258,0.5214023,0.0046122414,0.0035015098,0.011433518,1.726688
120,2.018368,1.4769485,0.0054252245,0.012083305,0.031947598,0.0018045097,1.887368
121,1.669356,1.9795978,0.43501568,0.048153337,0.21792397,0.044720244,2.1930904
122,1.6623127,2.2104201,0.55419004,0.044590674,0.013299513,0.012621748,2.0499995
123,2.1770773,1.5179541,0.47210714,0.020254817,0.019417657,0.034272216,1.6979219
124,2.170614,1.4172571,0.7064827,0.006484647,0.06553587,0.007177678,2.3387547
125,2.064773,1.4614409,0.5900769,0.00036506465,0.00849005,0.0025336165,2.0111003
126,2.0289814,2.1123545,0.7040778,0.0012607465,0.07213002,0.019246684,2.6192071
127,1.4891179,1.7833835,0.6939006,0.026974013,0.018317332,0.06367026,2.2570438
128,2.5189571,1.9362348,0.7901263,0.06468838,0.013351868,0.0073452718,1.6175466
129,1.6411041,2.2990444,0.69026333,0.008171659,0.00037099211,0.012795963,2.8343413
130,1.7417136,1.9123725,0.6479342,0.023306534,0.029586669,0.0024727844,1.9404256
131,2.2816734,1.708394,0.71993315,0.047192313,0.02156722,0.01009794,1.6944039
132,2.1533217,1.7285417,0.7552395,0.0074649705,0.017738292,0.0073593496,1.6063489
133,1.6325452,1.7030107,0.7838681,0.031544562,0.014776706,0.0022691463,1.8885016
134,2.2216532,2.092837,0.73703945,0.00023695883,0.0123542845,0.034250483,1.8917687
135,1.5899217,2.094933,0.79927343,0.064770564,0.014673278,0.0048404476,1.7136856
136,2.6156075,1.8618711,0.85227567,0.011382302,0.009195121,0.0039238185,1.7573334
137,2.3190227,1.3803555,0.9849948,0.01306314,0.011535557,0.0058952053,2.6674738
138,2.3704612,1.7046278,0.9005509,0.014924335,0.06325277,0.049866494,1.8179675
139,1.3657151,2.0777843,0.78283036,0.00622983,0.009080242,0.002324048,2.0839741
140,2.4004397,1.9179566,0.8784674,0.0006163136,0.024043817,0.001967932,2.060674
141,2.0334384,1.7261145,0.95471,0.037958045,0.018943995,0.032685157,2.2368288
142,2.2283585,2.7484727,0.89486873,0.036680657,0.0069355713,0.009814243,1.3855169
143,2.5995564,1.9425616,0.97969663,0.0037488404,0.011750807,0.010808426,1.5907303
144,2.5196185,1.9253038,1.0548244,0.02895117,0.017125888,0.00093416066,1.3614471
145,1.8047498,1.2834343,1.0290585,0.09236145,0.13142864,0.021510279,1.8045621
146,1.6609637,2.012589,0.9432229,0.0067793494,0.00019517816,0.07088167,2.1956196
147,2.2795966,1.9261062,0.92134124,0.08155814,0.004112993,0.023247665,2.3764665
148,1.6571779,1.8719862,0.9315169,0.0048912917,0.008201925,0.010077561,1.9134277
149,2.76413,1.7822192,1.2215638,0.03925544,0.0011465044,0.006329328,2.0242066
150,1.8215278,2.7738702,0.9769311,0.012913001,0.033148717,0.03349284,1.6647947
151,1.3379093,1.3339554,1.2118837,0.008237413,0.003946109,0.049412057,1.5100274
152,2.0758934,1.8738528,1.1146219,0.0017391706,0.012561627,0.025532234,2.3068395
153,1.9918685,2.0877345,1.0386539,0.0032578,0.040399607,0.025909612,2.5930512
154,1.9531952,1.717965,1.2008094,0.0601812,0.056033418,0.044573955,1.9872829
155,1.7348878,1.6745056,1.1618993,0.0012468986,0.005166653,0.020464078,1.8949517
156,1.426591,1.6042876,1.1902114,0.012136934,0.0065176515,0.011980524,2.2538292
157,1.6651806,2.24317,1.1555536,0.0029752895,0.0034854996,0.0021429237,2.0010314
158,2.179993,1.7452558,1.2840058,0.0032858874,0.04941892,0.005272696,2.046012
159,1.924767,1.7050781,1.2950299,0.123434626,0.08428997,0.013217332,1.4961553
160,2.3889084,1.9698333,1.2642558,0.0011023176,0.012595183,0.043671142,2.0824845
161,1.9330117,2.3135955,1.1571764,0.026985101,0.0099164145,0.005362842,2.0160525
162,1.4167112,1.6431357,1.3566852,0.005501015,0.018289523,0.032970816,2.1990724
163,2.3104966,2.1284397,1.3576908,0.0014639981,0.0030790153,0.013238585,1.7549226
164,2.0293765,1.0421376,1.6170063,0.0076731937,0.019917483,0.0027375692,2.273699
165,2.168781,1.5981681,1.4394513,0.00061198423,0.008589878,0.017214844,1.9562012
166,2.118437,1.723907,1.3505759,0.0046426426,0.05734055,0.044292703,2.068886
167,2.3969467,1.530305,1.5160853,0.13113284,0.0009107606,0.0014713022,2.4500153
168,1.9251298,2.2138224,1.2382206,0.051245514,0.03284991,0.02547823,2.1045861
169,1.9870439,2.4102821,1.5760788,0.0019373974,0.008500752,0.0055833105,1.3868238
170,2.236565,2.071691,1.4516621,0.007319923,0.000765261,0.012231787,1.6971699
171,2.1471908,2.3137832,1.2521174,0.006263375,0.005174554,0.0036533223,2.3098457
172,1.8506533,2.7558,1.3073682,0.003876557,0.0034940147,0.033170294,2.07644
173,2.3861768,2.1326313,1.3530285,0.0087966,0.030407209,0.008857175,2.1604128
174,1.8390018,2.4013765,1.3549222,0.0060666897,0.0061180918,0.010940688,1.6457891
175,2.0893662,2.1123564,1.245899,0.004564449,0.008674967,0.0016267473,2.0363355
176,2.0383005,1.4965223,1.4156867,0.00027825174,0.00034878793,0.032560922,1.7638404
177,2.235602,1.5680609,1.6976118,0.000109969864,0.009758532,0.021989841,1.328832
178,2.4326577,2.0917866,1.8878533,0.0074410224,0.005146817,0.010853279,1.1329147
179,1.759563,1.8011414,1.3460798,0.014911898,0.02005454,0.016039994,1.9794122
180,2.4013937,2.3800726,1.4812864,0.21453929,0.3364036,0.001790869,1.794822
181,2.456837,1.738202,1.633903,0.012968661,0.009577365,0.0018214474,2.0766766
182,1.8938324,1.5783123,1.5875895,0.0044332016,0.009354045,0.06925245,2.045163
183,2.347125,2.042593,1.4675652,0.012976915,0.03938362,0.027047869,2.1853287
184,1.8676693,1.8357613,1.8087245,0.09144007,0.03269176,0.0098385895,1.3765037
185,2.1221952,2.2374697,1.813949,0.07196408,0.056831736,0.013269621,1.4399376
186,1.7925409,1.989496,1.1272466,0.2143448,0.5196288,0.013518113,1.7572198
187,2.548331,1.645085,1.9724865,0.010255185,0.044343203,0.0046501886,1.6188235
188,2.6182356,3.0434692,1.8240143,0.106482185,0.20531802,0.006127008,1.7876809
189,2.0186186,2.0212758,1.3497205,0.032524373,0.0033683842,0.010922966,1.979346
190,2.033365,1.9052519,1.3960092,0.021220239,0.007763319,0.00035102223,2.0472913
191,1.9900606,2.3272398,1.5170101,0.04254887,0.004191191,0.002229859,1.7461966
192,1.5529406,1.8773116,1.9847257,0.116135806,0.079006635,0.0046922825,1.2311959
193,1.9600284,2.1341546,1.37879,0.047038753,0.058197364,0.00078526716,2.3212934
194,1.5061194,2.331642,1.5303601,0.011873565,0.010067881,0.0497156,1.8959974
195,1.6485806,1.9719622,1.515142,0.018609144,0.0005608538,0.015607322,2.072426
196,2.2031982,1.9572881,1.7984424,0.028819693,0.02737605,0.0059087984,1.6220573
197,2.5524583,1.5906693,1.9838958,0.037080135,0.04900471,0.009852099,2.3976765
198,1.7543167,1.8253472,1.5173047,0.019624589,0.032774705,0.030723793,2.0093415
199,1.6397954,1.6628567,1.8907199,0.19027893,0.112227395,0.016913904,2.7500546
200,2.808834,1.8064219,1.5938213,0.17666484,0.28490806,0.03522494,2.2447476
201,1.6700292,1.9437268,1.4771055,0.00856408,0.009232825,0.004983512,2.0940971
202,1.4333208,2.962899,1.8338438,0.021339638,0.02051915,0.0010736121,1.8008895
203,1.6521485,1.7128505,1.746838,0.042290796,0.14264825,0.0010798937,2.4737048
204,2.027128,1.9392196,1.8502064,0.0018297153,0.029153602,0.0052008852,1.5797402
205,1.5761935,1.4796159,2.219571,0.0062390775,0.0018047657,0.014189906,2.2489185
206,1.3191592,1.807933,1.7550308,0.0060708215,0.0019282819,0.011741285,2.350818
207,2.0221274,2.0493336,1.4203005,0.026437804,0.018902121,0.0007546959,2.161574
208,2.553122,2.3900611,1.6818738,0.006000746,0.006406485,0.0012838432,2.2977023
209,2.5225496,2.2115452,2.4412549,0.018598586,0.025939586,0.03183537,1.7876682
210,2.2273927,2.501132,1.9651098,0.031446088,0.1072821,0.003072126,1.9566699
211,1.805788,1.9798138,1.5712918,0.10696608,0.03410599,0.021340251,1.9356284
212,2.0744698,2.0227354,1.6178863,0.00174075,0.020695627,0.00861628,1.7462529
213,2.2048914,1.7761691,2.78866,0.13322325,0.124618545,0.0029135935,1.6449054
214,1.8896725,2.3261836,1.658768,0.0032186515,0.009518141,0.00968402,2.0442388
215,1.8025856,1.4586648,2.669508,0.048042964,0.055514824,0.0035509157,2.0177674
216,2.1415567,1.7863295,1.8370348,0.20955424,0.000691524,0.009402328,2.3331609
217,1.578396,2.045701,1.784605,0.14648895,0.2070306,0.046408426,1.6321905
218,1.9027351,1.8519716,2.4234223,0.032829814,0.029042678,0.0037700625,2.3632162
219,2.006311,2.30704,1.7002293,0.004841043,0.028005842,0.0014533965,2.4169872
220,1.7068729,2.050049,1.867971,0.099293545,0.044165436,0.014697942,1.8324987
221,2.0190659,1.898655,2.4038393,0.031867463,0.03029336,0.00061925995,1.9302039
222,2.085975,1.8751155,1.6891124,0.040766165,0.004879674,0.007859359,2.1976593
223,1.9279203,2.368451,1.7657894,0.38322845,0.3030407,0.08726689,1.7020005
224,1.5832899,1.7703769,2.6056554,0.25568867,0.2389375,0.06595546,2.4209673
225,1.8670881,2.098763,2.0366244,0.06250528,0.018957071,0.060697693,1.9587462
226,1.7681755,2.0149224,1.9927349,0.07153885,0.14937787,0.009496995,1.8453232
227,1.8396748,2.0035288,1.6391691,0.02065166,0.026345355,0.025479764,2.0431533
228,1.6826203,2.0692945,1.8899066,0.02792373,0.03899432,0.0035434605,2.6564922
229,1.6157674,1.9652323,2.056432,0.023494797,0.016935537,0.00094879634,2.3268142
230,2.0770369,2.1979554,2.3106952,0.028841577,0.061143782,0.004465912,2.756257
231,1.9248006,1.9168402,1.648453,0.0022183838,0.0014713168,0.008938025,2.0794694
232,2.5603907,1.9202113,1.9029732,0.43302,0.31849357,0.0043711355,1.9092711
233,1.7023097,2.213273,1.8312405,0.052586555,0.10426997,0.025830911,2.4411883
234,1.8970809,2.3136575,2.1003578,0.28525636,0.1550343,0.013066509,1.9864074
235,2.1229594,2.0933206,1.7540599,0.047423963,0.0698635,0.009256666,2.3463366
236,2.1439846,2.1611514,2.374012,0.06427069,0.06433391,0.00044251303,2.093541
237,2.2393117,1.9187758,1.9341708,0.27035475,0.29778817,0.03004781,2.446942
238,2.2935755,2.5031676,1.523705,0.50136983,0.5402237,0.0045364546,2.2338016
239,2.154362,2.031613,2.0855823,0.20552523,0.24729842,0.003922903,2.343442
240,1.6616794,2.30948,1.5734866,0.2693097,0.58153594,0.006700204,2.0495942
241,2.0322034,2.3376143,2.50817,0.247361,0.20784308,0.0030174202,2.9982724
242,2.1055481,1.993372,2.084307,0.21881732,0.26889467,0.014927661,2.0569205
243,1.9765797,2.2359097,1.8453754,0.15401731,0.45046028,0.10151329,1.9857051
244,2.3142133,2.1551104,1.7204095,0.3585781,0.4621088,0.008436384,2.1515672
245,2.352835,2.534737,2.149249,0.52763534,0.39390916,0.0031154002,2.0532656
246,2.2569046,1.8944855,2.3368826,0.26407796,0.49650747,0.037367504,2.1267936
247,1.5789827,1.8141478,1.7959881,0.34255984,0.5738636,0.053598322,1.9086689
248,1.7804711,2.0164554,1.5605104,0.55598575,0.42152122,0.0007939356,2.233559
249,1.8224107,2.6922712,2.2920005,0.6565635,0.4015935,0.008787418,2.3233812
250,2.2568526,1.4333882,2.261506,0.33872375,0.7100921,0.039097738,1.9686238
251,2.4761071,1.9979649,1.8788395,0.7503132,0.4667582,0.00039467803,2.2414834
252,1.7406094,1.8016146,1.7969743,0.5228644,0.8176673,0.0068989834,2.1184897
253,2.0604355,2.1212626,2.104273,0.7315072,0.8906199,0.035134554,2.4087083
254,1.9326781,1.8825923,2.221776,0.70856875,0.77694696,0.040805563,2.2674956
255,2.7121966,1.6867532,2.3816063,0.7424482,0.85661733,0.016174454,1.6334188
256,1.9472116,2.1558046,2.0023775,0.9169585,0.62128216,0.0003142806,1.8093641
257,1.7933688,1.8787451,2.5162323,0.81216305,0.8679126,0.0071492516,1.9708543
258,2.3478737,2.1686878,2.414235,0.82838047,1.0848019,0.001032152,2.0441597
259,1.7288002,1.8959869,2.0668027,1.0086648,0.64726907,0.0043530473,1.9853919
260,2.3704202,2.386569,2.233329,1.2644823,0.8078349,0.01268577,2.0832314
261,1.7381693,2.2592025,1.893548,1.266474,0.82009625,0.08494447,2.4296546
262,2.419342,1.8464605,2.3361287,1.3104972,1.0187433,0.006835718,2.3967323
263,2.246742,2.3543835,2.2096922,1.3190985,0.9304074,0.004990285,1.847692
264,1.522773,2.1109986,1.647045,0.9401242,1.14948,1.2932024e-05,1.9148806
265,1.9795749,2.0444794,2.2484453,1.2763869,1.0127286,0.045616046,2.0489624
266,2.8162885,2.2075047,2.1962335,1.4963995,1.1046242,0.12200854,2.1817904
267,2.1083343,1.2521702,1.8633164,1.1989498,1.0348816,0.14059709,1.8653833
268,1.8712381,2.5891612,2.092051,1.3908954,1.0937527,0.028843587,2.1188927
269,2.100634,1.9841291,2.0978417,1.2035482,1.2869749,0.0046480247,2.224503
270,2.1060147,1.8770928,1.1341379,1.0896164,1.1582059,0.044173345,1.781016
271,1.6259344,2.0979517,1.9849818,0.892268,1.2697237,0.008442437,2.032488
272,1.8444936,1.7732753,2.233499,1.3897307,1.0512062,0.147445,2.2803295
273,1.6673666,2.1956193,1.5124477,0.9024503,1.4255035,0.00096528,2.8643973
274,1.7119924,1.9587018,2.1263735,1.008388,1.2282732,0.109552674,1.6203201
275,1.9687647,1.7635603,1.9566338,1.0201889,1.4897144,0.012730422,2.7724822
276,2.4287417,2.131606,1.6183089,1.8499823,0.8045554,0.0016936641,1.7978334
277,3.0179827,1.3836983,2.1496096,1.1516376,1.734926,0.09220383,1.7136972
278,1.7186935,1.9725022,1.655996,1.238324,1.3560294,0.012909532,2.3057597
279,1.7038436,2.0409746,2.6070015,1.4554232,1.1407944,0.01531488,1.9298506
280,2.4426935,1.885661,1.6855496,1.4198946,1.459934,0.0013483141,1.9702055
281,2.3083093,2.0362296,1.8891027,1.9162049,1.3701204,0.012758417,2.8422637
282,1.9420961,2.5582182,2.3189974,1.530569,1.5545791,0.013944804,2.363421
283,1.5794905,1.6821928,2.616911,0.8352564,1.3661448,0.0034469212,1.9044051
284,1.8226733,2.1970098,2.1858313,1.7222219,1.3820734,0.009950862,2.589762
285,1.8258741,1.1807178,2.1762342,1.266691,1.1065989,0.055854347,1.8091214
286,2.4311464,2.5822186,2.0045097,1.8383784,1.4119785,0.049629275,1.8058702
287,2.2531965,1.3716183,2.4091277,1.3111819,1.673709,0.035016842,2.037637
288,2.633498,1.6819402,2.2290885,1.8778949,1.676021,0.02054908,2.502498
289,2.1819665,2.2882543,1.9910787,1.3416024,1.7648257,0.0084623145,2.0026796
290,2.048073,2.2708533,1.7813698,1.8280867,1.4043065,0.1753384,2.206089
291,1.7917571,1.8053751,1.9724872,1.1406443,1.4403179,0.0035230007,1.7916425
292,1.9557652,2.0153139,1.8389661,1.344279,1.7773082,0.038961995,2.786762
293,2.1726809,2.3961084,1.321317,1.3416163,1.6191279,0.026117794,2.1678572
294,2.2993457,2.00561,2.0434663,1.387876,1.603335,0.0015017213,1.5316586
295,1.9826458,2.0310555,1.3797709,1.806119,1.2455113,0.0017215359,2.1905675
296,2.5810585,1.8445921,2.114574,1.4921303,1.701068,0.058896746,1.8143833
297,1.4091871,2.0759325,1.8832827,1.4034001,1.3200511,0.00882166,2.2183259
298,2.376078,2.1729143,1.40616,1.7660232,1.7262213,0.024642969,2.0982938
299,1.6539258,1.9260347,1.5478072,1.5840627,1.8755732,0.02619336,2.5402212
300,2.076552,1.9305533,2.2751405,1.3935628,1.7963663,0.01421973,1.9253381
301,2.2245495,1.3409121,1.8312023,1.8141633,1.6280817,0.0023365973,2.010506
302,1.9983014,1.8344878,2.0562541,1.5891353,1.4767267,0.00044562752,1.736476
303,2.185596,1.8059633,2.1979387,1.7195988,1.4205108,0.004722166,1.5330752
304,1.816011,1.8439568,1.8719625,1.6300647,1.7009948,0.0009748886,2.334023
305,1.6851127,1.7818369,1.8436447,0.8656843,1.8193747,0.0007069355,2.7055109
306,2.2680287,2.4915688,2.3020875,2.3031833,1.4454911,0.0069743413,1.8688498
307,2.1698313,1.8989248,1.4755049,1.9749289,2.237494,0.012960972,2.5476058
308,2.2223072,2.1146235,1.4210323,1.941713,1.8429105,0.0038250966,2.0872753
309,2.1770282,2.1952336,2.0054193,1.346717,1.8930136,0.009665916,1.8741503
310,2.0762234,1.8565954,1.9561872,1.5962309,1.7785211,0.023982741,1.8417269
311,2.3400235,1.9186641,1.8378687,1.7742802,1.669212,0.0037933388,1.4865868
312,1.890521,1.9074516,2.1433988,1.4069213,1.7304772,0.006369288,1.9016813
313,1.4426711,2.5355387,1.665273,1.7288928,1.746893,0.06330943,2.4207985
314,1.9206837,2.0746071,2.3700197,1.7207874,1.5864544,0.039672952,1.8439264
315,2.2901046,1.6932638,1.9851416,1.7063582,2.3718796,0.06291617,2.1213014
