	dim1	dim2	pt
E974_15	-20.096172	-5.9093723	0.01404
E53_460	-0.5004011	9.853396	0.46038
E11_17	-19.295797	-5.833723	0.01605
E957_327	-1.7681725	-4.428532	0.32698
E378_911	10.345665	18.008118	0.91274
E940_598	5.6838746	-9.431929	0.5988
E441_721	9.716659	-11.424819	0.72217
E848_445	-3.1536562	6.70209	0.44534
E237_310	-4.7967887	-2.5556617	0.30993
E409_365	-3.793165	4.449056	0.3651
E732_175	-14.622086	-4.015494	0.17452
E63_148	-13.091588	-3.8642457	0.14744
E741_776	4.254914	14.460506	0.77733
E978_881	8.033497	17.053688	0.88265
E169_834	14.467279	-12.526981	0.83551
E687_298	-4.81972	2.7112346	0.29789
E970_141	-14.247355	-4.5991626	0.14042
E794_457	-3.1312814	6.029219	0.45737
E243_785	13.87943	-11.907753	0.78636
E969_219	-8.137999	-0.4388795	0.21866
E734_751	5.9579353	15.617858	0.75226
E535_463	-3.1208947	5.134734	0.46339
E954_147	-14.668531	-4.54537	0.14644
E147_962	10.072041	19.241926	0.96389
E500_221	-13.66558	-3.6598582	0.22066
E496_601	5.680171	-10.052597	0.60181
E229_104	-18.046864	-5.1976304	0.10331
E346_480	1.9632956	-7.1404448	0.48044
E292_207	-13.144656	-4.313418	0.20662
E597_436	3.8381844	-8.34356	0.43631
E152_878	10.034641	18.542515	0.87964
E139_116	-18.515215	-6.3676424	0.11535
E268_187	-14.386028	-3.0353613	0.18656
E525_148	-13.343508	-3.9138744	0.14744
E433_174	-8.749337	-2.0524778	0.17352
E420_963	15.262083	-12.884311	0.96489
E717_231	-8.255578	-1.047814	0.23069
E712_496	3.1275804	-8.441317	0.49649
E356_561	3.4739997	13.298576	0.56169
E822_786	6.415689	16.12518	0.78736
E311_401	-3.5664806	-3.6864104	0.4012
E729_715	5.9488115	-9.524094	0.71615
E733_181	-14.031642	-4.6171074	0.18054
E812_590	0.097173415	10.1106615	0.59077
E986_390	-1.3832566	7.851786	0.39017
E403_823	9.339273	18.641214	0.82447
E625_727	5.7502027	-9.916961	0.72818
E435_485	4.1811123	-9.4370575	0.48546
E361_777	7.1646795	16.839474	0.77834
E310_71	-18.166128	-5.7609043	0.07021
E326_442	-2.2195635	5.99714	0.44233
E2_959	9.845788	18.345678	0.96088
E736_734	13.889314	-12.590165	0.73521
E706_722	6.0578685	14.571524	0.72317
E297_993	15.279752	-12.27564	0.99498
E71_149	-10.997223	-1.9872625	0.14845
E505_524	2.096381	-7.3207583	0.52457
E464_839	14.945346	-13.392082	0.84052
E905_866	11.632253	-11.325973	0.8676
E289_940	15.563835	-13.369661	0.94183
E779_733	7.325044	-10.080718	0.7342
E1_675	5.123098	14.306415	0.67603
E796_750	6.8022313	15.321844	0.75125
E685_404	-4.6371207	5.3882074	0.40421
E206_652	6.7630544	-9.764216	0.65296
E726_220	-8.594118	-1.3842249	0.21966
E9_111	-14.7811775	-5.174275	0.11033
E580_329	-4.90233	3.7191386	0.32899
E539_772	4.776261	14.555635	0.77332
E748_572	-1.8517382	-4.557826	0.57272
E497_61	-18.24338	-4.7906756	0.06018
E385_239	-6.441106	-1.2277123	0.23872
E934_270	-8.282758	-0.48959702	0.26981
E168_306	-2.2712433	-4.1586013	0.30592
E920_826	13.706079	-13.27603	0.82748
E648_425	-0.5384749	10.38709	0.42528
E524_716	5.0821853	14.995966	0.71715
E482_846	15.282959	-12.075588	0.84754
E174_521	3.397236	-8.648195	0.52156
E989_198	-9.055045	-0.23029564	0.19759
E430_113	-16.377934	-4.6575646	0.11234
E923_919	8.432922	17.59869	0.92076
E688_978	9.577921	18.823946	0.97994
E925_582	0.12761736	9.640693	0.58275
E269_712	7.370868	16.475895	0.71314
E317_200	-9.19968	-1.1490182	0.1996
E298_110	-14.22286	-3.949199	0.10933
E887_295	-7.518906	-1.6736308	0.29488
E413_676	6.7883997	-9.449805	0.67703
E880_604	6.422103	-9.173746	0.60481
E80_112	-14.270513	-3.4943871	0.11133
E727_699	9.095901	-11.254252	0.7001
E676_960	15.390709	-13.015499	0.96189
E282_119	-13.140648	-3.7955918	0.11836
E821_212	-8.993441	-1.8820837	0.21163
E711_938	15.654134	-12.204604	0.93982
E941_173	-11.343582	-2.7821121	0.17252
E148_511	0.18977103	10.52767	0.51153
E709_794	11.882541	-12.213585	0.79539
E682_450	-3.1991463	5.599983	0.45035
E67_569	0.54246175	10.928291	0.56971
E847_754	7.271034	15.598572	0.75527
E567_986	-4.793294	4.953934	0.98796
E44_313	-4.8627386	3.4348776	0.31294
E260_433	-1.1254734	8.772948	0.4333
E369_807	9.674273	19.416538	0.80843
E66_632	1.8782616	12.404626	0.6329
E183_446	1.9819914	-6.7062287	0.44634
E798_357	-4.5433903	2.8753164	0.35707
E520_671	3.8652117	14.157469	0.67202
E218_414	-1.8682575	7.000594	0.41424
E162_358	-4.271017	4.085851	0.35807
E506_357	-3.6030838	4.598952	0.35707
E64_253	-8.767353	-1.1081244	0.25276
E772_875	14.876172	-13.2655945	0.87663
E609_429	-3.991258	5.269939	0.42929
E424_180	-15.076952	-4.2646413	0.17954
E767_405	-3.2546606	6.775244	0.40522
E962_93	-17.597118	-4.967824	0.09228
E341_541	-0.20745708	10.055087	0.54162
E908_641	1.0639246	13.220522	0.64193
E35_725	10.758008	-11.412781	0.72618
E164_281	-8.488612	-0.10538948	0.28084
E226_961	9.834289	19.237263	0.96289
E81_336	-1.8074263	-4.52834	0.33601
E443_969	15.15099	-13.564511	0.97091
E359_76	-19.85475	-5.610876	0.07523
E333_645	0.048671547	9.755824	0.64594
E230_237	-9.040958	-0.17840692	0.23671
E680_83	-17.709248	-5.891898	0.08225
E159_986	10.555744	19.236284	0.98796
E938_613	6.131741	-8.949634	0.61384
E299_945	14.465455	-12.67149	0.94684
E320_895	2.9683447	-7.8298526	0.89669
E545_531	3.755155	-8.857591	0.53159
E590_715	5.235454	15.003006	0.71615
E658_891	14.421233	-13.603478	0.89268
E808_409	-3.3510745	5.2821774	0.40923
E370_991	15.434357	-12.181807	0.99298
E251_82	-18.806396	-5.513528	0.08124
E603_530	-1.6498669	-4.801036	0.53059
E668_328	-3.684333	-3.9497244	0.32798
E25_491	0.43492764	11.855151	0.49147
E593_405	-3.709508	5.89438	0.40522
E653_827	11.371011	-12.072815	0.82849
E306_310	-3.7635384	-4.0266294	0.30993
E125_926	14.595627	-12.98493	0.92778
E387_671	3.652996	14.101871	0.67202
E97_651	-0.08792754	10.708654	0.65196
E509_931	14.561211	-13.09	0.9328
E472_849	15.069211	-13.7775755	0.85055
E624_263	-4.5906463	-2.1879437	0.26279
E195_411	-3.3994634	6.9038596	0.41123
E13_674	4.5040193	15.056874	0.67503
E563_957	14.371482	-12.997327	0.95888
E573_84	-17.282375	-5.733028	0.08325
E631_972	14.464996	-13.314925	0.97392
E463_689	9.180279	-11.260085	0.69007
E791_874	12.519386	-11.6838665	0.87563
E997_967	10.790224	17.735735	0.96891
E412_878	14.900168	-12.822816	0.87964
E95_896	10.728553	18.219091	0.89769
E707_769	4.6386123	14.101953	0.77031
E973_380	-4.611731	5.9844737	0.38014
E861_235	-5.271307	1.311928	0.2347
E781_175	-14.970522	-4.605621	0.17452
E466_989	11.2137375	18.770296	0.99097
E186_759	11.190583	-11.638601	0.76028
E896_625	4.869391	-9.449176	0.62588
E85_362	-3.187206	4.772644	0.36209
E401_725	6.952219	15.77703	0.72618
E774_579	1.6502912	13.303244	0.57974
E278_77	-18.640352	-5.1201735	0.07623
E656_711	8.091759	-10.687477	0.71214
E467_26	-20.16267	-6.3451295	0.02508
E719_726	12.61134	-12.071875	0.72718
E945_556	3.649744	-7.952956	0.55667
E116_174	-15.59722	-3.155047	0.17352
E622_157	-12.781824	-3.935744	0.15647
E543_889	15.129807	-12.402653	0.89067
E758_509	2.0270019	-7.095056	0.50953
E902_838	15.159313	-13.222612	0.83952
E205_100	-14.9418745	-4.2319517	0.0993
E286_536	8.693307	-10.574823	0.53661
E70_641	1.4983633	13.083056	0.64193
E498_498	-2.0530505	5.446033	0.4985
E867_258	-9.045636	-1.6083199	0.25777
E231_463	2.577302	-7.133513	0.46339
E166_899	15.645836	-12.578554	0.9007
E693_356	-3.1910565	-3.8861866	0.35607
E339_90	-17.687504	-6.657433	0.08927
E265_459	-2.9829147	7.317619	0.45938
E177_466	-3.1006	6.130057	0.4664
E308_696	9.236247	-10.540315	0.69709
E516_71	-17.241114	-6.361431	0.07021
E951_4	-20.542799	-6.299388	0.00301
E368_326	-5.045811	-1.9239191	0.32598
E541_331	-4.9988723	-2.0181663	0.33099
E556_2	-20.553162	-7.178254	0.001
E904_673	6.974135	-10.336957	0.67402
E106_536	2.8981924	-9.609083	0.53661
E837_356	-2.448602	-4.289181	0.35607
E422_996	15.44911	-13.450502	0.99799
E740_664	7.362972	16.064405	0.66499
E470_828	9.735165	19.030571	0.82949
E577_653	5.76056	-10.155501	0.65396
E775_620	7.1923294	-9.751068	0.62086
E922_175	-9.554736	-1.5026004	0.17452
E124_742	6.754526	-9.30174	0.74323
E178_673	3.8807023	14.124077	0.67402
E354_557	7.0213885	-9.774297	0.55767
E203_184	-12.610949	-3.195021	0.18355
E364_597	1.6386346	11.795383	0.59779
E802_737	7.8165817	16.737673	0.73821
E558_502	1.9149764	-7.3860836	0.50251
E233_328	-3.6785014	-4.176446	0.32798
E338_910	9.978061	19.486721	0.91174
E437_433	1.8911742	-7.5693283	0.4333
E33_161	-13.686276	-4.0624413	0.16048
E474_443	-1.3710781	7.861534	0.44333
E198_501	2.9260173	-7.7849355	0.5015
E481_671	4.8113775	14.088495	0.67202
E939_960	14.396455	-12.882171	0.96189
E536_799	14.978682	-13.415415	0.8004
E723_142	-13.291706	-3.5162055	0.14142
E915_585	3.23909	-8.573193	0.58576
E499_176	-13.962084	-2.7794373	0.17553
E153_67	-19.823156	-6.6798105	0.0662
E738_782	8.155724	16.012783	0.78335
E540_242	-4.873401	3.2499256	0.24173
E236_554	-0.4453366	10.619933	0.55466
E512_595	-0.8773173	-5.816448	0.59579
E325_846	10.052382	19.207962	0.84754
E4_189	-13.592708	-3.5044806	0.18857
E659_599	3.6250362	-8.314051	0.5998
E666_303	-4.9956093	2.6845367	0.30291
E69_437	1.7642707	-7.3108277	0.43731
E999_248	-8.135027	-0.28575242	0.24774
E118_743	7.122858	16.311382	0.74423
E813_177	-8.797468	-0.6195022	0.17653
E618_243	-7.543006	-0.9678417	0.24273
E102_767	11.549875	-11.620164	0.7683
E182_180	-11.909592	-3.1565297	0.17954
E476_122	-17.404207	-5.7337575	0.12136
E214_562	1.8339657	-6.9696074	0.56269
E514_349	-3.2623096	6.4749613	0.34905
E280_119	-14.899813	-4.5838456	0.11836
E19_816	14.123226	-12.945186	0.81745
E689_883	8.877343	18.252172	0.88465
E864_388	-2.9628117	-5.126285	0.38816
E396_499	2.0834184	-7.3778367	0.4995
E189_489	-0.62245065	11.412011	0.48947
E728_675	3.0996032	12.9117775	0.67603
E445_305	-8.7418375	-0.8096787	0.30491
E171_326	-3.473606	4.757957	0.32598
E581_682	3.3266277	13.091419	0.68305
E190_934	15.169804	-12.627232	0.93581
E538_620	7.906848	-10.744893	0.62086
E760_62	-19.619385	-6.532658	0.06118
E137_357	-3.1633914	-3.995952	0.35707
E697_298	-5.1151047	2.4090233	0.29789
E643_859	7.794078	17.258698	0.86058
E811_972	14.743018	-12.298871	0.97392
E111_281	-3.9791117	-3.0097218	0.28084
E447_749	4.6683097	13.8337555	0.75025
E302_308	-3.1151743	-4.162825	0.30792
E175_547	-1.5149777	8.6942	0.54764
E511_650	2.146529	13.228743	0.65095
E248_287	-3.8829482	-3.2155972	0.28686
E980_455	-3.5496714	6.241477	0.45537
E639_531	-1.3189671	8.291121	0.53159
E824_636	6.6066403	-10.266148	0.63691
E548_755	6.1365776	15.122068	0.75627
E876_27	-18.744179	-5.328635	0.02608
E24_990	14.502864	-13.532211	0.99198
E568_123	-16.72526	-4.777274	0.12237
E800_789	3.9539871	13.820609	0.79037
E384_389	-3.6610012	-3.9432805	0.38917
E777_53	-18.338884	-6.61756	0.05216
E284_476	-3.7628472	-2.8373578	0.47643
E192_358	-3.7158756	-4.469032	0.35807
E471_971	9.629165	19.471992	0.97292
E181_342	-3.6101193	-4.0044804	0.34203
E927_782	9.61637	-11.238836	0.78335
E213_427	-1.4408034	7.511102	0.42728
E321_807	7.543631	16.482298	0.80843
E835_861	7.540051	15.982977	0.86259
E562_848	6.9926043	15.978218	0.84955
E83_923	14.664163	-13.77906	0.92477
E104_706	4.208963	14.53033	0.70712
E574_465	-2.5019603	6.4531593	0.4654
E946_998	15.255952	-12.179718	1.0
E698_165	-13.093416	-4.5208225	0.16449
E330_618	1.3880669	11.692651	0.61886
E225_651	5.5228624	-9.281425	0.65196
E765_831	12.237419	-12.320329	0.8325
E663_76	-17.246689	-6.044028	0.07523
E677_497	0.43468922	10.949705	0.49749
E890_766	4.7943296	14.00507	0.7673
E501_125	-13.815809	-4.274087	0.12437
E107_325	-3.5032196	5.558683	0.32497
E769_497	1.8249956	-7.240218	0.49749
E45_117	-19.04355	-6.2973228	0.11635
E635_102	-15.007363	-3.874964	0.1013
E701_903	10.197145	18.432835	0.90471
E405_198	-14.267979	-4.4533896	0.19759
E246_613	2.4095426	-7.577236	0.61384
E61_1	-20.64647	-7.1678233	0.0
E15_296	-4.698113	2.8322012	0.29589
E288_626	-3.231411	4.999288	0.62688
E17_7	-20.331865	-6.875541	0.00602
E559_895	4.4687653	13.694257	0.89669
E431_687	10.174509	-11.399269	0.68806
E130_667	7.942145	-10.376405	0.668
E673_958	15.584437	-13.088441	0.95988
E193_660	3.457682	-9.691446	0.66098
E832_971	14.672577	-12.30058	0.97292
E358_8	-20.323936	-6.9840374	0.00702
E99_454	-1.1613877	-5.308044	0.45436
E79_137	-13.20283	-4.4536953	0.13641
E94_976	15.530282	-13.443684	0.97793
E828_726	8.841693	-11.004371	0.72718
E141_772	5.9934354	14.693262	0.77332
E142_833	8.961524	-11.421479	0.8345
E620_491	2.6058657	-7.635413	0.49147
E931_713	8.798358	-10.607227	0.71414
E703_678	8.616742	-10.876209	0.67904
E757_84	-18.685457	-5.649805	0.08325
E792_322	-3.517137	-3.705993	0.32197
E255_100	-14.04232	-3.777688	0.0993
E862_151	-14.900997	-4.2778764	0.15045
E68_680	9.596683	-10.968889	0.68104
E334_179	-15.650156	-4.4556875	0.17854
E850_105	-15.954782	-4.760018	0.10431
E40_614	6.589239	-9.043846	0.61484
E417_569	-1.409962	6.4371877	0.56971
E715_177	-13.2596445	-3.3900867	0.17653
E737_755	10.860382	-11.5741825	0.75627
E551_526	4.27548	-8.783065	0.52658
E892_803	4.426075	-8.109123	0.80441
E411_888	10.064128	19.67868	0.88967
E898_614	2.7820702	12.21734	0.61484
E708_358	-1.9049442	5.6205845	0.35807
E273_830	13.5031805	-12.236649	0.83149
E197_440	-3.4614892	5.6164804	0.44032
E425_701	9.195298	-10.3384075	0.70211
E240_668	-0.9870277	10.592234	0.66901
E669_626	-0.48110965	9.318434	0.62688
E3_285	-8.453156	-0.10190203	0.28485
E561_534	-0.5651489	10.386049	0.5346
E27_290	-5.936619	0.9536348	0.28987
E461_272	-4.7748647	-2.493463	0.27182
E453_821	5.0469446	13.372966	0.82247
E919_687	10.056838	-11.359804	0.68806
E347_112	-14.608208	-4.033132	0.11133
E858_937	15.159897	-12.849618	0.93882
E486_84	-18.649305	-5.837709	0.08325
E442_523	0.3256482	11.883214	0.52357
E830_146	-15.966771	-4.5603538	0.14544
E513_486	2.413316	-7.345256	0.48646
E304_674	2.7581708	13.330297	0.67503
E753_963	11.026928	17.936089	0.96489
E150_805	7.5424113	16.438644	0.80642
E351_593	3.7357411	-8.309468	0.59378
E16_535	2.5868375	13.373715	0.53561
E397_780	7.840554	16.154394	0.78134
E115_617	2.5844502	13.628071	0.61785
E381_510	-3.4642723	6.4113955	0.51053
E841_105	-14.612912	-3.4782746	0.10431
E57_59	-18.309938	-5.4386206	0.05817
E432_274	-6.6928678	-1.5155616	0.27382
E761_174	-13.55143	-3.7417758	0.17352
E914_180	-14.582752	-4.7888484	0.17954
E494_592	4.2476964	-8.76729	0.59278
E296_238	-6.8552527	-1.0760356	0.23771
E829_412	-3.8466933	4.903735	0.41224
E375_533	0.41661847	8.655007	0.5336
E82_684	2.2455997	12.462203	0.68506
E242_263	-5.0701714	1.9424788	0.26279
E56_531	2.4467247	-7.8052087	0.53159
E488_548	3.254393	-8.035391	0.54865
E699_729	9.233531	-10.422402	0.73019
E971_909	10.534584	19.338753	0.91073
E235_511	3.9497237	-8.705074	0.51153
E948_483	-1.703162	7.236548	0.48345
E39_156	-12.957794	-3.5767436	0.15547
E136_588	1.6021212	12.863311	0.58877
E31_446	1.7267995	-7.4344773	0.44634
E391_388	-4.7419944	-2.1184409	0.38816
E173_852	-4.5460467	3.2127912	0.85356
E379_644	5.6923184	-10.014062	0.64493
E544_636	8.005977	-9.073776	0.63691
E89_214	-9.605601	-2.4687157	0.21364
E918_164	-16.22058	-4.780447	0.16349
E199_226	-10.666936	-2.687522	0.22568
E885_377	-4.584455	3.5799909	0.37713
E438_373	-4.412048	3.7823827	0.37312
E414_991	9.921343	18.253622	0.99298
