2.374841,0.024661675,0.1720116,0.27776945,0.004131938,2.0037837
2.02031,0.18406297,0.67206633,0.0005795805,0.008452917,1.4881972
1.8008567,0.9747947,0.665531,1.3810252,0.0075800125,1.7580016
1.6989466,0.22870992,0.3693927,0.0024323617,0.0012238211,1.8142314
1.7879096,0.07097584,0.06136848,0.30428457,0.003385702,2.0720153
2.1246228,0.043446165,0.05984312,0.10827359,0.108873434,2.086052
1.8251079,0.08602121,0.010626497,0.019254657,0.0007834944,2.1298087
1.899646,0.117003426,0.1361831,0.0071376287,0.0061152787,2.1396794
2.078511,0.3721281,0.43630818,0.28095022,0.0046179662,2.0464818
2.3318808,0.042787787,0.32802752,0.05847584,0.015644873,1.9393204
2.0691407,0.19060601,0.09555003,0.014669638,0.03622974,2.2227035
2.1404295,0.028920116,0.4732289,0.025369585,0.013403991,1.9611112
2.048243,0.29073513,0.75532436,0.6853445,0.011654398,1.900707
1.9150511,0.51732033,1.1316487,1.1372823,0.017554205,1.6236577
2.0385053,0.27124545,0.3171935,0.050376587,0.06087615,2.3222668
2.3458118,0.44861445,0.7996031,1.2468082,0.0058222334,1.682361
2.1700916,1.4228413,0.0064610653,0.008528529,0.041596856,0.55640596
1.8223436,0.27954417,1.2036871,1.2451379,0.16999404,1.3738188
2.5975597,0.41398045,1.2634574,0.8047698,0.00036407504,1.6195613
2.291881,0.71666056,0.90390295,1.4484006,0.01333946,1.5613701
2.2235107,0.48607036,0.7499752,0.044535942,0.008831864,1.9536992
1.8221676,0.7028677,1.6441486,1.2665211,0.008489886,1.2684728
2.0045729,0.3177281,0.6639979,0.22120321,0.022990545,2.195008
2.2501554,0.8045239,1.546424,1.3661063,0.0012767272,1.3452648
2.7189841,0.46742296,0.19596682,1.4102418,0.0048782355,1.793607
1.8233725,0.6278895,1.0284519,1.4535899,0.06739619,1.5326923
1.9385877,0.32100683,1.3037323,1.3128093,0.0026384653,1.3811302
1.8243549,0.0028114743,0.97490036,0.8087656,0.0021055173,1.7549396
1.872604,0.13363263,0.61407804,0.004975457,0.0023032068,2.2795947
2.0089731,0.056261532,0.65833867,0.16900234,0.0018739606,1.9824402
2.3752892,0.26857123,0.9833145,1.4900258,0.0017616318,1.2519287
1.7026842,0.14414954,0.78650695,0.090711705,0.015828572,1.9430194
1.4961016,0.26901013,0.8499732,0.018264884,0.0073280726,1.8116648
2.309511,0.094788745,0.62395906,1.0146769,0.019538052,2.25436
2.5277252,0.0367377,0.7860336,1.0398604,0.038817376,2.0425465
2.2807813,0.297771,0.8340543,0.06408273,0.0007784707,1.9967358
2.2029927,0.0019319807,0.7225458,0.004577975,0.006581093,2.2129555
2.1474102,0.0016833858,0.74441135,0.0075329402,0.033511575,2.1831508
1.6069256,0.42880073,1.179682,1.5326573,0.0033636326,1.4254209
1.9798481,0.079696104,1.0277324,1.0289297,0.0011613664,1.8280208
1.4956038,0.53101647,1.6563886,0.83885884,0.00015317071,1.5326394
2.5193338,0.4116465,0.3679696,1.8136848,0.041168008,1.8828167
2.330852,0.3006545,1.0115602,0.09954779,0.0069295513,1.9620482
2.6431305,0.020792972,1.086296,0.013090454,0.0034374378,1.668878
1.6423004,0.9314738,2.3083267,1.4528433,0.014195201,0.9268994
2.2337987,0.47473657,1.1738864,1.6251945,0.03373619,1.6441134
2.2970614,0.0106532965,1.0173628,0.0003997329,0.060904518,2.3449705
1.7955201,0.1585886,1.2802924,0.0047264625,0.039795782,1.3302037
2.6513307,0.01813612,1.048529,0.66156334,0.004375916,2.0744596
1.753002,0.0046849684,1.1811785,0.22184798,0.0017899842,1.720834
1.9270623,0.30523416,1.6877451,0.93521935,0.044905014,1.6483669
1.6449387,0.6032323,1.9923719,1.2004411,0.0042214715,1.3731604
2.1891246,0.038468126,1.4868866,1.1997436,0.03464083,1.619129
2.0553193,0.097862095,1.1662114,0.05591502,0.0156123135,1.645698
1.6005775,0.009667635,1.0667472,0.0006317318,0.012864629,1.870515
2.1185248,0.43902645,0.8335764,2.0696306,0.030265035,1.4510239
2.1883926,0.10969632,1.2403529,0.29219517,0.018533695,1.9741464
2.0116715,0.10799678,1.3523769,0.8365119,0.0069208955,2.0168378
2.1785681,0.048475385,1.1966239,0.015557942,0.0024131425,2.2408612
2.3127217,0.28084293,1.0802782,1.6896735,0.102378406,1.5967916
1.8753316,0.08347263,1.5713193,1.3695893,0.11925283,1.4791309
1.9903902,0.038658462,1.3045607,0.21481214,0.004367681,1.7281525
2.0539172,0.0075508645,0.89006466,1.4556758,0.030712917,2.2188623
1.7135079,0.015735,1.2971196,0.050291356,0.0017884966,1.4665662
2.207911,0.01633785,1.6723491,1.0120445,0.022096781,1.6591524
2.5536237,6.711031e-05,1.2564509,1.0381064,0.021022163,2.3304687
2.0170276,0.010556195,1.4457855,1.2218865,0.05602778,1.8716422
2.2673068,0.19794436,1.365863,0.38364515,0.02706676,2.0724018
2.5281477,0.0013391582,1.3602761,0.043416385,0.0037713826,2.4761245
1.7200134,0.42932275,1.2793801,1.3295289,0.018584749,2.1577957
1.7975508,0.0292037,1.293798,0.03132493,0.057758152,1.9765923
2.2691875,0.35647517,2.020588,1.0693573,0.03449512,1.526824
1.6635791,0.10826468,1.8225963,0.6768734,0.006994558,1.5211608
1.8434793,0.002963837,1.5759145,1.2628827,0.006144966,1.84237
2.4915643,0.13349721,1.4735563,0.30606574,0.016915968,2.0026505
1.8668457,0.03956413,1.6235594,0.99502057,0.0029420091,1.953223
2.095981,0.6794074,1.8841703,2.0025344,0.15902197,0.7796736
1.9331735,0.0058917715,1.3295928,1.512274,0.28197336,1.8133473
1.9073188,0.03570621,1.5808054,1.4564114,0.069979176,1.6795405
1.738384,0.0110593615,1.616878,0.9676594,0.020093208,1.9797709
1.5381202,0.57258624,1.8524295,1.6670249,0.27051672,1.0243901
1.942521,0.033570755,1.571529,0.0028882835,0.02233875,1.3966593
2.156269,1.371448,0.015511537,0.0046053636,0.02676205,0.15828237
2.7614834,0.039249644,1.7561771,0.42375192,0.0007786066,1.759063
1.5884982,0.013637263,1.5129579,0.09753241,0.028505506,1.6581515
2.0380442,0.06998479,1.7702497,1.2896943,0.008670872,1.7355331
2.0619326,0.25966296,1.792321,1.5333247,0.07655511,1.6471331
2.050216,0.12284583,1.5580021,0.09245408,7.272762e-05,1.6606226
2.4117277,0.046346277,1.5947202,0.3918899,0.03210065,2.4289024
2.354491,0.078855455,1.6414031,0.11939047,0.022858035,1.927397
1.7078652,0.58631206,1.733535,0.19975902,0.0653424,1.9368359
1.9577734,0.17085098,1.60489,0.20983309,0.018938448,1.8435069
1.711031,0.0027065456,2.003623,0.93084306,0.005489753,1.7303756
2.0150373,1.784494,0.0020235796,0.045763854,0.049630146,0.46643105
2.1742682,0.028275281,1.842208,1.2304847,0.029340485,1.8657689
2.177892,0.12984945,0.8182243,2.2543879,0.01393314,1.9153352
2.0800617,0.018865796,1.6680652,0.07766027,0.02612504,1.6170405
1.8041173,0.02956002,1.6540838,0.083374694,0.006619111,1.5727348
1.3564229,0.016235834,1.6844151,0.09680344,0.009342662,1.602832
1.9466937,0.14302082,1.908975,1.124134,0.0045884787,1.9084854
2.1190436,0.017684268,1.9270325,1.1013352,0.0010529958,1.9205041
2.1045494,0.107458234,1.8696759,0.45600122,0.2369092,1.6797662
2.1502402,0.08096353,1.7365019,1.2903492,0.07273495,2.1150653
1.6110206,0.0038949295,1.6653974,0.13118872,0.012901805,1.7925533
2.2204733,0.0012687366,2.3591127,0.9923428,0.0037206619,1.6049261
1.592304,0.0025685166,1.8224393,1.340566,0.1000915,1.775777
1.6434113,0.042449076,1.552683,1.3896384,0.07474018,2.053998
2.1579883,0.039703086,1.81849,0.8870559,0.026104508,2.5644338
1.7896456,0.04579732,1.6297987,1.2075493,0.0053983587,2.2095466
2.302436,0.032537725,1.8292408,0.03166953,0.0053762984,1.903553
1.8497791,0.0055741975,1.6284744,0.0052573653,0.0020837495,2.6532867
2.2708254,0.0057769087,1.8936398,0.33437413,0.034877412,2.0054996
1.9379278,0.011438784,1.969063,0.34537193,0.052394543,1.5646276
1.8501666,0.008613503,1.9111799,1.4271961,0.046749614,1.6980678
1.9102237,0.08190217,2.2663603,0.9731716,0.0039329454,1.7961354
1.7331834,1.4376194,0.005506765,0.062666364,0.048835617,0.24762581
1.8179854,0.007270432,1.769443,0.07063485,0.006172673,2.3974347
1.1163208,0.17490456,2.0586095,0.087509446,0.007504871,2.0063846
2.3110125,0.56455016,1.9120626,1.760547,0.03423933,1.5657485
2.5435174,0.29619354,2.1461532,0.17620748,0.0066791764,1.7575129
2.1747506,0.1003746,2.177892,0.0035560804,0.040579546,1.4759982
2.5811517,0.013061946,2.0941954,0.07838765,0.015886715,1.805507
1.8035634,0.03159221,1.8374212,1.47803,0.09994605,1.7230598
1.7103728,0.029736213,2.0324116,1.0451982,0.26350605,1.9554458
2.0803275,1.4394853,0.031874377,0.016196396,0.032479793,0.08674051
2.185349,0.0023522116,2.1745467,0.5700641,0.020111967,2.2378278
1.6660573,0.20923649,1.8854768,1.8604249,0.019598916,1.2451673
1.6364422,0.034158982,1.970171,1.2675936,0.007144626,1.9165603
1.6626981,0.3600708,1.950266,0.11372684,0.0034207148,1.9726723
2.1247256,0.042822067,1.5391024,1.7020382,0.20419021,1.8032511
1.1461209,0.019041222,2.149441,0.044052478,0.0042293156,2.0742533
1.6172717,1.6069833,0.21575099,0.002137755,0.016494188,0.28805068
2.3042493,0.0063012415,2.3532746,0.0016528501,0.007108348,2.0734096
1.8133429,0.022630388,2.0207255,1.5266396,0.032737415,1.6670063
2.0946062,0.017002782,1.5967988,1.7377605,0.036439527,1.7877378
1.5917585,0.0022371558,1.7289226,0.95552486,0.013777913,2.8725326
1.6001098,0.028332528,1.8912842,1.5693747,0.05410305,1.6468512
2.0741308,0.09615102,2.0631273,0.0043851216,0.07216513,2.2664096
1.8843349,0.0039034232,2.6272254,0.044519942,0.03643181,1.3942689
1.8267186,0.028390089,1.645512,1.6586643,0.13758287,1.8368297
2.0169609,0.07089429,1.5896037,1.9497113,0.006628273,1.4673021
2.268861,1.672733,0.00074674946,0.002391535,0.058719072,0.24887525
1.884983,0.22622299,2.226641,1.5592932,0.004878117,1.4819844
1.9281268,0.1259394,2.5357056,0.9031122,0.005582557,1.9525195
1.8246418,0.12682633,2.1878433,0.0018602826,0.008440607,2.096882
2.0901232,0.02780903,1.6268612,1.5461105,0.014034803,2.206491
1.7093476,0.0991734,2.2040236,0.019544326,0.0036098524,1.9367552
1.6015122,0.08211213,2.3890994,0.71284086,0.017631417,2.3317075
2.4664097,0.04387611,1.6525339,1.5487316,0.30803463,1.900093
1.822533,0.00090130913,2.1843169,1.2294021,0.2591243,1.851027
2.0931098,0.0015911255,1.3793087,1.4168009,0.0073810928,2.8692775
1.3858873,0.0671487,1.9654584,1.6727815,0.00090844656,1.5902952
1.233638,0.015100969,2.1247241,1.24352,0.0022578521,2.0320406
1.8700926,0.008460758,2.3211687,0.107731126,0.045335457,1.9251875
1.9057534,0.013500426,2.3961723,0.0016672862,0.034416232,2.331708
1.9383531,0.34748188,2.1197026,1.7332292,0.06778087,1.5541931
1.5147773,0.027234515,2.0717912,1.5899104,0.018912883,1.8564297
1.3924539,0.13818675,2.2113526,1.2761887,0.0022975544,2.1670272
2.4814034,0.009348945,2.7458944,1.197633,0.005379861,2.0529194
2.0547745,0.011390461,2.0842855,1.2421693,0.2566449,2.1716638
1.8978711,0.061888244,2.117421,1.2837423,0.032236043,2.2275395
2.1328528,0.004673833,1.874333,1.5616232,0.03224215,2.1497416
1.9033893,0.0016478535,1.9578959,1.3884538,0.0056712735,2.3567657
1.8619401,0.015399186,1.8904989,1.4860473,0.0011085479,2.372535
1.7556201,0.029650507,2.2491245,1.5003487,0.021352176,1.8838716
1.6241542,0.0013238887,1.8408275,1.5722059,0.04133801,2.3542411
1.9769723,0.023400486,1.437195,1.8973323,0.07439801,2.1503928
1.9626809,1.5094888,0.0129853375,0.0007577368,0.010472866,0.00742082
1.78432,0.024331553,2.2718682,1.6503608,0.014320683,1.9422256
1.515209,0.039018158,2.5479145,1.5050393,0.0043441067,1.9757046
1.987285,0.07254762,1.8291922,1.8223321,0.0030999533,1.8906507
1.2205677,1.4086082,0.0086199315,0.00061049644,0.020690266,0.47996902
1.6250377,0.010695782,2.6069613,1.5534868,0.0045889914,1.7600048
1.7521636,0.06407351,1.2057158,2.2798078,0.1955213,1.7966508
1.9233875,0.057365574,1.7589741,2.2665079,0.0013763666,1.0928861
2.1893418,0.0072937417,2.105404,1.6218654,0.04876961,1.9943997
1.6395242,0.008625784,2.1698682,1.6987256,0.22335654,1.5894483
1.8226582,0.030265303,2.268827,1.5158421,0.007463747,2.3833964
2.101437,1.6734889,0.20647582,0.007888346,0.00037883397,0.06300462
1.8104298,0.021145714,2.434836,1.8155295,0.0039758035,1.7606815
1.4636047,1.8528268,0.55580825,0.038344476,0.006270859,0.003277063
1.9583944,0.016121749,2.681916,1.7341777,0.07129758,1.9986204
1.7016252,0.03313399,1.9496807,1.8041785,0.12364936,2.0308735
1.6986587,0.050955392,1.9574957,1.798202,0.01593809,2.374757
1.8212332,0.12168891,2.4718978,2.1991308,0.02244013,1.4586864
1.4301811,0.07583691,2.711933,1.5870817,0.028315417,2.6318412
1.8906004,1.6225606,0.0032875084,0.0033154555,0.03878566,0.006487145
1.7188523,0.031576514,1.8062211,2.0632281,0.034166925,1.8177177
1.78632,0.44582984,1.7020799,1.9711928,0.17450471,1.9849665
2.178344,0.06848203,1.9097847,2.0267704,0.07383376,1.7018621
2.7543867,0.0029286256,1.8231997,2.110047,0.06619557,1.3374889
2.1830037,0.36029676,1.0238143,1.9540672,0.8227561,1.4524951
1.692955,0.16457385,1.9489552,1.8552357,0.25427586,1.8028023
1.8591228,0.1555427,2.484813,2.1096144,0.030056827,1.8352472
1.6053755,0.10905849,1.8411927,1.9555179,0.20712452,1.8071382
2.1182957,0.17118406,1.4899763,2.304584,0.025739439,2.1343796
1.6535804,1.4854943,0.016234484,0.03616251,0.026108459,0.004955453
1.818751,0.0340292,1.9304293,1.947403,0.052719507,2.6375942
2.1298614,0.101722926,2.6312757,1.9804084,0.003501834,2.001942
2.4911644,0.03477059,2.2010732,1.654237,0.08369482,2.4472184
2.1050355,0.03766443,1.9707906,1.8904144,0.04019277,2.6839905
2.4444482,0.34506157,2.1931329,2.1963575,0.02258118,1.9756957
2.2090368,0.0016390914,2.0859725,1.6879438,0.2240567,2.321029
1.9947369,0.00413972,2.0500665,1.9500309,0.12416387,1.9360237
2.253043,0.06808027,2.1162553,2.1480725,0.05452485,1.7012291
2.006591,0.012255645,2.0134623,1.8924135,0.19154644,1.9690987
2.0536606,0.1254949,1.5804005,2.3305933,0.17977385,2.4172506
2.3235354,1.8608798,0.099790305,0.003954759,0.005155996,0.11330699
1.6167489,1.5535532,0.0034845306,0.02149921,0.0018910822,0.025329793
1.8023134,0.08681279,1.5755749,2.4204793,0.15633908,2.0076945
1.8578433,0.20211822,2.0889308,2.4365842,0.042532608,2.262313
1.7382089,1.6826419,0.016638052,0.013630351,0.0009780001,0.00074146886
1.8709713,0.0037605895,1.9241315,2.1390724,0.15873161,2.3579607
1.6548368,1.6697282,0.0038686185,0.009976087,0.024678025,0.036783323
2.144428,0.0030909474,2.3389678,1.9904723,0.5042767,2.896587
2.7511904,0.06774186,1.7821286,2.3647137,0.19495115,1.6104993
1.9102771,1.7896174,0.019879863,0.031387843,0.071016595,0.0021560926
1.6880735,1.6843047,0.16095442,0.0009824901,8.282088e-05,0.02031594
2.2776206,1.9007531,0.018736487,0.01242121,0.0010677921,0.00072542403
1.7067016,0.07724852,2.1653764,2.1954627,0.30812,2.0866303
2.4253144,2.0192497,0.019367397,0.0017628141,0.0024621463,0.043207575
1.5261151,0.001730865,2.3501422,2.555173,0.32803482,2.1303656
2.2288098,0.065779746,1.7516788,1.728768,0.5319394,1.8753349
2.2514389,0.055990852,1.7942779,2.455285,0.25722873,2.1256788
2.196645,1.9939364,0.043748666,0.010891397,0.0005917974,0.008653281
2.1411867,1.9992517,0.034993958,0.0071552577,0.0545742,0.028860552
2.4057202,1.9979591,0.012458809,0.01296284,0.027053444,0.0069077355
2.36373,2.077559,0.07808313,0.026236396,0.019218976,0.0008334789
1.751291,1.9088466,0.011761384,0.057483025,0.19574548,0.029745972
1.9109219,1.9606107,0.008077422,0.014432001,0.00921606,0.019897664
1.8314474,1.9568491,0.031507943,0.012838772,0.048528913,0.018111577
2.1319535,0.04190157,1.8045889,1.9236,0.62339723,2.310783
1.4661332,1.5814333,0.0047310493,0.062930115,0.08479709,0.03120884
1.6132623,1.832122,0.068989456,0.011688548,0.006078463,0.024179658
2.1448202,2.0429528,0.0016505742,0.014410002,0.067824066,0.004862192
1.8481175,0.043133218,1.8842906,2.1080966,0.47147965,1.7911088
2.236285,2.1009808,0.0017302051,0.0045056227,0.0946469,0.0011683492
2.449382,2.183281,0.028138425,0.0004039692,0.004455636,0.013373819
1.8865169,2.0343158,0.017288545,0.0021608598,0.03485353,0.016764004
1.4551274,1.6379043,0.004674747,0.032618955,0.0059138737,0.0010433686
1.9509937,2.0726583,0.00066719385,0.01686313,0.055119168,0.020366652
2.2301357,2.1988108,0.008485714,0.008950426,0.009257153,0.024925986
2.3586586,2.3289363,0.008943355,0.05850983,0.012926673,0.10314968
1.4233855,1.688839,0.005106017,0.0030729321,0.06711007,0.004675084
1.8233613,2.0779116,0.0006894509,0.0049810614,0.005165191,0.24118839
1.495126,1.8324363,0.021573836,0.006997203,0.0013628574,0.094165206
1.4821397,0.0013137428,1.7600205,2.0665295,0.583909,1.6590807
1.6752542,2.0236044,0.03926306,0.01462695,0.09458411,0.019185226
1.9119527,0.029026853,2.1537821,1.3270396,0.7323,1.9968731
1.715412,2.080791,0.11974741,0.0021602595,0.007331642,0.07802193
1.944767,2.2410095,0.036930747,0.02153902,0.0015430147,0.16052133
2.0023186,2.2710674,0.066186674,0.0004953571,0.019688986,0.0039204746
2.5305214,0.023455763,1.8737719,1.7870213,0.7049917,2.074439
1.3157991,1.6184855,0.0030291039,0.009449656,0.010801663,0.012105318
1.6697667,2.065802,0.06308917,0.010891922,0.03132579,0.007839968
1.8768077,0.019265652,2.0936494,1.8298497,0.59334487,1.6436434
1.7525277,2.2033575,0.0010188558,0.037699796,9.591347e-05,0.01063806
1.7447994,2.196622,0.0001844775,0.001575232,0.0012937317,0.017514598
1.2698357,1.6155188,0.0046547977,0.025292225,0.0033951015,0.012557553
1.8677665,0.06566587,1.7627667,2.280942,0.67390776,2.0386598
1.4297377,1.9283531,0.0141956415,0.02442599,0.32498035,0.0061867787
1.7844735,2.3469536,0.0052074376,0.019464543,0.0029867457,0.034037024
2.2632325,0.036664966,2.127206,1.8083959,0.7701251,2.3831632
1.7547424,2.3263016,0.011569238,0.003788203,0.0070144394,0.0024311445
1.3953321,1.9420997,0.0055190236,0.0009345281,0.017970907,0.020888736
1.6617867,2.3135085,0.04507497,0.03148884,0.007636266,0.0014539751
1.7868066,2.7187366,0.003621963,0.011970498,0.04433357,0.03491484
1.0025213,1.415211,0.0065243477,0.02740752,0.0106285615,0.0006993675
1.8996933,2.9928918,0.09442579,0.0077757547,0.002869961,0.06941387
1.5973653,2.5106657,0.05560429,0.06743394,0.035839707,0.012192584
1.5994357,2.5387018,9.955508e-05,0.07957472,0.06358183,0.00258865
1.2862215,1.9937668,0.023675857,0.051669918,0.012760315,0.08035654
1.835671,0.010493753,1.9046172,1.9362878,0.80526227,1.4914993
1.4306593,2.3440888,0.001391836,0.034433603,0.07154895,0.010078299
1.3307145,2.259047,0.018045641,0.00059536705,0.0021838734,0.001851221
1.3178501,2.5034194,0.046289228,0.0060837045,0.008229604,0.0021256704
1.1525278,1.9550292,0.036281552,0.033119623,0.007738138,0.14026977
2.2495587,0.01095563,2.021697,2.1572263,0.85548,1.7576884
2.3708243,0.033827446,1.7466063,2.7099223,0.8841024,1.6240407
1.7649294,0.028407346,1.9504856,2.0405374,0.93037975,1.8851905
1.0049069,1.6546478,0.00016233505,0.03109133,0.007845394,0.0019324918
2.0130515,3.0929652e-05,1.917411,2.050221,0.94265854,1.9416811
1.0235806,1.7583952,0.008660568,0.037071206,0.04433293,0.009706779
