	dim1	dim2	pt
E994_326	0.017103663	1.4804224	0.40829
E69_105	-9.982384	9.048845	0.13065
E123_469	9.88887	10.097843	0.58794
E129_473	10.939507	-7.9001145	0.59296
E721_153	-1.5385768	2.486013	0.19095
E904_353	6.862973	6.555458	0.44221
E546_425	-9.275684	-19.499552	0.53266
E599_265	-1.298709	2.1497233	0.33166
E724_323	7.222213	8.636396	0.40452
E667_621	-8.765605	-16.073877	0.77889
E947_1	-11.316317	15.50288	0.0
E376_557	11.652995	9.360303	0.69849
E453_174	-6.7201815	6.571253	0.21734
E476_381	4.1583714	4.107923	0.47739
E420_184	-2.028452	1.7876024	0.2299
E865_522	8.0466795	11.086451	0.65452
E192_260	2.5423148	-0.059031848	0.32538
E957_78	-11.269314	9.548854	0.09673
E316_259	-5.3190656	-9.160111	0.32412
E586_588	11.981739	10.941202	0.73744
E493_782	12.093472	-7.5837955	0.98116
E226_29	-11.7605915	12.481453	0.03518
E526_617	8.24648	8.655707	0.77387
E5_358	-5.3441725	-10.171793	0.44849
E60_27	-11.0467205	11.812402	0.03266
E7_646	-8.888525	-18.809824	0.8103
E406_679	10.305349	10.134267	0.85176
E370_414	-7.072909	-12.058118	0.51884
E268_404	-5.148355	-9.741173	0.50628
E933_324	4.7123265	1.4765728	0.40578
E615_189	-5.697903	6.7896724	0.23618
E179_77	-12.191422	9.694349	0.09548
E504_781	11.795913	-7.7237673	0.9799
E409_335	-6.133231	-10.102177	0.4196
E579_646	9.464061	10.209151	0.8103
E64_785	12.215243	11.261009	0.98492
E130_411	6.774273	-4.462012	0.51508
E483_608	11.492516	-7.7361546	0.76256
E220_359	3.992821	3.8041642	0.44975
E303_254	-2.3204746	0.38755575	0.31784
E186_288	4.3994484	-2.1279366	0.36055
E239_737	11.220731	9.10267	0.92462
E4_17	-11.481756	13.425416	0.0201
E977_148	-5.346851	7.206856	0.18467
E696_671	11.212475	-11.022685	0.84171
E222_371	-7.0959315	-12.169705	0.46482
E709_141	-8.208894	8.262238	0.17588
E848_787	-11.195113	-17.07805	0.98744
E784_237	-5.6797442	5.09246	0.29648
E274_363	-1.2728841	1.8789551	0.45477
E854_395	6.30907	5.7262535	0.49497
E355_570	-12.002266	-17.791388	0.71482
E466_395	6.982027	6.7003756	0.49497
E248_638	-13.0137415	-17.281242	0.80025
E458_35	-12.342845	14.002521	0.04271
E551_376	-8.150256	-13.275655	0.47111
E844_598	11.91443	11.599845	0.75
E62_504	-8.963882	-15.944224	0.63191
E635_227	-1.5064373	2.2113087	0.28392
E693_153	-8.116385	8.65547	0.19095
E824_184	-1.2585509	1.0826868	0.2299
E379_683	10.278868	9.91631	0.85678
E843_727	-11.589853	-16.712967	0.91206
E782_227	-1.7304286	0.6210672	0.28392
E84_139	-6.839063	8.783068	0.17337
E238_523	-11.88015	-16.31423	0.65578
E787_404	-7.789637	-13.069747	0.50628
E699_72	-11.689577	11.351726	0.0892
E315_314	-7.640311	-12.592373	0.39322
E753_90	-10.556586	10.345824	0.11181
E299_583	13.141888	-7.886441	0.73116
E513_277	2.9468484	2.5626814	0.34673
E611_608	8.022691	10.54896	0.76256
E97_795	11.505415	-8.517097	0.99749
E334_732	11.99368	-9.919744	0.91834
E440_375	-5.602222	-9.77164	0.46985
E426_486	-9.129958	-16.959396	0.6093
E169_32	-11.7366295	13.361525	0.03894
E630_501	5.971015	5.6217594	0.62814
E680_789	-8.859826	-16.917204	0.98995
E852_785	10.923628	12.253502	0.98492
E42_38	-10.65818	11.382654	0.04648
E490_95	-11.661968	12.426695	0.11809
E705_214	-1.6901484	1.0902313	0.26759
E639_353	4.0808325	-1.8979728	0.44221
E8_711	-10.744516	-15.672184	0.89196
E940_3	-11.35931	15.361841	0.00251
E363_648	10.360928	9.989836	0.81281
E937_581	11.785378	-9.554923	0.72864
E245_358	6.7173347	6.2754416	0.44849
E404_513	12.688526	-11.126938	0.64322
E71_476	-8.79394	-15.079722	0.59673
E880_199	-1.9641159	1.2638339	0.24874
E82_1	-11.309025	15.516974	0.0
E874_455	10.548424	11.2314	0.57035
E35_447	6.6554146	6.4228435	0.5603
E818_771	-8.616091	-17.414043	0.96734
E16_727	11.99459	-5.5697136	0.91206
E394_171	-5.857592	6.1298785	0.21357
E564_319	-6.944355	-11.630201	0.3995
E498_697	9.900936	11.069593	0.87437
E369_7	-11.569878	14.7873	0.00754
E964_276	-0.44206733	0.5872104	0.34548
E644_514	9.48639	10.454758	0.64447
E583_429	4.381332	4.11023	0.53769
E115_646	11.601726	-11.347325	0.8103
E12_142	-5.665406	7.3189363	0.17714
E68_243	-5.2692738	-9.205704	0.30402
E612_581	11.594002	10.575146	0.72864
E656_449	-7.1601653	-12.115516	0.56281
E996_155	-6.7599835	8.085184	0.19347
E177_444	6.9657116	-4.5045557	0.55653
E929_436	-9.039974	-14.412908	0.54648
E582_249	2.9103322	-0.54583496	0.31156
E558_265	-2.3599615	2.3325574	0.33166
E85_253	-5.366098	-9.471337	0.31658
E441_423	-10.611204	-15.746693	0.53015
E802_759	10.511621	11.572563	0.95226
E594_517	10.901174	-5.9715734	0.64824
E783_472	5.874386	5.788842	0.59171
E988_566	-8.556054	-16.371414	0.7098
E549_677	-10.877037	-16.058064	0.84925
E267_598	10.129369	12.083729	0.75
E344_368	2.5224872	-0.012711184	0.46106
E976_309	1.4320999	0.71232235	0.38693
E985_239	2.0789552	1.4285936	0.29899
E741_767	10.892649	10.833947	0.96231
E323_496	-7.0674887	-17.062405	0.62186
E618_93	-7.4661016	6.9807587	0.11558
E481_273	-1.7754946	1.4034241	0.34171
E931_222	-6.0662575	5.840711	0.27764
E944_7	-11.531289	14.763643	0.00754
E555_497	-10.582929	-15.200501	0.62312
E914_81	-11.753373	10.018635	0.1005
E966_538	-8.409886	-17.280668	0.67462
E560_719	11.37386	-9.660423	0.90201
E895_726	11.898205	-6.1657996	0.9108
E512_17	-11.583928	14.094788	0.0201
E527_112	-6.361583	8.227253	0.13945
E668_311	0.9906877	1.7729934	0.38945
E576_55	-12.082139	11.281221	0.06784
E831_750	-10.096492	-19.33521	0.94095
E283_515	9.005828	11.286416	0.64573
E819_631	-11.659942	-18.21629	0.79146
E660_16	-12.118374	12.39389	0.01884
E6_727	10.379461	9.721948	0.91206
E588_75	-10.874469	12.480897	0.09296
E261_468	6.686579	6.435303	0.58668
E755_646	-7.9749107	-15.957397	0.8103
E761_214	-7.5497913	6.2613173	0.26759
E26_224	-5.212322	5.371873	0.28015
E346_356	-7.103963	-15.496288	0.44598
E534_705	11.166188	-8.798158	0.88442
E921_10	-12.034556	12.836424	0.01131
E767_33	-12.244046	10.860466	0.0402
E912_733	-10.812215	-16.77159	0.9196
E307_618	11.816431	-10.402561	0.77513
E380_108	-8.541454	8.19045	0.13442
E213_151	-6.3344216	7.572999	0.18844
E494_51	-12.642656	11.641716	0.06281
E417_486	11.337445	-10.752561	0.6093
E762_68	-11.896154	10.920117	0.08417
E702_759	11.520756	-8.629999	0.95226
E645_449	6.613717	-3.8915806	0.56281
E686_609	-11.318639	-15.323768	0.76382
E89_757	11.220991	8.864678	0.94975
E972_27	-12.576826	10.686313	0.03266
E768_480	-8.612023	-18.306692	0.60176
E357_689	12.237889	-6.7959313	0.86432
E714_732	6.3149858	-3.3736835	0.91834
E946_439	7.088273	-4.0056415	0.55025
E14_299	3.897073	-1.0485204	0.37437
E585_452	6.5009785	-4.037158	0.56658
E593_461	6.2789083	5.699531	0.57789
E924_35	-13.223705	10.906904	0.04271
E906_651	-10.655473	-18.521973	0.81658
E63_172	-0.8563572	2.2964125	0.21482
E471_96	-9.65012	8.5666895	0.11935
E850_498	11.136891	9.922387	0.62437
E347_634	13.107223	-8.031321	0.79523
E905_376	7.0389156	6.8986244	0.47111
E760_432	10.860637	-9.768569	0.54146
E698_505	10.286334	11.884898	0.63317
E207_690	12.877331	-5.9621477	0.86558
E343_15	-11.689152	13.855788	0.01759
E198_768	-10.585709	-17.206816	0.96357
E288_25	-11.648489	11.057925	0.03015
E36_478	-10.031653	-18.250454	0.59925
E325_355	5.3455434	5.2518625	0.44472
E163_583	-8.8913765	-17.27122	0.73116
E202_666	11.645313	-8.775418	0.83543
E881_635	-9.487215	-17.663221	0.79648
E88_639	10.5197525	9.351589	0.80151
E774_276	2.7463474	0.27174684	0.34548
E695_416	-9.175631	-16.99294	0.52136
E716_526	10.770281	-5.681606	0.65955
E822_721	11.771995	-11.7280445	0.90452
E137_113	-10.888997	10.0949	0.1407
E76_637	-10.396352	-14.246468	0.79899
E194_644	11.334961	-10.257006	0.80779
E350_756	11.760321	-9.98869	0.94849
E577_350	-4.921286	-8.61726	0.43844
E770_187	-5.024715	5.2130027	0.23367
E87_603	-8.943564	-15.648686	0.75628
E418_506	8.204304	7.7210803	0.63442
E120_568	-10.035185	-17.889502	0.71231
E520_513	9.470203	10.467419	0.64322
E360_474	-6.809472	-17.904564	0.59422
E804_601	10.676138	9.721191	0.75377
E11_524	12.019811	9.47331	0.65704
E448_26	-12.427809	13.476307	0.03141
E214_589	-9.103969	-18.263319	0.73869
E584_274	-2.2202442	0.7264662	0.34296
E119_746	12.249154	11.750954	0.93593
E319_590	-10.249246	-15.134874	0.73995
E961_267	3.4887118	0.09102164	0.33417
E997_495	7.0808644	-3.6948805	0.6206
E339_177	-7.868576	6.938328	0.22111
E256_148	-5.5582147	5.9486394	0.18467
E892_291	-0.38134518	0.7155596	0.36432
E619_496	9.853457	11.041277	0.62186
E665_577	11.831547	-9.312638	0.72362
E669_72	-10.457897	10.978262	0.0892
E33_448	7.672299	7.5566564	0.56156
E190_166	-6.1029663	7.4588046	0.20729
E853_40	-10.965134	12.193747	0.04899
E285_782	-8.831378	-17.166883	0.98116
E863_105	-11.170372	10.7632065	0.13065
E282_726	11.139939	9.09242	0.9108
E109_751	-10.037462	-16.752441	0.94221
E482_514	11.77372	9.450871	0.64447
E359_535	-7.058393	-12.105407	0.67085
E432_105	-9.585758	10.42911	0.13065
E654_99	-9.456917	9.38727	0.12312
E771_43	-11.507035	11.243056	0.05276
E110_134	-10.046088	11.2368765	0.16709
E433_676	12.020305	-7.818164	0.84799
E13_734	-11.478257	-16.155968	0.92085
E798_411	-6.6203384	-16.22452	0.51508
E367_635	9.565648	10.998337	0.79648
E672_700	-11.166731	-16.07207	0.87814
E290_711	-11.728843	-16.861423	0.89196
E663_354	3.5576766	2.883629	0.44347
E723_682	11.925567	-6.260809	0.85553
E419_14	-12.835377	12.0709715	0.01633
E412_518	-9.448861	-13.638221	0.6495
E838_672	-11.664265	-18.218634	0.84296
E749_26	-11.562636	11.789606	0.03141
E887_650	-10.100734	-16.69214	0.81533
E302_485	-10.874948	-17.436285	0.60804
E491_581	-10.72382	-17.173647	0.72864
E365_481	-10.422863	-18.10974	0.60302
E507_692	-9.128149	-17.266922	0.86809
E973_365	-7.038187	-12.460954	0.45729
E821_586	12.625539	10.629457	0.73492
E708_449	-9.916568	-18.31416	0.56281
E794_69	-11.720014	11.537387	0.08543
E595_311	2.900114	3.2248657	0.38945
E396_360	-5.853849	-10.238662	0.45101
E284_243	-1.0665817	1.1891315	0.30402
E785_539	11.57116	-6.3178387	0.67588
E942_507	10.904552	9.884496	0.63568
E552_3	-11.386461	15.248165	0.00251
E911_379	-0.2112891	1.8742352	0.47487
E184_60	-11.847579	10.229451	0.07412
E22_303	3.832744	-1.5081941	0.3794
E750_467	-11.056663	-15.361661	0.58543
E181_617	11.7631	-6.8907228	0.77387
E171_605	11.347201	-7.763526	0.75879
E182_225	2.8280625	-0.26307422	0.28141
E828_559	-8.102135	-17.013714	0.70101
E300_353	5.4299197	5.145768	0.44221
E682_646	10.74416	11.831146	0.8103
E46_497	11.935064	-7.0469413	0.62312
E241_573	-9.173112	-17.110006	0.71859
E148_671	11.814853	-9.226568	0.84171
E735_177	-8.420469	7.998901	0.22111
E658_251	-1.5299541	0.39723596	0.31407
E616_443	-9.845419	-16.094574	0.55528
E38_121	-7.382994	6.4949265	0.15075
E65_17	-11.891137	13.6849165	0.0201
E378_60	-11.918587	10.707556	0.07412
E817_314	3.694639	2.8065646	0.39322
E548_255	-1.386906	0.28192127	0.3191
E273_270	2.0843866	0.24532983	0.33794
E752_37	-11.692728	9.324295	0.04523
E47_382	0.82371056	-0.48113942	0.47864
E738_320	-5.130587	-9.5389185	0.40075
E958_117	-6.850592	8.11938	0.14573
E272_700	-9.885774	-15.126292	0.87814
E788_175	-7.15354	7.652228	0.21859
E598_301	3.013478	0.25264254	0.37688
E986_348	3.0736125	0.49783552	0.43593
E196_32	-12.982383	13.005082	0.03894
E17_92	-12.589103	10.716539	0.11432
E388_84	-12.451544	9.919548	0.10427
E437_488	-6.920908	-16.593481	0.61181
E993_666	10.10721	12.492264	0.83543
E737_616	-9.700744	-18.865498	0.77261
E540_27	-11.492741	11.077388	0.03266
E873_49	-11.741044	10.167162	0.0603
E204_356	4.7675004	-2.3280783	0.44598
E415_146	-11.557087	8.914831	0.18216
E45_688	11.254941	-7.1872163	0.86307
E515_568	11.564829	12.884015	0.71231
E161_132	-7.6787076	6.6815233	0.16457
E627_91	-12.205566	9.905191	0.11307
E827_240	-1.4214219	1.3388397	0.30025
E9_590	10.829954	11.0864935	0.73995
E975_518	10.513686	-9.423381	0.6495
E950_20	-12.5776825	13.048079	0.02387
E830_494	10.744133	12.454773	0.61935
E175_409	3.9760273	3.828923	0.51256
E657_208	-0.92063	0.18134077	0.26005
E392_73	-12.378293	11.155911	0.09045
E743_105	-11.368423	9.387927	0.13065
E661_605	-10.4116955	-15.398029	0.75879
E826_246	2.9667282	-0.95359784	0.30779
E917_743	-10.823609	-16.540894	0.93216
E61_316	-1.0462915	0.8899389	0.39573
E572_253	-6.244235	6.6067786	0.31658
E566_207	-10.055186	10.37211	0.25879
E117_171	-0.9627501	1.8110802	0.21357
E624_154	-6.758752	5.800687	0.19221
E34_684	11.248032	11.247718	0.85804
E809_278	3.387957	2.9981797	0.34799
E851_572	11.734783	-10.473997	0.71734
E489_213	-6.3317413	5.4443	0.26633
E55_712	11.999847	-9.611967	0.89322
E136_535	11.488644	9.109488	0.67085
E444_510	-9.086991	-19.273258	0.63945
E304_573	12.614382	-9.212796	0.71859
E118_2	-11.361424	15.350666	0.00126
E647_411	-7.938707	-11.993566	0.51508
E150_276	-0.10828366	1.8467412	0.34548
E44_474	-12.205261	-16.693785	0.59422
E610_127	-7.046039	8.0153265	0.15829
E896_447	12.279494	-7.0361357	0.5603
E807_513	-12.592591	-17.621836	0.64322
E395_159	-7.128222	5.634118	0.19849
E327_665	11.740362	-7.05579	0.83417
E362_760	-11.179784	-17.576494	0.95352
E236_507	12.216548	-7.5564947	0.63568
E888_145	-4.753388	5.4302535	0.1809
E727_291	-1.9362662	0.7250172	0.36432
E28_181	-7.1479783	6.397229	0.22613
E452_221	-5.29287	6.2810655	0.27638
E832_362	4.145387	3.676031	0.45352
E543_228	-0.9617457	0.11535425	0.28518
E486_365	11.255412	-5.3200016	0.45729
E910_167	-5.9738655	7.2081037	0.20854
E480_338	4.31807	3.2510655	0.42337
E275_113	-8.492215	7.8453245	0.1407
E734_639	10.512999	12.802083	0.80151
E536_62	-11.722259	9.966105	0.07663
E791_760	-11.737005	-17.09807	0.95352
E390_721	11.267965	-10.800179	0.90452
E257_524	-8.205751	-16.035921	0.65704
E492_765	-10.833383	-18.203846	0.9598
E124_478	9.494173	10.9942665	0.59925
E122_624	-10.962378	-16.233616	0.78266
E764_334	6.4395585	6.4777856	0.41834
E185_505	-7.546076	-12.692578	0.63317
E411_547	-10.350296	-15.639775	0.68593
E796_685	11.30961	9.987437	0.8593
E539_152	-6.930803	7.488392	0.1897
E70_16	-11.563688	13.881356	0.01884
E427_32	-11.181978	11.321898	0.03894
E587_550	-7.4447656	-17.591154	0.6897
E778_629	11.688147	-11.747596	0.78894
E57_669	-9.243017	-16.42321	0.8392
E436_543	-11.181167	-15.986011	0.6809
E509_613	11.898874	-5.8629417	0.76884
E855_103	-7.967051	7.6117015	0.12814
E920_240	-1.9364804	0.8240659	0.30025
E581_158	-6.399463	7.057735	0.19724
E37_409	6.8826294	-4.454856	0.51256
E936_4	-11.426827	14.979354	0.00377
E728_362	-7.231912	-13.756151	0.45352
E712_135	-10.219503	9.035198	0.16834
E763_766	10.053026	12.695028	0.96106
E479_12	-11.72572	13.5679655	0.01382
E871_306	-5.4403687	-9.705323	0.38317
E349_378	6.3700304	5.952841	0.47362
E733_159	-6.819912	6.527163	0.19849
E505_643	11.302924	-6.7651787	0.80653
E803_646	-7.8169947	-17.460297	0.8103
E264_310	-7.910183	-12.350124	0.38819
E952_629	-9.061145	-18.056307	0.78894
E139_595	11.491542	-7.538036	0.74623
E348_517	11.541953	9.877811	0.64824
E488_366	-8.428055	-14.653395	0.45854
E521_496	11.797237	-9.745003	0.62186
E620_527	-8.070714	-14.960504	0.6608
E590_194	-6.2365255	8.358747	0.24246
E706_58	-11.164155	9.97888	0.07161
E265_117	-8.787727	9.065266	0.14573
E312_781	11.062058	8.98407	0.9799
E410_759	-8.317006	-17.721783	0.95226
E111_22	-12.339454	13.12269	0.02638
E450_703	-10.970274	-15.137001	0.88191
E811_343	6.566279	6.0011916	0.42965
E625_41	-11.067015	10.948707	0.05025
E537_772	-12.040848	-17.784784	0.96859
E808_543	-8.960228	-17.554104	0.6809
E98_629	11.116836	9.087045	0.78894
E969_591	10.918324	-10.088541	0.74121
E247_705	-9.301212	-18.475325	0.88442
E382_712	9.767806	10.497036	0.89322
E592_385	6.280947	5.807257	0.48241
E251_672	12.090622	-7.429231	0.84296
E609_290	3.2072785	-0.6270651	0.36307
E221_763	10.081213	12.060306	0.95729
E383_780	11.292529	9.959872	0.97864
E862_746	-9.487637	-17.812565	0.93593
E859_627	12.072518	-5.392459	0.78643
E231_760	-10.209077	-18.311432	0.95352
E20_16	-12.555622	13.551861	0.01884
E745_343	8.662948	-5.2920566	0.42965
E223_562	11.425487	-9.141118	0.70477
E640_779	11.323176	-9.489735	0.97739
E475_86	-12.071756	8.6643095	0.10678
E643_607	11.844633	9.440428	0.76131
E50_635	-8.910276	-18.872505	0.79648
E297_141	-6.2296824	5.971038	0.17588
E75_296	-0.50197315	1.0713987	0.3706
E210_81	-11.665802	10.284818	0.1005
E429_540	11.533764	-5.9851937	0.67714
E867_201	-6.7131224	7.2649684	0.25126
E43_753	-10.531819	-18.316408	0.94472
E464_379	3.4323134	3.1005754	0.47487
E311_498	5.1385164	0.98380655	0.62437
E535_665	-10.1032095	-15.297504	0.83417
E149_99	-13.071707	9.9937	0.12312
E919_553	-11.91935	-16.16245	0.69347
E158_734	11.528002	10.519713	0.92085
E694_246	4.487504	-1.975622	0.30779
E772_38	-12.854654	9.452413	0.04648
E856_542	-9.06532	-13.594263	0.67965
E271_660	12.108239	9.206818	0.82789
E10_474	-7.2378235	-12.270863	0.59422
E739_128	-6.9673715	7.299856	0.15955
E562_181	-3.2702236	3.8906584	0.22613
E684_532	-7.954545	-16.490742	0.66709
E281_342	4.3324804	4.121264	0.42839
E815_554	8.897653	10.882973	0.69472
E219_459	-7.1504407	-12.242503	0.57538
E287_418	-8.445242	-13.763152	0.52387
E842_110	-9.742854	8.48712	0.13693
E474_437	-5.2517996	-9.392997	0.54774
E516_327	-5.728604	-9.700626	0.40955
E713_460	6.9182644	-4.788871	0.57663
E301_551	-7.0773816	-12.71159	0.69095
E100_151	-10.757136	10.930796	0.18844
E386_180	-5.454114	6.9986534	0.22487
E955_610	-9.359829	-16.864588	0.76508
E836_88	-11.895181	11.962895	0.1093
E729_415	6.097134	6.404596	0.5201
E646_391	3.690834	3.3254788	0.48995
E91_731	-11.814178	-15.147955	0.91709
E326_535	10.987491	11.535694	0.67085
E92_93	-8.207149	7.9060335	0.11558
E463_797	9.072625	10.98422	1.0
E21_671	10.132568	11.162838	0.84171
E900_479	11.107891	-9.387389	0.6005
E547_447	8.869191	11.443607	0.5603
E951_18	-11.406836	12.96565	0.02136
E403_555	-8.386242	-16.745407	0.69598
E242_343	5.4268084	-1.8067613	0.42965
E205_657	11.862523	10.458287	0.82412
E869_427	5.660057	2.012056	0.53518
E967_169	-7.416621	8.491295	0.21106
E965_733	-1.101929	0.59739774	0.9196
E413_180	-5.4975176	6.477788	0.22487
E259_772	11.684845	-7.132641	0.96859
E203_326	3.5450346	-0.60028166	0.40829
E823_336	3.0766368	0.47535732	0.42085
E893_432	4.8181033	4.5617194	0.54146
E443_548	-11.026349	-17.47253	0.68719
E451_236	-5.4025774	6.3848453	0.29523
E166_158	-5.7250733	6.458034	0.19724
E872_396	-7.6415453	-12.368044	0.49623
E439_705	10.815898	10.145793	0.88442
E617_241	-2.005097	2.589224	0.30151
E90_593	12.140014	-8.987066	0.74372
E212_647	12.217236	-7.898764	0.81156
E636_301	-1.7990768	1.010497	0.37688
E41_384	2.3294504	0.6080997	0.48116
E240_374	7.081443	-3.8206468	0.46859
E244_110	-8.9473505	7.9095592	0.13693
E899_410	5.381073	5.152044	0.51382
E742_523	5.9123855	5.6575003	0.65578
E626_673	-10.907682	-18.179945	0.84422
E671_408	-7.484883	-13.271594	0.51131
E31_744	11.985852	10.29301	0.93342
E172_307	2.797145	2.0188453	0.38442
E366_514	-9.578187	-17.816044	0.64447
E425_537	10.572579	10.931079	0.67337
E883_734	11.895905	-8.690618	0.92085
E528_235	-1.2826046	2.5558012	0.29397
E146_732	12.199384	-6.2325573	0.91834
E228_774	-8.215572	-16.74158	0.97111
E574_546	-9.933074	-16.691072	0.68467
E154_716	11.889536	-8.116065	0.89824
E322_70	-12.703351	11.657895	0.08668
E187_577	-11.136476	-18.620298	0.72362
E653_160	-9.305453	9.604513	0.19975
E605_544	10.811572	9.966632	0.68216
E849_470	11.29832	12.473633	0.5892
E237_764	-12.128678	-15.539958	0.95854
E623_476	9.26951	-5.819962	0.59673
E397_350	4.8687973	4.6760345	0.43844
E99_431	8.70394	12.186221	0.5402
E430_675	9.45132	10.7605095	0.84673
E578_124	-8.134683	7.935947	0.15452
E683_392	6.465414	6.0906763	0.49121
E820_430	6.928026	-4.132973	0.53894
E885_202	-0.5152777	1.3261842	0.25251
E335_558	-12.223644	-15.819648	0.69975
E467_135	-7.4367533	7.51538	0.16834
E291_590	9.112166	11.140926	0.73995
E816_650	10.694072	9.426845	0.81533
E74_551	9.941406	10.834772	0.69095
E681_193	-6.5034013	5.6092434	0.24121
E23_293	4.0890937	3.9440162	0.36683
E538_310	3.2280092	1.5787117	0.38819
E56_293	-1.8071145	0.48386076	0.36683
E835_17	-11.793936	13.351456	0.0201
E990_329	3.8770878	3.541598	0.41206
E746_483	11.63022	-6.109669	0.60553
E153_126	-6.112787	7.3065405	0.15704
E358_423	2.7311287	1.4676722	0.53015
E140_412	6.1327524	5.790122	0.51633
E167_235	-0.7146454	1.5294093	0.29397
E324_252	-1.3281424	0.956052	0.31533
E740_392	2.9110856	-0.2653033	0.49121
E428_199	-7.8577356	8.605086	0.24874
E351_582	-10.194708	-17.97209	0.7299
E685_682	11.442079	-7.3717546	0.85553
E229_83	-12.5654125	11.593834	0.10302
E373_323	5.1592584	1.0500493	0.40452
E353_127	-7.305666	8.556305	0.15829
E813_796	11.454151	-11.22054	0.99874
E890_253	-0.53391594	0.14009757	0.31658
E200_199	-1.0630361	1.9375091	0.24874
E29_668	-9.681015	-19.387218	0.83794
E825_189	-1.4360942	1.8122562	0.23618
E938_287	-2.0363631	0.83419377	0.3593
E206_637	11.901059	-8.5649	0.79899
E519_775	12.419887	10.041436	0.97236
E209_184	-7.921655	7.8770156	0.2299
E962_672	12.174929	9.675411	0.84296
E878_572	11.311492	-9.923053	0.71734
E449_499	11.9662695	-8.917075	0.62563
E341_662	-11.833195	-17.00325	0.8304
E79_629	12.206233	-7.3357635	0.78894
E882_132	-10.575343	11.7310915	0.16457
E532_14	-11.306802	13.839417	0.01633
E201_29	-12.848462	12.461654	0.03518
E217_452	13.308363	-6.324902	0.56658
E847_448	7.2052765	-4.0738773	0.56156
E642_774	11.949391	-5.2632284	0.97111
E337_651	11.673396	-7.5395975	0.81658
E641_602	12.110289	-5.564451	0.75503
E83_776	12.704152	10.485541	0.97362
E127_496	11.715201	-10.797921	0.62186
E614_45	-11.481965	11.390619	0.05528
E77_192	-7.039657	5.8655095	0.23995
E94_122	-8.000037	6.738128	0.15201
E751_593	11.983611	-5.1880317	0.74372
E416_207	-2.0655286	1.8822454	0.25879
E106_776	-12.251846	-15.679034	0.97362
E908_41	-12.383675	10.2712555	0.05025
E218_525	-8.8401575	-18.909271	0.65829
E991_354	7.216369	-3.9910002	0.44347
E67_426	9.394674	-5.7449727	0.53392
E511_379	2.9855936	1.5276414	0.47487
E102_392	-6.6372223	-11.376897	0.49121
E591_437	-6.742402	-12.496391	0.54774
E32_715	11.210775	-11.13139	0.89698
E330_737	8.842467	11.014008	0.92462
E113_436	6.1108932	5.6949515	0.54648
E995_114	-10.303793	9.561536	0.14196
E336_692	-8.764546	-16.09043	0.86809
E108_338	3.813791	3.676691	0.42337
E514_494	-7.397621	-12.10196	0.61935
E230_341	-5.652091	-9.820809	0.42714
E138_562	-10.826334	-17.756866	0.70477
E332_456	-9.309645	-19.2189	0.57161
E160_696	10.037886	10.896718	0.87312
E408_423	11.422363	11.6603155	0.53015
E897_238	-0.9808002	0.5227579	0.29774
E305_420	10.580186	8.668272	0.52638
E460_579	-11.646754	-17.250755	0.72613
E554_694	11.334	-8.185971	0.8706
E736_355	6.3485966	-3.3418698	0.44472
