	dim1	dim2	pt
E150_776	-5.8868556	-2.8771408	0.4563679245283019
E524_672	-5.8755746	0.21360117	0.3950471698113207
E160_159	10.934109	-21.61699	0.0925707547169811
E120_531	-3.7902234	-9.802194	0.3119103773584906
E837_123	13.387888	-23.842186	0.0713443396226415
E211_1329	-13.338408	9.146976	0.7824292452830188
E490_1395	-1.3861825	19.346668	0.8213443396226415
E144_164	10.637439	-21.424314	0.0955188679245283
E834_1457	2.1576693	18.028912	0.8579009433962265
E507_1382	1.7646807	20.361294	0.8136792452830188
E860_1422	-12.921934	9.192345	0.8372641509433962
E372_1409	-2.7647417	19.086025	0.8295990566037735
E1_1077	1.5422077	20.854742	0.6338443396226415
E465_1191	1.5831426	17.744354	0.7010613207547169
E432_483	0.5614157	-14.438397	0.2836084905660377
E995_52	14.571341	-23.645956	0.0294811320754717
E774_638	-4.972605	-8.908868	0.375
E205_84	13.424249	-23.821339	0.0483490566037735
E109_739	-3.8792758	-9.947296	0.4345518867924528
E471_565	-3.5655503	-10.083433	0.3319575471698113
E949_568	-3.4454904	-8.930279	0.3337264150943396
E631_1001	-5.6646886	3.088784	0.5890330188679245
E625_324	4.632634	-17.122477	0.1898584905660377
E808_1234	6.9845324	-20.033752	0.7264150943396226
E134_312	6.21586	-19.518234	0.1827830188679245
E308_180	10.66999	-21.695448	0.1049528301886792
E458_86	13.261986	-23.672037	0.0495283018867924
E514_1102	3.1352615	17.531935	0.6485849056603774
E618_1129	-5.4756036	3.9346473	0.6645047169811321
E676_150	11.02465	-22.058052	0.0872641509433962
E709_293	4.5126624	-17.255348	0.1715801886792453
E786_499	0.35695332	-14.050539	0.2930424528301887
E539_771	1.3177496	18.69042	0.4534198113207547
E638_111	14.473599	-23.892054	0.0642688679245283
E495_1216	3.7250876	18.686636	0.7158018867924528
E591_920	-5.486571	2.4806798	0.5412735849056604
E240_441	-0.13981472	-13.373061	0.2588443396226415
E114_38	15.392084	-22.852102	0.0212264150943396
E402_575	-2.340396	-11.214079	0.3378537735849056
E281_1619	-12.710042	10.795311	0.9534198113207548
E798_1302	-12.755922	9.864409	0.7665094339622641
E948_1599	1.0597465	17.872028	0.941627358490566
E422_33	13.755057	-23.467976	0.0182783018867924
E553_304	4.1450496	-17.42071	0.178066037735849
E981_131	10.425259	-22.346163	0.0760613207547169
E168_235	7.724057	-20.080086	0.1373820754716981
E749_3	16.4153	-23.719011	0.0005896226415094
E689_1652	2.1400056	20.73941	0.972877358490566
E438_756	-5.6305985	-2.0989304	0.4445754716981132
E460_1303	-12.798206	11.450858	0.7670990566037735
E409_485	0.962005	-14.751909	0.2847877358490566
E301_1427	-1.9096447	18.271454	0.8402122641509434
E283_853	-5.7649956	2.6382463	0.5017688679245284
E735_109	14.123012	-23.974247	0.0630896226415094
E374_1563	0.5722643	17.230577	0.9204009433962264
E475_1180	-0.26671824	19.145184	0.6945754716981132
E961_290	5.3974667	-18.090405	0.1698113207547169
E329_1647	-1.0639399	17.187319	0.9699292452830188
E576_1366	-13.106436	7.7836385	0.8042452830188679
E727_272	7.6299934	-19.756575	0.1591981132075471
E307_1296	-13.525807	11.267165	0.7629716981132075
E73_733	-4.5073586	-8.941667	0.4310141509433962
E200_931	-5.9651732	2.827913	0.5477594339622641
E51_478	-0.90915686	-13.620511	0.2806603773584906
E772_47	14.653614	-23.198133	0.0265330188679245
E659_879	-3.977978	7.5820932	0.5170990566037735
E739_904	-5.5497117	-2.771445	0.5318396226415094
E641_1608	-1.5775782	18.3503	0.9469339622641508
E229_1261	-1.3387349	11.562084	0.7423349056603774
E416_1248	-2.5885043	9.981667	0.7346698113207547
E426_694	-5.5341516	-0.48088583	0.4080188679245283
E584_653	-4.3408694	-8.799457	0.3838443396226415
E681_172	9.754806	-21.374432	0.1002358490566037
E974_1503	2.434253	21.19136	0.8850235849056604
E811_1540	-13.12429	10.610594	0.9068396226415094
E950_1119	3.1081674	19.222132	0.6586084905660378
E424_1197	-2.3358216	11.270139	0.7045990566037735
E234_1451	1.9935144	18.132898	0.8543632075471698
E910_399	6.8205385	-20.438675	0.2340801886792453
E648_1679	-0.841352	20.704931	0.9887971698113208
E613_1043	-5.883556	0.7010543	0.6137971698113207
E543_742	-4.9924836	-5.792285	0.4363207547169811
E563_510	-2.1296246	-10.943362	0.2995283018867924
E901_406	1.68383	-16.051762	0.2382075471698113
E721_104	10.8257885	-21.85685	0.0601415094339622
E322_865	-5.446162	0.34973603	0.5088443396226415
E412_1164	-12.913166	9.065393	0.6851415094339622
E392_1428	4.7017703	18.882757	0.8408018867924528
E622_24	15.211889	-23.450407	0.0129716981132075
E993_1525	0.9248552	18.64402	0.8979952830188679
E657_1510	-13.025	11.604439	0.8891509433962265
E621_872	-5.669481	0.20715451	0.5129716981132075
E554_1623	2.5091603	17.334833	0.9557783018867924
E538_503	-2.358958	-13.073802	0.2954009433962264
E646_354	6.773131	-20.264845	0.2075471698113207
E546_378	4.301545	-18.83176	0.2216981132075471
E861_1506	-12.549449	10.5348215	0.8867924528301887
E280_443	0.7318555	-15.161815	0.2600235849056603
E3_1254	1.98233	15.6062565	0.7382075471698113
E975_1299	1.4971073	21.315	0.7647405660377359
E58_1510	2.4074152	20.267096	0.8891509433962265
E651_705	-5.7212377	-7.4307027	0.414504716981132
E513_61	15.48718	-23.300653	0.0347877358490566
E753_445	-0.285775	-15.504258	0.2612028301886792
E45_548	-2.995412	-8.555881	0.3219339622641509
E508_447	2.3567812	-16.254313	0.2623820754716981
E776_880	-5.000682	2.1107693	0.5176886792452831
E400_1487	1.2495049	18.492172	0.8755896226415094
E117_702	-5.4034753	0.3100663	0.4127358490566037
E171_780	-5.7550845	2.3792937	0.4587264150943396
E347_697	-6.2255297	-3.929586	0.4097877358490566
E503_712	-5.7942877	-1.7257951	0.4186320754716981
E330_755	-5.7619123	-2.3607442	0.4439858490566037
E371_1033	-1.59278	11.419755	0.6079009433962265
E550_1233	-12.24497	10.272782	0.7258254716981132
E848_52	13.379535	-23.31947	0.0294811320754717
E464_1331	0.34311202	16.412819	0.7836084905660378
E661_546	-2.1438203	-11.632404	0.320754716981132
E103_694	-4.2880836	-7.750037	0.4080188679245283
E532_1019	-2.0400205	10.459454	0.5996462264150944
E851_1401	-13.951233	9.518168	0.8248820754716981
E247_1601	2.280283	19.294285	0.9428066037735848
E628_1016	-5.247152	3.4366171	0.597877358490566
E261_459	0.77737445	-16.083511	0.2694575471698113
E341_1615	3.3332014	18.42801	0.9510613207547168
E852_957	-5.694178	2.5621443	0.5630896226415094
E972_346	4.113844	-18.489492	0.2028301886792453
E902_1548	2.738228	17.240242	0.9115566037735848
E176_556	-3.3157616	-9.575545	0.3266509433962264
E21_1237	-13.586598	9.6038685	0.7281839622641509
E814_1138	1.0289956	14.703374	0.6698113207547169
E451_419	1.6615506	-16.257948	0.2458726415094339
E740_370	-0.6674205	-14.412125	0.2169811320754717
E252_97	14.910981	-23.735392	0.0560141509433962
E344_1008	-3.8623385	10.054625	0.5931603773584906
E287_1317	0.7922046	21.128521	0.7753537735849056
E502_378	3.0569005	-16.945156	0.2216981132075471
E55_928	-6.316759	0.7667593	0.5459905660377359
E884_605	-2.4735458	-10.397296	0.3555424528301887
E586_549	-2.3024778	-10.890598	0.3225235849056603
E678_232	9.706446	-20.793272	0.1356132075471698
E130_545	-5.206543	-6.6854925	0.3201650943396226
E238_1626	-13.591584	11.399259	0.9575471698113208
E294_993	-4.9452863	6.219503	0.5843160377358491
E803_601	-4.305282	-10.509477	0.3531839622641509
E793_1013	-5.694645	1.7071756	0.5961084905660378
E642_836	-5.853784	-0.02555353	0.4917452830188679
E504_1193	-12.770016	7.300568	0.7022405660377359
E85_639	-5.622775	-3.8663428	0.3755896226415094
E445_773	-5.4204955	0.22924866	0.4545990566037736
E82_1503	-13.344989	8.394778	0.8850235849056604
E149_308	6.0091524	-19.03911	0.1804245283018868
E830_790	-5.23934	2.6067672	0.4646226415094339
E743_1465	-12.924576	11.1064205	0.8626179245283019
E890_572	-3.911565	-9.982201	0.3360849056603773
E182_301	6.4870176	-19.492702	0.1762971698113207
E257_1279	-13.390274	10.179974	0.7529481132075472
E316_1698	2.1904664	17.933254	1.0
E699_1131	-4.0497293	7.4331284	0.6656839622641509
E792_31	14.372618	-23.584785	0.0170990566037735
E588_71	13.8409	-23.611475	0.0406839622641509
E414_229	8.670641	-20.861317	0.1338443396226415
E698_1339	1.6229278	20.700262	0.7883254716981132
E437_494	-1.4657265	-12.335425	0.2900943396226415
E725_1498	3.0831454	20.537886	0.8820754716981132
E636_1052	-12.816804	7.245334	0.6191037735849056
E26_897	-5.250592	1.5610539	0.5277122641509434
E873_346	-0.13493815	-15.721954	0.2028301886792453
E101_1498	-13.314941	9.7509575	0.8820754716981132
E16_812	-4.8706985	-6.283833	0.4775943396226415
E224_1126	-5.8468447	1.944563	0.6627358490566038
E620_1487	-2.2033744	18.123316	0.8755896226415094
E891_1077	-3.9479506	7.6539216	0.6338443396226415
E712_484	0.8675189	-15.988754	0.2841981132075472
E930_866	-5.589987	-4.5983973	0.5094339622641509
E962_29	14.812271	-23.134752	0.0159198113207547
E680_469	-0.5496823	-14.868622	0.2753537735849056
E24_927	-5.306032	2.7343345	0.5454009433962265
E404_759	-4.355032	-7.862586	0.4463443396226415
E333_959	-3.0687656	11.56039	0.5642688679245284
E966_1648	0.596474	17.839231	0.9705188679245284
E306_1544	-12.384511	8.238309	0.9091981132075472
E94_1207	-13.953872	10.36372	0.7104952830188679
E906_1329	-3.741665	18.322668	0.7824292452830188
E59_921	-5.8096604	2.6553068	0.5418632075471698
E872_1470	-1.620482	18.942413	0.8655660377358491
E353_6	15.988387	-23.62026	0.0023584905660377
E729_451	0.11332769	-15.854717	0.2647405660377358
E481_914	-5.5869913	1.6675172	0.5377358490566038
E129_780	-5.0011606	-4.421926	0.4587264150943396
E383_1102	-4.383127	7.860774	0.6485849056603774
E587_1290	-12.978731	9.603361	0.7594339622641509
E987_374	1.4045538	-16.081852	0.2193396226415094
E202_1244	-0.008720446	20.664057	0.7323113207547169
E937_990	-3.2767806	11.376516	0.5825471698113207
E732_208	9.704087	-20.46465	0.1214622641509434
E478_693	-4.8121967	-5.892385	0.4074292452830189
E446_396	0.1823738	-15.5267935	0.2323113207547169
E871_1144	-4.967799	3.9434738	0.6733490566037735
E683_1592	1.9209645	20.813951	0.9375
E304_995	-12.191943	7.533218	0.5854952830188679
E762_1293	3.2906225	17.873789	0.7612028301886793
E582_1560	0.87525666	17.52928	0.918632075471698
E881_424	0.10726898	-15.634106	0.2488207547169811
E608_85	13.579727	-23.886036	0.048938679245283
E470_175	8.66753	-20.49031	0.102004716981132
E185_304	7.4891725	-20.124079	0.178066037735849
E564_496	-1.9854761	-11.997709	0.2912735849056603
E293_300	5.230448	-18.977493	0.1757075471698113
E505_1587	-13.086903	11.46834	0.9345518867924528
E626_870	-6.0319247	1.6644326	0.5117924528301887
E866_397	-0.22889397	-14.711489	0.2329009433962264
E770_737	-5.0857887	-3.6627467	0.4333726415094339
E434_501	2.6560426	-16.700266	0.2942216981132075
E118_1573	2.649444	18.4217	0.9262971698113208
E885_1090	0.07080724	18.648142	0.6415094339622641
E858_556	-0.89197665	-13.329062	0.3266509433962264
E895_996	-5.5283175	3.800512	0.5860849056603774
E4_198	9.309851	-21.026037	0.115566037735849
E98_573	-4.616875	-8.892981	0.3366745283018867
E74_772	-5.625972	-2.6582828	0.4540094339622642
E90_1242	-0.107209265	19.388237	0.7311320754716981
E479_226	8.256851	-20.076956	0.1320754716981132
E0_412	0.34371465	-14.944346	0.2417452830188679
E791_1526	1.241413	20.18055	0.8985849056603774
E752_61	14.757633	-22.727655	0.0347877358490566
E627_446	0.66142434	-14.930178	0.2617924528301887
E926_53	15.318398	-22.72415	0.0300707547169811
E717_255	6.2050123	-19.657429	0.1491745283018868
E340_106	12.386379	-23.055647	0.0613207547169811
E978_1602	2.2614021	16.263405	0.9433962264150944
E826_1325	1.3558674	17.78547	0.7800707547169812
E491_1607	-2.8644917	18.582788	0.9463443396226416
E443_1572	-13.170599	9.656976	0.9257075471698112
E303_1315	1.7041968	18.859493	0.7741745283018868
E940_1438	1.8361152	16.84161	0.8466981132075472
E377_898	-5.8372703	-3.7438948	0.5283018867924528
E694_811	-5.682542	0.43167531	0.477004716981132
E497_1421	-0.6437012	19.890095	0.8366745283018868
E701_807	-5.2885246	2.981638	0.4746462264150943
E315_147	11.347436	-22.597979	0.0854952830188679
E217_1389	-13.583822	9.232193	0.8178066037735849
E363_1021	-4.7261343	7.85426	0.6008254716981132
E637_1084	-1.9018998	10.071728	0.6379716981132075
E623_74	13.851682	-22.837166	0.0424528301886792
E877_964	1.9044788	18.179785	0.5672169811320755
E249_27	14.210846	-22.982962	0.0147405660377358
E945_317	4.6412826	-17.454006	0.1857311320754717
E411_1227	-3.0635927	11.568177	0.7222877358490566
E268_1303	-13.4925785	9.775995	0.7670990566037735
E380_1638	-12.944656	11.354324	0.964622641509434
E982_743	-5.83922	-2.8219635	0.4369103773584906
E922_156	9.9021435	-21.927263	0.0908018867924528
E127_873	-4.8922443	4.5567718	0.5135613207547169
E541_397	1.162417	-15.471301	0.2329009433962264
E275_1514	1.0180606	19.151035	0.8915094339622641
E898_1398	1.843044	18.36096	0.8231132075471698
E418_883	-5.046023	4.1702266	0.5194575471698113
E381_7	15.681827	-23.67044	0.0029481132075471
E863_1268	-12.561276	7.9638057	0.7464622641509434
E288_445	-1.7926657	-12.620409	0.2612028301886792
E598_623	-2.234182	-13.125179	0.3661556603773584
E20_1076	-0.13992767	17.808243	0.6332547169811321
E761_1485	-0.54174936	20.07794	0.8744103773584906
E314_1203	-11.201608	9.411008	0.7081367924528302
E265_1223	-1.2363422	19.26213	0.7199292452830188
E818_317	5.0117707	-17.016354	0.1857311320754717
E992_661	-3.8464124	-8.758836	0.388561320754717
E633_1318	0.08059598	19.93548	0.7759433962264151
E227_1123	-3.1909082	9.225826	0.6609669811320755
E346_275	7.5692368	-20.107807	0.1609669811320754
E705_1300	-0.63023984	21.246597	0.7653301886792453
E731_1697	3.8747044	19.244612	0.9994103773584906
E343_623	-4.2734714	-9.890878	0.3661556603773584
E838_1060	-4.545375	6.8628664	0.6238207547169812
E242_20	14.735693	-22.786947	0.0106132075471698
E169_640	-4.619987	-7.2955127	0.3761792452830189
E219_1410	0.9687106	20.46066	0.8301886792452831
E170_119	11.680367	-22.621056	0.0689858490566037
E522_93	11.46732	-22.089659	0.0536556603773584
E246_71	14.656669	-23.613302	0.0406839622641509
E730_947	0.31835377	18.416609	0.5571933962264151
E299_512	-3.0488105	-10.810976	0.3007075471698113
E611_632	-5.499772	-6.5951543	0.3714622641509434
E593_894	-4.9381275	-6.346399	0.5259433962264151
E207_537	-2.3042245	-11.889387	0.3154481132075472
E397_1329	-12.780734	10.929528	0.7824292452830188
E391_604	-2.609829	-11.700899	0.3549528301886792
E559_490	-0.55751705	-15.341023	0.2877358490566037
E22_222	7.389532	-19.316725	0.1297169811320754
E754_1154	-1.4835312	15.1319895	0.6792452830188679
E900_961	-5.2577176	1.8442934	0.5654481132075472
E323_1403	-0.13550188	20.447514	0.8260613207547169
E108_1663	-13.026671	10.714048	0.9793632075471698
E19_683	-5.443633	-5.5506825	0.4015330188679245
E959_1347	-12.54815	9.213386	0.7930424528301887
E708_178	10.510486	-21.84206	0.1037735849056603
E985_890	-6.5578566	0.86256534	0.5235849056603774
E920_1444	-13.597438	12.448373	0.8502358490566038
E157_1604	2.3778043	19.223614	0.9445754716981132
E876_1322	-12.869973	10.508517	0.7783018867924528
E763_1015	-5.808192	1.3090848	0.5972877358490566
E607_234	9.2903	-21.059547	0.1367924528301886
E693_1429	3.8927114	17.230312	0.8413915094339622
E894_1024	-5.2658043	3.0566092	0.6025943396226415
E724_256	7.07021	-19.699123	0.1497641509433962
E844_1071	-3.6666956	8.721647	0.6303066037735849
E133_1280	3.743722	20.215563	0.7535377358490566
E89_1661	2.212062	19.492554	0.9781839622641508
E83_1616	2.146129	16.259325	0.9516509433962264
E810_1664	-1.1589191	19.074352	0.9799528301886792
E759_1327	2.5090168	19.734463	0.78125
E875_1644	-13.224957	8.643837	0.9681603773584906
E43_657	-4.088383	-8.194384	0.3862028301886792
E947_819	-5.2308497	-3.8216681	0.4817216981132075
E941_1044	-11.845508	10.021098	0.6143867924528302
E970_438	-0.6528017	-15.159305	0.2570754716981132
E258_1361	1.8505617	19.50119	0.8012971698113207
E817_1078	-4.2050686	7.182673	0.6344339622641509
E630_984	-4.453753	7.285191	0.5790094339622641
E556_556	-1.818943	-12.609574	0.3266509433962264
E639_116	13.265126	-23.037317	0.0672169811320754
E279_1197	-13.074563	11.523327	0.7045990566037735
E758_1180	-1.6998165	12.083465	0.6945754716981132
E788_1673	-0.757515	19.716187	0.985259433962264
E286_88	13.065975	-23.92006	0.0507075471698113
E640_592	-2.324874	-12.755005	0.347877358490566
E203_284	8.05573	-19.149576	0.1662735849056603
E349_1142	-8.805021	9.989934	0.6721698113207547
E267_157	8.190148	-21.118351	0.0913915094339622
E624_515	-2.1131945	-11.948068	0.3024764150943396
E771_388	4.7990885	-17.862204	0.2275943396226415
E942_1144	1.5205908	17.10283	0.6733490566037735
E530_564	-1.7884302	-11.875502	0.3313679245283019
E934_1482	-13.188207	7.8907094	0.8726415094339622
E645_1029	-12.168608	8.742824	0.6055424528301887
E933_1133	-2.0352762	18.809792	0.6668632075471698
E674_373	4.375608	-18.17196	0.21875
E435_1263	3.0668085	16.940716	0.7435141509433962
E979_309	2.6482527	-16.745201	0.1810141509433962
E825_708	3.1825697	16.5615	0.4162735849056603
E575_2	16.309746	-23.651247	0.0
E69_78	14.10505	-23.959969	0.0448113207547169
E253_316	5.0109863	-18.409698	0.1851415094339622
E596_911	-5.899243	0.9258364	0.5359669811320755
E233_581	-4.707155	-7.2645426	0.3413915094339622
E463_975	-5.2446194	3.3099551	0.5737028301886793
E282_1174	-2.8018978	12.305471	0.6910377358490566
E428_1461	2.6741767	20.443268	0.8602594339622641
E850_1375	0.3987671	21.338068	0.8095518867924528
E236_933	-4.5516863	6.9552555	0.5489386792452831
E526_12	15.652116	-23.638914	0.0058962264150943
E473_245	7.501241	-19.363642	0.1432783018867924
E259_241	7.276755	-20.253515	0.1409198113207547
E483_1496	2.9306827	20.347645	0.8808962264150944
E960_105	11.659313	-22.229086	0.0607311320754717
E968_1168	-2.9816449	10.969823	0.6875
E433_1335	-0.020035572	21.538805	0.7859669811320755
E728_1211	4.231263	18.169788	0.7128537735849056
E905_1650	-1.20545	20.055046	0.9716981132075472
E787_300	5.1688523	-17.851978	0.1757075471698113
E867_264	6.328306	-18.954412	0.1544811320754717
E827_800	-5.791037	0.6342649	0.4705188679245283
E56_414	6.861779	-19.265217	0.2429245283018868
E235_71	14.561827	-23.355677	0.0406839622641509
E742_133	10.868533	-22.262075	0.0772405660377358
E143_461	0.43552294	-15.402322	0.2706367924528302
E95_1151	3.1097765	17.406782	0.6774764150943396
E119_1480	-13.69046	11.249299	0.8714622641509434
E751_1128	-1.5438691	12.237144	0.6639150943396226
E868_16	14.507845	-22.984041	0.008254716981132
E28_1534	2.3663588	16.693392	0.9033018867924528
E673_1542	-13.652216	9.338169	0.9080188679245284
E684_528	-1.0691462	-12.638613	0.3101415094339622
E186_1494	-13.175014	10.898495	0.8797169811320755
E366_309	4.9400387	-18.22877	0.1810141509433962
E178_182	10.972853	-22.288223	0.1061320754716981
E578_544	-1.4234521	-12.14295	0.3195754716981132
E677_317	4.774827	-17.9674	0.1857311320754717
E741_685	-3.7002265	-9.728552	0.4027122641509434
E822_1217	-3.6314127	8.382954	0.7163915094339622
E116_1584	-1.0159998	17.218786	0.9327830188679244
E927_1172	0.44617	21.705889	0.6898584905660378
E603_354	7.932282	-19.258991	0.2075471698113207
E14_1627	-13.705398	11.354872	0.9581367924528302
E106_1625	1.0967389	18.537498	0.9569575471698112
E799_1634	0.66090006	17.004848	0.9622641509433962
E151_529	-3.3740268	-9.35997	0.3107311320754717
E209_72	13.794333	-23.364105	0.0412735849056603
E263_326	6.9115453	-18.919579	0.1910377358490566
E54_653	-4.7601733	-6.4671993	0.3838443396226415
E339_1423	-13.346278	10.504876	0.8378537735849056
E10_1588	1.5826802	20.131575	0.9351415094339622
E909_1375	0.27232045	15.306957	0.8095518867924528
E679_1110	-4.8340664	4.7017665	0.6533018867924528
E969_161	11.437098	-21.288382	0.09375
E184_784	-4.746056	-3.7555377	0.4610849056603773
E165_295	4.450519	-18.029673	0.1727594339622641
E713_696	-2.8820627	-9.51223	0.4091981132075472
E442_636	-5.221496	-6.8024974	0.3738207547169811
E298_1173	-12.457681	8.441121	0.6904481132075472
E506_768	-5.2923455	-3.5432959	0.4516509433962264
E87_784	-5.9659457	-3.1262274	0.4610849056603773
E313_737	-4.2380953	-9.529736	0.4333726415094339
E843_445	0.57690626	-15.64099	0.2612028301886792
E965_864	-5.466615	2.8192253	0.5082547169811321
E188_1224	-12.525291	9.166992	0.7205188679245284
E517_2	16.26603	-23.631746	0.0
E484_1476	-13.204899	11.039824	0.8691037735849056
E700_156	11.24563	-21.700172	0.0908018867924528
E25_21	15.167306	-22.823359	0.0112028301886792
E716_1172	2.2865627	15.797286	0.6898584905660378
E84_1260	0.28031123	21.968481	0.7417452830188679
E528_1168	-0.45632192	18.08181	0.6875
E671_1489	-13.532446	11.81681	0.8767688679245284
E557_780	-5.872632	-2.8896914	0.4587264150943396
E99_907	-5.408217	0.33980894	0.5336084905660378
E998_1668	0.12408051	18.553078	0.9823113207547168
E983_904	-4.3590646	7.2532477	0.5318396226415094
E889_1080	2.3959794	18.598682	0.6356132075471698
E914_713	-5.570159	-6.6621337	0.4192216981132075
E615_770	-5.9122744	-3.2879431	0.4528301886792453
E655_293	7.985384	-20.23373	0.1715801886792453
E41_1122	-1.0915679	20.630524	0.660377358490566
E605_946	-2.976929	9.086574	0.5566037735849056
E555_182	8.866167	-21.139719	0.1061320754716981
E228_1581	0.9034422	16.712875	0.9310141509433962
E454_924	-6.2300916	0.5861725	0.5436320754716981
E431_1261	-1.5557057	19.779968	0.7423349056603774
E436_853	-4.990906	-2.92722	0.5017688679245284
