	dim1	dim2	pt
E622_568	-6.7088385	-8.761496	0.56871
E397_145	13.356128	-0.56954813	0.14443
E209_290	2.9767232	4.094213	0.28987
E543_826	-7.1899834	15.759121	0.82748
E528_486	-4.658852	-7.9449873	0.48646
E591_172	8.776106	-0.30944818	0.17151
E804_274	6.319441	-0.9536576	0.27382
E884_973	-14.02832	-15.020302	0.97492
E642_163	14.328484	-0.9994642	0.16249
E693_993	-9.875728	17.986013	0.99498
E103_13	20.52801	-1.3893851	0.01204
E767_979	-13.666055	-15.330012	0.98094
E252_300	3.9771783	2.3647277	0.2999
E641_386	1.5594821	6.4788404	0.38616
E616_787	-9.0474825	-10.734446	0.78837
E79_312	4.2103043	0.44460717	0.31194
E299_297	5.806462	0.48310935	0.29689
E168_247	3.9294393	3.4979975	0.24674
E407_39	19.332272	-0.66239417	0.03811
E448_966	-8.68476	18.317307	0.9679
E159_117	13.614256	-1.5331668	0.11635
E598_648	-8.79563	-10.832004	0.64895
E386_336	1.4134151	-3.9022102	0.33601
E826_172	11.898224	-0.8018009	0.17151
E665_144	12.804416	-1.5044898	0.14343
E890_572	-2.7071123	-7.21491	0.57272
E621_284	7.541321	0.5053668	0.28385
E933_176	7.613113	0.15443636	0.17553
E28_512	-3.3832376	-7.7196317	0.51254
E224_86	19.654741	-0.6809324	0.08526
E798_767	-10.860813	-10.895392	0.7683
E919_342	3.3982823	4.500626	0.34203
E973_359	1.9190865	-4.5900345	0.35908
E414_21	20.779919	-1.3368284	0.02006
E607_763	-5.490706	14.030329	0.76429
E921_958	-8.696637	17.70865	0.95988
E730_368	2.5351431	-2.8360105	0.3681
E363_232	11.389325	-0.8868639	0.2317
E833_611	-2.751799	11.105851	0.61184
E508_872	-9.220644	-11.109783	0.87362
E986_179	8.7588215	-0.30350578	0.17854
E388_838	-7.4697504	15.642261	0.83952
E247_247	4.8065524	2.330113	0.24674
E379_727	-4.6248016	12.584594	0.72818
E692_903	-11.537073	-12.164518	0.90471
E610_314	6.0910773	1.4545103	0.31394
E709_446	2.1715083	6.081782	0.44634
E873_223	9.115367	-0.25938523	0.22267
E7_309	7.297358	-0.32000414	0.30893
E567_635	-3.088554	12.264703	0.63591
E615_20	20.411032	-1.6870679	0.01906
E227_639	-2.4849632	10.759547	0.63992
E659_328	2.831301	3.4100902	0.32798
E776_148	14.714412	-0.40615815	0.14744
E650_717	-4.948751	13.351806	0.71815
E745_124	16.914227	-0.83061993	0.12337
E627_642	-8.287346	-9.648537	0.64293
E938_289	3.9124844	0.1254257	0.28887
E182_731	-10.9658	-11.503266	0.7322
E352_565	-3.9033115	-7.1220613	0.5657
E356_149	14.844023	-0.49724108	0.14845
E296_701	-11.912611	-11.9441395	0.70211
E524_578	-3.2242975	-7.422501	0.57874
E568_721	-5.693419	14.094372	0.72217
E939_810	-6.3181148	15.0271225	0.81143
E17_100	14.419172	-0.08722774	0.0993
E611_376	4.264887	2.2544823	0.37613
E108_178	8.1589575	0.77004164	0.17753
E637_591	-3.5175521	-8.111607	0.59178
E942_425	3.6524	-0.81396043	0.42528
E437_85	19.947403	-1.2338715	0.08425
E824_127	14.470629	-0.7548688	0.12638
E288_9	20.985153	-1.6412355	0.00802
E477_789	-6.485501	14.679976	0.79037
E619_754	-11.054709	-11.447586	0.75527
E240_242	18.70908	-0.6528907	0.24173
E23_451	-1.5147904	-6.425459	0.45135
E831_578	-3.07566	10.375962	0.57874
E978_243	13.328229	-1.3149035	0.24273
E345_818	-9.1153	16.697344	0.81946
E173_95	18.470234	-1.5339886	0.09428
E719_225	9.767782	-0.2460218	0.22467
E160_353	2.8723836	-3.0901768	0.35306
E623_732	-8.334655	-10.717854	0.7332
E996_47	18.649014	-2.280018	0.04614
E955_98	13.505426	-1.7488352	0.09729
E155_548	-6.6458926	-8.858133	0.54865
E629_276	3.652049	3.8428571	0.27583
E301_160	20.40086	-2.0188487	0.15948
E572_391	4.200269	4.9092937	0.39117
E879_872	-7.296323	16.027079	0.87362
E675_711	-1.8146687	10.1822815	0.71214
E645_400	1.0996097	-3.9349232	0.4002
E736_790	-9.031962	17.20472	0.79137
E318_143	13.725179	-1.7906286	0.14243
E556_371	3.8021955	3.3493667	0.37111
E848_544	-4.0096407	-8.438585	0.54463
E20_61	19.127323	-1.5020348	0.06018
E97_772	-9.127268	-11.012069	0.77332
E581_524	-3.6361663	-7.618597	0.52457
E930_78	19.298326	-0.11588939	0.07723
E49_639	-9.123168	-10.268844	0.63992
E815_507	0.72363865	8.539807	0.50752
E322_367	0.9803918	-4.148789	0.3671
E807_371	0.13405083	-5.190122	0.37111
E435_424	-0.94793135	9.403943	0.42427
E697_906	-14.587229	-14.049034	0.90772
E274_432	0.36830565	8.081048	0.4323
E922_271	4.1384344	1.6544936	0.27081
E974_802	-5.054971	13.587654	0.80341
E708_105	16.772041	-0.74062747	0.10431
E578_220	8.485001	-0.13444902	0.21966
E514_150	12.5435705	-1.4321803	0.14945
E461_873	-9.951524	17.022722	0.87462
E106_512	0.1927325	7.3446507	0.51254
E711_883	-10.101645	17.685246	0.88465
E772_913	-8.324434	18.367329	0.91474
E926_371	3.3128574	5.6635575	0.37111
E141_601	-3.8466847	-7.929426	0.60181
E794_796	-11.537794	-11.118515	0.79739
E338_219	7.954473	-0.32559076	0.21866
E785_988	3.7150903	-0.7857865	0.98997
E557_224	10.500965	-0.5987922	0.22367
E409_601	-6.057499	-8.888987	0.60181
E511_882	-15.226479	-13.656483	0.88365
E65_931	-14.558293	-14.964594	0.9328
E63_492	-3.620136	-8.455444	0.49248
E652_5	21.485735	-2.0475466	0.00401
E334_965	-15.528554	-14.295569	0.9669
E231_713	-3.8266346	12.803797	0.71414
E15_582	-5.3706813	-8.3789	0.58275
E786_784	-9.391321	-10.280635	0.78536
E133_114	13.664875	-1.0706544	0.11334
E249_388	0.4329607	-4.757853	0.38816
E312_520	-3.4456394	-8.02491	0.52056
E661_726	-8.4099865	16.117783	0.72718
E574_207	12.11176	-0.75792265	0.20662
E138_793	15.79736	-0.41537166	0.79438
E131_862	-5.265541	13.577608	0.86359
E179_921	-8.93741	15.668581	0.92277
E795_963	-14.154685	-14.332223	0.96489
E329_791	-5.1743975	13.763773	0.79238
E821_997	-14.305009	-14.7713785	0.999
E977_215	13.32416	0.09572744	0.21464
E846_611	-7.353869	-9.829199	0.61184
E199_8	21.308584	-2.0217288	0.00702
E643_817	-11.246888	-11.248965	0.81846
E651_238	6.798078	-0.8069411	0.23771
E739_359	2.9827588	-2.7491872	0.35908
E997_200	9.019186	-0.77710754	0.1996
E255_857	-11.94825	-11.514586	0.85858
E771_699	-6.5938497	-8.212264	0.7001
E37_778	-9.427593	-9.617917	0.77934
E667_169	12.320976	-0.0768311	0.16851
E481_353	0.20275955	-5.259387	0.35306
E314_968	-15.113994	-15.041599	0.96991
E330_616	-5.681594	-8.484397	0.61685
E123_382	1.2570933	7.045865	0.38215
E862_573	-6.2838435	-8.653119	0.57372
E694_902	-14.579542	-13.948183	0.90371
E393_446	0.83529747	8.347796	0.44634
E899_850	-14.702094	-13.84373	0.85155
E459_86	18.70318	-2.0525217	0.08526
E949_942	-9.852439	17.464231	0.94383
E478_260	6.9257584	0.123795204	0.25978
E246_746	-3.362201	10.504822	0.74724
E751_11	21.276293	-1.0186237	0.01003
E891_60	20.371363	-1.3553752	0.05918
E280_998	-15.209045	-14.089392	1.0
E604_110	17.993074	-1.0074549	0.10933
E648_19	20.320557	-1.1383673	0.01805
E823_48	19.906061	-1.6850868	0.04714
E723_722	-6.115708	14.802625	0.72317
E107_733	-12.256625	-11.776447	0.7342
E520_48	18.763058	-0.24618994	0.04714
E365_468	-0.9361684	9.360172	0.46841
E679_452	1.7046255	6.5585823	0.45236
E165_320	2.342483	-4.2983484	0.31996
E104_972	-14.863034	-14.838884	0.97392
E762_67	19.142372	-1.27105	0.0662
E178_952	-14.860744	-14.848486	0.95386
E649_688	-4.260013	-7.99959	0.68907
E164_646	-3.6333146	-8.607688	0.64694
E562_799	-9.269186	-10.608983	0.8004
E392_72	19.62075	-1.8752697	0.07121
E320_188	9.224705	-0.418005	0.18756
E194_689	-9.936691	-10.596428	0.69007
E561_633	-7.602156	-9.485451	0.6339
E411_804	-13.0159235	-12.925787	0.80542
E729_367	4.208392	0.13752232	0.3671
E132_939	-8.156467	17.921032	0.94082
E100_323	2.9784558	-3.5005488	0.32297
E602_687	-6.301644	-8.226825	0.68806
E38_807	-7.917521	17.192774	0.80843
E144_742	-13.378968	-13.241847	0.74323
E91_54	19.170408	-1.4389268	0.05316
E149_462	-0.076499745	-5.6990447	0.46239
E261_848	-8.437959	16.298677	0.84955
E544_835	-6.6101427	14.84962	0.83651
E372_910	-8.44876	17.234694	0.91174
E316_482	-1.3122126	-6.3307257	0.48245
E886_555	-4.9359164	-8.138166	0.55567
E406_871	-7.3307457	17.30427	0.87262
E788_235	7.5649447	-0.6010717	0.2347
E166_181	7.7256393	0.35643166	0.18054
E858_547	0.6867944	8.497045	0.54764
E266_76	17.58333	-0.99181587	0.07523
E0_608	-2.5332868	-7.0679197	0.60883
E494_851	-7.0911665	15.095735	0.85256
E682_258	7.571613	-0.34316328	0.25777
E282_407	0.82104874	8.355087	0.40722
E984_570	-0.96029615	10.01807	0.57071
E24_977	-9.572412	17.144962	0.97894
E931_963	-9.612023	16.624529	0.96489
E738_154	13.724704	-0.40844792	0.15346
E403_712	-10.009869	-11.149902	0.71314
E139_506	0.07418808	7.6758676	0.50652
E681_654	-3.1628473	10.9261465	0.65496
E864_919	-8.609773	17.858988	0.92076
E894_901	-6.5224876	14.846408	0.90271
E510_166	14.176397	-2.0772831	0.1655
E728_366	1.2679046	-4.2960854	0.3661
E417_802	-5.1052585	-8.214243	0.80341
E593_966	-15.17226	-14.994447	0.9679
E113_646	-3.6363	12.617243	0.64694
E606_481	1.7436613	6.4817348	0.48144
E941_610	-3.173547	-8.196666	0.61083
E427_439	-1.7046045	-6.4205995	0.43932
E219_938	-9.234302	16.950405	0.93982
E256_894	-9.84228	16.683338	0.89569
E498_222	6.979601	-0.540433	0.22166
E585_633	-8.043539	-9.080779	0.6339
E673_835	-7.95791	16.927427	0.83651
E300_596	-7.254524	-8.819934	0.59679
E725_33	18.232115	-1.4287802	0.0321
E566_777	-11.2892065	-12.194146	0.77834
E877_715	-4.7838416	13.015242	0.71615
E19_503	0.25848922	7.036855	0.50351
E368_387	3.0342367	-2.222257	0.38716
E790_276	6.359732	0.55806684	0.27583
E518_372	2.1482341	4.8398094	0.37212
E210_544	-1.2432904	10.160917	0.54463
E630_824	-6.575798	15.468584	0.82548
E185_461	-3.74066	-7.71609	0.46138
E57_636	-7.6225467	-9.685657	0.63691
E812_239	8.06957	-0.97297925	0.23872
E554_468	-0.13141575	8.941684	0.46841
E76_300	5.5346274	0.61919254	0.2999
E337_147	13.04297	-0.31874856	0.14644
E542_772	-10.468272	-11.223603	0.77332
E4_171	13.714267	-0.33242926	0.17051
E885_262	7.483999	0.12951177	0.26179
E573_867	-8.856979	17.40686	0.86861
E705_381	3.083143	4.4838786	0.38114
E757_414	3.0207646	5.7832265	0.41424
E34_735	-9.643329	-10.586116	0.73621
E62_563	-7.629178	-8.535042	0.56369
E854_178	12.024961	-0.038017876	0.17753
E259_986	-14.267492	-14.897078	0.98796
E201_114	12.966677	-1.8795985	0.11334
E850_634	-3.9872437	12.228415	0.6349
E235_453	-1.0388558	9.3562155	0.45336
E836_723	-8.141079	17.771025	0.72417
E233_858	-8.503754	17.335405	0.85958
E420_942	-10.055544	17.61111	0.94383
E43_481	0.32043573	-5.0220656	0.48144
E130_313	4.280722	3.425776	0.31294
E177_515	-0.56482357	-5.828595	0.51555
E506_298	3.4087024	-2.2736764	0.29789
E969_302	3.620497	4.1291337	0.30191
E683_161	13.290578	-1.0983783	0.16048
E11_220	7.706606	-0.17371191	0.21966
E530_442	0.1379307	-5.3290915	0.44233
E500_784	-9.430846	-9.826295	0.78536
E748_202	14.010752	-1.4361242	0.2016
E722_963	-14.562754	-14.102058	0.96489
E727_742	-4.775725	13.213266	0.74323
E152_97	17.796276	-2.0456238	0.09629
E601_954	-9.664618	17.474438	0.95587
E851_132	13.542812	-1.7733324	0.13139
E434_78	18.222984	-1.5611323	0.07723
E67_688	-8.952057	-9.678701	0.68907
E517_680	-4.815929	13.213278	0.68104
E779_701	-3.041121	11.25244	0.70211
E1_972	-15.240352	-14.58574	0.97392
E582_151	17.172113	-1.4987688	0.15045
E587_480	-0.7387167	-7.2766137	0.48044
E552_567	-1.9657719	9.926115	0.5677
E333_697	-4.9420114	-8.478892	0.69809
E993_889	-8.135986	17.942696	0.89067
E822_679	-7.976578	-10.058192	0.68004
E278_301	2.9838002	-2.8357925	0.3009
E127_61	19.02481	-0.49855468	0.06018
E688_631	-4.7843246	-7.566554	0.6319
E992_755	-8.42756	-9.732713	0.75627
E820_262	6.9205565	-0.7554113	0.26179
E9_377	5.3597608	2.1423812	0.37713
E298_182	8.483191	-0.7479022	0.18154
E691_346	-0.5378045	-5.5631	0.34604
E703_436	1.2925167	6.521855	0.43631
E395_327	1.7628572	-3.2993634	0.32698
E963_721	-5.72698	-8.362497	0.72217
E195_56	19.472399	-0.07724285	0.05517
E336_446	1.3157481	7.4133897	0.44634
E350_666	-3.1205704	10.996591	0.667
E875_370	-1.1693188	-5.9896383	0.37011
E18_438	-2.531076	-8.584784	0.43831
E669_874	-11.075546	-11.465497	0.87563
E440_98	18.349583	-1.1344764	0.09729
E90_90	18.878532	-1.1393447	0.08927
E678_795	-13.411879	-13.324326	0.79639
E190_717	-6.125367	14.523987	0.71815
E275_737	-11.064229	-12.151815	0.73821
E493_84	19.221365	-0.16468	0.08325
E773_584	-2.5802248	10.982376	0.58475
E625_751	-5.3408847	13.55967	0.75226
E841_941	-14.067081	-14.781947	0.94283
E205_404	-0.18668403	-4.934561	0.40421
E303_675	-6.1266427	-9.1435795	0.67603
E565_579	-2.0159812	-7.4498715	0.57974
E472_776	-8.815239	18.163212	0.77733
E924_466	0.020373078	-4.9902496	0.4664
E220_869	-14.330229	-14.247853	0.87061
E810_326	2.3090982	-3.4766164	0.32598
E445_722	-1.6561377	9.784252	0.72317
E323_986	-14.023095	-14.960557	0.98796
E945_797	-4.04659	12.422184	0.7984
E348_364	2.5001144	-3.221305	0.36409
E781_5	21.24962	-1.9051644	0.00401
E479_303	3.629361	-1.5560156	0.30291
E994_933	-15.292613	-14.790776	0.9348
E760_640	-2.2441943	9.945018	0.64092
E806_294	5.302428	1.4974743	0.29388
E101_725	-2.7326834	10.537057	0.72618
E499_5	21.35034	-1.9137912	0.00401
E436_505	-1.1860421	9.877349	0.50552
E302_829	-9.072458	17.181763	0.83049
E569_541	-2.6218436	10.975431	0.54162
E469_133	14.277741	-1.91614	0.1324
E29_341	3.2922165	4.244842	0.34102
E216_683	-11.77019	-11.945659	0.68405
E464_322	5.1781344	1.765115	0.32197
E903_797	-11.985239	-12.041678	0.7984
E928_987	-9.570015	17.151571	0.98897
E784_700	-4.339433	-7.5829535	0.7011
E291_315	3.9943123	-1.4141169	0.31494
E212_65	19.35107	-1.190783	0.06419
E754_493	-1.3317652	9.736162	0.49348
E960_891	-14.816312	-13.771786	0.89268
E937_748	-5.167518	13.431016	0.74925
E92_68	18.01203	-1.8181641	0.0672
E281_120	17.667997	-2.1716259	0.11936
E422_87	18.29259	-2.2375784	0.08626
E385_612	-2.1405396	10.9400215	0.61284
E410_755	-14.088814	-13.785905	0.75627
E721_893	-8.441204	17.721972	0.89468
E458_989	-9.774119	17.915358	0.99097
E595_885	-8.7844515	16.543608	0.88666
E538_495	-1.4561827	9.301538	0.49549
E26_914	-14.243003	-13.671147	0.91575
E346_457	1.021083	8.019954	0.45737
E381_899	-13.993009	-15.141163	0.9007
E889_913	-9.48805	17.006823	0.91474
E82_683	-6.6622305	-9.0050335	0.68405
E971_883	-14.1047945	-14.340263	0.88465
E52_383	0.6601348	-5.2719502	0.38315
E558_689	-2.9799073	10.9158325	0.69007
E466_325	2.693129	-2.9308436	0.32497
E701_902	-14.92407	-13.990067	0.90371
E792_22	20.253847	-1.373092	0.02106
E583_457	-1.0946445	-6.053633	0.45737
E951_852	-9.867322	-10.672291	0.85356
E476_566	-0.96227247	9.767262	0.5667
E295_664	-0.65388006	9.591528	0.66499
E639_532	-1.8159974	-6.412216	0.5326
E898_511	-3.8786824	-7.363765	0.51153
E306_912	-8.777827	17.652868	0.91374
E74_359	3.494536	-1.5063255	0.35908
E428_994	-9.75696	17.63177	0.99599
E995_246	10.574118	-0.59926426	0.24574
E361_454	-1.3163857	-6.2080827	0.45436
E473_861	-14.448313	-14.841693	0.86259
E443_707	-3.3718455	11.2110405	0.70812
E377_567	-6.960193	-8.805906	0.5677
E426_300	1.4814069	-4.9505577	0.2999
E689_249	8.070448	-0.6877594	0.24875
E670_814	4.8388577	1.5444484	0.81545
E412_606	-1.8090227	10.401122	0.60682
E967_958	-7.9382877	16.409899	0.95988
E161_290	8.234023	-1.0709219	0.28987
E402_985	-8.992272	17.717548	0.98696
E187_971	-8.91424	18.341936	0.97292
E242_212	6.833727	0.4569783	0.21163
E228_519	-3.797265	-8.135345	0.51956
E965_564	-3.116996	10.4710455	0.56469
E768_220	7.0801373	-0.47716725	0.21966
E471_146	13.246608	-0.31991127	0.14544
E158_523	-2.5388012	-6.636454	0.52357
E614_491	-0.38968307	9.05746	0.49147
E380_78	18.004324	-1.8522775	0.07723
E881_967	-9.182112	17.16752	0.96891
E225_625	-1.9102113	10.841189	0.62588
E197_395	2.5298254	-3.481218	0.39519
E424_524	-1.390266	9.968436	0.52457
E184_272	8.069058	-0.9534892	0.27182
E740_482	-3.671019	-7.9527082	0.48245
E175_677	-5.27063	-8.863671	0.67803
E687_646	-6.962647	-8.364016	0.64694
E724_854	-6.218988	14.235982	0.85557
E213_713	-10.860668	-11.69365	0.71414
E991_222	8.041619	0.2004453	0.22166
E904_599	-2.507233	10.417242	0.5998
E415_8	20.850664	-1.9519515	0.00702
E120_103	15.273978	-1.7958128	0.10231
E789_53	19.825027	-0.5198945	0.05216
E143_696	-6.686437	-9.295579	0.69709
E680_426	-0.48912057	8.555829	0.42628
E954_447	0.30202425	-5.042609	0.44734
E715_482	-1.593403	-6.4910383	0.48245
E474_400	0.5663699	-4.5483866	0.4002
E534_356	3.7619898	4.202854	0.35607
E46_461	-0.24698047	-5.740635	0.46138
E495_520	-1.3986884	9.128694	0.52056
E384_584	-2.3208983	10.361961	0.58475
E234_84	18.934671	-0.7397607	0.08325
E390_152	13.584553	-0.3174099	0.15145
E425_525	-1.7216176	9.344649	0.52558
E215_997	-9.413193	16.818882	0.999
E732_234	8.155609	0.19445378	0.2337
E839_296	3.4548166	4.1666417	0.29589
E73_271	9.72877	-0.37447137	0.27081
E946_858	-8.357002	18.139402	0.85958
E837_253	7.853742	-0.36150894	0.25276
E805_407	1.8449384	-4.250099	0.40722
E124_655	-2.1837587	10.086194	0.65597
E72_217	8.122015	-0.030849075	0.21665
E940_797	-6.611784	14.671644	0.7984
E663_181	12.6959915	-1.2519188	0.18054
E305_987	-14.569739	-14.80078	0.98897
E835_133	14.830271	-0.87573564	0.1324
E892_585	1.5610883	5.177197	0.58576
E555_668	-7.850186	-9.902713	0.66901
E357_381	0.8511731	-4.013659	0.38114
E950_197	14.0298	-0.95869267	0.19659
E502_632	-3.706621	-8.0385275	0.6329
E116_818	-12.2106495	-12.4273615	0.81946
E733_742	-4.232814	12.431237	0.74323
E358_437	2.0505133	5.4690957	0.43731
E400_554	-0.20038721	-5.855268	0.55466
E349_439	-2.6161773	-8.0404215	0.43932
E429_955	-14.608368	-15.359268	0.95687
E378_737	-7.3919973	-9.667706	0.73821
E900_104	16.380812	-1.5013357	0.10331
E147_792	-15.794479	-14.176334	0.79338
E321_884	-12.008853	-12.157586	0.88566
E146_39	18.331947	-0.79015416	0.03811
E44_981	-14.79144	-14.298307	0.98295
E522_583	-2.7772806	11.300652	0.58375
E829_790	-9.19006	-11.005715	0.79137
E183_387	1.2434658	7.10094	0.38716
E71_619	-3.9678423	12.264877	0.61986
E387_901	-15.291311	-14.287597	0.90271
E685_386	2.2052333	-3.7308347	0.38616
E462_116	12.31715	-1.7415178	0.11535
E961_341	5.7979236	0.26167804	0.34102
E156_392	0.97032803	7.6254473	0.39218
E865_582	-1.8773185	10.55311	0.58275
E444_41	19.098509	-0.8761189	0.04012
E374_894	-10.489285	-11.456697	0.89569
E245_524	-3.171366	-7.5874557	0.52457
E640_530	-3.2610755	10.449987	0.53059
E111_784	-6.522241	15.050149	0.78536
E644_423	3.0560262	4.045008	0.42327
E94_691	-7.0877748	15.513563	0.69208
E268_42	20.97106	-1.8185217	0.04112
E485_424	-1.1801559	-5.980444	0.42427
E876_16	19.737444	-1.2429452	0.01505
E68_282	3.837857	2.4661481	0.28185
E539_44	20.414534	-0.97406703	0.04313
E454_955	-9.488932	18.068024	0.95687
E260_392	-0.725187	-5.6988106	0.39218
E51_660	-3.7419705	-7.948954	0.66098
E896_496	0.14952332	8.616673	0.49649
E457_970	-15.601165	-14.133505	0.97192
E774_985	-14.166135	-14.514887	0.98696
E987_59	18.859064	-1.5821583	0.05817
E84_381	2.9174793	3.7577205	0.38114
E563_892	-7.9813128	17.325441	0.89368
E154_23	19.811838	-1.4722633	0.02207
E112_618	-5.4982877	-8.084503	0.61886
E838_288	8.534784	-0.13665925	0.28786
E257_263	7.2128797	0.1825231	0.26279
E61_928	-9.257182	18.238031	0.92979
E704_277	2.2535293	-3.8845208	0.27683
E237_263	4.04567	-0.8753242	0.26279
E40_541	-1.6549569	9.809996	0.54162
E843_557	-2.3540874	-6.9005127	0.55767
E845_566	-1.7016935	9.644751	0.5667
E492_929	-6.578566	-8.761837	0.93079
E742_934	-8.982176	16.830818	0.93581
E550_146	13.582407	-1.7716113	0.14544
E660_843	-9.220871	17.111464	0.84453
E707_721	-8.848519	-10.539322	0.72217
E731_780	-15.115744	-14.667502	0.78134
E211_952	-14.821088	-14.604867	0.95386
E253_625	-7.2862606	-9.960331	0.62588
E912_395	-0.17630115	-5.6453767	0.39519
E203_133	14.566091	-0.3841144	0.1324
E901_746	-12.494727	-12.799899	0.74724
E523_480	0.4167876	7.7862678	0.48044
E800_822	-9.343899	-10.413236	0.82347
E964_544	-3.486485	-7.245255	0.54463
E999_589	-8.475748	-9.79571	0.58977
E990_333	1.8780209	-3.485509	0.333
E571_878	-5.8665953	14.160749	0.87964
E294_217	8.38253	-0.91217834	0.21665
E401_433	-1.5939995	-6.433787	0.4333
E83_617	-3.1250074	10.764127	0.61785
E897_207	7.1260743	-0.3965234	0.20662
E125_106	18.288177	-1.3877766	0.10532
E80_549	-4.204363	-7.5747647	0.54965
E752_97	14.0960245	-0.6303756	0.09629
E914_557	0.37256953	-5.2031155	0.55767
E360_647	-8.706459	-11.111089	0.64794
E778_982	-9.267227	17.931633	0.98395
E77_166	7.1047683	-0.4142822	0.1655
E279_229	6.6051083	1.2973567	0.22869
E943_966	-13.629008	-15.427869	0.9679
E646_291	4.668802	1.4115853	0.29087
E799_389	0.7283069	-4.1659694	0.38917
E956_817	-13.987588	-14.732627	0.81846
E916_989	-9.500868	17.694635	0.99097
E355_848	21.85562	-2.1542468	0.84955
E756_130	14.707933	-0.39137402	0.12939
E803_700	-5.198289	13.544357	0.7011
E734_851	-13.261876	-13.781309	0.85256
E972_520	0.14971463	8.872404	0.52056
E258_833	-7.6584706	15.979954	0.8345
E134_456	-0.9730497	8.907189	0.45637
E714_802	-12.34016	-12.529844	0.80341
E832_783	-9.413433	17.856825	0.78435
E221_328	3.273903	4.310504	0.32798
E313_273	7.2808046	0.5269691	0.27282
E25_155	13.081647	-1.1138709	0.15446
E872_694	-11.72127	-11.057385	0.69509
E979_851	-14.72648	-14.081389	0.85256
E525_81	19.455976	-1.9072387	0.08024
E958_913	-14.79314	-15.032729	0.91474
E844_267	5.7907495	1.0967553	0.2668
E95_300	3.9505622	-1.7121538	0.2999
E878_606	-2.0989697	-6.7075067	0.60682
E970_456	0.41972986	7.101033	0.45637
E480_559	-0.19107565	7.8620195	0.55968
E664_859	-14.370199	-14.347801	0.86058
E399_464	-0.14728716	-5.4152274	0.46439
E959_106	18.024885	-1.5353801	0.10532
E867_378	2.751427	4.9892077	0.37813
E75_11	20.839544	-1.8502936	0.01003
E512_686	-0.9482068	9.850867	0.68706
E863_920	-9.54053	16.426115	0.92177
E170_303	4.819014	0.25270468	0.30291
E263_257	3.4758096	3.6211915	0.25677
E888_471	-3.9984128	-7.4769955	0.47141
E50_184	14.417982	-0.7472464	0.18355
E852_137	14.994277	-0.27090693	0.13641
E560_808	-11.808379	-11.353821	0.80943
E546_293	2.5646424	-3.0708556	0.29288
E935_54	19.023327	-0.6899198	0.05316
E423_718	-11.2139435	-11.462584	0.71916
E588_94	18.21274	-1.3787853	0.09328
E818_527	-2.649683	-7.0405564	0.52758
E55_321	2.5140915	4.5905037	0.32096
E747_393	1.2592146	-4.764582	0.39318
E666_38	18.62083	-1.61907	0.03711
E376_271	8.197372	-0.8586133	0.27081
E526_740	-6.2651925	14.921288	0.74122
E117_443	1.6715924	6.471369	0.44333
E421_326	3.7611256	4.2727866	0.32598
E39_860	-14.172231	-14.303323	0.86158
E957_406	0.75159144	8.347038	0.40622
E796_480	-1.9191513	-6.6208396	0.48044
E335_890	-9.219209	16.564035	0.89168
E87_3	21.426655	-1.8634497	0.00201
E535_791	-9.148536	-10.858641	0.79238
E908_951	-14.671942	-13.680568	0.95286
E700_823	-8.505038	-9.575666	0.82447
E176_598	-6.155562	-8.730562	0.5988
E163_63	18.097538	-2.1319757	0.06219
E8_656	-2.003525	10.38918	0.65697
E797_912	-14.815349	-14.311928	0.91374
