,0,1,2,3,4,5,6
97,2.5035875,2.1753497,2.0571966,0.05370528,0.0040738685,0.017697722,0.034907963
98,1.8508941,2.2280076,2.3052688,0.017537626,0.017851429,0.023257049,0.021868106
99,1.97569,1.8001889,2.189807,0.0036938463,0.12580588,0.03361761,0.044011198
100,2.047001,2.2172143,2.0681725,0.10945485,0.008220786,0.0064410483,0.0079340795
101,2.484955,1.294791,2.2402036,0.098941304,0.008456586,0.003996533,0.003284784
102,2.2025764,1.7060935,2.2848914,0.026574448,0.04015334,0.00838233,0.028901024
103,1.7084984,1.9271711,2.1814444,0.25577536,0.026261913,0.006413219,0.03705068
104,2.079159,2.1170077,2.2030277,0.08518715,0.00061730697,0.00975233,0.028819516
105,2.0170288,2.1394448,2.561489,0.050138574,0.0011443507,0.019986365,0.03338887
106,2.9294353,2.105559,2.085052,0.45292115,0.0019350034,0.0058273575,0.009887853
107,1.6674951,1.9426589,2.0018575,0.45096445,0.033203047,0.0029793342,0.03867626
108,2.249749,2.4022846,1.934332,0.52028275,0.026994925,0.111102454,0.05841321
109,1.9409546,1.5500876,2.2301025,0.46653906,0.0014328922,0.038947947,0.0011839274
110,2.1379054,1.6680886,2.6802158,0.62336177,0.0010484367,0.010745133,0.0022123107
111,2.2567797,2.0802052,2.148793,0.7269017,0.011102308,0.07311871,0.017584514
112,2.2759345,1.7658199,2.1555157,0.77077234,0.0002941553,0.0022805016,9.694153e-05
113,2.1403894,2.1757295,1.7200452,0.8137605,0.023677006,0.02134879,0.0037437568
114,2.3663988,1.7717328,2.383582,0.86839914,0.059863698,0.0020114535,0.011946086
115,2.1804538,1.7845094,1.5742755,0.980028,0.052609123,0.08266626,0.02411704
116,2.1405976,1.8730953,2.2005968,0.90432686,0.0076506413,0.03701147,0.027593846
117,1.0984497,0.017107502,0.76334965,1.295352,0.011537586,0.58165747,0.012882177
118,2.2202103,1.9676069,2.2143548,1.3594487,0.0032947634,0.015821159,0.055511665
119,2.0408692,2.291275,1.7131646,1.2696838,0.0140593015,0.0052236374,0.07746418
120,1.8193667,1.6665436,1.7503037,1.1763619,0.025025465,0.0012993722,0.002312415
121,2.2038677,2.3625758,2.2276201,1.5073848,0.016139695,0.0009868729,0.019039532
122,1.798757,2.3866305,1.9559908,1.3624614,0.10678063,0.025945531,0.00807755
123,2.044282,2.462469,1.9004464,1.4164438,0.003849124,0.0063263043,0.0016679049
124,1.9911591,2.140547,1.6967736,1.341977,0.32671705,0.010693285,0.012322131
125,1.879763,1.9384364,1.9228826,1.5196089,0.0066010356,0.018515319,0.00022797771
126,1.9033225,2.0084083,2.2784238,1.5741174,0.0010401543,0.0050638,0.037315723
127,1.7809908,1.8775933,1.9543966,1.5405786,0.021917796,0.0053115115,0.0025329336
128,1.6087235,2.434523,2.3323793,1.4043666,0.28356868,0.035899587,0.010340186
129,2.154023,2.2469296,1.6037655,1.4092088,0.28480488,0.053396817,0.020059407
130,2.4550364,2.033811,1.6506306,1.6758085,0.0010768322,0.0245231,0.13362877
131,1.7521234,2.0430999,2.147999,1.5816973,0.014826766,0.0010828013,0.06244803
132,1.9455726,1.7943115,2.019905,1.6586925,0.010573377,0.032710835,0.00046486812
133,1.610325,2.859508,1.8204626,1.6750559,0.0037149128,0.0013832883,0.019198764
134,2.5869873,2.2305858,1.6535012,1.6831721,0.014154988,0.09292048,0.1843075
135,1.5496813,1.7489836,1.5811049,1.7604773,0.0031740465,0.038150556,0.0056705656
136,1.445417,2.0539842,1.7092497,1.4132835,0.011343381,0.03326891,0.01352686
137,2.2199993,1.8787402,2.2370005,1.8201455,0.0032765782,0.002616427,0.0013453974
138,1.5724545,1.838606,1.4784596,1.7247599,0.051476873,0.006454973,0.015220813
139,2.2206645,1.705938,1.8777527,1.7249956,0.0026746802,0.025385227,0.012667291
140,1.832214,2.092506,2.0411804,1.687298,0.0005831374,0.02522404,0.021014862
141,2.1195226,2.0171938,1.7709908,1.8467423,1.567853e-05,0.023704624,0.008735668
142,1.5245758,1.4735996,1.8951808,1.6747414,0.014035998,0.010835139,0.0049604904
143,1.8467832,1.8305141,2.0258281,1.7543991,0.15632944,0.007207873,0.012791873
144,2.1275847,1.7450167,1.5096486,1.7471865,0.032023937,0.03357139,0.0017219579
145,1.479797,1.6213328,2.1183603,1.7875615,0.068443224,0.0066784625,0.026343284
146,1.4669158,1.5145742,1.7686398,1.7821109,0.0030551632,0.014509898,0.050948713
147,2.290568,1.4409482,2.2374766,1.93776,0.041664056,0.0062824804,0.028675854
148,1.5560827,2.1365333,1.6310815,1.6705476,0.30312198,0.00016586571,0.0023672737
149,2.3163545,2.2314575,1.8960652,1.9307568,0.05436804,0.0132402405,0.028293224
150,2.3156614,2.1126175,2.1946468,2.2113338,0.023834331,0.004884359,0.0037583217
151,2.2310646,2.172012,1.7613454,1.9824665,0.29343614,0.01077305,0.019660149
152,1.8035183,1.4889404,2.3890963,1.7149358,0.3700061,0.022315448,0.025219688
153,2.1205173,2.4259946,1.7279531,1.888252,0.0037503212,0.010410285,0.0021438973
154,2.3094149,1.2643696,2.4158788,1.0645036,1.0136102,0.32562923,0.38993585
155,2.2964633,1.9217283,1.8135502,2.0145843,0.36575204,0.0076340456,0.0041002943
156,2.2209857,2.5818594,1.7825047,1.9030747,0.031049535,0.04525715,0.022779524
157,2.1391802,2.6191318,1.5947264,1.7690307,0.36570108,0.013777742,0.024354622
158,1.6068922,1.382257,1.6609135,2.1231408,0.0077925744,0.08146935,0.13069488
159,2.2437665,2.3121812,1.953854,2.694329,0.0019353702,0.0017541919,0.0031011275
160,1.7104528,1.5750368,1.912557,1.5924772,0.5675359,0.04785108,0.014313323
161,2.220739,2.0609224,1.6197475,2.2586977,0.15402342,0.06454829,0.0004510981
162,1.9390545,1.9150532,1.5770621,2.211616,0.010084661,0.058755115,0.00044944702
163,1.4040388,1.9827288,2.1332145,2.0965495,0.5151927,0.01643925,0.024541734
164,1.9891399,2.1037874,1.9497437,2.3821137,0.3094801,0.024056096,0.013771743
165,2.2002687,2.3373084,1.3620992,2.136269,0.47567734,0.01770075,0.06104337
166,2.2019892,2.8825626,2.501348,1.6285754,0.7315675,0.0024156435,0.013028122
167,2.7184958,1.831435,1.204646,2.7715447,0.0120501965,0.01343749,0.0061127436
168,2.301354,1.8237723,2.0552974,2.2123275,0.5402904,0.04738097,0.0018707119
169,2.069753,2.4459226,1.3972728,2.2410796,0.70150566,0.018456545,0.034389872
170,1.5637366,2.4416673,1.4319545,2.0818882,1.4602585,0.026898857,0.00033844172
171,1.8663774,0.95195264,2.1751418,1.3521872,1.2740669,0.5366132,0.12716585
172,1.4598657,1.3443087,2.1459181,1.7494845,1.4758838,0.05502998,0.021096012
173,2.711854,2.0023444,2.4455528,1.6416342,1.2464957,0.033376716,0.03558091
174,1.6007631,1.7080686,2.3610446,1.8492701,1.1918235,0.0013365108,0.03502712
175,2.6071014,1.66349,2.0227,2.2014017,0.9007336,0.0029245182,0.0085580805
176,1.9677479,1.4521546,1.843946,2.919161,1.0241429,0.004678376,0.024328494
177,1.977484,1.5297679,1.7784015,2.4086323,1.379399,0.019411132,0.017316567
178,2.0139904,1.6881,2.1834078,2.1294215,0.94775254,0.005645615,0.016617728
179,1.8418992,1.7028818,2.1686,2.0408926,1.2555195,0.026218265,0.019297848
180,1.7130345,2.3355803,2.6019793,1.8106493,1.6008971,0.011971682,0.01791831
181,2.2994645,1.9615523,2.5401955,1.7914656,1.1803328,0.040979203,0.012990307
182,1.950023,2.1633708,1.618719,1.3890462,1.8122121,5.441944e-05,0.0014837825
183,1.9992336,3.1955318,2.0949721,1.6464568,1.6080413,0.027416844,0.008899124
184,2.441014,1.8218591,1.466091,1.6601074,1.5782611,0.055411305,0.008753769
185,2.003224,2.2936096,2.5964422,2.44658,1.419472,0.0446055,0.046499405
186,2.5915225,2.3168187,1.6452364,2.4418926,2.2690654,0.017318882,0.08592751
187,1.6724406,1.9456145,2.5262184,2.3584912,1.6072564,0.0058016325,0.007675061
188,2.5929883,2.1236188,1.8318346,2.9090173,1.7376778,0.055988073,0.006884921
189,2.4622056,1.8942783,2.0503347,2.6091263,1.5304195,0.020252349,0.022961428
190,1.8338474,2.3180976,1.7314279,1.7465854,1.9271693,0.12473948,0.10334764
191,2.7177975,2.241874,1.9398429,1.711513,1.5058924,0.0067070667,0.0043675154
192,1.9434688,2.1104178,1.5342356,1.6691031,1.611303,0.09358317,0.07108921
193,1.718887,1.4145026,2.3932984,1.6778027,1.9926593,0.004980966,0.01322586
194,1.9272033,1.9421219,2.094311,1.7553083,1.2439022,0.013635374,0.017810926
195,2.6558845,2.2278996,1.9427348,1.1448344,2.370586,0.11650698,0.08452251
196,2.366671,2.1963286,1.6606401,2.2694106,1.704903,0.043244444,0.0003160227
197,1.7555808,2.339298,2.1866343,2.056933,1.5252513,0.03058009,0.07361096
198,1.78047,2.2701766,2.4941788,1.7994856,2.0270612,0.0047543,0.06439236
199,2.0723705,1.8950946,2.1539226,1.6101338,1.6181996,0.13703537,0.04307153
200,1.9218615,2.04326,2.4810967,2.251451,1.9333218,0.04917914,0.013778087
201,1.914515,2.0178053,1.7511246,1.8629233,1.6629161,0.008571911,0.001401947
202,1.5466412,2.1699493,2.2748666,2.0543108,2.053132,0.008417223,0.07056109
203,1.9397962,1.8046952,2.4761,2.313502,1.7289196,0.010586377,0.0038815707
204,2.1859338,1.886653,2.284785,1.5251647,1.6281588,0.063088566,0.14380094
205,1.944982,2.2941036,2.2782593,2.1076183,1.5854518,0.04926427,0.21124081
206,1.9404947,1.7253394,1.936665,2.2454345,1.8888829,0.010517564,0.0028402214
207,1.7049001,2.0582964,2.0950987,1.6783777,2.4593434,0.000625176,0.027938606
208,2.02772,1.8459619,1.9230074,2.2034037,1.5907868,0.13258296,0.24902162
209,2.0303082,1.8557452,1.8968589,1.8810204,1.9697335,0.08802362,0.02015145
210,2.1484928,1.7919613,1.6961269,2.0011797,1.7424827,0.09916633,0.1305641
211,2.3988519,2.237271,1.8896375,1.9257379,1.656023,0.2634188,0.21252932
212,1.9725585,1.8916984,1.9209453,1.948354,2.2036617,0.0005344174,0.066202275
213,2.1211517,1.9391315,1.832137,1.6907192,2.0918114,0.18013586,0.1973886
214,1.7670525,1.572493,1.6943909,1.7279929,2.578272,0.40855566,0.15629578
215,2.200583,1.5421329,1.7291585,1.9006495,2.018532,0.12435239,0.30948633
216,2.087841,1.6391387,2.3444068,2.2588646,2.3099265,0.25479946,0.3726628
217,2.169172,1.9606289,2.030326,1.9593068,1.5224754,0.5539544,0.3564273
218,1.7249597,2.1377726,2.1604583,1.6904334,1.844347,0.47656915,0.5529734
219,1.6435316,1.5859449,2.0643148,2.5056567,2.4364948,0.48766857,0.56362295
220,2.1302216,2.035148,1.9783194,2.0167959,1.2235904,0.8299123,0.80278265
221,1.8388268,1.7117049,2.0153706,2.2742164,2.05495,0.93503034,0.5785734
222,2.0173807,1.9162799,1.529085,2.3011587,2.4076908,0.9283641,0.76605135
223,1.5781537,1.8122593,1.5807799,2.029958,1.972952,0.9020713,0.8463593
224,2.667552,1.7082376,1.5661504,1.9840679,2.0827253,0.8715643,1.0004703
225,1.4186707,1.6835238,1.1867453,2.3731449,1.8425217,1.5015061,1.7879499
226,2.2931857,1.7335336,2.4140785,2.9563348,1.6959909,1.6241593,2.2059236
227,1.5384588,1.6161623,1.69946,2.2263525,1.9909762,1.0828059,1.1670318
228,2.0978258,1.9281014,2.462933,2.0873203,1.761029,1.1741872,1.0545628
229,1.5505637,2.2016747,2.5417335,2.1586797,1.4523321,1.6358016,1.5042964
230,2.033679,1.637382,2.176091,1.935895,1.6694435,1.2268049,1.1544727
231,1.9299712,2.5694072,1.8265111,2.6129408,2.3353686,2.0354645,1.3311025
232,2.1361852,1.8557669,2.1559744,1.434859,1.2843547,0.88727075,1.4678403
233,2.0283482,1.641253,2.0318878,2.366073,1.4471774,1.4496824,1.7371678
234,2.040054,1.6683805,2.3468215,2.2572033,1.6272324,1.5710398,1.7419397
235,1.8019261,2.0098329,2.1520803,1.7337866,1.4986918,1.4179453,1.0292522
236,1.6772561,1.6393949,2.5194354,1.7317123,1.6264908,1.8597193,1.5323293
237,1.9055421,1.8751066,2.1681914,2.1758177,1.4515504,1.5311401,1.748338
238,2.034093,2.0560927,1.9208277,2.5261207,1.8660132,1.4812089,2.0160437
239,1.5393218,1.6622564,1.5521145,1.9129043,2.1775672,1.7507418,1.3144763
240,2.0300672,1.9708123,1.5777874,1.5052549,1.2325896,1.1587722,1.4484684
241,1.083111,1.7322656,1.709615,1.7306038,2.604671,2.0328846,1.5654355
242,1.7097679,1.6220851,1.7923036,2.2190466,1.6746378,1.7434661,1.5709616
243,1.9233596,1.6856717,2.2307916,2.1529517,1.7092812,2.2454994,1.5786864
244,1.8135823,2.5420196,2.0683086,1.8023326,2.055424,1.6059892,1.4900228
245,0.79434264,2.5760143,2.4394033,1.378185,0.85050434,1.970344,1.4090396
246,2.0687592,1.9679372,2.3200908,2.3869882,2.307463,1.7418313,1.951597
247,2.5651798,2.5780866,1.8197,1.7223808,1.8606555,1.4436525,1.4575073
248,2.0138218,1.8951539,2.5337133,1.9797621,2.1213832,1.5535842,1.469496
249,2.5068629,1.8233186,1.387929,2.0140464,1.8325016,2.3855264,2.3047674
250,1.1921808,1.6769581,1.8528782,2.437889,1.7782402,1.8213093,1.8324716
251,2.0938609,2.414316,1.8990597,1.9518533,1.8168277,1.77673,1.3717682
252,1.4994742,1.9591272,2.0543396,2.0146468,1.6568916,1.4781188,1.5970434
253,1.8914675,1.7122692,1.7047093,1.638339,2.0490556,0.99306965,1.5917244
254,2.0779173,1.6289163,2.007616,1.4863728,1.8420596,1.1595317,1.6448673
255,1.6312294,2.2050862,2.0844293,2.2296593,1.6659921,1.9072185,1.734923
256,2.299904,1.534721,1.7014723,1.7445982,2.0684814,1.2641654,1.6148038
257,1.7842567,1.9953083,1.8959401,2.1349764,1.806946,1.7949654,1.6289324
258,1.778907,1.7417876,1.7492557,1.6919428,2.9081802,1.9736258,1.6281395
259,1.7451459,1.4365499,2.3714507,1.8578674,2.2366211,1.8700635,2.0526626
260,1.5800014,1.901187,2.1170168,2.3134296,2.0175526,1.7424933,1.8348509
261,1.6603928,1.9468081,2.4874272,1.7865504,2.2468607,1.7261862,1.8653973
262,2.3503249,1.8085679,1.7954926,2.3312826,2.26064,1.4044826,1.4736841
263,1.8419148,2.0351875,1.7411532,2.0931075,2.1264353,1.4914963,1.6155716
264,2.1884227,2.0806339,2.0738134,1.6829972,1.6222275,2.4233918,1.5685867
265,1.2548352,1.4693657,1.8012033,1.2820784,1.028199,1.7061632,1.8010765
266,2.2781417,1.4348826,2.139885,1.5248907,1.5073707,1.6838676,2.2712674
267,1.6450806,1.902298,1.910902,2.2976058,1.5737554,1.921751,2.0440958
268,2.5898304,2.263034,1.8658845,1.9602407,2.5016935,1.5208876,1.8750702
269,1.7238072,1.9289452,2.4431155,2.2406435,1.6958947,2.2573922,1.9444546
270,1.0718734,1.5435516,1.844998,2.0949051,1.8922837,1.3750658,2.1033986
271,1.2356857,1.7621897,2.040316,1.9798518,1.6418526,2.3001578,1.8389355
272,1.4545574,2.1488442,2.4145834,1.9652781,1.7484089,2.3280945,2.0872023
273,1.773876,1.9730346,1.7335088,1.1689461,2.1015646,1.3670232,1.9692392
274,0.9879522,2.0733204,1.9816844,1.8877628,1.4258559,2.0045044,1.6466314
275,1.6072433,1.667815,1.4730898,2.073957,1.776601,2.3361416,1.8352761
276,1.7537097,1.488168,2.0743535,2.2026775,2.016734,1.5347455,2.7445123
277,1.8854297,2.522614,1.7314588,2.206468,2.3920593,1.924101,2.084114
278,0.9146199,2.0685582,1.9317962,2.8499672,2.1476974,1.5632442,2.101892
279,1.7612994,2.2749662,1.4034854,1.9043971,1.7912397,2.4136055,2.3033025
280,0.7439428,1.6545737,2.468307,1.7169948,1.6921918,2.0006158,1.6470932
281,1.4549837,1.9699346,1.7770215,1.5605165,2.5234354,1.688208,1.9708095
282,1.6244357,2.0231183,1.6913868,2.0843723,1.5392642,1.9781178,2.3399086
283,1.4039134,1.9156795,2.0298727,2.393088,2.0168016,2.2426305,1.9344639
284,1.634923,2.1938171,1.7927655,2.1157045,2.0038881,1.8881898,1.9863515
285,0.029444821,1.4852957,1.3654504,1.4588779,1.4276376,2.1689556,1.3397859
286,1.2725283,2.1543498,1.8085515,1.5618775,1.931123,1.4650344,2.7251432
287,0.7345148,2.1788838,1.8164666,1.8711444,2.647566,1.7605537,1.7394143
288,0.04289432,1.4182918,1.6274997,1.8698595,2.0704184,1.6183304,1.5154246
289,0.6894259,2.0536594,1.981469,1.689424,1.6460392,1.5212914,1.499747
290,0.06279708,1.9170086,1.6812472,2.5711932,1.5175726,1.7215751,1.6937572
291,1.069674,2.132008,2.040734,2.2832363,1.9934282,3.2742856,1.5053866
292,1.1263313,2.0655057,2.0653665,1.7151575,1.7633219,2.582729,2.1063354
293,0.7170906,1.7959832,1.675499,2.0866525,1.7454545,1.5358088,1.7085112
294,0.20458354,1.5904737,2.179507,1.9504722,1.5391444,1.158541,1.8423023
295,0.014337484,1.9556173,1.4770492,2.5547848,2.0517445,1.8028704,2.4774413
296,1.2697055,2.37432,1.7900987,2.155924,2.1327653,2.3204558,2.9562428
297,1.3329233,2.1208184,2.1470528,1.8360964,1.7322624,2.83834,2.977382
298,0.8196015,2.2008233,2.033421,1.9544721,1.8974884,1.2074841,2.4263642
299,0.33175424,2.6252646,2.0333803,2.1982539,1.1667544,1.7691953,1.6690018
300,0.16395444,2.1242347,1.8534099,2.270861,1.6237942,1.742448,1.523443
301,0.015132053,0.01921872,1.1317072,2.3460498,0.00042643896,1.5085757,0.012863749
302,0.08404856,2.258604,1.4888335,1.9599857,1.6006777,1.6187326,2.206929
303,0.17017092,1.8593682,2.6183827,1.4943563,1.4531585,2.0655842,2.2561364
304,0.050870873,2.0757334,2.0926397,2.039086,1.9761032,1.9786029,1.2504272
305,0.15037711,2.6630595,1.6953726,1.6266525,1.781036,2.6856327,2.19656
306,0.014768176,1.401663,1.5634336,1.771793,2.5655723,1.9219931,2.1268501
307,0.36578327,1.7879674,1.7267613,1.6907526,1.8237996,1.7772542,1.6552991
308,0.2913604,1.830305,1.9496541,1.928401,1.7128092,2.1322448,1.3301729
309,0.68566823,2.1497512,2.1267793,1.9485935,1.8671882,2.0728304,1.6074865
310,0.0021011187,2.2561867,2.0898907,2.1539137,0.01016384,1.4989469,0.07034338
311,0.14128819,1.6178992,1.7677097,1.8185043,1.9439124,1.7491537,1.6525282
312,0.31360033,1.7493627,1.7685617,1.3448583,2.0078354,1.856636,2.5576692
313,0.04752159,2.206572,1.8873537,2.1874096,1.998422,1.6627384,1.731196
314,0.0030355155,1.6574285,1.7615764,1.6868126,1.532079,1.6525111,1.8448128
315,1.165208,2.193526,1.7916954,2.1183844,2.391749,2.0080051,2.2397525
316,0.0113410335,1.2811158,1.8348229,1.8864514,1.3964928,2.219294,2.2850332
