1.412936 0.007029132 0.05783462 0.004881267 0.0151891215 0.030800765 0.022729376 0.007482561 0.0022400366 5.062827e-05 2.0166123 0.48071533 0.03851485 0.0067856307 0.013647825 0.001858854 0.052886304 0.0038559607
2.1746945 0.0045848256 0.10466734 0.0070108864 0.053376745 0.0117052095 0.012616529 0.009264973 0.00037788512 0.037840202 1.2465503 0.048516903 0.01161565 0.06409879 0.006536329 0.006270015 0.030826392 0.012351345
2.551168 0.005604209 0.014815818 0.009100734 0.016086673 0.0019421751 0.01880133 0.00313859 0.050008092 0.004117276 2.0765696 0.1925079 0.07454982 0.0092442 0.017568657 0.003048878 0.016160391 0.19244902
1.5899229 0.071667574 0.07445046 0.03957176 0.025767202 0.055056885 0.01869569 0.0047094165 0.010202278 0.021897307 2.275744 0.43147388 0.00033337635 0.020886008 0.006339424 0.00079190143 0.049547546 0.007494947
2.5869894 0.035655692 0.0113333445 0.068614535 0.005816922 0.009048474 0.035504755 0.0034848156 0.0010707376 0.0026668662 2.1155963 0.062157843 0.024126709 0.011862133 0.09639996 0.0066622505 0.004223463 0.044661693
2.4997098 0.003457418 0.00045298584 0.0009875908 0.013358033 0.024938421 0.0027979244 0.00066701666 0.023036895 0.0025741109 1.6826568 0.19079192 0.073911585 0.021619136 0.01608429 0.024870656 0.0144057525 0.0022898316
1.398812 0.003737084 0.0012386923 0.02684961 0.0024526827 0.007103994 0.0011104665 0.032612834 0.003345701 0.068470374 2.1266942 0.12692612 0.012551676 0.004240207 0.00081436674 0.019832594 0.0043187486 0.013156958
2.471278 0.043393724 0.002605302 0.034333203 0.041835908 0.005005414 0.009153113 0.012076718 0.025334219 0.025093991 1.578384 0.21222015 0.025513967 0.0014221919 0.0038105275 0.007281044 0.015426135 0.007430469
2.3417642 0.018635482 0.017356958 0.0561549 0.00054002117 0.0413683 0.0019764141 0.008708287 0.021257386 0.017373558 1.9419972 0.40477672 5.6539375e-05 0.004170936 0.001807581 0.0010664761 0.00014019379 0.014041033
2.401767 0.10669702 0.0056148064 0.007347047 0.0031081347 0.03036328 0.008075782 0.000900949 0.027755339 0.00013935684 1.6728919 0.36529925 0.010597931 0.011939763 0.0054386286 0.066975854 0.014964012 0.012938307
2.2106237 0.058974143 0.004434844 0.039520323 0.08298845 0.00791509 0.0037816435 0.03868992 0.025676282 0.0028086884 2.0505736 0.4389434 0.04171863 0.022387551 0.012643109 0.0016548091 0.0010055356 0.02978746
2.3625677 0.026858922 0.0064182454 0.021050682 0.0023573753 0.00075685605 0.003104073 0.00089142384 0.0014196153 0.013650404 1.6214904 0.5615302 0.00644078 0.009665903 0.010961752 0.010701531 0.028493429 0.0013410747
1.721475 0.009618396 0.027148215 0.0002861351 0.035446625 0.17801246 0.017349342 0.030798484 0.16745813 0.006935187 2.3449316 0.07642213 0.027785385 0.02781941 0.00496533 8.054587e-05 0.019694142 0.024060925
1.6603941 0.0149042765 0.0070648747 0.00070595386 0.011509042 0.00038304628 0.026284933 0.0019529731 0.008190643 0.0002942058 1.8378301 0.48074234 0.0034184486 0.05097228 0.035050966 0.0001329609 0.006777694 0.008551387
1.533172 0.0042548934 0.055101555 0.0010360903 0.009661002 0.008308891 0.0056008776 0.0040938295 0.0016590564 0.0029909268 2.1120257 0.005111875 0.03934488 0.00072003505 0.003238137 0.03996817 0.01807045 0.02072249
1.6883317 0.006934676 0.02617889 0.008921579 0.101520956 0.0071914517 0.0068804557 0.033374134 0.02292668 0.026543548 2.2602885 0.014516732 0.00043383386 0.00032164744 0.007514562 0.07112396 0.0071651177 0.02715001
2.1620958 0.14082332 0.025559412 0.00081812165 0.026231205 0.012078314 0.015489092 0.0009798432 0.007098405 0.0011637197 2.269816 0.2889531 0.00018622016 0.0033098669 0.0013795053 0.034380924 0.005871371 0.004255143
1.6294727 0.02065994 0.008799504 0.03350341 0.00042545373 0.074154675 4.68018e-05 0.026763462 0.004460748 0.013720799 1.4479047 0.038607467 0.02979177 0.010489865 0.0057225022 0.0026879383 0.033992477 0.0013196934
1.9903171 0.0144416895 0.055491444 0.056214944 0.0003652283 0.030503027 0.042087138 0.0052544 0.008354073 0.0051476145 2.0854273 0.6077121 0.006280991 0.07085159 0.010813214 0.0014720082 0.018594367 0.0445181
2.3719866 0.0020981512 0.0070184 0.0040226732 0.00011802148 0.0033376953 0.04294461 0.031181 0.12620136 0.009779085 1.7617018 0.2576191 0.0029316482 0.011661071 0.0779215 0.068928994 0.025535526 0.028749209
2.2887008 0.002483692 0.08619755 0.0051403306 0.006634452 0.002593209 0.002528933 0.043688804 0.01817152 0.078942105 1.3389163 0.015610946 0.0007126482 0.030095292 0.00028555605 0.052106943 0.010181401 0.060041033
1.9416146 0.062308982 0.012049768 0.0060614822 0.017242013 0.01093638 0.07003324 0.0103073 0.00094799657 0.008616788 1.8158683 0.7263742 0.0007815966 0.008898488 0.0050095846 0.013298448 0.035246618 0.004445891
2.148381 0.010126372 0.01089167 0.0014825406 0.0026753892 0.030349538 0.0005981442 0.0029841757 0.033812277 0.0023318608 2.2836378 0.23204245 0.03454967 0.00024762706 0.044482403 0.008167776 0.015548731 0.061488148
2.0149076 0.007870978 0.026058279 0.006069588 0.0002618328 0.11977483 0.0018690906 0.0007571289 0.0015461185 0.005379811 2.2391074 0.5027243 0.014165882 0.046281483 0.025401996 0.005354785 0.00061378523 0.015047883
1.9806955 0.024509287 0.01600195 0.002739879 0.015447665 0.0010298268 0.006241351 0.0024314267 0.0038386025 0.014602284 1.4027731 0.008273547 0.0049363575 0.06834589 0.0028815751 0.0083653135 0.0011611822 0.19938505
2.424241 0.0067696925 0.021546625 0.0029137589 0.01544157 0.14469585 0.054746587 0.010246564 0.00020353768 0.04409844 1.9873935 0.01401733 0.037293848 0.017628094 0.013203997 0.0013902668 0.04519131 0.05652095
2.2849605 0.020516286 0.010737016 0.0015791975 0.019923178 0.03621918 0.000614395 0.012651108 0.0012164301 0.006599663 2.0652273 0.096275344 0.00022795508 0.028332174 0.0012680467 0.0050780405 0.0072969776 0.057336345
2.4104524 0.0014627213 0.0052272407 0.0018692879 0.012496966 0.010750902 0.025345512 0.009047937 0.026581993 0.026899219 2.3493953 0.0011733276 0.029611934 0.030028481 0.034928806 0.090934955 0.034534287 0.002958203
2.1937256 0.0001569099 0.01125472 0.0003954076 0.010926413 0.11325457 0.001664135 0.012728804 0.0028484631 0.027391128 2.1711926 0.050023124 0.006576922 0.0018682079 0.009821801 0.009929174 0.004578371 0.007713746
1.7860624 0.0021978866 0.0149295665 0.018523607 0.016145926 0.04124864 0.00028743196 0.030976838 0.024252066 0.008031243 2.0538533 0.057659063 0.014715003 0.047640905 0.021024311 0.011507674 0.02039257 0.003019765
2.3095424 0.002434938 0.00043336995 0.003367755 0.100444645 0.0057967063 0.005171823 0.02866828 0.03235635 0.024071222 1.4117215 0.0052367668 0.022648888 0.0011233005 0.038952447 0.0054164384 0.02350634 0.02445913
1.7348142 0.016762601 0.0005110246 0.023416335 0.00037288427 0.0065567824 0.05500957 0.0010000325 0.05228362 0.001230191 1.46006 0.0032860453 0.0538203 0.029007137 0.0062825526 0.10354793 0.015625834 0.0037755298
1.5684234 0.045120038 0.014214772 0.010505131 0.0035461495 0.0045925854 0.0058386633 0.012935642 0.030246893 0.008407783 2.2379506 0.78107965 0.008218981 0.011265812 0.03164345 0.070983805 0.00073796895 0.010725786
1.8945436 0.010351306 0.0086754495 0.016906286 0.00028273798 0.004202781 0.07153807 0.012759879 0.08916477 0.007792103 2.0782225 0.1747919 0.018135853 0.003374988 0.0014016741 0.014380101 0.03333523 0.05633254
1.840112 0.02749941 0.0038929433 0.005978426 0.001609303 0.010660463 0.031430624 0.003725714 0.099002935 0.019736417 1.4938984 0.029478282 0.009796948 0.0074626757 0.004954946 0.0027125843 0.015109734 0.044527777
2.3050182 0.053584903 0.004851415 0.0023557565 0.0006707966 0.09038337 0.0006033882 0.05219405 0.021154674 0.009056845 1.8224751 0.09261103 0.00012461527 0.010081159 0.00079625414 0.040462036 0.007368316 0.031380575
2.354658 0.0051511005 0.037098177 0.0022273904 0.02776668 0.026302569 0.018838191 0.04194188 0.015800687 0.0036260576 1.7909646 0.01203838 0.0014919499 0.009493164 0.010363949 0.00027550166 0.00092008646 0.07888657
1.5068477 0.01924682 0.07461844 0.006216548 0.0014051672 0.0498106 0.0006191674 0.040552154 0.06516505 0.01234692 1.6161313 0.0031170787 0.0016024465 0.010375369 0.0032949022 0.008251876 0.008779557 0.0032605568
2.167653 0.0037517876 0.004684634 0.0014902466 0.005421065 0.02169706 0.103271276 0.0028913962 0.0053342143 0.0040777014 1.9425559 0.1812506 0.024071675 0.0016689663 0.0020187548 0.04227823 0.0065166964 0.10884041
2.7348385 0.003727436 0.05137099 0.0040440145 4.469712e-05 0.0024959857 0.014065309 0.020670878 0.0017019598 0.0009885218 1.9336106 0.99011177 0.0060701002 0.029482385 0.023356348 0.014044772 0.0388021 0.00045547343
1.5824629 0.004420728 0.005600633 0.009735295 0.02119007 0.061214723 0.03909758 0.013919356 0.00895951 0.016284037 1.6999372 0.01464348 0.011574472 0.0096575385 0.110703245 0.032768264 0.026584268 0.0047801123
2.0211644 0.09070854 0.018213898 0.015534762 0.0045989277 0.006058362 0.009569594 0.012329222 0.0061727813 0.0022663658 2.0883865 0.020544998 0.0053249253 0.0006012844 0.0043436904 0.016375063 0.016406445 0.0039758235
1.8811215 0.0051189633 0.039187815 0.09891172 0.01260614 0.31824923 0.028139595 0.07196045 0.01533779 0.0066755973 1.9285204 0.22785886 0.0024192266 0.017522486 0.004168227 0.03052808 0.01843748 0.008697268
2.0194778 0.0049792985 0.042888835 0.026480213 0.022571534 0.010942134 0.01303466 0.012255033 0.044865314 0.015785107 2.0201254 0.02091883 0.0009643897 0.026306564 0.004872285 0.009137389 0.01556987 0.008204778
2.1621952 0.0050168918 0.0015810692 0.0006428969 0.020828972 0.008542783 0.0012486773 0.0066264453 0.004247537 0.023827737 1.9332203 0.010186378 0.0012534941 0.0035909202 0.03292937 0.0116101885 0.035204187 0.0003739005
1.7724786 0.023624126 0.011445292 0.0077392473 0.02780617 0.022338098 0.005033812 0.00019003377 0.0039973953 0.002093525 1.940828 0.037541587 0.02543417 0.0004933053 0.059092168 0.0018233903 0.00326348 0.0011858937
1.6723348 0.011162582 0.053820256 0.017951662 0.03385821 0.002011502 0.015940282 0.0071948636 0.005076241 0.02565149 1.3462354 0.8476711 0.0001860493 0.12280245 0.0035612318 0.039913453 0.013212005 0.009272329
2.0593479 0.003112106 0.042123135 0.04633113 0.0044804313 0.0050862245 0.011414817 0.0063810027 0.07261292 0.0021197922 2.1543233 0.97190446 0.070428714 0.020770041 0.006791082 0.0109997485 0.020770976 0.007893685
1.8067998 0.004669369 0.009733962 0.0024470068 0.017921336 0.004465015 0.015412217 0.026642721 0.031874735 0.022632884 1.5344805 0.0016309399 0.02021667 0.00057522336 0.022107335 0.019667158 0.0065803565 0.009449745
1.8976419 0.010813628 0.03633774 0.083659165 0.00026079515 0.0064633028 0.020056887 0.05251296 0.026211437 0.0052207923 1.9396266 0.014284663 0.1538468 0.011487562 0.0057203756 0.0018420367 0.005659304 0.007223897
1.9307594 0.023535972 0.019361565 0.017165577 0.0024280436 0.01885109 0.0025619445 0.0038168763 0.011724087 0.012588588 1.7167636 1.0175489 0.04230309 9.708704e-05 0.00031651612 0.021996249 0.005954037 0.0005318145
2.0292594 0.011916595 0.0008808653 0.03270872 0.03233419 0.018899746 0.004269748 0.026631985 0.002040026 0.009818851 1.8836606 0.000909065 0.0046340832 0.0077103293 0.0007571718 0.010973473 0.00047442393 0.0093780365
2.0200987 0.00077258004 0.0011898917 0.04942673 0.0015003774 0.006541406 0.0051856157 0.0005928331 0.0045994306 0.0078062215 1.8190459 0.024792675 0.033957634 0.0046244944 0.008867554 0.051539443 0.012562107 0.019871926
2.1787822 0.02365371 0.008110562 0.001903987 0.003382341 0.053800363 0.026968254 0.005017708 0.027569845 0.01993665 1.6543002 0.007816262 0.029245557 0.011768616 0.026937038 0.0017625524 0.046237264 0.0015259814
1.7444211 0.0017883591 0.047197018 0.07888676 0.0031936162 0.000740943 0.060814597 0.007887001 0.00029943467 0.02609721 1.6062951 0.10245173 0.0018985409 0.006714003 0.0066366293 0.004783639 0.0067296973 0.001343124
1.814776 0.014491074 0.12154404 0.01231392 0.075970136 0.004676603 0.010011499 0.009646028 0.008371661 0.009259944 1.5658193 0.046291232 0.0077430564 0.05400839 0.0039586565 0.023809405 0.017688476 0.034041837
1.9275764 0.001131256 0.026589401 0.00039965683 0.021937877 0.008872673 0.03245275 0.006909736 0.007833908 0.031198537 1.5621407 0.08247218 0.011430916 0.0052894503 0.007095664 0.050076082 0.052618206 0.02043239
2.096459 0.00022327682 0.05109519 0.00029623904 0.068208516 0.020058215 0.017876308 0.010790929 0.00729511 0.022420302 1.7365284 0.018410241 0.054697562 0.00060752325 0.059886456 0.03142331 0.010326456 0.015088999
1.43608 0.0067782584 0.004925417 0.010979796 0.0018683041 0.0002293374 0.0045709256 0.011199183 0.040290166 0.00439075 2.0501723 1.0666624 0.0198449 0.0272502 0.008733162 0.03359808 0.00019461529 0.015047341
1.7568895 0.014307196 0.00807709 0.0049712425 0.0018462287 0.0073730727 0.00074745005 0.009555282 0.009072569 0.005852987 1.6870722 0.018018087 0.0075664027 0.03158272 0.06626789 0.14969692 0.03801112 0.00041518713
1.9334376 0.0063643097 0.0043733357 0.018928744 0.049482245 0.012785034 0.008078537 0.0069529363 0.03754716 0.006343752 2.230537 1.0740596 0.0025765253 0.003360128 0.055687353 0.0074443244 0.00013946801 0.0043325173
1.9083344 0.0313383 0.029465305 0.026641473 0.00032350127 0.009391781 0.00034880178 0.04942395 0.008593323 0.0029077625 1.6527238 0.05385818 0.025498131 0.00021056975 0.017575018 0.0056254314 0.026972974 0.006356718
1.7685628 0.008593523 0.009705499 0.022161905 0.069978595 0.03805301 0.020654803 6.937111e-06 0.003949931 0.005746581 1.7076542 1.0921066 0.029805232 0.005102871 0.05181277 0.038252264 0.0018779057 0.00017384259
1.8250343 0.00075086456 0.0014945025 0.011191219 0.0045069866 5.6525907e-05 0.008439113 0.051731598 0.015918102 0.0019809925 2.7253492 1.1008271 0.023788791 0.012803429 0.012271264 0.011666846 0.0011791604 0.007900341
2.012241 0.02202948 0.021888416 0.002922231 0.0044761673 0.041732445 0.023479242 0.006514231 0.016175993 0.017667174 1.7216158 0.003482342 0.03564067 0.012329583 0.043370795 0.002243389 0.0024305691 0.048793595
1.9543777 0.004154172 0.0037283227 0.00831494 0.023558378 0.001293894 0.011753189 7.991806e-05 0.009486312 0.012627257 2.514352 1.1392488 0.016681887 0.014499821 0.00028288647 0.013224163 0.068826325 0.04322486
2.623752 0.025974635 0.024564276 0.0006087191 0.04152106 0.0072682346 0.022006884 0.0007967965 0.004228338 0.000669511 1.8830223 1.1583873 0.0046126395 0.014503087 0.011919822 0.035733573 0.020876652 0.009333262
1.4303433 0.0017702772 0.013433038 0.012697543 0.004426466 0.0060353247 0.022921326 0.0074370443 0.005778317 0.068913355 1.9902616 1.2817789 0.016061585 0.007526044 0.00880039 0.0014800745 0.013695755 0.00016349426
1.8519822 0.0015914815 0.057524066 0.03552908 0.000762511 0.0029669788 0.0153632555 0.046050098 0.035828765 0.00012792497 2.9184983 1.4498901 0.095906325 0.01595482 0.0035445874 0.040089514 0.005133039 0.018149693
1.6694952 0.009450043 0.02136498 0.016616838 0.00029756883 0.01796872 0.0019094428 0.0048706857 0.008011991 0.00096387556 1.940122 1.2883272 0.015447436 0.006588146 0.0019383881 0.09554043 0.022279246 0.0071771606
1.7565168 8.749807e-05 0.031641975 0.004013837 0.13575386 0.056236345 0.0050301566 0.032047376 0.058067746 0.006657037 1.8801908 1.2750603 0.004308439 0.013044217 0.008996934 0.0008292358 0.0004943189 0.07897051
2.1266398 0.010010368 0.013456282 0.03402755 0.001480787 0.00085248385 0.007338483 0.019756073 0.010883075 0.01453917 2.8900967 1.6536951 0.017425744 0.00792533 0.023068767 0.0021262371 0.017257698 0.020179853
1.8640212 0.007422201 0.0024875614 0.029801823 0.027034912 0.013564747 0.015182849 0.014682773 0.036754042 0.002853509 2.8256953 1.5960444 0.017449217 0.022113696 0.020698465 0.005563801 0.018080387 0.007836356
2.14006 0.013241199 0.0025269692 0.0071697095 0.0028227929 0.028870977 0.002203624 0.021145694 0.019125525 0.008027182 2.8003995 1.8621117 0.055398874 0.011982737 0.051770695 0.029711615 0.0632171 0.0148010515
1.7695116 0.010181239 0.0072078556 0.00684444 0.14295396 0.010166814 0.01824731 0.010751311 0.010156963 0.0057419213 2.3941917 1.6822882 0.004468332 0.0035233514 0.00595263 0.011507176 0.0012502498 0.014441565
1.7985114 0.007061639 0.013932774 0.010882254 0.054158077 0.06899691 0.059306663 0.031577352 0.028042642 0.034886904 1.9829305 1.4470676 0.017073752 0.003601164 0.00012705699 0.023180587 0.0037447298 0.005048632
1.5995044 0.019314181 0.00018249099 0.004817246 0.007390195 0.029300055 0.04127256 0.017485576 0.0012478404 0.005359338 1.7522483 1.3991194 0.0031553432 0.098182574 0.0030940152 0.027130093 0.0026477778 0.003880526
2.8646708 0.0030611267 0.001873846 0.0168995 0.0085499855 0.04428883 0.0044464758 0.00845657 0.0050753965 0.005896235 1.8242778 1.8476537 0.33828658 0.0076940493 0.001096694 0.0005897873 0.0018844611 0.022959838
1.9267976 0.004662384 0.014121541 0.011405297 0.00800064 0.004048659 0.0024197353 0.058854822 0.01820553 0.000387452 1.8907998 1.5182623 0.09004268 0.056814842 0.0032062584 0.034216017 0.019473718 0.024705438
1.885653 0.010120485 0.05468216 0.0066403244 0.025410324 0.0024105909 0.006494657 0.0030518163 0.042454775 0.0014412908 1.4974194 1.4742484 0.013120862 0.03756817 0.008779334 0.0012930406 0.014882431 0.009541817
2.5105112 0.036422674 0.00025010243 0.012969808 0.03418256 0.01784058 0.013312502 0.024227018 0.0038399014 0.0043293457 2.1554904 1.7103662 0.03975883 0.07241457 0.024882609 0.001586076 0.005446523 0.012833042
1.9633789 0.009816808 0.013793939 0.006322006 0.009531587 0.011221255 0.0005960619 0.003715328 0.06377522 0.016424105 2.641287 1.486574 0.5771564 0.014930944 0.001963088 0.001066737 0.039772883 0.011912399
1.8110046 0.03360119 0.027794698 0.03248306 0.021321617 0.00011439269 0.013826825 0.023764934 0.026996555 0.0032292183 2.4386902 2.1080415 0.041130636 0.0017828455 0.00016601571 0.024107406 0.022167847 0.036686644
2.3339927 0.08415582 0.003174545 0.04093678 0.009790104 0.12866634 0.0019635777 0.004122535 0.078819536 0.012501486 1.9973302 1.5185951 0.0056983056 0.27404323 0.032337114 0.05731835 0.002893366 0.004981147
1.8331369 0.013169972 0.027951876 0.03577342 0.047668815 0.00018233739 0.005038285 0.004788375 0.007522702 0.0035100116 2.3574448 2.0949154 0.1417216 0.03337294 0.00026515315 0.0032120603 0.052144393 0.02759039
1.9679128 0.0041418653 0.00915857 0.0012427554 0.13775373 0.0030428555 0.021374442 0.050949935 0.035893667 0.008845807 1.9806519 1.7336197 0.08660472 0.010038403 0.0036853857 0.019625206 0.00058007205 0.069313765
1.6574293 0.023247175 0.01910582 0.0062643774 0.0018703961 0.0020769262 0.028939018 0.033454724 0.008365914 0.026559403 2.312385 2.1361537 0.039733183 0.016801171 0.15109265 0.009201276 0.0067380304 0.004702974
2.3014455 0.0064239777 0.06688999 0.011468747 0.013894257 0.058097903 0.0034292785 0.0043415795 0.007587209 0.01503014 1.9896984 1.7176522 0.09855653 0.0028126487 0.018770104 0.0056611826 0.0017031956 0.048232343
2.7219129 0.0033394392 0.045440044 0.043312088 0.0015362059 0.024136014 0.0101153515 0.01227425 0.01137101 0.017987946 1.5180047 2.0349362 0.3487562 9.961879e-05 0.020724207 0.0015860962 0.0034933959 0.0026201278
2.438607 0.05287188 0.0030375614 0.0380981 0.122299835 0.005761532 0.022852588 0.019142143 0.004625205 0.019537611 1.4115549 1.8000461 0.04960219 0.0025468231 0.0018792774 0.0007676437 0.022394832 0.0032071522
2.251364 0.004977823 0.057485063 0.0027877055 0.003055555 0.004281577 0.0016653372 0.0054080654 0.014832573 0.022485485 1.695225 1.5653355 0.13205719 0.013281753 0.031362377 0.013280227 0.0015894491 0.023075942
1.3557477 0.0008122945 0.010730861 0.009993429 0.006972781 0.025017625 0.017906891 0.01614496 0.020335734 0.0010999416 1.5873245 1.9748486 0.036317714 0.0031993303 0.038435213 0.006568902 0.016545314 0.024245601
2.6066687 0.015393052 0.019316157 0.037910882 0.0041406383 0.017240483 0.003167142 0.003457302 0.010199031 0.0117332665 2.1661277 2.220381 0.0028121802 0.0041280785 0.0016388325 0.0023499285 0.003795573 0.09270009
1.7847669 0.027950272 0.03920954 0.020486124 0.00013717235 0.013991247 0.0045022336 0.023877842 0.004880695 0.017862054 2.0466015 1.9382448 0.0003367694 0.0009792424 8.996823e-05 0.028915942 0.037063103 0.007463481
2.435145 0.04334226 0.017287439 0.03447956 0.02235153 0.020361332 0.009011469 0.00033310294 0.029529717 0.00040099712 1.4893327 1.9874734 0.010016567 0.019923473 0.008989221 0.0032319597 0.0010687974 0.0041622696
2.0516853 0.004741162 0.022923835 0.0036686615 0.02352216 0.0035158407 0.0024758251 0.10452257 0.006305642 0.027230833 2.0777771 1.815521 0.23757142 0.0005260192 0.0013101052 0.010216195 0.0049312757 0.0009510522
1.63644 0.014511188 0.008564907 0.004248039 0.00078721886 0.0049796393 0.029978497 0.0471501 0.003271256 0.0042777313 2.1920285 2.330646 0.11382337 0.020790301 0.0023205506 0.00269239 0.04003596 0.0076952768
1.7459792 0.019370966 0.0012934032 0.01914292 0.005185773 0.00088404055 0.00977773 0.00074503315 0.020432964 0.0010139074 1.6651933 2.0742576 0.033946145 0.018452745 0.0060109813 0.0061992616 0.0051509463 0.013284489
1.8230829 0.070032954 0.0467635 0.0073217135 0.015996998 0.03484796 0.0021947848 0.0041210745 0.0026605208 0.0016578822 1.9590657 1.9773157 0.060779884 0.1682446 0.010661801 0.050803076 0.023317074 0.001207098
1.767644 0.038525123 0.001102888 0.001954919 0.014885651 0.00214339 0.007179596 0.05281432 0.0065375827 0.026861439 1.7974669 1.8264955 0.0013398529 0.00039887108 0.04145726 0.020305915 0.043646395 0.0071335137
2.1007445 0.004107533 0.0066826176 0.04446392 0.008449015 0.014628078 0.00013884151 0.05738768 0.02660477 0.034257956 2.0072505 1.9376122 0.030392561 0.0011685545 0.032959122 0.009222787 0.012220017 0.004726681
2.3080657 0.024244795 0.015743313 0.0012134697 0.0074745235 0.02006467 0.0004000271 0.0012972282 0.0052172653 0.021172488 1.7556763 1.6751226 0.3214984 0.010809821 0.007374634 0.000660962 0.022012094 0.0011781708
2.1613927 0.036332767 0.018599788 0.0043194075 0.0015970839 0.00033157005 0.0076214913 0.028633013 0.00032626727 0.0017175097 1.749898 1.877985 0.008181682 0.050956227 0.0010256034 0.00079804996 0.0890211 0.018036002
