,0,1,2,3,4,5,6,7,8
60,2.1753995,1.6647666,0.040432632,0.012207876,0.010288111,0.054473758,0.04357227,8.3953055e-05,0.023761254
61,2.3856144,1.5911276,0.29005322,0.07986217,0.056555536,0.002735302,0.011349545,0.010824057,0.0009831717
62,2.679888,1.8584944,0.0017764875,0.006005114,0.01628068,0.0030170796,0.07565789,0.012639505,0.0086061405
63,2.5850108,2.0552578,0.014825914,0.0033030289,0.0056676418,0.0010860497,0.013534592,0.00069643767,0.018826434
64,1.9570502,1.7148346,0.024879323,0.008988131,0.0068617105,0.009314945,0.012518652,0.009754364,0.0049640452
65,2.1994922,1.7251606,0.007488076,0.078646295,0.0063874098,0.008300854,0.0048767016,0.03464616,0.0015811565
66,1.8820226,1.7114909,0.0024834676,0.006719552,0.00026124343,0.064092085,0.018580696,0.0029460131,0.014732046
67,1.9642652,1.6595159,0.21261935,0.009128055,0.091246486,0.009668493,0.0023718397,0.011189037,0.00679785
68,2.356102,1.8082346,0.25013733,0.044758953,0.031042293,0.021296037,0.0057192505,0.009609982,0.024787547
69,1.6123104,1.5243777,0.54493695,0.027225517,0.025110213,0.018137163,0.006893307,0.018502902,0.017331257
70,2.0920174,1.7344337,0.019820357,0.016488485,0.011027638,0.021898815,0.0006854607,0.033244826,0.02057947
71,1.9479507,1.7441308,0.016971007,0.0084011415,0.001855918,0.0110095395,0.046708778,0.024944153,0.0017944858
72,1.8968343,1.8354552,0.024004944,0.011152586,0.032965753,0.0120643405,0.005343767,0.06004372,0.0025954128
73,2.4112308,2.173022,0.0027828238,0.011159972,9.912906e-05,0.013050374,0.111117706,0.028632753,0.11536601
74,2.4296298,2.513371,0.0061441413,0.062270015,0.02942496,0.005040822,0.03747365,0.013298985,0.026241746
75,1.7800413,1.5784405,0.45172703,0.011602076,0.014604124,0.025133794,0.00349145,0.0069439816,0.006957098
76,2.3251827,2.1419573,0.07477477,0.0024889177,0.0011518497,0.003166979,0.003066942,0.06054213,0.006007389
77,2.234879,2.151609,0.07019854,0.003102874,0.037025884,0.0056901933,0.0027865018,0.08031132,0.04875713
78,2.412164,2.3463705,0.0026134446,0.077236086,0.003256688,0.0269435,0.028252954,0.012184009,0.0012144174
79,2.3086588,2.5657215,0.028882181,0.0010213564,0.00020000373,0.008545541,0.003025047,0.0009042993,0.0011959011
80,1.8535997,1.9016168,0.012040536,0.019146428,0.036779948,0.0073420005,0.009262094,0.08784396,0.02673814
81,1.5389228,2.6745694,0.048862617,0.0011513111,0.0014829467,0.012792557,0.00052514445,0.0032107409,0.014985803
82,1.9305923,1.8726299,0.0034252703,0.049191214,0.00075029436,0.03600133,0.0010765321,0.0043946872,0.09283882
83,2.661434,2.6813624,0.24809885,0.07466875,0.019107575,0.035336655,0.0008895907,0.0017033401,0.018217912
84,2.0425572,1.9295496,0.006452701,0.012216137,0.0015514335,0.016784158,0.0049830726,0.009173374,0.010552549
85,1.827905,2.0351837,0.045012224,0.018366616,0.015656348,0.0069996445,0.033224165,0.00034367607,0.027797734
86,1.9949753,2.2216885,0.01535794,0.021817178,0.02462472,0.00988474,0.012285304,0.008272133,0.004150735
87,1.9696822,1.9291153,0.14066659,0.028587302,0.002022647,0.020402776,0.03912385,0.00017260041,0.11357932
88,2.279477,2.2819772,0.1943651,0.009928863,0.009188624,0.0031890927,0.0016757747,0.097304784,0.02876022
89,2.1114478,2.2193785,0.12811011,0.046436124,0.0010747218,0.0076969364,0.0053684064,0.007280331,0.023929304
90,1.9714123,2.1797326,0.01630297,0.015928874,0.012866831,0.012173067,0.002104213,0.01226116,0.026678754
91,2.006366,2.760895,0.38822943,0.0054648,0.015212551,0.08926456,0.0014262164,0.02662578,0.021168094
92,2.4252968,2.179773,0.36568773,0.0062302756,0.005381467,0.07129964,0.0032447537,0.00093763793,0.017047502
93,2.592515,1.8854562,0.51502466,0.019396495,0.0157903,0.016653601,0.0066568614,0.005419863,0.002121923
94,1.8999109,2.6838584,0.42956084,0.05743775,0.013834699,0.0003200509,0.0031098828,0.005582338,0.0064877993
95,2.4167707,2.2393022,0.41859856,0.007366337,0.002072325,0.0041060643,0.0025826963,0.1207302,0.011699194
96,2.3699672,2.415482,0.45825636,0.004121039,0.022019636,0.053357203,0.014950701,0.013750525,0.023343222
97,1.7660832,1.7750362,0.43477213,0.0136174895,0.003464732,0.0013071765,0.02745235,0.009769986,0.0021795516
98,2.1236744,2.1915936,0.3604115,0.040458586,0.014927685,0.019177537,0.008160756,0.030291274,0.032125123
99,2.001263,1.962014,0.34561977,0.033619788,0.002437804,0.004396798,0.023440164,0.010780328,0.001138761
100,1.9603422,2.2366529,0.5043408,0.012932205,0.0013613733,0.005453681,0.00015126236,0.009635213,0.00236891
101,2.057675,2.1377125,0.51391023,0.021210302,0.016810952,0.008456084,0.0009847385,0.07480559,0.028121162
102,1.6518003,2.2597525,0.6250141,0.0050547295,0.016329102,0.0037434767,0.0019539054,0.002524977,0.105789356
103,1.8280115,1.3959823,0.7568701,0.006175889,0.0035677291,0.093815774,0.0030637893,0.006400686,0.0010064082
104,1.9171569,2.1003554,0.6637123,0.007988241,0.006135981,0.05392026,0.03157497,0.009107808,0.003356745
105,1.6091614,1.8055359,0.7280738,0.0033976666,0.0013568624,0.015146027,0.005734697,0.11656099,0.043775614
106,2.100043,2.2236807,0.68386954,0.008846757,0.00454825,0.007098402,0.00033139414,0.028903225,0.0010403212
107,1.8689301,2.0594096,0.71462876,0.028307045,0.049021963,0.0051876884,0.02185675,0.00088169076,0.028195009
108,2.1025012,2.12239,0.7938057,0.023012465,0.0029932326,0.009286594,0.005179077,0.008018234,0.0140352445
109,1.8772779,2.012917,0.7458777,0.00316553,0.000487804,0.0023561495,0.0045094965,0.018989176,0.05024947
110,2.214655,1.3004988,0.9574592,0.0022186306,0.0001529435,0.0009185078,0.0049304035,0.021025954,0.04158479
111,1.4377965,1.8228582,1.0268211,0.013686146,0.021089818,0.038124356,0.025357023,0.015084682,0.10080209
112,1.9464314,2.0122519,1.057541,0.011720377,0.020491824,0.0019719652,0.0148175815,0.02954467,0.098133534
113,1.6613773,2.1879754,0.99692094,0.0009467001,0.004135749,0.0019643833,0.0034890724,0.0063078254,9.99467e-05
114,2.569794,2.1278508,1.1035845,0.0006896964,0.016270885,0.04761251,0.006557294,0.0014431035,0.039276022
115,1.3353472,1.856655,1.0883808,0.005042033,0.00028549548,0.028536815,0.0064470684,0.0056001185,0.00599382
116,2.1537385,1.9450837,1.108515,0.22312455,0.0072819334,0.0024958514,0.036525305,0.014903899,0.0055403644
117,2.3303494,1.8858559,1.1363975,0.024448136,0.013984503,0.0009045552,0.06855108,0.0011174976,0.04803823
118,1.4437901,2.1465056,1.1791712,0.013770848,0.007687421,0.013520637,0.025241049,0.010698511,0.005090705
119,2.0314124,2.4426908,1.2372875,0.10063915,0.022919085,0.16432784,0.019525567,0.031903412,0.0005291953
120,2.0812464,2.3993466,1.251749,0.0068838047,0.011053422,0.0062423334,0.011299094,0.0018721848,0.04569379
121,1.8306077,1.852454,1.3655186,0.009730214,0.021221843,0.00335947,0.044903323,0.0267987,0.0013304168
122,1.492537,1.7961645,1.2871771,0.005178214,0.0024343058,0.12447551,0.003431206,0.020165874,0.010286876
123,1.9900688,2.3928115,1.2764916,0.015248923,0.0143844895,0.002258475,0.01625275,0.021837449,0.0009936779
124,1.9699045,1.702053,1.3478564,0.0034561767,0.0010644217,0.006752496,3.4063483e-05,0.031365164,0.0034351132
125,2.4701698,2.389796,1.3475921,0.01117713,0.033541076,0.0416251,0.026172923,0.0896631,6.183636e-05
126,1.493846,2.138303,1.4585463,0.05039226,0.0043125357,0.0011147629,0.08794163,0.0129505,0.017552614
127,2.411478,2.5025613,1.4880875,0.019867787,0.014271563,0.011391034,0.011962564,0.017972235,0.0054379767
128,1.73879,1.9372952,1.4670824,0.006422811,0.020014212,0.009415143,0.0091594355,0.0035238017,0.022318041
129,1.7642468,2.0164344,1.4935815,0.061489996,0.0026999621,0.0121015245,0.003809701,0.020715209,0.001624903
130,1.6896887,1.8835653,1.4932798,0.10353496,0.0027112663,0.0004278897,0.01223036,0.0021043255,0.009110679
131,2.481424,2.0933783,1.6110153,0.0006069699,0.021437464,0.0032566425,0.002195346,0.045375187,0.004948092
132,1.7085664,2.0572717,1.5296068,0.008229413,0.006021166,0.004617407,0.020677695,0.0029953069,0.051426426
133,2.4479418,2.8467848,1.5965312,0.026175957,0.0068189255,0.037074927,0.0002892273,0.015146809,0.02815941
134,1.5484982,2.0245354,1.5378493,0.0022799177,0.024416111,0.0655558,0.0053163837,0.05153007,0.02317371
135,1.8670578,1.6584944,1.5256413,0.010740395,0.012697874,0.014540223,0.0014648295,0.23259947,0.012907816
136,2.7809207,2.4380007,1.7611572,0.054928556,0.01241111,0.009602566,0.0064917426,0.0002926246,0.004866814
137,2.7079055,1.8409652,1.7226363,0.011334523,0.0023545409,0.002276524,0.016536316,0.031497926,0.016882155
138,2.2771423,2.3944767,1.7643276,0.0012486404,0.0089497715,0.01049113,0.008746192,0.013197696,0.011352709
139,1.7089369,2.0802097,1.6455287,0.009027186,0.008848758,0.01078943,0.01270714,0.0018298487,0.005542671
140,2.38614,1.991385,1.6859815,0.0053919214,0.008817144,0.09137543,0.04072539,0.017786289,0.009053521
141,1.3787632,2.772852,1.7240455,0.021288976,0.00048628057,0.04097309,0.0010468558,0.036120795,0.028242113
142,2.052357,2.439956,1.7303864,0.001486471,0.051495027,0.020148182,0.017131992,0.025670351,0.0035858587
143,2.0147023,2.626584,1.8866612,0.052261952,0.013882339,0.0040197773,0.0021423723,0.023887454,0.032652047
144,1.5918664,1.5675801,1.702942,0.107401185,0.044803947,0.022538459,0.012521463,0.010418886,0.0007474365
145,1.4512954,1.7098014,1.7848266,0.008012104,0.08846006,0.0015900553,0.0043302956,0.041943584,0.026244057
146,1.4908543,1.8121567,1.8039806,0.062573895,0.14101975,0.021644399,0.0074117943,0.00052532996,0.019474082
147,1.8524615,1.720113,1.629147,0.03479146,0.16241582,0.012956347,0.00058397267,0.035163082,0.046702772
148,2.1326864,1.6552812,1.707095,0.01223857,0.0070298603,0.015625166,3.8261856e-05,0.014036665,0.020691937
149,1.4156826,1.7212514,1.9066198,0.01323505,0.04170822,0.022293508,0.010385932,0.0044308533,0.006621512
150,1.8270015,2.279002,1.7064822,0.18306941,0.20467146,0.00784055,0.038690824,0.035989437,0.06962549
151,2.629216,2.3720105,2.8058877,0.00047688143,0.014716527,0.034992367,0.031543672,0.018741602,0.0012117387
152,1.729098,1.7661155,1.8876108,0.008587421,0.017853247,0.003518155,0.011376471,0.042119607,0.005745936
153,1.7961564,1.9801794,1.916051,0.012835915,0.053278223,0.002727605,0.010474222,0.010193336,0.0099667255
154,1.9519101,1.5010974,1.9593529,0.004728431,0.012314649,0.019064365,0.0024251135,0.016728483,0.006445133
155,2.077499,2.0877547,1.8118516,0.19585757,0.106826626,0.008326018,0.00092196034,0.007682602,0.0049120844
156,2.0033143,1.6212263,1.8668858,0.012015324,0.05080145,0.13193278,0.0032491384,0.0122379875,0.010447261
157,1.9255922,2.1749363,2.0540166,0.0036726675,0.014383662,0.0018337532,0.00840099,0.007086364,7.484469e-07
158,1.8770847,1.8798193,1.9446083,0.009064139,0.02894307,0.032491166,0.010196188,0.0074514686,0.014039539
159,2.2046952,1.6364422,2.063621,0.0027299565,0.02501644,0.023153607,0.009519063,0.009098215,0.00016383137
160,1.9627458,2.2308064,2.1501586,0.004447864,0.032473378,0.021379322,8.6630636e-05,0.0027863546,0.02564423
161,2.064152,1.9874411,2.1530373,0.001429321,0.0023607123,0.019594107,0.013898515,0.0023004157,0.00092720875
162,1.6811006,1.8390025,2.0123796,0.0021125008,0.050265923,0.041438576,0.06703077,0.0029339564,0.008053307
163,1.6367109,1.800773,1.858094,0.2076028,0.15372182,0.0050132293,0.081312865,0.021388797,0.008877339
164,2.0318313,1.6825875,2.087344,0.005386192,0.001620099,0.00025814376,0.00031636583,0.0016221073,0.0070941774
165,1.6981924,2.1700118,2.1297157,0.00010700302,0.005760887,0.1031797,0.013429366,0.009338909,0.0794042
166,1.6163001,2.0236862,2.1013944,3.8058213e-05,0.0134891765,1.7028473e-05,0.051408958,0.0008334473,0.0049495017
167,2.2014723,2.2295496,2.7826617,0.018228838,0.034657586,0.124101825,0.012093356,0.0026617714,0.0008150377
168,1.6648706,2.321402,2.2408469,0.010423023,0.015082964,0.008874572,0.035102576,0.0075387484,0.005177676
169,2.0197356,1.950357,2.0267255,0.021658128,0.008846489,0.0036408198,0.025703177,0.001459138,0.048355035
170,2.0262556,1.9038765,2.0275702,0.00038348197,0.071703374,0.009027462,0.09760557,0.042603564,0.0010279455
171,2.143459,1.5897038,2.4910984,0.010175566,0.0007243071,0.010587735,0.033943895,0.04114753,0.0065638744
172,2.5967104,1.8204842,2.3855956,0.27114448,0.33251038,0.004920613,0.0026023525,0.001308524,0.0077138115
173,2.0510464,1.9769644,1.875576,0.14451692,0.320652,0.019371983,0.018935831,0.0354279,0.010453033
174,2.3148804,2.1324468,1.7301478,0.39323816,0.3983747,0.057079095,0.001312206,0.004968631,0.0059873634
175,1.966182,1.4778984,2.011031,0.27252024,0.25970536,0.004521164,0.017810475,0.013968471,0.011051337
176,2.1646104,2.0528166,2.3181717,0.2785646,0.3206748,0.0047110873,0.030281743,0.007827528,0.018799428
177,1.5252339,2.720503,2.6682007,0.37424532,0.39372563,0.0039766855,0.05350539,0.06534016,0.014355324
178,2.0139534,1.6740109,2.121011,0.45947555,0.16193466,0.012968793,0.006387723,0.0068654357,0.027067719
179,1.9275017,1.8357062,2.3895466,0.352549,0.56437165,0.07130601,0.018588122,0.0021993506,0.017609136
180,1.8886602,1.7603955,2.5786045,0.37847862,0.6481948,0.0058443993,0.04884027,0.04926241,0.0061219274
181,1.3622625,2.0708022,2.0561965,0.32989508,0.42503655,0.004843585,0.0054700524,0.004471841,0.09166568
182,1.370442,2.2821157,2.2049005,0.3498216,0.35412183,0.025821203,0.011980261,0.015448754,0.005552465
183,1.991803,1.0703256,1.7920724,0.58883154,0.33700493,0.010174332,0.04531206,0.016651403,0.0051342114
184,1.7611449,2.169979,2.0227005,0.3635083,0.37459108,0.016344067,0.012119056,0.03465727,0.07639636
185,2.3320353,1.6303767,1.7257423,0.54342544,0.39512718,0.009865847,0.00025796975,0.033954974,0.005719424
186,2.1580992,2.3056283,1.8932549,0.50020456,0.5154043,0.0045273635,0.004000645,0.0019267478,0.041829206
187,1.491301,2.0343797,2.4646177,0.45886987,0.595566,0.008221029,0.00580517,0.008813315,0.010384716
188,1.9323052,1.7707102,1.8788656,0.5263872,0.43185934,0.0011031445,0.019205138,0.004323617,0.00508321
189,2.06655,1.9045453,1.7037051,0.43160543,0.5591427,0.014624528,0.027323099,0.04889799,0.0155379595
190,1.9308401,2.0347207,1.8925371,0.71823853,0.3694641,0.004828306,0.006379202,0.018318705,0.017974239
191,2.3763022,1.7473516,2.2587523,0.6966176,0.72328913,0.10876244,0.031513654,0.0024836336,0.070010826
192,1.8732039,1.6593853,1.5500914,0.6716242,0.61913097,0.008225154,0.005741475,0.01945678,0.0017014733
193,2.592556,1.9655474,2.2253883,0.76366794,0.7428584,0.0054349443,0.0007643234,0.0019860673,0.01964416
194,2.3738394,2.0258183,1.7074614,1.1333414,0.30306676,0.010242215,0.0019320913,0.036118086,0.0010881261
195,1.812283,1.9542768,1.8793279,0.8785793,0.65922177,0.0036959914,0.019569516,0.013489825,0.023196563
196,1.8449785,1.9116082,1.7195472,0.8829328,0.8131927,0.0008201408,0.0013225819,0.03337388,0.023598842
197,1.9448915,2.2532194,1.7723302,0.8142097,0.92946535,0.004280109,0.014783649,0.05278956,0.008790489
198,1.6726224,1.6433871,1.6418902,0.90849155,0.8166173,0.029359747,0.03068044,0.04682825,0.10439635
199,1.8554528,1.7715946,2.3389177,0.83658606,0.98470145,0.0016266622,0.0014386654,0.05593675,0.00794034
200,1.3820721,2.3123703,2.078431,0.8973088,0.75799346,0.0009813992,0.00062974857,0.009312494,0.008963903
201,2.1363783,2.111688,1.7538174,0.8015871,1.2320242,0.005614785,0.0073864628,0.014227148,0.0010955253
202,2.0822065,2.2722714,2.206405,1.0940887,1.0780785,0.012441315,0.0114498595,0.02410999,0.00757274
203,1.7234896,1.6549252,1.4885255,1.2738061,0.74353015,0.024102513,0.013108643,0.048553534,0.017023351
204,1.7847241,2.3973727,2.0177178,0.9897298,1.1188403,0.08770426,0.034831014,0.0017780205,0.03458916
205,2.0395796,1.5382167,1.8199381,0.9945319,1.3511136,0.032812223,0.02962992,0.021902634,0.0059521752
206,2.1382756,1.585961,2.0639167,1.2402419,1.2240238,0.003945208,0.0004033068,0.04268053,0.00019538065
207,1.8332096,2.018972,2.1340506,1.1651853,1.1384772,0.006700289,0.0028043026,0.014181037,0.0019032266
208,1.7764375,2.3855083,2.2995913,0.92233574,1.3437284,0.07160851,0.003774361,0.0021314493,0.0014438744
209,1.7336544,1.8179327,1.4994825,1.2064526,1.0065689,0.02148068,0.014161203,0.017712269,0.0018206243
210,2.2214065,2.1061554,2.8427234,1.0972451,1.5043527,0.018695937,0.00012960548,0.007175722,5.266129e-05
211,1.9167695,2.592823,2.0573487,1.1310167,1.1831889,0.005674787,0.00019787185,0.0013405512,0.0041922876
212,2.1021109,2.238204,2.0859985,0.88490045,1.6383857,0.0030387607,0.10266939,0.02476466,0.024613982
213,1.8711103,1.9648439,1.8784254,1.116678,1.2868458,0.0013570967,0.010093703,0.026106281,0.032756064
214,1.6175243,1.7181748,1.8647188,1.1635504,0.9973269,0.029308405,0.0022797342,0.0024752496,0.037530504
215,2.0412405,2.044718,2.4621105,1.3330095,1.2111273,0.015355182,0.08634918,0.0629926,0.0043023345
216,2.2752566,2.1761494,1.739881,1.3692114,1.2598796,0.00079441385,0.012617762,0.05773969,0.07898265
217,1.8046192,2.0331185,2.591343,1.0425972,1.3879075,0.019681793,0.02695895,0.01043158,0.041701064
218,1.9587287,2.439455,2.0616014,1.2069784,1.2055901,0.047392022,7.177844e-05,0.004433033,0.002862816
219,1.8736782,1.972646,2.2463284,1.5703564,0.9390979,0.010670808,0.008330864,0.0023654823,0.035034146
220,2.3517587,1.97908,1.8991219,1.1030546,1.754266,0.011068014,0.017922759,0.0038593218,0.06026724
221,2.1049006,2.4938707,2.2224822,1.4872258,1.4338762,0.009939264,0.05209001,0.08089412,0.022315206
222,2.2996778,1.5456876,2.4324746,1.2990863,2.400865,0.0002885167,0.0034523555,0.0029144466,0.0016083533
223,1.8314449,2.1508644,1.3892183,1.4573785,1.2113867,0.0062069343,0.0060103773,0.02522778,0.028706346
224,1.875728,2.2854142,2.0419557,1.2187103,1.665284,0.030838724,0.014895355,0.018010572,0.029122481
225,2.6188893,1.8667476,2.1731136,1.5348073,1.7699612,0.04071883,0.020681122,0.030181367,0.032443732
226,2.3552577,1.7429222,2.2856688,1.842153,1.2254902,0.004153948,0.005715412,0.016453508,0.06243981
227,2.0610287,1.7040262,2.2232392,1.7087164,1.1296598,0.02669185,0.0021508539,0.006494503,0.0016890562
228,1.90496,2.1920824,2.2143764,1.4640713,1.3331563,0.02737137,0.00026756967,0.00040644864,0.0005906868
229,2.1999934,2.0769498,1.6580303,1.9469893,0.9446028,0.02413954,0.002566716,0.007436598,0.078923635
230,2.1037362,2.108758,1.5515004,1.4482573,1.5559738,0.000598337,0.0072234985,0.0039374395,0.0013457244
231,2.1762455,1.6691071,1.3245854,1.3820268,1.6333493,0.014757878,0.0004303966,0.010728527,0.034926895
232,2.4916995,2.1155975,2.26251,1.809801,1.8458152,0.019761609,0.010063082,0.0015383416,0.067140445
233,1.9136059,1.8161446,1.813801,1.6172295,1.1445855,0.0018616227,0.0060977116,0.005161079,0.03107056
234,2.057484,2.0400214,2.001952,1.5685009,1.5710136,0.03355502,0.015951013,0.009558688,0.018640678
235,2.3593311,1.9492286,1.8567462,1.6176327,1.9286877,0.024772964,0.020025741,0.008513632,0.002990382
236,2.4185004,1.7776358,1.3898213,1.7610809,1.7938637,0.010901437,0.009838318,0.021479156,0.0033550104
237,1.9507844,2.156478,2.954036,2.267346,1.8764994,0.053836968,0.00023861528,0.004121035,0.011342074
238,2.2450497,2.1208475,2.4337218,2.198579,1.2970419,0.020325594,0.0077523887,0.0060845413,0.0028693555
239,2.1141267,1.6391671,2.2172093,1.664352,2.0901654,0.01336573,0.01740703,0.003449084,0.46793815
240,2.2348037,1.9092743,1.598541,1.6650376,1.871563,0.0025517487,0.010594452,0.012444386,0.06916095
241,1.793831,1.3416523,2.1056633,1.738553,1.1824883,0.0045057507,0.031998113,0.004644719,0.055452775
242,2.1392508,2.034783,1.4884387,1.5026343,2.0312102,0.1102216,0.03690263,0.15158917,0.048780598
