320,6130,9036,10000,9313,5198,1065,6703,1610,6744,8570,3492,5706,699,9928,2668,2580,542,6227,8754,6273,6287,1211,7749,7400,7323,5080,5525,8685,4533,6320,9366,1253,5267,5058,8560,3689,6658,4207,6789,1992,8022,1619,2326,561,4012,1180,4811,9494,2399,87,7199,3027,4552,4715,9556,4386,1908,752,8682,3608,7599,4753,5497,5119,3099,2332,1717,1615,4509,7536,6335,3143,1921,3774,9306,5515,3557,4238,6616,6698,6697,7080,7320,1779,4928,1613,9292,5478,8581,5565,2142,5441,3736,3183,8429,3204,4424,3231,3853
7374,2895,8650,4112,9916,8300,9457,9939,2201,3571,9564,184,6534,759,8854,20,3275,7613,8350,445,535,3978,4435,6999,1845,5298,7288,1539,5665,2396,6614,9940,2665,834,5276,1069,248,2548,8736,2604,1487,7475,8686,9629,2597,8454,8804,5843,362,5406,7718,1830,7039,1778,4585,8273,1730,1208,4359,9104,2697,4,9354,8221,141,6835,8696,1362,1239,3914,5282,1195,666,6856,4409,5190,7753,4955,3529,6499,7264,636,1109,6268,4125,2975,9256,2487,6898,3946,3534,6267,3149,6543,4868,4990,8741,8667,9038,6275
4555,595,7432,4736,5750,4420,5723,9902,4688,8215,6826,4066,5207,374,1925,4114,2809,2669,6332,6493,8431,3461,4239,5503,6020,6112,6265,4733,5617,4614,1773,1861,5783,2068,4896,4563,4193,6690,7638,7551,3054,7118,6574,5840,1194,7317,6072,1661,4150,5778,4354,9526,1220,9032,7123,6270,1642,2607,3770,8618,4465,4397,9913,7511,45,7992,8962,429,2517,5601,9242,656,403,9864,831,5870,3677,3437,6189,8320,4610,7145,3175,4590,7275,4575,5787,8740,1232,8322,2578,225,8003,9565,7268,5242,4805,9382,1321,8743
1421,2384,9002,640,1541,6971,3893,4278,308,4993,7931,9960,7781,2301,8998,3208,8788,4044,7912,2012,6766,1519,31,8701,4876,2594,8985,5167,2842,9782,412,7849,5020,3884,7305,9206,2755,1126,2948,9308,3887,6204,4120,4578,2881,9980,2943,1868,4904,5667,6069,5354,70,7994,5399,9356,1722,7120,7510,9784,2768,2378,67,9394,924,925,8357,1806,2357,7384,6442,8497,1829,8841,209,5423,2885,4218,6149,8952,7009,3901,5628,5963,4652,5230,8398,9410,1840,997,3328,5440,632,7015,2616,4654,3196,4132,5556,2893
7430,1202,8919,9412,1359,6178,3996,7250,4839,6699,8173,9732,3145,223,4062,7471,8947,473,4069,5123,8351,6689,482,1640,3528,8178,7266,1502,3836,6158,6519,4589,2994,1330,9015,5192,2411,285,8288,6247,1971,8848,1966,5878,1517,9395,3213,1161,139,1681,703,9529,6587,7050,528,670,4276,4371,5079,9507,4478,5033,9540,8138,468,6667,3009,1821,448,8463,8774,2148,129,9976,1257,4746,5944,6042,9538,8385,6145,3387,943,6732,3941,5552,2373,9053,4391,4263,4314,1470,7248,9370,7891,8034,855,8175,376,9079
6404,6386,7515,3951,6866,9906,8890,9502,4220,3291,8220,6727,7924,1809,6831,3655,8467,2376,3173,5955,2897,7010,5935,8268,598,673,4419,6978,915,9894,9109,7512,1483,7772,3723,6232,2349,131,1430,5740,853,3078,4541,9080,157,3139,1346,5708,1863,1387,72,8799,1531,1395,6062,9801,4178,3784,2892,6014,3779,2799,6429,5347,9741,2543,9454,6812,2143,5586,7339,6118,4327,9650,3232,115,2121,8271,6605,5643,7884,3965,5290,5979,8286,6083,3002,9259,4375,2316,1724,1022,2857,6019,3709,966,2279,9593,4632,8170
2057,2579,8195,7841,9541,7197,5894,3773,4840,5169,6954,9217,8114,7523,1618,4620,9857,4297,6765,1462,989,4768,8494,659,3822,1950,9441,8538,1611,5904,4653,8715,9506,7717,4689,8096,1012,4102,7403,4373,5635,6377,1669,6051,4822,2098,642,354,3486,5094,5476,9427,1793,9470,1858,5109,2479,5982,4965,9295,5863,1507,6648,8732,7943,7774,5678,2257,5393,5781,8068,442,1905,6775,2175,6745,5403,3666,6114,4570,3459,1797,3667,5117,3792,4863,3846,9154,4249,9172,1333,7513,1807,6035,3122,1023,4519,4639,5729,9184
8277,7809,7550,1951,4502,8042,2211,7256,8604,2872,6671,9554,4663,8318,9185,6052,9983,8465,283,705,4393,3277,1113,3478,4248,1125,4439,5114,3649,6392,1735,9879,143,1930,4890,1652,1754,4621,2449,7735,5184,138,2416,3313,2800,9977,5197,1934,7187,6695,5864,2122,2127,2907,51,1931,4217,168,7709,9803,1310,3741,441,9349,9783,9098,103,2474,592,266,8108,8118,2444,9102,3161,6496,5584,2500,1520,8321,9609,3056,2298,2654,3581,5334,8598,7136,2830,3075,7160,7300,1763,8479,251,3975,9258,2877,7600,8289
7597,3781,3366,4658,294,3081,6684,5289,3881,3658,8416,9543,3805,39,7911,7057,6128,867,6056,6723,7920,5853,5451,5585,7333,9052,8441,7567,9323,2400,2366,4462,9703,5691,8152,7097,6046,7648,7806,9557,3248,8809,6088,850,3177,9243,4128,33,969,497,4950,2242,4569,7918,2660,4499,6465,4977,3793,8927,2503,1756,8958,7965,2004,3322,8506,2552,1355,7863,9555,2271,3476,1436,5293,8200,5253,3700,6459,2863,1705,2522,8818,7128,1880,2814,425,8163,3182,7568,3221,1301,8671,9212,4488,1111,7285,7044,1667,9249
3272,6342,1528,9418,9078,2136,5377,2330,4750,2721,9728,4738,7004,36,9999,5472,1741,3820,8883,8521,9459,5112,1777,8386,8906,2367,1187,6888,2497,160,7396,4280,8058,4951,9498,5143,5950,7355,4602,1212,4070,3586,2149,3374,1712,4216,8473,9224,5178,8119,648,1188,2944,3490,3,7518,4233,3130,7921,9664,4595,6535,9476,5247,6169,3300,9829,380,9028,8451,8924,4514,543,8509,1478,2571,2292,378,3702,4109,3643,2172,2309,6443,6400,3108,1085,7869,892,5710,4085,3502,5176,6536,3993,4971,4761,4596,8049,1698
8306,3123,9614,8852,9161,2589,7778,9662,2099,3924,210,8182,342,802,8709,4670,5816,5900,3338,5026,9915,5627,4054,1761,3842,8983,6997,559,9294,2588,1963,6981,3505,4203,8496,8374,2055,3411,1987,4185,2340,7641,7109,4385,7302,3258,3098,996,2627,2906,685,4888,271,6212,3148,9031,2808,5371,649,9936,7260,1679,8971,8778,8460,423,7184,4105,1924,2792,9607,9602,1145,3976,3101,8065,3497,1101,4282,8384,2184,7089,3172,1184,714,3062,947,9810,5045,7051,498,4889,2810,3626,6486,7152,5933,8775,3150,4219
5694,1077,7279,1718,4064,6258,4700,8706,1237,4401,9518,4829,3633,435,8766,8009,489,4791,7030,3273,9589,6151,2734,6045,8608,4226,8029,2771,2187,427,6780,1962,5529,7439,8547,9522,3434,9480,7185,2388,5401,9351,5625,56,2284,1894,4790,5679,116,3033,5324,2318,5938,9691,481,2516,7936,1572,1757,9830,6306,59,9626,8734,1434,7996,8092,393,4558,669,8986,1158,1136,9271,1094,7103,7393,2871,5448,9030,1621,880,8524,696,6487,2064,458,9383,2623,7061,3073,126,6606,9798,7018,6554,4173,9845,1709,2704
4915,2177,9764,3957,798,3202,8224,9129,3029,4510,8045,5214,5357,1224,6176,7385,2602,3624,5562,3325,8679,6896,9146,6177,7001,6383,8211,1173,8485,1832,6644,7069,7838,5500,7872,7643,3782,3160,2395,4411,1197,4818,1461,4788,1004,6788,3355,1789,1870,3622,6881,8840,3983,4495,3065,6213,5071,2869,4743,9678,3096,1403,8412,7402,5849,3615,8405,167,6928,2200,9164,9119,1818,7942,2227,9813,6430,5408,3463,7623,5470,1441,3167,1603,5327,2017,2655,9521,6184,6786,3469,3713,9110,6637,5013,6142,3974,7898,523,9136
6346,3095,8658,3844,1643,4198,6918,9282,1599,6005,9321,9183,5260,2538,3580,5211,2390,5429,3072,6066,5193,9657,2722,8609,6806,7144,7549,5236,3848,8959,4659,2748,5869,4001,3211,3680,3807,4576,5805,6961,276,9063,3985,8375,112,7243,5690,5171,250,3865,3000,8902,4281,5432,1457,7824,5646,626,6230,7154,8894,3458,9568,7342,643,5701,5862,419,621,7621,3982,550,1949,9508,264,7388,9791,3876,5762,9082,3185,268,5103,773,7579,5616,4682,3372,7381,8791,3594,312,7425,9495,7732,8670,4732,9160,83,7619
7236,1130,9721,2462,5618,3057,3609,6558,1755,3597,5754,9769,721,2838,7116,8248,8567,3797,1556,5132,9533,3044,2018,3743,4372,3698,5048,2422,8434,8916,4191,9909,257,1475,7672,7979,2494,3524,5303,6939,2044,7544,1041,1612,8069,9545,4410,3038,3595,1609,795,1116,77,9514,6461,4448,8048,2731,5968,9945,2383,5339,6724,8642,7603,869,8526,3255,5250,1799,5317,4438,704,9195,854,8562,9685,2445,3604,8781,873,5912,5101,1328,787,4744,1692,9727,4574,8047,3879,1449,2797,3285,6591,6175,3456,6830,6283,4616
3731,3593,8258,6313,188,5954,2674,3761,917,6567,9611,322,2716,725,4697,5745,7020,1982,155,7070,8362,6246,4273,1292,5245,9859,7492,3733,2278,2778,9530,6309,3979,2978,9286,8256,806,3260,4872,8053,1491,731,827,2751,1215,5010,211,5683,351,3308,3034,4520,2528,8143,942,8843,3214,3244,2028,9158,1394,2605,9163,9039,5756,7461,7755,5232,4481,4441,9898,1406,1676,7691,847,8584,9516,534,8889,8751,6034,2336,7164,3309,6251,5799,6417,8101,9083,8946,3988,2299,9346,9246,7950,8261,1325,8830,1027,7062
4647,5859,9112,5194,9458,5509,6209,4655,1781,3222,8641,1744,7484,1329,5491,4718,218,150,6853,5019,5914,9452,1671,9393,1842,4445,9957,1614,8647,4834,469,9546,5029,1567,6989,5264,4506,5361,7098,8032,2110,7508,898,2645,3687,9795,4792,2984,629,4164,6468,3253,7673,5718,5209,1073,1685,1917,4796,5995,5779,1415,9091,8166,3575,5636,5889,961,4776,1687,9248,1774,7702,9716,1851,8887,2101,1790,7258,1854,2492,1243,7290,54,2922,5375,7212,9283,2193,7966,3193,6620,5645,8435,4187,8309,3776,9208,832,9140
7665,1850,9019,2042,9277,8542,4443,3788,4382,1464,4433,9469,7745,3542,6119,6688,2615,3802,4225,4635,4998,9190,6144,5111,2208,6375,7346,8796,6435,6009,4473,9992,7142,2070,7174,4535,400,93,6550,5715,119,3513,6092,5987,6412,761,1998,886,337,3317,2591,4183,5272,5416,2453,7153,9000,3809,8168,9207,4607,405,9312,6127,2117,1990,7854,6276,8557,2899,8765,5239,5972,8349,2765,7087,9772,3764,5774,6043,4295,3638,572,4806,5378,4883,5012,7723,8564,2270,3025,2849,7663,6256,8629,5735,4946,2652,4758,7045
6355,3526,9888,7722,8125,2472,4599,7007,2836,5824,7491,1185,6563,584,5721,2583,3327,28,8276,5494,7415,6742,4646,8055,4622,5642,9836,4803,9755,1746,6433,7632,5479,753,8711,5873,226,5851,6503,6861,1213,7002,4544,1983,524,5338,1413,3106,2217,6728,3740,7799,697,5419,5099,5300,6721,1182,178,9807,6310,3758,8448,6813,3346,7108,8084,614,5583,3337,9428,3496,2046,9336,2929,9853,2987,2781,4094,8739,546,5822,965,2780,2898,4073,2662,9582,4442,8631,2294,6476,6827,8098,5073,8401,3197,4676,2138,8948
1102,8266,9833,6440,2322,7598,839,2888,7978,8516,1598,8278,547,242,5319,9610,7875,6749,7494,1736,4787,4686,1366,2928,4013,1516,7653,3536,4581,9901,9475,9406,6007,1911,2342,6207,902,4856,5940,1535,8337,2429,102,4867,5158,4366,5231,8013,4057,5893,2709,2617,743,5612,1765,9723,1031,6414,5474,9892,4612,5467,9597,9793,4920,3989,7769,2544,1732,4294,7825,8544,912,3433,5999,4209,5461,4133,6615,8462,402,3933,5125,5341,3582,3815,1839,9856,1770,2680,6751,2368,3652,4782,2574,2288,4742,6970,4821,5908
7291,2150,8510,6683,963,6434,2212,9135,1995,5546,8453,2963,3768,2287,6634,6497,111,3049,5138,6610,8869,2440,3414,4063,6580,8990,4902,3444,5344,2595,9947,2840,1495,700,9860,8694,255,3627,6626,1881,1062,8446,1959,1658,3468,5136,2363,3111,644,653,724,4356,812,7876,2862,9726,6188,2498,4483,9846,4981,298,9043,3516,7586,7947,7874,385,5005,3416,9413,7478,365,6759,2630,8822,8410,169,9152,8250,5262,3995,6938,3243,1019,4921,838,9226,8819,7759,2155,162,8238,9059,7594,8333,3588,6704,2026,9513
1440,2066,9809,843,9698,7375,7389,7716,1256,6248,7945,7961,2619,1358,2491,7192,1508,1108,5427,5060,3004,7086,991,5498,3762,2114,5222,9465,6609,6024,5682,9659,7545,2014,5717,8043,1596,8813,6508,3775,2105,8746,4461,1014,7553,6906,2430,4322,2518,2870,8135,8602,3569,6656,243,4426,4728,4706,3640,5837,7865,1568,9959,5709,1272,5067,4879,300,7899,7909,9166,156,557,7620,2243,7712,9139,3368,7341,4103,6259,104,3018,5455,6982,2365,7380,3342,5374,4870,4334,3766,7261,9437,8920,5499,6311,8716,1980,6376
3935,6925,7500,3968,711,4061,1742,4679,3133,2795,9563,9742,7704,6006,9706,2989,2219,2688,6661,5985,6053,6807,3907,6734,9592,7426,7200,3199,1958,770,3825,1775,9911,4719,5573,2632,4597,4600,3103,8390,553,8519,5322,2890,1084,6702,2173,4091,3229,3320,841,4071,1725,6289,85,8232,1312,3014,1952,7019,5865,101,9093,8690,9,576,797,148,2091,1016,9648,4077,1107,8379,4253,8860,8335,4593,4155,9239,1841,1553,7798,4996,4747,6108,3631,8726,5966,8925,5081,3409,8212,9870,8565,8826,7697,9865,217,5609
4504,4378,6945,1467,4503,671,5815,3265,2239,325,8606,2854,6957,951,8427,5511,1488,610,1533,3076,9653,9222,5436,5035,6157,8073,9012,7156,7822,2134,2600,2582,9114,6782,8343,4793,1650,4729,6878,9056,8801,8798,4899,993,350,1252,5065,3479,1665,381,4020,2408,4580,6784,522,9227,5305,871,216,9771,5988,311,8737,8186,5364,8452,9951,2784,1412,4376,9708,4827,2577,2381,5229,9120,9235,2693,415,6117,1944,2222,7639,2089,2637,5301,836,8697,7058,7851,1469,2163,7574,6466,7075,8348,6986,9488,5769,7750
5621,1587,7941,3280,9230,7037,8668,8673,511,507,6402,203,5619,192,7289,5928,1057,133,2705,2993,8228,3819,1772,5631,786,6264,4317,7056,5409,50,9677,4384,1052,2553,9525,5922,3602,8579,8846,7818,779,9179,3600,3519,326,5447,4144,1816,5755,4617,389,6116,3276,9942,1068,6818,8122,2813,910,9767,4786,1,9987,8553,973,1280,9424,678,8970,3356,9665,6050,1490,8064,2168,9363,8763,3877,7314,7952,931,1383,9449,3745,8156,2244,34,4428,6111,1489,3293,329,5108,4815,7700,8556,6001,9715,901,5517
3040,1234,8795,4799,2245,2773,5268,6753,4162,6451,9331,5042,258,2973,2036,6902,1465,594,3705,6065,9234,2676,7148,3234,8363,7433,8928,6026,7543,823,9357,9027,5212,2986,9426,9740,860,7684,2229,4991,3919,5437,1050,3415,3543,6540,1654,1047,588,613,3616,7026,1135,7265,974,6932,5868,4716,3660,9586,2035,3834,9332,5346,4011,5484,7392,4292,6244,3908,9612,7262,5866,8204,1694,6801,2851,260,7803,6665,3860,1574,4415,4999,6122,5392,4135,9355,5228,6834,3441,1968,9567,9600,7072,7739,3665,4214,3888,9003
4523,1153,8797,9796,2702,740,9311,9934,3826,4108,3392,6930,8639,245,6191,5009,2076,2742,3756,4137,9693,3759,1386,5763,4833,3661,8488,2561,7092,222,2699,768,8789,2644,7106,7315,9820,3488,1682,1714,76,9126,8914,7091,6220,8187,2493,583,7444,650,674,6857,817,5458,1581,9145,4126,5947,580,9531,2889,605,9750,8899,5093,5095,7272,2787,2291,3449,9623,7110,861,5686,848,5841,6773,1999,7071,9167,1219,1586,8863,6792,2375,4421,1286,7858,927,6769,5041,3929,4766,8345,1340,8297,7065,8501,641,6548
6819,4878,9310,272,7771,7376,7711,9061,2189,6047,7848,7468,6384,579,3274,7325,3883,4235,6811,5168,8785,9534,3117,2040,3769,1852,9527,7401,1928,2405,4451,9601,4316,3241,8926,8517,7446,290,8611,1304,367,2080,3757,837,1978,1745,2847,1605,842,3821,1883,8981,3662,9066,5948,2178,6239,903,1473,8787,3959,2060,9822,3336,8285,5541,7576,2167,6946,2527,9213,4501,7720,9781,2592,7988,4780,1127,7977,6308,1747,6010,1780,5243,6470,3401,4459,3334,4538,4937,1721,2913,1893,7784,8016,8052,3239,9763,1571,7270
6542,1633,8205,3928,1659,7859,5594,8455,667,4346,9528,2911,4134,2613,6628,5496,1287,1600,7626,7666,8082,9519,720,7319,3922,4756,3732,6984,6681,5215,5971,2350,4003,3574,8074,9756,3233,7371,8445,6800,2226,7775,4741,2504,856,6426,4656,154,937,4774,6973,9168,2353,2484,2190,5915,2153,4165,1390,9203,6113,3069,9955,6527,1764,6170,6711,6211,5807,2675,8299,3159,844,8561,2931,6844,8922,4285,8191,8120,3506,1632,2379,4618,7202,3971,2945,7233,5116,5993,2558,1006,8617,9618,4470,5580,3514,8874,4722,8425
2205,968,8688,4206,975,6095,2724,8293,7766,6054,8921,5217,7458,887,5825,4475,5057,2165,6061,4769,6243,9386,6622,8575,6569,668,8865,5737,7420,2385,3634,7487,8880,4454,7358,3650,874,4241,5860,9263,1749,8549,4138,6482,4403,8633,8165,3082,868,3445,4760,8217,6013,5504,990,4406,2339,4277,5577,9409,5249,1474,9630,8426,1037,593,5204,343,3003,6445,9617,789,1808,9473,187,8255,7016,2176,6115,7335,5732,52,4816,5839,6456,8226,6011,5025,214,8892,2195,58,8933,9676,4028,7562,6192,9092,363,8442
5836,147,9839,8265,4522,8024,6409,9847,3166,6167,9009,1583,6887,1347,9643,7654,9046,4188,501,5547,3360,9681,2744,7661,5681,9379,5507,6441,479,1370,9667,7217,3870,710,758,5086,3747,875,531,3663,2082,7776,4500,9817,5185,490,7606,8141,3751,7609,955,1259,3984,6915,494,5310,316,2135,2282,7514,6668,695,9251,4264,6549,6055,5271,1647,8861,3475,9747,1035,800,328,4911,6539,9467,2648,1090,2147,2495,5483,4690,4982,5773,5677,2941,7916,4678,7830,2581,2032,7504,3810,5335,6368,5422,9181,9130,478
15,7370,8773,3856,9041,7856,6494,1466,5958,4250,4925,9338,459,8222,1700,7877,7708,8783,8214,6720,1509,3500,6348,8432,7419,7973,6778,5311,6025,9026,794,7049,1371,1513,5059,5664,4337,5120,3765,2585,1311,6085,662,6958,2240,7640,1164,2273,4518,5669,4832,8080,421,9392,1114,9029,4967,4338,9099,9974,568,2711,8777,9187,2419,7901,8612,5410,1711,9106,6912,2746,5312,7255,4561,9466,807,6538,3625,7539,7395,3431,2952,1874,6084,7046,744,7760,3339,3157,1788,2848,2950,3316,4807,7337,1828,4534,2013,9257
2065,1214,8369,8857,9007,5446,8404,9816,2113,7416,8655,1352,1544,519,2761,6955,1291,6578,5782,8383,8941,6339,4262,6153,3077,8481,5724,1534,7893,604,4748,1393,5404,2618,5720,8480,4667,7438,8367,7679,4392,8231,8615,3162,4079,8621,4526,3916,1690,434,6568,9633,1100,5493,2866,4260,2338,4067,2934,9278,3617,2323,9812,7682,1093,6832,8533,176,1563,8330,9374,5063,205,9197,446,6736,3923,2788,6929,7765,3772,2247,1482,6279,7349,6797,2241,8988,1784,7421,1089,86,7059,9483,1602,5687,6319,8636,356,6651
1479,1589,8978,4030,4554,7055,6139,5713,313,7273,7595,1083,7607,6654,3278,3696,1277,885,1315,4559,7210,6662,1000,8001,3791,3909,9912,6686,3420,7181,4344,3247,7688,7497,6868,5028,2459,3880,7758,6340,3347,5199,4047,933,3811,7611,7465,4358,1303,6737,1305,7295,1013,9950,1342,4486,9624,2961,2714,9962,5568,1942,8954,6234,809,6657,2611,2793,1021,7622,9595,4299,2633,8550,938,7287,9910,4398,1096,6237,1139,1448,3614,1218,6200,6820,7906,9238,8628,6003,4274,2980,5772,5561,5916,8132,2879,6238,426,7694
5733,2119,6761,2443,7226,2730,8123,7802,2988,7651,9808,2056,5997,1385,9225,1011,288,433,3855,4369,7610,9077,3925,4826,8632,1353,9705,9337,3058,859,6829,9016,9214,3050,7840,6642,2932,7900,4037,8006,1223,7006,3006,1628,6715,4637,5098,5053,301,2949,4891,5576,6389,4182,1637,1973,3350,181,1910,9390,2974,631,9302,4710,3467,6840,6333,486,8594,4754,9605,7955,3305,6195,467,8782,4584,1853,5560,896,6841,2156,4387,785,7934,3752,6545,8576,6791,8127,2947,4880,8856,9730,6891,8529,1365,8353,2740,5485
1369,1427,7618,3515,4038,7113,2461,7902,366,6743,7624,199,8624,65,9701,515,463,922,6415,7692,9718,6777,1141,9487,4081,7728,8424,6899,404,7957,3537,3583,4634,3151,6317,1965,8760,4423,4427,8821,1716,8056,5269,4809,228,9594,7161,4362,1738,5234,3591,7214,3114,6608,206,1221,1086,4101,2160,9440,5161,2535,9814,8651,319,6399,9378,1020,1570,7582,9547,2346,5633,9851,153,6917,2146,3565,5069,8815,3523,359,8430,4417,6199,3442,8421,3926,3013,5203,2698,2215,8331,9524,3144,8475,3083,9416,2000,6913
161,8150,8967,3256,8728,6838,4244,512,7235,8495,4841,9070,8447,4619,1573,5974,9687,2281,2990,8474,1996,6677,3763,5314,1582,4553,9754,2358,1351,1872,8083,7223,7274,7012,6257,6601,2718,5115,4817,5225,8167,5962,3418,3767,6910,9935,6581,756,1428,3419,8355,7168,1873,9884,4043,5255,8718,8279,5610,9034,3987,4446,7958,4400,5514,2325,6809,1969,484,4456,8820,1751,590,7922,3086,5355,9938,2976,2682,5607,6666,742,5127,4851,1904,2116,1204,6864,7472,1629,339,664,2725,6366,7330,2575,5823,5986,1826,6590
1985,7731,6073,2206,2151,8832,1653,660,5906,4343,3803,9998,6032,8373,8131,6041,9644,2703,8162,630,4141,1079,2506,7139,2043,2460,4246,3464,1154,9510,7146,7509,3958,2424,4798,7409,2225,3399,5223,2090,2678,7881,452,4771,2828,9914,2603,9922,6722,8578,7662,2650,957,9261,538,4005,5017,330,8493,9838,3304,777,2727,8502,1281,1884,8749,1133,372,9352,2858,4724,946,9744,1860,4095,2636,3780,7570,8640,8882,2354,4308,1402,6449,6886,1025,6739,5881,82,1444,4006,4986,8458,2794,3319,2371,5152,4463,9008
