,0,1,2,3,4,5,6
31,1.8612243,0.7521179,0.027249493,0.00069028063,0.009571444,0.05765451,0.020056155
32,1.6938876,0.8367947,0.0111565655,0.0041510668,0.02824962,0.013470985,0.059388906
33,1.8611653,0.82194394,0.0028297238,0.05573123,4.097245e-05,0.013793163,0.012203085
34,2.0465374,0.7571744,0.011789639,0.007995876,8.463228e-05,0.0046274248,0.002124332
35,2.1310556,0.7469419,0.0002725682,0.002314248,0.015187807,0.0049521434,0.007338622
36,1.6244903,0.9029724,0.01980913,0.014042415,0.012760063,0.016769333,0.0053746477
37,2.0696826,0.7804621,0.022057543,0.0053598797,0.0073072105,0.01849451,0.00050978333
38,1.4803752,0.9528357,0.022172721,0.003447257,0.009722441,0.0034291763,0.04230075
39,1.7536564,0.926005,0.014167932,0.00019447756,0.044040184,0.049557775,0.0017774571
40,1.7698551,0.94392914,0.07147201,0.0019023773,0.00095600565,0.016237356,0.007451771
41,2.047847,0.90693146,0.0052660326,0.00985466,0.05581976,0.020138849,0.07596625
42,1.9789772,0.94204855,0.1027018,0.18196538,0.17945652,0.010821646,0.08160677
43,2.0261219,0.9446024,0.1416341,0.0039115576,0.01685641,0.00662242,0.0026832887
44,1.3304514,1.0134414,0.0039262013,0.01222374,0.018789107,0.12655821,0.004874511
45,1.7459717,1.0216501,0.019648591,0.0026181568,0.036603812,0.04324113,0.0045267474
46,1.8285,1.0465448,0.011473879,0.008497652,0.011652981,0.0038504712,0.008460383
47,1.6271211,0.9653187,0.5159163,0.019448552,0.016981613,0.0048110983,0.015624602
48,2.4014375,0.9365631,0.01209304,0.04654671,0.002109729,0.024143657,0.0014322337
49,1.7930982,1.0319778,0.025805293,0.017821815,0.05569471,0.0057940637,0.21903269
50,1.5552927,1.0751673,0.027711166,0.0020367382,0.0023592724,0.0061750663,0.05834635
51,1.7282548,1.0628148,0.00035828186,0.0032594777,0.0023552773,0.012833273,0.0074879224
52,2.0513089,1.026965,0.0141788805,0.010791074,0.019489001,0.007910748,0.055992465
53,2.0117915,1.0535678,0.0016292657,0.1235567,0.029781437,0.004430893,0.018103562
54,1.6750083,1.0990648,0.003790404,0.041768797,0.012343029,0.038643204,0.072952926
55,2.073745,1.0798478,0.004029743,0.0022320468,0.0240361,0.002170652,0.009276811
56,1.5900311,1.1732048,0.16206329,0.0017679554,0.014417183,0.02455307,0.003145124
57,2.122326,1.1221856,0.0033416867,0.005546651,0.04655622,0.0020942807,0.08200534
58,2.2800937,1.1472996,0.0031060006,0.044669986,0.07883204,0.0068746177,0.0041477
59,2.4313765,1.1626986,0.003786317,0.007080873,0.05848997,0.018061774,5.3354845e-05
60,1.9611865,1.1730222,0.0019642545,0.039612684,0.008429127,0.01179685,0.0023288792
61,1.3421206,1.314913,0.024471687,0.0050826124,0.0037771994,0.005442554,0.0071553243
62,2.1177418,1.2468623,0.0032117602,0.008465565,0.0145039195,0.033088602,0.03826371
63,2.0057425,1.2375593,0.027737208,0.097965345,0.024131568,0.008225127,0.006216785
64,2.1430347,1.2627668,0.009105378,0.0002465291,0.03276318,0.0025640004,0.00094457174
65,2.07606,1.2657588,0.017852988,0.009255508,0.0055079837,0.00028215742,0.0049852887
66,2.388284,1.2671024,0.0067752134,0.03380629,0.004047694,0.0028831332,0.029929569
67,2.0748663,1.2742007,0.0003766369,0.009755034,0.028413031,0.007507764,0.013896431
68,1.860785,1.2457104,0.0027618594,0.006611165,0.0009939292,0.0039676465,0.002770336
69,1.448256,1.3824574,0.001665169,0.008355733,0.0028404542,0.008851994,0.0034428476
70,1.4827743,1.3835635,0.0135625955,0.00861912,0.0016712098,0.017131949,0.0030764707
71,2.0215218,1.276802,0.00763002,0.009099469,0.00666498,0.13898021,0.00580157
72,2.0436625,1.3153827,0.0040395292,0.0037723712,0.007865915,0.072559714,0.023177126
73,1.4813459,1.4377137,0.0046557803,0.023146305,0.012914821,0.024513891,0.14755598
74,1.965869,1.3134867,0.008736255,0.0036458026,0.03761278,0.0031119662,0.019569308
75,1.4987924,1.4366432,0.001525272,0.027806263,0.031894308,0.0026453822,0.005619054
76,1.3307561,1.4807485,0.01876537,0.07842423,0.003111409,0.043791827,0.018362595
77,1.6376485,1.428501,0.19991767,0.0007756444,0.014446432,0.06185709,0.000254318
78,1.7800318,1.3534104,0.023217836,0.070832826,0.031189123,0.0017404286,0.0030230966
79,1.8444276,1.3477664,0.016449526,0.0006244684,0.0030934182,0.006139667,0.0049078497
80,1.6399529,1.4452536,0.0500129,0.016893992,0.046543293,0.07217796,6.337507e-05
81,1.7809343,1.3683856,0.0114986235,0.017005479,0.015646655,0.016938956,0.030545063
82,1.9511126,1.3840019,0.013095044,0.0065358616,0.0073137474,0.03090669,0.0064605996
83,1.8509163,1.363789,0.004126032,0.015765836,8.879816e-05,0.014324596,0.009087919
84,1.7694055,1.4121864,0.011216055,0.004742392,0.0047394377,0.0070897606,0.011819949
85,1.9609855,1.3837892,0.11431033,0.0009423508,0.046988554,0.037978545,0.0007199151
86,1.7683697,1.4259682,0.0046981387,0.007179365,0.0068670586,0.101742744,0.020581461
87,1.7901706,1.4100773,0.022097273,0.029703595,0.052871052,0.007736138,0.021453777
88,1.9086233,1.3949968,0.003210592,0.007872995,0.008464869,0.010989984,0.03346071
89,1.8495053,1.4089836,0.01896963,0.0009466387,0.006032109,0.016813993,0.003924414
90,2.0546715,1.4323673,0.11659055,0.0025052074,0.024496494,0.02150402,0.051480923
91,1.8579602,1.4445747,0.00030077965,0.010294583,0.029070526,0.00033723432,0.0022426322
92,1.6577663,1.5644591,0.07961772,0.0017207998,0.042416465,0.0011073654,0.016558211
93,1.6241978,1.6129981,0.0109578045,0.006173651,0.0017337064,0.11751126,0.015077811
94,1.6971588,1.5731785,0.001070528,0.0031059338,0.025000688,0.015148384,0.06697038
95,1.4600245,1.6993324,0.07322527,0.0052863667,0.043048017,0.00587078,0.013729688
96,1.8902355,1.4867482,0.04100456,0.0005898878,0.049355697,0.010974256,0.00217621
97,1.8594615,1.4821798,0.012067648,0.0007046229,0.056730006,0.005324656,0.020521153
98,2.066341,1.5122088,0.0112048015,0.029828874,0.027126366,0.04619879,0.008010196
99,1.4975605,1.76499,0.008762292,0.0052131014,0.006121421,0.01358307,0.04497858
100,1.7753606,1.6010003,0.015279387,0.0003692184,0.02379376,0.023662753,0.008021727
101,1.5614161,1.793197,0.030673785,0.023529224,0.02365248,0.062255643,0.00226825
102,1.8691326,1.6016257,0.00083582813,0.0031128896,0.07848716,0.00010938481,0.059696127
103,1.4708104,1.8762715,0.04520141,0.015400311,0.02877459,0.002089488,0.030354485
104,1.518018,1.9001664,0.00869794,0.03820805,0.0033990962,0.012062901,0.002657042
105,1.8244625,1.6556305,0.01969494,0.0010528172,0.007256088,0.0035157367,0.0036022083
106,1.8355311,1.5523925,0.24102788,0.0003382652,0.01103202,0.012804326,0.021097634
107,2.097053,1.5671377,0.103725836,0.004298251,0.004602759,0.005892811,0.010526812
108,1.9182097,1.5522983,0.21600218,0.060659394,0.006834123,0.0230675,0.0068393718
109,1.6611698,1.7596942,0.13051635,0.020762173,0.016570503,0.0009932143,0.0018226062
110,1.6041133,1.9637399,0.001750085,0.0045859017,0.03817367,0.07290282,0.025191328
111,2.1885104,1.5916339,0.009591776,4.3512588e-05,0.035984237,0.01128641,0.03786407
112,1.6597779,1.7748127,0.17618152,0.012532626,0.04310752,0.011027125,0.03274458
113,1.4381955,2.1518164,0.033520058,0.02898778,0.0141432285,0.0018203402,0.14613935
114,1.6653185,1.9907548,0.056020703,0.0027362206,0.050450645,0.0050499975,0.008696666
115,2.3875945,1.6671913,0.014451512,0.039859604,0.03438959,0.055932,0.011502808
116,3.1538672,1.6128803,0.0016261861,0.007417292,0.0005765333,0.004441005,0.002691755
117,2.0384681,1.6554555,0.0070039965,0.0040437086,0.017237285,0.0033436203,0.026351485
118,2.2155976,1.6570033,0.04647698,0.010529163,0.009303504,0.00021783003,0.04280264
119,1.5673481,2.2203245,0.0042519765,0.0057542142,0.0072189984,0.0027720944,0.04012725
120,2.0180385,1.6624811,0.023837022,0.009022336,0.00047632365,0.0069067734,0.046964724
121,1.8840418,1.7481711,0.009241216,0.013753927,0.035362404,0.0028637657,0.06076034
122,1.7521118,1.9607416,0.008929252,0.009426572,0.0023383687,0.037124544,0.007855752
123,2.1209683,1.5652885,0.31501704,0.011213882,0.010052941,0.00020166195,0.0014002525
124,2.4148343,1.6992104,0.0022031588,0.0143965995,0.031284634,0.011041372,0.008367334
125,1.7916679,1.9229038,0.012969302,0.0012868283,0.0002460508,0.017687181,0.0069144643
126,2.3125656,1.7213318,0.06562476,0.026434371,0.0033122378,0.0050467113,0.0021223829
127,2.1330035,1.7296929,0.013415989,0.009866375,0.040758543,0.043631144,0.005242465
128,2.328638,1.7307268,0.011245612,0.0027978192,0.0029963665,0.008312885,0.004839969
129,2.1456566,1.7368432,0.10012109,0.0003372333,0.005347109,0.058783278,0.008887658
130,2.0489748,1.7580224,0.014228116,0.0184753,0.030645866,0.01475036,0.024394445
131,1.9124092,1.6582515,0.25725043,0.018606497,0.0020885908,0.029860929,0.016902491
132,1.7024533,2.3842344,0.005594287,0.06754023,0.047157623,0.0059303534,0.021719646
133,1.9143988,1.7794719,0.034615807,0.008221133,0.0053647636,0.018464774,0.0122197885
134,1.710545,2.3936193,0.024653498,0.0009228307,0.013047296,0.018864466,0.019833079
135,1.9394253,1.7879561,0.031299885,0.056054313,0.0023569253,0.008391132,0.0056045675
136,1.772732,2.2148576,0.021279925,0.00587799,0.066576235,0.016000818,0.025770085
137,2.1320019,1.6619343,0.33238328,0.0047851065,0.09521691,0.017296523,0.061423082
138,2.6924665,2.0023363,0.09146851,0.0026990012,0.001049327,0.009195385,0.033436775
139,2.56099,1.8886662,0.07561531,0.0054646553,0.0013633767,0.0043052146,0.00846175
140,2.006827,1.7730334,0.13142763,0.07571354,0.03646055,0.01087101,0.0026221748
141,1.8687378,1.9284277,0.0025604547,0.0010374098,0.008143014,0.052207436,0.0034506375
142,2.7875872,2.0412564,0.26193747,0.024635643,0.006033734,0.11373345,0.0508651
143,1.9130111,1.8055367,0.13744657,0.008156377,0.017679986,0.022756498,0.0041158954
144,2.415472,1.8094053,0.003962765,0.0018779647,0.005026559,0.0073941774,0.013033856
145,1.9064852,1.850012,0.004272376,0.007323827,0.026998889,0.00079394685,0.0036827188
146,2.552205,1.8790404,0.15606561,0.14643417,0.018715626,0.010631744,0.011382781
147,2.2322106,1.8138659,0.0642745,0.002786329,0.06276326,0.053530112,0.0011100428
148,2.3580716,1.8250575,0.0038698344,0.0020883507,0.029116422,0.017694581,0.01118437
149,1.9314293,1.8137635,0.06560322,0.019312385,0.00684593,0.041056156,0.0063792896
150,2.5188978,2.0039976,0.19207764,0.0060066017,0.022800954,0.0016124736,0.012331515
151,1.7308645,2.5264485,0.15993865,0.007814193,0.008324307,0.025899895,0.013110562
152,1.8061745,2.0092695,0.19367462,0.0038844366,0.0005119113,0.014760494,0.006275625
153,2.4733016,1.7729527,0.44067174,0.027382214,0.035960574,0.00045404164,0.019588577
154,1.8229579,1.9684223,0.16941309,0.01933674,0.0056025456,0.016464882,0.00072022434
155,1.9307852,1.8506641,0.026763393,0.029726576,0.002554688,0.016536238,0.010444868
156,2.1922023,1.6185415,0.37902296,0.021409879,0.0008054946,0.0010705132,0.004047233
157,2.6153986,2.2526734,0.034188665,0.007669497,0.12227914,0.0005251303,7.113476e-05
158,1.912576,1.9312925,0.0004967723,0.029625889,0.028249567,0.08877932,0.03536018
159,1.8752161,1.5589222,0.44479853,0.0005887335,0.008930603,0.074417956,0.0051933145
160,2.531404,1.9607594,0.35982737,0.037052535,0.012183234,0.022376118,0.0110602835
161,2.424182,2.0449188,0.06759865,0.030701123,0.017098816,0.041569214,0.024546389
162,2.0962167,1.8365458,0.10763384,0.018577145,0.30160558,0.0024033391,0.009970796
163,2.472731,2.2216294,0.10493785,0.013778124,0.045552015,0.018214192,0.07397705
164,2.1079473,1.8943774,0.012576084,0.011114308,0.0005100072,0.031384863,0.04805985
165,2.109896,2.80899,0.07679691,0.044023257,0.040113296,0.00080581446,0.005024175
166,2.5577993,2.5078473,0.00012824721,0.009131969,0.0018224624,0.005416982,0.006300679
167,2.0162628,1.8884737,0.0006639347,0.002640369,0.009685258,0.0036622905,0.0037267506
168,1.8959321,2.8389814,0.129666,0.05688778,0.0077647357,0.070864744,0.0070974194
169,1.9441057,1.8942056,0.067242086,0.0026786898,0.022423707,0.004618287,0.0067116413
170,2.0614827,2.536124,0.0756503,0.0059867566,0.008986804,0.006873931,0.0026095293
171,2.3144722,2.0017831,0.014221604,0.0228191,0.0026939132,0.0052032867,0.007089164
172,1.9749953,2.2061067,0.016532877,0.009534795,0.00046255463,0.035861697,0.015966734
173,2.708978,1.8511294,0.50414985,0.012590979,0.005212497,0.17487797,0.028316153
174,2.119498,2.3702915,0.05871181,0.006809016,0.032247253,0.0003993951,0.00039180793
175,2.1382039,1.9455498,0.040514965,0.056197718,0.026023507,0.0030756574,0.009889066
176,2.2317016,1.9605201,0.00045020127,0.0017720923,0.0013476844,0.08990317,0.0023985286
177,1.90578,2.39444,0.21313208,0.0162501,0.051400717,0.008721399,0.03774276
178,2.251385,2.5188725,0.025499204,0.014162725,0.017143127,0.0069297156,0.01271758
179,2.0268273,1.9451133,0.018324804,0.03387197,0.016596323,0.0010943841,0.004847157
180,2.3690832,2.1110427,0.18206659,0.0037380105,0.0060410965,0.01143492,0.028406058
181,2.013588,1.9624252,0.0018092771,0.009746339,0.0011205173,0.008797695,0.0018714725
182,2.1759849,2.478171,0.19510466,0.02099032,0.035644364,0.07504381,0.035061996
183,1.9954439,1.7229835,0.32153016,0.0015426519,0.03835633,0.043879,0.0005596538
184,2.122879,1.9745404,0.015960464,0.022772582,0.00022704739,0.0021818548,0.013538769
185,2.0698946,1.9720771,0.0006067986,0.0065347073,0.0040260246,0.006015818,0.0035112347
186,2.202774,2.262342,0.003407184,0.0030534752,0.01821728,0.12400003,0.018018313
187,2.222604,2.1155734,0.06808755,0.014045939,0.044096693,0.009540765,0.0026197564
188,2.224914,2.0876262,0.00044688408,0.0047294684,0.0017069959,0.0054832594,0.010463388
189,2.5936847,2.0810225,0.49957436,0.007728735,0.096036695,0.010442409,0.05713779
190,2.1762753,2.0745797,0.048818648,0.010616801,0.035717435,0.005191022,0.048932888
191,2.0274725,2.0590117,0.08890047,0.005952989,0.012217267,0.0010713403,0.0049428935
192,2.1330638,2.1062312,0.06375275,0.0026349993,0.022944883,0.040660616,0.028667754
193,1.9723346,2.137663,0.252982,0.078312136,0.015972339,0.017904386,0.00012892704
194,2.2396977,2.1772664,0.35190275,0.02588804,0.0037971826,0.06335401,0.009935372
195,1.8775256,1.8057102,0.3739203,0.012097922,0.009241204,0.05921559,0.009722377
196,1.9081402,1.8718312,0.2634456,0.0017027792,0.0073416084,0.006623499,0.025363136
197,1.9381704,2.251399,0.33357412,0.09459996,0.0059912037,0.014661941,0.020522924
198,1.9074645,2.0502756,0.28514937,0.008979811,0.011393132,0.011473006,0.008354319
199,2.0488067,2.1678329,0.29070744,0.0028768592,0.0002954116,0.022845972,0.001790893
200,2.1811924,1.9439056,0.31450522,0.0014937153,0.00056975445,0.0048617967,0.021581914
201,2.2842062,2.3779674,0.47339785,0.020324599,0.0017431213,0.02225551,0.029709537
202,1.6869255,2.088769,0.42709747,0.0015190985,0.037231,0.10652789,0.00021661173
203,1.783939,1.7717835,0.4857446,0.018646905,0.0047999783,0.0065203626,0.0075691924
204,2.5376241,2.3927917,0.62790495,0.016705105,0.0005818192,0.015767444,0.025280505
205,1.6213499,1.8532115,0.5019498,0.0018373423,0.021244869,0.016574489,8.817493e-05
206,1.8994437,1.9427861,0.38689706,0.031138701,0.0016089411,0.0019974262,0.014152017
207,2.3178926,2.0936632,0.49487722,0.0029744848,0.0058640204,0.0004253028,0.00985304
208,2.1105318,2.1526234,0.42660335,0.002886429,0.039374985,0.006309167,0.004306119
209,2.1603284,2.547673,0.62462616,0.004058117,0.0025281238,0.00091221,0.039872084
210,2.0659394,1.4535149,0.6327699,0.07357065,0.0007726489,0.00886095,0.010681759
211,1.827138,2.1715493,0.47271523,0.013514691,0.0069492096,0.031564157,0.003906549
212,1.8581028,1.7456433,0.57125175,0.019225618,0.012576511,0.04231152,0.016685983
213,2.0332365,1.9048496,0.55105776,0.002693869,0.019558143,0.01401765,0.0059019728
214,1.9918681,1.8203692,0.56706846,0.00837202,0.03587952,0.00056201965,0.01620026
215,1.9924637,1.978789,0.51120263,0.059197444,0.02183263,0.1284236,0.021981752
216,2.3614964,2.2342515,0.6646846,0.02973574,0.024699269,0.006790947,0.009773282
217,2.130088,1.9156667,0.59837496,0.028076869,0.007483931,0.0028282376,0.024906741
218,1.553245,1.9627721,0.6007745,0.004580053,0.037050962,0.00039234947,0.07080429
219,2.075764,1.6401476,0.6833016,0.015937436,0.001432734,0.057307363,0.009327439
220,1.8016808,1.9770675,0.6629,0.01212531,0.017540654,0.12433648,0.029275099
221,2.1571155,2.0417955,0.6836879,0.0009523032,0.015805285,0.0012463783,0.002502097
222,2.0446484,1.7930908,0.68659323,0.0026204365,0.013191836,0.023212258,0.060880035
223,2.1533368,1.9576553,0.70729345,0.048958693,0.055036444,0.045116205,0.036957763
224,1.5948179,1.5117985,0.8544063,0.0011284107,0.007127697,0.0115329325,0.0024589684
225,2.1245115,2.2249846,0.77079713,0.00044712255,0.014870274,0.0040781484,0.00092331663
226,2.372889,2.1133394,0.79498976,0.0027771846,0.027278353,0.12376393,0.059488606
227,1.9618598,2.0870059,0.78334224,0.0048077586,0.023761021,0.0095877,0.004445565
228,2.0193462,1.9935538,0.79096997,0.022675086,0.024471672,0.013279953,0.027869219
229,2.2569754,2.1990418,0.9234861,0.061461654,0.038300946,0.013114015,0.07404366
230,2.0745695,1.8045955,0.80750495,0.0015277578,0.0030641805,0.010957051,0.046876136
231,1.6029814,2.8190627,0.8468699,0.042357486,0.0389148,0.027445646,0.025165195
232,2.0121286,1.91362,0.87461704,0.0023239492,0.0013644632,0.0027279304,0.012302582
233,2.0097828,2.2332387,0.917126,0.025698114,0.018412823,0.0071947537,0.009156919
234,1.5070821,1.8787885,0.90427536,0.004729998,0.0052639833,0.05141631,0.0025143186
235,2.2399068,1.9519225,0.9273219,0.008686148,0.0057655796,0.032809757,0.013768418
236,2.0898685,1.7512621,0.9175082,0.07787942,0.013623037,0.034882616,0.031984795
237,1.7762293,2.5532036,0.88843596,0.040107198,0.01960282,0.085476674,0.010761258
238,1.7198913,1.899333,0.93880373,0.05391476,0.0029827848,0.05408436,0.007027883
239,1.7337921,1.5403996,0.94978493,0.010519462,0.03175004,0.0142939035,0.026500903
240,1.9587594,1.4694835,0.93093306,0.017592346,0.012752561,0.012127345,0.0069571696
241,2.4537933,1.8126819,0.98332006,0.027005747,0.0023360106,0.010182998,0.009672995
242,1.9599471,1.750663,1.0019091,0.018272074,0.011739887,0.0021357692,0.002345752
243,2.087233,1.9305234,1.00351,0.029647386,0.034777954,0.0028344821,1.1395391e-05
244,0.99505776,1.8364975,0.97923857,0.0041485545,0.15292807,0.19667523,0.029305896
245,1.9093004,1.7427267,0.9968804,0.006090104,0.048399463,0.012040598,0.17760652
246,1.7647958,1.6095984,1.0545142,0.012158811,0.038327347,0.0012320576,0.011268631
247,2.163599,2.1079597,1.0618628,0.15535004,0.0054849866,0.052283138,0.018393734
248,2.2043338,2.0049863,1.0946733,0.0033643737,0.002261577,0.0020204773,0.06274702
249,2.0536203,1.5016948,1.1062721,0.021090489,0.034859583,0.02508836,0.0022192898
250,2.2669704,1.8137974,1.1105132,0.012285919,0.013200129,0.068298005,0.07928062
251,1.9534918,1.8580601,1.1135025,0.091389515,0.05868694,0.05501077,0.01886165
252,2.5048418,1.8368561,1.0818567,0.09474895,0.001313954,0.012737083,0.0042436877
253,2.1384163,1.9918135,1.131074,0.014569084,0.05423486,0.0050476734,0.015666403
254,1.3116106,2.1705754,1.1023353,0.0061779013,0.0065980353,0.03224323,0.002377065
255,1.9170736,1.8524278,1.1386607,0.0011400253,0.0061318404,0.12016644,0.00048598374
256,1.6911848,1.6229383,1.2066903,0.017352156,0.0034376995,0.0073386603,0.0019862708
257,2.0881371,1.8063974,1.1984081,0.022032712,0.0016550957,0.015834238,0.028884985
258,1.9905534,1.6918855,1.2190453,0.010345915,0.005461725,0.00017115969,0.028741581
259,2.1110713,2.2191803,1.1690007,0.006016004,0.009140004,0.005286089,0.15306109
260,2.0731468,1.6949259,1.2083268,0.10083471,0.08416998,0.02741881,0.0022108483
261,1.8047992,2.3567533,1.1680089,0.0047146417,0.0040897857,0.035692133,0.0010483774
262,1.8067547,1.5585289,1.2929327,0.00066858646,0.014765915,6.0190745e-05,0.10230167
263,1.5292562,2.3056436,1.1835864,0.011048294,0.017293194,0.0052705,0.0027662613
264,2.1166015,1.700174,1.2740247,0.00059965823,0.0046360954,0.012064146,0.020278044
265,1.7531444,2.2808578,1.1985543,0.0032120894,0.04607999,0.010114808,0.018885951
266,2.4561863,2.0270855,1.2030464,0.035803568,0.015477531,0.0007648219,0.0009950446
267,1.8038044,2.0709186,1.2692425,0.043362617,0.012858162,0.0010523159,0.004864188
268,1.3875667,1.830501,1.2925662,0.15627018,0.010392994,0.00011654885,0.004319178
269,2.2439055,1.9567367,1.2878435,0.000985643,0.0060357647,0.011240258,0.01600158
270,1.262754,2.2218533,1.3530174,0.015278036,0.0025448012,0.0015989767,0.0048872824
271,2.0669224,1.7229795,1.3322138,0.02708085,0.026143238,0.0341838,0.004941266
272,1.6026499,2.3697731,1.3714545,0.010894317,0.0033984967,0.012463867,3.377679e-05
273,1.9369495,2.3061051,1.323511,0.0019511422,0.008681115,0.00023281887,0.0013239146
274,1.9052418,1.8485476,1.3536221,0.012397821,0.0011221675,0.021574989,0.022217413
275,1.6600169,2.0917988,1.3543272,0.007856391,0.008041658,0.003270704,0.0023663635
276,1.8066589,2.1736677,1.3468195,0.002367237,0.014045634,0.04147824,0.015612054
277,1.679849,2.4395478,1.4054126,0.013598435,0.08553679,0.0053409887,0.048497416
278,1.5283554,2.0173013,1.3826573,0.051389467,0.0033617513,0.006319995,0.014372383
279,2.204954,2.1292706,1.362261,0.008769686,0.009399249,0.005739362,0.034093317
280,2.2766664,1.9714402,1.3494878,0.0022998292,0.034661338,0.0031029016,0.0034100325
281,2.0009143,1.0436225,1.3916366,0.0020753017,0.00475154,0.05848024,0.003447479
282,1.7458224,1.9670771,1.3997493,0.15595096,0.01170402,0.0020461748,0.00033544912
283,1.7808622,1.965277,1.4503903,0.007610988,0.0022331188,0.026991343,0.02083348
284,2.2410226,2.0918071,1.4185394,0.009658218,0.004455774,0.0020195153,0.005548283
285,2.0765812,1.5068907,1.4768748,0.027964262,0.08269141,0.024290124,0.027320886
286,2.0265274,2.175813,1.4661094,0.02562833,0.0039291074,0.0054893787,0.0075760325
287,1.9591533,2.101383,1.4138318,0.22908336,0.0068287607,0.0065989117,0.0032929773
288,1.9796644,1.9268107,1.4877348,0.050859414,0.014117848,0.007766086,0.039631598
289,1.3505096,2.4040434,1.6611475,0.051150713,1.5009643e-05,0.026241982,4.8484584e-05
290,1.8699925,2.158955,1.5406702,0.05802384,0.050056096,0.005904917,0.015713593
291,2.6470397,1.9234093,1.5711702,0.011734504,0.008268553,0.0007876579,0.0435937
292,1.6253444,1.4491389,1.6394098,0.0041468106,0.003897866,0.006424276,0.019917214
293,1.492629,1.8380647,1.6819891,0.14810698,0.004655005,0.07708142,0.005342387
294,2.2285717,2.2563996,1.4458752,0.18180974,0.011061985,0.013501874,0.003429966
295,2.2447562,1.6245328,1.5001695,0.19950727,0.009282046,0.0049866894,0.013875779
296,2.2534194,1.5957508,1.5691499,0.031270903,0.011520241,0.033343993,0.006276329
297,2.5297296,2.0767107,1.5642594,0.042579155,0.00539701,0.09849098,0.0045064455
298,1.713648,2.068888,1.6760898,0.052853413,0.004257183,0.0015714079,0.0053457273
299,2.055884,1.2548198,1.6914042,0.0008984996,0.041721255,0.013517175,0.004073416
300,2.724647,2.4701176,1.6532788,0.06366176,0.00425307,0.0047260025,0.0039199223
301,1.8038601,1.579036,1.6600059,0.042784292,0.00074818253,0.004092598,0.013558332
302,2.2289696,1.8461186,1.5770333,0.0030874498,0.022251638,0.077242784,0.014042727
303,2.6306417,1.8387175,1.6271454,0.045357827,0.018082902,0.0018816618,0.059608657
304,2.5637872,1.8600427,1.6418242,0.0151281,0.0055419384,0.012105371,0.007843627
305,1.4313735,1.7973547,1.7971858,0.0041001746,0.007135169,0.009551184,0.008283979
306,1.4544683,1.4750116,1.783944,0.20658661,0.017209494,0.017818023,0.0072439313
307,1.627279,1.8689731,1.7188998,0.06497392,0.0027529616,0.029411515,0.0036218625
308,2.1345403,1.9891505,1.5666226,0.059901286,0.0053646895,0.01697064,0.0009419983
