	dim1	dim2	pt
E579_572	3.5850892	-7.057821	0.71734
E56_21	-1.255207	22.506474	0.02513
E554_732	0.31183398	-12.746695	0.91834
E937_94	-1.1767023	16.12006	0.11683
E135_534	0.78986204	-9.805267	0.6696
E482_483	-1.4363023	-5.8829746	0.60553
E729_29	-3.2095242	24.523296	0.03518
E0_84	-2.045039	19.593176	0.10427
E468_328	6.646235	1.5388988	0.4108
E753_723	-0.11666542	-21.249016	0.90704
E45_139	-0.30168313	14.624135	0.17337
E731_358	4.8688083	2.7588682	0.44849
E278_161	-1.2160153	14.925601	0.20101
E806_6	-1.3061904	26.102795	0.00628
E478_680	0.69885874	-21.488789	0.85302
E331_173	-1.2606424	14.397248	0.21608
E664_747	1.6249113	-24.564837	0.93719
E761_232	-1.954399	4.4702873	0.2902
E919_505	-1.5436628	-5.9941087	0.63317
E817_651	-0.97636306	-17.874222	0.81658
E297_96	-3.635359	22.642532	0.11935
E41_259	1.1855049	6.6733766	0.32412
E176_614	-0.28972393	-18.179934	0.7701
E16_380	6.6787624	-1.5136815	0.47613
E543_273	-0.98250425	6.846266	0.34171
E666_532	3.917748	-7.0554614	0.66709
E820_795	0.7429401	-15.59163	0.99749
E940_608	0.4126231	-14.590458	0.76256
E905_247	-0.43563104	11.422532	0.30905
E597_343	7.13568	-1.448494	0.42965
E58_262	-1.1797807	5.9543767	0.32789
E82_417	-3.0801003	-0.541478	0.52261
E170_443	0.98491615	-8.459919	0.55528
E846_104	-0.9951726	19.73018	0.1294
E403_594	2.0100884	-15.093353	0.74497
E949_593	0.8782093	-7.855843	0.74372
E575_100	-1.8559577	19.114689	0.12437
E110_82	-2.753167	23.062881	0.10176
E204_360	5.5696435	-2.1876457	0.45101
E180_595	-0.58138835	-11.492123	0.74623
E795_698	1.2872177	-20.019714	0.87563
E356_578	2.3991957	-14.150567	0.72487
E689_62	-3.4798698	24.991953	0.07663
E8_470	4.8800135	-5.342936	0.5892
E107_286	-1.6323895	3.4061236	0.35804
E139_112	-2.0772421	20.291922	0.13945
E625_703	-0.89336365	-19.335546	0.88191
E73_38	-1.4569417	23.868338	0.04648
E577_229	-2.0014749	6.1449065	0.28643
E111_39	-1.7663963	23.30018	0.04774
E422_14	-1.5387286	26.203512	0.01633
E351_329	-0.03377202	4.8888264	0.41206
E622_416	-3.6405952	-1.3490721	0.52136
E762_104	-1.3439395	14.989006	0.1294
E69_294	-3.0443566	1.7637508	0.36809
E738_766	-0.038887955	-24.759127	0.96106
E815_69	-2.922507	22.630568	0.08543
E874_253	1.7275994	7.7945924	0.31658
E708_628	1.0457883	-10.605577	0.78769
E799_86	-2.088931	22.928701	0.10678
E483_154	-1.6857818	14.177898	0.19221
E437_120	-0.28987125	16.068165	0.1495
E859_65	-1.7831006	21.7217	0.0804
E653_490	6.1281357	-0.2042603	0.61432
E378_71	-2.2360225	22.083067	0.08794
E525_564	1.0202024	-14.1864395	0.70729
E386_92	-1.6406381	15.687761	0.11432
E162_493	-3.20769	-2.3313808	0.61809
E284_143	-1.1905915	15.830746	0.17839
E159_441	-1.7444314	-5.598347	0.55276
E26_420	-1.7388868	-5.4956737	0.52638
E392_484	-2.4846492	-5.0688114	0.60678
E947_653	-0.89302486	-24.54075	0.8191
E692_689	-0.2874154	-20.38395	0.86432
E499_8	-1.9612995	26.153524	0.00879
E1_388	-3.4697285	-1.3045028	0.48618
E563_772	1.0594475	-23.020996	0.96859
E151_145	-1.8052937	18.494768	0.1809
E581_670	1.5201436	-18.788296	0.84045
E384_750	0.31193098	-19.760477	0.94095
E224_511	6.826457	-2.427109	0.6407
E40_46	-2.5919156	22.343597	0.05653
E840_766	0.7945823	-24.826942	0.96106
E645_203	-0.47330767	8.789528	0.25377
E485_648	1.2164835	-21.781145	0.81281
E526_444	-2.2940896	-4.480746	0.55653
E885_723	-0.39514223	-18.65878	0.90704
E828_173	-0.5910332	11.077688	0.21608
E881_520	1.1828806	-8.589286	0.65201
E915_479	-0.81985766	-9.345431	0.6005
E545_91	-3.0245724	23.202818	0.11307
E488_619	0.61299545	-23.367125	0.77638
E997_47	-2.8700109	23.72936	0.05779
E379_65	-2.1494634	22.62316	0.0804
E873_746	0.9461584	-20.785408	0.93593
E281_179	-0.39001092	9.127211	0.22362
E892_734	-0.38528824	-22.356365	0.92085
E38_259	-1.7309644	2.7906165	0.32412
E91_68	-2.5141368	24.486185	0.08417
E350_745	-0.0037214612	-20.588533	0.93467
E223_1	-1.0809897	26.754988	0.0
E307_218	0.46274215	7.261561	0.27261
E228_507	0.77874434	-8.284907	0.63568
E434_140	-0.48396942	16.907675	0.17462
E977_307	5.6878557	2.0148995	0.38442
E705_370	-3.544468	2.233366	0.46357
E748_635	-0.28801972	-14.212513	0.79648
E584_189	-3.655356	22.24157	0.23618
E513_494	4.1745343	-5.6957893	0.61935
E617_447	-3.2703054	0.07765831	0.5603
E607_780	-0.93062544	-20.9096	0.97864
E238_525	0.7474371	-14.843911	0.65829
E922_451	4.935822	-5.2737517	0.56533
E837_88	-1.7945546	22.302713	0.1093
E960_125	-1.7906954	15.703575	0.15578
E880_530	0.98538375	-10.906094	0.66457
E890_692	-0.092262335	-19.844118	0.86809
E675_782	-0.53851783	-21.215273	0.98116
E313_751	1.3810699	-20.292707	0.94221
E55_121	-2.0406654	16.854195	0.15075
E710_715	1.0452198	-17.481834	0.89698
E251_638	-1.711903	-5.995998	0.80025
E958_669	0.05084399	-15.174365	0.8392
E51_715	0.1596491	-20.442041	0.89698
E882_669	-2.16176	-6.617808	0.8392
E294_446	-4.17106	-1.5363301	0.55905
E822_388	6.6938996	0.74249834	0.48618
E741_569	1.5333842	-13.45198	0.71357
E451_127	-0.70940727	14.978419	0.15829
E336_145	-1.9157364	17.488844	0.1809
E524_667	-0.59694815	-18.496231	0.83668
E548_460	-3.444014	-0.43043062	0.57663
E897_254	6.4591727	0.4050894	0.31784
E3_559	0.55005425	-14.689152	0.70101
E869_647	0.82337826	-12.900855	0.81156
E29_29	-1.8329644	24.36319	0.03518
E472_223	1.1134915	8.4022455	0.27889
E609_28	-1.3471984	23.495047	0.03392
E650_687	0.5074809	-25.678228	0.86181
E149_692	-0.07747832	-23.064754	0.86809
E733_49	-2.3941545	24.901623	0.0603
E92_13	-2.554329	25.143589	0.01508
E496_478	-3.6254382	1.0317062	0.59925
E270_342	6.4085507	-0.7905806	0.42839
E778_235	-0.49060646	6.6064887	0.29397
E327_788	0.78610945	-24.606552	0.98869
E305_579	1.319129	-8.253266	0.72613
E495_731	0.8475939	-20.653835	0.91709
E802_70	-3.3789442	21.508629	0.08668
E346_503	-3.2204568	-3.9098766	0.63065
E360_639	0.55748165	-14.100111	0.80151
E369_435	-3.4512713	-1.3175132	0.54523
E898_646	0.29347783	-20.316013	0.8103
E707_383	6.8465915	1.2752701	0.4799
E160_213	0.30556604	10.038472	0.26633
E193_234	0.4651196	9.036733	0.29271
E283_642	0.4530434	-16.876602	0.80528
E291_41	-2.3177028	25.6798	0.05025
E532_365	-1.0910878	1.7380813	0.45729
E570_480	-2.4396966	-5.959779	0.60176
E505_640	1.211127	-24.735266	0.80276
E90_38	-1.420658	25.239279	0.04648
E918_667	0.08996439	-20.458073	0.83668
E684_192	-1.7855165	15.01577	0.23995
E323_492	-2.554633	-4.287364	0.61683
E903_377	6.254551	-3.1350405	0.47236
E516_468	3.168457	-7.8324065	0.58668
E366_204	-1.0906498	16.556911	0.25503
E44_341	-3.0334568	1.7682858	0.42714
E800_790	0.5955882	-24.692677	0.99121
E470_429	-0.7877583	5.849722	0.53769
E286_250	1.5339992	8.367065	0.31281
E491_241	-1.4634447	5.4611483	0.30151
E267_224	1.6481619	7.05538	0.28015
E185_144	-0.66661793	16.146881	0.17965
E680_498	-1.8630599	-5.9111867	0.62437
E125_397	7.0953817	-2.4663515	0.49749
E419_223	-1.4794765	13.500277	0.27889
E796_72	-2.8134449	22.993797	0.0892
E536_46	-2.4065413	24.715883	0.05653
E901_74	-1.4434472	21.673475	0.09171
E473_398	6.40905	-3.7427795	0.49874
E490_379	6.3438377	-2.416634	0.47487
E124_150	-1.6597548	14.623868	0.18719
E115_698	1.0322568	-19.061632	0.87563
E709_751	1.3697088	-25.029142	0.94221
E370_33	-2.5527828	23.741648	0.0402
E295_545	1.1946188	-10.029661	0.68342
E697_685	2.4497986	-11.865762	0.8593
E763_354	-3.0633726	2.9073403	0.44347
E314_607	0.1372501	-20.562872	0.76131
E854_1	-1.1644337	26.73072	0.0
E598_16	-1.6434186	25.491465	0.01884
E711_400	7.707912	-1.3210216	0.50126
E206_372	6.7258663	-0.07953619	0.46608
E720_144	-0.92011875	15.84774	0.17965
E933_127	-2.369137	14.159368	0.15829
E784_262	0.5236587	7.3991942	0.32789
E33_571	1.6454072	-15.268991	0.71608
E108_440	6.8219843	-3.2584524	0.55151
E909_795	0.2277379	-22.313135	0.99749
E648_294	6.281249	1.7184078	0.36809
E448_537	1.1261574	-10.108669	0.67337
E519_476	-1.6530052	-6.3386903	0.59673
E746_125	-2.2256124	14.637655	0.15578
E127_62	-1.9743972	21.368937	0.07663
E52_522	-2.386736	-4.4231257	0.65452
E211_441	-2.6140442	0.23028855	0.55276
E980_191	-0.6747213	8.134091	0.23869
E233_326	7.134793	0.6879377	0.40829
E430_620	-1.2223926	-20.760103	0.77764
E147_149	-1.8066496	15.309854	0.18593
E969_530	2.4534335	-6.978622	0.66457
E316_450	-3.0455656	0.8427001	0.56407
E274_408	-2.6695077	2.6235752	0.51131
E410_168	0.16894108	12.129987	0.2098
E264_117	-1.1262252	21.42801	0.14573
E992_728	-0.20633237	-19.353012	0.91332
E152_776	-0.17383793	-19.32654	0.97362
E260_750	1.2832377	-14.306411	0.94095
E976_197	-0.21206792	13.397533	0.24623
E168_455	5.956111	-2.8931437	0.57035
E660_459	7.2328224	-1.9770608	0.57538
E721_403	1.0888921	8.180435	0.50503
E477_746	0.755346	-24.857063	0.93593
E332_215	2.0310476	7.457585	0.26884
E352_73	-1.351158	23.830194	0.09045
E635_178	-0.16225322	10.856253	0.22236
E64_119	-2.7184873	21.538374	0.14824
E852_493	6.5170145	-2.3801637	0.61809
E427_679	1.0156788	-15.181191	0.85176
E84_151	0.2588917	14.973682	0.18844
E365_449	-3.0206747	-2.8127882	0.56281
E719_422	-2.3747594	-5.1765237	0.52889
E776_387	7.0401464	-1.8456546	0.48492
E935_24	-3.469374	23.949856	0.02889
E9_629	1.0534161	-11.237235	0.78894
E551_332	-1.7031403	2.270868	0.41583
E946_178	-0.9198166	14.620835	0.22236
E128_492	6.6750216	0.035693992	0.61683
E311_538	3.8013017	-6.7797203	0.67462
E910_606	0.32874405	-15.056614	0.76005
E856_364	5.5389156	0.7370613	0.45603
E959_506	-2.13291	1.6010094	0.63442
E658_659	-0.09309871	-23.708832	0.82663
E406_378	-3.5864594	-0.76057935	0.47362
E443_288	-3.910056	1.3142563	0.36055
E77_642	0.27807093	-14.822504	0.80528
E539_752	1.0945296	-24.233494	0.94347
E803_356	5.715828	1.180404	0.44598
E858_247	0.5683559	8.041144	0.30905
E591_94	-2.7779093	20.307856	0.11683
E639_265	0.81889826	7.4083414	0.33166
E98_567	-2.9204466	-2.4660218	0.71106
E824_617	0.47015187	-13.2707	0.77387
E589_584	3.9554791	-6.555519	0.73241
E576_397	6.1736894	-0.69424254	0.49749
E326_489	4.848708	-5.2146564	0.61307
E19_434	-2.5850542	-0.51835096	0.54397
E838_382	-4.559138	-0.7488275	0.47864
E628_183	-0.38808084	12.297399	0.22864
E463_415	7.324078	-3.586695	0.5201
E303_423	-2.3553343	1.2085483	0.53015
E39_254	1.9520624	7.5726914	0.31784
E923_470	5.7774763	-4.2619295	0.5892
E376_797	2.003284	-22.812183	1.0
E774_117	-1.8461006	15.073715	0.14573
E962_414	-2.8429468	-3.3142605	0.51884
E667_472	-3.06802	-1.4233364	0.59171
E871_69	-3.3222406	21.955154	0.08543
E819_556	-1.1150734	-6.604391	0.69724
E382_326	-2.845564	1.3493178	0.40829
E552_483	5.0065885	1.4683608	0.60553
E355_120	-1.7438406	15.116077	0.1495
E433_457	-3.3256667	-2.1009693	0.57286
E787_482	4.070711	-6.427244	0.60427
E456_71	-3.3317835	23.357094	0.08794
E137_410	-2.743694	-3.5451908	0.51382
E624_273	-0.120997414	9.136071	0.34171
E671_433	-2.9675858	-1.7180048	0.54271
E113_759	1.2582097	-25.399801	0.95226
E633_611	1.5456641	-14.9543495	0.76633
E330_111	-1.56371	22.56709	0.13819
E801_628	-0.019391859	-9.569971	0.78769
E811_92	-2.4935277	24.131973	0.11432
E877_371	7.2237267	-0.35696852	0.46482
E226_286	-2.2618346	3.573059	0.35804
E745_295	-0.6492254	3.1029055	0.36935
E966_20	-2.1070933	23.489302	0.02387
E672_194	-0.4763793	13.69667	0.24246
E573_312	6.411912	0.82811165	0.3907
E674_294	5.311013	1.9122521	0.36809
E642_658	0.64969844	-20.716236	0.82538
E372_478	-2.9302485	-3.256584	0.59925
E342_411	7.121112	-3.4036186	0.51508
E23_281	-3.1365893	2.1397607	0.35176
E202_270	1.7449472	6.8094153	0.33794
E209_356	6.781104	-1.9211227	0.44598
E287_491	-2.669703	-5.456218	0.61558
E74_617	0.27134326	-15.584913	0.77387
E7_369	6.888658	-1.5323435	0.46231
E220_125	-2.1965485	13.913905	0.15578
E304_20	-1.9433591	24.069912	0.02387
E879_514	-1.4393926	-5.402559	0.64447
E615_209	0.09446092	11.717626	0.26131
E88_225	1.1937306	7.040232	0.28141
E106_754	-0.53033715	-21.916418	0.94598
E907_639	-0.5071256	-20.047255	0.80151
E533_650	2.1224709	-9.142997	0.81533
E812_354	6.670288	1.4033855	0.44347
E320_639	1.3186059	-15.867778	0.80151
E489_405	-2.539479	1.9799837	0.50754
E63_458	3.4469543	-6.616233	0.57412
E447_481	4.4579883	-6.820935	0.60302
E229_374	-3.620614	-0.99568796	0.46859
E621_49	-3.4824586	22.043972	0.0603
E34_554	-1.5238382	-5.642324	0.69472
E133_195	-0.47018287	11.152208	0.24372
E860_630	0.9407748	-19.640524	0.7902
E634_356	-3.0723584	1.7267023	0.44598
E686_298	7.322918	1.2599361	0.37312
E36_182	-1.3235062	11.16494	0.22739
E182_304	5.8887515	1.8321383	0.38065
E256_708	0.8060368	-22.692957	0.88819
E663_12	-1.2648196	26.095203	0.01382
E385_720	-0.027657257	-14.853224	0.90327
E610_376	7.510022	0.35769948	0.47111
E751_334	-2.7189064	2.9060583	0.41834
E963_562	1.5157269	-8.016339	0.70477
E129_592	1.4384136	-14.484791	0.74246
E713_409	6.861189	-2.122452	0.51256
E269_599	-0.23998289	-21.151981	0.75126
E894_206	-0.81212366	11.386635	0.25754
E11_131	-0.95220256	15.09472	0.16332
E629_463	5.4949336	-4.3734536	0.5804
E465_455	6.3813887	-2.5186272	0.57035
E253_106	-3.8358858	23.154285	0.13191
E255_531	1.1177632	-11.611167	0.66583
E441_85	-1.5860816	21.984892	0.10553
E996_396	-2.7490485	1.0817907	0.49623
E932_732	0.33839232	-19.571995	0.91834
E694_639	1.1500859	-21.555857	0.80151
E732_28	-2.614031	25.58074	0.03392
E559_564	-2.3898504	-6.2773967	0.70729
E103_301	-3.1529877	1.4369416	0.37688
E565_600	0.4682867	-10.978801	0.75251
E834_331	6.19972	1.7103671	0.41457
E426_549	1.2889593	-7.982867	0.68844
E164_620	4.2559032	-8.930009	0.77764
E715_505	-1.0596427	-6.4231105	0.63317
E814_657	0.8627383	-11.021534	0.82412
E2_276	4.7828045	3.44566	0.34548
E461_97	-2.8233752	21.103365	0.1206
E402_465	4.2504587	-6.0978723	0.58291
E462_48	-2.1904135	22.271652	0.05905
E789_221	-2.0404954	4.0911436	0.27638
E736_746	0.36158764	-15.996511	0.93593
E235_393	7.4450917	0.7218927	0.49246
E215_435	6.748856	-0.18210961	0.54523
E61_10	-1.9276147	25.78727	0.01131
E440_396	7.107193	-1.5045916	0.49623
E57_367	6.440892	-1.9227144	0.4598
E148_381	6.946823	-1.1260914	0.47739
E734_472	-2.354933	-1.6394172	0.59171
E142_559	1.1584631	-10.079845	0.70101
E501_625	-0.09441573	-14.255652	0.78392
E752_718	0.6714263	-21.61371	0.90075
E266_512	5.987165	-3.839185	0.64196
E317_257	-0.13822317	10.093532	0.32161
E95_762	0.017825617	-22.043022	0.95603
E31_315	-3.1232963	0.49781382	0.39447
E651_790	0.6682129	-25.687946	0.99121
E414_413	7.1049986	-0.89306325	0.51759
E927_603	1.1967255	-14.339354	0.75628
E89_185	-0.07614011	11.574412	0.23116
E416_131	-1.9966893	15.174864	0.16332
E361_146	-1.1104339	12.172119	0.18216
E404_78	-2.7394588	22.508976	0.09673
E329_514	1.2236769	-13.399092	0.64447
E377_403	6.4441156	-1.0584707	0.50503
E896_777	0.20818138	-21.623539	0.97487
E847_276	0.4444794	2.3002179	0.34548
E522_207	-0.63562727	9.870927	0.25879
E445_422	7.0311613	0.8559383	0.52889
E308_326	-3.7265317	2.121592	0.40829
E523_539	-1.7959414	-5.349498	0.67588
E195_377	7.4472904	0.2862557	0.47236
E509_708	0.015561561	-23.655518	0.88819
E792_199	-0.47592002	14.526689	0.24874
E418_603	1.0091987	-14.006716	0.75628
E258_652	0.57679915	-17.428669	0.81784
E512_315	-0.33874702	6.4793663	0.39447
E547_178	-0.10749896	14.435238	0.22236
E310_21	-2.553244	26.080618	0.02513
E677_345	6.842994	0.19801801	0.43216
E280_425	-2.9585044	-1.8215456	0.53266
E687_147	-2.089839	15.8829565	0.18342
E943_658	3.085653	-8.383672	0.82538
E754_596	1.763067	-15.664222	0.74749
E484_530	-2.694922	-3.3160105	0.66457
E123_203	-1.1025606	14.183356	0.25377
E572_368	-3.2585542	-1.003928	0.46106
E442_89	-2.150065	19.444836	0.11055
E68_412	4.0100646	-6.5290847	0.51633
E970_180	-0.9193132	11.151271	0.22487
E241_729	-1.0357996	-21.08912	0.91457
E631_607	0.3065813	-14.129798	0.76131
E780_746	0.99294245	-21.638273	0.93593
E75_472	-1.5943388	-6.3095555	0.59171
E654_361	-1.6626801	2.3303514	0.45226
E70_579	1.4921974	-10.587633	0.72613
E387_399	7.079619	0.71994805	0.5
E549_516	1.0385596	-9.629893	0.64698
E190_697	-1.6466943	-19.086819	0.87437
E172_793	0.69868124	-24.743885	0.99497
E851_234	0.28522742	6.9574833	0.29271
E913_98	-2.6381764	21.484282	0.12186
E514_630	1.4361072	-20.335917	0.7902
E991_8	-1.3362669	26.027374	0.00879
E556_179	-1.9389944	14.910311	0.22362
E374_536	-0.8772607	-6.5843835	0.67211
E354_270	5.739385	1.2238951	0.33794
E614_48	-2.848729	23.517857	0.05905
E240_674	1.1778344	-16.238508	0.84548
E830_334	-1.1334636	5.191447	0.41834
E156_755	-0.39557824	-25.049562	0.94724
E875_146	-1.9253906	17.028912	0.18216
E396_175	-1.0610904	13.4780245	0.21859
E335_661	-1.1084332	-21.498135	0.82915
E59_141	-0.68012077	16.659708	0.17588
E368_371	5.9465723	0.31185952	0.46482
E700_206	0.20294395	15.519746	0.25754
E236_463	-1.7684966	-4.88489	0.5804
E952_385	6.186652	-2.8845663	0.48241
E221_575	-1.9197068	-5.3576803	0.72111
E339_98	-2.2682219	21.952147	0.12186
E126_489	4.997301	-5.912992	0.61307
E81_601	1.2425977	-8.429804	0.75377
E950_515	0.4176967	-9.456105	0.64573
E914_59	-2.8709996	22.8988	0.07286
E921_6	-1.9930892	26.184582	0.00628
E623_205	0.7940461	7.857159	0.25628
E321_576	-0.70719767	-19.128761	0.72236
E899_791	0.44310442	-18.591682	0.99246
E218_493	2.3538363	-7.765145	0.61809
E132_160	-0.92384905	14.888837	0.19975
E835_110	-1.389802	19.506521	0.13693
E96_43	-1.6345016	22.677982	0.05276
E850_369	-2.7693958	3.0440116	0.46231
E930_599	1.6847225	-10.23149	0.75126
E328_204	-1.0360467	10.933615	0.25503
E322_26	-1.0601091	23.737253	0.03141
E169_627	1.2926071	-14.617608	0.78643
E76_203	-0.9126815	7.6873264	0.25377
E288_617	1.2072495	-13.404508	0.77387
E727_57	-2.8247209	23.655611	0.07035
E503_631	0.9082935	-14.231218	0.79146
E924_735	0.4027151	-22.979445	0.92211
E475_308	-0.8555029	2.3415246	0.38568
E833_664	0.34990028	-19.067574	0.83291
E250_570	-1.6799889	-5.416583	0.71482
E786_8	-1.5287209	25.868795	0.00879
E757_520	-4.009867	-0.46883222	0.65201
E755_318	-0.8827508	3.1173506	0.39824
E722_216	0.21952914	8.86767	0.2701
E759_470	4.443024	-6.114132	0.5892
E325_166	-0.45703205	14.965384	0.20729
E724_269	-0.2613743	8.496513	0.33668
E189_346	-3.2061276	0.9764006	0.43342
E827_131	-1.3137176	22.92292	0.16332
E391_567	1.6026406	-8.803582	0.71106
E43_236	-0.5286234	11.618662	0.29523
E798_566	-2.4058049	-3.9067452	0.7098
E832_156	-1.1959902	15.753647	0.19472
E122_203	-3.3223326	15.867701	0.25377
E141_280	1.0988625	6.895144	0.3505
E344_477	4.3793755	-6.174592	0.59799
E248_223	-0.6866483	9.992655	0.27889
E203_454	6.029844	-3.1088796	0.5691
E450_769	1.8731555	-19.080845	0.96482
E768_747	0.6821946	-24.28304	0.93719
E347_191	-0.58614725	11.03375	0.23869
E553_716	1.7835366	-21.48657	0.89824
E948_208	0.47175488	7.594534	0.26005
E319_428	7.4307723	-0.087720074	0.53643
E373_241	6.161943	1.5112929	0.30151
E887_13	-2.2151482	25.90657	0.01508
E444_36	-1.0393727	22.947582	0.04397
E908_512	-0.11751881	-7.690273	0.64196
E146_493	0.65590703	-11.325509	0.61809
E154_8	-1.8041017	26.190216	0.00879
E479_302	6.9020286	0.84274256	0.37814
E594_217	0.024561102	7.995229	0.27136
E886_628	1.6793981	-15.20873	0.78769
E246_50	-1.9100688	22.890331	0.06156
E37_222	-1.2045588	15.713127	0.27764
E844_357	-0.37616026	7.0709286	0.44724
E143_583	0.23619941	-7.499995	0.73116
E393_168	-0.3281559	14.577329	0.2098
E412_144	-1.7167581	16.57106	0.17965
E383_482	4.404645	-6.71885	0.60427
E508_93	-2.544196	20.55729	0.11558
E925_249	1.9336846	6.822186	0.31156
E279_280	-0.41970804	6.755967	0.3505
E50_699	0.43411458	-24.78905	0.87688
E895_224	0.117898285	8.069281	0.28015
E916_18	-2.193898	24.780237	0.02136
E595_753	0.37981814	-25.63714	0.94472
E222_387	6.6904206	-2.308079	0.48492
E363_377	5.753911	-0.15149073	0.47236
E906_336	5.5752187	0.48579583	0.42085
E239_314	7.7781315	0.5786444	0.39322
E627_281	-2.0270581	4.1865053	0.35176
E177_366	-4.0240545	0.2750509	0.45854
E588_358	-3.5696318	1.2568259	0.44849
E520_264	1.4675874	7.508508	0.3304
E86_550	4.0589466	-6.5718307	0.6897
E936_39	-2.401208	24.818975	0.04774
E845_458	5.2994976	-4.416638	0.57412
E93_186	0.616264	8.3498535	0.23241
E97_787	0.23006336	-24.73365	0.98744
E191_436	-3.5694356	-0.52178705	0.54648
E12_111	-1.1654841	17.0173	0.13819
E770_507	0.16531706	-15.857767	0.63568
E569_300	-2.3802907	1.433918	0.37563
E841_450	-1.7577541	-2.4039743	0.56407
E309_307	0.37233704	2.6035523	0.38442
E130_329	-0.41956255	6.084497	0.41206
E926_658	-0.046951525	-24.554514	0.82538
E574_534	1.3183343	-9.469646	0.6696
E6_584	-0.30639023	-7.266875	0.73241
E492_11	-2.1234448	24.817879	0.01256
E230_263	7.09627	2.0762143	0.32915
E375_2	-0.98773074	26.664831	0.00126
E657_796	0.2072022	-24.627583	0.99874
E994_267	0.066661626	7.1947303	0.33417
E196_20	-1.7692941	24.209026	0.02387
E42_277	-0.29835933	10.489078	0.34673
E47_105	-1.6245755	14.673337	0.13065
E807_247	0.5155823	6.6895623	0.30905
E781_394	6.525117	-0.19301544	0.49372
E656_584	0.99465215	-16.758911	0.73241
E872_539	2.1825488	-14.525664	0.67588
E65_584	0.5986551	-17.446358	0.73241
E145_341	-2.9633281	1.4787385	0.42714
E934_774	0.83248985	-8.62243	0.97111
E765_105	-1.7893323	21.383867	0.13065
E140_603	3.7426686	-5.9040956	0.75628
E252_375	6.5637302	-0.5122618	0.46985
E455_228	1.0750247	7.639167	0.28518
E773_299	1.1952096	7.047717	0.37437
E876_178	-0.6750622	11.252089	0.22236
E181_51	-2.322985	25.417961	0.06281
E21_238	1.5574828	7.1497574	0.29774
E175_702	0.6210582	-22.256748	0.88065
E920_173	0.7383243	8.455093	0.21608
