	dim1	dim2	pt
E845_562	-8.081189	-2.2430012	0.3748326639892905
E105_31	-28.593534	6.0774245	0.0194109772423025
E315_917	5.8575325	-2.1760256	0.6124497991967871
E98_196	-21.156776	3.54495	0.1298527443105756
E322_104	-27.476215	5.9840693	0.0682730923694779
E332_733	0.68127275	-4.25321	0.4892904953145917
E413_1479	28.263334	2.5869627	0.9886211512717537
E630_476	-10.755792	-1.6487266	0.3172690763052209
E317_1272	17.852673	0.12155112	0.8500669344042838
E897_1098	14.377536	-0.9567126	0.7336010709504686
E841_1055	16.658922	-0.99359894	0.7048192771084337
E220_186	-22.451935	4.754562	0.1231593038821954
E716_759	2.0042331	-3.748248	0.5066934404283802
E843_512	-13.360347	-0.5085545	0.3413654618473896
E393_892	5.3956656	-2.8081403	0.5957161981258366
E704_530	-5.8106065	-2.700824	0.3534136546184739
E292_72	-28.333075	7.3905673	0.0468540829986613
E741_1194	17.190521	0.7067159	0.7978580990629184
E655_403	-14.245303	-0.39878622	0.2684069611780455
E742_1216	13.070293	-1.4634057	0.8125836680053548
E85_1021	16.532825	-0.14199297	0.6820615796519411
E780_1160	23.342255	1.4782207	0.7751004016064257
E857_1024	10.0991955	-2.785951	0.6840696117804551
E792_89	-28.08327	5.597498	0.0582329317269076
E583_651	-1.6611316	-3.5118685	0.4344042838018742
E684_1026	11.598016	-2.3829205	0.6854082998661312
E687_1266	19.878319	0.44055796	0.8460508701472557
E90_91	-28.600798	6.4178166	0.0595716198125836
E757_394	-12.874329	-0.014187673	0.2623828647925033
E950_1048	13.189382	-2.3140895	0.7001338688085676
E505_65	-27.879826	6.322276	0.0421686746987951
E429_665	-3.4136038	-3.2996924	0.4437751004016064
E572_996	6.2893896	-3.4440837	0.6653279785809906
E324_692	-9.803729	-2.0319152	0.4618473895582329
E172_981	12.0671425	-2.1051137	0.6552878179384204
E707_1183	19.26561	-0.012206725	0.7904953145917001
E839_1012	13.243492	-2.888024	0.6760374832663989
E868_193	-25.366251	5.451399	0.1278447121820616
E833_321	-16.931137	1.125129	0.2135207496653279
E336_38	-28.206425	7.1703224	0.0240963855421686
E774_117	-28.002811	6.5978875	0.0769745649263721
E539_779	0.88428557	-3.6827347	0.5200803212851406
E142_465	-13.126908	-0.779008	0.3099062918340027
E189_884	6.0230246	-3.636053	0.5903614457831325
E963_195	-23.501781	4.8168283	0.1291834002677376
E850_190	-22.403566	4.476654	0.1258366800535475
E95_359	-17.492449	1.9117198	0.2389558232931727
E751_1465	25.749096	1.8481475	0.9792503346720214
E820_617	-2.4374495	-2.4364169	0.4116465863453815
E66_1078	19.566229	0.55152655	0.7202141900937081
E805_961	8.485977	-2.9410417	0.64190093708166
E587_317	-18.465097	2.1351697	0.2108433734939759
E804_880	8.483736	-2.7734075	0.5876840696117804
E379_107	-27.308165	5.73865	0.0702811244979919
E893_392	-16.919172	0.80347514	0.2610441767068273
E47_673	-2.02297	-3.0680413	0.4491298527443105
E883_117	-25.938274	5.7876735	0.0769745649263721
E892_439	-14.7480345	0.6368874	0.2925033467202141
E800_1326	27.391342	2.4620483	0.8862115127175368
E789_405	-13.797432	0.02200925	0.2697456492637216
E288_1285	24.353931	0.9255676	0.8587684069611781
E397_1379	23.357155	1.6773825	0.9216867469879518
E48_595	-3.6674592	-3.96134	0.3969210174029451
E221_984	12.887335	-0.94238734	0.6572958500669344
E333_1352	27.218426	3.2217386	0.9036144578313252
E676_1293	20.238146	0.925357	0.8641231593038822
E355_1343	25.936775	0.9042785	0.8975903614457831
E636_988	10.001028	-1.8487465	0.6599732262382865
E621_271	-21.700052	3.0776913	0.180053547523427
E177_211	-24.76647	5.3625197	0.1398929049531459
E26_837	9.087533	-2.6239512	0.5589022757697456
E207_809	8.779123	-3.4522161	0.5401606425702812
E354_408	-17.132772	1.5172656	0.2717536813922356
E282_661	-2.36848	-3.776541	0.4410977242302543
E239_1425	20.674032	0.94200337	0.9524765729585006
E534_409	-13.237547	-0.3802581	0.2724230254350736
E452_1043	9.938907	-3.066972	0.6967871485943775
E495_714	1.8728696	-3.1361184	0.4765729585006693
E932_750	0.9720902	-3.7250378	0.500669344042838
E386_344	-16.616179	1.5897264	0.2289156626506024
E731_1032	13.128847	-1.9930217	0.6894243641231593
E976_459	-13.71081	-0.40901807	0.3058902275769745
E598_1075	15.648042	-0.616987	0.7182061579651942
E409_1307	21.355162	0.94292796	0.8734939759036144
E648_525	-5.918994	-2.615071	0.3500669344042838
E764_188	-25.391958	5.9028873	0.1244979919678714
E367_271	-21.215298	3.5032973	0.180053547523427
E190_1408	25.603102	1.7628224	0.9410977242302544
E416_4	-29.212866	8.015509	0.001338688085676
E847_1420	21.80072	0.74898404	0.9491298527443106
E662_668	-4.460364	-2.6846976	0.4457831325301205
E878_1184	22.196682	0.5006625	0.7911646586345381
E758_89	-28.04586	6.7593346	0.0582329317269076
E633_981	9.015129	-2.7776191	0.6552878179384204
E297_901	9.857857	-3.0380306	0.6017402945113789
E631_78	-28.308487	6.0303693	0.0508701472556894
E303_288	-22.601475	3.9153547	0.1914323962516733
E135_1030	16.347805	-1.1220858	0.6880856760374833
E64_279	-20.066643	3.4191039	0.1854082998661312
E507_851	4.295631	-3.6579216	0.5682730923694779
E305_1109	10.466736	-2.7359476	0.7409638554216867
E855_615	-4.6311965	-4.1948395	0.4103078982597055
E311_1330	26.274506	1.2018203	0.8888888888888888
E668_345	-17.768162	1.6456198	0.2295850066934404
E178_1131	17.056705	0.22687437	0.7556894243641231
E809_300	-19.209867	3.3529012	0.1994645247657296
E575_1373	26.20313	1.5762125	0.9176706827309236
E807_727	-0.6743452	-3.6420512	0.4852744310575635
E627_396	-13.830506	-0.4428171	0.2637215528781794
E842_396	-13.242533	0.37173635	0.2637215528781794
E886_1346	25.120209	1.7165749	0.8995983935742972
E232_144	-24.500648	4.899429	0.0950468540829986
E87_1162	16.713573	-0.97243154	0.7764390896921017
E891_1164	14.554966	-0.5928247	0.7777777777777778
E370_1434	28.46778	2.5938442	0.9585006693440428
E997_341	-15.416354	1.3344011	0.2269076305220883
E995_1068	13.846959	-0.38631392	0.713520749665328
E423_808	-1.341902	-4.006144	0.5394912985274432
E58_525	-4.848093	-3.176407	0.3500669344042838
E8_1352	27.70977	2.6709256	0.9036144578313252
E152_985	9.470064	-2.018396	0.6579651941097724
E145_727	2.8965468	-3.711412	0.4852744310575635
E68_580	-5.295419	-1.9184793	0.3868808567603748
E540_1435	26.95428	1.7547913	0.9591700133868808
E91_510	-9.35632	-2.859823	0.3400267737617135
E99_84	-27.797316	6.0332785	0.0548862115127175
E331_173	-26.377918	5.698413	0.1144578313253012
E486_1240	19.834225	-0.11966254	0.8286479250334672
E688_984	4.056578	-3.3097613	0.6572958500669344
E613_401	-14.266687	-0.04373938	0.2670682730923694
E931_801	1.7178597	-3.959075	0.534805890227577
E140_449	-10.850853	-1.280385	0.2991967871485944
E678_1210	22.468483	1.1980512	0.8085676037483266
E604_530	-9.873394	-1.7602609	0.3534136546184739
E795_1108	11.145928	-2.6446767	0.7402945113788487
E944_932	9.654065	-2.5986407	0.6224899598393574
E620_1033	6.85441	-2.7997818	0.6900937081659974
E532_1140	15.388634	-1.3680902	0.7617135207496654
E119_497	-10.42469	-2.267871	0.3313253012048193
E597_563	-7.37669	-2.3351066	0.3755020080321285
E970_1290	22.058905	0.46638152	0.8621151271753681
E266_987	9.631889	-3.5336132	0.6593038821954484
E52_1223	15.977781	-0.98848736	0.8172690763052208
E343_339	-15.73315	0.63622797	0.2255689424364123
E424_1326	18.69838	-0.08563795	0.8862115127175368
E39_603	-1.2595518	-3.0870838	0.4022757697456492
E59_1485	27.573355	2.646182	0.9926372155287818
E359_876	3.359669	-3.2493935	0.5850066934404283
E94_1233	20.668488	0.81777996	0.8239625167336011
E474_1440	26.16927	1.7319868	0.9625167336010708
E781_435	-13.692097	0.118617244	0.2898259705488621
E989_1262	20.244043	-0.026797593	0.8433734939759037
E256_1465	27.605728	3.2447624	0.9792503346720214
E128_1071	16.38862	-0.7900403	0.715528781793842
E289_409	-13.654924	-0.4945729	0.2724230254350736
E900_499	-13.311566	0.46000555	0.3326639892904953
E848_835	7.0836945	-2.7470286	0.5575635876840697
E335_722	-1.0860329	-3.8506289	0.4819277108433735
E609_325	-18.713196	1.5959458	0.21619812583668
E415_1230	14.574355	-0.8259865	0.821954484605087
E579_215	-21.749084	3.9228287	0.142570281124498
E89_902	5.5344377	-3.4291701	0.6024096385542169
E925_214	-22.316986	4.6181207	0.1419009370816599
E919_31	-28.812477	6.9035654	0.0194109772423025
E817_232	-21.053568	3.3916955	0.1539491298527443
E917_1079	13.523383	-1.6462104	0.7208835341365462
E419_1293	20.509676	0.4296753	0.8641231593038822
E591_1069	18.524319	0.35941556	0.714190093708166
E271_1056	13.870046	-1.5319116	0.7054886211512718
E682_474	-12.169937	-0.6230254	0.3159303882195448
E600_603	-5.326497	-3.258222	0.4022757697456492
E515_601	-1.4855244	-3.227742	0.4009370816599732
E536_1432	26.384802	2.8765028	0.9571619812583668
E247_864	10.418258	-2.3899698	0.5769745649263721
E567_1467	27.450697	2.95212	0.9805890227576974
E301_1308	22.893703	2.138326	0.8741633199464525
E411_484	-9.519402	-0.9453629	0.322623828647925
E683_483	-9.162625	-0.92431957	0.321954484605087
E272_1421	23.653534	0.9067042	0.9497991967871486
E832_881	5.5441537	-3.2345078	0.5883534136546185
E260_37	-28.471323	7.20676	0.0234270414993306
E558_309	-18.376799	2.1193635	0.2054886211512717
E124_609	-11.513901	-1.6135219	0.4062918340026774
E766_1432	21.172691	1.2617148	0.9571619812583668
E562_62	-28.206554	7.06102	0.0401606425702811
E988_769	-0.9402263	-3.489034	0.5133868808567604
E115_114	-24.474411	5.0061235	0.0749665327978581
E352_1421	23.672632	1.6929276	0.9497991967871486
E788_801	0.09567213	-3.7126188	0.534805890227577
E233_708	-0.8182683	-3.1157627	0.4725568942436412
E11_516	-9.941542	-2.9239218	0.3440428380187416
E508_513	-10.259249	-1.8691702	0.3420348058902275
E895_1370	25.990784	1.5105532	0.9156626506024096
E889_1430	21.455372	0.71901125	0.9558232931726908
E578_453	-10.322189	-2.1910548	0.3018741633199464
E483_1468	26.468798	2.7114954	0.9812583668005356
E286_219	-20.164669	3.6967928	0.14524765729585
E281_949	9.988376	-2.612581	0.6338688085676037
E0_234	-20.72151	3.3424203	0.1552878179384203
E837_959	8.876998	-2.1978765	0.6405622489959839
E999_918	10.005835	-3.45307	0.6131191432396251
E935_727	-9.776479	-0.9634899	0.4852744310575635
E522_320	-18.221907	1.3603371	0.2128514056224899
E500_941	8.576926	-1.739946	0.6285140562248996
E212_1099	19.71642	0.20711187	0.7342704149933066
E744_1020	12.183884	-2.2570186	0.6813922356091031
E84_462	-13.511969	0.31403473	0.3078982597054886
E555_1223	15.312841	0.08282007	0.8172690763052208
E151_467	-10.898391	-2.717076	0.3112449799196787
E197_208	-23.254463	4.9821544	0.1378848728246318
E308_357	-20.194677	4.356621	0.2376171352074966
E126_178	-24.768112	4.9200425	0.1178045515394912
E357_318	-17.77608	1.5409238	0.2115127175368139
E980_1286	23.008066	1.792735	0.8594377510040161
E460_396	-11.367587	-1.3544289	0.2637215528781794
E432_1140	11.84608	-2.2237675	0.7617135207496654
E365_714	-0.98715675	-3.8393817	0.4765729585006693
E770_1213	22.99	1.004023	0.8105756358768407
E97_240	-20.72389	3.193806	0.1593038821954484
E773_556	-10.303248	-1.1612681	0.3708165997322624
E174_293	-21.030323	3.049829	0.1947791164658634
E479_905	8.24475	-2.8345237	0.6044176706827309
E33_922	10.171822	-3.7843082	0.6157965194109772
E799_732	1.8425288	-3.8319867	0.4886211512717537
E926_1082	15.05814	-0.81492084	0.7228915662650602
E345_883	5.487117	-3.122078	0.5896921017402945
E321_334	-18.644123	2.9203503	0.2222222222222222
E54_402	-12.073197	-1.132627	0.2677376171352075
E488_311	-17.72202	1.2281785	0.2068273092369477
E595_591	-4.7013474	-3.3587852	0.394243641231593
E78_694	-2.0590405	-3.0234745	0.4631860776439089
E215_1120	11.546407	-2.515549	0.7483266398929049
E158_850	6.3209066	-3.1397676	0.5676037483266398
E517_775	6.1505456	-3.1042075	0.5174029451137885
E139_1368	27.127157	2.3964713	0.9143239625167336
E462_1280	18.945234	0.64589745	0.8554216867469879
E986_832	5.8159986	-3.2483592	0.5555555555555556
E649_1102	12.32109	-0.77459794	0.7362784471218207
E503_411	-14.222354	0.12174407	0.2737617135207497
E685_647	-5.220134	-3.3098269	0.431726907630522
E871_979	13.719316	-2.1679258	0.6539491298527443
E390_1442	26.506313	1.6432859	0.963855421686747
E546_1195	19.887756	1.0855795	0.7985274431057564
E675_573	-6.1838837	-2.7337801	0.3821954484605087
E955_1346	17.781946	-0.030489473	0.8995983935742972
E88_776	1.3771287	-3.173048	0.5180722891566265
E309_621	-6.286185	-2.8356707	0.4143239625167336
E890_1305	27.291656	1.839633	0.8721552878179384
E449_1085	13.459482	-2.0512016	0.7248995983935743
E969_546	-9.733441	-2.2454689	0.3641231593038821
E930_641	-5.100231	-3.64148	0.4277108433734939
E31_154	-26.320412	5.616323	0.1017402945113788
E728_1057	2.3265615	-3.32661	0.7061579651941098
E831_1240	20.145023	0.7529889	0.8286479250334672
E933_554	-5.022576	-2.9219089	0.3694779116465863
E38_1154	17.509264	-0.29926303	0.7710843373493976
E632_1412	27.227337	3.19046	0.9437751004016064
E830_218	-23.722584	4.79837	0.144578313253012
E952_409	-14.7184725	-0.3247842	0.2724230254350736
E169_1388	24.075226	0.8660101	0.927710843373494
E72_101	-27.378422	6.523207	0.0662650602409638
E489_1039	16.41453	-0.48183423	0.6941097724230254
E625_1049	6.7307897	-2.4265802	0.7008032128514057
E849_617	-3.341252	-2.670318	0.4116465863453815
E420_66	-28.339186	6.1888356	0.0428380187416332
E698_222	-25.730371	5.5482187	0.1472556894243641
E994_52	-28.633648	5.6342816	0.0334672021419009
E69_1023	8.659272	-3.5193448	0.6834002677376171
E63_995	5.5432982	-3.9763944	0.6646586345381527
E120_127	-24.612629	4.632023	0.0836680053547523
E660_77	-28.208494	6.3601356	0.0502008032128514
E663_1202	20.630335	0.085675985	0.8032128514056225
E962_961	8.896354	-3.1592383	0.64190093708166
E80_900	8.915338	-3.1581378	0.6010709504685409
E347_233	-23.145609	4.4613676	0.1546184738955823
E306_789	0.22830145	-3.355146	0.5267737617135207
E205_586	-6.7828426	-3.4289703	0.3908969210174029
E965_22	-28.326298	7.683242	0.0133868808567603
E501_722	0.83510375	-3.589751	0.4819277108433735
E874_754	-1.7062209	-2.9178813	0.5033467202141901
E187_1318	22.050325	1.5654384	0.8808567603748326
E20_4	-29.19642	8.020493	0.001338688085676
E543_281	-23.536709	4.5195565	0.1867469879518072
E254_496	-10.647587	-2.5845954	0.3306559571619812
E492_379	-18.824125	2.3911233	0.252342704149933
E885_118	-24.941006	6.3636446	0.0776439089692101
E255_918	5.792197	-2.6820757	0.6131191432396251
E74_377	-20.16508	3.3508265	0.251004016064257
E544_391	-16.840342	2.025514	0.2603748326639893
E34_479	-6.990174	-2.7521412	0.3192771084337349
E382_1153	20.247189	0.35222358	0.7704149933065596
E226_839	4.450164	-3.1381679	0.5602409638554217
E166_152	-23.612152	4.909074	0.1004016064257028
E302_243	-18.127016	1.9551677	0.1613119143239625
E341_996	15.780402	-0.58869666	0.6653279785809906
E200_1058	9.386813	-3.2353897	0.7068273092369478
E4_1122	12.928826	-0.7145119	0.749665327978581
E106_473	-11.739736	-1.013701	0.3152610441767068
E652_1071	11.865336	-1.1607134	0.715528781793842
E787_149	-23.699986	5.3866243	0.0983935742971887
E110_1202	20.74872	-0.22906062	0.8032128514056225
E761_14	-28.733784	7.6292386	0.0080321285140562
E482_129	-28.588789	6.565268	0.0850066934404283
E175_395	-17.307487	0.6795349	0.2630522088353413
E990_896	1.982816	-3.2168436	0.5983935742971888
E981_1073	13.158788	-2.6323164	0.7168674698795181
E639_328	-18.010897	1.2190017	0.2182061579651941
E775_129	-25.43251	6.608157	0.0850066934404283
E422_1247	23.801584	1.6859986	0.8333333333333334
E520_1411	27.412535	2.9498663	0.9431057563587684
E430_1205	15.080935	-0.6886581	0.8052208835341366
E472_998	7.0751715	-2.2121406	0.6666666666666666
E261_131	-23.790798	5.370402	0.0863453815261044
E645_907	6.066302	-2.897867	0.6057563587684069
E76_1167	18.170488	0.3436983	0.7797858099062919
E242_169	-24.244022	4.9329786	0.1117804551539491
E403_342	-20.619589	2.495778	0.2275769745649263
E464_1192	15.82183	-0.32939687	0.7965194109772423
E318_444	-13.648903	-0.93102086	0.2958500669344043
E469_566	-6.3224287	-2.395762	0.3775100401606425
E448_907	9.6574745	-3.149478	0.6057563587684069
E538_610	-4.8095884	-2.1705782	0.4069611780455154
E320_1343	17.287	0.082469575	0.8975903614457831
E568_1059	9.916497	-1.361005	0.7074966532797858
E363_848	5.948011	-2.8275952	0.5662650602409639
E36_1271	22.357151	2.0277276	0.8493975903614458
E519_474	-13.931787	-0.49207085	0.3159303882195448
E307_986	12.555875	-2.0616722	0.6586345381526104
E523_877	5.311748	-3.219423	0.5856760374832664
E828_437	-12.680442	-1.4359105	0.2911646586345381
E563_104	-28.095423	6.8594737	0.0682730923694779
E129_1130	9.565003	-2.5207188	0.7550200803212851
E277_71	-28.573034	6.8496227	0.0461847389558232
E718_1185	17.607866	-0.7724953	0.7918340026773761
E929_498	-14.100378	0.2026152	0.3319946452476573
E446_32	-28.595022	6.2902203	0.0200803212851405
E971_859	5.5054846	-3.681839	0.5736278447121821
E55_1429	27.465618	2.582773	0.9551539491298529
E983_987	13.663221	-1.5693767	0.6593038821954484
E763_333	-21.148071	3.1448982	0.2215528781793842
E387_625	-4.3307405	-2.8266118	0.4170013386880857
E947_329	-17.611595	2.1229935	0.2188755020080321
E715_582	-10.2157755	-1.7432514	0.3882195448460508
E325_1250	23.55909	1.9859204	0.8353413654618473
E188_798	1.4487953	-4.2502275	0.5327978580990629
E629_1297	22.11197	1.661614	0.8668005354752343
E312_1131	17.361403	-0.45150724	0.7556894243641231
E473_984	12.317819	-1.8357409	0.6572958500669344
E310_1422	27.116001	1.6641598	0.9504685408299868
E319_755	-1.4343767	-3.1838539	0.5040160642570282
E712_1418	27.748775	3.0889943	0.9477911646586346
E993_1412	24.588942	0.707531	0.9437751004016064
E521_93	-27.9341	6.7176538	0.0609103078982597
E60_1049	16.497576	-0.21447048	0.7008032128514057
E975_503	-4.8615685	-2.8690329	0.3353413654618474
E41_2	-29.217999	8.114322	0.0
E171_257	-20.519562	3.5176547	0.1706827309236948
E701_251	-18.944538	2.120423	0.1666666666666666
E910_335	-17.29019	1.2387898	0.2228915662650602
E589_668	0.47655255	-3.0813236	0.4457831325301205
E338_1453	27.077187	3.398216	0.9712182061579652
E30_261	-25.719397	6.069773	0.1733601070950468
E650_276	-17.438356	1.380951	0.1834002677376171
E576_1363	26.489315	1.9037763	0.9109772423025436
E961_300	-21.160421	2.0469873	0.1994645247657296
E984_53	-28.74232	7.405802	0.0341365461847389
E222_675	-4.1945624	-3.0070302	0.4504685408299866
E458_71	-27.599709	5.5239778	0.0461847389558232
E437_341	-16.172672	0.9035188	0.2269076305220883
E914_243	-20.517067	3.924817	0.1613119143239625
E768_267	-19.975704	3.3512354	0.1773761713520749
E481_1471	25.597313	1.3974055	0.9832663989290495
E294_966	8.094002	-2.413634	0.6452476572958501
