,0,1,2,3,4,5,6
141,1.5943795,1.8214386,0.02328386,0.016047752,0.031033069,0.04483378,0.012444194
142,2.0385303,1.6162521,0.0006649099,0.07036655,0.009379768,0.00581261,0.04834318
143,1.8353376,1.254623,0.5851102,0.018769981,0.00484219,0.03139848,0.017354032
144,1.6141554,1.836853,0.013121482,0.022915186,0.033443425,0.016055897,0.007310468
145,1.5445224,1.8783299,0.18861286,0.0006627811,0.0048923343,7.13436e-05,0.015327253
146,2.6487448,1.9897645,0.020298654,0.010242243,0.033724066,0.012848727,0.007120309
147,2.1600008,1.6151985,0.06933199,0.010608844,0.0038863597,0.007384875,0.0062353886
148,1.7105381,1.7656786,0.0016727999,0.0078167645,0.15204796,0.011127081,0.024041127
149,1.9158869,1.6703074,0.08025957,0.01198254,0.0015952574,0.0131721655,0.08173634
150,2.0860121,1.643906,0.003567246,0.055700157,0.048668653,0.066525735,0.048838753
151,2.2453277,1.4928883,0.3491857,0.007966472,0.028407032,0.010849502,0.026283493
152,1.8141575,1.7112367,0.013197087,0.0056679235,0.04270281,0.04560714,0.02625183
153,2.1291406,1.6431515,0.0003289021,0.02038639,0.022475779,0.05909204,0.012949766
154,2.6061807,2.0005395,0.015480061,0.027823027,0.0012672874,0.041375868,0.0010438904
155,1.308236,2.3075442,0.046440072,0.014568536,0.014122231,0.018233247,0.030082917
156,1.9199193,1.7010157,0.007880571,0.0014771462,0.0019438802,0.00035135873,0.02865521
157,2.569098,2.085557,0.04764335,0.016672214,0.014229716,0.018382346,0.007991338
158,2.8101811,2.2120166,0.14802462,0.05358784,0.07306734,0.02392902,0.0038730763
159,1.6609561,1.9325545,0.041952934,0.01767002,0.0032267522,0.02843203,0.01960162
160,2.0484462,1.688748,0.04068242,0.019751426,0.010575497,0.029903404,0.0011259718
161,2.1365566,1.6579968,0.0009074798,0.0096074585,0.037794642,0.03302208,0.005321773
162,2.3011916,1.7873858,0.048054572,0.016254103,0.021542026,0.07653167,0.0008378187
163,2.200814,1.7205756,0.010065495,0.051487707,0.017231133,0.074328475,0.011141336
164,2.3828053,1.7300608,0.27238706,0.0026635274,0.01597021,0.00096115516,0.053133737
165,1.6698354,1.958949,0.047117487,0.0021606206,0.04080193,0.002378843,0.013714541
166,1.7364022,1.8425364,0.02411753,0.0051729293,0.0015702628,0.0018394596,0.05478702
167,2.5406573,2.251589,0.003404437,0.11909357,0.0069118356,0.0010071422,0.0004829937
168,1.8264482,1.7711112,0.038021598,0.017068243,0.0008902395,0.002209557,0.032695834
169,2.5891008,2.412255,0.029610984,0.045079164,0.012715226,0.00046729486,0.011138654
170,2.2355926,1.7266128,0.1780345,0.06731456,0.01915807,0.00048897055,0.017439855
171,1.9201621,1.7596505,0.0077688945,0.0047646873,0.032563716,0.010450036,0.027906377
172,2.370911,2.1111834,0.0010517344,0.015034329,0.055926375,0.0016809752,0.00227429
173,1.4866527,2.4466503,0.12178546,0.0070171035,0.00048761457,0.023914792,0.043757524
174,1.7438939,1.9315314,0.060646974,0.03532565,0.0008711127,0.006893219,0.0010486515
175,1.6163703,2.5593839,0.0021378594,0.0019161165,0.007901014,0.003566956,0.047345005
176,1.9864261,1.7692239,0.026973963,0.0052402425,0.0046288786,0.077294126,0.020542977
177,2.2908952,2.4922838,0.014097641,0.0026074061,0.011635803,0.020503726,0.014018606
178,1.8699347,1.8108675,0.102590956,0.00010437899,0.038839545,0.00504871,0.0053097163
179,1.8377105,1.8636458,0.0035094433,0.06663393,0.032542624,0.003909836,0.0068094363
180,2.1543112,1.8172,0.06915087,0.009468746,0.006253902,0.0029787614,0.060812756
181,2.0560238,2.5174406,0.0013773076,0.0744697,0.06853909,0.0455487,0.0011681184
182,1.6662211,2.66338,0.1165701,0.05743792,0.009884964,0.00079775,0.0026555131
183,1.7871176,2.0337908,0.03932563,0.059691176,0.0151801,0.0039304704,0.046238534
184,2.242226,2.0539184,0.0019542002,0.0013298014,0.036618613,0.111704916,0.00254028
185,1.8546895,2.2905922,0.0007712213,0.012191248,0.0024238552,0.16867428,0.05408192
186,2.1966932,1.9157553,0.010464882,0.039776742,0.006657418,0.039715495,0.011588342
187,2.0363286,1.7978975,0.019444661,0.0131444875,0.0032418403,0.02552836,0.0025029485
188,2.1056318,2.4831622,0.11422634,0.037538003,0.006988933,0.08456383,0.009522985
189,1.9046372,2.3722441,0.025046162,0.007881391,0.111378945,0.0013090151,0.0020494356
190,2.226504,2.0159497,0.00058396196,0.00027042208,0.115326494,0.0018233462,0.0022389742
191,2.291672,2.0733516,0.11465289,0.04219835,0.025080567,0.0008264282,0.01366949
192,1.9234767,1.8492503,0.007398094,0.00082280877,0.03149121,0.03213372,0.13259636
193,2.193057,1.7688863,0.23219483,0.00232824,0.0009321491,0.0008623109,0.0015715547
194,2.086478,1.837149,0.00016200833,0.091668926,0.061983265,0.06230295,0.0044626524
195,2.2310174,2.1400914,0.12590036,0.013245234,0.008278708,0.031868223,0.009131451
196,2.0294404,2.288134,0.012773921,0.0053804764,0.00061971875,0.019253405,0.019769872
197,1.8978955,2.3385742,0.025486864,0.0032522392,0.022618689,0.01691212,0.024494525
198,1.9850806,2.2905836,0.030214535,0.0028369639,0.030188562,0.013566985,0.0012958637
199,2.008734,1.8137045,0.09376991,0.10366177,0.03646055,0.014573473,0.0011661808
200,1.9058037,1.898145,0.007322709,0.048260074,0.0072164824,0.000721735,0.0059163147
201,2.0068958,2.2295809,0.030723706,0.113708146,0.005450295,0.04147175,0.000110235065
202,1.9053451,2.108853,0.037159815,0.002936838,0.04965493,0.037322,0.0025253466
203,2.097279,2.0601664,0.011620144,0.18356955,0.019866182,0.03018007,0.016833747
204,1.7076392,1.7107552,0.40622237,0.052017715,0.05650311,0.06636593,0.0023391985
205,1.7231926,2.0240512,0.25986755,0.02289447,0.011804732,0.014691504,0.009487613
206,2.0565732,1.9982845,0.028063837,0.00645447,0.04405645,0.01417941,0.006760704
207,2.0427155,2.057023,0.0019211345,0.0049588806,0.004335679,0.0043482417,0.007031053
208,1.9323301,2.0926917,0.022359002,0.0029952386,0.025288943,0.003294043,0.015576846
209,2.1198559,2.3701334,0.21786144,0.008788277,0.013333356,0.009932686,0.0017513682
210,1.9699422,1.9375033,0.018045152,0.0022166385,0.0002879807,0.009072953,0.013169727
211,1.9159336,2.0813525,0.12640463,0.0066972575,0.02808244,0.0029782106,0.004797625
212,2.0935466,1.7189075,0.31302944,0.013164217,7.28127e-05,0.0016963297,0.0003325048
213,2.0883257,1.864331,0.14595036,0.0063185175,0.002643498,0.0029485181,0.0028031275
214,1.8510753,2.0199327,0.19914724,0.02129151,0.0113333445,0.004597461,0.001917131
215,1.8683128,2.246387,0.26847294,0.02633588,0.051149108,0.029904228,0.0025963455
216,1.4471856,1.5851722,0.57492775,0.025702823,0.012676295,0.003194957,0.0424984
217,2.1807473,1.9490263,0.3190331,0.00059377943,0.024152158,0.06577149,0.071096174
218,1.9922723,1.5772293,0.5308724,0.21024226,0.13117592,0.00087513565,0.12518194
219,1.8841071,1.6884375,0.44978422,0.0048237867,0.016488798,0.0004453714,0.034009017
220,1.9080884,1.8320212,0.3494772,0.009236224,0.0034900028,0.04942599,0.014560241
221,1.6444681,1.7449822,0.53904426,0.009091711,0.060380217,0.00077844743,0.0027610224
222,2.617862,1.9272342,0.53286,0.0073385597,0.05669674,0.011425206,0.020403389
223,1.9376054,1.8470178,0.542338,0.040838648,0.0024730405,0.03665927,0.0022078548
224,2.093315,1.6534705,0.69172096,0.002057216,0.07404139,0.029435651,0.0054338416
225,1.8435324,1.9868704,0.52905107,0.0046556215,0.0073896386,0.01697246,0.0056506577
226,1.9594381,2.1064606,0.4982217,0.03561728,0.035126563,0.0035906315,0.00070964074
227,1.6906507,1.645606,0.7421534,0.05254469,0.01445327,0.04164141,0.0058531957
228,1.8788455,2.1685731,0.5552375,0.009221463,0.046561997,0.021111272,0.017331246
229,1.8208739,2.370207,0.61428696,0.011374204,0.023005143,0.0026279474,0.00043723368
230,2.1892264,2.0257764,0.542984,0.05789086,0.0030885139,0.0052171294,0.007769857
231,2.2036133,1.7989695,0.6706901,0.0015109278,0.0029115733,0.018146558,0.011780364
232,1.7645699,2.0030675,0.6874438,0.021625627,0.008190612,0.0033862577,0.0011643291
233,2.662946,1.7580737,0.7089639,0.014055868,0.21620674,0.022650652,1.9234067e-05
234,2.3045735,1.6767997,0.7552436,0.046112485,0.0031552298,0.0021007997,0.0014120868
235,1.9054226,2.5116932,0.65074223,0.018999113,0.0007223052,0.013502861,0.011839884
236,1.7903212,1.4621731,0.88064927,0.004976575,0.03332837,0.00018450178,0.023958819
237,1.6888189,1.9080553,0.77422136,0.040590703,0.034268733,0.034264673,0.07177408
238,1.8133794,1.622558,0.9021992,0.07958843,0.017773727,0.05827876,0.011983944
239,2.7863255,1.7625651,0.875905,0.12175406,0.004893407,0.0053320057,0.044586837
240,1.7628638,1.8911499,0.82748973,0.07063914,0.030741775,0.0048497124,0.0057752607
241,1.9592903,2.231178,0.7755985,0.0017220639,0.061374277,0.03711741,0.025752995
242,2.4978218,1.8594086,0.8538944,0.012103548,0.014585827,0.02040123,0.012180263
243,2.2825537,2.1368008,0.8233206,0.025755268,0.0077624633,0.021275625,0.0061216084
244,2.1024852,2.0667794,0.86353606,0.016661305,0.004199216,0.0141861085,0.006249626
245,1.3560158,1.9939849,0.8912542,0.003311391,0.03831936,0.012899735,0.019860674
246,2.3883154,1.620481,0.92678577,0.0005859014,0.0088769235,0.037473444,0.025512364
247,1.9017472,1.888874,0.9463473,0.0071056425,0.049124442,0.010203246,0.05853617
248,2.5209668,2.528341,0.85997295,0.0011006879,0.00010142419,0.0020934865,0.026687039
249,2.496638,2.23342,0.9510237,0.04838164,0.0026051323,0.021593843,0.0009652349
250,2.573905,2.5489948,0.95297426,0.0044141705,0.015543464,0.015127712,0.0120094
251,2.2033389,2.0765045,0.9904226,0.012406621,0.00030795136,0.017157447,0.010851983
252,1.7759507,2.0768483,1.0088123,0.022575779,0.0025413795,0.004028164,0.042550452
253,2.2354298,2.1712465,1.0207529,0.023292437,0.066295214,0.00075018796,0.00010475648
254,1.1996496,1.723503,1.1590205,0.04842812,0.112577826,0.008463643,0.0367166
255,2.435691,2.0459914,1.1047978,0.0081615085,0.01412343,0.049254894,0.016722795
256,2.1263893,1.9819319,1.0599699,0.018622648,0.025761724,0.06998997,0.045422576
257,1.8188688,1.633148,1.0867748,0.009301727,0.005496538,0.0060804826,0.0039759795
258,2.421505,2.1527128,1.151477,0.043245155,0.08069977,0.036570784,0.01967663
259,1.9621975,1.9336699,1.0717819,0.0005385249,0.0077681285,0.008256846,0.022395376
260,2.287907,2.5440195,1.0513413,0.0056714294,0.011142355,0.0035493379,0.009140031
261,2.0025823,2.100105,1.0723243,0.004735298,0.01187445,0.008039739,0.024262244
262,1.509023,1.9460231,1.1358145,0.02445898,0.029339928,0.02581042,0.015229046
263,2.0284176,2.482726,1.1465716,0.09073265,0.008901585,0.021847306,0.0495388
264,2.2977989,1.7634884,1.2089967,0.010417229,0.034080394,0.026390722,0.024326358
265,3.421132,1.4543724,1.3068933,0.016628126,0.013088771,0.0641342,0.0076388847
266,2.2379742,1.8095508,1.2264252,0.0013036231,0.0012472734,0.005426735,0.0047144094
267,1.5628496,1.963442,1.1934855,0.058765166,0.027920214,0.016206296,0.03876783
268,1.9267149,1.503924,1.1513385,0.020092448,0.019552007,0.012302176,0.009167009
269,1.5215591,2.0728402,1.1754156,0.016235149,0.0009496423,0.020045793,0.014942341
270,2.1205223,1.5731272,1.2071913,0.01774348,0.006457614,0.067394845,0.005558967
271,1.4769443,1.9801568,1.238642,0.06715016,0.016051548,0.019820318,0.020465674
272,1.9797542,1.8498323,1.1964532,0.019545898,0.005845088,0.023891527,0.039476983
273,1.7654234,2.5559113,1.1159348,0.026162263,0.00093387236,0.0015631054,0.005865716
274,1.9345684,1.9061681,1.1799253,0.0088622,0.0018565916,0.02382679,0.016431497
275,2.0679693,2.1540995,1.2129997,0.04799728,0.012797558,0.010583114,0.045154195
276,1.9392209,2.2187252,1.2133392,0.016010467,0.019599974,0.04071835,0.051418792
277,1.8460312,1.6677693,1.2552472,0.011003555,0.034790233,0.006818823,0.037138652
278,2.0145195,1.8718731,1.2317137,0.011970321,0.0008038098,0.039632156,0.0041459277
279,1.966758,1.9578676,1.2397163,0.011658326,0.044865932,0.004514728,0.000675027
280,2.3569183,2.1612527,1.3840972,0.0035166352,0.012414741,0.012330263,0.05123939
281,2.0613296,1.6020817,1.295132,0.030458447,0.009945402,0.019553281,0.05783673
282,1.7574705,1.9456551,1.3016227,0.0066637485,0.011622159,0.0101920245,0.011507781
283,2.2248147,1.6580175,1.3438879,0.0012737855,0.019975672,0.014244973,0.04230692
284,1.9118289,1.6397036,1.3197601,0.02388897,0.017113825,0.010457695,0.03457353
285,1.4627278,1.8096821,1.3305998,0.10378579,0.0020938094,0.025057968,0.017457986
286,1.7323564,1.8316278,1.3591194,0.018804109,0.009229811,0.01519776,0.03803793
287,1.9429601,2.102476,1.3260291,0.02688141,0.0041192863,0.010260739,0.004556356
288,2.0376174,1.7551749,1.3584872,0.011591514,0.008572744,0.0017447661,0.018111646
289,1.9147396,2.487887,1.3142139,0.042527013,0.08168909,0.026759844,0.00025910645
290,1.7880293,2.0913997,1.3346386,0.14837697,0.00536247,0.002964825,0.017948015
291,1.5843624,2.1620905,1.4143687,0.000659023,0.002145418,0.0008660102,0.121819034
292,1.743737,2.256514,1.3138156,0.17405885,0.025411084,0.014100504,0.015400284
293,2.1119897,2.207045,1.4229997,0.011667552,0.062993474,0.055413105,0.00070797873
294,1.9816048,1.6702373,1.4122618,0.0012859947,0.0098032355,0.037171803,0.032124646
295,1.5259441,2.041462,1.3571951,0.38961154,0.014469404,0.011251355,0.0030920785
296,1.8185695,2.8004532,1.4543321,0.022705164,0.0017279097,0.010883666,0.012238392
297,2.1828153,1.5036352,1.4892186,0.028541368,0.13059029,0.027984954,0.03566171
298,2.1757133,1.7742645,1.4747847,0.016242256,0.0056223846,0.0009563135,0.006799816
299,2.2218554,1.9749144,1.454314,0.029558899,0.01414337,0.0018017287,0.0045213285
300,1.9527684,2.1771057,1.4371762,0.0039033897,0.003405017,0.018132227,0.010457572
301,2.610113,1.9308649,1.587275,0.010471975,0.023406044,0.0114242695,0.038059425
302,1.9136038,2.4912963,1.5122368,0.002825477,0.10966577,0.007303154,0.0074290344
303,1.9368024,1.5749102,1.5124941,0.009500074,0.009189424,0.00087116816,0.013975492
304,1.4616045,2.7881374,1.5651706,0.010702783,0.0037386203,0.03389608,0.006657716
305,1.8891152,1.7112763,1.3918092,0.23780625,0.03994822,0.03142903,0.008282281
306,2.3532946,2.7116458,1.6021825,0.00229619,0.049029738,0.00085959135,0.013006017
307,2.1490655,2.074985,1.4917434,0.040550027,0.00037458492,0.0048282575,0.0010994491
308,1.7599623,2.1224318,1.5634117,0.00900056,0.02265816,0.051836893,0.0077604656
