	dim1	dim2	pt
E150_727	12.075076	11.041982	0.91321
E877_526	10.281187	10.212024	0.66038
E266_527	-5.20267	-17.012611	0.66164
E2_272	0.42253852	0.00075146835	0.34088
E188_734	-7.220965	-16.033129	0.92201
E858_340	4.774453	1.350202	0.42642
E293_256	4.1038985	-1.5115035	0.32075
E864_7	-18.907337	5.8242855	0.00755
E597_218	-1.8870761	1.3611962	0.27296
E191_581	10.287901	-9.377668	0.72956
E167_457	7.0314627	5.749091	0.57358
E446_295	3.9881446	0.55064195	0.36981
E898_703	-5.875694	-17.347336	0.88302
E694_270	-4.104719	-11.478546	0.33836
E421_783	12.793542	-8.397592	0.98365
E737_238	5.819404	3.6602154	0.29811
E268_644	11.160668	11.681409	0.80881
E733_747	-6.3300667	-17.375706	0.93836
E178_220	-1.7179081	0.4171308	0.27547
E989_97	-10.976757	6.2987585	0.12075
E930_735	9.898687	10.296505	0.92327
E563_635	-7.7925787	-15.166943	0.79748
E176_83	-15.9127655	5.827986	0.10314
E239_680	13.062008	-9.014081	0.85409
E395_792	-8.814342	-14.509889	0.99497
E518_705	9.617197	11.034933	0.88553
E855_512	-4.0468845	-11.384246	0.64277
E609_322	4.759359	-1.8468187	0.40377
E21_669	11.978915	-9.871762	0.84025
E506_288	4.5113564	1.8315085	0.36101
E752_591	12.654039	11.736203	0.74214
E55_81	-16.504272	8.638933	0.10063
E697_327	5.839977	3.4688027	0.41006
E25_456	12.839698	10.749398	0.57233
E708_166	0.13996327	0.27331296	0.20755
E952_555	11.572695	9.066552	0.69686
E360_26	-19.051981	8.009378	0.03145
E998_211	-10.389413	4.5262265	0.26415
E388_137	-8.941603	6.190628	0.17107
E118_473	8.693935	6.2943563	0.59371
E402_454	11.767486	-10.283351	0.56981
E921_51	-16.073832	7.0530214	0.06289
E615_95	-14.904665	6.6003556	0.11824
E278_338	7.3184752	5.7813735	0.4239
E902_100	-14.62797	6.618225	0.12453
E369_138	-8.522239	4.371922	0.17233
E905_149	-8.253171	5.594456	0.18616
E509_584	-6.7852507	-16.46766	0.73333
E311_101	-15.114142	7.4007497	0.12579
E710_419	13.553757	-10.489861	0.52579
E543_101	-9.085712	4.9651074	0.12579
E386_31	-15.623998	7.3896046	0.03774
E984_85	-14.646792	7.660577	0.10566
E263_49	-15.624807	9.14178	0.06038
E484_331	5.526383	-2.94299	0.41509
E253_297	-0.92267114	0.38115096	0.37233
E210_253	-0.22301891	-0.3007286	0.31698
E363_423	6.930304	-4.077924	0.53082
E335_227	-1.3569034	1.2742215	0.28428
E343_361	6.415132	3.813052	0.45283
E404_271	0.27320364	0.83566624	0.33962
E598_499	9.376958	7.811968	0.62642
E403_92	-10.994223	5.462756	0.11447
E560_139	-13.959997	7.2317586	0.17358
E534_701	-7.5542803	-15.640738	0.8805
E979_197	-1.5990337	2.1203465	0.24654
E411_198	-6.524663	4.2820897	0.2478
E556_609	-7.721292	-16.307665	0.76478
E726_424	5.3497815	3.3230712	0.53208
E114_480	7.625554	-4.998432	0.60252
E13_38	-18.37424	6.8955116	0.04654
E672_688	13.378258	11.029277	0.86415
E756_223	-0.7776021	-0.42213142	0.27925
E709_166	-10.003471	6.48811	0.20755
E630_668	10.872766	-9.68155	0.83899
E965_321	2.9461293	0.6115881	0.40252
E594_366	-3.265372	-10.652483	0.45912
E687_214	-7.6806145	5.7525806	0.26792
E177_323	-3.7601972	-10.837875	0.40503
E818_171	-8.281818	4.7273107	0.21384
E787_18	-16.723116	7.607899	0.02138
E441_584	11.464225	9.940485	0.73333
E937_666	-8.636142	-15.718138	0.83648
E557_417	6.996129	-5.911832	0.52327
E289_669	9.415826	11.842362	0.84025
E588_278	3.2608118	0.81732583	0.34843
E232_403	-8.040032	-16.115469	0.50566
E44_503	10.355707	10.403748	0.63145
E502_39	-18.5479	6.43208	0.0478
E416_224	-1.1523478	-0.016217686	0.2805
E130_268	3.3366702	0.44595063	0.33585
E583_682	11.783579	-9.623155	0.8566
E96_634	-8.135331	-15.9067335	0.79623
E931_163	-9.954352	5.6832614	0.20377
E206_52	-16.661087	8.062953	0.06415
E365_379	7.660704	5.954701	0.47547
E399_608	7.3568206	6.0615387	0.76352
E387_183	-9.742012	5.282597	0.22893
E396_157	-8.541771	5.281215	0.19623
E679_119	-8.878867	5.680439	0.14843
E789_393	-3.4935	-10.223171	0.49308
E769_722	10.77367	-11.009569	0.90692
E728_711	12.585251	9.608941	0.89308
E419_345	5.148269	2.892553	0.4327
E781_565	10.437213	-6.898103	0.70943
E720_215	-1.0114937	1.472439	0.26918
E258_694	-8.214784	-15.737511	0.8717
E659_618	-6.5080395	-17.192526	0.7761
E317_552	11.669066	9.8282175	0.69308
E584_169	-8.122935	4.5382986	0.21132
E976_72	-14.700505	9.210066	0.08931
E717_336	-3.4767592	-12.284405	0.42138
E827_44	-15.459188	8.993342	0.05409
E884_342	-3.5655844	-10.240469	0.42893
E87_457	7.7448106	6.916222	0.57358
E217_697	-7.2993817	-16.299477	0.87547
E574_172	-9.740685	4.6173196	0.21509
E840_353	7.413349	-5.3534355	0.44277
E308_499	-6.44496	-15.785927	0.62642
E425_45	-15.272989	6.2974553	0.05535
E778_19	-18.327091	6.7606006	0.02264
E94_401	-4.5466604	-12.641303	0.50314
E688_432	13.498642	-7.888647	0.54214
E364_123	-8.736437	5.418213	0.15346
E940_460	-6.3041296	-16.756348	0.57736
E237_255	-9.866668	4.8357353	0.3195
E803_168	-9.729083	5.9483757	0.21006
E810_107	-11.691984	6.2485275	0.13333
E468_17	-16.89798	7.1088576	0.02013
E37_747	-8.1679945	-14.898941	0.93836
E203_603	12.4674225	-7.8233204	0.75723
E154_383	-3.802812	-11.380293	0.4805
E545_362	5.2401066	1.8277445	0.45409
E792_436	11.745601	7.75863	0.54717
E366_588	11.615888	10.903332	0.73836
E283_406	7.5911226	-5.0227714	0.50943
E579_488	9.97729	-7.201363	0.61258
E318_102	-15.051295	6.630064	0.12704
E230_21	-19.076122	6.202406	0.02516
E863_21	-17.783636	7.393297	0.02516
E356_439	9.380414	-7.8531213	0.55094
E462_642	10.659156	-9.624248	0.80629
E327_185	-2.3907948	2.0936084	0.23145
E101_736	10.673102	-10.419708	0.92453
E142_624	10.1112585	10.518729	0.78365
E836_396	4.961167	2.4676914	0.49686
E561_546	-6.378086	-16.541212	0.68553
E132_515	11.16172	-10.031351	0.64654
E233_761	11.349258	11.193749	0.95597
E229_208	-8.7038	4.4666348	0.26038
E814_224	-2.7486277	2.2707875	0.2805
E332_271	-0.9325119	0.63050616	0.33962
E307_323	-3.6426096	-12.320414	0.40503
E692_158	-8.12011	5.313415	0.19748
E887_146	-9.511854	3.8359938	0.18239
E806_69	-15.197502	5.649799	0.08553
E4_735	11.119603	8.996771	0.92327
E628_469	8.294116	-5.818287	0.58868
E935_759	11.698758	11.846714	0.95346
E141_355	-4.255309	-12.335592	0.44528
E501_715	11.727546	11.403452	0.89811
E830_690	10.94723	-8.714307	0.86667
E477_19	-16.36953	6.0765014	0.02264
E799_203	-9.292111	4.305612	0.25409
E540_46	-15.191435	6.815884	0.0566
E743_222	-7.2603474	5.1674004	0.27799
E736_452	-5.1998553	-17.542444	0.5673
E102_81	-14.354798	7.7823696	0.10063
E587_311	4.253792	2.7341077	0.38994
E759_110	-15.773986	6.8956738	0.13711
E617_274	-1.6623849	0.6505328	0.3434
E795_70	-15.824638	8.82367	0.08679
E973_599	11.042557	11.545824	0.7522
E531_76	-15.165419	7.504459	0.09434
E627_146	-13.812115	7.2013783	0.18239
E374_622	-7.432381	-16.630754	0.78113
E401_636	-7.1525846	-17.614985	0.79874
E259_47	-14.341507	8.148542	0.05786
E847_732	-5.7778335	-17.412867	0.9195
E344_78	-16.37647	7.2771864	0.09686
E922_149	-8.396642	3.5336256	0.18616
E517_205	-6.8715277	4.5344524	0.2566
E80_485	11.260485	-7.6976776	0.60881
E271_395	5.6466045	-2.004509	0.4956
E486_72	-15.596627	8.69841	0.08931
E27_270	-0.18009278	1.0100296	0.33836
E31_105	-15.32422	7.7605567	0.13082
E900_15	-18.482422	6.6226068	0.01761
E611_304	5.5937514	-3.1259394	0.38113
E797_494	11.413293	-10.492239	0.62013
E134_380	-4.231723	-12.523791	0.47673
E949_239	3.6353667	1.8443111	0.29937
E473_177	-7.271026	5.1351304	0.22138
E104_417	8.760927	-6.6037235	0.52327
E550_613	-6.390834	-17.436308	0.76981
E691_317	5.410196	3.1892805	0.39748
E913_58	-18.194292	7.665022	0.0717
E955_313	5.902426	3.7972972	0.39245
E68_301	5.9226494	3.8990507	0.37736
E18_321	5.5739856	-2.5810523	0.40252
E252_116	-9.216307	4.4901104	0.14465
E245_714	10.915366	-10.165488	0.89686
E968_578	11.901394	11.405857	0.72579
E168_324	5.068159	2.274359	0.40629
E689_589	11.249706	-9.030698	0.73962
E361_643	12.173564	-9.196441	0.80755
E495_485	7.3212476	-4.4742093	0.60881
E992_296	6.471117	4.649727	0.37107
E466_321	5.7304025	-2.6910024	0.40252
E962_71	-16.899757	6.792159	0.08805
E607_695	-5.3173633	-17.487991	0.87296
E286_58	-16.371508	8.497234	0.0717
E284_631	-7.520777	-15.60362	0.79245
E837_321	-1.6002965	0.7198693	0.40252
E383_97	-11.467162	6.117174	0.12075
E497_123	-14.273818	5.571578	0.15346
E576_122	-8.817522	4.3480773	0.1522
E35_282	5.713539	-3.0291762	0.35346
E511_92	-15.158047	7.656865	0.11447
E816_184	-2.2519326	1.7591536	0.23019
E528_336	7.2798467	-5.439342	0.42138
E85_582	10.974975	9.043832	0.73082
E483_401	-7.279263	-16.988417	0.50314
E802_350	6.325194	-3.9713762	0.43899
E834_38	-16.281204	8.21215	0.04654
E776_444	-5.264685	-16.25132	0.55723
E161_245	-0.57559484	-0.48254564	0.30692
E654_491	-8.339806	-15.160296	0.61635
E256_381	11.375313	-9.5350685	0.47799
E181_790	-5.6150656	-17.56933	0.99245
E445_608	11.696668	9.945741	0.76352
E491_175	-0.88787854	1.0599425	0.21887
E681_795	-7.5232754	-15.424688	0.99874
E941_20	-19.079016	6.132108	0.0239
E886_132	-7.8360295	6.0150423	0.16478
E72_510	11.614296	-8.10872	0.64025
E917_57	-15.890219	8.400118	0.07044
E620_628	10.72912	9.338129	0.78868
E650_595	11.921171	11.585128	0.74717
E384_229	-1.1805239	0.06838917	0.28679
E854_752	11.825132	-10.728669	0.94465
E205_324	6.2750688	-3.1776695	0.40629
E522_321	5.764675	-2.920298	0.40252
E123_310	5.100502	-1.9370888	0.38868
E380_436	-4.414004	-12.525537	0.54717
E849_566	11.478913	-7.4020133	0.71069
E324_433	7.4734616	-4.879031	0.5434
E832_119	-9.344581	6.079457	0.14843
E90_261	1.4873832	0.5241065	0.32704
E524_441	7.8746595	6.06129	0.55346
E740_116	-12.884147	6.0012684	0.14465
E633_794	12.561811	-10.910535	0.99748
E454_769	11.711227	-8.2466545	0.96604
E753_445	10.7699995	11.831499	0.55849
E282_552	12.45771	-7.095784	0.69308
E690_42	-16.17149	6.8795094	0.05157
E57_555	9.271997	10.752446	0.69686
E204_307	-3.4948444	-10.264419	0.38491
E281_779	12.390418	-8.309454	0.97862
E443_690	11.935622	9.433346	0.86667
E929_163	-8.195744	4.865469	0.20377
E667_454	9.047073	10.213299	0.56981
E14_312	-3.441071	-10.131704	0.39119
E788_603	-8.233924	-15.675645	0.75723
E488_168	-8.253367	5.3011494	0.21006
E568_749	-8.83509	-14.992032	0.94088
E313_139	-16.73229	7.9557343	0.17358
E351_432	6.278242	4.1908345	0.54214
E29_334	3.774402	0.89887404	0.41887
E378_576	-6.625296	-17.090145	0.72327
E66_380	5.8917756	-2.394571	0.47673
E420_177	-1.3260956	1.8806096	0.22138
E376_409	5.808533	-2.8638818	0.51321
E255_95	-9.523558	6.7569695	0.11824
E455_88	-15.305625	8.195583	0.10943
E199_601	-7.8708677	-15.828728	0.75472
E314_459	-4.599766	-12.691481	0.5761
E820_525	-6.8324046	-17.180557	0.65912
E105_133	-8.221479	5.3130217	0.16604
E261_385	5.808619	4.9176927	0.48302
E581_622	-7.437483	-16.64122	0.78113
E920_575	11.575246	-7.6276484	0.72201
E136_712	11.211981	-10.551392	0.89434
E250_446	7.4190874	-4.6902394	0.55975
E45_752	-8.521676	-14.771158	0.94465
E392_302	4.321892	-1.1018045	0.37862
E585_518	-5.5525465	-14.835621	0.65031
E93_713	10.279243	10.775777	0.8956
E330_543	11.627095	-6.4597135	0.68176
E735_1	-19.754757	5.154416	0.0
E944_648	13.239201	11.035772	0.81384
E460_572	11.577556	11.950543	0.71824
E562_758	9.743067	-9.982688	0.9522
E982_166	-8.414544	4.174209	0.20755
E379_245	-1.1888398	0.9652764	0.30692
E467_475	12.074795	-7.7511597	0.59623
E373_47	-13.568629	8.136255	0.05786
E131_536	10.627667	11.582565	0.67296
E842_779	-9.093305	-15.699476	0.97862
E367_276	-1.801266	0.15302528	0.34591
E554_295	2.4353986	-0.16386345	0.36981
E151_688	-9.689233	3.7783232	0.86415
E17_204	-0.06443131	1.4344872	0.25535
E559_782	10.509257	11.932333	0.98239
E260_610	12.322807	-7.3141327	0.76604
E909_72	-14.438876	8.310753	0.08931
E347_60	-15.500115	6.6922708	0.07421
E874_136	-9.51369	6.692502	0.16981
E925_614	-5.499143	-16.863718	0.77107
E605_731	11.452698	-7.8659563	0.91824
E398_100	-14.93412	8.431149	0.12453
E459_676	12.149956	-8.10234	0.84906
E570_52	-14.959515	8.023315	0.06415
E9_395	6.618305	-3.7963462	0.4956
E881_408	3.7141633	1.2013643	0.51195
E242_796	12.138692	8.799738	1.0
E613_40	-15.993046	6.367086	0.04906
E124_18	-17.802448	7.0114574	0.02138
E0_603	13.576604	-8.484191	0.75723
E762_560	12.391827	-8.881337	0.70314
E844_441	13.188792	-8.133725	0.55346
E981_216	-1.5028099	0.02205668	0.27044
E831_671	11.202204	8.697946	0.84277
E434_32	-18.81694	7.0786448	0.03899
E54_97	-9.531287	3.889209	0.12075
E88_64	-16.037457	7.48128	0.07925
E527_430	14.260822	-9.386266	0.53962
E456_584	10.97169	-10.218088	0.73333
E410_483	8.676737	7.2077284	0.60629
E49_547	12.561434	-9.599497	0.68679
E503_786	9.994022	-9.126713	0.98742
E265_87	-13.52522	6.285743	0.10818
E614_240	-0.14937356	0.46140945	0.30063
E951_245	-0.94605476	-0.59501433	0.30692
E415_524	12.033392	8.941803	0.65786
E137_789	13.1092615	-8.000589	0.99119
E983_710	-6.916414	-16.80927	0.89182
E773_117	-12.033881	6.396547	0.14591
E793_384	-3.5909138	-10.357255	0.48176
E987_3	-19.583517	5.3636303	0.00252
E608_742	-8.910087	-15.358952	0.93208
E103_195	-8.820247	5.460303	0.24403
E739_686	10.522085	9.896125	0.86164
E521_498	-6.4523544	-17.120142	0.62516
E83_465	12.254279	-8.946422	0.58365
E564_671	9.895213	10.821696	0.84277
E164_619	-7.2056456	-15.820022	0.77736
E156_387	6.8522887	5.4660807	0.48553
E520_531	11.259467	-9.90712	0.66667
E745_34	-16.272312	7.6297936	0.04151
E246_752	10.963142	9.917501	0.94465
E686_795	11.10872	10.386215	0.99874
E784_707	10.674981	-8.937364	0.88805
E523_342	4.746056	2.4412222	0.42893
E200_646	11.857862	11.264722	0.81132
E146_149	-8.882155	5.7360215	0.18616
E888_120	-8.024275	4.4269395	0.14969
E499_534	13.831455	-9.078299	0.67044
E626_28	-16.836523	8.114405	0.03396
E648_200	-6.1231313	4.446379	0.25031
E381_516	-8.727288	-15.01815	0.6478
E934_559	10.239163	-9.027269	0.70189
E673_31	-17.079765	8.759516	0.03774
E326_101	-11.828713	5.1680937	0.12579
E727_671	10.148688	-10.4692135	0.84277
E138_261	5.972087	3.572457	0.32704
E202_111	-9.794196	5.183249	0.13836
E755_522	10.285597	12.307439	0.65535
E746_600	-8.205669	-17.101847	0.75346
E53_245	-1.3920412	1.6045846	0.30692
E372_239	3.2344167	0.17887829	0.29937
E300_257	5.0312157	-1.7797045	0.32201
E172_712	11.366863	-11.478401	0.89434
E20_320	-3.4095933	-10.277741	0.40126
E354_293	-3.7650738	-10.59527	0.3673
E696_757	-6.4682293	-16.587276	0.95094
E92_284	5.2341394	-2.4285748	0.35597
E719_414	-4.5531087	-12.2036915	0.5195
E642_567	-8.666175	-16.099527	0.71195
E839_636	-7.487222	-15.691285	0.79874
E591_458	8.412823	6.6282	0.57484
E658_790	10.511514	-8.580251	0.99245
E337_14	-17.584227	6.4423723	0.01635
E451_134	-11.1104	5.8748746	0.1673
E980_297	2.9744203	-0.2895241	0.37233
E660_362	-3.390077	-9.72731	0.45409
E125_733	12.355606	10.510585	0.92075
E264_2	-19.71875	5.195227	0.00126
E682_239	-0.34708443	0.121337466	0.29937
E370_165	-8.82332	5.0218296	0.20629
E315_45	-14.300404	7.7723756	0.05535
E908_38	-15.643403	7.120356	0.04654
E800_345	2.168327	0.5085035	0.4327
E972_121	-14.724227	7.1437902	0.15094
E635_424	5.703903	-2.4671216	0.53208
E565_576	-6.082695	-16.980019	0.72327
E765_37	-15.7955065	8.187321	0.04528
E215_454	7.3330994	-4.476178	0.56981
E382_553	11.51948	-11.217511	0.69434
E431_651	-7.8360415	-16.067757	0.81761
E82_39	-15.9051075	7.208205	0.0478
E294_634	11.332098	10.308698	0.79623
E895_209	-1.4878402	0.051358044	0.26164
E333_776	-8.455353	-15.805846	0.97484
E350_569	-8.000945	-13.918663	0.71447
E346_579	8.8361225	11.072725	0.72704
E273_294	3.8261065	-0.5873736	0.36855
E121_304	6.0639343	-2.7319775	0.38113
E779_26	-16.752333	8.861566	0.03145
E450_486	6.658743	5.923633	0.61006
E589_17	-18.888756	7.015861	0.02013
E243_123	-9.282736	4.26902	0.15346
E675_715	-8.911289	-15.467644	0.89811
E24_311	5.46001	-2.2923498	0.38994
E287_313	6.1874704	4.208812	0.39245
E824_435	-8.220201	-15.129548	0.54591
E127_60	-15.37454	7.248842	0.07421
E12_712	13.973207	-9.407521	0.89434
E933_428	12.787789	7.7052116	0.53711
E826_437	-4.886523	-12.937388	0.54843
E637_711	12.739975	-9.094775	0.89308
E988_651	11.274296	11.079291	0.81761
E546_67	-16.29053	9.547418	0.08302
E272_528	9.52857	11.406636	0.66289
E30_322	7.251288	5.5197854	0.40377
E986_20	-18.31718	7.2459397	0.0239
E201_255	0.20860071	-0.57070196	0.3195
E325_159	-2.187864	2.2540665	0.19874
E950_291	5.1164727	-1.8792765	0.36478
E257_58	-15.290643	8.231545	0.0717
E117_720	11.034414	11.995563	0.9044
E220_701	13.450724	-9.952664	0.8805
E771_409	10.840909	-10.564968	0.51321
E1_15	-18.576721	6.496406	0.01761
E995_11	-19.1907	6.145065	0.01258
E926_1	-19.769701	5.137499	0.0
E948_444	-7.824537	-16.404255	0.55723
E426_555	12.9628105	11.421865	0.69686
E153_536	11.357733	-7.7233152	0.67296
E805_167	-8.604319	6.462784	0.20881
E555_425	7.5007544	6.2369275	0.53333
E519_549	11.936671	-9.152183	0.68931
E705_709	13.109839	-8.338705	0.89057
E668_605	12.980973	10.0819645	0.75975
E190_590	9.208805	10.987567	0.74088
E235_275	5.028393	-2.3650475	0.34465
E70_476	8.67131	6.3987494	0.59748
E515_692	12.526916	-7.895784	0.86918
E249_239	-6.650476	4.3025656	0.29937
E145_781	10.365587	10.627066	0.98113
E79_636	-6.2954164	-16.626303	0.79874
E59_683	12.061336	-8.802073	0.85786
E510_116	-9.666743	5.165195	0.14465
E974_79	-13.919435	8.115212	0.09811
E791_321	3.549416	0.61577654	0.40252
E452_713	10.816914	10.720204	0.8956
E306_590	-5.7873335	-17.094116	0.74088
E957_592	12.352723	-10.213193	0.7434
E371_506	-6.0606723	-16.945	0.63522
E15_463	12.091549	-9.70771	0.58113
E572_26	-17.832985	6.7897453	0.03145
E280_13	-19.015642	6.217124	0.01509
E505_322	-3.2220666	-12.256314	0.40377
E414_560	10.263049	9.51676	0.70314
E770_68	-14.370346	9.172794	0.08428
E116_307	0.1221501	1.2715158	0.38491
E197_290	-3.4475167	-10.289131	0.36352
E412_398	6.634747	4.564355	0.49937
E772_547	-7.200576	-16.826878	0.68679
E480_453	9.502857	-8.542291	0.56855
E912_143	-9.004583	4.953898	0.17862
E684_80	-12.706708	6.8064747	0.09937
E394_496	13.357842	-10.204896	0.62264
E226_343	5.9620376	4.139528	0.43019
E812_547	-7.844984	-15.462852	0.68679
E551_113	-15.929255	8.085757	0.14088
E703_681	12.982923	-7.970912	0.85535
E548_498	12.182034	9.70641	0.62516
E7_580	10.367686	11.044594	0.7283
E470_601	12.285316	11.335692	0.75472
E61_747	11.641829	-9.493616	0.93836
E961_640	13.572652	-8.530273	0.80377
E600_581	12.545363	10.116946	0.72956
E305_189	-8.109847	4.0504756	0.23648
E567_596	-6.7796364	-16.774267	0.74843
E639_353	-3.4259167	-10.040162	0.44277
E604_652	11.958605	11.793607	0.81887
E767_92	-15.825218	6.654827	0.11447
E422_665	-7.176355	-16.2421	0.83522
E340_80	-13.859147	8.739043	0.09937
E513_310	4.867067	2.0529065	0.38868
E695_411	11.1649475	10.325747	0.51572
E248_234	-0.90685713	0.04110003	0.29308
E62_745	12.4135475	10.643248	0.93585
E465_181	-8.7141905	5.813796	0.22642
E868_567	12.503529	11.073949	0.71195
E811_41	-15.479346	7.261162	0.05031
E516_537	12.21439	12.141611	0.67421
E747_729	-13.158447	6.5683556	0.91572
E970_449	7.5106435	5.5835886	0.56352
E580_706	12.585893	-8.164069	0.88679
E897_70	-15.554442	6.7516894	0.08679
E512_199	-0.67374605	0.6001735	0.24906
E320_10	-18.76067	5.7782526	0.01132
E353_626	-7.7332444	-16.228413	0.78616
E163_353	5.4526134	-2.5994678	0.44277
E707_114	-10.333565	6.097292	0.14214
E857_566	9.652634	11.734638	0.71069
E566_692	9.520956	12.514873	0.86918
E504_472	-4.341836	-12.390557	0.59245
E81_248	-0.012566761	1.0361308	0.31069
E339_701	-8.33163	-16.249317	0.8805
E449_80	-16.214144	6.379019	0.09937
E447_370	6.632728	-4.9701977	0.46415
E143_716	11.347989	-7.679396	0.89937
E440_490	6.1612105	3.7818131	0.61509
E683_710	12.909314	-8.580386	0.89182
E375_565	11.8722515	9.832482	0.70943
E276_351	5.014043	-1.8969016	0.44025
E207_88	-15.014243	6.829533	0.10943
E645_12	-18.883875	6.4510093	0.01384
E943_657	10.622367	10.497828	0.82516
E852_147	-9.780534	4.5344152	0.18365
E97_60	-15.034493	5.9361825	0.07421
E432_419	8.561802	-6.0134144	0.52579
E78_326	5.774867	3.477775	0.40881
E846_514	11.874032	-7.873333	0.64528
E777_786	11.069361	9.440184	0.98742
E871_470	12.579976	11.616225	0.58994
E98_343	7.5646505	-4.9615555	0.43019
E471_274	-0.39935422	0.9433246	0.3434
E475_250	-0.2845735	0.19975957	0.31321
E990_664	11.502359	-7.209684	0.83396
E140_132	-13.381575	7.8738537	0.16478
E298_279	-1.396257	2.0544276	0.34969
E302_269	3.634626	1.6196193	0.33711
E75_344	4.3322124	-0.57129115	0.43145
E157_548	12.871299	-10.307363	0.68805
E866_476	-9.940953	-14.804293	0.59748
E208_312	3.0300026	-0.27698815	0.39119
E86_720	-6.8228846	-16.195366	0.9044
E641_277	-0.37398553	-0.29158026	0.34717
E194_772	-7.1137843	-15.80802	0.96981
E636_624	10.222495	11.879546	0.78365
E428_187	-10.660767	6.865338	0.23396
E758_56	-15.789941	8.437259	0.06918
E155_733	10.902253	9.809018	0.92075
E663_384	4.8810854	-3.0198393	0.48176
E310_204	-8.831566	6.2639914	0.25535
E963_278	-4.168291	-12.238711	0.34843
E780_419	11.114588	-9.924876	0.52579
E701_688	-9.125051	-14.399506	0.86415
E128_189	-9.80631	4.8180714	0.23648
E860_352	4.997087	-1.7117332	0.44151
E910_228	-7.043176	4.0598083	0.28553
E437_22	-17.812922	6.369023	0.02642
E786_514	12.556126	-10.066519	0.64528
E647_526	9.969942	11.54988	0.66038
E661_6	-19.364819	5.679573	0.00629
E685_226	-0.927836	0.123068966	0.28302
E496_567	-7.741731	-15.621365	0.71195
E845_105	-14.542574	7.472723	0.13082
E699_722	-9.106574	-14.623611	0.90692
E439_205	-1.5462589	0.93448085	0.2566
E507_261	6.648783	4.5485716	0.32704
E464_321	-0.60610515	0.400669	0.40252
E342_435	-4.3370886	-12.480107	0.54591
E599_65	-15.799115	7.571615	0.0805
E113_14	-19.189337	5.921625	0.01635
E702_347	-4.6105785	-12.657445	0.43522
E357_476	-7.787076	-16.660948	0.59748
E472_680	-6.9493456	-17.090948	0.85409
E135_683	-7.4734397	-15.604692	0.85786
E42_377	6.5072694	-4.4107237	0.47296
E573_198	0.11892692	0.7440392	0.2478
E133_3	-19.61714	5.312758	0.00252
E100_289	-0.5742063	-0.21444099	0.36226
E341_209	-1.7082635	-0.3225779	0.26164
E549_398	6.757864	5.191899	0.49937
E750_623	12.053688	11.72552	0.78239
E967_457	-3.6088614	-10.51412	0.57358
E582_76	-16.51401	6.7743716	0.09434
E91_103	-15.276728	8.798251	0.1283
E397_361	7.314806	-4.647676	0.45283
E749_648	-7.5803137	-16.495968	0.81384
E960_541	-5.547154	-15.507837	0.67925
E417_681	-8.896718	-15.318453	0.85535
E40_315	6.433928	3.8255568	0.39497
E657_184	-1.2061136	1.1506298	0.23019
E34_362	9.7383995	-6.9986167	0.45409
E729_605	11.372105	-9.721526	0.75975
E5_666	11.049499	9.9143305	0.83648
E923_8	-18.442959	5.7705245	0.00881
E119_640	13.415444	-9.594473	0.80377
E274_326	-1.0372418	1.43684	0.40881
