,PseudoTime
E794_746,0.49631614199598123
E106_870,0.579370395177495
E761_81,0.050904219691895514
E129_685,0.4554588077695914
E579_873,0.5813797722705961
E863_1486,0.9919624916275954
E782_1144,0.7628935030140657
E271_1093,0.7287340924313462
E53_314,0.20696584058941728
E99_452,0.2993971868720697
E604_1071,0.7139986604152713
E523_1406,0.9383791024782318
E789_1304,0.870060281312793
E373_1224,0.8164768921634293
E438_678,0.4507702612190221
E501_1352,0.9022103148024112
E407_1145,0.7635632953784327
E118_1487,0.9926322839919625
E386_1438,0.9598124581379772
E802_995,0.6630944407233758
E379_306,0.2016075016744809
E119_68,0.04219691895512391
E945_1139,0.7595445411922304
E351_676,0.449430676490288
E90_1039,0.6925653047555258
E705_311,0.20495646349631613
E291_1442,0.9624916275954454
E926_197,0.12860013395847286
E184_189,0.12324179504353651
E606_1403,0.9363697253851306
E997_1020,0.679839249832552
E552_1240,0.8271935699933021
E507_600,0.3985264567983925
E362_346,0.22839919624916277
E878_209,0.13663764233087744
E612_289,0.19022103148024114
E312_465,0.30810448760884124
E380_489,0.3241795043536504
E758_139,0.08975217682518419
E229_201,0.13127930341594105
E50_436,0.28868050904219694
E614_1235,0.8238446081714669
E742_734,0.4882786336235767
E674_416,0.275284661754856
E329_443,0.29336905559276627
E669_59,0.0361687876758205
E403_793,0.5277963831212324
E713_875,0.5827193569993302
E983_87,0.05492297387809779
E571_700,0.4655056932350971
E166_54,0.03281982585398526
E928_1039,0.6925653047555258
E200_1005,0.6697923643670463
E937_904,0.6021433355659745
E651_1468,0.9799062290689886
E500_1442,0.9624916275954454
E281_36,0.020763563295378432
E974_664,0.4413931681178835
E770_20,0.010046885465505693
E622_919,0.6121902210314802
E321_656,0.43603482920294706
E959_721,0.4795713328868051
E966_173,0.11252511721366376
E670_1167,0.7782987273945077
E265_1493,0.9966510381781648
E378_797,0.5304755525787006
E78_678,0.4507702612190221
E727_791,0.5264567983924984
E990_1078,0.7186872069658405
E404_1220,0.8137977227059612
E836_776,0.5164099129269927
E649_851,0.5666443402545212
E185_238,0.15606162089752176
E598_1469,0.9805760214333556
E247_842,0.5606162089752177
E565_496,0.32886805090421967
E261_823,0.5478901540522438
E647_1088,0.725385130609511
E195_902,0.6008037508372405
E825_110,0.07032819825853985
E495_1048,0.6985934360348292
E249_1388,0.9263228399196249
E979_152,0.09845947756195579
E243_1054,0.7026121902210315
E827_337,0.22237106496985934
E737_780,0.5190890823844608
E240_1461,0.9752176825184193
E760_1356,0.9048894842598795
E408_429,0.2839919624916276
E808_109,0.06965840589417281
E617_429,0.2839919624916276
E390_1422,0.9490957803081045
E484_812,0.5405224380442063
E279_993,0.6617548559946417
E96_976,0.6503683858004019
E757_254,0.1667782987273945
E149_337,0.22237106496985934
E234_581,0.38580040187541864
E105_190,0.12391158740790355
E646_274,0.18017414601473544
E308_1064,0.709310113864702
E111_921,0.6135298057602143
E64_715,0.4755525787006028
E817_1167,0.7782987273945077
E968_827,0.550569323509712
E563_1316,0.8780977896851976
E850_1368,0.9129269926322839
E904_946,0.6302746148693905
E768_536,0.35565974547890156
E936_1468,0.9799062290689886
E150_456,0.30207635632953783
E123_565,0.3750837240455459
E176_1314,0.8767582049564635
E809_1047,0.6979236436704621
E894_848,0.5646349631614199
E911_760,0.5056932350971199
E168_1463,0.9765572672471534
E515_945,0.6296048225050235
E944_1221,0.8144675150703282
E564_1210,0.8070997990622907
E389_419,0.2772940388479571
E402_532,0.35298057602143335
E163_913,0.608171466845278
E320_1116,0.7441393168117884
E13_682,0.4534494306764903
E478_826,0.549899531145345
E699_702,0.46684527796383124
E355_237,0.15539182853315472
E27_1445,0.9645010046885466
E906_1001,0.667113194909578
E101_652,0.4333556597454789
E209_663,0.4407233757535164
E816_1224,0.8164768921634293
E941_710,0.4722036168787676
E601_57,0.034829202947086406
E399_1032,0.6878767582049564
E125_218,0.14266577361018085
E553_1140,0.7602143335565975
E452_466,0.30877427997320833
E895_1472,0.9825853985264568
E634_201,0.13127930341594105
E159_1390,0.927662424648359
E26_409,0.27059611520428667
E965_197,0.12860013395847286
E595_1398,0.9330207635632953
E678_207,0.13529805760214333
E805_1202,0.8017414601473544
E350_1380,0.9209645010046885
E756_444,0.2940388479571333
E807_338,0.22304085733422638
E822_1304,0.870060281312793
E725_802,0.5338245144005358
E204_794,0.5284661754855995
E122_1097,0.7314132618888145
E753_1002,0.667782987273945
E418_165,0.1071667782987274
E849_1333,0.8894842598794374
E688_1000,0.666443402545211
E733_772,0.5137307434695244
E686_917,0.6108506363027462
E428_1222,0.8151373074346953
E145_130,0.08372404554588078
E244_1100,0.7334226389819156
E683_1476,0.985264567983925
E316_386,0.2551908908238446
E453_277,0.18218352310783656
E336_1390,0.927662424648359
E599_212,0.13864701942397856
E905_269,0.1768251841929002
E91_87,0.05492297387809779
E584_1433,0.956463496316142
E177_193,0.12592096450100468
E375_900,0.5994641661085064
E562_1205,0.8037508372404555
E141_53,0.032150033489618215
E173_1344,0.8968519758874749
E975_726,0.48292029470864034
E652_1373,0.9162759544541192
E780_1162,0.7749497655726725
E470_884,0.5887474882786337
E769_17,0.008037508372404554
E454_1462,0.9758874748827864
E102_1469,0.9805760214333556
E162_697,0.463496316141996
E442_1460,0.9745478901540523
E213_1321,0.8814467515070328
E536_803,0.5344943067649028
E301_1254,0.8365706630944407
E164_1131,0.754186202277294
E648_1185,0.7903549899531145
E483_1150,0.7669122572002679
E41_928,0.6182183523107837
E783_716,0.47622237106496984
E205_1205,0.8037508372404555
E826_958,0.6383121232417951
E11_1483,0.9899531145344943
E33_970,0.6463496316141996
E964_388,0.2565304755525787
E844_152,0.09845947756195579
E804_246,0.16141995981245813
E374_195,0.12726054922973878
E718_774,0.5150703281982585
E194_959,0.6389819156061621
E967_1107,0.7381111855324849
E728_719,0.478231748158071
E89_239,0.1567314132618888
E666_910,0.6061620897521768
E34_372,0.24581379772270595
E72_1234,0.8231748158070998
E658_78,0.048894842598794376
E639_933,0.6215673141326189
E18_518,0.3436034829202947
E700_182,0.11855324849296718
E5_562,0.37307434695244474
E137_248,0.16275954454119224
E640_880,0.5860683188211654
E927_502,0.33288680509042196
E988_381,0.25184192900200936
E32_571,0.37910247823174814
E570_1450,0.9678499665103818
E223_768,0.5110515740120563
E58_377,0.2491627595445412
E721_471,0.3121232417950435
E253_592,0.3931681178834561
E161_581,0.38580040187541864
E206_1052,0.7012726054922974
E480_853,0.5679839249832552
E290_589,0.391158740790355
E837_121,0.07769591426657736
E310_400,0.26456798392498326
E513_607,0.4032150033489618
E852_901,0.6001339584728734
E330_1024,0.6825184192900201
E510_1132,0.7548559946416611
E332_766,0.5097119892833222
E879_1479,0.9872739450770261
E426_1315,0.8774279973208305
E492_186,0.12123241795043536
E938_531,0.3523107836570663
E29_1380,0.9209645010046885
E212_143,0.09243134628265237
E274_571,0.37910247823174814
E748_78,0.048894842598794376
E121_1026,0.6838580040187542
E241_1057,0.7046215673141326
E521_710,0.4722036168787676
E696_831,0.5532484929671801
E557_173,0.11252511721366376
E680_126,0.0810448760884126
E259_862,0.5740120562625586
E903_1187,0.7916945746818487
E107_1192,0.7950435365036839
E732_1279,0.8533154722036169
E868_1083,0.7220361687876758
E781_475,0.31480241125251174
E840_255,0.16744809109176156
E391_701,0.46617548559946415
E675_998,0.6651038178164769
E924_107,0.06831882116543872
E276_454,0.30073677160080375
E217_329,0.21701272605492297
E299_1361,0.9082384460817147
E919_461,0.3054253181513731
E340_639,0.4246483590087073
E14_290,0.19089082384460818
E189_1003,0.6684527796383122
E108_870,0.579370395177495
E989_121,0.07769591426657736
E36_1067,0.7113194909578031
E175_846,0.5632953784326858
E949_675,0.44876088412592097
E3_1145,0.7635632953784327
E282_309,0.20361687876758205
E539_1353,0.9028801071667782
E398_1489,0.9939718687206965
E473_1361,0.9082384460817147
E346_699,0.46483590087073007
E116_282,0.1855324849296718
E54_1318,0.8794373744139317
E267_258,0.16945746818486268
E260_562,0.37307434695244474
E744_441,0.29202947086403214
E337_309,0.20361687876758205
E685_530,0.35164099129269927
E763_1140,0.7602143335565975
E999_1299,0.8667113194909578
E876_725,0.4822505023442733
E842_802,0.5338245144005358
E126_144,0.09310113864701942
E976_1275,0.8506363027461487
E280_757,0.5036838580040187
E304_180,0.11721366376423309
E875_663,0.4407233757535164
E955_570,0.3784326858673811
E864_1294,0.8633623576691226
E792_87,0.05492297387809779
E851_958,0.6383121232417951
E188_803,0.5344943067649028
E17_1497,0.999330207635633
E986_571,0.37910247823174814
E57_544,0.3610180843938379
E490_226,0.1480241125251172
E994_1011,0.6738111185532485
E56_251,0.16476892163429338
E305_1183,0.7890154052243804
E154_1466,0.9785666443402545
E697_329,0.21701272605492297
E824_172,0.11185532484929672
E42_28,0.015405224380442064
E861_1435,0.9578030810448761
E365_614,0.40790354989953115
E596_688,0.4574681848626926
E971_576,0.3824514400535834
E69_541,0.35900870730073675
E344_108,0.06898861352980576
E951_1319,0.8801071667782987
E514_440,0.2913596784996651
E199_829,0.5519089082384461
E39_513,0.3402545210984595
E801_557,0.3697253851306095
E707_1281,0.854655056932351
E788_864,0.5753516409912927
E120_1317,0.8787675820495646
E722_146,0.09444072337575352
E152_1099,0.7327528466175486
E931_399,0.2638981915606162
E372_214,0.13998660415271266
E2_440,0.2913596784996651
E207_633,0.420629604822505
E424_1395,0.9310113864701942
E503_605,0.40187541862022774
E460_1000,0.666443402545211
E628_1442,0.9624916275954454
E264_849,0.565304755525787
E396_477,0.3161419959812458
E588_839,0.5586068318821166
E230_1113,0.7421299397186872
E354_1034,0.6892163429336906
E892_130,0.08372404554588078
E40_1460,0.9745478901540523
E846_26,0.01406563965170797
E472_1194,0.796383121232418
E672_595,0.39517749497655724
E49_837,0.5572672471533825
E293_824,0.5485599464166109
E52_1069,0.7126590756865372
E754_65,0.04018754186202277
E431_459,0.304085733422639
E933_1369,0.9135967849966511
E930_58,0.03549899531145345
E20_202,0.1319490957803081
E764_440,0.2913596784996651
E8_435,0.28801071667782985
E413_210,0.13730743469524448
E934_903,0.6014735432016075
E859_1249,0.8332217012726055
E60_1365,0.9109176155391828
E434_914,0.608841259209645
E508_169,0.10984594775619558
E561_1489,0.9939718687206965
E22_866,0.5766912257200268
E901_423,0.2799732083054253
E954_702,0.46684527796383124
E419_426,0.28198258539852644
E342_882,0.5874079035498996
E114_367,0.24246483590087073
E542_920,0.6128600133958473
E673_924,0.6155391828533154
E963_1481,0.9886135298057602
E491_912,0.607501674480911
E146_1133,0.7555257870060281
E359_1487,0.9926322839919625
E167_1135,0.7568653717347622
E315_919,0.6121902210314802
E627_329,0.21701272605492297
E943_241,0.1580709979906229
E55_1408,0.9397186872069658
E518_1382,0.9223040857334226
E560_627,0.41661085063630277
E984_1154,0.769591426657736
E644_623,0.41393168117883455
E422_416,0.275284661754856
E269_535,0.3549899531145345
E616_148,0.09578030810448761
E796_1312,0.8754186202277294
E664_966,0.6436704621567314
E602_453,0.3000669792364367
E920_314,0.20696584058941728
E726_944,0.6289350301406564
E785_773,0.5144005358338914
E151_132,0.08506363027461487
E110_952,0.6342933690555927
E870_1397,0.9323509711989283
E593_971,0.6470194239785666
E745_460,0.30475552578700604
E540_259,0.17012726054922975
E793_699,0.46483590087073007
E226_1107,0.7381111855324849
E313_1161,0.7742799732083054
E246_517,0.34293369055592765
E787_1239,0.826523777628935
E449_7,0.0013395847287340924
E411_356,0.23509711989283322
E465_1089,0.7260549229738781
E717_202,0.1319490957803081
E225_357,0.23576691225720026
E482_1110,0.7401205626255861
E37_979,0.652377762893503
E597_1370,0.9142665773610181
E585_769,0.5117213663764233
E211_1488,0.9933020763563295
E810_693,0.4608171466845278
E950_149,0.09645010046885466
E458_338,0.22304085733422638
E410_331,0.21835231078365708
E45_83,0.052243804420629605
E516_1186,0.7910247823174816
E479_1396,0.9316811788345613
E854_524,0.347622237106497
E83_382,0.2525117213663764
E643_1357,0.9055592766242465
E84_1073,0.7153382451440053
E251_177,0.11520428667113194
E970_41,0.024112525117213665
E245_806,0.5365036838580041
E93_1205,0.8037508372404555
E254_464,0.3074346952444742
E183_676,0.449430676490288
E991_76,0.047555257870060284
E569_1084,0.7227059611520429
E582_1375,0.9176155391828533
E730_214,0.13998660415271266
E667_539,0.3576691225720027
E63_1382,0.9223040857334226
E922_319,0.2103148024112525
E607_119,0.07635632953784327
E889_752,0.5003348961821835
E147_1496,0.9986604152712659
E255_255,0.16744809109176156
E61_1320,0.8807769591426657
E248_481,0.31882116543871397
E179_1337,0.8921634293369055
E467_747,0.49698593436034827
E710_23,0.012056262558606833
E512_1297,0.8653717347622237
E743_260,0.1707970529135968
E838_1163,0.7756195579370395
E681_1241,0.8278633623576691
E70_721,0.4795713328868051
E620_497,0.32953784326858676
E286_1243,0.8292029470864032
E706_754,0.5016744809109176
E916_1003,0.6684527796383122
E325_17,0.008037508372404554
E655_201,0.13127930341594105
E135_528,0.3503014065639652
E471_1060,0.7066309444072337
E335_1399,0.9336905559276625
E662_680,0.4521098459477562
E187_647,0.43000669792364365
E874_1101,0.7340924313462827
E638_952,0.6342933690555927
E190_1283,0.8559946416610851
E363_1003,0.6684527796383122
E481_794,0.5284661754855995
E443_165,0.1071667782987274
E239_131,0.08439383791024782
E659_294,0.19356999330207636
E382_142,0.09176155391828533
E23_373,0.24648359008707302
E576_423,0.2799732083054253
E740_217,0.1419959812458138
E48_882,0.5874079035498996
E711_5,0.0
E487_1084,0.7227059611520429
E423_905,0.6028131279303416
E766_279,0.18352310783657066
E791_647,0.43000669792364365
E169_98,0.0622906898861353
E174_482,0.31949095780308107
E953_801,0.5331547220361688
E701_915,0.6095110515740121
E665_855,0.5693235097119893
E181_453,0.3000669792364367
E62_176,0.1145344943067649
E589_235,0.15405224380442062
E528_320,0.21098459477561957
E714_228,0.14936369725385132
E738_283,0.18620227729403885
E73_1090,0.7267247153382451
E124_910,0.6061620897521768
E556_510,0.3382451440053583
E703_782,0.5204286671131949
E28_525,0.348292029470864
E961_1070,0.7133288680509042
E444_108,0.06898861352980576
E201_344,0.22705961152042867
E677_864,0.5753516409912927
E693_673,0.4474212993971869
E148_404,0.2672471533824514
E219_1383,0.9229738780977896
E775_962,0.6409912926992632
E395_188,0.12257200267916946
E88_1451,0.9685197588747488
E203_1088,0.725385130609511
E925_448,0.29671801741460146
E600_1408,0.9397186872069658
E208_1034,0.6892163429336906
E322_1076,0.7173476222371065
E839_1494,0.9973208305425318
E885_982,0.6543871399866041
E202_1424,0.9504353650368386
E275_1018,0.6784996651038178
E535_959,0.6389819156061621
E19_702,0.46684527796383124
E881_688,0.4574681848626926
E506_684,0.4547890154052244
E921_276,0.18151373074346952
E216_790,0.5257870060281313
E6_368,0.24313462826523777
E331_947,0.6309444072337576
E626_693,0.4608171466845278
E415_313,0.20629604822505024
E820_242,0.15874079035498995
E610_216,0.14132618888144674
E645_1373,0.9162759544541192
E85_712,0.4735432016075017
E746_294,0.19356999330207636
E429_877,0.5840589417280643
E908_155,0.10046885465505694
E401_659,0.43804420629604823
E338_1016,0.6771600803750837
E611_1457,0.9725385130609511
E545_1246,0.8312123241795043
E498_1217,0.8117883456128601
E155_1184,0.7896851975887474
E890_98,0.0622906898861353
E759_746,0.49631614199598123
E459_1456,0.971868720696584
E574_413,0.2732752846617549
E958_1352,0.9022103148024112
E525_1280,0.853985264567984
E517_1485,0.9912926992632284
E720_1067,0.7113194909578031
E715_308,0.20294708640321502
E144_399,0.2638981915606162
E439_597,0.3965170797052914
E292_454,0.30073677160080375
E130_1091,0.7273945077026122
E803_437,0.289350301406564
E43_532,0.35298057602143335
E543_1495,0.9979906229068989
E38_498,0.3302076356329538
E603_483,0.3201607501674481
E469_1458,0.9732083054253181
E956_861,0.5733422638981915
E1_370,0.24447421299397187
E575_825,0.5492297387809779
E451_224,0.14668452779638314
E731_1229,0.8198258539852645
E835_1364,0.9102478231748158
E341_1017,0.6778298727394507
E136_184,0.11989283322170127
E663_207,0.13529805760214333
E236_401,0.2652377762893503
E821_1395,0.9310113864701942
E228_1201,0.8010716677829873
E327_1296,0.8647019423978567
E353_375,0.2478231748158071
E235_587,0.3898191560616209
E477_880,0.5860683188211654
E71_1082,0.7213663764233088
E960_903,0.6014735432016075
E871_20,0.010046885465505693
E489_174,0.11319490957803081
E496_314,0.20696584058941728
E318_435,0.28801071667782985
E777_794,0.5284661754855995
E356_1109,0.739450770261219
E66_111,0.0709979906229069
E862_235,0.15405224380442062
E932_1219,0.8131279303415941
E751_964,0.6423308774279973
E702_465,0.30810448760884124
E978_326,0.21500334896182183
E684_606,0.4025452109845948
E153_1219,0.8131279303415941
E790_693,0.4608171466845278
E537_1312,0.8754186202277294
E456_12,0.004688546550569324
E272_1035,0.6898861352980576
E896_398,0.2632283991962492
E197_721,0.4795713328868051
E735_973,0.6483590087073008
E227_604,0.4012056262558607
E441_1145,0.7635632953784327
E578_224,0.14668452779638314
E833_1478,0.9866041527126591
E92_625,0.41527126590756863
E437_1247,0.8318821165438715
E462_606,0.4025452109845948
E80_757,0.5036838580040187
E448_1298,0.8660415271265908
E841_612,0.40656396517079707
E21_1359,0.9068988613529806
E113_1497,0.999330207635633
E939_718,0.477561955793704
E609_1317,0.8787675820495646
E384_750,0.49899531145344944
E193_987,0.6577361018084393
E502_1458,0.9732083054253181
E191_717,0.4768921634293369
E909_756,0.5030140656396517
E689_279,0.18352310783657066
E285_1403,0.9363697253851306
E232_837,0.5572672471533825
E457_328,0.21634293369055593
E913_514,0.34092431346282653
E131_648,0.4306764902880107
E432_1365,0.9109176155391828
E303_117,0.07501674480910918
E550_696,0.46282652377762895
E358_1119,0.7461486939048895
E566_709,0.4715338245144005
E522_991,0.6604152712659076
E385_701,0.46617548559946415
E324_83,0.052243804420629605
E298_771,0.5130609511051574
E427_1078,0.7186872069658405
E907_1406,0.9383791024782318
E734_1440,0.9611520428667113
E633_1185,0.7903549899531145
E339_746,0.49631614199598123
E624_1322,0.8821165438713998
E621_691,0.4594775619557937
E302_441,0.29202947086403214
E440_771,0.5130609511051574
E47_238,0.15606162089752176
E100_839,0.5586068318821166
E222_915,0.6095110515740121
E527_688,0.4574681848626926
E376_190,0.12391158740790355
E873_352,0.23241795043536503
E834_239,0.1567314132618888
E296_399,0.2638981915606162
E969_17,0.008037508372404554
E109_908,0.6048225050234427
E828_1478,0.9866041527126591
E899_713,0.4742129939718687
E215_14,0.006028131279303416
E31_79,0.04956463496316142
E704_861,0.5733422638981915
E277_750,0.49899531145344944
E993_10,0.003348961821835231
E568_1238,0.825853985264568
E468_1356,0.9048894842598795
E526_1057,0.7046215673141326
E97_1410,0.9410582719356999
E860_203,0.13261888814467515
E357_1470,0.9812458137977227
E367_1243,0.8292029470864032
E635_883,0.5880776959142666
E309_931,0.6202277294038848
E581_285,0.18754186202277295
E551_951,0.6336235766912257
E505_413,0.2732752846617549
E405_952,0.6342933690555927
E538_673,0.4474212993971869
E76_1219,0.8131279303415941
E912_774,0.5150703281982585
E258_154,0.09979906229068988
E935_290,0.19089082384460818
E799_853,0.5679839249832552
E806_928,0.6182183523107837
E902_1257,0.8385800401875418
E853_766,0.5097119892833222
E388_1294,0.8633623576691226
E455_841,0.5599464166108507
E420_481,0.31882116543871397
E9_100,0.06363027461486939
E497_1365,0.9109176155391828
E946_698,0.46416610850636303
E284_620,0.41192230408573344
E676_205,0.13395847287340926
E747_962,0.6409912926992632
E749_397,0.2625586068318821
E494_979,0.652377762893503
E231_300,0.19758874748827862
E548_963,0.6416610850636303
E323_117,0.07501674480910918
E798_836,0.5565974547890155
E326_930,0.6195579370395178
E67_615,0.4085733422638982
E218_651,0.43268586738111187
E698_981,0.6537173476222371
E392_174,0.11319490957803081
E629_973,0.6483590087073008
E832_158,0.10247823174815807
E77_770,0.5123911587407903
E268_195,0.12726054922973878
E414_883,0.5880776959142666
E656_1020,0.679839249832552
E360_59,0.0361687876758205
E531_882,0.5874079035498996
E819_976,0.6503683858004019
E364_1219,0.8131279303415941
E447_335,0.22103148024112526
E519_162,0.10515740120562625
E771_991,0.6604152712659076
E138_1023,0.6818486269256531
E590_1171,0.7809778968519759
E872_1134,0.7561955793703952
E400_894,0.595445411922304
E416_172,0.11185532484929672
E158_889,0.5920964501004689
E867_1059,0.7059611520428667
E435_413,0.2732752846617549
E729_1040,0.6932350971198928
E393_211,0.13797722705961152
E893_1474,0.9839249832551908
E957_19,0.009377093101138647
E660_1059,0.7059611520428667
E306_1312,0.8754186202277294
E632_1003,0.6684527796383122
E814_743,0.4943067649028801
E855_1478,0.9866041527126591
E65_576,0.3824514400535834
E493_243,0.15941058271935699
E256_1283,0.8559946416610851
E534_1196,0.797722705961152
E605_1142,0.7615539182853316
E511_305,0.20093770931011387
E524_551,0.36570663094440725
E366_173,0.11252511721366376
E486_752,0.5003348961821835
