	dim1	dim2	pt
E67_523	4.239587	15.243161	0.65496
E905_581	-12.713893	4.0083365	0.72773
E229_414	1.4230169	9.991422	0.51819
E753_139	11.314344	-3.6417189	0.17315
E18_589	-13.296388	4.413122	0.73777
E893_401	-3.3462598	1.383652	0.50188
E854_55	16.492659	-5.392012	0.06775
E615_497	1.6313609	13.107382	0.62233
E966_432	-6.024599	-12.126306	0.54078
E263_206	4.444757	-0.037736677	0.25721
E135_318	1.1095163	8.574728	0.39774
E460_458	-4.3522744	-7.981227	0.5734
E774_708	-8.628972	-12.849281	0.88708
E441_745	-6.4637513	-13.789457	0.9335
E202_220	4.3927875	-0.47251046	0.27478
E279_748	-6.0836625	-13.819998	0.93726
E511_410	-3.015284	-4.970589	0.51317
E34_262	-4.4767656	0.7037277	0.32748
E675_786	2.6740859	15.808133	0.98494
E367_356	-4.338245	0.67799157	0.44542
E691_294	-2.2929776	-4.0602603	0.36763
E194_353	1.1373583	10.823406	0.44166
E640_610	4.382136	15.099879	0.76412
E24_636	-14.506953	3.9900203	0.79674
E141_626	4.965874	15.161791	0.78419
E70_79	17.196348	-4.3458405	0.09787
E213_241	2.8464425	0.44455406	0.30113
E334_143	10.304555	-2.062663	0.17817
E132_206	9.72165	-2.7290215	0.25721
E936_270	-2.5621345	-4.805159	0.33752
E806_207	9.573021	-3.9634385	0.25847
E483_589	3.7371078	15.221991	0.73777
E115_471	2.7556598	15.12915	0.58971
E234_229	3.0434067	0.5926132	0.28607
E360_206	4.066879	0.026438046	0.25721
E461_221	2.8212278	0.41610345	0.27604
E969_67	16.642168	-6.4343133	0.08281
E719_281	2.2030168	0.61127335	0.35132
E979_795	5.4722548	14.693788	0.99624
E394_618	-12.110476	4.1452537	0.77415
E195_266	5.0411987	-2.5798965	0.3325
E731_247	5.3626375	-2.4161365	0.30866
E754_299	3.3009162	0.68123704	0.3739
E801_51	17.801605	-4.8589406	0.06274
E47_643	3.880014	16.17708	0.80552
E793_402	1.4027586	8.871983	0.50314
E335_175	10.281441	-3.6126683	0.21832
E190_504	-6.080588	-14.049602	0.63112
E790_750	-7.12205	-13.195091	0.93977
E264_778	-6.474211	-11.727569	0.97491
E749_550	3.8572438	16.028793	0.68883
E80_16	18.09186	-4.672319	0.01882
E764_572	-14.489878	6.2248797	0.71644
E785_418	1.9115824	10.826775	0.52321
E275_792	-5.51393	-14.024309	0.99247
E285_232	3.6986277	1.2571431	0.28984
E766_462	1.8656627	16.076508	0.57842
E555_175	8.502772	-2.932573	0.21832
E733_190	8.542784	-2.9821484	0.23714
E471_270	5.0713935	0.18004708	0.33752
E422_101	15.704621	-4.540845	0.12547
E309_711	-6.0340495	-13.8675375	0.89084
E843_192	4.1148305	-0.97818905	0.23965
E635_602	-14.285407	2.4839206	0.75408
E121_157	8.803921	-3.2582538	0.19573
E393_103	11.757227	-3.4957466	0.12798
E642_21	17.20893	-5.5917335	0.02509
E583_792	-13.933614	2.8276393	0.99247
E346_720	-8.62737	-14.6331415	0.90213
E52_137	7.5026813	-2.774129	0.17064
E847_284	0.9960533	7.3090186	0.35508
E722_474	-4.0614376	-7.608516	0.59348
E46_788	1.3797449	16.258833	0.98745
E129_663	1.2965075	15.920183	0.83061
E227_233	6.5851274	-2.1863093	0.29109
E327_423	2.2346103	16.220255	0.52949
E762_669	-12.529709	3.8010662	0.83814
E26_504	5.3746347	15.29116	0.63112
E536_379	-5.348779	1.2638482	0.47428
E871_223	5.6530685	-1.4750909	0.27854
E895_36	17.73269	-6.3895073	0.04391
E925_602	5.0471463	14.746209	0.75408
E117_383	-3.9486845	-7.7386894	0.4793
E970_554	-5.537179	-14.914296	0.69385
E29_338	-2.564786	-2.4914503	0.42284
E900_420	3.44206	16.251776	0.52572
E573_374	-3.5797062	-6.620533	0.46801
E681_337	1.070412	7.3445945	0.42158
E748_599	1.5758343	15.9534855	0.75031
E879_698	-5.802167	-12.148672	0.87453
E257_704	-6.718249	-13.560905	0.88206
E403_624	-7.7479157	-12.0868435	0.78168
E539_719	4.0329523	16.132725	0.90088
E679_349	-3.9649525	0.6429706	0.43664
E30_543	-6.6923375	-14.25494	0.68005
E98_585	-14.248042	5.4557433	0.73275
E340_318	-1.9707223	-3.6237621	0.39774
E492_41	17.128176	-5.2688007	0.05019
E242_268	-0.16709422	6.9722657	0.33501
E484_450	-6.834311	1.8009355	0.56336
E465_123	14.700655	-5.455782	0.15307
E662_671	-6.636908	-13.6113615	0.84065
E112_76	15.871613	-4.23166	0.0941
E745_346	1.5230854	13.1788645	0.43287
E490_239	9.563997	-3.1754174	0.29862
E562_235	3.542632	0.5919357	0.2936
E668_544	-7.206937	-13.627344	0.6813
E300_668	-12.839594	4.4437747	0.83689
E944_7	19.875738	-3.9942656	0.00753
E248_260	2.843205	-0.12278395	0.32497
E513_175	6.9019976	-2.6657612	0.21832
E287_15	18.523767	-4.4246626	0.01757
E830_468	-10.696858	3.075929	0.58595
E497_176	13.295195	-3.7361202	0.21957
E547_455	-14.549304	4.588889	0.56964
E387_158	14.987132	-4.733612	0.19699
E158_629	-13.776142	3.3513508	0.78795
E559_548	-6.9388685	-13.546785	0.68632
E664_10	19.79796	-4.1655183	0.01129
E351_586	-4.9016657	-13.598068	0.734
E700_252	9.554572	-4.5862827	0.31493
E821_658	-14.693312	2.1981635	0.82434
E546_448	-7.329727	-12.999311	0.56085
E225_347	-5.177606	1.4918455	0.43413
E904_225	3.4949737	-0.5057754	0.28105
E865_50	16.175486	-5.2907486	0.06148
E128_561	-13.14136	5.552014	0.70263
E707_712	2.2736561	16.355873	0.8921
E452_431	-4.533552	-9.069131	0.53952
E318_466	2.014457	15.4493475	0.58344
E433_169	6.0244374	-1.265919	0.21079
E829_108	16.419481	-3.71279	0.13425
E621_638	-6.898783	-14.059225	0.79925
E101_429	-13.888642	4.191762	0.53701
E446_763	2.846615	15.52953	0.95609
E767_345	1.4224901	11.271447	0.43162
E917_132	11.172887	-4.055955	0.16437
E414_549	-5.8380227	-13.892767	0.68758
E368_770	4.4714785	15.845343	0.96487
E941_497	1.5797393	15.56697	0.62233
E302_360	-3.7151	-7.205784	0.45044
E882_402	-2.2148056	-4.310552	0.50314
E470_561	-5.1526685	-14.531261	0.70263
E758_667	-13.873919	5.2269373	0.83563
E270_661	4.437039	16.03	0.82811
E530_574	1.2259285	15.674629	0.71895
E788_242	3.2826886	-1.1054194	0.30238
E435_729	-12.576757	5.3609476	0.91343
E455_63	15.908016	-5.5726676	0.07779
E119_601	-15.614444	5.226832	0.75282
E751_454	1.0379409	8.017749	0.56838
E637_41	16.43644	-6.5267878	0.05019
E178_86	16.696623	-5.4112244	0.10665
E574_391	-2.650884	-5.6232557	0.48934
E339_389	0.4924883	7.0445976	0.48683
E201_22	18.783573	-4.764068	0.02635
E281_19	19.19765	-5.2752547	0.02258
E808_686	-4.885586	-13.656648	0.85947
E304_30	17.016382	-5.7896357	0.03639
E802_214	3.4381924	0.6622238	0.26725
E658_583	-14.381166	4.427208	0.73024
E995_230	3.7014441	-0.50873727	0.28733
E221_143	10.679206	-2.3852916	0.17817
E959_532	-6.206399	-15.585513	0.66625
E173_337	-5.2772336	1.4872327	0.42158
E690_133	11.939828	-3.699782	0.16562
E472_466	4.097302	13.523066	0.58344
E633_396	-4.1073437	0.59824663	0.49561
E349_523	-13.727815	2.623102	0.65496
E886_658	-13.451422	5.0599294	0.82434
E153_70	17.254976	-4.4724693	0.08657
E228_124	14.922007	-5.471548	0.15433
E448_277	1.0638043	7.1364164	0.3463
E601_297	3.117237	-1.736901	0.37139
E629_621	1.7663815	16.250017	0.77792
E359_169	6.646247	-1.9699264	0.21079
E50_64	16.653893	-5.790573	0.07905
E835_466	-4.7054195	-8.586595	0.58344
E404_234	4.754976	-0.8306333	0.29235
E315_301	-3.7840905	-7.546669	0.37641
E73_722	-14.578682	2.6686714	0.90464
E554_480	1.9038202	12.320555	0.601
E382_605	-13.125292	3.5784304	0.75784
E126_546	-13.618929	3.7514608	0.68381
E453_98	15.580682	-5.75928	0.12171
E617_128	12.993905	-3.7093492	0.15935
E953_729	3.7055597	15.409918	0.91343
E142_342	-2.9053257	-6.0318556	0.42785
E855_689	4.078919	15.222212	0.86324
E154_675	6.1168227	14.619843	0.84567
E220_372	-4.080145	0.34838766	0.4655
E708_53	17.07522	-6.185983	0.06524
E649_437	-12.733809	3.5936198	0.54705
E219_60	17.185741	-4.4844823	0.07403
E253_593	-16.229921	5.256434	0.74279
E358_767	-13.487878	6.10084	0.9611
E706_697	2.2959151	15.736322	0.87327
E651_30	19.41539	-4.6873646	0.03639
E676_72	17.214344	-4.0196033	0.08908
E269_759	-11.63659	5.15295	0.95107
E411_106	13.076259	-4.6466928	0.13174
E463_515	-7.224882	1.9938183	0.64492
E23_469	-13.679457	3.2989266	0.5872
E549_435	-4.876783	-8.410111	0.54454
E438_260	-2.4434228	-4.5466905	0.32497
E427_541	5.306769	14.750983	0.67754
E853_468	-13.642291	4.180792	0.58595
E897_88	15.711254	-4.0437593	0.10916
E19_380	0.97094434	9.315983	0.47553
E842_201	5.981825	-2.3288772	0.25094
E100_245	8.331367	-3.9734864	0.30615
E906_302	-2.5459437	-4.3695188	0.37767
E645_702	4.513035	16.140156	0.87955
E373_24	18.303343	-4.337906	0.02886
E698_35	17.884653	-4.8389482	0.04266
E331_514	2.1078584	15.782738	0.64366
E726_83	18.311995	-4.202888	0.10289
E848_72	16.646172	-4.734905	0.08908
E686_286	3.355918	-0.72311	0.35759
E648_105	17.007557	-3.8123438	0.13049
E118_612	-5.107058	-15.190733	0.76662
E218_200	3.6550486	-0.7759004	0.24969
E550_607	1.3678716	16.36113	0.76035
E632_85	16.819767	-6.018932	0.1054
E605_189	4.4965262	-2.3564973	0.23588
E665_573	2.4313672	16.270576	0.71769
E310_370	-4.14719	0.15618302	0.46299
E578_314	-2.8929713	-6.1239386	0.39272
E571_9	19.601908	-4.2057524	0.01004
E307_260	0.6145844	6.8239427	0.32497
E198_373	-2.6998124	-5.179515	0.46675
E638_412	-5.726606	1.3136272	0.51568
E481_543	-13.59723	5.9239173	0.68005
E891_10	19.277401	-4.6422334	0.01129
E205_491	-13.783172	2.3379753	0.61481
E400_532	2.9396532	16.425436	0.66625
E498_86	17.104822	-6.0594487	0.10665
E291_308	-5.599375	1.5201412	0.38519
E769_538	-14.676114	5.69785	0.67378
E819_355	-3.8301787	-7.5170255	0.44417
E330_14	19.512667	-4.7581534	0.01631
E208_651	0.45788106	16.131895	0.81556
E858_551	-4.777642	-13.013389	0.69009
E17_369	-4.9102335	-9.851901	0.46173
E903_312	-3.0173438	-5.7054286	0.39021
E626_467	-6.876212	-13.986204	0.58469
E960_547	0.6766889	15.149897	0.68507
E311_581	1.6923928	13.162663	0.72773
E168_189	10.298026	-3.937038	0.23588
E593_347	-3.9567394	0.84608036	0.43413
E413_412	-5.4763045	-12.1765175	0.51568
E650_722	-8.956041	-13.731369	0.90464
E623_173	10.2852125	-3.1947258	0.21581
E902_740	-14.47343	3.354517	0.92723
E1_292	0.98644656	7.7709184	0.36512
E532_776	-15.117285	5.821618	0.9724
E544_137	11.68484	-4.913091	0.17064
E426_372	-2.6600418	-5.506262	0.4655
E69_736	-4.6243334	-14.086353	0.92221
E701_36	17.252132	-6.210486	0.04391
E826_719	4.0738034	15.240847	0.90088
E569_70	15.482879	-5.2011104	0.08657
E786_555	-15.175247	3.0792668	0.69511
E775_619	4.053025	15.832414	0.77541
E666_665	-14.122443	5.735764	0.83312
E856_148	9.646418	-3.6763003	0.18444
E565_430	0.6869208	10.910025	0.53827
E694_708	4.8771744	15.12132	0.88708
E180_320	-3.7315588	0.3067181	0.40025
E923_211	9.195607	-2.5692835	0.26349
E671_628	-4.0870476	-13.816482	0.7867
E428_767	-13.778885	2.174238	0.9611
E608_513	4.4899645	14.06047	0.64241
E86_612	0.97948134	16.292612	0.76662
E298_204	5.185009	-2.2889092	0.25471
E736_33	17.316103	-4.1891594	0.04015
E572_453	1.5092801	11.100125	0.56713
E66_243	9.242445	-3.630407	0.30364
E838_589	-4.6768413	-13.863506	0.73777
E55_727	4.590159	15.779952	0.91092
E246_212	3.9293976	-1.5005757	0.26474
E992_647	-7.29604	-12.16658	0.81054
E500_397	-4.1459045	0.50700456	0.49686
E443_307	-2.8499804	-5.8599277	0.38394
E644_708	-12.851354	6.287246	0.88708
E968_211	2.6016095	0.25523487	0.26349
E469_595	-15.329986	2.8539028	0.74529
E499_686	-13.830389	5.266501	0.85947
E167_182	10.161908	-3.7314603	0.2271
E780_392	-14.064551	6.092457	0.49059
E515_791	-13.620112	2.6034563	0.99122
E768_676	-6.3742957	-12.7210455	0.84693
E410_751	-8.226761	-12.356848	0.94103
E420_242	-0.21381207	-2.1148808	0.30238
E336_690	-6.7978425	-12.773511	0.86449
E156_759	-4.4961104	-13.68343	0.95107
E424_271	3.4841366	-0.9485414	0.33877
E337_646	2.9507527	15.968229	0.80928
E325_747	-15.098563	5.960236	0.93601
E815_417	-6.81293	1.8048668	0.52196
E876_123	10.335964	-3.7603555	0.15307
E967_500	1.4474591	10.518575	0.6261
E870_146	15.988815	-4.599725	0.18193
E822_5	20.186022	-3.7391033	0.00502
E145_15	18.645899	-5.6189566	0.01757
E816_606	-13.780341	3.0444953	0.7591
E974_22	18.226448	-5.5087943	0.02635
E49_242	3.3601558	0.04090486	0.30238
E918_8	19.842545	-4.3120484	0.00878
E261_703	-13.175522	3.3226738	0.8808
E531_536	-3.955661	-8.098292	0.67127
E343_272	4.0987625	-2.2710063	0.34003
E312_649	-14.061683	4.6681185	0.81305
E756_370	-4.3016295	-6.6695323	0.46299
E406_244	-3.8393788	0.79644436	0.30489
E240_100	16.440674	-4.709973	0.12422
E800_548	2.9510849	15.650034	0.68632
E493_689	1.5045002	15.73401	0.86324
E105_560	-15.355286	4.009357	0.70138
E376_292	3.542696	-1.0794917	0.36512
E181_266	3.022442	-0.333429	0.3325
E825_329	-4.2754445	0.32851985	0.41154
E479_784	3.8256338	15.626638	0.98243
E362_72	16.208668	-4.311594	0.08908
E797_548	-12.915078	4.526849	0.68632
E152_585	2.763142	15.239648	0.73275
E459_587	-14.866493	4.271085	0.73526
E383_212	3.1277788	1.262701	0.26474
E10_61	17.99465	-5.2293887	0.07528
E804_493	-13.226493	3.0846398	0.61731
E657_519	2.8017783	15.785916	0.64994
E541_172	9.938384	-2.5077596	0.21455
E160_718	-13.782184	5.7114644	0.89962
E329_249	2.5478148	-1.7330533	0.31117
E655_477	-4.899911	-13.050165	0.59724
E237_606	-7.700233	-15.019766	0.7591
E418_404	-3.634724	0.3251568	0.50565
E680_533	-7.1240916	-12.274726	0.6675
E371_168	10.457489	-3.8805	0.20954
E16_655	5.6794147	14.781737	0.82058
E709_37	19.264088	-5.2158055	0.04517
E570_141	10.808541	-3.0873525	0.17566
E130_536	4.845993	15.807778	0.67127
E354_641	0.63177633	16.014633	0.80301
E200_168	9.830624	-3.656201	0.20954
E131_569	-5.168463	-13.39448	0.71267
E62_49	19.374304	-4.875069	0.06023
E952_21	17.839201	-5.3964024	0.02509
E938_685	-5.7378864	-12.381156	0.85822
E868_177	6.1971097	-2.7097886	0.22083
E912_165	6.597869	-2.3571794	0.20577
E92_171	5.2630224	-2.4371107	0.2133
E877_729	-5.9214363	-13.775698	0.91343
E516_551	-7.93314	-12.435713	0.69009
E83_482	-13.186547	2.3742812	0.60351
E72_587	-14.701374	2.9684582	0.73526
E320_558	1.3848784	15.869854	0.69887
E545_447	1.3773768	11.550407	0.5596
E137_329	-2.2906735	-3.8660126	0.41154
E631_553	3.498855	16.046743	0.6926
E577_461	-4.685524	-9.458817	0.57716
E4_31	18.57865	-5.1569824	0.03764
E224_108	15.747223	-6.989078	0.13425
E606_376	-2.0543818	-3.9839942	0.47051
E696_196	3.7742963	-1.7162625	0.24467
E717_631	2.924136	14.850066	0.79046
E157_223	5.412338	-1.2440321	0.27854
E590_308	0.12449885	-0.18390805	0.38519
E385_74	17.017504	-5.345017	0.09159
E188_445	1.4459624	11.547587	0.55709
E299_474	4.4473004	13.964199	0.59348
E13_762	-6.60131	-13.616694	0.95483
E109_613	-5.076337	-14.636565	0.76788
E249_533	-7.665168	-12.842545	0.6675
E41_458	0.72106653	7.635293	0.5734
E449_535	3.68535	16.389133	0.67001
E97_74	15.621596	-5.0064664	0.09159
E124_784	-15.764248	5.86611	0.98243
E558_146	10.140863	-4.197804	0.18193
E880_672	5.510234	14.709038	0.84191
E984_343	1.371075	8.99742	0.42911
E930_526	-5.6065545	-13.440275	0.65872
E301_238	11.715471	-4.0768204	0.29737
E784_521	-13.015191	4.36054	0.65245
E429_60	17.795313	-5.682174	0.07403
E134_586	2.4731286	16.041683	0.734
E328_244	3.605027	-0.096754625	0.30489
E265_567	-6.2111754	-14.697208	0.71016
E770_796	2.327043	16.093798	0.99749
E861_286	0.36531726	-0.086057894	0.35759
E54_144	8.771192	-2.9902825	0.17942
E488_42	18.099323	-5.031916	0.05144
E921_592	-7.249324	-13.269679	0.74153
E517_426	-1.9746305	-3.0165222	0.53325
E148_21	18.514374	-4.3347006	0.02509
E273_536	-13.201458	6.129228	0.67127
E643_367	-2.302239	-3.187443	0.45922
E560_105	15.9867115	-5.6080694	0.13049
E489_577	-4.2697463	-14.57699	0.72271
E77_267	4.4652824	0.57271576	0.33375
E862_723	-5.6491375	-14.582	0.9059
E977_136	9.78854	-4.2257085	0.16939
E683_211	5.5326486	-0.7737807	0.26349
E61_795	-14.427925	1.9409794	0.99624
E951_528	1.3032527	10.589042	0.66123
E705_35	15.851059	-5.991989	0.04266
E630_38	18.687292	-5.635386	0.04642
E616_43	19.606321	-3.9732	0.0527
E746_590	5.505268	15.560057	0.73902
E432_532	-11.431776	4.320797	0.66625
E949_156	7.4837914	-2.998718	0.19448
E715_449	-7.2491302	1.9977804	0.56211
E783_385	-4.359429	1.4553746	0.48181
E352_572	-14.247036	2.8312883	0.71644
E197_227	5.273083	-1.4863106	0.28356
E985_232	-1.7163388	-3.2496996	0.28984
E823_42	16.349989	-6.0090756	0.05144
E384_70	16.731773	-5.8854866	0.08657
E677_340	-2.9038508	-5.973704	0.42535
E163_553	-5.163406	-13.010189	0.6926
E159_249	3.9219346	-0.5020714	0.31117
E678_287	6.5705237	-2.374165	0.35885
E828_738	-6.685237	-14.726972	0.92472
E149_198	10.762345	-2.863321	0.24718
E814_606	0.34190905	16.125069	0.7591
E369_160	10.347894	-3.3803015	0.1995
E222_227	3.8094208	0.1475491	0.28356
E45_63	16.999111	-5.0439825	0.07779
E43_710	-5.122681	-13.037202	0.88959
E423_525	-5.3547726	-13.729927	0.65747
E274_169	16.918003	-4.343337	0.21079
E289_390	-1.6253703	-3.3308945	0.48808
E787_793	-4.362872	-14.344718	0.99373
E599_769	4.5005846	16.282682	0.96361
E333_255	0.95415395	0.14378898	0.3187
E419_76	15.658237	-3.8190787	0.0941
E697_645	-7.3592677	-13.782549	0.80803
E807_587	-6.8307714	-12.536341	0.73526
E587_744	-8.620504	-13.492898	0.93225
E174_691	-4.205333	-13.214075	0.86575
E215_404	-4.5297117	0.261839	0.50565
E604_174	10.453252	-4.7859325	0.21706
E834_170	14.108094	-4.2518234	0.21205
E613_181	5.5812497	-0.38742554	0.22585
E799_738	3.9959514	15.31435	0.92472
E84_193	8.125428	-3.3788192	0.2409
E618_764	-14.102376	4.464504	0.95734
E431_611	1.8036944	16.403885	0.76537
E271_118	15.043071	-5.00222	0.1468
E584_379	-3.9077547	0.38681838	0.47428
E670_375	-6.896388	1.8232623	0.46926
E239_589	-12.741429	5.603588	0.73777
E398_177	10.81189	-2.9448698	0.22083
E724_93	16.837494	-3.8960824	0.11543
E94_432	1.61403	10.983526	0.54078
E295_106	11.222001	-5.565372	0.13174
E563_745	0.8325063	15.959427	0.9335
E478_621	-5.1934233	-12.733431	0.77792
E324_762	-13.754408	3.4956157	0.95483
E695_98	10.258052	-5.1433635	0.12171
E76_743	-6.005427	-12.807109	0.93099
E363_21	18.627626	-4.5618334	0.02509
E56_631	-8.267906	-12.156427	0.79046
E314_198	10.810837	-2.8533728	0.24718
E93_71	16.757914	-5.064359	0.08783
E111_15	19.684069	-4.649391	0.01757
E388_521	-14.670993	4.528473	0.65245
E421_402	-12.919711	4.2117267	0.50314
E702_407	1.5331566	14.955455	0.50941
E467_57	16.444025	-5.0311832	0.07026
E620_347	-2.4377503	-4.735045	0.43413
E519_347	-3.5985155	0.73618406	0.43413
E712_712	-14.452432	6.3167787	0.8921
E162_473	-3.9635386	-8.7829275	0.59222
E922_122	11.180258	-3.2447553	0.15182
E450_448	-3.0086608	-6.1355267	0.56085
E863_433	4.1476283	13.485941	0.54203
E294_473	-8.279651	-12.679588	0.59222
E935_172	9.864501	-2.6043675	0.21455
E899_262	-2.0464454	-0.5620299	0.32748
E908_785	-13.275061	4.0053077	0.98369
E901_40	19.227575	-5.488738	0.04893
E971_210	11.819211	-4.127967	0.26223
E533_291	-2.3946955	-3.671902	0.36386
E42_178	3.9361117	-0.26659712	0.22208
