,0,1,2,3,4,5,6,7,8
37,1.8388442,1.3687011,0.008190872,0.019913614,0.04706623,0.19015653,0.02673432,0.022150692,0.00063176535
38,1.9057579,1.3714162,0.00083142985,0.0026567553,0.02892606,0.03413769,0.019051509,0.061556138,0.0009921317
39,1.7799897,1.4044439,0.043780766,0.025712598,0.009037885,0.0043033706,0.007951393,0.061366163,0.0024334048
40,1.7847235,1.3903897,0.033416033,0.033038314,0.0027730556,0.0033771389,0.009950866,6.4411586e-05,0.004621868
41,2.0911703,1.4877344,0.07248263,0.009328638,0.017414102,0.02097551,0.005475843,0.090187654,0.11491086
42,2.0507243,1.521443,0.013984101,0.010411361,0.0032358945,0.0010226779,0.0060261167,0.008875674,0.007301999
43,1.9778332,1.504833,0.021654405,0.016075665,0.010854315,0.022666316,0.0018902239,0.010532651,0.010242586
44,2.3508043,1.5673618,0.04206769,0.06331102,0.019446235,0.0023642515,0.0057502417,0.019004334,0.009671779
45,1.9089749,1.4392079,0.3693691,0.0036833945,0.1222493,0.008182881,0.009605591,0.0099071665,0.050438624
46,1.9091791,1.5157616,0.24815089,0.006729819,0.013321119,0.008771411,0.00030290565,0.008079969,0.03540482
47,1.5850742,1.5812777,0.014580889,0.009146257,0.023177456,0.0060196486,0.024656935,0.007224209,0.052815583
48,2.2786105,1.6421798,0.019992964,0.00012528423,0.037086815,0.0080533335,0.045432188,0.047472987,5.6826735e-05
49,1.694236,1.5524396,0.4220446,0.013232286,0.001244701,0.012510634,0.027948419,0.009446546,0.0041364343
50,1.084942,1.776178,0.11351422,0.08955165,0.00080072955,0.0007554657,0.01787902,0.027642544,0.000753194
51,2.2629607,1.7093203,0.00037373242,0.004717397,0.032765426,0.00075057114,0.0047802078,0.030218573,0.013081943
52,2.3885083,1.8507395,0.26944888,0.28622568,0.0034788575,0.021328148,0.03425779,0.01458911,0.025029128
53,2.5693693,1.5026822,0.50834924,0.005322285,0.073476225,0.005151507,0.0028533593,0.017207852,0.009611578
54,1.8781049,1.5914187,0.013369967,0.016232667,0.0018727628,0.023282053,0.004842045,0.00377934,0.023007272
55,1.9335747,1.6025556,0.17193907,0.030084169,0.0015016543,0.039734725,0.042094517,0.027856184,0.019562589
56,2.1981945,1.688034,0.088851854,0.0076740407,0.006171501,0.0058716815,0.0009673582,0.011376764,0.018284459
57,2.2366474,1.7516016,0.07292801,0.009610426,0.02061245,0.012249659,0.017758207,0.013656229,0.030601697
58,2.2838461,1.8433851,0.09718219,0.053455647,0.015215773,0.010200518,0.014567163,0.018053006,0.0217117
59,1.5181899,1.6790007,0.0011873982,0.005415103,0.0014297627,0.032583743,0.010119786,0.06557415,0.0155417565
60,1.7403439,1.5063182,0.50842935,0.13343002,0.0034121345,0.025658233,0.0017243807,0.018231448,0.0061278264
61,2.1832306,1.6969672,0.015864534,0.004017921,0.011342222,0.029190766,0.0006122594,0.008016176,0.033998273
62,2.165076,1.6470634,0.0074245823,0.011572895,0.033076905,0.027509693,0.057904273,0.010744399,0.010087077
63,1.650094,1.6795244,0.079665855,0.05744144,0.0020611952,0.0010275346,0.07581059,0.006572371,0.033401217
64,1.4361296,1.8789309,0.39448524,0.0005710281,0.024095964,0.013656977,0.005818605,0.0253983,0.04651465
65,1.6482149,1.7017289,0.006281566,0.0039253845,0.07968052,0.01819213,0.0020184573,0.002434398,0.01130373
66,1.6574361,1.7053334,0.09075913,0.039968528,0.0036070566,0.010778995,0.00060826243,0.046351608,0.004454987
67,1.5238752,1.9510763,0.24094243,0.004679268,0.017146915,0.025727367,0.0025369925,0.058857325,0.010892971
68,2.119273,1.7670815,0.009969413,0.02333884,0.014035982,0.08633201,9.776349e-05,0.0034955195,0.0036648854
69,2.628646,2.1008608,0.002308655,0.009218443,0.029248197,0.0032540136,0.0073556397,0.023409586,0.023436127
70,1.5093126,2.0269055,0.038949184,0.019421337,0.006609234,0.01599328,0.01792471,0.023703756,0.0031314667
71,1.5043172,1.9286146,0.012817188,0.004221889,0.049770877,0.0012124763,0.039185736,0.0034566058,0.0009473816
72,1.5503182,2.119214,0.025497884,0.0074242437,0.037575074,0.032872725,0.06866369,0.002195185,0.056730203
73,1.9659946,1.6679341,0.053252105,0.00028143296,0.0069160936,0.08042132,0.0074488292,0.013821969,0.0010510343
74,1.587465,2.2927063,0.041349545,0.02279383,0.01864692,0.017115626,0.00044220267,0.0032020607,0.057405047
75,2.2129838,2.0170822,0.019865155,0.014667851,0.0013294383,0.0061589708,0.005191946,0.014992199,0.0032868406
76,2.1761286,2.1938927,0.024738383,0.054644633,0.000905798,0.009127031,0.041043364,0.0045937323,0.0036991856
77,2.3169725,2.2339609,0.052953567,0.053669605,0.008917788,0.0021332444,0.019410968,0.017002808,0.041373037
78,2.026384,2.3330898,0.0022217003,0.007971701,0.06617404,0.0025325853,0.0012045405,0.049302544,0.0071508805
79,1.967411,2.4803097,0.030225657,0.016980724,0.053817347,0.009687533,0.0179727,0.024570856,0.042143464
80,1.7360501,2.1918325,0.11980302,0.003168746,0.012864677,0.011784701,0.006776957,0.019379735,0.014996585
81,2.5691535,2.3833632,0.124034606,0.0035182387,0.0052021635,0.016067425,0.027794013,0.01826002,0.02804167
82,1.6659799,2.0230396,0.16950281,0.0003558459,0.0007338901,0.004256911,0.0019962678,0.0010892771,0.05869296
83,1.6843128,1.9159251,0.010690454,0.010411021,0.012521846,0.0040170704,0.0011190883,0.0030893446,0.011169265
84,1.6492641,2.54686,0.04991703,0.00753565,0.002521155,0.0028144282,0.058724616,0.015174757,0.006873939
85,1.682966,2.0316873,0.14379375,0.011704616,0.0036462178,0.004797013,0.008598903,0.031392206,0.02995217
86,2.044893,2.3026884,0.03202504,0.0019967505,0.04846505,0.013833338,0.00867599,0.012122363,0.0055135526
87,1.7229142,1.8953794,0.09805836,0.020623209,0.0128437,0.0443854,0.006257114,0.11063594,0.023499891
88,1.8113245,2.0716374,0.009598689,0.07646462,0.0074042366,0.03462221,0.010793267,0.008515374,0.061969947
89,1.9788874,2.0795467,0.008457533,0.0036197507,0.012726824,0.0010887039,0.005422201,0.014604919,0.12254685
90,2.0098398,1.5961617,0.50341845,0.006972153,0.008196078,0.007023911,0.024149401,0.030966857,0.00766061
91,1.875155,2.4336498,0.26335058,0.033206146,0.0036816623,0.010325982,0.03216969,0.06739638,0.0032368328
92,1.9159621,1.9456748,0.08910586,0.07313788,0.09463832,0.0077627064,0.0006752714,0.03343648,0.0951853
93,1.7407087,1.8565583,0.0024179448,0.023580562,0.022437714,0.003940146,0.01479765,0.004791876,0.123561814
94,1.8798898,1.8824338,0.03266413,0.0020788764,0.040337045,0.0056702034,0.010052992,0.013057348,0.03659133
95,2.2395172,2.5095518,0.3095591,0.10941214,0.058034886,0.017125266,0.010203568,0.0001371453,0.01971963
96,1.6343637,2.1131568,0.36166564,0.0024170096,0.038804572,0.00416982,0.15101619,0.012475345,0.0011588616
97,1.9371461,1.8168805,0.00033396808,0.001567807,0.0044262684,0.015593384,0.030582003,0.023007713,0.0028499383
98,1.9489542,1.8037714,0.003072264,0.013365981,0.015488741,0.03946007,0.0029384985,0.0062394137,0.005870099
99,1.9249752,1.8487408,0.078579254,0.02589169,0.015591981,0.02683289,0.01708752,0.0015272549,0.003033072
100,1.7819763,1.8293741,0.3782782,0.044073172,0.0015283398,0.015098898,0.023256602,0.0037234921,0.021716364
101,1.7028921,1.6581794,0.6366132,0.00987648,0.013232798,0.0047424478,0.002146687,0.08535261,0.03554731
102,1.8696727,1.7481967,0.4708162,0.0024514599,0.006097449,0.020072471,0.023872184,0.027214658,0.0074351514
103,1.5809658,2.24435,0.52945215,0.013883043,0.01306374,0.0281058,0.0016290491,0.0017958982,0.0025765991
104,2.2556283,2.322895,0.54656464,0.009625458,0.0161323,0.0016009437,0.011513695,0.02709148,0.0006303064
105,2.4287274,1.8396736,0.60353035,0.006501549,0.002335959,0.0022535832,0.012797295,0.0014837878,0.04997835
106,2.0604763,1.8603464,0.6063909,0.0022236041,0.04017528,0.00039828935,0.0024483968,0.04735901,0.0138977235
107,1.9565758,1.8979738,0.5900396,0.009093393,0.07432279,0.0011493019,0.0152521925,0.09290362,0.010099401
108,1.1095191,0.008991863,0.05324292,0.9259895,0.00335903,0.03803211,0.09651008,0.05132161,0.73464245
109,2.4135444,2.1583073,0.60291225,0.0013836819,0.08993156,0.014998887,0.004749088,0.028748726,0.017490255
110,1.8658675,2.395574,0.64370346,0.00032300022,0.00043231266,0.019713445,0.00059096824,0.021665003,0.009386248
111,2.1357777,2.4203537,0.8054233,0.024247548,0.08502964,0.10109054,0.010154799,0.00010254941,0.008282485
112,2.1030772,2.0078814,0.8339577,0.0059500663,0.0028153728,0.013164791,0.02123626,0.021986594,0.0042580813
113,2.13599,1.9564294,0.85585433,0.0034344723,0.008192115,0.018305384,0.007885573,0.014331341,0.16752599
114,2.3067527,1.6541878,0.9473913,0.07177558,0.0058318144,0.0095336195,0.0045332266,0.011011284,0.00882496
115,1.7839917,2.1940193,1.0117044,0.0028844362,0.0125657795,0.0025060417,0.0239834,0.0011219906,0.011746764
116,1.9743208,2.376237,1.0469407,0.008810934,0.0013949627,0.007998138,0.0069668987,0.010589822,0.0032184394
117,2.1381788,1.8501229,1.1056322,0.015716467,0.0014415054,0.030184178,0.08609525,0.109009586,0.011403112
118,1.9353154,2.1946378,1.1714206,0.0047081364,0.01641302,0.0303096,0.0003841083,0.0492895,0.042218085
119,1.6405176,2.2962143,1.1826186,0.052104264,0.05168336,0.028674241,0.016488452,0.0020685059,0.09101479
120,2.445957,1.8695999,1.2111012,0.0019039143,0.003274787,0.0037552123,0.0025704023,0.007575407,0.04293647
121,2.62305,2.1863134,1.2956383,0.0048049246,0.010164495,0.003442989,0.018875483,0.082318604,0.014755517
122,2.0860631,1.9854653,1.2890224,0.019802088,0.022963384,0.0071067796,0.026786176,0.008508241,2.3461349e-05
123,2.7790568,2.3658407,1.3329026,0.00094742916,0.068059206,0.14829189,0.0036161004,0.017039744,0.0008122748
124,1.8396767,2.6032064,1.3826138,0.008497146,0.004318064,0.003874511,0.05085019,0.0037073372,0.029151399
125,2.3038216,1.541621,1.2735932,0.080744274,0.004042066,0.01592607,0.039734002,0.053324543,0.017684693
126,2.1547039,1.6483675,1.3465102,0.09053851,0.124938354,0.008381762,0.032912586,0.0053498987,0.02575902
127,1.850042,1.8777802,1.3613356,0.05614611,0.0010250474,0.01059701,0.0025412927,0.0044964026,0.0135063315
128,2.108794,1.6824949,1.4123755,0.0020645026,0.03823905,0.018444719,0.0005679383,0.0043812115,0.01639914
129,2.1482027,1.754681,1.4371485,0.010755757,0.000104967316,0.12640043,0.004260314,0.00359042,0.010521475
130,2.3146982,2.2510135,1.481771,0.0011049998,0.004653892,0.0007785389,0.08774104,0.029880717,0.008335923
131,2.391451,1.919524,1.5243777,0.15435442,0.045860052,0.0013097097,0.004131499,0.015394529,0.019734455
132,2.1396778,1.9394156,1.5010002,0.017983476,0.00013848321,0.01087721,0.0013745851,0.031580865,0.0651957
133,2.2630486,2.067267,1.4752262,0.187481,0.2151509,0.0027096195,0.020236991,0.012624804,0.0064378716
134,2.4294698,1.8670654,1.6119965,0.022809435,0.030986188,0.0022320566,0.0047467174,0.022722706,8.3971245e-05
135,2.4993658,1.888256,1.6176424,0.07674845,0.22980486,0.13166024,0.009432884,0.00315686,0.0017956949
136,2.0348315,2.286328,1.5853274,0.00876909,0.19090246,0.04161551,0.0060385847,0.0002447662,0.0019996134
137,1.817,2.1434438,1.5395867,0.012087402,0.016585046,0.010966322,0.0008665253,0.022631058,0.009303251
138,2.7836056,2.1028311,1.7079427,0.20720614,0.14478731,0.0054748394,0.0017137291,0.09136844,0.0015582881
139,2.1898003,1.8098156,1.5931811,0.00027814426,0.011675045,0.007673154,0.056339517,0.09046501,0.0013643847
140,2.4772525,1.8589786,1.1969053,0.60645133,0.43940458,0.0112055885,0.01456296,0.008265648,0.009381346
141,1.6476575,2.2482817,1.6314727,0.024233326,0.006993165,0.0476291,0.012198441,0.008251235,0.0011163075
142,1.8341258,1.4888109,1.4095627,0.021725755,0.025504243,0.030400354,0.03720039,0.0015108925,0.019847795
143,1.8391021,2.0323865,1.5437472,0.050314404,0.04343646,0.031043485,0.031125154,0.023177268,0.009715689
144,2.2598333,1.5155754,1.6514065,0.026916223,0.019305158,0.00013070651,0.0049207467,0.0005032446,0.00071067066
145,2.2995076,2.15358,1.6915034,0.05786718,0.15543523,0.04100198,0.008094058,0.007244193,0.016872566
146,2.252639,1.5785085,1.7009676,0.017173138,0.05657298,0.0059723654,0.039896823,0.011483944,0.014148535
147,2.132379,2.3938353,1.7487638,0.074518904,0.0398182,0.0028767574,0.028626425,0.0031227968,0.025470335
148,2.4929352,1.6405549,1.8020685,0.034904063,0.02225465,0.009361478,0.018358104,0.0036082454,0.008921319
149,1.8966303,1.8686281,1.6038302,0.017829875,0.01709796,0.04725694,0.011563795,0.011325238,0.0006186724
150,1.3284043,2.2879376,1.6475776,0.0068561947,0.024223344,0.014458037,0.00047314042,0.025136303,0.0049992423
151,2.3642514,1.9405996,1.7944329,0.10565181,0.007195849,0.14666669,0.01738314,0.04221906,0.00053955143
152,1.9771458,2.2248712,1.7153997,0.014931838,0.0069828965,0.01530854,0.00089224393,0.035105947,0.004634643
153,2.0341573,1.8365889,1.6453279,0.012737741,0.004292614,0.03263945,0.0072476957,0.0051499004,0.0024574492
154,2.3962266,1.4738373,1.9245127,0.040426813,0.04561141,0.0014646412,0.0012528226,0.017145352,0.031945713
155,1.4412447,2.0417528,1.6429758,0.012656141,0.045507595,0.0003385276,0.017070256,0.00929109,0.106563866
156,1.7458409,2.0448031,1.6031749,0.17944305,0.14593397,0.01363002,0.011471528,0.012453482,0.06784861
157,1.6763353,2.3416734,1.9499213,0.010653018,0.0009209015,0.019168098,0.0035882243,0.0016981544,0.0073139803
158,1.9386424,1.8985386,1.6437504,0.021386387,0.0003373284,0.009403151,0.011189793,0.008823425,0.008688504
159,1.2335289,2.1111608,1.7827488,0.027314743,0.0020143895,0.0020760836,0.02098653,0.013913407,0.0023795946
160,2.1908307,2.077338,1.8461603,0.0038672392,0.015908565,0.013372901,0.00076494506,0.029723119,0.046858847
161,1.7514182,2.4378371,1.6763309,0.2940018,0.22245708,0.0019211365,0.10102515,0.011334981,0.006888065
162,2.5408432,2.0467546,2.2799082,0.08679629,0.23172972,0.018177537,0.0034021523,2.45594e-05,0.034560725
163,1.846939,1.7413335,1.6250639,0.0020987862,0.027746955,0.09748934,0.018472979,0.16783759,0.009745481
164,2.3031433,2.0847464,1.6522166,0.37623438,0.28563717,0.0019528272,0.002173958,0.0034674844,0.0048837974
165,2.1527953,2.4778414,1.680432,0.11744863,0.57940346,0.05280129,0.020419244,0.01852436,0.0021120242
166,1.3072692,2.0274253,2.023917,0.027450088,0.00012867877,0.011368863,0.00014052517,0.117474504,0.01073278
167,2.4233403,1.3681747,2.2748055,0.04132971,0.0094301505,0.001376477,0.0108316,0.0034632673,0.042345434
168,2.2251475,1.9418033,1.9649067,0.026343534,0.0070142853,0.015373843,0.021745313,0.0047524804,0.022479886
169,1.7925807,1.9328556,1.7356651,0.034412377,0.0064046085,0.0024179947,0.0068720235,0.022004116,0.015709922
170,2.3060322,1.547885,2.611435,0.016747702,0.031190982,0.008100496,0.024128849,0.000579923,0.0039400836
171,1.3932462,1.8749148,2.115284,0.00096079224,0.02392183,0.15217403,0.061167896,0.028714053,0.0002499175
172,2.035109,2.0786607,1.7913616,0.04692324,0.08662497,0.018055702,0.0025436569,0.031057091,0.0075826366
173,1.9999257,2.394747,1.841316,0.1814483,0.31215754,0.0048876107,0.0242201,0.033880513,0.009301692
174,1.391465,2.1354752,2.1890168,0.027213244,0.094522566,0.0066616614,0.0060731163,0.00052202964,0.02106431
175,1.6854467,1.9195998,1.8223238,0.008275272,0.00989287,0.0023056343,0.014113942,0.006113977,0.012374339
176,1.6741666,1.5972047,1.8062575,0.01645015,0.022208488,0.00262925,0.090602405,0.010527161,0.00013313694
177,2.1231546,1.8459401,1.9511701,0.027438484,0.024504675,0.016158905,0.020939162,0.00075406185,0.029942637
178,2.1264124,1.7379612,2.542449,0.018968992,0.04581715,0.00095948664,0.010762691,0.0032484094,0.024754496
179,2.504017,1.5886427,2.356966,0.15636854,0.5443984,0.002759876,0.0017370059,0.00030887092,0.004385946
180,1.6483102,1.9799832,1.9797945,0.042499732,0.012564843,0.029674668,0.007290405,0.0049475543,0.02360404
181,2.3851361,2.5590117,2.8317277,0.06241108,0.022265473,0.024871387,0.016036773,0.0031956176,0.0012091661
182,1.9220097,1.6819739,2.0538428,0.0015997541,0.0016973309,0.0003725313,0.004948049,0.006703924,0.0010012133
183,1.7519217,2.1178555,2.682263,0.057361092,0.005179708,0.008103259,0.03245006,0.000265882,0.06670734
184,1.7730074,2.047328,2.1878479,0.017896082,0.01691653,0.02226013,0.030668823,0.006233448,0.0021820916
185,2.0013943,1.9432291,1.5678043,0.3024721,0.27340505,0.01064929,0.026853988,0.00823599,0.04645537
186,2.1566107,1.8152531,2.1455312,0.059952833,0.12025197,0.004102685,0.0050530178,0.0575445,0.013003574
187,1.9906268,1.8197651,2.1035063,0.0063113193,0.019341346,0.026974754,0.015983827,0.04543091,0.0003011289
188,1.5247965,1.4906573,2.1978362,0.013924805,0.0049867174,0.15629478,0.12993641,0.004493782,0.018564997
189,1.9742743,1.9198768,2.4066374,0.13618879,0.08531689,0.057021134,0.00630814,0.0046431366,0.00041186062
190,1.7112762,1.850392,2.1331844,0.12954105,0.044823974,0.01913421,0.0037936382,0.059044193,0.049801607
191,1.6280948,1.4463881,1.9805601,0.101726286,0.039276678,0.00055592606,0.004936213,0.08830961,0.0016585144
192,1.8144337,1.6684933,2.1267397,0.05196601,0.030742627,0.0065803253,0.009190119,0.00810594,0.020693962
193,2.0882351,1.9036138,2.0344942,0.22072363,0.23009613,0.002303939,0.005115146,0.036491122,0.0059533333
194,2.5058432,2.1662025,1.8989937,0.54816955,0.51696944,0.027818838,0.02072242,0.018965486,0.026585955
195,1.5658131,1.722479,2.0406685,0.2940878,0.11620199,0.004706324,0.00044918747,0.0010788759,0.007833153
196,1.7710992,1.4202665,2.0368629,0.26174057,0.30364206,0.002829944,0.015769953,0.015571068,0.038564056
197,1.7955316,2.1797814,2.3669302,0.29018977,0.16837548,0.01763383,0.00060778053,0.0035595472,0.11117941
198,1.967306,1.4995815,2.135088,0.59595555,0.1865795,0.010928112,0.013466758,0.007656949,0.018892186
199,1.9895393,2.1215506,1.7217618,0.4582307,0.5520811,0.00061967183,0.010462296,0.000929359,0.008567183
200,1.7361785,1.9115107,1.6884351,0.36454064,0.5976042,0.03489169,0.037629724,0.025100123,0.0022642117
201,1.736255,1.9653687,2.2973177,0.49164274,0.5073461,0.019094411,0.026579333,0.01860851,0.006874119
202,1.815275,1.7665645,1.6619921,0.54871154,0.56362814,0.0044118757,0.0067255297,0.020570084,0.0010237109
203,1.8288119,1.8041803,1.9316503,0.60483706,0.5060193,0.038914204,0.0065963943,0.01832414,0.015768675
204,1.9986601,1.3933414,2.1409628,0.7348064,0.5829798,0.002834435,0.058875695,0.00073417474,0.0008753523
205,1.3595438,2.137876,1.5329659,0.55129576,0.7716584,0.041510727,0.03792264,0.0053838864,0.04011105
206,1.8898686,2.3536234,1.5202452,0.7787067,0.7240161,0.0035394884,0.0027475057,0.00026311504,0.005861012
207,1.5251775,1.6726875,1.4679711,0.7346676,0.65934145,0.07204468,0.040758085,0.019471262,0.0039508287
208,2.0840983,1.8436095,1.7677288,0.86235213,0.773451,0.016667802,0.05189647,0.006199711,0.03280687
209,1.7804204,2.0378919,2.1396625,0.9902476,0.7189104,0.012549238,0.09001892,0.021726094,0.00016213763
210,1.960653,1.8938038,2.035008,1.0378844,0.8698473,0.033338338,0.008567911,0.030413998,0.02666971
211,1.8308071,1.9346632,1.9396793,0.90262306,0.97374165,0.00014784835,0.07761558,0.02021728,0.025021564
212,1.3828576,2.4385111,2.6002889,0.9191967,0.97573215,0.01234575,0.00012260019,0.028535219,0.025549753
213,2.0663984,1.8567996,1.7823802,1.4349207,0.9491769,0.0011819503,0.004150115,0.00024620222,0.0038569376
214,1.7786492,1.8610181,1.8749853,1.2569764,1.1438363,0.0426363,0.0822194,0.010426019,0.0055355527
215,2.3671105,2.4608731,2.1853611,1.5201288,1.0117346,0.010989976,0.0037664121,0.004058522,0.0031194354
216,1.7190843,2.0279555,1.6919851,1.2797893,1.2411302,0.009560152,0.014646607,0.0035822045,0.0005626746
217,1.9845984,1.6995624,1.9281567,1.4889413,1.0722636,0.0123505695,0.005071903,0.001496637,0.0071310867
218,1.7322332,2.3337355,2.0652728,1.3030237,1.2032502,0.046226002,0.0116087375,0.0338146,0.003420698
219,1.9103372,2.099782,2.0073452,1.3594307,1.2650026,0.0035000234,0.00012401197,0.01362768,0.03975684
220,2.2270148,1.7452711,1.3066785,1.3174584,1.2239413,0.0019276899,0.002121144,0.0378548,0.007408555
221,2.6431098,2.1652799,1.7978132,1.5972531,1.1795459,0.0021768857,0.024688644,0.00439461,0.10652534
222,2.1024585,1.4489394,2.0910137,1.6420331,1.2141689,0.050186045,0.12268602,0.03393606,0.003992339
223,1.9127774,2.6243582,2.3112705,1.7433184,1.2280933,0.004356176,0.011727704,0.031179411,0.008968055
224,1.6306129,1.8278121,1.8341913,1.423096,1.2775483,0.12140756,0.0022204982,0.0995517,0.010954351
225,1.8520398,2.0809524,1.924563,1.5123076,1.523242,0.009905605,0.007916203,0.00093553145,0.09728822
226,2.4139946,1.8028334,1.9275699,2.0475316,1.4312873,0.02098482,0.0364245,0.0074182935,0.020715341
227,1.7604935,1.6479831,2.153113,1.6323458,1.2987751,0.0042518573,0.032924842,0.0043946276,0.12208135
228,1.6710591,1.8395785,1.9345435,1.6546773,1.4121976,0.029737158,0.00228351,0.00718486,0.034978084
229,2.2188346,1.8838732,1.6358552,1.3170135,1.7845716,0.033409845,0.012196106,0.0008605967,0.112832665
230,1.9752499,2.2443333,2.2546725,1.530105,1.7513622,0.0030815732,0.024567334,0.0115930885,0.018168809
231,1.7923913,2.3627434,1.6236688,1.5179495,1.7617499,0.06953346,0.017173346,0.04083764,0.0071592685
232,2.2134495,1.6870506,2.3484366,1.5448318,1.6635716,0.022538409,0.014185999,0.026844151,0.004672577
233,1.6739428,1.6348847,2.0980392,1.8901682,1.1109821,0.0139546525,0.004022288,0.0033295318,0.013679732
234,1.7475579,1.3342098,1.7997401,1.2823132,1.5300564,0.043110825,0.02157333,0.00031111104,0.030491604
235,2.7548254,1.9095224,1.4695188,1.8497173,1.7712446,0.06999889,0.0020533814,0.018603414,0.020663563
236,1.5476526,2.0357943,1.9438379,1.9605474,1.4118967,0.015128776,0.022697458,0.014575551,0.015836757
237,1.7313536,2.0470536,1.5441595,1.1542175,1.8466237,0.0105725005,0.028836707,0.015553832,0.024680581
238,2.2832446,1.9122856,1.830861,2.0733068,1.7038487,0.026057778,0.027809056,0.009634619,0.057405956
239,1.5636033,2.2928712,1.8347251,1.3678802,1.8317878,0.001088085,0.047975905,0.13556671,0.015721092
240,1.7535539,2.265523,1.5250412,1.5629852,1.8764176,0.0072971177,0.009743026,0.003985644,0.001050339
241,2.0833592,1.8884913,1.5869863,1.5835991,1.9359431,0.14005187,0.010681028,0.025517555,0.0012167677
242,2.3233812,2.2312467,2.0484872,1.9318292,2.0856738,0.014471121,0.009000734,0.013018996,0.02735524
