TE	Aff3	Arid1b	Bach1	Bach2	Baz2b	Bcl11a	Cebpa	Cebpe	Clock	Creb5	Crebl2	Crebrf	Dach1	Ebf1	Erg	Ets1	Fosb	Foxn3	Foxo1	Foxo3	Gata1	Gata2	Gata3	Gfi1	Gfi1b	Hivep2	Hivep3	Hlf	Hmga2	Hoxa7	Hoxa9	Hoxb3	Ikzf2	Irf7	Irf8	Irf9	Junb	Klf1	Klf12	Klf2	Klf3	Klf4	Klf6	Mecom	Mef2c	Meis1	Mis18bp1	Mycn	Nfat5	Nfe2	Nfia	Nkx2-3	Parp12	Pbx1	Pgr	Plag1	Plek	Plscr1	Pou2f2	Prdm16	Rel	Rfx3	Rora	Runx1	Runx2	Satb1	Smad7	Sox5	Sox6	Sp4	Spi1	Stat1	Stat4	Tal1	Tcf4	Tcf7l2	Tox	Tsc22d1	Tsc22d3	Zbtb20	Zeb2	Zfhx3	Zfp1	Zfp113	Zfp36l1	Zfp385a	Zfp395	Zfp467	Zfp521	Zfp532	Zfp608	Zfp799	Zfp831	Zfpm1
Crebl2	0.0686161687592069	0.06566858333064379	0.03961272014213065	0.011573554046002577	0.08733104466362977	0.0655012235708153	0.04700621041940087	0.020960404626133012	0.01764088099725562	0.006543567522384062	0	0.04042803912228777	0.06987118392731055	0.0007517821803694107	0.03690262087186684	0.02367112753606821	0.042919874508923074	0.07632622299075249	0.011564423706575644	0.07376622111227621	0.041543111011642216	0.051987909037741024	0.025320012503321204	0.0318930388627593	0.06263066553521694	0.007603134690109565	0.010523068032449052	0.05561552616669909	0.028132758563175635	0.08627919678435204	0.07124415922063485	0.006847204561860794	0.06208040299818968	0.035981797752463435	0.025748315392032647	0.0385961454942265	0.0528901150722369	0.03206956108406459	0.005045330022183403	0.02354399679663986	0.05760433541455047	0.011266202139204642	0.06433135096817699	0.01886120169540466	0.0690258069978377	0.05921102026876882	0.04859149568344952	0.028335255272628337	0.026868110475772214	0.06049205304007067	0.057961169864963365	0.017971580362550248	0.017566693015830873	0.04021360716155715	0.010226313505168394	0.010366407756143552	0.038794465318284566	0.07733432255872943	0.06933853205214287	0.015718515123493336	0.06541281576304717	0.016843131882596833	0.017045605364487362	0.06686554946989706	0.007121342330027318	0.05111973106639866	0.07637993470990301	0.0021311892000092105	0.01957644263041798	0.03306023377365568	0.07244246120811448	0.062321914124348704	0.03871966185234915	0.07808596400496212	0.06681993379863127	0.035182343662113924	0.01146146684120669	0.054842760491948285	0.07207292930681712	0.05359388723425613	0.07139654267850047	0.03871225025846898	0.06975005451423882	0.05767909391602012	0.051223048675819484	0.05260047601811943	0.0723475943601239	0.030333595161433	0.016683848500628963	0.004230891026792601	0.06651103146168494	0.01762232979639577	0.014971031530699924	0.061913276820007315
Crebrf	0.13055782867247792	0.15152310201626656	0.06515326937105717	0.022331767372917644	0.1538910979363454	0.12818770179171124	0.09808145310486835	0.029274809690867726	0.02433858255027241	0.00712688320619776	0.034082597747229895	0	0.14893535705734473	0.0034189903655385467	0.076672822697209	0.03259760346632627	0.08116016227228019	0.1204495680115628	0.024985917433015245	0.14025580880107996	0.10007794000509641	0.09603157938521298	0.0315277311732214	0.05256876995547015	0.1298522007234001	0.010573279641043131	0.013836719149714072	0.09015478510738273	0.04952510160343551	0.16033460265735708	0.13673589798440758	0.023412529668021646	0.10104232209902646	0.05866767458514153	0.051115723224626416	0.08720544071769917	0.09475060874580891	0.07625443839002878	0.013173652131934192	0.05097611057981426	0.104117893292828	0.01753737852558842	0.10655149256342399	0.030094090615741777	0.12219908566594358	0.10905425869753259	0.08005356736448908	0.05883676457867273	0.031896424484120736	0.1250757338849828	0.08920089001641889	0.04084974089743406	0.03570165820092715	0.06108799454033894	0.017382298112050516	0.01614964512415044	0.07459996634353022	0.12507137599223386	0.10870954764903126	0.038662341514476006	0.1049904428979595	0.03283177399154135	0.030922431033486214	0.11797669943439586	0.010663411773041798	0.0935186488412478	0.13554774822165858	0.005209311570054206	0.02773818057562021	0.04677640995054119	0.1274325969239188	0.11716326128174019	0.07839433891946652	0.1372261964062803	0.12547640600103882	0.048351569472498274	0.02221311458409543	0.11253333722182149	0.12279293551848054	0.10613028490058898	0.10918735719483434	0.05575838026920902	0.11202940088739845	0.08714146037998612	0.09810224042147048	0.10643284438154094	0.10646924487676912	0.03352230745548653	0.019186395599908913	0.005128420676155977	0.12795365075131257	0.028627297927187923	0.023540122183235423	0.12466866071158274
Dach1	0.18290877321324103	0.20273753193049215	0.09850252285688199	0.01929611452492409	0.2206414782237283	0.2085891875048365	0.15203425541524818	0.04234128747449301	0.034782611407631586	0.010948180740746513	0.049519495296147076	0.10912268128700897	0	0.004627409516766093	0.1054092867102145	0.052163073204527205	0.09375388625398713	0.19473640342183415	0.02735315445172252	0.21540617170157453	0.12341763876540551	0.14518379251030658	0.04009720924487326	0.07230814295904522	0.1582853465099369	0.014351720100470339	0.010820688527693752	0.11365032248063298	0.053470108162875944	0.22742708270781806	0.2272312446572315	0.02332434793646551	0.14928296069683533	0.061396979761239624	0.06340984047715945	0.1025672693212089	0.17144977205612186	0.09909830787546804	0.010955125839101177	0.059771738306277224	0.1514830009730618	0.02194103186312502	0.15191026472015107	0.03990288137893364	0.21133245072875922	0.17445522050814324	0.1339651521796199	0.0745520371851927	0.048548783770539276	0.1787540524241462	0.12124732459106827	0.05107919133352458	0.05644810320558997	0.0724098896499104	0.018611321402457612	0.014534240765605175	0.1114173689916412	0.15755077565070988	0.16263533554674445	0.03350748730874106	0.1652474197296378	0.03759420583848731	0.03084730706487711	0.1812266174307711	0.01341249879723299	0.11900311673754145	0.1919957189374726	0.0073382182709814964	0.044489235864429245	0.06547859303872829	0.1909699332888432	0.18854381610429052	0.09229533800147433	0.20799374505406854	0.21425086672883997	0.06852178891607165	0.022576277682986944	0.15418908264896544	0.21530129935827352	0.16596347823741964	0.19032496909952037	0.0827528458485243	0.14046919885817163	0.12705861867038898	0.15391753985836013	0.13741344598935185	0.14660334941097927	0.04088438807795417	0.026402160076966157	0.006215477203912042	0.21149112156675592	0.032248880898603616	0.024156329225739986	0.17770887171006258
Ebf1	0.0038405012677337766	0.0022065570178320094	0.0033835314426241903	0.00019529066403547874	0.005075519246626916	0.003644273627138955	0.004586832688044314	0.0010145472093622215	0.0004703044247018332	6.181689653988791e-05	0.0033554053789432926	0.004100078183470758	0.006725661395288345	0	0.00301616558989572	0.003011766827237916	0.001313139616458702	0.003816236317991393	0.0003263623176128205	0.0059327339210207	0.003586766839964704	0.0018471875785418253	0.0004959702010783892	0.00712472556302087	0.0036868308090785367	9.936808130447302e-05	0.00014355325743178215	0.0034285146347678426	0.00039701665566383446	0.004994293454312786	0.00704291793712507	0.00023419305067629026	0.00560194520176456	0.0012076857456452532	0.0032754919791931924	0.0021801054545947858	0.0032632647938953853	0.005121732607964644	5.7109693526312874e-05	0.0002961327500640118	0.004233563906548154	0.002834537740737114	0.00606775150338293	0.0005348182991890191	0.0049842408572227945	0.00474477499461835	0.004205688978112631	0.008570341933690944	0.0031621141166175387	0.004781247420850663	0.003326294168723829	0.0005659481878800864	0.0022117641388033605	0.004969097896838119	0.005973663941274009	0.005327884414158032	0.004765247473519869	0.002420204503741597	0.004389671217909505	0.00045263695591121425	0.004574600278395919	0.00044659550880880264	0.00026643490610879397	0.004481973727590483	0.005268864011211712	0.0024655913707891395	0.006504363123567699	5.643308754934701e-05	0.0027426028249748695	0.0026231826191051044	0.0024768961786862183	0.0025706035385054424	0.003932070369838968	0.004862580172837644	0.0025894588706133087	0.006693208478978195	0.00013941058647246423	0.0023751083376654853	0.0032791314274188146	0.005114548101918515	0.0034826641834449935	0.004350278665347115	0.0030525915508245608	0.003657325577181897	0.0024270594573714316	0.0035929040338951953	0.0021860454717072676	0.0010819920632370399	0.0004150488065945027	8.797649080828186e-05	0.005641113078339459	0.0005520996690227807	0.00041748714217834974	0.006194454918627712
Erg	0.10693328366008782	0.14382982851309195	0.07485416683684075	0.013184460526419006	0.15638696173251587	0.129396810032525	0.10285453981801498	0.02623072920301584	0.03232797801540155	0.007591658296964219	0.03905547856680094	0.0734927961143378	0.1344245474255788	0.0015008061463569861	0	0.033379755286035956	0.0642563113648742	0.11559621032659928	0.018207503887498075	0.12699893464006498	0.08178161261692767	0.09757563779222608	0.027347016219525483	0.053408420034149015	0.1092733605055106	0.012672543735745086	0.015325447842593373	0.07219811254219197	0.045498017287010244	0.1538266591278101	0.14275466861973396	0.02276180905632415	0.12374532009294838	0.049621961041559706	0.03635392194249952	0.06470426313016446	0.09787556960666041	0.07036756776902657	0.009597705527027317	0.03488085135421177	0.10033749002717685	0.02031335372378155	0.11222502845931148	0.029276084314295594	0.1101280832298764	0.09046286509494203	0.07049081907108448	0.05449482100946002	0.03233960728869894	0.10284026872637031	0.08351825077008808	0.04052428413599185	0.04711758701199014	0.05360146376739227	0.01721662429816697	0.01115753929921658	0.07675608820516745	0.11513342997988418	0.10246229687913251	0.04042833297572951	0.09910359881566125	0.030671605556959435	0.020474333605013138	0.11593862017741723	0.004733192167216195	0.07726838750722186	0.12479743514038577	0.0025644692968219422	0.02686628079236537	0.04390344256043744	0.1219721049021405	0.11318911516397419	0.06309349260570878	0.12878814338736663	0.12167246383947596	0.06319958271500127	0.017449539620885197	0.08592281194815975	0.10874955881236525	0.10392903345796399	0.10436304523788174	0.056843814330845115	0.11030420205580282	0.07924677382238182	0.08674793838809769	0.08262385663743187	0.09318081562672488	0.04869325561833142	0.023374101180951082	0.00623228039883878	0.1119527962289323	0.023786411820558954	0.013713237808243193	0.10258569404191153
Ets1	0.07379363247326691	0.0825357316625421	0.05517385185534136	0.00961544809367501	0.08773607384685353	0.06667029281375626	0.06254649160686689	0.024341519357393093	0.013607926192880876	0.002812801448563145	0.021451504222410725	0.0481406502170895	0.09243505543182877	0.004170335879065936	0.032909846870976325	0	0.040671061721338615	0.07804138302146198	0.017922968122912834	0.08833048890712847	0.04612468085418838	0.043120971674004666	0.019517334539477873	0.035212747992488976	0.048366850634153344	0.010693300943391392	0.00534770649870108	0.04876656756918321	0.021133706079904696	0.09605131471966002	0.0828834038006778	0.0164348610415896	0.06219065467936007	0.025100338477332108	0.037939614578235095	0.05033376795954522	0.05796204321289836	0.04684178584426225	0.003966440563289737	0.03003386510820689	0.06931943858858795	0.0075131682328601	0.0716881995141688	0.022217822587864068	0.07539516705036602	0.061106548931115424	0.05228084545110091	0.02619763205778473	0.02500645907309032	0.06587432418420264	0.0581753454204974	0.01931384582762482	0.02905049519025966	0.03516403184939596	0.012683767804632881	0.007188230501067104	0.059224463997775326	0.07028910998774181	0.06388231537530446	0.01680203048903913	0.07120552563387522	0.026042146782351644	0.013004155675043743	0.06984840617275086	0.011939061584296095	0.058449102985838455	0.07399120510461343	0.003074420589379318	0.01380162077144846	0.025682346716040028	0.06982852788771572	0.0786361370005972	0.06165560027742935	0.08538900851772332	0.07830032085112615	0.0334886001322946	0.015934157005315402	0.05663284191121703	0.07410472643454306	0.066595137257545	0.07351105355810021	0.03548329531398547	0.07700864514381059	0.05888355908679357	0.05281722413465735	0.05163353466357135	0.063031772279911	0.02510523306852037	0.01355443696731071	0.005011875265656439	0.08491562562357059	0.015819742089226173	0.007785752701158955	0.06979175776259358
Fosb	0.11954486490009356	0.12513123715189983	0.06938550045850686	0.016613925351732242	0.12231395006278657	0.13270531453650072	0.09083596093324518	0.028841208657414758	0.026093457070801653	0.007280174554890505	0.034379518512164	0.07669574799531256	0.1132617468056217	0.0063391506974493595	0.06938861582790817	0.03457310328782234	0	0.11651936941241386	0.02527092727679203	0.13810760446084183	0.07167904071789266	0.08686228449416987	0.02524763407646817	0.0493235561715273	0.09189457728795108	0.008872764262074145	0.011736541846527618	0.06448111017462972	0.029753147458698552	0.14112468353318644	0.1192253562995182	0.01438606481749226	0.10192424568684466	0.030241286885545327	0.05728551397756521	0.07733983779440992	0.09282162264191793	0.06277087337479947	0.002530607671378574	0.04259753347581342	0.09694644912469769	0.019402777548400345	0.08617951101194204	0.020479452146136303	0.11783833048706187	0.0998076328143805	0.08787802309960126	0.04894854540877614	0.036091357447095906	0.09362049150543517	0.0681996901758855	0.02645465068891439	0.027244160883197067	0.0451999999450667	0.01903015251281513	0.013542592433745544	0.07115517808546859	0.10519117631600523	0.09765121091766671	0.023114168492808507	0.09338107865705944	0.02945518745366538	0.02010898528332845	0.10898579368032373	0.012548772401785282	0.07748315526418727	0.12271731784156305	0.006254887310010596	0.020821655059796128	0.04521076500770693	0.10784373068623099	0.12143697936710596	0.058467911743765845	0.12396357912521717	0.12283475946530473	0.041786200147968744	0.01768844230384819	0.08581095497381351	0.11745741244943783	0.09073885447240852	0.09718264153854167	0.0632381737744931	0.11178108159342091	0.08285552716935857	0.08028387968781447	0.09379631895761502	0.10455988934512891	0.04001832288951707	0.02241332661077741	0.0065035513225795765	0.14213912237408363	0.022243562619222355	0.02268800013415207	0.10399526452868951
Foxn3	0.2475087123551601	0.28296100572238636	0.1300408577521577	0.024024834217094195	0.2913524627212295	0.25873903464716486	0.16410899057813258	0.06375219437449176	0.04556664356174882	0.01056334790843774	0.06626207375706739	0.12674470166367915	0.2602287891984341	0.007919981143042971	0.12050440843450243	0.05828150711148956	0.10639543667347068	0	0.02718251560683637	0.2740675608040338	0.15580777836394338	0.16504274297195687	0.04775540708888452	0.09551357805107925	0.22238164357391654	0.016325315668139107	0.014947063708147355	0.14534125588769625	0.06923702382406113	0.26288002101570984	0.25423251604145675	0.02995848749163196	0.1892442291889096	0.07924730507209618	0.09272159192664998	0.13572511515977678	0.19351302648519664	0.11667787326650003	0.007818323078500021	0.07080712856817331	0.18254228280966386	0.028033083459316523	0.17583116221710826	0.03199564100977272	0.2598578898510136	0.17922278165166292	0.16558046643331253	0.09748111981446342	0.06507991323876836	0.21482748027708962	0.13908832012493552	0.0479479558267501	0.05553796440969698	0.08576919271880651	0.025561741690814155	0.0155292379219641	0.12158765440885032	0.17424918400201167	0.19996344357141116	0.040751456835635	0.18035459602962	0.05634216057843805	0.037858857531354984	0.23018695780106174	0.012752803834629442	0.1579977435004803	0.2178051173221422	0.007855214209349893	0.043190683511186705	0.07701323877409112	0.2074003487236719	0.234965213524129	0.1173010339916601	0.2528741889042578	0.28694549109212814	0.08150924480539459	0.02711804204830048	0.17777811867510715	0.27349610679553993	0.20698620377938476	0.21100135700577022	0.09658001194853276	0.1946486181488946	0.14018380731815835	0.17143328370374483	0.15850920920863235	0.16604880762175145	0.05669161399151479	0.028567748564506147	0.010296084798616642	0.24310115037989233	0.04262889693653344	0.030328039015334828	0.21785206821229375
Foxo1	0.045365999145348515	0.04219312070715296	0.029445207695169867	0.006371044701142469	0.056574445816550606	0.04136969556836326	0.030765985239457946	0.0188206098545099	0.015492880607583793	0.0018386804184917945	0.01760511950489475	0.038107756729585614	0.04395481473582738	0.0018969444472714079	0.0301616133214214	0.01423983587898318	0.03565314289692361	0.04396803099938491	0	0.04205145943993102	0.03042456785379753	0.03475008985140835	0.019985137288719933	0.02714161312999516	0.05289687655848416	0.008340732222673763	0.010763507176526186	0.029006511696795814	0.015351602813226633	0.059718479743638565	0.041987113060696614	0.010367965564866511	0.04923838535623679	0.025112125178958354	0.016571632313053846	0.0374651448182716	0.02621559565377346	0.020732284948743077	0.0038163078118126285	0.019751521259549935	0.04437458683859308	0.005582372430860214	0.047575701845161154	0.010821906108392605	0.03902634964336854	0.038842161930798126	0.030891000680553258	0.021685285147669646	0.011156623259297227	0.03306988941291371	0.035545003135074804	0.01847298197677421	0.014271616303807655	0.028214583732778097	0.0059736833926075485	0.008937284937696148	0.02487302586038351	0.04502077071795071	0.037514376924634794	0.013345215534820985	0.03836050356850952	0.014263071488222612	0.016417326321980657	0.037084262856912666	0.005473496977606522	0.033064357053406206	0.03850519653663476	0.0034557517630946864	0.02004160733365942	0.024686592327349908	0.03988904249190233	0.04021509022227049	0.02986805757520497	0.04705394000820265	0.044534107442911246	0.027749921027309297	0.011215930488745453	0.03449339132501383	0.04203284234177926	0.03989497790313409	0.039866484665931685	0.02758272147459086	0.038279833158899046	0.03166845160667501	0.04591885230244074	0.042422965787123734	0.03763950354049962	0.029248859045706857	0.015723497535067445	0.0027490296379093625	0.04879485054094592	0.011568701821702708	0.009834206380857967	0.041447381251612805
Foxo3	0.2262961467221278	0.27143917212144225	0.09462253282034044	0.025410238220793715	0.25572176873805563	0.24655702655989517	0.1643753497698311	0.04517158776987423	0.031600759898987	0.0115840940145973	0.05557009666401916	0.13238736583212743	0.2208340823523663	0.006630698662456805	0.10213888947806161	0.048346339161284106	0.09560078452182001	0.22171864919676337	0.03322240337310641	0	0.1454126142989043	0.15346517213452704	0.040639181955681204	0.08890220381277529	0.18310909714652548	0.01895005798308369	0.009537895202384421	0.1280894709547095	0.06352646373084983	0.23405283891952755	0.24890967657820237	0.02037942029070799	0.18072162725882907	0.07626779875222085	0.08099699005618724	0.1302283049930234	0.17543111031222125	0.12349765420574924	0.008850102205031912	0.06901440371185459	0.14770545687146514	0.02872209422960217	0.17950590637884054	0.03793521811652506	0.23829619506740957	0.16687820905809242	0.16396961038435304	0.08529547138935854	0.04790730623123792	0.19872692709191092	0.14559276731722487	0.05101643778641748	0.054051185585099706	0.07428965750338576	0.02975009188131524	0.014276298789282008	0.11585565882697607	0.16489565897618155	0.18375653719592205	0.039555718134346524	0.1744789716747494	0.0545392376913671	0.03550662223702057	0.21806058296758854	0.01767221913118438	0.15494695093549407	0.2167368061719388	0.01316667786918408	0.04858651097609276	0.07837624215759202	0.2003870931909107	0.21241886872900248	0.1142878150138814	0.24021049453218724	0.23838838483673974	0.07039753012445535	0.03303464672968907	0.18430010964233345	0.23686217053046155	0.18760418743114743	0.19215338858381928	0.11081333733544575	0.17698365954386622	0.14177784634854743	0.15424199376818448	0.15132325573998373	0.1575938709723681	0.061464523351750316	0.03308632833811339	0.012297856285639373	0.21660324851339138	0.04457312212202823	0.02096822159567156	0.19264601960801578
Gata1	0.1722605583203712	0.174686259450067	0.06280468103583342	0.02011919204519533	0.17899937209580824	0.14756069251637155	0.09824361103300043	0.027413561150099595	0.01849968383418505	0.003804389444755876	0.03984065560403922	0.09258797007990038	0.17211770412654692	0.003433053623383425	0.06158531600324515	0.03533306907514611	0.058125806588987944	0.13436991359877576	0.017565694197738815	0.1548398471166703	0	0.11636062236389022	0.0331602595185981	0.04547570077694053	0.12167108232411138	0.007907132092615721	0.009903544743734716	0.09190896612529267	0.053138373454118495	0.16584386629583517	0.16411468195992493	0.013728762564525763	0.14079818096236815	0.05124327360684037	0.05304290079146815	0.09355151909831685	0.12045404017240464	0.0729835276557097	0.006097930554563519	0.04039579199429947	0.12064891356228687	0.01297322029171167	0.12412097955791399	0.027864636117170508	0.1514569870660119	0.13841767869765276	0.09163650391520282	0.05564141679174375	0.03899492848775297	0.14447773114868642	0.10562048261366055	0.03704356882075578	0.03693537951513228	0.0551850040993837	0.02012816429621782	0.011243863715068636	0.08707850425711977	0.12633603449435934	0.11857313650337001	0.02856524266386063	0.10436680902551543	0.036467159250353334	0.019445660564443978	0.14258423658587285	0.006325783539650504	0.10056136284446483	0.1424089827702928	0.005335103415873899	0.03434518415461617	0.06011923081176435	0.14928884573607362	0.1298223417816681	0.07468401482547667	0.1672997759963205	0.16118206432384374	0.046552788041261325	0.01470779689088485	0.11443751738890354	0.16389648894464057	0.15466683295229197	0.1463678206206479	0.07135179186377404	0.11982409160497388	0.0974157282015773	0.12805181609345592	0.11273880908320201	0.09956306235948133	0.03153016989587752	0.01952126774509882	0.005535859740604703	0.13330829814100548	0.022474714362562202	0.02239838746984959	0.1415870629564455
Gata2	0.21782492879219464	0.26518306780678197	0.1013311922184673	0.03319835380496487	0.2532610468806228	0.23294111049675673	0.13768239828416293	0.04397745226285427	0.03578860503370193	0.007613933320816515	0.06665506966631206	0.134047456284035	0.2207203922383403	0.006480873641060257	0.1052918724471761	0.05332274412693212	0.11132849462796471	0.1955112581675102	0.03333023085100938	0.2511205741179789	0.14903068008754616	0	0.04687117776203226	0.07674847563613219	0.19720233885954475	0.017781278634104794	0.008793878178073922	0.12752331587060392	0.06414867398699187	0.2512585633163467	0.2404709308747553	0.028735393378831527	0.19088378165341668	0.0794322319412728	0.07762481723376378	0.12032650488629397	0.18139394766695482	0.1097886225971914	0.007907759885406191	0.05934606488318849	0.16025761354214293	0.02279764455226951	0.17039305144252553	0.038282867234152584	0.21725541632583822	0.19012663004356475	0.13207586444919203	0.08846911032436426	0.053028742919760785	0.18480173655961749	0.14482505591070363	0.04462827104924678	0.05636803045142575	0.07874634665164443	0.025966647467927133	0.01784233592753047	0.11390516963573838	0.1815149028793797	0.20400876578624516	0.038945635268259886	0.15666031100926167	0.04847525461580933	0.030809741858295162	0.19014318462265467	0.012247639005310021	0.149129961610225	0.2019106612007842	0.012381022541839263	0.04931236953996708	0.07254478372286614	0.21936626389165567	0.1897736875900458	0.1106765282166712	0.23531220808018444	0.23280240857266757	0.06579726256361737	0.02800170217367367	0.1820294957266179	0.22098724859523206	0.20564076009876275	0.1979101536805518	0.1087738639260378	0.1611382849578334	0.13573991019905995	0.15515556010030623	0.1597291292339334	0.14659362583133498	0.0638345136211198	0.026609067487227897	0.012746478295153954	0.21703000718554655	0.042507011924875965	0.0288665513264665	0.19967736578375211
Gata3	0.0646473431656304	0.06345725891658764	0.031074805970086068	0.01150492549613984	0.06895881871842169	0.05595834301559523	0.03924279949004809	0.005449212475402963	0.00977933852723261	0.00789504654245671	0.019827895864157355	0.044644043978652265	0.06108725966777957	0.0006036237438392283	0.03863956364192025	0.014469552610226376	0.036600552793389945	0.05895050017606008	0.015310646722829698	0.06034859707164085	0.041721778763323523	0.04860189308629239	0	0.026088645431414842	0.07832447015665148	0.007018409198435678	0.01597416984513743	0.03673192041289618	0.037611526928703155	0.06254024734373093	0.053562630785403735	0.013499121738359016	0.06525991646205105	0.04233569331338586	0.015453495845137584	0.04398359563652215	0.040900999451681054	0.035225141233239964	0.005120455586107475	0.01770923124289381	0.05354336974445292	0.00633926677410864	0.047576796095899654	0.027999091591044207	0.05291814502122918	0.05056663450108578	0.0220602446938823	0.028359002460056806	0.019282462502003515	0.051074066512960085	0.05790687603789181	0.02701676141814265	0.02474348840128718	0.04128709186775662	0.008549058383512966	0.012760890229326537	0.04455051752955682	0.048945808290375085	0.05994951012923018	0.024994363664651114	0.05403881071348091	0.02185851685072092	0.022835117646715267	0.0586552989294285	0.003978236621642778	0.02869490057756458	0.056545516920651254	0.004032331767769373	0.017450594614442434	0.025699931000936316	0.060988117850283075	0.0579451780638085	0.040972322302384304	0.05870779262119111	0.05689334142503412	0.04192181276685762	0.02241113371764661	0.05732471637013641	0.039959771820500256	0.05217127997209174	0.04397046380476636	0.03756765182163783	0.05739035157735649	0.04859650445648204	0.04682930914259481	0.04975199252843516	0.043716241965112604	0.026398524487290898	0.00986273316376887	0.0038911095976854474	0.05944220221591625	0.019376591559259398	0.006810643340107236	0.06276792335121172
Gfi1	0.13473183254550922	0.18134676047628864	0.0966686820844875	0.018180045871237505	0.1753482770374106	0.1691589873425349	0.11583109020249296	0.04825143003812132	0.02781780331547404	0.0038380461577411005	0.03694756977841521	0.07894261384595605	0.1542309866082275	0.005812539301274084	0.06526485339074006	0.049514589136840065	0.07254656858664035	0.16907762368368312	0.025803816669034425	0.1898662114391947	0.06455446917311033	0.08437842807235481	0.016985777544139425	0	0.07387147259252368	0.012047235817540629	0.017577732328197603	0.06776303890474067	0.04950514934448113	0.18698007384691367	0.1886737149011371	0.025727759708275948	0.11451553947498393	0.04729256664384887	0.06708804833685762	0.08915341753053194	0.15730835129405396	0.04915659009755203	0.0042628481855615154	0.055454558339038326	0.12289003362593845	0.02909208056483335	0.12251066131768164	0.020379367397225446	0.14714246412075194	0.08963575463080609	0.14068784471913381	0.03742784824608337	0.03696760810171506	0.13834129944495924	0.07814130266670778	0.02362602710296432	0.034607673879121684	0.04371211425583393	0.014278477664720573	0.009051530650008641	0.07612539417269332	0.12456084994386485	0.12619807451047851	0.02610690421823706	0.15538075113303518	0.033784673402066874	0.023216716826037705	0.1357622577127653	0.013411409566927586	0.13844354532239506	0.15047305563775124	0.0034597845396432425	0.02093738138280451	0.05515098907038134	0.08028542389341795	0.16783976351644073	0.08603373610478254	0.14310455952471732	0.17470979798747072	0.0440969119601449	0.01197960753500161	0.09743341346012946	0.17797599806336464	0.10332367866554924	0.1531674936309704	0.05087999456164555	0.1557745502089404	0.09369642291428518	0.06501899532916042	0.10324717156285108	0.11333409248168048	0.03607585360008963	0.026450409141780946	0.0063288206794311535	0.16556520631124186	0.03436658017723114	0.01790846223994265	0.08078786560324981
Gfi1b	0.18286506986822654	0.21129735605985306	0.08548235287798041	0.02020090188782626	0.2113628831387613	0.18236729950517175	0.10853555761093021	0.029390017345638526	0.02026733761802083	0.009471986672212985	0.04690092719395578	0.11276297625670964	0.17760031124152548	0.0053745657510130065	0.0740872498878452	0.040372760691696125	0.07957708277150491	0.15488123023842257	0.02839103438642751	0.18830028048246833	0.1303302321425092	0.1387605891130932	0.04930423084022986	0.05271811993460068	0	0.012834219129644478	0.013596209115821564	0.10403823821256669	0.05935000265245011	0.18453436366361795	0.19356573418327436	0.02160928964575085	0.1694763535529795	0.05481951003730046	0.05615220831431344	0.10129710394997185	0.12774060716729213	0.09516470755486177	0.009743740449995993	0.05139778529064375	0.13220938018704237	0.012214757040078031	0.14532720588577744	0.03480328635280068	0.16208596153076282	0.16563406160358754	0.10669990754252667	0.07154433647645043	0.04229807447019897	0.14357082101808577	0.12110042174211638	0.04343785108644978	0.04129795274134319	0.08045507358258275	0.014414907318347348	0.01318148406082908	0.09914480435900075	0.14763384291605133	0.14988735802997297	0.02956082449855523	0.10842377711186207	0.04021915191332333	0.03267056202380652	0.17359283647128593	0.013206252801610871	0.1049740853877966	0.1734053238639708	0.006005043281484659	0.042553375503311223	0.061279260598042284	0.17593811976560267	0.153388130242767	0.08102057868853497	0.18032455580761866	0.1815114708063399	0.059097402545503004	0.022900271438459244	0.142475526220157	0.1750439681289535	0.17067123329477488	0.15616116982434647	0.09165744382549101	0.11763770733222408	0.11472186739647805	0.13957115176586374	0.11762577184865261	0.1372856892482911	0.04295283539813133	0.027021822035118243	0.008636184180857901	0.16443639134358187	0.03379133428984041	0.028542006248322975	0.15748872659312352
