TE	Aff3	Arid1b	Bach1	Bach2	Baz2b	Bcl11a	Cebpa	Cebpe	Clock	Creb5	Crebl2	Crebrf	Dach1	Ebf1	Erg	Ets1	Fosb	Foxn3	Foxo1	Foxo3	Gata1	Gata2	Gata3	Gfi1	Gfi1b	Hivep2	Hivep3	Hlf	Hmga2	Hoxa7	Hoxa9	Hoxb3	Ikzf2	Irf7	Irf8	Irf9	Junb	Klf1	Klf12	Klf2	Klf3	Klf4	Klf6	Mecom	Mef2c	Meis1	Mis18bp1	Mycn	Nfat5	Nfe2	Nfia	Nkx2-3	Parp12	Pbx1	Pgr	Plag1	Plek	Plscr1	Pou2f2	Prdm16	Rel	Rfx3	Rora	Runx1	Runx2	Satb1	Smad7	Sox5	Sox6	Sp4	Spi1	Stat1	Stat4	Tal1	Tcf4	Tcf7l2	Tox	Tsc22d1	Tsc22d3	Zbtb20	Zeb2	Zfhx3	Zfp1	Zfp113	Zfp36l1	Zfp385a	Zfp395	Zfp467	Zfp521	Zfp532	Zfp608	Zfp799	Zfp831	Zfpm1
Hivep2	0.01317635328804686	0.018968064033152404	0.01805324028280849	0.004721834389596388	0.014055058504644934	0.015838460554706384	0.015936683791588427	0.006429835179529963	0.003467168549828271	0.0061856179098275415	0.009874664985151806	0.012958130581553486	0.020929072054955106	0.0061925634584080605	0.009762124426199134	0.007539950040378246	0.012994691338993383	0.01869446434771061	0.0062552134131314205	0.017189814706683005	0.011039436447856725	0.018304564454942874	0.0044577702067048995	0.011994815055122687	0.018551188291123843	0	0.005567310143690672	0.01843880821673233	0.005632276787843613	0.01822832901590233	0.02071859804926172	0.001785842574807992	0.01765504322688675	0.012047377423975858	0.01881432557524916	0.010231518463907057	0.02134374426795295	0.014448654434581218	0.00037419565259266244	0.012951528969471793	0.016143883153276452	0.0050969221720306365	0.019171788015195406	0.009335141579290367	0.02072873435044432	0.020965808359699023	0.017138633466404016	0.011411012938968812	0.011200457427825673	0.028400134126942794	0.010421208110470074	0.008156654493856344	0.00784300856440132	0.01783894626538492	0.0019347040233246603	0.007806920874589582	0.01686446912574942	0.013018061355877622	0.016271668779440765	0.007186404330491689	0.016441772110561834	0.006368676866292832	0.00412376270779023	0.022425880153564955	0.0007930290452453369	0.019141495888128614	0.01944065004372482	0.00030025304860265055	0.009577764411479435	0.008212165626239706	0.02038573175813082	0.01596232750371757	0.012233226894441084	0.025288581316189423	0.022793496535529402	0.008917710048256523	0.008682934820820479	0.017489008985777228	0.024528678574249334	0.015734966933578957	0.01430618594131225	0.006533520545313178	0.015836520576745623	0.015952330659431815	0.01696157804647831	0.011477943569275353	0.011600641945168223	0.00842604183437062	0.004950225437467196	0.0015689544304643699	0.019727218611029253	0.005792859859345049	0.0030540069939564486	0.014027111054159274
Hivep3	0.017404491883447563	0.019889184701297698	0.011321485780478695	0.004283227230326671	0.014012565051472881	0.016914810388076542	0.014751951852591318	0.009947597501051788	0.002883306366186809	0.004474584457144564	0.008789760115469112	0.011733271329410898	0.014245456032446605	0.003705168003447222	0.011685225792170203	0.008644241747457123	0.0095235491232235	0.021799160641952867	0.006659273253492581	0.020766158497388807	0.009218257928197148	0.01947280831127418	0.005461832448623869	0.015284126340248725	0.01624462449419475	0.00536826816749234	0	0.020632531944361467	0.006493917978520291	0.021584458494116002	0.016319143417795442	0.0056497883524056925	0.014946416036099391	0.007184459827210858	0.011356978373383382	0.01251006026274194	0.025450043424209753	0.0061772178946436235	0.003350571945929809	0.004399481159546887	0.01110637131621973	0.006756372866706141	0.015605730033322628	0.012150693797280489	0.01822356243614738	0.011399018324850754	0.014491272219567149	0.017525943406256485	0.006540945443968904	0.022091046264633176	0.016031886467621194	0.008828766082688745	0.005480167254856316	0.01151998600526002	0.003228700769828595	0.007145830530667078	0.014567128471576143	0.012595760685850993	0.014565427818666793	0.00990549224182085	0.016685431213879484	0.004035837800734899	0.00910564175168556	0.017157822543733634	0.0007930290452453235	0.012329683539901314	0.013638973084625706	0.000295424191969981	0.011150023624162845	0.006287427811971559	0.01247410048309272	0.01902613946279352	0.009629283987028224	0.018623923039009227	0.019943282615206566	0.009044305826154127	0.0042600073587214715	0.017944511504148556	0.013218955068054867	0.01392653609782904	0.018139370496891447	0.011079616650858735	0.01448926692286262	0.016578242796061758	0.012646207832390519	0.01850766097167941	0.020676607116990778	0.010909969205951041	0.009014541456877473	0.003920128494249679	0.016920977663551013	0.006923059858702974	0.006635345698827816	0.021641565587423483
Hlf	0.03631495263649083	0.04889513881043701	0.035862843584227116	0.016160934760421467	0.041107643222232454	0.04533922005476008	0.06136191002310369	0.03629724748764946	0.028385382649630746	0.018723783520033923	0.030161047758819316	0.036762862394611455	0.043792786677861024	0.006892870267094733	0.04864851108543262	0.03047705704119083	0.032186480744421236	0.051546417059830874	0.03110493615508174	0.05833458920762071	0.014291940071271129	0.08169991169629626	0.04043508335284016	0.08010352312351673	0.028366513591501354	0.017952643137103323	0.016686242027546407	0	0.024429685409933056	0.04035680918115425	0.04414390323872814	0.02478869374739952	0.02160124480727055	0.023317110502107802	0.03410244107991602	0.036266425605680684	0.05514944443966009	0.01990245450074085	0.018585668793700938	0.02694715480517521	0.029462766917225238	0.025664376887549644	0.03982709446132048	0.04879438622335584	0.05433455275593205	0.08073008205774684	0.05548102501051537	0.07313655910633655	0.02674034998563784	0.06262261402236458	0.04336640707079747	0.06042596045784335	0.03271795313173172	0.05249425319702132	0.016050026835626018	0.023590799948486604	0.0392149463880319	0.029999119793610602	0.03718613020350409	0.03418570417830382	0.04678691934370228	0.018425509204949193	0.04412173227872237	0.04001736010453196	0.011954308475782395	0.047791693593122464	0.04072330206633384	0.005906094020040659	0.030886169606005515	0.031130605093509678	0.05678993450990141	0.0464966111028325	0.042330123218677566	0.04718529340075395	0.05554792112165623	0.04021455408697905	0.04829405503399375	0.05870239401067889	0.06780314140477536	0.056356115744857965	0.057456501404411706	0.03261315474251876	0.040849558254417044	0.038359080206941065	0.030192266702480687	0.0401975980713315	0.058645782838787526	0.05071381726730773	0.022225028448059115	0.018367607268379642	0.05411619318823338	0.01868941165834351	0.019487080306228026	0.07043651519358876
Hmga2	0.016936917661897335	0.01567890057493168	0.0157566147300532	0.01291646460452789	0.018762272911454315	0.017184237229005393	0.024460030845414454	0.013908467214137464	0.008246256475300898	0.005972589744767216	0.015368725710470458	0.015097212620163981	0.02099098912928076	0.004595796376116484	0.01565057244047657	0.014094448965811867	0.01420153587061384	0.017744205522052258	0.007110232131275022	0.020845409009895472	0.014044353866137128	0.03288346716495412	0.01479136194598678	0.028963144215395836	0.012699292572718249	0.007885953418260956	0.010840379874800701	0.011828870366705449	0	0.019532847852399275	0.012431284561455548	0.008083613941993834	0.01699608699933407	0.009968698861580062	0.030174150453096325	0.016991721788947117	0.029246087094273288	0.013729417946857999	0.002462812648584153	0.011978062437897763	0.019083337958403876	0.01154162418291262	0.018282297414985896	0.010036760766834811	0.02159045585810748	0.018826378899494452	0.017215914351829602	0.01156915212261764	0.011983644256979386	0.013572446047019775	0.0090407951832115	0.017724151479032994	0.009241851176973265	0.011551206025333395	0.004090753052573391	0.013767211718959739	0.006477479412916071	0.014120121674367716	0.018654991373827784	0.012787391473584063	0.016783186050965578	0.008536653973220355	0.008784491560417673	0.017462411941337904	0.007329393108350662	0.024066993694312856	0.00914650794464117	0.004912109435715051	0.008250376461347776	0.01186454592956044	0.01717732799318557	0.020673703558470296	0.016027582142469982	0.018276603123581765	0.016472035453795098	0.014262221074789538	0.01291916665489145	0.021735325919822763	0.015798047170962365	0.022421615838504872	0.019379919033094377	0.020772032687868605	0.016487971221962938	0.021649065997625047	0.020735404366617857	0.012832663282209883	0.017934431985331848	0.01588545329428591	0.014045217257070882	0.008326583973887523	0.011201567055516507	0.009477029584445107	0.012943118188061922	0.01745321382276499
Hoxa7	0.008275178041956504	0.020480799157887548	0.022017077690722857	0.012483640984783592	0.017089195172858552	0.023739616628731405	0.03177161378444601	0.030911949852441518	0.014160204070080706	0.008434282135037418	0.02130523995264878	0.018962341565131473	0.020942571124187914	0.007657156933113964	0.020703914771495923	0.0261143107776158	0.02008149541383736	0.026979297130716486	0.014825233624783938	0.03546502158116308	0.01721607119291405	0.030959380507614313	0.020489412298543425	0.032656477558686184	0.02088191192408285	0.008195338319620478	0.014106194928450248	0.025597576925564067	0.019029083057810585	0	0.026308085097660732	0.012312651735573268	0.014724139899748079	0.02063559395846161	0.025565670197711998	0.023191353867919012	0.03053980283093135	0.014604952350866129	0.007733473320095698	0.019954538195477583	0.031025099356380207	0.02679476413528157	0.021320160198171213	0.026604660053689402	0.02296800413388449	0.027549296520791036	0.025488612923156066	0.029095916520171208	0.019987640550914888	0.03588846148686857	0.022353113217053765	0.027063549329734423	0.019409199761622347	0.02731650093072693	0.012189059392899427	0.009854618750161985	0.015436578582772375	0.02209284129696843	0.020409152626468533	0.016863516644731773	0.031688881942006884	0.01651205508613224	0.017798744307404017	0.026984496730613428	0.009324466225455174	0.022740528363532405	0.02419990497133649	0.005269342872896901	0.017535846216743443	0.021105387223988886	0.023880932148663485	0.03265404791115654	0.021189865786300572	0.017646405789379337	0.028931631498062417	0.019637687485189136	0.021248528535886036	0.024527551422236647	0.021842071221635017	0.02691001350440349	0.029714191330702144	0.02091153870366703	0.027855047140656744	0.014678850465561099	0.026638508855003705	0.014612237317963798	0.02829722213698633	0.026286650816655665	0.01972156182582163	0.012319691955175786	0.024964432342907874	0.015307545491937634	0.012703467685513522	0.03346502572295647
Hoxa9	0.017737587782489534	0.023057430171042708	0.02371582458262659	0.015276149858513971	0.015481011512277088	0.034053097147007945	0.031817189062332885	0.03252643043044907	0.019349589463553026	0.01045889505674274	0.020349237560389293	0.019949832754756574	0.027797492761911256	0.009531996630628292	0.019903806431866563	0.021630234961731797	0.017527197498160667	0.025304626060564432	0.02372096375466467	0.03443900726567189	0.01714524721946484	0.05070975709691774	0.022332568031409566	0.04500801904764865	0.025368159205172085	0.013541531573441627	0.008867666264532644	0.018245659766760833	0.014186706991083788	0.019142101959941663	0	0.01413282160104805	0.01893601983714757	0.02179389811631371	0.027608449632677057	0.024108605300449882	0.026182068777806565	0.016999677152123697	0.00627029193381285	0.022379863222597045	0.02807523433336028	0.029115421386245982	0.03434311113594299	0.020671070465460274	0.03462632844522643	0.0426310358148257	0.026622328784236815	0.03400877653545671	0.021430773691090928	0.03332184573320865	0.02404724097383672	0.026836959515697173	0.020204700805641018	0.03029220931030163	0.015434994223842485	0.018038273510950716	0.03146609505720959	0.023230060175154055	0.03215450465358214	0.019058654155857287	0.02254537745706592	0.014350255899876836	0.01664183987902632	0.022962194882908623	0.00833577615342947	0.023141824273017773	0.02771054102458125	0.005127015944733579	0.01782403028730778	0.023151893177040386	0.02866874486744666	0.021494579736099934	0.023690390572635386	0.032140573887717565	0.03252135302842444	0.031416871661466	0.016900046358639478	0.02699938435096815	0.03544641460653273	0.029970964820335583	0.0297365623230084	0.021592205491467256	0.02448677380764149	0.018227050543377744	0.0337939661309099	0.02772886699613901	0.025178729041179942	0.030210842813843685	0.012503920588719708	0.011939883254301904	0.02125804535022057	0.015611380172178812	0.01182123202862842	0.040053924559093734
Hoxb3	0.01645743231912454	0.02550721126456866	0.014794560411062965	0.004210601910383258	0.017631577739835883	0.02146577119646136	0.01518299919537158	0.013230929384939496	0.010615110968805633	0.006230434385464016	0.007713649888308146	0.010471072024976893	0.023566493660387197	0.0003204530608302312	0.015616497984090183	0.008997020773140133	0.013627382771418249	0.02011716396564093	0.008791876729278243	0.020539686441574907	0.013485216107712698	0.02056698334486177	0.012329910138262928	0.014027252933725691	0.015300016217166257	0.006388122490960516	0.0016429638535873498	0.018983581978314096	0.012073378422309681	0.020234268938608125	0.02266223874993616	0	0.01713979014646587	0.008970633558738951	0.009783041027600973	0.012538753297104015	0.017585702106597875	0.007757876794322998	0.002308301397502268	0.01598433588456021	0.02013264794818286	0.012481696250143637	0.023061171493678992	0.018044776936368394	0.02473137732665908	0.023005599846646654	0.015728853543060344	0.020896523171172923	0.013145982241935595	0.018393777255752586	0.023066892881585387	0.01717963186733754	0.015374010162414778	0.018758876682947533	0.00952760357851017	0.0119131085565676	0.012890616365594324	0.015817992751035577	0.01726516804439229	0.012030399686295967	0.015880874951870284	0.00816309359798803	0.014020970134483219	0.020475303118279678	0.0020972304417733643	0.02019431123997228	0.01621146547960498	0.0004951215019348546	0.009167107921948211	0.018929636960844994	0.019320830018433058	0.02001640532674537	0.022548207271926232	0.022937465387704713	0.026118808673294823	0.02190335841132028	0.021097978229307965	0.028566467265248235	0.02436401198632594	0.015047724957824731	0.017578042561964248	0.015367415282615947	0.019328094476187305	0.01610209324774867	0.015032509613771027	0.010889131488755824	0.01890617487443824	0.0165046458370731	0.007386241421113876	0.00825432967554431	0.026427920738346884	0.009655051400087301	0.006807060959052471	0.022792842292982295
Ikzf2	0.020882480882215657	0.023324663523362484	0.02171375073930654	0.013111066652420796	0.02267086201746213	0.031227803252830803	0.03180133538464372	0.036933425632084786	0.013800633932474021	0.004953516705506665	0.015290718889428585	0.021628999201038116	0.0216909847197063	0.004417742853706878	0.020620367681331582	0.030593314547441217	0.01780962577134041	0.028246129777806703	0.014614781047817509	0.02312186766842533	0.01917584748242581	0.03189589932243007	0.010302451057080494	0.03834413731608272	0.022396322158882497	0.008785762384258027	0.008739250824679792	0.023305551944112175	0.018674517071347947	0.010834300034197707	0.022328767125600047	0.011210896953029247	0	0.016900917952779305	0.019903214578342897	0.0048166993830714745	0.017005485696924855	0.023952747634079084	0.008923350708451273	0.01968461400365216	0.021463478636034174	0.013088646551045049	0.020458347431235164	0.015021187921717954	0.01696012756215833	0.023391106973517966	0.02306806651238949	0.01926390973913376	0.01829265929775747	0.020728535662134357	0.012645613151800792	0.012048577366123811	0.013099317377182023	0.02404139796276903	0.011078290588190664	0.00990032689426542	0.01861487441022594	0.022505569402663468	0.025395179092574483	0.01351684038985438	0.029721684841412885	0.012204035908751317	0.014329104414757784	0.011267729915542793	0.006406864303939655	0.018878721663355576	0.02719756186414381	0.006388393206742517	0.013314339683910659	0.011850438504518558	0.04067505111120902	0.02606720030683201	0.01859670242044503	0.018725174514027814	0.02075089886042129	0.020562894472509356	0.015453529411452198	0.02181571784916199	0.022155665067650557	0.02121377488814999	0.025707444525317456	0.022082569978927175	0.01957583515496224	0.019908674147282927	0.01720828519891526	0.01757984320734543	0.018044172842433523	0.01563150313541457	0.010392693115012237	0.01022500578022074	0.023484809251085877	0.015115068762236042	0.012932243355086984	0.027779017987398704
Irf7	0.02340204265215062	0.018895656110093133	0.015712103847611247	0.009376346775358067	0.017286641988523584	0.025668982243604144	0.02745266035625997	0.018532110523357848	0.011205570132364076	0.003506318076125354	0.012649030271955063	0.015527156621223566	0.02078666539305237	0.010363999851044818	0.01730326552280445	0.02218186238925407	0.018820137792530067	0.023784123915599704	0.011910217861323884	0.018702784003574585	0.023514466903036962	0.03150317734238662	0.014211360784113461	0.02081923990719252	0.019246420063652167	0.009049298197807006	0.009621609714202537	0.021644401361044095	0.012049068526815566	0.01882054004704029	0.021678679757292197	0.007732475063552016	0.018772433009157794	0	0.02165078912234938	0.01741186981393661	0.02718046756063293	0.01859927473820431	0.005709845523396544	0.019958278893944185	0.026388561063916616	0.011123579165761953	0.02119671622677314	0.008670145074846845	0.022488230908841104	0.022726074151403045	0.02301390793163814	0.017717427881140984	0.009941477866837746	0.02876250593440869	0.020426666718386347	0.026691852659090097	0.013220335200590213	0.02035183057383805	0.011831420969463931	0.010621330636786346	0.011516421318611636	0.018788504611547702	0.01831895385935431	0.007912119328260869	0.01810576170219732	0.010698423466827985	0.009206030232040625	0.028967953662487934	0.004081457857753613	0.024706796408633495	0.02734661232074418	0.002428316640052137	0.012663968649931745	0.019008346336398158	0.024573265036988836	0.018746579927235083	0.018682745421512718	0.02193537413112357	0.03145384384112989	0.019347676119645482	0.013050154863938386	0.02371613839969895	0.02405074246719984	0.028825848212792125	0.021305743186730734	0.013085243387971434	0.017145492393843942	0.0231443919392523	0.017648293001915737	0.017820534087315494	0.026579918136645064	0.01796062906377561	0.012602980776175244	0.008461732230864098	0.020811825261670365	0.01155670284630584	0.013144633426816897	0.027275059532913242
Irf8	0.038045735982807534	0.03758610978201225	0.0237005259165571	0.015425044236328522	0.03305781841141256	0.04617733829591878	0.05288617601034289	0.0897340536760569	0.015071197049148981	0.007578114073770209	0.028842187065486153	0.03331197543732136	0.026475106872772818	0.009014140347890068	0.030079960169698692	0.029939196081815958	0.022090134291522717	0.04143047055801456	0.017798929965950887	0.05049125085509448	0.022790002918164347	0.04016060618158488	0.02416232593475705	0.08165616827846277	0.028788312183646653	0.01016199426960405	0.010281828976501583	0.029708576599011247	0.025080908428101987	0.036796460262678764	0.041702530191989065	0.013934612752100095	0.029135663159253204	0.022588679904562793	0	0.026665427489121128	0.044658541430656035	0.024492628250401036	0.005073896754674103	0.038538662415224224	0.03810608620716327	0.05709921105149878	0.0327887222775335	0.019731159478514414	0.060028769372901705	0.05756613430547334	0.02951273603672393	0.05067386207422075	0.021713357273247316	0.039389748353889385	0.0257376470087667	0.027335413454090466	0.0155429129612349	0.030529004954676316	0.009736397455673115	0.0095619198426702	0.02695668739507649	0.03692976574292327	0.06537362953456034	0.011488607899671084	0.03771913865212827	0.016878183246574495	0.0162820497926339	0.037260889275523484	0.01081428380306376	0.04346798224194486	0.042711532649237646	0.004395130426791967	0.01772663585172622	0.02861205483968603	0.038994856586578454	0.029155865393724487	0.020060438642967384	0.04287205820164768	0.046035868385387514	0.02532482877613303	0.013639099971608658	0.05417905967052393	0.04921062950970613	0.053143279105751826	0.04638688815304759	0.03537112911881146	0.05001713202275815	0.03860606514466441	0.04723952534573287	0.044000489050999084	0.03545355761178157	0.027831651621640825	0.01916255075983572	0.009381264040799735	0.03482669244800103	0.017917927259864404	0.0114921282321758	0.049855940882894356
Irf9	0.01881288840017864	0.02119638970181648	0.01971296762949421	0.010730582933895208	0.023751217757055958	0.020816772929343755	0.03087025464653941	0.022388789448508337	0.018477037239181777	0.004418864408419191	0.020432425488436965	0.016351291995480712	0.015432514466045044	0.0060794203189499015	0.02363822603233072	0.023838507504401155	0.0131944018118478	0.022983019669385797	0.01401259131710086	0.02384604024895663	0.014417107268115863	0.03156011411073276	0.020797024909279163	0.038005020326151155	0.027412883797457432	0.00960752957163649	0.01379126261130675	0.02239522624850857	0.013972507568010573	0.019874991752400616	0.026503322122545022	0.015454753485166964	0.020012448799517076	0.01930025169678966	0.01735862527328241	0	0.017977723702895163	0.012162932769003015	0.00797453191767402	0.02045147313304586	0.018021284692641117	0.017219700617577795	0.022610369758525647	0.018972785500826702	0.01787036263355997	0.025774630007511234	0.02665635269740638	0.028018197764986024	0.015735314944489223	0.021791429430863228	0.023703189789603344	0.02405728557439294	0.013982581980829563	0.024203379591865862	0.004590882616683846	0.013364802915527404	0.015119070117725763	0.018335475434673516	0.021387689379347107	0.009553017587937494	0.0210351604339072	0.022726073583890442	0.011869231352403307	0.020796422210299204	0.011390073863854235	0.026841024683235456	0.03022382690881596	0.006255981036477168	0.0219810018017089	0.024779715685376243	0.030519192697742076	0.02055079449231611	0.024683042317368974	0.028514799706191505	0.021454878985874382	0.016749992071470075	0.01966144285911899	0.0213744031640701	0.02437192073909432	0.025353969718960298	0.030474431212291788	0.010064571322091393	0.022127792783542273	0.020796374234157432	0.021629280298886375	0.017005665798129607	0.0251541923673248	0.023736618066960955	0.013969429734335329	0.014085120948050471	0.02403211355724743	0.01328215380652683	0.014209379683619487	0.031763536903116944
Junb	0.02532708466983749	0.03633892720867882	0.024758724368631406	0.01941311368769617	0.028219022352496105	0.026943326042919612	0.03376811696739699	0.025813562355785552	0.012674710764097274	0.0145013368780981	0.0216103966924047	0.03574266358696403	0.0188841488880206	0.006426484080720728	0.021712325890795414	0.028058406903552716	0.022268261126446524	0.03639339707605587	0.022838876809810536	0.03634644650961033	0.01619789118355591	0.043414826975224315	0.029981083339019225	0.030590078268444634	0.035819623210885186	0.008414124008629177	0.013563726705496519	0.029363619950641823	0.01661429166299106	0.02814446845828458	0.03646794711621239	0.01720813653030747	0.020935795683986878	0.032822746338504474	0.030019012521989304	0.035732833771299446	0	0.020852572323139043	0.012100698335391834	0.028285994077590134	0.03242335001425264	0.035027742036070786	0.033416971686112865	0.03245640299552496	0.02763697066786166	0.04172536769539791	0.03214606658273749	0.035627790005064934	0.024784870736941945	0.034166002969083974	0.02837892342403349	0.03508733414097752	0.025419224329958134	0.025982285356739573	0.013214927013771303	0.017447043874887488	0.02506841947254921	0.026613962100414734	0.022795538696821577	0.01583224472025779	0.024535639840489037	0.022684079559614708	0.02817764270685066	0.03406629302128703	0.010345546356950388	0.039149115616269	0.038974811816539126	0.012253125636888839	0.01597371074975593	0.023218574236057523	0.029802801632520685	0.028727117368807478	0.023218089993303843	0.033793153075706815	0.03380325431642834	0.022340324689146443	0.026806604980941687	0.03471232711913744	0.04115016333804698	0.036004172089707055	0.03515269001274182	0.027357674604317615	0.03227681642581567	0.03622157041801118	0.02731999982115491	0.03970595426977857	0.03920157149188854	0.031577047874793415	0.022694308889321252	0.011323148191258046	0.03078363085751897	0.020668727227771983	0.02091594953007402	0.04761013510710537
Klf1	0.014658644915622885	0.017776535131409758	0.011716990484829898	0.010076496981084964	0.01322931026231595	0.01935424783154799	0.030613332485454364	0.01149502595753676	0.007287341606046292	0.0024603204866871383	0.01417722123399438	0.021546931133561213	0.015086407048843387	0.003661971617316425	0.01563934051362961	0.01963149983413584	0.014770583304840728	0.020538039651922878	0.008382360406021545	0.02012429287408766	0.01658578879328707	0.01633906822571206	0.008222226716764066	0.011058628793253528	0.014300188125012766	0.008337500736653226	0.008168234742295822	0.01507969327592658	0.009594359612755815	0.009990094068176763	0.009626436776305553	0.009487941990305237	0.02969710614523184	0.012727053063295695	0.012554108288623547	0.01465846101788668	0.01702541481329538	0	0.004398312672986519	0.009847351213580114	0.0236537396254067	0.014182380656177045	0.019367717816259032	0.010039668952009606	0.014351198499650244	0.01412848192900063	0.022506091813847932	0.014759438651760366	0.01077239017418141	0.02638690088432941	0.011830573616344682	0.010435018327920449	0.008462432145835735	0.012728764189480804	0.00970185162025435	0.010920769294952606	0.015094265200307577	0.010360921857762698	0.013506028384017413	0.013035446578248204	0.016221028214357825	0.014517355775623193	0.01204072331965791	0.018588576576848318	0.0068243596706099325	0.02406944676407897	0.019656129870603816	0.00888396823013359	0.01077521476502482	0.017733699374768683	0.016551688888261407	0.012327485661018074	0.013747973544924052	0.015716418796036365	0.019026525599980467	0.01150526628905945	0.007271323001669241	0.02733863493759548	0.021231416542864576	0.018645762883596532	0.017083031902496118	0.010836463310405248	0.017848503699071656	0.019897756535409768	0.02839474250739796	0.013696003572462536	0.015958361966971365	0.011426491652472651	0.008234406204614058	0.005032253273872486	0.013663520294243467	0.006369400477135514	0.010825526557276106	0.02022995358432904
Klf12	0.009338454706073569	0.0066873533929960585	0.006149502542054144	0.002513216357874565	0.011518889508186457	0.012402903034108613	0.008478351188225883	0.0016615238421098743	0.0046159073744914585	0.0038756215340811323	0.004214034955010987	0.007907981765487957	0.009617772760286265	7.130398328264735e-05	0.005799893537371228	0.006212376747571644	0.004875043487889568	0.0159182578636023	0.005647948413566047	0.0127883474677087	0.007146538969645376	0.009811857766233244	0.008988754531617066	0.003512403111098975	0.009170971013490136	0.0060047476133546175	0.0026695987088914998	0.009949275145870278	0.0025974654668252575	0.013306323434542184	0.00912318123281987	0.0043330208510896735	0.012548221986892202	0.006161996445883582	0.002531253062093582	0.009127099890985296	0.012721170453335158	0.005830460354056256	0	0.0017384590028805898	0.007784136305516862	0.0013283555791585911	0.01079013737389756	0.009383163359000527	0.010892791263180332	0.01354696204986467	0.00425246042427576	0.012840046597542582	0.003988492892649784	0.011404782003421654	0.013676380244644595	0.0169388003708603	0.003906834870665242	0.005667485132355715	0.003292880979687257	0.0029912714194775714	0.004847029475186652	0.005476665508981874	0.011281293233676992	0.007943463646971346	0.009556011279200787	0.0038750902250073295	0.009506070703174073	0.00991939965047879	0.0002917230184586437	0.005252978783751928	0.007127651202529563	0.004949933891734982	0.007129182820717053	0.0022028900532211674	0.013306583477609393	0.007945431770658297	0.010228025936271548	0.00924556510818256	0.011714134269464903	0.008074486311089374	0.00993611087543171	0.012168416655137331	0.014292497594693277	0.010617251196149426	0.007852859289100836	0.007804196970173075	0.008930489896076078	0.008635803543844207	0.010008319413935622	0.009034339306123677	0.009688229143497205	0.011145429126213583	0.0007725348020906138	0.0033420574073349547	0.012202306380701973	0.0011421804703386543	0.004650436115006012	0.009836070192764076
Klf2	0.01698173407156687	0.022004233933364255	0.016644701977145064	0.0077809017345456845	0.02337381712203093	0.017124974800511814	0.016207472642106577	0.01810586847373981	0.011590589221004801	0.00461691584686299	0.014960330667864905	0.02654256156199282	0.021400888630142303	0.009071372718812221	0.017630849756753057	0.01662194389010539	0.025380445453617992	0.01957830188639856	0.008744980603879328	0.011773465644920562	0.008826536516584289	0.02647522350235771	0.01382804673028369	0.024034536006747428	0.019037455842918057	0.012668187694142258	0.008147619164929879	0.0241340236017517	0.014874942452927227	0.013866459550067229	0.02274510862382648	0.012861352060780075	0.024068011003666068	0.01770632919853607	0.02088766743074248	0.022495239741669164	0.03553436134865401	0.007290548200279875	0.007698071169974738	0	0.013592562831552036	0.020071277254022243	0.018990697925671887	0.018498824230572294	0.021804746389299117	0.02662327594316203	0.017544874598408443	0.021219001860675886	0.01436092811350446	0.022288171119325004	0.01633132273485434	0.01989218483248615	0.01103220046368115	0.015548620723197959	0.006333169437813613	0.011367029140262296	0.014624178089318355	0.01558015237455782	0.01735870047964045	0.010004252220048778	0.022308390604670422	0.013097378840065291	0.011527682753296076	0.02346883473947871	0.007075215010247418	0.018785688965201486	0.015961308204997752	0.00212028232722989	0.013633307738576907	0.01636307733235027	0.012291908631497579	0.024149478437080218	0.020069022546414576	0.020514948285895254	0.02122080432870023	0.010598735324391104	0.01371856277477834	0.028209812617692755	0.01896009974207443	0.023264766956462984	0.024535571787719316	0.015536623377715112	0.01626181850453774	0.015631251133305463	0.020760030742536403	0.01805452463291058	0.022626389149443087	0.020417759931481774	0.010582720883836591	0.007621959498595473	0.025112801813588857	0.013242812006433114	0.013400269982870932	0.023033763733264764
