TE	Aff3	Arid1b	Bach1	Bach2	Baz2b	Bcl11a	Cebpa	Cebpe	Clock	Creb5	Crebl2	Crebrf	Dach1	Ebf1	Erg	Ets1	Fosb	Foxn3	Foxo1	Foxo3	Gata1	Gata2	Gata3	Gfi1	Gfi1b	Hivep2	Hivep3	Hlf	Hmga2	Hoxa7	Hoxa9	Hoxb3	Ikzf2	Irf7	Irf8	Irf9	Junb	Klf1	Klf12	Klf2	Klf3	Klf4	Klf6	Mecom	Mef2c	Meis1	Mis18bp1	Mycn	Nfat5	Nfe2	Nfia	Nkx2-3	Parp12	Pbx1	Pgr	Plag1	Plek	Plscr1	Pou2f2	Prdm16	Rel	Rfx3	Rora	Runx1	Runx2	Satb1	Smad7	Sox5	Sox6	Sp4	Spi1	Stat1	Stat4	Tal1	Tcf4	Tcf7l2	Tox	Tsc22d1	Tsc22d3	Zbtb20	Zeb2	Zfhx3	Zfp1	Zfp113	Zfp36l1	Zfp385a	Zfp395	Zfp467	Zfp521	Zfp532	Zfp608	Zfp799	Zfp831	Zfpm1
Crebl2	0.043778668600407036	0.03087886139520656	0.03967686294921038	0.011129482348144112	0.03722014123371515	0.016974282323439924	0.025815746838051955	0.01231364532222519	0.021442002683412526	0.00659206402102591	0	0.03345484811422272	0.03170083676736166	0.0007544582027820353	0.033184891752714926	0.019768425674838913	0.04695244931691354	0.016319609667214754	0.01249949170545332	0.026575118063214616	0.021796619510587527	0.017612736770876547	0.023113674852761557	0.026554311182998096	0.02665452706134722	0.009957415679568732	0.010506567899903356	0.042150074944881204	0.026382524177221804	0.048547270078969265	0.022402658569701663	0.006201465349203348	0.04171475254276005	0.03737536398804092	0.022200299293366206	0.03815313521239371	0.011565468814539442	0.02121877941990067	0.004812424961435967	0.028539433238117987	0.043255106627389954	0.00616031037163097	0.0483657732273664	0.017234340185797465	0.012391573729863688	0.020247672609447317	0.026359307688121787	0.015241373534169949	0.027520382291621695	0.01204870921166555	0.04217800049400724	0.018083857487915193	0.015461615234251403	0.04309485700207618	0.012332948868494628	0.010485548988739832	0.04019208009379697	0.052323318504335296	0.04618029232615801	0.017998339887341078	0.04550052431614015	0.021872823253555614	0.0156753100050585	0.010396499381017063	0.007133835953523017	0.03702241847766315	0.05509644348599291	0.002132454683429364	0.01751714948817865	0.035028273638659166	0.02416541215555719	0.0420744905397156	0.04171476218831966	0.029081414385732387	0.014909020035129313	0.03406848794931297	0.011647979556687282	0.013499739681110482	0.015633880630818477	0.026062364570989163	0.03244333919372899	0.03662901293188636	0.05041640502692133	0.05477907185370194	0.03651649215708687	0.045190873836500216	0.06481370560614737	0.03244475047399021	0.01442700969897001	0.004231285688720725	0.026796791562925325	0.017620664282266246	0.014800852815888303	0.01730863323939286
Crebrf	0.07014992894621565	0.06043664482676995	0.07461423058994048	0.022493946168546147	0.06816472787859608	0.025687515493637424	0.04780390917678801	0.025973960922750432	0.02447581943211805	0.007765798970541915	0.03173559798593872	0	0.08363905992649678	0.003427097988875753	0.07177533428735852	0.029165564668700468	0.08431847048677929	0.025305519416146383	0.024413954567237887	0.05103660877357639	0.052130189022785114	0.03649193453990659	0.023838044789541768	0.03561968599891437	0.0509748404225866	0.014308693318460873	0.01529387870527551	0.06786086483321542	0.04653445000699225	0.07393981998468625	0.04268417934014863	0.02065849245450201	0.06445587699706179	0.059232752523876275	0.04160437698810352	0.09256531065098055	0.013358054524115906	0.05424862394056656	0.012666670384672512	0.05281834275710109	0.07690044043915936	0.013064634502540348	0.07970860111506484	0.02246915566962364	0.023079018166430067	0.039761803398994995	0.042099356374205615	0.04198986651538572	0.03329533274661873	0.025165143537218406	0.06665764057793631	0.0363665763602519	0.03324950487485746	0.05951394083114597	0.018933756188041828	0.016012946160782995	0.06609179356031734	0.09376667894231372	0.05289609200607752	0.030765022263259084	0.0890729296565286	0.035023976697139365	0.023677767114184053	0.018797924413187478	0.01045744178637445	0.07450508803548032	0.08122553814197439	0.005223768623170668	0.032460373044874945	0.05208168742542124	0.04062280495901585	0.07243210292301135	0.07616014687144551	0.060605785473185625	0.027528081078245087	0.04756974958750739	0.020124551145441948	0.03310124142263884	0.03567163490796993	0.04456215725562629	0.06150764625907182	0.058433411306485904	0.08679261070619525	0.08674621807980641	0.07419574804058583	0.1011101074186875	0.09236602364671992	0.03182173351021868	0.018719605264990915	0.007359118023324588	0.06224789429902525	0.0366877086630549	0.0223074137739423	0.02955210403989927
Dach1	0.10321857094786874	0.08859974709008446	0.11862641725915295	0.017618717748382896	0.10168722812383378	0.050540850892828816	0.08792521324167128	0.028331648499886473	0.03552986728133718	0.011054310130035038	0.0537917117903649	0.10457101538347909	0	0.004638032836649473	0.09271560697064697	0.043542490864019456	0.09607935953315497	0.035702018797163476	0.03069887397863345	0.08810540032086919	0.06670892965264777	0.05171704322281993	0.039715256388499084	0.05405311992500048	0.06288823904879699	0.016194539563112953	0.011441412889383613	0.0789928820695823	0.05340080728842184	0.12493497317039562	0.06894144324374613	0.025236345106776244	0.09888973046067845	0.05905558902840946	0.04139871497722022	0.09735891184561261	0.023271313508006857	0.058278237809676316	0.010560607035364728	0.06175018645468496	0.12641589864171715	0.014967726480644917	0.1117358917301703	0.03162110759191996	0.03660850494964509	0.06289751448641671	0.05937933068524503	0.044342991916229084	0.04856966273446129	0.02922548017437567	0.09412173225262568	0.0429012350200081	0.0574403412735147	0.07211512580350511	0.021164796781363328	0.014961808953628189	0.08649655184407708	0.10886360057104323	0.09302210602266055	0.028182250846617022	0.11116652254405396	0.041241307616532066	0.027396276471560753	0.029022991535105506	0.01432215906909043	0.08753216537997915	0.14024286659619845	0.00731677456086631	0.04333385073343782	0.0716373115044551	0.04802048411991546	0.11949283083677961	0.09038775463902965	0.09720111263843137	0.049022959234919096	0.06354037966573647	0.019529283209139412	0.04764408335724326	0.04954398620938304	0.0944012270601606	0.09585692562924347	0.07695761211614074	0.10879716836739999	0.12808936717405292	0.10785409704684656	0.11454210602123728	0.15071609070211833	0.04917327440575589	0.033996250789074325	0.009056826879756032	0.1067410005110346	0.038953707914424464	0.02333987739165815	0.04615295894914151
Ebf1	0.001527319194914501	0.002828581952315139	0.0033347206269725834	0.0002034952704080544	0.000654560635913086	0.0	0.003400309918058053	0.0009972368175449314	0.000417576001756968	5.4620893441912184e-05	0.0032256304035719135	0.002879312971139957	0.003884952759889634	0	0.0010961488731988534	0.002957891909386675	0.0004876553172782905	0.0016522098306484922	0.00027955998957871956	0.0012823647431760888	0.0009362405096244116	0.0003913806609276597	0.00027119612578589366	0.0072237702096632495	0.0015847734595579581	9.163441297385226e-05	0.0001446607465004762	0.0012984129300520433	0.0004006363767133727	0.0006382614844013771	0.002681475876220436	0.0002117106890495605	0.002988930299001029	0.0010474241145520026	0.003381758850837347	0.00039912710021983947	0.0008261049153242461	0.002829571080809038	5.81378998627665e-05	0.0002891829347896554	0.0031094256740970996	0.0027932898918578424	0.0037537435240404607	0.0002521325531992219	0.0	9.901418075141467e-05	0.0013391978192523496	0.005891260724095791	0.0029957557743763717	0.0008261049153242461	0.003249092965898248	0.0008321440531815	0.00228361952597712	0.004187353070886025	0.006898050787081262	0.005189066195578032	0.00350029947252276	0.0021037220706965603	0.001233972249819884	0.000300114166125685	0.003956440811153234	0.0003243757026661361	0.00026419166517253385	0.0	0.005244577582150354	0.00040176712005440276	0.0037785894026032283	5.263921475125023e-05	0.0026905968135048975	0.0026274328083569073	0.0002487507808850535	0.0008541386669049854	0.002073408705660079	0.00115976713594465	0.0016522098306484922	0.005782032970341104	0.00011670667680816568	0.0	0.0008261049153242461	0.001895117165566797	0.0018022656098744573	0.0036927872078764265	0.0011106685278982882	0.0017369982778644506	0.001370158170510267	0.003303206557171404	0.002003741463463539	0.0009433254565663421	0.00043613001131517906	7.792544221006071e-05	0.0004307549256226136	0.0004928623526179306	0.00036835605004185317	0.0017510106097601882
Erg	0.06213408207833317	0.05585117159474197	0.08237098071547529	0.014020989311069603	0.06541837283545146	0.028578882697272285	0.046867843719419315	0.01919961294137518	0.03283750167274154	0.0077290282142845395	0.04027182290321253	0.06661899332377316	0.06924856450609343	0.0014941185268366425	0	0.02790983798110809	0.05332492441241714	0.021245182778989135	0.018525775914890734	0.04127049884489974	0.04209682649847926	0.033750171985395844	0.01981330584249338	0.030987916957260272	0.043087585733159996	0.01507932585552243	0.0154058718998943	0.05070502485162822	0.04729811489983245	0.06913345778650647	0.04407003137013744	0.019386393574071594	0.07311017965330532	0.04743524993562993	0.029404608491015057	0.07092266759238992	0.011222604296341306	0.04623145188294888	0.008643771595449172	0.04100472803520814	0.08514698067616884	0.010830295233333126	0.07636128350749528	0.025054575656567168	0.015836369270088642	0.03163067156777835	0.02949341022740101	0.029658416828063985	0.03651846973371153	0.02210234407448447	0.05933086832059327	0.03747674835030712	0.04912075641323342	0.04927093647770593	0.015884188776763238	0.011054296619456	0.05756146074825324	0.07097396313029183	0.05154619730008432	0.040401977416692075	0.06712077668030449	0.028780712211288518	0.01560400188209701	0.025718571873808518	0.005396074413450435	0.06232252645176879	0.07761944939571919	0.002573012701022633	0.029599706528337218	0.041084793604795763	0.03692671066658454	0.08239327372878409	0.05374947747810643	0.06030755832327068	0.028439179309321848	0.05157010671023004	0.014439506201801112	0.025883827903706167	0.027714318713632682	0.04819481585506041	0.05826921356092013	0.0543127845407674	0.08380132290495754	0.06773944803966937	0.06463614520279073	0.07138142888454864	0.07846930472733157	0.04822140288152227	0.02826242705462672	0.0060594176468060975	0.058332133703483016	0.027493494810854054	0.012252055978276357	0.020255314816775737
Ets1	0.04334667754671404	0.03658988935172988	0.05279020122430364	0.007081085398689353	0.03274948377072234	0.012804626187525809	0.03281753939506599	0.025008838733396314	0.012901620467246912	0.0029004711613253176	0.023450288872819566	0.04275600467180682	0.04342264628594664	0.004159883874560969	0.03582005169755955	0	0.036987031616209344	0.010879739778143173	0.02159392588723575	0.03579650017170043	0.02275448754967015	0.016543046440266898	0.012190361894537979	0.02695609295063968	0.017058603841833386	0.008486599342580222	0.005271610272327982	0.04065820935946903	0.019867965257243006	0.059087722574981225	0.0342768736900998	0.01502401167564849	0.04048084579091229	0.026233229227753015	0.026643936489930763	0.049483845075223985	0.010326311441553075	0.03385841018108886	0.0030053087272673253	0.03283034157826372	0.054095394085167926	0.005301524569054567	0.05451200904915157	0.01809638188798807	0.023492070624092195	0.029891010681615697	0.03298031900846494	0.01679756135716995	0.028461268018254788	0.00998344692335494	0.03406711727912662	0.01990139744164185	0.026408441593674642	0.034824206194757734	0.011604173705976108	0.005848976428952904	0.050803771270572985	0.049151647679263145	0.040690912712631935	0.020314755221241137	0.04404015292831173	0.026530148060804414	0.008948732016279803	0.013015190005917771	0.01263939703490093	0.03864389058875328	0.04577395489657613	0.003073689067376871	0.014543865322173376	0.021640651705754528	0.026828954509295528	0.05169666583975152	0.05149068079354254	0.042308174860068305	0.019921704581227787	0.034305032883153105	0.008892281907587854	0.01953406432356627	0.01632028215819228	0.03942579488479375	0.03867738184591987	0.03655720631151037	0.07133849718119763	0.0457058635242468	0.0415985886412986	0.04636865452392132	0.05965663844581412	0.023393046432295252	0.013981833445554571	0.005059455752756463	0.04248812479983397	0.01840043689020304	0.007014083151240469	0.021358005600474652
Fosb	0.0662894743260252	0.06535173441168045	0.07391996978361151	0.01726074839860437	0.04824464072588179	0.02258558447161059	0.045708228469820776	0.02693370305236844	0.02625712782838634	0.007352984072084438	0.03765049905544147	0.0646922920458122	0.0641813174920886	0.006323396872239981	0.05871136850411317	0.02947044312750642	0	0.02076194238186302	0.03130453629783044	0.04780057038565608	0.040860997475881414	0.03986615901903152	0.02184201451192596	0.03254509628474309	0.04536197615115295	0.013261755785841468	0.011879572554477962	0.04654582762605013	0.03166792109871313	0.06922247726213913	0.03750521553346932	0.014385661455458588	0.061834658756049606	0.03189052541700602	0.04252272284575045	0.0764253056127228	0.014869888475836418	0.041730385908213874	0.002479626278912452	0.04942498930623171	0.0757605322882262	0.014969211713552512	0.05268672190287957	0.019684703624959714	0.023219394045358045	0.04699799524619621	0.04371823849604538	0.03113153223087156	0.03517186146751987	0.01528294093349854	0.06088044227960252	0.023564285539674185	0.024514499539554143	0.04445636588956156	0.021220252038294928	0.011663112622083745	0.057045603430812754	0.06854251704242496	0.04464683004615101	0.02618370589600454	0.062291675515525405	0.030427523991780395	0.01798007770449173	0.01928116481031359	0.011837851913634432	0.06530433972609705	0.07717408098126691	0.006313537919147862	0.020494632646524957	0.03928645044496441	0.03430882130787488	0.07285939697866098	0.06566339460456985	0.05256325565060834	0.027465968317902895	0.03653520696820332	0.015459749589578495	0.027975379485177455	0.024238466793236605	0.045453052387751804	0.03238842783937303	0.054187102518895226	0.07402095335358855	0.08845239075598113	0.054623683882358165	0.08288183937662584	0.09999570248314633	0.04183769264909934	0.02313946418058752	0.006227656282034949	0.07478863464840746	0.026169070967605422	0.021984380978419045	0.025073576203249563
Foxn3	0.14778354592612888	0.12573220896538143	0.1296903285240367	0.023727980387931412	0.12271178580714129	0.06029075279674249	0.09616223254086484	0.03763379539618965	0.045361268668141316	0.01094380021013074	0.06507462499776051	0.1200209081519381	0.1468979110452056	0.007938545173294629	0.10085332184341553	0.04734477501640043	0.11150428299582671	0	0.03631322924360472	0.09604358708442977	0.08388543541515683	0.06791931951475905	0.04709872529546564	0.05935485270751485	0.10212689638241312	0.019446655199407942	0.0180461390590167	0.11871420740319537	0.06919403785933358	0.16390309919640095	0.09110997820494439	0.030921190282848027	0.12555709744349938	0.07240472014996886	0.06386484444802129	0.13820789937095296	0.02864099545761447	0.07799344382456291	0.006129807915955247	0.07260158210903228	0.14962290371672948	0.021868966312856127	0.14031227591711337	0.023653324092082845	0.044456501645225424	0.08227440266111538	0.08703434073640125	0.06324495896159964	0.06686243113324063	0.035873451056262544	0.11486261314280308	0.04637959140631541	0.055348719666470765	0.09034147240336941	0.026020055071647674	0.017457226723220174	0.11166187531087116	0.12446562858352009	0.09379999944315687	0.04038066405098775	0.1370344376344229	0.06455766968657645	0.033096828148671875	0.0360840148746545	0.01465075418420745	0.1282862322474042	0.16428467340225839	0.007869339853817374	0.04410961951862257	0.07628439749625009	0.0545713503337257	0.15130038009480024	0.12219318945935774	0.12225507018915426	0.0630356864152602	0.07636341745258983	0.02277524439390142	0.056567188619730244	0.06080572206501726	0.1117814018165432	0.08755595517875493	0.09729645386430087	0.15375522484644044	0.15177915866406166	0.13157997150738754	0.1524826876478421	0.1481869617824557	0.057692761229593194	0.03022277847830022	0.012483867605663602	0.14045030745399295	0.05047451839234684	0.03181918081217986	0.057241810831868786
Foxo1	0.023840623149864754	0.01272311154984856	0.028155135732400204	0.006184220635183783	0.01722588235086045	0.01225927303005751	0.023483726150105022	0.014525188528283066	0.011219680261006547	0.0018083587697899845	0.0171856729551555	0.03198165788394774	0.026495623467337512	0.0018893042273135708	0.033693796352566315	0.0141532468401675	0.03288246241268037	0.010879739778143173	0	0.01619417538785451	0.017667539535275407	0.011944826719520567	0.01480773936112325	0.02003354928263	0.027608522570896524	0.005658168105153452	0.010793659019212082	0.019562215549840493	0.014943011524082533	0.03001021505303331	0.012683599577123186	0.008048838811496631	0.0299046585678651	0.01832009609198897	0.013409102031767896	0.03256985648160335	0.004130524576621231	0.017852624228084948	0.0038142567970065626	0.015670270317515514	0.02760043621044622	0.003962313308308123	0.02909120307488077	0.006828731664944608	0.008401425032170435	0.01692611384950952	0.026187553067779826	0.011161973730160544	0.010736909757248888	0.004956629491945477	0.024026828227308703	0.015272741094002088	0.011890198708133298	0.023641909655844413	0.005763256182026192	0.007212945931058435	0.016455721378755506	0.02691222769455022	0.020052020239447195	0.015533144270934605	0.025117408177209907	0.011644904392455985	0.012183018813213016	0.0072324555986480535	0.00607928985339494	0.028169905333721938	0.026612293727631433	0.0034382153018219	0.02090062909162583	0.02305523817656717	0.014530384411374449	0.027226859695349635	0.02549581924274359	0.018214382947172005	0.007256781781652418	0.02249850526073457	0.010875159023068242	0.009903732913112537	0.010225067121917996	0.01924506828268342	0.01973802956762137	0.020253997430876677	0.027905739298776395	0.027762442678776467	0.028315877077077455	0.036801291138424286	0.02873786244071286	0.02087467215870151	0.015539137666376976	0.0028648101062947627	0.016406580239589717	0.01649159616899871	0.006469898598301984	0.008561468523511268
Foxo3	0.13344238427257124	0.11808252553705127	0.10528440941363235	0.024458564398730794	0.11238120255080482	0.051094279229418935	0.09086095069166583	0.033038942442157375	0.03667322806233546	0.012343828689694242	0.059862411741443605	0.11592317448130786	0.12575430942188012	0.0066454562374450524	0.10357793251006579	0.04243839253434022	0.10737536129641914	0.04176550496228915	0.04090202873434671	0	0.07243162436413987	0.054264438015737014	0.04095646118331564	0.056380883319677715	0.08576431001589518	0.01989712855637966	0.010253895949843127	0.1063514942359304	0.06845265454043473	0.1411725607750106	0.07404921715764218	0.019356167577622856	0.12259315433789171	0.07071177632184598	0.05659157257611945	0.13876589903519473	0.027643458283191143	0.07882031430353119	0.007592691232918096	0.07603013390320859	0.13898739994178963	0.020689248102256693	0.1365566518261346	0.03352103463099533	0.04246142729637879	0.09213875759929283	0.085887879828723	0.05313462611707623	0.045613056263979455	0.03835176580223528	0.10723033945946775	0.04493569912516571	0.057978256964581656	0.07455061226868105	0.0323707923648539	0.01418743721715886	0.10544553243116102	0.12039859237633864	0.09404787842855072	0.03875218662757291	0.1513088431502468	0.0590999517867123	0.033130970543261015	0.03380818876795193	0.017629766591971404	0.11559444271378076	0.14773849565207745	0.013236214001274355	0.04491243052464082	0.07786971321077643	0.05769510153701054	0.13626765279444902	0.10984353678459229	0.11232248532451275	0.0463030242903833	0.06842364137080688	0.030793455817104052	0.05020975705698869	0.05199124457518469	0.09550909282774311	0.08530314591945201	0.10003204486405835	0.14570555404675264	0.1382799928498119	0.11207320913993231	0.13975293891255475	0.14032381027223026	0.06095945966017514	0.034613244397536456	0.01437977583340618	0.11295624742858727	0.052136132069643765	0.021405050848185572	0.05298260019640588
Gata1	0.08870822094027395	0.06627346256678149	0.07522501139926442	0.019819284001082686	0.08408874485070716	0.024853335399191365	0.064089107174264	0.018270493733606858	0.019793051670590818	0.004140055795727571	0.04101720768988949	0.07584420410261011	0.09389079415700546	0.0034370392755453264	0.06342935087563589	0.0364154578497197	0.06639064127897941	0.023965117723524925	0.02164081567956782	0.04360735574824457	0	0.041375623579930694	0.03501047317120232	0.04041240971836095	0.04921258457456608	0.012011039863863829	0.011312832816757079	0.08233703947680913	0.058642380748232976	0.10479734434490208	0.046894734178903906	0.01537593604479157	0.0869494242032941	0.05474984897709591	0.03411857840532054	0.0992959065035567	0.016007801529187703	0.051724351254166384	0.005197162423532625	0.04270470352176393	0.10071199703360513	0.012648551772018549	0.1051841921498187	0.028669990105427232	0.026141817629164014	0.060610526140372926	0.055588906648037506	0.04325978759667952	0.043357837091949	0.02234396427304753	0.08912097376592422	0.03724184326446552	0.037159569026450325	0.05813253759077824	0.019797385258595066	0.009917662804345946	0.05937770613108693	0.08337693832169833	0.07105823310793881	0.025650324758049098	0.10010089919208598	0.040815858296241535	0.01953092936730765	0.02341168938693483	0.006696402686569716	0.07469134568445546	0.09055504987571847	0.005340407208653033	0.032600412159450386	0.049859677072345523	0.034976735141816664	0.09757971034120523	0.08316666795566921	0.06261705820256727	0.04020040656596475	0.0436234240448642	0.01155846016829515	0.02846865886948139	0.044594759405581816	0.06866856174824533	0.07262037240045652	0.07558609219309603	0.090417078373476	0.1112165953370481	0.09047366825094856	0.09008120752313145	0.09717873005163717	0.03352450818327594	0.020415483449859002	0.006044649497441143	0.06624532711275417	0.026495750019831548	0.021025764349082314	0.028428732596426757
Gata2	0.13027795384774749	0.1007332727588734	0.11201791609270617	0.0339943246271127	0.13131569947858185	0.04269285419724846	0.08348804536033279	0.030231221496339836	0.03585027448543941	0.0074275750550646625	0.07364777258473158	0.11782377143993424	0.12361926816244051	0.0064950573073565485	0.0943278357368123	0.04812384308454146	0.11304174333827458	0.037182796368712905	0.03978974103139263	0.07647304964113687	0.0772700830210953	0	0.04361433421536384	0.06361361901180108	0.08813000925517389	0.01977147987974147	0.010155380002405227	0.09559463712431117	0.06521079313533472	0.1511345639278651	0.07746851333382716	0.0260570119887	0.1279890023954885	0.076829544744843	0.058722567951568855	0.12016628361061729	0.027230405825529033	0.07362581488076599	0.006400092415091296	0.06533014820436941	0.13883111982357968	0.01626125823179379	0.13830733410673524	0.03176643094214708	0.038814143116883686	0.08572170375613809	0.08030220768094899	0.06902179867209483	0.05316749137896902	0.024136549982624003	0.11894036086806889	0.04565540436550124	0.05829671837784655	0.08044085340309616	0.023784373072899923	0.01757238301083032	0.0829028940391301	0.12950816812911756	0.10399966093027092	0.042342028982820024	0.1217484357919257	0.05471892153925312	0.026189671946158042	0.037424416567275964	0.013014033513875612	0.11475679157713317	0.1349666981158424	0.012434256725147076	0.04967022653946068	0.07513715758176115	0.05466992081465382	0.12857648474642216	0.10799302079369619	0.10360262493210642	0.04733161784497771	0.06975137302346507	0.02037685487214846	0.05007165909526176	0.055365852175945654	0.09802650323207257	0.09142311452732169	0.1117162620425615	0.12573536967891352	0.14716650400722914	0.1164970585591416	0.1426181951749563	0.14653654049690992	0.06333906846817858	0.027421498107084646	0.015106686445536826	0.11199050305061377	0.04503503763647621	0.0282849317856008	0.04539537641889388
Gata3	0.03655699274437156	0.02221181601796119	0.034322213413031405	0.010184688602302447	0.03157978017821435	0.009913258983890954	0.027077004484813764	0.0032801976256755304	0.01326642373523305	0.008934986377137789	0.01731638171707386	0.03343522405407034	0.02568324432210724	0.0005977380109976946	0.027469359211499178	0.016445818187267747	0.038360246906199665	0.009056097688395612	0.014575876464873518	0.016781314490885598	0.027701861862900995	0.014848630720947604	0	0.021111202857714312	0.02895739127751059	0.005964023868015154	0.016370766621347448	0.017348612139233065	0.0341114999229008	0.033058067147611475	0.01759205374052204	0.010939758633555983	0.028315609904945506	0.03813181030877405	0.013730416750609112	0.04297344048481662	0.0031329874021979167	0.026618542401217648	0.00525790478784771	0.019894166913322398	0.04396398876149705	0.006619137355071774	0.025160488326857616	0.021747995775931388	0.004956629491945477	0.013833282575490519	0.016488024976567105	0.01641437016200021	0.023779616763657325	0.013046246386088863	0.03132849966661082	0.017130037440259843	0.02078347383847048	0.034175118437819965	0.009137659464371575	0.011798456344522014	0.03088863312202003	0.04446232398588984	0.03879800035540209	0.01691491642326935	0.04602596781871637	0.025255703539359086	0.015938209333753065	0.007746752375945258	0.003697247288123268	0.01720525383639884	0.035271665751767	0.004022179435372159	0.01900336216660034	0.026363774645734264	0.016708465636632537	0.03477165231001845	0.03152533274400688	0.01683462599266047	0.010396499381017063	0.040981067043728926	0.017256252398294307	0.007546650888219386	0.009056097688395612	0.0180082366745099	0.03143951086397062	0.029839370010574618	0.0360670703028268	0.0432235115689284	0.03252775842914191	0.043715928219165326	0.03114577406597289	0.023928780494587874	0.011671320213116863	0.004255915602618906	0.02499509248015158	0.02067426597544419	0.006964119054617559	0.004991260992955307
Gfi1	0.08244077719810367	0.08697879384636917	0.09934456119041826	0.01886201693263381	0.06137084830461728	0.04252949711727123	0.045121632760443287	0.03805346160578326	0.02889840234617831	0.0036119867837798194	0.03983161885891331	0.08122361401994	0.09716303531986786	0.0058120833854566345	0.06568828424980797	0.031009977767591256	0.07804433212472654	0.026716109048231833	0.022926515630345885	0.09521871513074848	0.035343300653918365	0.0507038676883923	0.013916748885437829	0	0.03761316302076187	0.012590961096390676	0.018273153668757185	0.06406293480181652	0.045856279858430625	0.08163877399291226	0.0581074612188269	0.02621809975970174	0.08998977346115165	0.04666828245821247	0.03940146576900417	0.08873432363464191	0.027160217886065048	0.03237919980217565	0.004383664884215634	0.06571271091419177	0.09666214657336165	0.018063608329249328	0.09418543264137827	0.01566830778814207	0.02146593989507447	0.06584683236998813	0.065718562615318	0.017028654277059255	0.03833460038853682	0.025235331476682398	0.05828027317778288	0.018082859046524236	0.03450527931734431	0.04528671988941666	0.015488098255037873	0.008837209401813545	0.06166140587748247	0.09091838606037042	0.05025602052981022	0.026697746803664803	0.08293367962297121	0.03934763326074471	0.0253540949062373	0.019109732551214526	0.014587651369977873	0.09625043130932842	0.09744125283682961	0.0035035618436547026	0.022831551913257368	0.058057951490288605	0.03417175146365211	0.09962315935782387	0.08411183095207983	0.08660595132627681	0.04626389273109042	0.03951499065975318	0.011492756917967308	0.04687533390190391	0.040940072537942435	0.08822219362238312	0.0512094894681217	0.05228454031052439	0.1157195672651262	0.10209474593099294	0.05530485155397019	0.09086380286171455	0.11251999561010086	0.04202445095106567	0.030904885646667966	0.005634886542374827	0.09013986561848694	0.0392157343907903	0.018901911748427175	0.040474506331419136
Gfi1b	0.1040374309514514	0.08911783897540664	0.09187318902305339	0.01932578216353503	0.10376196281292598	0.030464637547362037	0.07761559252703952	0.022022235250455182	0.020905116765983372	0.008529380964919788	0.053049389173530276	0.09200670554154164	0.09847579298359566	0.005377014421335953	0.07662092086698581	0.03231814198360155	0.08424088690156324	0.03239759913586648	0.02689098097608676	0.050101013869779026	0.06654373802194426	0.040008265965247244	0.04519193327512674	0.045291845085451095	0	0.016104550491741674	0.014756207065273329	0.08881501014207233	0.06607370376669518	0.12005881917233974	0.06277756785235235	0.0198336835292833	0.09596153184439243	0.05477601799888173	0.04177218655727696	0.10162406796404386	0.02179053593645743	0.0637590011088267	0.009258072744793502	0.05777717565460519	0.10228554339308336	0.0109773827242401	0.1051812051574736	0.030354703548574308	0.031067390740938408	0.0744940818538314	0.07551989609040737	0.04946095950543794	0.043680587332083354	0.02234396427304753	0.09524010857368778	0.042277794209901645	0.04202081611044705	0.06937659845956204	0.015154087885305324	0.01313097720647286	0.0719042421975941	0.10860938680429319	0.08468817457125163	0.028928629337711696	0.10125107886338676	0.04990533989448348	0.02962142383601256	0.027370781704457007	0.014370310588337553	0.07571143870735363	0.10789807455173339	0.006053923326057585	0.04277221316282828	0.05099034614703073	0.03874941233705117	0.11116031227304762	0.08909990063990804	0.056921555764155946	0.04198491709641942	0.057306028592320264	0.017832403883294514	0.04111695523094383	0.04521097299349165	0.07708067094291401	0.08867951565617199	0.08582466239584197	0.0920858111537082	0.11926563047375056	0.10625093589377682	0.1038696712604823	0.1202156716451573	0.049062088394257	0.02670147265149439	0.010826771003584377	0.07821089065244988	0.038613707184419796	0.024528394760197178	0.03252548573134665
