TE	Aff3	Arid1b	Bach1	Bach2	Baz2b	Bcl11a	Cebpa	Cebpe	Clock	Creb5	Crebl2	Crebrf	Dach1	Ebf1	Erg	Ets1	Fosb	Foxn3	Foxo1	Foxo3	Gata1	Gata2	Gata3	Gfi1	Gfi1b	Hivep2	Hivep3	Hlf	Hmga2	Hoxa7	Hoxa9	Hoxb3	Ikzf2	Irf7	Irf8	Irf9	Junb	Klf1	Klf12	Klf2	Klf3	Klf4	Klf6	Mecom	Mef2c	Meis1	Mis18bp1	Mycn	Nfat5	Nfe2	Nfia	Nkx2-3	Parp12	Pbx1	Pgr	Plag1	Plek	Plscr1	Pou2f2	Prdm16	Rel	Rfx3	Rora	Runx1	Runx2	Satb1	Smad7	Sox5	Sox6	Sp4	Spi1	Stat1	Stat4	Tal1	Tcf4	Tcf7l2	Tox	Tsc22d1	Tsc22d3	Zbtb20	Zeb2	Zfhx3	Zfp1	Zfp113	Zfp36l1	Zfp385a	Zfp395	Zfp467	Zfp521	Zfp532	Zfp608	Zfp799	Zfp831	Zfpm1
Crebl2	0.059984438411206625	0.04996430326308177	0.04371443093609363	0.011420154970012216	0.06495039012777586	0.03921725050291858	0.04021913588549786	0.01491969608991213	0.019241236865408056	0.006559995600424531	0	0.036785132692209066	0.048883417844943725	0.0007565379884418781	0.0374768607281157	0.022207006537222827	0.04759894434824579	0.03452686313708875	0.012376828693770636	0.04738742768026562	0.0353871524642111	0.030611081380537974	0.024028385908267204	0.029622732421869892	0.039577757846962665	0.008000027875030886	0.010200812311495505	0.04483996064347111	0.027209712984696842	0.061002692852668135	0.048843023778814054	0.00645482255480641	0.05563325564354794	0.03678601207232386	0.019942879715719265	0.03941820266295585	0.02674419385252574	0.02673215088916596	0.0048081285623227344	0.02376437740384411	0.054069104315899966	0.0110715515180845	0.05761326143550872	0.015911233307991567	0.0360469175423397	0.03006456025038948	0.040286480953205396	0.01720354424521676	0.026490961232313	0.025575707065342543	0.05580011575289788	0.016627070011756666	0.017950069249611685	0.04270075740522362	0.012186790785917249	0.00988524483703556	0.041180199130985716	0.06353370034992396	0.056785328738657326	0.015296785423524618	0.05841581148219713	0.020899249214320306	0.015857269992036273	0.02206284707208477	0.0071234528734162444	0.04152788176992052	0.07314704300422274	0.002128669030539369	0.018759410506202428	0.0352052736211009	0.04250591215497647	0.04828629384637145	0.04467840595760077	0.04599608378988908	0.03162535213394277	0.03204961412441645	0.011422463130503316	0.03365519505274361	0.03654149193394632	0.03726174026211825	0.04799325116868553	0.03763913967928735	0.061272193041945124	0.056754469243252934	0.04418038196017496	0.04725615801455617	0.07098691578968716	0.03195719603434704	0.014717864139638515	0.004112007952404929	0.05178624567643472	0.017375256726663825	0.014773782170593424	0.03528510650638648
Crebrf	0.09734650760592009	0.10740875207868836	0.06974637421168062	0.02261933896287655	0.10134616300791818	0.0639894932359258	0.07524188223818497	0.026679739060107423	0.027667964604590544	0.007158009584852642	0.03400434392270593	0	0.12157787627651771	0.0034228030283216812	0.07479314134039856	0.033391047808771265	0.07967343376292611	0.06088249121300574	0.02451848049578819	0.08425079531517696	0.08097526332484264	0.057958847660351	0.028535846326437693	0.03706553905509552	0.08182428199352	0.011152741902079998	0.013909028481343915	0.08316222510657843	0.04904430711951439	0.11334894002877771	0.08358568913662405	0.02133803829715205	0.06836717707534253	0.05696911169417402	0.04246844119026998	0.09375231624687866	0.036521113755816126	0.06675303343910366	0.012486665587779158	0.05221220994115512	0.09174780855593155	0.018046008232414566	0.1032680568786272	0.024828646120750926	0.05871226894210758	0.06404413905050123	0.05911915192132028	0.046367598196289085	0.03331756509421373	0.060041928118045165	0.0746689806532057	0.03708936184580698	0.03359633730741953	0.059748607389399175	0.0178412702549473	0.01642897704181557	0.07482778436887674	0.10668838678325919	0.080596888285415	0.0343978009025258	0.09909167163870378	0.03429373657473764	0.02738091923867879	0.043198055581620806	0.010466960079226824	0.08140513441728281	0.11277444924512289	0.005217478377343106	0.031320204434013524	0.05059062058820893	0.06776073400986155	0.09148060295464541	0.0825931192517255	0.1003785629986392	0.06417087924166093	0.047870650115163366	0.02192770751226194	0.060868212316200994	0.0711391862444863	0.06579089986950218	0.07862033963375317	0.056542149740076396	0.10080625931729216	0.09653276136578477	0.08878913771987999	0.10759953350596417	0.0976151974517171	0.03551163322707216	0.016524660278537655	0.006814522447964917	0.10691388697732739	0.03482971027807449	0.022658433526679064	0.06180647355240622
Dach1	0.14153128562754352	0.1404175223468211	0.11877489202032886	0.019833106961672724	0.15616953266820735	0.11076306753514505	0.12182075729514483	0.033347366921044556	0.03842584659825297	0.011012651006403352	0.04991896813326348	0.1073844195126777	0	0.004629300418629123	0.10192832921968037	0.05378008248183649	0.09118371267806985	0.09077529542134381	0.02797638314173394	0.14486592767056075	0.09386218794128756	0.08565108566054001	0.04053208483257314	0.05958444162595417	0.10516929236988669	0.015092069299634686	0.010623000111248379	0.09074522625203472	0.056412270969700154	0.1747570923891764	0.13494558684740082	0.026608767770320098	0.13366142485530916	0.05509512400673227	0.0466658977689283	0.10363722809296771	0.06107749661667042	0.08022101835951981	0.010449892185041262	0.05746460442559007	0.14241006577924026	0.01874099093608548	0.13020624862712507	0.03576049041459338	0.10706001352074239	0.10314928108772782	0.09409479196814344	0.056148736484347095	0.04894916997692294	0.09039345706312508	0.11056868326914325	0.04530743861681123	0.058910268024596264	0.07729457929115621	0.01887639143988588	0.014231373573357972	0.10349214642364413	0.14485483186912146	0.1282678521390053	0.02880545324374122	0.13265408363877712	0.03826956892040586	0.02769823541913601	0.07534882974176346	0.01428815919750651	0.10291352877010987	0.17354774232422152	0.007320384479076505	0.04341389070414942	0.06794278195766823	0.09078458163392972	0.1607915798513643	0.09075181037152466	0.13590203697056139	0.09819475601879377	0.07105482525943924	0.020345167835010124	0.09270855119188337	0.1142752553150846	0.12253305940684098	0.13604503181538233	0.08056394179844045	0.12451285091309286	0.13751194289940272	0.12567597075088754	0.13416648036995057	0.14671998325434252	0.04714849509494034	0.028869365559008094	0.008419242922775181	0.16543739969931556	0.035441268991307104	0.023740948425538116	0.09443310263706628
Ebf1	0.0024640050846497998	0.0031259023063266466	0.0033340394074056288	0.00019771688338189592	0.00187892105094271	0.0014801661852688506	0.004602636543180734	0.0010072201501910437	0.00044141479256072007	5.6768925297381057e-05	0.0032891215953967114	0.003867384387549046	0.003652228938070278	0	0.0010806303440866682	0.003050544020768897	0.0014408700303364232	0.0019632070611740166	0.00028147927724602297	0.002911451951115046	0.004841853919712747	0.0010362407119434093	0.0004946354583679933	0.007565177407512639	0.0027616771010569178	9.476662906020423e-05	0.00014413165672948528	0.0020741906063321534	0.00031013068739832884	0.0020574473308563423	0.005563142522019988	0.0002098248719382535	0.004335905051516755	0.0010952464559725575	0.0043837258177877435	0.001819244056897434	0.0024462479370791833	0.004438945222109062	5.761941240459241e-05	0.00029226338338414644	0.003560550144675023	0.0028153907598691247	0.0040288984249089365	0.00022411851935956985	0.0016515276630883566	0.0029537235977555795	0.0015368982982313104	0.007941368712561648	0.003137731859690008	0.0031316938483572075	0.003691200653065135	0.0007625994470399186	0.0022773699290781994	0.004645156893286891	0.006878529535837052	0.005318543158932335	0.0035979104651113216	0.001349769921897673	0.002215994913223174	0.0002991267825348524	0.00450463832615547	0.0003500285762813759	0.0002637782493642052	0.0	0.005252084137318989	0.0021914860803891015	0.005659489898383687	5.693102831727936e-05	0.0026169670003275223	0.0026066525475743492	0.0008992974877624818	0.0007859699735728093	0.002811326556947271	0.00384116090922171	0.0014801661852688506	0.007174032086031675	0.0001394405724320028	0.0005531998360382433	0.002134568538993523	0.003451970644840396	0.0013678087206966448	0.004786110234564101	0.002658806102802806	0.0028553328973300414	0.0014122405565861966	0.0032488987472901205	0.0019342228438525364	0.0009982868349905367	0.0004440078654708135	8.305848910532913e-05	0.0025348284709258402	0.0004660478714083349	0.00036629644800979317	0.0037262536626978086
Erg	0.07589624696820568	0.09968581866972061	0.07768704933937068	0.014697762453285992	0.10820911239432285	0.06195189272654122	0.07043973322340656	0.021080335181044275	0.03257663361273656	0.007655068538422086	0.038453061175207436	0.0703898528240152	0.09722181514899132	0.0014917884648616522	0	0.03330599280851292	0.060052182635233556	0.06411538757904937	0.018009617028638354	0.07891524630511157	0.06251956576744197	0.05545820749819493	0.022034866580542333	0.03846684480812051	0.07245675216791857	0.014746067502764774	0.015269636020896907	0.050591318137912414	0.04594071499316866	0.11267898972618297	0.09046340359448878	0.02062238413695275	0.09776684087345762	0.04408840484271559	0.029749973171093406	0.07396367171217612	0.041016972008339335	0.060731633597529255	0.008498327722137615	0.04080250637846592	0.10191763595818104	0.01980357156502578	0.09814823506355216	0.027448989348723023	0.050848579395028244	0.054980373456164806	0.05166800385732616	0.04115560207910122	0.03347212881137692	0.04647958422599108	0.07047059854042201	0.0384343070564853	0.0514272629251077	0.05176114322864216	0.015453391222752966	0.010426196160681389	0.07196986876763455	0.0898984298990988	0.07216048213798965	0.0423703879412044	0.08817354119814563	0.031019148902298965	0.016670024410693943	0.04487255495723615	0.005386795203804395	0.07214145544547695	0.10266301513512385	0.002578341618697934	0.027630537507537637	0.0427805253558448	0.060785588524196424	0.11314634097758278	0.06020732142426001	0.09928676699576036	0.057441755685767745	0.0579770738340967	0.015117661397494112	0.04548789253364591	0.05493424458505203	0.07217407641466479	0.07375872892393906	0.05433345565455206	0.0952171190084609	0.08175209279939426	0.07761365861662105	0.08454454986008754	0.08321655019763065	0.04791751488610766	0.026178515283974906	0.00663091588433143	0.08830961709263271	0.02662072321133772	0.010452754786800206	0.04843659540919888
Ets1	0.06030242197617724	0.05809738233918127	0.05857106161976242	0.008088281062347123	0.057905076699163394	0.032457843383877	0.046860363478934956	0.02343189217956553	0.013522456673572648	0.002820194361618264	0.022685355898524485	0.042481381502009405	0.05969417466549622	0.004169531180205453	0.0362821756079898	0	0.04275037729477795	0.030149123909707063	0.021758547423651794	0.06425792079659699	0.03752816179365049	0.026338223364023788	0.017528534084060705	0.030346220825955835	0.03089213287057746	0.011227026143398704	0.005302704913291901	0.04886273244923945	0.020814401735394332	0.0726891538586912	0.05331197924809219	0.016524113744899788	0.048969083090906154	0.024099553788985737	0.02980954783842892	0.05009417125036109	0.019469553796349393	0.039122198960388425	0.0030237632212234897	0.028563706652682763	0.06305232219981297	0.00626999065725967	0.06236002960470259	0.016514792446491545	0.047573301878689904	0.043790037481048844	0.04512578178981624	0.020960014952514615	0.02416572842158047	0.03145792861715641	0.051617502005524944	0.022659455178175174	0.02777348273046405	0.03777660567050366	0.011262834501914317	0.0075096918860247715	0.051909163719594115	0.06138812118088512	0.04837890818071435	0.02122489082009492	0.05692097847900542	0.027147317764675813	0.011493199823815477	0.02595754542356129	0.012550541883450558	0.047014542658545426	0.06014646254461043	0.0030723611310835533	0.014026166225707988	0.024045922632588475	0.040603702484891764	0.06257521228110155	0.057692244681931175	0.06488480898368985	0.04284830173128776	0.035388184689501834	0.008782455483061778	0.03093514822369652	0.037995997553415504	0.045002381915809866	0.05461681037970861	0.03642300302553524	0.07702249047665523	0.05342261852634554	0.04753420927191051	0.052461365910000696	0.05652308606733835	0.02611614630008027	0.012587551533451131	0.0050403008609153956	0.06698738922071704	0.016746670851244483	0.006988909700645813	0.03670422666121785
Fosb	0.08749078067925631	0.09938848089807577	0.07462103562240088	0.01803307979061543	0.07939634136701351	0.06450213263866375	0.06631518667167871	0.026132476337104374	0.02509637110062546	0.007304696633050495	0.03628410014908285	0.07299885125654912	0.09292480369830569	0.006331873213723136	0.06892525000777715	0.035642320210514736	0	0.052757771186121925	0.030002163921696776	0.09065190993495845	0.057054153132242935	0.054086680525892473	0.025375800142637968	0.039132143591710085	0.06919309752889093	0.010204596032220696	0.011855061525765653	0.05485767862347765	0.031988229234292447	0.10298608652041909	0.07699079990181083	0.014762887934788109	0.07659325522104597	0.029978640358093344	0.04331469779843756	0.0766306735509922	0.0336235407137033	0.05461145186971276	0.0024162676425419963	0.04536973812639941	0.09072562506313006	0.019697175312075543	0.07074471779133903	0.019132137477545087	0.05888507545064763	0.06439300329124714	0.06797009711492767	0.03614972793251376	0.03602211776378137	0.03756687134350647	0.06968524033278392	0.020963345721589335	0.02627466371903603	0.044918677691271044	0.019965848302294455	0.013488850576014916	0.06679939034877394	0.08987726163636428	0.06695728647704881	0.02370536277537841	0.07812615750907051	0.030857731129932668	0.018486696827733448	0.05021637593642818	0.011815447466274151	0.07320702294939242	0.10284068181663236	0.006275537198742942	0.021302638654701615	0.043695964082655255	0.0531841548541097	0.10545217043419013	0.06280940543921534	0.0794699269276771	0.05825417665459282	0.037640781678765015	0.013872192880750195	0.04959286975161336	0.06845074565613635	0.06207270971581085	0.059796080881606	0.058513681892845795	0.09856832326772196	0.08949000545636591	0.06559686776012741	0.09161784864282388	0.10042468063295806	0.04649218394927149	0.02254378329144155	0.0064189254981585845	0.10834101479958676	0.023115256100937162	0.021423375795582792	0.05875448194650135
Foxn3	0.19041117103872413	0.20318962294271298	0.1292390653360766	0.023489053735213403	0.19705403828722093	0.14386724142772028	0.1269713846786373	0.04857266494326637	0.04373960492425815	0.01060497244344133	0.06596621947360172	0.11918287320326651	0.20500846820214644	0.007926639588020859	0.10942571672678099	0.0597888529837259	0.11432613557890273	0	0.03370585542616634	0.16059092163103955	0.12519330538374743	0.10571235130360622	0.04689355451953877	0.07369950138700489	0.1487021462074077	0.018676439564276143	0.01611230528768335	0.13528648447724925	0.07167454547092793	0.22429155280759566	0.16337454237599136	0.029867587578945472	0.15921712264193777	0.07139789117920753	0.07449622676837096	0.1367149881974076	0.07085441651996076	0.09808839800056186	0.006050220764539106	0.06913788137381532	0.17157964077983195	0.02604879225043466	0.16729557705690537	0.026564822167931226	0.12219767091067985	0.11705412415197	0.12221144135868368	0.07186321764524659	0.06652838900281899	0.10605999814993751	0.13754911090174923	0.046098048100213646	0.05474496030417292	0.09242037519364142	0.023579793358390895	0.015595157227904563	0.12129773094955412	0.15058899212949847	0.13385027708198197	0.038867849504026726	0.1728123535767489	0.06313998657806862	0.035997071213226914	0.08825744349341103	0.014622018734107645	0.14604678935038462	0.20432242846705703	0.007866912226474494	0.04176239810804332	0.0761460289634975	0.10443382898833047	0.20336701734058685	0.12306732502919177	0.1711182750360879	0.1395551231960903	0.08172575473079788	0.02397298738723884	0.10045121911728701	0.14846891237228124	0.1461640283443066	0.13566983944445188	0.10434546043838477	0.17159731078334006	0.15481814468883723	0.1529135073176745	0.15834986193761696	0.1584890314100171	0.058459287437088996	0.0294136704535786	0.011492532043564619	0.2039743977739166	0.04743118422025766	0.029636920004942134	0.11546291039016107
Foxo1	0.03462317228539215	0.026573499277140495	0.02745070452426454	0.006249852723890502	0.03247706481260519	0.02436416691454648	0.025799773588279614	0.01591339211248345	0.0158443020635609	0.0018408372818865366	0.01709323688755466	0.03440815403068018	0.035142673055077386	0.0018861482141604622	0.03163464250940003	0.01452899987638844	0.032627862254098944	0.021198640051279034	0	0.024708099152668223	0.024308889487283686	0.022475244550759884	0.018703756369300703	0.02276265230011785	0.04098868576417904	0.008427682382726086	0.01076537321543337	0.026254426801219744	0.016393798343059127	0.0460486240827818	0.027837135622899852	0.010190358097641752	0.03717202741718073	0.022983721036988838	0.01514542615011952	0.03515884197776867	0.013523900702792505	0.01715673397694007	0.003837273083442426	0.016092396374657918	0.03486067659523497	0.004047022695547052	0.03953809900728462	0.007955764339816922	0.014786862589272094	0.024099583406006656	0.030592479193165288	0.0189414809646172	0.010458915252710584	0.01434966453433668	0.034608960239542116	0.016340723334027217	0.012305538452204163	0.025968085350300867	0.005577972038894572	0.008663061199799238	0.021582051183516342	0.04063898860935405	0.02863618558761151	0.013253460351776316	0.03308326835073177	0.01405669976266678	0.013241864655313493	0.01569758464436575	0.0061124032102463114	0.029641418814584593	0.036442917595496616	0.0034524896600412035	0.020443502943217947	0.021802989596961236	0.019465530783512118	0.03218249413837464	0.029897354021441672	0.03208183776706292	0.025954219919921303	0.023362514543134354	0.010546361453077557	0.02083643668881545	0.02423585880033985	0.02644026830743854	0.030125667597385337	0.02424417832843439	0.032554545829176	0.03223634021305124	0.036720840379213054	0.036385393774887864	0.03303838641656279	0.02741964660155601	0.015737161061257266	0.00264906210205175	0.03632547810826649	0.011773083139347534	0.007270496286541915	0.020283379514609838
Foxo3	0.17344514245318396	0.19314056767382073	0.10130980729252231	0.026493486116993065	0.18516781473262903	0.12646882462862136	0.1326349351977461	0.03847163037601868	0.034798930269776596	0.011618178779655718	0.05592013869222793	0.11876003164049308	0.18177415772354621	0.006639369966266588	0.11193540675200472	0.05062913389558371	0.10797509925158115	0.10808663675285453	0.039010303532205505	0	0.11450825748390742	0.08522127676493263	0.04234105508251053	0.0638383200521961	0.12466590382615267	0.019737640566601312	0.009658338677782307	0.10893858384066182	0.06808559187097997	0.1890711571581201	0.1505711852782647	0.0211072824880068	0.15317447903135037	0.07130253739162729	0.0685961781112912	0.1382632522861963	0.07041049104663533	0.10499389332468952	0.00748609442757498	0.07021528821779077	0.15412638996072847	0.025035535600137913	0.15680276788167	0.0345664192157472	0.11183650761379792	0.11771515909960706	0.11728559371772944	0.05684231417157088	0.04617223639865097	0.09661840157057794	0.1340038726338885	0.04668494700916092	0.058991367556059174	0.07538477411060948	0.030920926227902577	0.014213767079239527	0.10617467313500155	0.14806963150354444	0.1385443333306073	0.03828607848418946	0.16875211272569798	0.05876128864445251	0.03401136150579312	0.08704984130364812	0.017564245422182177	0.13756952520496005	0.18601124350057852	0.01320631760086385	0.04712252171161619	0.07921087502482518	0.098955302233392	0.1732989483878423	0.11442304760119651	0.1666253745004354	0.12068528427006703	0.06840427572643816	0.03251976799896923	0.09717740306433385	0.1263210064725628	0.12984160415755697	0.1280804594925083	0.10509282529061562	0.15424943209849498	0.1498604535246091	0.13819025565173876	0.14887358696105715	0.15104966626925603	0.06415645649992889	0.035321516860452644	0.013579889624385855	0.1688452983076499	0.04985121680409276	0.020179776722771492	0.09863232105115516
Gata1	0.13309748172077376	0.124059991186914	0.07317366392815272	0.019928025204109346	0.12533009816960683	0.0692102884885806	0.0797079638603314	0.0212483987699547	0.016256928757997165	0.0038301773083179664	0.03837498005392597	0.08347055524471214	0.12446310031265531	0.0034377321353791803	0.06437656339887886	0.038819846728246545	0.05931226602567286	0.0661029107793867	0.020149958623346776	0.08068795782745977	0	0.06591115445890669	0.03376952490381167	0.04425509908450561	0.07233669285897648	0.010321275651463992	0.010746023985804425	0.0885347319070452	0.05831605614603392	0.13463246543669005	0.10097451586179969	0.015070968784726775	0.11068187975248878	0.048468368754064746	0.039526559288771294	0.09639265943742323	0.04502027250921048	0.058880495619572176	0.005195114717683584	0.042612380145143125	0.11384415087806823	0.013433731189549023	0.11199979387957455	0.02531894553356048	0.0643273094901692	0.09496677272152527	0.07630172446175046	0.04450634747055295	0.0387132985052255	0.06204357836848074	0.10254873832620051	0.03577286232517285	0.03859382460219713	0.056837150503892216	0.018394459851355287	0.010748847659171395	0.07123452736080756	0.10342098583710622	0.09371570740798238	0.028842969716849153	0.10335897732729508	0.04262884246659273	0.01845967385166643	0.0540733033119613	0.006678217858396512	0.08671741351916301	0.12267322518905174	0.005332684704707495	0.03222000907512225	0.05627739455569528	0.06997722336586698	0.10762994740028314	0.07626709107693977	0.10873097124219078	0.0835090959472081	0.04604454766752892	0.014422784412473792	0.06225588202220611	0.0972782822349322	0.09760271865063933	0.10472041638965428	0.07112305782020095	0.11092602289620136	0.10930333281614257	0.11662417936347533	0.10904117246286402	0.09881347597791838	0.0313263471576306	0.01808178649455144	0.005365819076675486	0.11300250667725054	0.022944417435772246	0.022445915196519135	0.0671377435262299
Gata2	0.1692731489682777	0.17853635851663494	0.11472076619124556	0.034223408891791436	0.19624593538642	0.11221084573622422	0.11019072033439582	0.03843165562347304	0.03551724799811392	0.007647926574529196	0.07016202650125297	0.1278449221759438	0.174485109934427	0.006477632105815091	0.1019719765273482	0.05262771946681823	0.11468381229473648	0.0904953317941297	0.0379770466020043	0.14412889775414595	0.11635629166365406	0	0.045929109253052144	0.07245016164554878	0.1356010285119721	0.01972694380662102	0.008893350691601867	0.10630043351942282	0.06692800327106666	0.20167098359125926	0.1542561605970404	0.0268091030098801	0.1667073407107559	0.07570058915365149	0.06227166888025229	0.11961651747577953	0.06941269352395349	0.09293609988897322	0.006308598469261519	0.06512284518541674	0.16028952871827676	0.02033249338399922	0.14721304148697895	0.03263460943530261	0.10048561863926046	0.11859322346530371	0.10141372070122882	0.07269366537207378	0.05180090637061971	0.0742836627163054	0.14811237298878957	0.04609320497224154	0.05553181777262075	0.08411242382453989	0.023337358283816168	0.017681280102435082	0.1017428984875712	0.1586864197024232	0.1476566984176336	0.039187996007795795	0.1354826217904876	0.05371150833136632	0.028224708286097556	0.08171341995616431	0.012972751179350253	0.12583080094325222	0.17398602558653828	0.012397146371103538	0.04997005424592472	0.0732563186221048	0.10076143207451864	0.16737237854951625	0.11299429927782052	0.16304525717203788	0.12503870735828534	0.07226761986173907	0.02324156880764421	0.0998020364547925	0.1205562317325723	0.13913352889996058	0.13380812803605618	0.11310241113243184	0.14869486522134837	0.14664715772342035	0.1377073607202382	0.15326195146137286	0.13810445780955352	0.06547272540012886	0.026826745972165635	0.014196005820664664	0.16769334888706966	0.04346245548773396	0.026726905139936	0.09309677509359764
Gata3	0.049280032066267916	0.03700780403753735	0.03231560977815602	0.010188218729894997	0.05017769422291444	0.029081167426892134	0.031233871822824864	0.004333676563839227	0.012705012859378561	0.007910566389047767	0.018215537464075518	0.04147284405472246	0.04087478965503267	0.0006006992602371764	0.032551375699992315	0.01740613983820762	0.037985142231818265	0.025452977865849682	0.014213707325861576	0.03501811202505539	0.03216646387258027	0.0273754398317547	0	0.022842546422885968	0.05256902256209179	0.007556960186504394	0.016076605264508166	0.028115722922002477	0.03682693234685818	0.05220842077485903	0.033401751689803305	0.013876206387106871	0.044951148666330445	0.038539244700673214	0.014118048656399831	0.04276631155087041	0.014147259498963824	0.02827361162830098	0.005190841668797026	0.018261635908045252	0.04746396112264227	0.007081913539010291	0.03871519993831532	0.02502982899350093	0.024780986791351718	0.027293513855051996	0.017896713908052423	0.021099944609833648	0.01901774629366857	0.033382020275750705	0.044845860831070485	0.01962015381904772	0.022367823572112866	0.03927533970830333	0.008856072743899296	0.013007959091573073	0.03980970292581124	0.04812534450161435	0.04444631862501294	0.02154467761602907	0.048944570958497906	0.024988729728031664	0.01931596340741702	0.02261604690812302	0.003744834814707184	0.024111155216154725	0.04714710305479078	0.004038718567897676	0.017265655160772216	0.02591766338381938	0.030762757814483756	0.043914111895021576	0.03984552907570713	0.03112566769617645	0.02847076298416865	0.04860535059522718	0.019052563351331105	0.024129700242624383	0.01875911953258988	0.03432524863564839	0.03909519005643753	0.03419644537467618	0.04317831038628772	0.04793263468216763	0.03744479091026842	0.0456825296532331	0.038592890457954436	0.02614500867476802	0.009752842534519662	0.004456870278935234	0.03857356726946532	0.0192863402449409	0.006827298742992231	0.019942475818311656
Gfi1	0.1064009907086393	0.14678984023076477	0.0981607422119798	0.01886960297047192	0.10904533411799999	0.09209775088853332	0.07641850883441784	0.04535070920851125	0.02659218594693291	0.003867472060691371	0.038727252320360235	0.0731371924116638	0.1233197738895015	0.005814508436107255	0.06870714005522478	0.04463773608271689	0.0733911866248169	0.07993983530690124	0.02488917482762895	0.14728928704145858	0.050874113123385224	0.06366949208735698	0.016712234247003268	0	0.05737545662656501	0.012560275449350981	0.018269162849085946	0.06271767594672609	0.04957056268956916	0.11821548066650289	0.11040952545571503	0.02656993725774182	0.10914962472222624	0.04957408437843139	0.0491743889161316	0.0919987910393537	0.062043578368480734	0.03875374983991616	0.004291557252389893	0.055983963918121764	0.11094648365801892	0.024503286445947185	0.10731202584711083	0.01701316428665673	0.07409289180071821	0.0797776488532132	0.10002515484145108	0.026072665955954203	0.03790576787764758	0.0703646482256656	0.07040952016186132	0.02159816147873184	0.036771807004939545	0.04889324135430707	0.014028733698060696	0.009359807146685004	0.0658238763473698	0.11103790837315494	0.08258299293649639	0.024899204584703825	0.119140832809203	0.0360248483456557	0.026184358066793596	0.04826124072028052	0.014537351915373128	0.11914060444696327	0.1217674166638549	0.003480679268402282	0.023322386814169503	0.05909044980435057	0.05038122367912074	0.15183666171472887	0.09175821564911332	0.10885934872548335	0.09307486675678105	0.04212626341022764	0.011653180002090827	0.06390321852176528	0.09772826291332949	0.09116037710722191	0.08818206837319223	0.04975684451001529	0.14364562852850063	0.10072646981931856	0.06190926107497399	0.09618847414834775	0.11173600478256096	0.04005752884635715	0.030500160819660338	0.005984999781007361	0.13177986807178896	0.03548546249092706	0.017253670945079232	0.05882478640331106
Gfi1b	0.1462698291250264	0.14278051801300268	0.09499693501888098	0.01995962270034802	0.14912578712688557	0.08758756966295178	0.09031353204081605	0.025207604792999064	0.019106700191215818	0.009498363388400108	0.04741340768824353	0.09815841523493989	0.13417220985056857	0.005381143869646161	0.07891115041338471	0.038264698765374715	0.08285040416336062	0.08280569257814252	0.026479045879636433	0.09849331016449654	0.09733726253990005	0.07246782097426877	0.047872887435933154	0.05038370525414673	0	0.01516821123629574	0.014254656660803531	0.09355136885219835	0.06976913357034585	0.15714586958495164	0.12066941732209792	0.019010606419269296	0.1334898024576052	0.048595149489342855	0.0460576426948351	0.10029301984329417	0.055895520239551015	0.07763961729457461	0.009259936949143585	0.056496676438118607	0.12642888140981506	0.012701702791527616	0.12088476364377304	0.029405753732632767	0.07645139205689103	0.10860113145395857	0.09019942909812223	0.05698606417226202	0.04005886241477308	0.060213961809182856	0.11773549632862787	0.04133659558309958	0.03800095188863276	0.07088438260107774	0.014220663329364908	0.013427774534366527	0.09066547593129168	0.12902023571976654	0.11856273589241516	0.029472677590675726	0.10604025256919247	0.04789166564727086	0.03117405926112774	0.0634062977419262	0.014360038376841789	0.09028779891585359	0.14791618891869604	0.006032571422042857	0.043840280194900105	0.05489290438626029	0.07308868288723208	0.1367063058790199	0.0861144417470691	0.11945478234378537	0.09604394318566324	0.05784486821594162	0.020446361501292237	0.07155839646448878	0.10189831471766889	0.11279027925601506	0.11275977430591487	0.08627423635429186	0.1105988552940406	0.12246312908940184	0.1273007771454702	0.1193395776703956	0.13651144209249105	0.04574079515592945	0.027156635384995482	0.010157872063536827	0.12307757743834798	0.0355592202759377	0.025386438075270724	0.07701682054504326
