TE	Aff3	Arid1b	Bach1	Bach2	Baz2b	Bcl11a	Cebpa	Cebpe	Clock	Creb5	Crebl2	Crebrf	Dach1	Ebf1	Erg	Ets1	Fosb	Foxn3	Foxo1	Foxo3	Gata1	Gata2	Gata3	Gfi1	Gfi1b	Hivep2	Hivep3	Hlf	Hmga2	Hoxa7	Hoxa9	Hoxb3	Ikzf2	Irf7	Irf8	Irf9	Junb	Klf1	Klf12	Klf2	Klf3	Klf4	Klf6	Mecom	Mef2c	Meis1	Mis18bp1	Mycn	Nfat5	Nfe2	Nfia	Nkx2-3	Parp12	Pbx1	Pgr	Plag1	Plek	Plscr1	Pou2f2	Prdm16	Rel	Rfx3	Rora	Runx1	Runx2	Satb1	Smad7	Sox5	Sox6	Sp4	Spi1	Stat1	Stat4	Tal1	Tcf4	Tcf7l2	Tox	Tsc22d1	Tsc22d3	Zbtb20	Zeb2	Zfhx3	Zfp1	Zfp113	Zfp36l1	Zfp385a	Zfp395	Zfp467	Zfp521	Zfp532	Zfp608	Zfp799	Zfp831	Zfpm1
Crebl2	0.0860069871585632	0.10728381493587917	0.0419142777596302	0.009074708811944214	0.10400216323613934	0.13743948642117085	0.07081412787548853	0.032658737824247455	0.01679720748537277	0.005240891846802621	0	0.046314702897779204	0.09515187107550763	0.0007491563662519112	0.038103336257205654	0.030181251924086785	0.04041522691421906	0.13417029302425107	0.012573706911979066	0.10642890861988887	0.06307297190057955	0.11624607936569512	0.02566071827450515	0.04329730775390434	0.0804056954442496	0.008000552791647134	0.009324069995452895	0.07112446229739651	0.02797938719529679	0.10492881926404829	0.11866668747695455	0.00683665179981057	0.07911506867125244	0.028027698443768977	0.047411760782199774	0.03213736752053756	0.1452236812797212	0.05952730862401224	0.004619000504883193	0.021056359129959516	0.0702135919198574	0.010271240087950877	0.06557695842521877	0.02132870975977733	0.1509580085035527	0.09045099861339476	0.06857308178904128	0.053912607036262036	0.020697561023516168	0.13370493724476892	0.06979999720814427	0.026017283849569917	0.019646947437727193	0.037922103547002456	0.009377733497547098	0.00954693627316883	0.042422639187662176	0.0756216407445339	0.10096525477769494	0.015925418151793807	0.06416034732130099	0.017530959000578744	0.020472023845261044	0.14012882090001477	0.005644031102880743	0.05874575194341738	0.08040956264715128	0.0021164703353045156	0.014835731858778223	0.026160666955769043	0.10962615763479072	0.06952079106549167	0.038659617996115954	0.11529029785767721	0.11647682675723475	0.03319079417411276	0.016927454345759624	0.12572003706116636	0.1459305813584502	0.10287796813485359	0.09727855127726606	0.03479350698591592	0.07548156602798507	0.050140268135781915	0.05378405015923916	0.04761179809352303	0.0646781999305575	0.03469914702143138	0.014267699580218115	0.005043652749003169	0.10174742792865875	0.017840554103552862	0.013781326045870637	0.10777495873775994
Crebrf	0.16391596725509475	0.17957049671655073	0.05654212792351334	0.022111008472547	0.18113912696885595	0.21994211318058593	0.12573173885503908	0.04340644634569696	0.02167971597443617	0.007625724105190532	0.03386480199816488	0	0.1468375771384044	0.003422762406004343	0.07672430446077283	0.03288338565586191	0.06617816362621305	0.23039852542545866	0.021694277200853523	0.19472976935203395	0.11995039137866166	0.19394684790266042	0.029515437619943928	0.07310174400295234	0.15431649246185805	0.010519450207395592	0.013885543687553426	0.12180778916302747	0.036072542761233325	0.15470883133370636	0.1960255443229589	0.020279555529108255	0.12734417400535034	0.04294098884164466	0.08404154877179842	0.050418236126499504	0.25733480373317646	0.08337363421952228	0.012587184710606183	0.05211529401975899	0.1039843689195892	0.01672268325061101	0.12022351002886962	0.028976699231975083	0.23341791708726975	0.15861714027682156	0.09102987826908103	0.10751897661696318	0.031406450279683085	0.2532566853560285	0.09373371034948243	0.04971130710511739	0.025770870751236217	0.05289942407496977	0.013344467652774845	0.0154086414561124	0.06988565199305048	0.12196581656465638	0.1743172860528504	0.03068960973081216	0.09336936366590988	0.03402821583471745	0.030761074138714286	0.25275839280297674	0.010182257610083	0.12016197794627564	0.11854853496865184	0.0051923778997326545	0.023263374011618102	0.04124565941273947	0.1669463084137683	0.10525776861389764	0.061829622398441	0.17185750567183364	0.23470833734627286	0.04268331314953803	0.0195638835401461	0.2133424895594176	0.23556474215679774	0.1556878447144555	0.1572010967704338	0.053057555051290034	0.10762658741627269	0.07053256771490282	0.09703723915139538	0.10114146755432493	0.09435462959554622	0.03743603957899886	0.01904012851036119	0.00794097343078265	0.1505247165618367	0.023623260092397468	0.022219722876135016	0.21759847778383856
Dach1	0.18401843333204812	0.24621712639064344	0.07880678916115129	0.02049787407992812	0.2407215173236585	0.3471214315806776	0.18785886055087236	0.054012503750502545	0.030820925449332737	0.011884008864174827	0.04507978099938516	0.09601875983329908	0	0.004613317914252536	0.0952390808308346	0.06141741199486004	0.07707821849429881	0.3591381115987588	0.02754827750974281	0.25179652196774754	0.16779515469188497	0.26802998352684004	0.03704569537289851	0.10536720305320202	0.18833362392526568	0.014913939061302553	0.010908128033007987	0.1702337140321685	0.04594576445452542	0.2071214188268853	0.2629184026105985	0.017979666015416774	0.1561694143394717	0.03826419260790396	0.12085985529961973	0.08285528082526172	0.3793014538767029	0.12177946443767533	0.010630138272905338	0.04616666812224538	0.1570347813680128	0.022463225071838868	0.14483865525460907	0.031414260295558855	0.3584220450095501	0.2275302938764569	0.16474714336803856	0.14577375698523426	0.044028718383581106	0.3527601642747911	0.12050981262673274	0.06102445539694534	0.04550569136110019	0.07889905501042334	0.015059554488944969	0.014196220964513442	0.09709431995054303	0.14665576794937307	0.22173284103304497	0.033369147237962915	0.13036018702730293	0.03131284621066054	0.02618000306354586	0.3805414249587515	0.01315654871189914	0.160090616833121	0.162888162215195	0.0073536236463462345	0.03556757181457943	0.054238253789321775	0.24764074245579365	0.18051145555490686	0.08260875979691398	0.24528764423978297	0.30308873636965356	0.05645834893668964	0.024031272969341353	0.31600860349147336	0.324730933744777	0.22702621154419436	0.24567048390242294	0.07749540402595759	0.12051496044693441	0.09363276837894999	0.1311159993731023	0.1241062035132729	0.12253785596755415	0.04639253367436454	0.02196826657875599	0.007821289648572281	0.208264862975127	0.03111853428879024	0.020162347287982392	0.269633756094608
Ebf1	0.005600869044917431	0.005975964945821188	0.0037934447869876313	0.00022821786264330365	0.005397820638783933	0.005885193168227171	0.0058105512855264945	0.0006644701946760869	0.0004911298227900726	6.6307404021617e-05	0.0026897457211020243	0.005597856519752345	0.00589998954387328	0	0.0026392335679363207	0.00359665401305867	0.0018937897807547394	0.008159563563291138	0.00033512702312279616	0.011276266710538259	0.005737724667791967	0.007934562417625543	0.0005178673320362615	0.007898060183340588	0.00746803820626036	0.00012971708542481862	0.00015888358387352962	0.006072981236934174	0.000478916544898164	0.005645616381887576	0.007125272017462719	0.0002758860480390768	0.00769832893259046	0.0010826547884865427	0.004365408324479822	0.0037435611179168406	0.009632611931751923	0.0051229470822229065	6.22964318433025e-05	0.0005087935268364856	0.005548180409749822	0.0027533867384794725	0.0061523410581665735	0.00030137870978317173	0.008396209895880188	0.009340234089067218	0.00410392254434114	0.007088048737708299	0.00320394214613808	0.007871553876162868	0.0037492578578471854	0.0009565080988494	0.0021747210473636045	0.003861292254721582	0.0059507439791473314	0.005571740803855106	0.004412193339234748	0.004730346174781214	0.004690841418646629	0.00046516343970334426	0.0070970765481384816	0.0018390637832858517	0.00026284884621756763	0.01011820880644482	0.005436723428229062	0.003098415183528994	0.006939378207397125	5.546176271031412e-05	0.0018328313153788331	0.0026758518610980274	0.004674618630123889	0.0038234678477916204	0.0032863439235733083	0.004878863985455363	0.007074467176818527	0.006734021057570276	0.002637857584807439	0.00400431783833877	0.01061884392639229	0.006748947986916176	0.005174873623579956	0.005604705373674942	0.004373012828960246	0.0038756510516721712	0.0035682751499771506	0.005827932538862741	0.003020896180747761	0.0007881809047586868	0.00044588437342604883	8.201531345730839e-05	0.008130632782228128	0.0006221743272445767	0.00040249965495181496	0.007078152204570913
Erg	0.12455013519767386	0.17567493842989557	0.05748134177273084	0.013019540936727535	0.1787300896743798	0.21353822828278343	0.13115739925252182	0.04590915596809226	0.03035118035632051	0.008061906609555731	0.04100851525493995	0.07571434526026653	0.15238554137701882	0.0015073167716754764	0	0.03633275488088114	0.062235775411864036	0.24726916662590523	0.021633853469877753	0.1684842550228823	0.0889038786800603	0.18761512897414812	0.033244230811188595	0.06842337184166251	0.12660476657019032	0.013987760983748045	0.014820858689218981	0.10446858802376367	0.03528107085300498	0.15264801891624433	0.19395827703993795	0.018968036330163897	0.09890139010782087	0.035714818873987586	0.07917422700500491	0.05614366077677573	0.24696352534208865	0.06334577689078273	0.009251249718105635	0.03293734095208114	0.1009461100604426	0.021240122967182144	0.107035636801677	0.03205567718369338	0.21342493296903264	0.14351781817094122	0.1121982023292119	0.0931220176173508	0.03156486249260768	0.23973492414650266	0.0979672359243627	0.038710657060075794	0.04126075020586388	0.05448751732106168	0.01654901920396308	0.010823335133903725	0.08667538404665724	0.10486900914050874	0.15611397834999152	0.04127569144945088	0.09403381585258812	0.03038623650625858	0.027711547005818175	0.23438448463528397	0.004452881096821364	0.09477483912988784	0.11963550171155464	0.0025469237710297053	0.02355270518254705	0.035891846890002715	0.15988415086212127	0.11295107302455575	0.059768047466044014	0.1705450412646471	0.19260824252070455	0.05386613610431011	0.017182556033090754	0.19669703994443272	0.2048766119733869	0.14957455851581064	0.15670260507900594	0.04768206446922612	0.1016202632008742	0.07123002094664482	0.08671910869232068	0.08221883971803705	0.08049996620257689	0.0597742086937059	0.01933104497398469	0.008992487505912677	0.16790171698733508	0.02480812197544047	0.013211391848607387	0.1602762862141924
Ets1	0.08632158372020464	0.1044154301073526	0.04798040159039933	0.006095246873728986	0.12385571712608448	0.13636814602069003	0.08693792639318045	0.02122568667487642	0.014140466355702748	0.002792922414753642	0.018779151039254652	0.04522926256815127	0.11389079921167115	0.0041835395473266285	0.04377805964594059	0	0.04528331935732256	0.16169608581558642	0.015601264549740403	0.10691287061126066	0.0694070764345251	0.09341230541906352	0.018202774485216566	0.0549786879330772	0.07883308371064303	0.009940228739463226	0.0053567361515608715	0.06950377462989785	0.02226727357144215	0.10950902981389106	0.12346674191861523	0.01703981094194408	0.08431604860676116	0.020616874042327014	0.04491263779918488	0.045883109057963244	0.14944419992408656	0.05604271485623748	0.0039445307513079255	0.02444472348957008	0.09062922303578852	0.005500663453480025	0.07690330668430011	0.024504421897172928	0.1374216655981887	0.10168916426981774	0.0798531226895348	0.04469829233319158	0.02482249286244212	0.15271307232576045	0.058311104482371784	0.029683594796189858	0.0198532143525087	0.04259514390364266	0.012560996703657533	0.008741786659938518	0.05758359447132102	0.0723261756389287	0.09156813922396705	0.017361914402789974	0.08016319009578679	0.018567975714439026	0.016064655672820047	0.15687481400818068	0.011868173603096176	0.07623038079107695	0.07458254569961412	0.0030750988926548377	0.012352414688991184	0.02215136649663819	0.10545937557266748	0.08364791803101988	0.05877651463213581	0.09972009536954757	0.13633022939410408	0.02905344787401318	0.018522136803317334	0.1056652933800103	0.15280800799205815	0.0926463862327953	0.102640462557538	0.03104965975797038	0.07103442854481716	0.059896549171126946	0.04734677137675234	0.04884833111620284	0.05963279307012139	0.02509106640462401	0.015313219318150143	0.005289741169328093	0.10162504436613687	0.01677183004123998	0.006536788855564843	0.09525713274207318
Fosb	0.12690624874290812	0.15846163768751484	0.052165654142748076	0.016819600382488434	0.16543988403914162	0.20536145391181362	0.1285403341199338	0.05120486230815017	0.020409940875992575	0.00801310153070618	0.032702675459164915	0.07276748583347072	0.13026842046963133	0.006342399957792283	0.06803978997776723	0.04104919392068089	0	0.21214837327866348	0.02260425839492775	0.1696838692811608	0.09816054072419225	0.17037170070868976	0.01918002943950014	0.058980537304120305	0.11493837265940124	0.009976500304520386	0.007343494436036414	0.1019640722247099	0.028593450446069577	0.1348019206382459	0.19043207781577384	0.013480351069458704	0.11549363085406754	0.028969974870921098	0.0896397297976841	0.060839824665335746	0.23472320680166092	0.0779324596279102	0.003452228027593645	0.03862298474493441	0.09916991251767998	0.02280902572939984	0.10515617046326503	0.02115184446181227	0.2164553906695517	0.13988599798503532	0.10200932088200171	0.08789228166024021	0.03146180111822075	0.2186754729861607	0.07458362536323218	0.024768106658531113	0.02241850351025131	0.04706663907913487	0.016206340366926347	0.011785883696524764	0.06401479319837092	0.10791800673422186	0.13512951162682343	0.023100110642163517	0.09538559083779155	0.02708677607229212	0.02175112000020654	0.22534845884007992	0.011218995805794881	0.08823824364972074	0.11948839959607176	0.00612573973484893	0.020528390633793414	0.037311436344840875	0.1441954038638433	0.13092767833016042	0.060239311191880446	0.146666702835699	0.19139743764471986	0.04067257868928213	0.018602020491116436	0.18407593718730048	0.1887051163512787	0.13636508561032004	0.1582733558255453	0.06104805291950141	0.0954707084213935	0.07004588548112399	0.09395792718972748	0.08061884309279854	0.09905646587596519	0.03376942162248539	0.018683953385590073	0.0073073871272367925	0.15920700877620753	0.02104544157073889	0.01939917997839276	0.1684019021845146
Foxn3	0.22716770806507566	0.27794215643890263	0.09512963554754686	0.020187652656601784	0.27842328560793683	0.3612116535905146	0.23703135710332585	0.09094338048698533	0.039056720718456645	0.01209279577783409	0.05419958593453369	0.10247073928218493	0.25002351848582044	0.007920121545829478	0.1264969952548683	0.06057072581653928	0.0946350768464909	0	0.027859440445190606	0.300897329894949	0.18620105617806526	0.3123571507740426	0.04534473941460461	0.1314085834786572	0.22671695278496334	0.017296173448966792	0.01281340920385647	0.19574380403531835	0.05114777789592407	0.2427952041639475	0.3240685469746854	0.026685988084210972	0.19098429936152964	0.0564707497696712	0.14750344029066212	0.09999448722926865	0.45449796115833613	0.13351383311970746	0.008552722736781721	0.06262852148554181	0.18322241451762716	0.0336337431947728	0.17280524869126426	0.0378551719044058	0.41912563702541383	0.2468603005832544	0.1830946902769673	0.15523875605451995	0.05073115684643478	0.44041713846551217	0.15735506442241162	0.06280184311294779	0.045497255064221996	0.07487134599602274	0.020468252126347997	0.014228480685372668	0.11581896929001974	0.16708292761285162	0.292471674269507	0.037412443720182945	0.1424918772752183	0.05419717789305565	0.04030933938426829	0.4385351334130886	0.011023230399968253	0.17917435426939887	0.19033966348409143	0.00779034661225188	0.033046769496739986	0.06981995808147008	0.29676326717556284	0.19562698926156566	0.09140791797480924	0.27165693697065146	0.37101852784695066	0.07170875824305607	0.024403235408221136	0.3814424834238984	0.38452149998400514	0.24901964379610492	0.2820929328248627	0.07719127542415267	0.16237433058724765	0.11346768099478992	0.15927914809452345	0.13219125246515034	0.12856716589405867	0.0666428839488907	0.029454419108100743	0.012841146053593074	0.22813058510323242	0.04298093647064356	0.02697869187562198	0.30948227912276555
Foxo1	0.05201084165407725	0.0603722672987512	0.032080520116446576	0.006190158199115195	0.08656872079985586	0.08246021012262875	0.044629984847535054	0.02473961033163669	0.014655650837371938	0.0035961103189353525	0.01637859560416107	0.04109312292382818	0.05898084805047899	0.0018837927261584513	0.03176400733733898	0.01653355735201866	0.032547546451434886	0.08891184885425181	0	0.07789301000419177	0.044639312514787574	0.07257242262538526	0.01848765258478834	0.03119265334315147	0.06833811744157259	0.008484311413001603	0.011194512776278906	0.0424357585665648	0.017704729143473076	0.05765292240504125	0.0798600971650909	0.009185036974003486	0.05383402478299928	0.024698704313147506	0.02948901845259619	0.04528825412222146	0.07319721122858787	0.03225826393036424	0.0034964081151468013	0.020232846297253894	0.051140694847875215	0.005109116988575684	0.04947260626813123	0.010169781998634258	0.07588680211560858	0.06420150534614386	0.04300324795883808	0.04462371936188381	0.00874442646698214	0.08077086380173075	0.04479796079219413	0.02194475278391607	0.018175042890623796	0.031035475117155972	0.005854855622071817	0.008831554537308973	0.024471088797414393	0.0480172969925889	0.07011925291815961	0.014353323926754495	0.04207215085249083	0.013442186858421497	0.01697958156689099	0.08870616525082442	0.0052801794116285085	0.04744144852560704	0.04595479935309861	0.003471384955076598	0.017468772192840504	0.021035884615358214	0.06550451629076236	0.05007021794300946	0.029885040798853485	0.07345990816027652	0.07037847027560568	0.022900346881508507	0.010469906048658007	0.06886586301459191	0.08684960278747006	0.06801471595369966	0.06357505065057056	0.034266283140148436	0.04361566658902571	0.03624055320793759	0.04179484488601854	0.04057795665037925	0.0369028527718368	0.027526848714774493	0.01770261864502839	0.002700181521208656	0.06247578512026611	0.010859912080022365	0.010700153235542319	0.07166658854511793
Foxo3	0.21825266927486014	0.2645729155913725	0.06995150055374105	0.02281973276739549	0.22567835975878223	0.36065384526921085	0.22989503083288013	0.06956480623151434	0.0266170293062695	0.01011449436007617	0.048245453411048765	0.10939227777387937	0.22628684719509595	0.006613861983674234	0.0963758630086699	0.05784870218236675	0.07508544342705205	0.3947543300211091	0.03531462687814692	0	0.18046105027924958	0.3000813464035245	0.045084053009039234	0.11842501391484123	0.22066259865287927	0.019415842102090936	0.008615390301972536	0.19183098038043456	0.05473514253718058	0.21487043659577348	0.322903058471154	0.01744556602574337	0.18027901880634203	0.05769731635050553	0.13810545052292766	0.10567034222483007	0.4139046997869662	0.13618350701811843	0.008646640577879984	0.060159563486876885	0.16159739362178202	0.03199644711672456	0.1551334891751717	0.03815627985509196	0.4016125538401996	0.2326612751142775	0.18270191993585536	0.14862258140118795	0.039330308582336694	0.41433790435018447	0.1508143553574152	0.05004408971945978	0.04512588663698747	0.07684395640822655	0.023471585757127735	0.01484793289842946	0.1111016468109022	0.16510726777745022	0.2736046507157217	0.03797376850935544	0.14535114517500258	0.049142463095257036	0.0323792389268161	0.42443134179833314	0.01733584843674672	0.18421056378341677	0.18833840020392265	0.01314974346323469	0.03676375127371052	0.06306076234374614	0.2796052510179916	0.18690333155800148	0.09439320844293202	0.2775156694555573	0.3624348419659233	0.06328339421393309	0.030188360360014536	0.35534616440305894	0.35725798415446564	0.21902378932999586	0.2714876875040348	0.0980073388560733	0.16158578914083926	0.1097486529401951	0.14603365393260678	0.13005110452758759	0.12469927929127275	0.06471839496973743	0.028537043837250142	0.013415679317164314	0.22115158436624616	0.04270654149887805	0.02161835831696303	0.2863942147876893
Gata1	0.15570181266669622	0.20194110633215695	0.04763747660694071	0.01657554919069916	0.1737677136571241	0.2529961255109229	0.12244418965816281	0.030139625852265494	0.010616953587995982	0.003985848418286071	0.03728716603444757	0.09306542741253214	0.18128725776879792	0.003433230057811172	0.05733979852984746	0.03721299703108125	0.050571305581720134	0.26445049497428763	0.020155162122061636	0.2153539447652501	0	0.23541883096236962	0.028013458140864707	0.041853138227562606	0.16865326539189043	0.008093592927118065	0.007003456236448624	0.12388141273581404	0.04121801551349059	0.14327307897287903	0.19304121615017764	0.011822289774581246	0.15038821615119186	0.04252428930759817	0.06871861746662672	0.06299517789885824	0.28869884480481356	0.09633086377074665	0.006431538046901055	0.031551139578575305	0.12078004651801845	0.010738581815946844	0.12440500608360862	0.018459300990884844	0.27582242907308197	0.18907408275761717	0.1159325387521896	0.094344490254288	0.026713213712554328	0.27974189693970697	0.10442198987652392	0.032684307393202765	0.038311979203899005	0.05744855191328064	0.01596599546519725	0.009147399892649625	0.08840273182833999	0.12457755845957823	0.12236840894354839	0.02136698212465544	0.074003535609653	0.03058094331162194	0.01838776419635221	0.2611698967409435	0.00625081523292021	0.10351634105755622	0.14198735630011666	0.0053375450181913356	0.023617754464435117	0.053884189907331376	0.22992036475753796	0.126038457259711	0.06156946609072156	0.19936823472304244	0.23552576141378329	0.03286279963337477	0.011887345123963774	0.28221368347285564	0.24672170424346232	0.19688193683441038	0.1818932785098804	0.05964074560408098	0.10006167256736062	0.09257725003407992	0.13543672636130977	0.1156632797008409	0.08913171186985008	0.027688207567782983	0.016527121808371733	0.006117525835748099	0.13507973421364075	0.02747821629911099	0.02159786005568496	0.22355607766151564
Gata2	0.21273853777909105	0.2671281137024911	0.07826814361244706	0.03041353423766391	0.2554307162420579	0.3758244544796309	0.207481500663711	0.05128741706249417	0.03185621750307173	0.0063298699578903566	0.048994791806778265	0.11798372172041238	0.2246486866000914	0.006465210269634613	0.09636219930618778	0.06169838274746342	0.09112723006435196	0.37072231310791076	0.032813807717124076	0.29267412624962375	0.18113630297954786	0	0.04320151414627603	0.07923501674021372	0.20910335057328722	0.01887149884737903	0.007265647522120789	0.19356223994218968	0.05371096114505666	0.22554023996829406	0.30124048257932434	0.022621393882551338	0.20167372323494787	0.05587199059296688	0.10825648674202577	0.09571644591453317	0.3929412922944903	0.13468486796769275	0.00784880446820862	0.052596012549547884	0.14929874608384977	0.025418688921240443	0.1699271061598224	0.03909300775696524	0.3772946457303847	0.26083275995586486	0.17116592596782682	0.16030845404924757	0.04035550852195509	0.39712471135916577	0.14225361475325757	0.05750235299579493	0.03983396808434614	0.0765696799971073	0.023497330236514905	0.017119327308622843	0.10983205060773087	0.16950912908199336	0.25317971200537037	0.040463592174447956	0.1397536987656656	0.04619325622469642	0.030757577921248107	0.37759327157267103	0.012236993630934816	0.16662231593588034	0.18649979559620805	0.012284031550112614	0.037723600226744584	0.06546150755220481	0.2995363437499994	0.18483876884649003	0.08891040354791865	0.2462060573219294	0.33948511046959223	0.05828656582516052	0.027072345483436098	0.3573466126673589	0.34631469247915736	0.268882610500871	0.23740269691661506	0.09799226182357297	0.1452154597706509	0.13173817539261812	0.14955621969952967	0.1359872425725116	0.11978140982288442	0.07527554723989624	0.025282727939678545	0.012591817922676132	0.23885054765257913	0.04378616516079041	0.02912716351763671	0.285812197363979
Gata3	0.09035366382102422	0.099570930643915	0.0302809353525579	0.009375115122124732	0.07587387227770491	0.11249010526841957	0.050006565834001815	0.00806131236880196	0.007808676467577273	0.007241336162786029	0.017075678045189113	0.05241271260725522	0.0804434757060543	0.0006027758253416845	0.04511823053743404	0.017729069795200707	0.03576839923512384	0.12003972755755525	0.013680370265016445	0.1005858371250057	0.048334453362397646	0.10575909155449656	0	0.021916480539436123	0.09489205994406011	0.006975252497532977	0.015918323306158215	0.07939547933012425	0.029998654362217905	0.06672908942893266	0.10069702773123713	0.01059964670838165	0.06799361647632182	0.03583198923884091	0.021198187582675016	0.04009479591810727	0.11111209491977393	0.045900832726313165	0.005841401163880866	0.01715494847758609	0.059424884484612625	0.006166973484399723	0.058653369387380166	0.025342041265396183	0.10845246293796745	0.09950228318323438	0.029452779175475365	0.06841054084983164	0.01824848392663553	0.11364947007526564	0.07142008682535236	0.03845931599735566	0.02463695916183249	0.04587723269240219	0.007774805972303812	0.011898126782962063	0.053203423257835745	0.0545650620912526	0.07108337732458858	0.02384075870395472	0.040689434177208154	0.02374211553607761	0.025389895126721837	0.11120571061785475	0.004206623774869745	0.03896161455897377	0.06328699091749461	0.004070242559265637	0.017472085871091336	0.023341785259418293	0.10547670988414257	0.06349950177430384	0.043137739272625306	0.09048544046284271	0.11731821950588782	0.030871465945018026	0.0232547838520105	0.1199353160643793	0.11790655195345529	0.10421249911228285	0.06742937567289128	0.04242918967615259	0.061461775907426915	0.046115806808594575	0.04571308211559708	0.0548135126903617	0.0450019156650486	0.026537476231793606	0.009924682284535658	0.0048748472855879195	0.0916940185097189	0.018170079355227887	0.007160788589835114	0.10910788772925611
Gfi1	0.14333160324961883	0.19626932420395551	0.08410056211922211	0.0194508054968827	0.2364493018423818	0.2507333987841436	0.1982082277209505	0.08015432717439906	0.02452962183161053	0.003917769900148879	0.03350953907727093	0.06140607384498452	0.15823565981279258	0.005812264161921385	0.06033632496712987	0.06930127983185436	0.06871393868344766	0.27935176045363447	0.020957621355531378	0.1853955580113479	0.0726468940647463	0.13564195015596453	0.017606455538375226	0	0.09087907786756773	0.012422476661877567	0.0165686492028485	0.09590053632437434	0.04363738975697732	0.196053775820012	0.21725567252363356	0.023446661236440267	0.10810762526280077	0.0394121135111825	0.13653522862962936	0.06631341814059108	0.31767659496253187	0.05043946809120486	0.004111914045746294	0.04039318501466682	0.12759985871180526	0.043125340683209584	0.13171536006212986	0.019031477992417535	0.24878230768270246	0.11031339826451293	0.18046289197211793	0.04878766062743283	0.031585995830035594	0.30534848344141313	0.07747141518561391	0.028653134968372393	0.030158786563514894	0.053367085784307315	0.01443567552149363	0.00782560649733786	0.06247081185500466	0.11749144814494933	0.242807133824432	0.02476621472342631	0.15612720359764787	0.03011440848644306	0.023649993107439347	0.32483946997404856	0.011555838050082944	0.17108513084324625	0.14344488011675954	0.003433748921784135	0.020614921130677633	0.051101150191038135	0.09617301437283719	0.16416073530369624	0.06875141652108283	0.14593812025393013	0.26490708524990064	0.0414801898132896	0.015124776199416455	0.14914373784304416	0.2664306314071077	0.11349436477055888	0.2556681663638859	0.04728607138725214	0.12867073111446903	0.083874072600223	0.06294631647438634	0.09994892097350584	0.09527947359243999	0.03864448616918041	0.02558472008665544	0.0070150124277694355	0.16056872085670532	0.03486303180536344	0.015484319811144492	0.12017196459115072
Gfi1b	0.1899280227377424	0.24259179836226166	0.06772143683617284	0.01500402142359728	0.21191726712234674	0.28184768968564167	0.1498217587619816	0.031133708536925982	0.015194983662046012	0.008254783379020924	0.041458488544769106	0.09665430636397342	0.1792609561065711	0.005363507607760426	0.07694910438443303	0.04361380899012236	0.07001764058250054	0.3053531067189022	0.02797319184496013	0.25634917077330993	0.17232219551737404	0.26937321592458396	0.05266962002990697	0.04623204375774383	0	0.011941298314545728	0.008909216175985937	0.15593604531658858	0.04170526019787269	0.17167517065879587	0.23816361073751374	0.01510591400043889	0.1646743781413267	0.03669323028933125	0.07035798716362263	0.08225118960284054	0.3203790909307021	0.11072903786089733	0.008323675852545566	0.039143031107544864	0.12598641407512307	0.009866626569988383	0.13957113743584076	0.03140139095450123	0.29270024490318575	0.22164327535578238	0.13075427317816588	0.15091526499001978	0.03037965722513135	0.30688838216556985	0.11987789434316298	0.049003534438775184	0.03654293074480594	0.08672497704724895	0.011278221992609926	0.012167707584843378	0.09969048215653181	0.1513259645724324	0.17335443776653545	0.02544877377589063	0.08082941627000498	0.039791843269574786	0.03186740222754141	0.3191901098375086	0.013239690586095556	0.11944327570488794	0.14529168713470775	0.0059701562660284925	0.0354271864661673	0.04937444970434303	0.25694430621114994	0.14149337451396907	0.07666513454052427	0.22703082591122759	0.2707791079382947	0.04350581599146311	0.019918507223387834	0.29189835768832173	0.27037888329160337	0.24111216766958832	0.18534534797181737	0.08215150269298994	0.11467530745985895	0.11409253113182166	0.13457317229482574	0.12113011987702382	0.1139186661773993	0.04570485423503347	0.0266670436984817	0.009342556569076087	0.18410956636067718	0.036403062711710205	0.02521096466375768	0.2630574507963971
