TE	Aff3	Arid1b	Bach1	Bach2	Baz2b	Bcl11a	Cebpa	Cebpe	Clock	Creb5	Crebl2	Crebrf	Dach1	Ebf1	Erg	Ets1	Fosb	Foxn3	Foxo1	Foxo3	Gata1	Gata2	Gata3	Gfi1	Gfi1b	Hivep2	Hivep3	Hlf	Hmga2	Hoxa7	Hoxa9	Hoxb3	Ikzf2	Irf7	Irf8	Irf9	Junb	Klf1	Klf12	Klf2	Klf3	Klf4	Klf6	Mecom	Mef2c	Meis1	Mis18bp1	Mycn	Nfat5	Nfe2	Nfia	Nkx2-3	Parp12	Pbx1	Pgr	Plag1	Plek	Plscr1	Pou2f2	Prdm16	Rel	Rfx3	Rora	Runx1	Runx2	Satb1	Smad7	Sox5	Sox6	Sp4	Spi1	Stat1	Stat4	Tal1	Tcf4	Tcf7l2	Tox	Tsc22d1	Tsc22d3	Zbtb20	Zeb2	Zfhx3	Zfp1	Zfp113	Zfp36l1	Zfp385a	Zfp395	Zfp467	Zfp521	Zfp532	Zfp608	Zfp799	Zfp831	Zfpm1
Crebl2	0.014309527447609749	0.004885765587765524	0.03773914533731351	0.011836807413754051	0.004307294251149233	0.0016542597187758478	0.012883002602652977	0.007453876527236969	0.021819639515812967	0.005950350676060542	0	0.02480796740727141	0.008289314744627496	0.0007445450771998187	0.02145430329561137	0.01523923536293982	0.0393039412231071	0.0008271298593879239	0.014920457777768237	0.004447844293698705	0.010257797504357747	0.003646841222481251	0.01914017135042801	0.02405167151565022	0.005033218502876169	0.011110982443368998	0.012749389479026485	0.01645426408109815	0.023996726057328197	0.008835619510587377	0.0016542597187758478	0.006591114578539174	0.019505576436616635	0.03547979520898035	0.02182248696721665	0.029272436777278085	0.0	0.009852515271716463	0.004329795084488741	0.03429025945597074	0.029429743825370988	0.004079361933496033	0.02634040136189972	0.014225240657259953	0.0	0.008489760739266144	0.011005488128235937	0.007184651695734364	0.02864874251795981	0.0	0.01953148847856866	0.01082612543963899	0.01840130888625789	0.02989131005932788	0.011840812360286938	0.006003962293581007	0.02648252296433667	0.027242505450113863	0.02070965060566496	0.015293352402389288	0.025644688645971275	0.018992141135874673	0.01242214913741356	0.0008271298593879239	0.007343163919961632	0.016696818799158405	0.023278019642178422	0.0021367195181907646	0.0160589745169016	0.029453292272330223	0.007893000932588724	0.021903280191186855	0.026394507956716533	0.011030842196131803	0.0008271298593879239	0.03367002700960774	0.008504558891452631	0.007387751897567483	0.0024813895781637717	0.01316537655454583	0.013930756656220358	0.026948530008798106	0.029006599208169587	0.03528606022968996	0.009345660751629403	0.033033059632001975	0.035680005677603266	0.028108499215252446	0.014113428404360324	0.0041695169164596155	0.010177681546235539	0.022609388688737745	0.014177890371077131	0.005026661218418908
Crebrf	0.023387464199394085	0.0041356492969396195	0.06961493954262216	0.021172823572314075	0.009652543425510599	0.0	0.025357182514854276	0.014790762032524645	0.022135755767342	0.007702720801830119	0.032652667796673196	0	0.026504690747555414	0.00343152860508299	0.05535217381918151	0.03715085018566624	0.07983327363816729	0.0016542597187758478	0.02260768781240448	0.0024400887220389278	0.01695664966755325	0.01261948283699175	0.02287582648614401	0.024827243189004925	0.014162554396910394	0.01659362037698305	0.016980177201747593	0.035923959636790535	0.04386061869272444	0.022928595357175802	0.00697053472798732	0.020050728147872197	0.03328336512228459	0.06029971740091809	0.03195392427660863	0.07366518162629572	0.0016542597187758478	0.02272750254247606	0.012718802885039156	0.05401590303984948	0.049977034096806074	0.012433300326703487	0.04810035622483631	0.02064732031906207	0.0016542597187758478	0.017400408039840245	0.0208868967263733	0.02202790035286597	0.03323703225982317	0.0024813895781637717	0.037175905655025564	0.02893993043416028	0.030514368798006952	0.037029552446814926	0.02073395406303492	0.015560170894856161	0.05377551450036497	0.046834316620615844	0.025940386898173476	0.03064491450958293	0.04686940824500436	0.03173004652675392	0.029742311023471454	0.0008271298593879239	0.011697889846458474	0.034962625113872346	0.0340506348546862	0.005227728228612528	0.027291108896824633	0.0534413644569134	0.00832957515579597	0.033163146666388095	0.05626541939623199	0.013258484529355479	0.0008271298593879239	0.04133792679723726	0.021079019256519883	0.0074279357663566805	0.0016542597187758478	0.022490225857099564	0.02881361891636136	0.05180898585116413	0.043888951132991585	0.055453178633171424	0.02710552005319027	0.05109389670947732	0.053252010909797524	0.02893709094481053	0.015684963794517805	0.007393856657573076	0.01392974797878184	0.0397220962726969	0.020346677638639017	0.008595298480306572
Dach1	0.04063725478618591	0.01324428369467148	0.09583163635148315	0.016616369475019478	0.01754945719931045	0.0016542597187758478	0.03024740399371469	0.017142495486022764	0.04271443614520582	0.009059986712245359	0.05328034127763544	0.07320381616467883	0	0.004655083023413766	0.07416089549391809	0.04314458648792451	0.08827722583810657	0.0016542597187758478	0.031081966765039333	0.00802725787188464	0.026859057158583804	0.016493440155726707	0.03991188005215915	0.04428585155564223	0.012079618618629792	0.02038734953668848	0.014840172191750487	0.04878583834802361	0.05128164896442789	0.03216083530570517	0.004962779156327543	0.02767769515314957	0.047832324470402296	0.06268534944508986	0.03531321839155129	0.09144694044613144	0.0016542597187758478	0.036522219753643136	0.010708054738975466	0.06347430455961776	0.062003570185924804	0.017788277856418674	0.06200257643639784	0.030857082156307766	0.0041356492969396195	0.02952122844455168	0.031109330656068548	0.01795799961262711	0.04821951188907893	0.0008271298593879239	0.059664799566485724	0.03901709052765673	0.05060579203049948	0.05152079524258132	0.024947063473528618	0.010612456266023727	0.06839868130249865	0.05506084202642391	0.03725095611800297	0.025991846687806238	0.06596578787202834	0.037817580570193327	0.023402751665433784	0.004962779156327543	0.016409175219394907	0.03911187257541301	0.05978538504570474	0.007445603196988371	0.042050212361596506	0.0760347102415937	0.016206377569574774	0.042164689272393516	0.07962019352049593	0.029813239596589318	0.0033085194375516956	0.051386985794111106	0.017538648655667125	0.011524656122148801	0.0033085194375516956	0.04231170513421234	0.03433859916932263	0.0707533729159513	0.06522332789821297	0.09661965289866456	0.041682276221477896	0.06833337236347962	0.0879854264496015	0.042411253929834476	0.03293850350867404	0.010919619085945005	0.031874552734212004	0.046346556866189215	0.023124627689954696	0.017327734336580674
Ebf1	0.0008271298593879239	0.0008271298593879239	0.003193017428379116	0.0001484639587297246	0.0	0.0	0.0020843509878268906	0.00033841868483766655	0.0003909293364522828	5.061144953108033e-05	0.0030120005612721125	0.0020743715059353207	0.001069049834872273	0	0.0011122491528666957	0.0001696992550512257	0.00030784189746572245	0.0008271298593879239	0.0002963860698402613	0.0	8.613063815582621e-05	0.0	0.00041107135282370514	0.00643505980951277	3.419424787557012e-05	8.244214652278806e-05	0.00018761545809163746	0.0009566192517300794	0.0005562948182400745	0.0	0.0	0.0002083472995525944	0.0017732474687962982	0.0008924456727187029	0.001718340298850141	-0.0002938837014306272	0.0	0.0002537464556370493	4.247022040108384e-05	0.0002331335745691297	0.002270996458604611	0.0027813524318043826	0.002222525110927435	0.00015200704156859274	0.0	0.0	0.0002536958845461661	0.002131414795597254	0.0028827318019208157	0.0	0.0018365202464892308	0.000161083134782968	0.003108817593656159	0.0018602678851051071	0.007317041660770149	0.0051847424714475425	0.0014060125965487521	0.00040307979042538333	0.0002538374895871433	0.0005195657334975407	0.00154381902470592	0.0002855094913343915	0.0002516370675977552	0.0	0.005215638857922928	0.0009617854980637669	0.0007616090311809416	5.407976037244463e-05	0.002533691052259992	0.0027815581756012917	-1.783090782435165e-05	0.0016542597187758478	0.002294128335401245	0.0013391584908778178	0.0	0.004167390936896526	9.836536149085198e-05	0.0	0.0	9.269141616688124e-05	0.0019152449325224332	0.0016797917728553957	0.0006471957610678669	0.0002419199754843491	0.0011285362437551767	0.001545477913220102	0.001196779990787511	0.0004885465757647585	0.000377592667860866	6.466213118588713e-05	0.0008271298593879239	0.0003157551948716002	0.00028228173088395075	0.0008660858678154773
Erg	0.01967430017043763	0.007117823317824078	0.07105255371472302	0.01549164362194062	0.009995833333929824	0.0	0.018777927397840646	0.011106182180017597	0.0323254608183698	0.007715877421580274	0.0384927316094941	0.04940584051841914	0.02191930741714195	0.0014779190277577762	0	0.029247220803268872	0.05406481044534417	0.0016542597187758478	0.020630812538938545	0.007553623865380645	0.017125135268055588	0.009188237582479417	0.018660955270174036	0.01934681193180386	0.011980325631614478	0.019070609168682626	0.019370493969853176	0.02488064400466446	0.041434859623915125	0.020384342630358154	0.006304843878344307	0.01686527525305261	0.030889096476371242	0.05002389579611552	0.022976913699991934	0.06478578975623925	0.0008271298593879239	0.022820883994828445	0.0096746414523148	0.03876700603308821	0.05364108173959318	0.009811835837859145	0.035662326790566225	0.016698462537649325	0.0016542597187758478	0.01550899511721358	0.01180844209227355	0.010180228724883581	0.04418710428538209	0.0016542597187758478	0.028715047300264362	0.02716681053927878	0.046523945111294415	0.036176216409983704	0.01682755667445143	0.008622780887001703	0.0368723881651984	0.05014324789013723	0.01604427193967897	0.03166588970440778	0.03571000610919461	0.03272179349919441	0.016648753802168313	0.0041356492969396195	0.0062927964412010234	0.023048181252511568	0.02395151714149562	0.00259363363295217	0.022620666884647037	0.041427042614690754	0.014823515096242171	0.03054569709006656	0.052261817190700076	0.02158625283860665	0.0016542597187758478	0.045125365362879165	0.013659827012641358	0.008265884513552462	0.0016542597187758478	0.01933819726079826	0.023439909990066583	0.049304422021855636	0.045273472954656474	0.051433721500492476	0.02484951543401596	0.03455398906066974	0.044152726049902655	0.04370067983869079	0.025387452664122515	0.00824743775945914	0.014108204388582561	0.028799622133741834	0.012254209492733472	0.008421408516539794
Ets1	0.021696152217881903	0.00993576425711979	0.04593630331253096	0.006933841346268558	0.006071009100814413	0.0	0.014812585152391231	0.017574978450672202	0.0120782920790821	0.002718084828988391	0.02244051243494433	0.02789543152217258	0.010800879564621453	0.004167461660118972	0.0349343135252584	0	0.032240908016414625	0.0008271298593879239	0.020519008495569566	0.0040943484408147756	0.00660527694902267	0.006588097888923656	0.011378027469464124	0.022344650337129002	0.002959757427235599	0.009336770845486548	0.0054477344875480055	0.02448008328233714	0.01975253298680712	0.009799832015347353	0.003974210287194712	0.01505081815885719	0.01469529890549204	0.02770622562420479	0.028304734941317237	0.03383638519733322	0.0	0.014684090255082365	0.002301553310636842	0.03357107589564137	0.02692493181915169	0.007212464698399326	0.024879447958742522	0.014079903471405173	0.0033085194375516956	0.011032954531742002	0.012890894227104332	0.011906578840826878	0.02833457078587238	0.0	0.013201420203094352	0.013592707949518926	0.026685042115459207	0.02696244409345818	0.01153457554545113	0.0051774956296030475	0.032502844133624705	0.029214664522657873	0.01379100389337377	0.022256809865867172	0.023908511871932516	0.02425173416059026	0.014246884542933297	0.0008271298593879239	0.013084980502714474	0.01803007950101489	0.017944169020995764	0.003044334265268224	0.013200652328364195	0.02071440029003736	0.01120350848446312	0.01662513660746531	0.034989664234493935	0.0158663221961518	0.0016542597187758478	0.022161363610062206	0.0074256517577914296	0.007592589211620181	0.0008271298593879239	0.02112401678729321	0.018570292504524244	0.024762232136910076	0.038751893566461935	0.028934719885732627	0.016841786773789957	0.02725572101001045	0.03810705491778777	0.019015813076682066	0.013485398505748472	0.004548529103886509	0.016018105261339642	0.02330863045935146	0.005398406619758799	0.011841426452050738
Fosb	0.028436848323776114	0.010934539070717328	0.05308015128467701	0.014937318380505413	0.0091687034745419	0.0	0.02004469662739542	0.01326253895483113	0.026030305034611477	0.008458414973862696	0.03953135583669802	0.04895206116453138	0.020078924429439104	0.006338760747631797	0.052650036043739856	0.031495826681083305	0	0.0008271298593879239	0.031756413594346125	0.006929233871862475	0.008924415913966598	0.0189188555574133	0.024144460552131475	0.022040014640381744	0.011568144864735175	0.011808749448224756	0.012515825520782248	0.02971770965383288	0.034772285113752084	0.020001872612324334	0.006143404868599398	0.017319675950117134	0.02523175997798348	0.033487156116510375	0.025681622255981057	0.05657507694959514	0.0008271298593879239	0.02232794267213907	0.0032658571266133167	0.04476164719317052	0.04482067378063445	0.015755669065458822	0.029423204414529943	0.016354002164433255	0.0033085194375516956	0.023248259226627273	0.02008383074647687	0.016981593512594585	0.036588964681983964	0.0	0.04121126765539581	0.01598811523461398	0.0236886041769936	0.035860285015730534	0.02176928363324303	0.011705525106516927	0.04033377950723435	0.03719786944104819	0.02221485503769186	0.02773947253689673	0.030906206101213023	0.024422384594155116	0.01977750533501896	0.0008271298593879239	0.012452143101122911	0.03210191839255178	0.03526909447961658	0.006305950016751022	0.022375426374829678	0.039875399340561044	0.014994548145124423	0.023197145343148075	0.061385625813589036	0.017014033106357365	0.0008271298593879239	0.030733693009722562	0.018275168390498805	0.0063492762059007375	0.0	0.023435557415247867	0.009456986695695576	0.04373444836821273	0.04363247287085547	0.059008080729399226	0.02255438098955644	0.04152104469278354	0.05224360906349931	0.037822038247138076	0.024159649252686332	0.004937061446974694	0.023100529226017942	0.03255842899298031	0.01939241472154062	0.013959126311088331
Foxn3	0.05249669429518564	0.019759952636839984	0.1149184632348992	0.02401694860705072	0.020202491731683835	0.0024813895781637717	0.046702220545221385	0.022275950972394595	0.04377770287023151	0.00916086583630443	0.06241075372687788	0.08947881496135932	0.04595601629014865	0.007976238516430584	0.10035943910398348	0.04563713343917014	0.10236904035804414	0	0.03787596604732784	0.01157981803143093	0.023478732086233717	0.02389460261510119	0.04669982358232336	0.04440409662719741	0.026760119330948042	0.021125832125162638	0.022040011667087744	0.06003289195932746	0.07176378715991517	0.036976325872195986	0.008936989443522256	0.03137880199419554	0.05373213528477129	0.07002358986611991	0.04435984976451781	0.10563323306420751	0.0	0.048736011455330935	0.009110948882759921	0.07884085279037616	0.08808903892601536	0.02003014014951187	0.08143843834475874	0.027337678090876828	0.0033085194375516956	0.04687645012823588	0.0385111548434153	0.026586485429972797	0.06828583712910605	0.0024813895781637717	0.07073821753298418	0.040665090057094705	0.052209815657014935	0.0661268519197639	0.028328618950686987	0.015578160039268617	0.07789296368841107	0.07543791961549384	0.03808040081295874	0.03915046930099029	0.07946642241477682	0.05564562936622107	0.02856522921033696	0.004962779156327543	0.015183210977062598	0.05248076276647598	0.06771393387752458	0.007900074149219213	0.040745336960908776	0.07561909839528838	0.022922306146914453	0.06887850305990174	0.09797865111763855	0.043072515848002146	0.0033085194375516956	0.07023781189809135	0.022343529787879495	0.017215097964509873	0.0033085194375516956	0.05509137155802177	0.03468586883561874	0.08615081009978645	0.09378585993826463	0.11681471940506052	0.0553750997623046	0.09175714596995847	0.10156872064841733	0.04901862931408495	0.03327883255470637	0.00983495882728172	0.039849839271695116	0.05919486499466399	0.0271670608981843	0.024023553766776833
Foxo1	0.010150861916734099	0.0	0.026441682802464138	0.0063312142250154455	0.0023097446239541586	0.0	0.013820337839243286	0.012089241743802452	0.010564448652805866	0.0017771473365459046	0.01642072188137866	0.021961932127701193	0.010597891147165877	0.001896308726757844	0.033146105894168325	0.014425585117350941	0.01988959255541259	0.0	0	0.0016542597187758478	0.005318101275536755	0.0032050927722741935	0.008590761392281585	0.015700594507032966	0.007675009426356326	0.005797515289357761	0.011769169388367863	0.014799232955991483	0.018250508786115012	0.005016109685850293	0.0014928207090309396	0.00521694445054741	0.011975041378718902	0.02143545436844162	0.007775702445927022	0.02704948999211979	0.0	0.007411462168753179	0.0018437297213914027	0.017940438780909233	0.010727263671532884	0.00371667596711063	0.011060484904329993	0.006185549604764077	0.0	0.007998728085316422	0.012220798017952278	0.007703683379223909	0.011896078952733615	0.0	0.010598284582833219	0.01311898260102505	0.013623931905465231	0.018066676225645204	0.006286039983144346	0.004958196927311063	0.011008674457885455	0.013470976347580495	0.003977924691246299	0.012525179870564238	0.01174803261502943	0.0103134330440981	0.013520786483653666	0.0	0.005987922801805027	0.016582303951432883	0.01126180636430398	0.003441619369873289	0.012630280102629335	0.016995022898670935	0.0071330258297765585	0.01173481963522105	0.023206908622027664	0.00815514714426521	0.0008271298593879239	0.016702359771480133	0.011158980856916526	0.0014871464249570088	0.0	0.01192407559170324	0.007175249438337811	0.01637352862491683	0.01628682501918276	0.02166253960433572	0.009953785011505031	0.01839870833486777	0.019326720175129757	0.010341466436651599	0.013926052551994148	0.0033497906457626157	0.003450228740577086	0.018141509088339794	0.0032706249925445853	0.00242439362308012
Foxo3	0.042491932250101214	0.019104467731661672	0.0906008348790219	0.024898954969572788	0.020171396820023696	0.0008271298593879239	0.0403583120505984	0.025378060230680507	0.04180021245602246	0.011904391485027957	0.06715190778792397	0.09500295522270524	0.04199156436147876	0.006666967756092926	0.08277917705442142	0.04165630415337785	0.09856771473188033	0.0033085194375516956	0.0392292074198851	0	0.019714490029619187	0.023274573560914478	0.03951708954476822	0.04625552747788389	0.017003709230213614	0.021394076107190473	0.013614147883889567	0.0601098585038863	0.0636602216486718	0.031256691877755226	0.00976411930291018	0.01898797891413488	0.061999873693372544	0.07146727459603561	0.03624734868258226	0.1078946432492175	0.0008271298593879239	0.041842669705288243	0.0077092171268015606	0.08284642748971022	0.07769116763525925	0.020551114893931077	0.07698837556289229	0.033964715306563316	0.0033085194375516956	0.04775493290797796	0.036949541935834024	0.028904894834186467	0.04841699045382267	0.0016542597187758478	0.062266888279223324	0.0423828269687474	0.058471496419939775	0.05190460380660543	0.03499692426628664	0.010672091980333713	0.07328858896035743	0.07009523882461345	0.038764434689004146	0.03572616549483198	0.07892261377235096	0.05477603630712049	0.03136193426140531	0.004962779156327543	0.018602288138392584	0.05118221343655915	0.0630112000233826	0.013329752653429231	0.04365390689545703	0.07825577491797873	0.016820453123754877	0.05651089492826674	0.09421280556632157	0.03050626529082422	0.0016542597187758478	0.06719115917141621	0.031262671648401665	0.01641942046569845	0.0041356492969396195	0.052407074943072236	0.0322077634333095	0.08310496845653005	0.0827582722023766	0.10457452000354436	0.049983471819435396	0.07911620412064058	0.08790046827517085	0.054507913644284825	0.03569819195545227	0.014262483520324078	0.029156965474542884	0.05510691082688434	0.022241365761399016	0.01587525248416801
Gata1	0.028910272339214706	0.010520974141023367	0.05868872637933642	0.01971592998562661	0.014958612490257353	0.0	0.03263322046856882	0.013236540121203242	0.0178551925242596	0.004461033426354708	0.04259801487724676	0.055807824068563	0.01996888842410331	0.003445017375941839	0.0498652243032446	0.03575415105222925	0.06997270050594086	0.0008271298593879239	0.021845155369932014	0.004962779156327543	0	0.0067051284933174705	0.037530502381546316	0.03591954271864888	0.00718000350102152	0.015909282766261933	0.01192771532141844	0.037885232163773284	0.05411948822300683	0.02215017822653359	0.0077976645873752476	0.018358283727036233	0.03728233603959669	0.05610813402886331	0.0303825033021856	0.07033137432110619	0.0	0.034507411850973446	0.004626872894787056	0.048153844022178864	0.04927635690522054	0.013641140796387941	0.06248901798603518	0.02918824023219064	0.0016542597187758478	0.0273127756994251	0.03292188527207285	0.01744379834756009	0.046442417014318366	0.0008271298593879239	0.04975441665841276	0.031177599029037148	0.03302826102649747	0.049023411128580184	0.021318315352667157	0.008614654420229111	0.045885120158793556	0.03776730904163856	0.026130028163956414	0.024636783859650253	0.05805522121380837	0.038012504335580316	0.020136809065019537	0.0024813895781637717	0.008719180883446212	0.043137988294899086	0.04480976514594247	0.005357890257337684	0.034327053901526905	0.04936040616922839	0.0023863007007491077	0.04196432944871459	0.07482678098607007	0.006344023987958901	0.0016542597187758478	0.03744487887380039	0.013172399895756578	0.0023619703150707084	0.0033085194375516956	0.020980249195036268	0.016033115172442138	0.06321024253177863	0.05255094521856213	0.06937445758236503	0.03442702686951109	0.053188257905055186	0.05877845466790993	0.031591158131942826	0.023935129539206318	0.00739387472727627	0.020601305052597243	0.031767440453408326	0.015714260644924555	0.002784168533371169
Gata2	0.03945430021454547	0.01348620367015583	0.08448960734404853	0.03328333755017932	0.01971865178071514	0.0008271298593879239	0.03753198497970066	0.022388134750072463	0.04253528770132901	0.008538884595384941	0.0773710942833303	0.08620567435711532	0.03904401254705657	0.006509388327887838	0.07867495561072715	0.04774595402954687	0.09514685791782757	0.0024813895781637717	0.039711798009973695	0.010237753309414172	0.027300595248651728	0	0.03917940598250795	0.04909111013724945	0.018488128999330312	0.022869892268792446	0.013885783110155656	0.044378161290909934	0.06350312508106463	0.03552480601928987	0.007797664587375248	0.029895060931763896	0.05341095860066751	0.07951867769261714	0.045621585410390894	0.0956839558061586	0.0024813895781637717	0.0418890797451836	0.006200813033271243	0.07523856821963512	0.07396664646428006	0.016754949090494266	0.07865841242707294	0.030869958823072318	0.0033085194375516956	0.04155040423083038	0.04164255003122299	0.03135005899352958	0.05645818323946636	0.0016542597187758478	0.06706377520316248	0.039157660653899085	0.0529771311987645	0.062209893314489555	0.029442324624139368	0.016862096423899034	0.06843750641761578	0.07252112918458807	0.043663626897954215	0.03829893285049448	0.06907131499281938	0.05371107224962563	0.032521714893657204	0.0033085194375516956	0.014707494071726643	0.05442914830308687	0.06398343119680536	0.012582825827427315	0.04477055307037303	0.07081800119372718	0.011838740412137096	0.054970826026615634	0.09319935531162529	0.021794940703150245	0.0008271298593879239	0.06833416065931122	0.020547988591022796	0.011148090964498245	0.0041356492969396195	0.032802801242721266	0.03288766346120119	0.09051351117428395	0.07496633063116126	0.09606683296136892	0.051568618181399586	0.06998019833606364	0.08567281571975942	0.054153023501309724	0.029431551040143403	0.012916832798811478	0.03267703201779451	0.04928820235872993	0.026969194477476238	0.01066891033626728
Gata3	0.012659679255983842	0.0008271298593879239	0.0345476487372031	0.009959683639633551	0.0072725237802817025	0.0	0.01385709969069316	0.0026943268958151564	0.012794336104166146	0.008391777576827604	0.016960770430349957	0.020955935715502756	0.011284968067175985	0.0005989170664110872	0.017772847817493394	0.013772994089638372	0.031174451266593788	0.0	0.014990021749304831	0.0008271298593879239	0.011245678566022915	0.0	0	0.02203224391739137	0.0025155838260392167	0.006035460911270154	0.017724011934975692	0.006114403933516313	0.026925035522919086	0.0073887174584583186	0.0008271298593879239	0.013736862175436593	0.007476445343450345	0.030181037457154405	0.010144691217115849	0.026824328469292464	0.0	0.02196651296674462	0.00675523596962735	0.024131011434062044	0.031839396830552626	0.00955997177095359	0.013488076942454802	0.020636558543245233	0.0	0.0033085194375516956	0.01252515098881028	0.0077397346518520305	0.01972070233765323	0.0	0.01723938572372657	0.012212324623086303	0.020037162660347153	0.015000029440178746	0.0079840506888997	0.009382836192754313	0.019918191995456545	0.02164193398597962	0.018953621237732587	0.01283921549553654	0.03207983744449684	0.02156923624677608	0.011816649541163269	0.0024813895781637717	0.0036379125034703146	0.006444724443358357	0.0124508821935012	0.004079225192645772	0.017647550672378533	0.02234761911561769	0.0007459911276856028	0.00862618875638329	0.026006874029029615	0.0016542597187758478	0.0008271298593879239	0.035633053531630335	0.014187053281784719	0.0016542597187758478	0.0024813895781637717	0.005274974153086629	0.02040900883466449	0.019261722195042384	0.02727840295050807	0.026316917404715104	0.013466864674347325	0.027718719370584864	0.015035310575448338	0.015352678767071375	0.013804875052918154	0.005563533458198913	0.0032019678514327	0.018390002967059987	0.0067662601557737555	0.0
Gfi1	0.047993836104127295	0.012659073810767911	0.0799670245800036	0.017805296101189697	0.009028153431992427	0.0016542597187758478	0.01507743840433116	0.02145880308857743	0.03433503506773146	0.0032417419461515003	0.03755438424278378	0.06999249031657569	0.03703962433429193	0.005814669818567336	0.062441338893387696	0.031769612890591804	0.06690229953200562	0.0041356492969396195	0.021845814073229886	0.013585452856580459	0.017135367340452807	0.025667622785314564	0.015250128587225133	0	0.014563806626420789	0.013797108764575117	0.01737252220567764	0.04382479794932752	0.04385060272500607	0.019939009463670474	0.005477714018956382	0.024567037479206015	0.04483814809036166	0.03785873096701406	0.02637748699951674	0.07360447327438227	0.0008271298593879239	0.027244123635610552	0.0027791597757152444	0.0513887926963227	0.04773540832557265	0.01617956033345025	0.055867095072601104	0.01450649083879148	0.0008271298593879239	0.047091467882203225	0.025254979678955396	0.010656206230169362	0.03660548736150138	0.0016542597187758478	0.04043307238559698	0.017431068399325587	0.03588116236532045	0.0377571638677325	0.014369730123882566	0.007789693864052181	0.04381564451499414	0.05189585952544503	0.017806163766113537	0.027428388146571246	0.022113205955432626	0.035258840488942796	0.021590712885676933	0.0033085194375516956	0.014757814426032639	0.024374318889962426	0.053489049334431195	0.0035646601137181632	0.01924431725847163	0.06319781756676761	0.02313458354692331	0.03361443264201716	0.061284641378377434	0.04337290548995353	0.0033085194375516956	0.035470115265710096	0.014255123849116036	0.020671134998751964	0.0	0.06502632696667898	0.014720356339786373	0.04625906712715419	0.05756025751531598	0.08147794722373147	0.03209699785403435	0.060587820021742976	0.06708666070471077	0.035723431144467854	0.02869585502806952	0.005211441031475093	0.024147927727659994	0.05141198578344108	0.016604946903381237	0.029857934856894072
Gfi1b	0.0325864597640031	0.015312108343141284	0.07798143134063502	0.019880664231715306	0.02168510649625008	0.0008271298593879239	0.04072031553967364	0.01630779954575097	0.025899532093638437	0.0087154517570093	0.049071794319131244	0.06578669844524337	0.02894377224905785	0.005374275188014446	0.06604632604232555	0.03274215071894643	0.06749981883778887	0.0016542597187758478	0.028075792462635408	0.006929233871862477	0.023634035193689697	0.005579791342264314	0.04830448132957334	0.03666044007108713	0	0.02020558850040254	0.0161031628998037	0.038983180072367646	0.057003940491756847	0.02973489700357439	0.008109859584134333	0.02207286830963528	0.03760039311651646	0.053683316733909796	0.03409738637094365	0.08239418315594799	0.0008271298593879239	0.037744177079586314	0.011862122302733988	0.05851380043995375	0.05489909599640033	0.012601376629091358	0.06393635029487534	0.02867645136150057	0.0016542597187758478	0.029101201984779373	0.04031626827600898	0.019193796277560276	0.046476438355926845	0.0	0.04810408791290634	0.03425132130700554	0.04093427590877735	0.048383220815411083	0.01801106021712177	0.012537594145065114	0.0621805693625499	0.053845446643605466	0.03702152599213028	0.02865733036055345	0.07148521991440515	0.04299480715582696	0.026281909845213367	0.0024813895781637717	0.015250578600416254	0.045343441900191524	0.0490787535762062	0.006129160071516019	0.04217085247455914	0.05685547927884997	0.0039846059881909176	0.04738953006643486	0.07515688076715064	0.008622673700252919	0.0016542597187758478	0.04642624378068147	0.02006808798495124	0.0039890049781281574	0.0016542597187758478	0.025159274391477755	0.03691623263448486	0.06396015551095224	0.05819272134896643	0.07107853192364402	0.037053238757099524	0.06484298763525026	0.06874161722516825	0.04034384560540722	0.028334630938309676	0.01002808362415521	0.022285337752342083	0.035378481377638445	0.02135836459404603	0.0030415021060697946
