TE	Aff3	Arid1b	Bach1	Bach2	Baz2b	Bcl11a	Cebpa	Cebpe	Clock	Creb5	Crebl2	Crebrf	Dach1	Ebf1	Erg	Ets1	Fosb	Foxn3	Foxo1	Foxo3	Gata1	Gata2	Gata3	Gfi1	Gfi1b	Hivep2	Hivep3	Hlf	Hmga2	Hoxa7	Hoxa9	Hoxb3	Ikzf2	Irf7	Irf8	Irf9	Junb	Klf1	Klf12	Klf2	Klf3	Klf4	Klf6	Mecom	Mef2c	Meis1	Mis18bp1	Mycn	Nfat5	Nfe2	Nfia	Nkx2-3	Parp12	Pbx1	Pgr	Plag1	Plek	Plscr1	Pou2f2	Prdm16	Rel	Rfx3	Rora	Runx1	Runx2	Satb1	Smad7	Sox5	Sox6	Sp4	Spi1	Stat1	Stat4	Tal1	Tcf4	Tcf7l2	Tox	Tsc22d1	Tsc22d3	Zbtb20	Zeb2	Zfhx3	Zfp1	Zfp113	Zfp36l1	Zfp385a	Zfp395	Zfp467	Zfp521	Zfp532	Zfp608	Zfp799	Zfp831	Zfpm1
Gfi1b	0.03740097499935694	0.04772676124564446	0.03952073798323235	0.01009692908220124	0.0318239558028776	0.045292110110324406	0.05543574858017528	0.028405668586962668	0.011681839386512337	0.008137188350235126	0.028786059984817598	0.03347431953331792	0.03790768255947291	0.005346338466411533	0.034903344403510506	0.029608733098168482	0.03028458272636193	0.03211720536370426	0.018949037191968346	0.04845441233858831	0.03528857334714645	0.04115969775029843	0.026675978235713427	0.028668637409051213	0	0.01023255415755874	0.005842372492042214	0.040403716724107266	0.02079389377800679	0.03856199446622934	0.049018319349512965	0.01129052548713694	0.05213672794745482	0.020746364203522837	0.031600612788159184	0.032771431596232796	0.047157904315764325	0.03143586145668959	0.007296717445056359	0.0242610110005459	0.044149222965645135	0.0158511465886811	0.05624391231073818	0.031896609170360135	0.02315883719570632	0.03142092747549188	0.04834660095727902	0.026516065683584777	0.01395084303706557	0.049542398929990634	0.037049742299430095	0.03395848060404507	0.021112173894080707	0.03998534340423277	0.00734345583193422	0.012775899051080428	0.03642178303223001	0.04183374935948796	0.03510578226210864	0.018428772952275806	0.03839061242264327	0.016907328281456052	0.024438179429697955	0.04062837147912702	0.011824088595564951	0.038109571657990136	0.03949361482311378	0.005933403718259768	0.02432113477495051	0.02870775313325601	0.038591742200958346	0.045984835355848325	0.037584120533926756	0.04489938100631236	0.03705412146897899	0.01906792759315379	0.017359528942394006	0.044596657468314566	0.04127377916843118	0.049854881888379235	0.04305640926815363	0.04441935007650818	0.04806657653393882	0.04591730959493636	0.05173235902676993	0.04509234744572122	0.0454459869226131	0.026816155498815334	0.01369259960071194	0.00822999399575765	0.03402354847982319	0.018175101965267025	0.013804605962498438	0.039016339299971094
Hivep2	0.021456471679531984	0.026579527568389487	0.019677752950204637	0.0053363888222149655	0.024600635911075232	0.030617079180464666	0.021654497595667486	0.008319706950702338	0.00547250123119778	0.006178616983786954	0.010496417475079699	0.01718742567559298	0.02920046009408278	0.006189511018300156	0.014325608383740928	0.011013628720669298	0.015155859322743184	0.030310407781828624	0.005422007968601582	0.024903060156432653	0.014913388553810083	0.033239855103761005	0.004613778614006811	0.01244560570178463	0.024662430499913568	0	0.005902505043451015	0.030118466410386555	0.0057714071287639545	0.02906248371102523	0.028921778701818415	0.0024724753950683674	0.026238232794710128	0.012945693826677696	0.021088668923366537	0.012104520163439308	0.032167498334332745	0.015009472914716921	0.00035981443937799397	0.01333347314812441	0.021415006336357338	0.006279358349611541	0.026389961590245023	0.009505532690106804	0.036800297942926566	0.030634826868371035	0.019495494413568373	0.017395052994481745	0.011675687539999662	0.03266204410423536	0.020212064230242358	0.012347459055717663	0.008376589262160903	0.022442232326572567	0.002036307978166938	0.007562186304375836	0.01993942385510292	0.019436425248134933	0.02321725159428206	0.008462483558781205	0.019447950168886792	0.007462348093094752	0.004288470596205473	0.034059023957974666	0.0008206341473360452	0.024108350413022322	0.02847216365476338	0.00028693037043036555	0.009748742077299212	0.00890983964675683	0.025885947898740127	0.0231529933280224	0.01603734655199661	0.03416013880358351	0.029686162962867423	0.008833855108825065	0.010646138286156818	0.030515592871897344	0.02873496221330064	0.02741851014104655	0.02236039425902458	0.009239106501311687	0.018724814772427496	0.017593253248370452	0.01838282818195394	0.012315174043789241	0.017138248732942833	0.010950750912362112	0.004939279858274731	0.0015343282443924524	0.03007318300489464	0.008585355583275642	0.003116306645446573	0.029657990228442198
Hivep3	0.02348270216156531	0.026964112232244878	0.013646004516233979	0.004568690221898945	0.020593327457469158	0.028981279425246694	0.02096788332481504	0.009740395682739432	0.0031446588257303897	0.004156712844354893	0.012396403544271137	0.01688172996165713	0.021942182574055016	0.0037044090516782286	0.016804683041428094	0.009527481714532925	0.012705623902276806	0.031405162816647424	0.009613218657082256	0.036367087613227544	0.014806430010201061	0.027275599107046945	0.007543994360770532	0.0161737149839213	0.023841012283006887	0.00550075058543367	0	0.02670140913739358	0.00825281627836235	0.025702695944857145	0.026028278146066324	0.005738395631179384	0.017417257667354104	0.007593198543159843	0.015090886110879631	0.01397181672910892	0.032992901708834885	0.00990379808018654	0.0033373001052928574	0.006999046513846919	0.020780646960404072	0.00638306551093429	0.023262012467960138	0.013223337272418213	0.032507766043208076	0.01914598931445168	0.017579222231989322	0.020366236603317326	0.007073343463999803	0.026224122405726993	0.021429602622609973	0.01114110781006277	0.006487577588574371	0.013508436623162383	0.0032766751748041075	0.007004830846422104	0.02056840575663617	0.016298704782889493	0.021416513829049064	0.00826849743554617	0.02093421422307211	0.004085203216087729	0.011171910669316101	0.03150267353806351	0.0009783917220860835	0.017356869675048146	0.025126179773996477	0.0002823152736913403	0.011566860814763704	0.007297061002779197	0.02127131327960985	0.026116718847617102	0.011874355245393094	0.02766873656773544	0.028264878688836054	0.012759196382662793	0.0063061431673423094	0.027909765315651872	0.027851870245986243	0.02356705706596752	0.026136663995711004	0.01258407777334274	0.01866342266553155	0.0204138342221138	0.013920732841305346	0.02044667153218744	0.023222543117686848	0.013997739875710328	0.008914166006810434	0.004246593745311392	0.024634292082344328	0.00791208520326669	0.0061672716648211515	0.027541215974455135
Hlf	0.04616378195415162	0.05794608280359774	0.038540784780595035	0.020612774163168472	0.05461947099513057	0.04657874045377537	0.046999386022653744	0.0421850886120801	0.03053074867075329	0.018940000997367798	0.03622323847034769	0.045335707425219675	0.0597891994645805	0.006905562818847988	0.04626518771686255	0.04122914916686139	0.04861551333923374	0.053265173166790976	0.03259887510851593	0.0710813385726895	0.024442179380920963	0.07820888061489385	0.054190671401627914	0.0631212207876418	0.05924726503926094	0.0199932626002482	0.016596938280670815	0	0.034339476346308045	0.0503885335525802	0.060153076760640856	0.026570755454617928	0.03827698519388431	0.03723298624465754	0.04518063886280993	0.045496702327145706	0.06898141712236121	0.03484584425188477	0.01884504010077786	0.03215869250527256	0.05011943233550139	0.02843011704024991	0.051014361164107146	0.0462525181200477	0.060972588869051776	0.05786399249354808	0.06516410020880876	0.07078125341858284	0.029964395105671185	0.05961560124281906	0.05916816968623741	0.0588493627014593	0.037441434441244904	0.06099290363161906	0.020190438392293397	0.022563381062504415	0.061393673506146884	0.04938486451771035	0.0464375202676553	0.03549072509990554	0.053016595999302245	0.029922856204701965	0.04551877595901527	0.05155924157565798	0.016066044559357166	0.07104888233059982	0.05912703307291916	0.006597178008508644	0.034243154608786214	0.03801446201593709	0.050095497642169806	0.06544866885459458	0.05383863481101665	0.06424465625718984	0.06283871216374393	0.055483548155432334	0.04682433847450707	0.057859113737011025	0.06483645902555378	0.07376021701479994	0.07694040483274966	0.04824924019665396	0.052009418762751655	0.05098784335130808	0.0541504420427569	0.057440601613928326	0.07133997719265747	0.058129388806837594	0.023327582769573866	0.01968580181723444	0.06372704474919523	0.029031546666705654	0.019133949782943003	0.07093062031624194
Hmga2	0.03337911444376777	0.03592247363455378	0.02342362655599543	0.01595840517457434	0.03790076106726052	0.03825127256073435	0.04029965975541725	0.023364581408082036	0.011877966031127087	0.006073165684637846	0.01688749489389117	0.024427867876150648	0.040425871518777905	0.0046126727967125995	0.02877658911011276	0.017240909882720742	0.019146143181910765	0.03920859455320535	0.009684430338708631	0.03916133648060184	0.026693631508680166	0.047672438274565264	0.016983809850574173	0.03156082815166344	0.03497514764446947	0.008188324923258224	0.011085733394032746	0.03620149600684344	0	0.034115187402633425	0.03467747217860871	0.008561992690721288	0.0421623083466592	0.016865141993439053	0.03768354083159838	0.022386622413544978	0.053745446111981385	0.02111376290057261	0.00251619109783912	0.014694468479331337	0.031936397100712895	0.010321260807772365	0.0351725293348098	0.016328938685540636	0.034682973922099805	0.031227989590011922	0.04107326288049208	0.024996345841389284	0.012152150422920262	0.0385048877731562	0.02062124014690744	0.02491654940541266	0.013467213557975463	0.023605104293347935	0.0066644994197316565	0.010878091326377803	0.02413334312509955	0.023809711439983127	0.04046419358516962	0.016247301845036304	0.03075492031187869	0.01230595053820593	0.016206909300944476	0.040670974286603226	0.00942012388857395	0.04361396661787333	0.03382657659413335	0.004887530622188514	0.014094859046339354	0.01594986219494254	0.033567213805013915	0.033174148403087585	0.018624007510894273	0.03475505003735702	0.037333774419604594	0.02005450443319549	0.015035516018591938	0.04260431385570484	0.04004192910609278	0.03851516842775756	0.040385852864163053	0.02887150789698638	0.028236573858538276	0.032719909055494906	0.0326375028579506	0.026903587469268866	0.03491766783908471	0.027452451417158203	0.014598915058498505	0.009704479708509859	0.03254276807800307	0.00961699453707662	0.013297215755928139	0.03678865325566881
Hoxa7	0.02072409459097171	0.02738176452840577	0.034432806739349626	0.012604801765197501	0.03619126497568602	0.0361755689226864	0.047309189711651295	0.05009358083845172	0.017679407003227503	0.008364670147455407	0.02706020460324916	0.03335554179922693	0.04445051227896553	0.007653587640502072	0.02571663757845963	0.03690077493519165	0.03205801103993217	0.036386288996736585	0.018007475471555297	0.052523783876360176	0.02361451634872873	0.038330140629387485	0.02804209024783844	0.046262067096983765	0.04229047692107987	0.009505092077543175	0.014947083435435847	0.039411694130954335	0.0258364395268721	0	0.04954088251734201	0.01330573573758888	0.037618541653581083	0.027387403701493774	0.03577521289827981	0.0371213739958525	0.05003123824830543	0.028838023015090607	0.007788406738084033	0.027544979035982818	0.05465778536383563	0.04653944292221759	0.04430100694286844	0.03563860424008681	0.03461290029330154	0.03315457448717328	0.05435883801312724	0.0435928437432214	0.020968868980899488	0.04007844948146426	0.033681922870064794	0.039789870205260966	0.025973162101392572	0.03849367052104106	0.014273046548490705	0.010350639300254321	0.04034469521940391	0.03870265866388708	0.035280696497988644	0.02001077953068838	0.046010801560053216	0.02061333719018768	0.021859195517227717	0.04228754478129521	0.009883015061278415	0.049006021648498294	0.04128617493156962	0.0061259319283811006	0.025612860838890552	0.02339721296014492	0.03144114521010517	0.048066430106648704	0.032900631645939774	0.032429880062767875	0.03176327566285272	0.027855221779717967	0.026070051611507068	0.0370173995815026	0.04108601844426066	0.03239062560216353	0.03941595576933598	0.030082220026538466	0.04129696700123825	0.03107058102839591	0.0442992228565683	0.035694242066983184	0.0362614581803359	0.035931784350542964	0.020621511528095035	0.013650648598748066	0.04026849031190188	0.025551525837661074	0.013563677859270883	0.039278546038268546
Hoxa9	0.03246392257387797	0.040478508669886386	0.03798756870289607	0.01767969257315273	0.03658139023350008	0.04921643218683388	0.03650597126400189	0.05353151277816728	0.022678502773707976	0.010572834930839558	0.026039041859843987	0.03305010206914544	0.04797319878405785	0.009552068535973759	0.03243990699029647	0.03422638895916234	0.03635804238074678	0.03795467187610763	0.02990004599089252	0.04840183477508112	0.02674494608886861	0.061895030947194604	0.028902449097375372	0.05421730670481164	0.04557241380413714	0.01400878610685184	0.008371080740450624	0.028604914710801094	0.022912215681155805	0.02735149104043838	0	0.01779366998382567	0.05538546826045559	0.029279711828941863	0.029749075470090272	0.04333128772613349	0.0444201652592071	0.03514687175414753	0.0063170791365553735	0.03098967323164934	0.054570607735477734	0.04489406269070892	0.0561040387960655	0.02994591206617555	0.03723573782355741	0.0443659944563507	0.05699993472703024	0.04353406577393368	0.026669263759519297	0.04922300930536121	0.03925453783554038	0.038634492073230726	0.026995260031667953	0.03812255914558003	0.01876863728966632	0.021815205998614397	0.04665074959391443	0.038961129583412274	0.053765192584867665	0.025457152539529068	0.034740659033925154	0.020119285571843653	0.019827199622588606	0.0325997366539808	0.010416475168771235	0.04571297132762085	0.050699758253610165	0.005660723921203151	0.023750568032709914	0.03271814104288785	0.03316341456358919	0.04314423099398105	0.041340917631875286	0.05075996923165553	0.048445057149250695	0.0446680248403769	0.02328171369208001	0.03413799427600024	0.044785395273798684	0.039895125477168385	0.045744975391409454	0.036309099385043266	0.03729386730309547	0.03455332847468141	0.0478739672102008	0.041678199220046105	0.03539261564867551	0.03839952537167785	0.015576527436771116	0.015074914526476262	0.033780762070287844	0.02176455807408015	0.013637271564612197	0.041326845423715904
Hoxb3	0.024076915070617478	0.04101938665866707	0.015867734391641727	0.004285286932646196	0.033737999483798436	0.03608550103860372	0.02753574747681328	0.016515044961499366	0.010864420295176912	0.005697463816197579	0.008127528566768525	0.017556533484743318	0.030911257933934688	0.0003223628852352408	0.021173361670697128	0.012406878672703122	0.015166544625877102	0.030927561027742474	0.009568590753662244	0.03193345737573313	0.018693395526357834	0.03503533554137125	0.013059334888809528	0.0256512126842847	0.021625268012737245	0.0063124946002366174	0.0016858064541599605	0.03127532610631593	0.017593263548319894	0.029736469324873865	0.0426184014846256	0	0.027438658212172947	0.0101214537627719	0.01960590668693172	0.02060762645133078	0.04322341865903161	0.010645696097800307	0.0022862389427901427	0.016829106116485533	0.027590008448344656	0.014553737925701577	0.03443906754998764	0.02195870499713019	0.04136601683824794	0.0368206627338394	0.021157949505614112	0.02912635862486634	0.014141904210404715	0.036368537379392656	0.028442811369039395	0.023964424336147143	0.017946656820130875	0.02220387239903258	0.010342834894846362	0.011460286609246008	0.019852678617715704	0.0200851314763184	0.03065655539679408	0.013220281681562513	0.027964629719636442	0.008575981881671019	0.014191760561890551	0.03588455055841055	0.0020838427281914896	0.026767180236412818	0.025873671259995436	0.00046379624714644447	0.010160914176149831	0.021664195939403497	0.022033810967084805	0.03288696509932642	0.027655105265177157	0.034207249219572536	0.04158647479363967	0.02374657372317662	0.025756392871988554	0.03820629492658032	0.044868946916463655	0.028542653149170517	0.03050950099314091	0.018664255673869833	0.03075019251932488	0.02210882755348001	0.0245104446705148	0.013013140615147212	0.02601075290146247	0.019338120491012453	0.007707266961531528	0.008365505374491572	0.03901820439599612	0.012079544504349025	0.007279882275832158	0.030423323662172982
Ikzf2	0.03994030444061394	0.037466926515988895	0.03867766723274348	0.014235648499011662	0.04015746346802435	0.055066522025849274	0.05142600712625104	0.049643272726061005	0.017598649643048265	0.005116696393088669	0.020073400468681644	0.03503348677246791	0.039290257967101505	0.004418653471254982	0.028909985000760332	0.041688660639976484	0.032808820156469604	0.04958792266709157	0.0178380632783264	0.04636120960049889	0.030817284268391906	0.04248282495690132	0.015363333497006979	0.045875548931148084	0.046266394978605116	0.009253808951563568	0.009148099517916371	0.041967722127395427	0.0293008272146082	0.03373755186460238	0.04825088065766205	0.012757645132316609	0	0.02302289053123675	0.0345502126663449	0.01949472557813201	0.04755140085916882	0.04009506927213319	0.008946250455750449	0.026660254563977182	0.04649368528165881	0.02186129974539322	0.049573831802525274	0.02919279066337462	0.037748941624916224	0.029258919508472127	0.04846669141044652	0.032106306366424364	0.023869511974622365	0.029468335127136477	0.028826811744580797	0.02745145880409362	0.0187395460681727	0.0322011742759174	0.015553933945545374	0.014096596793879217	0.042985859730860665	0.03520996074563789	0.03804609311797086	0.019641100808661684	0.04477398530022631	0.01715274129066895	0.019089756364448936	0.03213578622334028	0.008139254273274709	0.04854554566952935	0.042903327737464254	0.007101262744296381	0.018764015915406863	0.021169525331554227	0.04724434669181468	0.0463316647560558	0.03182503835387163	0.032209061123718394	0.03562400766220427	0.03035825109846772	0.0230657414121978	0.04435283047086949	0.034817722184380076	0.037403080531699676	0.04481261842188537	0.032927477966936534	0.03274356246329941	0.02531898700744385	0.03927220704477106	0.031904890832635674	0.035927297094678484	0.024936512694176946	0.01280698342671523	0.010828151911966283	0.034485663823263187	0.022199289976848058	0.01394262543997483	0.03339084371369561
Irf7	0.04368659827260218	0.03324796235893592	0.025814779283414045	0.010307028150385327	0.03699488274222473	0.04502020853523662	0.04025105507620653	0.02292153809306036	0.012779648285101253	0.003561264224777775	0.01642336040435686	0.032254333492691474	0.04080131155261751	0.010352238196795038	0.024154773374287286	0.023407519158602945	0.024014295723969795	0.042350771265624636	0.016578864935921762	0.05001919690986816	0.04229650473125473	0.050807478325712564	0.023244117613764704	0.02980435159573048	0.03939385328387994	0.009164096526902376	0.009787671374640483	0.04372905125690058	0.01970673916871599	0.03532787321905351	0.050008604688488195	0.008063394524696111	0.044055165342784024	0	0.03129871490845586	0.024890728690399537	0.05483293696552078	0.0326529270168822	0.005695471053257772	0.0218847531552161	0.04404957822372777	0.012359901960018235	0.036297095325325275	0.016047355787743717	0.052591488507065846	0.03602502779611669	0.04310464345440908	0.03541203028980643	0.012508553419484522	0.04392704757465906	0.03650907558913458	0.033618889687507716	0.017246573664126	0.03108132421655897	0.012349683104646481	0.012461367382568143	0.02524238025706532	0.03092599924064461	0.03481316744919446	0.008918352038690985	0.028109692939619124	0.013534730431318427	0.011601443519220397	0.05651336785861061	0.00430318598045518	0.04034759215288685	0.03870696013814806	0.0024740282011863615	0.017107206509052605	0.021105139221726195	0.053414952233524625	0.037820971500765625	0.028290250924756042	0.043901052236979536	0.05456603127904148	0.022642724185575974	0.021532734490919088	0.04859496876268654	0.04825725907314417	0.03984415934867099	0.03646676542093464	0.017388133055249857	0.026987342295547667	0.029856706709580537	0.03493362574309981	0.029512023627763496	0.040516763005865666	0.029947684706358182	0.012995769576355239	0.00903855504745195	0.038767965954391956	0.014547977823045361	0.015792495744134948	0.045806883129987014
Irf8	0.05284662598563806	0.045727094737758094	0.031393968058889145	0.01584400771530359	0.05059169605339116	0.049082798774070624	0.0542841718145811	0.09379092289166743	0.01855706158849446	0.0077694553532260254	0.030226173630544608	0.04708280407987747	0.049140754820574124	0.0090441145125765	0.0373073172024957	0.030031218937846757	0.038936976163911494	0.04541122603938405	0.020776487462029345	0.06738602970060384	0.03264639747731853	0.039790406907411306	0.026597120570151418	0.08070705309184271	0.03870178990542073	0.012304129616477455	0.010402872301166766	0.03929830671843421	0.035683692335836986	0.059483296872711124	0.05875639356689341	0.013728984058897782	0.046603285377818195	0.02635231717123964	0	0.04323874295345618	0.06108920096678458	0.028661548703905925	0.005127274465308424	0.05104203145839473	0.06793436421565582	0.06132149073709277	0.045921750411372406	0.018708304413852152	0.05866103536869441	0.04599423123355092	0.05476001005684954	0.04609847096803617	0.02707343364757368	0.042123026113103534	0.036349679261259524	0.025821313911970546	0.01884054455433869	0.03134117744799196	0.012480681528289402	0.009024120634905784	0.03829489535354258	0.051125236187797456	0.07758283935727654	0.013567636894352376	0.05770996908864163	0.020294242870678002	0.02241388509386997	0.05178056845911333	0.011057913268287983	0.06303414050040533	0.05211910087080524	0.00418737177680373	0.021287264967513868	0.032912157659985924	0.04657638104824667	0.05521752456403711	0.0360555003653348	0.05445988575368731	0.05353160051432578	0.03350327573208281	0.014658940082255661	0.05924671446300256	0.05963588632571519	0.05469954643279962	0.059940402626792975	0.037119178635845844	0.05969151852383372	0.051594338713965765	0.05147841352569099	0.05960987435766662	0.043770137072962095	0.03288333954012298	0.02178876221113	0.008991581530760115	0.058295142795407776	0.024031050576464603	0.010869963737843213	0.04267468920756666
Irf9	0.04125650012219505	0.04390932537628241	0.03075202066570699	0.01232609414000967	0.0385221414490248	0.036054088183666066	0.037085617308235584	0.03923648760309357	0.01969595967090671	0.003970221283243581	0.028515386551482447	0.02299225751008488	0.03742192071776695	0.006080927315699214	0.031431338029120855	0.033387608604657705	0.02835550107750874	0.03314258716502584	0.019281559788832565	0.04503121772892639	0.02923265907103206	0.039483764716471234	0.02443110218170411	0.04185517010782056	0.042855030475627304	0.009459757603246428	0.013725247760032647	0.04152690534394556	0.021285297027418732	0.0424547802780729	0.041948983160065414	0.0160669279180578	0.04223769833503624	0.027409823095474177	0.03995845473149838	0	0.045429600209095936	0.033739792787588783	0.007930877822960446	0.027668449016008154	0.0425077627100449	0.02519673396594642	0.04044787302224699	0.026400045482025424	0.03483911914908184	0.0383984365331792	0.041577770659026334	0.04199552947657193	0.018969364470130395	0.04491401941990852	0.04407396306489376	0.03253075508278396	0.01753756106037682	0.03329904729596776	0.005965738002584174	0.014607311192436611	0.024003823513231937	0.03380989912927625	0.04663430674536995	0.010636702107597141	0.03260268007220803	0.024879787485818674	0.015032332126350429	0.04389108930893695	0.012753730505821606	0.04960414221748432	0.0468726256312327	0.006752025034323337	0.02625095092178191	0.02843507345613725	0.04467006409948599	0.039437441672865794	0.030756363769861583	0.04338488906791341	0.041046793425198895	0.023959553014244666	0.027087427699615432	0.036769575449888285	0.04136363149921987	0.0404191963937963	0.04621909068719945	0.0195197969229694	0.03238398335696413	0.033038899827146265	0.034783698167813945	0.03110037471707228	0.04119561215721769	0.03114533302830929	0.015824865314948665	0.014784740771381836	0.050564009925111855	0.019299748281908426	0.01415101826004938	0.04330120006871558
Junb	0.04833933860128122	0.05446185379807332	0.03927787401911617	0.02305473165707252	0.03932136598146538	0.041728271404598165	0.050430694842913626	0.049416695196033596	0.016104635249372598	0.01493750426302345	0.027767097210786084	0.055167032733168204	0.049079620681502886	0.006422197849492889	0.03906105973799165	0.042887851644309596	0.04280330036213912	0.04871527799615316	0.031033774645191643	0.05271837454700122	0.028964853464990333	0.042510821046528896	0.0390909712484581	0.0593939392634622	0.05036425138173901	0.011407713175937424	0.015163831404241258	0.041830589940374266	0.028694927784107087	0.04478969856343994	0.05732752708616832	0.018674186247384494	0.04466819753834981	0.04569041356209361	0.04724839099790688	0.05215293525738043	0	0.04073615098166057	0.012134352989708358	0.04297926082869729	0.06164334692213333	0.0528676015210626	0.058621610463091514	0.04068906495860068	0.04274035873093637	0.039752905592825606	0.0680571987603487	0.0539801963218788	0.030701219851592184	0.04778986718434663	0.048628960038800934	0.04755947506016176	0.029310078473857422	0.039601063170224694	0.017867428030123336	0.018444390754869165	0.05432559370240097	0.04816936369921808	0.03693441465323406	0.020792520273318512	0.04130579233833198	0.029689968388908722	0.03496752022376482	0.045366911756852014	0.011842364959334675	0.06211689181002809	0.055753415683879474	0.014223805962941993	0.024522251769351452	0.03381905043865892	0.03212201376507472	0.051503822593726614	0.037808535586636376	0.04420526186219028	0.05609440707858501	0.03910213117770553	0.03028804863765191	0.053274591162013114	0.04789678126679736	0.051233714902469016	0.04674880386297439	0.04093658802113536	0.050249446653482556	0.05037334908733281	0.050848883244873	0.05615889191544969	0.050809169783539436	0.047635175257315275	0.024298104556552708	0.012129509525111121	0.049720934424023346	0.030408641364904378	0.01821545631651834	0.05487086664763766
Klf1	0.030805700217675622	0.030950633507426675	0.02231126386127133	0.011081204111690186	0.02862314054143424	0.03663384747200205	0.04352631457799984	0.016813578556375806	0.009019660736789076	0.002463049380874833	0.023960816957263178	0.03190079881686023	0.028199183822724187	0.0036657249750634427	0.0209670348864947	0.024241770753340802	0.029972903015272594	0.0414141362891877	0.014900342505184287	0.03993679421755142	0.03331578818682209	0.031904625629423894	0.014658851453575334	0.015937579122015443	0.037302233071105834	0.010153745731541708	0.008005852179051505	0.031257908299528486	0.01423148445190445	0.022478898637560602	0.02999581758104799	0.011843233345098677	0.04938094951865016	0.020808958315308643	0.028087337651036458	0.022019440875743073	0.03695324755095409	0	0.004411200002995809	0.014331001705796566	0.0405626256735007	0.013110174187650234	0.03972334805308962	0.02044608965705724	0.03179206066098989	0.032194468867559535	0.04304997322556729	0.02268785796752873	0.012992705472689282	0.04656966798262747	0.03099527869264905	0.010974556316696214	0.01140317058010002	0.020349135954263336	0.010929927231800418	0.011305036609064798	0.025589950063200296	0.02564013016883478	0.02742922665296614	0.01489774794455056	0.029606933504916912	0.020806636231933587	0.012983747156999561	0.043607436886433634	0.006334276823191474	0.036461417074257735	0.04304352687508387	0.009869548208322202	0.016155154618261388	0.032186996486843665	0.023788325200204005	0.0270921187526538	0.021059129676713875	0.04194484125046283	0.02572523247984562	0.017437103080504404	0.007937790628205894	0.05941570472664381	0.03725429109181175	0.03641874405129829	0.036739885814767	0.01890993698652209	0.031836577776852254	0.03570754786077719	0.0411118291432274	0.031178118417282418	0.029469279469104583	0.01734133393242784	0.009355239845222086	0.00494170859240223	0.033065529313368786	0.009562747009092768	0.009647776096753546	0.0285946252036378
Klf12	0.009651358566908167	0.010463036986358998	0.007149005931162179	0.002525643144372084	0.013251596360387684	0.012475454531140904	0.00761095190041204	0.001226037028491335	0.004949181639799274	0.0036527676269095433	0.004879681150253073	0.008408113818776134	0.010467628132835437	7.172201497024367e-05	0.00717778923653805	0.007925628013336895	0.0052495220967520425	0.017160819442933996	0.005887191895496232	0.015272339878466224	0.007251045472509394	0.013660986995532965	0.008040703652706633	0.0029648077046290815	0.013737859285640424	0.005959004201078424	0.0027608755431486214	0.010762341308947229	0.002470984333184368	0.014684762570901197	0.014626775036200468	0.005185532144687314	0.014104571759240509	0.005754598046325529	0.002102108444125235	0.010756174654765017	0.015729427515706093	0.005145786511009762	0	0.0018382267283696353	0.008266164295069033	0.0010648648972946975	0.011827549514554338	0.010656112334254439	0.014257158873009003	0.013304836413612086	0.005217997127671486	0.012155308561724611	0.0039779547651814535	0.012512379132471907	0.017476409330426244	0.017239721961939868	0.004046932886405785	0.005338071469927049	0.0031839605425627603	0.0017730204752984416	0.005126294385481687	0.007349799726967876	0.013669028290865354	0.008437318399968191	0.010591207354665979	0.004394319247181337	0.010799531419089722	0.013086710702765092	0.00026127385217632497	0.0050245434965602315	0.007924676353655284	0.004933493046869701	0.010057699528873278	0.0021036058156732843	0.014231482789320635	0.00853627764261732	0.012379026158801164	0.010274204919973821	0.011877168794932693	0.008819679245218688	0.007706628457975171	0.0139616099665928	0.014819231725135282	0.012949695843098595	0.00922000602335022	0.010587419012985747	0.010814908774666383	0.0074618529678867436	0.012418657825535948	0.010496259518495447	0.010753247641938215	0.01168971755946304	0.0007785932435680583	0.0035888439709341716	0.015273090206606117	0.0010979062314449572	0.004388047499259982	0.011133786284406392
