TE	Aff3	Arid1b	Bach1	Bach2	Baz2b	Bcl11a	Cebpa	Cebpe	Clock	Creb5	Crebl2	Crebrf	Dach1	Ebf1	Erg	Ets1	Fosb	Foxn3	Foxo1	Foxo3	Gata1	Gata2	Gata3	Gfi1	Gfi1b	Hivep2	Hivep3	Hlf	Hmga2	Hoxa7	Hoxa9	Hoxb3	Ikzf2	Irf7	Irf8	Irf9	Junb	Klf1	Klf12	Klf2	Klf3	Klf4	Klf6	Mecom	Mef2c	Meis1	Mis18bp1	Mycn	Nfat5	Nfe2	Nfia	Nkx2-3	Parp12	Pbx1	Pgr	Plag1	Plek	Plscr1	Pou2f2	Prdm16	Rel	Rfx3	Rora	Runx1	Runx2	Satb1	Smad7	Sox5	Sox6	Sp4	Spi1	Stat1	Stat4	Tal1	Tcf4	Tcf7l2	Tox	Tsc22d1	Tsc22d3	Zbtb20	Zeb2	Zfhx3	Zfp1	Zfp113	Zfp36l1	Zfp385a	Zfp395	Zfp467	Zfp521	Zfp532	Zfp608	Zfp799	Zfp831	Zfpm1
Crebl2	0.010444945650126124	0.0026541321883652644	0.034438634936563156	0.011915534438687644	0.001654944145635085	0.0008274720728175425	0.011411898910898062	0.009287496976820261	0.021748765360203363	0.006112916048199407	0	0.01985220738579682	0.006608338272312355	0.0007423298818623008	0.018726170536873775	0.01376816388083445	0.03389284515184165	0.0008274720728175425	0.015698086360830563	0.0008274720728175425	0.0076999017996287	0.00315482092756008	0.019941598434766578	0.0243806545233447	0.004176466908548783	0.010969769976587138	0.013531908175478717	0.01357996841751321	0.022976512045132628	0.005146758573849608	0.001654944145635085	0.007092681168736424	0.01736027152205333	0.03025467976309852	0.019479407502090457	0.02424994633344084	0.0	0.008632427398494442	0.004276850833144761	0.035679262171937114	0.020877099341294888	0.00484826423142041	0.020775523861553923	0.013876282363175538	0.0	0.00602046246976225	0.01030206314704604	0.007961033176440254	0.027430425296206117	0.0	0.016655720352359772	0.008726062289653379	0.01832551692365521	0.028521965580272247	0.011749660812532396	0.006750641381288843	0.021984931250987893	0.02187721110585465	0.018043458578361118	0.014399352811515893	0.019515244153351853	0.01696970912133536	0.011894835610969226	0.0	0.007734881945235406	0.011656221422549842	0.01688957198974197	0.002081541230471123	0.017076089767645585	0.029211331411325394	0.007080721907334191	0.01687604349801595	0.02099441333578222	0.00686285535609072	0.0	0.02783349158616727	0.010192064089279505	0.006432566167798968	0.0008274720728175425	0.011587894043277569	0.010860927366099003	0.022353281426059284	0.021646176825042565	0.028898710904738667	0.006616403041531309	0.027239964958620324	0.03097679510196228	0.02351624402307067	0.014838130645367108	0.003961164962842269	0.007834747645147121	0.022241126395553174	0.01398878510857313	0.004838053385120328
Crebrf	0.018378052355041728	0.0	0.06249660596262745	0.020974676939956274	0.00330988829127017	0.0	0.02017468605166351	0.015186328203185743	0.02159442754221814	0.007760108221112833	0.03356705039583474	0	0.014012688583529779	0.003425740588307958	0.051735813691142545	0.033672281989194884	0.06720382824521019	0.0008274720728175425	0.023299693153982615	0.0027947403815322585	0.016229659583976225	0.009242489824683828	0.02449009657391153	0.02600977682526314	0.009863607054220241	0.016683073200057654	0.016017107170970084	0.03267731432634625	0.04430850071266413	0.014967596635151296	0.006307452419460709	0.020382082323077182	0.021785976301456282	0.054234867115791875	0.03347215634303325	0.05835220856183762	0.0008274720728175425	0.019229021886423548	0.011243123248795473	0.053409671101225756	0.038941438245999924	0.011926917577549784	0.03281114219329547	0.020812755880816575	0.0008274720728175425	0.011757109432657111	0.017393279520080546	0.01873759808270983	0.03503747889814927	0.0	0.03259431065696393	0.023982012362166134	0.02792220579181746	0.038775663628634355	0.02065871566532494	0.015772814004965895	0.04665358989663252	0.03444212397453553	0.024520417930791755	0.029430087548156774	0.0408145388897049	0.02663037220505373	0.02632192639200533	0.0	0.011833620516149265	0.019720622089815485	0.01942346975968146	0.0064555053301659756	0.027140109365540278	0.050391943368254755	0.007638459259560019	0.027462747155528194	0.05597723439907778	0.007994638531765186	0.0	0.04399231088123684	0.020820870076522117	0.007066430958614393	0.0008274720728175425	0.018790752353779208	0.020472891771044367	0.03950433830238914	0.03699300752500794	0.04664282108715564	0.022897276454728423	0.03943709220635075	0.04169368605130184	0.0269758008223351	0.015461737147579771	0.006871710345795494	0.010890448100629209	0.04185004857053783	0.021039627722108815	0.008254843405180812
Dach1	0.030271447430709652	0.004793116466992617	0.0885892969097936	0.01968347795151685	0.006276344642715065	0.0008274720728175425	0.027755845680778223	0.018045220605909656	0.04247399707680918	0.00910526841097485	0.053767918509413544	0.06452874659358336	0	0.0046526609609308205	0.06856822845857229	0.03869679998230917	0.07652850884359225	0.0	0.031555245023999645	0.0036222124543498014	0.020256162849727203	0.016227702661454273	0.04077877263873359	0.0435040283461672	0.0075942507563011245	0.021111099988806455	0.014796195863790098	0.044539340897013474	0.049899969444306504	0.02161915459834981	0.002482416218452627	0.026437219656212787	0.03629588552853506	0.05730815585226245	0.03166968144621944	0.08332892417503672	0.0	0.03144738796105476	0.010459954536242752	0.06137182663613347	0.047290287305907265	0.01730246374636501	0.04838993429480295	0.03469797345559916	0.002482416218452627	0.02363088793292046	0.024739749630841287	0.01773645936203104	0.046211546530859904	0.0	0.04906634078108322	0.0338375386028244	0.047884861102171446	0.05112195068007688	0.025697787292536214	0.012062579852943015	0.06009578992941926	0.04140775614698322	0.032879876844580866	0.02619441368273157	0.053778059942750284	0.03365065334237549	0.02372277268305538	0.001654944145635085	0.01650472087360783	0.02822260088147781	0.04158833269262507	0.00791123240191229	0.04114511433049732	0.0674525349210817	0.013041485126940179	0.03850374831177994	0.07568495461952363	0.016756471358342347	0.0	0.04970743530001766	0.017344518833221117	0.010067980547373448	0.001654944145635085	0.0324737097375744	0.025322799339751668	0.05881642474687809	0.0576003706519086	0.08689350148757155	0.02799887682580905	0.047562699986834905	0.06839784374043505	0.03953442406348569	0.03258067806299698	0.00989162186256649	0.02526740183119044	0.045210371858656014	0.022737043364224576	0.013595221480072157
Ebf1	0.0008274720728175425	0.0	0.0029378899108461706	0.00013800049842339893	0.0	0.0	0.0015273267571799328	0.00033527017591119943	0.0004064606362875458	5.108984565992864e-05	0.001304070606834619	0.0017409894810334514	0.0010694921393136765	0	0.00180530722565836	0.00019057936844548798	0.0006675257762494203	0.0	0.00030340334338094385	0.0	8.513491410269774e-05	0.0	0.0004152341441401459	0.006267866262132041	3.052140312995579e-05	8.23340467878504e-05	0.0001874378790423195	0.00010009583732117062	0.0005094238115372279	0.0	0.0	0.00020106542860555404	0.0016354703129264462	0.0008935581132153985	0.0006606550412928352	0.0001244850706654527	0.0	0.00026155671814126816	3.971913511650855e-05	0.000177624299837541	0.0032315258945673957	0.0028705740241559987	0.002816448043879853	0.00019251415202685488	0.0	0.0	0.00029004854686009383	1.4383545150963716e-05	0.00279985257057852	0.0	0.001535648115205437	0.0001765613964115201	0.0030574107034818283	0.0018670799956475982	0.007188604914201569	0.0053540571335958225	0.0011376754883536616	0.0001820755887134298	-2.1707662347594347e-05	0.0009047387702110516	0.0012719424350603923	0.00029453064332460505	0.00025823445299413876	0.0	0.005204563802784657	0.00020519096942831823	0.0008274720728175425	5.1532855226458236e-05	0.002569746245960631	0.002749359704340375	7.254797746725649e-05	0.0	0.0022590387125323184	0.001490643114902118	0.0	0.0030979123774557637	7.675714370567343e-05	0.0	0.0	9.336317658718973e-05	0.0018421635978196028	0.0010542003387809115	0.0007395718473644422	0.00031232416307963123	0.00027240848552280504	0.001654944145635085	0.0011344786776353339	0.0003708908239244758	0.0003943652429820656	6.244051663540346e-05	0.0	0.0002902618742744135	0.00028570202137230566	4.2576843366735504e-05
Erg	0.020576261378909114	0.0023107002485399904	0.060796383826126364	0.01628469604089986	0.002482416218452627	0.0	0.017376677113773394	0.010755099378614174	0.034835666293830274	0.007814335442119435	0.040979935508675513	0.04160109999980248	0.011647924652714204	0.0014684816046409846	0	0.029341400862546635	0.048088387384632364	0.0008274720728175425	0.02092017068971106	0.0027947403815322585	0.015504930392425025	0.00805729116726414	0.018074008267857003	0.017860205081529412	0.006750554538900321	0.019210133362728008	0.02013714462916809	0.022909825752001893	0.04244389214360055	0.011227020805173517	0.00630745241946071	0.01803130537070084	0.022418859510809644	0.04563770344401102	0.02233629832842761	0.053320252892395184	0.0	0.02326367565807384	0.009606463135593392	0.03774575951086408	0.04026993022568361	0.009876665918985566	0.03234567242074974	0.014779004192782021	0.0008274720728175425	0.012597869595155083	0.009654351050481196	0.008702227150564864	0.04438165085092675	0.0	0.024618605024639834	0.020039383567924268	0.045241021394254115	0.03584587771952592	0.017114351281512775	0.008360037602875217	0.03408079167581216	0.036830069808251806	0.016153645690900425	0.02990687495213818	0.02569309947500897	0.030153647027718628	0.01418354505834779	0.001654944145635085	0.006299489567199883	0.01784620673834269	0.015285162894238964	0.0024853457454957584	0.023606997841964975	0.03893144268560082	0.014249629008935002	0.02268392129042005	0.046531273827792735	0.016976427332232927	0.0	0.043010860793452135	0.013378982877189973	0.007831731914646492	0.0	0.01542083773859766	0.017638095052100938	0.0408576043458608	0.03704242572795641	0.04711475530461708	0.023791916929394377	0.023565702738178502	0.03413915041118326	0.03576203161535581	0.02546232826722023	0.007114975060304298	0.01074759564028177	0.02792769360275787	0.012281008028265067	0.00891858903211684
Ets1	0.015968065565095065	0.002482416218452628	0.04102482746092878	0.007384088032666082	0.002482416218452627	0.0	0.012087622875584965	0.018981282925978442	0.012633688918557111	0.002739629560375897	0.023173686604345337	0.020141231569351152	0.005664677468417892	0.004163523432940169	0.03613845478588916	0	0.025544879752023762	0.0	0.020871640539700632	0.001967268308714716	0.005184034451477742	0.006620287693969852	0.010783595255131484	0.01796924256444532	0.0008433383410523284	0.010254784305667387	0.0061237827162634074	0.019223264806331134	0.015262283524058333	0.0027947403815322585	0.002482416218452627	0.01619042863083527	0.012134056235294498	0.026433744643030693	0.02212084080649695	0.027288456144430408	0.0	0.011184479043077256	0.0022423488165716934	0.03373633710139703	0.021455497083406393	0.0069795504312267186	0.021001038546719107	0.0120660321802888	0.0008274720728175425	0.009680614759724227	0.011080520704442579	0.012340708580240011	0.028914951723917445	0.0	0.011666825444397398	0.01236452824998345	0.02506129277488298	0.024734247210912868	0.011634966784391142	0.005493938505895709	0.02849069652189006	0.019381166880078616	0.013866911777986872	0.021303062001975247	0.01606017444620026	0.023538912302334854	0.014236467018602332	0.0008274720728175425	0.013378687401991054	0.011821927100810297	0.011689053884406076	0.0029776844355402757	0.012713591295402019	0.01791924537390474	0.01149035273395391	0.010600475266473654	0.030906223192935765	0.010836436241308294	0.0	0.020212863213368147	0.007520385508778898	0.007224978122156611	0.0	0.014117891601802263	0.012947859597965806	0.01994891659609642	0.023192225431942406	0.023453717370705254	0.012525602844601554	0.02396394104017431	0.03356913878313043	0.01959333186090804	0.013274214367373471	0.004651120062900147	0.010579324259112056	0.02307263575203997	0.005241686990014919	0.01091488931266595
Fosb	0.020238738391677273	0.0037939284242624383	0.044672788749749864	0.018033045747564678	0.001654944145635085	0.0	0.01925404296840377	0.013452589131426572	0.024841019549887856	0.008477587999862448	0.03851049238757957	0.040496053333759885	0.010811085640789066	0.0063507329282156315	0.04276253711472003	0.031087532674931067	0	0.0008274720728175425	0.033728249544042715	0.0022795924717943475	0.007922240417376878	0.014626240416534226	0.02555839773890658	0.02158512880229888	0.008112851145416333	0.011768874692726482	0.012047922067466943	0.02615254234058262	0.033450744353276406	0.009884400822618067	0.005479980346643167	0.018845581784454005	0.021815495572720268	0.030736615443368677	0.02297278313897627	0.05307670049714665	0.0	0.020202153899406206	0.0031593337661370915	0.04732296559404473	0.035280071957339204	0.0167943820327504	0.024474110773848333	0.021687686385701548	0.001654944145635085	0.02159521737008939	0.01462984288575502	0.013436117149646393	0.038310304593741136	0.0	0.03219879172558991	0.013984213316788752	0.020958040777727303	0.03518322984654748	0.022453659437643762	0.011555070185611766	0.03459503525033284	0.03026323152614126	0.021933326669384183	0.02638400902003464	0.023655215173297633	0.02167643577222843	0.019002284073177764	0.0	0.014142403395608167	0.02215283623879124	0.02014205411545181	0.0068920587875543225	0.0224500367496264	0.039514078860462966	0.011893809498133503	0.01763988045016793	0.05730198994496675	0.01300976407735388	0.0	0.027936341850794834	0.019836321745855326	0.004895936817081569	0.0	0.016568380416040505	0.006725534823582936	0.0348493161459099	0.03690166285954365	0.05517366973652894	0.01741851623806128	0.027273195118018265	0.038704280515453215	0.03531230221153094	0.023814658287107632	0.006657000219987057	0.019958901653181094	0.034090976287806475	0.019545978456235853	0.011028616283473425
Foxn3	0.04385615076911934	0.007759572818437513	0.11362957088434084	0.026562727609825417	0.004964832436905254	0.001654944145635085	0.04181939347431698	0.026403401144281344	0.04285584430777019	0.00920543088816829	0.0663142797286935	0.07481385149067404	0.03076020753367964	0.007967832026674226	0.09226588804798762	0.04118537228125494	0.09173722941078212	0	0.04261962340760776	0.004137360364087712	0.0194303054431586	0.018745154919170497	0.044710670306440554	0.04057848495224565	0.017433227361327373	0.021741374333528598	0.022107705968634532	0.06104966524644972	0.06702888373501734	0.02010481864588172	0.008274720728175424	0.03187378246500005	0.04359915488733606	0.06959432185039166	0.03815611064893066	0.09798068748463933	0.0	0.04387610455076049	0.008443886573410426	0.0780015581798783	0.07212874240126133	0.020334230812635638	0.06277946140474736	0.03023274476687267	0.001654944145635085	0.03944002644924484	0.03236841119846772	0.021812685647721233	0.06669870389390918	0.0	0.05940635596775897	0.03332640961554076	0.052779528438746635	0.06372163355399733	0.029523595571770325	0.014840114610411142	0.06598288558209757	0.06238276183408665	0.03634756201035641	0.03724499055233536	0.06435322322701828	0.05316176528826225	0.02779831113022474	0.001654944145635085	0.01665458359996786	0.03657692179300134	0.05145752680371935	0.009154545754245187	0.040929119705789885	0.0729849330472304	0.017910737945792246	0.05423808512280373	0.1034910069362544	0.028817886296534	0.0008274720728175425	0.06690376014642392	0.02263366588901983	0.01259263890094242	0.001654944145635085	0.04464445939669031	0.02234334560043971	0.07881598710506746	0.07158497032056789	0.09694843519469483	0.03980107336672933	0.06745959477418348	0.08692034729817306	0.046104522273547055	0.03237913737559681	0.00945689144276436	0.028396102544063037	0.06119757702786106	0.026964456258410912	0.021051766295804283
Foxo1	0.011018579158761683	0.0	0.026144050910176835	0.0076207501970891895	0.0	0.0	0.013946119772856463	0.011863649355730692	0.010692858607666392	0.001778271234873253	0.014125932257694374	0.01795331547111189	0.006355010179833026	0.0018959546675530764	0.03485019984919839	0.013126854365506067	0.017611900726885447	0.0	0	0.0	0.003974994930312135	0.0023760910318252355	0.007801514528441063	0.01431034290901554	0.007091101551240143	0.005724564253997921	0.011351245397521192	0.009803097127135561	0.015411497642460192	0.0038953402975915783	0.001654944145635085	0.005175390414407679	0.008915103511547898	0.021856971421635486	0.006376175494119215	0.023102805497244708	0.0	0.005987106137217545	0.001815953612853613	0.01758211490872391	0.010319907137524242	0.004265349064083336	0.0077386026600824165	0.005676337205584225	0.0	0.005458996528386835	0.009852119127917499	0.007600680415303585	0.012247258849032848	0.0	0.007751837213104255	0.012070846648601679	0.014025519890076655	0.01874642500421915	0.006380862708166417	0.0049541840277952855	0.009229790297762063	0.00881772426672343	0.004486620965642222	0.013142499141082538	0.01082684439787741	0.008212275829173896	0.013560332171262339	0.0	0.006231750332939821	0.013223941068471275	0.009139403945612443	0.0034094307578148493	0.013783296126426649	0.016370976939391345	0.006304890046243707	0.0077867804466226756	0.021163602256663337	0.0052072532098716776	0.0	0.012822000362026622	0.011262884107256265	0.0012563086255055558	0.0	0.007548365319531416	0.0061256276822695965	0.014518893849175865	0.010071188321004771	0.01949398876529793	0.0058773783013806175	0.015867265398386798	0.015773037617548696	0.010368968104402743	0.014188473833225641	0.0030814663308300926	0.0033157729475599106	0.019374359076679476	0.0036775778393083316	0.0026554280464848277
Foxo3	0.03783861491722103	0.007103816715532608	0.09624868070772227	0.030007730528597877	0.005277156599984886	0.0	0.03463814879794974	0.026435356794332385	0.040145363270456244	0.011988846452489344	0.0683350811798266	0.0785375212080998	0.02837326231992165	0.006673957853953383	0.07921060166678028	0.04107956694864987	0.08037480278503659	0.001654944145635085	0.04107934663709366	0	0.016764621984943006	0.01718398628595083	0.03847939343926767	0.04522210426286912	0.005503721961413201	0.02263852721621969	0.014642997990490573	0.056718810779519166	0.061165815441453504	0.018449874500246637	0.007447248655357882	0.019054623292498955	0.04857794577783557	0.06554298972056628	0.03535851276679491	0.09943978898361715	0.0	0.03986364677933059	0.007316584399620497	0.07935779107153337	0.05704544479478671	0.02203590483635463	0.0583480141020535	0.03367208674302465	0.001654944145635085	0.03984943428965394	0.030810114004242356	0.02674452152061463	0.04582299486206172	0.0	0.052313593228910396	0.032585761788008455	0.05897859131620517	0.051429604075898167	0.03380917728396999	0.011435970126018847	0.06075800736246342	0.05301689128898714	0.0384609536910364	0.037985610408225956	0.06322576251468176	0.050498245697462925	0.030093367605580637	0.001654944145635085	0.019257787694511648	0.03716236344760479	0.04457796859975037	0.015246569878355445	0.044781807940280714	0.07758562201993768	0.01589270954943434	0.04983017157204254	0.08642377325370569	0.017266209537309625	0.0	0.06340405663982754	0.03170546463311764	0.01614912028854765	0.001654944145635085	0.03719983336511371	0.022902738700533908	0.07010210191506211	0.06439920278835601	0.08764710192145803	0.0328975863989885	0.06627221446472815	0.07950116975870844	0.05167921596017327	0.03571110716584868	0.014403148548924737	0.024563145186293742	0.05767980446549876	0.022181330446502102	0.015236994092771062
Gata1	0.017966507971166914	0.00661977658254034	0.06283067603030403	0.02295876716683787	0.004137360364087712	0.0	0.0303425123035036	0.012257178960972233	0.0197948070729883	0.004488497253400039	0.04645929685619263	0.04505961159790333	0.014863389533970107	0.0034487773623857426	0.046291711284997365	0.034234759637825816	0.05940225349809315	0.0	0.0221133950441398	0.001654944145635085	0	0.0026600610838265993	0.04196859278155192	0.03757617757444278	0.004479876537790794	0.017596399186977946	0.012051180961829066	0.0358892355397947	0.05369228884724434	0.014788465726058988	0.005479980346643167	0.019218069410646965	0.02272387899616579	0.05275236734731064	0.026962270321701624	0.06253833396692292	0.0	0.03246223939658486	0.0036403077306053446	0.054455705274544595	0.03806434949655926	0.012948375612434669	0.04595162119804599	0.02902826316968709	0.0008274720728175425	0.021889379111668803	0.02819354917913282	0.01726933476838131	0.043725902249253344	0.0	0.03932904172327496	0.023732470865821635	0.03289647971239898	0.043914007080001954	0.021717938177473636	0.009099257256460422	0.04226805757833522	0.03209940412381311	0.025895809586950362	0.024187754659206053	0.05390863231571795	0.03472850313936636	0.020270302652555163	0.0008274720728175425	0.009136369912082084	0.031368593412750403	0.030511072396844852	0.006087030294365021	0.03400510299795919	0.05055567889881966	0.0021245045920981094	0.039807821335388384	0.0747770877419803	0.0026230244116196215	0.0	0.04143552298602944	0.013295481787482485	0.001957150692740558	0.001654944145635085	0.013814825761811719	0.011640671182717164	0.04909367146311929	0.0406657550949968	0.05178476924669112	0.02004589250317829	0.040948298623967046	0.04894930887892273	0.03486341080311928	0.024241350151011396	0.0072397307350934165	0.016622754975901606	0.030966621070471066	0.015409104378746773	0.0013776983174935908
Gata2	0.030163172957448296	0.005277156599984886	0.07843840577098762	0.0373216917834985	0.006104628672802429	0.0	0.03274683672566022	0.02233338814740629	0.04164064440333	0.008594382388532515	0.07616858294800666	0.06888135630230284	0.0265736028607733	0.006513041435863633	0.07067180960700627	0.04149916254587581	0.0783523014429192	0.0008274720728175425	0.040174347191708044	0.00330988829127017	0.02302811507314369	0	0.04387322416997938	0.046132384615216175	0.010521997250282692	0.023046209603014376	0.015705645292359686	0.04077473690585391	0.06058662128089724	0.01962077851288945	0.00630745241946071	0.03168483768300802	0.04135714781599207	0.07554809439213779	0.043225504396491934	0.08435597116193967	0.0008274720728175425	0.038830583485946694	0.005821203958754739	0.07571846058935698	0.05740596581531001	0.0183995063561129	0.061298237468588285	0.031693308349412246	0.001654944145635085	0.033173127837484974	0.03541928652666916	0.02832526260683398	0.05965149359465905	0.0	0.05103116273680152	0.033630944420255215	0.05622045425036133	0.0582174095692672	0.03050440069957503	0.01813728204577857	0.057465535883929865	0.05680866998556407	0.038398063278278244	0.0383130928862059	0.05732282168771767	0.047230883667736444	0.030252154990228312	0.0008274720728175425	0.015538650919871224	0.03561093916496918	0.049203936481999395	0.013410228073082973	0.04588188881336644	0.06991164968616236	0.010317013586614748	0.04552948092159835	0.08989073698579832	0.013509809211290191	0.0	0.06138134405931803	0.021654431099880377	0.00889062905091325	0.001654944145635085	0.022755901104280028	0.026089581037893342	0.07710129278245231	0.06327745944815612	0.07888714243196034	0.03333221686891896	0.05567099173078165	0.07681229280748501	0.051068518046471244	0.03001400413646965	0.012834029696822583	0.020508137596978906	0.0463318379594831	0.02829438564106425	0.009878038160586857
Gata3	0.007953138238914761	0.0	0.026274115413105745	0.010807854379959915	0.0008274720728175425	0.0	0.013450767987659313	0.002641927167311678	0.012746522418181269	0.00845028021076033	0.014595663742326766	0.015399710725202955	0.004955432322507206	0.0005993141055012491	0.01867917941549512	0.012298853239037082	0.02804150550725648	0.0	0.015197746476053002	0.0	0.009859263473796672	0.0	0	0.019740526033937313	0.0016701898399492643	0.0060992511813702435	0.01769052329170319	0.005957461110351638	0.025262187800167132	0.003341669671928354	0.0008274720728175425	0.011107131568134882	0.005912172911313344	0.0307668742040625	0.012431895826205451	0.02176664995709138	0.0	0.01957568944009885	0.004366955887279879	0.024701955470061758	0.020851949720881613	0.009519169019178238	0.01059120934525017	0.019192500812754087	0.0	0.002482416218452627	0.01093579973372801	0.005871047594927779	0.018601289676462615	0.0	0.010039238249478829	0.005771342479922422	0.01825511505109713	0.013609163767673934	0.008140506431172036	0.009496286766104598	0.0193810991978181	0.01716426765862147	0.01596205160114811	0.012635356455968473	0.023152669711539557	0.020790613229998006	0.010415410802417141	0.001654944145635085	0.0039022689057383844	0.0059549963876058725	0.005136548406817892	0.0040539015129617394	0.016464733006584558	0.021339849401391775	-0.00011349927786303314	0.007808129406323156	0.024712599954816363	0.0008274720728175425	0.0	0.029860002854320274	0.014606585667716962	0.001654944145635085	0.001654944145635085	0.0027947403815322585	0.015365072826236222	0.014482021611740356	0.019171543876080596	0.01871802175063896	0.010260391361627664	0.019150711964888097	0.011470254184761932	0.014401760315973167	0.014269058333884919	0.005363983449427549	0.0018380120536843163	0.018587620098985187	0.006862283600053731	0.0
Gfi1	0.04085654403228896	0.004449684527167343	0.07814143988194737	0.019872577305532563	0.00330988829127017	0.001654944145635085	0.01169107025810081	0.024528334815631436	0.03332796947087442	0.0032543436649423133	0.03792013438296938	0.06019594965474707	0.023695085798275013	0.005825300223921666	0.061946232364035646	0.02736091516532625	0.05695461183686702	0.001654944145635085	0.02411481768584063	0.005761196732977153	0.013972846538215811	0.023169895304529422	0.018170868536936797	0	0.009644649156719974	0.013880443055525998	0.016826675341082852	0.043381003925965396	0.03714199272626468	0.009010991094695543	0.004652508273825624	0.02451866275641312	0.0389668783947776	0.035761091110876816	0.023190941048908658	0.06628265397269191	0.0	0.023972612397489396	0.002579681102480429	0.05695936419796792	0.03723936910075661	0.016363082951398333	0.043230278773006114	0.017953123988461862	0.0	0.042255540950227835	0.022504706964686066	0.009956526309178818	0.03737744426423767	0.0	0.03600612951460236	0.013398358179142112	0.03218520832564993	0.039627883965838315	0.013304614815915496	0.007440202501063246	0.03930440205464075	0.03728151968193152	0.015317061028567641	0.02738672025411715	0.009380196216200145	0.03239976118427775	0.021137197977251835	0.0	0.016971550977475703	0.016919921155071467	0.03915975077396967	0.003572548631656719	0.018952927068554885	0.06026097329322026	0.026814901342864152	0.02609209136479517	0.05990380412437567	0.031760649810412926	0.0008274720728175425	0.03255069660323221	0.014125438539952271	0.018065580894971994	0.0	0.05149978577056478	0.00692096868777544	0.042671553664752525	0.041016484005521464	0.07530570967934763	0.025223177325394468	0.049094318748925864	0.05695483200244441	0.031516850254926364	0.029257884196868804	0.0049957847003716735	0.013168793056285913	0.04921706474336787	0.01677242827069808	0.02799167311117914
Gfi1b	0.022027092218702818	0.00661977658254034	0.07440536057335434	0.0226141776188163	0.006932100745619972	0.0	0.035341014336049026	0.01611629777874584	0.026402494524651036	0.008753428281262007	0.049528424918081244	0.054049632529684075	0.01788495610183802	0.0053735823305643745	0.06122200288346712	0.03371705290966971	0.05767993266743038	0.0	0.03037853505082012	0.001654944145635085	0.016772086802332595	0.0023560536333622783	0.045835889396890796	0.037037527537237824	0	0.020323051982886225	0.01543496320526403	0.03586391080704595	0.05258124872650504	0.018379570403663146	0.00661977658254034	0.020969992203967176	0.028831722077783922	0.05362122579851449	0.028164004770291032	0.06932131700042105	0.0	0.03050080460984012	0.010616452256343988	0.06378844091226597	0.04083341120825591	0.012634470083646362	0.04669872667853564	0.029111114164958436	0.0	0.022184294666548705	0.03447222184707916	0.01986687510141204	0.04384207145467283	0.0	0.03585073820502249	0.027276203546957072	0.0402272676499025	0.042474135170121	0.019724544703273422	0.013298934167235463	0.04972205607408201	0.045942797832890514	0.03611326664790303	0.028242647373741603	0.05750930673362262	0.03872053016293215	0.025803630184987547	0.0008274720728175425	0.015576762047827227	0.03125617129221766	0.03313453338151587	0.005955103878390425	0.04160481747860494	0.05782029996558342	0.0034282303571311072	0.0390689438796781	0.07031502470207653	0.003450496484437164	0.0	0.048805160246836066	0.020629922982628397	0.003133548558716633	0.0008274720728175425	0.016650949652560927	0.030026434245850216	0.053185693101219365	0.05212561711753382	0.05812841417796625	0.02477466489482622	0.04797120671984908	0.06267075399428308	0.03763298640508927	0.027713418637785075	0.011148911557076875	0.016737408671683256	0.03859898393742606	0.02349767788487697	0.0024867658279668593
Hivep2	0.001170543152522787	0.0	0.012580429756525069	0.003959960054149973	0.0	0.0	0.010804894437148455	0.0038503924802924137	0.004617532802111624	0.0018517683930288208	0.01117064069555614	0.008880476369398312	0.0017481609882155878	0.006483813585234521	0.013610489801719671	0.0063805584813970175	0.0072321353194898285	0.0008274720728175425	0.004855326375363018	0.0	0.00036941143472116357	6.590115795759091e-05	0.00225320884998782	0.009716478082938297	0.0016332625217706813	0	0.0075010254670202035	0.00700663692302899	0.006539374067683438	0.001967268308714716	0.0	0.0010019672134486293	0.005263045654623137	0.010301623889037454	0.012246611276554803	0.005056228600937531	0.0	0.005411453264274263	0.00018220273975591558	0.008541570306546143	0.00403352192176828	0.0007698364101217467	0.0046854369889184795	0.005331667308653852	0.0	0.0034940575532248757	0.002878943520962729	0.0021860044471308506	0.011032543399065207	0.0	0.0039794148294924085	0.0038997524539307053	0.0065328500114101695	0.008451774693319243	0.0027047616010498652	0.007951879534483675	0.005400428462988996	0.006940814063321921	0.0006043644408169573	0.0043155301294510034	0.011504263243760247	0.004195964040009998	0.005077891044679569	0.0008274720728175425	0.0005919445633186988	0.0054393157953068795	0.004330596246465756	0.0002555287340324351	0.004611287098017326	0.0070077583234358885	0.0012064076855877424	0.003191797813084436	0.012142065721330277	0.0028504632541769934	0.0	0.002537664090417582	0.0006514808261675843	0.00012719425949203427	0.0	0.002186405590278544	0.003944361681319445	0.004538279727840903	0.007884743588794912	0.010344321873442345	0.0016303032696206984	0.003662232279461304	0.003703132835683829	0.0034423457382212154	0.006939244045060631	0.0002898374189791682	0.0018699389915217855	0.0050458611402703565	0.004509380837355371	0.0008935994870940605
