TE	Aff3	Arid1b	Bach1	Bach2	Baz2b	Bcl11a	Cebpa	Cebpe	Clock	Creb5	Crebl2	Crebrf	Dach1	Ebf1	Erg	Ets1	Fosb	Foxn3	Foxo1	Foxo3	Gata1	Gata2	Gata3	Gfi1	Gfi1b	Hivep2	Hivep3	Hlf	Hmga2	Hoxa7	Hoxa9	Hoxb3	Ikzf2	Irf7	Irf8	Irf9	Junb	Klf1	Klf12	Klf2	Klf3	Klf4	Klf6	Mecom	Mef2c	Meis1	Mis18bp1	Mycn	Nfat5	Nfe2	Nfia	Nkx2-3	Parp12	Pbx1	Pgr	Plag1	Plek	Plscr1	Pou2f2	Prdm16	Rel	Rfx3	Rora	Runx1	Runx2	Satb1	Smad7	Sox5	Sox6	Sp4	Spi1	Stat1	Stat4	Tal1	Tcf4	Tcf7l2	Tox	Tsc22d1	Tsc22d3	Zbtb20	Zeb2	Zfhx3	Zfp1	Zfp113	Zfp36l1	Zfp385a	Zfp395	Zfp467	Zfp521	Zfp532	Zfp608	Zfp799	Zfp831	Zfpm1
Crebl2	0.067041181720802	0.0925515664733204	0.03912243849263397	0.009012451113393353	0.08373401683027595	0.1205249230318043	0.07111344020406592	0.034374304688178196	0.017506328556671946	0.01051090892520276	0	0.04402911470687344	0.08754397822695036	0.000751203465287853	0.0364791297963767	0.030533489470267714	0.03758779504072929	0.12678575318941196	0.012245577870884324	0.11131270412579843	0.0689573002009464	0.10538753522294295	0.023999641272759088	0.04790064102457783	0.0669693139641348	0.00796502879738011	0.008962882710320324	0.07331463491321408	0.0265770501959273	0.09236148091798932	0.10982041141049001	0.006914215994964618	0.06887479132024142	0.02625854583889988	0.05684262175963903	0.029657913252350062	0.1433457774906935	0.05570243705583234	0.004712756215092558	0.020128536592272706	0.06075258274890264	0.012830720434515042	0.05680099042793975	0.02641494848661373	0.13656354964872078	0.06980504586058678	0.05856503007310547	0.061794271493459396	0.02062655099855421	0.1301887703901429	0.05671314086397072	0.023673223662771085	0.01899348599744142	0.031850142440131755	0.010923598953461835	0.01305083924757254	0.04008153697069302	0.06326988370430783	0.08192542502717215	0.016439309732662923	0.051015271754966264	0.016033786937716482	0.021601885499969137	0.12384031325756482	0.005513396249028065	0.0465212196432396	0.06904569454501144	0.0021169022142450513	0.014818417256886079	0.025664323688316365	0.09208417354807821	0.06563879884994266	0.034300679455962976	0.0968265602958705	0.10531865230313892	0.03028372758771573	0.017050373387795543	0.12203462640063586	0.133558970913864	0.09113999370399278	0.08637474817676784	0.03797404413297886	0.06246878629200885	0.04304802158157823	0.05333687252801645	0.04751340775443906	0.059472038684479575	0.03175483090756704	0.01308477181593818	0.004861015070818346	0.09041428931075589	0.014729677697393698	0.010359344740484278	0.08682184765635265
Crebrf	0.11656707354310104	0.1216085381530335	0.04895395957203309	0.021274571439280496	0.11969433370968394	0.15902721107987602	0.10018098410751838	0.038046658097540306	0.01949336480311344	0.008196908738925672	0.028719485022841742	0	0.12075013433417427	0.003422170528166095	0.06161126971872252	0.03412039599994866	0.058678101720772445	0.167267335676459	0.019978044150092723	0.14748802367505245	0.09395440876802642	0.14754374614237845	0.029765892381165344	0.06835576867323322	0.12059868728040753	0.010582194432831213	0.012951353512416464	0.12727139356122105	0.03469935526299008	0.12865093724586035	0.14670629709754043	0.019281245870656515	0.1072628068428816	0.04095736355363707	0.07809473607340169	0.04835574399067551	0.21124159446374016	0.07259151908484093	0.010942098032901805	0.040825104823767736	0.09077690698820122	0.021405660887759366	0.09599925732156718	0.03321063052527966	0.17297735990349059	0.12374106918933181	0.07992875627357887	0.09643686896244698	0.023848584632471456	0.2021506659358258	0.07735373443922128	0.0507597640457165	0.02137548198344796	0.05174074090728955	0.012558810104399595	0.01588782432117655	0.06680359075609676	0.10239927270750775	0.13971126462590802	0.025164546714045156	0.07906432592937614	0.03352261749903011	0.029601449055763847	0.16590563726245836	0.009326581053352864	0.09655953958856378	0.09358589758596794	0.005202201979819367	0.022930440720047202	0.045086366956157885	0.12305261220613056	0.09314163713124197	0.053723263299905864	0.10843782585778836	0.17553049031088838	0.03888859298905186	0.02048851570760145	0.161085702525653	0.16765406526768725	0.1234278497287577	0.1259962074447234	0.057919269100794486	0.08350485178933216	0.06287583098246835	0.08997666613368362	0.08692051687884689	0.08995429020115335	0.03122767693308793	0.017385235607279725	0.008113390401142668	0.11857955308675719	0.02264305756224314	0.02061424150842867	0.1452296793613582
Dach1	0.13305455382354137	0.14909045479025188	0.06529174762820741	0.0183752693394301	0.1551733359660301	0.22370079431365883	0.15479476569604195	0.06030106086983393	0.02790680610910518	0.012883698406184077	0.036373808908685815	0.07634786227651671	0	0.0046129905368738275	0.08187500117742333	0.05837197178442137	0.06166511537937589	0.24476846998358245	0.02556559629615385	0.16768338467817276	0.11825541274131009	0.19593001306028823	0.0368935798796314	0.10822096672695665	0.13928862266469272	0.015072489643448336	0.01093357403358831	0.14601064051338378	0.041465363615393214	0.1349541177634469	0.1800881477469492	0.01695619329799811	0.12123476144118836	0.034655734578823205	0.12548306302476167	0.06513241423193855	0.2815814511863002	0.08779760277010348	0.010608789739577127	0.04139189859950141	0.11408820151487853	0.02509863573205297	0.11925394783760342	0.037997600193591004	0.2318225130850632	0.14293381949751863	0.14253457366555278	0.11593169826755098	0.039484559203789696	0.24113845151099722	0.10075547658512447	0.05961094534272582	0.043268422416416624	0.07181281943752665	0.013696790769144365	0.012641203477623947	0.08830140038865072	0.10876929667064134	0.18591819164942475	0.030919056969648043	0.09512183933513273	0.030131355702564463	0.022754707477527815	0.23613399788222836	0.013110481927065648	0.1345649727850802	0.11930714701864187	0.007348874170570659	0.03215841954051385	0.04624993676584335	0.15241442726090856	0.13453528569641066	0.07360467739253342	0.13981967986629473	0.20489137295666615	0.04949956852420665	0.025850416870548648	0.21897715320883857	0.21099257397016935	0.1681904424074766	0.17555677899101718	0.07354316139478867	0.09920499385005556	0.0820091613582988	0.1038907185028958	0.10855726739393211	0.1029274122623221	0.04088681008712379	0.019736888162357948	0.009477755070610423	0.1605506930307868	0.03212479674161334	0.01929905135308865	0.17169011009718982
Ebf1	0.007083995635848769	0.006561477166446003	0.003784836710849776	0.000246766666766462	0.007198032180729495	0.007585596923383522	0.007254453917234619	0.00030685098207618405	0.0004656654506874163	7.125886036619826e-05	0.002271313667574621	0.005165176234972171	0.006723468680701168	0	0.00261497476439158	0.0042261695293904075	0.001733390955603348	0.0066899963090508	0.00032936250685006337	0.011733585055998762	0.0056343335911472475	0.008533697140656356	0.0012639975256190164	0.008050958199244519	0.005827024334847221	0.00012616447605163695	0.0001600631866843349	0.004977997881048463	0.0005342110629274162	0.00679753941999208	0.009230659759418046	0.0002804996132553757	0.006603529200991393	0.0010615341109462616	0.004798911171966673	0.004084049953988939	0.009178079309981334	0.003689807805914061	6.784667352177519e-05	0.0006114342990641518	0.005465455596742847	0.002772097168767315	0.007902667705102378	0.0003429816561999426	0.0072183040895477	0.00689860314106405	0.0042920800897449886	0.006808792945141676	0.003358339025424443	0.008133938007775163	0.0034115088329383153	0.0013538329641386274	0.0021694396248898335	0.0045176861031010615	0.006052595887663589	0.005590641858762921	0.004288432432008245	0.00501937632964543	0.004497653308989253	0.00046505826042646334	0.006971034212724237	0.0020092908068079776	0.00024567177172567337	0.007783140036899558	0.0038352053390860244	0.004306159235397367	0.009002184241065438	5.4987979114446076e-05	0.0017872875059026204	0.003228963573314115	0.004650806250812954	0.004045631107256383	0.0028106640087739616	0.0037652883161229185	0.009022000047803404	0.005847418656583155	0.0025425288707131284	0.008549736813683487	0.008943012913828685	0.0075774181360170985	0.0062018572287011724	0.005147281145724406	0.0052671615192311436	0.0038387556870461766	0.004438702193009943	0.0060576100063106635	0.002815233701070581	0.0008363624252159932	0.0004460678593379763	8.35677190455045e-05	0.009135757646214705	0.0006915201818611564	0.000284142382920691	0.007725271664259911
Erg	0.09591895662255424	0.12720647566996643	0.051176943021915604	0.01098960231989285	0.12432787646127055	0.17395406745541733	0.10578442299651737	0.05164171885729765	0.027663190226600635	0.008044248845372935	0.035482970286667526	0.06799444698979495	0.12345292940913964	0.0015049330490384755	0	0.03664432260560145	0.053379914463677416	0.17523103027017056	0.018665083527143432	0.14108614965575147	0.07205574088286841	0.16512058661957538	0.03789182140417067	0.07532154309525647	0.08698235929213907	0.013994889673059533	0.014242325123986096	0.11744168383278723	0.02736881050937633	0.102097140779008	0.1566477969141108	0.017809240583446483	0.08969280753035906	0.03262787260744489	0.09085384893107673	0.04993960881680786	0.21120089163300465	0.05275539833390295	0.00906867497053084	0.0271247375720124	0.08032141743118736	0.020237922360602432	0.08994638951371195	0.03150147448434572	0.16832973484491442	0.11326124046926697	0.1019710929524204	0.08686544014897042	0.031260510491356475	0.17951533590254184	0.0789384407574181	0.04080317937603094	0.038702646784503164	0.053229083246400855	0.01661811944853816	0.010987716113902252	0.0792241306953783	0.08247117625280816	0.14363479993520048	0.04088500063524795	0.07770714282802167	0.028402846013698278	0.024784599410714227	0.1733887630659037	0.004611515883174194	0.09055565700717141	0.09405390077434571	0.002562085330464242	0.02057586687257876	0.0392794872816252	0.11233590895521853	0.10567405491684695	0.054389305997594346	0.12889942966657375	0.15161786263715485	0.044566876660969056	0.02194710298522066	0.1473632008866828	0.15605911123408003	0.12389190224483436	0.13005611720850385	0.04488245857794259	0.07736413334185968	0.06299169662518429	0.06706530718815706	0.07037711177493676	0.06733932499904911	0.05276674711266797	0.01650248574424935	0.008140263465179784	0.12599433965197773	0.02645501651648204	0.013102562132312747	0.11521303209747803
Ets1	0.08046781078427265	0.088005310981207	0.03265897911408425	0.006016313583313997	0.10423453594524797	0.12955992582895592	0.07504772988537613	0.0261141661916726	0.01413486346691146	0.002926896479739068	0.014143297067511232	0.045340052930902514	0.09248290889335138	0.004184489252139832	0.040379021448096096	0	0.04078099212013689	0.12906891161546766	0.013962129936590632	0.10154166027248629	0.05541259308180796	0.09488991173181648	0.02062501685013754	0.05591669537837918	0.0758305701052671	0.00989445756097567	0.005263353466970106	0.06381754425234885	0.02368664307146633	0.08400857622031863	0.10929386413072	0.01609271792426057	0.08551530258309349	0.02115323090808188	0.045187880740144154	0.04443449619509958	0.137398806904329	0.051569668064938866	0.003141485545767658	0.01781345438960061	0.07437416011822001	0.006888698153351604	0.06220751953490852	0.02586963789115225	0.13329140593505623	0.0956919285141242	0.07068110345610419	0.05359615772107574	0.021222129949263056	0.1404592014113	0.055158932347363576	0.031293962299267356	0.01639630319927066	0.03889593231578994	0.010746218100179599	0.00895481599850647	0.05957251824303237	0.0624511674348081	0.08779874869622782	0.017545602725675423	0.0735288793365887	0.019637795669315748	0.01283534346561553	0.13270239233590325	0.011138216849439338	0.07486035010467265	0.06434299344182298	0.003059971251513133	0.010416369076270329	0.024375937172357295	0.08676141630107727	0.07093712974267578	0.051871987149038144	0.09268898793989849	0.12631084977233847	0.026232445161839334	0.020201709086549988	0.09244474112556787	0.14596793309729056	0.09280423281319944	0.09031756216813003	0.025888591032443	0.055009819881918005	0.04936850167187256	0.044269015163411245	0.04851556072766107	0.055719000310722556	0.02229665044977191	0.013790505515115868	0.0053776395848804445	0.09829431445448986	0.013641898512732446	0.008691617838086722	0.0826843082166176
Fosb	0.10108871553633982	0.11224623336371646	0.04389528737415035	0.018397578870446993	0.13275979784739203	0.16759827445227216	0.11626483842352253	0.04729862223532048	0.018594616762313863	0.008369339769640697	0.025900708839975032	0.06883982153011016	0.10059582057222433	0.006340091865850316	0.05355300486737858	0.03653403816329082	0	0.1783721407816434	0.02106714040224436	0.1485547746906047	0.08941412047522142	0.14807879355033324	0.02184807421078944	0.0673520997524851	0.10266976652621816	0.010009420314778531	0.006790365576635093	0.09077380087644128	0.024415664640499875	0.10361965496349138	0.15386938004995876	0.012848809441199009	0.09965777364216899	0.030419826091401928	0.09519110814868115	0.05582051461956657	0.20399441446330208	0.07520562679464322	0.003326886886913297	0.0297932535532731	0.07923847243895223	0.026528142922111062	0.09274112432867876	0.025863919610913375	0.19342741081593687	0.11335685538347222	0.08640833441143474	0.08585808795828141	0.02943657766543437	0.18104107368082137	0.07645418848606685	0.029639469904754592	0.01704660653726034	0.045365575963326556	0.015433646795670743	0.01167356487764578	0.05997149002285146	0.09693991601785681	0.12499714644234838	0.023827537987039165	0.07814757194312988	0.026476039670430548	0.019487501175666257	0.18096223326108868	0.010829703974856646	0.08127848001470504	0.09620412162825763	0.0060969114959704	0.019704638632761142	0.03171992205449445	0.11572743908149241	0.1122639854344033	0.053998378689626335	0.11684965593785121	0.15143655082885452	0.035896265991298984	0.0224768264319112	0.14846030095209356	0.1418605230906089	0.12991963992864308	0.12880076210172048	0.05589861319683352	0.07888991733746818	0.06978874732970858	0.07633059818801081	0.07092186992485205	0.08681302476246497	0.027607031231382913	0.017928531553990365	0.0075675394376354625	0.12286091412915795	0.018785182370441564	0.017923775085938967	0.14342979551439256
Foxn3	0.15052349461617895	0.1786277379053979	0.070825995330599	0.018102389000073636	0.17107307074081948	0.20650994530817157	0.17142207268313184	0.09532798811006811	0.032516214035049895	0.014409904241989426	0.045597913735863256	0.09044688613557489	0.16505782254310677	0.007908750120673203	0.11087381632307451	0.059287623174741316	0.08183435981217146	0	0.02736210083063525	0.20818929738272365	0.13610363315591423	0.20723437896250455	0.04308062151008315	0.13037328118693886	0.17857124490773285	0.017088076481959015	0.011950462222795909	0.16666572139035493	0.05022160630446149	0.16795091329301445	0.20209299485059543	0.024841609885805423	0.15461242548193485	0.051839228225501924	0.13861156922542162	0.08645288704350036	0.2912117583516573	0.11522765341374262	0.007168135820321441	0.05126893159588225	0.13217698237507286	0.042453763369416704	0.14600214255813698	0.046615633543204346	0.24760346096788574	0.15064012645005698	0.1436140005243493	0.14125410982922335	0.04499505905533049	0.30004148602964537	0.13568576310483946	0.06102127462351295	0.0392989169156601	0.06421699290767667	0.0173165605826742	0.014936789851040964	0.1078814218048391	0.1374243859416127	0.2254893665514392	0.031901421258255826	0.10191519330973904	0.052005881515031285	0.032664427636599866	0.23998072352843286	0.010925445244052026	0.14470806931909952	0.1478217132350333	0.0077850799432267245	0.030646788378364386	0.06528342440260133	0.1613803958421653	0.14990548115438357	0.07796951013632712	0.1703009411391158	0.2537292978240084	0.06225621031926137	0.027157542473559292	0.22705475545055143	0.24244072553862117	0.1702091281035715	0.1994523312947581	0.077348572249237	0.11802632578341674	0.0907440132757322	0.12855260926483703	0.11238422498268487	0.10001585789149713	0.05631525533012311	0.030076452316538625	0.01300035903446881	0.16804711870975195	0.04291780079805351	0.02707313202913427	0.17983516726704693
Foxo1	0.046493125026012404	0.052996164888349455	0.028148183848465444	0.006265255087109352	0.07593216642805971	0.0776798343370451	0.04282527339496021	0.022030257393345253	0.014836461315606104	0.0036801070045793926	0.017901551934699292	0.0394096567014547	0.0539643709625815	0.0018840657606449128	0.03680427224157462	0.01765223679679076	0.027748259543080224	0.08554716422602424	0	0.07263472909901181	0.03945909012918701	0.07439276424368255	0.025019013204589415	0.03514058306675943	0.06359523789822095	0.008513575988668904	0.01056498549408567	0.050257418993143836	0.015538260168475359	0.04824062968569951	0.07278763785348329	0.00879621367984367	0.05364349214016685	0.025654781763297933	0.030529398179007794	0.04054750471074518	0.08439044086311215	0.03124468416398922	0.0036082953109686598	0.018016225901192513	0.052675077134265634	0.006278217115107674	0.04580843656148457	0.01238066059196045	0.08224495691682479	0.05826151750181421	0.03746647268355521	0.046552491359403717	0.008796940072686452	0.08235453041350446	0.04726381410130819	0.022532044605923132	0.01335620305572259	0.030481482105202365	0.005500285788543738	0.008769172484213944	0.026566032770012	0.046217468542311214	0.07238236497608691	0.016562961507116943	0.0364845835946773	0.012420819088456981	0.017297260191419465	0.08152560754773416	0.005185752610843432	0.04221970963545931	0.04644171993382844	0.0034790291028573184	0.0158057525176426	0.02105035139225622	0.06783724265962428	0.04287307459074734	0.03206870407524225	0.07201520560978086	0.07784685673101169	0.02029487707198042	0.011820867732827603	0.07139748553228549	0.07335318928304622	0.062450621885935295	0.057816004609660694	0.03379260328257178	0.03933823659249712	0.03455141802350136	0.040715830553770475	0.03815723717703561	0.037209125622071786	0.02451052864785567	0.01497792420869356	0.004065407723386254	0.06193804466557446	0.01148850270130074	0.014015959512243041	0.064199190881208
Foxo3	0.14697477864135935	0.15708767389244535	0.061467267450095196	0.021831722786796636	0.15975047609602547	0.22562447886852066	0.173548385837993	0.07645834655988118	0.025370924737078224	0.011142644893962645	0.04575638246232986	0.08389512554985205	0.17098990335767497	0.006617650859120743	0.0810546843488726	0.05525936913887227	0.06180338432275926	0.22779215381050494	0.03400030057912161	0	0.1359463413152415	0.2032428377073888	0.0403879408730125	0.11233707478378835	0.16797680817089455	0.0194564473223386	0.008335488254293309	0.16977367444278485	0.048723905823608644	0.1500838700557538	0.22168507962460945	0.016002709453794867	0.15265418659132718	0.05580463272964274	0.1483771170944673	0.08434752499023865	0.2851394089129634	0.11024535514885063	0.007402358059731007	0.048780020907196096	0.1257907512889558	0.038749093347078246	0.1366325106505885	0.04299541437963486	0.2538769676201354	0.15885168267612995	0.15069018043116517	0.12032142389771198	0.031704276804819874	0.2823552977342911	0.11236621084528654	0.05320146636712311	0.042753405053320294	0.07534758069238587	0.02242634524400959	0.01429670969341978	0.10506885925351138	0.13060220304642875	0.19844775864813222	0.03523712130428486	0.11014655160615108	0.04448346762514025	0.03207139936117384	0.2540841087924737	0.01664210056900812	0.15735112968789916	0.13830789104750055	0.013137246773612598	0.03329815724042036	0.056823270657408505	0.1764383855689305	0.13544849235025308	0.08417758277184928	0.1742696689309362	0.21764592289209705	0.051948003669789494	0.03014383222660944	0.23035601470781603	0.23818191291584154	0.15858047262775127	0.1889382195116906	0.0832262103586338	0.1267881739246918	0.08428178271308359	0.12308490768862694	0.1129375082069204	0.10602214654141874	0.054674964905548094	0.02689499843020678	0.01398831913309418	0.15648312305779602	0.04262498840170498	0.01972272346880393	0.17423492820623285
Gata1	0.1023820690096021	0.1418896340706031	0.04440988197874638	0.018547004920162844	0.1172648092640396	0.18112327232218423	0.11304130778357258	0.027682658038988436	0.010174786863326757	0.004379083415472098	0.03153395630923547	0.08009464997673707	0.13916514502963503	0.0034324536132476044	0.047463184019595324	0.033535285545963106	0.0481320254892128	0.17982510292047366	0.022973620325845514	0.16124247714153195	0	0.16707572174278476	0.023726459158093828	0.030572288046247245	0.13700630860778118	0.008181873412379956	0.006421711577922479	0.10710787719970509	0.03174343229615684	0.10601874579758884	0.13452959393855035	0.011894838495242907	0.12406897883033066	0.03847952517537875	0.0683933073855717	0.04981308979077842	0.22996126112394397	0.08921614672039627	0.005942283529600201	0.029076580219134486	0.10218933128345191	0.011496360346655635	0.10500895711774479	0.017987858412230117	0.18907290428927956	0.12112129899082867	0.09583540332589612	0.08701575049223115	0.024337914124961533	0.20559503216991737	0.09493343673301748	0.03311725502778531	0.034367843537215566	0.05520855286183113	0.01593623405167065	0.009518911089196896	0.07919208247615203	0.10268512782717476	0.10301133308708176	0.019961251073539726	0.04970174581729283	0.03086255953098192	0.018689711184926235	0.18947322119675347	0.005588164511953913	0.08646772253107328	0.1190823741116905	0.005359965185751844	0.02194654253485187	0.05217416181538611	0.12689463364977333	0.10644984674067423	0.0555513985929133	0.144915856654213	0.1566749407752951	0.027852197297024293	0.012595808789877965	0.192418589059507	0.15427658124368995	0.14739127205648297	0.15097610894026384	0.055532516247906845	0.08093864140059424	0.07991431607760754	0.11797540146577112	0.1003367112794659	0.07269516004323093	0.019737971886753542	0.014602922237642731	0.005615997480028264	0.10693865465202468	0.026867702529482593	0.016979089314471413	0.15020279261842032
Gata2	0.13731678018836177	0.1713989173812873	0.07398644575057109	0.028169144157101794	0.1583345894765945	0.22391461570083643	0.17384241578070167	0.059441591144441024	0.02746345838613707	0.008233811924974589	0.04144482333912134	0.08999266586500569	0.15952129238870755	0.006456196162180822	0.07725955354503647	0.055770919675975035	0.08054291166087629	0.20770640965786297	0.030539200247950607	0.20731876511427394	0.12957817346686276	0	0.0436740913154497	0.08436244701212098	0.14288064587390123	0.018745891917790927	0.007230410310798085	0.15793254103646379	0.04663513676559531	0.1527690979154117	0.2050204850523742	0.020552847177086064	0.15687022728135375	0.05619704881405835	0.11081601844125849	0.08153962279116725	0.279204498739283	0.1099908775133742	0.007301475763793741	0.042214227596731636	0.11878588571638216	0.03284392560059252	0.14136681679510946	0.04510774071448951	0.22343892099917184	0.1763025630837464	0.14470566138240296	0.14239681538988982	0.03496581724595228	0.27638619481220383	0.12734367878661182	0.05534870158315725	0.0356290744181205	0.0764485031808039	0.020566098641541446	0.01762460790107953	0.10619578136765982	0.123152163257882	0.19257251830007074	0.03621235725489241	0.11254608801982825	0.045809774599312465	0.024853052906883697	0.24176875980350365	0.01268695171884904	0.14850675628959262	0.14025875972214133	0.012218333014714904	0.031965145506010074	0.06190237940431339	0.17619069797154935	0.14381881759278867	0.08142750822807897	0.1671709890966186	0.2184276564465041	0.05260595476888385	0.027172939820055496	0.21630825996985453	0.24636680460636232	0.18517485974265008	0.17032725101985324	0.08974409466337321	0.11438339398568556	0.10652081760997856	0.13221010160228217	0.11773533765040117	0.10309570162286433	0.05758872657040522	0.020808363666376246	0.014807331266963507	0.18585727811460337	0.04504531247908475	0.02681204390006253	0.18081503568090643
Gata3	0.07917144638831432	0.08484610309697685	0.02925261699772044	0.009436731859704645	0.07312681216770427	0.10949962625013582	0.042482007314947716	0.007439804206297857	0.008320553318636419	0.010127668459125232	0.014292089467906992	0.0413148132990563	0.07013105411522719	0.0006056295039009407	0.04284469924427505	0.01637677114706714	0.03190605115214908	0.09912127868124003	0.013215963163786665	0.08915207492044896	0.05151246197578617	0.09128091320752436	0	0.025981706192644942	0.08271767356995366	0.006951025802900953	0.013940511823373046	0.08137755726471557	0.023126593564359896	0.05644633360941357	0.09398148104369762	0.009596440671270164	0.0564171291829563	0.030777649047186682	0.027597996404562564	0.036831205607879766	0.11897048077819948	0.03898871808473095	0.005506814894232067	0.016567363989659037	0.04531131825439227	0.009017924793012133	0.05784284181222759	0.032397492728621816	0.10141005211193177	0.08620700510888715	0.034247175944875315	0.0816934905662854	0.016649303339321176	0.10366068790346611	0.06994800256425668	0.04637657140297788	0.022181416911085907	0.044821092004625855	0.008424403892315838	0.013333462136490556	0.051382481057166834	0.04528877530831333	0.05930366309530773	0.02351506132345693	0.032512617619121637	0.023620754473767387	0.02894751316921765	0.1002606300889185	0.004915105048743924	0.03414054098752497	0.05464692303482158	0.004022516545172123	0.01822082100203755	0.024555459538475478	0.08302849932948186	0.05845237816496314	0.036213282409582305	0.07118401117240794	0.11174859011977019	0.02869316546033537	0.026208211808805677	0.1184187381954926	0.10845199835881615	0.10780836692407889	0.0569464612143052	0.04356519325464114	0.04824528829716182	0.03859830005017149	0.04499861802748791	0.0540989204612624	0.049239300588810916	0.023780947479774935	0.010591155158537795	0.005830006545495883	0.0775979120503945	0.021064739887582208	0.0055875835412525325	0.09003946228756096
Gfi1	0.11362233418395509	0.15240441278404632	0.07341963620594183	0.015373747135442586	0.16997144304660686	0.17975680966815796	0.15859780468255505	0.08102589037641365	0.020617203539049292	0.004232375401820293	0.030732067660393086	0.05642757651691996	0.13352987353995177	0.005815874442425078	0.05292161963801597	0.07044724224334516	0.06025362027331124	0.1736036741950069	0.020272176805617603	0.16329164608922653	0.054546691433870025	0.10410724627742618	0.020832819154532993	0	0.07135467096102234	0.012277134499388059	0.0147718316021837	0.08696698281981957	0.032944525249137734	0.14546466896461752	0.1477021649980859	0.019006863643039402	0.10525139840858709	0.03709140232662771	0.14482432017982647	0.05913478558640234	0.2450770669547535	0.03610856298511213	0.0039015248489696554	0.035039344075146625	0.09374796360772328	0.04411830511809319	0.10511145618849112	0.019094705532361856	0.1779510332945774	0.09120133638634306	0.1502183555347356	0.04536063656827991	0.02617986145823633	0.24013553401716858	0.061898407230612955	0.030122563867598758	0.02667246912316374	0.04623880988781003	0.014120004508933734	0.008186303076721805	0.061170301760976785	0.10900826057363296	0.19891066837422336	0.025156680165285127	0.12780595853668342	0.031660843154243	0.02435290410631037	0.22329494717832257	0.011812911305676186	0.14287061359329542	0.1109526566534986	0.003424844442029447	0.020744918140461904	0.04377915329448846	0.07567669036564517	0.13021524589007694	0.06364870224756457	0.12004321889266406	0.18226949030854242	0.031769761994825826	0.015541179555589504	0.12330822130469248	0.19287610071429417	0.09677707984966359	0.1838311538591534	0.042153425715334245	0.09218640054319688	0.07719197707914509	0.06981012188558278	0.08138082007334028	0.0843841385846266	0.03641542208118896	0.025667161781614028	0.007319912958894938	0.10655689486218974	0.03336043215175695	0.016372604207633014	0.09206837048069401
Gfi1b	0.11753994322649257	0.17822474147217365	0.06156129963482045	0.011657784189390574	0.13742292626430244	0.189127992915797	0.13538305965593625	0.03090940324042639	0.014012092065025728	0.00890392275620553	0.036118625405918196	0.08161690865918712	0.13082211497452165	0.005358728987948618	0.05932054319998084	0.03933429610576311	0.06243883440488089	0.20679416260634953	0.028835044835482524	0.18330940569345608	0.1310844355489941	0.19601320759751387	0.047370890189250364	0.03918461461549964	0	0.01205113124512139	0.005844002068176512	0.1451006754402325	0.035201695057855455	0.13104489154420498	0.1775020496857789	0.013895159832745668	0.13461350059464725	0.033938307048372966	0.07997854394158484	0.07303656568232277	0.2549841104903769	0.10471013360320192	0.0076847342982028725	0.03332962851758834	0.10963652660752275	0.01196570964490696	0.12212792999848845	0.037839025688999335	0.18600146699759584	0.14528531718639337	0.11260316628862321	0.13648390034804947	0.025279178249185227	0.21172116895816914	0.09434139832034853	0.048752232701513645	0.0317586342838405	0.07803505777873841	0.009455517386780367	0.012593290841391094	0.09084809675574045	0.131155174573993	0.13479895524502403	0.0249631639775152	0.06016321116219541	0.03666752256758746	0.0259661488296321	0.2150341104231995	0.013638548475547591	0.10739121021212822	0.1121685470878722	0.005965693440947277	0.03152445675554223	0.04732866549193101	0.1572905340709299	0.11040881558849011	0.06043640232083484	0.16037832668759305	0.18187151401825952	0.03528574503948994	0.022026750374831885	0.19726071620058339	0.18664724668128008	0.15769372625068803	0.1423675948757343	0.07623385868387235	0.0916389807038739	0.09552551849183218	0.11555080692036081	0.09830511158944659	0.09783815427867179	0.03723691960517149	0.024690927151417286	0.009135031668821373	0.13995723973952143	0.032976834881609914	0.021631430210746604	0.16210645254605252
