TE	Aff3	Arid1b	Bach1	Bach2	Baz2b	Bcl11a	Cebpa	Cebpe	Clock	Creb5	Crebl2	Crebrf	Dach1	Ebf1	Erg	Ets1	Fosb	Foxn3	Foxo1	Foxo3	Gata1	Gata2	Gata3	Gfi1	Gfi1b	Hivep2	Hivep3	Hlf	Hmga2	Hoxa7	Hoxa9	Hoxb3	Ikzf2	Irf7	Irf8	Irf9	Junb	Klf1	Klf12	Klf2	Klf3	Klf4	Klf6	Mecom	Mef2c	Meis1	Mis18bp1	Mycn	Nfat5	Nfe2	Nfia	Nkx2-3	Parp12	Pbx1	Pgr	Plag1	Plek	Plscr1	Pou2f2	Prdm16	Rel	Rfx3	Rora	Runx1	Runx2	Satb1	Smad7	Sox5	Sox6	Sp4	Spi1	Stat1	Stat4	Tal1	Tcf4	Tcf7l2	Tox	Tsc22d1	Tsc22d3	Zbtb20	Zeb2	Zfhx3	Zfp1	Zfp113	Zfp36l1	Zfp385a	Zfp395	Zfp467	Zfp521	Zfp532	Zfp608	Zfp799	Zfp831	Zfpm1
Crebl2	0.052937196423638824	0.07464133689869107	0.03375762140069132	0.008517126759968605	0.05417715853457375	0.0884827426102039	0.056651049673463516	0.03650556670677708	0.016442790944227546	0.010145689052473586	0	0.03721107299810215	0.06279984515909294	0.0007532239701945009	0.028690800698802255	0.026613225084924908	0.028553065866629576	0.08096003723596903	0.010215516663589374	0.07349438098033421	0.052105070704878444	0.07076327692601433	0.021797808017271728	0.04095866034612166	0.05121782863306187	0.00801739609022868	0.008872366375718749	0.06064225066960666	0.018473256656421435	0.06446564272877583	0.07231573927684579	0.007187910393952915	0.05931148456505477	0.022617976378432516	0.04721387150802127	0.021792137404491735	0.108191509528651	0.04410762415276313	0.004639230397029052	0.016736060586711527	0.049902172180851016	0.013046927167145424	0.04307913200545504	0.028589506869417778	0.08702263610087635	0.05551110015061545	0.05349065332567708	0.05439434908456126	0.016360463257747215	0.0895798708226266	0.03788180641275072	0.02048572573826346	0.014094318526611119	0.032276007086191695	0.011517328274059446	0.013362538484740337	0.037682162243908766	0.049425868052377295	0.06065305233679981	0.01648682879709175	0.04261267099070411	0.015310222516149672	0.017302589206330418	0.0865801066993305	0.005199761207640517	0.043112539567936904	0.05562121399990201	0.0021100846992637475	0.013360791484257532	0.019265602900175486	0.059936963229025884	0.053300002384291764	0.0325875695073577	0.0625139022112824	0.07590669418210112	0.029354399429236136	0.01975893326029138	0.08263174991934182	0.09640740218022578	0.06667478153457068	0.06245376202236986	0.028518300430984966	0.04600987211636479	0.04010679517911849	0.04118997788960962	0.04390837201751685	0.04587198444973125	0.032773439171078056	0.011221687878446329	0.007077233236691034	0.05828795710010164	0.014617477927498105	0.012017834672947033	0.06183241951516609
Crebrf	0.07693039604290347	0.07512092037212977	0.03672210984839196	0.01695472717075657	0.07840693851262334	0.07089262655626132	0.0627727490172485	0.04091824071651623	0.018301112102844855	0.008232414324088857	0.02625325568642286	0	0.07789581082051207	0.0034275940671105553	0.0414308294490182	0.031904872446020464	0.04705754794337091	0.09456372481722174	0.017564232506817663	0.07450534493113722	0.06063895038721178	0.08095638318410871	0.02799642002611318	0.06048920424619552	0.08777446315705201	0.010867162737781998	0.013342024473388172	0.07745604745431091	0.030453960046129543	0.0769519648221498	0.07039928113017617	0.016575853384875997	0.07366667584949117	0.03403714474480229	0.054384024919765156	0.04255474940653947	0.11533992494445086	0.05048168543598803	0.010528493504788905	0.031030713990228463	0.06786838982735399	0.0184754583492589	0.0663515114876985	0.03857988401005294	0.07800017154534318	0.06444133611760598	0.05792637949798622	0.06345411896771679	0.021637936945293958	0.10510702628791685	0.05390651014154281	0.04943981714515563	0.018142905775682793	0.04201158811259829	0.012371403916378929	0.015134147256149498	0.05409179707826421	0.06490578465237498	0.09107596472620479	0.02295094352731962	0.055263566648982576	0.0261099138242869	0.025765631645693593	0.08095869030291467	0.00928590297034511	0.07471557123923928	0.07420257076720943	0.005207135057493272	0.023910736331691534	0.030897484701946802	0.06540977027176977	0.0727505611609081	0.04006820650164235	0.08080948247313788	0.09777677321426904	0.03619945579765917	0.02177441759160507	0.07575919624494017	0.08504883510865757	0.062399044575021406	0.07208210400946699	0.04517244901202109	0.05809403060582798	0.04952316125052372	0.07134197037412734	0.06896440314721015	0.060043344357915425	0.026304179127974486	0.016861858092330588	0.008878714816152218	0.06913521144767287	0.021016312961955195	0.019998989880438613	0.07481249637603737
Dach1	0.07707610854402182	0.09233463175395092	0.042121426608348056	0.01384833059222608	0.06952456506746837	0.116349535552408	0.09121777029586121	0.07448352160154567	0.025758286163799528	0.01164010098661936	0.0313014945410538	0.05578774855779109	0	0.004607206098209448	0.06099309556297958	0.057456739322579164	0.046118940890650724	0.10465966170806841	0.0223891729902194	0.07896559576363993	0.06966463209608181	0.09869618554294973	0.030791912565461776	0.09451700937666012	0.07720270391027285	0.013266300418701745	0.010879239713042436	0.08058735538036448	0.030602547971508572	0.07773517139991824	0.10409386147922071	0.013276042689906163	0.07711454139999302	0.027783123742107545	0.09321937797291018	0.05793321076175253	0.11258365637049843	0.055489176174295524	0.009576367325471147	0.031787111373450166	0.0781130526403983	0.027779428727604537	0.07983415770134433	0.0374210055474459	0.09362952412382212	0.0733966581254571	0.10335705802490021	0.07494680571818595	0.03491478464862039	0.1153641974923598	0.06606933302253944	0.06051538017432521	0.03718286250150679	0.06275540934849427	0.01101906983798611	0.012716334231658044	0.06741917136086462	0.06818740885039233	0.09098912387871093	0.026464967485202585	0.06197266954036453	0.020861730179569733	0.01828293382295272	0.10407798499682357	0.012558291557448682	0.0875929592014218	0.08453823870803104	0.007358492576593874	0.029148118178693477	0.036793362908785425	0.07287465247721084	0.08366374359458514	0.06070986784120143	0.0813590973270525	0.1055164585179999	0.041534838134133	0.026378797257465197	0.09283827871712409	0.09090426489102407	0.08414529914600717	0.08576900420838446	0.05421161263880887	0.06460425606526729	0.05964557907703121	0.07552089412883006	0.0672351579563828	0.06599088996240807	0.038579044687605916	0.015341843845679399	0.009479293562634716	0.0873655803542362	0.02637402695600742	0.01942896762009231	0.07858937709655814
Ebf1	0.005714083811450327	0.0065566880807528425	0.003929565778325731	0.00025068605497131105	0.006929753101382708	0.007980032725823738	0.008068652123639636	0.000728327983455608	0.00044443458609967813	6.0976269997947516e-05	0.002978125371252066	0.004353131515636294	0.007333186945872795	0	0.0025547794800894535	0.005059659390742021	0.0010223349159124155	0.006781537399806769	0.00031472037086009084	0.011792175495226816	0.00391720050111818	0.006125003868771858	0.0026242993678115825	0.007416706028632481	0.0053707496345570555	0.00012705029095781058	0.00015573302419788555	0.0068126488954889175	0.0005600215472559636	0.007997859230058421	0.009055167652212965	0.0003083576762478554	0.0067109022664370846	0.0008441879828362228	0.005912865030232674	0.004040902526165653	0.009096762914225004	0.0031210314615352014	7.018861664875415e-05	0.0006481645685180796	0.005828806230459194	0.0027581640263193087	0.008108971808585814	0.0003635802712274751	0.008665451998640576	0.007736937574109417	0.0038799573177345616	0.006903889321898728	0.00333170832239395	0.00802270007211261	0.003492922363352416	0.001124966154698572	0.0022095029413288516	0.004436583248872975	0.005990825107613287	0.005588034813398263	0.0038365491387143845	0.0053142809949384626	0.00580173705000087	0.000430891066326207	0.008851366233916243	0.0020652965311556038	0.00030978225084338375	0.006838704725458607	0.003849515782917056	0.004633910625056621	0.00968480537086751	5.452185912985779e-05	0.001861605605990461	0.002075204282496061	0.005847736658181661	0.004237152642555316	0.0028226867517240533	0.005218666926689885	0.009033615826721806	0.005913999788106258	0.002448179293671987	0.009256331999552041	0.008204459156628428	0.007751782223863293	0.005292752694798089	0.006185106443871912	0.0037452832316412833	0.0042458421349105034	0.005593735341427376	0.007695926402909277	0.003930024664697616	0.0017237249662292494	0.0004197239056416372	8.984868294826237e-05	0.007693584257673018	0.0007370233366997122	0.00028188601032094876	0.006604255523732689
Erg	0.06127719217587303	0.07726048098105039	0.03969329440961758	0.010118924852181323	0.07378958446796645	0.08785688657060149	0.06027337463316232	0.05365741065623095	0.029196883216163563	0.007788246806652789	0.03166077324596538	0.0477996073853865	0.08653585861635885	0.0015025709238496235	0	0.034141887399373856	0.05136704244540816	0.09250341544466223	0.018434995816330558	0.08193173459623533	0.04526852592093087	0.08800631689872356	0.0320323761474898	0.06660043889980911	0.04258243262404989	0.011829400775735542	0.014027960875456833	0.06992333345092776	0.02526193551956706	0.07414790935482865	0.09399634244944896	0.01800878777331235	0.06320042576871605	0.0295617356187426	0.0736094029703082	0.04438554259575228	0.10950354435498968	0.04074421623259313	0.00855944827993617	0.02453891912888432	0.059742497274432406	0.02288686566938961	0.06895184621405831	0.039235355239662255	0.09244116835759998	0.07084582426637814	0.08067095485203331	0.06353870333271563	0.026361828472997655	0.09739707822428628	0.05580015945598654	0.042034987247418096	0.033935235091192645	0.040117690312596495	0.015833764208727424	0.01154376561616378	0.063432556825206	0.050680947796081295	0.09024213053795775	0.03317923773583766	0.057895371462345246	0.020697213093392185	0.023527115703391437	0.09382616033387983	0.004365903261512309	0.06182785051974642	0.06239226560680766	0.002545979058569853	0.021994655837018626	0.03117542567028455	0.05425917237887558	0.08683212150551071	0.038539756556237224	0.07915166643855437	0.09465822233879892	0.0382817840780634	0.024407521317928352	0.08307905811223762	0.0771849823612986	0.07487250254879968	0.07653984237780817	0.03687722053266037	0.05426088587695385	0.05621552676138965	0.05010098057681666	0.05594633664747169	0.048381793633907585	0.04564597401505957	0.014999507311650137	0.008363988947850306	0.07194224936663748	0.022943000314736416	0.013390897898926585	0.0599387130529963
Ets1	0.06423169147368313	0.06165880478435278	0.023706867550617405	0.006011961593720212	0.07976559587682099	0.08595771335036047	0.05887351251861945	0.026559700754990673	0.013397315245896905	0.0026266013550380915	0.013713951333001174	0.03396878640900606	0.06152550593303506	0.004171624095438078	0.029186059622341946	0	0.036037571806137016	0.08631876775831418	0.014786173915873613	0.07242144569261254	0.042313679408711447	0.08009246145785429	0.016404113726194724	0.05000825520094921	0.06391341824871904	0.009579025274218098	0.0052490325158686575	0.04486475600888883	0.021652650914623872	0.05243447163531502	0.07514906914229673	0.015225235680052024	0.06810581352032834	0.022108561239674106	0.04285179410996057	0.030098640633796445	0.09947003720426077	0.040732500417525	0.0027382052117581736	0.017809887530424402	0.05803090394084083	0.007513593041404697	0.05019907434191248	0.025346179335297064	0.09336773478443357	0.0725637623011535	0.059761804640531296	0.04037903427418123	0.018612551315036332	0.1094543369359183	0.051623667043751466	0.03145084867574956	0.015861333183478273	0.03878903759378431	0.010074575436263685	0.00911533066272092	0.0427654818704122	0.048499673320604154	0.06911538189512847	0.01700739092357981	0.06180979008370362	0.018024334098402657	0.012939427683160596	0.09745380296457833	0.010485521512342383	0.06286688705872685	0.051640096845191066	0.0030663932065600353	0.010903335426610547	0.01869634388164624	0.06962329399068241	0.060579777889805626	0.04095680926733669	0.06805493738486453	0.09376182316094406	0.025840811679175915	0.020902556434917924	0.07706761393974122	0.09653605137925858	0.06980296313814176	0.06065437937208502	0.022660761345888753	0.033544490757571585	0.037509525138279105	0.04494401481134976	0.039857621263628296	0.04220679791552446	0.01922551519355186	0.012915625488616696	0.005560470742400656	0.08322867140857516	0.014335094598047816	0.008415859474955224	0.0692084800173323
Fosb	0.07133860767092522	0.07685758950418062	0.03931622079436818	0.01740746285395496	0.08132386514963709	0.09912782848441351	0.07274310228106891	0.055046556714012713	0.0181958889174523	0.008058856960281705	0.025497481261266584	0.05757295929161938	0.07033494373912556	0.006345394178655593	0.03638145655450158	0.02688513394017444	0	0.09142936131666705	0.018428473020277093	0.09241300306059314	0.06072816780407625	0.08223869850234779	0.020680546958673603	0.059938718006757624	0.0686395909062266	0.009591863683086396	0.006754518383253413	0.06010977338541143	0.022891970239986743	0.07037964509316166	0.08133151300630616	0.011111870510153185	0.06593509400042276	0.024064770208411915	0.07504854734247486	0.052924563449174324	0.10795356614419939	0.050098838409107956	0.003293617837468879	0.02387488824334847	0.05919486563338	0.02705043100609959	0.07268937306312086	0.030842932680338192	0.10213389536181917	0.07325836541044319	0.06798280520413112	0.05843350439350124	0.027742802351125067	0.10761526913424675	0.04505033226422685	0.028763322929961015	0.015226586610370314	0.046345052157939305	0.014075561588954786	0.01188660838195058	0.052683986874041695	0.0674048197138403	0.07201643087517996	0.02219449422670002	0.06466943329510562	0.02014612968732972	0.01673127394848563	0.09952963510442055	0.011062029321050751	0.06356162757031072	0.058923683963187194	0.0060237097070709855	0.017005433805983742	0.031125817315287765	0.07028430160583324	0.08135841526525203	0.04061066496483297	0.07632940030615981	0.08225132700940616	0.030356693343125574	0.02345180390636513	0.08275350481318168	0.07772749932536621	0.08467238562349547	0.08102695715361997	0.0403067763764778	0.05440841096010707	0.052070044937104314	0.0559598127668035	0.058824475198992025	0.057823152239662584	0.02573454802333385	0.015544790022646646	0.00694952767279363	0.07615657180309517	0.01801727285931662	0.01767026898593281	0.09801274379221321
Foxn3	0.08953960105863855	0.08748921118113463	0.05486490148689601	0.017159391262832644	0.09626307133818922	0.09541402120068387	0.07566625035181428	0.1005927074758102	0.030242069135522954	0.013843072873793192	0.04077897037586362	0.06478393881522357	0.0943436297993033	0.007895262766135383	0.06946199735327031	0.05546832607931289	0.0655412543666066	0	0.02470912446471426	0.10994699429980365	0.07526910738284043	0.09386049494780954	0.035602329662089933	0.10434971285918306	0.10295586864167446	0.01604284864637711	0.011854137783124644	0.10121335600011226	0.042439245487772906	0.09029132785346383	0.10432574925187987	0.01906884976911486	0.09337932552144064	0.046186689610348906	0.09163081734148429	0.0763195395000225	0.11337581832204298	0.06815329774636579	0.006490593011842734	0.0424839085161341	0.09711818318032504	0.04418735486041045	0.09209548459017865	0.04764606762824772	0.09160904150665332	0.08014965769060028	0.10432420308195255	0.08846339631927451	0.03796557628296031	0.12834810849441983	0.08478229004736997	0.05825697496024626	0.03865057551591822	0.04803630685021934	0.014553404354926166	0.015148021056701974	0.09127240519594668	0.08476205547858393	0.09961622287857391	0.02878984599224234	0.07098135811916478	0.04509230501298181	0.02922422140866932	0.11702418886526558	0.010434797529607813	0.10337630721584522	0.0982146397465099	0.007766072788038872	0.02975866519436148	0.055714589632473735	0.06628040682724709	0.11112121124623317	0.0669381342711297	0.0865226631338436	0.13094695722137023	0.04804814448273908	0.02778988924976293	0.09500760712139086	0.0936911881892208	0.0865421542988486	0.09209048419877361	0.056065189292031525	0.07707946899143558	0.06841852821885207	0.10294486700551032	0.08507577823195173	0.06706332970820704	0.04592165633332499	0.025941345980443068	0.014353014633789631	0.09653587284116046	0.03571789491054111	0.023864628933858684	0.06936361255262337
Foxo1	0.03731959752670363	0.04399821305979966	0.01910095468382204	0.006157110673791764	0.05628911358634903	0.06353295719699024	0.03756252359573987	0.023724962435682916	0.015274726815832305	0.003650264999977677	0.019993088056070033	0.03062651658915287	0.04114459478232635	0.0018787000102262813	0.029888371212107166	0.017250250255869442	0.023030624622477902	0.06801563202701016	0	0.0541194544866281	0.036132047137981516	0.059647048754415545	0.026776031166034046	0.028999687187739136	0.049256337906549735	0.0084477383646933	0.010612216356372321	0.04682795856844615	0.012762681480971984	0.04175819024388387	0.06391248436211704	0.007274096779793239	0.051758393395893984	0.02374625158209584	0.027740400138934862	0.03830228605307534	0.06747226344728671	0.028453854645983902	0.0026240073804032803	0.01601259015320481	0.04569706078264883	0.007651783199040747	0.03772829855433318	0.01789513002924725	0.06467113194509391	0.04104714803803883	0.03386863037394092	0.04032705234697304	0.009317954885067573	0.06563071196701802	0.03910859702405935	0.01980308809507559	0.010212100283927236	0.029297391075449597	0.004967181845440317	0.011250987862348238	0.022409565751927752	0.04179593525737275	0.05932066016721495	0.015937004406441732	0.03147364584476466	0.010434172220979837	0.018298589327919428	0.06603214825146202	0.004938212262739002	0.03711534176479734	0.0424481052116491	0.0034280898646075683	0.01774226425277297	0.018376214404741516	0.05151894250277226	0.04056182714332774	0.03160025219326187	0.05845793181786523	0.06788287957905127	0.018165745119249618	0.014755252263421729	0.0521551802598941	0.06241554046225746	0.0473274784985117	0.04717147272704805	0.030406026555390195	0.03031982171878221	0.03507556119706751	0.035765270684665375	0.029854324778288335	0.031234920570257958	0.02317782990078797	0.015404846035694477	0.005728090149647407	0.05275099059114892	0.011062608401335716	0.017315205204718055	0.0583526537499321
Foxo3	0.07765007811531614	0.08459076712838902	0.04222634216677874	0.021005040305722054	0.07065424735293911	0.10751843706003061	0.086852555753466	0.0736225008418221	0.024948562503414963	0.010809964067297272	0.0423734487354011	0.06261668934411266	0.0951562948418925	0.006612968385257794	0.05149386759511577	0.054870970173100046	0.05407094931587616	0.08946464329922772	0.031556554873382096	0	0.07891304960918614	0.10460621482552526	0.034962278481649914	0.08766251034856082	0.08849585737818881	0.01763213515242786	0.008384748569345781	0.09187338819514	0.03786263333302583	0.08649915579476007	0.12684657780034864	0.014114446376841845	0.08363507448273179	0.04928717677506901	0.10284848728773781	0.06763438432911677	0.12567987232692077	0.07094136250173161	0.007307277100965858	0.03724379047136841	0.0806018278008818	0.04015050571471827	0.08753318891963162	0.043812218727091685	0.0981850796787203	0.08055885756490536	0.10315018532837322	0.08380160131075913	0.02686560532145906	0.11489781729599677	0.07152886210089937	0.05014657070337045	0.03745174556056223	0.0621071241859648	0.020154463998818595	0.012073689391999574	0.08151693809036704	0.08731896847114957	0.08928962923445365	0.030317175646223205	0.07667732836868844	0.03862869989028351	0.028714394448465106	0.12036768119046094	0.014219017468536948	0.10370652008202925	0.09245072741726844	0.013123986606081684	0.02989335434369454	0.03972809583517093	0.07884613822185124	0.09008905729659934	0.060747841674879004	0.09612518531764178	0.10324318815905781	0.044256410356963545	0.031929003390166265	0.09088716304018411	0.10147917084601102	0.07493020891386983	0.11156297627731131	0.05928454653842159	0.07880257048164849	0.06561102277004113	0.08557862255721833	0.08234686308120082	0.06575189656032862	0.04687747380864619	0.022082049443903747	0.014852194925106131	0.09342688889228351	0.036348979669180964	0.018384405310498696	0.08459475433369232
Gata1	0.06568062957763122	0.07611014133993926	0.035618219719477436	0.015452053711529126	0.07193919757265274	0.09406451150374016	0.07517503682522175	0.024393704827585513	0.010758349783135274	0.0044631339586881195	0.03162189615104661	0.06188865423422528	0.07971258776825556	0.003429628643770722	0.02812240480596598	0.030971912851749352	0.0344961443023238	0.08707569816988403	0.021321674587863507	0.09453188402314223	0	0.06585907538355239	0.01953479096185082	0.02049975684155652	0.0782129255841573	0.0076742103456278726	0.006440425521595917	0.07256501563447153	0.024731983432574	0.06277457221442531	0.06503995343072935	0.008530512698681759	0.07815028057047169	0.03310252256509197	0.04620937394103739	0.037930977085156255	0.11036056809283416	0.05560228454893938	0.005893983785102638	0.02681950298905206	0.07878522764668301	0.011238992019357491	0.06922816739970847	0.017269605199101683	0.10061948962600716	0.06538003201460042	0.0758009505908361	0.057210757048019686	0.017029067423988804	0.10821962075691632	0.0664098249903868	0.0274430535941283	0.0302088850745999	0.05095824762199295	0.013529147137145436	0.009248406565049647	0.05408952760262738	0.060102884976698946	0.051702734727350486	0.017376120344243053	0.03637311586718677	0.019057811148956567	0.018289383036963893	0.08536218375216943	0.005138904431946418	0.05645107221222476	0.0739747821427859	0.005357863798320933	0.020161726964465554	0.0377994796912993	0.06674421361935351	0.07880876990671296	0.03935715329512854	0.07574358629231664	0.09041585523807284	0.023079090429698614	0.012735751296279206	0.09747733677598093	0.08266476945387537	0.081631306588746	0.09349099693826302	0.03969782420912104	0.056118611726746884	0.05406815134048038	0.09078249113120622	0.06875925271085419	0.045670023605583907	0.01999769786026845	0.011016204200656896	0.005774528155948015	0.07301420949819189	0.022019535688081352	0.01536732360144017	0.08512476643053127
Gata2	0.07912819409953344	0.08900029720082024	0.06161018941110075	0.025962472914217247	0.09564918207499287	0.11007767787454484	0.11166484535748215	0.0802457043890472	0.026299363981279272	0.006965391351910899	0.03786335543974873	0.0673589144215499	0.09821308598571218	0.006450363858881233	0.04554744993619392	0.04961091718907846	0.06060610391629045	0.08951418633111326	0.026695016570657242	0.11609378984498792	0.08262521806676067	0	0.03943836420335748	0.08242113330201599	0.06885417696738409	0.017777533799882374	0.007170601318135157	0.10021908682455484	0.03485925535243995	0.09478561787235208	0.1253560165151083	0.014649252774171072	0.10963675274691195	0.04620857915218056	0.08267222804628517	0.0723253403731533	0.11492514482821145	0.06022525159766416	0.006656890620521148	0.04074647989668492	0.08962720355941713	0.033827352799733174	0.0904135133772585	0.04219559970692734	0.09639669418624248	0.08787510296827476	0.11351820880544668	0.09174574874415135	0.030097199584857494	0.13056260901076538	0.08062542154229083	0.058853572435072256	0.0363373640915483	0.05747382729590003	0.0166277137127358	0.018940584302367704	0.09203593632026576	0.07710542521246933	0.10129069885229766	0.03064989133921634	0.09443457924217441	0.03446775709958354	0.02201537038950152	0.11805827196355233	0.011328235395921628	0.10007432892497445	0.0908127348069529	0.012141347774840239	0.030534016258658044	0.04582042068105241	0.09470369814785579	0.10861428553671199	0.06417295866298386	0.0898444785829495	0.11356751210115512	0.04429086744548552	0.02363306640224962	0.10431865585220869	0.10993438142093283	0.10492497299734078	0.10046185516913052	0.07122332416436836	0.0835510815285282	0.07160749793796967	0.10766992370607888	0.08190648125665478	0.07163402879446688	0.04794090752856763	0.017978395461902472	0.014612280728084464	0.11525850589701066	0.03833062508250153	0.025754342878958014	0.09096876608030893
Gata3	0.057839125664880746	0.06182211062850485	0.027934930556719657	0.009450461044797931	0.056338613715297296	0.07209146534814068	0.0411131768067593	0.00907168257980909	0.008571324310083433	0.009625126582331302	0.01517458748612776	0.033250300225352226	0.05003339872199191	0.0006051919076485561	0.030754328148156602	0.01689483335604148	0.0255948708048976	0.07197622259256913	0.0147897837305493	0.06514320523104267	0.03726386998683327	0.0694129734439118	0	0.024577359081287567	0.05923705282815217	0.006814943594278522	0.013586289775099868	0.06882904452847467	0.01864545316731232	0.04573980972022239	0.07482468945967916	0.010606946813603973	0.04364972504429703	0.029198572383874844	0.026839608524485532	0.03587228278371432	0.07886396744884844	0.035366024021400995	0.0054604637877762995	0.016031985786906504	0.03756920540119836	0.008957094302174336	0.047218337459453724	0.03568009933965946	0.06794600598336013	0.05939068519715951	0.029881426042799388	0.059034990308898055	0.015793981794110037	0.07471452323245781	0.04766416174033643	0.04439637040834122	0.020824630721404832	0.039765635192466016	0.008656100362940605	0.014854528621289085	0.04597989835106296	0.041851658772226935	0.044054823415696706	0.02343762186005303	0.028378374527965284	0.016637129377076586	0.02546028030768023	0.0720362584805872	0.004898991088968888	0.03191357227390842	0.04758142702955658	0.0040067057299421	0.018045751747136664	0.0158089925604908	0.06500542170725294	0.05482128274329168	0.03322292190044834	0.05039825021904513	0.07559250949775327	0.024388369999341932	0.029874014751604488	0.08160264179702517	0.08304185104089996	0.07713989006070138	0.04957924482318079	0.03659485834711592	0.03872056396709307	0.03225687006646967	0.03730079393591741	0.044369689745541785	0.045409149735691844	0.02114140951407656	0.010565411826563809	0.006385227576417306	0.06271545614577294	0.021102232204393712	0.005229088748087459	0.059661814141860975
Gfi1	0.08143476195212132	0.10723419591295161	0.05842711894393808	0.014963130142854384	0.09636777010775154	0.0901216843337892	0.08880552199721342	0.08987651947408852	0.019934584789689777	0.004270178657006448	0.029940028554047714	0.04643107554968304	0.09762590282742635	0.005818432960545345	0.04319565860016058	0.06290686252787019	0.046989545364296545	0.09056320508024633	0.020678289910675166	0.10901983379718347	0.0364863252804057	0.07317261248236336	0.022298538404693067	0	0.0589664771899972	0.011998872464254793	0.01473020318401277	0.07243974936537932	0.031211589404159565	0.09481681392858188	0.09223851663316357	0.0139810608003404	0.08278294824128886	0.03560545852586492	0.10020282052292352	0.045905853894174696	0.12612512168196094	0.025998951324497945	0.0040147208239517795	0.02511768716574368	0.07818016774805989	0.04231147211963448	0.07334259313822152	0.020326389601679862	0.09418525279716791	0.06728278382888662	0.09312567634809138	0.039986240422811375	0.021180828606522296	0.1371769496638184	0.04691398790875332	0.02774092485620117	0.02391150225865564	0.04108390013729642	0.01448977652809107	0.007430724198866747	0.05111319102842007	0.08252350640737273	0.11182542051968569	0.020975956540108538	0.08652573042319171	0.03087557698476529	0.024334077988821323	0.11038810202358869	0.01142944044870402	0.11216062694285815	0.08033142124317838	0.0034011987303426148	0.01971488410046727	0.03676439043729852	0.05803007721311928	0.08685840407208982	0.05275625668391237	0.07408642229300964	0.12116485937791188	0.031352155959351806	0.01922936442749599	0.09142608733883546	0.09281950947272666	0.07029178622022582	0.10851158433080478	0.04143937793584054	0.05906010349226367	0.06018769867362254	0.05660051537749733	0.06789508068621976	0.06543238368869846	0.028292743400225726	0.023516854749702526	0.008060621862593615	0.07875802879634163	0.030214535863651668	0.017419325914661235	0.06303393877152981
Gfi1b	0.05714767427772109	0.09025278573603297	0.0519798405128445	0.009984207728658233	0.08069235875324673	0.09427171578738917	0.0918920861914819	0.029836167666746898	0.014450067030524552	0.008952862096061446	0.033502313431754076	0.05761946413535381	0.07647078173442659	0.005355569161518435	0.04635390248750106	0.036287674160120964	0.03811654394606844	0.09875340213281743	0.02554768069548716	0.09570303960078731	0.07901629013305905	0.0863512613888466	0.030696939973644255	0.028817009174329635	0	0.010844588461505576	0.005868842977970829	0.088818980994326	0.02653030996753705	0.06783075259331113	0.09931457377915992	0.011512254950686704	0.08871766354104486	0.029322540126470745	0.05954410644970537	0.054975442121880214	0.10556313882276093	0.06834126808267306	0.007409043222441631	0.02866571660607348	0.08456251305237283	0.014783741569332367	0.08045785986304985	0.042550031376936165	0.08450712515540836	0.07076906032598342	0.08426706161583362	0.07021191494889487	0.018603572169247247	0.1104056168592491	0.06626113330168493	0.04998585658904636	0.027762011700884322	0.05812731425943116	0.008310616645395117	0.012195863690795073	0.0700387936888329	0.08001561027162146	0.07004692939136241	0.021591647297103573	0.04495768147112362	0.022046909696856336	0.020623661717484455	0.08368381487119929	0.012424404933733701	0.07034464183318874	0.0789646326384112	0.005946848260427496	0.02764543688025006	0.03793484858134162	0.0783354098664963	0.08052333956952874	0.04929736286750155	0.0861095916198886	0.08860000451473857	0.02774107946928484	0.022588497135119824	0.08085085182099885	0.09405737928983827	0.09092940338884418	0.07986310591506025	0.06074348333519691	0.06650060600889385	0.07240765929936296	0.07813565114514556	0.06919617269910783	0.06883314998541722	0.03672530896060523	0.017395031172413398	0.009391902681349209	0.07800286263217805	0.026890075862421488	0.021183879411693737	0.07022423561496582
