TE	Aff3	Arid1b	Bach1	Bach2	Baz2b	Bcl11a	Cebpa	Cebpe	Clock	Creb5	Crebl2	Crebrf	Dach1	Ebf1	Erg	Ets1	Fosb	Foxn3	Foxo1	Foxo3	Gata1	Gata2	Gata3	Gfi1	Gfi1b	Hivep2	Hivep3	Hlf	Hmga2	Hoxa7	Hoxa9	Hoxb3	Ikzf2	Irf7	Irf8	Irf9	Junb	Klf1	Klf12	Klf2	Klf3	Klf4	Klf6	Mecom	Mef2c	Meis1	Mis18bp1	Mycn	Nfat5	Nfe2	Nfia	Nkx2-3	Parp12	Pbx1	Pgr	Plag1	Plek	Plscr1	Pou2f2	Prdm16	Rel	Rfx3	Rora	Runx1	Runx2	Satb1	Smad7	Sox5	Sox6	Sp4	Spi1	Stat1	Stat4	Tal1	Tcf4	Tcf7l2	Tox	Tsc22d1	Tsc22d3	Zbtb20	Zeb2	Zfhx3	Zfp1	Zfp113	Zfp36l1	Zfp385a	Zfp395	Zfp467	Zfp521	Zfp532	Zfp608	Zfp799	Zfp831	Zfpm1
Crebl2	0.08586854733099716	0.09124945114252003	0.03677809795858872	0.009260264280867027	0.09582847976213024	0.11852198854818098	0.06536524483756781	0.02630510745720954	0.018235240185168637	0.0064664167135060485	0	0.04600064246441974	0.08570498905229568	0.0007504631014543865	0.04507893137265591	0.026997788818036515	0.041765866197992364	0.12488978235304338	0.012602143121490926	0.10136860144759399	0.05799715247226672	0.09065972826100163	0.025204102965306147	0.03692760718685178	0.07755136738643441	0.007893708718272718	0.009400111118728268	0.06202433015572745	0.02757116254730776	0.09936309187822184	0.10532446032848436	0.006931504458430462	0.07017389486921921	0.03139440626693223	0.035194333586418776	0.034347403512603396	0.10442783558874696	0.04577808802856796	0.004791448420387677	0.02376389290722376	0.061380861708657246	0.011191979086402123	0.072632202239809	0.018578054038317995	0.11996037402773198	0.08162635401540487	0.062492674593733574	0.03681949294048749	0.02585683118539073	0.10764177291092358	0.07167978005279346	0.02355382006987977	0.0208441467107869	0.039830234327976735	0.009401178621774996	0.00984750147137918	0.042575631927330326	0.0795789101395125	0.0907242060893957	0.017037633531385068	0.07123218512534038	0.017206267405651347	0.019729991104237298	0.11754908288532964	0.0070713839360944325	0.06409538258047069	0.08064281886680158	0.0021185772460442847	0.016935810790513723	0.0345218545560491	0.10194453691338223	0.06246360195444131	0.03604870677851784	0.10663002006773586	0.10654637521860227	0.03354849799215976	0.015324407474298841	0.09230995856610652	0.11088873494339851	0.08994272123538287	0.09070971368771004	0.0416548160546454	0.07269325013995095	0.05584570227579719	0.054699474798959494	0.05064868537551492	0.06899659057615554	0.03526535261418104	0.014174490519219414	0.00539613692897404	0.08074928384653202	0.017739071273886724	0.01312718111556853	0.10310351180850198
Crebrf	0.15860728770061402	0.17449646059037224	0.06474672774514945	0.02133232873877186	0.18642751180298953	0.22325385084702531	0.12653178508078744	0.04086416467527778	0.025096421797121567	0.008357466421362604	0.036449889185473636	0	0.1521018293477153	0.0034185765215332784	0.08536823349359395	0.038505689593672315	0.07033640856722258	0.20975742001059536	0.02586715842231318	0.19297718337022896	0.12393546495436604	0.16347898849019177	0.030161000293992206	0.06996044883683866	0.1560772199085688	0.01052246473464766	0.01513144990194063	0.11096558160488229	0.03957496979308436	0.16739217142738858	0.1853866847987816	0.02244218413810667	0.11398959770724851	0.052522812840173544	0.07187615468403068	0.06008413135504557	0.182968834438048	0.08382873423841493	0.01292960934991909	0.052338343176805795	0.1014271704761746	0.01847650987519715	0.1244174434715503	0.029336043808402816	0.21549979797139573	0.14867772872174687	0.09210993387198137	0.0796329824231792	0.03185458292493868	0.2039953706417256	0.09779990234839951	0.044710591559566464	0.030796552589556655	0.05703186575602354	0.013928650485173546	0.014828798312968978	0.08167816763250794	0.12365735270624575	0.14907875997191744	0.032148263674255155	0.10512023965415032	0.03280341932499265	0.02828023220687027	0.2182129487318303	0.010781129801331113	0.10917879084196962	0.1285189297962197	0.005199626017006665	0.02812934804022785	0.0452857031692255	0.18120386578418318	0.11272516072714284	0.0728777448782427	0.17471742011746677	0.20042700611550843	0.047769644570261796	0.022975792628772338	0.18132381860369326	0.20695624012454006	0.13793743181052984	0.15393439641309467	0.057491175842641455	0.1195975170306123	0.08254010585125288	0.10169596503947198	0.10035657243007959	0.10775266238025709	0.030861258130083998	0.01729768556514059	0.008271012397805984	0.15166705690688156	0.025167099459570436	0.0219286263662764	0.20137252610769993
Dach1	0.1909757566727136	0.24384159872546876	0.09462158365474117	0.018877863909459145	0.26363568469683546	0.3200235462001607	0.19573735599797654	0.047760213130289095	0.030953155992414567	0.012802550629025748	0.045432216720953135	0.10817142727689207	0	0.004623861024934496	0.11261766412588323	0.05948887467720718	0.083886175832675	0.3322050060310701	0.029611782796259135	0.25329849434588253	0.17076270005856373	0.24181648014591425	0.03737827001352503	0.0872834714971465	0.19924130765153542	0.014624309331061338	0.01018088891506727	0.14736239447918326	0.04614616808983686	0.2378523799652807	0.28638974157469826	0.020360761074802454	0.15975228028138647	0.049984348313608214	0.08767859990548006	0.08736727871188207	0.30649378622486984	0.11462858548003416	0.010886737108920543	0.047958669067362576	0.14861438496013038	0.02169291603673569	0.16003089429825967	0.036271006252758954	0.34980317125093263	0.2303859104954558	0.16754314003853457	0.11178509708249525	0.046452660006550094	0.31330504570050477	0.13252700210814486	0.05188084493325831	0.05603415154480975	0.07316246972946853	0.015865494989804836	0.014291733847022118	0.10429314893489809	0.15906152490958245	0.220380156999536	0.030579564312751047	0.155535540688448	0.0372012858086174	0.029791524490302243	0.34563775182565315	0.013356976567860062	0.15203055843151425	0.1936413896795466	0.007356129605215414	0.04241614444271796	0.06502916077986721	0.2602913857518478	0.2033500716486032	0.09309747150020257	0.25600301398900743	0.29974993113865417	0.06230098276385932	0.02231416481256619	0.26908263037864255	0.3133242075723617	0.2135827024011414	0.24735598062500994	0.08733282054523694	0.141317078262797	0.11323273001183501	0.15047251254401908	0.13369187396921678	0.13941668262189427	0.04202341837559803	0.02368375678150472	0.008500419030549114	0.2301288594598481	0.029753017341802503	0.021668331940124096	0.2692176423414509
Ebf1	0.004335521248069495	0.005744061919857867	0.003629468452864073	0.00019710467857784455	0.003433980542090394	0.0073967648013110125	0.007054388596744273	0.0011202237947929197	0.00042506223158001436	6.118639406403617e-05	0.0025487983800355127	0.004835755630399705	0.005478074324252814	0	0.0034814586881858982	0.0031629524807488384	0.0013708210754420267	0.005395533619746867	0.0003178766775443464	0.00825522098329059	0.006760792592019609	0.005170085566884343	0.0005403815856827299	0.007862851658775481	0.0052613165914892675	0.00011675963361263561	0.0001515702156008511	0.00655637628833257	0.00034705487387157353	0.005366144099416654	0.008077490394728179	0.0002735035110735728	0.005209519019888074	0.0010866687017609805	0.004130947833463834	0.0021711044424725084	0.004330549613270228	0.005019913857201256	5.974032370700478e-05	0.0007345137205852538	0.00531630182145497	0.0028281599806987663	0.006957475127006768	0.0006594990740090232	0.008432761459196431	0.0065631023991103475	0.0035853874651284334	0.007992300931571055	0.003213271756400321	0.006623716896945662	0.0039002394521326506	0.0009914915172703717	0.00231408013802261	0.0050592824573642515	0.005933391410188676	0.005412509965701089	0.006704295884989241	0.0027174704840941906	0.00525568079456261	0.00038744486977885243	0.00524737742147598	0.0017384007535756593	0.00026823421136256054	0.006976633237439102	0.005423231743675442	0.0028226527442940454	0.006944405654111626	5.59434000355221e-05	0.0027759409010026147	0.0026713325625154307	0.0035263715802025383	0.0017825320491168413	0.0037676326661316728	0.0056285639508017495	0.005862822400333733	0.00662349341423586	0.0015382915206771633	0.004812520281911194	0.0061688502468362615	0.0063236974123329305	0.0035621537049906372	0.00537944301767962	0.0036681392980504822	0.004360352642763087	0.003722712551975858	0.004263058114199613	0.002680704152676388	0.001091191535861516	0.00045852080988124835	7.736197685838515e-05	0.00546527057993252	0.0006482599492068108	0.000424537574620606	0.006489720362287297
Erg	0.12181276773884299	0.17730213259724686	0.07132283543177058	0.012011688562226654	0.19301778850599255	0.21994744988614615	0.13110123522721084	0.03568403016753693	0.032324802092260685	0.009760853644354344	0.040911027479247686	0.0811282120371861	0.1531278354844005	0.001498448451368745	0	0.03893389941699145	0.06244089367339395	0.20497569449464492	0.02040800427176708	0.16632421031764147	0.09044756879670829	0.15544762811031612	0.030761143487090928	0.05991475014889259	0.13124677073412835	0.014160078709951557	0.01429626154272426	0.08726102997624044	0.040810747867694945	0.17247596568460458	0.19366235866076045	0.01996054586675407	0.11323910929139654	0.04240440349176881	0.06160958303220781	0.0615190139444779	0.18096922867272033	0.06577503402710963	0.009334101530322098	0.03010743974401712	0.10331492038801636	0.020482781882286936	0.11303443675493813	0.03215593933390658	0.19313495749845047	0.13146108670269024	0.09133229739570736	0.0710653273171235	0.03196731217656229	0.2085264127322551	0.10192061671966038	0.03691038687861009	0.04549125351573684	0.054237681501385006	0.01643324730358591	0.011258429767260847	0.08978846870616874	0.1124075663041679	0.13479710972560782	0.04149144461712852	0.09825924246048717	0.030420965572092125	0.02340967876534014	0.2139944133836508	0.004707806953865761	0.09633775619352167	0.1240944242531277	0.002556655408344121	0.028331019014986473	0.04213811304442027	0.15581122714076734	0.1121383533171291	0.06494729265930457	0.17298763158890865	0.17151011277067962	0.05849914804936849	0.01817853928307964	0.164120687436027	0.1813061571742574	0.136897044136759	0.15093884400794208	0.05932870538096774	0.11814841300199883	0.07935430839203655	0.09454815484048808	0.08494454121120634	0.10045149081793768	0.0502321427030722	0.02069677402438263	0.008210870779134894	0.13622864858639933	0.023142383130855763	0.013682282541671913	0.16646784103718873
Ets1	0.08312177095923523	0.10565614682530877	0.04903700841692409	0.007402603405648123	0.12237224661381702	0.12015961904501625	0.07934578152499246	0.02374160248213577	0.014421017689812927	0.003302895878673646	0.02160783992678599	0.0481010460422101	0.10949753426895131	0.004182598301575915	0.041163582537404875	0	0.04288458885591377	0.13098433964460518	0.01740361225520927	0.10607933826834576	0.06103490814651537	0.07029960349208858	0.01816273701305855	0.041382928077784334	0.06758328536699942	0.010033533800171218	0.004910213647040608	0.06399935878677826	0.022361713010664967	0.12064259661007162	0.11256348084532558	0.01621694037875769	0.07316478057427901	0.024437075433741892	0.04539276302292412	0.047576762220997354	0.10112632808004547	0.053066212434253614	0.0038401603466203258	0.025220698337467252	0.08174921371291263	0.006652492957318202	0.0761599262388362	0.023647170484666375	0.11846174777033591	0.0854283613115296	0.07347074299758787	0.029725120172475406	0.024800733297777072	0.12552847625289512	0.061678776240701436	0.0199181578643684	0.027102206120620167	0.039491890128613885	0.012876221523797488	0.007102653356108188	0.06095375287759533	0.07163082853697696	0.08490026579780449	0.01773774564735928	0.08438891877535848	0.024341046557541192	0.014592004944886624	0.12636045123174952	0.011991151276621976	0.07476917477410513	0.0832870938455431	0.0030777582263079835	0.013991461818876524	0.025262581562600545	0.09635228149148625	0.087938020645764	0.0670773121664464	0.09838112169079774	0.11105725752014607	0.02852639410479602	0.016346741870929497	0.08356697345355962	0.10797810971898916	0.08782690886032604	0.09504489103289816	0.03517090220264868	0.07626341257669607	0.059944304919775634	0.05154068604877595	0.049363420339698996	0.06588781591598834	0.023148882607463526	0.013617493778698564	0.0052297329772059585	0.09982723915462165	0.016687191133365312	0.006659169793195834	0.09299014960283289
Fosb	0.13111076647932043	0.15718304293059235	0.062011595935191184	0.015215902658515208	0.16233676863490845	0.19984652239949163	0.12907422721880707	0.0396210465464164	0.024810354742963288	0.008475299051972696	0.03391536619716212	0.0766350455980857	0.12929918653619032	0.006346846838940858	0.07636410317440807	0.04323334268184827	0	0.18507868030103977	0.026680225683744827	0.16443206957487863	0.09073215673431591	0.14163182954251607	0.023753047038599477	0.05157349387497637	0.10800505805980361	0.010118202429924254	0.010032063693999902	0.08779339417932461	0.028726682257113233	0.1432014938560139	0.16187559349305242	0.013736676861231908	0.11543927594152567	0.027013343877006036	0.07627411109028308	0.07032075304423653	0.17117918400100005	0.07188353017968475	0.0034290884503766082	0.040926857078461505	0.09686477644356316	0.0203745843409486	0.1070220462611672	0.018950989275261544	0.20162872800953816	0.13238405522831187	0.10128904077992167	0.06641057290365289	0.03232572153122353	0.16988001085668955	0.08530273594548404	0.025953196079786717	0.027657956645220964	0.04575610592170626	0.017214210649169268	0.013515274529670149	0.06966737262926717	0.10829949982104317	0.12966729323959292	0.01910572354141852	0.09651911218629854	0.027535398027122304	0.02066415644314292	0.1911562349478301	0.012662040297312103	0.09190931280775906	0.1220325532880967	0.006148245441872509	0.02150269959432725	0.03999457874216491	0.14099571572309139	0.13454208767774894	0.061387950617575855	0.14241564993392433	0.17924583232410113	0.04177655508418182	0.017323255042259695	0.15492234350420594	0.1751274869623694	0.12629531876371855	0.14076485172421413	0.06271585324651019	0.12126921964615446	0.07866386380431546	0.0904621095031478	0.08499955850821812	0.10077173659469625	0.038455305823354775	0.019422940535457907	0.007970621370327387	0.15792003917935046	0.021085713351193257	0.02177274300778641	0.16196562847230908
Foxn3	0.25609357650908265	0.3063166833887458	0.1161338231990769	0.02003057242663296	0.32636401742795673	0.40126910160527174	0.2168546776115263	0.07151609629345496	0.04330535372084103	0.012420148756376835	0.058674449532709845	0.12338546902893895	0.2663979553266216	0.007921261584474407	0.14160355051624185	0.06534232267791677	0.09826336560214487	0	0.027820075567031352	0.32147267435262544	0.19126994538714945	0.2776870031213517	0.04462054930847985	0.11115713429511721	0.25281130123772333	0.017145849617443865	0.013274869719095557	0.16591510860186415	0.06211565129958523	0.27827794157636776	0.33713890646004696	0.027842256289057635	0.21423536517272335	0.0660234719123483	0.12142171128827606	0.12055278184733832	0.3735730920361326	0.13243423660537934	0.00792032387989938	0.06558027251475491	0.17365845169293712	0.027584162724180288	0.1920481473391988	0.033525781893650596	0.41979095223385304	0.24951205473827953	0.19869735461846091	0.1352103590574372	0.060132679051566905	0.3702537449758435	0.1676166327327733	0.054583060239500665	0.057699872076379395	0.080184322791161	0.020820771193777062	0.014944603605366515	0.13107807407812574	0.18348961121737273	0.2685032264249042	0.036056449151381974	0.17293875163025701	0.05704221755862617	0.03921327286881376	0.4293274161068999	0.012940386391018525	0.18398177896769163	0.2059846393980649	0.007860635545198934	0.04183463414911385	0.0789744059921607	0.3066669214712069	0.23509801579140455	0.11565826381778038	0.29982153276131995	0.40578317837261046	0.07877458129940514	0.026841966802208305	0.3162282616634848	0.3883913516461879	0.2588178818065144	0.2727437376626286	0.09742262650078407	0.19124543313078177	0.13137175196529433	0.18293571637683104	0.14853690908475348	0.15511043632863228	0.061002682642605076	0.02979475017236984	0.012296755879215191	0.25943862633838943	0.04189296189573443	0.02885534331096406	0.318058990738748
Foxo1	0.04871234881220837	0.05779950037043955	0.0306600064785738	0.006294234334588759	0.08071956082152379	0.07191141565215671	0.03395414287790985	0.02332070453268759	0.013589471694679365	0.002193916056142793	0.017864134957524327	0.04495206672168238	0.04987887828224874	0.0018782204092239198	0.03480930278003399	0.014573395303185301	0.03271038228611928	0.0787506226005185	0	0.05675028840226819	0.04133002266823649	0.056311583733795495	0.01814992533671188	0.030243033614452988	0.06198839628546703	0.008379600087548202	0.011410531590554591	0.03658033323575728	0.015911408782680252	0.06299786729777249	0.0574818901380554	0.009695921164696863	0.0544099058850505	0.024472659883421007	0.02365572386667012	0.0421927180319937	0.05907738097688788	0.023225737444375946	0.0036233564760822863	0.020595932915162783	0.04985798984994386	0.005807727976630882	0.05674879132084577	0.009974125997802265	0.07461616982382092	0.05837396347018393	0.03687362321187289	0.03350444939453883	0.012058634055780648	0.06367049771788891	0.04274850410850283	0.019770564204636853	0.017787434942705554	0.030967620474400978	0.005782842555844023	0.008700680818383896	0.026082775123853593	0.04629539660212733	0.058753640064439165	0.012906365299706832	0.04113806593668613	0.015263086860262166	0.016377372099250546	0.06856496161967936	0.00544980776624486	0.042715450131020904	0.049467888378461146	0.003458974723243226	0.020005471013695122	0.02277265056301221	0.057745269228820124	0.05361059048081656	0.028290640425041157	0.06482830914912259	0.056153059694796004	0.028752063152647	0.009832582004828493	0.05525978941628587	0.06575327821639448	0.06518822999766276	0.0610857354922543	0.028689097240088453	0.04221177080518298	0.036410203517551275	0.04712384896831211	0.04302659713772594	0.03907975229002292	0.029215251305633298	0.017418247666650778	0.0030071889531811152	0.05440148181027336	0.010788745275852144	0.010323674592494166	0.06000610162130235
Foxo3	0.23574309583461597	0.2905512722570082	0.08956312499324502	0.022384361583348136	0.2652986617676462	0.3865647744145207	0.2137675679877951	0.05216551671592343	0.02578628165579866	0.013022387305141405	0.05298212604446489	0.12458813500252039	0.24465210192879652	0.0066266893012943626	0.10897190468309012	0.06149662806962019	0.08459091787414137	0.3869778606441295	0.03671639751932324	0	0.17739957649961516	0.27350294512714657	0.041346957958152276	0.09882261864534207	0.21630202829473494	0.01932294955974132	0.008400186231214218	0.16541340324531079	0.055948425442713313	0.24896755876719362	0.32108222359773614	0.018026189639822533	0.18878547418050629	0.06884034164082672	0.10853397415897038	0.11230824832778581	0.32840848451163884	0.13775177482279635	0.00917295642947997	0.06445804745356361	0.14804916747735947	0.029930191003138536	0.17849597437875644	0.038470718640297816	0.4102008603577016	0.23848889017890795	0.19195312772741482	0.11328294301106394	0.04599670460599386	0.3578107669560523	0.1688677114434632	0.04862537747149061	0.05435843106473555	0.07286794378045607	0.02515354240008425	0.014168647072140392	0.11627772565329463	0.17141271115682072	0.2493843769524106	0.036872595715837723	0.17064731834487445	0.05219238323318134	0.03382586574785438	0.4211964118310048	0.017324604359166485	0.17697122158919848	0.22319012820232004	0.01315403148019649	0.04514708531472773	0.07667922024803048	0.2826107485854809	0.22032256268759987	0.10225309570858468	0.28876963311448	0.34821064487680276	0.06525618566612056	0.03459549075842424	0.3042307099399494	0.35593411426808075	0.2380354444114792	0.266401076573227	0.11485897400719691	0.19143650508027985	0.13896396178308976	0.15939848186584837	0.1393909363757586	0.14937689792872785	0.06527637225173291	0.02881018300612045	0.013828139078280647	0.23500445269852685	0.04242465797801892	0.022176217766348306	0.3118130951765294
Gata1	0.17189550016398264	0.20518717438636191	0.058959101722258864	0.017171248126824724	0.19318973353115704	0.246988973614259	0.11434059882024805	0.028007515250521902	0.011710319568036068	0.0037563497171300875	0.037850614003112605	0.09234421736438912	0.18723591478877832	0.003431584104347836	0.06717426088261323	0.03965162624928452	0.0517124478536955	0.23867560845558353	0.020304646888338166	0.22366852809561946	0	0.1863928821777583	0.029134422648857534	0.043428041908365016	0.16239664907614237	0.00816373651277507	0.009593660460704333	0.10846253979672543	0.048448010125612784	0.1669525575136495	0.20608904759377294	0.013388197984028504	0.15907189382182016	0.04715470096220327	0.06497929992804256	0.08174402562601173	0.2371459102729394	0.08788394146744095	0.0062454904379423545	0.03375589366760659	0.12040895109846268	0.012693270268813919	0.13672004037025684	0.025041983324179836	0.24755943730337082	0.17985979460033227	0.11278845009406505	0.07884630239088523	0.034294480889090505	0.24487511133803852	0.11793548780541026	0.03715814098457299	0.03991518668652455	0.05431436264652761	0.017724467290653436	0.011088768830328897	0.09979098097279052	0.1342905577084	0.13658015463090564	0.02125674513907365	0.0897027333995339	0.03304070133280129	0.018422952988783756	0.25797939527205965	0.00624195531931594	0.10806422046753694	0.14754628178376905	0.005328894094432571	0.0348049373187849	0.061599787159122954	0.21642491564727767	0.13492073459385162	0.07266993139772093	0.2075893861056959	0.22541792406301933	0.03865136577203453	0.012299876144829847	0.21427355258287398	0.23254632315625715	0.20690741869088844	0.18628800486188607	0.07095078410989655	0.11808060580059632	0.10466593649554824	0.144454024994539	0.10770751917534357	0.09962213984546525	0.03191266604995603	0.01722677684681617	0.006194896613193164	0.14250022487421662	0.024307843585895304	0.021126834979839488	0.21944870726545465
Gata2	0.22515079629393106	0.29439830508796544	0.09359132744928758	0.030929669199810484	0.29211650620745405	0.3733042271466029	0.17363020812590846	0.04691624354156853	0.029463602329255788	0.009253359674807848	0.05870447867803138	0.12922743968646994	0.23123288416295168	0.0064748113182775575	0.11108397491836648	0.06266279693487808	0.10142277589338973	0.3657046557014903	0.03457029203185901	0.3014481363752729	0.18075835140194524	0	0.04663659149024682	0.0766281175396096	0.2311374778282096	0.018682167194137272	0.009125414163398543	0.16045572633862773	0.05676207479870375	0.2611645041496399	0.3149779713316832	0.02590448454902632	0.19505579624797867	0.06737215021026484	0.08937314120872229	0.10786686251567493	0.32076422864626003	0.1284065642085642	0.008623227414762798	0.053506579931057556	0.15672342864120345	0.023606799425071216	0.18578976971011046	0.03971692137127852	0.3931164884907683	0.2516905264120761	0.16874510938922369	0.1210543246255233	0.05014405384497348	0.3400462650705132	0.16458136109651778	0.050599504224646666	0.04922831999543223	0.07314073474918607	0.02348442668592393	0.01816992311615851	0.12150726424430976	0.17936120206843947	0.24746133172564583	0.03763133873172247	0.14431518075038766	0.04655370835143887	0.031034552127962564	0.35856165058198824	0.012211100126951225	0.16005961913238917	0.19838231865920386	0.012321079172171555	0.045181499964892444	0.06992355241633197	0.3058811998695791	0.20040392259308168	0.09973953076341716	0.27015585131790065	0.3472507941317153	0.05990866129851579	0.028867617512548852	0.3015925172865533	0.34438217017310213	0.27448254422388724	0.25017000275370194	0.11687208550607601	0.16806508386880178	0.13424800915170818	0.16538344141574227	0.15238907729220078	0.15833442399534825	0.06937897250471135	0.024426412818150698	0.014724621670501018	0.24506854051878246	0.042110455709016247	0.029766498543155596	0.30009870598392563
Gata3	0.08695154080349009	0.08812478262314984	0.03250270469715082	0.009791406324129911	0.07834469136638142	0.09484360193666773	0.04916932355011786	0.006323650117073918	0.007471365285665656	0.007723319847668108	0.02106937157853978	0.05530053412874497	0.07517716909872141	0.0006031986371243022	0.050107952292497676	0.017624221744616468	0.03696255625463577	0.10059145125138295	0.015574767836259261	0.0830309403208506	0.04841828050880505	0.09405714359927102	0	0.022900488559304735	0.09214400926061617	0.007073160604874732	0.015610336487826863	0.059016463970749174	0.029561406199864228	0.06681450678616067	0.08461024583253417	0.012813119704076543	0.06791982417900104	0.03925647964846295	0.02138158050997646	0.041491567987834155	0.07802785246961964	0.03636878964247316	0.005018462858241224	0.017328700260749317	0.05407199542183667	0.00579808523419636	0.06007606852201549	0.027338184726042485	0.09510785720705209	0.0884397406893163	0.028935974755109527	0.04591751741306712	0.019534083414811183	0.08626234749319117	0.07436220956003702	0.028846058635741273	0.025359895482647048	0.03961739223464788	0.008352789551526182	0.012183944451434316	0.04765679540353773	0.052775982148639135	0.07069512374043185	0.02125939911344919	0.053569408850996696	0.02398599523945537	0.021733175754239446	0.1024337433999721	0.004128035823177057	0.033697516284375464	0.06116056769841895	0.004046898421474518	0.017894803080678916	0.025291406869218463	0.09249634255008515	0.06224725040161544	0.04402238757735359	0.08096148116777838	0.08870884449637949	0.03419897007046936	0.02260375360726947	0.10065576119942535	0.07644331782886198	0.08550587981878612	0.054055280137049834	0.03886113925267309	0.06813429508588728	0.049408573564054786	0.045691064733003446	0.048084869595718595	0.05661492772802127	0.027842319753950833	0.008713366768889912	0.004378164366264798	0.07588375542795038	0.02111975440970059	0.006537293772634492	0.0991687034906533
Gfi1	0.16233973650479408	0.19728200136167934	0.09309801195964422	0.018324921162510475	0.23464457325751806	0.2610878762775347	0.17576293962447279	0.06308964046793149	0.02422889257411844	0.003533024123839601	0.03455548984798275	0.06863617264952176	0.17030389043761787	0.005812263332604029	0.06602513822022575	0.06291463012358844	0.0691623445617909	0.2688706380960625	0.02312884631136688	0.20364405725078616	0.07051156019059342	0.11819263440473242	0.017139279390854637	0	0.09486014802340907	0.012301790204011292	0.01606009974153361	0.07642020699610391	0.04651899335925738	0.21916521488962273	0.21910053180085157	0.023819263280872298	0.1115091902881745	0.043031810243457674	0.10437122301190704	0.07924151868112901	0.2746104964710681	0.054048129020683455	0.004570018141194439	0.0427246933013742	0.12813877327630893	0.030606363295913434	0.13907717073450349	0.02195087459682011	0.24164781906202948	0.11020850636567055	0.18575791520895532	0.0478826340255942	0.034236589453845924	0.2542052773309836	0.08422977056228168	0.025327752631599636	0.03270740820968547	0.047546990062579966	0.014168356777600997	0.00769836459152679	0.07283408592935198	0.12018457651812728	0.18976229827764773	0.02582148917738927	0.17017305279290218	0.03176554385242096	0.021611725690710373	0.2743735869330658	0.013289811582763536	0.16203876421541552	0.15603996829363279	0.0034448457714925467	0.022935390862902808	0.052795304012584865	0.10543998626842187	0.1791990936706511	0.07868823119278107	0.15780973202218845	0.24288387677942402	0.039315526297802224	0.015129920925223856	0.14351730830130568	0.2533686105846082	0.10753109639280144	0.23306019937102973	0.053789115768128365	0.14912011713925483	0.09152925789861076	0.06586166779046217	0.09343165406717673	0.11102276442920399	0.03766272139317443	0.025097756561891615	0.006766787662524773	0.1760187415868765	0.03601823318897515	0.01661902050499378	0.10821283194514769
Gfi1b	0.19292555523464727	0.2524865236677287	0.08096261968841988	0.015961491997137738	0.22639595196719867	0.2791644134380824	0.12867786026830205	0.02988994831323986	0.017431527839811566	0.009595124033607199	0.04350816780279829	0.11358785966200197	0.18857238992436634	0.005364632476772935	0.09007912041608201	0.04680130974326689	0.0726130813191272	0.2873589475087157	0.030062331245810297	0.2579591101314501	0.16063437050742074	0.22485474735980038	0.049520151979124384	0.05554472763381859	0	0.011661445671650096	0.012223250834409977	0.13424870516729084	0.05186367255974107	0.18842523784880086	0.24931467732612755	0.017054518433748445	0.18251111465914593	0.04117847390119109	0.07061219582067471	0.0958726074581236	0.26189363578342234	0.11678026923980984	0.009191141664997833	0.045744202899130046	0.13069435810431598	0.011424749061374358	0.1591597308624525	0.030739541882211938	0.2751860947592593	0.22306162870854793	0.12666600687438698	0.10983350519324105	0.03979823602437234	0.2669885638561716	0.13233178950261237	0.046187074410195345	0.039563991151755865	0.08436586857155076	0.012391258039368528	0.012713777758020602	0.10500031146610865	0.1533835581187584	0.1764306259122707	0.028258201408781814	0.09442352385206515	0.03962783148907467	0.03355470966090944	0.2999505909389785	0.01301838036589617	0.1178635561092435	0.16531402013648566	0.0060010104046648634	0.0440789446444701	0.05722789386728285	0.2632896503094684	0.15402420929517033	0.07621161696993545	0.2453445797394787	0.2601184206487384	0.05002610277019446	0.02265810097625483	0.25023201019954794	0.2554159618875049	0.24129137494013958	0.17783740578154197	0.09073779243771658	0.12797410160771058	0.12288409515312405	0.15084230001180973	0.11650516484542502	0.13368830352564232	0.04562508211548888	0.024493846027550524	0.011060140224929092	0.19038600052153964	0.034473677040852316	0.02463843017738518	0.25552613936158136
