TE	Aff3	Arid1b	Bach1	Bach2	Baz2b	Bcl11a	Cebpa	Cebpe	Clock	Creb5	Crebl2	Crebrf	Dach1	Ebf1	Erg	Ets1	Fosb	Foxn3	Foxo1	Foxo3	Gata1	Gata2	Gata3	Gfi1	Gfi1b	Hivep2	Hivep3	Hlf	Hmga2	Hoxa7	Hoxa9	Hoxb3	Ikzf2	Irf7	Irf8	Irf9	Junb	Klf1	Klf12	Klf2	Klf3	Klf4	Klf6	Mecom	Mef2c	Meis1	Mis18bp1	Mycn	Nfat5	Nfe2	Nfia	Nkx2-3	Parp12	Pbx1	Pgr	Plag1	Plek	Plscr1	Pou2f2	Prdm16	Rel	Rfx3	Rora	Runx1	Runx2	Satb1	Smad7	Sox5	Sox6	Sp4	Spi1	Stat1	Stat4	Tal1	Tcf4	Tcf7l2	Tox	Tsc22d1	Tsc22d3	Zbtb20	Zeb2	Zfhx3	Zfp1	Zfp113	Zfp36l1	Zfp385a	Zfp395	Zfp467	Zfp521	Zfp532	Zfp608	Zfp799	Zfp831	Zfpm1
Crebl2	0.01887617509467209	0.007788855246315237	0.038897217100125225	0.011823825767184472	0.009094667217858619	0.003135577718363438	0.013147940888257407	0.010486666692471863	0.021980252190700034	0.005958979554143893	0	0.028487390778727348	0.01586680916117299	0.0007502140705110116	0.0259378097011232	0.01601557957214403	0.04370654224824217	0.0008267879288962382	0.013094830684606616	0.007944477288740062	0.013794399372314631	0.006592510975639213	0.021892310284415493	0.026731526438959215	0.00925096528032627	0.01078230363526722	0.011158637596336597	0.02047226930785268	0.026281412447660565	0.019917094901985524	0.00413393964448119	0.006156752449153657	0.02407731405061468	0.03609866215496074	0.023638835631883515	0.0360032965262003	0.0016535758577924764	0.01147308970867212	0.004005619235294166	0.030987111694604726	0.03020331591461861	0.003994559012495385	0.029985367901311857	0.01701593315345683	0.002480363786688714	0.012944381560928	0.012512163921264367	0.00782471246700872	0.025317091806044002	0.0	0.0262507009949809	0.01298125411293913	0.019708152919373632	0.031463126038588245	0.011810773643176922	0.0078103825243694995	0.030366247259514586	0.032050019335605855	0.027073749561588478	0.016398440458619244	0.03511148363928967	0.019679632952081853	0.011697302911276627	0.0008267879288962382	0.0072780068183333985	0.022321716874623178	0.028942482286424927	0.0021289078029796504	0.017191554406582116	0.03226501000489104	0.007623909041802765	0.026394193691384998	0.030941709031797483	0.014600525187223374	0.0027924297239204088	0.03220894624284999	0.008884510357854779	0.00768862779928837	0.0033071517155849528	0.017615162644319338	0.014941716486171588	0.034704123087378476	0.04006625355419851	0.042898015679974484	0.014581106806069898	0.03342377561964099	0.046353240569007845	0.02883400633224376	0.014596223493165828	0.004667243949366152	0.013306286230631929	0.02191936234506969	0.014392584916730459	0.004655291372525306
Crebrf	0.034896903571875644	0.01588862650183245	0.07721560830211065	0.02273832897875066	0.016770842783538846	0.0008267879288962382	0.030776164653081264	0.019803488642193008	0.025460634181767805	0.007684482954833987	0.03171996366124911	0	0.04075428846143615	0.003422151794596844	0.05635831086831838	0.03416317077736785	0.0892245953503292	0.003135577718363438	0.022042101879186402	0.00857219144625932	0.026162738939686573	0.021232773039638594	0.02565541456810436	0.03196052122212647	0.018288318816433953	0.01422399362326894	0.01685699765447644	0.0397815705657941	0.04832022212107333	0.025567808653883646	0.012759423983316285	0.021233867981123332	0.039974111038809636	0.06245064281269325	0.03545462378750916	0.07967865454846697	0.003962365647259676	0.033148078343823766	0.011556119425077711	0.060682507234822	0.05563658952732348	0.012401191891035094	0.05649792126257004	0.022191957531062234	0.0027924297239204088	0.023525875208165844	0.021586987805750312	0.024538930964161647	0.03358945970593144	0.005787515502273667	0.046612490013061586	0.02969880806703979	0.03392344934200393	0.04530449264263121	0.019803544959898795	0.01579863638516142	0.05924712949782277	0.05986980703608231	0.028736967707993534	0.027827311026054763	0.05726941085492428	0.03176571139181901	0.02723924251559905	0.00413393964448119	0.01178517304286383	0.05147001449865316	0.052052502321631215	0.005221899856971159	0.029324667879897424	0.05621724989917343	0.01160851750605027	0.04743112243325415	0.06543047077716498	0.024941428265255954	0.004960727573377428	0.04879070835019444	0.019363938224994607	0.012811166154043261	0.007269517362844629	0.03257235743252269	0.038775341204716395	0.05674401429065999	0.056608607653455066	0.06861295159634177	0.03976001449421796	0.06998134451975782	0.06539460084034975	0.03495108060095189	0.017895034057527504	0.007384395989084537	0.018425247567327538	0.03690152755498321	0.022907236898395064	0.011016690926543418
Dach1	0.05586747975165605	0.031588068472457084	0.10287906472479633	0.018118273145395852	0.02685713616590273	0.004789153576155915	0.04352824302175466	0.01847790544466616	0.04018177468024758	0.009064937671231678	0.053024488973694515	0.08914131693892374	0	0.004640003728063229	0.07620853301532554	0.04088564798221763	0.09736235311201467	0.004789153576155915	0.029496262339863927	0.01741337455825303	0.0376694588553413	0.021457042535364297	0.04064203754121695	0.05332278840233804	0.01651757478222044	0.01915693161361838	0.013141180029849413	0.05368752759100173	0.056153015814053485	0.050982916254901124	0.015740725753224806	0.02518121246558856	0.060675764875282	0.06262775470512724	0.03840769228625231	0.08963046867753668	0.002480363786688714	0.04059275899724356	0.010164431469981004	0.06287926350805209	0.09345621018321838	0.018533462799217963	0.08764617593653763	0.028339504633412154	0.0066143034311699055	0.03533550287819927	0.04131129871353039	0.023643828162454972	0.045249365184585666	0.002480363786688714	0.07241774068676236	0.04304493171306493	0.05608577428339348	0.0627230901543109	0.025905697709068254	0.012461825609827408	0.07376227328871945	0.07265201529596352	0.04619764908231411	0.02374456136780142	0.07866150263775501	0.04173387656665549	0.024900244214583016	0.0066143034311699055	0.016045228694341357	0.055682724642778375	0.07770031891759187	0.007407993939517066	0.04357791382506223	0.07610275917931335	0.018674727149543116	0.06173520630429205	0.08384995838976217	0.04156776911387776	0.009406733155090314	0.055821717953652095	0.01998849063597877	0.01656136540465135	0.00826787928896238	0.060234320413301755	0.04432022367021472	0.07361910004507519	0.08027965253000544	0.11744025128026349	0.0646743151706605	0.08726897099773454	0.10757221368851778	0.04443448934012564	0.035226467886031114	0.010954495127383937	0.04677097022841206	0.04090629397180923	0.025341677527046223	0.022030419892793696
Ebf1	0.00125209448081875	0.0008267879288962382	0.003491778911153439	0.0001875963974572894	0.0	0.0	0.0023713671020262218	0.0003526097326116113	0.0003676815640799206	5.014156167373824e-05	0.003042858495061699	0.0018798697754229795	0.0008652787947050359	0	0.0008247417915499343	0.002765150527362181	0.00031993655240364073	0.0008267879288962382	0.0002778505510549513	0.0	7.174598626117066e-05	0.0	0.00034579913080993557	0.006470139242367952	0.00010335892017170383	8.845963070818303e-05	0.00019065187247315824	0.000924842558563074	0.0005426678206152528	0.0008267879288962382	0.0	0.00020750499684236634	0.0030241843016651213	0.0010083921708647235	0.0018946331850100188	-0.0002038970357113811	0.0	0.00023826326128324312	4.816120421274528e-05	0.00022955869872854173	0.0020216236776881306	0.0028066724397330317	0.0022799397149914405	0.00015848771244022592	0.0	0.0008267879288962382	0.00030506923484821216	0.0030842679669223164	0.002779137888067031	0.0	0.002094844271617073	0.00013857997969491995	0.003122740735614884	0.002653008499546964	0.00731076151376965	0.0051097593434932045	0.0031291127289385457	0.0012246160102548406	0.00016545487519582127	0.00035494339633321953	0.0025608986342360424	0.000308440249023653	0.0002453975083574417	0.0	0.005223252452247733	0.0007756412859121852	0.0006983449122674212	5.35912791266524e-05	0.002590968947491157	0.002904269480589674	4.3783184622057934e-05	0.0011388538661279326	0.002250573239250608	0.001335851978656737	0.0	0.0049917142490885765	0.00010481072295226496	0.0	0.0	5.650313029466569e-05	0.002141972931222851	0.003955427450237137	0.0006838582001412968	0.00013308313141271696	0.0007881759681120092	0.002154153279247052	0.0010906012736558621	0.0004778930436472448	0.0004974083104239747	6.680011312077564e-05	0.0008267879288962382	0.00033818895408860256	0.0002322252534123696	0.0008554347387723454
Erg	0.032020955839574226	0.018235907157108443	0.07306703166942653	0.014606733594468771	0.016193283630466678	0.0008267879288962382	0.025513284966759944	0.011392742831044564	0.03482128297872446	0.0076775559803577455	0.038468137036752226	0.05749053975153855	0.03522460468733487	0.0014833868075257804	0	0.02704777178882829	0.05685064912495057	0.003962365647259676	0.018773490113328916	0.016716876843978108	0.020397918544295762	0.012847611009221988	0.01673033998460888	0.022561639122747543	0.015678083363714446	0.01843211524856498	0.01950840631368588	0.02830605261345903	0.045804844569896364	0.02902950898973747	0.012910594529760074	0.019016937123025324	0.04217316356006826	0.04537583704285271	0.027596631050443087	0.07015543501463826	0.002480363786688714	0.0295661960226839	0.009183692726403455	0.04000125589650515	0.0666343704557661	0.009983976968908329	0.05359347909377899	0.018278511372826472	0.002480363786688714	0.02024678511476697	0.01598060435903887	0.013864945438535238	0.040862786714417926	0.002480363786688714	0.04021336396842824	0.03375310317493959	0.04807927647216046	0.04164548405601476	0.017824223352207753	0.010315061781763984	0.04721451706099226	0.053046313285216494	0.021715594630804934	0.03554600067337693	0.04527503892911597	0.03565775352292453	0.01624021685398626	0.005787515502273667	0.006363887591915339	0.03234630917534525	0.038541500889097954	0.0025868357518290057	0.024179154813448216	0.04109525179809741	0.014557621180126577	0.03912900427053695	0.05412706124564068	0.026697282649091183	0.003135577718363438	0.0492995678134799	0.012688047153665791	0.010369385575266375	0.005615941505052153	0.028817688540240343	0.03282646550919667	0.05535794488534535	0.05260953161770774	0.062021945694624735	0.03279085697001398	0.04518464727926606	0.057575852526936144	0.04430235811307176	0.027400046455738576	0.0066036732709192055	0.01911755404060234	0.0298106800500828	0.01190854987428872	0.010675916026987966
Ets1	0.02524382910079459	0.01733675338840068	0.05012521162012091	0.007209608631549348	0.009571571390699321	0.0006552139316747235	0.019830489933729715	0.02039354367065296	0.011643738901632944	0.002701812739687688	0.022752816688772524	0.03174190037951301	0.021006577054491375	0.004170662995640836	0.03642811823758855	0	0.033234585295379794	0.003135577718363438	0.021128419881594526	0.007573829520141566	0.01071640894326291	0.007318654902606163	0.012334087411469612	0.022045738716009778	0.005203051650191249	0.008819160984772931	0.005351749352455374	0.028174218616880412	0.02036537558423988	0.01716502746484425	0.010779325132862432	0.014636814597143768	0.02421792061625358	0.02841017942550985	0.028401688237317396	0.042803579490404524	0.0008267879288962382	0.018560595437447428	0.0020308729421605527	0.03257933047735443	0.031721179650093134	0.0072727324609776125	0.042541729599827285	0.014741574889634013	0.004446005581712886	0.013666123408556047	0.019541051292633435	0.009851400204356842	0.027422265749736153	0.0008267879288962382	0.01625467416093258	0.01484860174493837	0.02298803000024379	0.030187417346050807	0.011694121410333064	0.005231023941659986	0.035972681467777476	0.03485084416593371	0.02120369393433496	0.01826413831873465	0.030760134714864735	0.02515361071122192	0.011525528131718515	0.0016535758577924764	0.012866223466224895	0.02591697827681062	0.02394111892746724	0.003048096008487115	0.014364755723160568	0.022378664068198634	0.011845833481097195	0.02471804061831424	0.04364406685129386	0.020635922546025802	0.005272793510609124	0.02376429838165803	0.007713448742771775	0.010147681266408116	0.004789153576155915	0.026822710478500142	0.02364257747572682	0.03250720514137068	0.04463074712683827	0.03766916878616633	0.017447922384093647	0.029376667231862014	0.039850414079634244	0.021108736139604387	0.014038140508203767	0.004681294324736571	0.02037838830289644	0.019172906569192648	0.005507903245126671	0.012515871688497373
Fosb	0.037169140444237976	0.017714449403831396	0.05942734945581144	0.017297836213661044	0.015530660890194491	0.0033071517155849528	0.02499783012251893	0.014441038253781636	0.025557710170546272	0.008446642005935092	0.04014129434765042	0.059531795297945216	0.03363190505323829	0.006331826580973142	0.0546190261462004	0.030523366512295588	0	0.0033071517155849528	0.032312856301400426	0.01138191921894633	0.01597709838230831	0.02268276949579522	0.025191448576548595	0.027681401065722255	0.017157705294961054	0.012104549822334098	0.012404743353642469	0.03174068122934507	0.03451844471478758	0.03084393599871255	0.014412999841108755	0.01752298272797012	0.033971559234324315	0.035290358994159374	0.02943061062840122	0.06049171112199747	0.00413393964448119	0.02760828232498553	0.0025778500090285787	0.0458760396740945	0.059574827446255765	0.01657436783702769	0.03717287709064985	0.017109166916013798	0.0033071517155849528	0.026226087270796252	0.02316834508819329	0.018723502181869436	0.03602225360441604	0.0033071517155849528	0.04518659955206372	0.02039060874948842	0.02486813762009096	0.035471252818905154	0.021696656618210963	0.011958845912281166	0.04717082779122981	0.04732178593753464	0.02928606570963409	0.030590759939173234	0.042565513762483326	0.027093039209001236	0.01996617093510294	0.002480363786688714	0.012548695333384825	0.0407942319488744	0.04999027037827112	0.0063025633698997096	0.0214757269705159	0.035435993514568845	0.015424295555681927	0.032070991869733244	0.06786607298318285	0.03082645632687167	0.003962365647259676	0.038007119121409694	0.016088044958177623	0.009143939483265424	0.003962365647259676	0.030781159008936076	0.01397197695440736	0.05070910076082943	0.046647794683216746	0.06915834474511312	0.027938841794275023	0.05488348902626284	0.06557929225502836	0.04129908950680946	0.02202022351119509	0.006267372559971919	0.03263646071201336	0.030969909060034384	0.019724365329717407	0.013199048154245482
Foxn3	0.06931204317547632	0.04488971422159343	0.11973141679921234	0.02514691746055344	0.03595180338376137	0.004789153576155915	0.05726876226454743	0.024355746136356674	0.04617764905074754	0.009091529410499415	0.06789875309554429	0.10257611335329304	0.0724578060317315	0.00796822901655085	0.09831890621766369	0.0411107578064884	0.11856759385047459	0	0.03688108269733399	0.022956950223493658	0.03735057475447665	0.03521822081551908	0.04968477735679421	0.0546382223650834	0.037094484044659704	0.01906151810576267	0.021962129184463042	0.07021083910986456	0.07395311198351873	0.06216149078200171	0.023524965107733983	0.030168641599897586	0.06795329710214887	0.07109537039683184	0.053789655238423335	0.11553566958977117	0.003135577718363438	0.055796857269111995	0.006184175981325584	0.07796300236596411	0.11019820489250466	0.021117232440108782	0.10720547842741623	0.027355841329453782	0.0060995814395053615	0.053086318301272716	0.048900095772890985	0.03252137597226336	0.06753981193037639	0.005787515502273667	0.07565673952053512	0.045824651561804576	0.05539263873280434	0.07537575702590464	0.028625653980885245	0.015142256477397111	0.09154462094599498	0.0919420362130648	0.04952604296969916	0.03625780560186088	0.09467303140112787	0.06346001255075123	0.029173939554784235	0.009094667217858619	0.013917520562680264	0.07214518366654522	0.0946563073962279	0.007898036215658818	0.04092760370524465	0.07449167353625297	0.021189006252028485	0.08359614918716066	0.11336183068654346	0.062284004081209376	0.009235159157868798	0.07726858885128256	0.021967909036540268	0.023290274170342514	0.011575031004547329	0.07795968278433507	0.050523700423768164	0.09215450453779876	0.10791412790598169	0.13910391620167062	0.07405857211513614	0.1097428158140176	0.11365996362345869	0.05097265559555722	0.032296463213389325	0.011381744800780755	0.05903583298103631	0.050754120247212015	0.02944712082275082	0.027744611343364443
Foxo1	0.013620005045530873	0.0023087897894672	0.02768836827735378	0.00611864805170532	0.003478725712806467	0.0008267879288962382	0.014723426031095707	0.012309384921191751	0.012409602532931434	0.0017424289555349388	0.017628468719562713	0.024716366679533034	0.013829175145173832	0.0018966697944141255	0.0328719778478142	0.014826460277843477	0.0271175865907202	0.0	0	0.003650299710027982	0.011579533991582557	0.005197711017654714	0.009581142926329682	0.019227183699706725	0.011602383916604524	0.005372174743287093	0.01157085384005543	0.017329159025358625	0.017695111844799	0.010197798911991317	0.002624438009754763	0.007423535125178806	0.01710548465914224	0.020671681745291486	0.009738393095423981	0.027483174897921944	0.0	0.012421264048307462	0.0013335073195022461	0.01959598588286438	0.017597110510089574	0.0037819277833115272	0.01659822644515976	0.006195713419552366	0.0008267879288962382	0.011067006881881893	0.013074108895396315	0.008446610299081782	0.010422036836829079	0.0	0.01741003004567514	0.014259178380050983	0.014086261226964955	0.021133515816463066	0.008549341397633145	0.0051158453269083085	0.012229536298027062	0.01816239019015917	0.009441653460197052	0.014526933002039015	0.01808658982537439	0.011281279954707004	0.014244376305977993	0.0	0.006036275950899573	0.02131284285706461	0.013599916293845686	0.0034403611949164834	0.01539814462494123	0.017461671011222316	0.0062935371650578355	0.015489767244987344	0.023217363165648375	0.009053028168306686	0.0016535758577924764	0.017760391437570938	0.010826499290659373	0.004270670204636826	0.0016535758577924764	0.014100309629193864	0.008991567051874151	0.01806597119872102	0.01946271805318744	0.023572742217908123	0.01768190640627524	0.02794793093473486	0.0214239809461528	0.012579851768328942	0.01709400992135249	0.00292347682822708	0.006367367308013325	0.016351565424261947	0.005484597318249871	0.002773526526162468
Foxo3	0.06065283002492261	0.042167530467678106	0.0957994556664519	0.024781267578613084	0.037402723187121	0.003135577718363438	0.04731871880691549	0.027075318772655937	0.03906132811139053	0.011830280331953805	0.06798738816631156	0.10500212877683647	0.06559849513892187	0.006653900693896558	0.08546179989013097	0.03883695053960064	0.11369062805109258	0.005615941505052153	0.041548495563613494	0	0.03418871007708113	0.027093766062892433	0.041322544856372885	0.05429945857989792	0.027969004408925656	0.019227586580712788	0.012256613912077803	0.06813518796492234	0.06755188527957132	0.04441582298505199	0.0192505335232426	0.01952806111096589	0.07288406714263505	0.07082255382410396	0.0450279615885347	0.11588605071704064	0.004789153576155915	0.05745734068184544	0.00825625638336515	0.0852376052031613	0.0956945329282607	0.021766334750533717	0.10038068696397395	0.032029867705948956	0.006926369368401598	0.05503672322784533	0.043179106035055516	0.031715049622918656	0.04554193168272965	0.0033071517155849528	0.07566904242056331	0.04340141815550595	0.05988940809677686	0.06274912171005123	0.03539234147489333	0.01074984445829906	0.08103099990944167	0.08419237499538997	0.048285685092155334	0.03670342803235636	0.09934236083990605	0.05930856686132793	0.0327267427377269	0.0066143034311699055	0.01875708112628168	0.07088262612098785	0.09158295406845725	0.013264083481318455	0.04053171686397163	0.07473552712844166	0.019021540364816604	0.0821657026686968	0.10576902511672279	0.04914096227950235	0.006926369368401599	0.07194330672681458	0.03060947787361441	0.02206156458601612	0.008096305291740867	0.06898580868899956	0.04592146757088533	0.08838921532520616	0.09652835535116598	0.11940417868297497	0.0721929860242642	0.09715278950213159	0.10067463311574895	0.0521722900555029	0.03614256299600601	0.015844800365425828	0.046375803569401006	0.05296708443217939	0.02345332821288422	0.022450481667836926
Gata1	0.03674404601448813	0.025626186056170494	0.06708432003140888	0.020508920035993226	0.025210296069722752	0.0008267879288962382	0.03927446732613576	0.01520001106320339	0.018134857954463655	0.004465780691521006	0.04184809127860386	0.0719878641700262	0.033219261888354126	0.003440660293665864	0.05000024543233618	0.03312433427176607	0.07881061382263659	0.003962365647259676	0.02074806728704173	0.004929645516166094	0	0.016002604842724234	0.036202088298891696	0.03828680923342955	0.01736932868305027	0.013080578068139219	0.0115220569820253	0.04518466548163638	0.05630914610640166	0.037059258501107875	0.01718356370100201	0.0157930867765295	0.046152743244072376	0.058083768363007035	0.031994843382032824	0.07912053626733555	0.002480363786688714	0.03992243182034072	0.00476587692137654	0.0500250555136333	0.07210624657841133	0.014114013925730504	0.0756713555377724	0.02866870215089473	0.00413393964448119	0.03807967353264172	0.036907819651121686	0.021997884173086103	0.04580691312829661	0.0016535758577924764	0.06533782006573292	0.03130939269993686	0.03497275088632003	0.05399302905045107	0.020709763539405762	0.008697618956869413	0.047775689102881706	0.05279853247736448	0.03718154607583165	0.024402405816476222	0.07078865392843735	0.040538904813665476	0.019886570709760718	0.004960727573377428	0.008505501446274637	0.046864226121061406	0.06012147136707447	0.005348077037962578	0.03078783493238049	0.05063632263335034	0.0034697230431194543	0.05199837629038731	0.07633148780411009	0.015624188295330825	0.004446005581712886	0.040520141960048606	0.013849968132992345	0.002496635709086766	0.007441091360066143	0.034250695071966514	0.0283151401773165	0.07191670432894105	0.06375784855751944	0.08400159228486455	0.045805613789195586	0.062979816859459	0.06990427503502618	0.032906329155158794	0.02375314027479897	0.006503998067563843	0.03162890150358187	0.026772537217531676	0.01708810811782397	0.005657044737174457
Gata2	0.060379179718335986	0.031230775907804098	0.10129302843282278	0.034628084966286346	0.036778591312657594	0.003135577718363438	0.04757209131533536	0.021361903593016675	0.037202928846358826	0.008499424461612582	0.07955094638328357	0.10083679104794388	0.06303322665793873	0.0065004805367182925	0.0801753546924193	0.046628427472921286	0.11457915856686109	0.007269517362844629	0.04037497922204044	0.019156614304623634	0.03865299285711024	0	0.04272126103415501	0.05585756252386321	0.02682734676811516	0.021275286947274083	0.012650561109697504	0.055582701080053885	0.06452015410290193	0.05445702607590154	0.02007732145213884	0.027168590460891647	0.0745269437082961	0.08346169569394855	0.047970146634705495	0.10396212235150919	0.004789153576155915	0.05020230164478612	0.005781807992450038	0.0758044664435502	0.0959018732016456	0.017910342442859443	0.09054220792897702	0.028169436650859803	0.00413393964448119	0.052243186226478354	0.05191709305726062	0.034806870447423886	0.053124391923901816	0.0033071517155849528	0.07557548376752803	0.04153211635870952	0.056864621758094244	0.06950804188399703	0.028779101544033698	0.01526411514536692	0.07603876042812087	0.08853347422647155	0.055685079072295245	0.038451406571070115	0.08326370162947774	0.055720644526384894	0.031325344662515346	0.0066143034311699055	0.014025214188321969	0.07448907270483665	0.08182774984477807	0.01251401369304576	0.04660966617721442	0.07149497828524569	0.01576741114043295	0.0769574328084258	0.09753128481344392	0.037566499598129396	0.0077531572972978375	0.06891968167271297	0.020719126523703123	0.014872668407512762	0.008923093220637104	0.05415490098048531	0.05085912003655078	0.10195176574089715	0.08906447994429748	0.1138854530196753	0.07534809394138765	0.09870981582651175	0.09815528043217815	0.05562532372737332	0.02968544880364318	0.014660414482808132	0.04692030937523992	0.046931355274546366	0.028336264711309962	0.014754718272185698
Gata3	0.018802142013915165	0.003357667281797278	0.036707405811188275	0.009953545525258223	0.009126422322054913	0.0	0.01561974603165751	0.002844545061435486	0.013058688257506383	0.008392827315228177	0.017251759163011453	0.026215159711314173	0.01583146481436469	0.000595111605002101	0.018684234994012696	0.015010261107885548	0.0327988445041493	0.0	0.014981907734812484	0.0034476436555951327	0.015171762502290218	0.0024101178166836246	0	0.02337277783374848	0.009352798984157522	0.005658361493507491	0.017142916485121947	0.0068925229607965394	0.028708561452703243	0.0114232354876641	0.003612598210483655	0.012326892100159855	0.016129138403868808	0.031937174006752826	0.012432579090309554	0.03058834179937183	0.0	0.021622671785862396	0.005012077897673883	0.024162739666663314	0.03688028492860058	0.00972939786867736	0.016730864997082904	0.018159091124912437	0.0008267879288962382	0.00415828594008002	0.014914660849691596	0.012609229045031744	0.01842403427210161	0.0016535758577924764	0.02330892789726708	0.014431954272098651	0.019923332124241792	0.021060860384568267	0.007887039659946605	0.011052676977669651	0.023882823710312515	0.029408260455571364	0.022472396308076535	0.013742670802213272	0.03933341579749837	0.024752346788700818	0.01139732943121851	0.002480363786688714	0.0036101452631890044	0.010868159799190532	0.017229316324117304	0.004039083448325427	0.0171806920508587	0.021868406909258006	0.002385366515981556	0.015107855333124016	0.02718969802051038	0.00413393964448119	0.002480363786688714	0.038973144248195105	0.01699126205855243	0.0027924297239204088	0.002480363786688714	0.008928800454835134	0.025050105909037456	0.023661072263015486	0.027817547471520633	0.03355616268121822	0.01882068511614771	0.039591360289576855	0.019741051806098017	0.02038380236627242	0.014412258028928144	0.004611688003241228	0.009415715894052743	0.01982213832293444	0.006667113290742907	0.0008267879288962382
Gfi1	0.05162733265568383	0.036621834932631006	0.08648977098531664	0.020055083127139484	0.013508917695375202	0.003135577718363438	0.024097706164017484	0.027251183762882894	0.031990411949158575	0.003230332663544124	0.039643410774189064	0.06981491192535236	0.05617601675529907	0.005810604780588136	0.06324103147968174	0.030656254992601564	0.07493286308844796	0.006442729433948391	0.022149149096104714	0.025103694694143242	0.024717758706933282	0.03264456986894909	0.014365367555642628	0	0.0175717774943576	0.012098882358124473	0.017284634187189393	0.04649293312163639	0.04667976328478352	0.026880721155155142	0.013582629629156651	0.0241000920852514	0.05800972729968304	0.04339698082276657	0.03232465464217225	0.08151863468896972	0.002480363786688714	0.027682302193082525	0.0033488502769401956	0.056987129473269595	0.06756000434241223	0.01810006991688964	0.07554608400599769	0.01479714078679975	0.0027924297239204088	0.04984678295760346	0.02971868790458159	0.014754767921718362	0.035256597934691734	0.00413393964448119	0.0469922409051984	0.015949215559936655	0.0351558711726939	0.037340262851297795	0.014048297425395834	0.008115062817990782	0.047569597905171526	0.06499967608907521	0.025699425791626446	0.026030759985922563	0.03709040236726657	0.03779262920451795	0.02286854654071533	0.005787515502273667	0.015171913409649174	0.041662194684537954	0.061714757635006966	0.00354732602863115	0.019689854080158074	0.06207891679387345	0.022612547827036564	0.04872812813194583	0.07109301160456591	0.05345046684257168	0.009235159157868798	0.03966009590987057	0.01235107876458278	0.02734307338489611	0.009749881149533342	0.07547830334944962	0.01808629613830966	0.044351953949705245	0.06925375210366551	0.08880195020840641	0.04259994256102438	0.0704364304639668	0.07866866349484689	0.039501833572461176	0.031123944169909493	0.005273219762296454	0.03272292584559561	0.044008386473787034	0.017070091202351794	0.03275617801617464
Gfi1b	0.04915293645060912	0.030245885504911335	0.08490861971606395	0.02196925430815967	0.031817863739280174	0.0016535758577924764	0.04727285570812105	0.01796954776843326	0.02460960894381441	0.008707822617406083	0.04919747445038993	0.08297838839434729	0.04471701460951844	0.005372456077627799	0.06877713984804142	0.02955191435128815	0.08611748883627146	0.003962365647259676	0.026490718520397506	0.011575031004547329	0.03526034960924786	0.014106254718596015	0.047630290779738176	0.045926093273702645	0	0.018142197189912238	0.015059224286077113	0.04844336551222497	0.062450974702701174	0.050431823267234215	0.017909023602681824	0.018908885858014736	0.04772728574664704	0.05615194713168189	0.03563996328233341	0.08984778275977749	0.0033071517155849528	0.043067755567789315	0.010437803776261738	0.059660113152945046	0.07604349234838145	0.011562018335056913	0.07523203317982087	0.028071107377906395	0.00413393964448119	0.04131151066591822	0.04841444518153095	0.02534436428458747	0.045797832374880304	0.0016535758577924764	0.060444685886346446	0.037778597973164435	0.043393326391742225	0.055337112437845754	0.01651688405044542	0.012288037543505556	0.06851812106115082	0.06720113790448051	0.04401414024949851	0.02647747139095779	0.08799155003881329	0.04736121981622709	0.027311580138142107	0.00413393964448119	0.015332361544658602	0.051096654651516867	0.07055177515824566	0.006114258979290769	0.039087634212717375	0.055739177665018666	0.006650372775653734	0.06404972810896654	0.08422475080164758	0.01653142391962101	0.005787515502273667	0.0548958656631761	0.018503158180793573	0.006643434918768374	0.0066143034311699055	0.042683465881328146	0.051755578855942404	0.07751091097213253	0.06214044977176485	0.08817823040105825	0.05746763937809143	0.08224251498274907	0.08572380436086806	0.042693960704300225	0.029026140833114215	0.01029892210545477	0.03309994169081741	0.03384389139099139	0.023232212538444864	0.00659089832849824
