	dim1	dim2	pt
E17_10	21.809044	15.459049	0.0161290322580645
E221_49	14.341086	14.833239	0.094758064516129
E981_409	-12.56408	-14.405845	0.8205645161290323
E551_61	17.693314	13.1412325	0.1189516129032258
E730_85	9.447021	9.158026	0.1673387096774193
E942_371	-14.068039	-13.710016	0.7439516129032258
E500_169	6.2690206	8.052608	0.3366935483870967
E935_279	-5.4707994	-4.010341	0.5584677419354839
E64_152	7.6233993	10.35107	0.3024193548387097
E462_106	13.826516	11.2158785	0.2096774193548387
E783_155	6.1241918	10.12559	0.3084677419354839
E613_377	-9.208143	-3.9708369	0.7560483870967742
E564_423	-12.131996	-16.236074	0.8487903225806451
E732_242	-2.754591	3.1229353	0.4838709677419355
E428_268	-1.8079684	-0.53022456	0.5362903225806451
E493_90	17.203152	12.773925	0.1774193548387097
E384_384	-6.4052896	-7.3999166	0.7701612903225806
E348_149	7.6692715	7.866683	0.2963709677419355
E785_142	5.059441	8.501971	0.282258064516129
E389_455	-15.180753	-13.51175	0.9133064516129032
E934_384	-12.212758	-9.861303	0.7701612903225806
E193_49	17.2373	11.195727	0.094758064516129
E108_433	-15.838321	-16.000317	0.8689516129032258
E167_336	-6.5650444	-7.877802	0.6733870967741935
E658_23	22.274193	14.892149	0.0423387096774193
E396_259	-3.6570275	2.1578202	0.5181451612903226
E655_133	9.444374	8.623891	0.2641129032258064
E831_364	-12.469724	-12.763903	0.7298387096774194
E413_407	-13.194968	-15.462845	0.8165322580645161
E447_174	8.388106	11.762744	0.3467741935483871
E288_245	-2.7488081	2.5311282	0.4899193548387097
E850_103	11.5601	12.359829	0.2036290322580645
E872_449	-16.189215	-19.370329	0.9012096774193548
E290_305	-1.3945062	2.7175653	0.6108870967741935
E239_497	-16.585949	-19.239367	0.997983870967742
E663_401	-13.971391	-11.145637	0.8044354838709677
E444_22	21.404467	15.176781	0.0403225806451612
E659_163	2.5917246	5.886198	0.3245967741935484
E513_368	-10.159403	-7.251286	0.7379032258064516
E808_16	21.500292	16.285242	0.0282258064516129
E795_22	21.627287	14.150634	0.0403225806451612
E827_173	4.6260123	10.242362	0.344758064516129
E936_377	-16.07183	-13.732817	0.7560483870967742
E429_263	-5.0594187	-3.7105634	0.5262096774193549
E860_477	-16.265272	-20.256979	0.9576612903225806
E512_430	-6.805566	-6.1092997	0.8629032258064516
E518_86	17.763649	12.074223	0.1693548387096774
E591_44	19.979269	15.017375	0.0846774193548387
E259_110	10.272973	10.962183	0.2177419354838709
E427_16	20.652962	15.7950945	0.0282258064516129
E902_483	-15.245199	-18.895844	0.969758064516129
E251_302	-9.253644	-6.7669044	0.6048387096774194
E60_436	-14.829748	-12.522328	0.875
E172_328	-7.5740037	-6.200054	0.657258064516129
E390_294	-8.439889	-3.9790502	0.5887096774193549
E560_473	-15.78261	-14.804197	0.9495967741935484
E329_322	-7.014483	-5.2571836	0.6451612903225806
E168_199	4.6303253	6.274869	0.3971774193548387
E698_136	7.7282996	11.075453	0.2701612903225806
E582_55	17.356403	10.442896	0.1068548387096774
E604_388	-10.175505	-12.604211	0.7782258064516129
E358_323	-7.7082467	-5.1548743	0.6471774193548387
E355_420	-13.875534	-14.617082	0.842741935483871
E32_416	-14.380214	-14.280006	0.8346774193548387
E417_67	16.00488	11.152641	0.1310483870967742
E382_76	17.469519	16.003613	0.1491935483870967
E731_134	9.018188	11.603069	0.2661290322580645
E691_78	16.334986	15.271941	0.1532258064516129
E42_220	-1.4470907	4.0026174	0.439516129032258
E503_191	1.1049255	1.2188457	0.3810483870967742
E557_15	18.573948	13.907983	0.0262096774193548
E5_85	14.958582	14.785251	0.1673387096774193
E900_481	-15.206212	-19.98392	0.9657258064516128
E897_196	-2.5683024	2.866683	0.3911290322580645
E662_153	3.5681546	5.7706504	0.3044354838709677
E722_435	-13.563247	-11.004104	0.8729838709677419
E378_52	17.705986	14.818384	0.1008064516129032
E904_335	-13.469015	-12.311744	0.6713709677419355
E657_217	4.283865	10.1475525	0.4334677419354839
E212_403	-11.681652	-13.958125	0.8084677419354839
E531_469	-11.400534	-15.311645	0.941532258064516
E540_345	-14.142698	-12.858951	0.6915322580645161
E753_354	-9.833263	-7.890163	0.7096774193548387
E836_242	-2.7046332	3.534321	0.4838709677419355
E115_185	8.010567	9.216663	0.3689516129032258
E153_199	0.0047744815	1.6380037	0.3971774193548387
E623_411	-15.886478	-14.81339	0.8245967741935484
E676_427	-12.362052	-14.988496	0.8568548387096774
E457_474	-16.718937	-20.736885	0.9516129032258064
E694_91	8.168185	8.629229	0.1794354838709677
E961_443	-13.504036	-13.515723	0.8891129032258065
E220_278	1.9107227	6.3290014	0.5564516129032258
E468_345	-8.23419	-6.764115	0.6915322580645161
E36_366	-9.074862	-8.653675	0.7338709677419355
E270_416	-16.778461	-20.013866	0.8346774193548387
E398_396	-10.917727	-11.101865	0.7943548387096774
E594_157	5.4313912	11.090341	0.3125
E233_146	6.3071327	7.109713	0.2903225806451613
E807_481	-14.505077	-14.4923115	0.9657258064516128
E350_482	-12.369045	-14.369872	0.967741935483871
E332_4	22.587782	15.114705	0.0040322580645161
E297_369	-9.358852	-5.692996	0.7399193548387096
E344_366	-7.7518315	-6.7461605	0.7338709677419355
E181_393	-11.939493	-14.233775	0.7883064516129032
E2_80	17.72842	12.270562	0.157258064516129
E152_433	-13.074544	-16.0296	0.8689516129032258
E530_228	0.3776152	5.2639966	0.4556451612903225
E133_53	15.440106	15.690665	0.1028225806451613
E592_73	19.349665	13.852281	0.1431451612903226
E538_115	4.9895887	11.152065	0.2278225806451612
E240_17	19.180866	12.679297	0.0302419354838709
E650_221	-3.6585033	2.599124	0.4415322580645161
E284_132	10.294443	11.866588	0.2620967741935484
E369_205	6.1358647	10.808869	0.4092741935483871
E893_229	3.3460965	10.013072	0.4576612903225806
E159_183	-0.026858311	2.8536	0.3649193548387097
E683_289	-5.583871	-5.804304	0.5786290322580645
E511_238	1.8875293	3.3686821	0.4758064516129032
E109_218	5.4627376	7.0690265	0.4354838709677419
E345_197	1.1434295	4.820668	0.3931451612903225
E684_63	15.25666	10.656766	0.1229838709677419
E102_84	18.138594	13.135969	0.1653225806451612
E539_46	17.075243	14.227792	0.0887096774193548
E685_480	-17.456472	-19.773584	0.9637096774193548
E567_401	-9.348761	-11.898659	0.8044354838709677
E870_131	3.6597953	9.942408	0.2600806451612903
E22_249	-2.8833008	3.9495144	0.4979838709677419
E799_477	-14.156348	-16.100115	0.9576612903225806
E922_417	-13.404428	-15.847433	0.8366935483870968
E943_141	7.57612	10.288429	0.2802419354838709
E62_243	-3.0059123	1.3563284	0.4858870967741935
E66_82	13.145981	13.319419	0.1612903225806451
E191_378	-12.370729	-15.01459	0.7580645161290323
E326_266	-4.8794622	-5.390905	0.532258064516129
E762_441	-15.155704	-18.022482	0.8850806451612904
E931_191	4.0785584	7.1197963	0.3810483870967742
E999_149	4.965059	9.71924	0.2963709677419355
E234_134	6.5858703	10.019424	0.2661290322580645
E423_480	-14.971118	-19.589739	0.9637096774193548
E351_263	-5.7086973	-6.7357187	0.5262096774193549
E688_307	-3.5281718	-0.5033887	0.6149193548387096
E318_401	-15.164932	-14.983102	0.8044354838709677
E431_451	-16.038235	-19.459763	0.905241935483871
E887_359	-3.1123776	-0.48550075	0.719758064516129
E889_80	15.121637	14.116675	0.157258064516129
E923_198	7.9268866	9.667027	0.3951612903225806
E481_93	19.899923	14.162303	0.1834677419354838
E587_378	-7.364245	-4.7555203	0.7580645161290323
E487_137	5.415045	9.602422	0.2721774193548387
E714_380	-14.946254	-13.063637	0.7620967741935484
E580_149	5.17465	10.196981	0.2963709677419355
E45_206	0.11035408	2.0366554	0.4112903225806452
E310_393	-6.24747	-6.4695244	0.7883064516129032
E430_185	-2.2258399	1.9207087	0.3689516129032258
E460_148	13.01327	11.721373	0.2943548387096774
E573_454	-15.343494	-18.296265	0.9112903225806452
E793_359	-3.473252	1.8737222	0.719758064516129
E119_256	-3.430723	2.6747525	0.5120967741935484
E56_269	7.4760623	9.133335	0.5383064516129032
E379_317	-10.107784	-5.5872374	0.6350806451612904
E701_328	-7.2860203	-6.815182	0.657258064516129
E151_124	10.051516	10.355482	0.2459677419354838
E906_349	-7.9936843	-6.415278	0.6995967741935484
E552_213	0.16059259	3.2457445	0.4254032258064516
E957_96	7.0846987	7.502589	0.189516129032258
E314_473	-13.103501	-16.200195	0.9495967741935484
E960_35	15.921341	14.65112	0.0665322580645161
E148_169	2.9337578	8.632803	0.3366935483870967
E838_204	4.2444954	6.7960486	0.407258064516129
E277_449	-15.471276	-17.155453	0.9012096774193548
E189_411	-11.13839	-14.732352	0.8245967741935484
E449_181	1.8715336	5.2722187	0.3608870967741935
E322_424	-14.5541315	-17.21373	0.8508064516129032
E674_196	4.10549	7.315222	0.3911290322580645
E809_102	8.338188	10.436973	0.2016129032258064
E993_148	10.34975	10.616918	0.2943548387096774
E890_96	16.948483	15.174804	0.189516129032258
E509_81	16.77327	11.546335	0.1592741935483871
E601_136	7.0051446	9.632416	0.2701612903225806
E842_170	3.8754451	9.666786	0.3387096774193548
E598_77	17.933477	13.81665	0.1512096774193548
E307_418	-15.4831915	-20.230999	0.8387096774193549
E885_237	-2.3117347	1.0215876	0.4737903225806452
E630_297	-3.615295	1.4570643	0.594758064516129
E914_302	-9.022586	-8.0480995	0.6048387096774194
E938_203	5.7607403	11.101041	0.4052419354838709
E719_294	-8.790815	-5.695551	0.5887096774193549
E100_235	-1.0888145	1.7032028	0.469758064516129
E770_373	-7.880961	-4.8853636	0.7479838709677419
E523_312	-6.3407197	-5.0646653	0.625
E3_258	-8.3771715	-5.0203147	0.5161290322580645
E296_491	-15.706181	-20.865273	0.9858870967741936
E478_156	6.0996346	10.26298	0.3104838709677419
E248_294	-5.125356	-0.4011371	0.5887096774193549
E951_483	-13.7040615	-11.810125	0.969758064516129
E424_115	14.8948965	14.102531	0.2278225806451612
E866_99	9.985775	10.853377	0.1955645161290322
E490_336	-15.471589	-13.266797	0.6733870967741935
E796_268	0.7284236	0.84168774	0.5362903225806451
E849_302	-6.5804715	-6.851826	0.6048387096774194
E752_494	-15.30321	-19.55367	0.9919354838709676
E747_322	-7.5181756	-3.3766646	0.6451612903225806
E214_75	17.178526	12.1416	0.1471774193548387
E821_198	3.6289582	5.817904	0.3951612903225806
E858_273	2.7206311	6.837931	0.5463709677419355
E610_232	-1.6036949	2.6483474	0.4637096774193548
E328_352	-9.279125	-8.319446	0.7056451612903226
E678_169	3.7292516	10.896743	0.3366935483870967
E969_364	-9.570425	-5.899299	0.7298387096774194
E237_379	-7.7600546	-7.8453045	0.7600806451612904
E867_305	-5.6724763	-4.5284624	0.6108870967741935
E606_157	7.961574	11.686128	0.3125
E451_429	-12.065664	-14.004205	0.8608870967741935
E202_288	-2.1890192	1.6610532	0.5766129032258065
E442_333	-10.181379	-8.04496	0.6673387096774194
E319_9	22.05007	14.485779	0.0141129032258064
E320_326	-6.519616	-6.257696	0.6532258064516129
E150_108	10.576948	11.352203	0.2137096774193548
E454_443	-14.1594	-11.64575	0.8891129032258065
E88_400	-11.383652	-12.54729	0.8024193548387096
E410_276	-6.001797	-2.9398415	0.5524193548387096
E50_443	-17.041796	-18.850126	0.8891129032258065
E156_38	15.654207	14.483007	0.0725806451612903
E271_280	-7.1909623	-5.7557745	0.5604838709677419
E184_38	21.293161	15.700834	0.0725806451612903
E765_283	-1.487096	-0.110877424	0.5665322580645161
E229_38	18.433893	14.7106695	0.0725806451612903
E71_266	-0.935671	3.0603197	0.532258064516129
E122_327	-7.463505	-2.980682	0.655241935483871
E395_154	3.6343286	8.262269	0.3064516129032258
E4_74	15.473213	12.093736	0.1451612903225806
E39_113	17.22485	10.954066	0.2237903225806451
E412_396	-14.100825	-13.000075	0.7943548387096774
E775_470	-12.805959	-14.392405	0.9435483870967742
E660_389	-9.645984	-9.43825	0.780241935483871
E888_212	-3.1803448	2.4980571	0.4233870967741935
E292_435	-15.238346	-14.213936	0.8729838709677419
E158_400	-12.353366	-14.697997	0.8024193548387096
E756_104	10.237009	11.713577	0.2056451612903226
E840_446	-13.94474	-15.367245	0.8951612903225806
E579_228	4.4934177	10.533176	0.4556451612903225
E85_405	-16.284487	-16.536919	0.8125
E949_371	-11.365323	-11.220575	0.7439516129032258
E15_430	-14.502764	-13.09431	0.8629032258064516
E971_309	7.8373303	10.038035	0.6189516129032258
E475_203	1.5164886	4.2819552	0.4052419354838709
E585_332	-6.046858	-6.5070615	0.6653225806451613
E192_457	-15.777048	-17.455482	0.9173387096774194
E95_439	-15.689484	-19.429218	0.8810483870967742
E681_186	2.7682545	6.4999733	0.3709677419354839
E131_346	-14.888618	-12.931416	0.6935483870967742
E547_57	17.820684	11.168753	0.1108870967741935
E188_132	10.229536	12.520226	0.2620967741935484
E686_11	20.68973	14.176449	0.0181451612903225
E891_327	-11.6713505	-12.064295	0.655241935483871
E576_13	22.232506	15.026707	0.0221774193548387
E79_355	-8.75431	-5.625173	0.7116935483870968
E160_496	-16.52303	-18.676502	0.995967741935484
E216_196	0.07311142	2.265041	0.3911290322580645
E306_232	-5.055856	-0.5215103	0.4637096774193548
E847_83	18.564196	11.087914	0.1633064516129032
E806_459	-8.273771	-7.988866	0.9213709677419356
E956_440	-10.228941	-7.696489	0.8830645161290323
E304_399	-15.870013	-12.529082	0.8004032258064516
E57_394	-14.335537	-15.460754	0.7903225806451613
E602_215	3.8269913	6.9286895	0.4294354838709677
E566_418	-12.590546	-13.682583	0.8387096774193549
E874_226	-0.5283486	0.5137487	0.4516129032258064
E816_93	14.66684	12.254847	0.1834677419354838
E697_146	3.6799684	8.824683	0.2903225806451613
E589_164	4.2231183	8.665388	0.3266129032258064
E132_407	-14.107656	-13.130099	0.8165322580645161
E375_355	-8.80878	-3.9785197	0.7116935483870968
E436_362	-8.25418	-5.352519	0.7258064516129032
E486_55	18.763046	12.786546	0.1068548387096774
E52_69	16.4281	15.313229	0.1350806451612903
E693_344	-5.671315	-5.6836443	0.6895161290322581
E46_116	6.6983514	9.856962	0.2298387096774193
E801_352	-9.814901	-6.9253197	0.7056451612903226
E6_5	22.166937	15.198655	0.0060483870967741
E183_250	-8.464235	-7.1001863	0.5
E404_84	14.8959	13.61134	0.1653225806451612
E80_251	-2.0707903	2.7686887	0.5020161290322581
E918_13	21.577477	14.856778	0.0221774193548387
E302_13	21.531902	14.292224	0.0221774193548387
E316_207	6.491951	8.832879	0.4133064516129032
E219_480	-16.599483	-18.720623	0.9637096774193548
E687_57	17.34114	13.134531	0.1108870967741935
E68_213	0.334178	2.3590763	0.4254032258064516
E301_47	18.855755	13.360005	0.0907258064516129
E772_42	19.253384	12.551231	0.0806451612903225
E161_183	5.2525773	9.209612	0.3649193548387097
E405_174	6.7336926	8.624271	0.3467741935483871
E383_201	6.1712513	9.419026	0.4012096774193548
E581_27	21.966993	15.751428	0.0504032258064516
E857_294	-0.18271562	2.0429966	0.5887096774193549
E917_335	-7.3507504	-2.000294	0.6713709677419355
E261_82	17.152994	10.61309	0.1612903225806451
E421_173	4.881242	6.825989	0.344758064516129
E272_216	-1.343217	2.8573036	0.4314516129032258
E496_276	-4.7915053	-5.0481734	0.5524193548387096
E92_394	-4.822569	-2.9046564	0.7903225806451613
E27_407	-16.25862	-19.67471	0.8165322580645161
E665_202	1.0276096	5.7845263	0.4032258064516129
E146_66	15.144765	14.619193	0.1290322580645161
E541_278	-2.466336	3.365767	0.5564516129032258
E393_277	-0.3533072	4.6761785	0.5544354838709677
E256_448	-14.921007	-19.629847	0.8991935483870968
E467_273	-4.425568	0.72344923	0.5463709677419355
E336_478	-13.017952	-17.593355	0.9596774193548387
E29_270	-2.2961848	2.5782366	0.5403225806451613
E97_139	5.715697	10.041076	0.2762096774193548
E491_116	5.371869	10.123182	0.2298387096774193
E983_89	8.155784	12.059865	0.1754032258064516
E880_392	-8.265882	-8.28425	0.7862903225806451
E305_176	9.120946	10.262635	0.3508064516129032
E502_206	-1.4070537	3.7487543	0.4112903225806452
E975_12	20.514183	15.113157	0.0201612903225806
E49_61	17.348822	14.614198	0.1189516129032258
E668_36	17.848904	10.38749	0.0685483870967741
E948_157	5.636208	11.362695	0.3125
E558_74	14.77817	13.918735	0.1451612903225806
E365_423	-15.306013	-19.624346	0.8487903225806451
E788_119	11.938875	10.404243	0.2358870967741935
E127_48	18.985052	12.838003	0.0927419354838709
E73_271	-0.04102066	4.9986687	0.5423387096774194
E250_309	-10.355881	-3.598198	0.6189516129032258
E470_151	4.5621734	11.507184	0.3004032258064516
E34_22	20.677006	15.322637	0.0403225806451612
E748_95	18.230541	11.419419	0.1875
E143_337	-8.652299	-5.9877515	0.6754032258064516
E406_312	-7.950503	-6.264909	0.625
E504_108	6.80483	10.484639	0.2137096774193548
E814_332	-8.595027	-5.615376	0.6653225806451613
E187_450	-13.713208	-15.945544	0.9032258064516128
E484_468	-16.037828	-19.084728	0.939516129032258
E392_248	-0.7892817	0.7503296	0.4959677419354839
E605_14	20.912176	14.592215	0.0241935483870967
E817_180	5.8093276	6.8487625	0.3588709677419355
E616_268	-1.0256418	0.46024868	0.5362903225806451
E171_411	-15.799696	-18.83203	0.8245967741935484
E276_393	-15.9233675	-12.105219	0.7883064516129032
E409_161	6.583235	9.058907	0.3205645161290322
E940_484	-14.112511	-14.822856	0.9717741935483872
E760_242	-1.0589706	3.5341904	0.4838709677419355
E614_191	3.4762309	6.577094	0.3810483870967742
E185_489	-13.881675	-17.311878	0.9818548387096774
E371_205	-1.2261508	2.1282177	0.4092741935483871
E609_236	0.69757277	2.1209888	0.4717741935483871
E764_471	-13.052102	-13.008938	0.9455645161290324
E72_93	16.428015	11.587766	0.1834677419354838
E553_391	-14.41311	-13.759723	0.7842741935483871
E283_402	-8.578432	-5.067798	0.8064516129032258
E489_401	-10.099687	-6.9592648	0.8044354838709677
E624_471	-16.605282	-18.530098	0.9455645161290324
E90_270	-6.8938932	-3.025365	0.5403225806451613
E252_76	17.100931	13.892679	0.1491935483870967
E652_16	19.385857	15.633021	0.0282258064516129
E367_473	-16.543703	-19.564903	0.9495967741935484
E105_208	6.652089	10.1778755	0.4153225806451613
E99_244	-2.6650825	2.3736358	0.4879032258064516
E200_314	2.4738362	5.17483	0.6290322580645161
E9_282	-1.3944987	1.664782	0.5645161290322581
E832_448	-15.727437	-19.434952	0.8991935483870968
E70_160	5.591145	9.908953	0.3185483870967742
E437_473	-16.637611	-19.614159	0.9495967741935484
E499_231	-3.1857681	2.1098638	0.4616935483870967
E363_332	-4.5903335	-2.2955058	0.6653225806451613
E863_128	7.620117	9.356012	0.2540322580645161
E377_215	-1.3718351	1.7842441	0.4294354838709677
E825_477	-16.283533	-17.661736	0.9576612903225806
E944_380	-4.303202	-3.0165682	0.7620967741935484
E818_166	-1.5732127	3.0404797	0.3306451612903225
E238_7	21.332727	14.749293	0.0100806451612903
E387_241	3.192836	8.113549	0.4818548387096774
E529_184	2.223543	6.2127004	0.3669354838709677
E565_236	-3.0168476	2.1921606	0.4717741935483871
E275_82	15.910553	12.883486	0.1612903225806451
E103_334	-6.6041675	-3.0357726	0.6693548387096774
E25_290	-5.0544424	-0.89453185	0.5806451612903226
E208_189	-1.4070675	2.4433105	0.377016129032258
E588_417	-15.070168	-12.04744	0.8366935483870968
E878_433	-16.185682	-20.617126	0.8689516129032258
E767_129	4.925147	10.0879545	0.2560483870967742
E83_365	-10.624555	-9.363383	0.7318548387096774
E134_66	15.926972	15.931443	0.1290322580645161
E707_54	16.687246	13.459461	0.1048387096774193
E356_142	7.9010587	8.502203	0.282258064516129
E855_290	-0.9545114	5.2069807	0.5806451612903226
E232_345	-8.046262	-7.541499	0.6915322580645161
E243_69	17.856415	14.7427225	0.1350806451612903
E265_49	19.770699	14.155262	0.094758064516129
E590_484	-15.332873	-15.475555	0.9717741935483872
E843_343	-7.463639	-8.050564	0.6875
E435_263	-9.4938545	-5.1198754	0.5262096774193549
E257_462	-17.501362	-19.315186	0.9274193548387096
E226_354	-10.093087	-8.565923	0.7096774193548387
E51_107	8.002176	8.951449	0.2116935483870967
E830_27	18.174633	13.251899	0.0504032258064516
E268_444	-12.227135	-12.741481	0.8911290322580645
E400_469	-14.987061	-18.396057	0.941532258064516
E472_299	-5.7631693	-5.7686353	0.5987903225806451
E74_271	-7.8318644	-6.639875	0.5423387096774194
E147_436	-14.344601	-15.15201	0.875
E856_395	-10.866642	-8.236662	0.7923387096774194
E282_178	6.328605	10.996963	0.3548387096774194
E636_204	4.962099	5.893251	0.407258064516129
E84_60	15.86637	14.56537	0.1169354838709677
E622_431	-12.806122	-15.246831	0.8649193548387096
E835_489	-16.80856	-20.174017	0.9818548387096774
E621_491	-15.612039	-17.935577	0.9858870967741936
E536_358	-12.953061	-14.259808	0.717741935483871
E635_334	-1.4655825	-0.45504528	0.6693548387096774
E89_491	-14.268924	-15.762712	0.9858870967741936
E228_98	15.740541	13.819907	0.1935483870967742
E175_108	17.14506	12.39372	0.2137096774193548
E716_110	18.56629	13.737809	0.2177419354838709
E633_228	0.5432371	2.5373502	0.4556451612903225
E620_115	13.272809	12.788015	0.2278225806451612
E571_39	15.774969	13.363359	0.0745967741935483
E544_320	-4.013093	-1.947213	0.6411290322580645
E759_390	-10.07304	-11.219677	0.782258064516129
E347_358	-8.540515	-5.4813447	0.717741935483871
E19_366	-4.8753366	-5.0502267	0.7338709677419355
E959_455	-14.9986105	-19.215017	0.9133064516129032
E170_339	-13.649448	-14.7713585	0.6794354838709677
E871_245	4.079735	5.7810335	0.4899193548387097
E14_465	-6.2577043	-6.415567	0.933467741935484
E33_236	-0.5708778	1.6557617	0.4717741935483871
E736_82	17.094204	12.294636	0.1612903225806451
E7_198	5.0275187	6.9062047	0.3951612903225806
E303_189	-1.7598027	2.0519588	0.377016129032258
E434_218	8.267974	9.064917	0.4354838709677419
E727_153	7.190573	9.515338	0.3044354838709677
E628_120	5.4046063	8.777194	0.2379032258064516
E222_202	-2.6913364	4.9641395	0.4032258064516129
E360_103	10.876768	11.869794	0.2036290322580645
E30_316	-7.030344	-6.711861	0.6330645161290323
E593_166	5.579011	10.967491	0.3306451612903225
E755_51	17.417395	11.055574	0.0987903225806451
E414_189	4.3087106	8.376164	0.377016129032258
E380_291	-6.671087	-6.4009886	0.5826612903225806
E852_314	-8.457165	-8.284659	0.6290322580645161
E311_441	-13.459133	-12.435736	0.8850806451612904
E65_227	-0.20357437	4.125329	0.4536290322580645
E945_112	11.848926	12.805811	0.2217741935483871
E253_120	7.6504374	11.61051	0.2379032258064516
E273_92	11.771735	10.36282	0.1814516129032258
E495_410	-8.72018	-6.261745	0.8225806451612904
E274_40	15.942139	11.696372	0.0766129032258064
E824_374	-9.713946	-5.628306	0.75
E797_249	-3.4921598	0.011228962	0.4979838709677419
E584_311	-1.840731	3.993067	0.6229838709677419
E562_248	-0.24415807	1.858902	0.4959677419354839
E577_477	-13.622005	-15.41149	0.9576612903225806
E465_16	21.30876	15.47522	0.0282258064516129
E130_282	-6.6515784	-8.250752	0.5645161290322581
E894_46	17.919426	14.109282	0.0887096774193548
E111_61	15.88616	15.715922	0.1189516129032258
E841_122	6.584994	11.215388	0.2419354838709677
E728_115	12.821872	12.581749	0.2278225806451612
E679_96	17.196646	10.702733	0.189516129032258
E742_8	22.351854	14.331127	0.0120967741935483
E984_420	-11.6038065	-13.004359	0.842741935483871
E218_57	15.99949	14.609968	0.1108870967741935
E440_324	-13.595525	-14.249713	0.6491935483870968
E575_32	16.8187	15.908237	0.0604838709677419
E899_105	13.578984	12.566126	0.2076612903225806
E974_333	-12.945765	-12.593122	0.6673387096774194
E559_106	11.377449	12.159745	0.2096774193548387
E353_418	-14.681282	-13.919222	0.8387096774193549
E670_23	20.749002	14.0716915	0.0423387096774193
