,PseudoTime
E78_552,0.6918238993710691
E740_444,0.5559748427672956
E590_676,0.8477987421383648
E664_91,0.1119496855345912
E596_618,0.7748427672955975
E405_59,0.07169811320754717
E342_439,0.549685534591195
E90_314,0.39245283018867927
E822_717,0.89937106918239
E72_109,0.13459119496855346
E417_406,0.5081761006289308
E704_199,0.24779874213836478
E216_234,0.2918238993710692
E199_493,0.6176100628930817
E874_557,0.6981132075471698
E464_703,0.8817610062893082
E800_493,0.6176100628930817
E406_62,0.07547169811320754
E526_758,0.9509433962264151
E629_163,0.20251572327044026
E423_570,0.7144654088050314
E725_629,0.7886792452830189
E960_785,0.9849056603773585
E471_397,0.4968553459119497
E559_100,0.12327044025157233
E408_673,0.8440251572327044
E527_226,0.28176100628930817
E359_402,0.5031446540880503
E344_156,0.19371069182389938
E136_129,0.15974842767295597
E350_656,0.8226415094339623
E479_605,0.7584905660377359
E944_747,0.9371069182389937
E859_466,0.5836477987421383
E516_766,0.9610062893081761
E95_337,0.42138364779874216
E795_376,0.47044025157232705
E281_438,0.5484276729559748
E913_236,0.2943396226415094
E138_644,0.8075471698113208
E722_497,0.6226415094339622
E798_299,0.37358490566037733
E702_56,0.06792452830188679
E955_560,0.7018867924528301
E83_654,0.820125786163522
E553_668,0.8377358490566038
E757_604,0.7572327044025158
E660_103,0.1270440251572327
E349_332,0.41509433962264153
E20_130,0.1610062893081761
E659_447,0.559748427672956
E751_302,0.37735849056603776
E402_663,0.8314465408805032
E663_568,0.7119496855345911
E260_93,0.11446540880503145
E186_441,0.5522012578616352
E229_280,0.34968553459119495
E765_361,0.45157232704402517
E347_797,1.0
E578_56,0.06792452830188679
E486_396,0.49559748427672956
E197_768,0.9635220125786164
E969_187,0.23270440251572327
E807_566,0.7094339622641509
E338_684,0.8578616352201258
E172_606,0.759748427672956
E433_158,0.19622641509433963
E750_185,0.23018867924528302
E321_665,0.8339622641509434
E749_386,0.4830188679245283
E533_682,0.8553459119496856
E430_649,0.8138364779874214
E719_238,0.2968553459119497
E426_671,0.8415094339622642
E862_623,0.7811320754716982
E340_330,0.4125786163522013
E544_649,0.8138364779874214
E905_138,0.1710691823899371
E634_462,0.5786163522012578
E693_483,0.6050314465408805
E224_258,0.3220125786163522
E259_93,0.11446540880503145
E392_265,0.33081761006289306
E472_265,0.33081761006289306
E256_250,0.3119496855345912
E309_738,0.9257861635220126
E500_730,0.9157232704402516
E736_225,0.28050314465408804
E188_508,0.6364779874213836
E389_567,0.710691823899371
E279_60,0.0729559748427673
E642_713,0.8943396226415095
E799_84,0.10314465408805032
E902_258,0.3220125786163522
E512_506,0.6339622641509434
E298_253,0.31572327044025156
E228_630,0.789937106918239
E282_331,0.4138364779874214
E460_182,0.22641509433962265
E901_481,0.6025157232704402
E684_227,0.2830188679245283
E15_401,0.5018867924528302
E151_370,0.4628930817610063
E1_760,0.9534591194968554
E513_8,0.007547169811320755
E38_773,0.969811320754717
E299_766,0.9610062893081761
E964_116,0.14339622641509434
E739_99,0.1220125786163522
E323_331,0.4138364779874214
E234_356,0.44528301886792454
E561_644,0.8075471698113208
E665_519,0.650314465408805
E957_288,0.35974842767295595
E168_234,0.2918238993710692
E737_497,0.6226415094339622
E821_656,0.8226415094339623
E254_790,0.9911949685534591
E203_229,0.28553459119496855
E623_646,0.810062893081761
E950_601,0.7534591194968554
E893_547,0.6855345911949685
E246_356,0.44528301886792454
E979_309,0.38616352201257864
E694_535,0.670440251572327
E441_348,0.43522012578616354
E586_262,0.3270440251572327
E550_756,0.9484276729559749
E431_98,0.12075471698113208
E40_627,0.7861635220125787
E434_596,0.7471698113207547
E111_347,0.4339622641509434
E416_543,0.680503144654088
E249_212,0.2641509433962264
E437_328,0.410062893081761
E209_431,0.539622641509434
E394_785,0.9849056603773585
E641_266,0.3320754716981132
E651_623,0.7811320754716982
E9_521,0.6528301886792452
E849_784,0.9836477987421384
E815_104,0.12830188679245283
E556_523,0.6553459119496855
E628_479,0.6
E133_7,0.006289308176100629
E418_440,0.5509433962264151
E973_715,0.8968553459119497
E865_182,0.22641509433962265
E884_241,0.30062893081761005
E106_174,0.21635220125786164
E451_414,0.5182389937106918
E30_665,0.8339622641509434
E195_732,0.9182389937106918
E145_49,0.05911949685534591
E508_480,0.6012578616352201
E779_155,0.19245283018867926
E390_631,0.7911949685534592
E604_366,0.4578616352201258
E368_425,0.5320754716981132
E572_52,0.06289308176100629
E252_323,0.4037735849056604
E311_769,0.9647798742138365
E853_559,0.70062893081761
E974_591,0.740880503144654
E843_624,0.7823899371069183
E640_768,0.9635220125786164
E980_658,0.8251572327044026
E400_431,0.539622641509434
E844_282,0.3522012578616352
E712_333,0.41635220125786165
E274_528,0.6616352201257861
E614_281,0.35094339622641507
E827_147,0.18238993710691823
E535_666,0.8352201257861636
E616_755,0.9471698113207547
E755_708,0.8880503144654088
E869_352,0.44025157232704404
E615_360,0.45031446540880504
E101_687,0.8616352201257862
E158_412,0.5157232704402516
E558_258,0.3220125786163522
E247_598,0.7496855345911949
E721_208,0.2591194968553459
E995_593,0.7433962264150943
E760_643,0.8062893081761007
E823_168,0.2088050314465409
E54_783,0.9823899371069182
E79_510,0.6389937106918239
E483_422,0.5283018867924528
E510_477,0.5974842767295597
E537_543,0.680503144654088
E811_517,0.6477987421383647
E661_296,0.36981132075471695
E348_20,0.022641509433962263
E937_202,0.25157232704402516
E425_500,0.6264150943396226
E515_48,0.05786163522012579
E194_723,0.9069182389937107
E296_782,0.9811320754716981
E808_380,0.47547169811320755
E775_383,0.47924528301886793
E382_287,0.3584905660377358
E903_477,0.5974842767295597
E613_107,0.1320754716981132
E631_140,0.17358490566037735
E214_330,0.4125786163522013
E420_487,0.610062893081761
E424_655,0.8213836477987422
E863_766,0.9610062893081761
E487_703,0.8817610062893082
E709_498,0.6238993710691824
E161_300,0.37484276729559746
E897_438,0.5484276729559748
E782_193,0.24025157232704403
E554_556,0.6968553459119496
E666_230,0.28679245283018867
E676_45,0.05408805031446541
E395_420,0.5257861635220126
E891_470,0.5886792452830188
E835_227,0.2830188679245283
E574_760,0.9534591194968554
E153_46,0.055345911949685536
E993_68,0.0830188679245283
E528_81,0.09937106918238994
E814_728,0.9132075471698113
E637_626,0.7849056603773585
E0_777,0.9748427672955975
E677_780,0.9786163522012579
E378_28,0.03270440251572327
E963_795,0.9974842767295597
E830_499,0.6251572327044025
E334_411,0.5144654088050314
E356_394,0.4930817610062893
E169_219,0.2729559748427673
E562_382,0.4779874213836478
E345_397,0.4968553459119497
E943_81,0.09937106918238994
E181_171,0.21257861635220127
E922_110,0.13584905660377358
E218_478,0.5987421383647799
E752_197,0.24528301886792453
E315_476,0.5962264150943396
E801_637,0.7987421383647799
E465_574,0.7194968553459119
E909_326,0.4075471698113208
E461_764,0.9584905660377359
E139_205,0.25534591194968553
E481_596,0.7471698113207547
E930_57,0.06918238993710692
E67_700,0.8779874213836478
E284_604,0.7572327044025158
E990_210,0.26163522012578616
E566_30,0.03522012578616352
E696_384,0.48050314465408805
E364_90,0.11069182389937107
E734_699,0.8767295597484277
E787_348,0.43522012578616354
E421_266,0.3320754716981132
E242_584,0.7320754716981132
E85_327,0.4088050314465409
E983_566,0.7094339622641509
E455_291,0.3635220125786163
E620_656,0.8226415094339623
E543_212,0.2641509433962264
E777_73,0.08930817610062892
E19_170,0.21132075471698114
E934_768,0.9635220125786164
E377_705,0.8842767295597485
E10_154,0.19119496855345913
E714_709,0.889308176100629
E833_152,0.18867924528301888
E875_218,0.27169811320754716
E881_235,0.2930817610062893
E137_140,0.17358490566037735
E444_769,0.9647798742138365
E707_26,0.03018867924528302
E5_776,0.9735849056603774
E374_131,0.16226415094339622
E887_574,0.7194968553459119
E805_576,0.7220125786163522
E365_756,0.9484276729559749
E222_530,0.6641509433962264
E39_282,0.3522012578616352
E606_302,0.37735849056603776
E49_282,0.3522012578616352
E318_202,0.25157232704402516
E412_422,0.5283018867924528
E200_22,0.025157232704402517
E573_751,0.9421383647798742
E452_482,0.6037735849056604
E269_671,0.8415094339622642
E456_686,0.8603773584905661
E541_309,0.38616352201257864
E89_748,0.9383647798742139
E557_652,0.8176100628930818
E618_640,0.8025157232704403
E524_502,0.6289308176100629
E482_295,0.36855345911949683
E163_677,0.8490566037735849
E502_523,0.6553459119496855
E690_624,0.7823899371069183
E69_447,0.559748427672956
E589_714,0.8955974842767296
E689_249,0.31069182389937106
E998_352,0.44025157232704404
E867_643,0.8062893081761007
E668_141,0.17484276729559747
E64_200,0.2490566037735849
E68_128,0.15849056603773584
E131_98,0.12075471698113208
E149_82,0.10062893081761007
E305_359,0.4490566037735849
E932_251,0.3132075471698113
E458_793,0.9949685534591195
E774_235,0.2930817610062893
E703_652,0.8176100628930818
E904_582,0.7295597484276729
E492_127,0.15723270440251572
E781_713,0.8943396226415095
E519_746,0.9358490566037736
E568_551,0.690566037735849
E96_496,0.6213836477987421
E66_193,0.24025157232704403
E375_682,0.8553459119496856
E24_345,0.43144654088050316
E376_104,0.12830188679245283
E330_527,0.660377358490566
E450_691,0.8666666666666667
E697_88,0.10817610062893082
E988_633,0.7937106918238994
E565_778,0.9761006289308176
E243_456,0.5710691823899371
E976_410,0.5132075471698113
E193_348,0.43522012578616354
E23_591,0.740880503144654
E192_670,0.8402515723270441
E682_64,0.0779874213836478
E698_416,0.5207547169811321
E622_56,0.06792452830188679
E223_120,0.14842767295597484
E201_41,0.04905660377358491
E353_642,0.8050314465408805
E531_614,0.769811320754717
E407_347,0.4339622641509434
E148_755,0.9471698113207547
E674_60,0.0729559748427673
E91_93,0.11446540880503145
E504_71,0.08679245283018867
E928_206,0.25660377358490566
E929_486,0.6088050314465409
E927_230,0.28679245283018867
E525_649,0.8138364779874214
E771_43,0.05157232704402516
E518_123,0.15220125786163521
E608_516,0.6465408805031446
E270_472,0.5911949685534591
E880_289,0.3610062893081761
E333_364,0.45534591194968554
E58_594,0.7446540880503144
E102_82,0.10062893081761007
E143_602,0.7547169811320755
E746_411,0.5144654088050314
E570_121,0.14968553459119496
E290_348,0.43522012578616354
E915_467,0.5849056603773585
E667_483,0.6050314465408805
E442_770,0.9660377358490566
E401_421,0.5270440251572327
E501_784,0.9836477987421384
E710_433,0.5421383647798742
E76_302,0.37735849056603776
E940_133,0.16477987421383647
E539_517,0.6477987421383647
E585_3,0.0012578616352201257
E855_295,0.36855345911949683
E358_198,0.24654088050314465
E834_258,0.3220125786163522
E511_304,0.379874213836478
E545_405,0.5069182389937107
E560_694,0.8704402515723271
E189_553,0.6930817610062893
E951_424,0.5308176100628931
E435_517,0.6477987421383647
E28_115,0.1421383647798742
E208_55,0.06666666666666667
E680_785,0.9849056603773585
E507_541,0.6779874213836478
E325_515,0.6452830188679245
E769_169,0.21006289308176102
E742_464,0.5811320754716981
E289_360,0.45031446540880504
E387_623,0.7811320754716982
E571_139,0.17232704402515722
E715_273,0.34088050314465407
E948_649,0.8138364779874214
E495_135,0.16729559748427672
E497_207,0.2578616352201258
E947_172,0.2138364779874214
E220_409,0.5119496855345912
E748_511,0.640251572327044
E404_703,0.8817610062893082
E609_182,0.22641509433962265
E129_766,0.9610062893081761
E959_779,0.9773584905660377
E767_378,0.4729559748427673
E854_757,0.949685534591195
E523_351,0.4389937106918239
E655_773,0.969811320754717
E687_739,0.9270440251572327
E747_603,0.7559748427672957
E961_113,0.13962264150943396
E84_305,0.38113207547169814
E120_413,0.5169811320754717
E212_714,0.8955974842767296
E278_790,0.9911949685534591
E37_654,0.820125786163522
E267_469,0.5874213836477987
E724_369,0.46163522012578617
E593_717,0.89937106918239
E706_635,0.7962264150943397
E813_382,0.4779874213836478
E62_757,0.949685534591195
E956_765,0.959748427672956
E42_752,0.9433962264150944
E906_357,0.44654088050314467
E766_371,0.4641509433962264
E985_84,0.10314465408805032
E816_275,0.3433962264150943
E432_383,0.47924528301886793
E611_391,0.48930817610062893
E599_423,0.529559748427673
E824_745,0.9345911949685535
E326_209,0.26037735849056604
E328_291,0.3635220125786163
E184_663,0.8314465408805032
E826_125,0.15471698113207547
E170_636,0.7974842767295598
E196_241,0.30062893081761005
E398_585,0.7333333333333333
E931_358,0.4477987421383648
E75_541,0.6779874213836478
E57_339,0.4238993710691824
E265_341,0.42641509433962266
E118_423,0.529559748427673
E443_758,0.9509433962264151
E542_99,0.1220125786163522
E357_443,0.5547169811320755
E422_778,0.9761006289308176
E987_31,0.03647798742138365
E730_340,0.42515723270440253
E14_774,0.9710691823899371
E700_581,0.7283018867924528
E379_590,0.7396226415094339
E362_287,0.3584905660377358
E708_446,0.5584905660377358
E386_227,0.2830188679245283
E55_721,0.9044025157232705
E346_747,0.9371069182389937
E397_372,0.46540880503144655
E303_594,0.7446540880503144
E745_349,0.43647798742138366
E276_397,0.4968553459119497
E261_84,0.10314465408805032
E119_703,0.8817610062893082
E784_281,0.35094339622641507
E381_229,0.28553459119496855
E908_500,0.6264150943396226
E605_331,0.4138364779874214
E114_790,0.9911949685534591
E21_81,0.09937106918238994
E176_720,0.9031446540880503
E109_560,0.7018867924528301
E650_744,0.9333333333333333
E439_269,0.33584905660377357
E966_371,0.4641509433962264
E780_162,0.20125786163522014
E82_662,0.8301886792452831
E478_209,0.26037735849056604
E840_205,0.25534591194968553
E47_175,0.21761006289308177
E204_608,0.7622641509433963
E648_323,0.4037735849056604
E789_106,0.13081761006289308
E294_581,0.7283018867924528
E29_316,0.3949685534591195
E820_359,0.4490566037735849
E954_760,0.9534591194968554
E166_301,0.37610062893081764
E27_739,0.9270440251572327
E110_128,0.15849056603773584
E301_413,0.5169811320754717
E632_776,0.9735849056603774
E312_299,0.37358490566037733
E860_97,0.11949685534591195
E627_685,0.8591194968553459
E910_733,0.919496855345912
E314_375,0.4691823899371069
E273_107,0.1320754716981132
E626_56,0.06792452830188679
E530_399,0.49937106918238994
E4_547,0.6855345911949685
E32_119,0.1471698113207547
E612_155,0.19245283018867926
E551_495,0.620125786163522
E177_346,0.4327044025157233
E792_547,0.6855345911949685
E872_729,0.9144654088050315
E414_101,0.12452830188679245
E11_470,0.5886792452830188
E343_782,0.9811320754716981
E237_415,0.519496855345912
E965_774,0.9710691823899371
E759_587,0.7358490566037735
E868_341,0.42641509433962266
E866_156,0.19371069182389938
E116_182,0.22641509433962265
E945_97,0.11949685534591195
E810_236,0.2943396226415094
E791_74,0.09056603773584905
E989_76,0.0930817610062893
E882_692,0.8679245283018868
E925_126,0.1559748427672956
E786_451,0.5647798742138365
E291_532,0.6666666666666666
E253_225,0.28050314465408804
E332_130,0.1610062893081761
E619_277,0.34591194968553457
E672_281,0.35094339622641507
E207_795,0.9974842767295597
E447_561,0.7031446540880503
E741_361,0.45157232704402517
E785_789,0.989937106918239
E6_421,0.5270440251572327
E302_636,0.7974842767295598
E770_697,0.8742138364779874
E567_762,0.9559748427672956
E112_473,0.5924528301886792
E449_469,0.5874213836477987
E470_703,0.8817610062893082
E135_427,0.5345911949685535
E914_70,0.08553459119496855
E563_647,0.8113207547169812
E679_212,0.2641509433962264
E113_4,0.0025157232704402514
E255_700,0.8779874213836478
E912_737,0.9245283018867925
E978_150,0.1861635220125786
E938_280,0.34968553459119495
E178_184,0.2289308176100629
E306_681,0.8540880503144654
E171_118,0.1459119496855346
E322_140,0.17358490566037735
E448_705,0.8842767295597485
E939_25,0.028930817610062894
E436_671,0.8415094339622642
E428_449,0.5622641509433962
E732_194,0.24150943396226415
E351_210,0.26163522012578616
E716_527,0.660377358490566
E758_213,0.26540880503144654
E183_356,0.44528301886792454
E607_705,0.8842767295597485
E59_266,0.3320754716981132
E678_514,0.6440251572327044
E352_643,0.8062893081761007
E115_186,0.23144654088050315
E123_385,0.4817610062893082
E575_260,0.32452830188679244
E403_460,0.5761006289308176
E258_663,0.8314465408805032
E861_367,0.4591194968553459
E50_262,0.3270440251572327
E409_470,0.5886792452830188
E788_141,0.17484276729559747
E156_229,0.28553459119496855
E232_300,0.37484276729559746
E396_636,0.7974842767295598
E413_78,0.09559748427672957
E756_318,0.39748427672955977
E77_372,0.46540880503144655
E363_415,0.519496855345912
E546_303,0.3786163522012579
E681_775,0.9723270440251572
E718_49,0.05911949685534591
E43_573,0.7182389937106918
E51_58,0.07044025157232704
E817_587,0.7358490566037735
E92_312,0.389937106918239
E202_386,0.4830188679245283
E134_463,0.579874213836478
E104_122,0.1509433962264151
E688_712,0.8930817610062893
E12_411,0.5144654088050314
E825_378,0.4729559748427673
E341_270,0.3371069182389937
E597_350,0.4377358490566038
E720_39,0.04654088050314465
E999_143,0.17735849056603772
E633_647,0.8113207547169812
E625_66,0.08050314465408805
E839_411,0.5144654088050314
E907_2,0.0
E121_448,0.5610062893081761
E886_364,0.45534591194968554
E34_364,0.45534591194968554
E733_149,0.18490566037735848
E81_77,0.09433962264150944
E87_409,0.5119496855345912
E761_227,0.2830188679245283
E61_602,0.7547169811320755
E564_715,0.8968553459119497
E991_370,0.4628930817610063
E226_140,0.17358490566037735
E410_704,0.8830188679245283
E122_88,0.10817610062893082
E205_786,0.9861635220125786
E879_219,0.2729559748427673
E975_483,0.6050314465408805
E713_139,0.17232704402515722
E130_377,0.4716981132075472
E45_797,1.0
E468_508,0.6364779874213836
E221_263,0.3283018867924528
E685_796,0.9987421383647799
E592_787,0.9874213836477987
E529_791,0.9924528301886792
E162_242,0.3018867924528302
E610_138,0.1710691823899371
E331_628,0.7874213836477988
E33_394,0.4930817610062893
E581_227,0.2830188679245283
E490_393,0.4918238993710692
E654_174,0.21635220125786164
E717_82,0.10062893081761007
E213_662,0.8301886792452831
E324_263,0.3283018867924528
E790_598,0.7496855345911949
E313_323,0.4037735849056604
E297_159,0.19748427672955976
E71_398,0.4981132075471698
E506_289,0.3610062893081761
E48_384,0.48050314465408805
E675_381,0.4767295597484277
E888_299,0.37358490566037733
E797_676,0.8477987421383648
E803_604,0.7572327044025158
E949_47,0.05660377358490566
E235_612,0.7672955974842768
E239_645,0.8088050314465409
E819_358,0.4477987421383648
E705_429,0.5371069182389937
E429_69,0.08427672955974842
E165_558,0.6993710691823899
E354_735,0.9220125786163522
E520_562,0.7044025157232704
E485_106,0.13081761006289308
E711_234,0.2918238993710692
E635_736,0.9232704402515723
E841_298,0.3723270440251572
E264_318,0.39748427672955977
E88_317,0.39622641509433965
E459_612,0.7672955974842768
E580_238,0.2968553459119497
E899_319,0.3987421383647799
E391_172,0.2138364779874214
E532_728,0.9132075471698113
E100_170,0.21132075471698114
E73_48,0.05786163522012579
E735_113,0.13962264150943396
E393_613,0.7685534591194969
E491_528,0.6616352201257861
E870_573,0.7182389937106918
E494_362,0.4528301886792453
E175_33,0.0389937106918239
E317_46,0.055345911949685536
E360_156,0.19371069182389938
E99_595,0.7459119496855345
E692_163,0.20251572327044026
E670_466,0.5836477987421383
E125_550,0.6893081761006289
E124_319,0.3987421383647799
E838_554,0.6943396226415094
E453_173,0.21509433962264152
E617_338,0.4226415094339623
E645_543,0.680503144654088
E986_782,0.9811320754716981
E926_121,0.14968553459119496
E335_19,0.021383647798742137
E621_210,0.26163522012578616
E13_370,0.4628930817610063
E160_154,0.19119496855345913
E809_694,0.8704402515723271
E744_771,0.9672955974842767
E727_17,0.018867924528301886
E127_509,0.6377358490566037
E469_167,0.20754716981132076
E496_739,0.9270440251572327
E911_736,0.9232704402515723
E994_587,0.7358490566037735
E355_440,0.5509433962264151
E411_749,0.939622641509434
E514_780,0.9786163522012579
E624_557,0.6981132075471698
E878_466,0.5836477987421383
E981_202,0.25157232704402516
E319_52,0.06289308176100629
E142_736,0.9232704402515723
E263_717,0.89937106918239
E579_550,0.6893081761006289
E493_400,0.5006289308176101
E238_93,0.11446540880503145
E473_222,0.27672955974842767
E467_250,0.3119496855345912
E977_22,0.025157232704402517
E231_645,0.8088050314465409
E876_10,0.010062893081761006
E310_451,0.5647798742138365
E812_744,0.9333333333333333
E802_715,0.8968553459119497
E505_533,0.6679245283018868
E804_332,0.41509433962264153
E900_559,0.70062893081761
E308_183,0.22767295597484277
E369_710,0.8905660377358491
E307_168,0.2088050314465409
E630_683,0.8566037735849057
E107_15,0.016352201257861635
E475_358,0.4477987421383648
E577_225,0.28050314465408804
E728_610,0.7647798742138365
E984_708,0.8880503144654088
E152_781,0.979874213836478
E762_494,0.6188679245283019
E16_35,0.04150943396226415
E892_246,0.3069182389937107
E858_431,0.539622641509434
E329_409,0.5119496855345912
E179_131,0.16226415094339622
E280_242,0.3018867924528302
E916_152,0.18867924528301888
E731_355,0.4440251572327044
E240_686,0.8603773584905661
E173_340,0.42515723270440253
E794_635,0.7962264150943397
E257_414,0.5182389937106918
E856_646,0.810062893081761
E271_408,0.5106918238993711
E370_734,0.9207547169811321
E548_602,0.7547169811320755
E639_120,0.14842767295597484
E277_444,0.5559748427672956
E484_424,0.5308176100628931
E372_225,0.28050314465408804
E864_320,0.4
E128_796,0.9987421383647799
E701_724,0.9081761006289308
E272_206,0.25660377358490566
E41_228,0.2842767295597484
E845_786,0.9861635220125786
E339_229,0.28553459119496855
E644_417,0.5220125786163522
E454_168,0.2088050314465409
E65_704,0.8830188679245283
E920_504,0.6314465408805031
E211_190,0.23647798742138365
E245_243,0.3031446540880503
E86_105,0.12955974842767295
E304_249,0.31069182389937106
E873_253,0.31572327044025156
E144_452,0.5660377358490566
E52_453,0.5672955974842767
E569_269,0.33584905660377357
E968_554,0.6943396226415094
E94_22,0.025157232704402517
E108_784,0.9836477987421384
E380_23,0.026415094339622643
E673_386,0.4830188679245283
E894_590,0.7396226415094339
E534_228,0.2842767295597484
E150_305,0.38113207547169814
E262_753,0.9446540880503145
E8_753,0.9446540880503145
E890_525,0.6578616352201258
E783_576,0.7220125786163522
E388_126,0.1559748427672956
E962_543,0.680503144654088
E778_607,0.7610062893081762
E480_649,0.8138364779874214
E476_177,0.22012578616352202
E198_332,0.41509433962264153
E946_297,0.3710691823899371
E877_771,0.9672955974842767
E285_347,0.4339622641509434
E287_725,0.909433962264151
E190_301,0.37610062893081764
E587_545,0.6830188679245283
E180_763,0.9572327044025157
E474_326,0.4075471698113208
E753_670,0.8402515723270441
E185_381,0.4767295597484277
E236_642,0.8050314465408805
E266_43,0.05157232704402516
E598_209,0.26037735849056604
E996_611,0.7660377358490567
