,PseudoTime
E56_291,0.5835010060362174
E605_186,0.3722334004024145
E248_413,0.8289738430583501
E665_97,0.193158953722334
E547_294,0.5895372233400402
E596_243,0.4869215291750503
E326_453,0.9094567404426559
E683_337,0.676056338028169
E823_114,0.22736418511066397
E881_220,0.44064386317907445
E841_166,0.3319919517102616
E219_260,0.5211267605633803
E588_219,0.4386317907444668
E235_307,0.6156941649899397
E393_368,0.738430583501006
E989_428,0.8591549295774648
E12_269,0.5392354124748491
E70_143,0.2857142857142857
E465_82,0.16297786720321933
E523_395,0.7927565392354124
E59_98,0.19517102615694165
E369_120,0.23943661971830985
E540_65,0.12877263581488935
E687_250,0.5010060362173038
E713_146,0.2917505030181087
E156_5,0.008048289738430584
E114_159,0.317907444668008
E570_314,0.6297786720321932
E95_447,0.89738430583501
E708_450,0.903420523138833
E519_40,0.07847082494969819
E233_466,0.9356136820925554
E317_300,0.6016096579476862
E723_175,0.3501006036217304
E717_294,0.5895372233400402
E592_352,0.7062374245472837
E943_453,0.9094567404426559
E491_31,0.060362173038229376
E481_319,0.6398390342052314
E850_368,0.738430583501006
E484_458,0.9195171026156942
E138_233,0.46680080482897385
E975_496,0.9959758551307847
E415_469,0.9416498993963782
E455_87,0.17303822937625754
E759_114,0.22736418511066397
E2_318,0.6378269617706237
E163_174,0.34808853118712274
E636_25,0.0482897384305835
E786_8,0.014084507042253521
E92_457,0.9175050301810865
E172_410,0.8229376257545271
E900_232,0.4647887323943662
E733_436,0.8752515090543259
E777_495,0.993963782696177
E224_438,0.8792756539235412
E374_332,0.6659959758551308
E870_388,0.778672032193159
E973_108,0.2152917505030181
E855_296,0.5935613682092555
E842_441,0.8853118712273642
E705_34,0.06639839034205232
E223_440,0.8832997987927566
E578_286,0.5734406438631791
E495_448,0.8993963782696177
E541_162,0.323943661971831
E378_93,0.1851106639839034
E149_79,0.15694164989939638
E949_367,0.7364185110663984
E729_6,0.01006036217303823
E301_406,0.8148893360160966
E673_309,0.6197183098591549
E225_373,0.7484909456740443
E579_198,0.3963782696177062
E629_44,0.08651911468812877
E230_163,0.32595573440643866
E112_288,0.5774647887323944
E83_429,0.8611670020120724
E365_493,0.9899396378269618
E446_281,0.5633802816901409
E350_303,0.607645875251509
E388_420,0.8430583501006036
E535_346,0.6941649899396378
E0_263,0.5271629778672032
E808_475,0.9537223340040242
E349_375,0.7525150905432596
E27_200,0.40040241448692154
E34_239,0.4788732394366197
E991_110,0.2193158953722334
E236_99,0.19718309859154928
E151_191,0.3822937625754527
E65_415,0.8329979879275654
E159_92,0.18309859154929578
E250_214,0.42857142857142855
E765_68,0.13480885311871227
E327_278,0.5573440643863179
E728_427,0.8571428571428571
E885_123,0.2454728370221328
E931_254,0.5090543259557344
E604_128,0.25553319919517103
E431_444,0.8913480885311871
E153_431,0.8651911468812877
E158_138,0.27565392354124746
E332_461,0.9255533199195171
E950_354,0.710261569416499
E74_255,0.5110663983903421
E485_232,0.4647887323943662
E536_50,0.09859154929577464
E184_467,0.937625754527163
E486_441,0.8853118712273642
E363_147,0.2937625754527163
E839_175,0.3501006036217304
E542_448,0.8993963782696177
E241_201,0.4024144869215292
E496_101,0.2012072434607646
E574_271,0.5432595573440644
E274_216,0.43259557344064387
E497_223,0.44668008048289737
E704_70,0.13883299798792756
E685_16,0.030181086519114688
E358_123,0.2454728370221328
E865_3,0.004024144869215292
E938_148,0.29577464788732394
E79_361,0.7243460764587525
E957_334,0.670020120724346
E7_380,0.7625754527162978
E419_444,0.8913480885311871
E555_69,0.13682092555331993
E102_115,0.22937625754527163
E167_243,0.4869215291750503
E598_281,0.5633802816901409
E215_351,0.704225352112676
E436_158,0.3158953722334004
E183_258,0.5171026156941649
E942_301,0.6036217303822937
E380_84,0.16700201207243462
E478_221,0.4426559356136821
E456_221,0.4426559356136821
E791_85,0.16901408450704225
E982_57,0.11267605633802817
E461_36,0.07042253521126761
E621_252,0.5050301810865191
E983_271,0.5432595573440644
E457_189,0.3782696177062374
E372_391,0.7847082494969819
E417_111,0.22132796780684105
E468_284,0.5694164989939637
E192_387,0.7766599597585513
E24_377,0.7565392354124748
E5_330,0.6619718309859155
E576_459,0.9215291750503019
E140_192,0.3843058350100604
E308_397,0.7967806841046278
E442_308,0.6177062374245473
E144_436,0.8752515090543259
E603_226,0.45271629778672035
E111_351,0.704225352112676
E958_383,0.7686116700201208
E506_49,0.096579476861167
E399_1,0.0
E410_199,0.3983903420523139
E171_238,0.4768611670020121
E730_446,0.8953722334004024
E609_308,0.6177062374245473
E252_23,0.04426559356136821
E382_299,0.5995975855130785
E69_487,0.9778672032193159
E451_250,0.5010060362173038
E304_313,0.6277665995975855
E666_148,0.29577464788732394
E487_461,0.9255533199195171
E438_219,0.4386317907444668
E117_459,0.9215291750503019
E234_341,0.6841046277665996
E271_302,0.6056338028169014
E414_343,0.6881287726358148
E411_379,0.7605633802816901
E981_72,0.14285714285714285
E375_420,0.8430583501006036
E941_326,0.6539235412474849
E47_463,0.9295774647887324
E663_253,0.5070422535211268
E551_418,0.8390342052313883
E193_242,0.48490945674044267
E490_278,0.5573440643863179
E147_227,0.45472837022132795
E750_461,0.9255533199195171
E122_8,0.014084507042253521
E353_2,0.002012072434607646
E462_202,0.4044265593561368
E377_311,0.6237424547283702
E169_166,0.3319919517102616
E669_148,0.29577464788732394
E566_200,0.40040241448692154
E601_456,0.9154929577464789
E646_152,0.3038229376257545
E263_119,0.23742454728370221
E199_229,0.45875251509054327
E966_433,0.869215291750503
E467_234,0.4688128772635815
E929_46,0.09054325955734406
E118_277,0.5553319919517102
E537_34,0.06639839034205232
E125_278,0.5573440643863179
E289_177,0.35412474849094566
E82_343,0.6881287726358148
E368_402,0.806841046277666
E979_126,0.2515090543259557
E247_138,0.27565392354124746
E257_37,0.07243460764587525
E211_103,0.2052313883299799
E76_291,0.5835010060362174
E937_425,0.8531187122736419
E218_55,0.10865191146881288
E511_360,0.7223340040241448
E395_475,0.9537223340040242
E514_287,0.5754527162977867
E337_350,0.7022132796780685
E698_398,0.7987927565392354
E925_291,0.5835010060362174
E88_185,0.3702213279678068
E98_3,0.004024144869215292
E96_75,0.1488933601609658
E969_186,0.3722334004024145
E288_196,0.39235412474849096
E857_13,0.02414486921529175
E882_6,0.01006036217303823
E744_258,0.5171026156941649
E909_381,0.7645875251509054
E441_273,0.5472837022132797
E984_371,0.744466800804829
E918_327,0.6559356136820925
E217_176,0.352112676056338
E513_273,0.5472837022132797
E972_322,0.6458752515090543
E703_386,0.7746478873239436
E359_76,0.15090543259557343
E409_86,0.1710261569416499
E161_186,0.3722334004024145
E444_479,0.9617706237424547
E650_169,0.3380281690140845
E867_428,0.8591549295774648
E726_37,0.07243460764587525
E994_81,0.16096579476861167
E489_8,0.014084507042253521
E367_218,0.43661971830985913
E718_4,0.006036217303822937
E413_13,0.02414486921529175
E46_303,0.607645875251509
E488_135,0.26961770623742454
E820_277,0.5553319919517102
E386_405,0.8128772635814889
E243_360,0.7223340040241448
E661_335,0.6720321931589537
E567_161,0.32193158953722334
E262_228,0.4567404426559356
E421_16,0.030181086519114688
E39_49,0.096579476861167
E474_62,0.1227364185110664
E822_415,0.8329979879275654
E443_133,0.2655935613682093
E599_139,0.2776659959758551
E146_413,0.8289738430583501
E899_96,0.19114688128772636
E660_68,0.13480885311871227
E439_360,0.7223340040241448
E31_333,0.6680080482897385
E267_282,0.5653923541247485
E529_24,0.04627766599597585
E684_153,0.3058350100603622
E890_218,0.43661971830985913
E318_312,0.6257545271629779
E779_204,0.4084507042253521
E226_393,0.7887323943661971
E778_382,0.7665995975855131
E164_123,0.2454728370221328
E597_419,0.8410462776659959
E202_342,0.6861167002012073
E992_109,0.21730382293762576
E19_447,0.89738430583501
E662_336,0.6740442655935613
E14_278,0.5573440643863179
E302_293,0.5875251509054326
E691_120,0.23943661971830985
E736_62,0.1227364185110664
E272_236,0.47283702213279677
E240_340,0.682092555331992
E116_202,0.4044265593561368
E136_487,0.9778672032193159
E227_484,0.971830985915493
E270_418,0.8390342052313883
E41_370,0.7424547283702213
E44_100,0.19919517102615694
E789_467,0.937625754527163
E381_55,0.10865191146881288
E546_291,0.5835010060362174
E401_35,0.06841046277665996
E13_480,0.9637826961770624
E557_420,0.8430583501006036
E659_19,0.03621730382293763
E507_143,0.2857142857142857
E884_246,0.49295774647887325
E200_77,0.1529175050301811
E527_439,0.8812877263581489
E458_368,0.738430583501006
E746_366,0.7344064386317908
E573_447,0.89738430583501
E735_348,0.6981891348088531
E752_468,0.9396378269617707
E213_358,0.7183098591549296
E229_291,0.5835010060362174
E671_187,0.37424547283702214
E284_18,0.03420523138832998
E784_192,0.3843058350100604
E175_196,0.39235412474849096
E168_303,0.607645875251509
E911_438,0.8792756539235412
E344_494,0.9919517102615694
E688_237,0.47484909456740443
E120_124,0.24748490945674045
E751_389,0.7806841046277666
E910_281,0.5633802816901409
E534_427,0.8571428571428571
E208_47,0.0925553319919517
E828_436,0.8752515090543259
E682_135,0.26961770623742454
E440_48,0.09456740442655935
E543_138,0.27565392354124746
E324_100,0.19919517102615694
E186_457,0.9175050301810865
E176_24,0.04627766599597585
E838_201,0.4024144869215292
E720_159,0.317907444668008
E978_486,0.9758551307847082
E835_83,0.16498993963782696
E360_206,0.4124748490945674
E174_149,0.2977867203219316
E595_405,0.8128772635814889
E634_219,0.4386317907444668
E42_337,0.676056338028169
E473_91,0.18108651911468812
E212_304,0.6096579476861167
E152_122,0.24346076458752516
E622_438,0.8792756539235412
E312_74,0.14688128772635814
E505_215,0.4305835010060362
E792_420,0.8430583501006036
E130_496,0.9959758551307847
E587_23,0.04426559356136821
E268_125,0.24949698189134809
E351_492,0.9879275653923542
E453_213,0.42655935613682094
E740_205,0.4104627766599598
E793_450,0.903420523138833
E770_117,0.23340040241448692
E700_43,0.08450704225352113
E860_335,0.6720321931589537
E254_145,0.289738430583501
E54_92,0.18309859154929578
E879_229,0.45875251509054327
E614_373,0.7484909456740443
E612_371,0.744466800804829
E366_265,0.5311871227364185
E946_465,0.9336016096579477
E376_467,0.937625754527163
E987_393,0.7887323943661971
E86_420,0.8430583501006036
E64_279,0.5593561368209256
E328_289,0.579476861167002
E670_7,0.012072434607645875
E173_453,0.9094567404426559
E594_81,0.16096579476861167
E194_113,0.22535211267605634
E434_114,0.22736418511066397
E281_156,0.3118712273641851
E385_468,0.9396378269617707
E105_17,0.03219315895372234
E837_397,0.7967806841046278
E678_10,0.018108651911468814
E875_30,0.05835010060362173
E858_9,0.01609657947686117
E251_170,0.34004024144869216
E278_281,0.5633802816901409
E947_85,0.16901408450704225
E400_404,0.8108651911468813
E48_316,0.6338028169014085
E37_219,0.4386317907444668
E390_97,0.193158953722334
E355_113,0.22535211267605634
E404_199,0.3983903420523139
E851_443,0.8893360160965795
E657_303,0.607645875251509
E954_366,0.7344064386317908
E518_397,0.7967806841046278
E968_390,0.7826961770623743
E311_448,0.8993963782696177
E323_346,0.6941649899396378
E548_215,0.4305835010060362
E23_477,0.9577464788732394
E696_198,0.3963782696177062
E61_158,0.3158953722334004
E635_465,0.9336016096579477
E810_328,0.6579476861167002
E245_226,0.45271629778672035
E339_442,0.8873239436619719
E607_267,0.5352112676056338
E333_403,0.8088531187122736
E737_482,0.9678068410462777
E132_111,0.22132796780684105
E667_93,0.1851106639839034
E677_62,0.1227364185110664
E833_201,0.4024144869215292
E480_479,0.9617706237424547
E244_467,0.937625754527163
E928_67,0.13279678068410464
E99_213,0.42655935613682094
E402_423,0.8490945674044266
E649_167,0.33400402414486924
E889_443,0.8893360160965795
E613_414,0.8309859154929577
E768_298,0.5975855130784709
E626_30,0.05835010060362173
E854_131,0.26156941649899396
E221_117,0.23340040241448692
E40_60,0.11871227364185111
E246_264,0.5291750503018109
E492_188,0.3762575452716298
E571_384,0.7706237424547284
E790_104,0.20724346076458752
E335_467,0.937625754527163
E970_416,0.8350100603621731
E297_475,0.9537223340040242
E354_11,0.02012072434607646
E756_490,0.9839034205231388
E645_106,0.2112676056338028
E242_307,0.6156941649899397
E871_143,0.2857142857142857
E586_74,0.14688128772635814
E282_28,0.05432595573440644
E922_109,0.21730382293762576
E342_112,0.22334004024144868
E630_340,0.682092555331992
E952_56,0.11066398390342053
E424_204,0.4084507042253521
E341_426,0.8551307847082495
E788_149,0.2977867203219316
E967_293,0.5875251509054326
E581_183,0.36619718309859156
E427_388,0.778672032193159
E508_377,0.7565392354124748
E352_185,0.3702213279678068
E817_443,0.8893360160965795
E15_293,0.5875251509054326
E872_306,0.613682092555332
E346_208,0.4164989939637827
E510_345,0.6921529175050302
E260_166,0.3319919517102616
E295_317,0.635814889336016
E231_301,0.6036217303822937
E314_459,0.9215291750503019
E148_293,0.5875251509054326
E772_33,0.06438631790744467
E67_59,0.11670020120724346
E84_77,0.1529175050301811
E859_227,0.45472837022132795
E345_355,0.7122736418511066
E21_326,0.6539235412474849
E818_173,0.3460764587525151
E77_140,0.2796780684104628
E834_15,0.028169014084507043
E141_162,0.323943661971831
E330_457,0.9175050301810865
E187_163,0.32595573440643866
E642_289,0.579476861167002
E239_450,0.903420523138833
E45_486,0.9758551307847082
E556_401,0.8048289738430584
E35_149,0.2977867203219316
E797_188,0.3762575452716298
E877_367,0.7364185110663984
E91_184,0.3682092555331992
E799_342,0.6861167002012073
E617_480,0.9637826961770624
E449_297,0.5955734406438632
E707_412,0.8269617706237424
E292_141,0.28169014084507044
E329_65,0.12877263581488935
E108_371,0.744466800804829
E383_240,0.48088531187122735
E90_327,0.6559356136820925
E997_55,0.10865191146881288
E364_147,0.2937625754527163
E856_383,0.7686116700201208
E447_105,0.20925553319919518
E611_40,0.07847082494969819
E131_223,0.44668008048289737
E569_308,0.6177062374245473
E898_19,0.03621730382293763
E843_190,0.38028169014084506
E721_300,0.6016096579476862
E50_212,0.4245472837022133
E568_262,0.5251509054325956
E553_204,0.4084507042253521
E55_410,0.8229376257545271
E956_231,0.46277665995975853
E562_475,0.9537223340040242
E812_305,0.6116700201207244
E210_80,0.158953722334004
E780_309,0.6197183098591549
E142_114,0.22736418511066397
E94_79,0.15694164989939638
E391_411,0.8249496981891348
E852_488,0.9798792756539235
E524_138,0.27565392354124746
E874_144,0.28772635814889336
E974_347,0.6961770623742455
E22_187,0.37424547283702214
E477_7,0.012072434607645875
E459_23,0.04426559356136821
E689_55,0.10865191146881288
E319_256,0.5130784708249497
E847_495,0.993963782696177
E901_390,0.7826961770623743
E162_404,0.8108651911468813
E802_265,0.5311871227364185
E216_142,0.2837022132796781
E656_237,0.47484909456740443
E406_92,0.18309859154929578
E990_223,0.44668008048289737
E253_468,0.9396378269617707
E824_452,0.9074446680080482
E939_450,0.903420523138833
E338_264,0.5291750503018109
E422_307,0.6156941649899397
E72_101,0.2012072434607646
E686_491,0.9859154929577465
E435_17,0.03219315895372234
E861_362,0.7263581488933601
E807_165,0.3299798792756539
E128_123,0.2454728370221328
E758_407,0.8169014084507042
E287_208,0.4164989939637827
E294_226,0.45271629778672035
E836_37,0.07243460764587525
E930_23,0.04426559356136821
E238_280,0.5613682092555332
E869_401,0.8048289738430584
E876_315,0.6317907444668008
E619_38,0.0744466800804829
E563_157,0.31388329979879276
E796_400,0.8028169014084507
E9_485,0.9738430583501007
E392_156,0.3118712273641851
E923_58,0.11468812877263582
E785_433,0.869215291750503
E310_287,0.5754527162977867
E643_38,0.0744466800804829
E52_152,0.3038229376257545
E463_153,0.3058350100603622
E398_154,0.30784708249496984
E995_24,0.04627766599597585
E370_234,0.4688128772635815
E831_282,0.5653923541247485
E996_337,0.676056338028169
E197_255,0.5110663983903421
E549_464,0.93158953722334
E585_396,0.7947686116700201
E325_264,0.5291750503018109
E926_49,0.096579476861167
E32_301,0.6036217303822937
E106_265,0.5311871227364185
E4_37,0.07243460764587525
E68_167,0.33400402414486924
E185_86,0.1710261569416499
E361_482,0.9678068410462777
E479_54,0.10663983903420524
E255_168,0.33601609657947684
E936_80,0.158953722334004
E591_49,0.096579476861167
E921_163,0.32595573440643866
E545_24,0.04627766599597585
E472_479,0.9617706237424547
E532_384,0.7706237424547284
E647_497,0.9979879275653923
E30_491,0.9859154929577465
E403_5,0.008048289738430584
E137_274,0.5492957746478874
E934_452,0.9074446680080482
E905_426,0.8551307847082495
E423_239,0.4788732394366197
E593_462,0.9275653923541247
E207_66,0.13078470824949698
E844_80,0.158953722334004
E407_64,0.1267605633802817
E550_381,0.7645875251509054
E795_12,0.022132796780684104
E466_46,0.09054325955734406
E863_353,0.7082494969818913
E526_330,0.6619718309859155
E971_341,0.6841046277665996
E165_287,0.5754527162977867
E980_216,0.43259557344064387
E195_186,0.3722334004024145
E430_95,0.1891348088531187
E178_304,0.6096579476861167
E710_472,0.9476861167002012
E115_31,0.060362173038229376
E620_46,0.09054325955734406
E155_96,0.19114688128772636
E945_333,0.6680080482897385
E203_41,0.08048289738430583
E739_317,0.635814889336016
E119_190,0.38028169014084506
E469_348,0.6981891348088531
E906_485,0.9738430583501007
E266_82,0.16297786720321933
E517_348,0.6981891348088531
E868_465,0.9336016096579477
E830_77,0.1529175050301811
E655_349,0.7002012072434608
E259_362,0.7263581488933601
E306_350,0.7022132796780685
E832_341,0.6841046277665996
E512_126,0.2515090543259557
E454_19,0.03621730382293763
E222_77,0.1529175050301811
E561_1,0.0
E590_139,0.2776659959758551
E279_456,0.9154929577464789
E825_110,0.2193158953722334
E273_408,0.8189134808853119
E43_395,0.7927565392354124
E714_419,0.8410462776659959
E771_156,0.3118712273641851
E625_120,0.23943661971830985
E100_247,0.4949698189134809
E709_1,0.0
E743_250,0.5010060362173038
E816_381,0.7645875251509054
E277_77,0.1529175050301811
E933_32,0.06237424547283702
E575_394,0.7907444668008048
E572_108,0.2152917505030181
E515_424,0.8511066398390342
E291_16,0.030181086519114688
E986_101,0.2012072434607646
E633_324,0.6498993963782697
E690_80,0.158953722334004
E405_363,0.7283702213279678
E528_64,0.1267605633802817
E762_256,0.5130784708249497
E637_2,0.002012072434607646
E80_354,0.710261569416499
E539_270,0.5412474849094567
E845_342,0.6861167002012073
E919_230,0.4607645875251509
E893_472,0.9476861167002012
E504_440,0.8832997987927566
E753_467,0.937625754527163
E694_201,0.4024144869215292
E895_492,0.9879275653923542
E321_240,0.48088531187122735
E62_197,0.39436619718309857
E397_286,0.5734406438631791
E846_255,0.5110663983903421
E560_36,0.07042253521126761
E776_329,0.6599597585513078
E955_344,0.6901408450704225
E801_489,0.9818913480885312
E695_243,0.4869215291750503
E26_374,0.7505030181086519
E334_328,0.6579476861167002
