,0,1,2,3,4,5,6,7,8
22,1.5015717,1.093405,0.011511532,0.012971593,0.006117357,0.007347115,0.03715113,0.012265005,0.034517806
23,2.2836635,1.0812997,0.036156654,0.011239892,0.0011967411,0.002954846,0.0018794601,0.0051331203,0.002262095
24,2.0860848,1.0954388,0.023599457,0.00033385027,0.011282596,0.0013109324,0.0027388565,0.004486119,0.068371564
25,1.9509788,1.0390733,0.0031311207,0.004681398,0.014511465,0.00047308143,0.01702201,0.028847529,0.075858
26,1.7787472,1.0335258,0.018397432,0.031559918,0.0037994522,0.022499831,0.022950457,0.0025874043,0.000112978625
27,1.9408532,1.060617,0.15164572,0.17746148,0.012102774,0.018354023,0.0107439505,0.0058014444,3.1792857e-05
28,2.5317352,1.0234746,0.023848832,0.003002919,0.013852054,0.008487627,0.00092210225,0.036495708,0.13969819
29,1.9767038,1.1125338,0.011499594,0.00020361626,0.0034891376,0.007971091,0.010142059,0.0019729936,0.0022606966
30,1.8854642,1.0648713,0.0056769936,0.005558858,0.005717241,0.043728944,0.014927851,0.022088526,0.0073167835
31,1.6231613,1.2485111,0.006668963,0.0041105505,0.0780799,0.0046487735,0.02055536,0.0007107073,0.0031296543
32,1.5227852,1.324683,0.0013665507,0.008510704,0.030716471,0.015598147,0.098559685,0.004949913,0.007527058
33,1.6739262,1.262735,0.051717266,0.0032404687,0.01946854,0.0062059104,0.00019165849,0.00085780997,0.0031183197
34,1.677475,1.3013772,0.0027645451,0.005693154,0.0100679,0.0052316147,0.007972771,0.023091452,0.013679391
35,1.9401726,1.1974392,0.0021217226,0.015624229,0.017112775,0.02751812,0.009860552,0.0044396548,0.02830101
36,1.4303536,1.3954672,0.00016511042,0.04489033,0.023899322,0.0005960035,0.012584844,0.0023431792,0.0072191856
37,1.7379637,1.1677468,0.106453575,0.057509653,0.0060254177,0.0319661,0.0034947437,0.061113954,0.05680902
38,1.9880877,1.2323982,0.008354829,0.036435194,0.0098681245,0.00040509526,0.025638085,0.015044231,0.0033607793
39,1.9134177,1.06975,0.31084436,0.02756618,0.018432043,0.10211728,0.0041057956,0.011824231,0.051264845
40,2.2859766,1.3572726,0.0011484427,0.0051698964,0.005671537,0.023404859,0.051111303,0.0170844,0.0014656467
41,2.8448236,1.1542546,0.063348524,0.031792223,0.00011051199,0.022932148,0.08825839,0.02358832,0.0428169
42,2.3127582,1.4172292,0.014101388,0.010454345,0.0029297743,0.021149155,0.013584295,0.073396645,0.011561457
43,1.9600606,1.3680553,0.0040002335,0.008389823,0.012112386,0.0045388937,0.002140147,0.0073581785,0.032995153
44,1.8557261,1.2912968,0.0016776155,0.0030726164,0.018454729,0.022410616,0.008585644,0.026299281,0.008963403
45,1.6868898,1.4820247,0.0003948667,0.08700711,0.0014101934,0.0027956828,0.03647707,0.003849434,0.003094577
46,2.4572163,1.3029727,0.019223819,0.029383106,0.033037294,0.00549797,0.00039010352,0.004613519,0.0055548395
47,2.3171341,1.5050894,0.0012899161,0.023495803,0.0102950195,0.0018808801,0.0007515096,0.010396536,0.024690403
48,2.3133943,1.5043894,0.002688344,0.025702335,0.017072275,0.0038009528,0.011881161,0.00898973,0.0090808235
49,2.252805,1.4922285,0.1953314,8.821227e-05,0.00047477035,0.00985487,0.037934203,0.043032512,0.00056220294
50,1.8738589,1.4696668,0.01909725,0.0017364678,0.0010013258,0.019216686,0.0005448918,0.008771066,0.023394767
51,2.105361,1.5032114,0.0050405683,0.00911586,0.07537583,0.06880564,0.06698566,0.019768698,0.006868191
52,1.9802248,1.467711,0.01373518,0.00092058774,0.010565285,0.0022798053,0.062107187,0.010808911,0.0076589976
53,2.5066423,1.3631947,0.0027496626,0.028683739,0.0009201093,0.0485549,0.032483377,0.022847475,0.022520136
54,1.914067,1.4864786,0.010892589,0.044782087,0.009389281,0.01674656,0.01034459,0.050055917,0.013673784
55,1.5290035,1.6172976,0.022957925,0.007837633,0.018100379,0.0036091255,0.0096777985,0.00430259,0.001498909
56,1.7300112,1.5320623,0.0033951914,0.0067647663,0.050157648,0.015616322,0.031490546,0.0104152085,0.0009375548
57,1.6680045,1.5981092,0.036714394,0.0039574015,0.035954706,0.006493187,0.12335922,0.032008857,0.007675898
58,1.426739,1.6505325,0.0002888532,0.0016781266,0.012647273,0.048875894,0.0006836933,0.008334672,0.039741226
59,1.8684667,1.5077268,0.0027723482,0.12279116,0.002505263,0.034428395,0.018118944,0.002993613,0.059637066
60,1.5904719,1.6677754,0.001028692,0.0053830366,0.011516658,0.009159677,0.0076854234,0.05481249,0.006755254
61,1.5625955,1.6843708,0.004021455,0.03315629,0.00253428,0.004803429,0.0039839167,0.028736273,0.012501882
62,2.17774,1.6643056,0.060287196,0.012668052,0.08571487,0.024139743,0.014860958,0.0057548755,0.018483752
63,1.8028033,1.6047521,0.054449886,0.0002063485,0.13335921,0.059818905,0.017582672,0.01537021,0.003549466
64,2.585621,1.5901635,0.13248788,0.01184473,0.008583137,0.04536011,0.0013478234,0.09433848,0.00030414775
65,1.9107238,1.595861,0.00011312425,0.015815804,0.0019404385,0.008291793,0.0023355756,0.0069997273,0.0009113421
66,2.509487,1.6139526,0.007884056,0.03389335,0.009052088,0.057772234,0.0075311307,0.06000954,0.12359622
67,1.8668375,1.4727585,0.36176217,0.017494068,0.0010383875,0.01094534,0.0076254266,0.005395813,0.30010605
68,2.6952384,1.5591991,0.032156687,0.014714278,0.0074649886,0.0064834827,0.0021659099,0.0026089773,0.018958857
69,2.5778039,1.6082816,0.029778667,0.013747872,0.001731891,0.036618035,0.046823315,0.016189776,0.025287913
70,1.5797343,1.7628353,0.004638262,0.02547204,0.013698647,0.0014997056,0.010697477,0.0005802122,0.011199406
71,1.8872972,1.6627882,0.040024117,0.0126875695,0.009498173,0.020194039,0.024065716,0.01213817,0.0020492908
72,2.054108,1.6967162,0.01617698,0.004046947,0.008822226,0.02869936,0.007985138,0.001125706,0.0023808652
73,2.4688551,1.865884,0.0063401996,0.0027760041,0.01656713,1.6487977e-05,0.03418649,0.024659999,0.00027806396
74,2.2556689,1.8647281,0.023871947,0.024430383,0.032504544,0.0078014093,0.0016891074,0.003883107,0.0015749941
75,1.6357174,1.5411637,0.39378422,0.015265801,0.018079557,0.0015049711,0.0017616913,0.009147801,0.097465515
76,1.7559382,1.812261,0.05252988,0.0072763376,0.041461412,0.00026349057,0.044617683,0.00086041226,0.04340002
77,2.300472,1.919081,0.15011884,0.013899465,0.015819445,0.014787103,0.011465774,0.008688316,0.01279473
78,1.8457121,1.6693201,0.2566817,0.022692157,0.0020213416,0.0028503714,0.015894968,0.009744421,0.04994634
79,1.23149,0.0047298046,0.008372879,0.005101684,0.6164338,0.7888527,0.60509735,0.9145447,1.0172215
80,2.1270075,1.9421121,0.029876933,0.0071203266,0.00041403875,0.060629547,0.051973507,0.028081903,0.0188682
81,1.73832,1.932579,0.045551363,0.008468785,0.010826269,0.0016970105,0.009553129,0.021912696,0.00048795683
82,1.878076,1.780644,0.20718391,0.0763319,0.03177107,0.0032092098,0.031341873,0.027199574,0.03474842
83,2.0414932,1.9553446,0.062007662,0.015512095,0.084829025,0.010563775,0.0071496037,0.002248181,0.00404929
84,1.8337623,1.9713479,0.016918292,0.008263999,0.014142835,0.0007477911,0.0005742887,0.0015671834,0.01913309
85,1.6124996,2.1173341,0.016243389,0.017456597,0.021979336,0.0045140567,0.0020174207,0.05732865,0.002320137
86,2.4125593,2.2324054,0.014113998,0.0023611945,0.00034304,4.2777086e-05,0.04578415,0.005262494,0.0029171517
87,2.0212073,2.1146672,0.033918835,0.015224582,0.032118555,0.008539342,0.0076028113,0.042137105,0.004009392
88,2.5720549,2.2613988,0.0064064423,0.02172904,0.010362512,0.010572446,0.0043181498,0.028728465,0.006866889
89,2.4035687,2.2413282,0.05258782,0.037141513,0.0037335833,0.027927931,0.048442084,0.0022764006,0.028515259
90,1.6815344,2.1886153,0.0049004974,0.0029091688,0.016229467,0.1123003,0.025416845,0.011724746,0.011572106
91,2.045156,1.9873135,0.16814291,0.023190437,0.01123014,0.049504593,0.013221268,0.005103198,0.038364828
92,2.0732806,1.8604068,0.26189792,0.002655456,0.007460893,0.020392578,0.0024931435,0.00042230688,0.003274238
93,1.3139704,0.016745012,0.0014609315,0.5863681,0.0107228635,0.0029357213,0.12553675,0.7878581,0.5731641
94,2.7142365,2.4013453,0.013013708,0.0003551902,0.006419526,0.06475014,0.033910677,0.0024436347,0.007872068
95,1.934524,1.9421299,0.17261028,0.0182041,0.001414937,0.030262789,0.027162086,0.025712319,0.030613057
96,1.72892,2.22223,0.043333117,0.0349714,0.0070060673,0.01321829,0.0034010687,0.0037898594,0.0014545772
97,2.0328722,2.2053564,0.000983459,0.02675208,0.02122845,0.029578887,0.007427802,0.016375858,0.018522328
98,1.6127014,2.2326262,0.17015441,0.002409381,0.0069956426,0.06438568,0.00086677837,0.023147512,0.0017188159
99,1.858455,2.2229426,0.02947833,0.00062216434,0.012068331,0.0031321654,0.007439887,0.005397507,0.013497209
100,1.8654709,1.9339949,0.25124374,0.0039587673,0.027255213,0.015436235,0.015147752,0.010185038,0.02640363
101,2.3873947,2.818696,0.04217348,0.0050356737,0.006330478,0.0074076178,0.0025630498,0.0038895367,0.005636492
102,1.931996,2.643277,0.14954382,0.00052762765,0.018443195,0.007597251,0.0035006066,0.004771695,0.0027648602
103,1.6762742,1.9616303,0.43605113,0.0027204745,0.00139446,0.023290971,0.00040288048,0.006241343,0.017900664
104,1.7564021,2.4031632,0.37055537,0.0025586635,0.0006267274,0.017071111,0.018729137,0.01181298,0.046916008
105,2.1451519,2.3480942,0.45498756,0.019430665,0.047193427,0.0002719302,0.0036905704,0.03387686,0.008451617
106,1.7006117,2.6008227,0.38043988,0.0024248194,0.00088250235,0.085382394,0.025253795,0.0062910886,0.01293283
107,1.7284167,2.4663043,0.54562795,0.021879435,0.11229946,0.005874573,0.06961516,0.009582571,0.0054681455
108,2.0616667,2.2210755,0.5975349,0.017163811,0.015458002,0.010386159,0.0020413522,0.0013657046,0.004888667
109,2.3051724,2.8174045,0.72668284,0.014653755,0.026271565,0.00043661558,0.01617571,0.0021493405,0.003820139
110,1.7246964,1.7503265,0.70465136,0.0050473637,0.0056028264,0.00029465658,0.0013386422,0.041323904,0.037545793
111,2.0159016,1.8407571,0.6747053,0.047515973,0.0022065835,0.011157328,0.0076564234,0.04659947,0.0030963952
112,2.0383277,1.8988485,0.6876287,0.0032345664,0.0018692954,0.0023610892,0.0032079583,0.0028933757,0.004546517
113,1.80838,2.0014412,0.7723631,0.016881298,0.0014295683,0.041693933,0.015120202,0.033757698,0.0034097936
114,1.9318341,1.9477873,0.778197,0.027588474,0.005693593,0.0055088173,0.0009769306,0.044814672,0.015435281
115,1.9659585,2.4009707,1.0133508,0.041702505,0.0012369326,0.006224515,0.059679266,0.001888817,0.005240525
116,1.9477382,2.0915492,0.9975624,0.0034545707,0.01092299,0.041735087,0.013258257,0.0012704391,0.0002988095
117,1.8296393,2.2650816,1.066066,0.0026972713,0.012367204,0.012349408,0.021526506,0.0029294798,0.015012404
118,1.8978142,1.5014776,1.0059308,0.020396003,0.084318206,0.003073339,0.014216549,0.0002932187,0.03247588
119,1.9935681,1.7568064,1.0670612,0.024483684,0.031752072,0.0032794424,0.064242505,0.0019436687,0.008638504
120,2.1436672,1.9559673,1.1332482,0.0020425916,0.0033811077,0.00935157,0.002031046,0.009914757,0.015445609
121,1.9729702,1.9076641,1.1291248,0.0007439857,0.011190626,0.016452463,0.076422065,0.008128885,0.0015472751
122,2.0428562,1.782607,1.1598804,0.0026535424,0.006050178,0.00097193837,0.040167116,0.0009612036,0.027559847
123,2.760455,1.996095,0.9115061,0.005727594,0.0004564576,0.023484318,0.017564174,0.0013285249,0.0009945061
124,2.08064,1.7058733,1.1940974,0.060971905,0.06577579,0.016200965,0.038625713,0.003399227,0.06778817
125,2.2244427,1.839602,1.1702147,0.015556117,0.0010570328,0.023765633,0.00043679288,0.030303244,0.008512112
126,2.18797,1.984109,1.2145147,0.0050333375,0.020109152,0.03164947,0.048405368,0.017949628,0.006729889
127,2.5036893,1.2938246,1.0583645,0.00672227,0.00508982,0.003919689,0.057104483,0.0004421807,0.017301487
128,1.606352,1.776578,1.236064,0.00013080209,0.071531326,0.0014010919,0.009130476,0.029989703,0.021705756
129,2.1193433,1.746606,1.2410494,0.10060967,0.016467648,0.026708597,0.05735284,0.020373143,0.00017359997
130,1.77354,1.8842095,1.2857867,0.0043270625,4.787842e-05,0.003954224,0.03440529,0.0009672817,0.00065402914
131,2.173386,2.199009,1.3108289,0.014616175,0.026002428,0.022491451,0.023527006,0.03921732,0.018441936
132,1.9037865,1.9362304,1.3383707,0.072915606,0.040728264,0.00016226027,0.010013119,0.008666371,0.010364272
133,2.248387,2.2239034,1.3624549,0.00019071267,0.006415619,0.004663538,0.035797216,0.0018268696,0.026133388
134,2.142576,1.9107813,1.374278,0.035548866,0.099081226,0.004593037,0.034184232,0.059029736,0.010462928
135,2.5843823,1.8998251,1.3098294,0.010932895,0.00023824735,8.57723e-07,0.054312147,0.001466841,0.022670427
136,2.1522233,1.6432005,1.4305563,0.009206508,0.0014584634,0.0013446894,0.01385059,0.051457293,0.051682245
137,1.8663377,1.9927679,1.3949193,0.022394985,0.03400186,0.06470415,0.0022495242,0.007623959,0.013014216
138,2.4329455,1.845764,1.4943353,0.0009532915,0.00016408028,0.0025571305,0.0019976546,0.0073928237,0.028851504
139,2.22216,1.9100698,1.4525726,0.004486502,0.00469096,0.00770121,0.0008718904,0.114130594,0.032500718
140,2.2020168,1.80751,1.5047839,0.007184108,0.0033569825,0.00046022967,0.10848578,0.026561212,0.00031286362
141,1.9439218,2.1255147,1.450718,0.06267575,0.03738296,0.01006395,0.00186691,0.04296359,0.009138665
142,2.3803728,2.2472305,1.5333834,0.0272349,0.046490677,0.009030815,0.04620315,0.05030877,0.06027926
143,2.6984477,1.8954239,1.5554625,0.00010630206,0.01680088,0.01083867,0.013323179,0.0035311605,0.0038558058
144,2.3959787,1.7946829,1.6242117,0.0017883906,0.00059177034,0.011419424,0.04464365,0.00354956,0.0040529384
145,3.0388496,2.2082868,1.5599164,0.005408964,0.07404672,0.007842623,0.04779364,0.035227362,0.00065115344
146,2.0387516,2.1789353,1.5156269,0.023777861,0.006297254,0.03818813,0.013986617,0.033663303,0.012892652
147,2.2702386,1.8661562,1.5949268,0.012326766,0.007469064,0.00086054445,0.0045421943,0.0136386575,0.0012882245
148,2.9555457,2.3459396,1.6411998,0.027499055,0.0066489005,0.004523611,0.026494203,0.020880096,0.0070072394
149,2.131828,1.7242954,1.5308799,0.15619253,0.18554898,0.14322251,0.012225585,0.012935587,3.646114e-05
150,1.8126659,2.0012624,1.4958278,0.074697584,0.0075287987,0.0016794779,0.15445259,0.027790545,0.08830181
151,1.9422462,2.1767309,1.5730209,0.016266622,0.0066942074,0.02389987,0.032014262,0.0003995187,0.00091562286
152,2.290695,2.1510012,1.6399692,0.07021695,0.010290483,0.023052065,0.0014478265,0.006873108,0.007331126
153,2.343534,1.1531417,1.9716389,0.00027825014,0.007036467,0.0041285777,0.018543389,0.00036355102,0.008719192
154,2.176424,2.1838653,1.6510228,0.0009329278,0.024004618,0.0018659765,0.03411744,0.017353177,0.00065208605
155,1.8761591,1.7517371,1.6353768,0.061508246,0.012629876,0.0017127707,0.0013081691,0.030106246,0.0025804283
156,2.2118728,2.2756917,1.7854996,0.0044912733,0.009825293,0.0027590343,0.025250793,0.00428422,0.0002701435
157,2.1401136,1.7281891,1.7659186,0.06424598,0.024885943,0.014180851,8.153497e-05,0.0034299768,0.0046249945
158,2.0782478,1.9045036,1.7183083,0.00073103025,0.027081471,0.0032880558,0.031124758,0.005746339,0.005707899
159,2.4119408,1.7510413,2.0112839,0.009916549,0.038652606,0.00049372355,0.00045828513,0.0023727915,0.006252304
160,1.8820491,1.8596586,1.6460358,0.041328426,0.13061471,0.030953571,0.0037476525,0.060751878,0.0006256158
161,1.6196817,2.3600323,1.6209658,0.01220066,0.10461927,0.07737136,0.039425626,0.0041793706,0.030576311
162,1.7473311,1.9848931,1.6476839,0.106500395,0.055254925,0.02541959,0.036473744,0.050294586,0.010238631
163,1.6815584,2.035247,1.4209439,0.2444855,0.46773553,0.016148778,0.0023448989,0.0110191265,0.00064260705
164,1.6761398,1.88313,1.7655377,0.020107849,0.04029655,0.024062311,0.012754578,0.0149845015,0.001340877
165,1.6563833,1.8081344,1.6318216,0.11369726,0.32739618,0.005163703,0.010259543,0.014553732,0.024011683
166,1.9048874,1.5108192,1.9729419,7.6553006e-05,0.0012413944,0.03206517,0.005447475,0.049297407,0.056477766
167,2.811702,2.3351853,2.5120857,0.022909561,0.012606338,0.0020457203,0.0025311576,0.016831182,0.007987701
168,1.7349144,1.6227207,1.8352082,0.014617657,0.015062434,0.0023328632,0.000838267,0.027286483,0.0019121194
169,1.9966692,2.0735755,1.7639197,0.098061934,0.11564961,0.032053247,2.8766397e-06,0.046267387,0.007210219
170,1.8920703,1.7372203,1.8197333,0.008789269,0.0015762035,2.8024684e-05,0.042939477,0.012802514,0.0046800952
171,1.9561105,1.8882471,1.8508701,0.012664287,0.008691258,0.008713322,0.0018748484,0.0090215355,0.009403891
172,2.0708897,2.4094048,1.8770853,0.024705997,0.17384362,0.0289314,0.0046837884,0.016838143,0.00011998612
173,2.4608617,1.5888734,2.3572855,0.02285695,0.00051315344,0.0007295494,0.016847514,0.059594203,0.004298878
174,2.4007802,2.2457042,2.1722367,0.1213897,0.09158699,0.00016644644,0.009603968,0.010950407,0.0042928536
175,1.7847795,2.4494646,1.8999127,0.08301153,0.005947929,0.042925045,0.0021134804,0.033256017,0.021298587
176,1.442938,1.6734039,1.9226565,0.016639963,0.011388091,0.008165126,0.07929148,0.0006170213,0.020655585
177,2.5133224,2.439699,2.0035155,0.2214048,0.2064342,0.0078219855,0.03874167,0.036535967,0.00077971496
178,1.6455907,1.6553296,1.6971911,0.32464463,0.1946981,0.013155137,0.032691825,0.0018915208,0.002476974
179,2.042755,2.2460513,1.9718778,0.02214934,0.042962093,0.07014376,0.00814069,0.009854266,0.009103487
180,2.026798,1.8522292,2.0108216,0.019590516,0.057260025,0.027139667,0.014059264,0.05504241,0.057882577
181,2.013792,1.7452885,2.1716352,0.0037804907,0.013204017,0.003325467,0.012951165,0.006276901,0.006665204
182,1.3738232,2.381269,1.9839267,0.026345905,0.014998064,0.032519493,0.029383728,0.012698834,0.011510979
183,1.9117591,2.0865486,2.1679916,0.015163104,0.024028499,0.0407064,0.036028385,0.010198056,0.01859231
184,2.1115894,2.2627726,2.811189,0.06035443,0.016229048,0.005278275,0.0032384316,0.008878344,0.0021691578
185,1.7570813,2.0470905,2.4332366,0.008631277,0.007458253,0.003921927,0.029471636,0.037252236,0.0021830727
186,1.973427,1.8387406,2.0985801,0.2960446,0.14236848,0.013088291,0.009215867,0.003110648,0.014827226
187,1.6631178,1.9621843,1.9112849,0.1767267,0.27385327,0.012223186,0.04510535,0.04833469,0.0030856184
188,1.3931358,2.1416345,2.1842818,0.0013189554,0.078446396,0.0001009799,0.036818318,0.019747231,0.00480732
189,1.8045787,2.0080795,2.3617783,0.08512081,0.058535993,0.0045309477,0.0039414335,0.013560635,0.07940263
190,1.7724525,2.3152204,1.9953142,0.12756081,0.30621278,0.02509935,0.003681997,0.019726243,0.038526166
191,1.9858311,1.8996328,2.9048717,0.12598576,0.23761538,0.1798072,0.011628786,0.0043756827,0.008289582
192,2.1288095,2.7052824,1.9641199,0.31611347,0.39300153,0.0708024,0.009913883,0.04056067,0.007325784
193,2.3069618,1.8845868,1.9775603,0.34504354,0.3918467,0.053003006,0.0047568195,0.040221967,0.011796308
194,1.5602437,1.6397171,1.4204919,0.5130299,0.61768633,0.00031848607,0.0865771,0.00035122607,0.0032268022
195,1.811588,2.2335746,2.5016062,0.5825838,0.2847471,0.0060711144,0.0024835032,0.00012644206,0.03264407
196,1.9316301,1.8968405,2.1142764,0.40815112,0.4399454,0.018672148,0.023984559,0.006026593,0.023843894
197,2.6819875,2.286305,1.8005334,0.51956075,0.7486894,0.0023270187,0.004381275,0.0042520855,0.008510077
198,1.9308401,2.0347207,1.8925371,0.71823853,0.3694641,0.004828306,0.006379202,0.018318705,0.017974239
199,1.4714059,1.723414,2.34523,0.6627183,0.52514434,0.008382588,0.00012683561,0.036536485,0.0155683085
200,1.5673771,1.8642198,2.5349355,0.76898533,0.48983076,0.0047803205,0.00033785673,0.08324382,0.0019714897
201,1.8377545,1.772854,1.7900399,0.5406417,0.86536324,0.023978928,0.004549322,0.0015651806,0.028326815
202,2.249492,2.4164221,1.6306387,0.7706833,0.7726806,0.0015376123,0.020359414,0.025967872,0.020461211
203,2.1105936,2.4873013,2.4987044,0.86157084,0.79014015,0.0005652076,0.0038705748,0.008176539,0.065187484
204,1.859443,1.6198168,2.5708866,0.77888894,0.72035444,0.026931206,0.0053621107,0.023089685,0.012759413
205,2.1966522,1.8475672,1.5306144,0.7074176,0.8124521,0.00258562,0.00024072126,0.0020760198,0.0014081849
206,1.9484342,2.4489684,2.1346138,0.91525054,0.72784525,0.026332837,0.010640548,0.0037945653,0.004970737
207,2.9191308,1.633836,1.8277966,0.68020564,1.0647755,0.0006244693,0.005049427,0.029056821,0.085560426
208,2.5378847,2.0309148,1.9669976,1.032848,0.73987836,0.0031257984,0.06390314,0.036127776,0.0043756943
209,2.3764584,2.0834706,1.6379461,0.75920516,0.9439854,0.0616843,0.07250842,0.012195814,0.00071084325
210,2.2773561,2.065985,2.7533157,0.72689766,1.2697068,0.087737165,0.012874073,0.022459302,0.009925
211,1.9265684,1.7598538,1.8074086,1.2975973,0.54842395,0.023606993,0.047357284,0.011688941,0.046008423
212,2.0865986,1.6386086,1.6187273,0.8416462,0.97408897,0.0019107088,0.010114881,0.008362255,0.005187518
213,2.0150743,2.268583,1.1582841,1.0259238,0.9279822,0.0016172768,0.0078924,0.002615131,0.017998936
214,2.3030558,2.9570882,1.4548827,1.2881422,1.0649244,0.017249145,0.07610242,0.012682745,0.055748135
215,2.1581452,2.1218987,1.6605033,1.0558177,1.1282704,0.044597857,0.0013728116,0.05513095,0.0041062916
216,1.9301028,2.793056,1.952107,1.038814,1.166681,0.0049341456,0.022614876,0.020173045,0.00015095029
217,1.4873878,1.8458904,1.5893058,1.0503446,0.9048228,0.0364765,0.00064197986,0.026233273,0.0030742474
218,1.7605916,1.3478806,1.7348737,0.8585305,1.2463342,0.027487118,0.02575459,0.04816857,0.00856841
219,2.176968,1.582089,2.10078,1.1827478,1.2064908,0.019018188,0.041751757,0.000118171665,0.018574124
220,2.4480658,2.3157346,2.7542825,1.1532543,1.3916672,0.012745342,0.074066676,0.017232373,0.055357035
221,1.6359195,1.5785562,1.4805557,1.2480193,1.1097252,0.002139761,0.0005477935,0.0054659047,0.0012824743
222,2.0786302,2.3492434,1.7650698,1.3208232,1.4712725,0.008651076,0.013415939,0.0024770743,0.010307234
223,2.0918546,1.9180866,1.5063977,1.6347784,1.1420397,0.02454051,0.014182623,0.0071628233,0.0026301246
224,2.3935266,2.0737896,1.7479675,1.7274606,1.1585102,0.030964456,0.038630977,0.0031110672,0.0015053428
225,1.8329779,1.7570854,1.7150074,1.3912559,1.2125487,0.01990362,0.0069050374,0.024365617,0.02990493
226,1.9251261,1.6497614,1.1416038,1.0587296,1.6749845,0.0027844731,0.00012591989,0.00095393916,0.0017030587
227,1.9589984,2.045357,1.6852434,1.2984123,1.4914042,0.040067907,0.006317419,0.021004608,0.007371324
228,1.6091294,1.8163351,2.0290518,1.1644213,1.2797676,0.006840331,0.00021431998,0.0034077219,0.007548512
229,2.4566298,1.6936074,2.1932418,1.387666,1.6874776,0.04420169,0.0016903285,0.04126506,0.0068973526
230,1.6751852,1.3737204,1.9573059,0.8039605,1.4816803,0.13167801,0.01648376,0.005245761,0.0044881287
231,2.2276068,2.0525815,1.3974874,1.196126,1.9529737,0.016054269,0.00038322646,0.019164417,0.05338063
232,1.9640745,2.306304,1.4998722,1.660022,1.2887002,0.0053288494,0.024149608,0.034141157,0.1481383
233,1.9704456,2.3382015,1.9725171,1.3720164,1.4951855,0.023351433,0.028655488,0.0029346528,0.2476773
234,1.6615015,1.8619528,1.5742596,1.1273816,1.594262,0.04172343,0.0004108564,0.02199103,0.0005372506
235,2.753078,2.3836715,1.9137088,1.5947845,1.9543161,0.039020427,0.0052183913,0.003345119,0.0030038746
236,1.7092462,1.9866399,2.2572515,1.1572806,1.4487251,0.049253143,0.06789569,0.027905332,0.08111771
237,1.9624529,1.6726853,1.3592014,1.6100476,1.5317327,0.0025787272,0.0042098006,0.013786075,0.0070837718
238,1.8196957,1.7209384,1.914488,1.1392651,1.6176357,0.068111226,0.028089898,0.004067074,0.19864072
239,2.2122135,2.1257703,1.4929726,1.9607714,1.626142,0.03827536,0.006037012,0.024762787,0.011335209
240,1.920375,1.9936585,2.0689423,1.7325108,1.2183626,0.0036201784,0.035111375,0.0032999094,0.0057056253
241,2.0690162,1.7998741,2.0438378,1.5624843,1.6132798,0.03679331,0.0059167678,0.04428665,0.021363273
