,0,1,2,3,4,5,6
73,2.2736473,1.831723,0.11155906,0.02654307,0.010178713,0.0014894188,2.548996
74,1.8667343,1.5417696,0.07258236,0.0013559591,0.0007806377,0.012545714,2.4182909
75,1.8215445,1.361483,0.2049309,0.021655725,0.008437298,0.013380781,1.8735446
76,1.9288014,1.6755593,0.010205369,0.006813768,0.008382235,0.010759601,1.594437
77,2.0960505,1.523433,0.054567613,0.009531403,0.0016964212,0.013227204,1.6904185
78,2.041874,1.323868,0.094756305,0.049999755,0.0077778627,0.035659295,2.025169
79,2.2465048,1.9532279,0.06175031,0.03650527,0.05857074,0.016275683,2.4658403
80,2.0892665,1.6653842,0.18247284,0.008903207,0.06507354,0.007771502,1.5941321
81,2.1577141,1.8648858,0.0017918628,0.0044088336,0.056225173,0.0052891336,1.7014011
82,2.0682762,2.2297523,0.008634255,0.036574915,0.0027244089,0.008111483,1.9194287
83,1.9501134,1.3448567,0.14788036,0.057034083,0.014190938,0.0024334383,2.1247444
84,2.0636165,1.594729,0.016465709,0.010325185,0.008719038,0.0058514774,1.6144929
85,1.7526991,1.9346477,0.026904194,0.01147372,0.039406627,0.0025056282,1.7578198
86,1.9044138,2.3273222,0.033387646,0.021251488,0.010568985,0.004542431,2.287296
87,1.6293656,1.6927662,0.0024515144,0.00085871405,0.024348339,0.06792219,1.7490126
88,2.050847,1.4179515,0.010197479,0.034003757,0.014783768,0.0019457499,1.825392
89,2.1578782,1.3873787,0.009919491,0.016140716,0.023258401,0.02921819,1.9980335
90,2.1456814,1.5744241,0.00030448078,0.009257185,0.051761176,0.0035811223,1.7141515
91,2.1028867,1.8180276,0.011689866,0.018888399,0.047787346,0.01995977,1.6081443
92,1.8937838,1.5704746,0.05681625,0.12674877,0.047310133,0.039576452,2.3421962
93,2.0970643,1.7180597,0.008508085,0.009191592,0.0033796919,0.010211866,1.5791262
94,1.6684078,1.6525285,0.039266285,0.003646081,0.046114888,0.016477881,2.3015163
95,2.2114809,1.7555665,0.01134179,0.021300185,0.005321975,0.0040630843,2.341767
96,2.3339956,2.0071313,0.12856038,0.012741967,0.0021892719,0.010115632,2.1164818
97,2.187995,1.9339548,0.020316493,0.012341917,0.0022084282,0.0027850172,2.2527773
98,2.2430112,1.7083305,0.013869955,0.010522528,0.0076511945,0.0437257,1.8608494
99,1.8449347,1.93502,0.33579135,0.0006148995,0.0020844676,0.011655192,1.444641
100,2.088858,2.3819342,0.2877938,0.0128224185,0.0037670583,0.010730625,1.8940609
101,1.8051903,1.7310108,0.019281792,0.0002936068,0.01849345,0.0077991793,2.3123536
102,1.7092068,1.8073598,0.102282204,0.04226007,0.0027272988,0.046413876,1.8125675
103,2.1789722,1.9699638,0.11686562,0.028949982,0.008478542,0.01467363,2.155346
104,1.5824013,1.4396822,0.44040948,0.009947324,0.026384065,0.018014804,2.4182496
105,1.8047719,1.9578521,0.003732815,0.022244453,0.016337164,0.0067681842,1.9646252
106,1.5342398,1.4725113,0.3951466,0.00018427976,0.0007420472,0.032776173,2.2047176
107,1.7754328,1.8989651,0.02440101,0.019741612,0.0019493704,0.013791989,1.9146645
108,1.721807,1.5364646,0.36770967,0.0046326253,0.02334728,0.0067436853,2.4233694
109,2.1111436,1.4217458,0.00044892385,0.014026177,0.0019791515,0.049975835,1.9361022
110,1.6829163,1.8604866,0.0013783196,0.02348722,0.009464115,0.009322885,2.0094543
111,1.9744294,1.888818,0.0614069,0.031775735,0.010504712,0.0050768303,2.3347895
112,2.0355937,1.8185934,0.00878512,0.05627764,0.0015144967,0.03249641,2.3599668
113,1.6770879,2.090609,0.39280415,0.0041803485,0.02400025,0.0013672659,1.794256
114,2.6910446,1.9635956,0.42488065,0.034199335,0.0021575766,0.006281144,2.5969756
115,2.1727002,1.5549837,0.0074818903,0.08656125,0.0007221303,0.0055907024,2.0892892
116,1.9327033,1.5086708,0.3754672,0.031865664,0.0020027463,0.02656552,1.7093441
117,1.7410679,1.5731769,0.15474431,0.03973509,0.011817092,0.14839232,2.0490487
118,1.8834323,1.909272,0.015184061,0.0032144217,0.00027710784,0.023943514,1.94277
119,2.3539624,1.8239801,0.45317525,0.012979541,0.0045507266,0.11086384,2.7084978
120,1.7963525,1.793792,0.16730033,0.0055656023,0.02172236,0.0029266013,1.8843417
121,2.0446908,1.5856252,0.0017487564,0.013582211,0.0008753727,0.043127075,2.2129147
122,1.9190493,1.643753,0.00049064716,0.043956388,0.0068332655,0.003348239,1.7559313
123,1.8433582,1.5600628,0.057104543,0.0009356239,0.04808208,0.006500555,2.1680346
124,2.1271846,1.6392338,0.1455269,0.003168621,0.0069969497,0.017933533,2.130004
125,1.844553,1.5441206,0.0026034,0.007039765,0.007313867,0.006802404,2.0008047
126,1.7159902,2.0741534,0.57977545,0.017430555,0.010583425,0.000103608116,1.4990746
127,2.0153334,1.5523486,0.014640911,0.004557453,0.0044487338,0.022293346,2.142513
128,2.0709178,2.2676218,0.50951225,0.0010203703,0.026631739,0.006534804,1.8656462
129,2.0959482,1.7560805,0.0041408,0.009097586,0.074934945,0.018358607,2.1681826
130,2.0077932,1.8499843,0.00037348166,0.060340572,0.00097172137,0.0043675615,2.025304
131,1.7854819,1.6380645,0.39959183,0.017398627,0.0091888495,0.01564245,2.1317792
132,2.2022095,1.9623094,0.5831449,0.027537724,0.07637592,0.015500796,1.7507689
133,2.1198397,1.7735298,0.0019243482,0.0020171655,0.035214655,0.026684856,2.0700414
134,1.6064796,1.7717288,0.5852387,0.010684863,0.07081856,0.0057818852,2.2924232
135,1.9861054,1.7805729,0.5625608,0.021102808,0.01057727,0.032869678,1.7255756
136,2.023817,1.6905379,0.20795995,0.07551546,0.055317644,0.019442152,1.9998244
137,1.9957643,1.7566303,0.014829757,0.0068315836,0.026053878,0.05807294,1.9531927
138,2.2675138,2.01024,0.5311402,0.0012507958,0.015968293,0.033518754,2.3236794
139,1.3075405,1.5685378,0.80760413,0.014829663,0.021384131,0.02756667,1.9174178
140,1.6014651,1.8773041,0.76295096,0.023622965,0.0021871282,0.009162664,1.3139613
141,2.4028046,1.6729863,0.7550645,0.039187588,0.01187489,0.027580446,2.5371323
142,2.0333562,2.2640986,0.6566744,0.009278682,0.0065621934,0.018720655,1.946559
143,2.8102074,2.23704,0.71628565,0.047524583,0.003939486,0.015065113,2.4122326
144,1.9194353,1.9713999,0.7696228,0.0169338,0.046906684,0.00032122445,1.5797995
145,1.9749712,1.3721393,0.75830114,0.0013030557,0.012413727,0.059244722,2.0533834
146,2.3822353,1.9574329,0.80508846,0.009096498,0.03435561,0.01370798,2.3629138
147,2.1244388,2.607073,0.8215745,0.008967878,0.047663447,0.0026102788,2.528551
148,1.4690131,1.8388411,0.9507207,0.0072955186,0.0011437569,0.01527356,1.8197289
149,1.9305236,1.8795394,0.9169867,0.0014789939,0.025907503,0.041139517,2.1340427
150,1.5236796,1.7437375,1.0089313,0.04831463,0.021227047,0.0068684607,2.6396463
151,2.0055869,2.0469337,0.9046042,0.07642208,0.00046353776,0.0005696515,1.5612996
152,2.200567,2.1927593,0.980323,0.12341649,0.049238566,0.042486675,2.4263024
153,2.384099,1.7661318,1.0129802,1.0290769e-05,0.003108565,0.013023601,2.3702016
154,1.9435152,2.234776,0.9852328,0.03995768,0.017003747,0.009030913,2.3277807
155,2.0329592,1.6744691,1.0205104,0.0036936232,0.110462934,0.043699816,2.2399967
156,2.2946045,2.9973605,1.0528785,0.025172057,0.020548848,0.035480443,2.243627
157,1.8034257,1.9153293,1.0990239,0.010423207,0.0033595166,0.03175403,1.8765299
158,2.2605832,1.8971145,1.0984713,0.0040370338,0.047397505,0.10398426,2.149789
159,2.1802,1.9867442,1.1085178,0.070084654,0.029217444,0.002841388,2.2767956
160,1.870251,1.7036592,1.1605139,0.00520437,0.0019479629,0.01000197,2.6109846
161,2.7933245,1.8572143,1.1385697,0.00019280634,0.014240907,0.107948,1.3625478
162,2.2486248,2.3508334,1.27356,0.01778931,0.020949198,0.00063507946,2.415977
163,1.7542591,1.655617,1.2129313,0.016767407,0.00092529657,0.011940275,1.8566145
164,2.6987345,2.0852249,1.4040234,0.0033875974,0.04826014,0.023272807,2.2523515
165,2.2921872,2.193124,1.4788225,0.0010291201,0.007031095,0.011524637,2.5776217
166,2.8620772,1.9635047,1.4092486,0.015025389,0.069085255,0.008135804,2.217739
167,1.9953392,1.8246049,1.2599161,0.03249638,0.01905055,0.015755625,2.0780811
168,2.0453012,2.2869568,1.2695835,0.0011044474,0.0025770643,0.00016301552,1.7341613
169,2.133462,1.1239216,1.227747,0.081736535,0.003277362,0.015881076,1.4664775
170,2.212904,1.9390677,1.4928625,0.05285412,0.0018811534,0.014108858,2.8751476
171,1.9924332,2.2129815,1.3678476,0.015307579,0.06642007,0.0049253376,1.6230055
172,2.2168002,1.3807287,1.2903715,0.013017379,0.00085696345,0.004766055,1.627704
173,2.1775215,2.251373,1.4495529,0.042866766,0.13482264,0.00671756,2.4239268
174,2.4755533,2.1987424,1.3751974,0.037276313,0.02042328,0.07546758,1.736438
175,1.7500044,1.7136726,1.4211302,0.042084828,0.05202969,0.007753701,2.4532387
176,2.0265906,1.8035513,1.3729299,0.004871988,0.013480383,0.0013610981,1.8464411
177,2.740045,1.9721966,1.7912029,0.07583436,0.005853635,0.029457347,2.7846165
178,1.9822537,1.6338488,1.5954883,0.0028395948,0.019378288,0.0022647534,2.5885882
179,1.5782708,1.7374492,1.4558293,0.024026964,0.053615507,0.013338329,1.6943464
180,1.5168535,1.6577492,1.566223,0.02356598,0.004562311,0.0065390556,2.5100448
181,2.6800911,2.264763,1.6603312,0.040608115,0.06107478,0.014336815,1.6417234
182,2.0130765,1.474587,1.393941,0.12017672,0.046615046,0.011366856,1.9217533
183,2.2233436,2.1164486,1.7063375,0.029457971,0.04058442,0.027263071,2.635167
184,1.9998124,1.9287921,1.5691892,0.008783122,0.03677032,0.0020475402,2.3614385
185,1.7521695,1.7712334,1.5438199,0.005317739,0.0192443,0.007597532,1.4785138
186,2.7202716,1.8844196,1.6595298,0.04152621,0.0034136735,0.005183426,1.8649197
187,1.9663454,2.3107035,1.583889,0.0064563765,0.011029349,0.013473777,2.3544142
188,1.9530778,1.725705,1.5186052,0.20783782,0.004780066,0.019923337,1.3162298
189,2.3778894,1.7714564,1.417988,0.27171806,0.29625463,0.019154659,1.632364
190,1.9761854,2.096903,1.544786,0.12527455,0.12152437,0.054897986,2.2721796
191,1.9581184,1.3683342,1.3350797,0.30688626,0.27825776,0.0065516285,1.8726153
192,2.181904,2.226305,1.5389501,0.0049347975,0.009636637,0.03977984,1.8289198
193,1.6782298,1.9859152,1.502293,0.0010041705,0.0045321267,0.0013349549,2.1201305
194,2.6209867,1.7855883,1.7226256,0.013854604,0.023316296,0.059029378,1.9318696
195,1.649547,1.4621342,1.5841036,0.12381572,0.007148576,0.06526571,1.664034
196,1.5963186,1.58776,1.5951203,0.003383875,0.010997803,0.0048120623,2.2805974
197,1.9435681,2.1443105,1.4909842,0.0071965316,0.0013892171,0.022482658,1.6600078
198,2.244477,1.6246648,1.5003058,0.19661401,0.2147935,0.0078238305,1.945057
199,1.9848346,2.1028717,1.6915635,0.021826835,0.03198792,0.043912288,2.4997368
200,1.8367339,2.2301552,1.4526765,0.043068565,0.10106415,0.033521675,1.8773586
201,2.0990434,2.644947,1.7876132,0.012844864,0.0042004716,0.063317776,1.5974079
202,2.2964938,1.4466338,1.9709144,0.08854746,0.10508507,0.006835497,1.4382292
203,2.5046444,1.8081403,1.8973438,0.017900743,0.0060767527,0.066663355,1.8846787
204,2.4342692,1.8137338,1.7970725,0.00085429667,0.036153417,0.0029015078,2.146669
205,2.4612286,2.0719457,2.1204937,0.0011686803,0.028366523,0.00018991924,2.3725836
206,2.3699322,2.0757866,1.8136197,0.025815634,0.12730695,0.009024922,1.9208572
207,2.538916,2.733052,2.1730804,0.019864501,0.039172698,0.0072076144,1.8392957
208,1.9058508,1.7683873,1.5742391,0.05759119,0.09985129,0.00020844027,2.0430532
209,1.9782412,2.2913847,1.7796105,0.005748157,0.005654125,0.0030868296,1.3843318
210,2.287502,2.3944328,2.263482,0.027967116,0.0012959269,0.0161814,2.4710255
211,1.805662,1.7823178,1.9798253,0.039895713,0.02764153,0.01648477,2.6172686
212,2.2476287,1.9267162,1.7246156,0.01720954,0.002465068,0.051403962,1.8974545
213,2.085975,1.8751155,1.6891124,0.040766165,0.004879674,0.007859359,2.1976593
214,2.295775,2.2594097,2.1486347,0.031672485,0.01592692,0.027483173,2.3816981
215,2.0383134,1.8078696,1.7123694,0.008020978,0.0349087,0.016713718,1.7212237
216,2.0883346,1.9178405,1.6096046,0.04038948,0.008220256,0.004346133,1.9201099
217,1.9482428,2.2032654,1.6532253,0.034557544,0.01708223,0.0015451023,1.7509961
218,1.3427757,1.9230231,1.7614982,0.024630642,0.053614292,0.008623696,2.0130432
219,2.3926528,1.8155379,2.3488045,0.011635672,0.009581845,0.00471775,1.8891989
220,2.0643835,2.666881,1.9639155,0.1308431,0.2901117,0.07327587,1.9315934
221,1.7556617,1.898331,1.7387738,0.0359757,0.048652522,0.03183379,1.5445081
222,2.2888646,2.4223168,2.016697,0.11925509,0.23230344,0.0010335987,1.8276349
223,2.051641,1.5101814,1.9355526,0.037281975,0.0053340825,0.0114372065,2.020532
224,2.2019145,2.2919219,2.3690875,0.00081409584,0.030796422,0.016103443,2.0197732
225,1.6193109,2.4858227,1.643985,0.05316087,0.00041458587,0.0013419592,1.7525613
226,2.0708222,1.97984,2.4802341,0.041654825,0.022794161,0.00010498111,1.8833455
227,2.1275766,2.2436297,2.1528072,0.01371695,0.020278646,0.00010811127,1.9868597
228,1.7854186,2.4381893,2.0133617,0.121956974,0.10138829,0.0020884478,1.8598626
229,1.6809452,1.4395169,2.1036751,0.087947756,0.008993672,0.0016293512,1.6455952
230,2.02972,2.2637992,2.1321177,0.07946696,0.08101887,0.017034637,1.5908614
231,1.3135744,2.4583852,2.0433178,0.014439495,0.12122595,0.0059728427,1.7604047
232,2.038476,2.1160297,2.0071812,0.054681864,0.033358533,0.011137662,1.9140114
233,2.0667386,1.8798003,1.9569738,0.005586292,0.0012899211,0.0011617581,2.1253767
234,1.6856512,1.9433929,2.1980228,0.0062481896,0.007901205,0.04961965,1.7261064
235,1.7647607,1.9307618,1.9846014,0.17370404,0.113692425,0.0027353594,1.5818694
236,1.6434273,2.0614367,2.0011854,0.005915282,0.016601957,0.00038908693,2.000529
237,1.8881077,1.276244,2.4247758,0.012180475,0.0042917687,0.055047337,1.874296
238,1.7477795,1.7749783,2.4407358,0.021149252,0.023033679,0.0011469387,1.8266208
239,1.6766955,1.8244364,2.751951,0.108614564,0.25308055,0.0029454092,1.2987815
240,1.9998059,1.5753646,1.9865077,0.13754591,0.09517186,0.011827297,1.8931606
241,1.706692,1.9874583,1.8448764,0.0439775,0.023712201,0.005303579,1.9826488
242,1.875729,1.9526589,2.1018155,0.1491074,0.21957618,0.0042931437,2.4674706
243,1.5874008,2.0551958,2.006355,0.057154406,0.050170038,0.04760761,2.2335563
244,2.0365198,1.7589928,2.3064609,0.17899433,0.11644026,0.071584664,1.6026468
245,1.4797838,1.6312323,2.2324808,0.24286404,0.25674528,0.003636571,1.9934037
246,2.2672036,1.7194945,1.8082349,0.35696608,0.47398558,0.00688161,2.6079922
247,1.6013068,2.094799,1.7544149,0.12958354,0.26727134,0.02958376,2.0146627
248,1.8001828,1.6511198,1.7884489,0.33844614,0.28191298,0.004718021,1.8555077
249,2.2177787,1.5124032,1.5535585,0.7069587,0.5571562,0.16728936,1.4634299
250,2.1479077,1.8882761,2.114907,0.41635498,0.18721615,0.007210202,2.0113194
251,1.8788453,2.1375365,2.0077188,0.34623405,0.3085369,0.0017039075,2.4778454
252,2.0455196,1.6509193,1.9911253,0.405599,0.4013837,0.0077432743,1.8848428
253,1.5210489,1.7059796,1.4556662,0.6272854,0.44381317,0.0084681865,1.7632978
254,1.7733535,1.8992319,1.9914011,0.6522652,0.2790771,0.074138366,2.2732632
255,1.6354973,2.1588824,1.609714,0.47290766,0.61439097,0.013665774,2.3574948
256,1.4333006,2.4435005,2.0374322,0.68679744,0.4507256,0.009146747,1.6974661
257,1.8972381,2.012592,2.1160479,0.6074004,0.5122765,0.10759707,2.2560327
258,1.870947,2.4180303,2.5106316,0.55384445,0.8126112,0.004061763,1.7357848
259,2.2904816,1.6986564,1.8011181,0.79462445,0.63420415,0.017869866,2.1385605
260,1.8249712,1.9962789,2.1517932,0.59167975,0.7950654,0.007223895,1.7234654
261,2.2426367,2.648575,1.8326088,0.679494,0.794406,0.02424045,2.3270364
262,1.7629628,1.9599296,2.2774012,0.83390224,0.7195696,0.012921258,2.3403342
263,2.0535533,1.5178673,1.9353813,0.8950852,0.78289413,0.0719095,2.4476826
264,1.5990263,1.830029,1.7537264,1.0983928,0.6909049,0.005572773,1.6745714
265,2.02228,2.2602046,2.0216098,0.6140037,1.0636874,0.012624561,2.008333
266,1.461187,1.93262,2.0487473,0.9688905,0.69585717,0.008345183,1.6438252
267,2.2921455,2.1716928,2.5872002,0.7280182,1.0778189,0.004876519,2.1520615
268,1.7007644,2.1947262,1.961809,0.9644918,0.9321259,0.0006831479,2.1734102
269,1.7186778,2.0323906,1.9167459,0.8585544,1.0848719,0.026704561,1.8653376
270,1.9107257,1.950129,2.0164878,1.0283184,1.0366613,0.20241973,1.8308303
271,2.2183754,1.9459709,2.1094503,1.1104403,0.98253924,0.011467766,1.965785
272,2.0534534,1.6762986,2.44722,1.0699068,1.0374764,0.0019032832,1.6862464
273,2.0929213,2.1237166,2.4998498,0.9191301,1.2391574,0.035490755,2.9535277
274,2.0829377,2.1539488,1.6896111,1.2012228,1.118307,0.0073207743,2.4288907
275,1.7508948,1.7305205,2.0218427,1.0972285,1.0714828,0.0061971038,1.9211107
276,2.2345695,1.9289751,1.5809325,0.8961833,1.4230446,0.0050425725,2.5775416
277,1.7516443,1.9701493,1.7636728,1.1803918,1.2462082,0.022997307,2.6088479
278,2.0004072,2.1585312,1.4077253,1.3730308,1.0942911,0.0062646884,2.2976196
279,1.9212956,1.8764358,2.274579,1.443628,1.1834035,0.008549749,2.0935574
280,1.7186935,1.9725022,1.655996,1.238324,1.3560294,0.012909532,2.3057597
281,1.6681867,1.9362088,2.1090512,1.4723411,1.2425315,0.07440676,2.3843994
282,2.327501,2.1165469,1.8505064,1.0199753,1.8611561,0.07566188,2.3588243
283,2.3422875,2.0484548,1.7520705,1.5562127,1.1334103,0.075843886,2.0546331
284,2.4287858,2.414499,1.9223638,1.4698613,1.4000047,0.00907568,1.9515018
285,1.6901577,2.0465322,1.6847131,1.0565383,1.5326988,0.0024841388,1.8256217
286,1.9068938,2.1766956,1.8923744,1.4234247,1.5600728,0.011850261,2.2145507
287,2.6117268,1.4586962,1.9993731,1.3234552,1.564046,0.00282392,2.0808852
288,2.156346,2.3794785,1.739657,1.6629943,1.178142,0.019362172,2.053825
289,2.4208088,1.450633,2.1635656,1.7330159,1.1362176,0.0024062418,1.8449094
290,1.7052718,1.5514371,2.239478,1.6216584,1.1154346,0.012368356,1.6625088
291,1.6291944,2.2311754,1.9371405,1.2231555,1.6386349,0.056429435,2.2222643
292,2.2214205,1.7793913,2.062475,1.623438,1.501724,0.03200802,2.0018442
293,1.8195006,1.9090328,2.3468676,1.7069737,1.2850001,0.016665893,2.0587745
294,1.5894613,1.7843568,1.5401926,1.5560886,1.4084766,0.0695118,2.4112387
295,2.4834907,2.3275528,1.5164331,1.2793003,1.9845248,0.007096902,2.0494928
296,2.2994566,2.1761627,1.9657062,1.5630339,1.8293551,0.16399626,2.2935443
297,1.7359551,1.94745,1.8048484,1.4575875,1.6056553,0.0014108209,2.1817944
298,2.0580385,2.2815807,1.7299465,1.1729102,1.8639698,0.052222095,1.8916607
299,2.1502128,1.9013337,2.2839818,1.7537962,1.3397623,0.024959452,1.6746842
300,2.1229174,2.0777647,1.8572196,1.6212628,1.4013557,0.013560509,1.5690378
301,2.0100565,1.8665142,2.0979702,1.4308914,1.6512116,0.026833147,1.6944859
302,2.0960321,2.379521,1.7380632,1.6398222,1.5222307,0.026555892,1.8434092
303,1.9467655,2.181937,2.264528,1.6094238,1.7327315,0.01986764,2.2398622
304,1.9599929,2.1184802,1.5556747,1.3781791,1.8403664,0.0003000766,1.6799608
305,2.0117936,2.3013163,2.7796097,1.6428009,2.0267053,0.06036412,2.4490314
306,2.2331772,1.8490866,1.8663654,1.9545982,1.5797055,0.01254961,1.8266406
307,1.6137708,2.1661065,2.5026264,1.4769659,2.0143666,0.073571965,2.5076313
308,2.1116242,1.6477723,2.233644,2.0431674,1.6511173,0.0104278615,1.8828118
309,1.7479748,1.5089315,2.6776435,1.7020278,2.1800463,0.10101796,2.54972
310,1.9720608,2.574128,1.871369,1.7415076,1.9548154,0.005892682,2.0618193
311,1.902434,1.887314,1.9389668,1.5597055,2.2424784,0.0016777866,2.3490942
312,2.0789135,2.2832406,1.6302822,1.8641506,2.0229883,0.0071593486,1.9529531
313,1.67286,1.6172229,2.021763,1.3963317,1.7161747,0.01982953,1.9067061
314,2.1243896,2.1076972,1.773028,1.9389967,1.787373,0.013074938,1.8190873
