	dim1	dim2	pt
E331_337	-4.0414133	3.296304	0.33635
E834_296	2.3976414	7.6488194	0.29518
E524_676	-13.699702	-4.706819	0.67671
E865_694	9.417666	-5.852668	0.69478
E170_956	14.615878	-12.6945	0.95783
E860_633	-10.26127	-1.1223574	0.63353
E277_306	0.8085227	4.7904696	0.30522
E459_27	4.6002517	20.140806	0.0251
E153_352	1.8083023	4.1787534	0.35141
E852_190	1.5107682	10.483269	0.18876
E516_456	6.15406	-2.1381154	0.45582
E235_946	14.378916	-13.685633	0.94779
E176_214	1.1201105	6.725916	0.21285
E451_59	3.73783	18.875364	0.05723
E291_34	2.7800403	19.255655	0.03213
E299_781	14.64946	-12.504557	0.78213
E695_677	12.48919	-10.809052	0.67771
E728_250	1.7409197	8.264344	0.249
E62_385	-8.329922	0.18013635	0.38454
E33_505	-10.197422	-1.3602182	0.50502
E338_17	3.7475135	19.170343	0.01506
E40_263	0.5127017	8.037835	0.26205
E741_354	-2.3612888	4.6255226	0.35341
E760_721	10.654882	-8.137419	0.72189
E77_58	1.7800698	17.300201	0.05622
E340_29	1.5535848	18.321205	0.02711
E543_320	2.7750843	2.4187322	0.31928
E248_736	11.0557575	-8.985605	0.73695
E553_80	1.7147412	14.320061	0.07831
E721_321	4.4884286	0.75097835	0.32028
E788_616	-11.246743	-2.2756228	0.61647
E772_433	6.676151	-2.2453046	0.43273
E341_394	-7.4996448	0.80828345	0.39357
E800_79	2.2488492	17.31428	0.07731
E588_447	-8.276717	0.22155972	0.44679
E902_859	14.820769	-12.984286	0.86044
E686_583	10.399439	-8.012505	0.58333
E603_136	1.3889414	14.731205	0.13454
E395_522	-9.55287	-1.4667524	0.52209
E122_570	-8.101767	0.36362913	0.57028
E640_957	14.225207	-13.355808	0.95884
E892_629	5.4772315	-1.8845131	0.62952
E716_681	-11.565109	-3.1763196	0.68173
E733_363	3.4445384	2.8082592	0.36245
E723_985	15.105174	-11.985256	0.98695
E371_331	5.218555	0.29909706	0.33032
E633_269	1.2370284	10.347866	0.26807
E154_453	5.446847	-0.21010253	0.45281
E641_660	9.354177	-5.8935375	0.66064
E556_686	8.813813	-5.0297856	0.68675
E579_128	2.626496	17.52284	0.12651
E81_596	9.235937	-5.8027177	0.59639
E565_453	-6.476923	1.3834459	0.45281
E608_227	2.232797	7.522987	0.2259
E454_953	15.416373	-12.783723	0.95482
E893_604	9.054581	-6.4301705	0.60442
E582_990	-18.807999	-10.052622	0.99197
E665_870	15.2041025	-12.544302	0.87149
E102_41	3.5080903	18.004604	0.03916
E597_601	10.055214	-8.239554	0.60141
E87_83	2.2981205	18.947989	0.08133
E90_348	0.75305694	6.5131702	0.34739
E875_808	-17.839771	-10.732339	0.80924
E585_130	1.5752466	17.996418	0.12851
E9_695	10.66415	-7.4789495	0.69578
E856_553	-12.563582	-3.719928	0.55321
E780_135	2.276502	12.554523	0.13353
E255_16	4.2671976	20.25028	0.01406
E666_234	1.2503693	6.797739	0.23293
E427_264	-2.2735877	3.6377778	0.26305
E367_660	-12.53649	-4.520545	0.66064
E815_804	10.437124	-8.7780285	0.80522
E793_458	-0.32861665	3.3557837	0.45783
E525_359	5.0972257	0.29301667	0.35843
E68_616	8.952986	-5.4712176	0.61647
E767_836	-17.20661	-10.460167	0.83735
E45_976	15.074621	-13.631147	0.97791
E584_984	15.065613	-13.367429	0.98594
E204_401	-7.285826	0.9441832	0.4006
E25_541	-11.431959	-2.7557998	0.54116
E264_547	-10.861595	-2.1138263	0.54719
E343_234	1.2835599	6.8191857	0.23293
E298_932	15.082408	-12.452963	0.93373
E294_185	1.1802746	12.617613	0.18373
E59_167	2.5432496	12.647451	0.16566
E335_893	13.96634	-13.364535	0.89458
E957_438	7.3730555	-2.8796792	0.43775
E428_758	10.469747	-7.8699417	0.75904
E337_928	-14.800198	-6.4034405	0.92972
E358_427	4.5340543	0.46222594	0.42671
E607_172	1.7734113	11.687689	0.17068
E962_56	2.1748376	17.267092	0.05422
E637_699	-11.182009	-3.377527	0.6998
E946_289	3.4156282	2.2912638	0.28815
E472_334	4.718854	0.9330423	0.33333
E475_5	4.7752576	20.439083	0.00301
E853_671	-11.8847275	-3.7816222	0.67169
E778_543	7.065962	-0.74697655	0.54317
E48_253	1.534236	5.4570947	0.25201
E260_49	3.1950276	18.284266	0.04719
E418_424	-8.480736	0.7677553	0.42369
E631_617	9.049108	-6.3720202	0.61747
E507_18	4.1454973	19.439194	0.01606
E362_715	12.005857	-10.170618	0.71586
E296_239	0.5385626	4.917628	0.23795
E164_133	1.8271536	13.336055	0.13153
E847_192	0.8147767	8.826859	0.19076
E549_135	0.73075867	13.256641	0.13353
E924_708	-14.72039	-6.1738925	0.70884
E36_133	1.3345797	13.486402	0.13153
E818_847	-17.845186	-10.996495	0.84839
E761_857	-15.826842	-7.4947796	0.85843
E939_959	15.433229	-12.88769	0.96084
E310_498	-8.053475	0.2827409	0.49799
E17_28	3.2289507	18.869444	0.0261
E735_573	-10.209268	-0.87257373	0.57329
E57_695	-15.261067	-6.690516	0.69578
E357_822	-16.593512	-8.433898	0.82329
E184_93	2.5969424	19.434496	0.09137
E147_682	-14.605011	-5.3898	0.68273
E493_755	-13.5243025	-4.81043	0.75602
E840_254	1.7495977	7.6486316	0.25301
E334_662	-14.023775	-5.4547744	0.66265
E614_652	8.96606	-5.898942	0.65261
E457_329	-7.0816274	1.1096337	0.32831
E295_932	12.041611	-10.740139	0.93373
E821_734	-17.967764	-9.555969	0.73494
E240_677	-10.675137	-1.293639	0.67771
E774_183	1.8166577	11.449666	0.18173
E407_509	-8.823137	-0.12682727	0.50904
E517_32	1.5599809	18.06058	0.03012
E490_9	4.1929684	20.53387	0.00703
E130_256	2.0889413	3.8375983	0.25502
E838_736	-11.862988	-2.6040711	0.73695
E115_986	-19.003307	-11.161585	0.98795
E869_878	11.454222	-9.504501	0.87952
E570_525	6.491574	-2.447722	0.5251
E697_231	1.3372544	7.832809	0.22992
E813_519	9.058597	-6.306115	0.51908
E186_83	1.979529	18.112764	0.08133
E777_173	0.95557183	9.318759	0.17169
E945_410	5.284633	0.36619812	0.40964
E662_582	-10.504723	-1.3851177	0.58233
E521_408	4.137234	1.3889508	0.40763
E142_635	7.1291685	-3.5409806	0.63554
E245_217	0.99782115	7.0420175	0.21586
E859_549	7.715182	-3.3776767	0.5492
E536_567	8.250041	-5.564914	0.56727
E880_122	0.8015976	12.684624	0.12048
E479_396	-5.659621	1.7326412	0.39558
E950_23	3.235309	19.530466	0.02108
E896_967	12.512018	-10.521871	0.96888
E389_37	2.7479749	19.81893	0.03514
E413_818	11.898469	-10.059821	0.81928
E748_141	2.2518723	14.864273	0.13956
E545_404	5.479774	-1.7118213	0.40361
E751_448	-3.0758421	4.0311465	0.44779
E848_267	0.30107513	5.2426977	0.26606
E734_878	-17.718267	-10.606997	0.87952
E965_816	15.0610285	-12.335279	0.81727
E578_592	-11.826102	-4.3375645	0.59237
E727_656	10.16868	-7.581397	0.65663
E455_783	-16.662697	-9.007024	0.78414
E442_72	2.3857846	18.97511	0.07028
E586_412	-6.2872534	1.9570898	0.41165
E949_684	13.133225	-11.131489	0.68474
E712_522	7.8718925	-3.1526756	0.52209
E912_350	-4.630389	3.2409053	0.3494
E456_980	1.4410151	11.6186	0.98193
E826_739	12.072965	-10.419413	0.73996
E601_861	12.420057	-10.322018	0.86245
E378_603	-8.981671	-0.50993854	0.60341
E771_446	-6.403131	1.8215239	0.44578
E304_932	-19.013641	-10.804698	0.93373
E46_724	-15.034946	-7.061959	0.7249
E61_165	1.0006111	12.581176	0.16365
E753_207	1.7480515	11.436889	0.20582
E552_583	8.756117	-5.7466145	0.58333
E439_728	8.5206585	-4.948784	0.72892
E576_571	8.954885	-5.207493	0.57129
E352_51	1.5948942	18.466024	0.0492
E709_556	8.264446	-4.679722	0.55622
E435_636	11.6590185	-9.614422	0.63655
E948_535	-8.249221	0.26819593	0.53514
E742_931	14.155408	-13.467394	0.93273
E855_246	1.744419	7.8652644	0.24498
E976_60	2.0722613	17.848625	0.05823
E792_355	3.9276533	1.8942618	0.35442
E18_407	-6.0450473	1.7551554	0.40663
E807_862	-17.893879	-11.522788	0.86345
E119_290	1.8806466	6.4448366	0.28916
E519_893	-16.309057	-8.636262	0.89458
E731_95	3.0297751	17.99185	0.09337
E369_618	-14.075343	-4.4868255	0.61847
E932_764	-14.509466	-4.9817815	0.76506
E927_421	5.8237424	-1.1261661	0.42068
E270_687	10.87194	-9.0927725	0.68775
E891_973	-16.759113	-8.5331545	0.9749
E210_561	8.401262	-5.0773945	0.56124
E811_51	3.6860573	19.178104	0.0492
E984_626	8.065534	-3.8373234	0.62651
E500_635	-11.514328	-3.212527	0.63554
E530_702	-15.994243	-7.8440547	0.70281
E910_444	5.5584607	0.0743718	0.44378
E300_639	-14.995411	-6.3066974	0.63956
E408_301	3.36576	1.0218608	0.3002
E958_3	4.864895	20.564695	0.001
E236_251	-0.937341	4.299751	0.25
E699_82	1.8210975	18.52117	0.08032
E567_998	-5.0599146	3.080211	1.0
E805_799	-16.46542	-8.650419	0.8002
E402_993	15.004119	-12.47851	0.99498
E22_221	1.534666	7.354443	0.21988
E356_72	2.7600627	18.012167	0.07028
E271_530	4.73116	-1.2951938	0.53012
E309_741	-14.340038	-5.951253	0.74197
E872_790	-18.048145	-11.466407	0.79116
E318_788	-14.413748	-5.4682045	0.78916
E392_740	-16.296545	-8.61028	0.74096
E531_513	8.269775	-3.4877234	0.51305
E975_300	-3.0343828	3.739082	0.2992
E849_622	-14.647025	-5.8914113	0.62249
E194_832	-19.047422	-11.178276	0.83333
E21_573	-5.006917	2.28518	0.57329
E83_502	5.862699	-0.70559895	0.50201
E564_715	11.747325	-10.249219	0.71586
E218_503	-9.89466	-0.841758	0.50301
E96_398	-6.498014	1.5240957	0.39759
E376_68	2.5292885	17.420675	0.06627
E193_836	11.1046095	-8.640697	0.83735
E683_891	-17.263292	-8.714785	0.89257
E684_916	-15.69157	-8.35496	0.91767
E191_560	-11.738311	-2.8973434	0.56024
E598_492	-10.475373	-1.2222202	0.49197
E342_201	1.1342632	8.140933	0.1998
E223_487	7.6072536	-3.1345646	0.48695
E810_693	-14.503121	-6.2699137	0.69378
E664_481	-11.516801	-3.2782505	0.48092
E827_59	3.5235481	18.726137	0.05723
E920_642	8.897269	-6.3052654	0.64257
E125_442	5.9880953	-1.903995	0.44177
E804_752	-15.579653	-7.495635	0.75301
E79_422	4.3534384	-0.21066752	0.42169
E881_762	9.534521	-6.59173	0.76305
E737_586	8.042825	-4.0480576	0.58635
E537_775	10.258819	-7.815537	0.7761
E478_15	4.1100907	20.768728	0.01305
E562_630	-9.115677	-0.74981433	0.63052
E354_462	7.6154323	-3.0925465	0.46185
E268_255	2.2105274	12.499646	0.25402
E621_152	1.4079645	14.27461	0.1506
E563_990	15.333843	-12.829005	0.99197
E864_15	3.7818427	19.141867	0.01305
E491_834	12.634899	-10.400802	0.83534
E198_339	2.896519	2.9479823	0.33835
E135_707	0.8335505	14.065452	0.70783
E293_289	-4.20099	2.5768557	0.28815
E13_917	-18.964514	-10.673999	0.91867
E498_601	-8.070919	0.75429857	0.60141
E587_346	0.45937708	3.2543538	0.34538
E481_883	-18.312742	-10.537307	0.88454
E431_747	13.366837	-11.45581	0.74799
E660_997	14.227217	-13.02168	0.999
E177_432	-4.8210955	2.0084095	0.43173
E679_414	3.940499	1.6629733	0.41365
E540_403	-6.300618	2.0134048	0.40261
E347_988	5.149392	0.52477163	0.98996
E874_538	7.291277	-3.3013391	0.53815
E763_564	9.41513	-6.07572	0.56426
E561_603	-11.709344	-2.9650018	0.60341
E919_46	3.0023837	18.54508	0.04418
E449_153	1.4925693	13.04181	0.15161
E740_768	-17.513416	-11.104152	0.76908
E80_370	-5.7850347	2.877595	0.36948
E959_731	-13.443595	-4.6055446	0.73193
E151_756	-14.04871	-5.089309	0.75703
E466_619	-12.157429	-3.7035666	0.61948
E696_591	9.462436	-6.5025554	0.59137
E363_816	14.423924	-12.034446	0.81727
E444_349	2.579632	3.5038893	0.34839
E626_984	14.881608	-13.211275	0.98594
E14_654	-11.61869	-4.0182757	0.65462
E38_650	9.309969	-5.556224	0.6506
E228_603	-12.967656	-4.1697903	0.60341
E465_172	1.0508878	10.761001	0.17068
E219_22	3.9175677	18.771513	0.02008
E214_534	6.084121	-2.2073147	0.53414
E878_519	-8.064988	1.0593375	0.51908
E605_753	11.621091	-9.264977	0.75402
E113_763	13.547929	-11.466069	0.76406
E745_920	13.956712	-13.261316	0.92169
E78_131	2.447677	14.530847	0.12952
E211_123	2.330373	13.075755	0.12149
E877_246	1.2997802	7.2431498	0.24498
E623_282	0.7806446	6.2445917	0.28112
E898_146	1.2996148	13.195055	0.14458
E388_487	5.4568257	0.24365084	0.48695
E775_504	6.9919124	-2.9753911	0.50402
E680_696	11.461053	-9.314491	0.69679
E131_960	12.821259	-10.959987	0.96185
E897_459	-9.815839	-1.3539032	0.45884
E711_719	12.222984	-10.223696	0.71988
E174_656	9.016964	-6.5109835	0.65663
E817_413	4.3736477	1.0243974	0.41265
E253_42	2.4621115	18.333303	0.04016
E385_858	14.805407	-12.212958	0.85944
E526_16	3.2836	19.28984	0.01406
E112_691	-11.983506	-4.420646	0.69177
E58_908	-17.207197	-9.075304	0.90964
E541_369	-1.2220888	4.2367554	0.36847
E754_449	6.288114	-0.23393019	0.4488
E513_183	1.8488138	13.216587	0.18173
E724_820	10.953241	-8.446963	0.82129
E661_690	12.120524	-10.257675	0.69076
E629_139	1.1917549	9.39235	0.13755
E803_209	1.908511	9.242672	0.20783
E839_477	7.661704	-3.239399	0.47691
E657_191	2.3339639	16.032286	0.18976
E825_484	-9.127517	-0.64989084	0.48394
E866_790	-14.666415	-6.1309056	0.79116
E619_369	-1.5420593	3.8431208	0.36847
E462_167	1.4514161	9.502444	0.16566
E207_610	-9.653609	-0.80579156	0.61044
E482_523	8.289681	-5.8454065	0.52309
E224_247	1.8018163	7.534369	0.24598
E790_763	-17.051607	-9.349652	0.76406
E981_126	0.96675354	12.621752	0.1245
E739_315	-2.2061577	4.1069827	0.31426
E461_166	0.79338557	7.432302	0.16466
E692_856	-14.639823	-5.64503	0.85743
E900_376	4.025336	0.75405085	0.3755
E290_41	4.038282	19.556528	0.03916
E921_318	1.3802941	4.2117643	0.31727
E690_590	-11.766487	-3.9224477	0.59036
E179_466	6.4237647	-0.39798942	0.46586
E708_235	1.7406523	7.3003364	0.23394
E990_70	2.993073	17.639786	0.06827
E166_618	10.666501	-8.201847	0.61847
E908_341	-0.7330663	5.562102	0.34036
E938_451	6.292676	-2.0703528	0.4508
E247_537	8.755153	-5.7329063	0.53715
E571_363	2.82425	2.6870284	0.36245
E769_713	10.00773	-8.280773	0.71386
E652_897	-16.864895	-9.406618	0.89859
E923_821	-15.000716	-5.851799	0.82229
E773_826	14.064885	-12.320831	0.82731
E659_836	9.8028555	-8.112838	0.83735
E249_532	-9.49934	-0.7661775	0.53213
E368_970	-18.312222	-10.793482	0.97189
E851_752	12.692292	-10.323453	0.75301
E190_469	6.088069	-1.7432854	0.46888
E202_882	13.581346	-12.69917	0.88353
E781_884	-17.887201	-10.961954	0.88554
E84_978	14.667163	-13.268064	0.97992
E144_307	-3.3906598	3.270802	0.30622
E436_254	1.7404168	4.135187	0.25301
E689_750	-15.332365	-6.539229	0.751
E284_973	-11.940111	-4.3302794	0.9749
E985_860	12.411228	-10.530123	0.86145
E157_276	1.0780395	6.3571134	0.2751
E905_791	11.754205	-9.108163	0.79217
E161_967	-18.014936	-10.332598	0.96888
E192_885	14.593833	-13.482625	0.88655
E129_299	-2.4079475	3.8916914	0.29819
E422_302	3.2751563	3.2204766	0.3012
E353_250	2.0583124	11.819278	0.249
E382_310	-3.411587	3.8279796	0.30924
E668_618	9.348679	-5.55784	0.61847
E276_908	-18.07125	-10.104641	0.90964
E262_620	-11.013404	-3.1574714	0.62048
E168_121	2.0679123	12.415021	0.11948
E97_874	-16.146029	-8.915667	0.8755
E823_335	0.9352929	4.3525352	0.33434
E486_715	-13.8809185	-5.5164614	0.71586
E538_13	4.5554895	19.98438	0.01104
E522_741	12.857165	-10.93336	0.74197
E846_460	-10.106414	-1.0568262	0.45984
E172_790	13.9276705	-12.50504	0.79116
E250_644	8.420162	-5.0821595	0.64458
E573_610	8.485401	-5.3734865	0.61044
E831_803	14.738645	-13.774392	0.80422
E162_962	-16.832205	-8.706829	0.96386
E749_63	2.2473068	17.52726	0.06124
E992_917	-16.086294	-8.776733	0.91867
E903_865	-18.227486	-11.341389	0.86647
E720_285	1.6651205	7.621458	0.28414
E546_680	-14.052932	-6.324619	0.68072
E243_111	1.2993805	15.606819	0.10944
E991_755	-15.103652	-5.7315845	0.75602
E254_859	-17.842562	-11.0505	0.86044
E799_612	-12.383798	-2.928631	0.61245
E414_638	-10.036359	-1.4334519	0.63855
E590_647	-12.080015	-3.5039253	0.64759
E544_542	8.332224	-3.737017	0.54217
E863_510	7.7672586	-3.4821262	0.51004
E702_827	12.767614	-10.20988	0.82831
E312_59	2.789904	19.259392	0.05723
E632_295	2.9398985	3.0399332	0.29418
E74_271	1.1074597	5.9033113	0.27008
E319_683	-11.73971	-3.7809367	0.68373
E622_302	-3.3311844	3.9464905	0.3012
E759_853	-18.204662	-10.388915	0.85442
