TE	Klf7	Fev	Nr5a2	Pbx1	Atf3	Creb1	Foxo3	Arid5b	Tcf3	Nfic	Nfyb	Hmga2	Hsf2	Ddit3	Meis1	Stat3	Patz1	Xbp1	Trp53	Hnf1b	Sox9	Hbp1	Etv1	Yy1	Isl1	Irx2	Vdr	Srebf2	Sp1	Bbx	Hes1	Zfp148	Ets2	Satb1	Pknox1	Crem	Nr3c1	Zeb1	Gata6	Tcf4	Rfx3	Mxi1	Tcf7l2	Lmx1b	Pbx3	Nr6a1	Nr4a2	Neurod1	Ehf	Meis2	Gabpb1	Ovol2	Nkx2-2	E2f1	Nfatc2	Pax6	Gabpb2	Foxo1	Plag1	Nfib	Bach2	Nfia	Mnx1	Nkx6-1	Pdx1	Pax4	Foxp1	Sox5	Nrf1	Foxa3	Fosb	Usf2	Mef2a	Zfp143	Nr2f6	Nfix	Cbfb	Zfhx3	Tcf12	Arx
Nfyb	0.1218775237179888	0.012059771759103945	0.021968287874862935	0.03799254793155283	0.018690465444326794	0.08416922506878569	0.05759746352573198	0.06518137224516135	0.1143044229778409	0.09583819665233248	0	0.07426196337044773	0.04401166131288527	0.05913608232130222	0.0343208665807574	0.1287553747250521	0.0899289093158748	0.055538411690628876	0.09045174799322538	0.04333461561984967	0.09216039376484468	0.08964052045382802	0.0633504358826548	0.07209701735139519	0.04321105175154467	0.05669776795228603	0.09351793053527596	0.07010847167636029	0.03818457821127873	0.1119257128417447	0.03202586937339608	0.11265571746253494	0.09029575199101689	0.029788303072785804	0.06358874419385836	0.04888144046299446	0.1097772221326305	0.00940919261571624	0.11521961419189057	0.08687639251808166	0.09550289306174599	0.10327759281338011	0.05110009989207626	0.03510382208502298	0.05161760203695899	0.02420877562769489	0.040089001993627464	0.0776200166301438	0.0055266534410763745	0.04295784079260883	0.06332871014137487	0.04566420885771012	0.0858126421026859	0.02263619846222258	0.026062220118326918	0.012904165211890603	0.04735782392916152	0.11057261217948469	0.010577390430939212	0.025901173753928832	0.012259678532366298	0.03971079474985406	0.061195231744173795	0.020356800159748053	0.035795907126293026	0.07095292125472442	0.10397357893837247	0.02422043152494477	0.04052525152012261	0.10954729462242685	0.028107534470292527	0.03475947906361169	0.06689976918872535	0.03255928080557952	0.13005851091224305	0.011400807162422	0.10165624790318378	0.0909429495703919	0.06519642696040195	0.05935354570529316
Hmga2	0.08160911176276707	0.00861093056657476	0.023885723529950748	0.03433760922339059	0.021957889123032776	0.05341940666954837	0.03652675076590002	0.05681376796634409	0.05387118469959802	0.08089579004511752	0.08127062873049622	0	0.03274597300864539	0.03610072969657918	0.033314364758278474	0.08803224270033001	0.05597831540720201	0.040541395722344616	0.05257159917428938	0.035351259300810886	0.06448794448237548	0.05245387377547408	0.03616610318585609	0.03747478315027106	0.02190747733723764	0.03706181387725244	0.04977286484932796	0.04152996674359223	0.02033757362855647	0.07920231306477289	0.016685998017858118	0.08328547500568458	0.06531338159654954	0.019699565745966485	0.05879514667463017	0.042355020106084156	0.06932374869655027	0.003932089778196186	0.0695889270440948	0.06793259305135735	0.056858784154274554	0.06502755613187382	0.034280628340331014	0.01960340815986653	0.04884276289054431	0.017062944489302276	0.026759185127477547	0.04456368701344016	0.0012953472771067513	0.023963773773347845	0.04286397989746473	0.04739331313020742	0.050157135346767176	0.01223282966570284	0.019516962500175112	0.009382224115951866	0.03211759465478687	0.06678946048228515	0.0042648552472262635	0.020496577800133736	0.012035160794557761	0.031275959800477274	0.03921182594696837	0.004758128469468675	0.029836876738381646	0.038919311158135024	0.0702354639098588	0.017640319109420398	0.03408927333714648	0.05736726035835367	0.018900973429291444	0.031348343294889065	0.041098164673383925	0.04024724078447167	0.10119210363882042	0.013393651634722463	0.06209402093356919	0.05324837100553236	0.0455274635074459	0.031378951628558034
Hsf2	0.044428210401299024	0.00479887483880797	0.009462364440553345	0.016553370497677987	0.01696358222970811	0.03765860261918788	0.03104443278951538	0.02768825458290855	0.04383482560328145	0.058436082080644214	0.0478877546357499	0.027890612953824053	0	0.024133809795149567	0.02092850651206011	0.051610846829732604	0.03970295802223152	0.024857917615476687	0.028288755694077544	0.025297838107883396	0.047527646568177026	0.0372647656676786	0.026513082238907804	0.02329758747137988	0.02395146975862577	0.02817391929325415	0.044693427947939915	0.03361484782558799	0.018696247217824348	0.050283224640108544	0.019179378833684438	0.04768013281038089	0.04670598524954156	0.018741650597810314	0.03212072537000842	0.018806592062697164	0.035768866686590566	0.004735488597338042	0.052353424675294864	0.045102460482524497	0.0457259895065351	0.04622742734631888	0.023547193091930194	0.015502614959480254	0.017883771215685604	0.017563811716565993	0.022085811490442114	0.03209903252119684	0.002315125295759473	0.010289781604825085	0.027350981583194062	0.022199350525116873	0.04142388863959722	0.012289729045285101	0.008440181397755568	0.0068651055296556265	0.018947928290280674	0.053310000428369975	0.005421089832152846	0.015279432323428642	0.00857428787124448	0.015434364883459716	0.0257564269943728	0.005850470857320964	0.021985138179359796	0.02700980514226394	0.05541385625591158	0.01141326043385353	0.018115264779899356	0.05381715841777691	0.019434617524877112	0.012621611062337144	0.027968672777250066	0.024304042872776627	0.05740785505793158	0.005429443133303268	0.036813179932408714	0.04705832912199962	0.04003372262463525	0.027403248146272558
Ddit3	0.055121944418244744	0.01229696341501869	0.01254017646687699	0.021116536603161578	0.011985018433300064	0.046013926822477826	0.03125814884334372	0.03517275775038073	0.056917391193754684	0.06109054137098962	0.061319717495852626	0.04030209647244926	0.022609485843921404	0	0.017822504493083282	0.07127392888195917	0.03953162828110279	0.02094973376602652	0.047414911752280284	0.02257983686798341	0.05639010661173773	0.042771379467288324	0.028610810351624088	0.024364829357402654	0.026421870541606798	0.03011736759197516	0.04558924222870464	0.037837324964308416	0.016335590155515514	0.058992793684333064	0.011511637253055061	0.04288640941732757	0.060239516332359765	0.01889209238472807	0.035101087202182545	0.02240554564719416	0.05406144033505658	0.004556243814075568	0.06497603077482406	0.04942008926738424	0.04226645458855543	0.06734537926011754	0.01892799340753443	0.020882749179630955	0.03005625443498222	0.015350983261004054	0.019610386854209214	0.04332231491229922	0.003684049921893927	0.015849249274983573	0.030091487116105924	0.028848556687462522	0.0421620212234185	0.01750323538003498	0.014159478593151288	0.006398022615915124	0.01980160091043628	0.055745255090168734	0.004800185733951963	0.018463383073102784	0.0064993869316665835	0.026684132159473	0.02880545265063566	0.009187123315401391	0.016724392987934992	0.0352250988707049	0.06490304923144055	0.01186065101534072	0.021742989793874515	0.041945590451629496	0.016006020478513208	0.01836778596175414	0.05060780800444104	0.018140506391011158	0.0605410894675689	0.007891779877120425	0.038469615513838845	0.04296708079164372	0.033712449064533585	0.027738916844228054
Meis1	0.061155979657777554	0.006355375532010881	0.006186788420496137	0.02205587577846579	0.012535224254328651	0.028343150841980243	0.021177264192535628	0.03128805156438134	0.03647248854179493	0.03858705666271862	0.03877905995435392	0.02932953511704176	0.03001276641419918	0.022343909798920508	0	0.046063492407070646	0.038692752614731186	0.026928380436221783	0.018601625275886755	0.025823170338848865	0.03359694534230111	0.018533129100728924	0.01940012462193015	0.01553129460802628	0.012816867666152996	0.01833760525529548	0.03560426466612125	0.01983833202590227	0.013532977293678562	0.04214053886794458	0.013286736735698417	0.045102042674636814	0.035573369974610566	0.012979997345262227	0.03350605449199546	0.027913845435001958	0.03702019893651896	0.0036603265889326047	0.038604440310849586	0.037495078016755896	0.03254077228227427	0.03569586793085218	0.02443501184348693	0.013044075886398424	0.020125953035511172	0.009371355445946932	0.015425987859457032	0.03685753429272555	0.0032400751625047105	0.011005289570193108	0.036182140207424066	0.024569951425700252	0.03615614118311918	0.013693529632758616	0.006244898892434068	0.009869482927168587	0.019287938174326544	0.049267217977878	0.005623010769994921	0.0114688256598903	0.006049879996905775	0.015592602899475836	0.01704172629875377	0.005289393339763928	0.014657710761931798	0.020676566163642135	0.031035590796965818	0.00838388297731994	0.01876698862592576	0.03632925961004431	0.009438172074979018	0.013444445121177038	0.03270402376059415	0.012986760229832927	0.037582930400395634	0.008137896315588679	0.035872970260111256	0.03116495396464055	0.02846218548077248	0.022878767641283236
Stat3	0.0973802510895258	0.016536080712674164	0.021881147109224692	0.0371042747058791	0.02368465974788942	0.07706599239747522	0.050910212299437596	0.051180864137028936	0.11217971450185885	0.10211375783378045	0.10941688119020102	0.07589996869642011	0.041688171206393364	0.05591760053321393	0.035939696775074255	0	0.09000115180358952	0.060968819826344695	0.08908445527111523	0.04234486357877028	0.09147980803190522	0.08651228080787322	0.054286394468535386	0.0677178627192106	0.03909339389890772	0.06533515955616656	0.09503091922814999	0.049024864880741766	0.033293415204664153	0.1171520415542317	0.023840030811844937	0.10153829622651189	0.08798388328444703	0.03912788135071591	0.06419544385175424	0.048736594694479926	0.09199588201362538	0.014741719411528154	0.12392088723601405	0.08353771976605759	0.08676524108489879	0.10547966030319056	0.048006032516465895	0.03156212090044587	0.04755461570391904	0.020529001768170393	0.02991315120987297	0.09474450619761772	0.004516843462419872	0.030225691302253478	0.06515936257701263	0.049882417230343284	0.07835284061859568	0.02769899639213699	0.024171337267848973	0.015378157280038277	0.045966147576776945	0.10527062787132088	0.012703182869647231	0.030673312993535883	0.013632608074366448	0.028890540673568825	0.06786928935929129	0.017319468677941798	0.040996996392505924	0.05871155073208118	0.09543494806896657	0.01815138887768042	0.04382692181286453	0.09502217932656573	0.021431505797131233	0.03719881415221005	0.06935334030806686	0.02697706134941614	0.11775216031190673	0.013905468377185448	0.09918557612416512	0.07759851857173553	0.06788774410357656	0.05400475585329854
Patz1	0.06967955387235215	0.009864012893588896	0.011120705398225574	0.018488705472174127	0.020999106675977024	0.059069195860699676	0.03774730371963486	0.036919246395517455	0.05464182412868444	0.07795425741520812	0.06774002882493273	0.043217728608072346	0.030259580217666178	0.03752096652271575	0.023665668336162526	0.08002871890329087	0	0.04345811579533238	0.050259270707898505	0.04193807018930159	0.05772024181897078	0.049419844242429026	0.05256585726252715	0.036637736634653015	0.030427881224064063	0.040463544760371326	0.04442976075425826	0.031476033443295096	0.028601583166223108	0.06231198862177128	0.020658859338243945	0.06521239791333895	0.0695888142655511	0.02138082903274555	0.036003967849557325	0.03913515718421162	0.05753456364070124	0.0042878341822369295	0.07167634694048225	0.06052401918892514	0.05119019496703981	0.07532543622683516	0.027485962818348367	0.02567413256540943	0.02340896353268505	0.013904798878403605	0.029194122946931224	0.040559302958766884	0.006205674375073739	0.023492274480299755	0.0369945139896764	0.03717872832755873	0.054320900441998256	0.019424588755817207	0.023692521480245095	0.009469416554486963	0.027434836520371812	0.06933725658282426	0.005556225703008378	0.023150045586495173	0.009937714308899634	0.02229542842169962	0.03950692938163519	0.00951625693893735	0.02978890964190514	0.04131735619310996	0.06285770779700996	0.011029431262525594	0.03184204398221191	0.05631497529565746	0.012524025218027552	0.021344846589696376	0.04443512705615506	0.01691104430299899	0.079425819926896	0.008385999001658538	0.07025803942268002	0.05011491707057978	0.04471736493507118	0.035771766430629785
Xbp1	0.1449363408931703	0.01932906207333432	0.03196978745060434	0.05197517598941158	0.03655001676995599	0.09302766070755604	0.06256168729054093	0.07337748363856308	0.1489777784128491	0.14808327254357337	0.15637081074792006	0.08948396163939643	0.05695589237880462	0.07035061159700791	0.04189946923001416	0.17864884302663014	0.11498467086716492	0	0.12300160670001106	0.049146500258661206	0.12310602269722103	0.1239177716197518	0.07900875393994554	0.08743393250039169	0.0600607043822716	0.08246981381086518	0.12942953210719668	0.09219485482997931	0.05157492230042057	0.1507123690349016	0.037284793939966816	0.13567368262542098	0.11662097244323565	0.04080271986056269	0.08746050885151439	0.05642667739355119	0.12933350086464035	0.005484333487059879	0.14883864073265982	0.10485810777259098	0.12057508843030301	0.12430256083708718	0.06401606161377713	0.037979387033400654	0.06546144053050444	0.03215378978617001	0.04450245923321993	0.08969683036433035	0.007464373123473375	0.049695190471897986	0.07514821476559985	0.06843241201329538	0.10466442724042083	0.024242608408444232	0.024770481151030057	0.021577499013718682	0.051460855211256006	0.15251914083408985	0.009365992053964963	0.03870981094377575	0.014010029452218197	0.0434104251677225	0.06951605439515396	0.025878137393533063	0.05197662884093247	0.08161733926645316	0.1380343922173006	0.02615254657398066	0.055382482960321916	0.12306621693531936	0.04014685173926482	0.04728390039643398	0.08561218624898291	0.04278489306743063	0.16885805702749096	0.016191419882953556	0.14524041045558375	0.11853286960321419	0.0844262935455593	0.07189383868576767
Trp53	0.14611774351734086	0.019292748059518708	0.03204870870646481	0.05293972962919257	0.03901155888444504	0.09420446740966666	0.06418816906899844	0.06501712239768787	0.12202624359512688	0.12474834721052533	0.14788319269164266	0.07256964769370088	0.06262930000583386	0.06987783030861128	0.04316629732006066	0.17774808549804957	0.10025959610686264	0.09216366540385411	0	0.054546945724685596	0.12342293008165138	0.11486469548841692	0.07155633527647122	0.08548119161870824	0.04673743272886967	0.06259578601544641	0.10980283803322204	0.0683150624663291	0.04146417137164679	0.1586682135991835	0.03976141386339041	0.1364105946699155	0.11402660292316803	0.04445988441540783	0.06783006895715434	0.06642015218933309	0.1083088963367985	0.009151282778154222	0.15901577725667035	0.11046575916867218	0.10416797157329542	0.13058211617854357	0.04378068644782557	0.045542987407100444	0.06582423053201215	0.030218152570050325	0.03650656525919406	0.08963087346869841	0.01000167653305677	0.050923381528547924	0.07437735849740261	0.06885929398407056	0.09819351144374297	0.028299114582867296	0.02619307369653719	0.020556827612767968	0.050254899288315585	0.12735748421245924	0.009663626046325107	0.04235662355641783	0.01957054368420714	0.046121127062216064	0.06142193504087449	0.019070078312866005	0.0654391267851907	0.0684387556206467	0.12444230543525811	0.02595372401256143	0.04924402766367335	0.09929210803135433	0.03219678650558608	0.051249007454324556	0.07912316143584713	0.036543989642818006	0.17087448604988398	0.021107708459839232	0.12362745785021781	0.09349394751274609	0.08590004032555915	0.06400354998210968
Hnf1b	0.05084623048631286	0.0063922054772909825	0.014184414296069026	0.017859704348009115	0.018433139424825613	0.0393435244436508	0.030135606869047333	0.02742211811120695	0.040154124916843024	0.0554646919808408	0.046926754373226416	0.02972137334433816	0.02847981740878717	0.020993040656855828	0.02380222375056906	0.05598068089718431	0.039091638093195345	0.030194076332766048	0.02629095916135295	0	0.04799792890898371	0.024432781881497743	0.023062783948359932	0.027830878275216568	0.01649776387167287	0.026772973029289156	0.040905455445087405	0.03010867313088779	0.02029288791117955	0.05214410357754232	0.01179797979275367	0.05043159159481875	0.058670439175519416	0.016746959219922537	0.03171089782746829	0.022555529803698387	0.040271552641244796	0.006596988893056534	0.041375917237076607	0.0336352951051395	0.04026844820958156	0.044830383700067554	0.02692657969565677	0.02013494871776639	0.026382902727050232	0.014438887510189673	0.011416859728026765	0.037160923484960695	0.002895551721588799	0.014791759619714077	0.034887766565587466	0.030387228845144602	0.02934554978138563	0.007966922474264285	0.016389428382843588	0.00873140408133833	0.024912391122768093	0.04245404699633362	0.00391266912534457	0.020356436419460507	0.00448721806871654	0.027299649212562456	0.021392162643860048	0.008857989691865435	0.023503249393300986	0.022974657972829573	0.05508277233881577	0.014075819452082272	0.026401465198633456	0.048241533794369004	0.014157956479320234	0.016100123913312843	0.039705241464511834	0.021858719730492096	0.06264428256366575	0.00812950989503138	0.04793181851748595	0.04027316118687065	0.03495170113165429	0.02667955558583569
Sox9	0.11971324215159297	0.009035879540939231	0.03200622199284627	0.04864536924454849	0.03633407365122447	0.07534636977718953	0.056687502573059226	0.052844012915781835	0.07293785336479036	0.09888399288907501	0.11914469696468735	0.048711360195877525	0.044221982956670645	0.04380464578974526	0.0407085188292675	0.11615080545332467	0.09275589038338217	0.06714123759241677	0.06258022627839453	0.039122261087156836	0	0.07697469675115172	0.049185448221713245	0.05581986269315254	0.02814687148121056	0.04303691048211073	0.07981665249537334	0.05134429137453066	0.032996745424519434	0.12309573458290653	0.02476982224140329	0.11377361292323783	0.08280731608477848	0.02643967541585327	0.05273699301035246	0.052900271217695936	0.08563379176492378	0.005113649618625176	0.10227036770089928	0.08069769387600992	0.0737017120078641	0.0987999826116484	0.0510466217262518	0.025664460598977784	0.05710624966436409	0.021260054887723884	0.025073819371295512	0.062043895670051384	0.008384144632544563	0.04675092614275523	0.06782085111437744	0.05422594402450599	0.07619026545240609	0.02578095189870445	0.01821451182769089	0.018126900314182133	0.039936095835705	0.10134819935107654	0.010448887663810028	0.02997076633333745	0.014412869531392326	0.03262921757535723	0.04812049801206732	0.013384174267313026	0.05579939419511781	0.049761658515785304	0.09919581145299695	0.02730025594236497	0.04503004565206962	0.0760582955606762	0.01998849952030005	0.03536522724454913	0.0682747010432328	0.02991097502715932	0.12057265177086914	0.020158449125018046	0.09919617758960926	0.06415227203602912	0.0658411825760314	0.051875284864856056
Hbp1	0.1494819450039564	0.018887657009921437	0.03926153701627084	0.06019443602240303	0.03741274131028044	0.09570857056697894	0.06771549879624851	0.05851690462823601	0.12723734199121897	0.13684756852170737	0.14998095631451577	0.0785157160437775	0.05619663583766119	0.05634035288442218	0.042361747359964695	0.16904819627346374	0.09912060858271386	0.09730509847158501	0.09630626220294132	0.046669966055332454	0.12357652465804686	0	0.0656313262224525	0.06587984843554694	0.04459991122511966	0.06661896214465479	0.09480415092563856	0.06363872938886106	0.0392805850056055	0.1492111568633771	0.03169065820718942	0.12709941249688125	0.12088431501270185	0.045331932449280576	0.07710590983166253	0.07987797041228686	0.10954911473843948	0.01065874834970494	0.13653051804765218	0.1052055409917507	0.11617562184364548	0.11703757569559269	0.06266606286925862	0.0445530755418364	0.051266057473372977	0.028170699411668512	0.0426054752763966	0.08293973576927628	0.008115886198817706	0.04190009815819802	0.06726206786417435	0.07424421686470732	0.09824713562474491	0.03441472695205861	0.027545200964467182	0.024555772706973688	0.052496860544495386	0.13136183570286838	0.0100345680516321	0.037714921456902244	0.01633653767241665	0.04475898847753207	0.0669900365081303	0.023663639970566714	0.06874769074627624	0.07208070971986856	0.12980936745246324	0.026635192233262068	0.04676165809160846	0.09753132835155044	0.024635264329452608	0.05395720531259483	0.08508417206604926	0.041650990766499855	0.15897082250252742	0.016771652419104596	0.12171541049337142	0.1015342853784633	0.09031245045602289	0.070723069364058
Etv1	0.08288527946698315	0.010163861215296688	0.03198712273646706	0.041851280151701614	0.025561089287477908	0.073054590546172	0.048788721797492746	0.06235222837187161	0.11282225700065776	0.1053271927241203	0.10564400537189751	0.06729119111137921	0.057154047269969255	0.06364662647449229	0.03874369410345664	0.13901501416413778	0.07651956277933561	0.04866110416189415	0.09100840216934007	0.04325071184428249	0.10918858988746262	0.08410992121073316	0	0.056362945937269156	0.03270647359634217	0.0617324969061496	0.106749721155381	0.0673649979760155	0.04451586602135194	0.10468419183751627	0.030762299977769705	0.10585564100427668	0.10795573108331769	0.03634112138190257	0.0720797829475621	0.03641112359046863	0.11163661686146813	0.008240972824379683	0.10049619976678704	0.09386813616182946	0.08264619646171441	0.0886831525703161	0.04730930658166274	0.029224001933093047	0.05313860862997099	0.026004104350985047	0.03470330749342216	0.0769542779427169	0.005511235084768582	0.01902024700748927	0.05639593203505981	0.039955895655835315	0.08310547999258416	0.014341164158466825	0.03119797261351707	0.012838001712915787	0.040834961843022516	0.12381099315199	0.007096477494790848	0.023666342513767445	0.01739027425709571	0.028994769716191568	0.07396768729331873	0.009022556503633416	0.027996340169962042	0.07690428604489132	0.09317406018814722	0.02040781518365827	0.041733394296664256	0.09634380360414987	0.03017563458879712	0.04182994024490205	0.07170016607865251	0.03614067333624462	0.12678508990278656	0.007095362169552952	0.07965668113770114	0.08195273216820151	0.04926751514124993	0.05111358579193095
Yy1	0.1511803754100862	0.01447856629260242	0.03494723398202922	0.051277761699796365	0.037647428265146526	0.09295809812041508	0.0658911754287701	0.0633882312449679	0.1370435999294237	0.13548066105146228	0.14471745367943425	0.08501976609033543	0.06134666207203551	0.0745919766371844	0.04807380882802984	0.17994632951089465	0.10566099105838253	0.08288429452641465	0.10781679442962068	0.05851363915685406	0.11529196486386198	0.10864817923697721	0.07522942730622664	0	0.05692178830072846	0.07764766499538023	0.11119507373243867	0.06861058411934258	0.04923259079467313	0.15799215871439357	0.036277106813098724	0.13809524552678748	0.1240814405620348	0.04669994936432324	0.0736893718996837	0.0560568410116676	0.11690947402822072	0.0076158828449074826	0.13998776757007353	0.1041852689807665	0.12292941328049303	0.11681387254244219	0.06108962267128378	0.045310477608608256	0.05097141157370646	0.023858575102728593	0.04140264259058768	0.09612525309489496	0.0065076835292977794	0.048554525999276045	0.08051175919016615	0.06674533085019278	0.08138445096294496	0.032090672743989995	0.030303288840452035	0.019668296757731487	0.05685570747452406	0.13420113843806727	0.010905709375327765	0.0423672279639452	0.017943603318937032	0.04078049057966295	0.0744238783030701	0.024456661382144817	0.058749543457221436	0.06148461530877276	0.14201940083428438	0.022275642368905713	0.05315743103065846	0.11965276193308823	0.038153973249441656	0.05332875071278471	0.07213784296005549	0.049408445661473656	0.1659864451850375	0.017209648510736104	0.13303753298728696	0.1035735311563916	0.0915395625844025	0.06876570298630932
Isl1	0.16490696542121783	0.017956998516749114	0.0335293037213181	0.0626250642405815	0.0418046570990602	0.10552554648935206	0.06734631003264473	0.08531643622932565	0.15420104314764282	0.15266030010992623	0.18038358642072544	0.09889078558872968	0.06960200842842008	0.08783433780909519	0.04718809440087651	0.19419519092056478	0.1260401002492083	0.07456958394786856	0.11730006831113267	0.0631481769116927	0.13181992365693448	0.12572742423253178	0.09359757829661683	0.10174588234378908	0	0.07704460884177462	0.14679714294284252	0.08383801246489746	0.04581801008202998	0.1605834558441114	0.04269979696473367	0.15419244693433434	0.13930771267110306	0.050423396362111156	0.08888310740235136	0.0697446043481773	0.15321437954342207	0.010351644274505679	0.1697917813727976	0.11785132534302153	0.11802709143007421	0.1222108914578312	0.0687533326397471	0.04164195194004395	0.06735296978018321	0.03318301949468522	0.04808953805879053	0.10432010387830194	0.0062688715488640676	0.03514042224275104	0.08333606782741276	0.07253441680168712	0.1180360614914291	0.03721251564186372	0.041882818704514484	0.023958624873938322	0.05845671038737365	0.17992052376121687	0.008325933620231903	0.04004838187281962	0.01729224110625234	0.04794158854326589	0.08961525019035581	0.023663639970566704	0.04087633417628458	0.0876427335710834	0.14762516563246042	0.02678226958582619	0.061380364822520524	0.12929490771598953	0.04221033572249442	0.05342594044229959	0.09458038618889324	0.042104500411357874	0.19652391498820812	0.013443612118665732	0.15211832994333865	0.13629645541980406	0.09466709033755756	0.08047825256211293
Irx2	0.08283695305334883	0.005594416715473898	0.019251473280352226	0.039065068558848524	0.013370536865670487	0.061069262795472555	0.043350421635965065	0.06088232121169323	0.09562573008874092	0.08930872438723575	0.06594098515251028	0.07100884616298501	0.04928217624316936	0.0527634804210958	0.030084656955613145	0.10454921739153977	0.07045403748479685	0.02818873173015213	0.07878403167260518	0.04480323812081018	0.06809370296001228	0.07138768443842419	0.04393088675190021	0.038142835478118434	0.023299477362382536	0	0.10308782761581428	0.0560224358251238	0.0310508640761131	0.07161051823979817	0.03136301216925166	0.08588351955733023	0.08740515584337659	0.03435151573776699	0.07394692575688087	0.035200908855826094	0.09053009213859532	0.0077275254983967985	0.08843670671495685	0.07814752933287433	0.05513436328779538	0.08228709385350183	0.04517189052290776	0.023444446122472117	0.049487259155468075	0.029049023496091137	0.031815950312254634	0.07172343285220309	0.005926746711300711	0.01708752478392072	0.046975279366429736	0.024815395936282278	0.08304266961945708	0.019968133986796647	0.030775326181997145	0.010882199584532942	0.040764412874311026	0.10427790621978827	0.011185714402508781	0.027183858242106694	0.00910089765888197	0.03075659284116808	0.07148374592981603	0.00538658306927881	0.02019535711641796	0.05542306330201218	0.08404693183014834	0.019373178071703096	0.034871233520565634	0.09910594382537682	0.033461568426824136	0.024083502654568916	0.06370512404559422	0.026534175872629618	0.10013144046898159	0.005880697080835294	0.07122719364544813	0.07391094404080797	0.06458360850909532	0.035401508647740866
Vdr	0.07538930815313412	0.00400363792872258	0.02099161844484336	0.022555570470840204	0.026030290092295523	0.06120485787491721	0.03321876160952214	0.040673694557943146	0.07551455350700205	0.08767350252914431	0.08165747581121376	0.05630313674351566	0.03753871486491391	0.04015680135033473	0.027189530836814586	0.08484857866242329	0.06840774830714005	0.037821863199392805	0.06002709852375291	0.03497095182576551	0.07404041242521377	0.07302414772246224	0.05963573178559558	0.036238089671542115	0.027524758391564964	0.05422938665111278	0	0.038070189056408375	0.027599471742155365	0.06811874843599852	0.019836107819921147	0.07618848222909252	0.07638073025858566	0.02978445523504655	0.04672559296359646	0.034151189924491725	0.08543684327118828	0.006624570480972308	0.08006574169893413	0.05330177479521995	0.06758272775289728	0.07310167067381247	0.04779899869964361	0.019677428969284816	0.03721589431539321	0.018350702513216327	0.022906961478475513	0.06528951266668438	0.001893673828331147	0.013400149573032979	0.05109672180928163	0.03414805968146164	0.05281105369298966	0.017906091714456004	0.017414702072387222	0.010576657594341066	0.03186212140580826	0.0759275921606369	0.0075491299002429695	0.025738121530993488	0.01157049272833558	0.028271269620753346	0.04862906824570327	0.010840543220810713	0.016637467865402298	0.03779908284032385	0.06497249404981578	0.015234989197850235	0.03868431972984935	0.08155255568230126	0.022095063993431276	0.024060150676355762	0.05228326055882412	0.024326241670330276	0.09016682020868268	0.006192468208513393	0.06570900676392706	0.06740927186232158	0.04433707341453422	0.060403940751548056
Srebf2	0.06350662147434431	0.010065183919713191	0.013278137636812017	0.024540259849921815	0.013014177006336313	0.04639358969678008	0.03973113402729471	0.03740683321687549	0.0600033458526355	0.06941741008535482	0.07019536241774327	0.04460939965040764	0.031813231225138246	0.027560622105872287	0.027508041663085316	0.06537535042792979	0.052390164073459686	0.025211987590865258	0.05102059190074082	0.027645846066996427	0.05301910979226494	0.0468024146731109	0.03175665694654737	0.038213536972098325	0.034644471194843984	0.039005096832792574	0.053004811272331656	0	0.02473586652748572	0.04583315033168746	0.020110546591972103	0.055228810235735656	0.06569763298011996	0.02620201832856467	0.03383634667455904	0.018542943841122383	0.05155834828264208	0.007960582594512348	0.05939711712358189	0.047064525926741485	0.05151299006311686	0.05714514994646204	0.02838108603022469	0.014858713385197071	0.030793977741446196	0.018544946862299176	0.021388725782252253	0.0436884114088769	0.003322710728083857	0.017337769528430393	0.04303867323004651	0.03989518328984534	0.056412357766333514	0.013801285279679826	0.012400409794956324	0.00753790574586817	0.02024233826168905	0.0591576745916693	0.008175988549106235	0.014690806474102475	0.005395480400180474	0.017458759422962492	0.028000214571760357	0.006179604480856921	0.0275176409804547	0.04084858077487212	0.05079760498392482	0.015313107672562894	0.02138754685505385	0.05841722805961049	0.016643275443655056	0.019526859872519075	0.02969468105277645	0.01710058775957674	0.0684285714415398	0.009601138868948858	0.0420675699027919	0.043713276080415656	0.03519570653959168	0.024932059190204886
