TE	Klf7	Fev	Nr5a2	Pbx1	Atf3	Creb1	Foxo3	Arid5b	Tcf3	Nfic	Nfyb	Hmga2	Hsf2	Ddit3	Meis1	Stat3	Patz1	Xbp1	Trp53	Hnf1b	Sox9	Hbp1	Etv1	Yy1	Isl1	Irx2	Vdr	Srebf2	Sp1	Bbx	Hes1	Zfp148	Ets2	Satb1	Pknox1	Crem	Nr3c1	Zeb1	Gata6	Tcf4	Rfx3	Mxi1	Tcf7l2	Lmx1b	Pbx3	Nr6a1	Nr4a2	Neurod1	Ehf	Meis2	Gabpb1	Ovol2	Nkx2-2	E2f1	Nfatc2	Pax6	Gabpb2	Foxo1	Plag1	Nfib	Bach2	Nfia	Mnx1	Nkx6-1	Pdx1	Pax4	Foxp1	Sox5	Nrf1	Foxa3	Fosb	Usf2	Mef2a	Zfp143	Nr2f6	Nfix	Cbfb	Zfhx3	Tcf12	Arx
Nfyb	0.006166908550428207	0.003300004934653999	0.022589920771546895	0.04321812620489777	0.01965982792633194	0.06961964415519697	0.05045826700347918	0.04630268579805907	0.0007952286282306163	0.03270508577111921	0	0.05382742794631907	0.049635940285296165	0.058818703843167584	0.03891808227259422	0.017885427072878535	0.05243223518033042	0.0007952286282306163	0.0	0.04492658892046215	0.03861238529564793	0.0014352447214460483	0.009731225991680865	0.0	0.00242871022197439	0.012091401876784275	0.023265134008024706	0.053425527970342154	0.045115107751192825	0.0031809145129224653	0.041359843071400185	0.018403866528285184	0.047278367988004576	0.043070843898213355	0.06660736547879945	0.05411614953801255	0.023300559274839375	0.012120660329213575	0.021764195000396606	0.04638101416250641	0.048865001643165026	0.04328042945694561	0.054064623762483895	0.037133056502518996	0.042269197297321405	0.03248395433365627	0.039079770658124215	0.046078600355180035	0.004849442050219899	0.003939121509188278	0.048402831856201485	0.028341145255462396	0.061694505035606216	0.018051976814706917	0.03127464529912354	0.003559481379892255	0.05612023994068385	0.01354152290360046	0.01611109225109202	0.03310445325733491	0.011792965440935192	0.04045671859510715	0.019659083408159125	0.0	0.0013558288406429672	0.024892884818443078	0.006774799773384268	0.02639736261035679	0.04512386203061998	0.015619965214769086	0.03165317798764499	0.0	0.05646874428662539	0.044127500956823024	0.022035133216618458	0.010487649718345003	0.0031809145129224653	0.04773784552417544	0.06255248308960061	0.008149749160144437
Hmga2	0.001095382704637562	0.0007173408423554367	0.015484908591590971	0.0396003032754015	0.013928551430403974	0.04049219543834911	0.03217540763655934	0.02893289563087498	0.0007952286282306163	0.018811208267577557	0.006339298373494068	0	0.03330830130202966	0.04016124202943158	0.025702785092931328	0.016272533470591537	0.04014289694368831	0.0	0.0	0.0329978396518068	0.027422406339441627	0.0	0.004307875398083161	0.0	0.003890191529224235	0.009425803617746904	0.011521244195080127	0.03664574542089806	0.028146884687383366	0.0015904572564612327	0.01730516949100804	0.01213511054845907	0.031451697931759934	0.021148164285112004	0.04248595903539946	0.03262955602948256	0.017426882429216972	0.004090015072830975	0.01043918485885101	0.03631332442602731	0.03633455954729869	0.03211221574430621	0.037432271345397075	0.023160669729162527	0.02990480375926661	0.020872478228380578	0.02324385282418215	0.017423855341731947	0.0011865907628100054	0.0	0.03710421728164921	0.018967034503133477	0.03390774155884297	0.011037015251050199	0.021950853673672492	0.0029022220840480236	0.03586666261123298	0.01760417683091495	0.006614884203658218	0.023086175782755708	0.013561277145396225	0.02247298774513997	0.013247373416024161	0.0	0.0007952286282306163	0.01663083061601444	0.004221946809472548	0.01620301952809633	0.032466028478916775	0.008987877737326054	0.018389582255688194	0.0	0.04318719842114997	0.038833368775756084	0.007534090864370614	0.009999117837707057	0.0015904572564612327	0.03161938007303585	0.03779845132287506	0.009864001097745226
Hsf2	0.0018906113328681783	0.001621491846599645	0.012555343269795786	0.01901297367926375	0.007667859299811091	0.028266810271712232	0.028838208270671666	0.020497470319215443	0.0	0.012706446244634894	0.004671764745895074	0.027801793161266748	0	0.02151633802150622	0.015291785086911529	0.006961965347969808	0.020504302162445278	0.0	0.0	0.023512847193846897	0.016533639722297738	0.0	0.005535672460147459	0.0	0.0017276521861966914	0.004283064527839347	0.005267815396459306	0.026481869461560992	0.018133803349492262	0.0	0.017553476912491196	0.005773630204319741	0.02334901787505442	0.018029076730732445	0.016889785324441974	0.017021693943521644	0.010716751117944472	0.007023307154569315	0.008707085355553933	0.026117777952514312	0.025416378415077427	0.024124488259134786	0.025111986737317824	0.01580144392075476	0.020211368250907125	0.010638711741203668	0.022072149250874196	0.02277433284392899	0.002202108559047766	0.0004957219079495599	0.026455675545425654	0.016190902827728944	0.023965525319110195	0.009548403321713778	0.014630576292689717	0.0026051076801281783	0.01678767279111438	0.005752239290148241	0.006345201278269115	0.020582327079596098	0.00831120368674826	0.015562715157979226	0.004561189995714285	0.0	0.0013558288406429672	0.008456717219319699	0.0021541831595177376	0.017789570736227295	0.020564571278789343	0.008427277524913703	0.020141321825796886	0.0	0.0227459339758686	0.024665556718863235	0.01135526043581051	0.005188739163034405	0.0007952286282306163	0.025869010984420817	0.018120585959700716	0.008114061636128501
Ddit3	0.002985994037505741	0.0004777538170251033	0.010304486928554344	0.02303867884498814	0.012066254064859543	0.032495696977350476	0.02918620867868527	0.022812646514266698	0.0	0.014399162585122081	0.00493322833516096	0.0323689350844925	0.02246242046480911	0	0.01369835771314488	0.0061938508893250865	0.01674845013860232	0.0	0.0	0.02393009318898706	0.02276547924017873	0.00014494154139176155	0.00873582477750286	0.0	0.0030606988671131323	0.005772862668925331	0.014330570422077093	0.025976024557998093	0.022643439156333017	0.0015904572564612327	0.013267312418246665	0.008758012875944673	0.023671831896445075	0.026526104749120774	0.024628466684846653	0.027239960037544943	0.007021703945889995	0.004790553880414688	0.008373020080662198	0.03168280030175015	0.02189650450710376	0.027778529772788375	0.027488615593249346	0.023765861470534076	0.021679464513139908	0.015568195761838112	0.013936977627515758	0.017703550936539723	0.003694280010629208	0.0008556672339741747	0.029343082192650187	0.019864992502896188	0.025388934607634993	0.013650551745463828	0.021045593344336682	0.0005438208539948928	0.021706939081850545	0.009527530873348235	0.00507149128818643	0.020106574450442682	0.005717166049252583	0.022106072613216177	0.009898354881859105	0.0	0.002791073562089016	0.01359781949935963	0.004089733354788069	0.010852676567545013	0.023808933616894127	0.005011734596172976	0.02001072325761699	0.0	0.03164052238282341	0.02318236666714303	0.004530095277013468	0.003537871909395373	0.0	0.0213037004193717	0.025442160150304847	0.008545234315476179
Meis1	0.0031809145129224653	0.0004935836634062615	0.004235057408827	0.02885988900845634	0.00855750866853242	0.020114191709479534	0.015560969718492775	0.012434789191297412	0.0007952286282306163	0.010990390000309705	0.008070126340795241	0.020508298717299027	0.021864122857670112	0.018887108240700334	0	0.009790019485422515	0.017942927547712276	0.0	0.0	0.015363436016762802	0.008836056129292877	0.0	0.00952881262792059	0.0	0.0031093181746961753	0.004900186099196058	0.005715311256241023	0.01445102169038389	0.01518867626680953	0.0	0.012638053583539413	0.010758011057204897	0.014317319349610313	0.014691106831193729	0.01916085263275036	0.02147900633803019	0.014280441062847447	0.0037073722917462357	0.008513383894299446	0.01579422759953011	0.023383996347122783	0.015074201138593714	0.01956027347895349	0.016645433132553473	0.01691230059560324	0.007566842666291184	0.01544801436265465	0.022132721934539128	0.0028801231549099833	0.0006302037776227261	0.026423867080781933	0.012102547917900636	0.02304344118024935	0.011731763405493223	0.008469736123084732	0.0035519533382139226	0.017432084456948237	0.00965845435766035	0.010084074135970405	0.015598527362359242	0.00806472137178602	0.013218940865263368	0.008790124565064913	0.0	0.0021510574688735837	0.0048834692619976645	0.003123822370785313	0.005206992377693464	0.020914966207430177	0.003286148113912687	0.012195360433083361	0.0	0.02251744483931449	0.018672284400192838	0.0070407171866904445	0.008027942766827108	0.0	0.01734343208233034	0.020941389014742583	0.007270150229293248
Stat3	0.004576451293966974	0.003195848393926558	0.019703007871379307	0.041206704235632934	0.021286934692015362	0.06187909809298653	0.04713883703922228	0.044891600253971146	0.0007952286282306163	0.035911841302592	0.013529215219806481	0.06250826836493331	0.049686950303138876	0.050551508247863815	0.035255843396135716	0	0.05586432125098361	0.0007952286282306163	0.0	0.04360879696222906	0.0382116111685523	0.00014494154139176152	0.007652205132425324	0.0	0.0016084440273927603	0.009282324960079337	0.023573103137643905	0.05170030382263402	0.039685687147440085	0.0023856858846918487	0.0330418586275699	0.015548820235734572	0.041129741844665176	0.04046146380069907	0.050151955743636366	0.04047709023661144	0.02168512227351942	0.015827827976597614	0.027473967079610247	0.05185269978574676	0.05915751943461872	0.047295473135451196	0.051761831828685934	0.03504004515366054	0.040559254818907646	0.028640066863397033	0.029460271212026132	0.053940294888175	0.004059333764562412	0.0028814077926414094	0.05385271858744639	0.03155842311871081	0.05450531150657832	0.020775837982039684	0.03219123317532121	0.0012648244995089064	0.05060366594363271	0.018022704493720565	0.018198509475265957	0.030506325506461825	0.015753022636786036	0.025658081352686116	0.021910207683779652	0.0	0.0021510574688735837	0.016215522892861135	0.009524729941950255	0.02114102916197367	0.04644711373316463	0.012313733791640281	0.020563637899036643	0.0	0.06063191906526386	0.04209179257383862	0.026921851459939555	0.00834602070403407	0.0015904572564612327	0.04656892470085198	0.05708364920725166	0.016271454706283748
Patz1	0.003481068589329411	0.0034173159284412533	0.012158140549045944	0.027812592052070116	0.016413745838179804	0.046917929317539936	0.03482723425200686	0.020837725023829214	0.0	0.02226990063475186	0.005415954647361064	0.03698206370221594	0.0306397779134383	0.03348189583419292	0.02533210987949025	0.01106230020623008	0	0.0	0.0	0.03527103301015754	0.018257028085896288	0.0	0.008070393029325737	0.0	0.004078048175983096	0.007277156215740848	0.014137785078802773	0.03098088073752107	0.03462355082948253	0.0015904572564612327	0.02724731665698136	0.010593238787303035	0.02712073013627616	0.023127385574987662	0.03873596665255243	0.03095073725074062	0.01980910734785166	0.004592699010497371	0.012749806516652508	0.029048358088947224	0.03587751304883896	0.03149989941244024	0.031845292664117626	0.023814001890786227	0.024335339517594572	0.025347226287454155	0.03176352528940328	0.02091251159975731	0.005983136903361515	0.0012903031800542868	0.028752386112509444	0.02238930035058795	0.03134126507221545	0.011993995508409178	0.02330044062687317	0.003984020157810886	0.03248911677519736	0.01629505017743643	0.01082076966476475	0.013372238572585928	0.010264482172738957	0.02348909203772425	0.0108945761157142	0.0	0.0018906113328681783	0.014924378434029117	0.005976694211547167	0.011910202334057835	0.031248169763934595	0.007632048896683088	0.01783424261814903	0.0	0.03240183765233244	0.030148495903049938	0.008659246009712067	0.003710638228319018	0.0015904572564612327	0.02158475607744063	0.027015963568592996	0.0060090521583025126
Xbp1	0.005671833998604536	0.0048494284373491485	0.03449773586851106	0.05587725437523101	0.02290808301704223	0.06996937209440253	0.06521587638916794	0.05553747215960855	0.0015904572564612327	0.05602681128125123	0.018701234410513634	0.07370833111304094	0.0612194143292978	0.07094739168287664	0.04186798384290715	0.016312173725494428	0.06759825078842364	0	0.0	0.062472863811563334	0.05820208241475001	0.0006400160932154321	0.009226783553717628	0.0	0.0046962316785254185	0.012969236287480547	0.028973149294978982	0.07877900112065826	0.05279280422608055	0.0023856858846918487	0.04560388482647588	0.024239688673975857	0.05657167541957651	0.04496381900510073	0.07606770063171009	0.0632003022262686	0.029620798921008287	0.010169410606094859	0.03139301338619677	0.06528879006451627	0.07305408647655841	0.05205128864579007	0.07752622617376309	0.04885163021146923	0.057367493451882134	0.046498257355188935	0.045504073603046036	0.054947580858075745	0.006011875264533077	0.003841661271479916	0.07553158905326691	0.03827586633036426	0.0699456377355309	0.02359495524325744	0.032465436876496036	0.005049873835546485	0.06374616036617574	0.029310452919352782	0.017210447827494296	0.0367397770358055	0.01946008256674282	0.044038593126175474	0.0185334215004732	0.0	0.008657828036110274	0.029965341563767938	0.01139762356015829	0.030622292443608846	0.06045062821388008	0.014564290450533063	0.049557154568552864	0.0	0.07048350149792947	0.05224880441298072	0.030929817298953034	0.010984830125225626	0.0023856858846918487	0.06466701741685887	0.07482172651312459	0.013778727727956736
Trp53	0.009647977139757615	0.003438177207722883	0.03287398526575787	0.05433095259636318	0.029347272817888518	0.08303567745711005	0.06141854920092528	0.0433833523040403	0.0015904572564612327	0.03974177456751838	0.019321625872543657	0.06127805431661099	0.06459923195155357	0.06796229487827911	0.04330106126508975	0.02183462731693437	0.06468106200257251	0.0015904572564612327	0	0.05616551482115573	0.03796263107992405	0.0003398620168084863	0.011232156068475064	0.0	0.00665425411773879	0.013996724229022251	0.0240769674836049	0.06499600395128183	0.048357286554101445	0.0031809145129224653	0.046819652591589433	0.024318376697384767	0.0623538947310878	0.0465958272831804	0.06386041491441673	0.05667202577665388	0.03107817965137949	0.012611506094565532	0.023136183988292203	0.05945226570070094	0.07075793965924701	0.057002711125814474	0.06405535040724579	0.04390548598563995	0.05589313442277014	0.043894937320064595	0.043451653740859485	0.05795518835283465	0.008231314774685678	0.0029489724055409374	0.07005592253300538	0.034978188286349396	0.07083087510775977	0.02481631360862724	0.0309691224460142	0.003751336821692916	0.06250216232648617	0.029527487070170933	0.015116503137632345	0.04870295472030007	0.024344118815740938	0.045010946434883396	0.0238305012917251	0.0	0.01005336481715478	0.024608602371257126	0.01275838005333472	0.02705921289022879	0.05280094579453993	0.013769061822302451	0.040513727191819345	0.0	0.07265053102285454	0.048479553556308654	0.022804085446631216	0.011458763803751545	0.0023856858846918487	0.06089757076380576	0.0653366981017115	0.017553624489754557
Hnf1b	0.0007952286282306163	0.0032744026859393835	0.014922872434610563	0.019079206534297528	0.006259711244484081	0.03254811405790132	0.02414440452482791	0.018699003630358875	0.0007952286282306163	0.012843298870064211	0.006172018903636502	0.023003369756202523	0.031761086095205344	0.020703640617152963	0.020006783886133937	0.007371072970223743	0.02186785704835109	0.0007952286282306163	0.0	0	0.016412670967935094	0.0014352447214460483	0.0052402032401367635	0.0	0.0012197150854134052	0.002941547469418782	0.011282106122836736	0.02064258054894268	0.01359521168727269	0.0	0.014584139632695921	0.010739057080508553	0.02024879018491911	0.016293467272682396	0.029742999342002842	0.02049274415016546	0.013141799096634757	0.00682239611440995	0.006342669658860575	0.015052313470284656	0.02584199624514054	0.014666227421309429	0.020385085102109637	0.013960508002113155	0.02193888149023841	0.019761298975451126	0.010835679208469059	0.017414895400615936	0.0017385523382812127	0.002520815110490905	0.027069956289304146	0.01737313626795719	0.020290648717988732	0.007071589692455454	0.017696387817170114	0.0014123670646923603	0.022797177585272294	0.012182877757870057	0.005284440246879267	0.016891793848620457	0.005869366114696638	0.019130074855217963	0.005915754543397858	0.0	0.002685839961098795	0.010729170016078862	0.002921129057654782	0.011264522410865684	0.029411805639217872	0.003316043738721521	0.016628016557447292	0.0	0.02271651457715022	0.022032138777787647	0.008539139338455784	0.00546541610541876	0.0023856858846918487	0.020721520937453993	0.02341515895788406	0.006604486703092089
Sox9	0.008057519883296383	0.004466665156186825	0.028326916151985137	0.04708147240087632	0.02223471455777179	0.0545662335147726	0.03928372415348163	0.02794192716033884	0.0007952286282306163	0.027480648606289407	0.012408376589079314	0.03661299216284861	0.04698481588212868	0.05075814735604095	0.034653968681033966	0.027564818588763758	0.04432698849066179	0.0	0.0	0.03621854092453615	0	0.0	0.008712788098258975	0.0	0.004700123742082133	0.011115944973817524	0.020014297036710656	0.05419766123672648	0.037477458384429	0.0007952286282306163	0.03057563922203413	0.021575413140916988	0.03986592916195147	0.029308706539608008	0.05737458058978083	0.04337373127595041	0.03241226410507834	0.007510301837065717	0.011787537383866325	0.040467484988656856	0.051000003329246806	0.0426094142485428	0.04700639443085589	0.021177099017185872	0.04624116347710985	0.030891165806759165	0.030090959178249842	0.0381935826059354	0.005609939570676255	0.0031438928809576615	0.05550627168093812	0.025700402287533487	0.05663258278457264	0.019465055697454495	0.026710020599904252	0.006459759128315673	0.04452458210107937	0.020279080610085907	0.017237020298642203	0.027945484281788526	0.015602052920308373	0.02509593859297096	0.017773965574771892	0.0	0.007027662839247504	0.01751645630985406	0.006447921698136008	0.021199116014728125	0.034884626695972386	0.009017773362134891	0.029853627031936985	0.0	0.050329468178130665	0.0350958246426627	0.013350750345105508	0.010453358751054466	0.0031809145129224653	0.03263614136201224	0.046287466878436455	0.01214815978529654
Hbp1	0.006467062626835152	0.0048444491023271466	0.03681520152744834	0.056649696189066824	0.02735357784921609	0.07300523482180346	0.06256486317490946	0.03804602437695658	0.0007952286282306163	0.04225135151833223	0.018124990587604382	0.06191362769520407	0.06304777307449864	0.06588697054495264	0.04948462757125325	0.020684545101066525	0.06853141057801089	0.0015904572564612327	0.0	0.05836179707353792	0.04188468549233475	0	0.010110729726093136	0.0	0.004631311982584976	0.018077498076764283	0.03083829752572204	0.06619218592342908	0.05221036248066342	0.0031809145129224653	0.03994995257095992	0.031009872214523934	0.056313637137771884	0.04166503586461118	0.062321876770975795	0.05950944598641222	0.03370766984125269	0.013042803704157556	0.028174999336780807	0.05375115967814714	0.07186949867712951	0.050451899731355575	0.06807338162897376	0.03694303261465772	0.05203112940397038	0.04143030527331597	0.03631327592156143	0.05336965173033636	0.006903130084447735	0.005499683140840676	0.06789307634842587	0.03377117996425941	0.07768029213619052	0.022884614642015806	0.029968765157341357	0.005242292163730214	0.06489100998754399	0.030856806404515307	0.014315828085249942	0.04275585345047955	0.02407242067192176	0.0413254240429877	0.0249143513168415	0.0	0.009152902587933944	0.02799475355642843	0.010632455235430356	0.023458734338797384	0.04296038564920137	0.01661992663400913	0.03565000993110314	0.0	0.07075769463263834	0.053019261981700094	0.026993847901075733	0.011630044308277479	0.0023856858846918487	0.06175928029150039	0.06419031622744342	0.017036502620082904
Etv1	0.001095382704637562	0.00226718710676193	0.031239080906892033	0.051591480693654906	0.01890250374263827	0.042777353972291536	0.052224805305489994	0.04556498682312287	0.0015904572564612327	0.02967342966951221	0.01649701047021117	0.05598283937247072	0.05453563273662566	0.0638596491357949	0.03978863036897331	0.007596117076738942	0.056715141764269096	0.0007952286282306163	0.0	0.04687182031645988	0.04358634739867408	0.0006400160932154321	0	0.0	0.00010487682720650745	0.009931950844034336	0.022994359597947087	0.0503202561842564	0.041935192152145126	0.0023856858846918487	0.03424721189738542	0.013215681556137806	0.04520345059960339	0.041870171321670854	0.05887217590901959	0.04015355042489674	0.013410540791814463	0.007920406067027081	0.02080667496090293	0.04956054954043394	0.056457036799654435	0.04686801822575006	0.05203533457039863	0.03775371527432806	0.039744107516281296	0.0328744559431622	0.030642833633115558	0.047243200418873595	0.004862337056316044	0.0	0.052538381281648346	0.028627059945831288	0.05809297226116525	0.022474518547848422	0.03429283056555338	0.00015575971760691337	0.04429955541337076	0.01653265119424384	0.013444818783558526	0.03299502361339499	0.019731542059327343	0.031890046410517035	0.026839450966948987	0.0	0.0005606002124123511	0.02447537434599795	0.003966975908025786	0.02843579953078226	0.04216164775445811	0.010578334993787289	0.03937493888357724	0.0	0.053656458905668794	0.04700007938396861	0.022182001831061768	0.0087911407147212	0.0007952286282306163	0.04640955933910996	0.04919378632470664	0.01157868113053797
Yy1	0.004576451293966974	0.003403301588245837	0.032879514231052044	0.05549545856076238	0.02385305011792717	0.0825122856218828	0.06313151894167919	0.04839512732754501	0.0015904572564612327	0.03869598952913776	0.018533523251469	0.0575832504752801	0.0731442415654753	0.07396846945123449	0.04854881150756992	0.016888439991350826	0.061817037844842646	0.0007952286282306163	0.0	0.06163013303839335	0.04836430416932438	0.0006400160932154321	0.009456952842892526	0	0.004004299011514231	0.017081594619189348	0.028871292133247895	0.06621919460258553	0.05087129460758192	0.0031809145129224653	0.048558799661403446	0.02579020411095204	0.054187099020075014	0.05066000609722804	0.080304291237882	0.0589666991849376	0.03239252965182709	0.010737248351242039	0.02743538908055536	0.06212400938658825	0.07202024646655882	0.05493733516724246	0.06664274449832369	0.04810475075168514	0.05515813422792753	0.03794396717820098	0.040944177452064495	0.053241696508761524	0.006040564925827263	0.005829732842056456	0.07295009131432963	0.03717059795988431	0.06493961837797572	0.024663636840760925	0.042634834787664465	0.004691221205792324	0.05794424375401931	0.02981652912846685	0.018478452188558796	0.04857276749174627	0.022745825000358676	0.03537488488501925	0.021540994968714852	0.0	0.006572296227825371	0.029320657343414703	0.011343141657374876	0.02547186394218637	0.050595001488118456	0.016364567552848843	0.046644352346246844	0.0	0.06528771297539333	0.057243673870496094	0.027907148428253883	0.010165009680903525	0.0031809145129224653	0.0618343167482175	0.07219671352845897	0.014887152775303163
Isl1	0.004576451293966974	0.003819848367844491	0.03745542603352056	0.06022012137114137	0.03331806220766674	0.09049230653520972	0.0694060350860335	0.06176120081535872	0.0015904572564612327	0.04969973427279529	0.019293399102911078	0.08090497228764339	0.07001633170887353	0.09370595714327404	0.05216070163024799	0.014434416131049359	0.07896584657326623	0.0	0.0	0.06564013203976084	0.05528449784386244	0.0003398620168084863	0.010959729621593028	0.0	0	0.010713056415038185	0.03971930920898132	0.07277272573706298	0.051278822156348575	0.0015904572564612327	0.05584341076190257	0.0193820589981864	0.07314883153172885	0.050190687680091814	0.0711961392899697	0.06911375591120052	0.03408218411102367	0.012299921570715772	0.03435292822120383	0.07800084585681052	0.08157907998138048	0.07105588127591393	0.08495810940601253	0.050211092495239404	0.06619004595148535	0.0482296909857754	0.05262614838914659	0.07314095537801625	0.0030419858998794575	0.0	0.08074278070889114	0.04417753868738481	0.09102296077377388	0.030241670534572683	0.050002869990167106	0.00083548838024637	0.0751570369660637	0.027484673914161074	0.020002948838742807	0.05104881963962571	0.02595445754142209	0.045776383738770195	0.03035880044705822	0.0	0.0018906113328681783	0.03563222561426483	0.013238223481002667	0.02984943532313453	0.05473418417545765	0.017024666955280408	0.04712133809860655	0.0	0.08523993190075665	0.05560040169624427	0.024879912772792837	0.013279799574219188	0.0015904572564612327	0.06691400310429499	0.08360645901262567	0.01777517873900535
Irx2	0.0015904572564612327	2.275735351472399e-05	0.02256207529160875	0.052004925848161535	0.018162892270084757	0.041094385415452246	0.043212710029015666	0.03876394348893971	0.0	0.029969463645670394	0.004312189517005051	0.04266586419718171	0.04303987708713585	0.04419859187572607	0.03635004920870385	0.004451576839655392	0.033904630354403976	0.0	0.0	0.05066665091380145	0.038132189740412846	0.0006400160932154321	0.003782159953648679	0.0	0.0008216254301578326	0	0.016834252784428218	0.04148418538803768	0.028542422121753497	0.0015904572564612327	0.037927433729963524	0.007876532223448683	0.03286236307466053	0.041559099089992634	0.053314941774945834	0.03826499859398352	0.010240156152897107	0.010915861244621095	0.019101839462517853	0.03771947579449045	0.04467796592679941	0.038426962988771345	0.05092310911456555	0.030376641424060376	0.04027504289044561	0.03632431867228104	0.03707771415702472	0.040203794903716075	0.005448939978852062	0.0	0.03924014170002566	0.024995527426802097	0.05579547319926309	0.020581896606505324	0.03442506095595788	1.536618546093546e-05	0.03907949423755914	0.006058186162029017	0.014553214424143793	0.03925646457296635	0.01429844819439727	0.031726370062621634	0.013875880783108497	0.0	0.0	0.025363536925429787	0.0028132804146915845	0.022735709410986796	0.03550188032025762	0.013409116496277835	0.03725638742634781	0.0	0.0393612302213565	0.03493847940519173	0.01633095255958986	0.008086441418123456	0.0007952286282306163	0.03963570810272484	0.04630426874106228	0.005846685925127081
Vdr	0.0007952286282306163	0.00016103826262561276	0.02347996471839373	0.028931233734811244	0.01505166058770722	0.04566159449046017	0.031682333700480986	0.02876262871215526	0.0	0.02723800381609739	0.007879922823089048	0.039400144082546176	0.03796516114925274	0.04221245452121503	0.027771366849247765	0.003399933383314717	0.04151181906412203	0.0007952286282306163	0.0	0.03640432708404506	0.023798844296686526	0.0014352447214460483	0.004642441085915869	0.0	0.00013235194705955877	0.005413902465008168	0	0.03752233749202997	0.02613715692465599	0.0015904572564612327	0.026600478869691583	0.005052918667865712	0.03507520946541261	0.030917566820792226	0.04122847079107626	0.03712237370373157	0.01735277224419	0.007100213938412073	0.011346273642637269	0.035030082458245446	0.03666793368873039	0.03460926889664106	0.038157260651006636	0.023745319001973676	0.03881685412706165	0.01805477735367951	0.027476106789338994	0.029928416931482908	0.0025044575883248856	0.0	0.036648004911414706	0.023593687890399343	0.033682709660509784	0.01835924605863548	0.03023438218804091	0.0011211573678108807	0.04594519483136866	0.006661337419138681	0.012098557499955843	0.02950152942008048	0.012245632278667632	0.02796086218671129	0.016073229545059048	0.0	0.0	0.012333710749501304	0.002401586397940629	0.018643067388421718	0.04018291580051992	0.013303882895287618	0.03008521524972412	0.0	0.03625910581373907	0.029274184140709855	0.01602542586630943	0.009895171250635663	0.0007952286282306163	0.035565249596909584	0.031759295901058526	0.010063451025551009
Srebf2	0.0018906113328681783	0.003049861450263082	0.012113131436598042	0.023055321415084654	0.012391660878126045	0.029432850874392503	0.03571768976421495	0.021002466591519112	0.0	0.01679121747051687	0.007256290534639695	0.035015639805856286	0.034813768283865384	0.028090255137131325	0.025229859260926236	0.006160528846868626	0.026013541976254835	0.0	0.0	0.02762547569594426	0.019702301499093095	0.0	0.004519178894078538	0.0	0.0006501305829143236	0.006941990837593683	0.013739597676627675	0	0.022756630601839953	0.0007952286282306163	0.020336447782177587	0.010749285078391096	0.024515910710776998	0.01945439810490929	0.026906770956649492	0.02008101791927666	0.013466249549528134	0.010009212683490082	0.0090151760624552	0.02444444486962847	0.033478180159063356	0.02981446999869497	0.030250356263824465	0.012463978159334489	0.030832488335348737	0.019011878692170445	0.017143025101736643	0.02282773819900184	0.0022955958052310885	0.0	0.0300861993777791	0.019278348382358073	0.04124303194722524	0.011837551707175483	0.01487902147047332	0.0006048064050304388	0.024055917207421697	0.00740488319320039	0.013298978433899298	0.01494823712182115	0.01175861679072528	0.014533124128667191	0.01165105424576321	0.0	0.0019561369934568587	0.015796191631768867	0.0032884873242379543	0.017455824820819765	0.027977274952753536	0.008532511125903926	0.020018794996336218	0.0	0.03540313351581253	0.01956875092046427	0.01031254261832524	0.009771913472513723	0.0007952286282306163	0.018038882129813794	0.027615427695442653	0.005755243449016867
Sp1	0.0007952286282306163	0.0008433312348681704	0.01158814434186716	0.017235024891058277	0.007215726253204353	0.023532943824041554	0.017758801268419576	0.013107534023212682	0.0007952286282306163	0.010064072318631581	0.004915939167850983	0.022840332148840358	0.01587341196205115	0.024837779047129138	0.01027463190702727	0.0023516674423836965	0.013509307138059833	0.0	0.0	0.024677186441396694	0.013495787211722966	0.0	0.0021873116556412144	0.0	0.0030865659768509195	0.0024603436810793906	0.005831034191154266	0.020194305436958954	0	0.0015904572564612327	0.01642379084729722	0.0030821335385029475	0.017679811151677376	0.023541545035325993	0.02541488937494196	0.018224986089436943	0.010814359696873622	0.006932150512717659	0.006185549303367131	0.018462269268445554	0.021291602680630652	0.010835413520687582	0.025963685047298336	0.01045219417835076	0.013788633055545927	0.009362226186265416	0.014912406636803495	0.013996039393879982	0.0011895591305399987	0.001095382704637562	0.01437166966201843	0.014434167878322642	0.020070613633918266	0.01246749601118242	0.013238703963514124	0.0023257717034024694	0.020381678653904767	0.009770847103228383	0.005936927029500135	0.014419033755989583	0.010272186884351968	0.012949234699266383	0.0059967873244357334	0.0	0.001095382704637562	0.012048829131491287	0.003405455238727831	0.006750757365526457	0.022507901029745515	0.0050715258457906445	0.022247478055367243	0.0	0.014689244639699364	0.015246756810251148	0.007170951726220028	0.0032889896956203543	0.0007952286282306163	0.015416133017131602	0.025210956445215527	0.004713856995007492
