TE	Klf7	Fev	Nr5a2	Pbx1	Atf3	Creb1	Foxo3	Arid5b	Tcf3	Nfic	Nfyb	Hmga2	Hsf2	Ddit3	Meis1	Stat3	Patz1	Xbp1	Trp53	Hnf1b	Sox9	Hbp1	Etv1	Yy1	Isl1	Irx2	Vdr	Srebf2	Sp1	Bbx	Hes1	Zfp148	Ets2	Satb1	Pknox1	Crem	Nr3c1	Zeb1	Gata6	Tcf4	Rfx3	Mxi1	Tcf7l2	Lmx1b	Pbx3	Nr6a1	Nr4a2	Neurod1	Ehf	Meis2	Gabpb1	Ovol2	Nkx2-2	E2f1	Nfatc2	Pax6	Gabpb2	Foxo1	Plag1	Nfib	Bach2	Nfia	Mnx1	Nkx6-1	Pdx1	Pax4	Foxp1	Sox5	Nrf1	Foxa3	Fosb	Usf2	Mef2a	Zfp143	Nr2f6	Nfix	Cbfb	Zfhx3	Tcf12	Arx
Nfyb	0.010733357696765412	0.003580416203497234	0.025131277756118175	0.047076211035727955	0.018823916268540124	0.07686972949919946	0.0530511668803384	0.04986513677875351	0.0022197784184106346	0.048768773671487894	0	0.05957784339432467	0.056521073291113576	0.05864873934913247	0.03811847808746628	0.025868741047304848	0.057222348493712015	0.000794912559618442	0.000794912559618442	0.04857252468917452	0.04565611492375145	0.003139958080242498	0.011745685863833538	0.0	0.00318904014972672	0.01433650381480083	0.03593461808429671	0.05720149970935801	0.046225772441768224	0.006359300476947536	0.04064631530575295	0.023157551903448946	0.05829911883111133	0.04261378992581382	0.07106090414795482	0.056222906220643534	0.035070793850475235	0.012088025991984688	0.030295055553718676	0.05777361386352976	0.05686755833513051	0.054690892928013	0.05232996833159929	0.037300400183946925	0.04548509115081944	0.033972948024969654	0.04468379221142487	0.051536196404533795	0.005054583541270469	0.005265000237874858	0.0513959510427112	0.036904978888012245	0.06427298730117381	0.01724905338245467	0.030554948288507598	0.004674896692498754	0.056179167698931415	0.017630372142907975	0.015614486536147444	0.03149634948341355	0.012699655434159567	0.03961101561187719	0.030194190351261783	0.0	0.004364248804191623	0.02817797128509786	0.015182473734305932	0.025266897842614457	0.044438016116703935	0.02497100542907865	0.029537174959342716	0.0	0.05821863628829372	0.04400339259347981	0.03038889861029413	0.007543038405276071	0.004274597576376577	0.049665033724582114	0.06518000131728517	0.008203835655631977
Hmga2	0.005624155402539124	0.0035978897892938186	0.01585580316143297	0.040990788007881106	0.01664387110257777	0.03963720341192289	0.03414886568771241	0.03142606574648642	0.001589825119236884	0.025086920964025056	0.009939978205130979	0	0.036127896004000765	0.03768653968863333	0.025447911647937773	0.016551869385312508	0.04036103295856148	0.0	0.000794912559618442	0.03145197928592032	0.029197524231048818	0.000794912559618442	0.0049782507182939756	0.0	0.004292546988906673	0.010591088516391555	0.01674266911257753	0.03934387040483824	0.026240754098316273	0.0023847376788553257	0.017858347946237686	0.015057110078237334	0.03728650745504607	0.02207912440822805	0.046160877225691316	0.034999490758131656	0.027779773657162558	0.004085986900219934	0.018816984155655938	0.043256213567574156	0.040014455259601164	0.03717920629159407	0.03771028280007507	0.025647109931014135	0.03454423878973614	0.021275107543422808	0.02586669545245153	0.022781411937388824	0.001276867637512444	0.000600069556568735	0.03656096106401022	0.022453213257295598	0.03749541567943066	0.009390939560814686	0.021775826132920166	0.0031657546533371706	0.03764351410584455	0.02363813891573917	0.006618459190615739	0.022099149413619748	0.014148138158530013	0.022227230835074205	0.01621219070435078	0.0	0.0026847724571396935	0.01692175919115135	0.010474384103180301	0.015449616760917835	0.03267410287633371	0.012982923012355005	0.01928839977993282	0.0	0.04549375061946091	0.04281915874539754	0.01687716856948655	0.008132426631520598	0.001589825119236884	0.03519067532253549	0.041531978474797865	0.009687501371490539
Hsf2	0.004169405801141917	0.003041409150672978	0.013513663010013487	0.018152052931150197	0.00794641751026135	0.030654473554037283	0.029113443244746753	0.02420076451459521	0.0	0.019531378433312537	0.008902967074604392	0.029061968179230634	0	0.021692436150376578	0.014558291374059291	0.005520053400620068	0.022948668086252566	0.0	0.001589825119236884	0.027555136763504472	0.02114232818598274	0.0009103712462056095	0.006180658225754098	0.0	0.0027263373195064856	0.0048357778492438205	0.010564321744033671	0.026215230306494898	0.019630330657874992	0.0023847376788553257	0.017723063523812557	0.005575831191194801	0.026079001681041537	0.021501068543307997	0.020233065212303943	0.018909694488528306	0.012898730444376932	0.0070066761472179105	0.013621957059089463	0.028400112497428517	0.027646228265287436	0.02718478853335661	0.025426758702324182	0.016277861391516695	0.020781259843343235	0.013068780153409012	0.023941372390579724	0.025241806797563913	0.0022760235071774743	0.001522934459147178	0.02746008412775353	0.017422717534102534	0.025458347140519467	0.007975625986714729	0.013941079126146195	0.004584934260340614	0.02103181787008117	0.009065678041880413	0.005987022655233936	0.020392447561001687	0.008732329845656917	0.014630497729547958	0.005591157978749456	0.0	0.003057827310629243	0.00931393783761254	0.008220385248497426	0.016880945345266657	0.020646875504788786	0.012570573283956303	0.018923833766191025	0.0	0.02169976474452674	0.026147726808446597	0.014633081750148954	0.004442213029301824	0.000794912559618442	0.027942051730833924	0.019328351117340273	0.007123467794832016
Ddit3	0.0047694753577106515	0.0019419435523836447	0.009768582453761282	0.02229309940609971	0.012846612523279958	0.03496844189932503	0.0293168294692798	0.02484756831527303	0.0	0.020211880020317385	0.009229009903515396	0.03373685124576782	0.025990194433624644	0	0.013310304177338325	0.007244922631182623	0.018480771561992737	0.0	0.000794912559618442	0.02770696415688285	0.0316578311164766	0.0010552551796715395	0.008876173655933772	0.0	0.003893228908067268	0.008993829784270643	0.021272911546503896	0.03169221455824823	0.02226055746578809	0.0047694753577106515	0.013006034836676623	0.0087445124291201	0.028719945823426924	0.022833268893688505	0.0258225364959113	0.027239253814629678	0.013566787878083129	0.004814468594896888	0.01705795219514121	0.04021947981898743	0.022908085950171145	0.032730899008523634	0.026720832848100437	0.02375128446290975	0.02161620084295323	0.015378074367025272	0.01497297716964665	0.023497535901276657	0.003753999985407726	0.0008553271436586047	0.02965570155223192	0.022028255766338975	0.026131598154621447	0.011596069543156784	0.020369304345828277	0.0006055477667777472	0.021489246870892313	0.012252495327513312	0.005020203447695962	0.020325330205590224	0.007149046565170987	0.02110607709140137	0.011867852635189316	0.0	0.0032193423967050386	0.016020745803944657	0.007630497271031767	0.010832628069843944	0.023933026607716575	0.007313343319791257	0.018445129488727972	0.0	0.03748482324707743	0.023908261329743226	0.011206487703686343	0.003331375004377987	0.0	0.022012661753423188	0.031823867644542335	0.01065248867777186
Meis1	0.0047694753577106515	0.00047596071841425066	0.004788255516732509	0.029983002141764404	0.009070845332997655	0.026866548668000326	0.016290289981219303	0.013930097245791053	0.000794912559618442	0.017669454454215163	0.009858843500542556	0.025382196063106908	0.02702416718862159	0.01979693115149162	0	0.00996313229356126	0.020748664803192523	0.0	0.0	0.020388224293494232	0.01036058807108517	0.0	0.009155066166726487	0.0	0.003922703562591709	0.006098251788301802	0.008807282774432932	0.01645574141421272	0.014594119689936987	0.0010949473379028094	0.012974771979211638	0.011585837357814122	0.01945670014629088	0.012157972919368102	0.024095463479993768	0.021012874263040465	0.016376929457854048	0.0036834048346337713	0.013296346945453697	0.021678382903764604	0.02495943010267938	0.017103639482451336	0.02145044448635741	0.01415611369421398	0.017957073827118024	0.00733801489249174	0.015332076757395412	0.022407849916419937	0.0029613781845221443	0.0010274095789829713	0.028507464035243155	0.014324656821633265	0.02478998336338187	0.0113792559826666	0.008441201684810447	0.0035912971387938634	0.0203352400332405	0.010860679485628934	0.010300138688251718	0.015786213718736026	0.008278671876273541	0.013275886189275311	0.010773790769673058	0.0	0.0022629147510108013	0.005441820194458589	0.003306455650452386	0.004942333150935998	0.02089859268855546	0.004203268982153775	0.012113740352334403	0.0	0.026968812963993314	0.016063480134895718	0.011077966073774259	0.007835701820064133	0.000794912559618442	0.018182639405338766	0.02343717183911227	0.007727147386968148
Stat3	0.008608962637963187	0.004886371197526148	0.020881308095177742	0.04321387966665516	0.0199721955937232	0.06413955702992655	0.04570569989599432	0.04401894034697866	0.0014248658587921925	0.046120821756775274	0.01994584019409939	0.06774352206337785	0.05479084304426476	0.049198526259784076	0.032546820822696276	0	0.057773486770055484	0.000794912559618442	0.001589825119236884	0.04530689316709126	0.046217562662422725	0.0009103712462056095	0.010141640230782664	0.0	0.00225949373841589	0.014391297186916733	0.03943014891556342	0.05072972088892253	0.04006193164128301	0.005069510135995019	0.03332746095526718	0.020150185337254944	0.04781164772891461	0.04171257358262625	0.0569694302991623	0.04318566859288015	0.030543770246852293	0.01581346604256151	0.040961165947156444	0.06631285716672204	0.060680873367965155	0.05618790524968895	0.04971617712352717	0.03586291744787725	0.042837848543536367	0.02767609872008158	0.03306933197490419	0.05673805571800256	0.004211497479083699	0.0028802625590195327	0.055476719432603974	0.04045746266199409	0.05599650351371242	0.019481909812608524	0.03550110441203425	0.0029748386390565772	0.04968265313475417	0.02444162801706568	0.016371932441265048	0.031854571725848074	0.01619692410836755	0.025527415400656093	0.025784480021762684	0.0	0.006837547105671746	0.024733580561962572	0.014590703131035707	0.018110884033023415	0.047597100673235415	0.022655843651059607	0.01951736808073158	0.0	0.05887720930018971	0.03915820196839515	0.03343174049364676	0.006740687217528282	0.003179650238473768	0.04792880532763125	0.061017861696754286	0.01738951867624862
Patz1	0.007688782976131323	0.004209362621169998	0.010606652665364778	0.02717150507788454	0.016296487477579218	0.04788030942890307	0.0343700445752348	0.02891268381463605	0.000794912559618442	0.03131605270044711	0.010371035506525222	0.04380436245754464	0.03227069591524964	0.03493673321340352	0.024700003209497563	0.012349554443583561	0	0.0	0.0	0.03762761300004889	0.023744359912392696	0.0009103712462056095	0.009862864986610246	0.0	0.004864766755856113	0.011043825567037827	0.021483566470080775	0.03463066563602116	0.03572735547272308	0.004274597576376577	0.027919423472253273	0.013064283024536272	0.0316414843920514	0.023062633091647126	0.04372340552631662	0.033257458914416956	0.023174677325847257	0.004573183762266596	0.022103566433511898	0.03438403550384038	0.04372441302769176	0.04088291283685307	0.02742339594318078	0.02576833122513423	0.024883389177617576	0.026467911565027823	0.03140380572311199	0.01999348908167896	0.006097818277790871	0.0015898251192368836	0.031482884969406336	0.02617676264570449	0.0324233268819633	0.012271100402414137	0.02337307218454013	0.003983492478449388	0.029389878133126487	0.020141938605817263	0.010767135460204054	0.015856716611166572	0.007625172614098441	0.023120115377087982	0.01199790039832317	0.0	0.003957931645482346	0.016715401844475064	0.009661074078437477	0.012173352205545562	0.034074745154307876	0.010105345694082056	0.016283766080027712	0.0	0.037420432396452354	0.029978380786383575	0.015554549481207916	0.0031731769557906495	0.0023847376788553257	0.026958471199851664	0.02875354194352377	0.0074252064037033895
Xbp1	0.01182830503466822	0.006437188218521754	0.03589180655319431	0.058579024246696657	0.024842169803913017	0.0843988100166165	0.0690079928677166	0.06275595080947093	0.0030146909780290766	0.07494853944971112	0.026419698399114094	0.08170228057162351	0.06582859263380442	0.06705157583618943	0.042050115586444566	0.023052908857562043	0.06811586719246317	0	0.001589825119236884	0.06452590826677054	0.0684715358342326	0.0012500981827212468	0.011501790054963313	0.0	0.007254832185944079	0.016491507366307317	0.048371943649845824	0.08152157500888109	0.053724095340414606	0.009838985493705672	0.04467259532626311	0.03052441153194107	0.07273862467576406	0.04640423637622167	0.08176761991783629	0.06660339940121714	0.04122259466016791	0.010162351677827445	0.044098302959681646	0.07865322154935284	0.08332794199219914	0.06573709704503897	0.07485792471376211	0.05067614232604228	0.061070932321230134	0.04525405629613525	0.04900664897346588	0.0610652582042061	0.006480879721567736	0.005467613514634373	0.07696603461884663	0.04660957524025827	0.0764305716030173	0.020812812009064548	0.03398280051190642	0.005918593605542864	0.06691265153307722	0.03706697733949903	0.01672655261002053	0.03581813804927534	0.020761550591336355	0.043625870654355574	0.025472505977393523	0.0	0.010168904014595052	0.03249578481239429	0.017792830829635963	0.030145402632495683	0.06234464612944439	0.027095400487880898	0.04716356974793441	0.0	0.07811048009763757	0.05404002373843351	0.0473286100062897	0.009297546293554577	0.0026847724571396935	0.06576183209570628	0.07965748294608058	0.016002863958094145
Trp53	0.016897815170663227	0.004256730892733231	0.03479365156082976	0.05858044877165885	0.032782292888678684	0.09254075432619947	0.06206888878382194	0.04932294437908698	0.00460451609726596	0.059562644670597575	0.03147690348184017	0.06761150272753932	0.06911140513133733	0.06563335394305009	0.04393532383810775	0.026340575538708513	0.06776688224659172	0.001589825119236884	0	0.05605678325508129	0.0451695640932603	0.0020450107423396887	0.01139268864382092	0.0	0.009265473231647788	0.017645104796232915	0.04031263146041903	0.06784779911766287	0.05001406603026584	0.00904407293408723	0.04768819815254303	0.02965722884438087	0.07552278156163181	0.04558169757543078	0.07134335178249801	0.061556479088697116	0.04202394375883057	0.012628218330564829	0.03683167021870694	0.07685617726614957	0.07542591452415093	0.06797522756145936	0.06039018287259288	0.044085232336123235	0.05784335180745777	0.0408861840529131	0.045265233081130916	0.06431066600046778	0.009387672075797769	0.004575279453491079	0.07119787384999579	0.04395434321462059	0.07446500547608959	0.022649875029290997	0.03115387734152734	0.00506472480142778	0.06528919412123559	0.03563238477595578	0.014707259787721373	0.050502095454675607	0.024532076065795078	0.04491226549526097	0.029989753913644134	0.0	0.01476361169623475	0.028770603243669746	0.021790493839710826	0.025780718132419042	0.050807931767283036	0.020271105972204273	0.03709617737617251	0.0	0.07944071862724421	0.04455437624515444	0.031060393606511718	0.009568288428598196	0.004274597576376577	0.061082457170028394	0.07613605674124779	0.017757466458741298
Hnf1b	0.0022197784184106346	0.004690651165717517	0.013901581505166826	0.020544953378723453	0.006524958032897226	0.03573865184556383	0.02386200229064663	0.018187096562010886	0.000794912559618442	0.0190218240221696	0.009107452212927577	0.026035396065825493	0.03420040406556994	0.021494128136778413	0.01863160212364686	0.008645650164177659	0.018770580307786246	0.000794912559618442	0.0	0	0.01865657268156813	0.002345045520624056	0.005560856296189234	0.0	0.0032717031910200686	0.0036402084953309367	0.013261650224245563	0.023504582330925384	0.014249913270570234	0.0023847376788553257	0.014861873187804879	0.009919242296830041	0.029286607973362317	0.01628246432279489	0.03181916782728419	0.020846272429416706	0.01742414246367949	0.006829973419035121	0.009496112257356217	0.021912501799707277	0.030078780123665532	0.01942491475244601	0.02023016892396426	0.017082247478600716	0.022960966368208463	0.01957674382404454	0.011098956416298374	0.019490501689873953	0.003593404337587681	0.0029172694765042233	0.026031578546911523	0.02107449942785369	0.022060878527747553	0.007938373497605396	0.016924659798578566	0.001721052531478939	0.024000125734078892	0.016438974823881645	0.005183702147355064	0.0167887239249757	0.007304649665439547	0.019618439430498194	0.007130610162541457	0.0	0.003179650238473768	0.012631279474902175	0.005534996281150831	0.013104175634931327	0.02799041208604061	0.0058443473686347	0.015210993450515018	0.0	0.024564298789284095	0.023387542446244015	0.009751314111847369	0.0056479818535142105	0.0026847724571396935	0.023446930616425592	0.02565244483387374	0.004324084612268421
Sox9	0.01242837459123695	0.0056922869611471996	0.028174547437432772	0.04932032238835954	0.024340334787997377	0.06276700374886551	0.043989453138565636	0.030190785723581897	0.001589825119236884	0.04362072876062317	0.017251413690149958	0.03943606132672216	0.04946082624714724	0.05022915646326409	0.03238824075608586	0.027575183648626628	0.04838305205784268	0.0	0.0	0.04039290959218893	0	0.000794912559618442	0.009754313219126539	0.0	0.005801793784192652	0.013828661601889681	0.03369687329551709	0.05986093776712047	0.03898853118841004	0.003479685016758136	0.030231070321111945	0.027099183148288887	0.04568854654036244	0.02696493469517307	0.06435950032806684	0.047830435076810514	0.039464883931376385	0.007504918817315258	0.019412057485883243	0.05281218812698605	0.061307738958161426	0.04768177017843762	0.04670721831924512	0.025836737053006202	0.051500198288094545	0.03005155614715544	0.030649004482070634	0.04456823725599824	0.005758449628943935	0.005565035016159228	0.059939587635595606	0.03297015863687458	0.058117527003956726	0.019074745226647018	0.027967000103673985	0.007811480948861563	0.044386816497541476	0.029474043002780257	0.017088128387268163	0.029667480262668713	0.01432608322662017	0.025144627762103786	0.020328851478188456	0.0	0.009433758940186644	0.020375201897748142	0.011216351388622101	0.021263603823194425	0.03738448087220707	0.013761551080297649	0.02757765744352308	0.0	0.053124559100189886	0.03553713742082273	0.018136209787091462	0.00927953767531695	0.0047694753577106515	0.035879192987454574	0.05333010021145122	0.01171361507941228
Hbp1	0.012623217594286659	0.005843225919529397	0.038605383119441984	0.06104147119049609	0.0322537922201045	0.08034715921725634	0.06583793065676646	0.04394953337677234	0.003809603537647519	0.062148185409435425	0.022468600790967817	0.06624277229954578	0.06819875369882965	0.060690496669966086	0.045961780434613894	0.02439309464841718	0.07249325142932869	0.0023847376788553257	0.0	0.06013330776384911	0.056958073259339735	0	0.011556812190864144	0.0	0.00557288629085064	0.019333816173235513	0.04495965353402247	0.06646952423808207	0.0537889696299126	0.01063389805332411	0.03924546467357653	0.036595011377173366	0.07204413206304011	0.04203324577759542	0.06529528473459967	0.05990454461554389	0.0441984451820233	0.012950369430357087	0.04319978381350047	0.07542141033278749	0.08426052764500258	0.06000780645113169	0.0670065157439386	0.03692753849040013	0.055876392213136554	0.04087103907252512	0.03646529878400401	0.060140866352964624	0.007315486309972533	0.007124976392791095	0.06902324009706512	0.044154072385088894	0.08044081121161097	0.02113783276257116	0.03180352494297673	0.005950169877781151	0.06679462250690213	0.036653702775119736	0.01382964327932671	0.043499386633265184	0.023704695040601256	0.03858885595492625	0.027671415531274075	0.0	0.013813548291797874	0.029950223512491877	0.02125683717456691	0.024643421049934257	0.043850823414551564	0.023615715471122734	0.03258565737892728	0.0	0.07603726335830689	0.0548572512921137	0.041000585087602695	0.010083734056808732	0.003479685016758136	0.06432289465389353	0.07620780780288433	0.017969633041642757
Etv1	0.0030543831362603462	0.0036971653151617948	0.03137963549130094	0.05048954023526459	0.018322897552797715	0.05207147722523481	0.051463247911207	0.05019748078919312	0.003809603537647519	0.04108103492451931	0.019557306360762552	0.0646104134052371	0.05955079459272167	0.06200063734434665	0.0380275189515557	0.012006454371589426	0.06070187462266786	0.001589825119236884	0.0	0.04825480733659757	0.055768089886973	0.0012500981827212468	0	0.0	0.0008951017501421395	0.012249655846772466	0.037191450777766075	0.05601755164358389	0.04277550652070039	0.005864422695613462	0.03629227841501025	0.018323076197029393	0.057025562363834575	0.04138735014727959	0.0656393183415474	0.040135800794617316	0.025265225604433037	0.007893615534442792	0.028321688424863788	0.062293056666383954	0.059973036249715575	0.05456545027260258	0.05054362893231939	0.03821696904863124	0.04343039271943716	0.03220941804410428	0.03374605013805669	0.05131345526563631	0.0050368128693677565	0.0	0.04953337893717943	0.03343338864389562	0.05971011946644931	0.015259673292608397	0.03731244729519383	0.00016698729808063925	0.04500603294897301	0.01929972688948801	0.012361215399114733	0.03386793710674886	0.020387615967251336	0.03041280488008886	0.03183594350372887	0.0	0.002862984307579537	0.028425957593722684	0.008046767773928324	0.02836327601855837	0.044490720629836805	0.018041519138167383	0.039095060267550434	0.0	0.059415423134649786	0.045246600314098495	0.035899125316400236	0.0076507434678817245	0.001589825119236884	0.04794597755765247	0.05662569878932768	0.011194299082880539
Yy1	0.010538514693715705	0.0051438625092922186	0.035536694404018965	0.05728445595182378	0.026161032449585994	0.08416084432313595	0.06703840200992212	0.05199649111200607	0.0030146909780290766	0.057283268125159596	0.026832236730616684	0.06113501721120081	0.07493747721969166	0.06717719004874098	0.04826559008557618	0.021583191472659975	0.0699386216492589	0.001589825119236884	0.0	0.06645965948163195	0.06323914039453604	0.0015501329610056144	0.011485861969803212	0	0.006509385431058693	0.019960364508348	0.04207505317524446	0.07250184475201644	0.05393375945543043	0.00904407293408723	0.04846527279575204	0.028021183666939602	0.0713971356138361	0.05046574758627191	0.09160440242273832	0.057700034588131874	0.04344166242988046	0.010692781644810708	0.045437533724215474	0.08139349271080651	0.08734092412542237	0.06927105948634188	0.060480709952649425	0.04549084440445712	0.059548415113400185	0.03699286801627394	0.04153373182945133	0.05936590966027196	0.006444863381436211	0.007454894913680477	0.07072735293183288	0.04696886435379437	0.07034271813794744	0.02321317647010406	0.04150938062935069	0.0065276119155906675	0.05857725997597587	0.03484199188937193	0.01689805744178311	0.047888768467896616	0.022733749660877847	0.03219864383259954	0.028946640491199452	0.0	0.0088991890006213	0.030257793903057054	0.019187474565711956	0.025496971192524445	0.051191310555712376	0.025219786940118998	0.045632832474175294	0.0	0.06900263164383771	0.056812541789164055	0.04257654802391431	0.009531984239801231	0.003479685016758136	0.06107412735950715	0.07814186031824567	0.014535480364721243
Isl1	0.009540988857337751	0.005290010181407658	0.036985593578806646	0.06334474163309478	0.0342792021108763	0.09384409662017432	0.07285015274658267	0.06899588621391384	0.00460451609726596	0.0735364946633046	0.02398213506299512	0.08920471768404227	0.07729406914783428	0.09407773316656944	0.05292506858867382	0.024113034709731994	0.08280223345015611	0.000794912559618442	0.001589825119236884	0.07139503367383918	0.06910432111150334	0.0018501677392899819	0.012619123469347831	0.0	0	0.01485930461180098	0.0603838552116459	0.07847864654237661	0.05340862621069266	0.005864422695613462	0.05544637653540864	0.025097105022113476	0.08575131015114966	0.05068549704870821	0.07522542025562207	0.07337671583358729	0.046545834681401284	0.012240592290181072	0.049220990818666745	0.09920419930145136	0.09499564577623995	0.08368482265112322	0.07865741526696927	0.049065069213817564	0.0696632809769529	0.0456038928538615	0.05462601943151307	0.07514091770437374	0.00375152936398131	0.0	0.08616229816237798	0.0545619287698611	0.09436313407662249	0.026631150194296304	0.052751326847927583	0.0025833307711514565	0.0754518277748831	0.0361354351659751	0.0184438798849103	0.05030393395653374	0.02443981214608167	0.04679532398405452	0.03901086299975364	0.0	0.003479685016758136	0.041730586463139686	0.023937272888788663	0.03048948221825158	0.05746398035461479	0.027529863685174804	0.04645983310655741	0.0	0.08708297880439228	0.05414773864466634	0.0398595135607868	0.010914059864378182	0.001589825119236884	0.06496568972210284	0.09003248043537783	0.018978761096907413
Irx2	0.0027244646153709636	2.243517544168162e-05	0.021948146332730373	0.052128685854935415	0.018534296448536082	0.047382401754863065	0.04627075064507986	0.043240054487100964	0.0030146909780290766	0.04298553303407057	0.00576587231042913	0.05046652471503024	0.044550860560667926	0.04320015098641971	0.0361817616498502	0.005919918957558145	0.03712472272055275	0.0	0.000794912559618442	0.050583910132299334	0.04665319702988037	0.0015501329610056144	0.005162949654429743	0.0	0.0008201229816041006	0	0.029105341147247662	0.04663545001215853	0.030971465496400785	0.0023847376788553257	0.04134097107059236	0.011490457638102932	0.04574536572048289	0.04028205467465836	0.06219922513219039	0.04088975089759813	0.022924515479305525	0.010884085540740687	0.03157621599202265	0.048823994283393	0.04866195052110824	0.05219132958573769	0.05252211198147014	0.03137000856726852	0.04482172555341306	0.03766102075164097	0.038077394816147365	0.044935265045314594	0.005578254418482026	0.0	0.03899515658436531	0.02835642993704105	0.06015788249413694	0.016401781676439756	0.03357928832313863	1.4959333752881969e-05	0.040606641110823134	0.009042635587220176	0.014696187308664156	0.03764486869850875	0.013216892157927308	0.032078478717230005	0.018203808373615772	0.0	0.000794912559618442	0.029177616233776273	0.006111306295577522	0.02247908826259861	0.03267081013763923	0.024611203165584267	0.037632163986801796	0.0	0.04124991556634298	0.03946857343627518	0.026293661624121892	0.006189094010250495	0.001589825119236884	0.042950124098956655	0.05227259160718912	0.005268998915461087
Vdr	0.0030146909780290766	0.00016033256895476328	0.024797220576145012	0.028863943057013928	0.015121854296338595	0.04907760230002328	0.033158598567647676	0.03182288076237244	0.0014248658587921925	0.03879519461931572	0.01023965725017508	0.04482296111206167	0.03889509868926424	0.03956615976670675	0.026235126372439518	0.0048401041590466	0.03989700642349853	0.000794912559618442	0.0	0.037604261728447094	0.0297030323292815	0.002345045520624056	0.005269154627606541	0.0	0.001716210117205497	0.006339495237712021	0	0.035479156819319596	0.028713664816054685	0.00397456279809221	0.024924211785494664	0.0062487212816166055	0.04262509584382497	0.029010313666462444	0.044157932399482604	0.03912076000147949	0.025987157963170138	0.007049100107388896	0.01642526238274365	0.04189060332629566	0.041458850959569415	0.04457052718619753	0.03809518080573987	0.021359696666276948	0.041407302759933914	0.017657979168807948	0.02984303428473116	0.033298406869474315	0.0026283193829587585	0.0	0.03946303415191952	0.03062380326558029	0.03273166411894253	0.016987967654087017	0.030084294318244522	0.0012171508546886007	0.048283325482917035	0.012156757872052233	0.01194705834559968	0.03039416128769778	0.015499007941201652	0.026493723399804818	0.019139695314260723	0.0	0.000794912559618442	0.01423365677691179	0.006121228646302916	0.01752815975959067	0.04073176872706557	0.019840433610213325	0.03080577296065196	0.0	0.03744996264830727	0.02631392855546072	0.024030723939176196	0.006917521492182112	0.0010949473379028094	0.036648417821738936	0.03072428846540988	0.012425207095345638
Srebf2	0.004469440579426285	0.0030396237155616043	0.011983558462203243	0.02394543814330292	0.011771230223077698	0.0333175046542594	0.03578833802060938	0.023498963566030096	0.0	0.023297737218252068	0.012803311478905214	0.037074162720700736	0.03520404686539537	0.026938323028587514	0.023620557163536105	0.0075928243518346835	0.025663737211389086	0.0	0.000794912559618442	0.026496442579749636	0.02367011188810975	0.0	0.0052164808034312815	0.0	0.001880847167271134	0.008427051864391235	0.020147831346590945	0	0.025542995674295552	0.003479685016758136	0.019497793076863872	0.014786121788180954	0.026849106529395133	0.0192865841627945	0.030118316745311593	0.02181980437897428	0.016207379322370055	0.010019319507064394	0.01521164910905181	0.03470625387934231	0.037490157776084075	0.03585520247056036	0.028843322029238547	0.01251936062842068	0.031968430556297174	0.018619016834848293	0.024846746073064828	0.023844923012329027	0.0023611759136429465	0.0003000347782843675	0.029119983528090636	0.022948199653102064	0.041925807431371614	0.01179752559558233	0.014525141578461446	0.0025130653725915207	0.02263569634437625	0.007223223349626819	0.013100283738578014	0.015838569113500064	0.013049142876446354	0.014835116323828999	0.011893086885959449	0.0	0.005247721986434862	0.01989994273935459	0.007267365401367885	0.017324176252328145	0.028639832313046006	0.012681782639514253	0.01849187053735595	0.0	0.03629529015805409	0.021825367193403437	0.016553677278131267	0.008201830059574432	0.0003000347782843675	0.01862887516104025	0.03144318063948485	0.006048074380020948
Sp1	0.0026192728401363027	0.0017668071081459642	0.011859892870627626	0.02057809526417244	0.009181172230287778	0.026437043434184224	0.019147397725264057	0.013232223963177192	0.0014248658587921925	0.017510780973325486	0.006251734071477399	0.025547013977967388	0.018187941879996863	0.023416215586386863	0.009974091055007793	0.005026627812871376	0.01553236106422485	0.0	0.000794912559618442	0.025610118291892366	0.015914890458218218	0.0	0.0032212062213907177	0.0	0.004852257471185886	0.0025863987857326757	0.011689603891531857	0.019199046949616806	0	0.001589825119236884	0.019098972714377563	0.0037698760076579534	0.02349588067496858	0.023422340576443546	0.02436892352656604	0.018504654276901237	0.014777164082321723	0.006921255532189901	0.010302014414495827	0.020063134394058536	0.0238920824186244	0.012626275416974966	0.025152220233640894	0.011894308339396644	0.017298563058531283	0.00958528721830888	0.01791936980194976	0.014867495570804547	0.0012419665659150728	0.0010949473379028094	0.019767032450785822	0.017336386533296232	0.023191878659404752	0.012190084041231992	0.011511840873984333	0.004213833742090137	0.023131733696421786	0.009912229113858292	0.005912246364976596	0.014280700187503886	0.012252637676129772	0.014513661624870689	0.006007817793709599	0.0	0.0026847724571396935	0.014234912190387935	0.006552205135203607	0.008819407535202316	0.022321886327487495	0.007382919220627544	0.0176373279216226	0.0	0.01601941667521318	0.015416051364414587	0.009496061961088305	0.0033680888690192485	0.0003000347782843675	0.018579671590399794	0.025159049690632967	0.00608314182417993
