TE	Klf7	Fev	Nr5a2	Pbx1	Atf3	Creb1	Foxo3	Arid5b	Tcf3	Nfic	Nfyb	Hmga2	Hsf2	Ddit3	Meis1	Stat3	Patz1	Xbp1	Trp53	Hnf1b	Sox9	Hbp1	Etv1	Yy1	Isl1	Irx2	Vdr	Srebf2	Sp1	Bbx	Hes1	Zfp148	Ets2	Satb1	Pknox1	Crem	Nr3c1	Zeb1	Gata6	Tcf4	Rfx3	Mxi1	Tcf7l2	Lmx1b	Pbx3	Nr6a1	Nr4a2	Neurod1	Ehf	Meis2	Gabpb1	Ovol2	Nkx2-2	E2f1	Nfatc2	Pax6	Gabpb2	Foxo1	Plag1	Nfib	Bach2	Nfia	Mnx1	Nkx6-1	Pdx1	Pax4	Foxp1	Sox5	Nrf1	Foxa3	Fosb	Usf2	Mef2a	Zfp143	Nr2f6	Nfix	Cbfb	Zfhx3	Tcf12	Arx
Nfyb	0.11602732788745639	0.2808924947830363	0.01851615928063912	0.019334057848931233	0.01438449597376006	0.04311408197960102	0.028840242759474447	0.050139328732439495	0.147555476033757	0.05843148018580005	0	0.05022084601540825	0.024753462145675222	0.040138495308197	0.021926652681046384	0.09452697969011523	0.044526930593853306	0.20432299584509467	0.16107136251507617	0.029714904253984233	0.07359971718632295	0.14060371264827579	0.11457085072756819	0.16149658404753123	0.23569171459136454	0.11953963514322452	0.06542346223405762	0.044213021211199806	0.024599428052031865	0.12728111572996773	0.02738554000343232	0.10645917888694476	0.05458414653388676	0.019091115630361487	0.03827012641434121	0.0222096305598104	0.07631657017221152	0.006580679646868107	0.09206198549848836	0.045680808805028575	0.054320361455262096	0.0474449686899671	0.029700857459479438	0.023971826087954243	0.03648737244754235	0.017318274899190505	0.026147474473261174	0.04157056659095815	0.01897811151984667	0.2480630818065661	0.030068878549072968	0.030318338702847943	0.04660492748806058	0.045738138825183794	0.019079377467061752	0.22688473335663017	0.03306259852138213	0.08517103153197898	0.00997757046720273	0.030997001622831276	0.007673383523344186	0.024143506503489315	0.08431816452707724	0.2981915841091495	0.29619892432906764	0.16203000219144129	0.10598196655253117	0.017603394400318703	0.02094491601740476	0.1455705426474751	0.017269672017440712	0.21867230693143083	0.037258458377158694	0.022332277837843386	0.06693276200943866	0.03144336715379317	0.14524243742389678	0.06468312102488141	0.0433085628057286	0.19543464650431502
Hmga2	0.07640715126570766	0.1817463498826537	0.02056785663048282	0.021546178843654014	0.02246726086977955	0.03747400084168635	0.03220854719705027	0.046305160116257967	0.1438514350942784	0.06186732867589942	0.09019735427588675	0	0.021228478692855116	0.027470925239021587	0.023842777291452292	0.07105218748361429	0.04744686266496265	0.13212635591339336	0.1364129210433814	0.032539061146065626	0.06466140343163042	0.13711630663905044	0.08735886913415682	0.14144829712492155	0.1653521415253078	0.05807293134620432	0.03603523088635674	0.02398195779689315	0.013525888101279818	0.09459080792818138	0.016892724423171076	0.07205537663377541	0.05116607275894938	0.017070062980934494	0.028878231684515615	0.03242418671636498	0.05185029047399134	0.004194369312029214	0.07621877351137672	0.03522357988949467	0.048633579008280116	0.03526659046481968	0.051324882938914934	0.01328121066405167	0.03921924984292967	0.01308748109143307	0.014648407884779408	0.04045751489167397	0.026258131932248917	0.17334433256345322	0.024591657744284255	0.03733232763450897	0.02875839678889373	0.023650266409147528	0.010816216668583725	0.15756533150929095	0.027913301663821603	0.06351062989223934	0.004249871078779074	0.04296848366710934	0.005188979323821815	0.026086360573973264	0.0537842181359845	0.2110904241381645	0.18061404990968222	0.09991534877168991	0.11115221377330971	0.02057271435897915	0.015189355025932652	0.12223267004769653	0.012546085503699036	0.16147617533982841	0.025421695126114984	0.02753708839385203	0.07055604273101476	0.03619662621491276	0.11323994884287843	0.05821098082186401	0.04259068507182518	0.10106093258099642
Hsf2	0.0704848883696556	0.12474722359590343	0.006514502348488324	0.013799626386234727	0.02194221444250043	0.03141861177718093	0.020764642751658884	0.01770807744634979	0.08725329489348903	0.03427580121965771	0.06347595120457804	0.025482680549090662	0	0.01902358776742569	0.015644102986625025	0.058261535178289935	0.026900611225668922	0.11267935078080765	0.09247639648897826	0.020596856651932755	0.04468380147059322	0.09397655734311214	0.0796159604308117	0.09857721752489337	0.11552751406938613	0.05949754087284321	0.03741225955609086	0.025348896918471402	0.016134757482658375	0.08093142363279011	0.01591405497283624	0.05692135095854028	0.0436023221272971	0.015673691815351356	0.02248787176099762	0.01520907217877448	0.04336331181183877	0.005820460384767304	0.05595142421579597	0.018502742013016448	0.0376781957679646	0.027769993731611303	0.018433254042107397	0.0094761989195598	0.015486228465717369	0.005969830200671088	0.012772466277802942	0.023858352361457603	0.00608209898215529	0.1235103546208078	0.018205555839449952	0.018844167758056907	0.03240543165977156	0.018422007784984443	0.007742703073114936	0.12822038288032767	0.013069087945270626	0.052034603018619986	0.005340384291619391	0.01829087266934896	0.0054556100347237695	0.010072052886372302	0.047257901929998306	0.1545225663184474	0.12010136666597186	0.09033491102299453	0.07568689771648125	0.009100494390404454	0.012370155606378797	0.08435859744625127	0.016177263074472724	0.11490882410136291	0.021007029944750004	0.013186873319105747	0.04920663607228817	0.016506118203870164	0.08746315418074466	0.033806959426303185	0.034626864101981805	0.0775605156204343
Ddit3	0.06825992988870715	0.14956929661957177	0.008169403024963908	0.012792579872713478	0.015007859172447137	0.02956537844090498	0.02000853520356219	0.022204824307552645	0.08983053647218896	0.04221803303516394	0.07607748027108123	0.040280308517279914	0.01806278801381732	0	0.011463997610935667	0.06877533884066316	0.027283273836007402	0.1378608174185536	0.1025644574201395	0.019467287617178104	0.0510117611540216	0.09318901243220584	0.06986681002644138	0.09881457795441319	0.126056135941815	0.05900892273265431	0.03460569412036119	0.02220499349625422	0.012125189318825391	0.08292876172813152	0.016635799601609526	0.0687107394578589	0.034582300773963584	0.013944331294751805	0.029864983041936223	0.013333600930840328	0.059325528409685545	0.004372241047129115	0.05113532283038811	0.024717530256045415	0.03437972127310608	0.03985124941571247	0.01571321616805369	0.010607389711718372	0.011800139992879183	0.011981922278862068	0.01249515816015193	0.02741963517274477	0.006441654750060309	0.1343423483507702	0.023183041945161104	0.02593661809091465	0.027068460864125187	0.020185393092991593	0.009010781723310449	0.1226584272895126	0.01123751694003587	0.06830866239894642	0.004860847811816101	0.01693591371736818	0.007922121293221774	0.0159809289840722	0.0471724783398879	0.1692438127830621	0.15147097758835737	0.08813232278861168	0.07788874560963223	0.008705770125364658	0.018703615257314888	0.0874529727989837	0.015672635882710374	0.13812250885941704	0.02717580235063835	0.010079769445607732	0.048673418324751916	0.012137765461396726	0.09623203368559935	0.04692889508612945	0.03204573814271155	0.08430230201377138
Meis1	0.060797061829139076	0.08474196833202773	0.01105176145620525	0.01455633947040082	0.017781924438424863	0.021478555333461886	0.0174326937728792	0.025594699312257548	0.08088581658387228	0.03094522793061231	0.05088664780978541	0.03511224957465845	0.017281223455616754	0.019877415458950973	0	0.04625646408531954	0.020918872266251692	0.07771121612392191	0.09069045302761224	0.018315273564762983	0.04503651373879208	0.07597604363769182	0.04802781454074639	0.09804476509030625	0.0954471373174957	0.03894678003146885	0.03475476372054576	0.0139980007556173	0.009840968387935613	0.06321361388508141	0.013726929168220617	0.05524830573159361	0.03610799331115977	0.0075113925708164275	0.01906658650619466	0.020609449324466813	0.028950976135004886	0.0038573266181579245	0.0543179426538625	0.028141066209728935	0.029653963281160337	0.025777164670974274	0.031066410852859893	0.013818275879959492	0.017400160983307034	0.004481219499916157	0.01378344608747897	0.028805327546478188	0.0155674612376231	0.09969803272042689	0.028269170203898117	0.02130867201696518	0.032375168532609834	0.02416967815619074	0.007553613961679794	0.09145065036623405	0.017379526062110205	0.04760023192676525	0.005590876286849152	0.019909683405362682	0.005083536879914829	0.01304868665342879	0.0347859179913917	0.13099806834631827	0.10485949447326569	0.07532493895244201	0.06304714108723872	0.006676487282607192	0.012830941732627912	0.07817398318543699	0.00999256651190708	0.09371398077730377	0.024736114999498307	0.008107004834390433	0.04763109295295673	0.016200800325654043	0.07342966007156115	0.05007125591213342	0.023433514432831096	0.06558621705423437
Stat3	0.1170780384218828	0.3043244879233827	0.01434401936920207	0.020817205586081796	0.02339448514372975	0.04132166781010481	0.03303709454459393	0.03721093785265295	0.1429643870609045	0.07621175628650237	0.10102793525350365	0.05534846058174066	0.03000068836274741	0.02890077156863046	0.020277617500129113	0	0.03851908454150978	0.20098834269350033	0.1593759726027308	0.026462806018504353	0.07158998662633108	0.16582523459682025	0.1290523528884654	0.15256281766478655	0.2169164927543052	0.08683502584241004	0.06215767353118891	0.038617427238579916	0.02364414095994835	0.12428440487229508	0.01454671921934414	0.10016888069658048	0.050824393179128464	0.020896377499674792	0.032659876286303575	0.02794144329926992	0.0667450289116206	0.011689938203027458	0.08525511816780132	0.04140552074532567	0.05632445805754792	0.05465150430426345	0.025018865365916108	0.01914979445107512	0.03080189121349747	0.01789966633971663	0.017268535372007777	0.04392978048697231	0.011216371422772212	0.22822542813060218	0.03340624988408529	0.03498734581414392	0.04245266164665929	0.036718659110158675	0.014131510652450545	0.22381459522526134	0.029282687518610833	0.08841825145478788	0.010573093365485963	0.02770265139847968	0.00908000465407499	0.01689987736666585	0.08726643865459953	0.2741125033806743	0.27619500133603725	0.1787209246828912	0.12422004338733088	0.013642274414597267	0.02419700160022587	0.15099715131410493	0.01502636292332217	0.2003846896929636	0.03892935798456134	0.01793864744308696	0.08036002228813326	0.025871268308303597	0.14915162817178634	0.053410559212968375	0.04449855229351194	0.1590656842310191
Patz1	0.08140187617245989	0.15858215404361276	0.011729117393904318	0.013018912944171325	0.01730657719884083	0.02442817009427748	0.02547444892858555	0.02623992171854072	0.1455634286095909	0.04664476960873967	0.0812324632131865	0.04378962852110985	0.019102079026637978	0.020308065150604415	0.016302490865898227	0.07008070711634103	0	0.12805653468388756	0.11269437058489203	0.025778319972455718	0.06524083348466518	0.1117310433871246	0.0848919960515925	0.10714811450254287	0.12897540921823702	0.0780281345720905	0.04405580752590318	0.023198354550373085	0.020730565168066848	0.08249621218146745	0.023016820428393054	0.07470097467691855	0.04974810456031795	0.01526362016239018	0.024375047841959735	0.030620580614380867	0.054773915527509744	0.004570441293750523	0.05084442298528978	0.045656670653891215	0.04168338840031607	0.04258476167037208	0.027721037685257337	0.019296271419686067	0.0196028584160557	0.010547144880409079	0.023480781898665582	0.03027762562407236	0.018714138438951523	0.17404422984062246	0.014618682389373975	0.034901619907936866	0.02999149455650066	0.032154065069980614	0.01556027053427507	0.14684674014757454	0.020602125260163612	0.07566598124696557	0.004377650970593221	0.02628722967135526	0.010606431849646726	0.01624895515103073	0.0500648254447913	0.20276409134432483	0.18436928192426613	0.10907768053781754	0.08282704834647434	0.011122360771720996	0.01745437929614853	0.1137213646132881	0.012923358579232493	0.1570474999635405	0.024936501667319155	0.013916082226761987	0.064899414288504	0.02636826617527709	0.09890253900944987	0.04705498297206271	0.03931124157583046	0.09863591092798919
Xbp1	0.15234320063444143	0.3639018234362909	0.020721731754804074	0.02445179489003486	0.026576504678842046	0.04845615540858844	0.037960120962772854	0.0543163147452671	0.19045945313424753	0.0873163568287689	0.15271436477698747	0.07116883725032191	0.03550773224107809	0.03941911608845409	0.027245372855310018	0.11041265492867004	0.05059407777008743	0	0.18162627540557097	0.03866371361082099	0.08796834813357376	0.16282940065301718	0.15329915236795355	0.19627312068262878	0.29047278649343694	0.13692328353021177	0.08316607064595635	0.06514575144952912	0.03299400550922441	0.16360816542439904	0.031505770164142216	0.13868307346560182	0.07575733884478855	0.023416753201904113	0.04206492941082044	0.034780798394040024	0.10184100850633997	0.002648196837472546	0.10194544935471579	0.05914779826216208	0.0695861537198836	0.052430766100293555	0.0448978561801203	0.02417929087700153	0.039139873614103905	0.020622510798483405	0.03164010322870516	0.043719134141463965	0.027115764668135096	0.2907074984794087	0.04306929737741473	0.0503014155107001	0.06316443516415	0.05241403668556053	0.015168612971525863	0.2947212209380319	0.03469691749471263	0.11609852730114788	0.008208762980510372	0.043592372973895684	0.008951047573726816	0.02904040666203242	0.11496065778572827	0.391055402323296	0.3361473099250801	0.19237486416851837	0.12655876157546173	0.017069334347153194	0.027110016032647184	0.19944713392790356	0.026243961853123277	0.2548233872022596	0.054801916197582415	0.023433987835118332	0.08916314504038236	0.037588908293471356	0.18889494735078421	0.0878760523202725	0.05518084821737046	0.21843785853943876
Trp53	0.144879258391271	0.32334492724317415	0.025204472481972447	0.025302583174680204	0.03321293193866644	0.051172826348002735	0.036627228046013066	0.05011694652996305	0.21103460766150134	0.08520712656672341	0.12689452649634259	0.06993344641161278	0.03086416301092064	0.033982466761919544	0.028200229098965066	0.09879188378984559	0.05749140084828024	0.18696126191772974	0	0.03790033606093977	0.10429102309514258	0.2108586115725876	0.12813486114596578	0.2048320144327617	0.253238648861857	0.11106529110471058	0.07384151229723054	0.03930554701277439	0.027866900363191945	0.127592219698593	0.03651867818870255	0.12024750369110503	0.0687535479869092	0.028372083572457744	0.03857535940717996	0.03178293236731515	0.08599266719630613	0.0073388766909655775	0.10079312494281431	0.06686448671474321	0.07198250317784585	0.0680032600862704	0.05075244056545991	0.028822117059370773	0.03919765212749591	0.024572650155608174	0.022745741337880387	0.0612271789837542	0.03430278391576405	0.2875170168761297	0.03920289604531172	0.052652506083659546	0.05630122523666394	0.07131712880609126	0.020564575901117172	0.2295732823358867	0.026782623695555688	0.09530600010673564	0.009027922643501437	0.04009397551207151	0.011680878919344433	0.02993372099318035	0.08145517881799574	0.37399072753400975	0.29270658779774655	0.23849284118264039	0.13626843899699304	0.027597074948767963	0.021077303942692135	0.2165336589868666	0.014307381669729047	0.25914104609989985	0.0383173022123137	0.02095415242326674	0.1099219016772341	0.047129096761722444	0.1652979657030961	0.085163997611585	0.0604985388666534	0.16016685924243307
Hnf1b	0.06568928878322275	0.11544805131400701	0.015389519509839545	0.009625569228344311	0.021164189684155708	0.029034192841914018	0.027142147980611653	0.02829711403504653	0.10015929084937994	0.042951487912985774	0.05424644424125976	0.037325363892230345	0.0171380946749817	0.01593464563299469	0.017802690079056604	0.0528627667330823	0.029054718036529863	0.11291793161065242	0.10254604042196022	0	0.04302224865861086	0.09881384859019286	0.05423412382772418	0.1046231707384319	0.10382481696640407	0.04885400531891306	0.04060274609583585	0.029394921890379185	0.014382786576759033	0.0770449042785792	0.013946360646335816	0.05679758193482744	0.040741261628673614	0.013408563711433475	0.01872294361820117	0.01595847600359112	0.04344836594165738	0.005248244345089906	0.05338001295700565	0.027997366115253056	0.03734140986520031	0.03620721796473606	0.024276152961615952	0.010378533419358784	0.021319066787097832	0.009764262077564818	0.010989711473782963	0.029072009915210355	0.016616500652060662	0.1280930594968452	0.019162191826529493	0.025159162378931527	0.022475557117425396	0.014858323235909767	0.009754095245157694	0.11144834039988277	0.019456921501721007	0.05581274878716784	0.003863909709091394	0.02195693288587508	0.0034190763854663984	0.022344460819283155	0.036982514550864765	0.17214351373914602	0.11687588142596257	0.08380978485333632	0.05829365763971747	0.010723506150087119	0.0163792701475368	0.1067126126006871	0.007631958226985854	0.12391044842344391	0.022814083966180742	0.013266584554013462	0.054297145070749155	0.011764738006204492	0.09281704820186237	0.05284847399962769	0.03017607068818442	0.07445975281154528
Sox9	0.08872939930142223	0.2142698611152684	0.03971968091879229	0.031720150837249855	0.032189952016283364	0.048397542594268546	0.042057850292021956	0.057914598277299854	0.1872686356938242	0.061251874028104746	0.09728454313968835	0.08069119678978032	0.025239893289452715	0.028163217852555093	0.03266074346447072	0.08401494082866282	0.06449834764529987	0.1796438542066481	0.19552128893800078	0.04724662465985102	0	0.17534695405681264	0.09080493864753415	0.17583862588081248	0.18941860839100982	0.07045733238812975	0.05874993538301419	0.03181596655907586	0.021133597896787266	0.12282038974591414	0.028246126488324436	0.1012886648995856	0.05139552627116252	0.02069345863239558	0.030217337578598468	0.03061449825955576	0.07622848982510179	0.005324638204751584	0.10460099965357966	0.05247977163025	0.059428099405654945	0.048442505612696224	0.06161014018044674	0.024243359265447642	0.04034052784778374	0.01545654771728182	0.017560721900316673	0.04218489322693746	0.04422658613480946	0.1926221421926687	0.036136899275492566	0.0474288943329274	0.05688628122671853	0.04333173011148088	0.011182795173197051	0.16251052626551937	0.032916741181183345	0.07819287757941605	0.01059758073790689	0.06068254648523933	0.010723036831081782	0.03769994792873133	0.0651471216284079	0.29196260356638754	0.22251219253437718	0.1678184358245398	0.12262141395281251	0.03175167775265378	0.019860270339156733	0.2109275266415269	0.015314724621007459	0.19030493956011102	0.03682503264817447	0.0223224310467821	0.0955414360564845	0.05767892988512503	0.14589242818672205	0.09689224481826757	0.057218172920907244	0.09724386880175483
Hbp1	0.13362710088917187	0.33142946726243955	0.022805855150479917	0.032736461743734624	0.03786045683219922	0.05822226689721514	0.03862908335791531	0.046367732513056446	0.21724883031694225	0.09062441962214797	0.12374901241750244	0.0760407444043401	0.03612631676180531	0.03314065832214541	0.03318208062524024	0.10360426726631412	0.045606054724022564	0.20939506263125426	0.20670384471211647	0.034618558228953225	0.09715847640421219	0	0.13259458260835694	0.19779959744823977	0.25642143813573537	0.10026913516119673	0.0759254555311553	0.03519003120191701	0.02602467474681393	0.129580800866139	0.02716918665149333	0.11527388454466936	0.07877391419015421	0.03015624173934341	0.038161420759183426	0.03752149334969769	0.09146486176060076	0.009400847274049065	0.10843831854522484	0.05564736836540501	0.06939062604555615	0.059993176551243865	0.04806330460785743	0.025504500940150582	0.039002933109030496	0.0176091148680614	0.027984970047257435	0.048131937006984024	0.03151776410974438	0.28885455448107356	0.040839100605217685	0.05755757721036803	0.05667660512028134	0.057557026298194175	0.01892063472885281	0.2446734531982488	0.03983295287514844	0.09667226659518668	0.00919162930296539	0.04736810839392936	0.012250957114616606	0.026047104109186127	0.07700354215756201	0.3696932889933021	0.2928504269499723	0.23348125560903543	0.14056842835307956	0.021785753384814047	0.025562715614766	0.22103678812360456	0.01829762478820548	0.24696830896902267	0.0446263396283328	0.013696744169617655	0.09475710720774531	0.04012558997797892	0.17021138196356891	0.07464815486875055	0.06594896920782539	0.1670488951140135
Etv1	0.13011477337294536	0.3438957355014876	0.02503491359255248	0.024325999575805352	0.023070718561849855	0.052312849617027375	0.026045689196861524	0.03595448607224686	0.1212759531330114	0.06329376920624213	0.13609414035808343	0.050817521210977656	0.04303943281859051	0.0328611882009144	0.02369218079106365	0.12062872873733166	0.04377850271899259	0.20797051860512172	0.12462608694461687	0.029782865161907257	0.05458448857438379	0.1500270234607653	0	0.17993345175337774	0.26433249849516083	0.11176231744150442	0.07088425067255602	0.038959137556819456	0.02607285613724399	0.1313964501492913	0.015506060973273205	0.1133437154152391	0.07886444232757867	0.02216712401662142	0.04416562922825365	0.019921495158669835	0.08377924246867831	0.0053280010500084945	0.093114204571831	0.04747117634467255	0.05973105960903613	0.051956579851595956	0.028646293322341844	0.022237189618620652	0.03802959829532273	0.016215287358170297	0.02801667717120372	0.05569017814848412	0.007245191377083105	0.24506434795690962	0.0385356641490582	0.023415564494124855	0.0448963123825998	0.018674117093519068	0.02087207508698645	0.23064033321622215	0.03168942863300821	0.11848408533852807	0.007179757951519547	0.01850595210736264	0.014417677507334947	0.024938681932190215	0.08226349371865502	0.30394763033620326	0.2916488007787989	0.15555105318101226	0.1331186516362167	0.015095824758874145	0.02178669517693783	0.11978613408953823	0.019879757961223522	0.23635532603115722	0.04889940107838572	0.02202207110412169	0.07275536389493374	0.014308310788249179	0.16607036764236255	0.06379016081510812	0.042716027467439695	0.19311379895219374
Yy1	0.14157720725339407	0.3524997382171586	0.026059730442767683	0.023727256450728137	0.026319731203859997	0.05177195775480767	0.03945786360821938	0.04719418762648791	0.21384012262853128	0.07879776265444449	0.11462083244959403	0.0740790702180782	0.02900596456930357	0.03983288905641123	0.02873916859089528	0.09904866626011942	0.055439339494743826	0.21441959804760263	0.21566728206562302	0.035377880265676	0.10270802378138658	0.19560890181804175	0.14655933085398232	0	0.2708499720444327	0.1163045430320193	0.07145458428176635	0.04287582240357366	0.026501220461750363	0.1377481350481265	0.02962128984474754	0.1221809780344816	0.0736049574860696	0.028878617581265167	0.041418992196390475	0.02832217554537911	0.08834157569383108	0.007350899243996658	0.10461552417916128	0.061337809769546434	0.0757420483131916	0.06009579075045209	0.04578280193603372	0.02947021597114869	0.03479766561116674	0.01815592105571023	0.03459861570193734	0.051650848271696366	0.02598404836028101	0.302165004127391	0.04615057836212846	0.05027077335045244	0.058723904918314425	0.0608851699473443	0.019622954372682067	0.24215367790946993	0.03565846169603607	0.10432839919080224	0.010235008451229134	0.04199894469667476	0.012068309962290417	0.024595215156422278	0.09637917479043612	0.3671324012521854	0.31716191956948386	0.21596742272479627	0.13858330823774648	0.02145496969628803	0.024964092453589735	0.19971001053233065	0.020904087511280967	0.2687834144342607	0.04792002593020381	0.02784175954656292	0.09591963720921384	0.03737417525499575	0.17707942940439364	0.09317588531387279	0.0633593889982788	0.19490911716993314
Isl1	0.18028604421149955	0.4029367098913177	0.021214305407712353	0.03820186041899695	0.0370368033799343	0.06295008850252906	0.04853789831290513	0.0527780984856239	0.19868676983215675	0.10308842003884917	0.16023932647433106	0.07239822170646727	0.038604272759090986	0.043871315069558034	0.03093191623936597	0.13620708655150668	0.05457050990071324	0.25118344431471196	0.21533230947272639	0.03819037220148082	0.08378397447442804	0.21284163473860204	0.16485545609137184	0.22651064248186445	0	0.13285768897227043	0.11377344572485758	0.05531161052894782	0.03889569817398246	0.1663499495582041	0.02302603695243394	0.15386612837268482	0.08098557295878007	0.033620994992441186	0.050228212168259366	0.03964327702156093	0.11911684563843189	0.0050964488930009474	0.12459054525490068	0.0760844867618989	0.06864462698660703	0.06084045748034872	0.03858030601489862	0.032349994190017474	0.04634833669871082	0.021795682797292	0.03132798030441244	0.057665956852246666	0.011294092253999011	0.3351153664183443	0.04744987193997187	0.05398799195486234	0.07295169197260887	0.050172619859491584	0.028838363378550072	0.33147447143923003	0.04056696629469721	0.13825370553783703	0.008172050999561949	0.026758137152024124	0.010839468987431386	0.033748853453139216	0.12847189305482165	0.44862509382539584	0.37087774959680947	0.21047856283480115	0.16246115942651232	0.025301237670656094	0.03439668757894548	0.20254925297045356	0.027517507413058535	0.28983968115861486	0.05612235771438626	0.029007837620270295	0.12276250211140119	0.023234108598738385	0.21855435047161786	0.09281917625766962	0.05984732235147818	0.21732904395118846
Irx2	0.12346947303007456	0.28297352672124243	0.009717114929527747	0.029260008693926913	0.009589394617670447	0.04812942546314859	0.0255037521046513	0.044745590364147346	0.11334641248597807	0.05893026476837975	0.13326030585015367	0.04103333158822914	0.027141670699005662	0.027906919898729957	0.023339388557945467	0.0783189879269201	0.04184175556579145	0.21509572175800395	0.12794874691762997	0.0255056888899435	0.044330540925221415	0.1187151609423049	0.15068085547833085	0.16573773174027379	0.21406368083813151	0	0.07233120406566426	0.041519865516388144	0.016966185621252832	0.1510107661861476	0.02291040039290236	0.1423662526508482	0.06533457877926278	0.026147380858720766	0.037942157744048945	0.0167937204776056	0.08055730949011929	0.0049576087615582016	0.07372933442483294	0.05229659403133777	0.048858226049997816	0.04793235349595718	0.023127714681738368	0.015623379923735326	0.028232546181404108	0.013731972359293344	0.023571777979357948	0.04491646388774359	0.006861617983868802	0.21625042279355378	0.0322755871228473	0.019246731851362896	0.04460427484383808	0.020895337912755243	0.022814052730260537	0.24447225820233673	0.030044295260569214	0.10056977529550895	0.011352758930571836	0.021310835246532715	0.009098902617385144	0.02676108210189201	0.08891820472794651	0.24535175413881197	0.24637705998876133	0.07524590523495132	0.12264673772456891	0.011433459734633236	0.021705682001945767	0.09163133753905263	0.020868210268669158	0.2228902071325299	0.046407910320252516	0.017909839579660643	0.06138999667210681	0.007601944595141598	0.1622280139988127	0.06745045675741143	0.04187676054125144	0.19648992601239818
Vdr	0.10050230598208955	0.23212032003813624	0.008808943056935737	0.013340838260414673	0.01892948422798892	0.05009524636178573	0.018825144956608204	0.031091105130187004	0.10387286012467625	0.04841668535764338	0.10945817176951064	0.040436373758610374	0.023578161849878376	0.029180212354705568	0.019462535115245275	0.08626436439124682	0.0324070272636559	0.1624578943963166	0.10726995090764056	0.030524773467626106	0.062264586665537004	0.12331710200665337	0.11957075432167302	0.15674183764095131	0.1790722262856511	0.09704238617230342	0	0.026286039598035327	0.020907586091679635	0.09754728498919477	0.013554501375874693	0.10110544620336141	0.05893929084454261	0.01843696854242071	0.02645612009087569	0.022813321241740767	0.07161925832847547	0.006022832514239182	0.06701494971631809	0.03214017638416382	0.043998057478594955	0.04255581370562465	0.022656308499381217	0.015713278030399944	0.023938762843073273	0.011660708078525952	0.019203822392821646	0.047573037629506834	0.005914086308919034	0.20776028509030597	0.035630159180373544	0.023304383743819716	0.03232789829815927	0.020246980341085075	0.013176275638937454	0.173671594185661	0.020165802660467348	0.07833302074894301	0.006394671717350636	0.01738845936296657	0.008244305868445632	0.01410372587907987	0.08727507739133171	0.23970337667312053	0.2170323663922752	0.10671357162857614	0.10420669891273122	0.010724515857182017	0.022107145025932383	0.09454047860980025	0.02082336968501197	0.19994513017549043	0.03694116076840458	0.01312619574119729	0.06861268607059921	0.008331678190452241	0.11077798410383487	0.04535687583327464	0.03894174750550321	0.13483805685906836
Srebf2	0.08429084498017834	0.17065622540046466	0.015642581351232233	0.016135327095733693	0.01949575740274547	0.02783632302605119	0.02490671859083764	0.024032322584882897	0.0876205163521228	0.04843145443772474	0.06929608356577761	0.038097823887234636	0.01599776578131497	0.02288963154172239	0.02110522931254722	0.06523010552050193	0.03618076149401648	0.13739079131753815	0.09202634813120522	0.024328902398600027	0.046849330761568705	0.10014623808061461	0.08014022744600205	0.12001773772534743	0.13174146110535323	0.07130114132827627	0.036170622526286264	0	0.01510495279871917	0.09912862743753252	0.014792454225182312	0.07517163129518134	0.037384827480154946	0.022542444619587265	0.02376302851216069	0.014187440429755244	0.05200787554262061	0.006369462090600412	0.05958067628050642	0.025076783191614105	0.03892619242030276	0.04277129822622942	0.02476229867243221	0.010524089807146248	0.021260909688473214	0.015408552096654454	0.019339935472363193	0.02585117260532803	0.01207970333275791	0.14875635835658454	0.021947685901241486	0.03552050424814368	0.03208419046858866	0.02011769945378035	0.00959091954289755	0.1545285963961507	0.013820569376533254	0.08482546378681907	0.008278363753578764	0.017896777787025957	0.003494944248086532	0.012317106776832855	0.051384075676791624	0.17536790171882327	0.16641722620191512	0.0795809304934508	0.0744550996783418	0.013326821153504776	0.016045330739468882	0.08961242322370173	0.015921686707081256	0.15900207868450764	0.021507148785319133	0.010043369987368586	0.05946870564642463	0.015765466448752943	0.10045078461840186	0.05409932752493621	0.026952859333968057	0.10357227240177083
