TE	Klf7	Fev	Nr5a2	Pbx1	Atf3	Creb1	Foxo3	Arid5b	Tcf3	Nfic	Nfyb	Hmga2	Hsf2	Ddit3	Meis1	Stat3	Patz1	Xbp1	Trp53	Hnf1b	Sox9	Hbp1	Etv1	Yy1	Isl1	Irx2	Vdr	Srebf2	Sp1	Bbx	Hes1	Zfp148	Ets2	Satb1	Pknox1	Crem	Nr3c1	Zeb1	Gata6	Tcf4	Rfx3	Mxi1	Tcf7l2	Lmx1b	Pbx3	Nr6a1	Nr4a2	Neurod1	Ehf	Meis2	Gabpb1	Ovol2	Nkx2-2	E2f1	Nfatc2	Pax6	Gabpb2	Foxo1	Plag1	Nfib	Bach2	Nfia	Mnx1	Nkx6-1	Pdx1	Pax4	Foxp1	Sox5	Nrf1	Foxa3	Fosb	Usf2	Mef2a	Zfp143	Nr2f6	Nfix	Cbfb	Zfhx3	Tcf12	Arx
Nfyb	0.17025595604988028	0.260391263921603	0.019727647226343528	0.023274254844640505	0.016140298187231335	0.05918560723168899	0.03364205739869922	0.04939654693955885	0.1879642217774177	0.08422316146832562	0	0.05506378909988046	0.029734710486586696	0.04801962607046151	0.02788774827226162	0.1193755721505142	0.05761821573178927	0.26152793541524116	0.2288869297002095	0.03035624556092671	0.07470338026314889	0.20530899104546943	0.14480153581329858	0.24182671523201174	0.2390117389857005	0.1291320827436975	0.0849668450422237	0.05356001957044722	0.025765418549338226	0.1826090271915458	0.022873211941782823	0.13290390729600673	0.07571114850443882	0.023757583540374935	0.04725137090737143	0.02554874959738692	0.11051879595342759	0.007329287308332215	0.11721969370714418	0.06319907998310854	0.07124908283513139	0.053989054101955376	0.029714751353303166	0.025773406372414757	0.04268456364922677	0.014299993139466203	0.0292509484727633	0.05413629352317853	0.009632306079336241	0.3002624102075386	0.043560961341229956	0.043341456864390004	0.05717945883472645	0.038353230251458335	0.020776788707750002	0.28662594443508693	0.03828648674716946	0.12310524041131676	0.010058817154849525	0.03018642039921942	0.008233736139729563	0.026061937037315144	0.09073114862160377	0.3839631132312809	0.31234238641134004	0.17628877394444797	0.13405619542612654	0.020086080825637564	0.023404111798493145	0.14787008733342671	0.020346912990498348	0.2897621158329614	0.05270622818224691	0.026267123830824374	0.09741311635768025	0.023209627289865392	0.19578599098355676	0.07333512466440517	0.05297902551917517	0.17915217885315035
Hmga2	0.10116187015021771	0.1440626159519533	0.028785390702055297	0.025812030896774932	0.024759595116505145	0.04850308949032422	0.03004058670583293	0.04502109805454668	0.14501372075673408	0.07234258899507645	0.108330707174767	0	0.02036548325444206	0.027059233342944407	0.029566599686000394	0.08985993527352987	0.056871317631045006	0.16121188636577183	0.1734587245589297	0.029482345280826678	0.05222131590883988	0.16061563439224114	0.10044606669464852	0.16321466617694086	0.15204746213852188	0.07363716750957058	0.04919847702820907	0.030951117995428414	0.015721043352044557	0.11489778194190237	0.009382398490611999	0.08770693354333438	0.05798831373152484	0.02043085521702204	0.03834345165345301	0.03249757135903923	0.06730440140566091	0.004084861107532869	0.0924788423655143	0.05178106198383255	0.052713627557989695	0.04242214092524104	0.04335867430011566	0.016483033385297764	0.03839681645343086	0.014832128624092323	0.016909103667960595	0.043057384486591264	0.016155221479520608	0.19102183406780726	0.02938622879997852	0.042188874313971544	0.04088547533699027	0.02254799557557145	0.011337682592642154	0.17213983307431877	0.029165403740273786	0.08239185096078903	0.004295212843015568	0.03718434812072389	0.005334415557196468	0.02983686203282405	0.05468165149023584	0.23113547368021473	0.18526830415709594	0.09842216747221806	0.12612727561780976	0.024341544846916228	0.016154920542639742	0.12191349959931043	0.0129764075795924	0.21077433132157847	0.03072656551036016	0.02603728301904964	0.09668696721176376	0.029832049231690503	0.15247534763791093	0.06059428689057683	0.04733257472128269	0.09195441193422414
Hsf2	0.08832685229339958	0.10099693737912925	0.008429155324800578	0.015399449692904778	0.018391769263450073	0.03398459737964532	0.022808480650833313	0.01841002927077214	0.08990261934346067	0.05010754998202343	0.07136024361016471	0.025758970203019923	0	0.02587284139237184	0.01566387964520935	0.06230367145619923	0.03561756986164231	0.123416115482498	0.10551140761135382	0.021204055765599677	0.04618893990244147	0.10936365062625923	0.07386103030759752	0.11802913234010348	0.10992543588795865	0.05480489249069429	0.04429335430946871	0.030785610317862536	0.01632458195212946	0.09778360145680086	0.015186426005113114	0.07129449683256812	0.04671503154894293	0.01718373871874292	0.02802490837382758	0.017687930591213232	0.0442170405495479	0.004034871143266051	0.0627208629370883	0.02846710073350134	0.043607541129258666	0.032214756961358726	0.01921585339843769	0.01064453092891339	0.015605000794694842	0.005891923731540298	0.014174343896757343	0.028297750482464187	0.0030644850673996003	0.1328293542453174	0.02010997115644123	0.02230091790181345	0.0326592107946713	0.015237095608492544	0.006768752474181463	0.13421400619066054	0.014463600239272381	0.06400839090010328	0.0053005621204938675	0.017685981167356174	0.005458112482761312	0.009332642133918798	0.04581540420699886	0.16278841464805616	0.10639704012303784	0.07927722970730396	0.07805144231710452	0.009459728521681355	0.01362325191829004	0.078269545532944	0.015518748409140122	0.1285452596357255	0.02926075589950669	0.0169305230550613	0.06030027098414493	0.008961787524926795	0.10916102997702354	0.04212021693844658	0.03614253296781091	0.06320746862674508
Ddit3	0.08567730450891595	0.11922440340742103	0.010182393904283108	0.018584285231390836	0.013413030531287307	0.034193371913238305	0.023742283887760215	0.024770303547391757	0.1071684067275992	0.058686746845401976	0.08874897508864003	0.038967369171734226	0.01708401282701834	0	0.01656080418891666	0.0790254790491025	0.03648739402960942	0.138791068168393	0.12747676501429286	0.021190899925326096	0.05176285219876482	0.10967897248546843	0.0758789510602804	0.12853459686037935	0.12506957878639885	0.06936556194305735	0.03830054542243264	0.02575880423691019	0.01678847254950963	0.10305888997040347	0.013604206838147318	0.07029345832460285	0.03820497088302425	0.01704815033129613	0.038514008176840274	0.01785369230100354	0.06840033548382478	0.004480535528196171	0.06644012576897038	0.03225050163433267	0.04299233698779633	0.04785148596479865	0.018354219243829767	0.01619015396734667	0.012439051295004756	0.011583944132249441	0.01687265714625457	0.03301492537150783	0.005234222507707232	0.14304805752779445	0.027125359420636447	0.02907309767291476	0.03163536353259316	0.02027959613152908	0.009538510294961713	0.13922650761885785	0.014930182117598053	0.07862016230636623	0.004861864495015834	0.016548701202513772	0.0076936353224046055	0.02096314793404179	0.049765440444030806	0.17554234526153173	0.1353454691319886	0.08500811659936121	0.0945722058971163	0.008987709175450598	0.01897701923541967	0.0818827616537225	0.015885794242932152	0.1542228458912407	0.038772516909025966	0.012677400230407218	0.0627987875343648	0.01102889805320613	0.11468495363756599	0.05171396064489597	0.03177190740883645	0.083105077261221
Meis1	0.07614843283331933	0.07266571416664898	0.011008479467538844	0.017699545422732364	0.015560253062303369	0.026723953467519643	0.018188915076848916	0.026192245658817	0.08139083357559385	0.03819605502382204	0.06313525065366475	0.03417209287494123	0.020239014976136768	0.020719504049784593	0	0.05069863552004356	0.026845425811996726	0.0851231737582617	0.11338243911393496	0.025474406137633625	0.04388191539825002	0.09746703400693263	0.051012846730714656	0.10719647926431893	0.08148635554226458	0.04020921365028094	0.037687826085629705	0.015364318263420027	0.010492379399518376	0.0779593264132235	0.011169702896930126	0.06379558956608923	0.040757922527594144	0.006672740778499298	0.02422156042571633	0.022961081560178717	0.03441969640713984	0.003972027533711697	0.0615154452155815	0.036126994212208705	0.031419167070944616	0.031144274902099693	0.02996469865041935	0.013119995336430825	0.022442548171569078	0.004483889523206191	0.015409515224606556	0.028814988742716176	0.008288480025065008	0.11161134143939788	0.02972065073830454	0.022981722541039345	0.03608401343408931	0.021126204655917004	0.007510688927667558	0.08522025690154807	0.017827045234078038	0.05518608696406734	0.005516564148765787	0.015740131485408985	0.005069818939867247	0.01306207270778592	0.034631478405250854	0.12153195024494787	0.11055464228818139	0.06416229613270918	0.062125973567061114	0.0068665899726088764	0.0160968844938342	0.07319610661803967	0.009907209500195607	0.10357553271393653	0.031945224446017315	0.008723583324314554	0.04926612506696272	0.010826662272197947	0.08119009344862338	0.04303300734166003	0.026006411239853505	0.06240679912681551
Stat3	0.17592220701322014	0.2572967998425783	0.015349327398419084	0.02509599432151848	0.02563291677788979	0.058559829352042694	0.03490502577737052	0.043213843589486836	0.18751013705066805	0.08415027913091871	0.12843841598708103	0.06896762784426523	0.02980313411057906	0.032146132038646955	0.024493458680114336	0	0.04358843039796551	0.2595296146153963	0.22447962162320445	0.03102027085129786	0.07627440825695106	0.2173744682143699	0.14307757157487652	0.22718131780114162	0.2205304848629483	0.10665842945446902	0.08250064999484112	0.04761275566999035	0.02591090669204619	0.18010288225333654	0.017579777893696105	0.12577336744084858	0.0673706062059687	0.024734448379372175	0.04110074798551524	0.029545222886516377	0.0932396788890184	0.012980211016362701	0.11689847182480961	0.05522395486563301	0.06847029027687762	0.06111329802854407	0.026338936158699713	0.02355282992836252	0.034905380790426425	0.017409564583048858	0.018093410479466665	0.05772766931059255	0.0116588240708094	0.2973476803083868	0.043947549466182075	0.0435605296735643	0.06277917562597397	0.03579132298692336	0.013741408456882266	0.27222848413104433	0.03960295049647793	0.12170344042020854	0.010663232157980653	0.025741481755211768	0.010962531030887873	0.019555875806412947	0.09861506198437654	0.3456096474945207	0.30379417792269886	0.1592527824222614	0.15254933581730976	0.014804325764714514	0.026491897884529075	0.15707600671170485	0.016446415182514287	0.28481097251546544	0.052932731986188995	0.023501514306803372	0.09852019815614584	0.022054791449761076	0.19165374154789866	0.06716031297555597	0.047843425177260875	0.14395938778864384
Patz1	0.10389114360823785	0.12661988325442491	0.013963717748728741	0.01437375577588375	0.01836606825028481	0.03656419608558274	0.02749713923420072	0.028367035267460775	0.14980431074552197	0.06301804784161773	0.10308590428387505	0.04235101784292915	0.021767380973710053	0.022895986160607177	0.017838119556224948	0.08096898285828451	0	0.16725056424552895	0.13444042722389704	0.028974696231114073	0.059053826817160406	0.15605216211068704	0.09180879046087777	0.15659981185705454	0.12222063055892113	0.08139567386224963	0.04983787764419907	0.0290557365192185	0.022378532417493734	0.10548227414903673	0.01900914942032608	0.09854184057639447	0.05876237594590098	0.020660481471122656	0.028205559157938574	0.03244104312893875	0.06185855211589731	0.004547418124559306	0.07138821023646874	0.05343207078974377	0.0460644951995586	0.049001987496657705	0.022583748540564514	0.018999604330955523	0.019762632213957187	0.00970430469611529	0.02291998504449212	0.03407965515400375	0.009943157059766419	0.1872637737549342	0.019331941698096572	0.03891951728897143	0.03689323279053303	0.023823883025153935	0.015761084373945723	0.16051503864740146	0.02316199775093744	0.08152083904858623	0.004397026262335099	0.022314011418413705	0.010493659731466824	0.016234691265330968	0.0498571786977986	0.21964464305106457	0.19265116704914523	0.10739049910422058	0.09698359403499245	0.010647652182223412	0.018149238619908446	0.10687853651364211	0.012460303895532106	0.18325891330008812	0.03203777050207186	0.015114014028181385	0.08439429677442549	0.018270960298003815	0.1272580396175607	0.050523767704382314	0.04424333230008882	0.09331325882965807
Xbp1	0.2083544237501767	0.35610895017018923	0.02405449776367111	0.03344546230179195	0.03003085999637954	0.06321408460731696	0.04559008243275956	0.06208929121437293	0.24572990041863998	0.11678978884559285	0.19379861624744893	0.07507320612533872	0.036962914399295874	0.04653771961096223	0.029781139118339666	0.15198276054457582	0.07559911663067781	0	0.26687680657683904	0.041906494531761644	0.0898570248693222	0.24362440149632394	0.19194619531543988	0.301139540454324	0.2936998786347741	0.1557512840491164	0.11396642019560292	0.07930656281206946	0.04156043770246791	0.23358988789172933	0.02408732327067187	0.167626504798411	0.09216194174513134	0.0273467826484455	0.06081544445280028	0.03794421619125977	0.13546992713810713	0.004565070062674349	0.14658750457546488	0.08127096842866742	0.09223969636763572	0.0715576816005998	0.0466473937745268	0.027653701729349087	0.03968316129766181	0.019908475598418268	0.03354305321533942	0.0631173040688694	0.017910255833990817	0.373298309082576	0.05241677169924292	0.0629622428292445	0.07676475412834476	0.04152027747366414	0.015295649851865788	0.39929434088930893	0.04350692964337205	0.1634296824951023	0.008746167076644343	0.04082984992597793	0.011219845337684916	0.03544781097702247	0.12048839048993817	0.5033399275553805	0.38043009640706144	0.1945598402325255	0.1683424295073593	0.019216838672887697	0.031073751581883084	0.21293224313109005	0.029203408523722833	0.3886443400978195	0.06380638774387405	0.02684171783816189	0.12640737283702147	0.02900024797987324	0.24989844283594478	0.10870968095071568	0.06587455859683584	0.18577762777114387
Trp53	0.20645443675710903	0.28553067825581585	0.026006452216228864	0.034076193919100786	0.036024116682014176	0.06263183389955179	0.04527880537759876	0.05675372107629102	0.24907758873930946	0.11083427577893008	0.16501750875025661	0.0688328056806084	0.03413500184534291	0.041690053418474225	0.028140820314879775	0.1347110789115793	0.0733116650074396	0.26349077904867896	0	0.0413772204695889	0.10363917892230623	0.2660523105797324	0.15387448461091893	0.3101222565913758	0.25737190888134126	0.126184583763736	0.0968690606524713	0.05204460938676856	0.03192504864684396	0.1897164969028108	0.02900825051401724	0.14219874073766187	0.09109680193929266	0.032684760383025216	0.0538974637254847	0.03976004954939152	0.10299946758339013	0.007513250699129831	0.13431834945427767	0.08853576458164282	0.09311018488831328	0.08703456984169401	0.04201386242827321	0.03233030699340368	0.04710626142613785	0.024369362131274497	0.024431270924664843	0.06888378026001331	0.022625950468887733	0.3744772865701436	0.052855804108588963	0.05816263166140872	0.06710723534077724	0.06300095289156131	0.019892160602439587	0.3247777049702197	0.0378129987006122	0.1414368326676837	0.009074612832467863	0.04165029818867867	0.012624401239059523	0.040776475927865596	0.087180112143415	0.4769960796731643	0.3545971319098106	0.23116421784813349	0.1810446431378309	0.028055308774763307	0.023963205774804118	0.2181297185607999	0.017968876540758048	0.3801431027252569	0.05434102006965976	0.027168606631330437	0.14901217930083682	0.04016530370811206	0.22639206997844455	0.09157607888768435	0.07179730002627302	0.16419621433924778
Hnf1b	0.08882059669912322	0.0837915129253789	0.019202920109537277	0.011319469250931255	0.020020993737069382	0.03368592299598002	0.028194040505917416	0.025089351473848855	0.104862671759748	0.05520275656030442	0.0628768210163157	0.03852701194104196	0.0148054842024569	0.017397788915287236	0.018303045480467465	0.06320052804007388	0.03233097925254108	0.13225918247350504	0.11075160308771936	0	0.045995561860673925	0.11223692335563566	0.0716083636787856	0.12103048577805237	0.09141762904102477	0.05262163474894879	0.04437914983355993	0.031958721205310923	0.01656423493450081	0.08777819208412815	0.013329494808937584	0.06572477016564486	0.04943303533761246	0.01245507606785791	0.01858322300371455	0.01856944475514153	0.054494834564860914	0.005144049439648004	0.06606133879521403	0.03503944036000146	0.04201627009519997	0.04229539519386858	0.02062507189682217	0.011645976691362284	0.021856738686676147	0.009641727835989024	0.010030807448476488	0.03495977580668482	0.009407664462898325	0.13859569758569468	0.023484250937219387	0.029076015015575985	0.029246532092987623	0.013606604717176606	0.009638467515887482	0.11607485069824156	0.023786397313427705	0.06590393973597149	0.003895221091657431	0.02291478492717166	0.003552717843737094	0.028079491653870182	0.03842673440188294	0.1666327731751653	0.1333242817569695	0.07244706069494952	0.07645254515647852	0.012734266096194099	0.020548708695315616	0.09539500474080095	0.007447022770720428	0.13891214084676534	0.028374880204695783	0.012772667642581722	0.06443002384395834	0.01022609206712581	0.10501138069440057	0.048600178721996845	0.03701493444713118	0.06531196034704234
Sox9	0.13829675975146177	0.18133403761446515	0.04259795684615146	0.03287332946743815	0.03651161894050888	0.056030045883801956	0.04827959285290281	0.0627014495343331	0.1914357144899204	0.09068257761287345	0.13308323661254767	0.06622437124716714	0.0293861529790237	0.035065474719612	0.03321000484558728	0.10509122661076566	0.07464779857587486	0.22436655167318115	0.21855074133733676	0.04348249350030439	0	0.23508962075961348	0.117837373181643	0.23327733026133915	0.17898396114811577	0.07872757637178243	0.06601330500895933	0.04097049429051408	0.02503132716071874	0.1599474645085524	0.017790486980268146	0.12172125077130062	0.06812448810628317	0.02333818283678743	0.03912535740952607	0.036488072067003156	0.08367132932500243	0.005186006725606048	0.12495506995400549	0.06400590897002348	0.06582258025257513	0.06049330982512677	0.05224719238037241	0.024937398592721743	0.04234593548976805	0.015872074118526938	0.018901584201045905	0.050089245986262125	0.029385686433344486	0.25803773699886995	0.045096539596563255	0.06011444213808704	0.06304640599348604	0.04059828421285305	0.012099872324935364	0.20166570653043303	0.03871042388750276	0.10932903624788269	0.010497150477174947	0.05202010752428326	0.011512755743691587	0.035966441783416424	0.07089526585329273	0.33273700415670265	0.2521823147637076	0.15589991254672467	0.15719866659547474	0.033117535461219795	0.02216889155691529	0.18909854073228258	0.017580016773209337	0.2707321467668395	0.04826576690949882	0.023428038877608033	0.12464741852379331	0.0476174081482248	0.18637097817570963	0.08899905218766392	0.06307769523679894	0.09717313163701201
Hbp1	0.18243701808595056	0.28626789675157005	0.027097678514053848	0.04173093095989987	0.041962593950148896	0.07251966037915003	0.04429325444728449	0.05140409744171786	0.26039365141879334	0.1257410777733041	0.16813877795549334	0.0775474198464745	0.0399842834855283	0.03938582906715518	0.0313608553142175	0.1405652634252591	0.05821000314651164	0.29281797849753793	0.2862004301208473	0.0345587025103702	0.09903177488999994	0	0.16892550793998448	0.28272972353797277	0.2685444357808603	0.11172983895974023	0.0855741023574378	0.050653277249613195	0.02985453318566654	0.1958242254733323	0.02208326922859283	0.15010416141819274	0.10022682794554715	0.03175946174216222	0.048890082737154957	0.04760588680744427	0.11605645447152252	0.010741792674294858	0.139617291967127	0.07538246201807323	0.09121734944991029	0.07148106302210042	0.04792059207105204	0.03259470030199755	0.03969038858332082	0.017905643871638108	0.03069919521904457	0.06316629369773669	0.022932756400514016	0.3684538184406611	0.05532761176756584	0.06442066240802284	0.06862546616014627	0.05350582305532948	0.019657375784132763	0.317210931690581	0.04465039012664809	0.13675990527943513	0.009368757871795684	0.04473736749292596	0.014399819994700856	0.030388049822053464	0.0854965098472807	0.48328710557361465	0.3513436819874817	0.2195662862037601	0.18116646500261885	0.02365692192625804	0.03123686835661238	0.22210384048941026	0.020984529597888296	0.384287976099602	0.053237252475025226	0.023427170649227374	0.12948055553894983	0.03376065063162537	0.24737960252978372	0.09030999896545075	0.07028094040191545	0.1577609098554124
Etv1	0.17861019361023456	0.28784298670461916	0.027113958520604126	0.02905084251133838	0.02537221276216892	0.05726923932843319	0.03294399309816169	0.0388060185014168	0.1689137588004224	0.08457954772676599	0.1694858295891999	0.06592475161604489	0.041433103405244066	0.0418571671663565	0.02649837997340901	0.15329801146880112	0.05688475666794254	0.26536533097846277	0.1835623893966087	0.03394416138255486	0.07358072653715567	0.21979841219465132	0	0.23161252715915717	0.25198731692221865	0.12697410461661632	0.08865693765518756	0.046159934437110445	0.03184370704173755	0.19503395071860857	0.01593959267787213	0.13984454497215612	0.0958665866554988	0.025516608123224604	0.058648198176195876	0.023579333482975216	0.09963774982934784	0.006795090760757826	0.11646415368124695	0.06167313072385875	0.07364213427369372	0.06534648992677698	0.02968029100016121	0.026167570404313164	0.04187122043976919	0.016703999725729817	0.026458768722704664	0.06903193579614882	0.00706601983019489	0.3087172721183815	0.04605515148852164	0.028770659896353756	0.06217115946474695	0.017499311945142804	0.01972681427913898	0.29828916947740064	0.03528137055490258	0.14011353297328322	0.007163451988676531	0.020749316790549675	0.01485552788030176	0.02423520122610352	0.10306641144724524	0.359750622543619	0.3066804454783979	0.14893055801025745	0.15932881710629315	0.016115971374135757	0.026125028600164482	0.13845775058283044	0.020610386329968228	0.2974593751626669	0.06520093646715701	0.027724133906914146	0.09425830577989686	0.01364172855693583	0.2065581974635099	0.08504179567999212	0.04974205821092541	0.1662169489634113
Yy1	0.2070314396171521	0.31783259678709747	0.031242329022173908	0.03347286293867163	0.028910061270065856	0.06544698906449511	0.04368439265690561	0.046376892806928915	0.26197923896910114	0.11076057272757928	0.16316530952153904	0.07737909912128052	0.030529710631108323	0.04866611665820912	0.032191619955943655	0.1395738847340943	0.07031084398797761	0.28326225776068353	0.30707413433031255	0.044015740896694217	0.10256780802760138	0.2645173070740121	0.18145316301907138	0	0.2827500404870205	0.13849731050789668	0.09681024673009925	0.05198346736360321	0.03321679472978459	0.2159238215736527	0.025182291127056857	0.154150401354619	0.09161133528141334	0.03412260103933275	0.05297093234338982	0.03638582820572783	0.11591930810431576	0.008090953838962661	0.14126943093004	0.08008890152068772	0.10165348859398751	0.07198673139115447	0.04870587843492073	0.03512716957953366	0.038530284882161675	0.018769977026552517	0.037193258691021795	0.07341226496325089	0.01615316058200036	0.38165089915644207	0.053826465972696025	0.056985300536315835	0.06602913789381339	0.048416735750630345	0.021987934517443734	0.3691700648026008	0.04000606210703653	0.1562007936994475	0.010255547016861065	0.04103395643206245	0.013291281451283853	0.030538880962824862	0.09838893826297383	0.47530986245520324	0.38063024987269445	0.19883640589893115	0.1740052491397904	0.024372200724037986	0.02785365671791196	0.20868619473408423	0.02186025877018862	0.38147661330279503	0.055405573039283236	0.032331827045385224	0.13206432134479731	0.0346720533169909	0.23893864508817386	0.10596916904351253	0.07299788933090608	0.1698166776434784
Isl1	0.25128407451369966	0.33921465865590184	0.025575603798873296	0.04457503088933735	0.041037588134518486	0.07329184212570239	0.05733214820288628	0.06028168517278973	0.26201028933810905	0.14143159136284644	0.21643599655181775	0.08562464962106557	0.04744772357799776	0.05744234427826678	0.03587017100837255	0.18118557155531637	0.07229839915863584	0.3513924831432327	0.3061711493593476	0.04489356270703441	0.09732969909164885	0.3093775457116355	0.21245326808739	0.35313207969027754	0	0.14967932764277406	0.13456760046604432	0.06346541108785629	0.03958902577494144	0.24476284970383075	0.025241532574966596	0.1872958449084017	0.09559447530395293	0.03770789859149811	0.06803898827615887	0.04587035888364865	0.15042512137470768	0.0072912922732407395	0.16161214365086438	0.0911360663089144	0.09962134336612151	0.0829329953316697	0.04441514652393565	0.03651924974626708	0.051099977256301825	0.021473918700380488	0.03329620283529677	0.0826960481944696	0.011661009895552788	0.3654645247573344	0.06165825176033003	0.056790827091925185	0.09466763866765214	0.046852618019241864	0.026338367322191195	0.4091012905763429	0.04590644935895385	0.18455711109313516	0.008117829178593649	0.03152015327756374	0.011244488272978739	0.041609443121366455	0.12794492333126015	0.5502045525125182	0.4078386291085613	0.2052639425510069	0.22812167582732468	0.024632549784307192	0.03952391679863348	0.19575781582374355	0.030405808404034337	0.44678520445477754	0.07648412198773749	0.03437527980718914	0.16516381475128628	0.020008157568825822	0.2951547518976156	0.1122610160807226	0.07315987504664972	0.19298532667437465
Irx2	0.15929137863902415	0.233574084543516	0.01254479122680941	0.038889837319326714	0.010163399366904224	0.05219477533378172	0.02702594707364647	0.04723250776529399	0.1445298140030895	0.07889163422860251	0.1605551080249093	0.053947428130445355	0.031382271594418275	0.0358733975640896	0.02339144362806884	0.11332729086602653	0.05154781894050736	0.23653314658507152	0.1766211313280253	0.029522978566391057	0.05937741904557926	0.16014474400409004	0.15553233881190978	0.21278562789991953	0.20672236013085427	0	0.08471083278589867	0.05049343029680753	0.017935261248232304	0.1872222331171934	0.023639385390162485	0.14968823476387466	0.07942559331957882	0.028183870603673167	0.04823634016673835	0.020410035680585487	0.09966001098784291	0.005839580082014225	0.09101698973708275	0.06713514984040773	0.06520100033182137	0.054952669679900916	0.02481920750740878	0.015609982219223226	0.031246220914115948	0.013457207363794762	0.026116857262170157	0.05754763210068299	0.007180823107448142	0.23320735493631523	0.03965441079754996	0.01968030586757582	0.05905148984850357	0.02018934832535564	0.022894076752385587	0.25210402087781725	0.03128302726881422	0.1358590865900688	0.011253823938325903	0.02386644764725998	0.009517580286145137	0.027943715559552124	0.0936456563871355	0.27841001332212406	0.2524119261008246	0.09025794940622313	0.14610859194146258	0.0112020965712555	0.023819923982295783	0.10632142072507801	0.021200258691404968	0.2581368604888149	0.06286564103625998	0.019743091052594735	0.07909705137394286	0.007380920595254186	0.19390726880703948	0.07284505894782525	0.05043891970295735	0.1537009487580618
Vdr	0.14077282964367718	0.18510365549419827	0.012465666936031279	0.014891140943878535	0.02128781995922771	0.05913063024612943	0.018922744582468804	0.03616848782596422	0.13234448703737287	0.0627221769487629	0.1270319300066647	0.04854703186445129	0.023361614417468608	0.033903424941406184	0.022493576237964226	0.10847923868854456	0.044399653915577764	0.1848803254413943	0.15325774756694335	0.03362061515847677	0.06705765808929358	0.1691338465568574	0.1444351921343219	0.19487696334169796	0.17332024271219876	0.10824697867767372	0	0.03046125329319037	0.022493992772031988	0.13486305230640747	0.014374792782641478	0.12369540748433783	0.07398580361922989	0.017409318038893208	0.03531038528783748	0.026304073130993758	0.09081734801323475	0.006049242509739461	0.09531457147250796	0.041795656164275566	0.056911278463459565	0.05251884327530022	0.024172529151396286	0.0178157381877989	0.028024818098569843	0.011159822808949907	0.020886613739840177	0.05946308405463463	0.005730620829423706	0.23216831913517802	0.04012598186190915	0.023202952766784614	0.038553250989292596	0.020365255065255324	0.012851757191899522	0.19991915992761997	0.023892999271590668	0.10233289153290515	0.006490593296771542	0.021203194935813578	0.008682500262798569	0.017540334161070693	0.08949220962308854	0.24977572205602375	0.21098414898414536	0.10381881857868899	0.13514248190483402	0.012333435598650872	0.027565411797349892	0.10508606228202508	0.02172362217863218	0.22942685106933614	0.04078291501605477	0.016367565050829657	0.08053356637653676	0.007630723441345312	0.14339650526785935	0.05273968326705867	0.041463184432673744	0.12187426272483218
Srebf2	0.11045264785155513	0.14506157633582442	0.019788595881694807	0.017511078694469447	0.020692890776752185	0.034234945947534415	0.026801742422855664	0.02957644986505789	0.09801061297239858	0.05529804080738444	0.10057824923502517	0.04123398084966597	0.019592808788280645	0.028957732589948937	0.022362288887888257	0.07667614174667657	0.039836183247674184	0.13974872314489623	0.11268293814936368	0.028207360195658938	0.05156657399495083	0.12598286341126913	0.08735393187961873	0.1530829479767259	0.11433594282369178	0.07524757315552627	0.05489088962509929	0	0.01961140083453477	0.11583113119667808	0.016475002137110898	0.08349447078070568	0.05403599518648022	0.02533612590630657	0.034956833167665124	0.01730588668241034	0.05784974687739814	0.006252105906301579	0.06862872209362898	0.042461424039267344	0.047061268359186136	0.0458458632264452	0.02608913910108819	0.015491798622001788	0.02153329797668298	0.015230746700068205	0.01966979708506861	0.033134708474254294	0.008075392799863827	0.15607885577395814	0.026101772111749362	0.04400918306958101	0.03794393154623499	0.01521630086768226	0.011338223235906109	0.15696969438254763	0.020678356245372936	0.10013940566591242	0.008138498783288964	0.016825647703769372	0.003910999144452056	0.011526711215172306	0.0599616123063817	0.18589864332472353	0.15708341852542343	0.07323516103686402	0.09297414419454586	0.013325490930187625	0.01665361048608702	0.0877180475191145	0.015569527288249835	0.17051141106208262	0.02681860222495122	0.01209746363239342	0.07472432037962808	0.015478991952266503	0.12431655642750121	0.05280611277401687	0.03165053082793417	0.08823648501745936
