TE	Klf7	Fev	Nr5a2	Pbx1	Atf3	Creb1	Foxo3	Arid5b	Tcf3	Nfic	Nfyb	Hmga2	Hsf2	Ddit3	Meis1	Stat3	Patz1	Xbp1	Trp53	Hnf1b	Sox9	Hbp1	Etv1	Yy1	Isl1	Irx2	Vdr	Srebf2	Sp1	Bbx	Hes1	Zfp148	Ets2	Satb1	Pknox1	Crem	Nr3c1	Zeb1	Gata6	Tcf4	Rfx3	Mxi1	Tcf7l2	Lmx1b	Pbx3	Nr6a1	Nr4a2	Neurod1	Ehf	Meis2	Gabpb1	Ovol2	Nkx2-2	E2f1	Nfatc2	Pax6	Gabpb2	Foxo1	Plag1	Nfib	Bach2	Nfia	Mnx1	Nkx6-1	Pdx1	Pax4	Foxp1	Sox5	Nrf1	Foxa3	Fosb	Usf2	Mef2a	Zfp143	Nr2f6	Nfix	Cbfb	Zfhx3	Tcf12	Arx
Nfyb	0.04994552664802647	0.0033843948160775955	0.025819545756068745	0.04385626480635238	0.022785029973273457	0.09069423514968265	0.05481236272495437	0.06685673837612896	0.028067688057060888	0.07852653661362623	0	0.07307870770716642	0.05879622954120133	0.06687066663491789	0.03506476489439415	0.0697008034508003	0.07298290083265022	0.010261859867888665	0.013138045853532383	0.04855913964089742	0.07481444032587108	0.008943757448583096	0.025497789514708873	0.0023818975784041284	0.008375661583805684	0.020437119216830547	0.05546365831309029	0.06293054561772791	0.04343706953109524	0.023949060974897702	0.03770574576045641	0.05305286178241717	0.07305933317048989	0.033943689623470406	0.07108709928609995	0.05288175246142748	0.06439727351155854	0.011566011940177453	0.07931611251514221	0.0821831815048476	0.08319721295358633	0.08636405510797766	0.04994806476519701	0.03774847497283506	0.05204731189065347	0.03245834107552587	0.04484586803766596	0.06708049363925156	0.0051858326169875926	0.010973095881016139	0.060430069784610296	0.04348214142282875	0.08581809238601598	0.020917891228860484	0.02557400664411603	0.0052360010462622186	0.049010128936316746	0.05291962508347586	0.012347522865823872	0.029054777130544326	0.013043356710417522	0.03769053575276166	0.04210703704752481	0.0	0.015338981442146018	0.04109758986975524	0.04531443236671723	0.022619996185799136	0.04292709295780507	0.05790640956561644	0.02648203615388626	0.0023818975784041284	0.06008821283554922	0.03771336629442965	0.07251543398568736	0.009620878422850076	0.015227680751341151	0.07178404274715705	0.0729600857608458	0.02109414509869991
Hmga2	0.025420801570134197	0.0027619281475600222	0.0170522750878411	0.0396133756992379	0.01743482637896368	0.05028839897168338	0.03932326639739102	0.038166683908087064	0.012584061141096906	0.04786770739439975	0.032822042715725704	0	0.041340743679358125	0.034259095686629326	0.026317098847035997	0.037913189271601345	0.05056073879176525	0.003969829297340214	0.009992030568258162	0.03973556089734385	0.0552790567800424	0.005629539288362064	0.011129333386804342	0.003175863437872172	0.006212740690111419	0.01980699454694166	0.028475735740283444	0.04431651348599054	0.024940321764181053	0.020957365429562554	0.020988352811364207	0.04531671226673647	0.05550936317556391	0.020552808751583104	0.05649488409089067	0.04265406830708463	0.04532055428715438	0.004003536293703822	0.03234703958343153	0.06161391155623545	0.05126041031937374	0.05757730794345275	0.03761068475239935	0.027271615000022696	0.0447579531603774	0.018962600453486148	0.02805427121877845	0.032729161190484746	0.0011317809698479227	0.0031908700727312812	0.043178198124519444	0.03197186915520598	0.05375057226624291	0.013290269961163465	0.018343739702331937	0.0035365609378993	0.032910035032798775	0.03405740334190094	0.005265702826750859	0.016664570632470087	0.01340613860955701	0.024488104734004087	0.02897164581848545	0.0	0.009350995062303975	0.02419000610136867	0.026791075696001095	0.012500673110284757	0.036502496134840086	0.03092035904321673	0.02029237489547254	0.001587931718936086	0.044585480450934016	0.039670974395116	0.04879393524621013	0.010497346878769563	0.013220775699872954	0.03562287274958593	0.04715946079802171	0.015371459999444366
Hsf2	0.01942024145689376	0.0028675620216709924	0.010587486658307095	0.017828194270618533	0.012769680545503249	0.038228650967581476	0.031365233518010086	0.02862527771283929	0.009872637957866389	0.04337486237074101	0.02442010103968895	0.02192434196673638	0	0.023522069957512912	0.020082658306299524	0.024254933826104427	0.03003495074974387	0.0038050664949270175	0.004763795156808257	0.029548549984061045	0.03471597442785994	0.004835573428894023	0.00825742869093421	0.001587931718936086	0.006125337887187227	0.007122465127534833	0.021504081426211477	0.027171571072500705	0.02099059715106395	0.012846129421015672	0.019855519957748376	0.017258216306864384	0.03344271984912055	0.020579744545623262	0.025715627832602506	0.019677223948373748	0.022180268141617204	0.007122675219495622	0.031107897943741858	0.04243251533395062	0.03842172408004803	0.03947749389643269	0.027987109977644205	0.01465385919060993	0.01913137023194839	0.013708511177068743	0.025778334816634087	0.03022492790818133	0.0022635816922045547	0.005565221955898124	0.02366695178022606	0.023085608328282627	0.030499504321393943	0.012118615109300443	0.012424233632056175	0.003937687895962387	0.022969839710263354	0.02861383449221818	0.0056723785852465765	0.01951053262494852	0.008558104659927445	0.01444875602513796	0.012819621533393328	0.0	0.010678285725667836	0.01612512198639472	0.019119682447751175	0.012059595274284582	0.016901739875668318	0.029003943334617255	0.01820677650548794	0.0	0.025832416616777366	0.022628114168208025	0.0349175868945426	0.009353264716775686	0.007610132989854035	0.03864134232404322	0.03224332200952759	0.015253638635758434
Ddit3	0.024278001745804034	0.0037478024796198835	0.011916151654703663	0.022140738639646447	0.01603046749866402	0.04324912777801665	0.028162766413204227	0.029183638073167952	0.014524898254082718	0.03356475271347081	0.02263113871083117	0.039139522085918074	0.022290519298386137	0	0.015950489126029078	0.027230205493603856	0.03517284947850421	0.003969829297340214	0.007280607385027639	0.028853312261520585	0.048059007607897414	0.00332974019964451	0.013145157137542446	0.001587931718936086	0.0068048362730857	0.013713316427924426	0.028460800199268266	0.03717423545203332	0.021119891514009306	0.016723717246285116	0.015326244203148522	0.024010596305465596	0.04441289531029217	0.01619051219547618	0.03225588352173178	0.029671369198089863	0.031323503322781714	0.004945074384621313	0.037650429478104104	0.04755360560920415	0.04120131640416391	0.05620182545735266	0.027033716173154337	0.023861534780775642	0.024313747514387078	0.01898654815052815	0.0198782173407537	0.03256241704731024	0.003737787711222513	0.003476018061783462	0.02923680065048457	0.02596962513349271	0.040651386792853544	0.01900811729807898	0.014885422025295907	0.0016093077005986636	0.019647785036396005	0.03099444074897098	0.004584805511349195	0.018450001705183443	0.00781945917641723	0.02192547434865866	0.0208981917509913	0.0	0.00737660120807615	0.025378917529947455	0.021959652877221493	0.01103276068865651	0.028037094159988257	0.01947220251582735	0.017481502588614698	0.000793965859468043	0.044654981030066355	0.023536755101938797	0.03413111015957286	0.002654275694052398	0.006104931117258518	0.035553606266810055	0.03618430904845579	0.0168211646781583
Meis1	0.017822181727088056	0.003797817503373974	0.004891735558083752	0.028825913112587472	0.01247189580038556	0.0330597178789673	0.017784852580617422	0.019828835134888322	0.009370588530915056	0.029270704763721844	0.02104385252153981	0.030114709036802502	0.031366094642493354	0.022247380632946064	0	0.021481256169505428	0.0289485628580751	0.007590081571561631	0.004898709806623511	0.022209528333776988	0.019766590948734463	0.0	0.013947511553109238	0.001587931718936086	0.004459008714607994	0.008271456289908944	0.016338797960708813	0.02242019620117094	0.012873305327816892	0.010686008907458269	0.011519255641747314	0.026735859942217576	0.022950233446253743	0.013396366928314555	0.029193154120235758	0.026915614717977824	0.028598786083566093	0.003673276225661305	0.023167188958034372	0.028098819550083705	0.03328143799708306	0.026301142226898538	0.02298211575044055	0.013193485635205164	0.021268604053500225	0.00884462269248217	0.019172748120729072	0.0222863358019005	0.0029397145146961394	0.002651726878034637	0.0343069644256928	0.015918859024221896	0.029885547831022923	0.01514476001563747	0.0065240298115374195	0.007824348927734558	0.02021689011381474	0.02924359674815735	0.00706321843534633	0.016326832526496908	0.009112650955589925	0.01249298806870344	0.012999401016453862	0.0	0.007403462934359754	0.01382136641431609	0.008748548164883359	0.00447127800315743	0.019808959786153466	0.01803067968696895	0.010508637110245297	0.0	0.033528809014641545	0.014492732902513449	0.023965406288611827	0.00833930079857194	0.0063248608459986816	0.02579410251672412	0.029629491448970535	0.013181972228528752
Stat3	0.03500629106019424	0.006644263986620756	0.0251092271369312	0.04362833869042874	0.02461885565928378	0.07574013684776087	0.05629469039643879	0.0565758458967281	0.029588162451089358	0.08303774198934093	0.056235236158289494	0.0677437032257108	0.05465820263928349	0.04942476708259117	0.03310313730426437	0	0.07000286426399913	0.010601182207020603	0.014561214770055269	0.04744102520922837	0.06726555241210798	0.012788468830413586	0.021718770672816235	0.003969829297340214	0.009229438445236054	0.02771124700042272	0.058937979285652094	0.052225941514350366	0.0403891706689217	0.031074055963649136	0.033357376151878455	0.05602026534177063	0.06399793953331441	0.041969072315533464	0.0725332838009886	0.048407606418593235	0.04878212553495664	0.015594446999261088	0.07864624229437656	0.0817359412219884	0.08264369043792322	0.08842057567550368	0.05547927084699688	0.03678128470244712	0.047638128412586044	0.026352057437354873	0.03489914138476871	0.06964118030443471	0.004361950811333558	0.011055656570870986	0.06521454822061935	0.04971844815506166	0.0744975621862415	0.023254417174579843	0.027770249505591597	0.004440694634048233	0.04904327443353375	0.04774937506942192	0.013430977804541572	0.033179505827388635	0.013640670880983568	0.02326600065748295	0.0360184584282905	0.0	0.019008075177396628	0.038559884219387525	0.03951741602015582	0.01592930447912633	0.04763894178595317	0.04927446511320433	0.024914410548601197	0.000793965859468043	0.06391587811993796	0.03384852590762177	0.06952903680870468	0.008356521797054537	0.014883925763428405	0.06625894074378613	0.06708317786371334	0.02865524515919139
Patz1	0.030329527474903164	0.005413640872424454	0.009723057682492058	0.028344237004261245	0.018199847339912416	0.06032452236251798	0.04309630433332843	0.038262849126578284	0.015378560418746641	0.051258148847177165	0.026404612502597374	0.039244512955594474	0.033824178344766226	0.036812329972243	0.023604034229040304	0.034354739104693346	0	0.010331352907390096	0.008209487894310936	0.04052002966664736	0.04263363982529835	0.009447842590128225	0.018489005828662104	0.0023818975784041284	0.007462493264416711	0.018619573744061743	0.032176886261428075	0.032640092751344905	0.034828535228495903	0.017047232437418222	0.029522711466484296	0.03288760171568099	0.04796215169145672	0.022632306079738637	0.04316798964012536	0.04143911946402301	0.04000607548337318	0.004442213472320343	0.03942895877265012	0.049834143016298064	0.05136420362523988	0.06945132810280545	0.031161148901586496	0.030278514672200562	0.027533705154538488	0.01901226458891728	0.03243634040582687	0.030707909785024152	0.006048130818049487	0.0057709030795504174	0.03336371449118538	0.03273307125707227	0.04439678009806661	0.01616927388835195	0.02289738078573807	0.00412664718888254	0.028945235583216027	0.03955777509749133	0.008620083228037308	0.01989797610930435	0.010106528911281097	0.018674706858234046	0.01809582698988183	0.0	0.011554240806034255	0.025882908591203978	0.024493009365696518	0.009992646208149237	0.03055406433832543	0.028828929855328967	0.013118281329430806	0.000793965859468043	0.04229297555167175	0.02417597819351084	0.03939365291171811	0.00427157160779708	0.012545113144461365	0.04152219337328541	0.04496375605253209	0.009903300709038014
Xbp1	0.05605985768941249	0.007376481371905865	0.03796667264749172	0.06354738066873046	0.032710447334226546	0.09632890182407154	0.06559960645367066	0.081412362795793	0.04140810588531617	0.11547272437865701	0.0733182038483462	0.09321030892879478	0.07323409025882074	0.07722245921106893	0.04374096345073592	0.09101648395371452	0.0861562034513222	0	0.019160247124450323	0.06441527616402631	0.10164527595177379	0.015120924787608686	0.029088998180198933	0.004763795156808257	0.013681786530929434	0.030452885323462683	0.07701111548372569	0.09295086426523994	0.0619344049270857	0.04262417009824548	0.04228344899589427	0.06528540110075648	0.0882367916693176	0.04386196024009752	0.08766086251771535	0.06688400477365389	0.0834444373733837	0.008937716178814116	0.1015920405215214	0.10924458235820057	0.11359041618884962	0.11068961337127728	0.06743242043495613	0.048815979678857715	0.06279197364777842	0.04152012192452637	0.04576437470180952	0.0785197254547755	0.006611968605616104	0.012748523863420189	0.07764275266288437	0.05180706928195471	0.09531214390963971	0.026209098795373448	0.026018611261873072	0.007934934049347407	0.057060486796233226	0.07678295846536135	0.013789890755114028	0.03730753813179442	0.017668781569950137	0.03854350916824842	0.04154438342836211	0.0	0.02235019846634446	0.05192586806234994	0.062145276558275245	0.023306520607912523	0.05967513900731132	0.0721970847674924	0.04635335562278491	0.001587931718936086	0.08636349306035952	0.04850104422906933	0.09554725579072001	0.010476159230510809	0.02435764180705509	0.09859252671828268	0.09327883623994185	0.029278402811269626
Trp53	0.06104875828199842	0.005748788907585566	0.03236493908276078	0.06109027339578422	0.03691065483013493	0.09778665155843168	0.07313202849873347	0.06490482033969346	0.03805971862531908	0.11512675041890366	0.06695313290320169	0.07386991411209291	0.07288833459863683	0.06927396246819657	0.041184348318528755	0.09058230783970217	0.0829712870244325	0.015364977363828853	0	0.06009785267347916	0.08730255855581431	0.016593535325340594	0.02519166201728492	0.004763795156808257	0.014868796469892587	0.030453147306549543	0.06130349333459716	0.06946150428443315	0.05254318135952762	0.038414359653872666	0.047433971991617495	0.07630358771860582	0.09456868429045351	0.04146220529153432	0.07210218866450471	0.06535566829744949	0.07187606087750731	0.011800107353269149	0.09066748714980098	0.09941714975332189	0.09669014787515931	0.1056030839102801	0.05373601506408987	0.04896028804206982	0.06504752600812123	0.03503742598926323	0.040641786857315794	0.08087670948016346	0.009583432917526728	0.01894809763742343	0.07907799402829395	0.061401861637345435	0.08790983529378055	0.024312510535265796	0.027392724855911106	0.007188778192642304	0.06005473657961599	0.07531365152374427	0.012246472403753803	0.040263587518068314	0.022430958576291116	0.04566547633558369	0.04300581531521702	0.0	0.02916234069027681	0.04227729065369	0.05663745591388233	0.02211312977601793	0.049371411679381125	0.05655796193036156	0.036225204486133325	0.0023818975784041284	0.08001659430556976	0.04189074571967197	0.0792347871353968	0.014326835302073423	0.025302787414018545	0.08127651725273442	0.08317618081574538	0.030045702983643247
Hnf1b	0.017054885794892744	0.002814522871475938	0.012438689954476353	0.016880458540993383	0.016452540005629276	0.0439483191280338	0.02873613485541413	0.023099777979413347	0.007550436684658148	0.03509014377335807	0.02534504592509666	0.024468504341920397	0.03185066793447516	0.020614280322115118	0.01759299640669598	0.029482049135852388	0.028839137454083535	0.006157115920733203	0.0010936433116964942	0	0.03705681962513286	0.0033859964323067933	0.013929736350836613	0.000793965859468043	0.005691115564089814	0.016251585028959663	0.028947627265136364	0.02479538211657437	0.017509928272947332	0.014008334335469682	0.010682950707206115	0.021347671406790173	0.0424102949294231	0.016854554054465707	0.03267493093207928	0.023042383711043387	0.031910774687041066	0.0069655920750991895	0.024254373504778076	0.028339826010737933	0.03691433938768125	0.03767727214568691	0.021773419157342582	0.016042896647799808	0.02727920290679194	0.020010367278366397	0.012235507620709648	0.02646739650816059	0.0035475234754901996	0.007194333843281692	0.031120279312830745	0.0223534813006646	0.030768475981235263	0.008581700813489407	0.01569852754209015	0.0028737118239910778	0.02622450892613812	0.025242455096732674	0.005359622482895513	0.017309502521833213	0.00450827763556041	0.021936359566855725	0.011554358510990351	0.0	0.00790602412147024	0.013511511820005083	0.018246627245536943	0.012405557374450815	0.02495884989949991	0.01827604351994628	0.014607314939580486	0.000793965859468043	0.031951582914165624	0.020752427563461677	0.02834176411011888	0.006921325379154721	0.013007202632904731	0.029637293153371356	0.036316434645731255	0.01183673843077906
Sox9	0.046009308917274686	0.0031499247029964975	0.02923259197345922	0.05502688120201947	0.033542094389068015	0.07079079192752857	0.04814793832712142	0.04526544372384774	0.01955852271052148	0.07923943671211933	0.0544079489136726	0.04547996848371527	0.04897578258594198	0.047622914033907386	0.03825664710691218	0.06379743610238593	0.06101193234596192	0.011230385264075445	0.009168216556192177	0.044315891848868215	0	0.009362827511203318	0.01687975406219739	0.0023818975784041284	0.011257501892175505	0.023469054688781923	0.051800119311338697	0.06052671617712059	0.038977917129744515	0.02841521439407131	0.02800569435379412	0.05590617336692795	0.0688349806468359	0.02455082349995173	0.06648417872514652	0.055800459878187804	0.05999639141050429	0.007328796525446432	0.05601058044960536	0.07771124829213427	0.07696879142642507	0.07477685696882069	0.049640833894126574	0.03178429023022069	0.05940879089134542	0.0299207524723107	0.029708817410608244	0.048934798420193715	0.005909546701196295	0.017466336693554536	0.06995311941081502	0.04218838208092886	0.07360563578016756	0.024650437874339494	0.020534262385927878	0.008108779528007495	0.04040833393716042	0.058709358722959654	0.0132438547874777	0.03164097414233351	0.016013936452118228	0.024835601308904342	0.03553989336447398	0.0	0.023018607471501484	0.03219809788706149	0.03645335236356406	0.020305823746398423	0.04138217905889618	0.04127768923009328	0.021986156339463953	0.001587931718936086	0.0627971984961742	0.030633102400974947	0.059521796935094386	0.014288301568822513	0.025478751308677088	0.06119387760346127	0.06596088037044123	0.018072615813889623
Hbp1	0.05742074498806524	0.008269756893456761	0.040929737162523946	0.06935868383770072	0.035863993948622	0.09868114070725405	0.06699213098564925	0.05043651598140488	0.03328030469899922	0.10247501642354297	0.06867212492729959	0.07694179369127442	0.06838468370075151	0.06302777806074585	0.04952289240020595	0.0832786251707777	0.07476839041732565	0.020757975577691958	0.014066926362815677	0.059341977003138806	0.0917061466500593	0	0.02618547155649032	0.0023818975784041284	0.011947309068018407	0.034921295038625906	0.06432773267566413	0.05765746996125669	0.05201566289767431	0.04933591705958271	0.04316505426436759	0.06672378950739329	0.09636354662653948	0.042792252499248624	0.07666369611247036	0.07023454331288405	0.07736398275530167	0.011788228731196154	0.08416820051699064	0.09693198608025848	0.11461964982042203	0.10734579053295752	0.06504975745059753	0.04167471689253077	0.061984076064286325	0.035031381350287674	0.03938817908549028	0.06989502489675511	0.0074888184405855944	0.01915693797552092	0.07789209983831372	0.06458224486661768	0.09710531466822786	0.027859442815771147	0.029240932944792592	0.008272606337829044	0.062097309609784844	0.06559286400407531	0.012478242907279974	0.04367848366229773	0.023454717519307142	0.0372765515590302	0.04166765489963626	0.0	0.026807747258842243	0.05021662706834952	0.051266514409112875	0.021852572109440707	0.04500933477937442	0.04731245961375421	0.027641039887598105	0.0023818975784041284	0.0896277121685945	0.04621723598164562	0.09297703048476122	0.01141083267257851	0.026507965586306952	0.08958534548912499	0.09406479701303565	0.032036949035991476
Etv1	0.021922450753215736	0.004270922177460407	0.03666809070361018	0.05095253505371667	0.025691003794456827	0.06658589606691948	0.048816338507990685	0.058465998421146	0.030088919221703554	0.07398315406816601	0.053994514247834476	0.06751204853559023	0.062487752799624464	0.0690777631684739	0.03942726717433248	0.055485207991855884	0.05910566168146429	0.0100018273025637	0.015984383686578157	0.046945468256833545	0.08527415652140567	0.013842467255206593	0	0.001587931718936086	0.0076551294155502	0.021927385526371156	0.05955601940962083	0.06607861653024988	0.04634764672719752	0.02612415392979814	0.038635298902601305	0.04922909108604756	0.08742974081430081	0.03475182292330002	0.06880879842217485	0.04167050069474564	0.06257061922146256	0.008508799408200434	0.0704115506224858	0.0782407520656521	0.07778324933053397	0.07928216204272044	0.05507905945264038	0.02934935491233993	0.04564653651889939	0.029037712199704226	0.03745463696645414	0.05729581078467984	0.0051766151426584466	0.0024727346925350856	0.049488903486100674	0.03740230052124549	0.06820969473363092	0.016493570886909403	0.036022546712988227	0.00032576931774262676	0.04675286165580443	0.05455630544246616	0.009158452540976334	0.026947875178438056	0.01856105812304582	0.02463769498818415	0.047856663370494414	0.0	0.006076799601044522	0.05362568420052547	0.029347046543362326	0.022127375761981725	0.044103427776276835	0.0483757512656386	0.0347235851210744	0.000793965859468043	0.06827122811007694	0.043168264151176035	0.08081090857196604	0.005979711034195956	0.008104421397093626	0.07369600843831434	0.05906771231353898	0.02391321485245341
Yy1	0.058366813741920195	0.006026182231829546	0.0365167803064553	0.057053640825976026	0.03505874792568989	0.09932636796483679	0.07393414507005783	0.06667613956670697	0.03217243200421638	0.10533398895067	0.061944465550764265	0.07644177206768757	0.06892651275567863	0.0734420039842164	0.0475540030358242	0.08382981205061889	0.08513201244185119	0.014705926154176067	0.017737078207927436	0.07134806203834673	0.09540072329758305	0.017347856297905154	0.023684068940941244	0	0.01661960964487488	0.03743360711959649	0.06993575735377305	0.07156666922788177	0.05671625281636185	0.04110240304787986	0.04306444984542642	0.07124457140471542	0.09858062963501538	0.0479078896911236	0.09195220918627478	0.06175320563595173	0.07941291163132011	0.01018211324840948	0.09389127860528727	0.10157356248515943	0.1234934253071328	0.11004845066572376	0.0706238310684762	0.0452959815397637	0.05481110678201933	0.03429579510194773	0.045165933325707626	0.076116617766712	0.006568555360783657	0.021831398314610336	0.0762255338036359	0.05911582365284833	0.08955046781270108	0.02863797862715679	0.031752942819964464	0.007810879068255488	0.0619334595249713	0.06770564432069727	0.012532047541954012	0.04174602043967299	0.020237042297671974	0.03162959382823856	0.04866309983478647	0.0	0.014939910365071241	0.04079754798395014	0.05144145198166719	0.02148569677905256	0.05583810014196613	0.061325131044239194	0.04103866525641867	0.001587931718936086	0.07657628692571401	0.05859327910361381	0.08580210460756593	0.011135387437384832	0.021430263594183895	0.09307881559615912	0.09824236098002763	0.025388584235325255
Isl1	0.04943070965081163	0.009305010083521484	0.035450130548280466	0.06790334671988778	0.044276751253136945	0.10480014545962997	0.07609802525369025	0.08739725266777293	0.0408762083057669	0.1264715434138201	0.07373119666706536	0.09637951015292993	0.07764882917904593	0.09694516578065991	0.04590757184107202	0.08877199876158608	0.09340191546743351	0.01234407999406434	0.01866595871721073	0.06945216101352954	0.10749089972080167	0.017327158551444184	0.03550767914720762	0.003175863437872172	0	0.03119233468158766	0.08465946401435183	0.08337012952570955	0.05775272877975989	0.03316274445319942	0.05148029312824883	0.07462188511171561	0.11087521378460928	0.04893181979662313	0.087859063397832	0.07486252632129269	0.10153805159395896	0.01189545671304512	0.10726121361712494	0.12752293492890776	0.1211858970203071	0.11362048497597835	0.08360101871941651	0.053702294757003735	0.07577344487353435	0.04269980263384101	0.053172863711289105	0.09226345345558579	0.003898877294262292	0.008024158269040965	0.08646688674828147	0.06679650590502674	0.11835805597328533	0.03343445502425713	0.04681671896264833	0.006639853827956218	0.07107422561868067	0.09043814566685723	0.013161888207182035	0.04352878619440045	0.01998889499310375	0.04415754034266316	0.060045420737831944	0.0	0.011576716051525781	0.06100521012584721	0.06770046934942069	0.023754385874472664	0.05780292831739898	0.07448887325967714	0.04123128325463378	0.003175863437872172	0.09609607982364576	0.05014445569687021	0.09987971194555223	0.010212462618416367	0.02068684363377475	0.11245502363273353	0.10963663609001699	0.02780506240004572
Irx2	0.020916658537056168	0.0008296003573027459	0.02286067899379493	0.052046421326106956	0.02060806918642651	0.056192116086418865	0.050029503490360346	0.06098470839487969	0.023071672772931803	0.074962853076395	0.029446331905143713	0.06150023675285153	0.054818603543211546	0.05202012223367353	0.036103155529689485	0.03990780932740242	0.045767320714807165	0.003175863437872172	0.01469612941987052	0.04480003420996012	0.062067086361926475	0.012913586745923298	0.016656882014006433	0.000793965859468043	0.003670406358416248	0	0.04818894490304254	0.054596373144827105	0.03685592986070214	0.012458296897418628	0.04074168524355111	0.03243757977353527	0.06728119915100823	0.035278217925604594	0.07282530633989527	0.041988182084985205	0.048281313976589364	0.011236235081308313	0.05392933628403282	0.06370775501163163	0.05782727583008003	0.06826139972121313	0.056236618424110596	0.029452759325286987	0.050002675323791414	0.03160417517240773	0.03378974558106557	0.056155463427581834	0.005735813193546369	0.001587931718936086	0.044014900416506644	0.028859813061194544	0.07343800580283259	0.019808049000153732	0.03288505842763584	5.28899367049241e-06	0.0403776577854826	0.03774168320218617	0.012893087251541095	0.02776983519108591	0.010625535668116505	0.03298542027824732	0.04131310799797978	0.0	0.0013557115916152617	0.04470972052585272	0.0255712611100439	0.017754043654368588	0.031032789667713955	0.05250713266418496	0.04001293274659394	0.000793965859468043	0.05693957403404583	0.03509830102693901	0.06701947871475193	0.0049812051409950115	0.007774895792267232	0.06545752284629343	0.0647524416776835	0.0075508005698226655
Vdr	0.022129282677451848	0.0009364699532091119	0.027605929627682563	0.029439669012062398	0.02109484763879056	0.05796895670944297	0.03630180625565954	0.03530130632348127	0.018329964749009726	0.056586778914865	0.028166211189774762	0.0510201176983371	0.04064335975482827	0.04135700412691986	0.027607489887285983	0.03381939782445295	0.04854092093315246	0.008578658386040815	0.009332979358605373	0.038765950336674924	0.05402581755027111	0.01655389043843711	0.014732490060136121	0.0	0.003821007218401863	0.02381917682617343	0	0.03892721634936262	0.032472215534763	0.019968442367004728	0.02510461587849443	0.020527639020042444	0.05583003277651121	0.02973103267652766	0.04733751776669918	0.04090809718336542	0.054770359415022334	0.006893413642215706	0.040859370827166286	0.05344413181687387	0.053605044187442094	0.06333635973474357	0.04156496452741498	0.021995723459578804	0.034326069459849486	0.01902027253210404	0.03190781813471747	0.04686125154120549	0.002619530606170066	0.000793965859468043	0.048161089721664295	0.03763839536141346	0.042304759845302194	0.016402686968697167	0.022633511256398692	0.0013137992518456871	0.03868165406438586	0.034555787226701315	0.008478692872872904	0.025366732799420498	0.014503532101268575	0.02604075857378928	0.02861593994565997	0.0	0.0038991257367641183	0.02506290819165148	0.026450074719286232	0.015255201346780123	0.03962201943404692	0.04792997904849321	0.025826130223552093	0.001587931718936086	0.045374668791489506	0.028442161872739406	0.053230541914933004	0.005421808358473172	0.009116031752717493	0.05364194778743968	0.04957931503834056	0.02828420206704222
Srebf2	0.02196581657074122	0.0020210225216965366	0.01334676378740836	0.024994274627731267	0.015206193055227345	0.04191484942152231	0.039534406088283014	0.030600095072677504	0.019288693410890966	0.04215376877437613	0.0314803100338904	0.04377177043496429	0.033617545752322384	0.03195629811554437	0.024902070621229715	0.030051428088306513	0.040254920815262954	0.005238032145755447	0.00853901349913733	0.029975024320104425	0.03641934434435641	0.005392998213863104	0.011512174423696226	0.0023818975784041284	0.005851246592390888	0.013446161790564735	0.025299092728995432	0	0.027262261400485186	0.010867036807551621	0.020646407573733365	0.027405399114431395	0.046137613499554135	0.02043473991595132	0.032417217778604075	0.025825632519180033	0.03141002614857838	0.01028976632499491	0.0312997164427614	0.05250237363470389	0.04792006423371526	0.0538826773084679	0.026918673513394463	0.014256785916610724	0.0308484766439134	0.018051525341261716	0.02284761925506614	0.033485840440217185	0.0021864155459448095	0.007055201869160076	0.037955972450217645	0.03482445206475181	0.057428429210480865	0.01674143252052282	0.01241678395238917	0.003916566112683899	0.019933483879665398	0.02421087334179989	0.010585699781423678	0.016062814255247894	0.009788701795793454	0.016804191359294715	0.017580289837065343	0.0	0.009198330819245535	0.025845080404260604	0.024757006101262666	0.014217299205041329	0.022996943339232093	0.03206951842341851	0.020316945815394404	0.001587931718936086	0.034730616262504704	0.01582410607328156	0.03998347172928133	0.008080136405313168	0.009790605001793762	0.03158355562477814	0.03622457671030096	0.013747624676693828
