TE	Klf7	Fev	Nr5a2	Pbx1	Atf3	Creb1	Foxo3	Arid5b	Tcf3	Nfic	Nfyb	Hmga2	Hsf2	Ddit3	Meis1	Stat3	Patz1	Xbp1	Trp53	Hnf1b	Sox9	Hbp1	Etv1	Yy1	Isl1	Irx2	Vdr	Srebf2	Sp1	Bbx	Hes1	Zfp148	Ets2	Satb1	Pknox1	Crem	Nr3c1	Zeb1	Gata6	Tcf4	Rfx3	Mxi1	Tcf7l2	Lmx1b	Pbx3	Nr6a1	Nr4a2	Neurod1	Ehf	Meis2	Gabpb1	Ovol2	Nkx2-2	E2f1	Nfatc2	Pax6	Gabpb2	Foxo1	Plag1	Nfib	Bach2	Nfia	Mnx1	Nkx6-1	Pdx1	Pax4	Foxp1	Sox5	Nrf1	Foxa3	Fosb	Usf2	Mef2a	Zfp143	Nr2f6	Nfix	Cbfb	Zfhx3	Tcf12	Arx
Nfyb	0.1584985311255692	0.02187868983334184	0.022096183350800616	0.03493262296165049	0.020135008758786148	0.08411998743277749	0.04854648722960899	0.058859817674821	0.1378851853591288	0.09869760163342588	0	0.0701189504146824	0.0393647395465896	0.056740540060683575	0.030738911556090993	0.13042494902876453	0.08430189938959433	0.11508768107525329	0.15125716675418735	0.04105636967127879	0.09623930547119056	0.14682734917680373	0.09605342086765417	0.15558814233174725	0.08589034742245645	0.07587273849999436	0.10418061835614059	0.06549654032628148	0.040032039091353736	0.16053445669929017	0.030714414427119387	0.13940224932562623	0.08543748011448107	0.027969225007500886	0.0685036810626118	0.04363545572615759	0.11658653470588272	0.00874948831846507	0.12608696688074036	0.08961010939184116	0.09374146778098474	0.09413813527540559	0.050536172620594406	0.03467445161619084	0.053730831371011104	0.023369066297436344	0.038180692920778976	0.07485375257735771	0.005426665169646453	0.06907610224278818	0.06174858518828002	0.051949160664903175	0.08653625900217174	0.028204586011495177	0.02393205609013084	0.035414040318993034	0.043609063335453446	0.14255928306111995	0.01059052515845934	0.027946790583372915	0.01105899050093684	0.035673197012539036	0.06767671581006235	0.05256869543549245	0.0671380710728335	0.0773584872423694	0.1399386597890426	0.02319272869685689	0.036546180127327604	0.11534854133536139	0.029702191214527128	0.08599229559052642	0.06437021378704427	0.031236742616894873	0.13405967084047032	0.014007551133821064	0.1552301910516704	0.08269159344222318	0.06823606641219933	0.07354085444808507
Hmga2	0.1030304772012307	0.01193016317994567	0.025393058659555597	0.034410557878824896	0.023215048316580028	0.05414914070149021	0.03387620095458828	0.056873194724844554	0.08366800102211407	0.07662157692477803	0.09642839011483578	0	0.03074558606218001	0.033388760522803464	0.03546054838580974	0.0927390214963039	0.053865340835481584	0.08035325187838673	0.08495174926137362	0.03798570918291439	0.05988638627125137	0.08914553487977024	0.05191537880854386	0.09211775175720453	0.04043889869318362	0.04433775608866807	0.05385937972508227	0.0385078577708763	0.022122838577930033	0.11542996193244931	0.016318165170388282	0.09001915945685345	0.0692555798939782	0.020594287483783433	0.054868963629962866	0.03862264404205351	0.08029992303077249	0.0040549696767912214	0.07810656187991964	0.06937778807646261	0.062513397088965	0.06253620934875727	0.03704613491898837	0.01849606474531339	0.05044309927143055	0.016994741612725753	0.024625551633064388	0.04054492502145727	0.003432528445249405	0.04805016680349365	0.042453682491806206	0.046914981564741526	0.05341690424303372	0.015563106000180692	0.014921034058785816	0.020346954376054296	0.03070484998840011	0.08268625480667272	0.004302483026807501	0.02300811791216448	0.010300347882997146	0.030762595668758216	0.04100333796559602	0.025636028539742065	0.051882696103723716	0.04273288057978643	0.0893094941610324	0.019619999965741493	0.02862585758239533	0.06754117978984535	0.019203252783826587	0.07090041465630097	0.04084364959634379	0.03287798073409888	0.11034007124637706	0.019351678584661487	0.1028008428845969	0.05477061901065437	0.04540128034744165	0.0425685856620497
Hsf2	0.05989308712771281	0.0058289884576554095	0.009195664594230926	0.015514972517316438	0.019535355907960114	0.038888550364973996	0.032647941857269096	0.024601977462742397	0.057139286078856266	0.05912386347383345	0.06628459158746931	0.02801444088096454	0	0.023717304797479185	0.01775554713432938	0.06010208913761183	0.041241512198627824	0.04085430640132429	0.05289632269285517	0.02755493628987425	0.05051995352777363	0.06387777169506703	0.046808414713356006	0.049141546620168605	0.03588024002134118	0.03778453267136179	0.05008178848489931	0.03545551544028304	0.017033353635100803	0.06776119621856903	0.015167558239155129	0.06434396501003989	0.04805698861060528	0.018927721385467496	0.03126897064586569	0.01741382118886943	0.04491358681223506	0.0045151007580415325	0.05949840307622335	0.04602192352527256	0.044745221104622694	0.04819535774967522	0.022265728194674057	0.01656576019162015	0.019982690309482454	0.012558438102477055	0.019922935352881997	0.033015557945000135	0.0018262503792788125	0.022012102433837652	0.028300344267440013	0.02358317342308561	0.041213813855413006	0.014713025393124992	0.00760936623631227	0.018501957345613797	0.01655754905576233	0.07050910957618241	0.005421406592903915	0.014748919268059076	0.008363585052855319	0.013907928589328681	0.029700910268305618	0.017359934793711045	0.031934597723624045	0.03197245303364899	0.06911333329049525	0.011063048480046257	0.019706200733598356	0.05916187502946236	0.01785128437570676	0.03463790529080742	0.030199703038715907	0.021752589917927768	0.06418283573216414	0.005043947401717977	0.06424874360351185	0.05071957232041144	0.04276087978255732	0.03446926994170635
Ddit3	0.07047464319866105	0.01762464812899794	0.012227636875854738	0.020891965808772353	0.012026195418086251	0.04574557626545686	0.029626860784573595	0.03480454690390523	0.07510412750327573	0.05955271390326054	0.07768308245259643	0.03960334717137744	0.020348976007934984	0	0.017199061775134476	0.07791569454093171	0.040012386077811116	0.04869446912773591	0.07590866411312683	0.02122111654153311	0.05710633112278084	0.06687687381824153	0.04520963590863476	0.06468557922137103	0.04645541978389906	0.03688965035261705	0.043423018111346474	0.03290984408270978	0.01791349401516761	0.08617612771640286	0.01144526517948299	0.06074659820949224	0.05879659155549711	0.01880083693221905	0.038688655716702	0.01892020125837838	0.05905012864417586	0.00465293148413056	0.06561795897142514	0.05076167743356419	0.045804528012914195	0.06538232717180499	0.0183977879436422	0.01581005267806766	0.028109023299457723	0.014639864629766694	0.01903327644062079	0.04360307275052706	0.0035130063577005705	0.022922728429300522	0.03055998883879525	0.029750302879794896	0.04729228302310968	0.019452318664283638	0.01289196966548448	0.01828785527058978	0.021234270006670632	0.06829313243800843	0.004817362917498951	0.018666140498407018	0.006587944381939902	0.024267088972233695	0.03571637382818308	0.018868217403636544	0.028313267157417773	0.03427960030131328	0.07465545497080545	0.011077188142488285	0.02200775449834785	0.05448703303697339	0.016538151442237727	0.04641903222671244	0.04763421897771657	0.01787178649203941	0.0662719596840626	0.009779310215774852	0.06727319487797849	0.047080277224560485	0.03568676505924805	0.034525725026235715
Meis1	0.06585636636876446	0.008775976472009428	0.007643880086581938	0.024536557579166073	0.016613136463385428	0.025387463957219598	0.01907062178076788	0.029361861491873698	0.041497609319146034	0.04320105788985099	0.04735330494812516	0.03027774838022542	0.029118491581716165	0.020812411432084236	0	0.048148704195548946	0.0360694957521466	0.052203404778130506	0.03779978862389803	0.025757168276203536	0.03446262437390659	0.03304527062564045	0.024118272414703237	0.04000790833757401	0.022194771722047132	0.023349475616233937	0.03561350332449209	0.017536708760664384	0.013561447667353742	0.06334681785542921	0.013597966613713682	0.058998914634680454	0.04001387237412983	0.013367053775003107	0.031782434404520006	0.028073935840166642	0.038845406914234604	0.003695724409012449	0.0448966228978251	0.039977063987944046	0.03273830020710555	0.036359696468898445	0.024809378237924628	0.01499956440492787	0.023752589635298454	0.008304849548059469	0.014792685676223064	0.035667340181176385	0.0037954264226828086	0.02028719594448818	0.03356402667702664	0.028885106693345357	0.039038358757799166	0.014518997486155365	0.006914838561443918	0.016268005374279495	0.02051862638604936	0.05173900732809239	0.005610597872207489	0.011709991734970199	0.006017220085081774	0.01452251842805983	0.019951659197362793	0.0139495057372802	0.025826248097845783	0.022081018298370596	0.044343139534340784	0.010062746695348214	0.018774522648493105	0.039669479970302415	0.012492330790590327	0.026542771456725605	0.038920909145446124	0.009842388125752865	0.04351240227400419	0.00995447072552618	0.054780707221761794	0.03177022369970524	0.03177912008865241	0.02638966283014728
Stat3	0.13116061147145813	0.029555409835003717	0.0213057978379172	0.03371558832897383	0.02322304280679862	0.07541113886104527	0.04747713128454539	0.051028701128792785	0.1393665848706754	0.10036231455609892	0.13446553125218944	0.07288738509497097	0.04216581541007446	0.053103497122277146	0.0315297876360407	0	0.08463641988185096	0.10592759512135434	0.14973419289598305	0.04200615181184589	0.09299452822247065	0.14789465176838412	0.08781926713123556	0.14515915630008597	0.07757948227414296	0.07364124923557012	0.09966496612978916	0.051590165276707796	0.03093528583697093	0.16038294230029607	0.02215919626218272	0.11368682567587444	0.09093005186588302	0.03922646811764661	0.06506596907072233	0.04465073938786581	0.1112640261289688	0.013214723324545059	0.12345820569294999	0.08905805668869504	0.0923916919307807	0.10322422656229133	0.044875506055224564	0.031045241921519647	0.047664860164924154	0.019397329482332616	0.02708192064706621	0.09472382321826282	0.006010716991075364	0.05426313044986127	0.06536268951519583	0.046109075296820304	0.08327652917653484	0.02697225471209877	0.021212744470418064	0.04406522852021552	0.04189156012832742	0.13212973155223023	0.01273990412280206	0.03148148721275101	0.013681395547540215	0.022022091880488277	0.07800600209222852	0.03998253312785727	0.06892823256734477	0.0668432802918614	0.12719881109730918	0.014486133405730711	0.042300629629254655	0.11305186612255871	0.02381477926773128	0.08305064138323458	0.06619635977659162	0.025530996895846834	0.11885478106781056	0.014529260743888111	0.14777053021905268	0.07828925472829149	0.06275022782119824	0.07236654840964596
Patz1	0.09229122305901237	0.014839684325145056	0.011086242549544678	0.017987499894576507	0.019204122385541818	0.051992469535551915	0.03498681160460814	0.03247351943179224	0.06806115904585805	0.0731028080024199	0.07908140472752923	0.046381199100257786	0.030721129685419755	0.03332715248961017	0.02279015419039091	0.09326587282236506	0	0.08107092286091047	0.07928642411215114	0.035609490101229005	0.06626411924295329	0.09173338729711987	0.06697136064992591	0.07769171417879477	0.04362011030968838	0.044533783576167614	0.05158053562833493	0.0321225713032703	0.029945970493807202	0.09025261966469417	0.020435300578294447	0.08231575539141103	0.07786603044584577	0.02152295280712622	0.0372554922096643	0.036360350905078304	0.06236824251700934	0.004338391686895661	0.06732210802735024	0.05780728663861341	0.052834363230643555	0.07169647169337971	0.028960341812747762	0.02245664214701966	0.02340215914115962	0.012346920243020814	0.027792664560752488	0.04022261402001022	0.007816514584852965	0.042248518520796856	0.03466963109571162	0.044008965358996024	0.052279704251431754	0.017484716883953633	0.020923913769632953	0.018620019977920007	0.027299846504710103	0.07941537719922215	0.00557478522566735	0.024516963131430574	0.009980760113157319	0.021225734362624385	0.04391659862224518	0.028806856918656074	0.04804667778280086	0.049307862913988615	0.08404319967934334	0.011560980837888903	0.02828131631318507	0.06119083377574909	0.016080134804586917	0.04850446664368734	0.04164631634928938	0.01637433910718075	0.09433203480547969	0.011214371029650705	0.0910719656863105	0.051221572521473656	0.042177036542591535	0.04182320306395562
Xbp1	0.18860922394699722	0.03634125120711592	0.032442098802938156	0.05086006592127453	0.036695793644454265	0.09134995032357471	0.06177653880120811	0.07124390190824438	0.181626729595948	0.14696121554461258	0.18546082378714884	0.07889302869923007	0.05626550624509979	0.06355978906573365	0.03998314168498115	0.1860703476147378	0.10924600238280731	0	0.20274097246937156	0.05037439201708641	0.12365696453762498	0.19593485365894941	0.11034947718184972	0.21110436214319347	0.10327882233031556	0.101575144260193	0.1298102406084327	0.08942277987082851	0.04918775314530256	0.2153738422879461	0.03575792035879635	0.17543953592658318	0.113861055167062	0.036933639971099046	0.0850383173794532	0.05251388517153154	0.14825932006785644	0.004598073720379096	0.1509487399038594	0.1115262347497526	0.1257827134717459	0.11848373624926885	0.06394248652353639	0.034858684092245365	0.060288982855188904	0.02929971373027455	0.04443628144888652	0.08704360791347791	0.007778438720039353	0.09043113579824269	0.07630044052367678	0.069360383607761	0.10101580446484124	0.029743537688353364	0.022541105225506373	0.05126985443854552	0.05238454523207988	0.18563382678691517	0.009333232877124955	0.046054569527532195	0.013685531421202964	0.04048889042078298	0.08151573893739453	0.059770409665156475	0.08452315897806711	0.09364762975911903	0.17114646545225398	0.023755117942394904	0.052480394864092395	0.13919767200671765	0.038982596596776484	0.1247105724071716	0.07822917674590515	0.039458326051987624	0.17530873495936772	0.021689755147818606	0.20999213531014166	0.1153894487258581	0.08482681074894301	0.09148694178295548
Trp53	0.1915228089536	0.03120717098996357	0.032505026691560794	0.05262257231222305	0.038159781924095734	0.09045434018026913	0.05984319048148408	0.06514723628102086	0.1531544049608329	0.11738927352088149	0.18570463204254462	0.07745334132657733	0.0593357842203352	0.06343002032842214	0.04026968652559064	0.18007540561283417	0.10018171524933554	0.15799292084810038	0	0.05688085587938067	0.12564980097567027	0.16854762431451964	0.11283099818437732	0.18228720943467877	0.08246719388602754	0.07674116961371233	0.11834419506689156	0.06926821237781942	0.04199463190875527	0.21420314997251746	0.04010521483823969	0.1634296352310246	0.11760404721161209	0.03950950960792732	0.0660015553407229	0.05846509883305677	0.12160766050335706	0.008792853289927531	0.15274513787278976	0.10833779359270704	0.09927360521402087	0.12663298302237086	0.040011073902821416	0.046307891681266984	0.06617641100642682	0.02903601981934206	0.03261163253317775	0.08777452021178199	0.012294451068135558	0.09012308276827086	0.06991075990318209	0.06990810746811867	0.09326299639447581	0.03896675790091783	0.023870132462012562	0.04672466095581122	0.048384031373570176	0.15321645565743458	0.009660741079659961	0.04530975084662375	0.01791916827698944	0.041965315726691696	0.07196372931749834	0.047311199396455415	0.10152542757569706	0.08638659480119026	0.16422561765090898	0.02775664196307827	0.04209921322751905	0.10938182707462665	0.031896216562391166	0.13148613225855807	0.07555079205360976	0.03353725005133491	0.1737056467445705	0.02775568413900258	0.18624109928193025	0.08993270191927796	0.08148047823792048	0.07812386538429672
Hnf1b	0.07117695921687252	0.011881586155395085	0.013840728217783177	0.017199429356650284	0.020265144543713344	0.041186934072430285	0.03127246855341321	0.02473026876496226	0.05824350055332489	0.05006122937515868	0.057127264907550566	0.02587542867569096	0.027692835777776717	0.021719922601336386	0.02520714224625857	0.05536585114110845	0.040256116160109746	0.04778728499112058	0.05330868239859855	0	0.053630767047865534	0.04870755198668324	0.03271813910924214	0.054004852315020384	0.025373649700049218	0.02810860117323001	0.04565776447247639	0.031225321121853163	0.01976271818797889	0.07419889275364659	0.013015522922261451	0.06237333667551016	0.059448565910197745	0.015247394083633924	0.026625428994243867	0.02259198706648388	0.05145167997284763	0.006640854800561268	0.046081253735059974	0.039687652548408274	0.04450026189124531	0.04806819407379307	0.027300982284293764	0.01887741587864598	0.031120461643791727	0.013989652322340892	0.014018301240850427	0.038951876525770375	0.0033144425082244455	0.02645982913368882	0.03248280871373588	0.03536354223951657	0.02680904226454464	0.010382337262098	0.016293275488211436	0.014347865204923708	0.025970092039724873	0.05528029947239335	0.00387423828594487	0.02011495321011019	0.004259444703202279	0.029144278449879876	0.023625848072304136	0.022572777874743568	0.0374162270942158	0.026544947910590967	0.06390449848583768	0.012878134334416234	0.03001403671256387	0.05314045967504215	0.013863385843995575	0.040916768008760485	0.039102532052192995	0.02212630943932547	0.07549414708972002	0.009996406623291345	0.06764672276175869	0.04316469773473087	0.039834782012609725	0.030128859073440022
Sox9	0.14626733463381691	0.015936167277872934	0.03559364731633017	0.042864298558060995	0.03768119095269113	0.07505043868050744	0.06086729770748168	0.05626958107381359	0.09111891422134291	0.10540217684977068	0.13403730453306734	0.05030978332074122	0.04095462866737048	0.04039956517108022	0.04041832961350468	0.12178732045673041	0.08835093164964633	0.10610530073395212	0.10879540168496649	0.03887010961431061	0	0.13555411218723307	0.08078092420000835	0.12323519873914786	0.04629305293320971	0.056629828260163835	0.07816748919333079	0.04812666734340859	0.03333736807618536	0.16377840804849833	0.023287780013198648	0.126852081508277	0.08876404321974472	0.028568870146794212	0.05526654231630494	0.05141893817116444	0.09649446410681282	0.005023064056907958	0.11446464409286691	0.08555171844346036	0.08209330264262488	0.09929498199779903	0.05013426771595799	0.026698460355457736	0.05530443706438641	0.019888701163029928	0.021936469859877888	0.0673935512503325	0.009738951989056789	0.07227301393652007	0.06063280657919421	0.0654349854733469	0.08119960409843498	0.028478198705046195	0.013144563305146855	0.03918869461639633	0.03792672238371401	0.11284342402058285	0.010517944361140553	0.03432738032469971	0.014101688284499163	0.03161206718720965	0.05855198696976536	0.03396009833786204	0.09170973858320322	0.053832000396822066	0.13388507966718002	0.032072931051166945	0.04073165979706446	0.08061079870075111	0.02271056575249847	0.09689653780415446	0.06213704692765572	0.027056248811741505	0.13355994267913637	0.03358000764849884	0.13805401991897895	0.06840467533500832	0.06384914600011075	0.061228157287054004
Hbp1	0.18590155547906306	0.030034216244503805	0.040312895917621966	0.05885370719410737	0.03751154332510248	0.09550016576345793	0.0657604241623201	0.06206108227909399	0.1616760545447306	0.13408501094765357	0.18892562042115935	0.07865038315725395	0.054931245096708124	0.044770884681366016	0.040544245144588244	0.17796242379328972	0.09153523329758509	0.16722027975308337	0.16194313721102369	0.05013819438406228	0.12828684880767496	0	0.10514135760860345	0.17045455605983356	0.08873779082873726	0.07937156420104372	0.10670382994701139	0.05972603371162319	0.04004513878638316	0.19095733949048202	0.02845341327972143	0.1569581145006211	0.11623664487445429	0.041164296909809994	0.07311981971757008	0.07475611693723747	0.1207496348374637	0.009676145001944915	0.1468351216238013	0.10192843548135626	0.12712955724335198	0.11440873816481735	0.05736753523850787	0.04113953298062828	0.05348131702707051	0.025745477338383064	0.036544489921938456	0.07855246630737307	0.010475351943040825	0.0815134190157634	0.06662091563654618	0.08077763974631842	0.10256176804228548	0.04378340910120217	0.02355739322446367	0.05167378213080363	0.052336118011136294	0.14727465580524865	0.010030543720797373	0.0418529531923725	0.016185902399917938	0.04038128914487114	0.07525484159907936	0.05501416709678546	0.11452237227534832	0.07800745351920615	0.17725365856575112	0.026847783145377488	0.0478399879354537	0.11160483748613186	0.028647767696083522	0.12832176198798362	0.0784979225285552	0.03415716194399893	0.17730307690351396	0.022571025778958413	0.18189586165021016	0.095015808870548	0.08807448019635862	0.09342847885173704
Etv1	0.1219018946221444	0.019737636899365057	0.03257430860983964	0.03781963919638337	0.025482231009137372	0.06814080576222946	0.04891702735874131	0.0568570928325924	0.1436636626551932	0.11632291990775129	0.1358854353973332	0.07102936062297137	0.054303513174202206	0.05775840028455826	0.03838382322932532	0.14789151138570658	0.07705714378663231	0.10232882084447946	0.14152436206165886	0.044395737349555195	0.10897376280926224	0.13262075586980462	0	0.13362733065584045	0.0709566260515781	0.07665798846326047	0.1126895430346342	0.06581812428514261	0.04443256241802914	0.15657224153900254	0.026160142932688955	0.12573675954432353	0.10627667434765073	0.03453439742984915	0.07328601739616647	0.03212103375056451	0.1231430558531373	0.008031976451307769	0.11433617672643799	0.0836843106135711	0.0895745697890031	0.08052216596010543	0.044336915986539556	0.03179828105360229	0.052572868440771504	0.023247852089169095	0.033375511008605085	0.08501916777685001	0.0052856200934086215	0.05016754013106792	0.05597555240130869	0.03622871307051966	0.08240456948159236	0.015347170979009523	0.025285500877580278	0.03331776048015219	0.03611580689995978	0.15262727680137048	0.007021766801983296	0.0235187548475137	0.01646417001687574	0.026947648849963184	0.08098087623943687	0.02471840189322246	0.05598947009344849	0.08191892356789006	0.12203288454648557	0.017053374602300254	0.03822102888797085	0.11588116476626417	0.031348281061358896	0.08062395610728272	0.07666380017702	0.033627650880381124	0.1359329860783075	0.00841665967710695	0.1331700108610618	0.08260557558541372	0.04928203390721858	0.07539376040523285
Yy1	0.19245846535477423	0.029470526329735014	0.03628932797913884	0.048176329447791065	0.035470587268412304	0.09014310040715957	0.060531798953790274	0.06531349209331151	0.17568420030108875	0.13525155505155154	0.17621388907654778	0.08210976094381324	0.05692117502462567	0.06701619862776197	0.04263121479925368	0.1876946283319028	0.0974722990753061	0.1565051755233895	0.18142444903519678	0.0581055824523204	0.1186340267463975	0.19242715415594375	0.12115921280547187	0	0.09909243422626424	0.09674903847998052	0.11294246796007322	0.0620787068749352	0.04915833890681806	0.20536751154260638	0.03392157827454865	0.16226839336055918	0.12024189253464622	0.04231398867550704	0.07846361612084563	0.05037272159933435	0.14043495281024318	0.007380358869613532	0.1503657379045077	0.1045720549706833	0.13136320014625066	0.11655631171215423	0.05961071930290068	0.04566445073090037	0.050872370839963856	0.02203718110318384	0.04221759417241997	0.09344114604578505	0.006887574171938227	0.0855580602521286	0.08113642455236218	0.06739507066992109	0.08974029879728872	0.04062613469642302	0.028754814778250946	0.04545106045677226	0.052478177902214186	0.1606847877213563	0.010865159261568254	0.0452067425959282	0.016772754022321208	0.03933406727893669	0.08496907111489434	0.05587422456862152	0.08960356492828805	0.06916137032304728	0.17413795171127655	0.02472604948864982	0.049203154549781684	0.13693825758226705	0.037297217712439774	0.11739620953892482	0.07013678638309517	0.04328112289467156	0.18597190280431766	0.022850552732967697	0.20425922482962722	0.10390270687373195	0.08959167417011561	0.09238506300268912
Isl1	0.23114929181910043	0.032767423403147325	0.0340997729873	0.05959035475291471	0.041660770362791054	0.10237392706394129	0.07527287096346143	0.0844279124374276	0.191614931614399	0.15827860569434166	0.21172051856897045	0.10275279751683523	0.06487562610819271	0.07763003058267894	0.04327154679797436	0.2076665866349872	0.11730509661945794	0.14831779649852686	0.2023894324005973	0.06359168538798912	0.1399107850682119	0.19701568852807394	0.15278790024747504	0.22940271923142022	0	0.09962780272409562	0.15946610921015394	0.07618340569724823	0.048261135984259226	0.2460169884016295	0.039942442412887344	0.1891872236594108	0.13671104265376402	0.05029440965391411	0.08644786918884088	0.0661756283269349	0.17731261272056728	0.009271726504866025	0.18387574519644967	0.11672457386475897	0.12319907297195201	0.12233771989961197	0.06293401653492324	0.04044597883808118	0.06616062858067216	0.02927805395590294	0.04263206909447833	0.09951023161520219	0.0069804826980890385	0.06719516915536627	0.08385851323174077	0.0711022753958051	0.11253656538294288	0.03921489241290811	0.03678217026852523	0.049306578225762544	0.053262667265031385	0.2125564143754403	0.00823925109420674	0.04010515535309797	0.015528451591153788	0.04423110953043308	0.09918498023866855	0.06086231909922838	0.08407378205548903	0.10161495163071156	0.20288169778828133	0.024067289404141528	0.053646787002969605	0.136569505465641	0.0429539456752417	0.12456609045053253	0.09662341448545839	0.03886414453578047	0.20030284949286775	0.01533111944200148	0.2356188973294499	0.1369585019318285	0.08871294629648505	0.09947018742124446
Irx2	0.10952059368865907	0.01576934877451404	0.021214931920899443	0.03733798523937974	0.01293799279164747	0.061085098968647944	0.0412887796127552	0.05494735672101267	0.12256736790750009	0.0859963923116175	0.10543277006086776	0.06242350095593864	0.04794826590737373	0.04443011521583138	0.027633579265972274	0.13066348336364397	0.07023093301821487	0.06715989459296415	0.12160477653246356	0.04354234326153808	0.06339021993567923	0.10965302596965948	0.07560166024233847	0.10624577782340433	0.05584614864001488	0	0.11297047609345102	0.053904385389644656	0.03210157471979955	0.12137112033410441	0.030936010305916056	0.11391550419538037	0.09050873160440726	0.032865558383307875	0.07324311153460494	0.03293718715248215	0.10953321524602451	0.006044592608070694	0.09183888431138262	0.0813215919578722	0.06808326985610827	0.08013897769548911	0.04035437457617642	0.024914460984798836	0.04695071504409159	0.02327655351622474	0.030741276391193454	0.06926190535251053	0.005433593684341259	0.042971975307408705	0.04817025259463584	0.024435338532753172	0.07743829517653678	0.020264150238765096	0.02900498761394265	0.02458625069105753	0.03720848573684791	0.128385582792842	0.011197398826946906	0.026325795786418353	0.009015444912953434	0.029502615582353578	0.07885992423336476	0.020087078876642576	0.04040059501810954	0.06087569465401213	0.11276900055691928	0.012549362365989475	0.03354947316457371	0.11083948017539422	0.034968581226137024	0.05647222215142168	0.06879590366880516	0.02415285331126749	0.1024623942630831	0.005730665773877365	0.1131281291273781	0.08045795956201268	0.06592520999425937	0.051133298371619916
Vdr	0.10329038777167926	0.009249707083796046	0.019216957279133445	0.021785581800032622	0.02345678877307394	0.0637268786513309	0.032413107148837904	0.03772274585174738	0.10214732376999537	0.08297212568794887	0.10157971615514333	0.051615665584255156	0.033796066786261944	0.0385917901779355	0.028192618865093378	0.10369027479316509	0.0704167107819322	0.06704924490812905	0.08852901364019715	0.039752190606112986	0.07382819679032877	0.10836677594727932	0.08893149568834445	0.10032949942434706	0.048627840039757196	0.06367816490171481	0	0.035296621658390835	0.0270284832650667	0.10254376991943162	0.018451803473692394	0.0985539322399389	0.08487597657361348	0.03043196382067613	0.04873864930417946	0.03117955193438597	0.0972047316554619	0.006575724148213555	0.08808120103140524	0.055788384036298364	0.07871315156168593	0.07338910232388786	0.039181788508178314	0.018812622252753063	0.03254798309945047	0.017964148229191314	0.02534544236757823	0.07215294279296308	0.002154769018771027	0.032165234453543766	0.04782636813494824	0.031006651854701438	0.05277486835981806	0.01620017952810452	0.017676389196496518	0.03169001917459265	0.028490344642085812	0.10554937994539755	0.007555883880813924	0.02481089974483805	0.01033353533313188	0.020840849618381157	0.05653891590389295	0.027154737655562252	0.029217735218095474	0.04807541035629113	0.09142052057159555	0.014606489135446283	0.036818756528111715	0.09516548994991236	0.024065058505476366	0.05299573332482473	0.052927541438057356	0.020723493584928636	0.10257082097310825	0.005230731075981934	0.09457567428150193	0.0661423679006802	0.041514409333413944	0.07357395997046394
Srebf2	0.0833618113107215	0.020237013705116224	0.015037668737708055	0.02171912119984363	0.014662464101378083	0.043120454103941254	0.039584645789753785	0.03721816726702608	0.07533941057965698	0.07026511683505744	0.08806664781469216	0.0419943811607206	0.03168507062425497	0.02746802007427247	0.027821572173961095	0.07502385833693478	0.05191669936327716	0.045121381254181026	0.07873178718376589	0.028124165596759683	0.05630380749736436	0.0743059440495998	0.049427353134826046	0.09350148777192047	0.05411914548563522	0.052381716597800984	0.059100711095272325	0	0.024947199762777598	0.07006933965646739	0.018843048321700893	0.07173591914611015	0.06708599345942023	0.02713205557129029	0.03718374988332588	0.017755201756286695	0.06331865027962291	0.007778578900797175	0.06038948275620079	0.04840191478609616	0.0530261411177713	0.056160671390234666	0.026819962386419784	0.01544552406661525	0.032136027285118496	0.018153729866053857	0.021202486881303245	0.04446047353742712	0.002756114858362627	0.03579104631709676	0.042198247798516886	0.0423991415833547	0.054852913871294304	0.014373415588758834	0.01250896872400303	0.01760251259392027	0.01805810498803507	0.07498587625674039	0.008172095682645562	0.016217511653176017	0.0047651634506209765	0.014502098517948458	0.03704439926989325	0.020678380143519182	0.03835959131837198	0.045001433135001774	0.069125388419829	0.013519464839956424	0.02031405882241875	0.0680802791976761	0.019981357184464737	0.0440269804987571	0.029605845664179963	0.017184793624161174	0.08052019861887588	0.01087656285163606	0.07442883716072429	0.04545913027678119	0.027241865003284387	0.03736330312298563
