TE	Klf7	Fev	Nr5a2	Pbx1	Atf3	Creb1	Foxo3	Arid5b	Tcf3	Nfic	Nfyb	Hmga2	Hsf2	Ddit3	Meis1	Stat3	Patz1	Xbp1	Trp53	Hnf1b	Sox9	Hbp1	Etv1	Yy1	Isl1	Irx2	Vdr	Srebf2	Sp1	Bbx	Hes1	Zfp148	Ets2	Satb1	Pknox1	Crem	Nr3c1	Zeb1	Gata6	Tcf4	Rfx3	Mxi1	Tcf7l2	Lmx1b	Pbx3	Nr6a1	Nr4a2	Neurod1	Ehf	Meis2	Gabpb1	Ovol2	Nkx2-2	E2f1	Nfatc2	Pax6	Gabpb2	Foxo1	Plag1	Nfib	Bach2	Nfia	Mnx1	Nkx6-1	Pdx1	Pax4	Foxp1	Sox5	Nrf1	Foxa3	Fosb	Usf2	Mef2a	Zfp143	Nr2f6	Nfix	Cbfb	Zfhx3	Tcf12	Arx
Nfyb	0.031596506414085956	0.003814936680366326	0.027186176764020922	0.04105565975602339	0.019613022022193494	0.08731505513313215	0.05864161082544382	0.06413379920046271	0.01608807585557065	0.06884627644397324	0	0.06678777470315547	0.05969219135686351	0.06820663905850209	0.039157917454047175	0.05016765788182072	0.06427294961970303	0.004900655283115419	0.005559968228752979	0.04864717793786242	0.058318342109899876	0.00649265907291373	0.017969799599801398	0.0	0.004838148109450538	0.018986685786684103	0.048414922464549516	0.05912899374918713	0.04261752958205728	0.014509314129484741	0.04022387887026068	0.039622949341501665	0.06668698706966371	0.038773371639643416	0.07067374702966248	0.05360114957682947	0.05610580455205485	0.011532838358740916	0.06567006468634236	0.08063781294767493	0.07063572036985621	0.07477325654215956	0.05067668889349762	0.04158618571034212	0.048681635462499186	0.0318176311524975	0.042665363100528216	0.06357365191338228	0.005214167180169616	0.0071830134488016055	0.0631090131228022	0.04326171782762069	0.08358974905403958	0.020955124702372922	0.02744822241271583	0.0050117030842352535	0.04733215971852565	0.04008035635905339	0.01246214767268002	0.02833199467696386	0.01372598913515353	0.03886477245023749	0.04141739755435807	0.0	0.009961750579798583	0.03492848414866541	0.034200726186888956	0.021832494079793395	0.04562775251684088	0.039500617792415114	0.029783412115693485	0.0015885623510722795	0.06002681546398805	0.04165342402924069	0.051694826736585826	0.00715596876095668	0.008239166782943336	0.0648398313379025	0.07212571725882339	0.013319734972436707
Hmga2	0.015970672352586104	0.002608572806168528	0.01847477089724541	0.03784977213101323	0.017023607964730746	0.04721838812241455	0.038941630454044085	0.0405568572744414	0.0076131552825426186	0.0352005296440178	0.027322424574756542	0	0.03745206830829279	0.03652424884098173	0.025614414915807147	0.0273960171966157	0.051401543442135406	0.0023828435266084196	0.003177124702144559	0.03555853618303482	0.04637904743675184	0.002464974620937442	0.009170540479591115	0.0	0.004574549844201502	0.01647939697512059	0.023845164941751228	0.04276152281617031	0.02571130017125265	0.011062252967543025	0.020074367807517923	0.03313526882886279	0.05030339296359558	0.021632042713870633	0.05022301222311382	0.0388496382982741	0.03878021201171118	0.004013613130366611	0.027109524152968058	0.05440503805341789	0.045140061021298854	0.049831000022081205	0.04054476916488014	0.0258693059990591	0.0375171676881337	0.018268597111135963	0.02516037800822732	0.030149002845070362	0.0011265941825556187	0.0017099421316706563	0.04175240759687005	0.027047255271261526	0.04810738052335853	0.013187205327228627	0.020722924431800422	0.0031053838087808554	0.03321680819308242	0.03417485452154014	0.005246864857679053	0.017493279040384186	0.012680966415675173	0.023314423598066646	0.021524075204631784	0.0	0.006373850654261839	0.019268397443246113	0.020716917323969127	0.011944612445323764	0.034775471675743186	0.020127875325176438	0.02074401847850609	0.0007942811755361397	0.045399238743173115	0.04111170168315664	0.03150708521651178	0.008768636726952111	0.0060510114992551175	0.036458413825218056	0.050538266746073	0.01189700562401144
Hsf2	0.013094433855692596	0.00337804579869083	0.01292185605103805	0.014256440608896952	0.010726458728832959	0.038059968260830294	0.031954279251736765	0.029199143302570806	0.0036417494048619193	0.0333345483988038	0.019807301108741317	0.021909643437125197	0	0.02051994004592465	0.01739455966584269	0.015674838840313125	0.02749239935795407	0.002218015290199029	0.0023828435266084196	0.03192932586901264	0.02843362053291289	0.0016706934454013024	0.008032325299954363	0.0	0.003934583624446833	0.003985826742490089	0.019251680729918393	0.026010558473185102	0.02164389427485744	0.00904669002219187	0.018179664645079405	0.010562652994007991	0.02984211535739922	0.02288718730902904	0.0262177563767941	0.01961554346810758	0.021529209682690658	0.007122419521326513	0.02399327337973327	0.04209214446655214	0.03126067882905017	0.035314068613428166	0.029332917937651738	0.015461178270239111	0.020783271803206993	0.013619993426720885	0.024869046796513566	0.026964242055923272	0.002275237370103413	0.004947949040940992	0.02599999547674105	0.021984991407618375	0.029627428515767756	0.008415867803687945	0.01292823654716354	0.0038232098098724956	0.02077439420237065	0.020431638418527475	0.005554965835761791	0.020720503235003265	0.008643818537253897	0.01637603656877058	0.009147823413263602	0.0	0.006454969404835246	0.015191744770622432	0.016860835948056197	0.012275518096537331	0.017156142407703367	0.01610891238140281	0.01805134818212586	0.0	0.026055157300418755	0.028708827728018416	0.02647447303235173	0.008014064319731942	0.004765687053216839	0.039024724266945095	0.03130385253925836	0.010335969913370574
Ddit3	0.015419593892338082	0.004651865568649499	0.011772634497932925	0.020588189412337973	0.01383127324745022	0.03759719805206062	0.03187884298245932	0.030902774369569987	0.008310092336618658	0.03049773702452558	0.01674190941710932	0.03668997736549621	0.02756272365376998	0	0.013984530635547854	0.01488217346105562	0.030391426793759068	0.0015885623510722795	0.003177124702144559	0.0289566823444226	0.04450031067624081	0.0017666326511940613	0.008944942153065742	0.0	0.004752231579432875	0.01231101321052477	0.02665724298665258	0.036354369888545714	0.021888708447823778	0.013153064129771137	0.013885494824642748	0.012423106514721652	0.03518024033745563	0.020211651241888423	0.03257375006946932	0.03185984540727742	0.021805735568452302	0.004967173426844443	0.027681617714963525	0.046340307487586864	0.03362332021036824	0.045259309976707164	0.029890700146629538	0.027008776376972885	0.021744587003239602	0.01841098128229444	0.015570397359637616	0.0271974780342499	0.00374543405256688	0.0010237794433851483	0.03146055223856511	0.024847716310463074	0.034303761450219225	0.016026052438394684	0.01750999142340807	0.0015905262738390893	0.019718895181876802	0.021859128798625418	0.004597151056285548	0.021172681797104523	0.006983660079455279	0.02126682394947711	0.01824798088240095	0.0	0.004846347672238517	0.01953523488528707	0.016111954752947123	0.010152382277584927	0.024602805940691853	0.014581495154239286	0.016994958783661453	0.0007942811755361397	0.0375716137524063	0.023001102475482146	0.022043236589850305	0.002542297081280166	0.0035331997427481177	0.03263055115340431	0.03950560252661079	0.014727955267934505
Meis1	0.01243652582572238	0.003135465064348942	0.005063225358995018	0.02800474413135919	0.012443804859477763	0.030185885105108008	0.015477128768044473	0.01724785844777254	0.006983702343415867	0.02478553907487525	0.0157951946923013	0.027665673306294093	0.02914385374569698	0.022000950645408517	0	0.014337270438733755	0.027453843407418244	0.0037767176347605	0.0023828435266084196	0.02139941874484337	0.014366524209866277	0.0	0.012146782250589626	0.0	0.0038322125921860413	0.0079281826996733	0.015126893574666244	0.01954731815480744	0.013864141648721406	0.005569768853739338	0.013947713922347936	0.021396447156456225	0.020535790988220337	0.012808739808629566	0.028857039270577995	0.024809126941291497	0.024733062071496642	0.003678050347865986	0.02201084387581212	0.024328226268313543	0.031313673003836154	0.019393143227206314	0.02245146265961251	0.013496501032436832	0.019517994307260776	0.008663509316271828	0.016480051473015525	0.022272289036168576	0.002942280315761463	0.0020928476852868096	0.0349006026949661	0.017316883121801793	0.027552451222802886	0.014286398538378972	0.00830331586274795	0.005871502046871869	0.017818149944959623	0.02089365290702617	0.007833484825093823	0.015280680458402326	0.00840778474522137	0.014177195832894214	0.013179872639866039	0.0	0.0049769557628256975	0.007819704495481042	0.008028780201909764	0.004396456859970486	0.01931884196957431	0.012908702845205235	0.011906291454729353	0.0	0.02900339563418606	0.015155039947835285	0.017955574299084166	0.006712924371862332	0.005065483519524809	0.02166112788239019	0.02976698424919957	0.010181687907977825
Stat3	0.022492132901931125	0.005364145595436737	0.024798543510991356	0.041334289282763184	0.023219192036201482	0.07612537185180188	0.05411938801992031	0.05372214720560307	0.016020591740621364	0.07051208284331054	0.0419640860709434	0.06271019948536342	0.05716084226561557	0.04809486318240683	0.033218206404598515	0	0.06792414757015969	0.005065483519524809	0.004765687053216839	0.04901810904952378	0.06146469378190568	0.004264843157728341	0.016552656400208282	0.0	0.00427328558858272	0.023317774811986033	0.05342368235161568	0.050945575648082636	0.039410827048138516	0.020041458874785596	0.031953109606088805	0.04206846239659664	0.052406346163923055	0.04376984520119734	0.0662053706942317	0.04913139825632717	0.049413566933504134	0.01558064741299862	0.06223462739832903	0.08026580455780312	0.06736511061092716	0.07775732024026413	0.05551887538511807	0.03922276921011801	0.043870311063709186	0.02466946045188751	0.033605025097971516	0.06660056197267576	0.004376439530394102	0.008254160147910883	0.06374485941337664	0.04995188324849975	0.06986264216320257	0.021591980029026386	0.029277090235536568	0.003584661124061937	0.044192817619816464	0.04036481851771365	0.013282858901959288	0.031131992635762325	0.014715745544579243	0.024153758868787883	0.031238568807548155	0.0	0.012871884653210517	0.03216238170124951	0.033204107951044365	0.01581046056482875	0.04836075690217583	0.03835011095489751	0.025917231003197067	0.0	0.06334805132138605	0.038006526200691663	0.05735471044874539	0.006985828302262995	0.008394194394366368	0.06138189845390215	0.06500226865892243	0.022054198360187096
Patz1	0.024181480813189535	0.005746748725799497	0.01256894489138054	0.026113095329145422	0.01549550815902496	0.05923058885327557	0.039513229553430604	0.0324022244961216	0.009763686457792357	0.04279950310195511	0.02033461975353	0.039892726885380314	0.03748565841552058	0.036912136012888196	0.025623011382974643	0.024531747059998735	0	0.004106374107579279	0.003971405877680699	0.03901359484188419	0.03554908861740578	0.002560913826730201	0.012034164925530649	0.0	0.005390273068828092	0.016751896471928148	0.02604221624797202	0.030437019200714857	0.03167527732339491	0.014975975355260787	0.029178301456295706	0.02687542491116128	0.03856674395551953	0.023692626266133568	0.040782295756641114	0.04279984826066839	0.03257470186404708	0.00445901745805378	0.038119695234052384	0.045377123107979415	0.047644547328986486	0.06256024347967581	0.03130740893946153	0.029682260028059064	0.031015666221089318	0.019059121470084255	0.03381477202194495	0.02786815738456845	0.0060719762518771665	0.0037865182597468607	0.03362374867976002	0.03095316887353568	0.04024103637471372	0.01397752683675851	0.02351675644683018	0.004834832424980097	0.027799570680313933	0.03547825206557391	0.00852136130257125	0.017618705373619384	0.010093723742519939	0.022624545628502947	0.017400201809083058	0.0	0.008678425180709238	0.022213437520902157	0.01813879914580602	0.010262185598524367	0.03293428416391248	0.01727928179274303	0.015193243350218438	0.0	0.03838637758510093	0.028424544731557273	0.024412954744939895	0.0032625743476163015	0.007464944988931647	0.03390744624236447	0.04247200294248487	0.010507445920720419
Xbp1	0.035645197031702304	0.008457735645144628	0.03876442741072537	0.053820235891917985	0.029762411031886676	0.08820410894893686	0.07279328839072612	0.07900946778353146	0.018141262909360287	0.09853674865053441	0.052675854535924445	0.08824373669681512	0.07438276967171452	0.07311508543439799	0.0439099783307686	0.05979439541552981	0.07804798265015397	0	0.007148530579825258	0.06529813144043677	0.08542537132588214	0.00520389318814942	0.020103155834646676	0.0	0.009871541212794134	0.024461493588027128	0.06691712905375378	0.0877392234280039	0.05879425934994415	0.02921331650188971	0.04127257117831118	0.05213168611261384	0.08472856135276817	0.04699620578437131	0.08627650271732974	0.06773866704309374	0.0756072778087745	0.008926968725410732	0.08080956625314036	0.1023629807494864	0.09880081622555538	0.09847368691169084	0.07242341471536662	0.05205225387927005	0.06129559900847559	0.0410064558527335	0.04497023483230123	0.07221330345262356	0.006624262250136907	0.010308925593207481	0.08252637892987451	0.05038124510580813	0.0898059201535329	0.02461195427026632	0.028654424270005856	0.007987483202982601	0.0592552944649227	0.06884722232060966	0.013511597154985277	0.03516593194280711	0.019152166146048435	0.04488731489507366	0.03497586053737235	0.0	0.01842338290279031	0.04290936858942062	0.047474077556461616	0.023251020363522296	0.06225492515211535	0.04300240871647766	0.04562454030859544	0.0007942811755361397	0.08487841224082353	0.05458336232066877	0.0751625879426588	0.009174337394433534	0.014158651491025893	0.08476192012915292	0.09341851498831764	0.01936363773694275
Trp53	0.043908511219747835	0.006151940252328966	0.0350445270320605	0.05531516014478596	0.034810703060223436	0.09270886649778365	0.07606449569002058	0.06278731182630784	0.02244232525985978	0.09121751790718644	0.05067917156270681	0.06991702052000516	0.07841921490976415	0.07024775507336391	0.04112581265662698	0.05750898062097266	0.07837376640031903	0.008377576451567947	0	0.06144731324681027	0.0716305326810803	0.0058534055088006205	0.019079796099436202	0.0	0.011422042035145309	0.02730356458625195	0.05893307530522802	0.06654073683535441	0.051148876355313004	0.022896691206039054	0.04738782750328002	0.05662997523788149	0.08269439409917088	0.04589997972441558	0.07023707358811741	0.06425713942162117	0.0646286269527438	0.011751890176992377	0.07050673201577083	0.09218090141226865	0.09227258632231315	0.0906963618972339	0.05698464176045103	0.04970971521080504	0.06393771179772031	0.03480588861589019	0.04096071324415628	0.07712860593770916	0.009545836066807143	0.011433509826414116	0.08059859846918543	0.05936359240165497	0.08907833769297797	0.024216888674694653	0.029773916214301935	0.005690419099671903	0.060882269530047495	0.05950308919281386	0.011442367976847213	0.04281747406937607	0.023455112719468176	0.044342766405507286	0.04097712577938667	0.0	0.022644150249491297	0.03712332857945247	0.045401512179827665	0.022935044481006858	0.05082613899666366	0.034163706478619084	0.03638572446183849	0.0007942811755361397	0.08057692159805656	0.045442459325988026	0.05965890718123871	0.011860806495004908	0.013993823254616506	0.08037757474831246	0.08869282550946811	0.024719938648791562
Hnf1b	0.007748123512441196	0.002927882164710614	0.015792077806607154	0.015932520112905278	0.010401533622293601	0.04225059480736355	0.030062004103877656	0.0211674785452516	0.004436030580398059	0.02620174942990624	0.015489050416729972	0.0245300809710542	0.03475583750028898	0.02330839973363179	0.01724572800710336	0.018243004545566818	0.024958569758366647	0.00268263999291639	0.0	0	0.031460369966204896	0.0025212531952330305	0.005793441153550623	0.0	0.0033225885925657027	0.013462093254485564	0.019890935283338768	0.027932681181087368	0.015476884093359155	0.00891172179229329	0.011635031915024168	0.01849446344663506	0.03588779051287044	0.017340561697648034	0.03400488278161937	0.024324369282391657	0.026169033396951254	0.006960340210614617	0.021241721194999064	0.025387546987218387	0.0355330516726875	0.029535322007135822	0.02302225420440699	0.015343838852702307	0.02534441517434439	0.019551992661580905	0.012126726509625436	0.024923746287866432	0.0035832948661918933	0.005107696283333114	0.03035926115504335	0.023200379287113312	0.028032407191481708	0.00881824294133768	0.015904362777133026	0.0027654978206006235	0.021391701946280865	0.018788251583230085	0.005185381616982331	0.016663668482240945	0.0045367365656305255	0.02229632675886166	0.010013050245430472	0.0	0.005986510691480131	0.0134594614673818	0.010383228187215774	0.01146345529938866	0.02509677969807359	0.011451186493847135	0.014477659810425958	0.0007942811755361397	0.028332819885609373	0.023157462763202557	0.019918808630882245	0.0043403315341180694	0.007999090329656988	0.02467951676251103	0.036717809741757916	0.0043687719283864055
Sox9	0.03403162102851259	0.005616387373827325	0.02894841727312792	0.050852206809905945	0.029385076998538765	0.0721504846154743	0.04897203416122397	0.04313602596332021	0.008474920573028049	0.056999476882824654	0.03615698680287273	0.04338311158317186	0.050633851926687325	0.0503039060132503	0.035259424847457144	0.04787633316547058	0.05825613312586319	0.00599473292495953	0.003177124702144559	0.046171588963851554	0	0.0015885623510722795	0.014066799415417055	0.0	0.006841139125400714	0.019656682829922008	0.04720204946492437	0.06210199703232823	0.039801478278387904	0.019944114753325495	0.027998868764846006	0.04225778940591677	0.05437769253970324	0.026427399371404158	0.06553294832085628	0.05268404203159688	0.05600737629609285	0.007358672276166941	0.044057154351028124	0.06428106051646298	0.07225433486297782	0.06811893997597526	0.043877068308541975	0.031144308564850558	0.05428111801070195	0.028915423638845236	0.027867960822617242	0.048757840337189606	0.005923684594831614	0.011957723566553821	0.06730215101315193	0.03763821173771519	0.06962448759752167	0.024298468454463328	0.0238103525226838	0.007992904977257884	0.04237995636633418	0.050326036352814664	0.013396832474409398	0.032808399739770594	0.01698314892951508	0.024950403897453816	0.029186271937250253	0.0	0.01612767092742782	0.028758732061438155	0.025725249954324028	0.018902020095701032	0.040514293596054476	0.023472772576468844	0.023507989082829108	0.0007942811755361397	0.05842899751204573	0.033822453343861233	0.03912130316700677	0.011228697185626432	0.01618197853830472	0.052997262534070104	0.06290121339080317	0.01411021104733164
Hbp1	0.03871517698740041	0.00922798981817235	0.04145809832958786	0.05978561922334406	0.03528898421191335	0.09314062904676064	0.0703137033480232	0.05118569511349601	0.016485216443338724	0.0833502170896383	0.04637004849473481	0.0663660900480594	0.07143833522521503	0.062047751567581196	0.048927738436300404	0.055500132490277555	0.07708579973520496	0.010760419978176363	0.006354249404289118	0.06125176951513885	0.07296380103637627	0	0.017475874874554643	0.0	0.008661080242481176	0.030621631972966034	0.059177104908146747	0.06208521471176681	0.0552309418760185	0.03212826884616479	0.042138089211927986	0.049438004756724926	0.0833473199947585	0.04476627231549835	0.07316677918113244	0.06487766602448308	0.06762442744595264	0.011681696666593081	0.06914537785172113	0.0911765180641038	0.10341571482158653	0.09568017947819499	0.0654714439900185	0.043324778943662795	0.055586214602821184	0.0334788936078101	0.03769522811856619	0.06666509856717548	0.007495937339853769	0.01142574572448644	0.08160522671969417	0.05735682933602055	0.09674782409005894	0.026290513295692416	0.030776944533167913	0.007713629560124243	0.06432958579287498	0.061294703093760124	0.012245283794036442	0.04317622891619901	0.02333870222968496	0.038991378479018894	0.03716240450341961	0.0	0.02247510301390489	0.03744818875520535	0.03528594820721242	0.020946518741468127	0.04635950374158736	0.0302725573566715	0.028638467795258454	0.0015885623510722795	0.08809829334922716	0.052542181066041166	0.07225318743123882	0.010348692243906847	0.01511776090297142	0.08600690315052473	0.0917985003865976	0.021128946334904846
Etv1	0.01511332649380587	0.0047070985664493525	0.033756561781862454	0.04795995888219387	0.02221622357467382	0.06425431496579612	0.06057886515447575	0.05352570197137418	0.013802576450422337	0.05896669365586055	0.038573214542943296	0.06085929872894935	0.06201053242781975	0.07071738679819317	0.03849216933406001	0.03281685698358333	0.06145873858997379	0.003177124702144559	0.005559968228752979	0.049313517067742965	0.0750975220051858	0.0044096120126132805	0	0.0	0.0036928529148920245	0.018758631469201745	0.05005317345916148	0.06294753942243221	0.04490553337808048	0.017066786517488906	0.038930202587029374	0.03414825373363006	0.07444023614969174	0.03801780486064681	0.06546688345238445	0.04358235481259695	0.04875294266449685	0.00850556620055671	0.06127824697723011	0.08311072061223751	0.06725154193823721	0.06994635816073723	0.05169817670207026	0.03482554349553443	0.04351366798657054	0.029750926646988897	0.034738233661286734	0.05680697507542401	0.005199707536523025	0.0006294529391267499	0.05167712858269687	0.03934589564225404	0.06751549435808168	0.01853807341144252	0.03730207206233327	0.0003127306792144698	0.04510051301308067	0.03957462273878961	0.008992641580111824	0.029450318638137785	0.0200740149645832	0.026749844965681675	0.044503200214595175	0.0	0.003940561610944517	0.04560533126774767	0.019594275453769516	0.021796623754242923	0.04611982255559828	0.028129181946563095	0.038007798011767305	0.0	0.06533022912038926	0.046191344398848866	0.06397106296518042	0.006698981003616773	0.003971405877680699	0.07428463636416685	0.06330010963427356	0.01540207772921015
Yy1	0.03702150641294035	0.006391399501576356	0.03513456993654125	0.052798947600086375	0.032265968907032774	0.08958278536040816	0.07950103231917875	0.06195485179436985	0.014334685268088987	0.08418976488053112	0.047414781276631034	0.06288652773851452	0.07517321230686737	0.07615582841301122	0.04758111603148635	0.052586219177724956	0.076327951661976	0.006789014100495668	0.006354249404289118	0.07128703205889997	0.08554305342415816	0.0049040967218414505	0.01840147102567137	0	0.009435091932683574	0.0320997719545077	0.056806231312009944	0.07453623604794166	0.052466906193751106	0.025533942988589298	0.0398127019118533	0.051229638081279304	0.084414234776604	0.05284215766027601	0.09263162341619956	0.06399337410188266	0.07026264028963293	0.01014630109069524	0.08017953984136242	0.09962907544586705	0.11197247601648319	0.09742778612465072	0.06929598666322347	0.04755452337863216	0.055275485386444494	0.034615818256543765	0.04153613037585625	0.06738481252584559	0.006585938858096186	0.015179720869812088	0.07574473306876854	0.057348451198623286	0.08952635630938657	0.028348144919451472	0.03508305646219189	0.008002420898875094	0.05338382880982068	0.05129729062922219	0.012807035647737868	0.041942762974057086	0.02180489697378655	0.0324398178496936	0.04370529791244399	0.0	0.012380813299178133	0.038336844416583304	0.040441603714363686	0.02226030650833007	0.0558620543762866	0.03995555588386758	0.04551955235329913	0.0007942811755361397	0.07678066733074485	0.05914429697092803	0.06474222360084793	0.008442558751977502	0.011271522630202955	0.08581802429082264	0.09329154507390207	0.015037447531781831
Isl1	0.03188853877846624	0.008134594284175884	0.03598437741017546	0.06277372510175151	0.04097888983512827	0.1072005431844843	0.0782427885744267	0.08562925079989579	0.021318387611504855	0.10424160260207158	0.05265897322235147	0.08987133966081917	0.07885148293263312	0.10035094127911234	0.05195730081971824	0.05429999293891336	0.0897811811198198	0.0034769211684525297	0.006354249404289118	0.07246140190859834	0.08911376420950502	0.005022146809677713	0.023447271610454856	0.0	0	0.02573605243486963	0.07271857045155718	0.08237877386774761	0.057034293325253525	0.01816086415933301	0.04939180140765959	0.04976668751269621	0.09903928309831767	0.052744500430034376	0.08696971246752025	0.08057775043087986	0.0885287995946464	0.011890377802691093	0.0859128075490176	0.11910258908081683	0.11163017481949525	0.1056365933108951	0.0835345322510458	0.056584464617418624	0.06889504811447013	0.0411200074547152	0.053287056584705464	0.08997913284144372	0.003919665104774986	0.0027799841143764893	0.09279521651404253	0.0627443196115504	0.11468177458131064	0.03224297399661181	0.04968996132879113	0.003554390527137777	0.07138740480854575	0.06937923103624934	0.012472892555245495	0.04553814114473688	0.01979567779223969	0.04565824289654565	0.05557300064175619	0.0	0.007555471792579689	0.047666630571003545	0.04917551265289635	0.024244762794059987	0.05726827214027987	0.04925866741445497	0.04517691666142182	0.0015885623510722795	0.09199320802509207	0.054652070450759295	0.07137391606563097	0.012028078500504458	0.010254729728294495	0.09946953990531868	0.10462703874028746	0.019864845772643257
Irx2	0.01308051399826495	0.0008233084023350025	0.022405977279464837	0.05002725564564642	0.02042030042218157	0.05612927458226898	0.05146180741983352	0.052430691782384284	0.013870060565371623	0.061227126213864724	0.017775703532240894	0.05485318563903843	0.051326709164165416	0.0502502789969205	0.037313280336307486	0.022865649416541914	0.04393879410067109	0.0	0.004765687053216839	0.05183384735657138	0.05644009211170372	0.00649265907291373	0.011605106914439887	0.0	0.0016116886595110686	0	0.045168546740273256	0.05788886279334856	0.034105335729198286	0.008445060566517238	0.039783842158265866	0.019477372658783708	0.055487450026278314	0.038179329177034545	0.06851998156053125	0.043166655379249796	0.042879278792773326	0.01129995046146931	0.04974686694320731	0.06218566659583809	0.04933669050204539	0.06542381212832767	0.05409489076274103	0.03246611302610887	0.048428583248896165	0.032072589610567616	0.03407430597698678	0.05244029552204912	0.005745618622360111	0.0	0.04654642360069846	0.02989659755874199	0.07410001313590017	0.018347979090225543	0.038055714655934096	1.57198643930937e-05	0.03851701722831682	0.02207295079944204	0.011880336574950905	0.030711195797554273	0.010738222895797293	0.03407051338400431	0.036870149906281326	0.0	0.0013562499997135996	0.036527207170802864	0.019258389873704516	0.01721276483748046	0.03475510834754413	0.03560520979369383	0.04142709361527169	0.0	0.04750954176530354	0.04152439681580699	0.04380738864900868	0.005248583104964509	0.003971405877680699	0.06245903826206552	0.06340229228972492	0.005371859514916257
Vdr	0.010363279390408296	0.0009466802726795938	0.026165522581137576	0.027073889290205645	0.01802366091141317	0.05234669403909898	0.04027740118946762	0.03337755784752697	0.012281498214299351	0.04739715019178264	0.02692132503970354	0.047668967485627024	0.04059005080608247	0.04038071498235028	0.02897304688479087	0.019495825492888155	0.04291792748961086	0.00268263999291639	0.003971405877680699	0.03759855418832113	0.043878806768613485	0.005698377897377591	0.00964598548085884	0.0	0.0017044700440993993	0.019261576030796323	0	0.038689579617153594	0.029514633180925766	0.012883127669973982	0.025168880627798366	0.013670885711932321	0.05026653517380282	0.03246832129791168	0.045911759277215095	0.03782786431472762	0.04416467510968464	0.006851826755422051	0.03602157589080355	0.04846210667337127	0.04849190331623967	0.05894304163153793	0.0422380844487836	0.021537321449976516	0.04023305901089627	0.01856532818149208	0.02800296741226139	0.04292239606379608	0.0026279423401092098	0.0007942811755361397	0.048045921730789316	0.03391616975471454	0.04071065617098356	0.014547736971628394	0.02551771564569422	0.001159645586681902	0.04164065894757381	0.02247366348925516	0.008387428714546178	0.02430322534095595	0.01449829530860751	0.027501524175148527	0.025456468827674605	0.0	0.0007942811755361397	0.023161249313942575	0.017903631580879046	0.013863452307043462	0.03929704251757159	0.03265427693724114	0.02694076121142576	0.0	0.04303273056051995	0.02956611777291403	0.0421831317675811	0.006955373880861929	0.0035331997427481177	0.05054317404885802	0.042013153352874824	0.02017071056329672
Srebf2	0.015501724986667102	0.002048583577956586	0.01281847277455181	0.024427631575653835	0.013705985967803274	0.04005454601970716	0.04176787651210292	0.03117011307587667	0.007515811161082519	0.030125213449052043	0.02266975559101868	0.03813756259035239	0.03588325093793421	0.03177907646032206	0.02622621250713347	0.01852873907761797	0.03586177551667315	0.004570998810296639	0.003177124702144559	0.029685177405082867	0.0328815002590738	0.0015885623510722795	0.008943841213404425	0.0	0.0019065278669198773	0.011508222561943409	0.023182141662568267	0	0.02497811563015708	0.007555471792579688	0.019004837551507513	0.02019149034146484	0.03543053739625701	0.02435306458428509	0.03173895410560885	0.024667805842549587	0.026963449540760506	0.010277849139493441	0.02137717026039998	0.04892055253139697	0.04023348878205779	0.05347182570564209	0.0277301600796285	0.012576672389602616	0.030104134379660284	0.018922913972888755	0.022687626897467894	0.03315081142923455	0.0021974497934863202	0.0030597211991600106	0.035066125049358673	0.032288686548611056	0.05792074367373766	0.016299909092862698	0.013409158987355455	0.0035475845484382188	0.021349358856146635	0.01471052741507559	0.010495520877553108	0.01618884708809993	0.009763022555035384	0.0166574392335243	0.0178255662857769	0.0	0.006976819465963807	0.022711948433514838	0.01664977028826289	0.01441934545627709	0.023784234345207253	0.020109412607218484	0.02033108939361421	0.0	0.034914264210091396	0.020380482792705597	0.03021535397175556	0.007894428023727734	0.002999054402022778	0.025296107914446177	0.03752099626859774	0.008713112611109713
Sp1	0.007912951748850589	0.002118997767690631	0.012892154494224935	0.017907678220807372	0.009986611202338468	0.03541635425171319	0.021460573621312894	0.016227222137217612	0.0052303117559341986	0.028525461038596645	0.01598935513368478	0.027164316177645143	0.018738517710121038	0.022496681788077254	0.011134699658629631	0.010271099764291343	0.02897730413012875	0.0	0.0023828435266084196	0.023945810393671434	0.021353774139475867	0.0	0.004472344509820108	0.0	0.005022254018302081	0.005870381328486151	0.016143495206088515	0.021220031926331984	0	0.005724796465162369	0.01957287892958119	0.013732787391852715	0.026274231149130908	0.026090211024644393	0.02493931003812376	0.018017610695098427	0.022021362154963028	0.006979894921613287	0.020941741077068483	0.024728072913763978	0.03509725018356535	0.02205267140512595	0.027729935518306215	0.013360170584840925	0.018577283516401043	0.008200649588655037	0.02017797117838516	0.018652490643050725	0.0012355120443108855	0.0004445653211929106	0.024435336203129907	0.01972521936317096	0.0309725655937287	0.012456400723457212	0.013845089559444213	0.0042278070686306585	0.020523364102141683	0.013826063029185579	0.0033203951224055196	0.015261816034269089	0.011341023796733365	0.01716801448851676	0.007752721236970829	0.0	0.003604125296423439	0.016925637007949596	0.00828092324104216	0.0068515135917536505	0.02127700654760898	0.014293173568600943	0.015755931790496523	0.0	0.01747862960843591	0.015410187629879928	0.014810243762721987	0.004517446736382282	0.0026992579357148078	0.026135063855959158	0.03357333768652461	0.005877573332983413
