TE	Klf7	Fev	Nr5a2	Pbx1	Atf3	Creb1	Foxo3	Arid5b	Tcf3	Nfic	Nfyb	Hmga2	Hsf2	Ddit3	Meis1	Stat3	Patz1	Xbp1	Trp53	Hnf1b	Sox9	Hbp1	Etv1	Yy1	Isl1	Irx2	Vdr	Srebf2	Sp1	Bbx	Hes1	Zfp148	Ets2	Satb1	Pknox1	Crem	Nr3c1	Zeb1	Gata6	Tcf4	Rfx3	Mxi1	Tcf7l2	Lmx1b	Pbx3	Nr6a1	Nr4a2	Neurod1	Ehf	Meis2	Gabpb1	Ovol2	Nkx2-2	E2f1	Nfatc2	Pax6	Gabpb2	Foxo1	Plag1	Nfib	Bach2	Nfia	Mnx1	Nkx6-1	Pdx1	Pax4	Foxp1	Sox5	Nrf1	Foxa3	Fosb	Usf2	Mef2a	Zfp143	Nr2f6	Nfix	Cbfb	Zfhx3	Tcf12	Arx
Nfyb	0.09831421599362061	0.007716973545997437	0.02221647160070081	0.042977954328345655	0.021562771998549807	0.08893968350997494	0.05824748489972661	0.06279105816933556	0.07596509324911628	0.0988937706146737	0	0.07462203192474201	0.05098960658799106	0.06644139186866681	0.033070926543555236	0.1087574783098923	0.08996062095325137	0.0320421869517051	0.050150692723139684	0.04162910167177698	0.08846439340368786	0.050778361407871	0.04504897709405549	0.027968970648285175	0.022526510975072047	0.04273319553574449	0.07939289764485279	0.06869411352066512	0.04129216871478563	0.07220998775024315	0.034111694902146245	0.09161126436884212	0.09508103866420921	0.03672986068750636	0.07111882288508155	0.05556551065892304	0.09136144358748709	0.011304794259342051	0.10181566484575313	0.08344286154157919	0.09472966148952006	0.10052790350280238	0.04855130363851155	0.0363656500254884	0.049583624627678395	0.028908691788889787	0.04188511022585118	0.07672237917024448	0.00530520814980139	0.017342540687094704	0.057565705895111764	0.050195440306603	0.08846635072150202	0.020877989337505766	0.026447089837065486	0.006266005931844986	0.04553532564455985	0.08695471725174905	0.011341337158353842	0.026724855426862332	0.011712805111704907	0.03905754536993963	0.060464819074498674	0.004760015866719556	0.028158080185785462	0.05406766698092533	0.08129906023280986	0.022992339607844168	0.04541840317963433	0.09059326837026788	0.030994182575582032	0.01441485521732828	0.06659423864146134	0.03492926800195086	0.10414424628904907	0.010337865685923995	0.06387749459442818	0.09234543433235248	0.06958852909116728	0.04118102340004521
Hmga2	0.06185397494330186	0.005219814527589472	0.020708333937723096	0.03828930000689222	0.022434518863407808	0.05142481610085063	0.04017457713595033	0.047336528689830924	0.04156374871253324	0.07452433679631634	0.07160646182939881	0	0.03863004424772975	0.03637826144216214	0.029549766928117623	0.07281963053823769	0.06181577127639427	0.021443325064608484	0.034068301075647525	0.0340684295779232	0.06496107669789201	0.02814463804820573	0.026167542988462904	0.01871079928656972	0.016026311080380086	0.028661745012186733	0.0378673193843473	0.041884762868964906	0.020700942735576298	0.05268841782985504	0.018264482370387785	0.07510981505985041	0.06419462028369952	0.02229800712383019	0.06152530701301884	0.04627652501735284	0.06500756323316632	0.004007472885110994	0.05006679640675327	0.059662098710738166	0.056377715594119485	0.06713513171849463	0.03525602290563043	0.019573270360783487	0.04493389163006153	0.017486915349703983	0.026990127599254586	0.04243376075851547	0.0012036375161841146	0.011221208297468522	0.044839121225766276	0.04206245826148109	0.05245959945383799	0.009050677647525294	0.018585328401549882	0.00610086964201424	0.03201155849258976	0.047398962686944476	0.005244398129333994	0.019988023558034352	0.012124723541512833	0.025293462652950918	0.036100040090920806	0.00317334391114637	0.017389244221161414	0.02883274357752967	0.048682292988359153	0.015015241832167793	0.03869816529124135	0.05243794177880265	0.020051598057064197	0.009520031733439112	0.04164355659181149	0.03791027313879488	0.07369436435121628	0.011416022966581478	0.03728205083769602	0.05269464589501355	0.04134911138895428	0.029727909296527008
Hsf2	0.031637181093763275	0.004517619753197664	0.010157643766765421	0.018109387826005807	0.01736520738783802	0.03491437896729582	0.03240538950650405	0.029229554346077227	0.03186844991731026	0.054583994039676946	0.03695573687770821	0.025723000529388623	0	0.024162227113671872	0.021761339414342037	0.04205231594046525	0.03468027268137624	0.016261999260450143	0.01637751383560072	0.024550790366964854	0.05023909379182945	0.022284737449173295	0.012540235150713749	0.007933359777865927	0.01762562730683343	0.018950207287963757	0.04141686190677872	0.03235275885773417	0.018520388195817687	0.03254552897456121	0.01886150314914246	0.03370796042997637	0.04436552042169962	0.02167384668337089	0.030920190791284566	0.019320728373332846	0.030088392232908098	0.0069453081832532996	0.0389949416564157	0.04322593823960858	0.04197401043972706	0.045215074657469156	0.02468599988855964	0.015388922375262225	0.017167267100386588	0.01725877291287676	0.02423322247149608	0.031284994686585646	0.0022525301713484623	0.0075824819724981405	0.02643179552785508	0.022216484255340743	0.04104150178331811	0.01127844380026352	0.0106348012938803	0.005554638991840359	0.01839798767373649	0.042695584894275065	0.005431328193038261	0.017643810915225416	0.00842272802475719	0.01591620860859077	0.023209177910566932	0.00317334391114637	0.01671362589029953	0.023092687899500728	0.04007518923808112	0.0113899666426532	0.01835494757855263	0.04580192980974591	0.01933943983429226	0.004760015866719556	0.02600050766434358	0.022387390791828037	0.040511758033658876	0.004246276817421431	0.023134952885292923	0.044611613233780704	0.03836955636304972	0.024114378746360035
Ddit3	0.045696418253700466	0.009183305698130315	0.012401050654873357	0.021136453274143457	0.016889946051157952	0.0452232335056593	0.02775783391763575	0.0376337772354547	0.04215716072035339	0.058120478242121874	0.04594591835170647	0.04105405585253576	0.02142852709988515	0	0.017104214695054267	0.05866457104856507	0.042494796876321815	0.014981876059403225	0.031060235070068557	0.023309203346272032	0.05277810185541485	0.023585932489201236	0.01807342733981824	0.008195220149589597	0.014446356266628645	0.020305687608923564	0.04432880600436045	0.03566792392343436	0.016834977326632063	0.04446927108622341	0.012999906637530425	0.038332588842824686	0.05984033684130042	0.019019260208119164	0.0378150288778726	0.026462566610699966	0.04588620077297559	0.004885082153166743	0.056163951569723994	0.04912792610413222	0.04491268049231622	0.0619207621354493	0.02422889057966197	0.021280225425521448	0.030473830589080677	0.015099758639129393	0.020243532516957256	0.04373932114632496	0.003597710627530718	0.00621526444276037	0.02856863759836618	0.030385600021407475	0.043260831967535024	0.017038039572220047	0.013706296300284417	0.004453403862911257	0.019611870806990606	0.04452191363274648	0.004129267159922682	0.02027739968842923	0.0066636989615582775	0.02676375439766899	0.026479652321243406	0.0	0.01253672418656952	0.03137383281559147	0.04499913872886066	0.012036925314266266	0.025264768663486505	0.03552202755580943	0.015662765078009115	0.007439463507403201	0.049048111907042106	0.020489035903301856	0.052103005687941524	0.0069969281668797	0.025466684322095597	0.044861519125137694	0.03580249828170999	0.021970930842506963
Meis1	0.046057630795573824	0.005658622830574782	0.006161545157913687	0.027239999208904294	0.011928045728391236	0.027483981273558337	0.01995908152960025	0.027787636106019975	0.025632805299256163	0.0374688984390966	0.03262264128296715	0.029089642115479434	0.03086796296891192	0.024507985593236938	0	0.044335661451190486	0.03347350654961279	0.01540586591184335	0.013411441338185899	0.022771864310323155	0.030754258499122326	0.01107687921602768	0.014782552736718526	0.005485948035921336	0.007700169043512711	0.012659341218670395	0.028285616685294633	0.02029768887078881	0.014786113762457111	0.03240285860399381	0.012581583268578599	0.03795747693457062	0.0332663529484888	0.013624539334432828	0.030784758779165457	0.02824525828164477	0.034667382722604154	0.0036413939139062	0.03553592185196355	0.03360493607788117	0.0337764252123911	0.03466965671200917	0.02667257578407321	0.013576293599050427	0.02111575962785859	0.009247448654255174	0.01852471412267868	0.03252383185892359	0.0031926585477797215	0.006871436536045413	0.035942976110694205	0.0245518251618679	0.03729340862671095	0.01350603316645901	0.0066422152004308	0.01064241588869387	0.021070365019028585	0.04129092536319555	0.005606633758612117	0.012341728023673204	0.006074137003831121	0.015315477603246183	0.015266557650148505	0.001586671955573185	0.010999582540695963	0.019473364692326762	0.023939276620214868	0.0058359342375859154	0.02179930970795968	0.029702587313102317	0.009629321650364429	0.005059455574043423	0.031190253151283556	0.01319506648349049	0.03150432086433153	0.008048803980926375	0.029616185170378333	0.03260406932705722	0.029286107005309512	0.016961502498563645
Stat3	0.07798353392815623	0.013019208351355904	0.021003665874372877	0.042894199620909984	0.02448102863420038	0.07081028740331377	0.052995583255714046	0.04915742752531416	0.0855798383352504	0.10247560619880734	0.09130601674141349	0.06851479788677924	0.04518467403734002	0.057868314106738566	0.032802343277601474	0	0.09049017877700442	0.03656619537385792	0.05445614087219644	0.04014485421859161	0.0847312041218193	0.051021274710963224	0.03930646093509667	0.0238973076151672	0.020766415938763768	0.04057082133522998	0.08867602516317437	0.05323768046081293	0.03468948736446394	0.07923403005728491	0.024699243562480742	0.08175616357516224	0.08206818093289177	0.044436192416841484	0.06507025880356253	0.05041072869430529	0.07930519227353351	0.015844519843075208	0.11196725793211512	0.08720531487993342	0.08148238947755956	0.10519261637411943	0.0534285272363313	0.033671606300288585	0.045149676437516544	0.024832498464851114	0.030010313109666065	0.09335252720219339	0.004308115716498031	0.016355537041973008	0.061596184625214	0.049812157629071485	0.08402954550587344	0.024405865467575477	0.0277663938325853	0.00946068145772683	0.04667222944242686	0.07911089223855376	0.012538670019545544	0.0326538580463756	0.013917793822536969	0.026995559434643938	0.059015421627471434	0.0039666798889329636	0.027631706455609098	0.04766363904705123	0.07819681635724281	0.017173603594547445	0.05065567808803549	0.08219770787606162	0.025605721395722272	0.010912247125873435	0.06696211211406275	0.03549007247666359	0.09057361737080796	0.011887497436704158	0.05702074785314205	0.08194832789584225	0.07411301214544351	0.045634697375856535
Patz1	0.05438379334512266	0.007836405736180623	0.010378138909544586	0.024997176074543243	0.02110600414665952	0.05703330444986231	0.03915398842517491	0.03691952106003075	0.04428551662801657	0.07575951508439661	0.056267968145561426	0.0455368438079607	0.032579367396278286	0.03738237789188517	0.021501662999511728	0.06979961221169158	0	0.02670196213985653	0.031851425335281215	0.03946627777027848	0.06061210294499039	0.03130061327309899	0.038511268027817167	0.019638942881525942	0.01821560695481374	0.02854005192577666	0.03701848480231967	0.035492589332072964	0.03011683926326195	0.04789885328964354	0.0242965505504943	0.05705043536057729	0.06173760176855795	0.022652951174504277	0.03899927978737618	0.04285129547288459	0.04884847987354326	0.004560127135459126	0.06483146194654983	0.06771803366836354	0.05558755836868897	0.07603823494280958	0.03163916301123522	0.025093418435738767	0.024475838440108158	0.01541136212052529	0.0268756183939706	0.04182072935756302	0.006182671790864122	0.013338439713543265	0.034877789633789916	0.037910665010501145	0.055835603836432754	0.017147148534611488	0.02240599825547818	0.007250926743179205	0.027986594121778664	0.055154706530383193	0.005736653881056427	0.02066545294442914	0.010286241500035164	0.019482845776446368	0.03504992488626319	0.00317334391114637	0.02253093494623853	0.03168108262930781	0.048154974663117245	0.009902411472663474	0.033157477187440165	0.04226449440202172	0.015083655410180826	0.007140023800079334	0.04129679564904932	0.02141107939786092	0.0559621814468659	0.0058406746962501085	0.04650977382585106	0.05084649729279305	0.04729216309403269	0.021695755734379627
Xbp1	0.12033356388884947	0.012587274352640211	0.03184119978581679	0.05812300090086913	0.035966650932278944	0.09047471243420252	0.06480203863931733	0.07547895905932858	0.117552872261171	0.1469199148528914	0.12380373738547412	0.08926737073180596	0.0651278849361962	0.07443898615329976	0.03879961423830226	0.15091194564063426	0.11285747185738153	0	0.07968694563163042	0.05278871447639483	0.12133207831411169	0.07009987813051749	0.05258109227281463	0.03798289865218705	0.03693694598253984	0.06430644874230575	0.11551647422894913	0.08903252260560376	0.055157710709248624	0.1038249213854821	0.03902781267318078	0.11402296700894865	0.11188162516753394	0.04599693770141069	0.09055794364692137	0.06427316021514162	0.1243797724703014	0.009002770513972365	0.13062690832730986	0.11580311831094176	0.11873002414567554	0.12029376589545594	0.06757793858889775	0.041698330834759705	0.06714236269260077	0.037826020890733114	0.045526096291419786	0.08546400948666548	0.006840129912047969	0.02737477071828012	0.0752913889622769	0.06978355120961856	0.11053260579853325	0.026249594042864623	0.026665302516654277	0.011820552504801273	0.05320838835078274	0.11325699065293689	0.010142379263636432	0.03841424798567269	0.014287250645202589	0.04026440884884126	0.06672503271077583	0.007933359777865927	0.034946698958321996	0.0637500478416573	0.10246295967776488	0.025797857595169497	0.05614413043726396	0.11036193799218857	0.04239329667896064	0.01963894288152594	0.08506127351768498	0.04504283101184458	0.13618492612914285	0.014397839008116616	0.08392421681000092	0.1260142798975476	0.08774449323037042	0.05520112467333759
Trp53	0.12101126883171882	0.013001775007657373	0.033446977126913004	0.0567719660113848	0.04028488272129105	0.09161532418063592	0.06554973763683276	0.06425477481405861	0.09395570437242448	0.1332614673434327	0.11805346336511276	0.07525484619608658	0.06900131601850207	0.07446167470401042	0.04056447076841616	0.1456964256509078	0.10535198698211669	0.053688476834306095	0	0.05163344032038717	0.11625797837785913	0.06326068232193703	0.04879763200207636	0.03275881098798936	0.031951284422360705	0.0459322560335659	0.09331767146840572	0.06659101737001007	0.04542316543491859	0.10308669360847797	0.043212146538896525	0.11805702311453863	0.10728845657926876	0.04876684451902113	0.0688899267716207	0.06421467410178962	0.09547206851717811	0.01170507429228233	0.14031323178177854	0.11029240213982645	0.104932941367101	0.11688607952363857	0.0524046497422718	0.04697016060014781	0.06746996740776134	0.033223992039951	0.038091285229293004	0.09517342590966292	0.009401286157976835	0.03212903854289853	0.07580223397688898	0.07090801107596635	0.10053520890769609	0.02659720382004332	0.02924731516961019	0.01239545822926939	0.05297612543156625	0.1109912458597952	0.0100420097776902	0.03984968365119326	0.01976903234666664	0.042983122899717764	0.056933489091148155	0.005553351844506148	0.05001206055368321	0.04704206879370655	0.09807886166696077	0.02388923474320286	0.05226894759344945	0.09101020210285095	0.034789346559055176	0.020267646769158293	0.07749484129497185	0.036459062765444354	0.1315078416200392	0.01958011140434172	0.07350340600346486	0.09893206934272816	0.08907170334279074	0.050338167967912024
Hnf1b	0.04085420297821743	0.004407286462217036	0.013252682885095343	0.017657400877177168	0.02018828117640861	0.03766773783926959	0.029325775718935222	0.024538608256429256	0.030331118913666293	0.049098362402619014	0.040251343302128324	0.03034530402395956	0.030381406380622002	0.02506005327990453	0.02026092201709394	0.047021727936419754	0.03974906662841178	0.019836725175079322	0.01493275854439957	0	0.04179016767892463	0.014126255482844541	0.017446983708763818	0.009190767553130629	0.011212364202259772	0.02355514304049758	0.03964006387357872	0.026994960173342446	0.01719224372137334	0.03843279418281966	0.011761003538344052	0.0398885352995891	0.051251301441774026	0.018237251734731192	0.03579277951507952	0.02324612505572786	0.04122673047579819	0.006916916707384368	0.03485941338408263	0.03236816647390267	0.03910926103985577	0.03893776150285871	0.023745021176530722	0.020982236183275556	0.02766876629247727	0.014300151649270365	0.012712172083920273	0.03743416923897183	0.003624194024159763	0.010021103362837076	0.032069020814432865	0.0279951299109585	0.031702830146466104	0.00838065730145325	0.015568452778307502	0.006030975762566318	0.02310442111139577	0.03332728331030606	0.003995930930651877	0.01848503297777813	0.00449410913772562	0.026524312377430255	0.018211095130891555	0.001586671955573185	0.010987156113155766	0.01962160135144469	0.040671064569392235	0.014364367508319398	0.02830133699227707	0.03486396856815028	0.015125255205978379	0.0039666798889329636	0.035775252914148285	0.022086523026856736	0.044362390279401934	0.005514523261891281	0.02977101888975396	0.03954042658579849	0.037052738078858255	0.014469663404768601
Sox9	0.09418523676025153	0.0064994533899999495	0.031291044700593705	0.05148357994599689	0.035016952035888754	0.07454419539738712	0.051906032900174315	0.04472539254421021	0.05093187058922302	0.09806769573860183	0.09792669304008254	0.04766719341689689	0.048272490346615404	0.04926960809078336	0.03790033371100312	0.10671616703988525	0.08882369384291405	0.04156664781734527	0.03343855487722778	0.03771520488142949	0	0.04399946036067293	0.024505782583657505	0.01639819516179476	0.020479028904976628	0.03195942963745217	0.07743117024918218	0.05199351727501434	0.03383741520919436	0.08715837479138816	0.026773081879856366	0.09059441784892171	0.08005495759513134	0.028041524489504206	0.05446791156570706	0.05707314132464389	0.08279636628448518	0.007447308301114183	0.08985899383942968	0.08557757616167253	0.07716364542538665	0.08545053128293915	0.05222978425678725	0.02662060485077198	0.05616193687244238	0.025713505225665092	0.024330775160202697	0.06014430247255816	0.006198578672394491	0.028838619277089167	0.06679265463440323	0.05334173670623336	0.07717074370511826	0.025175243505358887	0.019229852123973344	0.011342117253260117	0.03746251876367052	0.07152432902003084	0.010885089931179783	0.03108691742094179	0.01510967299760883	0.027399052965567352	0.043802444058737455	0.00317334391114637	0.03841050390240561	0.03928510793361548	0.0756528450747809	0.02508426232510805	0.04406041144577414	0.06178879459899939	0.02131238189239382	0.01441485521732828	0.06646765082347444	0.028481324828802227	0.08996279429335387	0.019627226592740916	0.06521755873171924	0.07032428904443326	0.06600970945599392	0.03888001554454961
Hbp1	0.12411282168632638	0.014902540224955385	0.04049903905757869	0.0663135609867531	0.03923020844844167	0.0931869380401474	0.06972427134984711	0.05557949426546486	0.10255187586373364	0.14172361417870377	0.13124778064592454	0.07473464785109823	0.061849879774030184	0.0634835919678617	0.04347502954205712	0.1435782865289902	0.09911647108038023	0.0582838606108714	0.06202090791695399	0.050504081129009615	0.11785059671443748	0	0.04709120843072987	0.027834163031115557	0.026398989227441508	0.05521668428981201	0.09187637106574605	0.05890301740782361	0.04406460054884555	0.11409865971916962	0.03942093281464336	0.10559708493978914	0.11148686193048772	0.04969648250129094	0.07941429466800372	0.07952061990575371	0.10221318090084304	0.011794203821018385	0.11560451808159515	0.11005761418463869	0.11464408834941228	0.11578982310693219	0.06448779672063448	0.04329651007726975	0.05471020077546402	0.03048842028328785	0.03958925573508238	0.07946003512478497	0.0077229622572433125	0.026015851728221347	0.06762437297483989	0.07646543136116611	0.10506596032228735	0.02903204679397108	0.029939588435875023	0.01400055447610731	0.05295161080110908	0.10501511001287384	0.010730564584686455	0.041051685774844936	0.0170404872723726	0.04051906307097699	0.06162813887448334	0.007140023800079334	0.045774799675208006	0.05857731651194415	0.09788219402760452	0.02424995244776264	0.05051509478989754	0.08204336694207691	0.026202890079100663	0.016001527172901462	0.08711445464597417	0.04459414928535695	0.1343771212737464	0.014530587984288804	0.07352347568063484	0.11286238519544764	0.09196100507570876	0.05749417042621941
Etv1	0.06235894349118126	0.008154659468801012	0.02990749128331094	0.04838832333425223	0.029648830516807372	0.06780067748663242	0.04753695205236172	0.0648523568681995	0.08826907897429874	0.10382761658194171	0.08285032215758519	0.06967032797240416	0.06667128545229599	0.06273494129729205	0.03576976043882427	0.10908960694354479	0.0757546926399101	0.026288372898644205	0.06129497574775223	0.040465984059092554	0.10207702796202929	0.06091049886156185	0	0.02171951110756186	0.017683060372969482	0.04757246862111318	0.09322280507227144	0.06530684220080651	0.045628747062818	0.07942526148325672	0.03357211669578175	0.09082085774373537	0.1006059259147236	0.041314387146426684	0.07238442781064822	0.042093253208775	0.09754049751492783	0.008315254289535638	0.09003428314054873	0.08586335960593083	0.08278801399860672	0.09014527355933946	0.04605500475525254	0.0313375861552804	0.048014141185539816	0.02781081991137491	0.033956910585915476	0.07078076584454009	0.005392111751833605	0.009102551598613989	0.04894315338127353	0.04166787095427122	0.083949966664897	0.013890092162776296	0.035627934581290155	0.005870859544124677	0.04491927697671844	0.0978994162442021	0.008062984003355863	0.027249835061062974	0.017437967262812784	0.028919824055052674	0.07035135219410399	0.0039666798889329636	0.012921713071424595	0.05832065342786675	0.06309299980346103	0.020789679928189746	0.04299876736484805	0.08374287675298035	0.033514541102491725	0.014878927014806389	0.0714677505481755	0.03739835879352431	0.10891496496190915	0.006141892287649031	0.041874411797597856	0.08925933286309146	0.05587383231981377	0.04358662681012622
Yy1	0.12776395601873533	0.012019732159312211	0.03376035384224153	0.05789973754547898	0.03817072830945262	0.09718123598023702	0.06811551961384604	0.06652894056714143	0.09479651622484003	0.13784130660554414	0.11412767755117446	0.08241906383640936	0.06602250460361264	0.07921424595706426	0.04526477949302941	0.14070850680146038	0.10441451233038034	0.0441075045240714	0.06818292813831163	0.05986126455094915	0.11602190097454809	0.0652637579351588	0.04366360175692715	0	0.03278442446641644	0.06319337425883248	0.10723930896114887	0.06800776354387995	0.05288625056477926	0.11079558008501972	0.039839268875005995	0.11863696319220166	0.10779627227230075	0.05279401433889721	0.0748638700815494	0.06008333975281637	0.10837756320693263	0.009435867811596641	0.12939066129975146	0.11144426269887875	0.12331198649419621	0.11650466087830771	0.06423066939174361	0.04737831564737563	0.056471865910712106	0.027363174802008138	0.03977477570339288	0.0949423124038255	0.006904253921350109	0.030757112791510142	0.07241121642717	0.062398358477057464	0.08596133944158653	0.028776337061031717	0.031058644976673884	0.011674412798936825	0.056738957505198466	0.10888384543016656	0.010924680223858669	0.042942517726136144	0.01819727622601861	0.038150026092137114	0.07161204372476235	0.007933359777865927	0.03757283155495049	0.05261765753389018	0.10077053543591158	0.022657105032206498	0.05903571447926662	0.09614707167526933	0.04045001958778713	0.0194743107913717	0.07153465553897634	0.05575342199083196	0.13258944096365569	0.012042028254368517	0.0788276319775202	0.11212809299617982	0.09519119774062552	0.048887041945795046
Isl1	0.1275171724218859	0.01259804053272501	0.03533804061771465	0.0669528013868665	0.04821777862822466	0.1086401090258322	0.06991347571632928	0.07910299151247377	0.11699406386808493	0.15813683752389862	0.13997765617133923	0.10013473856256877	0.0726116201901429	0.0962567096367152	0.04443276600781074	0.16463483526052744	0.12538172784052556	0.0386789831054913	0.07360147236564815	0.061305027902398126	0.13045021569751902	0.07393436887181927	0.0658772555721054	0.037653634471878555	0	0.06218293535167211	0.12842355181123585	0.08370753829675948	0.05005938422790919	0.1040086546069185	0.048347618091845096	0.13205964767691292	0.13332201109388925	0.0535192817731464	0.09176126227994129	0.07523726612559699	0.14073526870038852	0.01179251744653678	0.1510785919571006	0.12678285745354967	0.12192124003230063	0.12627617121519324	0.07671844779484269	0.04486384345646268	0.07101525456408679	0.041163200285691	0.04574774077622933	0.10379824473591123	0.00479951367154557	0.019696593964651173	0.08592561730126118	0.0724360325894087	0.12789331241864194	0.03242100810771823	0.04316483198216939	0.013410816578319504	0.06447344983295547	0.13947027000253745	0.0097273352940816	0.043664914931487886	0.01806153198309259	0.04656734733470554	0.08285183959031321	0.005553351844506148	0.0213334345024873	0.06882059338300736	0.11609704380626706	0.026478520241231745	0.061236040612318826	0.11138682845034346	0.04381713358837155	0.020267646769158293	0.09969237318946252	0.04561813472307169	0.16001256222980792	0.011439599607486932	0.08593176053203908	0.1412398308169726	0.1018816492717094	0.06113667770320854
Irx2	0.057290340648657304	0.0016241696717182532	0.01990087848311789	0.048053947437822576	0.017291489839025655	0.05715143178270786	0.04398271054504179	0.06140797104020954	0.07265435741765097	0.08475764423029196	0.053190695671719905	0.06414491604260135	0.05576288858638055	0.05390414841533537	0.029528466397514167	0.07401433782205456	0.06567309880323198	0.010731362841726213	0.05504487039161569	0.04330716619118442	0.06360508385151066	0.043777970852536575	0.028854870331382728	0.016660055533518424	0.01014241829514336	0	0.08498533200887855	0.052500389255135116	0.03597746615936587	0.04386909605182913	0.033458302321477146	0.07306284549677758	0.08344309944678344	0.03773033315676654	0.07964462061485117	0.03852676144939913	0.07977718171647678	0.010458418949078587	0.07913963053875442	0.07926171688193706	0.0622526857340136	0.08269392333226455	0.049098826083505624	0.027040007788063362	0.049817720218877024	0.02930314350173691	0.031986977585570585	0.06905852024416206	0.0057882316362614416	0.007933359777865927	0.04448967370437992	0.027417661355379302	0.08033351923436302	0.018528606006057602	0.032207247156210816	0.005661651216021223	0.043432205137060115	0.07568406230096789	0.011488598504389748	0.02823438509954107	0.009175839161425694	0.02963568955524957	0.06529886963446653	0.0007933359777865925	0.009294685660380685	0.049077260358488146	0.05642873672747471	0.01958827001864274	0.038322120806604396	0.08439245820795149	0.036302717583410006	0.008232799485189795	0.06158900561160212	0.030775233588881835	0.08814644285700897	0.005253166886466572	0.04068315440264164	0.08012407356658267	0.0632823582134992	0.0187046653090528
Vdr	0.055948557506845444	0.0029824522260909186	0.022168382777957935	0.024575397470066374	0.025484730236175097	0.05859609442033386	0.0354636146570179	0.04292158397519952	0.052660640196428916	0.07947361200357206	0.05869056289861582	0.05580936916045268	0.03752145444254649	0.040514329005573224	0.02799986503442735	0.06695965215341433	0.06245753927617695	0.025808717965499165	0.037644018779077505	0.036332512633807296	0.06959962268486512	0.04558066087325766	0.03867431047407585	0.008591888138482894	0.01601556352674344	0.042675902298416224	0	0.0364426188562574	0.029341016747031327	0.046980584374840026	0.022237781636016564	0.06121192797414309	0.07487362016696823	0.034415236312669815	0.045853781711328694	0.04031152897673815	0.07402605494794252	0.00685912093427418	0.059267838262370164	0.0567740737565243	0.06687386867093222	0.07167363021940673	0.04787779608972417	0.02031552179910232	0.03485842200374575	0.01820839849139071	0.026992075378580057	0.06264283513265578	0.0025594749809303152	0.0033053640364897486	0.05137132686601099	0.03670623274010962	0.05184672872042779	0.01678443326662438	0.018667024640531705	0.0022531769816572403	0.03318038287963545	0.0568955151710621	0.007924809718099281	0.02694490686709348	0.011113794391043312	0.026987218277666085	0.038848962100207864	0.002380007933359778	0.006464216976502222	0.030921542150890973	0.0510146172333885	0.015090724755594488	0.04016610801540204	0.07229419569214138	0.023450918485654382	0.010313367711225702	0.04742253824451235	0.03234429329727641	0.07726376619270425	0.00575386753331336	0.02994217530269654	0.06625872444478244	0.04781937237181978	0.04776524276899345
Srebf2	0.052871449439905474	0.00666083094019724	0.012992475216837409	0.02903353927328471	0.011689953967839194	0.04582820266492636	0.04055406474856824	0.03856715881491141	0.04366789333341434	0.06273386228585713	0.05793010936673348	0.04333467761048253	0.03643951825332869	0.033448965218827696	0.022767071578327573	0.056878171600781076	0.05562069034061242	0.015287418065491613	0.03301504217237679	0.024435154939768056	0.05218626755303731	0.026924809608541222	0.020326535689825523	0.017153951803981153	0.017649751751885347	0.026924005594111903	0.04703818830866007	0	0.025299063588390774	0.03733112647806948	0.01918952651680905	0.04195349009875254	0.06057024681725581	0.02684716923062256	0.037117172409305975	0.02226466921578657	0.05131333945024218	0.010212293378755581	0.053503848571786444	0.04758583681907942	0.05048115580198734	0.05569955539705527	0.027368577069029773	0.014703649758715688	0.031857278483163096	0.01836286334405127	0.02269520238992062	0.044258176155052294	0.0024488034893440894	0.011114460423613854	0.0387502799135107	0.042335531326326996	0.058771566852189726	0.013699130786499716	0.013338813113037274	0.005181228737619718	0.019292525568947328	0.04945889927160271	0.00901076463696063	0.01617500291528295	0.005376197989330125	0.015577094567575032	0.025104102363093017	0.00317334391114637	0.018533037230382837	0.037394859097502266	0.03850717837502798	0.014301786053898903	0.02648560959496333	0.04853804084880263	0.01939028338537641	0.009026135462976386	0.03326979268542973	0.019448757200644068	0.061771039350034154	0.00976885463012456	0.029368659286070534	0.04420522672004413	0.03357447850763326	0.020126713717518323
