TE	Klf7	Fev	Nr5a2	Pbx1	Atf3	Creb1	Foxo3	Arid5b	Tcf3	Nfic	Nfyb	Hmga2	Hsf2	Ddit3	Meis1	Stat3	Patz1	Xbp1	Trp53	Hnf1b	Sox9	Hbp1	Etv1	Yy1	Isl1	Irx2	Vdr	Srebf2	Sp1	Bbx	Hes1	Zfp148	Ets2	Satb1	Pknox1	Crem	Nr3c1	Zeb1	Gata6	Tcf4	Rfx3	Mxi1	Tcf7l2	Lmx1b	Pbx3	Nr6a1	Nr4a2	Neurod1	Ehf	Meis2	Gabpb1	Ovol2	Nkx2-2	E2f1	Nfatc2	Pax6	Gabpb2	Foxo1	Plag1	Nfib	Bach2	Nfia	Mnx1	Nkx6-1	Pdx1	Pax4	Foxp1	Sox5	Nrf1	Foxa3	Fosb	Usf2	Mef2a	Zfp143	Nr2f6	Nfix	Cbfb	Zfhx3	Tcf12	Arx
Nfyb	0.01077291794522948	0.01326642827957661	0.010129417019531203	0.006053892238456645	0.00979975525402372	0.01480751938377569	0.006933608599300077	0.012574605649227728	0.016304585384539265	0.007433202555282673	0	0.016242170553562554	0.00919458473848076	0.011819388081745385	0.009386504765549399	0.014819219016925587	0.00744275059166337	0.012872910188713622	0.011759743662187619	0.009397890205362055	0.015194284692581996	0.013338088334147676	0.010735671051376959	0.011986499519278906	0.026599575031336406	0.020980688624717032	0.018522421110352585	0.015572577581301844	0.008044856958231837	0.005109641440807557	0.020276574021145157	0.008860015278080178	0.006782522557718631	0.006979979820435751	0.013319189571871295	0.007909260262340347	0.012606308093195804	0.006380740844170144	0.013657673581840985	0.015077762155871907	0.011332193567060762	0.007998988910956488	0.005563843395507585	0.012560364419192978	0.010141449402913266	0.01030327346059595	0.016887235243291585	0.009863376046029514	0.01639638656767173	0.02712880265202648	0.008290943501664398	0.01039778977772087	0.010632625917647102	0.011851202215687303	0.010131437923584221	0.021260277041819195	0.012545505004640202	0.012156290526168585	0.007248967251110748	0.017284053884407048	0.004040691809738883	0.008084121691270636	0.011929639685174815	0.009625306386011528	0.02031462981594106	0.011968620355841671	0.01272944136481826	0.010460837632155424	0.013370069304617304	0.016008092547425842	0.009561519130401472	0.011098300585129062	0.009017318035740575	0.007893476507699572	0.01569737864517869	0.01908440059177003	0.010654717682055876	0.00972017348217634	0.009691444702370376	0.02631874946458935
Hmga2	0.011277597264552101	0.02122615094061947	0.015037914159594296	0.008690740709253053	0.012691029696591867	0.01092674379480309	0.01057496567150912	0.027381819007662744	0.01830316987892596	0.01125192129637578	0.010263980919194634	0	0.010502431060650446	0.008309082866985312	0.017931912888525525	0.013569606317120248	0.01427133756336463	0.016594221666334643	0.019963981683271705	0.016224166037608262	0.042865516880163906	0.021244576232863042	0.015843831215368486	0.012146510348150407	0.013671204374903254	0.019716212690635945	0.00900020238289377	0.01257324662532079	0.008259794031919999	0.011236733300510377	0.052688124140219804	0.01689664968457788	0.0129526890435093	0.007855859971361175	0.013271932036657942	0.014576432329491481	0.005498136153164509	0.00435470580212884	0.015580191877911535	0.011652936059134618	0.011090789486151003	0.008654405809692543	0.02794639809065474	0.007060049891536126	0.01570682577923789	0.008791220790514968	0.009074363278814848	0.011053578354459302	0.026067362272550902	0.019785645423583822	0.007924881346050593	0.018148646434849022	0.008231766163373332	0.007592292611576499	0.005502266466555029	0.016110971619280177	0.007850579837127914	0.013815029463148217	0.0038937120099666544	0.04284670483856427	0.004179685090924358	0.015398067121430704	0.015474081204362961	0.019162844627452904	0.019092944059985798	0.014340372500155659	0.013928515901059958	0.009578818552872662	0.006968841530061567	0.021284078418139472	0.004633432087300719	0.012614470036602694	0.011349890640028306	0.014304443109575552	0.014697846376925793	0.01728053561822529	0.010201403057152258	0.02651472335717398	0.01454714308052975	0.021530768077370616
Hsf2	0.011611804071044727	0.012840207097515129	0.004366031198027341	0.006596021825740367	0.007493580122794869	0.009707633736684035	0.007499906061884657	0.00532492067918048	0.012561100856270328	0.010223001771598317	0.012842239646341012	0.010123044749219426	0	0.006920947739636817	0.006759043358526699	0.008038440220620077	0.013577683348531341	0.014233281585012037	0.015712768400364046	0.006903487255334908	0.015730282394836925	0.01828868106191121	0.013541573934849562	0.01520302821886044	0.021137141447646002	0.021270129655911123	0.013192161989002534	0.009208150238786093	0.008356100630985103	0.011873136054713827	0.014872876672145168	0.010332287069082242	0.011734062408134424	0.007102829561441027	0.0050947926291123	0.009600823509911972	0.013943621152477404	0.006055586694820734	0.012335870556325776	0.00814820964584961	0.012936669952740653	0.008767797058714631	0.01208004448681782	0.003814808204464515	0.0042032375470737945	0.005178224321354205	0.006514724146647104	0.010325637373787023	0.006310528322529407	0.01642399286137778	0.005474969307339299	0.009807278924875807	0.008313331616633859	0.0065049369829775884	0.004694726884601104	0.012922243767520736	0.006861241865302558	0.014286482005375517	0.003413542489966561	0.009548350184584933	0.004216161087069052	0.004116544936187887	0.016460931124971913	0.014816226999315828	0.019324725225389288	0.01483727848017989	0.015320445301381222	0.005871596627036934	0.006186966691799577	0.014162382497054692	0.009901343430720409	0.017568251398493634	0.0054769604858389866	0.005904509878210991	0.013547035656097712	0.006331786434309487	0.015626374803259017	0.00993644051179306	0.012871195018079517	0.019670733705209668
Ddit3	0.009471538434439774	0.0146079069026135	0.0057581282816124265	0.0072906914538152885	0.008528761017442689	0.01076396360341228	0.0054526825473289525	0.005757021281197608	0.011525045148689371	0.011438356980526723	0.012182630571499835	0.007432461521701995	0.008222051286986953	0	0.00531855891997661	0.012988460954269601	0.006836204015885862	0.012627511320212295	0.00949836919950796	0.009335352447555505	0.01594247414527769	0.01169586436825492	0.0120766187241699	0.012098886062158717	0.01673264748353738	0.015619087520840048	0.012490526909572666	0.00883000174746376	0.00796592107148805	0.01943436447263883	0.012317101288757673	0.011448447274038938	0.007027759864678127	0.009033854889810641	0.009451411482393136	0.007135264436770737	0.01424922067169416	0.0038830177557986865	0.010337637705073937	0.008650099963669148	0.010786268836367194	0.011925410840692286	0.009510677034582934	0.009596468081115904	0.0019449106187211342	0.008108840728828505	0.010514060231813421	0.00873356990991402	0.008579482727089515	0.014369584808360843	0.003937735105705211	0.00652002215185534	0.010944708824127253	0.005980848181170016	0.004685394953997832	0.014640639220454586	0.002626358435075349	0.013976672480846549	0.004682874345675171	0.007326215108635819	0.004616297725018915	0.0058579852219130014	0.019794426372536277	0.016456516069582542	0.018831065066363232	0.013203609521193408	0.01430784783408749	0.006419456107020953	0.012064270722649855	0.017262101257365135	0.010554141171665483	0.011124903190662136	0.013339607940121226	0.00522052095956991	0.012178780931196944	0.007954700912325795	0.009834553022131811	0.013059806172963	0.0065290701173733355	0.013672469311784022
Meis1	0.01209074208868242	0.020768765022685095	0.004908954137413626	0.0061663392925171995	0.010225734913500472	0.004687406936007385	0.010542366564231614	0.013307134540140673	0.01116733020814871	0.01109942861616695	0.013263497901587845	0.01828158174958702	0.010008189685813672	0.007470991519271533	0	0.014597937992517665	0.008372842926607353	0.017534106098537967	0.017585321480406882	0.010325012004886015	0.02586658483666385	0.01582560522017736	0.016615525896951085	0.01394288049380807	0.024066605425844295	0.013341989800848438	0.010225786411529419	0.009402053960107125	0.006105304732701978	0.01515595923102386	0.021322552130600702	0.013677644201423537	0.012499169527389983	0.0032051107658136167	0.00738198317173038	0.009463974644590378	0.009021684219086409	0.004388597448095993	0.017973810616090758	0.006809180078828768	0.017794465460470706	0.010355527516110638	0.01731233570620247	0.006944086904128977	0.00831534422124111	0.002984339705706933	0.00843440104993864	0.011947244745941976	0.010269921194199191	0.024671999328738415	0.012269922915345554	0.010190349831444546	0.007982315723392336	0.012034695681375518	0.005325610030298191	0.01673365073450324	0.005757851459361471	0.015155055756257554	0.002651679219217029	0.018280284688357004	0.005026126378833349	0.0065882522739126	0.014454808246181092	0.022097359493718216	0.017550014332466963	0.016253587569670398	0.020386604024706784	0.004702656496941154	0.004981111078772252	0.018374345014265707	0.007043658438312529	0.02073859854589434	0.007811778847632305	0.004377667529365772	0.015069373578478429	0.013215723077200911	0.019396197101373636	0.01550609844770047	0.011933275855886542	0.02972037689787226
Stat3	0.016655525834836503	0.017185626286233793	0.006210429147549141	0.010017605571779777	0.016967090502562236	0.010766784313671106	0.01321088125917964	0.010203822788193114	0.011383870347766924	0.00662070321021396	0.019953625187236375	0.015562316350528209	0.007075247909818084	0.006715236048203499	0.01278823647870442	0	0.013176334071479561	0.02040099927615894	0.011364975313720209	0.012209895878387868	0.016883521981250732	0.01710826857333481	0.014976407195988207	0.011122932737125245	0.02173069528599511	0.018435210258631773	0.01837423440551699	0.013385920790406956	0.011359668981818491	0.0149053533059203	0.016922719576500083	0.008102413714326552	0.01087655619786865	0.009659929472200257	0.012776888232826534	0.01215430708246673	0.013113020716284857	0.011055772273706601	0.015149796191234594	0.008642109165070475	0.013919929266561819	0.00934944110199117	0.009407336104296485	0.008099233436392163	0.010460174949423327	0.011921563887567217	0.007073965339496487	0.01284778192202967	0.008863567333811032	0.022164574258179127	0.011084075246832475	0.01663467260653425	0.008963884181908492	0.011659213305272732	0.008227547180278398	0.015490082917918934	0.012692889836332589	0.01433395869019576	0.007431669544592866	0.012382128343069164	0.00614358873269901	0.008438813182106266	0.017908580017282228	0.015839398967449438	0.017366412931270787	0.016725160785136167	0.013314916020375869	0.006473929914450592	0.01258722575236389	0.016636983461505446	0.00961867206061113	0.012749983278899556	0.011189797973157905	0.007371173964595846	0.013747392549988515	0.015585597381360651	0.011441619142832518	0.010582239033344664	0.011465520164049014	0.013312361150979665
Patz1	0.013976125652797386	0.017622697514213786	0.006324532940138244	0.007120322509230972	0.008702371501574218	0.005994064243311577	0.008300547914369925	0.009823219903653252	0.016434977353291462	0.0050905209614079275	0.0140817219248546	0.016169398214634322	0.01190162199663652	0.006644187960253093	0.009109674790037985	0.0147079345184257	0	0.013792606756399853	0.014624953834282452	0.009967568373246392	0.025734153507113326	0.0156233797094191	0.014128134098833416	0.006689393202465504	0.01949121258948089	0.01981107073466826	0.013305474404815734	0.0070354656265445336	0.008176569918257095	0.010016497250964925	0.03528963671627091	0.008203660763062401	0.011039791613879905	0.005747046173999378	0.0089547797072244	0.01540916776744154	0.00910414971292718	0.004296204037377346	0.012296321394682966	0.01461043209680553	0.011362285400154262	0.012274133999383487	0.009989632381504824	0.01010705935837445	0.009870000942542714	0.007394139950761527	0.014507387587634871	0.012620300036540941	0.01408164023776003	0.021096924178172723	0.005253208735449752	0.012874087418175275	0.010037993169223393	0.016102800431880938	0.005746888723583838	0.01879468417895569	0.008469482743621283	0.015070519352039425	0.0036833226089468566	0.01719379178999401	0.004550379240949022	0.00897010741123788	0.012876654542547975	0.019661664341412814	0.015047338884703033	0.012065655354835473	0.013198712695998661	0.00652431419389096	0.009256929649287657	0.019636069718255933	0.009804940589794931	0.018142124694997652	0.01017726228953088	0.004551018297875373	0.015150230502281805	0.010745234714225511	0.006550252045541752	0.008869747523073117	0.011255500906007125	0.01685767559719547
Xbp1	0.019158565375771968	0.03743359035463888	0.012428679640913364	0.00894645464323699	0.008611262777415436	0.009566661438132089	0.011635358533594056	0.012380343955247066	0.011698293640554061	0.008777876265472034	0.010770082077762609	0.02003072381382321	0.014710715619091166	0.009993137200685894	0.010051577657361003	0.007465077703277508	0.011963590413704065	0	0.006216641026479198	0.014264474347019789	0.026267740294166547	0.00880230674491395	0.020552998777926185	0.012349554323084955	0.023544220484103397	0.03524757327034929	0.017266052159597676	0.01833908162229059	0.014156099789575551	0.013892716480732085	0.03464163506599591	0.013825219717752682	0.0063623151560646685	0.010456351758928034	0.0089230965103568	0.009943800741054535	0.014992778655334962	0.0016070394905738524	0.013788406857195623	0.006479776687500294	0.01324258238188802	0.010801463727149636	0.017703504961509086	0.010743726264832856	0.013476250850702406	0.011774902613103672	0.013058476670799483	0.008247989948780305	0.015545856052560014	0.018771503127109897	0.012841525310964582	0.009229058645553803	0.014420907993346988	0.01597644672124517	0.004823218975353651	0.023318075487275717	0.009785214446745924	0.01779931049882618	0.0038083860148039805	0.014560841640155173	0.0036176788970538744	0.008234120983935597	0.027338120977364436	0.009257768468791219	0.017284195997312804	0.020267554072944963	0.0224112249360937	0.005267373691572287	0.01303014520747279	0.023543286295488425	0.013554081080346538	0.01703014765347596	0.016465564649359127	0.008412447505113876	0.019240143263519825	0.015601881835215109	0.015696419914871824	0.02045878202109294	0.01524860507590947	0.021326727502255744
Trp53	0.011659962237792686	0.03608565624718842	0.011805582080428293	0.010066283111567091	0.014808600749223029	0.015982360253169917	0.012982776933402508	0.012711930056791835	0.013640261048000235	0.0160218835431232	0.010937674762755936	0.01823119149532997	0.014445085232537475	0.010389683291966238	0.010447302574952664	0.016348034506874713	0.0064843461335673215	0.013895433881450127	0	0.01722397709036325	0.033732915414373385	0.016218374740839585	0.01727341441584584	0.014255250005492968	0.022176347103122083	0.0292674931608217	0.018889201376059102	0.012652054167950785	0.01208681665767432	0.01515424426475218	0.03925699069883702	0.014967775084549667	0.01061110338362327	0.014308218339778819	0.011965405630845728	0.01721742758556655	0.013881881950038115	0.008076998848107433	0.009171953810794576	0.013365004716278979	0.013235408477247279	0.01147582405270598	0.013186806761983428	0.012719340316499987	0.012775285378256297	0.013297918979362545	0.009231138293360778	0.013669447921415256	0.025567992887286936	0.02996712188147385	0.0086692973878362	0.018403454277205245	0.01061717055493849	0.026673223583927548	0.008179574095326455	0.03419125081109141	0.009276935364350525	0.008056541457953727	0.005762264285792269	0.016637836308901224	0.006416812330672992	0.009515735307443363	0.0168397916228383	0.015082734293788067	0.0143459834364188	0.013691783990181543	0.012691515089892937	0.012980126457793041	0.0070976059103684905	0.02581276001297682	0.007528088344966818	0.004911236917407185	0.008727684966139567	0.008370830532156015	0.019195855725474373	0.026425777852656297	0.006784978829432003	0.013811473795438579	0.011800016976173883	0.015790771861768717
Hnf1b	0.009130994507424313	0.021244899431628144	0.010495132952717891	0.005602978281395682	0.011252296003576474	0.006739599725562451	0.010803340413552714	0.011708254982497562	0.01646016955561293	0.01232174187147531	0.005324263595604571	0.017759169391935573	0.007150950402362974	0.010346534837370998	0.011856217218668719	0.00908172279712186	0.006314261038854369	0.007574859273598031	0.009968062617071748	0	0.022488356548834115	0.010548924976868603	0.01641288767040741	0.011396149930768233	0.017999786664383552	0.0124681599011401	0.011524646950990902	0.010917627637239097	0.007525357386860265	0.013412993639709641	0.02528771469744287	0.01064715406395345	0.011813734260548913	0.007377597326104577	0.008729569289478068	0.006284358803792179	0.008959402707690842	0.006020213439374626	0.011691792138463693	0.013661491275478164	0.011320251502325913	0.012435205040152095	0.017513321597933864	0.0043861677658894715	0.007853812167018777	0.007581999630579678	0.005940063037326731	0.01205771377213855	0.011525310523755265	0.02110972662180402	0.008608200617263402	0.008143244806329126	0.006634992923165666	0.006904365494697283	0.00638886164220203	0.011874778464635126	0.008807844389646486	0.01610099283966079	0.0032848973060029584	0.01965691041094997	0.003555101213083985	0.009764754890011879	0.015134482576708033	0.01959916486618364	0.01799633978815353	0.015925793760493023	0.013828716528450389	0.007522687804115721	0.008323628808129311	0.01676751531424123	0.004038865151936361	0.011064592922771406	0.007824792782299585	0.00613580181839027	0.012599059642188415	0.004327911905859259	0.017270241890273767	0.019735390480859646	0.010094764329216549	0.015108712143618013
Sox9	0.019239456200566076	0.03776752725031899	0.022741911828603373	0.010341359772892973	0.021337502265151694	0.01915321678830978	0.017344340662286954	0.026833217715581115	0.020612106916932035	0.012881420084397889	0.010059038384965184	0.05028064442034962	0.014450203838938096	0.009614940481567651	0.01637825315557058	0.012820875839862514	0.01635948750675331	0.018883183866597104	0.018111902298853667	0.026409911623736643	0	0.016297184967765412	0.014899065171744356	0.012221369764156807	0.03872728761912031	0.019490804688467988	0.017810483308053657	0.009405479733503553	0.011397434357646327	0.014287097813684188	0.061358626005836	0.011833650669419086	0.013531875740854361	0.011791106544071256	0.008508343225854307	0.011647732711653478	0.012908585895905907	0.00522188597036846	0.012956495780729698	0.009287518129752207	0.01826616557457614	0.012563093752315638	0.03728721292739988	0.011047095737703145	0.016351907102927884	0.014196175693832998	0.008574884473147715	0.01497668970644936	0.05189986356858411	0.03316172925192426	0.009041517321730468	0.019985045823342956	0.013833678933152939	0.01679730760853599	0.006735550448159122	0.02888769301211177	0.01409183698411078	0.022463958838665754	0.00811088859286398	0.06382748883214874	0.008175972574228887	0.016954332807577632	0.031222411791244024	0.03342262803150528	0.01837038158405483	0.020686947381745143	0.019610034393830758	0.018517596183655227	0.004558731588493032	0.022531169469701563	0.010619781435552835	0.024267568897649715	0.010696999395711025	0.01342040544986958	0.021656078170169093	0.026215028421385747	0.009042051309326036	0.03248684113272625	0.02143165349561765	0.020991417724998393
Hbp1	0.011734426208517616	0.021613697219038084	0.01145968293213907	0.010189057391570538	0.020192827796821095	0.013571888297381032	0.013534511422214566	0.014212706239791968	0.015437332801720651	0.011957879259485965	0.0074551843053309525	0.019711964841764712	0.01266069995526866	0.00993116045426233	0.015015155484159388	0.015165860921115656	0.010103608266897313	0.009076145983762822	0.012005406715464611	0.011437524204655991	0.026380467369435532	0	0.013012721159055348	0.011987583609949524	0.020318551697656975	0.02026239829502966	0.012132807367179133	0.014000885734526012	0.00712284022892768	0.013117161221487286	0.03138980178613411	0.00994308254187413	0.014697240501601967	0.009519897715323206	0.015885420404925958	0.016364307646140837	0.007185688404712928	0.00704952398453363	0.01491796090863148	0.014294316130134668	0.01406812205366545	0.015472661342105228	0.01609403400347384	0.01695783904773509	0.010257823430770186	0.011532543623251188	0.011095284075237686	0.014610643750192677	0.014290748747143504	0.020953810793069755	0.010630502482788766	0.014080060831227101	0.008764965543775276	0.018499949266480187	0.007575352352151003	0.019849715768483926	0.01199006744682258	0.011567728116167783	0.006595939684265448	0.02017486677210208	0.008179077763403894	0.005043715671509437	0.024461835000564102	0.011460731544044204	0.012277346750899022	0.02558198667694138	0.013132360921787848	0.009559825829990466	0.012758818322678861	0.025450209057894045	0.00694296751937119	0.01023262167059652	0.015604996298490102	0.004819476699808332	0.018595473190701182	0.017445167662309084	0.008065323920902017	0.008946466245698345	0.016826546633664136	0.018423755806636744
Etv1	0.01716356762205995	0.053930612230342574	0.011368717003276333	0.0088851382556987	0.012162976318016406	0.017101706695728303	0.00997118310204573	0.009323914675870983	0.024011178448207188	0.015009234000860065	0.02678711083748742	0.013269519162069504	0.018412941208630233	0.014838485541136303	0.011749993248523907	0.016962537550592693	0.01312957109852558	0.014490741231510135	0.012813260043305642	0.011651419159290514	0.014606889300277532	0.011991254047036827	0	0.012587714842738582	0.04675773509287953	0.03180572852324275	0.021836666792394155	0.014149462556989666	0.0108181590677218	0.010929180203037521	0.009795660502679293	0.015049639219928058	0.01686393482247871	0.011539321056750304	0.011522771222460744	0.005860018324750227	0.012605192993156704	0.004918033179602157	0.015058163716460338	0.011125169130912422	0.01522338657095633	0.014537005821011875	0.013060032141266434	0.00965432900034776	0.014146954171093077	0.009831946220668705	0.012986250461545576	0.015800737068650695	0.009709719890481756	0.02982155802904286	0.014812864283718802	0.014537102835105746	0.0066439836035896045	0.017841130286329072	0.010301584597025763	0.04916529593175513	0.009516911022912211	0.020287787409421623	0.00608005552291288	0.011111936929657213	0.009270049596909876	0.010976526215647183	0.020570151195146373	0.013505230253136198	0.03323519633125223	0.015360376947357274	0.01930045411019715	0.008411231666788425	0.012711889490767955	0.02402263929141281	0.010877819207031882	0.01957269520420401	0.010238223164525882	0.009038490278419667	0.013216587428284922	0.016938206756783945	0.013420403291784498	0.011278036428832908	0.01917082369822935	0.03275342720949839
Yy1	0.013656198067575714	0.007973496286999315	0.015072510563500195	0.00822931178867916	0.013170503763935658	0.012461014286059877	0.011298536745252932	0.01085373139983531	0.013260143852077255	0.00849308656221258	0.013172493816551138	0.01254796809534096	0.01256816396004946	0.012851660207653989	0.010461464422982743	0.010577949224456176	0.01743845875675658	0.003785809026497485	0.00923757796856632	0.01288166246865413	0.020980545186130354	0.017772365453679825	0.01884312740795479	0	0.022972314884510348	0.020154408389389172	0.012292386440303588	0.008402268195054923	0.009643158981683709	0.015285739678970978	0.029600424228903556	0.010937454665205083	0.014254363764606304	0.013173656923399089	0.01028890282535017	0.011850435601272974	0.009927804491710771	0.004985742446668356	0.01022488977664183	0.018263634745246293	0.01599865375279223	0.014652141055248591	0.010803435120592684	0.012479640376991617	0.008206667197883044	0.0086050598409467	0.015377905261516634	0.011665134874424018	0.01553942650467005	0.015220792525888746	0.01623688245563791	0.0130109553975035	0.012896461952406426	0.01856059154701527	0.010384128508364853	0.011396875404648423	0.010637117426894958	0.01117751240849213	0.006023047047749734	0.02229138586892754	0.008104931442875617	0.012326506349734822	0.017897722064634886	0.015767200511705482	0.011521561484588622	0.014574951169368577	0.017977407686056567	0.008100393317830398	0.009977065341791538	0.012024265759736936	0.006252687506067693	0.018623977634079164	0.013061466017435273	0.010742995357659617	0.013067889453658119	0.014003236693726018	0.015421851838642179	0.011877202733178924	0.01582683676121911	0.02722207632967691
Isl1	0.020332842234734406	0.16387896436867605	0.012235557233624583	0.012872469386289019	0.02417816764655169	0.012451383892360439	0.01665793207819192	0.02119969603113815	0.05700241926440374	0.01690793518157676	0.011415983245736354	0.024879240325155698	0.019164782807976094	0.015783574938344452	0.012816089636955859	0.025673812946879405	0.01700340409767354	0.03255674560940552	0.05253903065888634	0.01636649025167312	0.039349392232718994	0.02973337843877319	0.04637867717922126	0.01027708885447027	0	0.042542925503003697	0.041848578522223435	0.018986447701838223	0.01753028862216157	0.017038247672880574	0.03160291553374839	0.023686153553980974	0.01482421139949417	0.014290288709928997	0.013506372408496526	0.011784847860437955	0.03217980956132167	0.003911989159393948	0.01311800349247842	0.020237486725973187	0.01663102525584944	0.011381674956269796	0.018469308013535538	0.01742662505097232	0.018246539241600614	0.01103368669898709	0.013280733420952512	0.017529270906946188	0.024042278732337666	0.07988649733701757	0.013781065669404853	0.04008661936702452	0.015331226072557054	0.03438632145858097	0.017968097708987846	0.12208703829770458	0.014273756649078541	0.045023872895170645	0.0038827477058341743	0.02894798064545321	0.006504668044817638	0.014774640728592584	0.04555611531434465	0.02969108547827332	0.058790598392902856	0.031847461072286164	0.019978412563879635	0.01556893541372204	0.015354001389004276	0.08024486478222484	0.01715348268754466	0.016755050974355916	0.015512511254130319	0.012755951188114815	0.028543822023924345	0.044019216267532794	0.020520402608146287	0.019655752057517288	0.01757261556545052	0.04099314472851529
Irx2	0.014757054246730671	0.0745926343914783	0.005351228416637299	0.010892227820420975	0.007468349650818819	0.013999493963049985	0.010593120516011448	0.012075874713979909	0.02447500256198301	0.01125793036209886	0.014934438818282377	0.012549956892976524	0.01297043832010937	0.0092197485351607	0.010812080079339873	0.01306702496665746	0.01221770487209036	0.018806796660630103	0.014715272511148682	0.010267346936697572	0.0164593953517151	0.015334229755406955	0.029261108006353752	0.012840941915690891	0.02745201953044384	0	0.021105388412237396	0.0152927401337352	0.008001911490926553	0.020395156336120768	0.013703357580194558	0.02547204125216948	0.01637589255554293	0.01110726146674736	0.014497556917246596	0.009445302075892663	0.021808506554937712	0.004427517890003686	0.015094397477805268	0.019074865780471045	0.012676665012607334	0.011017326273654485	0.010707173671689068	0.005310559990010466	0.008336008603882025	0.011028757770445296	0.013368368653051252	0.01038538353569076	0.00904177758037222	0.03855644749922961	0.009823929508491954	0.010553100595337707	0.010780451704998138	0.01363309288758728	0.011265746202426026	0.06824939901984764	0.012314705298354663	0.022488917295308233	0.004752080620065483	0.01568963399860163	0.006440121857545683	0.009999313380173151	0.02779162942250299	0.011885670723345428	0.040435119400319026	0.015946111703502876	0.012206049449648149	0.00574899662436108	0.00973324151479957	0.025312657323413406	0.009800772804662676	0.026361993995600314	0.010166148133475614	0.007931267078621395	0.016294534514804924	0.011326009225863454	0.023951881472699894	0.015209256157750425	0.012201775076127158	0.03985824141109805
Vdr	0.009213163408901645	0.026029654259847716	0.004783192696984089	0.0030076039471152293	0.011859426240593853	0.01391775937177181	0.009648916325676769	0.010347821989557558	0.012949208479390711	0.007731870610693202	0.016048267113154723	0.012686962585322427	0.014312706407346377	0.009495951013180553	0.00893654458434029	0.011880724166805743	0.009143071200158151	0.018698204660086044	0.02260579247633472	0.011299211875778835	0.023456795259947223	0.01446590404117232	0.02433138248784942	0.01689596671050199	0.044390010285943075	0.027750371877027863	0	0.009578080952913593	0.007038120262333603	0.01029292584376692	0.01208763320588774	0.012569958503019184	0.010475737153269948	0.0071701242119542735	0.010872898304445556	0.011117405453262638	0.015605378404867394	0.00536962969773677	0.009825470768085194	0.016524096543878146	0.00856319956941106	0.006892638091648675	0.010756510087134493	0.011437037637173183	0.011801841974057248	0.007881201232950772	0.011000658949660378	0.014923181530702594	0.010274977818446926	0.033800900151528576	0.011781721147936894	0.009186750124011727	0.007457042398234172	0.0142852118956242	0.007922769006808949	0.026276494272381528	0.005458557506318495	0.013978365177190361	0.005238400493881481	0.013950906589135737	0.005849175280377581	0.0067895978230353895	0.025273991213070533	0.010987589841143027	0.021123615736848296	0.022685425158247795	0.020707479863212076	0.006266962428752083	0.008890599242259479	0.01702381493687002	0.01010085623607666	0.017697753470414437	0.010855000236386766	0.005735152652279417	0.016306377230818715	0.013704462454547355	0.0074289937205537565	0.009326587816609581	0.010583739115269731	0.017215518280506374
Srebf2	0.010848703025699223	0.01746073589655597	0.00726495629041769	0.008126522288186354	0.007749808386076198	0.016364264476071973	0.011291867534381531	0.009071949559968448	0.010121627796023696	0.006422835286147182	0.014723545325368053	0.01657388321799335	0.007801048256141089	0.009858633366634612	0.011787914731131622	0.00992365073630691	0.005868866179605377	0.018901421578833497	0.016261379316489515	0.014576864146880272	0.012943634421949726	0.011538515290952518	0.020719377501477145	0.0157512485554202	0.021456531491219042	0.017709346556638004	0.013646410870664953	0	0.006028764227041765	0.013498969823394465	0.013308050723550801	0.012763582149848914	0.008496319173279017	0.009720008534566145	0.004949316721671545	0.006971339611147142	0.01578059526918799	0.006773465257045566	0.01728900522851524	0.0066846698173273576	0.01710841781169532	0.014619534949176925	0.01163082850164154	0.007115526444946218	0.00849431194358005	0.008981804523139757	0.012643566199043218	0.008608624019029877	0.011726540893566917	0.022860479521169843	0.007749197107919449	0.019569620037596866	0.007994529824861117	0.009452422335980582	0.0052852035084577234	0.02081161377546712	0.006278737820095349	0.02042412746496376	0.006428040603591877	0.01094209469484563	0.003017019643454424	0.0067088581875048145	0.015063840591714308	0.019539392094655227	0.01135167491018532	0.015358946740949703	0.013036552317177371	0.006403589797740019	0.007318834666717535	0.016376439259268124	0.010331163931693014	0.0172050666473778	0.009080090891482914	0.0050855197515748745	0.0177490948359693	0.006605557038801849	0.013002894797214924	0.013341764140482784	0.009228191977473108	0.012752030682391429
