TE	Klf7	Fev	Nr5a2	Pbx1	Atf3	Creb1	Foxo3	Arid5b	Tcf3	Nfic	Nfyb	Hmga2	Hsf2	Ddit3	Meis1	Stat3	Patz1	Xbp1	Trp53	Hnf1b	Sox9	Hbp1	Etv1	Yy1	Isl1	Irx2	Vdr	Srebf2	Sp1	Bbx	Hes1	Zfp148	Ets2	Satb1	Pknox1	Crem	Nr3c1	Zeb1	Gata6	Tcf4	Rfx3	Mxi1	Tcf7l2	Lmx1b	Pbx3	Nr6a1	Nr4a2	Neurod1	Ehf	Meis2	Gabpb1	Ovol2	Nkx2-2	E2f1	Nfatc2	Pax6	Gabpb2	Foxo1	Plag1	Nfib	Bach2	Nfia	Mnx1	Nkx6-1	Pdx1	Pax4	Foxp1	Sox5	Nrf1	Foxa3	Fosb	Usf2	Mef2a	Zfp143	Nr2f6	Nfix	Cbfb	Zfhx3	Tcf12	Arx
Patz1	0.11191486886356966	0.06994607545161606	0.012898467683970087	0.015431867115925611	0.01762561995212434	0.04519062308787789	0.03357116337627372	0.03254819312307939	0.11639840999754017	0.06940924011626114	0.11371374784276009	0.04889295704399883	0.02371467612343855	0.02765794625838827	0.020684195803943567	0.0910034152614483	0	0.16776832670818026	0.13469456962628756	0.030313703307770144	0.06587115497100889	0.1574542856007247	0.09781492354589215	0.15502761423844796	0.0967286287056258	0.06639077001214774	0.04992848791763699	0.03284148228283558	0.027812285384850643	0.11440043602944003	0.018753754067554616	0.1024807319291529	0.07388693712388716	0.020655850421704383	0.030447786079890276	0.03466601670370383	0.06848076200763101	0.004483973722475265	0.07072341867474216	0.0592792852459032	0.049704394674211574	0.0554864003598281	0.021939212602725213	0.02029695896002525	0.02081149027970303	0.011035508304831883	0.028711823774516535	0.041684906462086606	0.008808674526054366	0.1342191622377366	0.02967188776576259	0.04220126989654953	0.04439035257375635	0.02329088102959379	0.016885395051162145	0.12163469591491674	0.026983020934455565	0.08831818197059947	0.004536019973478071	0.023917952754201426	0.010358150663657143	0.018844505105505675	0.048882347500577496	0.14514685258466578	0.11604745277038603	0.07161810370808128	0.10352580773481022	0.013848080079038191	0.01811499037208694	0.08577533117437287	0.015497362163777312	0.1592479332196543	0.03454028096030552	0.016063045222304333	0.09401052288093453	0.014771356949716347	0.1317784620795149	0.05153609261377306	0.04366562077733748	0.07924008453257168
Xbp1	0.2165257725106998	0.19218898624918967	0.027518993078109063	0.036509942847256324	0.03336026772825936	0.07785625233353956	0.05291032824787092	0.07072925986930961	0.25843963207456755	0.13057650527658188	0.21198550570903316	0.08206815794012433	0.042699436839385936	0.05073170815053798	0.03533668828508513	0.1804891940206885	0.0905552314242047	0	0.291818639591671	0.04649296511037882	0.10466386407309658	0.2948528615935192	0.20165420905287526	0.3402677662233253	0.22446946983041896	0.14029250477131378	0.1273267894707186	0.09017932923150725	0.05034039620564662	0.26227078362100487	0.031071749121946227	0.19135354218705639	0.11132975807203689	0.03051579191522488	0.06437321717715332	0.046556074856330794	0.15349381274595889	0.00465409710341797	0.16796253992040994	0.09489435742087762	0.10940023339820415	0.0969930102474455	0.05021260729997629	0.03017682632371205	0.0474356217549465	0.021905075639648865	0.039494812822612566	0.08043663167795269	0.010782383356683767	0.30457314918772915	0.0607934264599788	0.07130701876138403	0.08201827430353806	0.03812887481257957	0.01968686969704031	0.29459858958013585	0.05439591727621277	0.19495346990545134	0.00858596959476226	0.04543597634887613	0.01086927867038742	0.03880454226239156	0.12235510612867757	0.34229841326037985	0.2347545687382057	0.1456050475241806	0.1964753760833322	0.022208694435799908	0.03862843999662051	0.1690134108434627	0.034942860841128943	0.3967165638321935	0.06424083944789977	0.027349331883156785	0.15463406914972014	0.025471769961368348	0.2872010723612139	0.12117443834633407	0.07847442273770873	0.17255751701566174
Trp53	0.23324679228923026	0.15001649034521847	0.030261780184046443	0.03951716382562011	0.035612797259941084	0.07763824246917476	0.053711961181909657	0.06538671875584053	0.2351484266829275	0.11431511381502937	0.18983782918535294	0.07642518209436376	0.04479555816943091	0.04717582444383719	0.03421447118833637	0.16471113229991313	0.07815623687458009	0.28106444939875724	0	0.04611899231951293	0.11675514984504308	0.275476428777943	0.16485366019932837	0.3530830775013402	0.1871837775863295	0.11212825722847135	0.1130541709447974	0.05920213338712525	0.039488831010767826	0.2253381951294928	0.03448043371174204	0.1650953263413839	0.10504579785566195	0.034291510727616756	0.05431838055886512	0.047315345523159275	0.12098126396201261	0.0075752333173298965	0.15372662122083017	0.09754033955916334	0.1003427719445364	0.10342377478271327	0.043754041490553924	0.03704022235293462	0.05272901299424101	0.024579356460183298	0.030356383883287267	0.08177800096033515	0.017226549236729716	0.3266060378428214	0.06295963451758096	0.07230579902141382	0.07741556444695769	0.05566496933099996	0.021606975007843247	0.24906514936102692	0.04942179871887245	0.1711382290672001	0.009269535133713027	0.04404791121670819	0.012339182020837374	0.04560176616166214	0.09471648934719103	0.32402871137876843	0.233631512945	0.14903716037903897	0.18584628047749435	0.029774364166329337	0.025517032123489887	0.15852320490492028	0.024486639912388815	0.3860451642183341	0.056337649426870424	0.02862960173486859	0.15804000949787647	0.0365814244686981	0.2802043956991024	0.09550549091688583	0.0820387147271978	0.15286817402617295
Hnf1b	0.08546158152900425	0.04787153058060542	0.017178680011012866	0.013519424988804894	0.02070063550190593	0.03714087273605692	0.028827975637271883	0.02571658450814871	0.0933264241060692	0.059073508804143415	0.06992232735757489	0.03290669894211421	0.022792467639775684	0.01786491864746106	0.021238583076667077	0.06868310694596928	0.035194208428724824	0.12473315038709794	0.09967653596202565	0	0.05402770247485028	0.1004003536013742	0.060123634534131484	0.12644650709797078	0.05951877122602463	0.05076078336559611	0.04482549222525261	0.034781091319167096	0.01723639340241717	0.08479022135718893	0.011238410097717545	0.06906125255731055	0.05663104257655658	0.013654279019208007	0.018068237414731538	0.018954445048551073	0.051667480645571286	0.005085708881646626	0.06957360089254389	0.03412470515592438	0.044598933498652044	0.045750100235280144	0.018932074782060288	0.014086460508217874	0.02397355472640078	0.01114032616313238	0.012201741421069143	0.03412440986496471	0.004702314042554923	0.09643128189746153	0.02704420180578866	0.03282939477103732	0.026825316803179847	0.01412806098897926	0.009867393177292854	0.0725537814430951	0.02670544967731917	0.06294076593012732	0.003897545895529133	0.020886994138849525	0.0034746525490243667	0.030341459402060296	0.034939591485293416	0.10324166901741615	0.0933126882521038	0.044860449710341956	0.08689082384978647	0.011543508429737604	0.022827513329348244	0.07875579256461734	0.008150842120667147	0.11509029075505174	0.02984370510577579	0.01346695619889861	0.07750942200957231	0.006019521078843561	0.11106649325360868	0.049469816376387095	0.044544886184734934	0.049928074258423216
Sox9	0.15618152253291256	0.09478917684219947	0.044331982559290925	0.036076231354178714	0.0348769715120392	0.06236298347501943	0.054767145568947184	0.0650000306346652	0.1574262195863503	0.10231210403856224	0.1639195051369777	0.06153285518883438	0.029676225778153927	0.03361497060972974	0.04126291957905135	0.1259009756553494	0.08205307084038717	0.2091464324026427	0.20699190370284964	0.043864380174155615	0	0.23521094968434772	0.12231774789526723	0.24883745973576593	0.12623426373890534	0.08117476034027868	0.06873390783815363	0.04422235365618776	0.029365994403492024	0.18042906623775395	0.020050235741592707	0.13506470888981262	0.0848847124691049	0.024301190065543394	0.044768258435901674	0.03886791035503714	0.09960114161696587	0.0051467448451453495	0.13347027074833195	0.06697761847043097	0.07778533643945458	0.07574064180794529	0.04818222788526244	0.02416234928806963	0.048201365301488074	0.015116307673961417	0.023465983892517833	0.05828507474430636	0.018357513904438277	0.23109970704672905	0.04804946232762256	0.06387012772247337	0.06803593634136551	0.03737086081995377	0.011777547948138584	0.16530439408435516	0.042370038970124514	0.11512988832042588	0.010343227563821389	0.040468428932589104	0.011227558930833813	0.040674628328912846	0.07562758621666021	0.22171450375389787	0.18364440407898472	0.09064083155515482	0.16280118019743084	0.03049220763740185	0.025173965761234256	0.12839503825123086	0.018788281631822515	0.2648022518204997	0.04940725551869177	0.02432357691007698	0.13237096742123924	0.039364412966267866	0.19049347264626174	0.07918211802150413	0.06694698845765809	0.10024288889110233
Hbp1	0.1970199065551235	0.16395968401946012	0.03445281803990039	0.046896425606699606	0.04109446748357709	0.08362756621042522	0.05409510755527106	0.05981866301512441	0.24588119080959356	0.13685980877082804	0.20040042102462777	0.07855614429314199	0.04817511530211741	0.03996761761217344	0.03670151615916311	0.17047142895553538	0.0748492832300726	0.3025585957689102	0.2984842912564544	0.04192253753307039	0.12262444105686861	0	0.18084442492655983	0.3308823921584974	0.19704233144145902	0.10849695415962703	0.09445890481029001	0.058780715992784095	0.03816119915115914	0.23463496289000693	0.025215256685391572	0.17538317584685426	0.10759280480189519	0.03400427640548964	0.055376184585825536	0.0521851300479125	0.12643685520808828	0.01086008038669777	0.16175326114058333	0.09295096026307653	0.1160688751481915	0.09291022556275179	0.04655126759333256	0.035059185127870304	0.04212738119049773	0.02043472947513297	0.03353869673169105	0.07768848679292394	0.013325186768710308	0.2940844909708112	0.06153785065450085	0.07570702359192046	0.08515497905233935	0.04806443730050902	0.021171338873485986	0.2333319049529969	0.05065326847596956	0.14954663505708157	0.00930013441362699	0.04566437527570688	0.014859651825762911	0.03424923039347546	0.09503346182823716	0.30947128365896837	0.23003965963942843	0.1418076947447384	0.19719022427815774	0.02529713724239846	0.035390248331442394	0.164998342970486	0.024993330454183407	0.3611138579932256	0.05276039165973277	0.025817383032071355	0.1522898234497768	0.03179254243730109	0.2785113330208266	0.09361355866243506	0.07838238559758252	0.15392474121557756
Etv1	0.17982937114857594	0.1509267299571243	0.02912289000753531	0.0334320323935558	0.025569748452904963	0.06688356925992818	0.040833171403591606	0.041375257995347706	0.1860907896448096	0.09980308614050797	0.1809428427570427	0.06733619501743004	0.04659461198672332	0.04986132171418078	0.0315286693141708	0.1673425301315505	0.06700551628163463	0.2327621601795121	0.22778871301691817	0.03698871755914523	0.09341724834450389	0.24601055537002883	0	0.23745088236951886	0.18107883019153653	0.10145391067030579	0.09831689929590026	0.05492370798668673	0.03739059734520983	0.20405769097142684	0.02259531471513893	0.15910093342946782	0.10290619251198906	0.02881325223955603	0.057962515437429606	0.02824645092500582	0.11897321663647277	0.00680137115749744	0.1266551398896879	0.07176903320962802	0.08317275610282114	0.07570309423654828	0.03188187372856533	0.027760916240126714	0.046277588793364875	0.016814077279840564	0.029953456643737802	0.08013390201678451	0.006357107627281519	0.22255756609454327	0.051035621046589714	0.03614036377807542	0.06927554941608562	0.01707887370984204	0.019629677667717744	0.22886947468433944	0.03327872057635224	0.15932466965409572	0.007044894296784821	0.019811699280927096	0.014720768896505044	0.0274034120892103	0.10370793572680619	0.2130600196770252	0.196791734035988	0.11843813742066413	0.17147981108596064	0.015187052340785634	0.03055686987359278	0.13538185568125888	0.023318011989282864	0.2501252432185538	0.06982520798202957	0.029140423153139396	0.11361493297946659	0.010789461685048374	0.212003389755814	0.0882715677227493	0.0516482171541282	0.14943269921488964
Yy1	0.22888741052426353	0.16916557878390284	0.0318234451501319	0.03974854812680393	0.028973040320386376	0.07178093394544273	0.05032899212080144	0.05029191505001107	0.26200464917749744	0.12776490374456212	0.19121373426422597	0.08290565073421442	0.03598647355068837	0.055662083321230585	0.03413485270232783	0.1669325061908104	0.08266800265396086	0.317273709252351	0.31052902565299534	0.046728578103782614	0.11868478262268245	0.30529048131338715	0.19697247819619204	0	0.22204706076420896	0.1352176434966002	0.1026242533840195	0.05586933415042299	0.045584535025992974	0.2373247101018119	0.02848187402380826	0.19241143747637982	0.09978259067894736	0.03744404211100801	0.05631126848533828	0.04803853916002278	0.13110946779213523	0.008174943731490972	0.1638515995419619	0.09131621245787871	0.11085719187928832	0.0993340597435027	0.05073685087072709	0.04003286840941588	0.04101075025080458	0.018412060691073966	0.040034810823461026	0.08865243945641645	0.010179092839735593	0.31182613949723326	0.06545016106857435	0.06359714529874286	0.08176210548496732	0.052152949688719565	0.026040847161573837	0.2665544229234258	0.046073608361770234	0.1714232750587056	0.010109992157321378	0.042352592651792614	0.013186835234690634	0.0360643000237402	0.1116267913621738	0.3116643126940247	0.2318821137427639	0.12990357718278783	0.19010100949765807	0.02225618116329716	0.03370560732993065	0.16909977606259438	0.027682708586646006	0.36310592955090143	0.059173577921331995	0.03143392093329047	0.16684899371810988	0.03035495712973108	0.2869080861416764	0.1065166857691655	0.08148538367196555	0.15744023397613102
Isl1	0.27961593467732443	0.1913832384984393	0.028165634448224536	0.054428470292153024	0.03868271907215638	0.08742722296281337	0.07323279440647856	0.0744712540847159	0.27069901448457934	0.1580018728040262	0.2469600840162653	0.09874032481572646	0.053628019910869885	0.07111685802961373	0.0377288688447422	0.2203865247711494	0.09432293722659525	0.3502917603824241	0.3379780508455881	0.05406591048707381	0.12063284519744229	0.3568046729798084	0.2279639918754732	0.40937859018250666	0	0.1305155913191389	0.15198127369470824	0.0708146668603536	0.0435092080922057	0.29828585993110035	0.031004887471777716	0.2221336268419633	0.12423069853210196	0.04181405826353498	0.07347546139330413	0.058428531875057484	0.17749166787231796	0.007364724850576579	0.1941005076778968	0.10686800870270026	0.1047365953178202	0.09752132418387692	0.052301188147552434	0.039625488187907267	0.05576938145338597	0.02141121514440747	0.039110442544957456	0.1036768395910201	0.008613022235361525	0.28359239578593837	0.06871148691255712	0.061806081146916034	0.10601940854922948	0.048190427594948966	0.028215099844025177	0.29567351890189125	0.056404372545155144	0.2107929357488272	0.008082096591789484	0.03805287501366731	0.011763800573469362	0.045464187308243004	0.1254138622978403	0.3507679316045289	0.2544653709025253	0.1547898827789994	0.24128753626330557	0.02322569178211655	0.04111492843740984	0.17211842065651178	0.03527064959181741	0.4404253539118576	0.0804083995456618	0.03405914178647988	0.18303353035201844	0.01793584569478252	0.3414176600701047	0.1233212587516918	0.0828920307011024	0.17421570000316308
Irx2	0.16493835090354209	0.11534823644905587	0.01587346259465982	0.041667327739980595	0.011518373662472683	0.06150628220916914	0.03881911028241232	0.04934491813202629	0.16613443638794786	0.08422331937818255	0.16195968571999064	0.05933289238730205	0.0364298554931147	0.0405433811259542	0.025766292928660794	0.13055287793475998	0.06464448971263366	0.20373937632785105	0.18787309458238616	0.03340132176579517	0.06297109994569453	0.18651275616752153	0.1393737283954569	0.21922967005268432	0.15551898737832326	0	0.0976186671501651	0.052508288839840524	0.024433068879097925	0.20423605246300786	0.028332961967998987	0.15190465960599184	0.08071156357644757	0.030126541154843783	0.05673725302245744	0.028406841156102768	0.11821681515702077	0.005881054167835737	0.09382687547954173	0.07129754151664745	0.07013793599109251	0.06637651790549269	0.027893789303512842	0.01533842234756227	0.038168781808388785	0.017260720009064014	0.02986892693461032	0.07012217608474917	0.006767343727264689	0.17625598009444418	0.042129852093459125	0.0203498221783802	0.06705307809821787	0.020137778997452026	0.02443293070973904	0.16607989752070995	0.03629862029127922	0.15679951395146938	0.011284239135311926	0.02357774378381516	0.009487036686638242	0.02775348219807143	0.0988642919472834	0.170930553814863	0.14294949712061492	0.07647933211932184	0.14341060803836697	0.011307809055413821	0.026935625705684738	0.10751186710597455	0.02733048171807418	0.2178645583123727	0.062470402985490364	0.020952832757931854	0.0999735882589432	0.007001660186818131	0.1957264703284152	0.07820685472367558	0.051039672576234145	0.11973342472285367
Vdr	0.1420790760138999	0.09393670290195764	0.017352228241615187	0.015700862191611962	0.019011625407878662	0.0622430642374024	0.023741682060166303	0.036219906496135774	0.14838701597313614	0.07305507410198062	0.12220279527755278	0.04834292970487743	0.026491908154238467	0.032321820393202534	0.02331825146920008	0.11056901193145209	0.05904558200364722	0.16383999884611955	0.17963171782267026	0.03455962928058475	0.07163658200726866	0.16845557627028018	0.1452921184195182	0.19307759977354408	0.13147285892089405	0.09803492977294925	0	0.029248944692842165	0.026469821782069518	0.1403596139592366	0.020317838235807028	0.13152594874817713	0.08144467374787538	0.019685769235719304	0.034747117087259416	0.028420432324667885	0.0952778300789951	0.006028877673163858	0.10976976002701744	0.0472892902727218	0.06125205335868684	0.05809393250841613	0.02837519566251576	0.0209980362137968	0.030186339402489885	0.013360807967559405	0.024858940993643438	0.06780794124978559	0.003943561729524905	0.16233046288521386	0.04849827757853658	0.027937073573977192	0.038653032989489314	0.020616845184137367	0.012173482266161306	0.15211245314732263	0.02815263623962769	0.12391629758312661	0.006597106717805142	0.021866201817153787	0.008527088547874337	0.019645601363276907	0.07900108963959371	0.151723480168113	0.10745860326090295	0.07296849192870586	0.13794460898203226	0.012808275373494693	0.027921434406346084	0.10209234581202856	0.02245062872894111	0.188676941473746	0.044657381544117206	0.014906034851251712	0.08939124951976281	0.006795359926682039	0.1639384239698748	0.05869922023886162	0.04698168761028497	0.12419091917179664
Srebf2	0.10666453152360127	0.07932490889774921	0.01852936000659907	0.01996928790918238	0.018274666015433698	0.037555013764913325	0.02950749420268344	0.030053241642862324	0.09912327886975154	0.06436059205969037	0.09922850110382563	0.03676272929987779	0.020657995342780303	0.02686682411122415	0.027962684933503984	0.07792605152349888	0.04394835054770064	0.12450564497411512	0.11256357346355798	0.028022923024080503	0.06164531882402638	0.13457685475966064	0.09028464446921532	0.1638632343703302	0.0899235202392939	0.06784983785092678	0.05917232348467534	0	0.024601269455668585	0.11311996053609323	0.016639960001840943	0.0929516470882046	0.06147418776374693	0.029432403102089614	0.03734585855355544	0.021227126289043316	0.06332125706762134	0.006243491633012357	0.06835116624615106	0.04958543215068782	0.05261568107018589	0.04995913592732689	0.02769770252571324	0.01699291667568	0.024024620693939132	0.016501236158818874	0.02243712415319535	0.04120225456162289	0.0059733465612409106	0.12303577892735228	0.03462665108402923	0.04840146777918538	0.04397931135490758	0.013515514308655005	0.013552979937331872	0.10712860418185952	0.020233862478775844	0.0968026008561422	0.008074769236108429	0.01534043470504	0.003907016362948546	0.012422086241931519	0.06586918183102698	0.1181310242332445	0.0990002201729595	0.05526885955100317	0.08486895754647215	0.013501724379324408	0.018680595953356405	0.07458682245566023	0.016517112187449536	0.14370066885608762	0.029947183360631617	0.012433412828647884	0.08512155891133309	0.015579111787894583	0.12344752726031823	0.04908050605031046	0.032850295213133006	0.07396113727510151
Sp1	0.07438474461987982	0.05061734271911979	0.015010696417055179	0.012370378937609845	0.008832300214838761	0.029979080967546784	0.018563304707652512	0.023931065214475876	0.06127864986288074	0.047144372330208656	0.06489737261724604	0.028400636571746078	0.017850531942997835	0.017570014945495614	0.01377459373892124	0.058230080670480834	0.02847659728457501	0.07516089781534756	0.0812997185426378	0.016184245145267964	0.03374323815502215	0.08317172008291282	0.05668216067333214	0.08544524505183566	0.0686483689574784	0.0357838986924618	0.02995079477667242	0.026825916263872956	0	0.08087035198749576	0.02221225065052903	0.06324547147512988	0.04509803820959061	0.020162671746065442	0.030363801990535424	0.016380910633609403	0.04468917591082187	0.005120901167555687	0.05520731198485955	0.03659070016107154	0.04736079442456272	0.038204707807929256	0.021027345150595417	0.015326507538800993	0.01267214054281405	0.007704020924919033	0.01319505767628267	0.029940424994122226	0.0032949200352461083	0.08190783172617028	0.020264789186285968	0.04101926514527899	0.03482679398341045	0.015777280646143813	0.008734255971498914	0.0676108379462178	0.017324528505136855	0.06237849877898242	0.0027177961014080306	0.01369888987117694	0.008877946622783949	0.019573975663252623	0.035232498942171384	0.07863929448632159	0.0516528148184964	0.04029131775260018	0.07201775393500634	0.006228636052569768	0.015903567016883603	0.05780184506373059	0.013426608635692028	0.0868458687583784	0.017231286880885373	0.010374064728704736	0.05684659413982102	0.00533272180427217	0.08868388443916611	0.032483396104037034	0.03185145467884058	0.04264405192502466
Bbx	0.20650192455757696	0.14732462850511785	0.02006341935414702	0.03436648732453224	0.025593910019159033	0.07344407791631	0.046064819580535724	0.05368299619430375	0.20468780976329898	0.12070638374360801	0.18278696499474562	0.05858117344951774	0.037690778133938486	0.05465223996291209	0.030774818996248416	0.16124188886761467	0.07504736100196409	0.27888758666541186	0.24715362591537796	0.042101941997647344	0.10387253959679117	0.2461803578578516	0.17400377422376143	0.29618440422793335	0.21137302356271617	0.1214592355694679	0.10337059291002704	0.05422434733448717	0.03622431088891483	0	0.02561261052851682	0.17985169586467636	0.08885696417862972	0.033646805503933334	0.05978338291930156	0.04152003248486196	0.11298760902597353	0.00896725045960463	0.1459137021659185	0.08632870228360488	0.0828583529011174	0.07249863053779722	0.04607916231747723	0.02689664795406749	0.04448356111989211	0.02198293159401082	0.03048937720483901	0.07336140793296127	0.007983732756229904	0.26980008019470536	0.05799758986378609	0.050216037649227205	0.07710897623104075	0.03683862615987168	0.02123891386725721	0.23868897678105566	0.0468462930524404	0.16735111212424006	0.00985179995744628	0.03667260833301596	0.008826190307464822	0.040393478538432975	0.09987058062270879	0.2787851339716423	0.20419684473191546	0.12561571658166834	0.17890824924831616	0.02439049737757469	0.03296288178619428	0.15680346060660572	0.024243210445082455	0.322979993706533	0.049681400835733136	0.023458988182379178	0.14723844757599777	0.025827404645482607	0.24582529496144917	0.10136614534550781	0.07298795848451191	0.13743906074983073
Hes1	0.08073967875878726	0.04193555685536552	0.027529000637040186	0.022794045704962216	0.015683890861929832	0.03565589867250963	0.03481281843468956	0.04331267162281936	0.09246956708707108	0.07537038122407318	0.09869364480689641	0.03767620788017507	0.022348620343325472	0.02986471586961261	0.03390885055369204	0.05540193290890411	0.05083337321084501	0.1370233556624072	0.09804918385886326	0.034928718013789814	0.03474751878390906	0.13335621349593027	0.04703866187085785	0.13124545489322778	0.05410395975949297	0.03598815365853366	0.036487862880564104	0.03220186121950553	0.01294653708729902	0.10949450806766431	0	0.07519261159374671	0.0543238819964566	0.02105787117491722	0.03681432271199722	0.034715541781298424	0.06389303495011679	0.005210957405074093	0.07137710181357075	0.06022038405217316	0.05156850209496619	0.042951718800138795	0.037984697285184416	0.009190669317980122	0.042037511487279314	0.011747131865842773	0.01524420188321017	0.027348345312987722	0.01780387030302833	0.12425550525435507	0.028425479371614056	0.050399013736343035	0.02353516934440046	0.020883113872539	0.011517879741635947	0.06757709114109736	0.028842716037558346	0.059108870774821895	0.009058771328247645	0.019462813824507656	0.005643505121992093	0.04745680967369835	0.03830426724105475	0.11018457121937927	0.08681404539673612	0.0552653188385701	0.08451167742918822	0.027812015252218793	0.02331018424616647	0.07783901601067	0.01386169685280812	0.14503057776461611	0.03281503860643881	0.017620592537444763	0.08413595827149888	0.028244924092837752	0.1120176482814487	0.054327898523728706	0.05327838512254316	0.040117783189527426
Zfp148	0.1817479029947251	0.13679648882631817	0.018924009766751775	0.028402369817678005	0.027112198965781962	0.05423887161479672	0.038393177724830134	0.05131590833024034	0.19058032267824873	0.08796123175562026	0.14811102919556887	0.052755112381047735	0.027809954416604457	0.052019074159780423	0.031668598930334996	0.15094387803899484	0.07971210687746444	0.23808137587195696	0.23646676561008143	0.025952997161875203	0.0859632851714412	0.2370550234992054	0.15038915036480904	0.2492059856820772	0.16937657334745893	0.10982946857527498	0.09537076786735176	0.0554401309794802	0.036573724109869026	0.19468716922888124	0.028504604669989723	0	0.09670701165135981	0.03311658961376146	0.05747542286688	0.034170470097782936	0.12110378265848894	0.007734141051889354	0.11883415749734291	0.0783143806284687	0.08900887887315588	0.07600655764073072	0.03857793087980237	0.02621407121961315	0.04313101980794959	0.012302260515497845	0.02902967659098318	0.07413137004184986	0.006294827456137897	0.2347113945356572	0.05722490031926123	0.04351019985664366	0.0684459396039178	0.03630939780644197	0.022851259707689486	0.21249509441955405	0.037512529699561946	0.12852767643696333	0.006150207274181138	0.028021733003221645	0.009965892825740421	0.03179288979102731	0.09922335653527363	0.23499923538582426	0.17893115160628986	0.09652240482388194	0.16234817683190925	0.01800064637526613	0.029793740545428698	0.12797911991368435	0.02492537790668087	0.3035009193537662	0.054628008446892876	0.02778386286227877	0.12752726279356003	0.01889168343402598	0.22798581869537676	0.09449264581987306	0.06967200748912547	0.11667651800037841
Ets2	0.12351439183019082	0.09988716854267767	0.01708637525210919	0.022007891625858908	0.015251655768095255	0.056620904738999014	0.028994203888250202	0.046994226632769726	0.15636110518625332	0.08553351761499194	0.1318700847057405	0.050228582118674724	0.03276471698986965	0.039679162272921974	0.030880877207090103	0.11290371889404947	0.05979721387642505	0.18141868833720398	0.16723084150724332	0.026446516804544663	0.07037832191470819	0.17253310154840976	0.11909861622543035	0.2134441724009286	0.1223756309751141	0.08104725786630958	0.06884646614481629	0.044479829617715155	0.025546537723082217	0.15048463542138663	0.015134134816011214	0.11299287553218318	0	0.02552664739970091	0.04834150786076233	0.02784908051678792	0.09589864814470432	0.003608339055863677	0.10139827213268002	0.04852735266679002	0.0614665342359448	0.058363644168238735	0.03594362106482975	0.018837356873535046	0.027858569557753288	0.012182374907648874	0.025520861752825936	0.055471068509259785	0.0074143068298682755	0.1702705548155864	0.043760787792437465	0.04179284190051471	0.05580517106353238	0.025009139242788473	0.013082718950298479	0.1509015981940813	0.030242530348652177	0.10842487534452586	0.006079320961354658	0.022623654834881067	0.01009714569826884	0.020991527229101442	0.07011630145906722	0.16411972856598342	0.13250690590041458	0.09572033288429146	0.14349569861697956	0.01910134335552302	0.024886617525524856	0.09754218164056856	0.0166944880759355	0.20253410896003415	0.04317686703389296	0.022611816263187694	0.09936746543519287	0.01743606642432541	0.16857037882657472	0.07558324996795819	0.04252218543246144	0.11544238774525299
Satb1	0.060914305534635754	0.04986912004878439	0.008559238888177036	0.011864518757072756	0.007390118074634874	0.03764502007627612	0.021249662150910707	0.020545740537169482	0.07244971015298657	0.03769637104780664	0.06757579380941657	0.021245933139593623	0.021339417204453707	0.028896494815458685	0.015068465797724724	0.05908865884321533	0.03511118783506719	0.0732713792938635	0.08036068428075789	0.01881075097512977	0.044472034646474416	0.10180219173205074	0.05724156697152461	0.10656224270477124	0.07726468714290129	0.04295807566838849	0.04254115478158374	0.023773930825722704	0.016143695508407413	0.0834039036995216	0.022108095721722287	0.06297259641196266	0.02983260879081652	0	0.02638268528817044	0.01889977026848109	0.05785877706533227	0.00351094293389904	0.044244876514969556	0.028790617327483347	0.034885726196902785	0.041920663665800724	0.01815791767942623	0.009809718527622472	0.018238460301710523	0.012137598984359389	0.015651817752763537	0.028011203576018117	0.001799418829036739	0.07813015770490636	0.01711832901919632	0.030233835272898402	0.03446165896305609	0.012782107845966227	0.012588810576085996	0.08382466707297996	0.017143009514441206	0.051781412175091364	0.007019827465570608	0.016057678669294882	0.006893737561572643	0.01365918347106613	0.0381893567475474	0.08298994415377574	0.06388731952660856	0.02874143452474934	0.06249197022746052	0.010480301459742715	0.018085913933209925	0.05518125190693711	0.019074087193732624	0.08638228742250902	0.02958174762700279	0.012792450795861318	0.061773975599937844	0.007975227514731663	0.06765922880694589	0.050096172542389385	0.031233820511926698	0.04693038018770029
