TE	Klf7	Fev	Nr5a2	Pbx1	Atf3	Creb1	Foxo3	Arid5b	Tcf3	Nfic	Nfyb	Hmga2	Hsf2	Ddit3	Meis1	Stat3	Patz1	Xbp1	Trp53	Hnf1b	Sox9	Hbp1	Etv1	Yy1	Isl1	Irx2	Vdr	Srebf2	Sp1	Bbx	Hes1	Zfp148	Ets2	Satb1	Pknox1	Crem	Nr3c1	Zeb1	Gata6	Tcf4	Rfx3	Mxi1	Tcf7l2	Lmx1b	Pbx3	Nr6a1	Nr4a2	Neurod1	Ehf	Meis2	Gabpb1	Ovol2	Nkx2-2	E2f1	Nfatc2	Pax6	Gabpb2	Foxo1	Plag1	Nfib	Bach2	Nfia	Mnx1	Nkx6-1	Pdx1	Pax4	Foxp1	Sox5	Nrf1	Foxa3	Fosb	Usf2	Mef2a	Zfp143	Nr2f6	Nfix	Cbfb	Zfhx3	Tcf12	Arx
Nfyb	0.07174257364149417	0.1455673448748443	0.01948305225488824	0.0164991899059549	0.013332472698098554	0.03387337887781905	0.01969567267156679	0.036964893020493016	0.07721932141124699	0.03964648738726065	0	0.04254506995137156	0.018841616623466367	0.029587265060677572	0.016568122543856582	0.06067535834728146	0.02864837022693524	0.11026892259709156	0.09298354475376674	0.024379206721143038	0.0666412669714062	0.07368689871594905	0.08080386199208353	0.0731413335643419	0.13009697512214066	0.09844413066767212	0.044355879095385166	0.032572003000274345	0.022442193631014937	0.06531473105180416	0.035128688290269175	0.06830034793739645	0.0333859181623416	0.01594102527265474	0.023997134517812622	0.01815155102331936	0.05604448269974394	0.006417699577507408	0.06595371282105283	0.03579842421669504	0.03598168431764697	0.03359573756614604	0.027125342522411503	0.02046893715886935	0.024919829776929126	0.012895416106390604	0.024211770693441076	0.029131162062528457	0.018434425683272915	0.14060259403087386	0.02185582161195616	0.02484993060861565	0.02789311027004406	0.040218863508747045	0.01860429382373789	0.11417746390818038	0.028649268876088943	0.05035087877045219	0.009266980618875622	0.033267010378589854	0.006551955144994985	0.022025314072990947	0.06402678882921053	0.14525506292927756	0.15383234181425962	0.09753250375289478	0.07771761913778581	0.016620372419490652	0.019716435751601563	0.09898067489452915	0.015260784828293928	0.09930509994864786	0.0279886060794742	0.017394272325972144	0.04484839587137119	0.031183770071850154	0.07533803726330211	0.04923816622798841	0.02607784249802808	0.13653469909759408
Hmga2	0.0543349064894023	0.11416841520030545	0.019976688109251975	0.013691536484150937	0.019396761269342734	0.02616737846272047	0.021636150218319904	0.04404153230766036	0.0868585737119914	0.037262607277675365	0.05097098975273678	0	0.018976061899738772	0.019771853779803443	0.02047145462904208	0.05255879548662435	0.03254381642785599	0.08193865021221547	0.09159035864328176	0.035294538575921866	0.08343715965897888	0.08752793313567256	0.06369710946139963	0.07820806396742097	0.1035695698082978	0.05111617716857644	0.022834910710346063	0.022301326401781184	0.011781140399364608	0.04844535398111683	0.030830251047820396	0.050496976784362865	0.037131180393444055	0.015460873709970475	0.02302224196742979	0.0257962675738982	0.03603353257159529	0.004274296741551262	0.05583949852518532	0.02545439655418683	0.03213902913742813	0.025974222485942545	0.04787958398272128	0.010748630146274614	0.03342500489408274	0.009193052549856851	0.0146051015459204	0.030025971985803906	0.027111575325230564	0.09745957384656938	0.01888365392708838	0.02712027053284402	0.02115761812905511	0.022054878394101172	0.00966593486386124	0.0935297870642153	0.023539662240833394	0.04136115932171729	0.0041027577658990675	0.05773571431509251	0.005958865303592096	0.023512844333647837	0.0440444695260931	0.13418272326577588	0.10724290554337061	0.06893656521638307	0.0824140479845524	0.019709619205209455	0.013499657043068507	0.0876888466389805	0.011449695882458649	0.0823256475727562	0.01980181476579485	0.024408442999553692	0.04938207403913356	0.03711676923368352	0.06726985649420997	0.05751292330708118	0.032666058270099795	0.0808363073424407
Hsf2	0.046009032482641626	0.09742475461083432	0.0067577822883496536	0.013946387404413495	0.017721483447704686	0.02420260558091558	0.01811339624115598	0.015919907735919767	0.06272767766858989	0.028278465501774992	0.04070810120161856	0.025605795051599003	0	0.015159765088764269	0.0095162253531728	0.03623586146929406	0.021388345593561144	0.07780433507601678	0.06131579642346425	0.015132959197426169	0.03227224072482459	0.0594270968740708	0.06726101521807747	0.07056163390669079	0.08456799769944391	0.05448720716044871	0.03162698395644327	0.02001977288659046	0.013140856633352876	0.049585434189027916	0.013999678432038323	0.041990624140362434	0.032977109110970494	0.012536079793865536	0.01455727196511826	0.011725652859868057	0.03116060933502413	0.005813475604288391	0.039776529795943254	0.01535555966286965	0.02896783615737434	0.02051110332239376	0.018834798992868624	0.008751217017867323	0.012297791560834576	0.005494348227227511	0.011412340438981804	0.018911337879482577	0.006574359750440445	0.0803485977879967	0.014167771384514739	0.012617519916562885	0.02362498155564331	0.013806177598848177	0.006302743959110729	0.08349775025470905	0.010925888968497258	0.039333819495702374	0.00557378239533994	0.017729224463520328	0.0045771472125766465	0.008989245636611671	0.03951883959704034	0.1013003175513842	0.09032408435422179	0.07014562992033324	0.049926092580791524	0.008276995474950487	0.011228248287646191	0.080976658086629	0.015005345137523135	0.06295182209523804	0.01682413583867263	0.011613776057632596	0.0408311410043273	0.015887362260180584	0.06284033973227425	0.02476139206242277	0.028382492895795156	0.07032752813161061
Ddit3	0.051446042531756345	0.09936669589778069	0.008471576255070456	0.009267466890433385	0.014727335547957646	0.01995290288580464	0.015040840441226604	0.01779572652884467	0.0679225821319576	0.030016831249860248	0.05084988212245976	0.0244884326047375	0.013751343735299003	0	0.009769235868821191	0.049111546441902534	0.021045689369402047	0.09689046440089444	0.05919503354892368	0.015383313139079605	0.0353017735805546	0.06534547978113277	0.05190736269577359	0.0577799215260173	0.08429301488285526	0.044618346547806095	0.02893694848495305	0.020103798685436672	0.010804384500737984	0.05470647559601688	0.01535060311879165	0.050668392300921614	0.027716566398612526	0.015279755889458535	0.021287247953239725	0.008406690479093983	0.04979814398725525	0.004210461813870376	0.035487746923839956	0.01838108633501593	0.028442855068810415	0.02770031232335431	0.01319066160550411	0.008985494544221638	0.009367446792132217	0.008919120499044052	0.012793238158361808	0.019931044979822628	0.006808088699732845	0.09153067401757087	0.01579672648082541	0.019140167968834866	0.019884877508688746	0.018986990095220247	0.00845278287467296	0.08212590757167705	0.012203937853273181	0.05172021471072107	0.004844696035449672	0.015559806165410812	0.004768737800073532	0.013404882564074702	0.04531375498473635	0.10679703445506378	0.10463379277969725	0.07655091894871018	0.05786961510451054	0.00846881929461361	0.01752662854664553	0.07167465250420005	0.013388887300735713	0.08308472666687022	0.020677731206458945	0.010000527467739329	0.03622162268918387	0.011318378774997384	0.060930331568207444	0.035208768284654426	0.02212539343933616	0.07334216304894378
Meis1	0.041642457114498446	0.08831054936046652	0.010016065568077069	0.011941500702086313	0.016239082592371546	0.01574444583482938	0.016730089685571853	0.022297375475255364	0.055826435225684964	0.025700277301874977	0.04162757569293146	0.04124228074412739	0.017373386872116262	0.019009208189675414	0	0.03470112245062835	0.015969135821276553	0.0553800112398226	0.06323732437260099	0.01695772510447874	0.06097939303441683	0.05925792964207548	0.044594426419005045	0.06851173121722645	0.07244157746215633	0.028129099012449	0.03303888336320041	0.013785646086542898	0.009474200058939598	0.04676709749143287	0.022999070099987078	0.042883728750669245	0.026557739871009966	0.007499025118220248	0.017174683008752963	0.015959258841746607	0.022726902188820244	0.0038739857537844953	0.047885266170555475	0.020971502936795623	0.023311479948801075	0.023476025627710624	0.03034087969156435	0.01533514555103207	0.016284293820005916	0.004564934691902785	0.01127563862539839	0.023819064016301145	0.016847115424795646	0.08171021774322511	0.022260847084460324	0.02081553344507724	0.024726686337952705	0.02171128604211489	0.009166129612033407	0.06586386064534412	0.014009290090327956	0.034993338651818494	0.00558936688738407	0.024677323162361438	0.005093825489550747	0.012377368380776717	0.03870752635747742	0.09634852981005781	0.08587520608514404	0.059996489638548436	0.05392778738233776	0.007196577225488032	0.010557439052071427	0.06840146712914016	0.009195698291430394	0.07065975090638885	0.014511651069015584	0.007549039898776861	0.03403837967141146	0.02100739056228514	0.0580647864799152	0.033806473130043216	0.019708409946188252	0.058860360378189175
Stat3	0.06796843723135171	0.1719363438890696	0.011918901736254478	0.015715472443841725	0.022726311915229874	0.03026780573306356	0.024791431537785742	0.03053383570923746	0.07464353985781007	0.043403190689928095	0.06032138046748041	0.04623802670043682	0.020635067713136293	0.024827586443352503	0.01777083278412325	0	0.02597965525122226	0.11476237469135592	0.09117242444716137	0.021312091182856593	0.05234811323358542	0.08727424443276487	0.07486175282772069	0.09268259894478897	0.11897309096688305	0.06993213839541036	0.04739054716570848	0.03362924343865153	0.018353797668009167	0.06579287767742474	0.016788808397926912	0.05584579174400195	0.03630588904817502	0.0175100159150049	0.026132571552408602	0.019436963359131643	0.04485672443272152	0.011511436028416169	0.058466322594904425	0.03106200232638741	0.043104928709834206	0.03879995645717352	0.022335536687551658	0.016365480100916117	0.02645287506680945	0.015054153672326173	0.016964369874313524	0.030005776975687046	0.01102027490671155	0.1277691887485394	0.024803273751273777	0.030656367636884653	0.03154816169896351	0.03400585694922019	0.013803837399554085	0.1187268595594021	0.02556558369837527	0.059162514000941045	0.009948169310946848	0.02387422882401337	0.007696053452314582	0.014435431184649497	0.06426322496219729	0.12830261606212098	0.1400569805114509	0.11965518688241898	0.08061828439640778	0.013378326731701033	0.018172800347070046	0.09792383209908932	0.014596114427026815	0.08558764151714837	0.026208545441603916	0.013490121304010554	0.04821076307673622	0.020127417231111628	0.08334911883818856	0.03975096262278523	0.033762453653020344	0.10604584977572815
Patz1	0.05031646685935887	0.11271392125376604	0.010969753282154831	0.011071959443740755	0.01291234162787191	0.019431747208579975	0.0166009829356488	0.02203140870186087	0.09172676396820498	0.032451749720063476	0.061178269989025744	0.03596256557329912	0.014879746062494504	0.017432340274147008	0.014634524603614257	0.04173607258221232	0	0.07689717378503598	0.06719917752647611	0.02051703970625029	0.058791770741684526	0.0610475843272881	0.06369936587653735	0.06625434278265337	0.08803308934180078	0.06088524798400088	0.02357377102975741	0.017365087146130977	0.017647689501298545	0.05346323207097798	0.023889987903957497	0.05398049199323836	0.03244081729966467	0.014375692387441142	0.01569630474534955	0.025138097246131638	0.035815192472181304	0.004384987196950613	0.04069763400113102	0.032405948441752146	0.028738434308476377	0.031425544042468924	0.027611746580702146	0.014445800038126268	0.01653075232069647	0.008830907217958374	0.021253115785661778	0.02151671868096486	0.01757053755195305	0.09866240212556321	0.011426318089345786	0.02816973991804376	0.022854467449929427	0.0371111668123709	0.01389295237651866	0.09749755010896045	0.018810967808423198	0.05524618604529217	0.00386154272192724	0.03130299608547079	0.010137457379052672	0.01607639330142906	0.03925579245505767	0.13125672797264	0.11706179902191519	0.0823301861655958	0.04701257746669724	0.010760281380450569	0.01792869316781858	0.08787456931255672	0.012496695395650802	0.08068981126693779	0.02285611164071625	0.011313716782455806	0.04815022517842438	0.02503156450796907	0.0625852516311751	0.045181471608363395	0.03161629277062138	0.07332627396785936
Xbp1	0.08913947321383489	0.2132875568563319	0.01868479292307689	0.01707430073191682	0.023118831285920897	0.03241469508081669	0.026874411294422484	0.04147379003027079	0.09670179978135632	0.05516569297334624	0.09482957516939103	0.061630839930453235	0.028654980939113582	0.03155915344183849	0.01745105688115365	0.06969092246806505	0.03279712633903378	0	0.09222308549843859	0.029965890556154375	0.07801948922964795	0.08729223081719706	0.10118121767448668	0.0977039568716949	0.15144088942007872	0.10586028695619078	0.05593073500003311	0.053207873833708334	0.02686666925155077	0.09389002329267404	0.040096495361192384	0.087819807818964	0.042271521350373334	0.017717462493471087	0.02931086905243564	0.027156178119258672	0.05988083899894989	0.001444368953273494	0.06418379326431044	0.03294861134370298	0.05180188172618957	0.030062245588991208	0.038746514099931156	0.02236869636429718	0.03225102669407067	0.01818215966016693	0.02942941692499113	0.028984210950040966	0.029094893631802746	0.13957304329493025	0.028859183917125095	0.03324029191946705	0.047063730749828024	0.04790312198382515	0.01784694412126235	0.14588190803296183	0.027056746269918795	0.06572523558463196	0.006421461756288751	0.03941051687494469	0.00847499033657817	0.022892088044208437	0.09539480873238265	0.1570649681316546	0.17125417034336213	0.1132850033637912	0.08445580928154726	0.015277844244818449	0.023941333627649077	0.12074300304361629	0.02191780222024786	0.11263576682167752	0.04679258185244648	0.01657431290847233	0.055503487917617694	0.03446630085121786	0.09530063471074929	0.0654181267677013	0.04003475863854887	0.15364537166690698
Trp53	0.07732000862368028	0.1802375343161479	0.019911234927333155	0.020943462366381414	0.028929245271464003	0.036972095346444654	0.027061682874390654	0.03805042824047688	0.12050417666078632	0.05897283364783349	0.0633862656837843	0.06103119343339685	0.02726986095313653	0.027514901124552554	0.021541749169849567	0.06421713065430759	0.03274115416808257	0.09722847472944376	0	0.03345942986505021	0.09579346882716153	0.11577311113887089	0.08737408543617192	0.10264937084238304	0.11817137449911905	0.08517160771493924	0.047064256205735525	0.02765036236908017	0.01944951777753495	0.07438450526578114	0.04474850314295321	0.06532729592247495	0.04557809384717539	0.023099704501916972	0.029901827939683163	0.026467303598215183	0.05197895444623598	0.006989582793555142	0.07309679213438396	0.04530942441106438	0.04851769892467651	0.04710305032411863	0.0422520865478924	0.02476063589949266	0.02756555620147924	0.01926981129223062	0.018446051311587143	0.04440021857055724	0.03405653143237242	0.1345915543711728	0.0227720649449387	0.043257987252830574	0.036541500740000024	0.07009319459148292	0.019283676127739197	0.11270296823929002	0.022201695663079304	0.0539010391625202	0.0077518807953057805	0.049515387631257	0.007808558648066283	0.02478640980324173	0.07186988035143659	0.1450258132643792	0.14479767773144311	0.13515672306699092	0.08694967053257549	0.025672114879672584	0.016908114894006242	0.14045769743645728	0.013401436474599987	0.1139733785003504	0.027879994194746238	0.017788485605669344	0.07015584866034641	0.04987400830478671	0.08756072172193177	0.05837225384998175	0.04041841989424791	0.1152719400005066
Hnf1b	0.03826835014240741	0.09815033864001937	0.015054140348200814	0.008628725975693186	0.019856920536386154	0.02428472055519241	0.022410286713411963	0.02037967564216728	0.060751045056804606	0.03518575550444746	0.039009352869177616	0.03924752792962272	0.015936084828892878	0.014678926654810055	0.014978853895510878	0.03320653496632322	0.017588891165346076	0.07432512307083511	0.07003028296103143	0	0.0514505120534615	0.059799252455872	0.043121400176635766	0.06434872136363667	0.08222901474407834	0.0432936773530171	0.03677421918416966	0.024796379131810032	0.011997196804136964	0.05300649899210181	0.02185263753512933	0.04099063107448628	0.03670916668070353	0.01182976826711841	0.014603888246504625	0.012368685510384628	0.032313505724007985	0.005269996653962649	0.04208947973362138	0.026215297137032866	0.029875083957974564	0.03004557383377955	0.027044507443818748	0.0071436298349306345	0.01806292365356124	0.009109114206906493	0.010305143575154246	0.0226606629871462	0.017934001984606124	0.09416011653337032	0.014268274055354113	0.017781911487289304	0.019486361665913728	0.013839713709704958	0.008984088895310282	0.07378404137053825	0.017382796314227743	0.0359110147109655	0.0037136210424880754	0.02526835210718174	0.004015367677872958	0.019367289417713818	0.028972314981841222	0.11618932895650609	0.08407183368109207	0.06363337245849146	0.041213517094051695	0.009072301575580772	0.011958023332902456	0.07446558796459946	0.007592372098901992	0.07300378261814243	0.01770331561498173	0.009876249032412824	0.03804467934650124	0.009810526973433377	0.0627036423120786	0.04286484892022909	0.023842679136562385	0.0677254189364346
Sox9	0.06144773520990135	0.16263518555181328	0.03593033110239776	0.021948489849566943	0.0307385674173875	0.036692845240623974	0.03462399453173247	0.053507968465793226	0.11028343746104742	0.043493873025272474	0.06170826859919434	0.09046469035500121	0.02069316054796802	0.02414635166530621	0.02632342906017649	0.06199958978589536	0.04447202918225477	0.10215019327813396	0.1289701624074688	0.04182565011611284	0	0.09939825708619844	0.06478727557576831	0.09110576149333674	0.12044891549094276	0.05593384817789246	0.037106083834814736	0.021338309363709704	0.01629913048306802	0.07329227194396701	0.04513877175717035	0.06351121653479687	0.03966150076536785	0.016707602077675496	0.020875236554537727	0.02328261832379024	0.053500691752759795	0.005166618113656211	0.07843083425158656	0.03432105815257202	0.03957083624922417	0.04263862201705059	0.06474898862678238	0.02090828387867751	0.03364315613207368	0.014364759609823134	0.01661462675790792	0.03391378565467344	0.05638679416758145	0.11934391511842962	0.024531196272050193	0.03656593103262873	0.03708769093561477	0.03129148484681169	0.009818273931762976	0.09791796544666034	0.022768590854307692	0.05884704402983489	0.009807561546664307	0.0742852045476733	0.010502894191509876	0.035118099263394036	0.05690420765514188	0.15031954817901058	0.12267603052373705	0.11247827550213431	0.07468102016396445	0.02834062789712381	0.012651616535504917	0.13879340032465967	0.013631225593789707	0.106181014977009	0.02826142787432172	0.020508053679601818	0.06570241450681497	0.04874741766998801	0.08154628233322583	0.0730512804444317	0.0480445051797629	0.0811026711733352
Hbp1	0.07348291317795849	0.1932990512832644	0.021097703896446267	0.023585272440486586	0.03648188326352564	0.041182314573315816	0.02876036589940438	0.033669345190870975	0.10429489531101166	0.05719902251779987	0.06352026555326609	0.06486342245563545	0.027415225213546973	0.026192965964102848	0.028018787774916527	0.0656223797380708	0.02918823959845121	0.10526031691577145	0.11239210062875808	0.025210428070033014	0.0944538709120635	0	0.0916670148442718	0.11282466075909743	0.1406590641815546	0.0803292923968239	0.04599384858456557	0.029951057788017866	0.019566162453844262	0.07174628715584519	0.03747036362956937	0.0728015819251713	0.04901342672598493	0.02293476679150245	0.027930879040141167	0.029777285556288068	0.0575634975514279	0.009399268976407119	0.07299015366557553	0.03838126634535673	0.04696419604537469	0.04232166708954633	0.03959520243832066	0.0218724705241873	0.03047876731329916	0.015050680022670704	0.023919303612504557	0.042346502057688494	0.0328728448896276	0.12437183899849888	0.027181951405014185	0.04872552098055229	0.035016127553505666	0.054164226129598966	0.015478811484209473	0.12238817597526441	0.03166891897343562	0.05191473922898958	0.007371378562629971	0.04852837829172142	0.011626621291748409	0.019342691674446848	0.06056902453196018	0.14468624537797795	0.15070045296213624	0.15862653636889115	0.08681694069229962	0.01938406886336285	0.020516127879953844	0.14511700638463534	0.016576618960454884	0.11653602744535262	0.03178038508353452	0.011785703794626973	0.062045190002527	0.040080589128343676	0.08626289509986937	0.052040436970681316	0.04856075528655714	0.12403309195819895
Etv1	0.08908860832508725	0.20165135612002466	0.021800829964476406	0.0224044833973063	0.015968685189363386	0.036835990127406015	0.01998106305021269	0.02574787067787128	0.07415296870639944	0.04734093387672398	0.08219724315660924	0.04042293387126503	0.033453441320569634	0.030205949133953778	0.01923943616214806	0.0849610353980821	0.030888858264154023	0.1264897718245412	0.06596484758197307	0.022552827531004755	0.040749953860931554	0.07736667502574868	0	0.10206084725655772	0.14549085182579202	0.08556176185146251	0.05330693540365726	0.02964579268662633	0.022651360085718355	0.08290345327994772	0.015254349198970013	0.08018371347231153	0.051149401016764705	0.0173128796354723	0.030503199158332224	0.015901450903601892	0.05494710056702983	0.0050417819291727365	0.06762270702124343	0.036867869484346075	0.041299871390778196	0.04116966523342123	0.02233247958638616	0.017928441299139744	0.027527040569267754	0.01187343972892739	0.027006337553020798	0.037474343639590804	0.007125572226109196	0.13633102066262215	0.026743994155650423	0.02189863085884699	0.03185800655174533	0.016576247578140465	0.016140218748410918	0.12071336759704582	0.028044289880071765	0.07161711633748433	0.006915985907834694	0.01645834541725929	0.011970875877096136	0.016033791852856562	0.058928027533007875	0.14860388960317755	0.17012824750852903	0.09657432053991374	0.09020356066519739	0.012710740542769945	0.021931087286592203	0.08634749861417551	0.017092240561382088	0.12346912378541794	0.03420869189446528	0.01788271994274978	0.046295343370123476	0.013798561065217358	0.09015924950228742	0.04346729244422994	0.03454485130964142	0.14948700077367233
Yy1	0.07155219345214672	0.2126286777385863	0.028187788067015686	0.017250043649354695	0.023179521357838427	0.03716376514314673	0.029218728038813847	0.03581333466757158	0.11576009998419157	0.04975429888175651	0.06100018236075958	0.0642479526407547	0.021987760148302633	0.031598826666197365	0.020402094616229206	0.05910851853864968	0.036132043936969324	0.11027535242137368	0.11268394613546649	0.02789310695575155	0.08480220373909374	0.10167895786726189	0.09077919904084271	0	0.1441083043427312	0.08163342748541685	0.04608992993240311	0.033475587582629356	0.02394280508246981	0.0774912086631229	0.03422633638006232	0.07457035623185765	0.0477659882128787	0.02507156840524983	0.031478898886907754	0.021842853900036166	0.058171813127474825	0.006952364550520091	0.06690168367423566	0.04202502150946708	0.046335312773344836	0.045591679255256645	0.03675976528352781	0.027438710019443466	0.02857821421202875	0.01454786904433906	0.02793053821288079	0.041988329063151066	0.024404470740629836	0.1402168156363969	0.033697611749533424	0.045203183131410384	0.042435443595462356	0.04790434125511839	0.018340569775148342	0.11221649443352079	0.02778492396880952	0.05378173544356734	0.008781855153876089	0.04738016450428632	0.010348575554131042	0.02165655511977943	0.07307810945100542	0.15786225688524813	0.15436257362661523	0.14420703893261028	0.09484117643661051	0.019015272632617816	0.021065878975031555	0.12303385772373522	0.016700610600000637	0.1269985003553449	0.033229519711076794	0.02246515591278321	0.06425303980775476	0.034297654703851675	0.10086770197998836	0.059474794980595845	0.043314064886681956	0.13555399313798294
Isl1	0.101460704602031	0.2264720895721262	0.019942834587059022	0.029821306712827574	0.037245341173199234	0.03991436655375813	0.034615394976873624	0.044791169009230004	0.12431038644703735	0.07514315846116933	0.08460438439497572	0.05149204410051665	0.0315549372524976	0.03590902104990688	0.024410967424513277	0.08866774158027116	0.036924433106216015	0.14446115786469918	0.12322733204924374	0.026879905728817287	0.05299601425896694	0.12041009007211784	0.12425325858136158	0.09829584143848714	0	0.11813644610409091	0.08002834213657678	0.04387283091648911	0.032572595087385754	0.08350133394869408	0.02449587181647024	0.08894760267764647	0.054502279126180116	0.024493342469799204	0.034575157102015634	0.028549291836622925	0.08580027867158471	0.002983020420672908	0.06898795117451782	0.05446920285337623	0.04978163868993711	0.04099201215519428	0.03861781257255106	0.029403037065611665	0.03624827759640294	0.01781746617611557	0.027262953432381554	0.04253618594641131	0.013268148374738097	0.1739385722985847	0.03187811083129752	0.05041379379178651	0.0532938701890817	0.048029836708083286	0.026393691757997738	0.17099950404374173	0.03730917375844262	0.09805225965362316	0.006762786608113296	0.027178232598518787	0.007444663097033284	0.028122464467967855	0.10500903850603674	0.18943729270867224	0.18144599684007	0.1383874697707051	0.10687613469006482	0.021792498890848142	0.028256744198304835	0.13126778984503049	0.023853523998607563	0.12223087104921056	0.04023013041961745	0.026301776719222136	0.08185477985703682	0.028063025565377396	0.11209858990392213	0.06379168689250338	0.04713760165673141	0.16087784282862586
Irx2	0.0809225740967875	0.18148026982050924	0.009775328596948922	0.02431380658406591	0.00927563415373594	0.032902602535443026	0.021191911947740633	0.030102346630053966	0.0687053699276487	0.03753316562584529	0.08141660245963413	0.030941962120050716	0.025954432514990376	0.023151085793783388	0.019945618623266322	0.050167738719818146	0.03257167611188878	0.1297461076624398	0.08335317179922984	0.022513849996002967	0.027227375602941577	0.06739431730838104	0.1083318573491831	0.09749306872642796	0.12344035083970716	0	0.05671897880398388	0.03471334408856039	0.016231704883180206	0.08570806461003125	0.019570848001814124	0.09960485342344072	0.048153414304414034	0.020351153002192847	0.029586463380691826	0.01271616380000855	0.06007726020740997	0.004787740988032257	0.05001804573021699	0.0389718381325154	0.032862462262672955	0.03637692528291809	0.01990883903500692	0.01216189120343879	0.022419527371783873	0.012261126162011811	0.02433250196547549	0.03405484219717005	0.00837221872865429	0.15063327162130863	0.022334147726429214	0.014916053390385613	0.03194714902248812	0.019748723048825412	0.018230732715826738	0.15112111793550365	0.028316892264787952	0.058021538434726586	0.010902150428868107	0.020896903740471314	0.007217420183562021	0.021239155298214775	0.06775572403100939	0.12982395526943735	0.160304916237679	0.053179737576941416	0.08058096044469569	0.007437634925847291	0.019128595636601492	0.06244315661263078	0.01856970270396962	0.1343258233002334	0.03570113071275266	0.015283956610680945	0.0400899273503429	0.008287995976433005	0.09233292558128224	0.04436488352300061	0.03151466563792657	0.1551818774062843
Vdr	0.055064516350098375	0.16236794373472546	0.007834924365132936	0.00961641200743067	0.018381652103556603	0.03840795180410492	0.014136403868550923	0.022013327358152823	0.06421635283527405	0.030628826282071767	0.07524118441825985	0.03145055604949803	0.019442530055090935	0.02328422312513381	0.0168633707718667	0.05381576991997473	0.019180060266915596	0.1090515143441193	0.06403782101431035	0.024395961744045187	0.04454751401485997	0.07409955514876079	0.08859547982339903	0.08841763391522954	0.11781659415436746	0.07901365734980016	0	0.01905707960054974	0.01986067357535336	0.05581040600203305	0.01222215557023453	0.0698041013189772	0.035630193061870825	0.015830314628966443	0.02132897144265943	0.018439983135863744	0.05442552358935158	0.005608718768961709	0.04359890073825864	0.026550118264974373	0.03172286654738422	0.029742038315011404	0.018811992568919834	0.013387481405542159	0.020816581443661462	0.00970847644354119	0.01962421359179149	0.03285408054294947	0.007591151813663129	0.1344907377475714	0.026646590620763293	0.018266768786828484	0.02541175489963345	0.01855036752337166	0.009911988293698085	0.10633823491931532	0.013936902209718488	0.049217375238519545	0.00618374549546666	0.019229544772618908	0.006278991847638105	0.011742502732588256	0.07027557892918479	0.1322607419812616	0.12445956610047355	0.09419143102448646	0.076351514390491	0.008455568372339772	0.018837511417340195	0.06835224042909914	0.020634865545506906	0.10769417421474725	0.027948419139228634	0.011926692810525226	0.048532043572989104	0.009685016878472973	0.07446670881699381	0.03151520680515497	0.02628630830065124	0.10593637264437111
Srebf2	0.04802742644532122	0.12159722322783383	0.014540410371144558	0.012645594676512878	0.01481720550591311	0.02182473863854518	0.02203077960659365	0.020668907242421104	0.05900503355161358	0.030372846749905986	0.05019981680771222	0.03413476931813532	0.014317229623822767	0.020382370136017403	0.017462246084392296	0.03873128314681193	0.02805055940998576	0.09218498233808836	0.057889509334321826	0.020610813428605247	0.04261734768286221	0.060104888733569325	0.05947458720963917	0.07477585487156994	0.09039393243370081	0.06289383816840935	0.02520058170727913	0	0.012724821766111338	0.05604731037645417	0.018810363842482684	0.0574456837873698	0.02668849903378555	0.017033478406081708	0.014656520846865414	0.00918206658932305	0.04318758229140837	0.006331561863740228	0.04450119261898814	0.017708468609405472	0.03273080692214688	0.0323494672950973	0.02251845255973391	0.010698838951566468	0.01875838574679998	0.010919497935707581	0.014686194274473206	0.01829473991277135	0.014075163826378058	0.10589770771497346	0.017433251445513193	0.026622243497859997	0.020668559788678566	0.019397597095867785	0.011080512156651224	0.09972080749626488	0.012611423199899214	0.0537666379450623	0.00812770860510124	0.01681262764126694	0.004662132395624206	0.010069646112396767	0.047794458464301186	0.11841157688055043	0.10689159583658425	0.060690454930937485	0.051747575490519164	0.009792610813644293	0.012478583340296607	0.06782299221296301	0.01531569295524048	0.08772466098793895	0.018755444896466477	0.008147051034812126	0.041448202306528736	0.015763331890041147	0.06484253862314858	0.037443110806821854	0.023008344374424106	0.0704604314276862
