TE	Klf7	Fev	Nr5a2	Pbx1	Atf3	Creb1	Foxo3	Arid5b	Tcf3	Nfic	Nfyb	Hmga2	Hsf2	Ddit3	Meis1	Stat3	Patz1	Xbp1	Trp53	Hnf1b	Sox9	Hbp1	Etv1	Yy1	Isl1	Irx2	Vdr	Srebf2	Sp1	Bbx	Hes1	Zfp148	Ets2	Satb1	Pknox1	Crem	Nr3c1	Zeb1	Gata6	Tcf4	Rfx3	Mxi1	Tcf7l2	Lmx1b	Pbx3	Nr6a1	Nr4a2	Neurod1	Ehf	Meis2	Gabpb1	Ovol2	Nkx2-2	E2f1	Nfatc2	Pax6	Gabpb2	Foxo1	Plag1	Nfib	Bach2	Nfia	Mnx1	Nkx6-1	Pdx1	Pax4	Foxp1	Sox5	Nrf1	Foxa3	Fosb	Usf2	Mef2a	Zfp143	Nr2f6	Nfix	Cbfb	Zfhx3	Tcf12	Arx
Nfyb	0.035649151006841205	0.044045209680864145	0.017775054268624083	0.010107387888808354	0.010692162793231725	0.024820142469269803	0.011198153346734704	0.023789372857240806	0.033689851863400136	0.01760093230757285	0	0.029173773230620436	0.01448694306682715	0.020586665244889862	0.012595877700463614	0.03356897652307967	0.015587478184918499	0.03723999623286418	0.033363544217498695	0.016807512128254168	0.03871484846430411	0.03507124716849006	0.03651674466441632	0.0313989648024606	0.05473596026875051	0.06040936583252367	0.02857299252520696	0.02323970344723846	0.013997075528572635	0.030186347905717042	0.04982652677684103	0.02779833471882274	0.017851133524460435	0.012450969696597978	0.01780389546413105	0.011983134749836392	0.032417561868564204	0.006459781944158996	0.032527610541993754	0.019137000843798126	0.022660765611560153	0.01818477316202803	0.017772802511989524	0.016593463011522713	0.01925681004483809	0.012106113265473173	0.022868229938608015	0.017530063973152557	0.018713071274982226	0.05288058663068707	0.015722666801306903	0.020174043554946185	0.019272932754703744	0.028351517638613634	0.015402439217950016	0.04929144958287055	0.022163343744346854	0.027192278111419114	0.008654146814405059	0.025953460695517613	0.004962394973446428	0.015404111755033008	0.04168774160097528	0.04201911471680952	0.057139131118584346	0.04988670046335595	0.04029500651107001	0.015496183368939763	0.01662600111971899	0.04134201294390519	0.01434086089149279	0.0436190033339318	0.018454629221079665	0.013619786215703776	0.028779188442503326	0.02527529581084364	0.030100007872701975	0.02469431590592777	0.01684257815003797	0.06336825214838136
Hmga2	0.028919599244738452	0.04946846264167592	0.018097131676048272	0.010583122712218854	0.016508580165077804	0.018625776192873218	0.016175041210826913	0.036200999679701626	0.048958541643535705	0.02577333528128725	0.02349797200700788	0	0.01405219887740524	0.013913171388307144	0.01825862558105376	0.032322343867901816	0.02559616303865839	0.03853420245603164	0.04865976547551844	0.02748146102547715	0.0707791925555092	0.04581181061497135	0.043080817390299134	0.031893725307973096	0.03799228729151369	0.0391691292324587	0.016825308061624623	0.018423101695736938	0.008816035688830496	0.02554754843545421	0.0719461570665001	0.027434422489460864	0.025329924784542934	0.011893971923418048	0.017584946348475742	0.023723662053589206	0.019726083602869603	0.004353943599172443	0.03491910033631745	0.017679605309995124	0.021284060586438096	0.016999808498971397	0.04365865994666063	0.008432353376435145	0.028555735551173352	0.009680729741359126	0.011643388213428483	0.01663637758761864	0.03400586371624016	0.04140253466435498	0.01524888062760122	0.02736852259862713	0.014086029432005865	0.017922582679382792	0.0076830539688937894	0.035985811053769544	0.016361094152313786	0.027426633109106882	0.004030069638498718	0.0567953313456232	0.00589562237156595	0.019232520644539286	0.027913702263695387	0.04976117229318087	0.04618865097060906	0.034026206273309045	0.042476076927065086	0.012452943560768604	0.009061977025605057	0.051131696720726705	0.010650591334379894	0.033133461010655264	0.016517526153794676	0.01800999010600047	0.03259628416911502	0.030013548014218672	0.028231916740351626	0.043352814202589504	0.02344173142541931	0.04681045225875661
Hsf2	0.026562447564588247	0.04953243832815803	0.00567957488991441	0.00925871118596398	0.01759798576024023	0.016481483182863743	0.011652312002120985	0.011491534490271712	0.03708045570407166	0.01638003392570845	0.029240045146267265	0.0177749405316497	0	0.00952427318045435	0.008400586899837128	0.02098430355483192	0.017193795686612237	0.03702660181201583	0.03594445050782411	0.012476473649113407	0.023079510672102524	0.034764038649920885	0.0351071097188771	0.03551403785008512	0.04790427676835773	0.03950867596010328	0.021845673475021903	0.015576361344784151	0.007753464002261819	0.026615818510174714	0.017070866005696402	0.02237397329386509	0.018180962159034225	0.010339736044600823	0.011226800382564581	0.01071412169226266	0.019950596134732115	0.006045501951059151	0.02746280737813491	0.01371596757798563	0.020932687148545702	0.01700259429635832	0.015547444779281607	0.007207376076511886	0.009902965989781196	0.0055857537126450365	0.008273224557981946	0.01367474022585737	0.008048164546581702	0.045088626907025045	0.013071584874094488	0.011178363700980725	0.017230804576424334	0.010044111563286419	0.0057022938027165475	0.04602485456054266	0.00972940389908004	0.019603611044987642	0.005515973547695255	0.01704347068077635	0.004358893389110979	0.006018668297986527	0.03168395428975647	0.05028914644525822	0.045887514695981534	0.037491799314370196	0.02995780038291562	0.007455111305724166	0.009487224447024403	0.042039269192889805	0.014651328653004477	0.037205516424040755	0.009891285657909884	0.0070780737249778874	0.030302526263116844	0.011435958715564546	0.03545770946204986	0.018656363407625623	0.020077777639477063	0.041224676675568894
Ddit3	0.028298819968268333	0.04942112549823541	0.007362420771458449	0.007899725169089142	0.014222934417768826	0.01385325545892332	0.012089170764034148	0.01120696586073038	0.030635139968936593	0.022955562697867655	0.027574947750385048	0.016306576449330513	0.008641320377998111	0	0.008562241151291164	0.03087267976113943	0.014681132787675232	0.049593041582139376	0.02658817393702123	0.011034984257029503	0.030238641984179592	0.03244166131618748	0.028148220617028548	0.03169067734893677	0.04654847321232043	0.0331105599150429	0.02073428625460852	0.015482021076391671	0.008245328802722903	0.03620889982697028	0.01688372963997902	0.0324577214317298	0.014273914345727355	0.010333388144713091	0.017028530616790886	0.007727227267820343	0.028694289758846706	0.003908150239200852	0.021878945654658696	0.014694177480544525	0.02009968527311754	0.018837628348236112	0.013065457651006631	0.008257182843350823	0.00567843338306685	0.008747635976941922	0.011326106872459045	0.016071881847353663	0.009490823717645867	0.04136484975569103	0.011602247224587846	0.012988539408212789	0.01782074157292572	0.015849774097112506	0.007016355109282083	0.03394883891141518	0.0076978209449738415	0.030011616424910716	0.004724021308272545	0.013918328596955302	0.004858610541490005	0.007891120997690999	0.03763224315676442	0.04571686980557239	0.04252865268403436	0.041813373518286207	0.029927601871436418	0.007120260443323059	0.013628085428938652	0.04182106507457993	0.01526660644744197	0.040050906750916083	0.018764237241855785	0.006704309083848894	0.02237840279609152	0.010233440910580758	0.032185749451662214	0.02191720614543596	0.013611535632682433	0.04118567998461394
Meis1	0.023546675755449067	0.05158984057020934	0.008372385363813616	0.009847288155847527	0.014466282649511063	0.011626864512112731	0.013270119299990077	0.021894674390568785	0.03156280994197503	0.017825679415489838	0.025725638968571607	0.026672676546166816	0.01324852370606848	0.01392411950781786	0	0.022879565234276738	0.011665782025364738	0.03116323341199873	0.03701422810311896	0.014228771893961501	0.05489372669260755	0.031756531732192415	0.0283967812080689	0.03706777983478074	0.04021108798533611	0.02319646603085759	0.022272780586091844	0.01237165300451067	0.00789650977621169	0.02966258390012246	0.03204725785025475	0.023714560389236135	0.023158508332306905	0.006140329761829131	0.010715277512274603	0.01316318254579438	0.016049396021419145	0.004407329699448317	0.02869690908193486	0.011233486482187435	0.019723057500824634	0.014947104014562312	0.025445632557911387	0.013148147298936819	0.012613434278688008	0.004608344705611828	0.010309966873439425	0.018760198003724964	0.012447195669241493	0.05091937642893088	0.017449183253604915	0.017215020229588672	0.015057380981282197	0.01824853215467907	0.009055397508726101	0.03483914524431381	0.010968503040655912	0.025085455439050997	0.0032095614638373965	0.023711869613133357	0.005087322471035081	0.011362451191297867	0.027907776398116552	0.0536190827147936	0.04366838630947962	0.03106787018149755	0.03565347781291679	0.006440554012084778	0.00843331577716469	0.03898225560078907	0.007701812160047308	0.04318121386409863	0.009844974158257193	0.006307367319181987	0.021574558311989983	0.020280184696371467	0.03675859979896007	0.024508225059594376	0.015426965608055352	0.0439799110279775
Stat3	0.03683245637023096	0.06404897437590301	0.010428798001320278	0.011160983112898643	0.02154365166728947	0.02040797743914696	0.019123222640959094	0.016718409374307835	0.03648293561979708	0.024059407464168618	0.032845684401357295	0.02907349677444124	0.013502701820618215	0.014252652106151157	0.016970760226006774	0	0.016117905137304107	0.05191805249123443	0.040713986771001034	0.016369735243062154	0.04093731516104931	0.03875819454910147	0.04169786512355489	0.035981141467502864	0.05152063103514943	0.04810022411691309	0.03348636388989659	0.025397720904746058	0.016511544820899827	0.03596776354373506	0.020354249441065467	0.026309688464321298	0.022188141025999183	0.014686025653476256	0.018089706059198477	0.01553264717526021	0.02910719186852037	0.01107466769116463	0.032347005443921294	0.019685946211501184	0.02851136010585734	0.02177636073267492	0.01910008903757813	0.011158189692929197	0.01841284306653541	0.014392984462313754	0.011906092877673823	0.02230897603439347	0.009511106637039437	0.05483986338883558	0.015004056292296937	0.025088719523997823	0.022264666041093457	0.02493813295975423	0.01226019537210991	0.05054243521729795	0.01962034272761937	0.030328410678841965	0.009765636053720416	0.0189910094642386	0.007344167211166024	0.012147515404013197	0.037988580745755264	0.045186273251378174	0.04818547005958627	0.031882341798123055	0.04010968223725664	0.011436760558817045	0.014329488163624894	0.04453800804006011	0.013449993029377176	0.03306843019342682	0.018868215614083084	0.010626957207390375	0.02603417509561022	0.01923418760854225	0.037024328291172984	0.018763367747202934	0.02107162798419249	0.04108509631244784
Patz1	0.029070804993907826	0.05128468297370029	0.010063631602658376	0.009131349659978085	0.009973459210465892	0.013294145640358775	0.012515264434430528	0.015023324737216705	0.04130033352428589	0.015004286372841043	0.026716065832822492	0.02510865385860543	0.013899032929972485	0.010579580862596472	0.010091622653151163	0.023636789024499505	0	0.03849054542236902	0.03783746060835175	0.01511216584539584	0.04939660319274539	0.0361564891573649	0.035978666093687064	0.025108671857288375	0.041266263557090566	0.04012688152232176	0.020851262796769538	0.012799863083711897	0.009960831313369833	0.027049148782796427	0.04618714158766066	0.02820345786471232	0.021987704185417768	0.009571776292243093	0.01166508980614137	0.019296142691563357	0.021395846124108803	0.0043026621804713875	0.02500279205766513	0.02002921943336252	0.018411254043045857	0.019813527295299803	0.022503025374677847	0.011563961993602052	0.01390589507924395	0.009736999869051133	0.0171739361029682	0.017110834508348244	0.016126505493005348	0.048810421646100714	0.008177298808385539	0.023103590279035767	0.017325935250047306	0.029207983515837328	0.011504760189691056	0.048087302984932294	0.013545464176118268	0.026622225401391385	0.0038321505771178152	0.02943008672757998	0.0073189322793145205	0.012203553669059893	0.0225425379219353	0.049567666557111346	0.04530361577929064	0.036746547400316965	0.02259438704874987	0.010005355225105384	0.010972699534804075	0.04302377523934186	0.013574730138931663	0.04194031071615942	0.017327152821488057	0.005771677734074297	0.029981755021089265	0.020573820557061875	0.02783634985461516	0.01967299233379501	0.01729880195358286	0.04487638149925352
Xbp1	0.04420336263505697	0.06496726363807229	0.016890972872884297	0.010796295088461166	0.012683471726957322	0.01846514573025585	0.014989165104300557	0.027421360284898173	0.03829216323313594	0.03023926101904293	0.04606071474789338	0.03913979110028743	0.022275262144190486	0.017895685626634707	0.012648452977938063	0.027769352566848118	0.022035043218000663	0	0.02783593975985255	0.02602180578321856	0.056141344257980286	0.031452623949117145	0.053624345028367944	0.03825654261118715	0.04690180925911413	0.07290316888641538	0.03489376914043186	0.03452931662038909	0.018673727642836965	0.04465068616039825	0.05800001746736754	0.0368634906201687	0.016951030125392653	0.01547371356834348	0.019907637030753406	0.016067786257861295	0.03309452434718271	0.0016206626397803692	0.03903551589121472	0.01706397587752946	0.02866006904183198	0.016952674991966045	0.03295261886729449	0.01792192015709357	0.025154995213699405	0.014831593602917251	0.01875684918102507	0.01884308397853587	0.024003480884282093	0.05258890612622433	0.020481398801102307	0.019959564361908804	0.03301094657302887	0.02820187588083476	0.013887363620815638	0.042311972332648294	0.019239886139059064	0.03394596591527168	0.005322517266753818	0.0294258103001004	0.007786477187346442	0.014872332300951073	0.05958401587470995	0.04054563886422043	0.05666649941262038	0.046049980606547726	0.04765317237492697	0.011167356754131955	0.017367716643185885	0.0517112672827344	0.019426641920370514	0.04525459755018515	0.03405543599881955	0.010460251210163123	0.037237413296616055	0.020114318346163545	0.042088615271028466	0.04794364939016817	0.025599602551209487	0.06794874789703712
Trp53	0.028665697896595985	0.05495994975312924	0.019544642690176316	0.014194825752482829	0.020077782079630988	0.02269034787818694	0.019827915821476454	0.023060930976513513	0.04259701985078882	0.03420974540986876	0.035357950439108395	0.041952084247864216	0.021642049663179595	0.015892563497266456	0.01552585695521126	0.03489857053260927	0.016205843440299766	0.03808102922646265	0	0.024497762395894334	0.06692338144921767	0.04531334978342786	0.045438630900311354	0.04335587902375178	0.046958836438506436	0.06736193031189636	0.032132336396428755	0.01969087971683293	0.014240795166954525	0.03305266770387244	0.06693946281092807	0.037287939704581045	0.025122197177723782	0.016192819117369903	0.02299651240317284	0.023057015516640605	0.029559866392168524	0.008096181982810277	0.03194432933951327	0.028457612850553225	0.025030532292538	0.024375859342995142	0.028016244721040803	0.01617666979306246	0.022029601517614666	0.019912493852974243	0.013154299859249095	0.03110355313488505	0.028480445901230854	0.049516701070124416	0.01624274174772825	0.03253249858705488	0.022404228375256	0.04865969290028805	0.015054396060053975	0.04504123219688849	0.014565172870396445	0.021623274490293002	0.007599202952835848	0.03606802073704974	0.00730676994034004	0.016977784851684514	0.04168955255279563	0.044964813844908066	0.04240093483346066	0.05433614684035257	0.031054163147083893	0.019041193184707775	0.009785839775927107	0.053630423003336085	0.012527472028317693	0.03638685103743082	0.01797293323898939	0.012113408865567776	0.0379904115404932	0.0321791912903532	0.03918786573246778	0.03710888664841315	0.023613244470239516	0.05355724690265695
Hnf1b	0.01859327706169556	0.0460506527765231	0.013173239373143197	0.0062001669081448545	0.016827115627431617	0.011895008275342445	0.016406857084526123	0.0167496291764897	0.033453026824626426	0.023459835804025705	0.01887506654069352	0.03562070576080767	0.008081868991996024	0.013029137279949558	0.015289225430460806	0.01985913988740548	0.011587858593539222	0.028744397308789246	0.033558213013872	0	0.05128489905255492	0.03167553475164165	0.032085368121683784	0.03223794676390514	0.040864209573058356	0.02990729976608106	0.022589889630881953	0.017474229425342287	0.010582105111288152	0.035600518443013686	0.03306637490056616	0.024281707963662247	0.022981803751140076	0.011599289558346316	0.011902906071986673	0.010488230945327021	0.019716001170516934	0.006088150916851108	0.022458046082443436	0.019391584758298747	0.023170621883208415	0.01656083193628725	0.0265533636369134	0.0049554856907969855	0.01450493460926824	0.00777011052633596	0.009729374763291561	0.019539805669162864	0.017135593098903088	0.04328910322992301	0.012731280925186165	0.017628173431572976	0.016448395155957737	0.009765988924263957	0.00810741028388791	0.032113546867822675	0.013740972225831309	0.027234343021989984	0.0037321490464599693	0.032492346513738654	0.004031617426067982	0.015306349726343052	0.022160890491615324	0.05480799058003697	0.04259484516508369	0.03666028421457006	0.02517198131200608	0.008879664660568493	0.01181814822284792	0.04368747424754255	0.004757203650496836	0.03253098029467972	0.01169450909530874	0.008718479794057257	0.027204395078749763	0.008180366474855646	0.0360860943523135	0.03507370406941296	0.016876775528279844	0.04076792360650651
Sox9	0.042051270972113204	0.07346165610439001	0.034107167343193544	0.014066804661501965	0.02713871756613658	0.02590028912498255	0.026836773448069597	0.041668598346551504	0.057615475156260934	0.030822087176428245	0.02549208941486222	0.06997731607375206	0.016864715686197036	0.01578517799288906	0.02564162555828866	0.03484233063507182	0.02991330599411186	0.039064585243466066	0.046129210495551964	0.03330901607739861	0	0.038309260969438104	0.0405012592574633	0.042946640042698055	0.051845660260529516	0.035892820129703844	0.03179329005588011	0.015324225006833742	0.013847737926085549	0.03659888473848773	0.08057899157366531	0.032585933265222446	0.026137540705064896	0.016714868857612895	0.012862899464107581	0.016781547697860177	0.03247706959977145	0.005278378839228197	0.040848097583773	0.02185695448074751	0.026104511623198982	0.028453038693341714	0.05583199006720217	0.015030599097038386	0.024947744324907015	0.01542504260005667	0.012831075096072071	0.028938093246719015	0.05875115370584391	0.056090984682354836	0.013985386008288962	0.028147979032633608	0.028113488924444124	0.03162782469515022	0.00899870402931323	0.04074287600809078	0.017739307713183317	0.04249128150546119	0.00847458004803034	0.0753117881159423	0.010381295488643747	0.02696995960478983	0.04493047589372437	0.07434704481016796	0.05092152588817628	0.05107511119582574	0.04023433753962243	0.022213461242150095	0.007480031343296411	0.057516624357340194	0.012563896286960903	0.04891451795762828	0.016409255011474184	0.018094104187402784	0.04127838523190086	0.042110552912206584	0.036357801889631655	0.06134147162895818	0.03542534517280426	0.04473795620141409
Hbp1	0.032085344265900415	0.05800861125608978	0.018249457513582458	0.01651940548253064	0.024815023617727475	0.02769560522240403	0.020879508832262198	0.019557341857575704	0.03708907345177814	0.033674793746498725	0.021608550335501072	0.0453252629497559	0.024632836466719776	0.015038087345151557	0.02093414484235815	0.038586128944288034	0.020921102938609312	0.033828919153253305	0.036228353882767086	0.01841720524525067	0.06205862899646607	0	0.04420837472187828	0.04850029562813016	0.050243639654581944	0.0476484476558594	0.027463123001236284	0.022966187912822497	0.014102495081729614	0.04161902821354597	0.06011595366377946	0.026217840686368704	0.03139411694738655	0.01725535455867664	0.024318479458703773	0.02011171045373392	0.021850121910141056	0.0071231564816903545	0.04071560053705102	0.02615985438830614	0.026012837703034378	0.024252527069300985	0.031252047512322946	0.019962441026020714	0.021091404759038118	0.014339215854287539	0.016570840625476195	0.026037680980067382	0.020919569047576587	0.051142233466639354	0.020193230206911914	0.029567164328581308	0.016286660649926937	0.03609520303861481	0.012924129888019152	0.0521375395962849	0.020009597650333038	0.021372830682776796	0.0071735838833190575	0.04140768213926443	0.011155674642162878	0.010361431775146977	0.04559865567232774	0.03825588338234501	0.04851016213914473	0.062035748805962326	0.031905389624351105	0.01391132549565201	0.01774604103363533	0.05850726925951304	0.01477070229402638	0.04760805115680528	0.025404516181622216	0.006954026312564917	0.03910630215200523	0.029594049173537067	0.027810081868503065	0.027433928169002794	0.02873172075706144	0.05692091601044785
Etv1	0.03792574726355026	0.07525603649598842	0.01771071276816474	0.01477042093687766	0.013807233173692675	0.027183405049095045	0.01232410288761409	0.015605176480360836	0.037912836144162736	0.027506792816442593	0.046183577701925424	0.02253333834248895	0.028301236459412068	0.019496327995296357	0.013160697064775559	0.039994793240140325	0.016752417582670077	0.053001563034305935	0.027107869039660646	0.018890704975639046	0.0272774426524404	0.04107411316887853	0	0.04180443537294035	0.07078752683823555	0.0672907855421677	0.04082911356236378	0.021762034993387164	0.01712704747523098	0.03942961391757278	0.016322449439650104	0.03600138871181727	0.03164738600362606	0.013396053135134894	0.02352304462593066	0.008637117342091301	0.02841029422198228	0.0048804920609141576	0.03368138230043495	0.017908421388638438	0.024913944692005988	0.024047256060977112	0.02267158711196606	0.014535296767437518	0.02246877999665579	0.010331198161037424	0.020685140119146603	0.027006282729962416	0.008812748223919892	0.056327617721456086	0.02080004369305997	0.021649249596330834	0.02209163938080444	0.017106320359352695	0.012583742359422726	0.043954671222691484	0.018457806289901183	0.038496788490511066	0.006559396785322076	0.01606130376882293	0.01157268426501191	0.016647299471845234	0.03989413739811261	0.05651992630754778	0.07361311444850187	0.042734956908651214	0.045752408698615396	0.010458510348779683	0.017835079973079013	0.03989561458346725	0.016515157280409355	0.057150504412555925	0.02022200172825593	0.011940251616422985	0.0266639105762715	0.016964860245168537	0.03152271989382608	0.02377327401412169	0.02502969830589013	0.072950932573819
Yy1	0.03573643775889447	0.062225531845184735	0.02311413588726776	0.010591914881387594	0.018619786625369176	0.02583932231585955	0.02073534079790659	0.019017274038992883	0.04192383313947984	0.026588991230411942	0.02842867262687214	0.034041116887793016	0.018616016379128544	0.019362613468305614	0.01840534321303499	0.02598109163146055	0.025612796957885535	0.031545605448243814	0.038249210726000946	0.02166048859006538	0.057539879132632636	0.040932505416222634	0.0478736789692045	0	0.034325288163901395	0.053275631410242844	0.029481869086932618	0.026286105429451416	0.01461531873033632	0.04353250498672664	0.05219006471185886	0.029208088540014176	0.029320686597041092	0.02013106063626514	0.024397782136975205	0.01861149537149668	0.03021436400082575	0.004995165874335212	0.03689718995027041	0.030213696778772673	0.026854926902092482	0.029135892841875507	0.026769934959025316	0.020241733810100943	0.018840983046211172	0.013492240644671314	0.021572806987569897	0.027815716808806876	0.021705332616004384	0.050240356183785806	0.023810285643223572	0.03260256340559465	0.02339759213729095	0.03732525917739011	0.015804377324032507	0.040404320466352485	0.021047862439397384	0.027336808277497397	0.008564232696235284	0.03782875111719217	0.009740079923349751	0.017355588339227995	0.04696402170368744	0.06062634806500807	0.050364468097920265	0.046526129792435124	0.04029896418118538	0.013382516774637785	0.0128502759446737	0.05220465033423839	0.010826095141026226	0.04746640824418398	0.02359661298626115	0.017102630306628234	0.03338535197592921	0.029106663358301556	0.04037220661288491	0.02944159506271994	0.025821089684982087	0.07081045865424118
Isl1	0.04804742805302542	0.13497828518951807	0.016593533795791978	0.01697901375787921	0.026762746530973127	0.026199263686214707	0.026086496618606875	0.02895386891463249	0.0679731524766356	0.04282614415641479	0.04161091777643159	0.03519723362626615	0.026942494668280786	0.02451295942191879	0.01824618570494728	0.04033834933597591	0.019537168632678972	0.07116029395211927	0.0685485687416302	0.022216553649952387	0.04578943754170744	0.06158420257935376	0.0798095925030738	0.04408068523007155	0	0.08536101021808046	0.059434804080533886	0.0311925276354459	0.02590905229788399	0.03783575407188989	0.03007831761267939	0.042646118865166345	0.0275319112465401	0.019316968287356018	0.02397340139574682	0.019292999252071574	0.05418043455215564	0.003966003581228033	0.03777688208620452	0.03831752575696095	0.0319348982901876	0.021481576891810503	0.03360956542923524	0.022301455173798185	0.02753374795405386	0.013396921969862668	0.020488788588131874	0.025914853514137928	0.01921474816615224	0.08493728470858244	0.019423069052369384	0.04516056794382105	0.028608492640834565	0.03928972256067357	0.024619021321977706	0.09958778074835532	0.023517593190264505	0.060059452392738154	0.006241385329653238	0.025168963260286056	0.0070868475966053305	0.020782442215061384	0.07587229432291055	0.060808595107877055	0.0803041889269346	0.05735076607235511	0.04582249507298828	0.017790012515760525	0.019906893962014373	0.09109115826092314	0.022935273890189754	0.038487647431439564	0.028480771409052943	0.01838284619809544	0.04734237840497985	0.03520280235326048	0.049268266242207544	0.03536342491086105	0.027423476872716433	0.08244121274335232
Irx2	0.03849642307961298	0.08378305781467302	0.008462932545245426	0.01619530906941268	0.007975677449423043	0.022667977803043658	0.013692129332358286	0.018052572129868258	0.043815066739981735	0.02329914504984248	0.037328309862562165	0.023185927506227964	0.019323578221914203	0.01652912643460661	0.01228593959805682	0.0288794369458371	0.02185913490774338	0.05600763409257027	0.039947517586670374	0.019694308764078888	0.018503984249065436	0.035632937876283	0.06743893295179408	0.03531925269916697	0.05720385189401782	0	0.03728798148487108	0.02921430780375912	0.012369281712613533	0.03898475363897321	0.01884051815700679	0.054032687172906914	0.03417770528472757	0.016106602551215887	0.025472150405297326	0.01032149171544193	0.03430697193630272	0.004429998060526761	0.03394272623380785	0.029029617701489263	0.0209410456510728	0.020225304828997433	0.01915159078855352	0.008965474679175396	0.015413716336982842	0.012117190677239976	0.02096517119927883	0.02775511287749171	0.00953529520502276	0.07387781638923036	0.014746719535245966	0.014511520863620885	0.018418125358755227	0.015475982757535173	0.013775134508269258	0.08359723574803886	0.021813257384910863	0.042698982985843265	0.010764792627810108	0.019694424250269738	0.007259884397161774	0.0166486256945936	0.04716409055725952	0.04690743364517029	0.06991474483994924	0.03344552909695488	0.04050712753922214	0.006802944272299071	0.012317629784057293	0.041071533190927274	0.0180210113366299	0.0561077699244915	0.020505780366345934	0.010040837674351473	0.025353935494970836	0.009769216060221037	0.03869275810608209	0.025014834620215545	0.02062448701541053	0.08552965727409485
Vdr	0.02239327200732499	0.07522753345438948	0.006729498478252585	0.005456616876935188	0.016498091365812092	0.021258744395411016	0.012078294932519966	0.017302832954872595	0.03120947145905247	0.01934259552127423	0.03716687463826828	0.020838778162167414	0.015016681505617949	0.013196750772563442	0.012075405152173311	0.02919898581318522	0.014571802466309092	0.040083720492834686	0.0357823119795367	0.018227824985905795	0.03294962771571122	0.036899106652747024	0.05657561042141203	0.04842773884054531	0.058726436335993885	0.04687132945179556	0	0.01436335203343095	0.009882184566648376	0.03349231255145629	0.013267711305863458	0.03803357113542871	0.020944105179452718	0.010777193237094359	0.020475094840539224	0.013108332739994852	0.02945995457273175	0.005428736111054454	0.022461061931840377	0.020963271247636025	0.017671642236036206	0.013674724235683725	0.014700177154821532	0.011179437694368171	0.01914424227497156	0.009118637879701975	0.016077039886389654	0.023132609829084418	0.008325572060785194	0.06396989260377584	0.020493983590860316	0.016446803762449145	0.016385406395860422	0.0170820393722355	0.009274355135841983	0.04982378745427794	0.010897933704588284	0.030213640551770143	0.006116524910649452	0.01653410269857998	0.005909527013147154	0.008688891200470101	0.05227042413513111	0.043632448986424745	0.059258837820941004	0.04759508619339166	0.03856097447156725	0.00802654391256419	0.013110704747305522	0.041700086354411685	0.016298812133964304	0.04371317226023178	0.01874243058170372	0.008538852733388386	0.027700954239264844	0.01113623312399897	0.030006152298145603	0.018554380050411913	0.016495575966660857	0.04667653473922058
Srebf2	0.022698064913977908	0.05548802770132936	0.014201926586787086	0.00897310387328772	0.009344036799244752	0.019902634442212047	0.015224823856181386	0.01287975701934589	0.03679884577510415	0.01573134627684565	0.026361638784810307	0.024194209673275596	0.012521362174593228	0.015367232753507754	0.014017434323713857	0.02763888556225454	0.014583874949846747	0.039918425948588736	0.03370694327929509	0.01936568966432855	0.035552609595007424	0.032422955787688064	0.03547877338377215	0.03965652003537083	0.0477129520943243	0.04269362469107158	0.022506452782522886	0	0.0077939331113425405	0.030205718612448074	0.022064412985106353	0.029350080323342857	0.01984128294869922	0.01609024161710249	0.01262530163520988	0.008191242914937513	0.028117559813938917	0.006766532109928907	0.0306080127405148	0.013843240096578356	0.020627457201803485	0.019467445911101795	0.016379722069419667	0.009853014916610314	0.015686340273265716	0.011145628395976038	0.012995299045624308	0.015362807593143495	0.011287856955879659	0.056981028311684195	0.012752192036880645	0.023205869870200454	0.011558563062707979	0.01925836882365373	0.009608485202980983	0.046030770336189075	0.010575373089391694	0.0293530011173392	0.006847767280892208	0.016840514677535674	0.004626137301756882	0.008001263024757262	0.033487146871545956	0.05641453085060349	0.05088098273382715	0.03393637840140424	0.02402332715826524	0.0072797340825532	0.009378570506279929	0.0374538842458914	0.015590250489677509	0.0393152860127201	0.015649622362508737	0.005279113714476453	0.023824938257449815	0.012990637895815572	0.03303741534392485	0.024493593928237706	0.014666676755028332	0.041296446051742305
